date,OMI_Open,OMI_High,OMI_Low,OMI_Close,OMI_Volume,OMI_Dividends,OMI_Stock Splits
1980-09-11 00:00:00+00:00,0.0,0.5706449747085571,0.5377230048179626,0.270438939332962,43284,0.0,
1980-09-12 00:00:00+00:00,0.0,0.5706449747085571,0.5377230048179626,0.270438939332962,29616,0.0,
1980-09-15 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,9113,0.0,
1980-09-16 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,9113,0.0,
1980-09-17 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,15947,0.0,
1980-09-18 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,25059,0.0,
1980-09-19 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,84291,0.0,
1980-09-22 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,6834,0.0,
1980-09-23 00:00:00+00:00,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.270438939332962,0,0.0,
1980-09-24 00:00:00+00:00,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.270438939332962,0,0.0,
1980-09-25 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,25059,0.0,
1980-09-26 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,25059,0.0,
1980-09-29 00:00:00+00:00,0.0,0.5486969947814941,0.5267490148544312,0.2649197876453399,15947,0.0,
1980-09-30 00:00:00+00:00,0.0,0.5486969947814941,0.5377230048179626,0.270438939332962,13669,0.0,
1980-10-01 00:00:00+00:00,0.5377230048179626,0.5377230048179626,0.5377230048179626,0.270438939332962,0,0.0,
1980-10-02 00:00:00+00:00,0.0,0.5486969947814941,0.5377230048179626,0.270438939332962,4556,0.0,
1980-10-03 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,34172,0.0,
1980-10-06 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,18225,0.0,
1980-10-07 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,4556,0.0,
1980-10-08 00:00:00+00:00,0.0,0.5596709847450256,0.5377230048179626,0.270438939332962,47841,0.0,
1980-10-09 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,4556,0.0,
1980-10-10 00:00:00+00:00,0.0,0.5816190242767334,0.5486969947814941,0.2759581804275512,63788,0.0,
1980-10-13 00:00:00+00:00,0.0,0.5706449747085571,0.5486969947814941,0.2759581804275512,11391,0.0,
1980-10-14 00:00:00+00:00,0.5486969947814941,0.5486969947814941,0.5486969947814941,0.2759581804275512,0,0.0,
1980-10-15 00:00:00+00:00,0.0,0.5816190242767334,0.5596709847450256,0.2814775705337524,47841,0.0,
1980-10-16 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,13669,0.0,
1980-10-17 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,2278,0.0,
1980-10-20 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,6834,0.0,
1980-10-21 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,6834,0.0,
1980-10-22 00:00:00+00:00,0.0,0.5816190242767334,0.5596709847450256,0.2814775705337524,47841,0.0,
1980-10-23 00:00:00+00:00,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.2814775705337524,0,0.0,
1980-10-24 00:00:00+00:00,0.0,0.5816190242767334,0.5596709847450256,0.2814775705337524,29616,0.0,
1980-10-27 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,4556,0.0,
1980-10-28 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,29616,0.0,
1980-10-29 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,38728,0.0,
1980-10-30 00:00:00+00:00,0.0,0.5816190242767334,0.5651580095291138,0.2842370271682739,43284,0.0,
1980-10-31 00:00:00+00:00,0.0,0.5816190242767334,0.5596709847450256,0.2814775705337524,9113,0.0,
1980-11-03 00:00:00+00:00,0.0,0.5816190242767334,0.5596709847450256,0.2814775705337524,15947,0.0,
1980-11-05 00:00:00+00:00,0.0,0.5816190242767334,0.5596709847450256,0.2814775705337524,15947,0.0,
1980-11-06 00:00:00+00:00,0.0,0.5816190242767334,0.5651580095291138,0.2842370271682739,11391,0.0,
1980-11-07 00:00:00+00:00,0.0,0.5706449747085571,0.5651580095291138,0.2842370271682739,43284,0.0,
1980-11-10 00:00:00+00:00,0.0,0.5816190242767334,0.5651580095291138,0.2842370271682739,45563,0.0,
1980-11-11 00:00:00+00:00,0.5651580095291138,0.5651580095291138,0.5651580095291138,0.2842370271682739,0,0.0,
1980-11-12 00:00:00+00:00,0.0,0.5816190242767334,0.5651580095291138,0.2842370271682739,6834,0.0,
1980-11-13 00:00:00+00:00,0.0,0.5816190242767334,0.5651580095291138,0.2842370271682739,11391,0.0,
1980-11-14 00:00:00+00:00,0.5651580095291138,0.5651580095291138,0.5651580095291138,0.2842370271682739,0,0.0,
1980-11-17 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,34172,0.0,
1980-11-18 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,25059,0.0,
1980-11-19 00:00:00+00:00,0.5761319994926453,0.5761319994926453,0.5761319994926453,0.2897562682628631,0,0.0,
1980-11-20 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,2278,0.0,
1980-11-21 00:00:00+00:00,0.5761319994926453,0.5761319994926453,0.5761319994926453,0.2897562682628631,0,0.0,
1980-11-24 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,34172,0.0,
1980-11-25 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,2278,0.0,
1980-11-26 00:00:00+00:00,0.5761319994926453,0.5761319994926453,0.5761319994926453,0.2897562682628631,0,0.0,
1980-11-28 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,2278,0.0,
1980-12-01 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,6834,0.0,
1980-12-02 00:00:00+00:00,0.0,0.5816190242767334,0.5761319994926453,0.2897562682628631,56953,0.0,
1980-12-03 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,75178,0.0,
1980-12-04 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,2278,0.0,
1980-12-05 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,15947,0.0,
1980-12-08 00:00:00+00:00,0.0,0.5925930142402649,0.5761319994926453,0.2897562682628631,9113,0.0,
1980-12-09 00:00:00+00:00,0.0,0.5816190242767334,0.5761319994926453,0.2897562682628631,13669,0.0,
1980-12-10 00:00:00+00:00,0.0,0.5816190242767334,0.5761319994926453,0.2897562682628631,6834,0.0,
1980-12-11 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,2278,0.0,
1980-12-12 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,31894,0.0,
1980-12-15 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,41006,0.0,
1980-12-16 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,2278,0.0,
1980-12-17 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,20503,0.0,
1980-12-18 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,4556,0.0,
1980-12-19 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,6834,0.0,
1980-12-22 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,113906,0.0,
1980-12-23 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,45563,0.0,
1980-12-24 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,22781,0.0,
1980-12-26 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,13669,0.0,
1980-12-29 00:00:00+00:00,0.5706449747085571,0.5706449747085571,0.5706449747085571,0.2869964838027954,0,0.0,
1980-12-30 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,79734,0.0,
1980-12-31 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,45563,0.0,
1981-01-02 00:00:00+00:00,0.5706449747085571,0.5706449747085571,0.5706449747085571,0.2869964838027954,0,0.0,
1981-01-05 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,47841,0.0,
1981-01-06 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,27338,0.0,
1981-01-07 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,22781,0.0,
1981-01-08 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,2278,0.0,
1981-01-09 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,82013,0.0,
1981-01-12 00:00:00+00:00,0.0,0.5816190242767334,0.5706449747085571,0.2869964838027954,6834,0.0,
1981-01-13 00:00:00+00:00,0.0,0.5761319994926453,0.5596709847450256,0.2814775705337524,41006,0.0,
1981-01-14 00:00:00+00:00,0.0,0.5761319994926453,0.5596709847450256,0.2814775705337524,36450,0.0,
1981-01-15 00:00:00+00:00,0.0,0.5761319994926453,0.5596709847450256,0.2814775705337524,6834,0.0,
1981-01-16 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,47841,0.0,
1981-01-19 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,34172,0.0,
1981-01-20 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,31894,0.0,
1981-01-21 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,9113,0.0,
1981-01-22 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,13669,0.0,
1981-01-23 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,11391,0.0,
1981-01-26 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,13669,0.0,
1981-01-27 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,6834,0.0,
1981-01-28 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,22781,0.0,
1981-01-29 00:00:00+00:00,0.0,0.5706449747085571,0.5486969947814941,0.2759581804275512,41006,0.0,
1981-01-30 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,9113,0.0,
1981-02-02 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,11391,0.0,
1981-02-03 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,13669,0.0,
1981-02-04 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,4556,0.0,
1981-02-05 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,27338,0.0,
1981-02-06 00:00:00+00:00,0.5486969947814941,0.5486969947814941,0.5486969947814941,0.2759581804275512,0,0.0,
1981-02-09 00:00:00+00:00,0.0,0.5596709847450256,0.5486969947814941,0.2759581804275512,56953,0.0,
1981-02-10 00:00:00+00:00,0.0,0.5706449747085571,0.5486969947814941,0.2759581804275512,54675,0.0,
1981-02-11 00:00:00+00:00,0.0,0.5706449747085571,0.5541840195655823,0.2787177860736847,2278,0.0,
1981-02-12 00:00:00+00:00,0.5541840195655823,0.5541840195655823,0.5541840195655823,0.2787177860736847,0,0.0,
1981-02-13 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,15947,0.0,
1981-02-17 00:00:00+00:00,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.2814775705337524,0,0.0,
1981-02-18 00:00:00+00:00,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.2814775705337524,0,0.0,
1981-02-19 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,52397,0.0,
1981-02-20 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,93403,0.0,
1981-02-23 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,2278,0.0,
1981-02-24 00:00:00+00:00,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.2814775705337524,0,0.0,
1981-02-25 00:00:00+00:00,0.0,0.5706449747085571,0.5596709847450256,0.2814775705337524,18225,0.0,
1981-02-26 00:00:00+00:00,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.2814775705337524,0,0.0,
1981-02-27 00:00:00+00:00,0.0,0.5925930142402649,0.5706449747085571,0.2869964838027954,59231,0.0,
1981-03-02 00:00:00+00:00,0.0,0.5925930142402649,0.5706449747085571,0.2869964838027954,6834,0.0,
1981-03-03 00:00:00+00:00,0.0,0.5925930142402649,0.5706449747085571,0.2869964838027954,29616,0.0,
1981-03-04 00:00:00+00:00,0.5706449747085571,0.5706449747085571,0.5706449747085571,0.2869964838027954,0,0.0,
1981-03-05 00:00:00+00:00,0.0,0.5925930142402649,0.5706449747085571,0.2869964838027954,45563,0.0,
1981-03-06 00:00:00+00:00,0.0,0.5486969947814941,0.5157750248908997,0.2594006359577179,2278,0.0,
