date,RBA_Open,RBA_High,RBA_Low,RBA_Close,RBA_Volume,RBA_Dividends,RBA_Stock Splits
2011-02-07 00:00:00+00:00,25.25,25.88999938964844,25.239999771118164,19.213245391845703,270900,0.0,
2011-02-08 00:00:00+00:00,25.71999931335449,25.899999618530277,25.6200008392334,19.22811889648437,139600,0.0,
2011-02-09 00:00:00+00:00,25.81999969482422,25.979999542236328,25.81999969482422,19.243003845214844,172400,0.0,
2011-02-10 00:00:00+00:00,25.739999771118164,26.1200008392334,25.739999771118164,19.250431060791016,547800,0.0,
2011-02-11 00:00:00+00:00,25.8700008392334,26.030000686645508,25.81999969482422,19.22811889648437,385000,0.0,
2011-02-14 00:00:00+00:00,25.809999465942383,25.90999984741211,25.63999938964844,19.213245391845703,266000,0.0,
2011-02-15 00:00:00+00:00,25.75,25.90999984741211,25.65999984741211,19.18349266052246,211900,0.0,
2011-02-16 00:00:00+00:00,25.729999542236328,26.049999237060547,25.670000076293945,19.448637008666992,1000900,0.105,
2011-02-17 00:00:00+00:00,26.09000015258789,26.100000381469727,25.75,19.45610809326172,212000,0.0,
2011-02-18 00:00:00+00:00,26.049999237060547,26.3700008392334,25.920000076293945,19.6801700592041,664400,0.0,
2011-02-22 00:00:00+00:00,26.26000022888184,26.489999771118164,25.86000061035156,19.74738502502441,340500,0.0,
2011-02-23 00:00:00+00:00,26.5,26.5,26.170000076293945,19.739919662475582,615600,0.0,
2011-02-24 00:00:00+00:00,26.18000030517578,26.5,25.549999237060547,19.29926300048828,1523300,0.0,
2011-02-25 00:00:00+00:00,25.68000030517578,26.0,24.40999984741211,18.888477325439453,1620900,0.0,
2011-02-28 00:00:00+00:00,25.530000686645508,25.57999992370605,25.06999969482422,19.045320510864254,443700,0.0,
2011-03-01 00:00:00+00:00,25.540000915527344,25.780000686645508,25.40999984741211,19.060264587402344,288700,0.0,
2011-03-02 00:00:00+00:00,25.479999542236328,25.940000534057617,25.440000534057617,19.33660316467285,388000,0.0,
2011-03-03 00:00:00+00:00,25.780000686645508,26.020000457763672,25.540000915527344,19.35154151916504,426300,0.0,
2011-03-04 00:00:00+00:00,26.09000015258789,26.09000015258789,25.170000076293945,18.9556941986084,298300,0.0,
2011-03-07 00:00:00+00:00,25.3700008392334,25.3700008392334,24.459999084472656,18.37313461303711,430700,0.0,
2011-03-08 00:00:00+00:00,24.63999938964844,24.989999771118164,24.549999237060547,18.51505279541016,216100,0.0,
2011-03-09 00:00:00+00:00,24.799999237060547,24.899999618530277,24.6200008392334,18.559852600097656,178300,0.0,
2011-03-10 00:00:00+00:00,24.81999969482422,24.8700008392334,24.3700008392334,18.313383102416992,179700,0.0,
2011-03-11 00:00:00+00:00,24.25,24.540000915527344,24.01000022888184,18.26857185363769,165000,0.0,
2011-03-14 00:00:00+00:00,24.290000915527344,24.51000022888184,24.200000762939453,18.26857185363769,160100,0.0,
2011-03-15 00:00:00+00:00,23.76000022888184,25.0,23.76000022888184,18.582258224487305,371700,0.0,
2011-03-16 00:00:00+00:00,24.75,25.43000030517578,24.690000534057617,18.933292388916016,337300,0.0,
2011-03-17 00:00:00+00:00,25.40999984741211,25.63999938964844,25.18000030517578,18.888477325439453,274600,0.0,
2011-03-18 00:00:00+00:00,25.420000076293945,25.920000076293945,25.15999984741211,19.2768497467041,496800,0.0,
2011-03-21 00:00:00+00:00,26.1299991607666,26.25,25.920000076293945,19.515851974487305,311700,0.0,
2011-03-22 00:00:00+00:00,26.229999542236328,26.26000022888184,26.0,19.568138122558597,129200,0.0,
2011-03-23 00:00:00+00:00,26.170000076293945,26.229999542236328,25.959999084472656,19.53826141357422,189300,0.0,
2011-03-24 00:00:00+00:00,26.229999542236328,26.280000686645508,25.780000686645508,19.2768497467041,1319600,0.0,
2011-03-25 00:00:00+00:00,25.93000030517578,25.950000762939453,25.459999084472656,19.23204231262207,603900,0.0,
2011-03-28 00:00:00+00:00,26.0,26.270000457763672,25.84000015258789,19.545732498168945,953800,0.0,
2011-03-29 00:00:00+00:00,26.1200008392334,27.57999992370605,26.09000015258789,20.531604766845703,1229200,0.0,
2011-03-30 00:00:00+00:00,27.549999237060547,28.209999084472656,27.549999237060547,20.91997528076172,338800,0.0,
2011-03-31 00:00:00+00:00,28.049999237060547,28.25,27.690000534057617,21.02453994750977,218700,0.0,
2011-04-01 00:00:00+00:00,28.270000457763672,28.57999992370605,28.049999237060547,21.30088996887207,522300,0.0,
2011-04-04 00:00:00+00:00,28.6299991607666,28.690000534057617,28.40999984741211,21.31582260131836,277300,0.0,
2011-04-05 00:00:00+00:00,28.479999542236328,28.940000534057617,28.3700008392334,21.241134643554688,453200,0.0,
2011-04-06 00:00:00+00:00,28.21999931335449,28.229999542236328,27.3799991607666,20.703392028808597,771100,0.0,
2011-04-07 00:00:00+00:00,27.71999931335449,27.899999618530277,27.26000022888184,20.38969039916992,221000,0.0,
2011-04-08 00:00:00+00:00,27.40999984741211,27.690000534057617,27.290000915527344,20.583885192871094,402400,0.0,
2011-04-11 00:00:00+00:00,27.520000457763672,27.6200008392334,27.36000061035156,20.53907585144043,301600,0.0,
2011-04-12 00:00:00+00:00,27.459999084472656,27.57999992370605,27.36000061035156,20.53907585144043,341900,0.0,
2011-04-13 00:00:00+00:00,27.63999938964844,27.770000457763672,27.46999931335449,20.59135627746582,165700,0.0,
2011-04-14 00:00:00+00:00,27.479999542236328,27.729999542236328,27.479999542236328,20.643632888793945,171200,0.0,
2011-04-15 00:00:00+00:00,27.57999992370605,28.07999992370605,27.540000915527344,20.942386627197266,217200,0.0,
2011-04-18 00:00:00+00:00,27.790000915527344,28.43000030517578,27.790000915527344,21.23366928100586,275700,0.0,
2011-04-19 00:00:00+00:00,28.43000030517578,28.489999771118164,27.790000915527344,20.852758407592773,269000,0.0,
2011-04-20 00:00:00+00:00,28.149999618530277,28.5,28.09000015258789,21.203792572021484,123700,0.0,
2011-04-21 00:00:00+00:00,28.399999618530277,28.8700008392334,28.26000022888184,21.524948120117188,174200,0.0,
2011-04-25 00:00:00+00:00,28.82999992370605,29.229999542236328,28.81999969482422,21.76395034790039,378300,0.0,
2011-04-26 00:00:00+00:00,29.209999084472656,29.989999771118164,29.190000534057617,22.32410430908203,566400,0.0,
2011-04-27 00:00:00+00:00,29.86000061035156,30.09000015258789,29.479999542236328,22.458541870117188,381200,0.0,
2011-04-28 00:00:00+00:00,30.0,30.270000457763672,29.850000381469727,22.518295288085938,210800,0.0,
2011-04-29 00:00:00+00:00,30.1299991607666,31.6200008392334,29.93000030517578,23.35479164123535,567000,0.0,
2011-05-02 00:00:00+00:00,31.6299991607666,31.75,30.059999465942383,22.503353118896484,707900,0.0,
2011-05-03 00:00:00+00:00,29.40999984741211,30.190000534057617,29.100000381469727,22.241945266723636,862900,0.0,
2011-05-04 00:00:00+00:00,29.100000381469727,29.700000762939453,28.3700008392334,21.27101707458496,695300,0.0,
2011-05-05 00:00:00+00:00,28.239999771118164,28.8700008392334,28.18000030517578,21.510011672973636,324500,0.0,
2011-05-06 00:00:00+00:00,28.959999084472656,29.18000030517578,28.51000022888184,21.33076477050781,302600,0.0,
2011-05-09 00:00:00+00:00,28.530000686645508,28.540000915527344,28.01000022888184,21.226192474365234,489300,0.0,
2011-05-10 00:00:00+00:00,28.420000076293945,28.90999984741211,28.21999931335449,21.50254249572754,348100,0.0,
2011-05-11 00:00:00+00:00,28.81999969482422,28.86000061035156,28.020000457763672,21.278478622436523,443000,0.0,
2011-05-12 00:00:00+00:00,28.34000015258789,28.709999084472656,27.88999938964844,21.17391967773437,356000,0.0,
2011-05-13 00:00:00+00:00,28.32999992370605,28.489999771118164,27.68000030517578,20.793014526367188,182300,0.0,
2011-05-16 00:00:00+00:00,27.770000457763672,27.770000457763672,26.989999771118164,20.344881057739254,278200,0.0,
2011-05-17 00:00:00+00:00,27.100000381469727,27.13999938964844,26.780000686645508,20.135766983032227,231400,0.0,
2011-05-18 00:00:00+00:00,26.920000076293945,27.450000762939453,26.6299991607666,20.43193244934082,443000,0.105,
2011-05-19 00:00:00+00:00,27.399999618530277,27.739999771118164,27.1200008392334,20.671859741210938,383900,0.0,
2011-05-20 00:00:00+00:00,27.5,27.65999984741211,27.049999237060547,20.46942138671875,249600,0.0,
2011-05-23 00:00:00+00:00,27.030000686645508,27.06999969482422,26.61000061035156,20.25948143005371,209300,0.0,
2011-05-24 00:00:00+00:00,27.0,27.11000061035156,26.57999992370605,20.072025299072266,255800,0.0,
2011-05-25 00:00:00+00:00,26.65999984741211,27.030000686645508,26.46999931335449,20.191993713378903,185900,0.0,
2011-05-26 00:00:00+00:00,26.899999618530277,26.93000030517578,26.61000061035156,20.064529418945312,395100,0.0,
2011-05-27 00:00:00+00:00,26.8700008392334,27.530000686645508,26.82999992370605,20.58938407897949,318200,0.0,
2011-05-31 00:00:00+00:00,27.200000762939453,27.75,27.07999992370605,20.78432846069336,236200,0.0,
2011-06-01 00:00:00+00:00,27.68000030517578,27.729999542236328,26.770000457763672,20.132009506225582,421600,0.0,
2011-06-02 00:00:00+00:00,26.850000381469727,26.940000534057617,26.61000061035156,20.132009506225582,204400,0.0,
2011-06-03 00:00:00+00:00,26.56999969482422,26.809999465942383,26.350000381469727,19.847091674804688,573400,0.0,
2011-06-06 00:00:00+00:00,26.479999542236328,26.700000762939453,26.020000457763672,19.749616622924805,482600,0.0,
2011-06-07 00:00:00+00:00,26.420000076293945,26.56999969482422,26.1200008392334,19.629648208618164,359100,0.0,
2011-06-08 00:00:00+00:00,25.959999084472656,26.1299991607666,25.68000030517578,19.32973289489746,615200,0.0,
2011-06-09 00:00:00+00:00,25.850000381469727,26.07999992370605,25.61000061035156,19.494688034057617,251800,0.0,
2011-06-10 00:00:00+00:00,25.950000762939453,25.96999931335449,25.63999938964844,19.269744873046875,270300,0.0,
2011-06-13 00:00:00+00:00,25.600000381469727,25.71999931335449,25.15999984741211,18.97732353210449,462500,0.0,
2011-06-14 00:00:00+00:00,25.489999771118164,25.71999931335449,25.190000534057617,19.164775848388672,313800,0.0,
2011-06-15 00:00:00+00:00,25.420000076293945,25.459999084472656,24.93000030517578,18.94734001159668,410400,0.0,
2011-06-16 00:00:00+00:00,25.149999618530277,25.600000381469727,25.149999618530277,19.14228057861328,489100,0.0,
2011-06-17 00:00:00+00:00,25.68000030517578,25.790000915527344,25.059999465942383,18.84986114501953,543000,0.0,
2011-06-20 00:00:00+00:00,24.8799991607666,25.76000022888184,24.8799991607666,19.20976448059082,316400,0.0,
2011-06-21 00:00:00+00:00,25.780000686645508,26.420000076293945,25.770000457763672,19.749616622924805,382700,0.0,
2011-06-22 00:00:00+00:00,26.15999984741211,26.38999938964844,26.01000022888184,19.547178268432617,281300,0.0,
2011-06-23 00:00:00+00:00,25.81999969482422,25.989999771118164,25.3799991607666,19.46468734741211,225200,0.0,
2011-06-24 00:00:00+00:00,25.959999084472656,26.1200008392334,25.5,19.20976448059082,168100,0.0,
2011-06-27 00:00:00+00:00,25.489999771118164,26.11000061035156,25.40999984741211,19.47218894958496,245600,0.0,
2011-06-28 00:00:00+00:00,26.059999465942383,26.25,25.979999542236328,19.53967666625977,142000,0.0,
2011-06-29 00:00:00+00:00,26.32999992370605,26.809999465942383,26.1200008392334,19.997047424316406,230400,0.0,
2011-06-30 00:00:00+00:00,26.780000686645508,27.530000686645508,26.780000686645508,20.61188316345215,260700,0.0,
2011-07-01 00:00:00+00:00,27.43000030517578,27.709999084472656,27.350000381469727,20.61188316345215,266900,0.0,
2011-07-05 00:00:00+00:00,27.530000686645508,27.59000015258789,27.07999992370605,20.46942138671875,189000,0.0,
2011-07-06 00:00:00+00:00,27.21999931335449,27.46999931335449,26.959999084472656,20.559404373168945,177000,0.0,
2011-07-07 00:00:00+00:00,27.56999969482422,28.600000381469727,27.46999931335449,21.234214782714844,414300,0.0,
2011-07-08 00:00:00+00:00,28.020000457763672,28.309999465942383,27.8700008392334,21.20421600341797,165600,0.0,
2011-07-11 00:00:00+00:00,27.989999771118164,28.07999992370605,27.489999771118164,20.7093563079834,175600,0.0,
2011-07-12 00:00:00+00:00,27.549999237060547,27.81999969482422,27.46999931335449,20.68685913085937,149200,0.0,
2011-07-13 00:00:00+00:00,27.76000022888184,28.61000061035156,27.709999084472656,21.21921157836914,384200,0.0,
2011-07-14 00:00:00+00:00,28.3799991607666,28.690000534057617,28.32999992370605,21.324190139770508,341800,0.0,
2011-07-15 00:00:00+00:00,28.56999969482422,28.61000061035156,28.229999542236328,21.33169174194336,308700,0.0,
2011-07-18 00:00:00+00:00,28.36000061035156,28.399999618530277,27.709999084472656,20.829322814941406,263800,0.0,
2011-07-19 00:00:00+00:00,27.850000381469727,28.18000030517578,27.13999938964844,20.506912231445312,334200,0.0,
2011-07-20 00:00:00+00:00,27.399999618530277,27.90999984741211,27.21999931335449,20.889305114746094,160400,0.0,
2011-07-21 00:00:00+00:00,28.049999237060547,28.149999618530277,27.76000022888184,21.016773223876957,128300,0.0,
2011-07-22 00:00:00+00:00,28.0,28.049999237060547,27.0,20.85931396484375,177400,0.0,
2011-07-25 00:00:00+00:00,27.8799991607666,29.6299991607666,27.739999771118164,21.58661460876465,850600,0.0,
2011-07-26 00:00:00+00:00,28.739999771118164,28.76000022888184,27.899999618530277,21.12174415588379,224000,0.0,
2011-07-27 00:00:00+00:00,28.100000381469727,28.100000381469727,27.34000015258789,21.00927352905273,309300,0.0,
2011-07-28 00:00:00+00:00,27.979999542236328,28.100000381469727,27.25,20.49191665649414,202700,0.0,
2011-07-29 00:00:00+00:00,27.11000061035156,27.68000030517578,26.81999969482422,20.53690719604492,206800,0.0,
2011-08-01 00:00:00+00:00,27.63999938964844,27.65999984741211,27.01000022888184,20.521913528442383,379600,0.0,
2011-08-02 00:00:00+00:00,27.38999938964844,28.559999465942383,27.21999931335449,20.46942138671875,543200,0.0,
2011-08-03 00:00:00+00:00,27.309999465942383,27.38999938964844,26.649999618530277,20.521913528442383,216700,0.0,
2011-08-04 00:00:00+00:00,27.07999992370605,27.07999992370605,25.57999992370605,19.344724655151367,612000,0.0,
2011-08-05 00:00:00+00:00,22.46999931335449,25.290000915527344,22.170000076293945,17.920114517211914,1693300,0.0,
2011-08-08 00:00:00+00:00,23.420000076293945,23.65999984741211,21.540000915527344,16.210573196411133,1130900,0.0,
2011-08-09 00:00:00+00:00,21.540000915527344,22.93000030517578,21.15999984741211,17.162818908691406,653100,0.0,
2011-08-10 00:00:00+00:00,22.8799991607666,23.200000762939453,22.38999938964844,16.817913055419922,640000,0.0,
2011-08-11 00:00:00+00:00,22.600000381469727,22.989999771118164,22.209999084472656,17.057846069335938,761500,0.0,
2011-08-12 00:00:00+00:00,22.90999984741211,23.149999618530277,22.56999969482422,17.327775955200195,620800,0.0,
2011-08-15 00:00:00+00:00,23.399999618530277,23.739999771118164,23.030000686645508,17.56770896911621,545200,0.0,
2011-08-16 00:00:00+00:00,23.399999618530277,23.399999618530277,22.690000534057617,17.320283889770508,344800,0.0,
2011-08-17 00:00:00+00:00,23.25,23.38999938964844,22.690000534057617,17.15677261352539,362000,0.113,
2011-08-18 00:00:00+00:00,22.420000076293945,22.420000076293945,21.280000686645508,16.16971778869629,353700,0.0,
2011-08-19 00:00:00+00:00,21.36000061035156,22.07999992370605,21.190000534057617,16.124502182006836,521200,0.0,
2011-08-22 00:00:00+00:00,21.8799991607666,21.979999542236328,21.5,16.32794189453125,437800,0.0,
2011-08-23 00:00:00+00:00,21.799999237060547,22.76000022888184,21.6299991607666,17.104028701782227,324700,0.0,
2011-08-24 00:00:00+00:00,22.6200008392334,23.209999084472656,22.3700008392334,17.051279067993164,416100,0.0,
2011-08-25 00:00:00+00:00,22.850000381469727,22.899999618530277,21.790000915527344,16.576587677001953,259900,0.0,
2011-08-26 00:00:00+00:00,21.84000015258789,22.8799991607666,21.51000022888184,17.194446563720703,278800,0.0,
2011-08-29 00:00:00+00:00,23.030000686645508,23.350000381469727,22.75,17.315000534057617,173100,0.0,
2011-08-30 00:00:00+00:00,22.90999984741211,23.290000915527344,22.6299991607666,17.458171844482422,203100,0.0,
2011-08-31 00:00:00+00:00,23.26000022888184,23.76000022888184,22.850000381469727,17.322546005249023,325900,0.0,
2011-09-01 00:00:00+00:00,22.90999984741211,23.13999938964844,22.350000381469727,16.94579315185547,284000,0.0,
2011-09-02 00:00:00+00:00,22.11000061035156,22.229999542236328,21.75,16.410829544067383,138900,0.0,
2011-09-06 00:00:00+00:00,21.290000915527344,21.40999984741211,21.030000686645508,16.124502182006836,182800,0.0,
2011-09-07 00:00:00+00:00,21.56999969482422,22.06999969482422,21.520000457763672,16.546451568603516,424600,0.0,
2011-09-08 00:00:00+00:00,21.86000061035156,21.989999771118164,21.530000686645508,16.320404052734375,167400,0.0,
2011-09-09 00:00:00+00:00,21.51000022888184,21.739999771118164,20.950000762939453,16.07175636291504,215800,0.0,
2011-09-12 00:00:00+00:00,21.09000015258789,21.290000915527344,20.559999465942383,15.98134422302246,180900,0.0,
2011-09-13 00:00:00+00:00,21.290000915527344,21.739999771118164,21.270000457763672,16.260129928588867,189200,0.0,
2011-09-14 00:00:00+00:00,21.700000762939453,22.149999618530277,21.51000022888184,16.644407272338867,747000,0.0,
2011-09-15 00:00:00+00:00,22.229999542236328,22.280000686645508,21.63999938964844,16.538917541503906,173100,0.0,
2011-09-16 00:00:00+00:00,21.950000762939453,22.0,21.549999237060547,16.35055160522461,255100,0.0,
2011-09-19 00:00:00+00:00,21.229999542236328,21.459999084472656,20.75,15.845712661743164,336000,0.0,
2011-09-20 00:00:00+00:00,21.030000686645508,21.790000915527344,21.01000022888184,16.35055160522461,386500,0.0,
2011-09-21 00:00:00+00:00,21.65999984741211,21.93000030517578,20.739999771118164,15.67994785308838,235600,0.0,
2011-09-22 00:00:00+00:00,20.31999969482422,20.46999931335449,20.0,15.318275451660156,511900,0.0,
2011-09-23 00:00:00+00:00,20.290000915527344,21.040000915527344,20.280000686645508,15.47650909423828,357000,0.0,
2011-09-26 00:00:00+00:00,20.700000762939453,20.770000457763672,20.440000534057617,15.529256820678713,262900,0.0,
2011-09-27 00:00:00+00:00,21.13999938964844,21.770000457763672,20.959999084472656,15.93613052368164,237200,0.0,
2011-09-28 00:00:00+00:00,21.200000762939453,21.299999237060547,20.350000381469727,15.484042167663574,396400,0.0,
2011-09-29 00:00:00+00:00,20.899999618530277,21.1200008392334,20.1200008392334,15.46897315979004,441200,0.0,
2011-09-30 00:00:00+00:00,20.290000915527344,20.709999084472656,19.90999984741211,15.21279525756836,435900,0.0,
2011-10-03 00:00:00+00:00,19.899999618530277,19.90999984741211,19.1200008392334,14.640141487121582,1335200,0.0,
2011-10-04 00:00:00+00:00,19.239999771118164,19.88999938964844,19.01000022888184,14.69288730621338,1600000,0.0,
2011-10-05 00:00:00+00:00,19.649999618530277,19.649999618530277,19.31999969482422,14.69288730621338,730800,0.0,
2011-10-06 00:00:00+00:00,19.40999984741211,19.600000381469727,19.1299991607666,14.466839790344238,989800,0.0,
2011-10-07 00:00:00+00:00,19.3700008392334,19.420000076293945,18.670000076293945,14.218199729919434,1751200,0.0,
2011-10-10 00:00:00+00:00,19.18000030517578,19.530000686645508,19.09000015258789,14.617546081542969,493600,0.0,
2011-10-11 00:00:00+00:00,19.290000915527344,19.34000015258789,18.68000030517578,14.316150665283203,1087400,0.0,
2011-10-12 00:00:00+00:00,19.36000061035156,19.36000061035156,18.709999084472656,14.12777328491211,1380700,0.0,
2011-10-13 00:00:00+00:00,18.63999938964844,18.809999465942383,18.18000030517578,13.811314582824709,962100,0.0,
2011-10-14 00:00:00+00:00,18.61000061035156,18.6299991607666,18.020000457763672,14.029825210571287,987200,0.0,
2011-10-17 00:00:00+00:00,18.63999938964844,18.790000915527344,18.36000061035156,14.037360191345217,1003500,0.0,
2011-10-18 00:00:00+00:00,18.600000381469727,18.940000534057617,18.38999938964844,14.18051815032959,747100,0.0,
2011-10-19 00:00:00+00:00,18.729999542236328,18.850000381469727,18.43000030517578,13.954472541809082,581900,0.0,
2011-10-20 00:00:00+00:00,18.540000915527344,19.21999931335449,18.46999931335449,14.301077842712402,601500,0.0,
2011-10-21 00:00:00+00:00,19.229999542236328,19.350000381469727,18.82999992370605,14.25587272644043,465900,0.0,
2011-10-24 00:00:00+00:00,19.020000457763672,19.530000686645508,18.950000762939453,14.594940185546877,545800,0.0,
2011-10-25 00:00:00+00:00,19.31999969482422,19.420000076293945,19.13999938964844,14.429170608520508,476000,0.0,
2011-10-26 00:00:00+00:00,19.420000076293945,19.540000915527344,19.020000457763672,14.459306716918944,467400,0.0,
2011-10-27 00:00:00+00:00,19.670000076293945,20.84000015258789,19.670000076293945,15.581998825073242,806600,0.0,
2011-10-28 00:00:00+00:00,20.6200008392334,21.809999465942383,20.399999618530277,16.34300994873047,1055600,0.0,
2011-10-31 00:00:00+00:00,21.40999984741211,22.06999969482422,19.90999984741211,15.024420738220217,830100,0.0,
2011-11-01 00:00:00+00:00,17.989999771118164,20.31999969482422,17.899999618530273,15.001812934875488,1612500,0.0,
2011-11-02 00:00:00+00:00,20.3700008392334,20.61000061035156,20.049999237060547,15.393624305725098,808300,0.0,
2011-11-03 00:00:00+00:00,20.6200008392334,21.530000686645508,20.350000381469727,15.90599250793457,709600,0.0,
2011-11-04 00:00:00+00:00,20.93000030517578,21.040000915527344,20.280000686645508,15.514185905456545,503900,0.0,
2011-11-07 00:00:00+00:00,20.540000915527344,21.049999237060547,20.38999938964844,15.838180541992188,365000,0.0,
2011-11-08 00:00:00+00:00,21.100000381469727,21.3799991607666,20.739999771118164,15.800503730773926,395300,0.0,
2011-11-09 00:00:00+00:00,20.549999237060547,20.600000381469727,20.15999984741211,15.28060531616211,384900,0.0,
2011-11-10 00:00:00+00:00,20.520000457763672,20.520000457763672,20.0,15.13744068145752,291000,0.0,
2011-11-11 00:00:00+00:00,20.200000762939453,20.68000030517578,20.15999984741211,15.46897315979004,186500,0.0,
2011-11-14 00:00:00+00:00,20.5,20.51000022888184,19.770000457763672,14.97921085357666,399600,0.0,
2011-11-15 00:00:00+00:00,19.809999465942383,19.90999984741211,19.57999992370605,14.896331787109377,491000,0.0,
2011-11-16 00:00:00+00:00,19.61000061035156,21.200000762939453,19.540000915527344,15.656413078308104,845400,0.113,
2011-11-17 00:00:00+00:00,20.649999618530277,20.920000076293945,20.51000022888184,15.67915153503418,586400,0.0,
2011-11-18 00:00:00+00:00,20.770000457763672,21.06999969482422,20.71999931335449,15.853448867797852,593800,0.0,
2011-11-21 00:00:00+00:00,20.59000015258789,20.76000022888184,20.040000915527344,15.307820320129396,539700,0.0,
2011-11-22 00:00:00+00:00,20.149999618530277,20.25,19.65999984741211,14.928913116455078,344100,0.0,
2011-11-23 00:00:00+00:00,19.459999084472656,19.549999237060547,19.049999237060547,14.534854888916016,467000,0.0,
2011-11-25 00:00:00+00:00,19.1200008392334,19.280000686645508,18.959999084472656,14.42876148223877,143200,0.0,
2011-11-28 00:00:00+00:00,19.51000022888184,19.799999237060547,19.3700008392334,14.815237998962402,308600,0.0,
2011-11-29 00:00:00+00:00,19.549999237060547,19.6299991607666,19.239999771118164,14.618212699890137,384800,0.0,
2011-11-30 00:00:00+00:00,19.90999984741211,20.59000015258789,19.690000534057617,15.588213920593262,239400,0.0,
2011-12-01 00:00:00+00:00,20.600000381469727,20.940000534057617,20.38999938964844,15.527580261230469,340700,0.0,
2011-12-02 00:00:00+00:00,20.700000762939453,20.850000381469727,20.440000534057617,15.64884090423584,468300,0.0,
2011-12-05 00:00:00+00:00,20.899999618530277,20.899999618530277,20.229999542236328,15.383600234985352,419700,0.0,
2011-12-06 00:00:00+00:00,20.38999938964844,20.399999618530277,19.950000762939453,15.19414234161377,272400,0.0,
2011-12-07 00:00:00+00:00,20.040000915527344,20.1299991607666,19.82999992370605,15.178991317749023,664500,0.0,
2011-12-08 00:00:00+00:00,19.8799991607666,19.959999084472656,19.540000915527344,14.830394744873049,245500,0.0,
2011-12-09 00:00:00+00:00,19.6200008392334,20.020000457763672,19.46999931335449,15.125946998596191,391400,0.0,
2011-12-12 00:00:00+00:00,20.040000915527344,20.670000076293945,19.770000457763672,15.64884090423584,597800,0.0,
2011-12-13 00:00:00+00:00,20.65999984741211,20.8799991607666,19.920000076293945,15.262351989746094,575000,0.0,
2011-12-14 00:00:00+00:00,19.979999542236328,20.13999938964844,19.809999465942383,15.08047580718994,433200,0.0,
2011-12-15 00:00:00+00:00,20.06999969482422,20.06999969482422,19.71999931335449,14.997115135192873,346600,0.0,
2011-12-16 00:00:00+00:00,19.93000030517578,20.5,19.84000015258789,15.201725959777832,415300,0.0,
2011-12-19 00:00:00+00:00,20.21999931335449,20.56999969482422,20.049999237060547,15.56547737121582,369300,0.0,
2011-12-20 00:00:00+00:00,20.940000534057617,22.06999969482422,20.81999969482422,16.512744903564453,778800,0.0,
2011-12-21 00:00:00+00:00,21.61000061035156,21.770000457763672,20.8799991607666,16.42180824279785,679500,0.0,
2011-12-22 00:00:00+00:00,21.700000762939453,22.739999771118164,21.670000076293945,17.005327224731445,523200,0.0,
2011-12-23 00:00:00+00:00,22.56999969482422,22.729999542236328,22.09000015258789,16.82344627380371,323000,0.0,
2011-12-27 00:00:00+00:00,22.229999542236328,22.520000457763672,21.899999618530277,16.952274322509766,139400,0.0,
2011-12-28 00:00:00+00:00,22.190000534057617,22.309999465942383,21.86000061035156,16.626419067382812,269200,0.0,
2011-12-29 00:00:00+00:00,21.959999084472656,22.190000534057617,21.770000457763672,16.679462432861328,123000,0.0,
2011-12-30 00:00:00+00:00,21.940000534057617,22.239999771118164,21.729999542236328,16.732507705688477,152900,0.0,
2012-01-03 00:00:00+00:00,22.3799991607666,22.51000022888184,21.43000030517578,16.55821418762207,569400,0.0,
2012-01-04 00:00:00+00:00,21.82999992370605,22.309999465942383,21.71999931335449,16.740093231201172,276000,0.0,
2012-01-05 00:00:00+00:00,21.950000762939453,21.950000762939453,21.440000534057617,16.338443756103516,258000,0.0,
2012-01-06 00:00:00+00:00,21.61000061035156,21.61000061035156,21.15999984741211,16.14141273498535,223400,0.0,
2012-01-09 00:00:00+00:00,21.399999618530277,21.43000030517578,20.959999084472656,16.06563377380371,191500,0.0,
2012-01-10 00:00:00+00:00,21.399999618530277,22.0,21.399999618530277,16.42938804626465,244100,0.0,
2012-01-11 00:00:00+00:00,21.600000381469727,21.809999465942383,21.40999984741211,16.24750328063965,171900,0.0,
2012-01-12 00:00:00+00:00,21.5,21.559999465942383,21.030000686645508,16.23235321044922,197100,0.0,
2012-01-13 00:00:00+00:00,21.36000061035156,21.540000915527344,21.059999465942383,16.08079719543457,123500,0.0,
2012-01-17 00:00:00+00:00,21.559999465942383,21.700000762939453,20.989999771118164,16.020160675048828,126300,0.0,
2012-01-18 00:00:00+00:00,21.13999938964844,21.6200008392334,20.899999618530277,16.315711975097656,343800,0.0,
2012-01-19 00:00:00+00:00,21.549999237060547,22.809999465942383,21.549999237060547,17.043209075927734,553700,0.0,
2012-01-20 00:00:00+00:00,22.56999969482422,23.229999542236328,22.280000686645508,17.581262588500977,556100,0.0,
2012-01-23 00:00:00+00:00,23.540000915527344,24.25,23.0,17.497896194458008,517800,0.0,
2012-01-24 00:00:00+00:00,22.989999771118164,23.65999984741211,22.76000022888184,17.801027297973633,354300,0.0,
2012-01-25 00:00:00+00:00,23.40999984741211,23.76000022888184,23.1299991607666,17.914695739746094,170800,0.0,
2012-01-26 00:00:00+00:00,23.799999237060547,23.799999237060547,23.190000534057617,17.816179275512695,182700,0.0,
2012-01-27 00:00:00+00:00,23.170000076293945,23.61000061035156,22.84000015258789,17.65703773498535,368400,0.0,
2012-01-30 00:00:00+00:00,23.170000076293945,23.36000061035156,23.059999465942383,17.611574172973633,130300,0.0,
