date,BF-B_Open,BF-B_High,BF-B_Low,BF-B_Close,BF-B_Volume,BF-B_Dividends,BF-B_Stock Splits
1986-04-28 00:00:00+00:00,0.0,1.2681479454040527,1.2444440126419067,0.547278881072998,337500,0.0,
1986-04-29 00:00:00+00:00,0.0,1.265184998512268,1.2503700256347656,0.539607048034668,206719,0.0,
1986-04-30 00:00:00+00:00,0.0,1.2474069595336914,1.2207410335540771,0.5280992984771729,274219,0.0,
1986-05-01 00:00:00+00:00,0.0,1.226667046546936,1.217777967453003,0.5255416631698608,307969,0.0,
1986-05-02 00:00:00+00:00,0.0,1.2148150205612185,1.1703699827194214,0.5089186429977417,869063,0.0,
1986-05-05 00:00:00+00:00,0.0,1.1851849555969238,1.1703699827194214,0.5050824284553528,531563,0.0,
1986-05-06 00:00:00+00:00,0.0,1.1644439697265625,1.1555559635162354,0.498689204454422,371250,0.0,
1986-05-07 00:00:00+00:00,0.0,1.1614810228347778,1.1555559635162354,0.5012463927268982,544219,0.0,
1986-05-08 00:00:00+00:00,0.0,1.1674070358276367,1.1555559635162354,0.5038037896156311,902813,0.0,
1986-05-09 00:00:00+00:00,0.0,1.1733330488204956,1.1585190296173096,0.506361186504364,1080000,0.0,
1986-05-12 00:00:00+00:00,0.0,1.1703699827194214,1.1644439697265625,0.5038037896156311,375469,0.0,
1986-05-13 00:00:00+00:00,0.0,1.1851849555969238,1.1614810228347778,0.5089186429977417,506250,0.0,
1986-05-14 00:00:00+00:00,0.0,1.1851849555969238,1.179258942604065,0.510197103023529,240469,0.0,
1986-05-15 00:00:00+00:00,0.0,1.1851849555969238,1.1585190296173096,0.5038037896156311,1139063,0.0,
1986-05-16 00:00:00+00:00,0.0,1.1674070358276367,1.1585190296173096,0.4999683499336242,746719,0.0,
1986-05-19 00:00:00+00:00,0.0,1.1674070358276367,1.1614810228347778,0.5038037896156311,523125,0.0,
1986-05-20 00:00:00+00:00,0.0,1.1703699827194214,1.1644439697265625,0.5050824284553528,430313,0.0,
1986-05-21 00:00:00+00:00,0.0,1.1644439697265625,1.1614810228347778,0.5012463927268982,945000,0.0,
1986-05-22 00:00:00+00:00,0.0,1.1703699827194214,1.1555559635162354,0.5050824284553528,793125,0.0,
1986-05-23 00:00:00+00:00,0.0,1.1822220087051392,1.1762959957122805,0.5089186429977417,97031,0.0,
1986-05-27 00:00:00+00:00,0.0,1.2000000476837158,1.179258942604065,0.5178691744804382,653906,0.0,
1986-05-28 00:00:00+00:00,0.0,1.2000000476837158,1.194074034690857,0.5178691744804382,172969,0.0,
1986-05-29 00:00:00+00:00,0.0,1.217777967453003,1.1970369815826416,0.5255416631698608,1455469,0.0,
1986-05-30 00:00:00+00:00,0.0,1.232593059539795,1.2148150205612185,0.5280992984771729,611719,0.0,
1986-06-02 00:00:00+00:00,0.0,1.2148150205612185,1.2059259414672852,0.5251561999320984,388125,0.01102,
1986-06-03 00:00:00+00:00,0.0,1.2088890075683594,1.1970369815826416,0.5238659977912903,577969,0.0,
1986-06-04 00:00:00+00:00,0.0,1.2148150205612185,1.2029629945755005,0.5238659977912903,788906,0.0,
1986-06-05 00:00:00+00:00,0.0,1.2088890075683594,1.2029629945755005,0.5264465808868408,63281,0.0,
1986-06-06 00:00:00+00:00,0.0,1.2207410335540771,1.2088890075683594,0.527736485004425,417656,0.0,
1986-06-09 00:00:00+00:00,0.0,1.2088890075683594,1.1911109685897827,0.5212851762771606,615938,0.0,
1986-06-10 00:00:00+00:00,0.0,1.1970369815826416,1.1911109685897827,0.5187044143676758,362813,0.0,
1986-06-11 00:00:00+00:00,0.0,1.2088890075683594,1.1851849555969238,0.5264465808868408,999844,0.0,
1986-06-12 00:00:00+00:00,0.0,1.2562960386276243,1.2296299934387207,0.5470914244651794,1185469,0.0,
1986-06-13 00:00:00+00:00,0.0,1.2977780103683472,1.2503700256347656,0.5625749826431274,1117969,0.0,
1986-06-16 00:00:00+00:00,0.0,1.342221975326538,1.2859259843826294,0.5806390643119812,5459063,0.0,
1986-06-17 00:00:00+00:00,0.0,1.3392590284347534,1.3185189962387085,0.5832196474075317,1603125,0.0,
1986-06-18 00:00:00+00:00,0.0,1.3688889741897583,1.3362959623336792,0.5961230397224426,999844,0.0,
1986-06-19 00:00:00+00:00,0.0,1.419258952140808,1.3748149871826172,0.6090264320373535,1354219,0.0,
1986-06-20 00:00:00+00:00,0.0,1.40740704536438,1.3925930261611938,0.6116067171096802,1535625,0.0,
1986-06-23 00:00:00+00:00,0.0,1.401481032371521,1.3955559730529783,0.6077360510826111,156094,0.0,
1986-06-24 00:00:00+00:00,0.0,1.4518519639968872,1.3955559730529783,0.6322519779205322,915469,0.0,
1986-06-25 00:00:00+00:00,0.0,1.4755560159683228,1.4429630041122437,0.63612300157547,957656,0.0,
1986-06-26 00:00:00+00:00,0.0,1.469630002975464,1.4518519639968872,0.6374131441116333,236250,0.0,
1986-06-27 00:00:00+00:00,0.0,1.469630002975464,1.457777976989746,0.6348327398300171,885938,0.0,
1986-06-30 00:00:00+00:00,0.0,1.4725929498672483,1.4548150300979614,0.6412839889526367,240469,0.0,
1986-07-01 00:00:00+00:00,0.0,1.4814809560775757,1.463703989982605,0.6425743103027344,1371094,0.0,
1986-07-02 00:00:00+00:00,0.0,1.4874069690704346,1.4755560159683228,0.6451547145843506,232031,0.0,
1986-07-03 00:00:00+00:00,0.0,1.4992589950561523,1.4814809560775757,0.6528966426849365,738281,0.0,
1986-07-07 00:00:00+00:00,0.0,1.4992589950561523,1.48444402217865,0.6464449763298035,1303594,0.0,
1986-07-08 00:00:00+00:00,0.0,1.517037034034729,1.4725929498672483,0.6606383919715881,1088438,0.0,
1986-07-09 00:00:00+00:00,0.0,1.5288889408111572,1.5140739679336548,0.6645098924636841,1472344,0.0,
1986-07-10 00:00:00+00:00,0.0,1.522963047027588,1.5051850080490112,0.6606383919715881,417656,0.0,
1986-07-11 00:00:00+00:00,0.0,1.5140739679336548,1.4992589950561523,0.6528966426849365,476719,0.0,
1986-07-14 00:00:00+00:00,0.0,1.502221941947937,1.4933329820632937,0.6516064405441284,717188,0.0,
1986-07-15 00:00:00+00:00,0.0,1.502221941947937,1.469630002975464,0.6399938464164734,2092500,0.0,
1986-07-16 00:00:00+00:00,0.0,1.4814809560775757,1.4755560159683228,0.6438650488853455,151875,0.0,
1986-07-17 00:00:00+00:00,0.0,1.4785189628601074,1.4755560159683228,0.6438650488853455,455625,0.0,
1986-07-18 00:00:00+00:00,0.0,1.4785189628601074,1.4725929498672483,0.6425743103027344,801563,0.0,
1986-07-21 00:00:00+00:00,0.0,1.4725929498672483,1.469630002975464,0.6399938464164734,25313,0.0,
1986-07-22 00:00:00+00:00,0.0,1.4666670560836792,1.431110978126526,0.6232195496559143,607500,0.0,
1986-07-23 00:00:00+00:00,0.0,1.4222220182418823,1.3748149871826172,0.5999942421913147,502031,0.0,
1986-07-24 00:00:00+00:00,0.0,1.3837039470672607,1.3333330154418943,0.5806390643119812,839531,0.0,
1986-07-25 00:00:00+00:00,0.0,1.3392590284347534,1.324444055557251,0.5767679810523987,185625,0.0,
1986-07-28 00:00:00+00:00,0.0,1.3303699493408203,1.2977780103683472,0.5716075897216797,307969,0.0,
1986-07-29 00:00:00+00:00,0.0,1.324444055557251,1.3214809894561768,0.5767679810523987,278438,0.0,
1986-07-30 00:00:00+00:00,0.0,1.386667013168335,1.3303699493408203,0.6038651466369629,438750,0.0,
1986-07-31 00:00:00+00:00,0.0,1.4133330583572388,1.386667013168335,0.6154778003692627,438750,0.0,
1986-08-01 00:00:00+00:00,0.0,1.4459259510040283,1.4103699922561646,0.6193487644195557,1227656,0.0,
1986-08-04 00:00:00+00:00,0.0,1.4488890171051023,1.401481032371521,0.6270903944969177,679219,0.0,
1986-08-05 00:00:00+00:00,0.0,1.4429630041122437,1.4162960052490234,0.6180581450462341,717188,0.0,
1986-08-06 00:00:00+00:00,0.0,1.4222220182418823,1.40740704536438,0.616767942905426,130781,0.0,
1986-08-07 00:00:00+00:00,0.0,1.419258952140808,1.3837039470672607,0.6025745868682861,227813,0.0,
1986-08-08 00:00:00+00:00,0.0,1.3837039470672607,1.3629629611968994,0.5935426950454712,168750,0.0,
1986-08-11 00:00:00+00:00,0.0,1.3718520402908323,1.3600000143051147,0.5922521948814392,375469,0.0,
1986-08-12 00:00:00+00:00,0.0,1.3718520402908323,1.3659260272979736,0.5974131226539612,476719,0.0,
1986-08-13 00:00:00+00:00,0.0,1.3955559730529783,1.3748149871826172,0.6025745868682861,573750,0.0,
1986-08-14 00:00:00+00:00,0.0,1.386667013168335,1.380741000175476,0.6025745868682861,464063,0.0,
1986-08-15 00:00:00+00:00,0.0,1.4103699922561646,1.3718520402908323,0.6141875982284546,826875,0.0,
1986-08-18 00:00:00+00:00,0.0,1.40740704536438,1.3925930261611938,0.6077360510826111,253125,0.0,
1986-08-19 00:00:00+00:00,0.0,1.3896299600601196,1.3748149871826172,0.5999942421913147,1328906,0.0,
1986-08-20 00:00:00+00:00,0.0,1.3837039470672607,1.3718520402908323,0.5987036824226379,333281,0.0,
1986-08-21 00:00:00+00:00,0.0,1.386667013168335,1.3688889741897583,0.6038651466369629,1012500,0.0,
1986-08-22 00:00:00+00:00,0.0,1.3955559730529783,1.3896299600601196,0.6051554679870605,497813,0.0,
1986-08-25 00:00:00+00:00,0.0,1.3837039470672607,1.3748149871826172,0.5999942421913147,210938,0.0,
1986-08-26 00:00:00+00:00,0.0,1.3985190391540527,1.3777780532836914,0.606445848941803,801563,0.0,
1986-08-27 00:00:00+00:00,0.0,1.3955559730529783,1.3777780532836914,0.6012847423553467,177188,0.0,
1986-08-28 00:00:00+00:00,0.0,1.380741000175476,1.3748149871826172,0.6012847423553467,915469,0.0,
1986-08-29 00:00:00+00:00,0.0,1.3777780532836914,1.3659260272979736,0.599618673324585,198281,0.01102,
1986-09-02 00:00:00+00:00,0.0,1.3718520402908323,1.3274070024490356,0.5866116881370544,683438,0.0,
1986-09-03 00:00:00+00:00,0.0,1.348147988319397,1.3303699493408203,0.5918148159980774,257344,0.0,
1986-09-04 00:00:00+00:00,0.0,1.3837039470672607,1.348147988319397,0.6061223745346069,637031,0.0,
1986-09-05 00:00:00+00:00,0.0,1.3925930261611938,1.3718520402908323,0.6061223745346069,923906,0.0,
1986-09-08 00:00:00+00:00,0.0,1.3777780532836914,1.3570369482040403,0.5983179807662964,257344,0.0,
1986-09-09 00:00:00+00:00,0.0,1.3688889741897583,1.3392590284347534,0.5944159626960754,261563,0.0,
1986-09-10 00:00:00+00:00,0.0,1.3629629611968994,1.348147988319397,0.5957165956497192,282656,0.0,
1986-09-11 00:00:00+00:00,0.0,1.3451850414276123,1.2799999713897705,0.5658008456230164,1712813,0.0,
1986-09-12 00:00:00+00:00,0.0,1.2918519973754885,1.2385189533233645,0.5436888933181763,1252969,0.0,
1986-09-15 00:00:00+00:00,0.0,1.2444440126419067,1.2000000476837158,0.5358845591545105,978750,0.0,
1986-09-16 00:00:00+00:00,0.0,1.217777967453003,1.2088890075683594,0.534584105014801,670781,0.0,
1986-09-17 00:00:00+00:00,0.0,1.217777967453003,1.211851954460144,0.5319825410842896,362813,0.0,
1986-09-18 00:00:00+00:00,0.0,1.2237039804458618,1.2148150205612185,0.5332834124565125,329063,0.0,
1986-09-19 00:00:00+00:00,0.0,1.2385189533233645,1.211851954460144,0.5436888933181763,940781,0.0,
1986-09-22 00:00:00+00:00,0.0,1.2562960386276243,1.226667046546936,0.5514930486679077,371250,0.0,
1986-09-23 00:00:00+00:00,0.0,1.2622220516204834,1.2355560064315796,0.5462903380393982,565313,0.0,
1986-09-24 00:00:00+00:00,0.0,1.2474069595336914,1.2414809465408323,0.5475904941558838,750938,0.0,
1986-09-25 00:00:00+00:00,0.0,1.2533329725265503,1.2385189533233645,0.5436888933181763,873281,0.0,
1986-09-26 00:00:00+00:00,0.0,1.2414809465408323,1.232593059539795,0.5436888933181763,160313,0.0,
1986-09-29 00:00:00+00:00,0.0,1.2385189533233645,1.217777967453003,0.5358845591545105,168750,0.0,
1986-09-30 00:00:00+00:00,0.0,1.232593059539795,1.2148150205612185,0.5358845591545105,375469,0.0,
1986-10-01 00:00:00+00:00,0.0,1.232593059539795,1.2088890075683594,0.530681848526001,312188,0.0,
1986-10-02 00:00:00+00:00,0.0,1.217777967453003,1.179258942604065,0.534584105014801,396563,0.0,
1986-10-03 00:00:00+00:00,0.0,1.2296299934387207,1.2148150205612185,0.5397869944572449,160313,0.0,
1986-10-06 00:00:00+00:00,0.0,1.2562960386276243,1.226667046546936,0.548891544342041,312188,0.0,
1986-10-07 00:00:00+00:00,0.0,1.2503700256347656,1.2414809465408323,0.5475904941558838,253125,0.0,
1986-10-08 00:00:00+00:00,0.0,1.271111011505127,1.2503700256347656,0.5566955208778381,274219,0.0,
1986-10-09 00:00:00+00:00,0.0,1.2829630374908447,1.2622220516204834,0.5631991624832153,489375,0.0,
1986-10-10 00:00:00+00:00,0.0,1.2770370244979858,1.2740739583969116,0.5592972040176392,80156,0.0,
1986-10-13 00:00:00+00:00,0.0,1.2799999713897705,1.271111011505127,0.5618984699249268,54844,0.0,
1986-10-14 00:00:00+00:00,0.0,1.3214809894561768,1.2770370244979858,0.5801078081130981,337500,0.0,
1986-10-15 00:00:00+00:00,0.0,1.3214809894561768,1.2918519973754885,0.5671011805534363,2349844,0.0,
1986-10-16 00:00:00+00:00,0.0,1.3125929832458496,1.2977780103683472,0.5762062072753906,135000,0.0,
1986-10-17 00:00:00+00:00,0.0,1.3274070024490356,1.309630036354065,0.5827096104621887,653906,0.0,
1986-10-20 00:00:00+00:00,0.0,1.324444055557251,1.3214809894561768,0.5801078081130981,143438,0.0,
1986-10-21 00:00:00+00:00,0.0,1.3214809894561768,1.3155560493469238,0.5788079500198364,71719,0.0,
1986-10-22 00:00:00+00:00,0.0,1.3303699493408203,1.3155560493469238,0.5840097665786743,611719,0.0,
1986-10-23 00:00:00+00:00,0.0,1.3688889741897583,1.3303699493408203,0.5957165956497192,202500,0.0,
1986-10-24 00:00:00+00:00,0.0,1.3659260272979736,1.354074001312256,0.5944159626960754,793125,0.0,
1986-10-27 00:00:00+00:00,0.0,1.3511110544204712,1.3392590284347534,0.5879119634628296,101250,0.0,
1986-10-28 00:00:00+00:00,0.0,1.342221975326538,1.3362959623336792,0.589212954044342,12656,0.0,
1986-10-29 00:00:00+00:00,0.0,1.3600000143051147,1.342221975326538,0.5931153297424316,826875,0.0,
1986-10-30 00:00:00+00:00,0.0,1.3718520402908323,1.3600000143051147,0.6009191870689392,168750,0.0,
1986-10-31 00:00:00+00:00,0.0,1.3688889741897583,1.3629629611968994,0.599618673324585,1063125,0.0,
1986-11-03 00:00:00+00:00,0.0,1.3718520402908323,1.3600000143051147,0.6022196412086487,464063,0.0,
1986-11-04 00:00:00+00:00,0.0,1.380741000175476,1.3718520402908323,0.6061223745346069,168750,0.0,
1986-11-05 00:00:00+00:00,0.0,1.380741000175476,1.3688889741897583,0.603520393371582,885938,0.0,
1986-11-06 00:00:00+00:00,0.0,1.3777780532836914,1.3659260272979736,0.6048213243484497,320625,0.0,
1986-11-07 00:00:00+00:00,0.0,1.380741000175476,1.3718520402908323,0.6061223745346069,67500,0.0,
1986-11-10 00:00:00+00:00,0.0,1.386667013168335,1.3777780532836914,0.6074225306510925,59063,0.0,
1986-11-11 00:00:00+00:00,0.0,1.3925930261611938,1.3777780532836914,0.6113250255584717,324844,0.0,
1986-11-12 00:00:00+00:00,0.0,1.3925930261611938,1.3748149871826172,0.6048213243484497,105469,0.0,
1986-11-13 00:00:00+00:00,0.0,1.3748149871826172,1.3511110544204712,0.5931153297424316,105469,0.0,
1986-11-14 00:00:00+00:00,0.0,1.3451850414276123,1.3333330154418943,0.585310697555542,168750,0.0,
1986-11-17 00:00:00+00:00,0.0,1.3333330154418943,1.309630036354065,0.5801078081130981,493594,0.0,
1986-11-18 00:00:00+00:00,0.0,1.3155560493469238,1.2918519973754885,0.5671011805534363,1046250,0.0,
1986-11-19 00:00:00+00:00,0.0,1.3155560493469238,1.2918519973754885,0.5775068998336792,400781,0.0,
1986-11-20 00:00:00+00:00,0.0,1.3362959623336792,1.3155560493469238,0.5866116881370544,615938,0.0,
1986-11-21 00:00:00+00:00,0.0,1.3511110544204712,1.3333330154418943,0.5931153297424316,725625,0.0,
1986-11-24 00:00:00+00:00,0.0,1.3629629611968994,1.3511110544204712,0.5983179807662964,670781,0.0,
1986-11-25 00:00:00+00:00,0.0,1.3955559730529783,1.3600000143051147,0.6126257181167603,1160156,0.0,
1986-11-26 00:00:00+00:00,0.0,1.431110978126526,1.3955559730529783,0.6230306029319763,607500,0.0,
1986-11-28 00:00:00+00:00,0.0,1.4281480312347412,1.4133330583572388,0.6269330978393555,561094,0.0,
1986-12-01 00:00:00+00:00,0.0,1.4281480312347412,1.4133330583572388,0.6301753520965576,662344,0.007348,
1986-12-02 00:00:00+00:00,0.0,1.440000057220459,1.425184965133667,0.6354049444198608,1451250,0.0,
1986-12-03 00:00:00+00:00,0.0,1.4548150300979614,1.4281480312347412,0.641942024230957,1101094,0.0,
1986-12-04 00:00:00+00:00,0.0,1.4725929498672483,1.4429630041122437,0.6458645462989807,1733906,0.0,
1986-12-05 00:00:00+00:00,0.0,1.457777976989746,1.419258952140808,0.6275606155395508,898594,0.0,
1986-12-08 00:00:00+00:00,0.0,1.4459259510040283,1.4222220182418823,0.6367124915122986,666563,0.0,
1986-12-09 00:00:00+00:00,0.0,1.4548150300979614,1.386667013168335,0.6171015501022339,11099531,0.0,
1986-12-10 00:00:00+00:00,0.0,1.3985190391540527,1.3837039470672607,0.6171015501022339,565313,0.0,
1986-12-11 00:00:00+00:00,0.0,1.3925930261611938,1.348147988319397,0.6053342223167419,426094,0.0,
1986-12-12 00:00:00+00:00,0.0,1.3688889741897583,1.354074001312256,0.6027194261550903,852188,0.0,
1986-12-15 00:00:00+00:00,0.0,1.4103699922561646,1.3511110544204712,0.6197159290313721,1556719,0.0,
1986-12-16 00:00:00+00:00,0.0,1.4133330583572388,1.3985190391540527,0.622330904006958,902813,0.0,
1986-12-17 00:00:00+00:00,0.0,1.4044439792633057,1.386667013168335,0.6118717789649963,1953281,0.0,
1986-12-18 00:00:00+00:00,0.0,1.4103699922561646,1.3896299600601196,0.6210229396820068,1421719,0.0,
1986-12-19 00:00:00+00:00,0.0,1.419258952140808,1.3985190391540527,0.623638391494751,4902188,0.0,
1986-12-22 00:00:00+00:00,0.0,1.4459259510040283,1.4044439792633057,0.6380199193954468,658125,0.0,
1986-12-23 00:00:00+00:00,0.0,1.4459259510040283,1.4133330583572388,0.6262526512145996,1046250,0.0,
1986-12-24 00:00:00+00:00,0.0,1.4488890171051023,1.4222220182418823,0.6393274664878845,873281,0.0,
1986-12-26 00:00:00+00:00,0.0,1.4488890171051023,1.4459259510040283,0.6393274664878845,261563,0.0,
1986-12-29 00:00:00+00:00,0.0,1.4488890171051023,1.4281480312347412,0.6301753520965576,818438,0.0,
1986-12-30 00:00:00+00:00,0.0,1.4222220182418823,1.4103699922561646,0.6249455213546753,312188,0.0,
1986-12-31 00:00:00+00:00,0.0,1.4370369911193848,1.4103699922561646,0.6340977549552917,1400625,0.0,
1987-01-02 00:00:00+00:00,0.0,1.457777976989746,1.4340740442276,0.6393274664878845,388125,0.0,
1987-01-05 00:00:00+00:00,0.0,1.4933329820632937,1.4488890171051023,0.6589385867118835,476719,0.0,
1987-01-06 00:00:00+00:00,0.0,1.5051850080490112,1.4903700351715088,0.6576308608055115,1826719,0.0,
1987-01-07 00:00:00+00:00,0.0,1.534814953804016,1.4903700351715088,0.6772422194480896,5484375,0.0,
1987-01-08 00:00:00+00:00,0.0,1.546666979789734,1.5199999809265137,0.6824719905853271,2257031,0.0,
1987-01-09 00:00:00+00:00,0.0,1.58814799785614,1.534814953804016,0.6981610655784607,1236094,0.0,
1987-01-12 00:00:00+00:00,0.0,1.5792590379714966,1.56148099899292,0.6903165578842163,1843594,0.0,
1987-01-13 00:00:00+00:00,0.0,1.5585190057754517,1.5437040328979492,0.686394453048706,1657969,0.0,
1987-01-14 00:00:00+00:00,0.0,1.5822219848632812,1.555556058883667,0.6968536376953125,582188,0.0,
1987-01-15 00:00:00+00:00,0.0,1.6207410097122192,1.5822219848632812,0.7125428915023804,1231875,0.0,
1987-01-16 00:00:00+00:00,0.0,1.647407054901123,1.6029629707336426,0.7203876376152039,1130625,0.0,
1987-01-19 00:00:00+00:00,0.0,1.6414810419082642,1.6118520498275757,0.7230022549629211,856406,0.0,
1987-01-20 00:00:00+00:00,0.0,1.6562960147857666,1.626667022705078,0.7230022549629211,1231875,0.0,
1987-01-21 00:00:00+00:00,0.0,1.677037000656128,1.632593035697937,0.7269243001937866,1417500,0.0,
1987-01-22 00:00:00+00:00,0.0,1.7066669464111328,1.638519048690796,0.7530732750892639,717188,0.0,
1987-01-23 00:00:00+00:00,0.0,1.7777780294418335,1.6888890266418457,0.7491505742073059,2358281,0.0,
1987-01-26 00:00:00+00:00,0.0,1.6948150396347046,1.6592589616775513,0.7426133155822754,708750,0.0,
1987-01-27 00:00:00+00:00,0.0,1.724444031715393,1.6859259605407717,0.7491505742073059,1029375,0.0,
1987-01-28 00:00:00+00:00,0.0,1.7066669464111328,1.6740740537643433,0.7478432059288025,1345781,0.0,
1987-01-29 00:00:00+00:00,0.0,1.7007410526275637,1.6592589616775513,0.7334613800048828,510469,0.0,
1987-01-30 00:00:00+00:00,0.0,1.6888890266418457,1.6592589616775513,0.74522864818573,1210781,0.0,
1987-02-02 00:00:00+00:00,0.0,1.709630012512207,1.6740740537643433,0.7530732750892639,624375,0.0,
1987-02-03 00:00:00+00:00,0.0,1.7125929594039917,1.6918519735336304,0.7465353012084961,653906,0.0,
1987-02-04 00:00:00+00:00,0.0,1.6918519735336304,1.6592589616775513,0.7386910319328308,2020781,0.0,
1987-02-05 00:00:00+00:00,0.0,1.6740740537643433,1.6444439888000488,0.7295388579368591,358594,0.0,
1987-02-06 00:00:00+00:00,0.0,1.6562960147857666,1.638519048690796,0.7230022549629211,324844,0.0,
1987-02-09 00:00:00+00:00,0.0,1.647407054901123,1.6355559825897217,0.7256169319152832,641250,0.0,
1987-02-10 00:00:00+00:00,0.0,1.6414810419082642,1.6029629707336426,0.709928035736084,350156,0.0,
1987-02-11 00:00:00+00:00,0.0,1.617777943611145,1.5851850509643557,0.703390896320343,523125,0.0,
1987-02-12 00:00:00+00:00,0.0,1.6029629707336426,1.56148099899292,0.6942387223243713,2687344,0.0,
1987-02-13 00:00:00+00:00,0.0,1.6355559825897217,1.5762959718704224,0.7216945290565491,480938,0.0,
1987-02-17 00:00:00+00:00,0.0,1.6622220277786257,1.6444439888000488,0.7295388579368591,670781,0.0,
1987-02-18 00:00:00+00:00,0.0,1.6888890266418457,1.6592589616775513,0.7426133155822754,1413281,0.0,
1987-02-19 00:00:00+00:00,0.0,1.6888890266418457,1.671110987663269,0.74522864818573,139219,0.0,
1987-02-20 00:00:00+00:00,0.0,1.6977779865264893,1.6799999475479126,0.7478432059288025,164531,0.0,
1987-02-23 00:00:00+00:00,0.0,1.6948150396347046,1.6592589616775513,0.7334613800048828,362813,0.0,
1987-02-24 00:00:00+00:00,0.0,1.6681480407714844,1.6533329486846924,0.7295388579368591,502031,0.0,
1987-02-25 00:00:00+00:00,0.0,1.677037000656128,1.6533329486846924,0.7360759377479553,700313,0.0,
1987-02-26 00:00:00+00:00,0.0,1.730370044708252,1.6562960147857666,0.7635316848754883,510469,0.0,
1987-02-27 00:00:00+00:00,0.0,1.7422219514846802,1.724444031715393,0.7687616348266602,282656,0.0,
1987-03-02 00:00:00+00:00,0.0,1.7451850175857544,1.730370044708252,0.7635316848754883,810000,0.0,
1987-03-03 00:00:00+00:00,0.0,1.7511110305786133,1.7274069786071775,0.7622246742248535,307969,0.0,
1987-03-04 00:00:00+00:00,0.0,1.7511110305786133,1.7274069786071775,0.7687616348266602,329063,0.0,
1987-03-05 00:00:00+00:00,0.0,1.7718520164489746,1.748147964477539,0.7766061425209045,350156,0.0,
1987-03-06 00:00:00+00:00,0.0,1.786666989326477,1.754073977470398,0.7883729934692383,253125,0.0,
1987-03-09 00:00:00+00:00,0.0,1.7837040424346924,1.7688889503479004,0.7900003790855408,198281,0.006637,
1987-03-10 00:00:00+00:00,0.0,1.801481008529663,1.7807409763336182,0.7952494025230408,637031,0.0,
1987-03-11 00:00:00+00:00,0.0,1.807407021522522,1.7896300554275513,0.7965618371963501,371250,0.0,
1987-03-12 00:00:00+00:00,0.0,1.801481008529663,1.7837040424346924,0.7978731989860535,303750,0.0,
1987-03-13 00:00:00+00:00,0.0,1.8103699684143064,1.801481008529663,0.8018105030059814,291094,0.0,
1987-03-16 00:00:00+00:00,0.0,1.804443955421448,1.7659260034561155,0.7860639691352844,894375,0.0,
1987-03-17 00:00:00+00:00,0.0,1.7985190153121948,1.7688889503479004,0.7965618371963501,409219,0.0,
1987-03-18 00:00:00+00:00,0.0,1.801481008529663,1.786666989326477,0.7926245927810669,71719,0.0,
1987-03-19 00:00:00+00:00,0.0,1.801481008529663,1.7896300554275513,0.7952494025230408,248906,0.0,
1987-03-20 00:00:00+00:00,0.0,1.801481008529663,1.7777780294418335,0.7873755097389221,1324688,0.0,
1987-03-23 00:00:00+00:00,0.0,1.8133330345153809,1.7896300554275513,0.8018105030059814,708750,0.0,
1987-03-24 00:00:00+00:00,0.0,1.81925904750824,1.807407021522522,0.8018105030059814,270000,0.0,
1987-03-25 00:00:00+00:00,0.0,1.831110954284668,1.804443955421448,0.8096843361854553,683438,0.0,
1987-03-26 00:00:00+00:00,0.0,1.8488889932632449,1.8370369672775269,0.8162463307380676,590625,0.0,
1987-03-27 00:00:00+00:00,0.0,1.8429629802703855,1.7985190153121948,0.7965618371963501,299531,0.0,
1987-03-30 00:00:00+00:00,0.0,1.7896300554275513,1.7362960577011108,0.7716281414031982,658125,0.0,
1987-03-31 00:00:00+00:00,0.0,1.7422219514846802,1.6859259605407717,0.7532561421394348,725625,0.0,
1987-04-01 00:00:00+00:00,1.6977779865264893,1.7066669464111328,1.6829630136489868,0.7532561421394348,1442813,0.0,
1987-04-02 00:00:00+00:00,1.6977779865264893,1.7422219514846802,1.6933330297470093,0.7716281414031982,292500,0.0,
1987-04-03 00:00:00+00:00,1.7422219514846802,1.8799999952316284,1.715556025505066,0.8326497077941895,579375,0.0,
1987-04-06 00:00:00+00:00,1.8799999952316284,1.942221999168396,1.8755559921264648,0.8602077960968018,686250,0.0,
1987-04-07 00:00:00+00:00,1.942221999168396,1.968888998031616,1.8666670322418213,0.8267444372177124,489375,0.0,
1987-04-08 00:00:00+00:00,1.8666670322418213,1.8755559921264648,1.8266669511795044,0.8247756361961365,832500,0.0,
1987-04-09 00:00:00+00:00,1.862221956253052,1.862221956253052,1.8355560302734373,0.8188706040382385,514688,0.0,
1987-04-10 00:00:00+00:00,1.8488889932632449,1.8799999952316284,1.840000033378601,0.8149341940879822,1237500,0.0,
1987-04-13 00:00:00+00:00,1.840000033378601,1.853332996368408,1.6888890266418457,0.7539119124412537,1018125,0.0,
1987-04-14 00:00:00+00:00,1.7022219896316528,1.7066669464111328,1.5288889408111572,0.690922200679779,1206563,0.0,
1987-04-15 00:00:00+00:00,1.5866669416427612,1.613332986831665,1.5866669416427612,0.7125747203826904,618750,0.0,
1987-04-16 00:00:00+00:00,1.6088889837265017,1.613332986831665,1.5866669416427612,0.7145436406135559,711563,0.0,
1987-04-20 00:00:00+00:00,1.613332986831665,1.6355559825897217,1.5733330249786377,0.7204491496086121,1043438,0.0,
1987-04-21 00:00:00+00:00,1.626667022705078,1.7555559873580933,1.6088889837265017,0.7775335907936096,1245938,0.0,
