date,DRN_Open,DRN_High,DRN_Low,DRN_Close,DRN_Volume,DRN_Dividends,DRN_Stock Splits
2013-07-25 00:00:00+00:00,12.25,12.332500457763672,11.957500457763672,9.890586853027344,1102000,0.0,
2013-07-26 00:00:00+00:00,12.125,12.337499618530272,11.9975004196167,9.898653984069824,1178800,0.0,
2013-07-29 00:00:00+00:00,12.145000457763672,12.36750030517578,11.954999923706056,9.68491268157959,947200,0.0,
2013-07-30 00:00:00+00:00,12.0625,12.324999809265137,11.774999618530272,9.588120460510254,969600,0.0,
2013-07-31 00:00:00+00:00,11.920000076293944,12.012499809265137,11.037500381469728,9.128376007080078,2203600,0.0,
2013-08-01 00:00:00+00:00,11.524999618530272,11.537500381469728,11.107500076293944,9.003358840942383,1170000,0.0,
2013-08-02 00:00:00+00:00,11.260000228881836,11.317500114440918,11.00749969482422,8.890437126159668,930800,0.0,
2013-08-05 00:00:00+00:00,11.09749984741211,11.142499923706056,10.899999618530272,8.868257522583008,976800,0.0,
2013-08-06 00:00:00+00:00,11.1899995803833,11.1899995803833,10.817500114440918,8.7815523147583,1090800,0.0,
2013-08-07 00:00:00+00:00,10.962499618530272,10.962499618530272,10.61750030517578,8.708958625793457,827600,0.0,
2013-08-08 00:00:00+00:00,11.042499542236328,11.042499542236328,10.635000228881836,8.692826271057129,783200,0.0,
2013-08-09 00:00:00+00:00,10.760000228881836,11.270000457763672,10.75,8.950932502746582,1501200,0.0,
2013-08-12 00:00:00+00:00,10.989999771118164,11.047499656677246,10.699999809265137,8.74122142791748,1472800,0.0,
2013-08-13 00:00:00+00:00,10.875,10.977499961853027,10.3100004196167,8.388347625732422,1110000,0.0,
2013-08-14 00:00:00+00:00,10.345000267028809,10.484999656677246,10.2524995803833,8.305673599243164,1136000,0.0,
2013-08-15 00:00:00+00:00,10.0600004196167,10.119999885559082,9.612500190734863,7.831813812255859,1710000,0.0,
2013-08-16 00:00:00+00:00,9.682499885559082,9.75,8.960000038146973,7.255112171173096,3297200,0.0,
2013-08-19 00:00:00+00:00,9.015000343322754,9.015000343322754,8.6274995803833,6.958696842193604,1508400,0.0,
2013-08-20 00:00:00+00:00,8.787500381469727,9.337499618530272,8.75,7.4365925788879395,2549600,0.0,
2013-08-21 00:00:00+00:00,8.975000381469727,9.604999542236328,8.835000038146973,7.404329776763916,2204800,0.0,
2013-08-22 00:00:00+00:00,9.239999771118164,9.342499732971191,9.017499923706056,7.521282196044922,1380000,0.0,
2013-08-23 00:00:00+00:00,9.352499961853027,9.625,9.22249984741211,7.751155853271484,1305600,0.0,
2013-08-26 00:00:00+00:00,9.675000190734863,9.699999809265137,9.449999809265137,7.684615135192871,1318800,0.0,
2013-08-27 00:00:00+00:00,9.25,9.55500030517578,9.1875,7.5737080574035645,1639600,0.0,
2013-08-28 00:00:00+00:00,9.375,9.40250015258789,9.15999984741211,7.454741477966309,832800,0.0,
2013-08-29 00:00:00+00:00,9.15999984741211,9.262499809265137,9.03499984741211,7.46280574798584,838400,0.0,
2013-08-30 00:00:00+00:00,9.34000015258789,9.4375,8.989999771118164,7.293424129486084,664400,0.0,
2013-09-03 00:00:00+00:00,9.175000190734863,9.232500076293944,8.574999809265137,7.095818042755127,1319600,0.0,
2013-09-04 00:00:00+00:00,8.824999809265137,9.112500190734863,8.732500076293945,7.257129192352295,1201600,0.0,
2013-09-05 00:00:00+00:00,9.012499809265137,9.012499809265137,8.710000038146973,7.027255058288574,626000,0.0,
2013-09-06 00:00:00+00:00,9.02750015258789,9.369999885559082,9.0,7.374083042144775,1853600,0.0,
2013-09-09 00:00:00+00:00,9.25,9.702500343322754,9.145000457763672,7.825762748718262,1456000,0.0,
2013-09-10 00:00:00+00:00,9.77750015258789,9.850000381469728,9.512499809265137,7.825762748718262,1193200,0.0,
2013-09-11 00:00:00+00:00,9.712499618530272,9.899999618530272,9.654999732971191,7.985062122344971,896400,0.0,
2013-09-12 00:00:00+00:00,9.96500015258789,10.082500457763672,9.662500381469728,7.835845470428467,794400,0.0,
2013-09-13 00:00:00+00:00,9.667499542236328,9.854999542236328,9.65999984741211,7.89835262298584,451200,0.0,
2013-09-16 00:00:00+00:00,10.227499961853027,10.482500076293944,10.022500038146973,8.14435863494873,1382800,0.0,
2013-09-17 00:00:00+00:00,10.147500038146973,10.324999809265137,10.03499984741211,8.132261276245117,660800,0.0,
2013-09-18 00:00:00+00:00,10.05500030517578,11.135000228881836,9.75,8.969079971313477,2878000,0.0,
2013-09-19 00:00:00+00:00,11.229999542236328,11.477499961853027,11.037500381469728,8.91665267944336,1608400,0.0,
2013-09-20 00:00:00+00:00,11.0,11.09749984741211,10.449999809265137,8.481104850769043,1149600,0.0,
2013-09-23 00:00:00+00:00,10.422499656677246,10.662500381469728,10.287500381469728,8.32583999633789,1499200,0.0,
2013-09-24 00:00:00+00:00,10.324999809265137,10.354999542236328,10.0625,8.12419605255127,813600,0.0,
2013-09-25 00:00:00+00:00,10.095000267028809,10.375,9.949999809265137,8.192750930786133,756400,0.0,
2013-09-26 00:00:00+00:00,10.192500114440918,10.36750030517578,10.140000343322754,8.341971397399902,377200,0.0,
2013-09-27 00:00:00+00:00,10.262499809265137,10.3774995803833,10.024999618530272,8.235097885131836,526400,0.0,
2013-09-30 00:00:00+00:00,9.979999542236328,10.262499809265137,9.789999961853027,7.976996421813965,1194400,0.0,
2013-10-01 00:00:00+00:00,9.869999885559082,10.63249969482422,9.837499618530272,8.339953422546387,861600,0.0,
2013-10-02 00:00:00+00:00,10.19499969482422,10.390000343322754,10.02750015258789,8.364150047302246,518400,0.0,
2013-10-03 00:00:00+00:00,10.234999656677246,10.297499656677246,9.675000190734863,7.9346513748168945,1360800,0.0,
2013-10-04 00:00:00+00:00,9.887499809265137,10.010000228881836,9.614999771118164,7.902388572692871,542800,0.0,
2013-10-07 00:00:00+00:00,9.625,10.024999618530272,9.607500076293944,7.98304557800293,695200,0.0,
2013-10-08 00:00:00+00:00,9.857500076293944,9.99250030517578,9.577500343322754,7.747122287750244,683600,0.0,
2013-10-09 00:00:00+00:00,9.635000228881836,9.887499809265137,9.542499542236328,7.743091106414795,1104400,0.0,
2013-10-10 00:00:00+00:00,9.86750030517578,10.34000015258789,9.8125,8.317771911621094,1059600,0.0,
2013-10-11 00:00:00+00:00,10.199999809265137,10.667499542236328,10.162500381469728,8.592005729675293,840400,0.0,
2013-10-14 00:00:00+00:00,10.542499542236328,10.682499885559082,10.357500076293944,8.60410213470459,418400,0.0,
2013-10-15 00:00:00+00:00,10.649999618530272,10.779999732971191,10.460000038146973,8.505301475524902,513200,0.0,
2013-10-16 00:00:00+00:00,10.75,11.130000114440918,10.640000343322754,8.961012840270996,962000,0.0,
2013-10-17 00:00:00+00:00,11.050000190734863,11.677499771118164,10.712499618530272,9.37034797668457,1237600,0.0,
2013-10-18 00:00:00+00:00,11.80500030517578,11.807499885559082,11.375,9.311872482299805,1028800,0.0,
2013-10-21 00:00:00+00:00,11.567500114440918,11.567500114440918,11.202500343322754,9.170723915100098,569600,0.0,
2013-10-22 00:00:00+00:00,11.494999885559082,11.81999969482422,11.449999809265137,9.406646728515623,935200,0.0,
2013-10-23 00:00:00+00:00,11.5024995803833,11.774999618530272,11.47249984741211,9.455038070678713,513200,0.0,
2013-10-24 00:00:00+00:00,11.800000190734863,11.800000190734863,11.585000038146973,9.463104248046877,294400,0.0,
2013-10-25 00:00:00+00:00,11.699999809265137,12.199999809265137,11.699999809265137,9.805896759033203,768800,0.0,
2013-10-28 00:00:00+00:00,12.204999923706056,12.204999923706056,11.59000015258789,9.614336967468262,889200,0.0,
2013-10-29 00:00:00+00:00,11.842499732971191,11.842499732971191,11.484999656677246,9.414709091186523,733200,0.0,
2013-10-30 00:00:00+00:00,11.739999771118164,11.739999771118164,11.234999656677246,9.188868522644045,656800,0.0,
2013-10-31 00:00:00+00:00,11.31999969482422,11.417499542236328,10.97249984741211,9.027555465698242,557600,0.0,
2013-11-01 00:00:00+00:00,11.175000190734863,11.44499969482422,10.987500190734863,9.150556564331056,238400,0.0,
2013-11-04 00:00:00+00:00,11.600000381469728,11.600000381469728,11.1274995803833,9.21104907989502,232000,0.0,
2013-11-05 00:00:00+00:00,11.27750015258789,11.27750015258789,10.807499885559082,8.761385917663574,685600,0.0,
2013-11-06 00:00:00+00:00,11.100000381469728,11.11750030517578,10.78499984741211,8.731139183044434,258800,0.0,
2013-11-07 00:00:00+00:00,10.960000038146973,10.960000038146973,10.357500076293944,8.398429870605469,887200,0.0,
2013-11-08 00:00:00+00:00,10.387499809265137,10.387499809265137,9.572500228881836,8.063702583312988,1822000,0.0,
2013-11-11 00:00:00+00:00,9.9975004196167,10.225000381469728,9.957500457763672,8.085881233215332,532000,0.0,
2013-11-12 00:00:00+00:00,10.0,10.125,9.672499656677246,7.972961902618408,555600,0.0,
2013-11-13 00:00:00+00:00,9.842499732971191,10.06999969482422,9.725000381469728,8.122177124023438,461600,0.0,
2013-11-14 00:00:00+00:00,10.077500343322754,10.52750015258789,10.077500343322754,8.327855110168457,1037200,0.0,
2013-11-15 00:00:00+00:00,10.484999656677246,10.484999656677246,10.25,8.404478073120117,463200,0.0,
2013-11-18 00:00:00+00:00,10.529999732971191,10.529999732971191,10.1875,8.237114906311035,680400,0.0,
2013-11-19 00:00:00+00:00,10.170000076293944,10.239999771118164,9.885000228881836,8.04757022857666,840000,0.0,
2013-11-20 00:00:00+00:00,10.037500381469728,10.272500038146973,9.545000076293944,7.789468765258789,1335600,0.0,
2013-11-21 00:00:00+00:00,9.807499885559082,9.922499656677246,9.6225004196167,7.964895248413086,581600,0.0,
2013-11-22 00:00:00+00:00,9.987500190734863,9.987500190734863,9.595000267028809,7.864075183868408,552000,0.0,
2013-11-25 00:00:00+00:00,9.75749969482422,9.77750015258789,9.56999969482422,7.745106697082519,575200,0.0,
2013-11-26 00:00:00+00:00,9.604999542236328,9.609999656677246,9.44499969482422,7.658400535583496,394000,0.0,
2013-11-27 00:00:00+00:00,9.574999809265137,9.774999618530272,9.5024995803833,7.866089820861816,326400,0.0,
2013-11-29 00:00:00+00:00,9.857500076293944,9.857500076293944,9.4375,7.612020969390869,434000,0.0,
2013-12-02 00:00:00+00:00,9.4375,9.524999618530272,9.212499618530272,7.484987735748291,708800,0.0,
2013-12-03 00:00:00+00:00,9.237500190734863,9.345000267028809,9.154999732971191,7.464822769165039,532000,0.0,
2013-12-04 00:00:00+00:00,9.182499885559082,9.537500381469728,9.012499809265137,7.54951286315918,922000,0.0,
2013-12-05 00:00:00+00:00,9.272500038146973,9.489999771118164,9.1274995803833,7.612020969390869,495200,0.0,
2013-12-06 00:00:00+00:00,9.645000457763672,9.725000381469728,9.52750015258789,7.799550056457519,634000,0.0,
2013-12-09 00:00:00+00:00,9.779999732971191,9.807499885559082,9.539999961853027,7.910454750061035,518000,0.0,
2013-12-10 00:00:00+00:00,9.800000190734863,9.912500381469728,9.725000381469728,7.853992938995361,432000,0.0,
2013-12-11 00:00:00+00:00,9.727499961853027,9.727499961853027,9.02750015258789,7.30350923538208,1212800,0.0,
2013-12-12 00:00:00+00:00,9.15250015258789,9.272500038146973,8.800000190734863,7.162360191345215,947200,0.0,
2013-12-13 00:00:00+00:00,9.045000076293944,9.287500381469728,8.90250015258789,7.228899955749512,569200,0.0,
2013-12-16 00:00:00+00:00,9.202500343322754,9.202500343322754,8.9399995803833,7.259146213531494,688000,0.0,
2013-12-17 00:00:00+00:00,9.104999542236328,9.234999656677246,8.975000381469727,7.359967231750488,495600,0.0,
2013-12-18 00:00:00+00:00,9.239999771118164,9.692500114440918,8.867500305175781,7.795516967773437,1676000,0.0,
2013-12-19 00:00:00+00:00,9.479999542236328,9.517499923706056,9.102499961853027,7.46280574798584,951600,0.0,
2013-12-20 00:00:00+00:00,9.2524995803833,9.454999923706056,9.2524995803833,7.603955268859863,689600,0.0,
2013-12-23 00:00:00+00:00,9.404999732971191,9.65250015258789,9.404999732971191,7.644282817840576,432000,0.0,
2013-12-24 00:00:00+00:00,9.454999923706056,9.572500228881836,9.425000190734863,7.67251443862915,240800,0.0,
2013-12-26 00:00:00+00:00,9.515000343322754,9.744999885559082,9.375,7.696710109710693,609200,0.0,
2013-12-27 00:00:00+00:00,9.579999923706056,9.607500076293944,9.335000038146973,7.706794738769531,708000,0.0,
2013-12-30 00:00:00+00:00,9.649999618530272,9.677499771118164,9.524999618530272,7.741072177886963,585600,0.0,
2013-12-31 00:00:00+00:00,9.574999809265137,9.69499969482422,9.399999618530272,7.638235569000244,540400,0.0,
2014-01-02 00:00:00+00:00,9.375,9.515000343322754,9.21500015258789,7.599921703338623,822000,0.0,
2014-01-03 00:00:00+00:00,9.404999732971191,9.704999923706056,9.375,7.753171920776367,956800,0.0,
2014-01-06 00:00:00+00:00,9.68000030517578,9.875,9.609999656677246,7.860042095184326,629200,0.0,
2014-01-07 00:00:00+00:00,9.800000190734863,9.994999885559082,9.672499656677246,7.938684940338135,624400,0.0,
2014-01-08 00:00:00+00:00,9.78499984741211,9.90250015258789,9.59000015258789,7.866089820861816,522000,0.0,
2014-01-09 00:00:00+00:00,9.822500228881836,9.822500228881836,9.512499809265137,7.866089820861816,482000,0.0,
2014-01-10 00:00:00+00:00,9.864999771118164,10.142499923706056,9.77750015258789,8.148391723632812,892000,0.0,
2014-01-13 00:00:00+00:00,10.107500076293944,10.15999984741211,9.837499618530272,8.017325401306152,707600,0.0,
2014-01-14 00:00:00+00:00,9.962499618530272,10.220000267028809,9.90999984741211,8.178640365600586,556800,0.0,
2014-01-15 00:00:00+00:00,10.19499969482422,10.407500267028809,10.19499969482422,8.333903312683105,453600,0.0,
2014-01-16 00:00:00+00:00,10.31999969482422,10.432499885559082,10.3125,8.396411895751953,314000,0.0,
2014-01-17 00:00:00+00:00,10.477499961853027,10.477499961853027,10.217499732971191,8.283493995666504,426000,0.0,
2014-01-21 00:00:00+00:00,10.36750030517578,10.625,10.327500343322754,8.491185188293457,650800,0.0,
2014-01-22 00:00:00+00:00,10.609999656677246,10.737500190734863,10.574999809265137,8.57990837097168,677600,0.0,
2014-01-23 00:00:00+00:00,10.670000076293944,10.670000076293944,10.417499542236328,8.511347770690918,635600,0.0,
2014-01-24 00:00:00+00:00,10.282500267028809,10.425000190734863,10.104999542236328,8.19880199432373,812800,0.0,
2014-01-27 00:00:00+00:00,10.137499809265137,10.292499542236328,9.829999923706056,7.993126392364502,708400,0.0,
2014-01-28 00:00:00+00:00,9.90250015258789,10.239999771118164,9.90250015258789,8.212918281555176,377200,0.0,
2014-01-29 00:00:00+00:00,10.0625,10.1875,9.880000114440918,8.06975269317627,305600,0.0,
2014-01-30 00:00:00+00:00,10.125,10.595000267028809,10.125,8.444807052612305,910400,0.0,
2014-01-31 00:00:00+00:00,10.1875,10.792499542236328,10.154999732971191,8.581923484802246,605600,0.0,
2014-02-03 00:00:00+00:00,10.672499656677246,10.672499656677246,10.024999618530272,8.16653823852539,605200,0.0,
2014-02-04 00:00:00+00:00,10.175000190734863,10.515000343322754,10.050000190734863,8.456907272338867,348400,0.0,
2014-02-05 00:00:00+00:00,10.460000038146973,10.467499732971191,10.274999618530272,8.412543296813965,185200,0.0,
2014-02-06 00:00:00+00:00,10.482500076293944,10.699999809265137,10.482500076293944,8.61217212677002,356800,0.0,
2014-02-07 00:00:00+00:00,10.795000076293944,10.9375,10.662500381469728,8.777518272399902,648000,0.0,
2014-02-10 00:00:00+00:00,10.88249969482422,11.292499542236328,10.795000076293944,9.02553653717041,745600,0.0,
2014-02-11 00:00:00+00:00,11.354999542236328,11.515000343322754,11.119999885559082,9.162656784057615,800000,0.0,
2014-02-12 00:00:00+00:00,11.317500114440918,11.449999809265137,11.1850004196167,9.136442184448242,473600,0.0,
2014-02-13 00:00:00+00:00,11.25,11.642499923706056,11.137499809265137,9.26549243927002,722000,0.0,
2014-02-14 00:00:00+00:00,11.390000343322754,11.68000030517578,11.390000343322754,9.35623264312744,518400,0.0,
2014-02-18 00:00:00+00:00,11.6899995803833,11.779999732971191,11.432499885559082,9.495368003845217,580400,0.0,
2014-02-19 00:00:00+00:00,11.75,12.142499923706056,11.670000076293944,9.493350982666016,1133200,0.0,
2014-02-20 00:00:00+00:00,11.774999618530272,12.047499656677246,11.56999969482422,9.463104248046877,506000,0.0,
2014-02-21 00:00:00+00:00,11.78499984741211,11.925000190734863,11.517499923706056,9.503433227539062,441600,0.0,
2014-02-24 00:00:00+00:00,11.862500190734863,12.199999809265137,11.859999656677246,9.565942764282228,459600,0.0,
2014-02-25 00:00:00+00:00,11.78499984741211,12.147500038146973,11.75,9.644582748413086,350800,0.0,
2014-02-26 00:00:00+00:00,12.045000076293944,12.1875,11.9350004196167,9.69499397277832,352400,0.0,
2014-02-27 00:00:00+00:00,12.05500030517578,12.18000030517578,11.81999969482422,9.658699035644531,342000,0.0,
2014-02-28 00:00:00+00:00,11.977499961853027,12.412500381469728,11.967499732971191,9.90671730041504,702000,0.0,
2014-03-03 00:00:00+00:00,11.892499923706056,12.337499618530272,11.875,9.920833587646484,820000,0.0,
2014-03-04 00:00:00+00:00,12.682499885559082,12.8774995803833,12.47249984741211,10.35840129852295,1142000,0.0,
2014-03-05 00:00:00+00:00,12.827500343322754,12.954999923706056,12.489999771118164,10.307987213134766,587200,0.0,
2014-03-06 00:00:00+00:00,12.887499809265137,12.887499809265137,12.40250015258789,10.082148551940918,502400,0.0,
2014-03-07 00:00:00+00:00,12.300000190734863,12.3774995803833,11.912500381469728,9.75346851348877,1021200,0.0,
2014-03-10 00:00:00+00:00,12.074999809265137,12.130000114440918,11.75,9.594173431396484,397600,0.0,
2014-03-11 00:00:00+00:00,11.857500076293944,12.227499961853027,11.857500076293944,9.757501602172852,616400,0.0,
2014-03-12 00:00:00+00:00,11.97249984741211,12.25,11.97249984741211,9.824045181274414,359600,0.0,
2014-03-13 00:00:00+00:00,12.34000015258789,12.34749984741211,11.967499732971191,9.703059196472168,309200,0.0,
2014-03-14 00:00:00+00:00,11.994999885559082,12.279999732971191,11.99250030517578,9.761533737182615,445600,0.0,
2014-03-17 00:00:00+00:00,12.167499542236328,12.425000190734863,12.11750030517578,9.838162422180176,252800,0.0,
2014-03-18 00:00:00+00:00,12.302499771118164,12.350000381469728,12.0625,9.912768363952637,215600,0.0,
2014-03-19 00:00:00+00:00,12.34749984741211,12.5,11.482500076293944,9.3764009475708,594800,0.0,
2014-03-20 00:00:00+00:00,11.489999771118164,11.692500114440918,11.270000457763672,9.428825378417969,642000,0.0,
2014-03-21 00:00:00+00:00,11.737500190734863,12.109999656677246,11.737500190734863,9.632484436035156,428800,0.0,
2014-03-24 00:00:00+00:00,12.085000038146973,12.207500457763672,11.552499771118164,9.489317893981934,294400,0.0,
2014-03-25 00:00:00+00:00,11.755000114440918,12.147500038146973,11.755000114440918,9.737338066101074,375600,0.0,
2014-03-26 00:00:00+00:00,12.1899995803833,12.229999542236328,11.667499542236328,9.414709091186523,342400,0.0,
2014-03-27 00:00:00+00:00,11.625,11.922499656677246,11.524999618530272,9.58610725402832,326000,0.0,
2014-03-28 00:00:00+00:00,11.975000381469728,12.225000381469728,11.975000381469728,9.74943733215332,232800,0.0,
2014-03-31 00:00:00+00:00,12.239999771118164,12.5,11.962499618530272,9.98737621307373,373200,0.0,
2014-04-01 00:00:00+00:00,12.505000114440918,12.5625,12.147500038146973,10.13054370880127,434000,0.0,
2014-04-02 00:00:00+00:00,12.512499809265137,12.63249969482422,12.352499961853027,10.148690223693848,530000,0.0,
2014-04-03 00:00:00+00:00,12.582500457763672,12.625,12.387499809265137,10.05795192718506,301600,0.0,
2014-04-04 00:00:00+00:00,12.65999984741211,12.862500190734863,12.467499732971191,10.160788536071776,513200,0.0,
2014-04-07 00:00:00+00:00,12.717499732971191,12.9975004196167,12.582500457763672,10.26967716217041,714400,0.0,
2014-04-08 00:00:00+00:00,12.829999923706056,13.0,12.637499809265137,10.459220886230469,336400,0.0,
2014-04-09 00:00:00+00:00,13.0,13.0625,12.68000030517578,10.404776573181152,265200,0.0,
2014-04-10 00:00:00+00:00,12.875,13.104999542236328,12.4375,10.11239528656006,328000,0.0,
2014-04-11 00:00:00+00:00,12.337499618530272,12.61750030517578,12.140000343322754,9.912768363952637,361200,0.0,
2014-04-14 00:00:00+00:00,12.457500457763672,12.557499885559082,12.260000228881836,10.066017150878906,170800,0.0,
2014-04-15 00:00:00+00:00,12.5,12.96500015258789,12.5,10.43300724029541,320000,0.0,
2014-04-16 00:00:00+00:00,13.082500457763672,13.2475004196167,12.9350004196167,10.650781631469728,248800,0.0,
2014-04-17 00:00:00+00:00,13.292499542236328,13.292499542236328,12.835000038146973,10.529796600341797,292000,0.0,
2014-04-21 00:00:00+00:00,13.104999542236328,13.239999771118164,12.989999771118164,10.63868236541748,222400,0.0,
2014-04-22 00:00:00+00:00,13.137499809265137,13.329999923706056,12.90999984741211,10.715306282043455,414000,0.0,
2014-04-23 00:00:00+00:00,13.324999809265137,13.324999809265137,13.015000343322754,10.58625602722168,284000,0.0,
2014-04-24 00:00:00+00:00,13.234999656677246,13.36750030517578,13.147500038146973,10.731436729431152,296000,0.0,
2014-04-25 00:00:00+00:00,13.27750015258789,13.292499542236328,13.047499656677246,10.56810474395752,169600,0.0,
2014-04-28 00:00:00+00:00,13.232500076293944,13.470000267028809,13.06999969482422,10.840325355529783,903200,0.0,
2014-04-29 00:00:00+00:00,13.512499809265137,13.625,13.352499961853027,10.860488891601562,432800,0.0,
2014-04-30 00:00:00+00:00,13.38249969482422,13.63249969482422,13.31999969482422,10.981477737426758,228800,0.0,
2014-05-01 00:00:00+00:00,13.614999771118164,13.795000076293944,13.265000343322754,11.126660346984863,492000,0.0,
2014-05-02 00:00:00+00:00,13.675000190734863,13.9375,13.579999923706056,11.110525131225586,286400,0.0,
2014-05-05 00:00:00+00:00,13.712499618530272,13.86750030517578,13.482500076293944,11.179084777832031,196000,0.0,
2014-05-06 00:00:00+00:00,13.779999732971191,13.862500190734863,13.600000381469728,11.054067611694336,446800,0.0,
2014-05-07 00:00:00+00:00,13.725000381469728,14.217499732971191,13.725000381469728,11.45130443572998,710800,0.0,
2014-05-08 00:00:00+00:00,14.142499923706056,14.487500190734863,14.13249969482422,11.52792739868164,520000,0.0,
2014-05-09 00:00:00+00:00,14.300000190734863,14.44499969482422,14.095000267028809,11.554141998291016,369200,0.0,
2014-05-12 00:00:00+00:00,14.477499961853027,14.532500267028809,14.324999809265137,11.679160118103027,361200,0.0,
2014-05-13 00:00:00+00:00,14.604999542236328,14.770000457763672,14.107500076293944,11.421058654785156,638400,0.0,
2014-05-14 00:00:00+00:00,14.1875,14.34000015258789,14.017499923706056,11.431139945983888,267200,0.0,
2014-05-15 00:00:00+00:00,14.21500015258789,14.220000267028809,13.807499885559082,11.402910232543944,324000,0.0,
2014-05-16 00:00:00+00:00,14.092499732971191,14.547499656677246,13.99250030517578,11.73360538482666,440000,0.0,
2014-05-19 00:00:00+00:00,14.50749969482422,14.50749969482422,14.18000030517578,11.580352783203123,286400,0.0,
2014-05-20 00:00:00+00:00,14.327500343322754,14.5,14.114999771118164,11.489617347717283,257200,0.0,
2014-05-21 00:00:00+00:00,14.3100004196167,14.362500190734863,13.892499923706056,11.25974464416504,385600,0.0,
2014-05-22 00:00:00+00:00,13.954999923706056,14.107500076293944,13.8725004196167,11.205299377441406,172400,0.0,
2014-05-23 00:00:00+00:00,13.854999542236328,14.262499809265137,13.854999542236328,11.479534149169922,533200,0.0,
2014-05-27 00:00:00+00:00,14.337499618530272,14.572500228881836,14.292499542236328,11.725542068481444,303200,0.0,
2014-05-28 00:00:00+00:00,14.407500267028809,14.407500267028809,14.020000457763672,11.495664596557615,254000,0.0,
2014-05-29 00:00:00+00:00,14.28499984741211,14.38249969482422,14.164999961853027,11.586406707763672,249600,0.0,
2014-05-30 00:00:00+00:00,14.364999771118164,14.609999656677246,14.300000190734863,11.729571342468262,566800,0.0,
2014-06-02 00:00:00+00:00,14.542499542236328,14.78499984741211,14.487500190734863,11.81224536895752,228800,0.0,
2014-06-03 00:00:00+00:00,14.6225004196167,14.699999809265137,14.512499809265137,11.842490196228027,146800,0.0,
2014-06-04 00:00:00+00:00,14.6875,14.832500457763672,14.515000343322754,11.896933555603027,154400,0.0,
2014-06-05 00:00:00+00:00,14.837499618530272,15.56999969482422,14.69499969482422,12.536141395568848,464400,0.0,
2014-06-06 00:00:00+00:00,15.75,15.75,15.28499984741211,12.392973899841309,481200,0.0,
2014-06-09 00:00:00+00:00,15.417499542236328,15.522500038146973,14.72249984741211,11.91709804534912,613600,0.0,
2014-06-10 00:00:00+00:00,14.72249984741211,14.827500343322754,14.324999809265137,11.669076919555664,474800,0.0,
2014-06-11 00:00:00+00:00,14.375,14.53499984741211,14.15250015258789,11.57430934906006,402400,0.0,
2014-06-12 00:00:00+00:00,14.300000190734863,14.322500228881836,13.9375,11.485583305358888,295600,0.0,
2014-06-13 00:00:00+00:00,14.237500190734863,14.420000076293944,13.984999656677246,11.57229232788086,277600,0.0,
2014-06-16 00:00:00+00:00,14.289999961853027,14.487500190734863,14.072500228881836,11.410974502563477,213600,0.0,
2014-06-17 00:00:00+00:00,14.125,14.289999961853027,13.949999809265137,11.501715660095217,284800,0.0,
2014-06-18 00:00:00+00:00,14.225000381469728,14.637499809265137,14.082500457763672,11.751750946044922,354000,0.0,
2014-06-19 00:00:00+00:00,14.614999771118164,14.907500267028809,14.547499656677246,12.021953582763672,460000,0.0,
2014-06-20 00:00:00+00:00,14.800000190734863,15.072500228881836,14.675000190734863,12.155037879943848,206800,0.0,
2014-06-23 00:00:00+00:00,15.1225004196167,15.227499961853027,14.869999885559082,12.01792049407959,428800,0.0,
2014-06-24 00:00:00+00:00,14.885000228881836,15.039999961853027,14.75,11.995739936828612,358800,0.0,
2014-06-25 00:00:00+00:00,14.817500114440918,14.949999809265137,14.707500457763672,11.967511177062988,212800,0.0,
2014-06-26 00:00:00+00:00,14.802499771118164,14.975000381469728,14.65250015258789,11.902984619140623,221200,0.0,
2014-06-27 00:00:00+00:00,14.6875,15.109999656677246,14.672499656677246,12.165120124816896,208000,0.0,
2014-06-30 00:00:00+00:00,15.107500076293944,15.137499809265137,14.699999809265137,12.108661651611328,373600,0.0,
2014-07-01 00:00:00+00:00,14.984999656677246,15.34749984741211,14.892499923706056,12.28812026977539,486000,0.0,
2014-07-02 00:00:00+00:00,15.234999656677246,15.234999656677246,14.8774995803833,12.1993989944458,390000,0.0,
2014-07-03 00:00:00+00:00,15.077500343322754,15.077500343322754,14.68000030517578,12.021953582763672,409200,0.0,
2014-07-07 00:00:00+00:00,14.842499732971191,15.074999809265137,14.8100004196167,12.084463119506836,544400,0.0,
2014-07-08 00:00:00+00:00,14.852499961853027,15.27750015258789,14.852499961853027,12.209481239318848,323600,0.0,
2014-07-09 00:00:00+00:00,15.137499809265137,15.265000343322754,14.880000114440918,12.249811172485352,166800,0.0,
2014-07-10 00:00:00+00:00,14.899999618530272,15.482500076293944,14.779999732971191,12.407092094421388,489600,0.0,
2014-07-11 00:00:00+00:00,15.404999732971191,15.447500228881836,15.210000038146973,12.409109115600586,218000,0.0,
2014-07-14 00:00:00+00:00,15.5,15.657500267028809,15.324999809265137,12.628899574279783,224000,0.0,
2014-07-15 00:00:00+00:00,15.675000190734863,15.74250030517578,15.420000076293944,12.640995025634766,264000,0.0,
2014-07-16 00:00:00+00:00,15.760000228881836,15.850000381469728,15.545000076293944,12.745851516723633,282800,0.0,
2014-07-17 00:00:00+00:00,15.675000190734863,15.807499885559082,15.512499809265137,12.546225547790527,323200,0.0,
2014-07-18 00:00:00+00:00,15.587499618530272,16.030000686645508,15.587499618530272,12.89708423614502,264000,0.0,
