date,MBI_Open,MBI_High,MBI_Low,MBI_Close,MBI_Volume,MBI_Dividends,MBI_Stock Splits
2007-07-31 00:00:00+00:00,59.560001373291016,60.119998931884766,55.93999862670898,24.042734146118164,6613000,0.0,
2007-08-01 00:00:00+00:00,53.90999984741211,56.66999816894531,52.880001068115234,23.978450775146484,8859600,0.0,
2007-08-02 00:00:00+00:00,56.72999954223633,59.18999862670898,54.79999923706055,23.729881286621094,7891100,0.0,
2007-08-03 00:00:00+00:00,56.16999816894531,57.040000915527344,50.75,21.784177780151367,8058000,0.0,
2007-08-06 00:00:00+00:00,50.810001373291016,56.20000076293945,48.95000076293945,24.085596084594727,7835300,0.0,
2007-08-07 00:00:00+00:00,56.20000076293945,60.0,55.2599983215332,25.199874877929688,9502400,0.0,
2007-08-08 00:00:00+00:00,59.56999969482422,63.68000030517578,58.040000915527344,26.781293869018555,8444500,0.0,
2007-08-09 00:00:00+00:00,59.90999984741211,61.7400016784668,57.25,25.28130340576172,5520000,0.0,
2007-08-10 00:00:00+00:00,57.54999923706055,59.97999954223633,56.59999847412109,25.07130241394043,5239900,0.0,
2007-08-13 00:00:00+00:00,59.2599983215332,61.04999923706055,53.31999969482422,23.07845497131348,7389300,0.0,
2007-08-14 00:00:00+00:00,53.400001525878906,54.5099983215332,51.0,21.972745895385746,6084700,0.0,
2007-08-15 00:00:00+00:00,51.27000045776367,55.709999084472656,51.04999923706055,22.55560111999512,7735800,0.0,
2007-08-16 00:00:00+00:00,51.2599983215332,57.369998931884766,50.45000076293945,24.36845016479492,11501900,0.0,
2007-08-17 00:00:00+00:00,60.93000030517578,63.59999847412109,59.09999847412109,27.25700569152832,9427400,0.0,
2007-08-20 00:00:00+00:00,63.18999862670898,63.84000015258789,60.2400016784668,26.524152755737305,4199100,0.0,
2007-08-21 00:00:00+00:00,62.150001525878906,62.310001373291016,59.93000030517578,25.795583724975582,3363100,0.0,
2007-08-22 00:00:00+00:00,60.18999862670898,62.58000183105469,60.0,25.99272727966309,3552300,0.0,
2007-08-23 00:00:00+00:00,60.7400016784668,62.20000076293945,59.400001525878906,25.748443603515625,3184700,0.0,
2007-08-24 00:00:00+00:00,60.470001220703125,60.470001220703125,58.31999969482422,25.15273094177246,2418200,0.0,
2007-08-27 00:00:00+00:00,59.470001220703125,59.470001220703125,57.93999862670898,24.94701766967773,2567600,0.0,
2007-08-28 00:00:00+00:00,57.900001525878906,58.08000183105469,55.650001525878906,24.222734451293945,2668000,0.0,
2007-08-29 00:00:00+00:00,57.09999847412109,57.93999862670898,54.650001525878906,24.522735595703125,2529100,0.0,
2007-08-30 00:00:00+00:00,56.290000915527344,58.7599983215332,55.20000076293945,24.951305389404297,3221000,0.0,
2007-08-31 00:00:00+00:00,61.40999984741211,61.560001373291016,59.06999969482422,25.714155197143555,3362200,0.0,
2007-09-04 00:00:00+00:00,60.0,62.4900016784668,58.93000030517578,26.53700828552246,3512100,0.0,
2007-09-05 00:00:00+00:00,61.0,61.45000076293945,60.0099983215332,25.83844375610352,3779900,0.0,
2007-09-06 00:00:00+00:00,60.290000915527344,60.52000045776367,58.810001373291016,25.37130355834961,1898200,0.0,
2007-09-07 00:00:00+00:00,58.02000045776367,58.4900016784668,56.72999954223633,24.527019500732425,3189100,0.0,
2007-09-10 00:00:00+00:00,57.59999847412109,58.119998931884766,55.869998931884766,24.612733840942383,2032800,0.0,
2007-09-11 00:00:00+00:00,57.63999938964844,58.4900016784668,57.290000915527344,24.917016983032227,1734700,0.0,
2007-09-12 00:00:00+00:00,57.97999954223633,57.97999954223633,56.54999923706055,24.37702178955078,1886300,0.0,
2007-09-13 00:00:00+00:00,57.04999923706055,58.59999847412109,57.04999923706055,24.857017517089844,1792700,0.0,
2007-09-14 00:00:00+00:00,57.88999938964844,58.2599983215332,56.9900016784668,24.87844467163086,1578900,0.0,
2007-09-17 00:00:00+00:00,58.0,58.16999816894531,56.7599983215332,24.6341609954834,1035700,0.0,
2007-09-18 00:00:00+00:00,58.08000183105469,62.790000915527344,57.43999862670898,26.562725067138672,4368100,0.0,
2007-09-19 00:00:00+00:00,62.0,66.25,61.5099983215332,27.64867782592773,4375700,0.34,
2007-09-20 00:00:00+00:00,64.1500015258789,64.20999908447266,60.52000045776367,26.15333747863769,2969300,0.0,
2007-09-21 00:00:00+00:00,60.70000076293945,61.5099983215332,59.7400016784668,26.205049514770508,3086800,0.0,
2007-09-24 00:00:00+00:00,60.9900016784668,61.290000915527344,59.66999816894531,25.843067169189453,1414600,0.0,
2007-09-25 00:00:00+00:00,59.18000030517578,60.5099983215332,58.93999862670898,25.75687789916992,1536500,0.0,
2007-09-26 00:00:00+00:00,60.08000183105469,60.5,59.2599983215332,25.855995178222656,1377300,0.0,
2007-09-27 00:00:00+00:00,60.02000045776367,63.400001525878906,59.77999877929688,26.96780204772949,1715400,0.0,
2007-09-28 00:00:00+00:00,62.02999877929688,62.220001220703125,60.470001220703125,26.308473587036133,2377500,0.0,
2007-10-01 00:00:00+00:00,61.20000076293945,63.40999984741211,61.11000061035156,27.321168899536133,1979000,0.0,
2007-10-02 00:00:00+00:00,63.77999877929688,64.08000183105469,63.150001525878906,27.484920501708984,1540500,0.0,
2007-10-03 00:00:00+00:00,63.68000030517578,65.98999786376953,63.43000030517578,27.62713050842285,2239000,0.0,
2007-10-04 00:00:00+00:00,64.5,65.33000183105469,64.38999938964844,28.07530212402344,1141200,0.0,
2007-10-05 00:00:00+00:00,65.5999984741211,68.6500015258789,65.5999984741211,29.208654403686523,3467500,0.0,
2007-10-08 00:00:00+00:00,68.16000366210938,68.2699966430664,66.0,28.510543823242188,1591200,0.0,
2007-10-09 00:00:00+00:00,66.69999694824219,67.87999725341797,66.0,29.161251068115234,1770800,0.0,
2007-10-10 00:00:00+00:00,67.08000183105469,67.5199966430664,65.58000183105469,28.38557243347168,1644000,0.0,
2007-10-11 00:00:00+00:00,65.72000122070312,68.9800033569336,65.52999877929688,28.863910675048828,2871800,0.0,
2007-10-12 00:00:00+00:00,67.4000015258789,67.88999938964844,66.69000244140625,28.91561889648437,1209400,0.0,
2007-10-15 00:00:00+00:00,67.08000183105469,67.9000015258789,64.9000015258789,28.118392944335938,1522000,0.0,
2007-10-16 00:00:00+00:00,65.08000183105469,65.37999725341797,63.34000015258789,27.364259719848636,1871900,0.0,
2007-10-17 00:00:00+00:00,63.93999862670898,64.69000244140625,60.310001373291016,26.230905532836918,4110100,0.0,
2007-10-18 00:00:00+00:00,60.540000915527344,61.380001068115234,59.400001525878906,26.01974868774414,4001500,0.0,
2007-10-19 00:00:00+00:00,59.75,59.79999923706055,57.20000076293945,24.67954635620117,4491600,0.0,
2007-10-22 00:00:00+00:00,56.58000183105469,59.459999084472656,56.560001373291016,25.390586853027344,2623500,0.0,
2007-10-23 00:00:00+00:00,58.93000030517578,59.45000076293945,56.7599983215332,24.96396255493164,2702800,0.0,
2007-10-24 00:00:00+00:00,57.11000061035156,57.18999862670898,52.18000030517578,23.783205032348636,7634800,0.0,
2007-10-25 00:00:00+00:00,54.95000076293945,57.560001373291016,43.77000045776367,20.24955368041992,17327700,0.0,
2007-10-26 00:00:00+00:00,49.77000045776367,51.7400016784668,43.630001068115234,21.70610618591309,12371100,0.0,
2007-10-29 00:00:00+00:00,49.75,50.68999862670898,47.27999877929688,20.45640182495117,5202700,0.0,
2007-10-30 00:00:00+00:00,47.18000030517578,48.0,45.369998931884766,19.70657730102539,3928500,0.0,
2007-10-31 00:00:00+00:00,47.41999816894531,47.41999816894531,42.25,18.547367095947266,9590100,0.0,
2007-11-01 00:00:00+00:00,41.0,41.90999984741211,36.75,16.40131950378418,13216800,0.0,
2007-11-02 00:00:00+00:00,36.400001525878906,38.72999954223633,33.0,15.302438735961914,16014400,0.0,
2007-11-05 00:00:00+00:00,33.2400016784668,36.93999862670898,31.450000762939453,14.319911003112791,18323600,0.0,
2007-11-06 00:00:00+00:00,34.2400016784668,38.400001525878906,34.2400016784668,15.362771034240724,12770100,0.0,
2007-11-07 00:00:00+00:00,34.54999923706055,38.86000061035156,33.290000915527344,14.466428756713867,10384300,0.0,
2007-11-08 00:00:00+00:00,33.0,33.9900016784668,30.049999237060547,13.651965141296388,10943000,0.0,
2007-11-09 00:00:00+00:00,30.149999618530277,36.20000076293945,29.5,14.862887382507324,11793900,0.0,
2007-11-12 00:00:00+00:00,34.97999954223633,45.400001525878906,34.68000030517578,15.16454029083252,5983500,0.0,
2007-11-13 00:00:00+00:00,36.06999969482422,42.08000183105469,35.880001068115234,17.444175720214844,10618500,0.0,
2007-11-14 00:00:00+00:00,41.88999938964844,43.5,39.09999847412109,17.155452728271484,6441300,0.0,
2007-11-15 00:00:00+00:00,39.25,39.5099983215332,37.36000061035156,16.435794830322266,5424300,0.0,
2007-11-16 00:00:00+00:00,39.02999877929688,39.02999877929688,36.54999923706055,16.026405334472656,5138400,0.0,
2007-11-19 00:00:00+00:00,36.209999084472656,36.88999938964844,33.02000045776367,14.862887382507324,8392800,0.0,
2007-11-20 00:00:00+00:00,33.20000076293945,35.130001068115234,30.950000762939453,15.125755310058594,11387300,0.0,
2007-11-21 00:00:00+00:00,34.0,35.54999923706055,32.0,13.867430686950684,11195000,0.0,
2007-11-23 00:00:00+00:00,33.11000061035156,34.79999923706055,33.0,14.712060928344728,3362100,0.0,
2007-11-26 00:00:00+00:00,34.209999084472656,34.33000183105469,32.9900016784668,14.24665355682373,4944400,0.0,
2007-11-27 00:00:00+00:00,33.29999923706055,33.599998474121094,29.61000061035156,13.126225471496582,11271200,0.0,
2007-11-28 00:00:00+00:00,31.989999771118164,33.08000183105469,29.520000457763672,13.048659324645996,14108900,0.0,
2007-11-29 00:00:00+00:00,29.86000061035156,30.8799991607666,28.51000022888184,13.24688720703125,8236500,0.0,
2007-11-30 00:00:00+00:00,34.58000183105469,36.90999984741211,34.33000183105469,15.73337173461914,16452500,0.0,
2007-12-03 00:00:00+00:00,35.5,35.90999984741211,33.400001525878906,14.600018501281738,7241600,0.0,
2007-12-04 00:00:00+00:00,32.86000061035156,33.77000045776367,32.08000183105469,14.061351776123049,4327600,0.0,
2007-12-05 00:00:00+00:00,33.099998474121094,35.20000076293945,25.84000015258789,11.81618881225586,29083000,0.0,
2007-12-06 00:00:00+00:00,27.88999938964844,30.84000015258789,27.100000381469727,12.859047889709473,16440200,0.0,
2007-12-07 00:00:00+00:00,30.059999465942383,30.270000457763672,28.809999465942383,12.927997589111328,8901900,0.0,
2007-12-10 00:00:00+00:00,30.13999938964844,38.18999862670898,29.709999084472656,14.630183219909668,20606500,0.0,
2007-12-11 00:00:00+00:00,33.5099983215332,34.650001525878906,31.600000381469727,14.220796585083008,11069200,0.0,
2007-12-12 00:00:00+00:00,34.08000183105469,35.20000076293945,30.56999969482422,13.755389213562012,10658800,0.0,
2007-12-13 00:00:00+00:00,31.01000022888184,31.56999969482422,28.82999992370605,12.716839790344238,10576500,0.0,
2007-12-14 00:00:00+00:00,29.0,29.0,27.5,11.893757820129396,11135500,0.0,
2007-12-17 00:00:00+00:00,29.31999969482422,29.700000762939453,27.6299991607666,12.298834800720217,8902500,0.0,
2007-12-18 00:00:00+00:00,28.670000076293945,29.43000030517578,27.71999931335449,12.083367347717283,6466600,0.0,
2007-12-19 00:00:00+00:00,28.209999084472656,28.8799991607666,24.6200008392334,11.786736488342283,14766000,0.34,
2007-12-20 00:00:00+00:00,23.6299991607666,23.6299991607666,18.84000015258789,8.702642440795898,52324300,0.0,
2007-12-21 00:00:00+00:00,21.350000381469727,21.600000381469727,19.32999992370605,8.737540245056152,18285000,0.0,
2007-12-24 00:00:00+00:00,20.06999969482422,20.540000915527344,19.790000915527344,8.776800155639648,3143000,0.0,
2007-12-26 00:00:00+00:00,20.280000686645508,22.670000076293945,20.01000022888184,9.740852355957031,9466300,0.0,
2007-12-27 00:00:00+00:00,22.239999771118164,23.190000534057617,21.82999992370605,9.714678764343262,7288100,0.0,
2007-12-28 00:00:00+00:00,20.950000762939453,21.0,18.43000030517578,8.174812316894531,18898900,0.0,
2007-12-31 00:00:00+00:00,18.739999771118164,19.479999542236328,17.790000915527344,8.12682819366455,10123800,0.0,
2008-01-02 00:00:00+00:00,19.0,19.75,18.649999618530277,8.279505729675293,7602000,0.0,
2008-01-03 00:00:00+00:00,19.11000061035156,19.15999984741211,18.030000686645508,8.091930389404297,5032800,0.0,
2008-01-04 00:00:00+00:00,17.889999389648438,18.200000762939453,17.329999923706055,7.660069942474365,6219400,0.0,
2008-01-07 00:00:00+00:00,17.469999313354492,18.149999618530277,17.25,7.686244010925293,7541600,0.0,
2008-01-08 00:00:00+00:00,18.06999969482422,18.06999969482422,13.020000457763672,6.098392963409424,18859800,0.0,
2008-01-09 00:00:00+00:00,15.0,15.0,11.109999656677246,5.845383644104004,32641800,0.0,
2008-01-10 00:00:00+00:00,12.989999771118164,15.199999809265137,12.550000190734863,6.155101776123047,18831300,0.0,
2008-01-11 00:00:00+00:00,14.520000457763672,17.5,13.649999618530272,7.236934185028076,20721000,0.0,
2008-01-14 00:00:00+00:00,16.190000534057617,17.469999313354492,16.020000457763672,7.437596321105957,10853700,0.0,
2008-01-15 00:00:00+00:00,16.5,16.639999389648438,15.550000190734863,7.001373767852783,7512000,0.0,
2008-01-16 00:00:00+00:00,14.199999809265137,15.390000343322754,13.0600004196167,5.845383644104004,17361800,0.0,
2008-01-17 00:00:00+00:00,10.520000457763672,11.0,7.630000114440918,4.021973133087158,33413800,0.0,
2008-01-18 00:00:00+00:00,8.90999984741211,9.0,6.75,3.729703903198242,31006100,0.0,
2008-01-22 00:00:00+00:00,9.539999961853027,13.199999809265137,9.0,5.465869903564453,30884400,0.0,
2008-01-23 00:00:00+00:00,11.8100004196167,17.549999237060547,11.789999961853027,7.245658874511719,34265100,0.0,
2008-01-24 00:00:00+00:00,17.959999084472656,18.299999237060547,12.829999923706056,6.281606197357178,33189200,0.0,
2008-01-25 00:00:00+00:00,15.140000343322754,16.0,13.350000381469728,6.194361686706543,16332700,0.0,
2008-01-28 00:00:00+00:00,13.550000190734863,14.850000381469728,12.609999656677246,6.477906703948975,8333400,0.0,
2008-01-29 00:00:00+00:00,15.09000015258789,16.600000381469727,14.420000076293944,6.970838069915772,15589700,0.0,
2008-01-30 00:00:00+00:00,15.6899995803833,15.6899995803833,12.729999542236328,6.08966875076294,15484200,0.0,
2008-01-31 00:00:00+00:00,12.09000015258789,15.869999885559082,11.800000190734863,6.761451244354248,29078800,0.0,
2008-02-01 00:00:00+00:00,17.209999084472656,17.350000381469727,14.84000015258789,7.136603355407715,22978500,0.0,
2008-02-04 00:00:00+00:00,16.059999465942383,16.110000610351562,15.050000190734863,6.713467121124268,9484700,0.0,
2008-02-05 00:00:00+00:00,14.75,16.479999542236328,14.369999885559082,6.499717712402344,19385400,0.0,
2008-02-06 00:00:00+00:00,14.4399995803833,14.890000343322754,14.0600004196167,6.229259490966797,7568700,0.0,
2008-02-07 00:00:00+00:00,14.260000228881836,15.399999618530272,14.109999656677246,6.194361686706543,12975200,0.0,
2008-02-08 00:00:00+00:00,13.15999984741211,15.140000343322754,13.149999618530272,6.368851184844971,39775700,0.0,
2008-02-11 00:00:00+00:00,14.960000038146973,14.960000038146973,13.359999656677246,5.923903942108154,11691200,0.0,
2008-02-12 00:00:00+00:00,13.359999656677246,13.579999923706056,11.359999656677246,5.0165605545043945,21059100,0.0,
2008-02-13 00:00:00+00:00,11.6899995803833,12.1899995803833,11.279999732971191,5.077631950378418,10930900,0.0,
2008-02-14 00:00:00+00:00,12.0600004196167,13.1899995803833,10.8100004196167,5.505130290985107,14926200,0.0,
2008-02-15 00:00:00+00:00,12.3100004196167,12.65999984741211,11.75,5.339365482330322,9552700,0.0,
2008-02-19 00:00:00+00:00,12.609999656677246,12.619999885559082,11.640000343322754,5.103805065155029,8004800,0.0,
2008-02-20 00:00:00+00:00,11.5600004196167,12.380000114440918,11.510000228881836,5.313192367553711,6857100,0.0,
2008-02-21 00:00:00+00:00,12.350000381469728,12.399999618530272,11.75,5.191049575805664,6259000,0.0,
2008-02-22 00:00:00+00:00,11.609999656677246,12.399999618530272,10.75,5.313192367553711,14438400,0.0,
2008-02-25 00:00:00+00:00,12.399999618530272,15.25,11.800000190734863,6.360126495361328,26437200,0.0,
2008-02-26 00:00:00+00:00,14.329999923706056,15.449999809265137,13.880000114440918,6.665482521057129,23721400,0.0,
2008-02-27 00:00:00+00:00,14.829999923706056,15.279999732971191,14.550000190734863,6.477906703948975,8050600,0.0,
2008-02-28 00:00:00+00:00,14.880000114440918,14.880000114440918,13.720000267028809,6.133290767669678,8508400,0.0,
2008-02-29 00:00:00+00:00,13.460000038146973,13.6899995803833,12.770000457763672,5.657808303833008,12889900,0.0,
2008-03-03 00:00:00+00:00,12.779999732971191,12.979999542236328,12.100000381469728,5.505130290985107,7004800,0.0,
2008-03-04 00:00:00+00:00,12.399999618530272,13.390000343322754,12.0,5.662169933319092,9569100,0.0,
2008-03-05 00:00:00+00:00,13.119999885559082,14.649999618530272,11.75,5.313192367553711,21520700,0.0,
2008-03-06 00:00:00+00:00,11.84000015258789,12.09000015258789,10.960000038146973,5.060183048248291,10509300,0.0,
2008-03-07 00:00:00+00:00,11.149999618530272,12.199999809265137,11.100000381469728,5.230309963226318,7621000,0.0,
2008-03-10 00:00:00+00:00,11.43000030517578,12.289999961853027,10.670000076293944,4.698118209838867,11622600,0.0,
2008-03-11 00:00:00+00:00,11.8100004196167,12.140000343322754,10.81999969482422,5.295743465423584,8031700,0.0,
2008-03-12 00:00:00+00:00,12.0600004196167,12.489999771118164,11.380000114440918,5.038372039794922,5756700,0.0,
2008-03-13 00:00:00+00:00,11.149999618530272,11.670000076293944,10.949999809265137,5.047096252441406,6966100,0.0,
2008-03-14 00:00:00+00:00,11.710000038146973,11.779999732971191,10.899999618530272,4.772275924682617,5960400,0.0,
2008-03-17 00:00:00+00:00,10.390000343322754,11.600000381469728,9.8100004196167,4.711205005645752,7207600,0.0,
2008-03-18 00:00:00+00:00,11.489999771118164,12.5,11.109999656677246,5.369901180267334,6858000,0.0,
2008-03-19 00:00:00+00:00,11.8100004196167,12.949999809265137,11.8100004196167,5.247758865356445,8247600,0.0,
2008-03-20 00:00:00+00:00,12.4399995803833,12.770000457763672,12.0,5.570563793182373,8518400,0.0,
2008-03-24 00:00:00+00:00,12.880000114440918,14.390000343322754,12.84000015258789,6.181275367736816,8177900,0.0,
2008-03-25 00:00:00+00:00,13.9399995803833,14.470000267028809,12.609999656677246,6.1638264656066895,5585300,0.0,
2008-03-26 00:00:00+00:00,14.130000114440918,14.210000038146973,13.220000267028809,5.775588035583496,3212000,0.0,
2008-03-27 00:00:00+00:00,13.529999732971191,13.770000457763672,12.40999984741211,5.452783584594727,4175700,0.0,
2008-03-28 00:00:00+00:00,12.539999961853027,12.859999656677246,11.920000076293944,5.230309963226318,3079700,0.0,
2008-03-31 00:00:00+00:00,12.109999656677246,12.420000076293944,11.869999885559082,5.330641269683838,4542300,0.0,
2008-04-01 00:00:00+00:00,12.670000076293944,13.510000228881836,12.670000076293944,5.880281448364258,8547300,0.0,
2008-04-02 00:00:00+00:00,13.619999885559082,14.199999809265137,13.550000190734863,6.002424240112305,4761900,0.0,
2008-04-03 00:00:00+00:00,13.550000190734863,14.5,13.350000381469728,6.233622074127197,3816600,0.0,
2008-04-04 00:00:00+00:00,14.470000267028809,14.470000267028809,13.359999656677246,5.936990261077881,5047000,0.0,
2008-04-07 00:00:00+00:00,13.779999732971191,14.0,13.0,5.9282660484313965,3614600,0.0,
2008-04-08 00:00:00+00:00,13.729999542236328,13.729999542236328,12.800000190734863,5.666532516479492,2701600,0.0,
2008-04-09 00:00:00+00:00,12.899999618530272,13.260000228881836,11.760000228881836,5.221585273742676,4078800,0.0,
2008-04-10 00:00:00+00:00,12.25,12.300000190734863,11.760000228881836,5.18668794631958,3160000,0.0,
2008-04-11 00:00:00+00:00,11.539999961853027,12.149999618530272,11.510000228881836,5.147427558898926,2428500,0.0,
2008-04-14 00:00:00+00:00,12.119999885559082,12.119999885559082,11.119999885559082,5.112529754638672,2676900,0.0,
2008-04-15 00:00:00+00:00,11.829999923706056,12.0,11.210000038146973,5.029647350311279,3730800,0.0,
2008-04-16 00:00:00+00:00,11.539999961853027,12.119999885559082,11.329999923706056,5.08199405670166,3363900,0.0,
2008-04-17 00:00:00+00:00,11.460000038146973,12.920000076293944,11.460000038146973,5.544390201568604,5409600,0.0,
2008-04-18 00:00:00+00:00,13.119999885559082,13.520000457763672,12.729999542236328,5.688343524932861,3448600,0.0,
2008-04-21 00:00:00+00:00,13.09000015258789,13.140000343322754,12.420000076293944,5.662169933319092,2498200,0.0,
2008-04-22 00:00:00+00:00,13.130000114440918,13.43000030517578,12.619999885559082,5.793036937713623,2891200,0.0,
2008-04-23 00:00:00+00:00,11.979999542236328,12.399999618530272,8.630000114440918,3.834397315979004,24363700,0.0,
2008-04-24 00:00:00+00:00,9.119999885559082,10.279999732971191,8.300000190734863,4.274982452392578,21464300,0.0,
2008-04-25 00:00:00+00:00,9.9399995803833,10.100000381469728,9.260000228881836,4.292431354522705,6930000,0.0,
2008-04-28 00:00:00+00:00,9.989999771118164,10.5,9.5,4.541078090667725,4546800,0.0,
2008-04-29 00:00:00+00:00,10.399999618530272,10.93000030517578,10.390000343322754,4.689393520355225,5524000,0.0,
2008-04-30 00:00:00+00:00,10.739999771118164,10.979999542236328,10.0600004196167,4.536715507507324,5045200,0.0,
2008-05-01 00:00:00+00:00,10.25,11.979999542236328,10.18000030517578,5.121253967285156,6736700,0.0,
2008-05-02 00:00:00+00:00,12.09000015258789,12.350000381469728,11.109999656677246,4.981662750244141,5102200,0.0,
2008-05-05 00:00:00+00:00,11.220000267028809,11.630000114440918,10.829999923706056,4.820260524749756,3999200,0.0,
2008-05-06 00:00:00+00:00,10.829999923706056,11.579999923706056,10.550000190734863,4.968576431274414,4068400,0.0,
2008-05-07 00:00:00+00:00,11.699999809265137,11.739999771118164,10.5600004196167,4.645771503448486,4405900,0.0,
2008-05-08 00:00:00+00:00,10.869999885559082,10.880000114440918,10.140000343322754,4.519266605377197,4884300,0.0,
2008-05-09 00:00:00+00:00,9.81999969482422,10.289999961853027,9.239999771118164,4.113579750061035,10009100,0.0,
2008-05-12 00:00:00+00:00,9.350000381469728,10.539999961853027,9.239999771118164,4.296793460845947,14730100,0.0,
2008-05-13 00:00:00+00:00,9.979999542236328,10.09000015258789,8.90999984741211,4.0655951499938965,12874500,0.0,
2008-05-14 00:00:00+00:00,9.43000030517578,9.68000030517578,8.890000343322754,4.056870937347412,10124100,0.0,
2008-05-15 00:00:00+00:00,9.5600004196167,9.68000030517578,9.039999961853027,4.222635746002197,7113000,0.0,
2008-05-16 00:00:00+00:00,9.670000076293944,9.84000015258789,9.460000038146973,4.157201766967773,4622000,0.0,
2008-05-19 00:00:00+00:00,9.56999969482422,9.789999961853027,9.25,4.157201766967773,4575800,0.0,
2008-05-20 00:00:00+00:00,9.43000030517578,9.43000030517578,9.050000190734863,3.965264081954956,5169600,0.0,
2008-05-21 00:00:00+00:00,9.149999618530272,9.1899995803833,8.0600004196167,3.542128086090088,9344200,0.0,
2008-05-22 00:00:00+00:00,8.289999961853027,8.350000381469727,7.699999809265137,3.507230281829834,9459500,0.0,
2008-05-23 00:00:00+00:00,8.210000038146973,8.210000038146973,7.349999904632568,3.214961051940918,10819100,0.0,
2008-05-27 00:00:00+00:00,7.380000114440918,7.619999885559082,7.059999942779541,3.1495275497436523,9038400,0.0,
2008-05-28 00:00:00+00:00,7.449999809265137,7.510000228881836,6.820000171661377,3.0753698348999023,11397200,0.0,
2008-05-29 00:00:00+00:00,7.03000020980835,7.480000019073486,6.980000019073486,3.214961051940918,5809200,0.0,
2008-05-30 00:00:00+00:00,7.369999885559082,7.369999885559082,6.949999809265137,3.0361099243164062,5461200,0.0,
2008-06-02 00:00:00+00:00,6.960000038146973,7.050000190734863,6.760000228881836,3.0361099243164062,5003900,0.0,
2008-06-03 00:00:00+00:00,7.039999961853027,7.130000114440918,6.579999923706055,2.91832971572876,7604300,0.0,
2008-06-04 00:00:00+00:00,6.599999904632568,6.769999980926514,5.420000076293945,2.4559338092803955,29814600,0.0,
2008-06-05 00:00:00+00:00,5.739999771118164,6.300000190734863,5.210000038146973,2.6347849369049072,30270900,0.0,
2008-06-06 00:00:00+00:00,5.840000152587891,5.900000095367432,5.440000057220459,2.373051404953003,10814200,0.0,
2008-06-09 00:00:00+00:00,5.5,5.579999923706055,4.78000020980835,2.133128881454468,11936200,0.0,
2008-06-10 00:00:00+00:00,4.880000114440918,5.309999942779541,4.800000190734863,2.1854755878448486,14354800,0.0,
2008-06-11 00:00:00+00:00,5.090000152587891,5.090000152587891,4.760000228881836,2.115679979324341,9943400,0.0,
2008-06-12 00:00:00+00:00,4.980000019073486,6.099999904632568,4.980000019073486,2.316342353820801,22987300,0.0,
2008-06-13 00:00:00+00:00,5.570000171661377,5.900000095367432,5.400000095367432,2.560626983642578,10809600,0.0,
2008-06-16 00:00:00+00:00,5.880000114440918,6.21999979019165,5.710000038146973,2.682769536972046,9598600,0.0,
2008-06-17 00:00:00+00:00,6.25,6.340000152587891,5.909999847412109,2.6565961837768555,8919800,0.0,
2008-06-18 00:00:00+00:00,6.0,6.170000076293945,5.619999885559082,2.682769536972046,8650900,0.0,
2008-06-19 00:00:00+00:00,6.03000020980835,6.449999809265137,5.820000171661377,2.813636064529419,8472600,0.0,
2008-06-20 00:00:00+00:00,5.78000020980835,6.090000152587891,5.519999980926514,2.438484907150269,17309800,0.0,
2008-06-23 00:00:00+00:00,5.829999923706055,5.840000152587891,4.710000038146973,2.102593421936035,20395300,0.0,
2008-06-24 00:00:00+00:00,4.829999923706055,4.980000019073486,4.25,2.137491226196289,14481100,0.0,
2008-06-25 00:00:00+00:00,4.989999771118164,5.179999828338623,4.760000228881836,2.1418533325195312,13245000,0.0,
2008-06-26 00:00:00+00:00,4.769999980926514,4.769999980926514,4.199999809265137,1.9150174856185915,26450100,0.0,
2008-06-27 00:00:00+00:00,4.340000152587891,4.440000057220459,4.03000020980835,1.819048523902893,11990100,0.0,
2008-06-30 00:00:00+00:00,4.099999904632568,4.5,3.619999885559082,1.9150174856185915,22989200,0.0,
2008-07-01 00:00:00+00:00,4.289999961853027,4.579999923706055,3.7899999618530273,1.867033123970032,11795600,0.0,
2008-07-02 00:00:00+00:00,4.269999980926514,4.28000020980835,3.9700000286102295,1.7318040132522583,6302300,0.0,
2008-07-03 00:00:00+00:00,4.099999904632568,4.139999866485596,3.809999942779541,1.7667019367218018,7386700,0.0,
2008-07-07 00:00:00+00:00,4.099999904632568,4.199999809265137,3.759999990463257,1.705630660057068,8065400,0.0,
2008-07-08 00:00:00+00:00,3.920000076293945,4.789999961853027,3.799999952316284,2.0764200687408447,13269000,0.0,
2008-07-09 00:00:00+00:00,5.150000095367432,5.21999979019165,4.139999866485596,1.8103240728378296,19240600,0.0,
2008-07-10 00:00:00+00:00,4.039999961853027,4.360000133514404,3.819999933242798,1.8321352005004885,10366200,0.0,
2008-07-11 00:00:00+00:00,3.920000076293945,4.300000190734863,3.700000047683716,1.701268434524536,13635800,0.0,
2008-07-14 00:00:00+00:00,4.099999904632568,4.300000190734863,3.940000057220459,1.7405284643173218,6627600,0.0,
2008-07-15 00:00:00+00:00,3.869999885559082,5.099999904632568,3.7200000286102295,1.9237419366836548,12691600,0.0,
2008-07-16 00:00:00+00:00,4.579999923706055,5.190000057220459,4.130000114440918,2.229097843170166,11807500,0.0,
2008-07-17 00:00:00+00:00,5.119999885559082,5.550000190734863,4.739999771118164,2.4166736602783203,13103900,0.0,
