date,DIG_Open,DIG_High,DIG_Low,DIG_Close,DIG_Volume,DIG_Dividends,DIG_Stock Splits
2015-08-26 00:00:00+00:00,38.1875,38.95000076293945,36.70000076293945,32.77473068237305,368320,0.0,
2015-08-27 00:00:00+00:00,40.59999847412109,42.95000076293945,40.42499923706055,36.11650085449219,393440,0.0,
2015-08-28 00:00:00+00:00,42.38750076293945,45.625,42.38750076293945,37.666160583496094,255440,0.0,
2015-08-31 00:00:00+00:00,43.86249923706055,46.125,42.462501525878906,38.58330535888672,243600,0.0,
2015-09-01 00:00:00+00:00,43.087501525878906,44.0,41.625,35.67375564575195,257040,0.0,
2015-09-02 00:00:00+00:00,43.63750076293945,43.63750076293945,41.150001525878906,36.274635314941406,228640,0.0,
2015-09-03 00:00:00+00:00,43.375,45.150001525878906,42.84999847412109,36.580345153808594,229040,0.0,
2015-09-04 00:00:00+00:00,42.48749923706055,42.48749923706055,41.5625,35.33640670776367,348400,0.0,
2015-09-08 00:00:00+00:00,42.86249923706055,43.20000076293945,41.837501525878906,36.38005065917969,201680,0.0,
2015-09-09 00:00:00+00:00,43.63750076293945,44.6875,41.212501525878906,34.893638610839844,169280,0.0,
2015-09-10 00:00:00+00:00,41.775001525878906,42.275001525878906,40.57500076293945,35.1993522644043,168800,0.0,
2015-09-11 00:00:00+00:00,40.88750076293945,41.09999847412109,39.9375,34.63011169433594,61200,0.0,
2015-09-14 00:00:00+00:00,40.63750076293945,40.76250076293945,39.95000076293945,34.0503044128418,74640,0.0,
2015-09-15 00:00:00+00:00,40.650001525878906,41.61249923706055,40.650001525878906,34.85148239135742,66560,0.0,
2015-09-16 00:00:00+00:00,41.95000076293945,43.8125,41.95000076293945,36.86498260498047,187760,0.0,
2015-09-17 00:00:00+00:00,43.5625,45.22499847412109,43.09999847412109,36.843894958496094,230080,0.0,
2015-09-18 00:00:00+00:00,41.97499847412109,42.650001525878906,40.78749847412109,34.80931854248047,153520,0.0,
2015-09-21 00:00:00+00:00,41.95000076293945,42.28749847412109,41.25,35.12556076049805,122800,0.0,
2015-09-22 00:00:00+00:00,40.625,41.67499923706055,40.1875,34.440338134765625,99840,0.0,
2015-09-23 00:00:00+00:00,40.9375,41.3125,39.625,33.41778564453125,105280,0.0,
2015-09-24 00:00:00+00:00,39.0625,40.45000076293945,38.54999923706055,33.702415466308594,132560,0.0,
2015-09-25 00:00:00+00:00,40.76250076293945,40.91249847412109,39.48749923706055,33.807830810546875,67120,0.0,
2015-09-28 00:00:00+00:00,39.275001525878906,39.275001525878906,37.150001525878906,31.341035842895508,203040,0.0,
2015-09-29 00:00:00+00:00,37.70000076293945,38.125,36.63750076293945,31.37265968322754,70000,0.0,
2015-09-30 00:00:00+00:00,37.962501525878906,39.13750076293945,37.712501525878906,32.880149841308594,129760,0.0,
2015-10-01 00:00:00+00:00,39.76250076293945,40.75,38.41249847412109,32.97502517700195,169040,0.0,
2015-10-02 00:00:00+00:00,38.26250076293945,42.34999847412109,38.125,35.67375564575195,206240,0.0,
2015-10-05 00:00:00+00:00,43.3125,45.09999847412109,43.16249847412109,37.83483505249024,250400,0.0,
2015-10-06 00:00:00+00:00,45.275001525878906,47.625,44.70000076293945,39.64805221557617,180080,0.0,
2015-10-07 00:00:00+00:00,48.23749923706055,49.36249923706055,46.212501525878906,40.691688537597656,190320,0.0,
2015-10-08 00:00:00+00:00,47.78749847412109,50.41249847412109,47.587501525878906,42.24134826660156,141840,0.0,
2015-10-09 00:00:00+00:00,50.462501525878906,50.462501525878906,48.79999923706055,41.67207717895508,217200,0.0,
2015-10-12 00:00:00+00:00,49.47499847412109,49.70000076293945,47.25,40.56518173217773,103920,0.0,
2015-10-13 00:00:00+00:00,47.4375,48.61249923706055,46.86249923706055,39.85889053344727,86880,0.0,
2015-10-14 00:00:00+00:00,46.98749923706055,48.400001525878906,46.79999923706055,40.60736083984375,210000,0.0,
2015-10-15 00:00:00+00:00,47.8125,49.775001525878906,47.3125,41.91454315185547,164560,0.0,
2015-10-16 00:00:00+00:00,50.150001525878906,50.36249923706055,48.53749847412109,41.9777946472168,272400,0.0,
2015-10-19 00:00:00+00:00,48.875,48.875,47.3125,40.301639556884766,133040,0.0,
2015-10-20 00:00:00+00:00,47.42499923706055,48.5625,47.20000076293945,40.512481689453125,67760,0.0,
2015-10-21 00:00:00+00:00,47.88750076293945,48.04999923706055,46.75,39.53207778930664,48320,0.0,
2015-10-22 00:00:00+00:00,47.5,48.75,47.4375,41.050106048583984,146240,0.0,
2015-10-23 00:00:00+00:00,48.13750076293945,49.13750076293945,47.625,40.87090301513672,63520,0.0,
2015-10-26 00:00:00+00:00,48.212501525878906,48.3125,46.03749847412109,38.82577133178711,125440,0.0,
2015-10-27 00:00:00+00:00,44.95000076293945,45.23749923706055,44.0,37.83483505249024,136480,0.0,
2015-10-28 00:00:00+00:00,45.337501525878906,47.5625,44.95000076293945,39.63750076293945,140080,0.0,
2015-10-29 00:00:00+00:00,46.61249923706055,48.45000076293945,46.61249923706055,40.01700210571289,102080,0.0,
2015-10-30 00:00:00+00:00,47.900001525878906,49.09999847412109,46.875,40.61788558959961,135760,0.0,
2015-11-02 00:00:00+00:00,47.775001525878906,50.79999923706055,47.38750076293945,42.420555114746094,94720,0.0,
2015-11-03 00:00:00+00:00,51.03749847412109,53.5625,50.900001525878906,44.58164596557617,146800,0.0,
2015-11-04 00:00:00+00:00,52.95000076293945,53.212501525878906,51.150001525878906,43.80154037475586,94480,0.0,
2015-11-05 00:00:00+00:00,51.28749847412109,52.400001525878906,50.4375,42.800071716308594,71840,0.0,
2015-11-06 00:00:00+00:00,49.97499847412109,50.63750076293945,48.900001525878906,42.34676742553711,88720,0.0,
2015-11-09 00:00:00+00:00,50.275001525878906,50.9375,48.79999923706055,41.42961883544922,46880,0.0,
2015-11-10 00:00:00+00:00,49.04999923706055,50.11249923706055,48.59999847412109,41.68263244628906,125120,0.0,
2015-11-11 00:00:00+00:00,49.45000076293945,49.45000076293945,47.1875,39.96429061889648,89360,0.0,
2015-11-12 00:00:00+00:00,46.337501525878906,46.63750076293945,45.03749847412109,38.130008697509766,151760,0.0,
2015-11-13 00:00:00+00:00,44.91249847412109,45.41249847412109,43.70000076293945,37.697784423828125,129920,0.0,
2015-11-16 00:00:00+00:00,44.650001525878906,47.8125,44.650001525878906,40.2383918762207,272080,0.0,
2015-11-17 00:00:00+00:00,47.275001525878906,47.8125,46.3125,39.32124710083008,100480,0.0,
2015-11-18 00:00:00+00:00,47.5625,48.28749847412109,46.45000076293945,40.58626556396485,137760,0.0,
2015-11-19 00:00:00+00:00,47.76250076293945,48.09999847412109,46.1875,39.54261779785156,116400,0.0,
2015-11-20 00:00:00+00:00,46.88750076293945,47.36249923706055,45.775001525878906,38.688720703125,76320,0.0,
2015-11-23 00:00:00+00:00,45.88750076293945,47.0,45.3125,39.22636032104492,84640,0.0,
2015-11-24 00:00:00+00:00,46.97499847412109,49.0,46.8125,41.0395736694336,141360,0.0,
2015-11-25 00:00:00+00:00,47.9375,48.6875,47.23749923706055,40.385986328125,66960,0.0,
2015-11-27 00:00:00+00:00,46.91249847412109,47.5,46.775001525878906,39.72182846069336,35120,0.0,
2015-11-30 00:00:00+00:00,47.38750076293945,48.38750076293945,47.1875,40.03809356689453,149520,0.0,
2015-12-01 00:00:00+00:00,47.45000076293945,48.22499847412109,47.337501525878906,40.62843704223633,131920,0.0,
2015-12-02 00:00:00+00:00,47.42499923706055,47.875,44.91249847412109,38.10892105102539,170800,0.0,
2015-12-03 00:00:00+00:00,45.63750076293945,45.775001525878906,43.01250076293945,36.60143661499024,177600,0.0,
2015-12-04 00:00:00+00:00,42.625,43.212501525878906,41.20000076293945,36.074344635009766,185600,0.0,
2015-12-07 00:00:00+00:00,40.98749923706055,40.98749923706055,38.5,33.41778564453125,380800,0.0,
2015-12-08 00:00:00+00:00,38.03749847412109,39.712501525878906,37.0,32.500640869140625,270480,0.0,
2015-12-09 00:00:00+00:00,39.087501525878906,41.28749847412109,38.53749847412109,33.35452651977539,322240,0.0,
2015-12-10 00:00:00+00:00,39.32500076293945,41.212501525878906,39.13750076293945,33.871089935302734,198560,0.0,
2015-12-11 00:00:00+00:00,39.375,39.375,37.26250076293945,31.488630294799805,366000,0.0,
2015-12-14 00:00:00+00:00,37.01250076293945,38.212501525878906,36.26250076293945,31.857585906982425,310960,0.0,
2015-12-15 00:00:00+00:00,38.70000076293945,40.22499847412109,38.70000076293945,33.723506927490234,305040,0.0,
2015-12-16 00:00:00+00:00,39.8125,40.45000076293945,38.59999847412109,33.29127883911133,199120,0.0,
2015-12-17 00:00:00+00:00,39.47499847412109,39.47499847412109,37.400001525878906,31.572954177856445,195280,0.0,
2015-12-18 00:00:00+00:00,37.4375,37.4375,36.09999847412109,30.44498062133789,461280,0.0,
2015-12-21 00:00:00+00:00,36.23749923706055,36.63750076293945,35.38750076293945,30.29737663269043,208000,0.0,
2015-12-22 00:00:00+00:00,36.212501525878906,37.11249923706055,35.875,31.11331558227539,178560,0.13875,
2015-12-23 00:00:00+00:00,38.087501525878906,40.04999923706055,38.01250076293945,33.89657974243164,361360,0.0,
2015-12-24 00:00:00+00:00,40.03749847412109,40.16249847412109,38.98749923706055,33.293357849121094,190960,0.0,
2015-12-28 00:00:00+00:00,38.25,38.28749847412109,37.4375,31.97052764892578,162640,0.0,
2015-12-29 00:00:00+00:00,38.962501525878906,39.22499847412109,37.875,32.3726692199707,127040,0.0,
2015-12-30 00:00:00+00:00,37.48749923706055,38.22499847412109,37.04999923706055,31.399059295654297,133600,0.0,
2015-12-31 00:00:00+00:00,36.875,37.8125,36.63750076293945,31.674205780029297,233760,0.0,
2016-01-04 00:00:00+00:00,37.462501525878906,37.91249847412109,36.09999847412109,31.60012626647949,257920,0.0,
2016-01-05 00:00:00+00:00,37.22499847412109,37.712501525878906,36.45000076293945,31.928194046020508,129840,0.0,
2016-01-06 00:00:00+00:00,36.150001525878906,36.150001525878906,34.3125,29.504735946655277,404560,0.0,
2016-01-07 00:00:00+00:00,33.48749923706055,35.04999923706055,32.837501525878906,28.0125675201416,502240,0.0,
2016-01-08 00:00:00+00:00,34.375,34.375,32.0,27.30352210998535,333280,0.0,
2016-01-11 00:00:00+00:00,32.537498474121094,32.587501525878906,30.125,26.17116355895996,311120,0.0,
2016-01-12 00:00:00+00:00,31.9375,32.0,29.375,26.26641082763672,386560,0.0,
2016-01-13 00:00:00+00:00,31.875,32.375,29.200000762939453,25.218721389770508,485760,0.0,
2016-01-14 00:00:00+00:00,30.362499237060547,32.88750076293945,29.475000381469727,27.37760353088379,475040,0.0,
2016-01-15 00:00:00+00:00,30.0,31.0625,29.337499618530277,25.821935653686523,532640,0.0,
2016-01-19 00:00:00+00:00,31.087499618530277,31.162500381469727,28.125,24.636667251586918,364880,0.0,
2016-01-20 00:00:00+00:00,28.125,28.25,25.5,23.17624282836914,721200,0.0,
2016-01-21 00:00:00+00:00,27.399999618530277,29.75,27.0,24.73190689086914,653360,0.0,
2016-01-22 00:00:00+00:00,31.137500762939453,32.0625,30.162500381469727,26.753223419189453,537840,0.0,
2016-01-25 00:00:00+00:00,30.387500762939453,31.799999237060547,28.600000381469727,24.27685165405273,436400,0.0,
2016-01-26 00:00:00+00:00,29.524999618530277,30.899999618530277,28.975000381469727,26.139419555664062,370000,0.0,
2016-01-27 00:00:00+00:00,30.287500381469727,32.224998474121094,29.8125,25.85368537902832,410160,0.0,
2016-01-28 00:00:00+00:00,32.662498474121094,33.087501525878906,31.1875,27.46226501464844,471920,0.0,
2016-01-29 00:00:00+00:00,32.5,34.25,32.26250076293945,28.93326759338379,330080,0.0,
2016-02-01 00:00:00+00:00,33.04999923706055,33.3125,31.9375,27.82208251953125,387440,0.0,
2016-02-02 00:00:00+00:00,31.387500762939453,31.475000381469727,30.375,25.98067855834961,351840,0.0,
2016-02-03 00:00:00+00:00,31.612499237060547,33.04999923706055,29.487499237060547,27.98082160949707,527280,0.0,
2016-02-04 00:00:00+00:00,33.125,34.32500076293945,32.70000076293945,28.023149490356445,660640,0.0,
2016-02-05 00:00:00+00:00,32.25,32.4375,31.200000762939453,26.89079475402832,359520,0.0,
2016-02-08 00:00:00+00:00,30.625,31.987499237060547,29.649999618530277,26.763805389404297,442560,0.0,
2016-02-09 00:00:00+00:00,30.924999237060547,31.287500381469727,29.174999237060547,25.55736351013184,559600,0.0,
2016-02-10 00:00:00+00:00,30.0,31.237499237060547,29.325000762939453,25.26104164123535,336160,0.0,
2016-02-11 00:00:00+00:00,28.850000381469727,29.950000762939453,27.962499618530277,25.028226852416992,680240,0.0,
2016-02-12 00:00:00+00:00,30.487499237060547,31.3125,29.837499618530277,26.29816246032715,551120,0.0,
2016-02-16 00:00:00+00:00,32.162498474121094,32.25,30.762500762939453,26.83788108825684,276880,0.0,
2016-02-17 00:00:00+00:00,32.125,33.88750076293945,32.125,28.42530059814453,317200,0.0,
2016-02-18 00:00:00+00:00,34.25,34.375,32.587501525878906,27.864408493041992,340320,0.0,
2016-02-19 00:00:00+00:00,32.20000076293945,32.70000076293945,31.487499237060547,27.6633358001709,132560,0.0,
2016-02-22 00:00:00+00:00,33.61249923706055,34.525001525878906,33.61249923706055,28.91210174560547,300400,0.0,
2016-02-23 00:00:00+00:00,33.375,33.88750076293945,31.825000762939453,27.081281661987305,176880,0.0,
2016-02-24 00:00:00+00:00,30.924999237060547,32.73749923706055,30.612499237060547,27.610424041748047,366400,0.0,
2016-02-25 00:00:00+00:00,32.48749923706055,32.79999923706055,31.375,27.70566177368164,329040,0.0,
2016-02-26 00:00:00+00:00,33.82500076293945,33.98749923706055,32.92499923706055,28.023149490356445,229040,0.0,
2016-02-29 00:00:00+00:00,33.400001525878906,33.57500076293945,32.3125,27.56808853149414,197600,0.0,
2016-03-01 00:00:00+00:00,32.9375,34.0,32.1875,28.594615936279297,217760,0.0,
2016-03-02 00:00:00+00:00,33.474998474121094,35.54999923706055,33.07500076293945,30.09736633300781,386800,0.0,
2016-03-03 00:00:00+00:00,35.275001525878906,36.72499847412109,35.275001525878906,30.99691200256348,256080,0.0,
2016-03-04 00:00:00+00:00,36.88750076293945,38.4375,36.25,31.642452239990234,349600,0.0,
2016-03-07 00:00:00+00:00,37.36249923706055,39.1875,37.13750076293945,33.1240348815918,273120,0.0,
2016-03-08 00:00:00+00:00,38.712501525878906,38.712501525878906,35.73749923706055,30.28786849975586,396960,0.0,
2016-03-09 00:00:00+00:00,36.625,37.875,35.9375,31.27206420898437,241840,0.0,
2016-03-10 00:00:00+00:00,36.95000076293945,37.025001525878906,35.599998474121094,31.282638549804688,261920,0.0,
2016-03-11 00:00:00+00:00,37.97499847412109,39.01250076293945,37.84999847412109,32.78539276123047,325280,0.0,
2016-03-14 00:00:00+00:00,38.04999923706055,38.53749847412109,37.4375,32.38324737548828,201680,0.0,
2016-03-15 00:00:00+00:00,37.26250076293945,38.09999847412109,36.70000076293945,32.25625228881836,158720,0.0,
2016-03-16 00:00:00+00:00,38.212501525878906,39.57500076293945,38.09999847412109,33.388607025146484,263600,0.0,
2016-03-17 00:00:00+00:00,39.95000076293945,41.20000076293945,39.400001525878906,34.38338851928711,201360,0.0,
2016-03-18 00:00:00+00:00,41.087501525878906,41.51250076293945,40.0,34.38338851928711,333840,0.0,
2016-03-21 00:00:00+00:00,40.462501525878906,40.78749847412109,39.5625,34.10824203491211,256000,0.0,
2016-03-22 00:00:00+00:00,39.4375,40.66249847412109,39.4375,33.89657974243164,177840,0.0,
2016-03-23 00:00:00+00:00,39.48749923706055,39.5625,37.95000076293945,32.34828567504883,246560,0.1925,
2016-03-24 00:00:00+00:00,36.84999847412109,38.400001525878906,36.67499923706055,32.646034240722656,136000,0.0,
2016-03-28 00:00:00+00:00,38.32500076293945,38.48749923706055,37.54999923706055,32.401458740234375,75040,0.0,
2016-03-29 00:00:00+00:00,37.5,38.5,36.79999923706055,32.65666961669922,135440,0.0,
2016-03-30 00:00:00+00:00,39.09999847412109,39.400001525878906,38.150001525878906,32.85870361328125,208960,0.0,
2016-03-31 00:00:00+00:00,38.375,39.275001525878906,38.375,32.87997817993164,92320,0.0,
2016-04-01 00:00:00+00:00,37.4375,37.76250076293945,37.03749847412109,31.90166282653809,166560,0.0,
2016-04-04 00:00:00+00:00,37.5625,38.20000076293945,36.79999923706055,31.508211135864254,100560,0.0,
2016-04-05 00:00:00+00:00,36.70000076293945,36.9375,36.23749923706055,31.0190544128418,77280,0.0,
2016-04-06 00:00:00+00:00,37.0625,38.0625,36.53749847412109,32.35892105102539,222880,0.0,
2016-04-07 00:00:00+00:00,37.34999847412109,38.125,36.95000076293945,31.91229057312012,105360,0.0,
2016-04-08 00:00:00+00:00,38.75,39.42499923706055,38.70000076293945,33.23090362548828,142240,0.0,
2016-04-11 00:00:00+00:00,39.587501525878906,39.84999847412109,38.73749923706055,32.95442581176758,94880,0.0,
2016-04-12 00:00:00+00:00,39.13750076293945,41.51250076293945,39.04999923706055,34.98550033569336,283840,0.0,
2016-04-13 00:00:00+00:00,41.22499847412109,41.6875,40.587501525878906,35.2513427734375,294000,0.0,
2016-04-14 00:00:00+00:00,41.84999847412109,41.84999847412109,41.20000076293945,35.48527526855469,61200,0.0,
2016-04-15 00:00:00+00:00,41.125,41.34999847412109,40.5,34.570777893066406,109520,0.0,
2016-04-18 00:00:00+00:00,38.92499923706055,42.04999923706055,38.75,35.69796371459961,223200,0.0,
2016-04-19 00:00:00+00:00,42.375,43.63750076293945,42.01250076293945,37.10163879394531,190960,0.0,
2016-04-20 00:00:00+00:00,43.125,45.04999923706055,43.01250076293945,37.73966217041016,140560,0.0,
2016-04-21 00:00:00+00:00,44.79999923706055,44.95000076293945,43.75,37.39939498901367,49840,0.0,
2016-04-22 00:00:00+00:00,43.97499847412109,45.47499847412109,43.97499847412109,38.46277618408203,95440,0.0,
2016-04-25 00:00:00+00:00,45.125,45.125,43.5,37.526981353759766,193120,0.0,
2016-04-26 00:00:00+00:00,44.59999847412109,45.4375,44.34999847412109,38.61165237426758,53120,0.0,
2016-04-27 00:00:00+00:00,45.79999923706055,47.28749847412109,45.79999923706055,40.00468444824219,215440,0.0,
2016-04-28 00:00:00+00:00,46.875,47.375,45.400001525878906,38.94129943847656,152880,0.0,
2016-04-29 00:00:00+00:00,45.92499923706055,46.97499847412109,44.375,38.86685180664063,203600,0.0,
2016-05-02 00:00:00+00:00,45.98749923706055,45.98749923706055,44.525001525878906,38.78178787231445,92400,0.0,
2016-05-03 00:00:00+00:00,44.587501525878906,44.587501525878906,42.900001525878906,36.93149185180664,160880,0.0,
2016-05-04 00:00:00+00:00,43.375,44.03749847412109,41.75,35.868106842041016,199760,0.0,
2016-05-05 00:00:00+00:00,43.73749923706055,43.98749923706055,42.01250076293945,36.27218627929688,195680,0.0,
2016-05-06 00:00:00+00:00,42.26250076293945,43.48749923706055,41.962501525878906,36.20838928222656,48320,0.0,
2016-05-09 00:00:00+00:00,42.45000076293945,42.45000076293945,40.26250076293945,35.187538146972656,156640,0.0,
2016-05-10 00:00:00+00:00,41.875,42.84999847412109,41.8125,36.410430908203125,105040,0.0,
2016-05-11 00:00:00+00:00,42.51250076293945,43.78749847412109,42.0,36.62311553955078,102320,0.0,
2016-05-12 00:00:00+00:00,43.72499847412109,44.4375,42.73749923706055,36.81452560424805,119680,0.0,
2016-05-13 00:00:00+00:00,42.48749923706055,43.54999923706055,42.0,35.9000129699707,243120,0.0,
2016-05-16 00:00:00+00:00,43.75,43.82500076293945,43.13750076293945,37.13353729248047,109520,0.0,
2016-05-17 00:00:00+00:00,43.92499923706055,44.6875,43.34999847412109,37.42065048217773,121920,0.0,
2016-05-18 00:00:00+00:00,43.98749923706055,44.23749923706055,42.5625,36.61246871948242,112880,0.0,
2016-05-19 00:00:00+00:00,42.16249847412109,43.26250076293945,41.47499847412109,36.697540283203125,146480,0.0,
2016-05-20 00:00:00+00:00,43.51250076293945,43.82500076293945,42.9375,37.144168853759766,89200,0.0,
2016-05-23 00:00:00+00:00,43.45000076293945,43.75,42.78749847412109,36.963409423828125,113520,0.0,
2016-05-24 00:00:00+00:00,43.75,44.3125,43.34999847412109,37.28242111206055,50560,0.0,
2016-05-25 00:00:00+00:00,44.150001525878906,45.400001525878906,44.150001525878906,38.49468231201172,107840,0.0,
2016-05-26 00:00:00+00:00,45.625,46.01250076293945,44.59999847412109,38.13312530517578,71040,0.0,
2016-05-27 00:00:00+00:00,44.525001525878906,44.97499847412109,44.17499923706055,38.21819686889648,45040,0.0,
2016-05-31 00:00:00+00:00,44.97499847412109,45.78749847412109,44.087501525878906,37.84600830078125,84560,0.0,
2016-06-01 00:00:00+00:00,43.400001525878906,44.79999923706055,43.34999847412109,37.98423767089844,115120,0.0,
2016-06-02 00:00:00+00:00,44.09999847412109,44.42499923706055,43.41249847412109,37.7928352355957,126480,0.0,
2016-06-03 00:00:00+00:00,44.53749847412109,44.82500076293945,43.525001525878906,37.537635803222656,97200,0.0,
2016-06-06 00:00:00+00:00,44.75,46.13750076293945,44.73749923706055,39.19650650024414,182720,0.0,
2016-06-07 00:00:00+00:00,46.525001525878906,48.32500076293945,46.525001525878906,40.929832458496094,147120,0.0,
2016-06-08 00:00:00+00:00,48.587501525878906,49.04999923706055,47.67499923706055,40.79159164428711,152080,0.0,
2016-06-09 00:00:00+00:00,46.75,47.73749923706055,46.70000076293945,40.38750457763672,81840,0.0,
2016-06-10 00:00:00+00:00,46.47499847412109,46.76250076293945,45.09999847412109,38.57974243164063,133600,0.0,
2016-06-13 00:00:00+00:00,44.587501525878906,46.13750076293945,44.587501525878906,38.303260803222656,79680,0.0,
2016-06-14 00:00:00+00:00,44.66249847412109,45.34999847412109,43.9375,38.186302185058594,98640,0.0,
2016-06-15 00:00:00+00:00,44.51250076293945,45.67499923706055,44.09999847412109,38.02679061889648,185760,0.0,
2016-06-16 00:00:00+00:00,44.125,44.45000076293945,42.5625,37.72903060913086,235840,0.0,
2016-06-17 00:00:00+00:00,45.4375,45.4375,44.75,38.45214080810547,137600,0.0,
2016-06-20 00:00:00+00:00,46.11249923706055,46.72499847412109,45.962501525878906,39.100807189941406,153520,0.0,
2016-06-21 00:00:00+00:00,45.650001525878906,47.150001525878906,45.47499847412109,39.97279739379883,83440,0.0,
2016-06-22 00:00:00+00:00,47.087501525878906,47.47499847412109,46.1875,39.46823120117188,114720,0.14625,
2016-06-23 00:00:00+00:00,47.36249923706055,47.8125,46.875,40.7802848815918,99680,0.0,
2016-06-24 00:00:00+00:00,44.07500076293945,45.76250076293945,44.01250076293945,37.83617782592773,263920,0.0,
2016-06-27 00:00:00+00:00,43.275001525878906,43.78749847412109,41.1875,35.702754974365234,258880,0.0,
2016-06-28 00:00:00+00:00,43.0625,44.125,42.962501525878906,37.61216354370117,159840,0.0,
2016-06-29 00:00:00+00:00,44.75,46.36249923706055,44.75,39.190895080566406,166560,0.0,
2016-06-30 00:00:00+00:00,45.61249923706055,46.72499847412109,45.4375,39.87358856201172,136720,0.0,
2016-07-01 00:00:00+00:00,46.775001525878906,47.5,46.59999847412109,40.37494659423828,91520,0.0,
2016-07-05 00:00:00+00:00,46.025001525878906,46.26250076293945,44.28749847412109,38.6148681640625,159600,0.0,
2016-07-06 00:00:00+00:00,44.712501525878906,45.775001525878906,44.22499847412109,39.02021026611328,124800,0.0,
2016-07-07 00:00:00+00:00,46.212501525878906,46.75,44.16249847412109,38.13485336303711,246800,0.0,
2016-07-08 00:00:00+00:00,45.712501525878906,46.1875,45.0625,39.1695556640625,92480,0.0,
2016-07-11 00:00:00+00:00,46.34999847412109,46.75,46.01250076293945,39.28689193725586,68640,0.0,
2016-07-12 00:00:00+00:00,47.26250076293945,48.66249847412109,47.23749923706055,41.17496871948242,175120,0.0,
2016-07-13 00:00:00+00:00,48.0,48.525001525878906,46.625,40.566932678222656,113440,0.0,
2016-07-14 00:00:00+00:00,47.76250076293945,48.42499923706055,47.67499923706055,40.87628555297852,124320,0.0,
2016-07-15 00:00:00+00:00,48.212501525878906,48.462501525878906,47.51250076293945,40.87628555297852,56240,0.0,
2016-07-18 00:00:00+00:00,47.32500076293945,47.9375,47.0,40.88695907592773,105360,0.0,
2016-07-19 00:00:00+00:00,47.462501525878906,47.775001525878906,47.025001525878906,40.34293746948242,37280,0.0,
2016-07-20 00:00:00+00:00,46.67499923706055,47.59999847412109,46.212501525878906,40.27893829345703,226320,0.0,
2016-07-21 00:00:00+00:00,47.212501525878906,47.75,46.087501525878906,39.5002326965332,70640,0.0,
2016-07-22 00:00:00+00:00,46.4375,46.66249847412109,46.11249923706055,39.70291519165039,54400,0.0,
2016-07-25 00:00:00+00:00,45.67499923706055,46.01250076293945,44.36249923706055,38.1135139465332,196240,0.0,
2016-07-26 00:00:00+00:00,44.125,45.16249847412109,44.125,38.4761962890625,92880,0.0,
2016-07-27 00:00:00+00:00,45.3125,45.73749923706055,43.75,37.61216354370117,192000,0.0,
2016-07-28 00:00:00+00:00,44.400001525878906,44.4375,43.42499923706055,37.53749847412109,86560,0.0,
2016-07-29 00:00:00+00:00,42.92499923706055,44.712501525878906,42.4375,38.15617752075195,107600,0.0,
2016-08-01 00:00:00+00:00,43.53749847412109,43.6875,41.38750076293945,35.564083099365234,218480,0.0,
2016-08-02 00:00:00+00:00,42.25,42.76250076293945,40.875,36.118778228759766,192720,0.0,
2016-08-03 00:00:00+00:00,42.25,43.92499923706055,42.09999847412109,37.4521598815918,200240,0.0,
2016-08-04 00:00:00+00:00,43.75,44.41249847412109,43.337501525878906,37.39882659912109,163440,0.0,
2016-08-05 00:00:00+00:00,43.98749923706055,44.66249847412109,43.712501525878906,38.060176849365234,90800,0.0,
2016-08-08 00:00:00+00:00,45.13750076293945,46.34999847412109,45.0,39.08421325683594,150400,0.0,
2016-08-09 00:00:00+00:00,46.23749923706055,46.23749923706055,44.98749923706055,38.64686965942383,49920,0.0,
2016-08-10 00:00:00+00:00,45.41249847412109,45.650001525878906,44.04999923706055,37.7295036315918,80400,0.0,
2016-08-11 00:00:00+00:00,44.51250076293945,45.8125,44.38750076293945,38.77486801147461,97600,0.0,
2016-08-12 00:00:00+00:00,45.26250076293945,46.22499847412109,45.26250076293945,39.190895080566406,137920,0.0,
2016-08-15 00:00:00+00:00,46.38750076293945,46.92499923706055,46.34999847412109,39.798919677734375,62480,0.0,
2016-08-16 00:00:00+00:00,46.75,47.13750076293945,46.07500076293945,39.9695930480957,61360,0.0,
2016-08-17 00:00:00+00:00,46.400001525878906,47.150001525878906,46.25,40.214935302734375,76400,0.0,
2016-08-18 00:00:00+00:00,47.29999923706055,48.84999847412109,47.29999923706055,41.686988830566406,230800,0.0,
2016-08-19 00:00:00+00:00,48.78749847412109,48.78749847412109,47.78749847412109,40.993629455566406,131680,0.0,
2016-08-22 00:00:00+00:00,46.9375,47.337501525878906,46.525001525878906,40.214935302734375,54960,0.0,
2016-08-23 00:00:00+00:00,47.09999847412109,47.875,47.03749847412109,40.58828353881836,64000,0.0,
2016-08-24 00:00:00+00:00,47.1875,47.67499923706055,47.0,40.26826477050781,61520,0.0,
2016-08-25 00:00:00+00:00,47.125,47.3125,46.6875,40.076263427734375,83680,0.0,
2016-08-26 00:00:00+00:00,47.087501525878906,47.8125,46.25,39.841583251953125,45360,0.0,
2016-08-29 00:00:00+00:00,46.23749923706055,47.400001525878906,46.23749923706055,40.35359573364258,27040,0.0,
2016-08-30 00:00:00+00:00,47.48749923706055,47.91249847412109,46.63750076293945,40.01225280761719,42480,0.0,
2016-08-31 00:00:00+00:00,46.57500076293945,46.57500076293945,45.0,38.93488311767578,103200,0.0,
2016-09-01 00:00:00+00:00,45.09999847412109,45.4375,44.59999847412109,38.66819763183594,66240,0.0,
