date,VTLE_Open,VTLE_High,VTLE_Low,VTLE_Close,VTLE_Volume,VTLE_Dividends,VTLE_Stock Splits
2019-05-10 00:00:00+00:00,72.0,72.0,69.19999694824219,70.80000305175781,197755,,
2019-05-13 00:00:00+00:00,70.19999694824219,70.5999984741211,66.5999984741211,67.19999694824219,184720,,
2019-05-14 00:00:00+00:00,68.0,69.0,67.19999694824219,68.19999694824219,244665,,
2019-05-15 00:00:00+00:00,67.80000305175781,70.5999984741211,67.19999694824219,69.80000305175781,167035,,
2019-05-16 00:00:00+00:00,72.4000015258789,72.4000015258789,69.0,69.80000305175781,235555,,
2019-05-17 00:00:00+00:00,68.80000305175781,69.0,66.5999984741211,66.80000305175781,172535,,
2019-05-20 00:00:00+00:00,66.5999984741211,67.19999694824219,65.0,66.19999694824219,123765,,
2019-05-21 00:00:00+00:00,66.19999694824219,68.19999694824219,66.0,68.0,223570,,
2019-05-22 00:00:00+00:00,67.19999694824219,68.19999694824219,64.4000015258789,64.5999984741211,191620,,
2019-05-23 00:00:00+00:00,63.0,63.79999923706055,58.0,59.20000076293945,171335,,
2019-05-24 00:00:00+00:00,60.20000076293945,60.59999847412109,57.20000076293945,60.20000076293945,136050,,
2019-05-28 00:00:00+00:00,60.20000076293945,61.0,57.79999923706055,58.79999923706055,169445,,
2019-05-29 00:00:00+00:00,57.400001525878906,57.59999847412109,55.0,57.59999847412109,187575,,
2019-05-30 00:00:00+00:00,57.59999847412109,58.59999847412109,53.400001525878906,53.79999923706055,200770,,
2019-05-31 00:00:00+00:00,52.20000076293945,52.79999923706055,50.20000076293945,52.79999923706055,387865,,
2019-06-03 00:00:00+00:00,53.20000076293945,54.0,51.0,51.79999923706055,268725,,
2019-06-04 00:00:00+00:00,52.59999847412109,55.59999847412109,52.0,54.400001525878906,221155,,
2019-06-05 00:00:00+00:00,54.20000076293945,54.20000076293945,49.20000076293945,50.20000076293945,223740,,
2019-06-06 00:00:00+00:00,50.20000076293945,52.400001525878906,49.400001525878906,51.59999847412109,176290,,
2019-06-07 00:00:00+00:00,51.79999923706055,52.79999923706055,50.400001525878906,51.79999923706055,107275,,
2019-06-10 00:00:00+00:00,52.79999923706055,56.20000076293945,52.400001525878906,52.79999923706055,265335,,
2019-06-11 00:00:00+00:00,54.0,55.20000076293945,53.0,54.0,194025,,
2019-06-12 00:00:00+00:00,52.400001525878906,53.0,49.79999923706055,50.400001525878906,244675,,
2019-06-13 00:00:00+00:00,52.20000076293945,53.0,51.0,52.59999847412109,202865,,
2019-06-14 00:00:00+00:00,52.20000076293945,53.0,49.0,49.0,194765,,
2019-06-17 00:00:00+00:00,48.59999847412109,50.59999847412109,48.0,48.59999847412109,247580,,
2019-06-18 00:00:00+00:00,49.59999847412109,50.79999923706055,49.0,50.59999847412109,259190,,
2019-06-19 00:00:00+00:00,50.20000076293945,51.20000076293945,48.400001525878906,50.79999923706055,302830,,
2019-06-20 00:00:00+00:00,52.20000076293945,57.400001525878906,51.0,55.0,445815,,
2019-06-21 00:00:00+00:00,56.0,56.0,52.79999923706055,56.0,317420,,
2019-06-24 00:00:00+00:00,56.0,57.0,53.20000076293945,54.79999923706055,200275,,
2019-06-25 00:00:00+00:00,54.79999923706055,58.400001525878906,54.20000076293945,56.20000076293945,329660,,
2019-06-26 00:00:00+00:00,57.59999847412109,59.20000076293945,56.20000076293945,57.59999847412109,257965,,
2019-06-27 00:00:00+00:00,57.20000076293945,59.59999847412109,56.59999847412109,58.400001525878906,182370,,
2019-06-28 00:00:00+00:00,58.79999923706055,59.20000076293945,56.400001525878906,58.0,464550,,
2019-07-01 00:00:00+00:00,59.59999847412109,63.0,59.20000076293945,59.59999847412109,336985,,
2019-07-02 00:00:00+00:00,59.59999847412109,59.79999923706055,55.59999847412109,56.79999923706055,244860,,
2019-07-03 00:00:00+00:00,57.0,57.59999847412109,56.0,56.20000076293945,102930,,
2019-07-05 00:00:00+00:00,56.20000076293945,59.0,55.79999923706055,58.20000076293945,159480,,
2019-07-08 00:00:00+00:00,57.59999847412109,60.400001525878906,56.400001525878906,57.20000076293945,120060,,
2019-07-09 00:00:00+00:00,57.0,57.20000076293945,54.59999847412109,56.59999847412109,230160,,
2019-07-10 00:00:00+00:00,59.0,62.59999847412109,56.59999847412109,58.79999923706055,302440,,
2019-07-11 00:00:00+00:00,59.20000076293945,60.400001525878906,58.20000076293945,59.79999923706055,199860,,
2019-07-12 00:00:00+00:00,60.20000076293945,62.59999847412109,59.400001525878906,61.79999923706055,170945,,
2019-07-15 00:00:00+00:00,62.20000076293945,63.79999923706055,60.0,60.20000076293945,263065,,
2019-07-16 00:00:00+00:00,60.400001525878906,63.0,59.400001525878906,59.59999847412109,400975,,
2019-07-17 00:00:00+00:00,60.0,61.20000076293945,59.0,59.20000076293945,225425,,
2019-07-18 00:00:00+00:00,58.79999923706055,61.59999847412109,58.59999847412109,60.400001525878906,330210,,
2019-07-19 00:00:00+00:00,60.400001525878906,61.59999847412109,58.400001525878906,58.79999923706055,262445,,
2019-07-22 00:00:00+00:00,59.400001525878906,60.20000076293945,56.20000076293945,56.59999847412109,351800,,
2019-07-23 00:00:00+00:00,57.0,58.59999847412109,55.400001525878906,58.400001525878906,250305,,
2019-07-24 00:00:00+00:00,58.400001525878906,61.20000076293945,57.79999923706055,59.0,283105,,
2019-07-25 00:00:00+00:00,59.79999923706055,59.79999923706055,54.400001525878906,56.400001525878906,503125,,
2019-07-26 00:00:00+00:00,56.79999923706055,56.79999923706055,53.20000076293945,54.0,277765,,
2019-07-29 00:00:00+00:00,54.20000076293945,56.0,50.79999923706055,52.59999847412109,427525,,
2019-07-30 00:00:00+00:00,52.20000076293945,61.79999923706055,51.79999923706055,60.79999923706055,559350,,
2019-07-31 00:00:00+00:00,62.79999923706055,68.5999984741211,62.79999923706055,66.4000015258789,624040,,
2019-08-01 00:00:00+00:00,67.0,68.19999694824219,61.400001525878906,63.20000076293945,771645,,
2019-08-02 00:00:00+00:00,62.79999923706055,63.59999847412109,57.79999923706055,61.0,477455,,
2019-08-05 00:00:00+00:00,59.400001525878906,60.20000076293945,54.79999923706055,56.20000076293945,421620,,
2019-08-06 00:00:00+00:00,56.59999847412109,57.59999847412109,50.400001525878906,51.59999847412109,309505,,
2019-08-07 00:00:00+00:00,50.0,53.59999847412109,47.59999847412109,53.20000076293945,313650,,
2019-08-08 00:00:00+00:00,54.20000076293945,54.20000076293945,51.0,53.79999923706055,481900,,
2019-08-09 00:00:00+00:00,54.0,57.20000076293945,53.59999847412109,53.79999923706055,285925,,
2019-08-12 00:00:00+00:00,53.59999847412109,56.400001525878906,53.20000076293945,55.79999923706055,383155,,
2019-08-13 00:00:00+00:00,55.59999847412109,61.0,55.0,57.0,358425,,
2019-08-14 00:00:00+00:00,55.400001525878906,57.0,52.20000076293945,56.0,414725,,
2019-08-15 00:00:00+00:00,55.400001525878906,56.20000076293945,51.59999847412109,53.400001525878906,182775,,
2019-08-16 00:00:00+00:00,53.59999847412109,56.79999923706055,52.400001525878906,56.400001525878906,207880,,
2019-08-19 00:00:00+00:00,57.20000076293945,59.0,51.59999847412109,58.400001525878906,207415,,
2019-08-20 00:00:00+00:00,58.20000076293945,58.20000076293945,55.0,56.20000076293945,172655,,
2019-08-21 00:00:00+00:00,57.79999923706055,59.79999923706055,56.400001525878906,57.400001525878906,141835,,
2019-08-22 00:00:00+00:00,57.400001525878906,58.400001525878906,54.20000076293945,54.79999923706055,313055,,
2019-08-23 00:00:00+00:00,54.0,54.59999847412109,51.20000076293945,51.59999847412109,184925,,
2019-08-26 00:00:00+00:00,53.0,53.400001525878906,49.59999847412109,49.79999923706055,191280,,
2019-08-27 00:00:00+00:00,50.400001525878906,51.0,46.59999847412109,48.20000076293945,262150,,
2019-08-28 00:00:00+00:00,48.400001525878906,50.79999923706055,47.20000076293945,49.59999847412109,264200,,
2019-08-29 00:00:00+00:00,50.20000076293945,52.400001525878906,49.59999847412109,51.59999847412109,237600,,
2019-08-30 00:00:00+00:00,51.79999923706055,52.79999923706055,48.79999923706055,49.59999847412109,157280,,
2019-09-03 00:00:00+00:00,48.0,49.59999847412109,45.20000076293945,48.20000076293945,332185,,
2019-09-04 00:00:00+00:00,49.400001525878906,52.20000076293945,48.59999847412109,50.400001525878906,203300,,
2019-09-05 00:00:00+00:00,51.20000076293945,53.79999923706055,51.0,51.79999923706055,259685,,
2019-09-06 00:00:00+00:00,50.79999923706055,51.0,47.79999923706055,49.79999923706055,150550,,
2019-09-09 00:00:00+00:00,50.20000076293945,55.79999923706055,50.0,52.59999847412109,511565,,
2019-09-10 00:00:00+00:00,52.59999847412109,59.79999923706055,52.20000076293945,55.59999847412109,426705,,
2019-09-11 00:00:00+00:00,56.20000076293945,58.59999847412109,51.79999923706055,54.79999923706055,382900,,
2019-09-12 00:00:00+00:00,52.400001525878906,54.59999847412109,51.20000076293945,53.20000076293945,290665,,
2019-09-13 00:00:00+00:00,54.59999847412109,56.20000076293945,52.59999847412109,53.400001525878906,221875,,
2019-09-16 00:00:00+00:00,59.59999847412109,63.79999923706055,57.79999923706055,61.20000076293945,706115,,
2019-09-17 00:00:00+00:00,60.20000076293945,60.400001525878906,54.400001525878906,55.20000076293945,296560,,
2019-09-18 00:00:00+00:00,55.0,55.0,53.0,54.0,164170,,
2019-09-19 00:00:00+00:00,54.59999847412109,54.59999847412109,51.400001525878906,51.79999923706055,284550,,
2019-09-20 00:00:00+00:00,52.20000076293945,54.20000076293945,50.79999923706055,52.0,645195,,
2019-09-23 00:00:00+00:00,51.79999923706055,55.20000076293945,51.400001525878906,54.400001525878906,255310,,
2019-09-24 00:00:00+00:00,54.0,55.400001525878906,52.59999847412109,52.79999923706055,252670,,
2019-09-25 00:00:00+00:00,52.0,53.79999923706055,51.400001525878906,52.20000076293945,255870,,
2019-09-26 00:00:00+00:00,51.59999847412109,52.20000076293945,49.79999923706055,50.79999923706055,203210,,
2019-09-27 00:00:00+00:00,49.400001525878906,52.0,49.400001525878906,50.400001525878906,218235,,
2019-09-30 00:00:00+00:00,50.0,51.20000076293945,46.79999923706055,48.20000076293945,302495,,
2019-10-01 00:00:00+00:00,48.400001525878906,49.400001525878906,45.0,45.20000076293945,257135,,
2019-10-02 00:00:00+00:00,44.59999847412109,45.59999847412109,42.79999923706055,42.79999923706055,356610,,
2019-10-03 00:00:00+00:00,42.20000076293945,43.79999923706055,40.59999847412109,42.79999923706055,338760,,
2019-10-04 00:00:00+00:00,42.59999847412109,43.79999923706055,41.59999847412109,42.59999847412109,378060,,
2019-10-07 00:00:00+00:00,42.400001525878906,44.20000076293945,41.59999847412109,42.400001525878906,276375,,
2019-10-08 00:00:00+00:00,41.400001525878906,43.400001525878906,41.0,41.59999847412109,261505,,
2019-10-09 00:00:00+00:00,42.400001525878906,42.59999847412109,40.79999923706055,41.59999847412109,157970,,
2019-10-10 00:00:00+00:00,41.79999923706055,43.59999847412109,41.20000076293945,42.400001525878906,193875,,
2019-10-11 00:00:00+00:00,43.400001525878906,44.400001525878906,42.79999923706055,43.0,176215,,
2019-10-14 00:00:00+00:00,42.400001525878906,43.59999847412109,40.79999923706055,42.59999847412109,208120,,
2019-10-15 00:00:00+00:00,42.59999847412109,46.20000076293945,42.0,44.59999847412109,342965,,
2019-10-16 00:00:00+00:00,45.20000076293945,47.59999847412109,44.20000076293945,46.400001525878906,189745,,
2019-10-17 00:00:00+00:00,46.400001525878906,48.20000076293945,45.59999847412109,47.59999847412109,230295,,
2019-10-18 00:00:00+00:00,48.20000076293945,48.400001525878906,45.20000076293945,45.400001525878906,211175,,
2019-10-21 00:00:00+00:00,45.20000076293945,47.0,45.0,46.400001525878906,205780,,
2019-10-22 00:00:00+00:00,46.400001525878906,48.59999847412109,45.59999847412109,47.79999923706055,176890,,
2019-10-23 00:00:00+00:00,47.59999847412109,50.79999923706055,46.400001525878906,50.0,207590,,
2019-10-24 00:00:00+00:00,50.0,50.59999847412109,47.0,47.79999923706055,229065,,
2019-10-25 00:00:00+00:00,47.59999847412109,49.20000076293945,46.79999923706055,48.400001525878906,285445,,
2019-10-28 00:00:00+00:00,49.0,50.400001525878906,48.0,48.0,159350,,
2019-10-29 00:00:00+00:00,47.59999847412109,50.20000076293945,46.400001525878906,49.59999847412109,166255,,
2019-10-30 00:00:00+00:00,49.59999847412109,49.79999923706055,46.20000076293945,46.400001525878906,241875,,
2019-10-31 00:00:00+00:00,46.400001525878906,47.79999923706055,44.20000076293945,47.20000076293945,333515,,
2019-11-01 00:00:00+00:00,48.0,50.59999847412109,47.20000076293945,49.20000076293945,294665,,
2019-11-04 00:00:00+00:00,50.400001525878906,54.0,50.400001525878906,51.79999923706055,268745,,
2019-11-05 00:00:00+00:00,53.79999923706055,55.59999847412109,51.0,52.79999923706055,306045,,
2019-11-06 00:00:00+00:00,51.0,55.79999923706055,47.59999847412109,51.20000076293945,515620,,
2019-11-07 00:00:00+00:00,52.79999923706055,54.0,50.59999847412109,51.59999847412109,271970,,
2019-11-08 00:00:00+00:00,50.59999847412109,52.20000076293945,49.79999923706055,52.0,224090,,
2019-11-11 00:00:00+00:00,50.59999847412109,51.400001525878906,49.59999847412109,50.20000076293945,249195,,
2019-11-12 00:00:00+00:00,50.79999923706055,51.59999847412109,49.20000076293945,49.79999923706055,213865,,
2019-11-13 00:00:00+00:00,50.20000076293945,50.20000076293945,46.20000076293945,48.0,259910,,
2019-11-14 00:00:00+00:00,47.79999923706055,48.59999847412109,44.79999923706055,46.20000076293945,265640,,
2019-11-15 00:00:00+00:00,47.0,48.59999847412109,46.0,47.79999923706055,211055,,
2019-11-18 00:00:00+00:00,47.400001525878906,47.79999923706055,44.20000076293945,44.59999847412109,219325,,
2019-11-19 00:00:00+00:00,44.20000076293945,44.59999847412109,41.0,42.59999847412109,188230,,
2019-11-20 00:00:00+00:00,43.0,45.20000076293945,41.79999923706055,44.0,258520,,
2019-11-21 00:00:00+00:00,44.400001525878906,46.0,43.400001525878906,45.400001525878906,195865,,
2019-11-22 00:00:00+00:00,44.59999847412109,47.79999923706055,44.59999847412109,45.400001525878906,266785,,
2019-11-25 00:00:00+00:00,45.20000076293945,47.20000076293945,45.0,46.79999923706055,182255,,
2019-11-26 00:00:00+00:00,46.20000076293945,46.59999847412109,43.79999923706055,44.0,155715,,
2019-11-27 00:00:00+00:00,44.20000076293945,46.0,44.0,45.400001525878906,122790,,
2019-11-29 00:00:00+00:00,44.59999847412109,45.400001525878906,42.20000076293945,43.20000076293945,155985,,
2019-12-02 00:00:00+00:00,43.59999847412109,44.0,42.79999923706055,43.20000076293945,155690,,
2019-12-03 00:00:00+00:00,42.59999847412109,44.20000076293945,41.79999923706055,43.400001525878906,243115,,
2019-12-04 00:00:00+00:00,44.20000076293945,46.20000076293945,43.79999923706055,45.0,234835,,
2019-12-05 00:00:00+00:00,45.59999847412109,47.0,44.20000076293945,45.59999847412109,276465,,
2019-12-06 00:00:00+00:00,45.0,48.0,45.0,47.400001525878906,315135,,
2019-12-09 00:00:00+00:00,46.59999847412109,51.20000076293945,46.59999847412109,49.59999847412109,274395,,
2019-12-10 00:00:00+00:00,50.400001525878906,53.0,49.79999923706055,51.79999923706055,422915,,
2019-12-11 00:00:00+00:00,51.59999847412109,53.20000076293945,51.0,52.0,166445,,
2019-12-12 00:00:00+00:00,52.0,56.0,51.59999847412109,55.79999923706055,246585,,
2019-12-13 00:00:00+00:00,56.0,56.59999847412109,52.59999847412109,53.400001525878906,274800,,
2019-12-16 00:00:00+00:00,54.400001525878906,57.79999923706055,54.0,56.400001525878906,316765,,
2019-12-17 00:00:00+00:00,54.59999847412109,59.0,52.79999923706055,56.79999923706055,443175,,
2019-12-18 00:00:00+00:00,56.400001525878906,58.20000076293945,55.79999923706055,56.400001525878906,226630,,
2019-12-19 00:00:00+00:00,56.400001525878906,58.0,55.79999923706055,56.59999847412109,226335,,
2019-12-20 00:00:00+00:00,56.59999847412109,57.0,54.59999847412109,55.79999923706055,454685,,
2019-12-23 00:00:00+00:00,55.79999923706055,58.0,54.79999923706055,57.20000076293945,300450,,
2019-12-24 00:00:00+00:00,57.79999923706055,58.0,56.79999923706055,57.0,57440,,
2019-12-26 00:00:00+00:00,57.59999847412109,58.20000076293945,57.0,57.20000076293945,206900,,
2019-12-27 00:00:00+00:00,57.59999847412109,58.20000076293945,55.400001525878906,55.400001525878906,185770,,
2019-12-30 00:00:00+00:00,55.400001525878906,57.59999847412109,55.20000076293945,56.0,207910,,
2019-12-31 00:00:00+00:00,55.400001525878906,58.0,55.0,57.400001525878906,592545,,
2020-01-02 00:00:00+00:00,58.0,58.20000076293945,55.20000076293945,55.20000076293945,394280,,
2020-01-03 00:00:00+00:00,57.59999847412109,58.59999847412109,55.20000076293945,56.400001525878906,539810,,
2020-01-06 00:00:00+00:00,57.20000076293945,61.0,56.20000076293945,60.0,430060,,
2020-01-07 00:00:00+00:00,60.0,60.0,58.0,59.400001525878906,199195,,
2020-01-08 00:00:00+00:00,59.0,59.59999847412109,54.59999847412109,54.79999923706055,279700,,
2020-01-09 00:00:00+00:00,54.20000076293945,54.79999923706055,50.79999923706055,53.59999847412109,285740,,
2020-01-10 00:00:00+00:00,53.20000076293945,53.59999847412109,51.59999847412109,53.0,245295,,
2020-01-13 00:00:00+00:00,52.59999847412109,52.79999923706055,50.20000076293945,51.59999847412109,219770,,
2020-01-14 00:00:00+00:00,51.20000076293945,52.0,49.59999847412109,51.0,262740,,
2020-01-15 00:00:00+00:00,50.59999847412109,51.0,48.59999847412109,49.400001525878906,330970,,
2020-01-16 00:00:00+00:00,49.79999923706055,50.79999923706055,48.79999923706055,49.20000076293945,296330,,
2020-01-17 00:00:00+00:00,49.79999923706055,49.79999923706055,46.79999923706055,48.0,286040,,
2020-01-21 00:00:00+00:00,47.400001525878906,47.400001525878906,43.79999923706055,44.0,334425,,
2020-01-22 00:00:00+00:00,43.59999847412109,44.0,41.20000076293945,42.400001525878906,322530,,
2020-01-23 00:00:00+00:00,41.59999847412109,42.400001525878906,41.20000076293945,41.400001525878906,227365,,
2020-01-24 00:00:00+00:00,41.59999847412109,41.59999847412109,38.400001525878906,39.79999923706055,329840,,
2020-01-27 00:00:00+00:00,38.400001525878906,38.59999847412109,36.20000076293945,36.20000076293945,420080,,
2020-01-28 00:00:00+00:00,37.0,37.59999847412109,35.400001525878906,37.0,392650,,
2020-01-29 00:00:00+00:00,37.79999923706055,38.20000076293945,35.79999923706055,36.20000076293945,223400,,
2020-01-30 00:00:00+00:00,35.400001525878906,36.0,34.20000076293945,35.79999923706055,204880,,
2020-01-31 00:00:00+00:00,35.0,35.400001525878906,33.400001525878906,34.400001525878906,235010,,
2020-02-03 00:00:00+00:00,34.0,36.20000076293945,33.599998474121094,33.79999923706055,348350,,
2020-02-04 00:00:00+00:00,35.0,36.0,33.0,33.0,217510,,
2020-02-05 00:00:00+00:00,34.0,37.20000076293945,34.0,35.79999923706055,311110,,
2020-02-06 00:00:00+00:00,36.20000076293945,36.79999923706055,34.599998474121094,35.599998474121094,284380,,
2020-02-07 00:00:00+00:00,35.0,35.400001525878906,33.0,34.0,263295,,
2020-02-10 00:00:00+00:00,34.0,34.0,31.600000381469727,32.0,320075,,
2020-02-11 00:00:00+00:00,33.20000076293945,33.599998474121094,30.399999618530277,31.399999618530277,455665,,
2020-02-12 00:00:00+00:00,32.599998474121094,33.400001525878906,31.200000762939453,31.799999237060547,353960,,
2020-02-13 00:00:00+00:00,29.799999237060547,31.600000381469727,28.600000381469727,31.200000762939453,420340,,
2020-02-14 00:00:00+00:00,31.200000762939453,31.799999237060547,29.600000381469727,30.0,197080,,
2020-02-18 00:00:00+00:00,29.399999618530277,29.799999237060547,27.799999237060547,29.399999618530277,322435,,
2020-02-19 00:00:00+00:00,30.399999618530277,30.799999237060547,29.399999618530277,30.399999618530277,286120,,
2020-02-20 00:00:00+00:00,30.200000762939453,32.0,30.200000762939453,30.399999618530277,238420,,
2020-02-21 00:00:00+00:00,30.200000762939453,30.399999618530277,28.600000381469727,29.0,142460,,
2020-02-24 00:00:00+00:00,28.0,28.0,26.0,27.200000762939453,296630,,
2020-02-25 00:00:00+00:00,27.399999618530277,27.799999237060547,23.399999618530277,24.0,331915,,
2020-02-26 00:00:00+00:00,24.0,24.399999618530277,21.399999618530277,22.399999618530277,314615,,
2020-02-27 00:00:00+00:00,21.600000381469727,22.200000762939453,19.399999618530277,20.399999618530277,413570,,
2020-02-28 00:00:00+00:00,20.0,22.399999618530277,19.799999237060547,21.600000381469727,370640,,
2020-03-02 00:00:00+00:00,22.200000762939453,22.399999618530277,19.0,19.200000762939453,602190,,
2020-03-03 00:00:00+00:00,20.200000762939453,20.799999237060547,19.0,19.0,353115,,
2020-03-04 00:00:00+00:00,19.600000381469727,19.799999237060547,17.399999618530273,17.799999237060547,335520,,
2020-03-05 00:00:00+00:00,17.600000381469727,17.799999237060547,16.399999618530273,16.399999618530273,244315,,
2020-03-06 00:00:00+00:00,15.800000190734863,16.0,13.399999618530272,14.0,339760,,
2020-03-09 00:00:00+00:00,9.600000381469728,10.800000190734863,8.399999618530273,8.399999618530273,614200,,
2020-03-10 00:00:00+00:00,9.0,19.200000762939453,7.199999809265137,17.799999237060547,685225,,
2020-03-11 00:00:00+00:00,13.399999618530272,13.399999618530272,10.0,11.399999618530272,419365,,
2020-03-12 00:00:00+00:00,10.600000381469728,10.800000190734863,8.800000190734863,9.199999809265137,541520,,
2020-03-13 00:00:00+00:00,10.0,19.0,7.199999809265137,14.800000190734863,717240,,
2020-03-16 00:00:00+00:00,8.0,11.600000381469728,7.800000190734863,8.800000190734863,476975,,
2020-03-17 00:00:00+00:00,9.199999809265137,9.600000381469728,8.399999618530273,9.0,404145,,
2020-03-18 00:00:00+00:00,8.399999618530273,8.800000190734863,7.199999809265137,7.800000190734863,270955,,
2020-03-19 00:00:00+00:00,7.800000190734863,8.800000190734863,7.800000190734863,8.199999809265137,293150,,
2020-03-20 00:00:00+00:00,8.800000190734863,9.0,7.400000095367432,8.199999809265137,343125,,
2020-03-23 00:00:00+00:00,8.199999809265137,8.800000190734863,7.599999904632568,8.0,234265,,
2020-03-24 00:00:00+00:00,8.800000190734863,8.800000190734863,7.199999809265137,8.0,458685,,
2020-03-25 00:00:00+00:00,8.0,8.800000190734863,7.400000095367432,8.600000381469727,315915,,
2020-03-26 00:00:00+00:00,8.399999618530273,8.800000190734863,7.599999904632568,8.0,253375,,
2020-03-27 00:00:00+00:00,7.800000190734863,8.0,7.400000095367432,7.400000095367432,227760,,
2020-03-30 00:00:00+00:00,7.800000190734863,8.199999809265137,6.599999904632568,7.599999904632568,280995,,
2020-03-31 00:00:00+00:00,8.0,8.399999618530273,7.400000095367432,7.599999904632568,700200,,
2020-04-01 00:00:00+00:00,7.599999904632568,7.599999904632568,6.800000190734863,7.0,144070,,
2020-04-02 00:00:00+00:00,7.400000095367432,8.399999618530273,7.199999809265137,7.599999904632568,283860,,
2020-04-03 00:00:00+00:00,8.0,8.199999809265137,6.800000190734863,7.800000190734863,229365,,
2020-04-06 00:00:00+00:00,8.0,8.0,7.199999809265137,7.400000095367432,226460,,
2020-04-07 00:00:00+00:00,7.599999904632568,7.599999904632568,6.800000190734863,6.800000190734863,445530,,
2020-04-08 00:00:00+00:00,7.199999809265137,7.599999904632568,6.800000190734863,7.599999904632568,282930,,
2020-04-09 00:00:00+00:00,8.0,9.600000381469728,7.599999904632568,8.0,750820,,
2020-04-13 00:00:00+00:00,10.0,10.0,8.600000381469727,9.399999618530272,461995,,
2020-04-14 00:00:00+00:00,9.800000190734863,10.600000381469728,8.399999618530273,9.199999809265137,318685,,
2020-04-15 00:00:00+00:00,8.800000190734863,9.0,8.399999618530273,8.399999618530273,167315,,
2020-04-16 00:00:00+00:00,9.0,9.0,7.800000190734863,8.199999809265137,181205,,
2020-04-17 00:00:00+00:00,8.199999809265137,8.800000190734863,8.0,8.399999618530273,204495,,
2020-04-20 00:00:00+00:00,7.800000190734863,9.0,7.800000190734863,9.0,274470,,
2020-04-21 00:00:00+00:00,8.399999618530273,9.199999809265137,8.0,9.0,280555,,
2020-04-22 00:00:00+00:00,9.399999618530272,10.399999618530272,9.0,10.199999809265137,279965,,
2020-04-23 00:00:00+00:00,11.800000190734863,15.800000190734863,11.600000381469728,15.199999809265137,738970,,
2020-04-24 00:00:00+00:00,17.600000381469727,21.0,14.399999618530272,15.600000381469728,709250,,
2020-04-27 00:00:00+00:00,14.399999618530272,15.0,12.399999618530272,15.0,200000,,
2020-04-28 00:00:00+00:00,15.399999618530272,16.399999618530273,15.0,16.0,389230,,
2020-04-29 00:00:00+00:00,16.799999237060547,17.600000381469727,16.0,17.200000762939453,418890,,
2020-04-30 00:00:00+00:00,19.0,21.799999237060547,17.799999237060547,21.799999237060547,590580,,
2020-05-01 00:00:00+00:00,20.799999237060547,21.399999618530277,16.799999237060547,19.399999618530277,417370,,
2020-05-04 00:00:00+00:00,18.799999237060547,21.200000762939453,17.600000381469727,21.200000762939453,266955,,
2020-05-05 00:00:00+00:00,21.799999237060547,23.399999618530277,19.799999237060547,20.0,341350,,
2020-05-06 00:00:00+00:00,21.200000762939453,21.399999618530277,17.600000381469727,18.399999618530277,307895,,
2020-05-07 00:00:00+00:00,19.200000762939453,20.200000762939453,18.399999618530277,19.600000381469727,211520,,
2020-05-08 00:00:00+00:00,20.200000762939453,20.399999618530277,19.0,19.799999237060547,176170,,
2020-05-11 00:00:00+00:00,19.799999237060547,20.0,18.200000762939453,18.200000762939453,194665,,
2020-05-12 00:00:00+00:00,19.200000762939453,19.399999618530277,17.200000762939453,18.799999237060547,267835,,
2020-05-13 00:00:00+00:00,19.200000762939453,19.200000762939453,16.399999618530273,16.600000381469727,225050,,
2020-05-14 00:00:00+00:00,16.200000762939453,16.600000381469727,14.399999618530272,15.600000381469728,272000,,
2020-05-15 00:00:00+00:00,13.399999618530272,15.800000190734863,13.199999809265137,15.600000381469728,275915,,
2020-05-18 00:00:00+00:00,16.600000381469727,18.200000762939453,16.200000762939453,17.799999237060547,276440,,
2020-05-19 00:00:00+00:00,18.399999618530277,19.0,17.399999618530273,18.200000762939453,334120,,
2020-05-20 00:00:00+00:00,18.600000381469727,19.200000762939453,18.0,18.600000381469727,174025,,
2020-05-21 00:00:00+00:00,18.600000381469727,19.0,17.600000381469727,17.799999237060547,225635,,
2020-05-22 00:00:00+00:00,18.200000762939453,18.200000762939453,16.799999237060547,18.0,142875,,
2020-05-26 00:00:00+00:00,19.0,19.399999618530277,18.0,19.0,191315,,
2020-05-27 00:00:00+00:00,19.200000762939453,19.200000762939453,17.600000381469727,18.799999237060547,177320,,
2020-05-28 00:00:00+00:00,18.399999618530277,19.200000762939453,17.600000381469727,18.0,307220,,
2020-05-29 00:00:00+00:00,18.0,18.399999618530277,17.0,17.0,294365,,
2020-06-01 00:00:00+00:00,17.0,18.200000762939453,16.200000762939453,17.799999237060547,200730,,
2020-06-02 00:00:00+00:00,17.309999465942383,20.799999237060547,17.309999465942383,20.350000381469727,854700,,
2020-06-03 00:00:00+00:00,21.25,21.520000457763672,17.0,17.559999465942383,1742700,,
2020-06-04 00:00:00+00:00,17.8700008392334,18.649999618530277,17.600000381469727,18.059999465942383,834800,,
2020-06-05 00:00:00+00:00,19.0,21.899999618530277,18.09000015258789,21.149999618530277,1544800,,
2020-06-08 00:00:00+00:00,23.899999618530277,29.100000381469727,22.799999237060547,28.739999771118164,1593800,,
2020-06-09 00:00:00+00:00,25.8700008392334,26.709999084472656,24.229999542236328,24.540000915527344,832000,,
2020-06-10 00:00:00+00:00,22.6200008392334,23.850000381469727,20.15999984741211,21.729999542236328,927400,,
2020-06-11 00:00:00+00:00,19.559999465942383,20.709999084472656,17.5,17.530000686645508,777700,,
