date,PSI_Open,PSI_High,PSI_Low,PSI_Close,PSI_Volume,PSI_Dividends,PSI_Stock Splits
2010-03-03 00:00:00+00:00,4.49666690826416,4.516666889190674,4.426667213439941,4.108734607696533,69600,0.0,
2010-03-04 00:00:00+00:00,4.449999809265137,4.449999809265137,4.389999866485596,4.090239524841309,48300,0.0,
2010-03-05 00:00:00+00:00,4.476666927337647,4.516666889190674,4.449999809265137,4.164216041564941,124800,0.0,
2010-03-08 00:00:00+00:00,4.516666889190674,4.516666889190674,4.493332862854004,4.167299747467041,95100,0.0,
2010-03-09 00:00:00+00:00,4.493332862854004,4.53000020980835,4.486667156219482,4.158053398132324,66000,0.0,
2010-03-10 00:00:00+00:00,4.510000228881836,4.593332767486572,4.510000228881836,4.219699859619141,101700,0.0,
2010-03-11 00:00:00+00:00,4.570000171661377,4.570000171661377,4.5,4.191956520080566,56100,0.0,
2010-03-12 00:00:00+00:00,4.559999942779541,4.559999942779541,4.5233330726623535,4.191956520080566,33300,0.0,
2010-03-15 00:00:00+00:00,4.513332843780518,4.513332843780518,4.446667194366455,4.13339376449585,26100,0.0,
2010-03-16 00:00:00+00:00,4.460000038146973,4.579999923706055,4.446667194366455,4.225862979888916,105000,0.0,
2010-03-17 00:00:00+00:00,4.586667060852051,4.673333168029785,4.586667060852051,4.309084415435791,49800,0.0,
2010-03-18 00:00:00+00:00,4.656667232513428,4.656667232513428,4.593332767486572,4.265934467315674,80100,0.0,
2010-03-19 00:00:00+00:00,4.5233330726623535,4.613333225250244,4.406667232513428,4.182711124420166,41400,0.0,
2010-03-22 00:00:00+00:00,4.510000228881836,4.633333206176758,4.493332862854004,4.281344413757324,31800,0.0,
2010-03-23 00:00:00+00:00,4.659999847412109,4.726666927337647,4.650000095367432,4.37073278427124,76500,0.0,
2010-03-24 00:00:00+00:00,4.71999979019165,4.71999979019165,4.6066670417785645,4.272097587585449,112800,0.0,
2010-03-25 00:00:00+00:00,4.673333168029785,4.690000057220459,4.619999885559082,4.272097587585449,39000,0.0,
2010-03-26 00:00:00+00:00,4.579999923706055,4.653333187103272,4.573332786560059,4.241275787353516,30600,0.0,
2010-03-29 00:00:00+00:00,4.613333225250244,4.630000114440918,4.599999904632568,4.265934467315674,54900,0.0,
2010-03-30 00:00:00+00:00,4.626667022705078,4.650000095367432,4.599999904632568,4.299839019775391,52200,0.0,
2010-03-31 00:00:00+00:00,4.633333206176758,4.670000076293945,4.610000133514404,4.269014835357666,119400,0.0,
2010-04-01 00:00:00+00:00,4.646667003631592,4.7133331298828125,4.5966668128967285,4.253602504730225,72600,0.0,
2010-04-05 00:00:00+00:00,4.610000133514404,4.730000019073486,4.610000133514404,4.37073278427124,100800,0.0,
2010-04-06 00:00:00+00:00,4.699999809265137,4.710000038146973,4.663332939147949,4.339909076690674,104400,0.0,
2010-04-07 00:00:00+00:00,4.676667213439941,4.743332862854004,4.676667213439941,4.364567756652832,21300,0.0,
2010-04-08 00:00:00+00:00,4.710000038146973,4.710000038146973,4.643332958221436,4.336827278137207,34500,0.0,
2010-04-09 00:00:00+00:00,4.673333168029785,4.716667175292969,4.673333168029785,4.361484527587891,9600,0.0,
2010-04-12 00:00:00+00:00,4.75,4.800000190734863,4.716667175292969,4.432377815246582,42000,0.0,
2010-04-13 00:00:00+00:00,4.78000020980835,4.813333034515381,4.766666889190674,4.441623210906982,55200,0.0,
2010-04-14 00:00:00+00:00,4.909999847412109,5.070000171661377,4.909999847412109,4.688212394714356,132300,0.0,
2010-04-15 00:00:00+00:00,5.066667079925537,5.090000152587891,5.039999961853027,4.678964138031006,110100,0.0,
2010-04-16 00:00:00+00:00,5.053332805633545,5.053332805633545,4.900000095367432,4.577247619628906,65400,0.0,
2010-04-19 00:00:00+00:00,4.946667194366455,4.9633331298828125,4.820000171661377,4.543341636657715,51000,0.0,
2010-04-20 00:00:00+00:00,4.983333110809326,4.993332862854004,4.936666965484619,4.617318153381348,93000,0.0,
2010-04-21 00:00:00+00:00,5.033332824707031,5.036666870117188,4.889999866485596,4.568000793457031,60900,0.0,
2010-04-22 00:00:00+00:00,4.876667022705078,5.019999980926514,4.803332805633545,4.641976833343506,55200,0.0,
2010-04-23 00:00:00+00:00,4.989999771118164,5.02666711807251,4.936666965484619,4.648141384124756,93300,0.0,
2010-04-26 00:00:00+00:00,5.010000228881836,5.073332786560059,5.010000228881836,4.666635513305664,40800,0.0,
2010-04-27 00:00:00+00:00,5.00333309173584,5.043333053588867,4.900000095367432,4.537178039550781,42900,0.0,
2010-04-28 00:00:00+00:00,4.929999828338623,4.940000057220459,4.836667060852051,4.54950761795044,20700,0.0,
2010-04-29 00:00:00+00:00,4.923333168029785,4.96999979019165,4.883333206176758,4.595741271972656,77400,0.0,
2010-04-30 00:00:00+00:00,4.983333110809326,4.983333110809326,4.760000228881836,4.40155553817749,81300,0.0,
2010-05-03 00:00:00+00:00,4.816667079925537,4.903333187103272,4.806666851043701,4.521766185760498,45000,0.0,
2010-05-04 00:00:00+00:00,4.813333034515381,4.813333034515381,4.650000095367432,4.333744525909424,170100,0.0,
2010-05-05 00:00:00+00:00,4.630000114440918,4.686666965484619,4.543333053588867,4.272097587585449,71100,0.0,
2010-05-06 00:00:00+00:00,4.579999923706055,5.0,3.7200000286102295,4.124146461486816,252600,0.0,
2010-05-07 00:00:00+00:00,4.403333187103272,4.456666946411133,4.21999979019165,4.019347667694092,108900,0.0,
2010-05-10 00:00:00+00:00,4.616666793823242,4.616666793823242,4.516666889190674,4.219699859619141,142800,0.0,
2010-05-11 00:00:00+00:00,4.506667137145996,4.623332977294922,4.489999771118164,4.198121547698975,44400,0.0,
2010-05-12 00:00:00+00:00,4.570000171661377,4.6666669845581055,4.559999942779541,4.315250396728516,48000,0.0,
2010-05-13 00:00:00+00:00,4.650000095367432,4.693333148956299,4.553332805633545,4.225862979888916,92100,0.0,
2010-05-14 00:00:00+00:00,4.5,4.5,4.326666831970215,4.077909469604492,113400,0.0,
2010-05-17 00:00:00+00:00,4.4166669845581055,4.47333288192749,4.320000171661377,4.124146461486816,29400,0.0,
2010-05-18 00:00:00+00:00,4.493332862854004,4.513332843780518,4.316667079925537,4.010101318359375,56700,0.0,
2010-05-19 00:00:00+00:00,4.380000114440918,4.380000114440918,4.266666889190674,4.019347667694092,25800,0.0,
2010-05-20 00:00:00+00:00,4.25,4.296667098999023,4.139999866485596,3.89913821220398,83100,0.0,
2010-05-21 00:00:00+00:00,4.193333148956299,4.353332996368408,4.103332996368408,3.9577019214630127,267900,0.0,
2010-05-24 00:00:00+00:00,4.260000228881836,4.326666831970215,4.25,3.9299604892730713,54000,0.0,
2010-05-25 00:00:00+00:00,4.119999885559082,4.233333110809326,4.043333053588867,3.902219533920288,108900,0.0,
2010-05-26 00:00:00+00:00,4.320000171661377,4.336667060852051,4.233333110809326,3.920713186264038,46200,0.0,
2010-05-27 00:00:00+00:00,4.326666831970215,4.4633331298828125,4.326666831970215,4.127228736877441,312900,0.0,
2010-05-28 00:00:00+00:00,4.46999979019165,4.46999979019165,4.3466668128967285,4.0748291015625,96600,0.0,
2010-06-01 00:00:00+00:00,4.353332996368408,4.423333168029785,4.28000020980835,3.9577019214630127,54300,0.0,
2010-06-02 00:00:00+00:00,4.286666870117188,4.400000095367432,4.286666870117188,4.068665027618408,21600,0.0,
2010-06-03 00:00:00+00:00,4.449999809265137,4.460000038146973,4.403333187103272,4.11798095703125,73200,0.0,
2010-06-04 00:00:00+00:00,4.380000114440918,4.406667232513428,4.226666927337647,3.908384561538696,140400,0.0,
2010-06-07 00:00:00+00:00,4.24666690826416,4.269999980926514,4.053332805633545,3.74810242652893,114000,0.0,
2010-06-08 00:00:00+00:00,4.076666831970215,4.076666831970215,3.933332920074463,3.711114168167114,70800,0.0,
2010-06-09 00:00:00+00:00,4.079999923706055,4.179999828338623,4.010000228881836,3.7080328464508057,188100,0.0,
2010-06-10 00:00:00+00:00,4.090000152587891,4.173333168029785,4.090000152587891,3.8590664863586426,59100,0.0,
2010-06-11 00:00:00+00:00,4.143332958221436,4.266666889190674,4.143332958221436,3.939206123352051,264000,0.0,
2010-06-14 00:00:00+00:00,4.316667079925537,4.376667022705078,4.303332805633545,3.9916059970855713,30900,0.0,
2010-06-15 00:00:00+00:00,4.360000133514404,4.52666711807251,4.360000133514404,4.185793876647949,27300,0.0,
2010-06-16 00:00:00+00:00,4.493332862854004,4.559999942779541,4.446667194366455,4.185793876647949,19200,0.0,
2010-06-17 00:00:00+00:00,4.566667079925537,4.566667079925537,4.486667156219482,4.204287052154541,45600,0.0,
2010-06-18 00:00:00+00:00,4.563333034515381,4.593332767486572,4.536666870117188,4.208298683166504,84900,0.004333,
2010-06-21 00:00:00+00:00,4.5966668128967285,4.630000114440918,4.480000019073486,4.155848503112793,108600,0.0,
2010-06-22 00:00:00+00:00,4.489999771118164,4.543333053588867,4.400000095367432,4.075632095336914,33300,0.0,
2010-06-23 00:00:00+00:00,4.380000114440918,4.440000057220459,4.340000152587891,4.109568119049072,10800,0.0,
2010-06-24 00:00:00+00:00,4.333333015441895,4.336667060852051,4.286666870117188,3.979989051818848,125400,0.0,
2010-06-25 00:00:00+00:00,4.243332862854004,4.27666711807251,4.239999771118164,3.958390951156616,60300,0.0,
2010-06-28 00:00:00+00:00,4.283332824707031,4.376667022705078,4.283332824707031,4.035523414611816,29400,0.0,
2010-06-29 00:00:00+00:00,4.28000020980835,4.28000020980835,4.103332996368408,3.822640419006348,80400,0.0,
2010-06-30 00:00:00+00:00,4.156667232513428,4.163332939147949,4.066667079925537,3.7640204429626474,20700,0.0,
2010-07-01 00:00:00+00:00,4.046667098999023,4.093332767486572,3.9266669750213614,3.754764080047608,42900,0.0,
2010-07-02 00:00:00+00:00,4.070000171661377,4.070000171661377,3.950000047683716,3.726996660232544,83700,0.0,
2010-07-06 00:00:00+00:00,4.099999904632568,4.133333206176758,3.9666669368743896,3.6930582523345943,70800,0.0,
2010-07-07 00:00:00+00:00,4.073332786560059,4.206666946411133,4.073332786560059,3.8936009407043457,13200,0.0,
2010-07-08 00:00:00+00:00,4.233333110809326,4.24666690826416,4.176667213439941,3.930624008178711,76200,0.0,
2010-07-09 00:00:00+00:00,4.243332862854004,4.323332786560059,4.243332862854004,4.001585006713867,86100,0.0,
2010-07-12 00:00:00+00:00,4.320000171661377,4.360000133514404,4.293333053588867,4.029350757598877,17100,0.0,
2010-07-13 00:00:00+00:00,4.409999847412109,4.493332862854004,4.409999847412109,4.158932685852051,54600,0.0,
2010-07-14 00:00:00+00:00,4.543333053588867,4.566667079925537,4.453332901000977,4.131164073944092,69300,0.0,
2010-07-15 00:00:00+00:00,4.480000019073486,4.480000019073486,4.389999866485596,4.08488655090332,8700,0.0,
2010-07-16 00:00:00+00:00,4.3566670417785645,4.3566670417785645,4.306666851043701,3.992328643798828,32700,0.0,
2010-07-19 00:00:00+00:00,4.323332786560059,4.373332977294922,4.28000020980835,4.035523414611816,24900,0.0,
2010-07-20 00:00:00+00:00,4.293333053588867,4.373332977294922,4.233333110809326,4.047863006591797,41700,0.0,
2010-07-21 00:00:00+00:00,4.409999847412109,4.409999847412109,4.293333053588867,3.979989051818848,66900,0.0,
2010-07-22 00:00:00+00:00,4.360000133514404,4.466667175292969,4.360000133514404,4.134251594543457,12000,0.0,
2010-07-23 00:00:00+00:00,4.460000038146973,4.516666889190674,4.456666946411133,4.17435884475708,27600,0.0,
2010-07-26 00:00:00+00:00,4.5,4.593332767486572,4.5,4.251490116119385,54900,0.0,
2010-07-27 00:00:00+00:00,4.610000133514404,4.616666793823242,4.52666711807251,4.202127933502197,75300,0.0,
2010-07-28 00:00:00+00:00,4.513332843780518,4.516666889190674,4.429999828338623,4.100314140319824,14700,0.0,
2010-07-29 00:00:00+00:00,4.46999979019165,4.47333288192749,4.313333034515381,4.044778823852539,119100,0.0,
2010-07-30 00:00:00+00:00,4.303332805633545,4.329999923706055,4.24666690826416,3.9892425537109375,35700,0.0,
2010-08-02 00:00:00+00:00,4.380000114440918,4.4166669845581055,4.336667060852051,4.066374778747559,76800,0.0,
2010-08-03 00:00:00+00:00,4.366666793823242,4.366666793823242,4.326666831970215,4.032437801361084,109500,0.0,
2010-08-04 00:00:00+00:00,4.389999866485596,4.389999866485596,4.376667022705078,4.063289642333984,38100,0.0,
2010-08-05 00:00:00+00:00,4.429999828338623,4.443333148956299,4.393332958221436,4.072546005249023,18300,0.0,
2010-08-06 00:00:00+00:00,4.3466668128967285,4.396667003631592,4.326666831970215,4.032437801361084,36300,0.0,
2010-08-09 00:00:00+00:00,4.386666774749756,4.386666774749756,4.323332786560059,4.044778823852539,42900,0.0,
2010-08-10 00:00:00+00:00,4.239999771118164,4.27666711807251,4.216667175292969,3.930624008178711,84300,0.0,
2010-08-11 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.059999942779541,3.776360988616944,69300,0.0,
2010-08-12 00:00:00+00:00,3.9666669368743896,4.02666711807251,3.9266669750213614,3.714655637741089,48300,0.0,
2010-08-13 00:00:00+00:00,3.990000009536743,4.0233330726623535,3.983333110809326,3.6868879795074463,37500,0.0,
2010-08-16 00:00:00+00:00,3.946666955947876,4.006667137145996,3.910000085830689,3.6868879795074463,30600,0.0,
2010-08-17 00:00:00+00:00,4.010000228881836,4.086667060852051,4.010000228881836,3.742422819137573,127500,0.0,
2010-08-18 00:00:00+00:00,4.056666851043701,4.1066670417785645,4.056666851043701,3.794872522354126,48000,0.0,
2010-08-19 00:00:00+00:00,4.070000171661377,4.093332767486572,4.010000228881836,3.726996660232544,17100,0.0,
2010-08-20 00:00:00+00:00,4.033332824707031,4.033332824707031,3.99666690826416,3.730082035064697,41700,0.0,
2010-08-23 00:00:00+00:00,4.043333053588867,4.070000171661377,3.97333288192749,3.683802843093872,36300,0.0,
2010-08-24 00:00:00+00:00,3.930000066757202,3.950000047683716,3.876667022705078,3.6344385147094727,51600,0.0,
2010-08-25 00:00:00+00:00,3.910000085830689,3.9633328914642334,3.839999914169312,3.668376207351685,35700,0.0,
2010-08-26 00:00:00+00:00,3.9666669368743896,3.9766669273376474,3.893332958221436,3.603585720062256,48900,0.0,
2010-08-27 00:00:00+00:00,3.9166669845581055,3.97333288192749,3.809999942779541,3.6776318550109854,57000,0.0,
2010-08-30 00:00:00+00:00,3.936666965484619,3.936666965484619,3.863332986831665,3.5758187770843506,6900,0.0,
2010-08-31 00:00:00+00:00,3.859999895095825,3.880000114440918,3.796667098999024,3.5233700275421143,80700,0.0,
2010-09-01 00:00:00+00:00,3.876667022705078,3.94333291053772,3.866667032241821,3.6128411293029785,47100,0.0,
2010-09-02 00:00:00+00:00,3.9600000381469727,3.983333110809326,3.9600000381469727,3.6868879795074463,12900,0.0,
2010-09-03 00:00:00+00:00,4.03000020980835,4.070000171661377,4.0,3.7640204429626474,25800,0.0,
2010-09-07 00:00:00+00:00,4.033332824707031,4.033332824707031,3.933332920074463,3.640608549118042,39300,0.0,
2010-09-08 00:00:00+00:00,3.933332920074463,3.953332901000977,3.923332929611206,3.646780490875244,72900,0.0,
2010-09-09 00:00:00+00:00,3.99666690826416,3.99666690826416,3.933332920074463,3.6529500484466553,35700,0.0,
2010-09-10 00:00:00+00:00,3.913332939147949,3.913332939147949,3.849999904632568,3.585073232650757,22200,0.0,
2010-09-13 00:00:00+00:00,3.9066669940948486,4.019999980926514,3.9066669940948486,3.720826387405396,45000,0.0,
2010-09-14 00:00:00+00:00,4.0,4.113333225250244,3.9666669368743896,3.776360988616944,24300,0.0,
2010-09-15 00:00:00+00:00,4.046667098999023,4.093332767486572,4.046667098999023,3.7825307846069336,14400,0.0,
2010-09-16 00:00:00+00:00,4.056666851043701,4.123332977294922,4.056666851043701,3.804128646850586,4500,0.0,
2010-09-17 00:00:00+00:00,4.139999866485596,4.139999866485596,4.123332977294922,3.831895351409912,27600,0.0,
2010-09-20 00:00:00+00:00,4.176667213439941,4.22333288192749,4.153333187103272,3.902857780456543,28800,0.0,
2010-09-21 00:00:00+00:00,4.216667175292969,4.25333309173584,4.210000038146973,3.896685838699341,57000,0.0,
2010-09-22 00:00:00+00:00,4.159999847412109,4.159999847412109,4.093332767486572,3.794872522354126,9600,0.0,
2010-09-23 00:00:00+00:00,4.053332805633545,4.150000095367432,4.053332805633545,3.807213306427002,66300,0.0,
2010-09-24 00:00:00+00:00,4.150000095367432,4.300000190734863,4.150000095367432,3.9738168716430655,28500,0.0,
2010-09-27 00:00:00+00:00,4.293333053588867,4.333333015441895,4.2733330726623535,3.979989051818848,28200,0.0,
2010-09-28 00:00:00+00:00,4.309999942779541,4.386666774749756,4.24666690826416,4.060205936431885,50400,0.0,
2010-09-29 00:00:00+00:00,4.413332939147949,4.436666965484619,4.396667003631592,4.07871675491333,25500,0.0,
2010-09-30 00:00:00+00:00,4.426667213439941,4.426667213439941,4.349999904632568,4.047863006591797,29400,0.0,
2010-10-01 00:00:00+00:00,4.403333187103272,4.413332939147949,4.3466668128967285,4.057118892669678,63000,0.0,
2010-10-04 00:00:00+00:00,4.396667003631592,4.440000057220459,4.326666831970215,4.026266574859619,26400,0.0,
2010-10-05 00:00:00+00:00,4.403333187103272,4.4633331298828125,4.403333187103272,4.128080368041992,9900,0.0,
2010-10-06 00:00:00+00:00,4.460000038146973,4.460000038146973,4.373332977294922,4.072546005249023,40800,0.0,
2010-10-07 00:00:00+00:00,4.423333168029785,4.456666946411133,4.396667003631592,4.124995231628418,105600,0.0,
2010-10-08 00:00:00+00:00,4.433332920074463,4.449999809265137,4.3466668128967285,4.1157402992248535,40200,0.0,
2010-10-11 00:00:00+00:00,4.433332920074463,4.519999980926514,4.433332920074463,4.158932685852051,24300,0.0,
2010-10-12 00:00:00+00:00,4.466667175292969,4.543333053588867,4.466667175292969,4.205211162567139,30300,0.0,
2010-10-13 00:00:00+00:00,4.556666851043701,4.556666851043701,4.486667156219482,4.183614253997803,49800,0.0,
2010-10-14 00:00:00+00:00,4.50333309173584,4.516666889190674,4.493332862854004,4.165103435516357,20400,0.0,
2010-10-15 00:00:00+00:00,4.550000190734863,4.566667079925537,4.49666690826416,4.205211162567139,62700,0.0,
2010-10-18 00:00:00+00:00,4.516666889190674,4.539999961853027,4.516666889190674,4.199042320251465,107100,0.0,
2010-10-19 00:00:00+00:00,4.460000038146973,4.559999942779541,4.453332901000977,4.121908664703369,42900,0.0,
2010-10-20 00:00:00+00:00,4.513332843780518,4.53000020980835,4.486667156219482,4.1805291175842285,39300,0.0,
2010-10-21 00:00:00+00:00,4.539999961853027,4.539999961853027,4.460000038146973,4.128080368041992,57000,0.0,
2010-10-22 00:00:00+00:00,4.5,4.610000133514404,4.5,4.263831615447998,37800,0.0,
2010-10-25 00:00:00+00:00,4.626667022705078,4.686666965484619,4.626667022705078,4.322452068328857,115200,0.0,
2010-10-26 00:00:00+00:00,4.623332977294922,4.693333148956299,4.613333225250244,4.325536727905273,27000,0.0,
2010-10-27 00:00:00+00:00,4.636666774749756,4.77666711807251,4.636666774749756,4.421180725097656,18300,0.0,
2010-10-28 00:00:00+00:00,4.809999942779541,4.809999942779541,4.703332901000977,4.418095111846924,30900,0.0,
2010-10-29 00:00:00+00:00,4.7733330726623535,4.840000152587891,4.7733330726623535,4.470545291900635,62400,0.0,
2010-11-01 00:00:00+00:00,4.8466668128967285,4.8466668128967285,4.756667137145996,4.421180725097656,36000,0.0,
2010-11-02 00:00:00+00:00,4.820000171661377,4.8566670417785645,4.816667079925537,4.482883930206299,15000,0.0,
2010-11-03 00:00:00+00:00,4.8466668128967285,4.896667003631592,4.823332786560059,4.519909381866455,56100,0.0,
2010-11-04 00:00:00+00:00,4.97333288192749,5.066667079925537,4.97333288192749,4.68959903717041,117900,0.0,
2010-11-05 00:00:00+00:00,5.063333034515381,5.099999904632568,5.046667098999023,4.701939582824707,107400,0.0,
2010-11-08 00:00:00+00:00,5.076666831970215,5.130000114440918,5.059999942779541,4.73587703704834,234000,0.0,
2010-11-09 00:00:00+00:00,5.133333206176758,5.133333206176758,5.03000020980835,4.655660629272461,281400,0.0,
2010-11-10 00:00:00+00:00,5.043333053588867,5.043333053588867,4.949999809265137,4.655660629272461,87600,0.0,
2010-11-11 00:00:00+00:00,4.956666946411133,4.983333110809326,4.873332977294922,4.603209495544434,41700,0.0,
2010-11-12 00:00:00+00:00,4.949999809265137,4.99666690826416,4.893332958221436,4.581613063812256,53400,0.0,
2010-11-15 00:00:00+00:00,4.983333110809326,4.983333110809326,4.940000057220459,4.572356700897217,44400,0.0,
2010-11-16 00:00:00+00:00,4.906667232513428,4.920000076293945,4.806666851043701,4.470545291900635,44100,0.0,
2010-11-17 00:00:00+00:00,4.836667060852051,4.886666774749756,4.836667060852051,4.485970973968506,33000,0.0,
2010-11-18 00:00:00+00:00,4.913332939147949,4.989999771118164,4.913332939147949,4.609381198883057,25500,0.0,
2010-11-19 00:00:00+00:00,4.9633331298828125,5.033332824707031,4.9633331298828125,4.658746242523193,65700,0.0,
2010-11-22 00:00:00+00:00,5.006667137145996,5.090000152587891,5.006667137145996,4.711194038391113,84900,0.0,
2010-11-23 00:00:00+00:00,5.016666889190674,5.059999942779541,5.016666889190674,4.661832809448242,13200,0.0,
2010-11-24 00:00:00+00:00,5.130000114440918,5.210000038146973,5.119999885559082,4.822265148162842,179400,0.0,
2010-11-26 00:00:00+00:00,5.179999828338623,5.199999809265137,5.1666669845581055,4.785241603851318,51600,0.0,
2010-11-29 00:00:00+00:00,5.150000095367432,5.150000095367432,5.079999923706055,4.748218536376953,31800,0.0,
2010-11-30 00:00:00+00:00,5.073332786560059,5.073332786560059,5.050000190734863,4.692683219909668,25200,0.0,
2010-12-01 00:00:00+00:00,5.126667022705078,5.260000228881836,5.126667022705078,4.843861103057861,54600,0.0,
2010-12-02 00:00:00+00:00,5.263332843780518,5.349999904632568,5.256667137145996,4.945674896240234,648300,0.0,
2010-12-03 00:00:00+00:00,5.336667060852051,5.409999847412109,5.313333034515381,5.004294872283936,60900,0.0,
2010-12-06 00:00:00+00:00,5.403333187103272,5.403333187103272,5.363333225250244,4.991954326629639,63000,0.0,
2010-12-07 00:00:00+00:00,5.4633331298828125,5.493332862854004,5.406667232513428,5.013551235198975,919500,0.0,
2010-12-08 00:00:00+00:00,5.4166669845581055,5.480000019073486,5.4166669845581055,5.069084644317627,51000,0.0,
2010-12-09 00:00:00+00:00,5.5,5.543333053588867,5.49666690826416,5.118449687957764,154500,0.0,
2010-12-10 00:00:00+00:00,5.583333015441895,5.583333015441895,5.506667137145996,5.121532917022705,180900,0.0,
2010-12-13 00:00:00+00:00,5.610000133514404,5.610000133514404,5.489999771118164,5.081425189971924,49800,0.0,
2010-12-14 00:00:00+00:00,5.53000020980835,5.53000020980835,5.423333168029785,5.025894165039063,54000,0.0,
2010-12-15 00:00:00+00:00,5.400000095367432,5.426667213439941,5.366666793823242,4.979613780975342,38400,0.0,
2010-12-16 00:00:00+00:00,5.369999885559082,5.440000057220459,5.369999885559082,5.032062530517578,116700,0.0,
2010-12-17 00:00:00+00:00,5.443333148956299,5.449999809265137,5.406667232513428,5.0286641120910645,75000,0.006333,
2010-12-20 00:00:00+00:00,5.436666965484619,5.460000038146973,5.413332939147949,5.0348405838012695,105900,0.0,
2010-12-21 00:00:00+00:00,5.5233330726623535,5.5233330726623535,5.443333148956299,5.071908473968506,49800,0.0,
2010-12-22 00:00:00+00:00,5.483333110809326,5.483333110809326,5.426667213439941,5.062641620635986,21900,0.0,
2010-12-23 00:00:00+00:00,5.446667194366455,5.453332901000977,5.429999828338623,5.037929534912109,30300,0.0,
2010-12-27 00:00:00+00:00,5.360000133514404,5.476666927337647,5.360000133514404,5.0595526695251465,36900,0.0,
2010-12-28 00:00:00+00:00,5.453332901000977,5.466667175292969,5.4166669845581055,5.041018486022949,25500,0.0,
2010-12-29 00:00:00+00:00,5.446667194366455,5.466667175292969,5.429999828338623,5.053374767303467,45300,0.0,
2010-12-30 00:00:00+00:00,5.453332901000977,5.483333110809326,5.453332901000977,5.0595526695251465,92400,0.0,
2010-12-31 00:00:00+00:00,5.449999809265137,5.449999809265137,5.426667213439941,5.0286641120910645,31800,0.0,
2011-01-03 00:00:00+00:00,5.4633331298828125,5.536666870117188,5.446667194366455,5.081174850463867,195000,0.0,
2011-01-04 00:00:00+00:00,5.50333309173584,5.506667137145996,5.420000076293945,5.078084945678711,142200,0.0,
2011-01-05 00:00:00+00:00,5.46999979019165,5.5233330726623535,5.443333148956299,5.1058855056762695,55800,0.0,
2011-01-06 00:00:00+00:00,5.550000190734863,5.603332996368408,5.536666870117188,5.173839569091797,22200,0.0,
2011-01-07 00:00:00+00:00,5.6066670417785645,5.616666793823242,5.49666690826416,5.161485195159912,65100,0.0,
2011-01-10 00:00:00+00:00,5.53000020980835,5.599999904632568,5.53000020980835,5.189284801483154,34500,0.0,
2011-01-11 00:00:00+00:00,5.5966668128967285,5.646667003631592,5.5966668128967285,5.213995933532715,100500,0.0,
2011-01-12 00:00:00+00:00,5.646667003631592,5.663332939147949,5.623332977294922,5.244884490966797,16200,0.0,
2011-01-13 00:00:00+00:00,5.646667003631592,5.696667194366455,5.626667022705078,5.263416767120361,259500,0.0,
2011-01-14 00:00:00+00:00,5.710000038146973,5.849999904632568,5.710000038146973,5.414770126342773,49200,0.0,
2011-01-18 00:00:00+00:00,5.883333206176758,5.883333206176758,5.833333015441895,5.442572593688965,114000,0.0,
2011-01-19 00:00:00+00:00,5.873332977294922,5.873332977294922,5.736667156219482,5.3159284591674805,74400,0.0,
2011-01-20 00:00:00+00:00,5.72333288192749,5.72333288192749,5.556666851043701,5.22017240524292,89100,0.0,
2011-01-21 00:00:00+00:00,5.696667194366455,5.72333288192749,5.599999904632568,5.192372798919678,60600,0.0,
2011-01-24 00:00:00+00:00,5.586667060852051,5.72333288192749,5.586667060852051,5.297393798828125,518700,0.0,
2011-01-25 00:00:00+00:00,5.696667194366455,5.696667194366455,5.619999885559082,5.266507148742676,172500,0.0,
2011-01-26 00:00:00+00:00,5.710000038146973,5.710000038146973,5.616666793823242,5.272684097290039,315300,0.0,
2011-01-27 00:00:00+00:00,5.716667175292969,5.829999923706055,5.716667175292969,5.377702713012695,211200,0.0,
2011-01-28 00:00:00+00:00,5.813333034515381,5.823332786560059,5.586667060852051,5.213995933532715,297600,0.0,
2011-01-31 00:00:00+00:00,5.703332901000977,5.703332901000977,5.586667060852051,5.244884490966797,150900,0.0,
2011-02-01 00:00:00+00:00,5.75,5.866666793823242,5.71999979019165,5.430216312408447,163800,0.0,
2011-02-02 00:00:00+00:00,5.826666831970215,5.866666793823242,5.786666870117188,5.4209489822387695,230700,0.0,
2011-02-03 00:00:00+00:00,5.889999866485596,5.889999866485596,5.7733330726623535,5.408594131469727,324900,0.0,
2011-02-04 00:00:00+00:00,5.876667022705078,5.96999979019165,5.869999885559082,5.522881507873535,248100,0.0,
2011-02-07 00:00:00+00:00,6.010000228881836,6.046667098999023,5.9633331298828125,5.5475921630859375,84000,0.0,
2011-02-08 00:00:00+00:00,6.0,6.0,5.946667194366455,5.535236358642578,258600,0.0,
2011-02-09 00:00:00+00:00,5.97333288192749,6.036666870117188,5.97333288192749,5.575392246246338,159900,0.0,
2011-02-10 00:00:00+00:00,6.00333309173584,6.070000171661377,5.9166669845581055,5.624814510345459,337500,0.0,
2011-02-11 00:00:00+00:00,6.076666831970215,6.116666793823242,5.976666927337647,5.664968490600586,116400,0.0,
2011-02-14 00:00:00+00:00,6.176667213439941,6.226666927337647,6.150000095367432,5.760725975036621,138300,0.0,
2011-02-15 00:00:00+00:00,6.24666690826416,6.24666690826416,6.126667022705078,5.698945999145508,270600,0.0,
2011-02-16 00:00:00+00:00,6.2133331298828125,6.24666690826416,6.139999866485596,5.75763463973999,449700,0.0,
