date,PKOH_Open,PKOH_High,PKOH_Low,PKOH_Close,PKOH_Volume,PKOH_Dividends,PKOH_Stock Splits
2002-06-10 00:00:00+00:00,5.550000190734863,5.690000057220459,4.570000171661377,4.528069972991943,11400,0.0,
2002-06-11 00:00:00+00:00,5.050000190734863,5.25,5.050000190734863,4.360362529754639,2500,0.0,
2002-06-12 00:00:00+00:00,5.050000190734863,5.380000114440918,5.050000190734863,4.511297702789307,2600,0.0,
2002-06-13 00:00:00+00:00,5.300000190734863,5.300000190734863,5.070000171661377,4.318437099456787,10900,0.0,
2002-06-14 00:00:00+00:00,5.090000152587891,5.480000019073486,5.019999980926514,4.444216728210449,2600,0.0,
2002-06-17 00:00:00+00:00,5.199999809265137,5.300000190734863,5.090000152587891,4.444216728210449,54800,0.0,
2002-06-18 00:00:00+00:00,5.25,5.25,5.179999828338623,4.343591213226318,2600,0.0,
2002-06-19 00:00:00+00:00,5.050000190734863,5.050000190734863,4.71999979019165,4.092032432556152,28900,0.0,
2002-06-20 00:00:00+00:00,4.860000133514404,5.039999961853027,4.460000038146973,4.058492183685303,10600,0.0,
2002-06-21 00:00:00+00:00,4.619999885559082,4.849999904632568,4.610000133514404,3.9830241203308105,8600,0.0,
2002-06-24 00:00:00+00:00,5.0,5.010000228881836,4.659999847412109,3.907557487487793,6800,0.0,
2002-06-25 00:00:00+00:00,4.690000057220459,4.96999979019165,4.690000057220459,4.075261116027832,1800,0.0,
2002-06-26 00:00:00+00:00,4.820000171661377,5.070000171661377,4.809999942779541,4.083646774291992,10900,0.0,
2002-06-27 00:00:00+00:00,4.949999809265137,5.03000020980835,4.900000095367432,4.108802795410156,11100,0.0,
2002-06-28 00:00:00+00:00,4.900000095367432,4.900000095367432,4.21999979019165,3.773390054702759,41700,0.0,
2002-07-01 00:00:00+00:00,4.550000190734863,4.75,4.380000114440918,3.6895382404327393,2800,0.0,
2002-07-02 00:00:00+00:00,4.389999866485596,4.619999885559082,4.389999866485596,3.773390054702759,22900,0.0,
2002-07-03 00:00:00+00:00,4.449999809265137,4.599999904632568,4.309999942779541,3.62245512008667,46000,0.0,
2002-07-05 00:00:00+00:00,4.329999923706055,4.590000152587891,4.329999923706055,3.848858118057251,600,0.0,
2002-07-08 00:00:00+00:00,4.539999961853027,4.949999809265137,4.480000019073486,4.125574588775635,32300,0.0,
2002-07-09 00:00:00+00:00,4.599999904632568,4.989999771118164,4.599999904632568,4.184270858764648,12100,0.0,
2002-07-10 00:00:00+00:00,4.980000019073486,4.980000019073486,4.75,4.108802795410156,28700,0.0,
2002-07-11 00:00:00+00:00,4.889999866485596,4.889999866485596,4.300000190734863,3.781775712966919,12400,0.0,
2002-07-12 00:00:00+00:00,4.75,4.75,4.579999923706055,3.848858118057251,21000,0.0,
2002-07-15 00:00:00+00:00,4.440000057220459,4.5,3.7100000381469727,3.572143793106079,29000,0.0,
2002-07-16 00:00:00+00:00,4.25,4.440000057220459,4.210000038146973,3.664381980895996,4800,0.0,
2002-07-17 00:00:00+00:00,4.449999809265137,4.550000190734863,4.260000228881836,3.773390054702759,5200,0.0,
2002-07-18 00:00:00+00:00,4.309999942779541,4.389999866485596,4.050000190734863,3.681152582168579,6800,0.0,
2002-07-19 00:00:00+00:00,4.099999904632568,4.570000171661377,3.809999942779541,3.396051406860352,11200,0.0,
2002-07-22 00:00:00+00:00,4.050000190734863,4.050000190734863,3.3499999046325684,2.934859275817871,30200,0.0,
2002-07-23 00:00:00+00:00,3.539999961853028,3.900000095367432,3.539999961853028,3.102565288543701,49200,0.0,
2002-07-24 00:00:00+00:00,3.75,4.389999866485596,3.7300000190734863,3.681152582168579,51900,0.0,
2002-07-25 00:00:00+00:00,4.199999809265137,4.599999904632568,4.199999809265137,3.714694023132324,14200,0.0,
2002-07-26 00:00:00+00:00,4.429999828338623,4.429999828338623,4.0,3.354125499725342,1900,0.0,
2002-07-29 00:00:00+00:00,4.0,5.0,4.0,4.01656436920166,34600,0.0,
2002-07-30 00:00:00+00:00,4.050000190734863,4.909999847412109,4.050000190734863,4.117188930511475,6700,0.0,
2002-07-31 00:00:00+00:00,4.599999904632568,4.889999866485596,4.599999904632568,4.1004180908203125,700,0.0,
2002-08-01 00:00:00+00:00,4.599999904632568,5.099999904632568,4.460000038146973,4.192655563354492,13900,0.0,
2002-08-02 00:00:00+00:00,4.800000190734863,5.0,4.800000190734863,4.192655563354492,4800,0.0,
2002-08-05 00:00:00+00:00,4.599999904632568,5.090000152587891,4.599999904632568,4.184270858764648,12900,0.0,
2002-08-06 00:00:00+00:00,4.699999809265137,5.199999809265137,4.699999809265137,3.9494826793670654,30600,0.0,
2002-08-07 00:00:00+00:00,4.710000038146973,4.800000190734863,4.460000038146973,3.7398502826690674,2300,0.0,
2002-08-08 00:00:00+00:00,4.510000228881836,5.0,4.5,3.941097021102905,85400,0.0,
2002-08-09 00:00:00+00:00,5.039999961853027,5.039999961853027,4.900000095367432,4.192655563354492,4000,0.0,
2002-08-12 00:00:00+00:00,5.03000020980835,5.03000020980835,4.949999809265137,4.150731086730957,1800,0.0,
2002-08-13 00:00:00+00:00,5.039999961853027,5.199999809265137,4.349999904632568,3.773390054702759,42000,0.0,
2002-08-14 00:00:00+00:00,4.510000228881836,4.730000019073486,4.050000190734863,3.396051406860352,72300,0.0,
2002-08-15 00:00:00+00:00,4.159999847412109,4.159999847412109,3.650000095367432,3.0606396198272705,53200,0.0,
2002-08-16 00:00:00+00:00,3.990000009536743,4.0,3.619999885559082,3.085794448852539,30100,0.0,
2002-08-19 00:00:00+00:00,4.239999771118164,4.239999771118164,3.799999952316284,3.303813934326172,16000,0.0,
2002-08-20 00:00:00+00:00,3.7300000190734863,3.950000047683716,3.7300000190734863,3.303813934326172,7700,0.0,
2002-08-21 00:00:00+00:00,4.099999904632568,4.099999904632568,3.799999952316284,3.354125499725342,98400,0.0,
2002-08-22 00:00:00+00:00,4.0,4.099999904632568,4.0,3.437978029251098,9600,0.0,
2002-08-23 00:00:00+00:00,4.0,4.0,3.7899999618530273,3.211575508117676,75000,0.0,
2002-08-26 00:00:00+00:00,4.090000152587891,4.090000152587891,3.910000085830689,3.278658151626587,4900,0.0,
2002-08-27 00:00:00+00:00,3.900000095367432,3.910000085830689,3.849999904632568,3.2283451557159424,12500,0.0,
2002-08-28 00:00:00+00:00,3.849999904632568,3.900000095367432,3.849999904632568,3.2283451557159424,6000,0.0,
2002-08-29 00:00:00+00:00,3.799999952316284,3.900000095367432,3.700000047683716,3.144492149353028,23600,0.0,
2002-08-30 00:00:00+00:00,3.849999904632568,4.019999980926514,3.75,3.3708958625793457,12600,0.0,
2002-09-03 00:00:00+00:00,4.0,4.179999828338623,3.670000076293945,3.169649362564087,4400,0.0,
2002-09-04 00:00:00+00:00,3.7799999713897705,4.010000228881836,3.700000047683716,3.1193368434906006,3800,0.0,
2002-09-05 00:00:00+00:00,4.019999980926514,4.019999980926514,4.019999980926514,3.3708958625793457,600,0.0,
2002-09-06 00:00:00+00:00,3.809999942779541,3.890000104904175,3.5899999141693115,3.0187129974365234,29400,0.0,
2002-09-09 00:00:00+00:00,4.010000228881836,4.010000228881836,3.609999895095825,3.1361069679260254,4700,0.0,
2002-09-10 00:00:00+00:00,3.75,3.75,3.5199999809265137,2.993556022644043,7400,0.0,
2002-09-11 00:00:00+00:00,3.359999895095825,3.700000047683716,3.359999895095825,3.102565288543701,6300,0.0,
2002-09-12 00:00:00+00:00,3.650000095367432,3.660000085830689,3.490000009536743,2.926474332809448,102300,0.0,
2002-09-13 00:00:00+00:00,3.75,3.75,3.509999990463257,2.943244457244873,32800,0.0,
2002-09-16 00:00:00+00:00,3.299999952316284,3.5999999046325684,3.2799999713897705,2.851006031036377,28200,0.0,
2002-09-17 00:00:00+00:00,3.5199999809265137,3.5299999713897705,3.309999942779541,2.775538444519043,8900,0.0,
2002-09-18 00:00:00+00:00,3.4200000762939453,3.569999933242798,3.2799999713897705,2.8593921661376958,12500,0.0,
2002-09-19 00:00:00+00:00,3.559999942779541,3.609999895095825,3.5,2.9767861366271973,20700,0.0,
2002-09-20 00:00:00+00:00,3.490000009536743,3.75,3.490000009536743,3.035483121871948,7500,0.0,
2002-09-23 00:00:00+00:00,3.950000047683716,3.950000047683716,3.200000047683716,3.144492149353028,32100,0.0,
2002-09-24 00:00:00+00:00,3.7699999809265137,3.7699999809265137,3.5,2.9600160121917725,11000,0.0,
2002-09-25 00:00:00+00:00,3.759999990463257,3.900000095367432,3.759999990463257,3.2702724933624268,3000,0.0,
2002-09-26 00:00:00+00:00,3.839999914169312,3.990000009536743,3.839999914169312,3.3457393646240234,2500,0.0,
2002-09-27 00:00:00+00:00,3.9800000190734863,4.019999980926514,3.9800000190734863,3.354125499725342,9500,0.0,
2002-09-30 00:00:00+00:00,3.7699999809265137,4.239999771118164,3.700000047683716,3.354125499725342,16800,0.0,
2002-10-01 00:00:00+00:00,4.090000152587891,4.199999809265137,4.059999942779541,3.52183198928833,2700,0.0,
2002-10-02 00:00:00+00:00,4.199999809265137,4.389999866485596,4.050000190734863,3.672767877578736,10600,0.0,
2002-10-03 00:00:00+00:00,4.300000190734863,4.389999866485596,3.900000095367432,3.52183198928833,6600,0.0,
2002-10-04 00:00:00+00:00,4.179999828338623,4.349999904632568,3.9800000190734863,3.647611379623413,10900,0.0,
2002-10-07 00:00:00+00:00,3.7899999618530273,4.389999866485596,3.7799999713897705,3.3289694786071777,12400,0.0,
2002-10-08 00:00:00+00:00,3.7899999618530273,4.0,3.7799999713897705,3.354125499725342,6300,0.0,
2002-10-09 00:00:00+00:00,4.0,4.110000133514404,3.9600000381469727,3.4295928478240967,11400,0.0,
2002-10-10 00:00:00+00:00,4.070000171661377,4.070000171661377,3.0799999237060547,3.1864185333251958,47900,0.0,
2002-10-11 00:00:00+00:00,3.910000085830689,4.159999847412109,3.7899999618530273,3.4547481536865234,30500,0.0,
2002-10-14 00:00:00+00:00,4.110000133514404,4.119999885559082,3.859999895095825,3.354125499725342,14400,0.0,
2002-10-15 00:00:00+00:00,4.210000038146973,4.210000038146973,3.920000076293945,3.362511157989502,8900,0.0,
2002-10-16 00:00:00+00:00,3.950000047683716,4.019999980926514,3.920000076293945,3.2954275608062744,7400,0.0,
2002-10-17 00:00:00+00:00,4.03000020980835,4.03000020980835,3.859999895095825,3.2367308139801025,7000,0.0,
2002-10-18 00:00:00+00:00,3.910000085830689,3.950000047683716,3.910000085830689,3.312198638916016,2200,0.0,
2002-10-21 00:00:00+00:00,3.940000057220459,3.950000047683716,3.940000057220459,3.312198638916016,800,0.0,
2002-10-22 00:00:00+00:00,3.920000076293945,4.0,3.880000114440918,3.354125499725342,4500,0.0,
2002-10-23 00:00:00+00:00,3.859999895095825,3.859999895095825,3.859999895095825,3.2367308139801025,1000,0.0,
2002-10-24 00:00:00+00:00,3.890000104904175,4.010000228881836,3.869999885559082,3.2702724933624268,8900,0.0,
2002-10-25 00:00:00+00:00,4.0,4.0,3.950000047683716,3.312198638916016,1200,0.0,
2002-10-28 00:00:00+00:00,4.010000228881836,4.010000228881836,3.950000047683716,3.312198638916016,9000,0.0,
2002-10-29 00:00:00+00:00,3.990000009536743,4.099999904632568,3.990000009536743,3.437978029251098,3600,0.0,
2002-10-30 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.950000047683716,3.320584297180176,8500,0.0,
2002-10-31 00:00:00+00:00,4.0,4.519999980926514,3.990000009536743,3.664381980895996,14700,0.0,
2002-11-01 00:00:00+00:00,4.070000171661377,4.309999942779541,3.990000009536743,3.580530166625977,11400,0.0,
2002-11-04 00:00:00+00:00,4.349999904632568,4.53000020980835,4.119999885559082,3.6056854724884033,12200,0.0,
2002-11-05 00:00:00+00:00,4.099999904632568,4.300000190734863,4.099999904632568,3.555372714996338,14600,0.0,
2002-11-06 00:00:00+00:00,4.190000057220459,4.380000114440918,4.190000057220459,3.664381980895996,8100,0.0,
2002-11-07 00:00:00+00:00,4.369999885559082,4.380000114440918,4.320000171661377,3.655996084213257,11700,0.0,
2002-11-08 00:00:00+00:00,4.369999885559082,4.369999885559082,4.21999979019165,3.572143793106079,17900,0.0,
2002-11-11 00:00:00+00:00,4.239999771118164,4.380000114440918,4.239999771118164,3.672767877578736,8700,0.0,
2002-11-12 00:00:00+00:00,4.239999771118164,4.380000114440918,4.159999847412109,3.614070177078247,4300,0.0,
2002-11-13 00:00:00+00:00,4.300000190734863,4.300000190734863,4.099999904632568,3.597299098968506,7300,0.0,
2002-11-14 00:00:00+00:00,4.190000057220459,4.210000038146973,3.990000009536743,3.404437303543091,16100,0.0,
2002-11-15 00:00:00+00:00,3.940000057220459,4.090000152587891,3.869999885559082,3.4295928478240967,4100,0.0,
2002-11-18 00:00:00+00:00,4.300000190734863,4.380000114440918,4.079999923706055,3.6056854724884033,42700,0.0,
2002-11-19 00:00:00+00:00,4.230000019073486,4.289999961853027,4.159999847412109,3.488290309906006,10100,0.0,
2002-11-20 00:00:00+00:00,4.230000019073486,4.25,4.0,3.538602828979492,14300,0.0,
2002-11-21 00:00:00+00:00,4.210000038146973,4.21999979019165,4.090000152587891,3.513446092605591,8100,0.0,
2002-11-22 00:00:00+00:00,4.059999942779541,4.199999809265137,4.059999942779541,3.52183198928833,31600,0.0,
2002-11-25 00:00:00+00:00,4.119999885559082,4.190000057220459,4.090000152587891,3.463134288787842,22100,0.0,
2002-11-26 00:00:00+00:00,4.150000095367432,4.150000095367432,3.799999952316284,3.354125499725342,33700,0.0,
2002-11-27 00:00:00+00:00,3.910000085830689,4.199999809265137,3.910000085830689,3.3876662254333496,16900,0.0,
2002-11-29 00:00:00+00:00,3.839999914169312,4.179999828338623,3.75,3.479904890060425,19200,0.0,
2002-12-02 00:00:00+00:00,4.0,4.179999828338623,3.75,3.278658151626587,16500,0.0,
2002-12-03 00:00:00+00:00,3.9600000381469727,4.0,3.950000047683716,3.3373544216156006,12200,0.0,
2002-12-04 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.690000057220459,3.1612627506256104,75400,0.0,
2002-12-05 00:00:00+00:00,3.75,3.890000104904175,3.640000104904175,3.144492149353028,26000,0.0,
2002-12-06 00:00:00+00:00,3.630000114440918,4.199999809265137,3.630000114440918,3.52183198928833,23700,0.0,
2002-12-09 00:00:00+00:00,4.25,4.380000114440918,4.150000095367432,3.588914632797241,38300,0.0,
2002-12-10 00:00:00+00:00,4.050000190734863,4.369999885559082,4.050000190734863,3.664381980895996,5800,0.0,
2002-12-11 00:00:00+00:00,4.010000228881836,4.230000019073486,4.010000228881836,3.546987771987915,8300,0.0,
2002-12-12 00:00:00+00:00,4.239999771118164,4.239999771118164,4.21999979019165,3.546987771987915,1300,0.0,
2002-12-13 00:00:00+00:00,4.119999885559082,4.119999885559082,4.010000228881836,3.362511157989502,2800,0.0,
2002-12-16 00:00:00+00:00,4.0,4.21999979019165,4.0,3.4295928478240967,21700,0.0,
2002-12-17 00:00:00+00:00,4.050000190734863,4.099999904632568,4.0,3.362511157989502,8200,0.0,
2002-12-18 00:00:00+00:00,4.0,4.070000171661377,4.0,3.4128224849700928,3900,0.0,
2002-12-19 00:00:00+00:00,4.090000152587891,4.139999866485596,4.039999961853027,3.3876662254333496,14300,0.0,
2002-12-20 00:00:00+00:00,4.03000020980835,4.03000020980835,3.900000095367432,3.303813934326172,2700,0.0,
2002-12-23 00:00:00+00:00,3.950000047683716,3.950000047683716,3.940000057220459,3.303813934326172,5500,0.0,
2002-12-24 00:00:00+00:00,3.900000095367432,4.139999866485596,3.75,3.471519470214844,24100,0.0,
2002-12-26 00:00:00+00:00,3.869999885559082,4.099999904632568,3.859999895095825,3.379281520843506,13200,0.0,
2002-12-27 00:00:00+00:00,3.900000095367432,4.099999904632568,3.900000095367432,3.404437303543091,7300,0.0,
2002-12-30 00:00:00+00:00,3.890000104904175,4.190000057220459,3.7300000190734863,3.287043571472168,6800,0.0,
2002-12-31 00:00:00+00:00,3.930000066757202,4.159999847412109,3.930000066757202,3.488290309906006,3800,0.0,
2003-01-02 00:00:00+00:00,4.150000095367432,4.150000095367432,4.019999980926514,3.479904890060425,4300,0.0,
2003-01-03 00:00:00+00:00,4.110000133514404,4.139999866485596,4.070000171661377,3.471519470214844,3300,0.0,
2003-01-06 00:00:00+00:00,4.130000114440918,4.25,4.099999904632568,3.437978029251098,5100,0.0,
2003-01-07 00:00:00+00:00,4.099999904632568,4.309999942779541,4.099999904632568,3.505061149597168,12500,0.0,
2003-01-08 00:00:00+00:00,4.170000076293945,4.170000076293945,4.130000114440918,3.471519470214844,1200,0.0,
2003-01-09 00:00:00+00:00,4.119999885559082,4.150000095367432,3.619999885559082,3.479904890060425,2200,0.0,
2003-01-10 00:00:00+00:00,4.130000114440918,4.139999866485596,4.130000114440918,3.471519470214844,4500,0.0,
2003-01-13 00:00:00+00:00,4.170000076293945,4.409999847412109,4.170000076293945,3.639225959777832,25300,0.0,
2003-01-14 00:00:00+00:00,4.199999809265137,4.420000076293945,4.079999923706055,3.6979222297668457,110200,0.0,
2003-01-15 00:00:00+00:00,4.28000020980835,4.349999904632568,4.239999771118164,3.563758373260498,101400,0.0,
2003-01-16 00:00:00+00:00,4.28000020980835,4.300000190734863,3.9800000190734863,3.505061149597168,28400,0.0,
2003-01-17 00:00:00+00:00,4.079999923706055,4.099999904632568,4.0,3.3876662254333496,19900,0.0,
2003-01-21 00:00:00+00:00,4.010000228881836,4.070000171661377,3.9700000286102295,3.4128224849700928,12900,0.0,
2003-01-22 00:00:00+00:00,4.070000171661377,4.159999847412109,4.070000171661377,3.4128224849700928,1900,0.0,
2003-01-23 00:00:00+00:00,4.239999771118164,4.239999771118164,4.0,3.555372714996338,2100,0.0,
2003-01-24 00:00:00+00:00,4.230000019073486,4.230000019073486,3.9700000286102295,3.3289694786071777,5100,0.0,
2003-01-27 00:00:00+00:00,4.070000171661377,4.170000076293945,3.9700000286102295,3.379281520843506,2000,0.0,
2003-01-28 00:00:00+00:00,4.03000020980835,4.03000020980835,4.03000020980835,3.379281520843506,0,0.0,
2003-01-29 00:00:00+00:00,4.239999771118164,4.239999771118164,4.050000190734863,3.396051406860352,400,0.0,
2003-01-30 00:00:00+00:00,3.990000009536743,4.050000190734863,3.990000009536743,3.362511157989502,3800,0.0,
2003-01-31 00:00:00+00:00,3.9800000190734863,4.079999923706055,3.680000066757202,3.303813934326172,18600,0.0,
2003-02-03 00:00:00+00:00,3.809999942779541,3.930000066757202,3.7699999809265137,3.2702724933624268,5500,0.0,
2003-02-04 00:00:00+00:00,3.839999914169312,4.0,3.839999914169312,3.312198638916016,7000,0.0,
2003-02-05 00:00:00+00:00,3.950000047683716,4.0,3.7699999809265137,3.303813934326172,10900,0.0,
2003-02-06 00:00:00+00:00,3.7899999618530273,3.950000047683716,3.7899999618530273,3.312198638916016,4600,0.0,
2003-02-07 00:00:00+00:00,3.940000057220459,3.990000009536743,3.809999942779541,3.2702724933624268,2200,0.0,
2003-02-10 00:00:00+00:00,3.849999904632568,3.9800000190734863,3.829999923706055,3.3289694786071777,6900,0.0,
2003-02-11 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.7699999809265137,3.1612627506256104,106200,0.0,
2003-02-12 00:00:00+00:00,3.490000009536743,3.819999933242798,3.450000047683716,3.127721309661865,51900,0.0,
2003-02-13 00:00:00+00:00,3.5,3.670000076293945,3.470000028610229,3.0774097442626958,2600,0.0,
2003-02-14 00:00:00+00:00,3.5,3.650000095367432,3.470000028610229,3.0606396198272705,3900,0.0,
2003-02-18 00:00:00+00:00,3.559999942779541,3.75,3.559999942779541,3.1361069679260254,4200,0.0,
2003-02-19 00:00:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.1528773307800293,100,0.0,
2003-02-20 00:00:00+00:00,3.569999933242798,3.640000104904175,3.5,3.0522539615631104,5300,0.0,
2003-02-21 00:00:00+00:00,3.630000114440918,3.700000047683716,3.319999933242798,2.9097039699554443,7900,0.0,
2003-02-24 00:00:00+00:00,3.200000047683716,3.640000104904175,3.1700000762939453,2.9767861366271973,13400,0.0,
2003-02-25 00:00:00+00:00,3.3299999237060547,3.539999961853028,3.3299999237060547,2.792309284210205,13400,0.0,
2003-02-26 00:00:00+00:00,3.319999933242798,3.400000095367432,3.299999952316284,2.8342361450195312,8500,0.0,
2003-02-27 00:00:00+00:00,3.400000095367432,3.400000095367432,3.3499999046325684,2.8258495330810547,20300,0.0,
2003-02-28 00:00:00+00:00,3.369999885559082,3.5,3.359999895095825,2.918088912963867,8500,0.0,
2003-03-03 00:00:00+00:00,3.4100000858306885,3.549999952316284,3.390000104904175,2.892932653427124,3000,0.0,
2003-03-04 00:00:00+00:00,3.400000095367432,3.450000047683716,3.400000095367432,2.876161813735962,2700,0.0,
2003-03-05 00:00:00+00:00,3.400000095367432,3.4200000762939453,3.259999990463257,2.817465305328369,10000,0.0,
2003-03-06 00:00:00+00:00,3.299999952316284,3.319999933242798,3.289999961853028,2.758768320083618,1900,0.0,
2003-03-07 00:00:00+00:00,3.430000066757202,4.0,3.400000095367432,2.851006031036377,12400,0.0,
2003-03-10 00:00:00+00:00,3.390000104904175,3.539999961853028,3.289999961853028,2.800694465637207,9200,0.0,
2003-03-11 00:00:00+00:00,3.3499999046325684,3.539999961853028,3.309999942779541,2.892932653427124,6500,0.0,
2003-03-12 00:00:00+00:00,3.450000047683716,3.450000047683716,3.390000104904175,2.892932653427124,2500,0.0,
2003-03-13 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,2.842621088027954,2200,0.0,
2003-03-14 00:00:00+00:00,3.390000104904175,3.390000104904175,3.25,2.8342361450195312,6100,0.0,
2003-03-17 00:00:00+00:00,3.289999961853028,3.559999942779541,3.289999961853028,2.892932653427124,43700,0.0,
2003-03-18 00:00:00+00:00,3.430000066757202,3.450000047683716,3.369999885559082,2.884547472000122,11700,0.0,
2003-03-19 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.892932653427124,400,0.0,
2003-03-20 00:00:00+00:00,3.369999885559082,3.369999885559082,3.369999885559082,2.8258495330810547,200,0.0,
2003-03-21 00:00:00+00:00,3.359999895095825,3.369999885559082,3.049999952316284,2.5575196743011475,20700,0.0,
2003-03-24 00:00:00+00:00,3.0999999046325684,3.450000047683716,2.549999952316284,2.649758815765381,71000,0.0,
2003-03-25 00:00:00+00:00,3.3499999046325684,3.549999952316284,3.1600000858306885,2.775538444519043,37900,0.0,
2003-03-26 00:00:00+00:00,3.440000057220459,3.440000057220459,2.789999961853028,2.884547472000122,8500,0.0,
2003-03-27 00:00:00+00:00,3.5,3.609999895095825,3.440000057220459,2.9600160121917725,9500,0.0,
2003-03-28 00:00:00+00:00,3.650000095367432,3.869999885559082,3.650000095367432,3.2367308139801025,16800,0.0,
2003-03-31 00:00:00+00:00,4.159999847412109,4.320000171661377,3.430000066757202,2.9013187885284424,28400,0.0,
2003-04-01 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.299999952316284,2.8342361450195312,9900,0.0,
2003-04-02 00:00:00+00:00,3.289999961853028,3.3499999046325684,3.130000114440918,2.792309284210205,54700,0.0,
2003-04-03 00:00:00+00:00,3.3299999237060547,3.4800000190734863,3.3299999237060547,2.9013187885284424,5500,0.0,
2003-04-04 00:00:00+00:00,3.450000047683716,3.450000047683716,3.359999895095825,2.884547472000122,1500,0.0,
2003-04-07 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.25,2.851006031036377,18700,0.0,
2003-04-08 00:00:00+00:00,3.200000047683716,3.430000066757202,3.0999999046325684,2.733612298965454,27700,0.0,
2003-04-09 00:00:00+00:00,3.25,3.5899999141693115,3.200000047683716,2.934859275817871,39300,0.0,
2003-04-10 00:00:00+00:00,3.609999895095825,3.7899999618530273,3.609999895095825,3.1780333518981934,27700,0.0,
2003-04-11 00:00:00+00:00,3.859999895095825,4.0,3.759999990463257,3.245116710662842,25900,0.0,
2003-04-14 00:00:00+00:00,3.869999885559082,4.0,3.7899999618530273,3.354125499725342,27800,0.0,
2003-04-15 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.7699999809265137,3.2618865966796875,76900,0.0,
2003-04-16 00:00:00+00:00,3.950000047683716,3.9700000286102295,3.7200000286102295,3.2283451557159424,10600,0.0,
2003-04-17 00:00:00+00:00,3.799999952316284,3.9800000190734863,3.799999952316284,3.3373544216156006,73900,0.0,
2003-04-21 00:00:00+00:00,3.9800000190734863,4.130000114440918,3.950000047683716,3.354125499725342,47500,0.0,
2003-04-22 00:00:00+00:00,3.9700000286102295,4.090000152587891,3.9700000286102295,3.354125499725342,8800,0.0,
2003-04-23 00:00:00+00:00,4.050000190734863,4.21999979019165,4.050000190734863,3.4966766834259038,14200,0.0,
2003-04-24 00:00:00+00:00,4.190000057220459,4.449999809265137,4.190000057220459,3.731464147567749,10500,0.0,
2003-04-25 00:00:00+00:00,4.380000114440918,4.75,4.210000038146973,3.9830241203308105,34600,0.0,
2003-04-28 00:00:00+00:00,4.679999828338623,4.75,4.46999979019165,3.756619453430176,33400,0.0,
2003-04-29 00:00:00+00:00,4.550000190734863,4.75,4.21999979019165,3.91594123840332,42000,0.0,
2003-04-30 00:00:00+00:00,4.650000095367432,4.650000095367432,4.599999904632568,3.857243776321411,3000,0.0,
2003-05-01 00:00:00+00:00,4.570000171661377,4.71999979019165,4.570000171661377,3.899170160293579,8100,0.0,
2003-05-02 00:00:00+00:00,4.650000095367432,4.679999828338623,4.46999979019165,3.832088232040405,15800,0.0,
2003-05-05 00:00:00+00:00,4.630000114440918,4.630000114440918,4.21999979019165,3.538602828979492,17800,0.0,
2003-05-06 00:00:00+00:00,4.239999771118164,4.25,3.950000047683716,3.362511157989502,56200,0.0,
2003-05-07 00:00:00+00:00,4.059999942779541,4.380000114440918,4.0,3.580530166625977,48400,0.0,
2003-05-08 00:00:00+00:00,4.75,5.119999885559082,4.619999885559082,4.033336162567139,88500,0.0,
2003-05-09 00:00:00+00:00,4.75,4.800000190734863,4.489999771118164,3.848858118057251,30800,0.0,
2003-05-12 00:00:00+00:00,4.699999809265137,4.699999809265137,4.400000095367432,3.857243776321411,54600,0.0,
2003-05-13 00:00:00+00:00,4.590000152587891,4.809999942779541,4.559999942779541,3.890785455703736,27300,0.0,
2003-05-14 00:00:00+00:00,4.659999847412109,4.710000038146973,4.610000133514404,3.924326658248901,8100,0.0,
2003-05-15 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,3.924326658248901,100,0.0,
2003-05-16 00:00:00+00:00,4.690000057220459,4.75,4.679999828338623,3.924326658248901,21000,0.0,
2003-05-19 00:00:00+00:00,4.610000133514404,4.610000133514404,4.449999809265137,3.748234272003174,14300,0.0,
2003-05-20 00:00:00+00:00,4.449999809265137,4.449999809265137,4.440000057220459,3.723079442977905,1900,0.0,
2003-05-21 00:00:00+00:00,4.559999942779541,4.559999942779541,4.289999961853027,3.6895382404327393,7900,0.0,
2003-05-22 00:00:00+00:00,4.239999771118164,4.659999847412109,4.239999771118164,3.7398502826690674,10500,0.0,
2003-05-23 00:00:00+00:00,4.429999828338623,4.699999809265137,4.349999904632568,3.857243776321411,17500,0.0,
2003-05-27 00:00:00+00:00,4.650000095367432,4.800000190734863,4.650000095367432,3.9830241203308105,20700,0.0,
2003-05-28 00:00:00+00:00,4.739999771118164,4.789999961853027,4.650000095367432,3.9830241203308105,21500,0.0,
2003-05-29 00:00:00+00:00,4.75,4.769999980926514,4.679999828338623,3.924326658248901,17300,0.0,
2003-05-30 00:00:00+00:00,4.730000019073486,4.75,4.5,3.9327120780944815,4600,0.0,
2003-06-02 00:00:00+00:00,4.539999961853027,4.78000020980835,4.480000019073486,3.966253042221069,17000,0.0,
