date,ROK_Open,ROK_High,ROK_Low,ROK_Close,ROK_Volume,ROK_Dividends,ROK_Stock Splits
2010-07-20 00:00:00+00:00,50.11000061035156,51.790000915527344,49.93999862670898,38.6852912902832,1076200,0.0,
2010-07-21 00:00:00+00:00,52.15999984741211,52.459999084472656,51.04999923706055,38.46845626831055,1028600,0.0,
2010-07-22 00:00:00+00:00,52.45000076293945,54.11000061035156,52.45000076293945,39.7993392944336,1278100,0.0,
2010-07-23 00:00:00+00:00,53.119998931884766,54.77000045776367,53.0,40.801231384277344,742600,0.0,
2010-07-26 00:00:00+00:00,54.66999816894531,55.810001373291016,54.540000915527344,41.7059326171875,702800,0.0,
2010-07-27 00:00:00+00:00,56.4900016784668,56.4900016784668,55.77000045776367,41.840518951416016,1582600,0.0,
2010-07-28 00:00:00+00:00,55.29999923706055,55.41999816894531,53.790000915527344,40.77132797241211,1647400,0.0,
2010-07-29 00:00:00+00:00,55.060001373291016,55.43000030517578,54.2400016784668,40.83114242553711,1256200,0.0,
2010-07-30 00:00:00+00:00,53.86000061035156,54.650001525878906,53.4900016784668,40.487213134765625,728300,0.0,
2010-08-02 00:00:00+00:00,55.25,55.790000915527344,54.59000015258789,41.608734130859375,946500,0.0,
2010-08-03 00:00:00+00:00,55.310001373291016,55.68999862670898,54.97999954223633,41.36199951171875,879300,0.0,
2010-08-04 00:00:00+00:00,55.380001068115234,56.0,55.18999862670898,41.81061553955078,1031700,0.0,
2010-08-05 00:00:00+00:00,55.59000015258789,56.79999923706055,55.40999984741211,42.13958740234375,985500,0.0,
2010-08-06 00:00:00+00:00,55.65999984741211,56.34999847412109,55.06999969482422,41.960147857666016,672600,0.0,
2010-08-09 00:00:00+00:00,56.25,56.7400016784668,55.540000915527344,42.41622924804688,1044500,0.0,
2010-08-10 00:00:00+00:00,56.11000061035156,56.77000045776367,55.13999938964844,42.25923538208008,1022600,0.0,
2010-08-11 00:00:00+00:00,55.20000076293945,55.20000076293945,52.040000915527344,39.260990142822266,1818900,0.0,
2010-08-12 00:00:00+00:00,51.09000015258789,52.59000015258789,50.68000030517578,38.65884017944336,1572000,0.35,
2010-08-13 00:00:00+00:00,51.04999923706055,52.150001525878906,51.04999923706055,38.74163055419922,1406900,0.0,
2010-08-16 00:00:00+00:00,50.83000183105469,51.63999938964844,50.619998931884766,38.31258392333984,1232600,0.0,
2010-08-17 00:00:00+00:00,51.75,52.45000076293945,51.58000183105469,39.02012252807617,1683700,0.0,
2010-08-18 00:00:00+00:00,51.709999084472656,52.7599983215332,51.47999954223633,39.51690673828125,1593800,0.0,
2010-08-19 00:00:00+00:00,52.06999969482422,52.25,50.880001068115234,38.433013916015625,1831800,0.0,
2010-08-20 00:00:00+00:00,50.65999984741211,50.84999847412109,49.93999862670898,38.06419372558594,1130000,0.0,
2010-08-23 00:00:00+00:00,50.81999969482422,51.060001373291016,49.77000045776367,37.52978515625,1204900,0.0,
2010-08-24 00:00:00+00:00,49.2400016784668,49.88999938964844,48.34999847412109,37.145904541015625,1688400,0.0,
2010-08-25 00:00:00+00:00,48.70000076293945,50.04999923706055,48.68000030517578,37.544830322265625,1653700,0.0,
2010-08-26 00:00:00+00:00,50.36000061035156,51.369998931884766,50.09999847412109,38.21472930908203,2731300,0.0,
2010-08-27 00:00:00+00:00,51.2599983215332,52.470001220703125,50.09999847412109,39.40400695800781,1892100,0.0,
2010-08-30 00:00:00+00:00,52.06999969482422,52.18000030517578,51.060001373291016,38.433013916015625,1015300,0.0,
2010-08-31 00:00:00+00:00,50.70000076293945,51.720001220703125,50.34000015258789,38.49324035644531,1411100,0.0,
2010-09-01 00:00:00+00:00,52.08000183105469,53.4900016784668,52.08000183105469,40.21692657470703,1219000,0.0,
2010-09-02 00:00:00+00:00,53.540000915527344,54.560001373291016,53.40999984741211,41.067481994628906,1089800,0.0,
2010-09-03 00:00:00+00:00,55.400001525878906,55.7599983215332,55.060001373291016,41.75246047973633,794800,0.0,
2010-09-07 00:00:00+00:00,55.13999938964844,55.47999954223633,54.66999816894531,41.24061584472656,637900,0.0,
2010-09-08 00:00:00+00:00,54.900001525878906,56.540000915527344,54.900001525878906,42.42988967895508,1411400,0.0,
2010-09-09 00:00:00+00:00,57.25,57.2599983215332,55.77000045776367,42.29438400268555,820300,0.0,
2010-09-10 00:00:00+00:00,56.380001068115234,57.77000045776367,56.380001068115234,43.31055068969727,1362100,0.0,
2010-09-13 00:00:00+00:00,58.29999923706055,59.75,58.15999984741211,44.86110305786133,1440100,0.0,
2010-09-14 00:00:00+00:00,59.43000030517578,60.13999938964844,59.0099983215332,44.82347106933594,1899400,0.0,
2010-09-15 00:00:00+00:00,59.33000183105469,59.52000045776367,58.84999847412109,44.67293167114258,992100,0.0,
2010-09-16 00:00:00+00:00,59.04999923706055,59.88999938964844,58.88999938964844,44.710567474365234,725100,0.0,
2010-09-17 00:00:00+00:00,59.540000915527344,60.18999862670898,59.27000045776367,45.12456512451172,1146600,0.0,
2010-09-20 00:00:00+00:00,60.18000030517578,61.27999877929688,59.79999923706055,46.04285430908203,700900,0.0,
2010-09-21 00:00:00+00:00,61.04999923706055,61.45000076293945,60.59999847412109,45.711669921875,868000,0.0,
2010-09-22 00:00:00+00:00,60.7599983215332,61.43999862670898,59.900001525878906,45.35035705566406,794900,0.0,
2010-09-23 00:00:00+00:00,59.5,60.54999923706055,59.40999984741211,44.96648406982422,621800,0.0,
2010-09-24 00:00:00+00:00,60.79999923706055,61.9900016784668,60.79999923706055,46.44931411743164,728000,0.0,
2010-09-27 00:00:00+00:00,61.619998931884766,61.619998931884766,60.97999954223633,46.05791473388672,431500,0.0,
2010-09-28 00:00:00+00:00,61.18000030517578,62.34000015258789,60.02000045776367,46.83319091796875,968800,0.0,
2010-09-29 00:00:00+00:00,61.72999954223633,62.709999084472656,61.72999954223633,46.998783111572266,921400,0.0,
2010-09-30 00:00:00+00:00,62.75,63.27000045776367,61.290000915527344,46.46437072753906,937300,0.0,
2010-10-01 00:00:00+00:00,62.060001373291016,62.63999938964844,60.970001220703125,46.56974792480469,1137800,0.0,
2010-10-04 00:00:00+00:00,61.77999877929688,61.77999877929688,60.08000183105469,45.81703186035156,842000,0.0,
2010-10-05 00:00:00+00:00,61.52999877929688,62.869998931884766,61.130001068115234,47.08160781860352,988600,0.0,
2010-10-06 00:00:00+00:00,62.29999923706055,62.77999877929688,61.630001068115234,46.7127685546875,836500,0.0,
2010-10-07 00:00:00+00:00,62.470001220703125,62.470001220703125,61.47999954223633,46.61491012573242,681700,0.0,
2010-10-08 00:00:00+00:00,61.959999084472656,62.97999954223633,61.650001525878906,47.14931869506836,922700,0.0,
2010-10-11 00:00:00+00:00,62.619998931884766,62.650001525878906,61.959999084472656,46.83319091796875,703500,0.0,
2010-10-12 00:00:00+00:00,62.11000061035156,62.29999923706055,61.04999923706055,46.72028350830078,646700,0.0,
2010-10-13 00:00:00+00:00,62.540000915527344,63.18000030517578,62.18999862670898,47.35255432128906,950200,0.0,
2010-10-14 00:00:00+00:00,62.959999084472656,63.18999862670898,61.70000076293945,46.690185546875,902400,0.0,
2010-10-15 00:00:00+00:00,62.72999954223633,62.83000183105469,61.34000015258789,46.60737609863281,802700,0.0,
2010-10-18 00:00:00+00:00,61.970001220703125,62.52000045776367,61.86000061035156,46.93857192993164,463000,0.0,
2010-10-19 00:00:00+00:00,61.20000076293945,62.119998931884766,60.59999847412109,45.95253372192383,940300,0.0,
2010-10-20 00:00:00+00:00,61.2400016784668,62.63999938964844,60.959999084472656,46.78803634643555,836700,0.0,
2010-10-21 00:00:00+00:00,62.25,63.25,62.25,47.48051452636719,933300,0.0,
2010-10-22 00:00:00+00:00,63.119998931884766,63.119998931884766,62.29999923706055,47.2020149230957,393900,0.0,
2010-10-25 00:00:00+00:00,63.40999984741211,64.26000213623047,63.209999084472656,48.05257797241211,840700,0.0,
2010-10-26 00:00:00+00:00,63.52999877929688,63.790000915527344,62.84999847412109,47.66117477416992,619100,0.0,
2010-10-27 00:00:00+00:00,62.75,62.75,61.650001525878906,47.14179611206055,777900,0.0,
2010-10-28 00:00:00+00:00,62.88999938964844,63.5099983215332,61.970001220703125,46.85578918457031,1074100,0.0,
2010-10-29 00:00:00+00:00,62.060001373291016,62.7599983215332,61.93000030517578,46.946102142333984,534800,0.0,
2010-11-01 00:00:00+00:00,62.88999938964844,63.52000045776367,62.650001525878906,47.63107299804688,745100,0.0,
2010-11-02 00:00:00+00:00,64.02999877929688,64.61000061035156,63.650001525878906,48.60958480834961,957800,0.0,
2010-11-03 00:00:00+00:00,64.69999694824219,64.97000122070312,63.9900016784668,48.85797882080078,729400,0.0,
2010-11-04 00:00:00+00:00,65.98999786376953,66.52999877929688,65.30000305175781,49.956912994384766,1125900,0.0,
2010-11-05 00:00:00+00:00,66.30000305175781,66.86000061035156,66.2699966430664,50.03217315673828,688600,0.0,
2010-11-08 00:00:00+00:00,66.16999816894531,66.72000122070312,65.9000015258789,49.92681121826172,785400,0.0,
2010-11-09 00:00:00+00:00,67.08000183105469,67.75,64.62000274658203,48.933231353759766,2110700,0.0,
2010-11-10 00:00:00+00:00,64.7699966430664,66.3499984741211,63.66999816894531,49.93974304199219,1763300,0.35,
2010-11-11 00:00:00+00:00,65.22000122070312,66.29000091552734,64.75,49.82622528076172,966800,0.0,
2010-11-12 00:00:00+00:00,65.0999984741211,65.77999877929688,64.36000061035156,48.963504791259766,753700,0.0,
2010-11-15 00:00:00+00:00,64.97000122070312,65.5199966430664,64.16000366210938,48.948368072509766,910900,0.0,
2010-11-16 00:00:00+00:00,63.900001525878906,64.43000030517578,63.06999969482422,48.22185897827149,915700,0.0,
2010-11-17 00:00:00+00:00,63.70000076293945,64.20999908447266,63.0,48.28997421264648,796800,0.0,
2010-11-18 00:00:00+00:00,64.80999755859375,66.2699966430664,64.70999908447266,49.87162780761719,1034500,0.0,
2010-11-19 00:00:00+00:00,65.72000122070312,66.26000213623047,65.38999938964844,50.113807678222656,682800,0.0,
2010-11-22 00:00:00+00:00,65.87999725341797,67.16000366210938,65.31999969482422,50.6662483215332,908700,0.0,
2010-11-23 00:00:00+00:00,65.9000015258789,66.2699966430664,65.47000122070312,49.84135818481445,722600,0.0,
2010-11-24 00:00:00+00:00,66.23999786376953,67.4800033569336,65.9800033569336,50.93113327026367,852700,0.0,
2010-11-26 00:00:00+00:00,66.47000122070312,67.45999908447266,66.25,50.77219772338867,324900,0.0,
2010-11-29 00:00:00+00:00,66.62000274658203,66.68000030517578,65.58000183105469,50.3408432006836,689000,0.0,
2010-11-30 00:00:00+00:00,65.58000183105469,66.51000213623047,64.91999816894531,50.03813934326172,980200,0.0,
2010-12-01 00:00:00+00:00,67.37999725341797,68.01000213623047,66.83999633789062,51.165714263916016,901200,0.0,
2010-12-02 00:00:00+00:00,67.38999938964844,68.63999938964844,67.2699966430664,51.801414489746094,734900,0.0,
2010-12-03 00:00:00+00:00,67.9000015258789,68.44999694824219,67.54000091552734,51.75601577758789,538700,0.0,
2010-12-06 00:00:00+00:00,68.01000213623047,68.98999786376953,67.87999725341797,52.0360221862793,654400,0.0,
2010-12-07 00:00:00+00:00,69.44999694824219,70.16000366210938,69.2699966430664,52.64902114868164,857200,0.0,
2010-12-08 00:00:00+00:00,69.58999633789062,69.79000091552734,68.55999755859375,52.20249938964844,568300,0.0,
2010-12-09 00:00:00+00:00,69.3499984741211,70.0,69.16999816894531,52.64902114868164,726100,0.0,
2010-12-10 00:00:00+00:00,69.83000183105469,70.9000015258789,69.69000244140625,53.5041618347168,726500,0.0,
2010-12-13 00:00:00+00:00,70.9800033569336,71.58999633789062,70.5999984741211,53.92796325683594,1247800,0.0,
2010-12-14 00:00:00+00:00,71.47000122070312,72.29000091552734,71.43000030517578,54.38961410522461,1183100,0.0,
2010-12-15 00:00:00+00:00,71.91000366210938,72.58999633789062,71.1500015258789,53.852294921875,861300,0.0,
2010-12-16 00:00:00+00:00,71.30000305175781,72.05999755859375,70.75,54.52581405639648,845900,0.0,
2010-12-17 00:00:00+00:00,71.97000122070312,72.30000305175781,71.75,54.53337478637695,874500,0.0,
2010-12-20 00:00:00+00:00,72.25,72.4000015258789,71.66000366210938,54.41987991333008,644600,0.0,
2010-12-21 00:00:00+00:00,72.08999633789062,72.48999786376953,71.91000366210938,54.79071044921875,653400,0.0,
2010-12-22 00:00:00+00:00,72.61000061035156,72.75,72.02999877929688,54.82852935791016,512400,0.0,
2010-12-23 00:00:00+00:00,72.33999633789062,72.33999633789062,71.63999938964844,54.32905578613281,385800,0.0,
2010-12-27 00:00:00+00:00,71.5199966430664,72.58999633789062,71.3499984741211,54.74529266357422,354200,0.0,
2010-12-28 00:00:00+00:00,72.4000015258789,72.58000183105469,71.69999694824219,54.61661529541016,259700,0.0,
2010-12-29 00:00:00+00:00,72.23999786376953,72.38999938964844,71.88999938964844,54.40473175048828,277200,0.0,
2010-12-30 00:00:00+00:00,71.80999755859375,72.4000015258789,71.70999908447266,54.41230392456055,238700,0.0,
2010-12-31 00:00:00+00:00,71.77999877929688,72.12000274658203,71.58999633789062,54.26850891113281,302600,0.0,
2011-01-03 00:00:00+00:00,72.41000366210938,76.13999938964844,72.41000366210938,56.8415641784668,2600800,0.0,
2011-01-04 00:00:00+00:00,75.2699966430664,75.58999633789062,72.81999969482422,55.729095458984375,1925600,0.0,
2011-01-05 00:00:00+00:00,73.30000305175781,74.62000274658203,73.29000091552734,55.88045120239258,1174500,0.0,
2011-01-06 00:00:00+00:00,73.7699966430664,73.94999694824219,72.70999908447266,55.28258895874024,797500,0.0,
2011-01-07 00:00:00+00:00,73.25,73.54000091552734,72.12000274658203,54.83611297607422,797700,0.0,
2011-01-10 00:00:00+00:00,72.37999725341797,72.63999938964844,71.9000015258789,54.79071044921875,1455100,0.0,
2011-01-11 00:00:00+00:00,72.76000213623047,73.16999816894531,71.97000122070312,54.61661529541016,1314500,0.0,
2011-01-12 00:00:00+00:00,72.25,72.87000274658203,71.79000091552734,55.05556869506836,1704400,0.0,
2011-01-13 00:00:00+00:00,72.86000061035156,73.48999786376953,72.58999633789062,55.1993408203125,1178200,0.0,
2011-01-14 00:00:00+00:00,72.87999725341797,73.44999694824219,72.66999816894531,55.24477767944336,1354900,0.0,
2011-01-18 00:00:00+00:00,73.05000305175781,74.61000061035156,73.01000213623047,56.34967041015625,903600,0.0,
2011-01-19 00:00:00+00:00,74.22000122070312,74.48999786376953,73.8499984741211,56.14533615112305,1367300,0.0,
2011-01-20 00:00:00+00:00,74.08000183105469,75.63999938964844,73.19000244140625,57.21238708496094,3972800,0.0,
2011-01-21 00:00:00+00:00,76.05000305175781,77.38999938964844,74.25,56.31937026977539,2075700,0.0,
2011-01-24 00:00:00+00:00,74.5199966430664,75.11000061035156,73.8499984741211,56.55400085449219,1498800,0.0,
2011-01-25 00:00:00+00:00,74.66999816894531,75.2699966430664,73.58999633789062,56.523704528808594,1608100,0.0,
2011-01-26 00:00:00+00:00,80.94000244140625,82.97000122070312,79.37000274658203,61.53358459472656,6058300,0.0,
2011-01-27 00:00:00+00:00,81.11000061035156,82.94999694824219,80.69000244140625,62.58546447753906,2257000,0.0,
2011-01-28 00:00:00+00:00,80.52999877929688,81.91000366210938,79.6500015258789,60.79948806762695,2218700,0.0,
2011-01-31 00:00:00+00:00,79.5199966430664,81.26000213623047,79.5199966430664,61.30655288696289,1558600,0.0,
2011-02-01 00:00:00+00:00,81.4000015258789,82.27999877929688,80.66000366210938,62.25251770019531,1675400,0.0,
2011-02-02 00:00:00+00:00,81.95999908447266,83.12999725341797,81.45999908447266,62.767127990722656,1730900,0.0,
2011-02-03 00:00:00+00:00,82.45999908447266,82.94000244140625,81.9800033569336,62.54765701293945,1046000,0.0,
2011-02-04 00:00:00+00:00,82.91000366210938,83.2300033569336,82.0,62.47201156616211,1280100,0.0,
2011-02-07 00:00:00+00:00,82.68000030517578,84.20999908447266,82.30999755859375,63.66012954711914,1406400,0.0,
2011-02-08 00:00:00+00:00,84.19000244140625,85.33999633789062,83.55000305175781,64.4244613647461,1987000,0.0,
2011-02-09 00:00:00+00:00,84.5999984741211,85.9800033569336,84.5999984741211,64.80284118652344,1341100,0.0,
2011-02-10 00:00:00+00:00,84.83999633789062,87.27999877929688,84.62999725341797,65.9578628540039,1949000,0.35,
2011-02-11 00:00:00+00:00,86.4800033569336,88.2699966430664,86.37000274658203,66.80135345458984,1681100,0.0,
2011-02-14 00:00:00+00:00,87.81999969482422,89.41999816894531,87.22000122070312,67.47004699707031,1701100,0.0,
2011-02-15 00:00:00+00:00,88.52999877929688,89.08999633789062,87.87999725341797,67.15849304199219,1395600,0.0,
2011-02-16 00:00:00+00:00,88.94000244140625,91.26000213623048,88.87000274658203,69.13420104980469,2181900,0.0,
2011-02-17 00:00:00+00:00,90.31999969482422,90.76000213623048,89.66000366210938,68.24514770507812,1388300,0.0,
2011-02-18 00:00:00+00:00,89.88999938964844,90.05999755859375,89.0199966430664,67.91838836669922,1150300,0.0,
2011-02-22 00:00:00+00:00,87.62999725341797,88.27999877929688,86.0999984741211,66.0718765258789,2383000,0.0,
2011-02-23 00:00:00+00:00,86.80999755859375,87.04000091552734,84.83000183105469,65.15998840332031,2249400,0.0,
2011-02-24 00:00:00+00:00,85.73999786376953,87.62999725341797,84.80000305175781,66.17063903808594,1875200,0.0,
2011-02-25 00:00:00+00:00,87.27999877929688,88.94999694824219,87.22000122070312,67.49285125732422,1229600,0.0,
2011-02-28 00:00:00+00:00,89.11000061035156,89.37000274658203,87.0999984741211,66.66453552246094,1190400,0.0,
2011-03-01 00:00:00+00:00,88.30999755859375,88.66000366210938,85.2300033569336,64.87125396728516,1304500,0.0,
2011-03-02 00:00:00+00:00,85.58000183105469,86.55999755859375,85.11000061035156,65.4107666015625,995100,0.0,
2011-03-03 00:00:00+00:00,87.23999786376953,89.43000030517578,87.23999786376953,67.8423843383789,1200000,0.0,
2011-03-04 00:00:00+00:00,87.9800033569336,88.62000274658203,87.13999938964844,66.7861557006836,1148100,0.0,
2011-03-07 00:00:00+00:00,88.4800033569336,88.4800033569336,86.04000091552734,65.90470886230469,1193400,0.0,
2011-03-08 00:00:00+00:00,87.05999755859375,88.98999786376953,86.43000030517578,67.31807708740234,980200,0.0,
2011-03-09 00:00:00+00:00,88.61000061035156,89.29000091552734,87.93000030517578,66.92293548583984,1009000,0.0,
2011-03-10 00:00:00+00:00,86.87000274658203,86.98999786376953,85.58000183105469,65.09160614013672,1383200,0.0,
2011-03-11 00:00:00+00:00,85.66999816894531,87.37000274658203,84.91000366210938,66.26183319091797,1043700,0.0,
2011-03-14 00:00:00+00:00,86.30000305175781,87.33999633789062,86.25,66.1478500366211,1154200,0.0,
2011-03-15 00:00:00+00:00,84.30999755859375,86.6500015258789,83.02999877929688,65.4107666015625,1441500,0.0,
2011-03-16 00:00:00+00:00,85.75,86.80999755859375,83.9800033569336,64.23294830322266,1488300,0.0,
2011-03-17 00:00:00+00:00,86.02999877929688,87.5,85.83999633789062,66.0870590209961,1510400,0.0,
2011-03-18 00:00:00+00:00,88.61000061035156,89.30000305175781,87.7699966430664,66.8697280883789,1367100,0.0,
2011-03-21 00:00:00+00:00,89.3499984741211,90.5999984741211,89.29000091552734,68.78465270996094,1027800,0.0,
2011-03-22 00:00:00+00:00,90.25,90.5,89.04000091552734,68.14634704589844,986000,0.0,
2011-03-23 00:00:00+00:00,89.58999633789062,91.52999877929688,89.20999908447266,69.28617095947266,1133900,0.0,
2011-03-24 00:00:00+00:00,91.83000183105467,93.51000213623048,91.76000213623048,69.9700698852539,1815500,0.0,
2011-03-25 00:00:00+00:00,92.2699966430664,93.48999786376952,92.08999633789062,70.70716094970703,1119600,0.0,
2011-03-28 00:00:00+00:00,93.01000213623048,93.48999786376952,92.0500030517578,70.0612564086914,901700,0.0,
2011-03-29 00:00:00+00:00,92.12000274658205,93.9000015258789,91.22000122070312,71.35304260253906,1114500,0.0,
2011-03-30 00:00:00+00:00,94.26000213623048,94.87999725341795,93.94000244140624,71.45184326171875,1085400,0.0,
2011-03-31 00:00:00+00:00,93.66999816894533,94.79000091552734,93.66999816894533,71.9229507446289,923400,0.0,
2011-04-01 00:00:00+00:00,95.12999725341795,97.08000183105467,94.31999969482422,73.70869445800781,1585800,0.0,
2011-04-04 00:00:00+00:00,97.61000061035156,97.75,96.01000213623048,73.6250991821289,858100,0.0,
2011-04-05 00:00:00+00:00,96.66999816894533,96.97000122070312,95.6500015258789,72.76644897460938,1141300,0.0,
2011-04-06 00:00:00+00:00,96.3000030517578,96.38999938964844,93.33999633789062,71.24666595458984,1412700,0.0,
2011-04-07 00:00:00+00:00,93.73999786376952,93.94000244140624,92.62999725341795,70.95032501220703,1039800,0.0,
2011-04-08 00:00:00+00:00,94.05999755859376,94.31999969482422,92.18000030517578,70.19802856445312,1058400,0.0,
2011-04-11 00:00:00+00:00,92.9499969482422,93.30999755859376,91.73999786376952,70.2208251953125,719900,0.0,
2011-04-12 00:00:00+00:00,91.51000213623048,91.98999786376952,90.70999908447266,69.71171569824219,1059500,0.0,
2011-04-13 00:00:00+00:00,92.23999786376952,92.95999908447266,90.93000030517578,69.56732940673828,1077900,0.0,
2011-04-14 00:00:00+00:00,90.9000015258789,92.3000030517578,90.83999633789062,69.89408111572266,1270800,0.0,
2011-04-15 00:00:00+00:00,92.2699966430664,93.3000030517578,91.62000274658205,70.70716094970703,927900,0.0,
2011-04-18 00:00:00+00:00,91.6999969482422,91.88999938964844,90.18000030517578,69.27093505859375,1058800,0.0,
2011-04-19 00:00:00+00:00,91.47000122070312,92.16999816894533,90.94000244140624,69.5445327758789,1106200,0.0,
2011-04-20 00:00:00+00:00,93.11000061035156,95.2300033569336,92.88999938964844,71.91535949707031,1778700,0.0,
2011-04-21 00:00:00+00:00,95.12999725341795,95.62000274658205,94.63999938964844,72.33332061767578,847500,0.0,
2011-04-25 00:00:00+00:00,94.66000366210938,95.45999908447266,94.26000213623048,71.83177947998047,624200,0.0,
2011-04-26 00:00:00+00:00,95.27999877929688,98.19000244140624,95.27999877929688,74.34698486328125,2200000,0.0,
2011-04-27 00:00:00+00:00,91.68000030517578,92.43000030517578,86.12999725341797,68.00957489013672,6757600,0.0,
2011-04-28 00:00:00+00:00,89.55000305175781,89.77999877929688,87.9000015258789,67.06732177734375,3295600,0.0,
2011-04-29 00:00:00+00:00,88.31999969482422,89.0199966430664,86.87000274658203,66.2086181640625,2052800,0.0,
2011-05-02 00:00:00+00:00,87.63999938964844,88.75,86.88999938964844,66.10224151611328,1461500,0.0,
2011-05-03 00:00:00+00:00,86.66000366210938,86.91999816894531,84.30000305175781,64.18737030029297,1751700,0.0,
2011-05-04 00:00:00+00:00,84.19000244140625,84.62999725341797,82.19000244140625,62.82716369628906,2164500,0.0,
2011-05-05 00:00:00+00:00,82.1500015258789,85.37999725341797,81.80000305175781,63.66304016113281,1331200,0.0,
2011-05-06 00:00:00+00:00,85.47000122070312,86.37000274658203,84.12000274658203,64.08857727050781,1304300,0.0,
2011-05-09 00:00:00+00:00,84.36000061035156,85.68000030517578,84.19999694824219,64.48371887207031,935700,0.0,
2011-05-10 00:00:00+00:00,85.19000244140625,86.5199966430664,85.19000244140625,65.63874053955078,853600,0.0,
2011-05-11 00:00:00+00:00,86.16999816894531,86.16999816894531,83.56999969482422,63.70103454589844,952100,0.0,
2011-05-12 00:00:00+00:00,83.5,84.58999633789062,82.47000122070312,64.08258056640625,1034700,0.35,
2011-05-13 00:00:00+00:00,83.66000366210938,84.1500015258789,82.29000091552734,62.98373794555664,809500,0.0,
2011-05-16 00:00:00+00:00,82.43000030517578,83.61000061035156,81.7699966430664,62.40381240844727,1370100,0.0,
2011-05-17 00:00:00+00:00,81.5199966430664,82.13999938964844,79.77999877929688,61.38893127441406,1938300,0.0,
2011-05-18 00:00:00+00:00,80.62999725341797,84.83999633789062,80.05999755859375,63.80785751342773,1877600,0.0,
2011-05-19 00:00:00+00:00,83.94000244140625,84.83999633789062,82.61000061035156,63.74682235717773,930500,0.0,
2011-05-20 00:00:00+00:00,83.4000015258789,83.69000244140625,81.54000091552734,63.21266174316406,1062100,0.0,
2011-05-23 00:00:00+00:00,81.33000183105469,82.33999633789062,80.69000244140625,62.12147521972656,909100,0.0,
2011-05-24 00:00:00+00:00,81.7300033569336,82.1500015258789,80.87999725341797,61.77806854248047,690200,0.0,
2011-05-25 00:00:00+00:00,80.5199966430664,82.80000305175781,80.08999633789062,62.81586837768555,1069300,0.0,
2011-05-26 00:00:00+00:00,82.20999908447266,83.31999969482422,81.63999938964844,63.4339485168457,1047200,0.0,
2011-05-27 00:00:00+00:00,83.31999969482422,84.22000122070312,83.02999877929688,63.51026916503906,1095800,0.0,
2011-05-31 00:00:00+00:00,84.25,84.73999786376953,82.81999969482422,63.41869735717773,4125400,0.0,
2011-06-01 00:00:00+00:00,83.25,83.86000061035156,80.87999725341797,61.80861282348633,1752700,0.0,
2011-06-02 00:00:00+00:00,81.33000183105469,83.44000244140625,81.33000183105469,63.37288665771485,1408000,0.0,
2011-06-03 00:00:00+00:00,81.27999877929688,82.41000366210938,80.41999816894531,62.09860229492188,1215200,0.0,
2011-06-06 00:00:00+00:00,81.30999755859375,81.8499984741211,80.33999633789062,61.45759582519531,752800,0.0,
2011-06-07 00:00:00+00:00,81.0999984741211,81.66000366210938,80.45999908447266,61.70942306518555,617900,0.0,
2011-06-08 00:00:00+00:00,80.55000305175781,80.8499984741211,79.16000366210938,60.473236083984375,936100,0.0,
2011-06-09 00:00:00+00:00,79.25,80.08000183105469,79.19999694824219,60.78611755371094,740300,0.0,
2011-06-10 00:00:00+00:00,78.63999938964844,78.7699966430664,77.48999786376953,59.64149856567383,1242700,0.0,
2011-06-13 00:00:00+00:00,78.3499984741211,78.75,76.70999908447266,58.81738662719727,1457800,0.0,
2011-06-14 00:00:00+00:00,78.06999969482422,80.87999725341797,77.91999816894531,61.259239196777344,1643700,0.0,
2011-06-15 00:00:00+00:00,79.3499984741211,79.56999969482422,77.31999969482422,59.73305892944336,1139300,0.0,
2011-06-16 00:00:00+00:00,78.29000091552734,78.93000030517578,77.19999694824219,59.77885437011719,993400,0.0,
2011-06-17 00:00:00+00:00,79.26000213623047,80.58000183105469,78.7699966430664,60.37403106689453,1790800,0.0,
2011-06-20 00:00:00+00:00,78.76000213623047,80.06999969482422,78.73999786376953,60.88531112670898,479500,0.0,
2011-06-21 00:00:00+00:00,80.33999633789062,82.18000030517578,80.16000366210938,62.426700592041016,1589000,0.0,
2011-06-22 00:00:00+00:00,81.43000030517578,82.48999786376953,81.12000274658203,62.04518127441406,975800,0.0,
2011-06-23 00:00:00+00:00,79.87999725341797,81.81999969482422,79.2300033569336,62.37328338623047,743200,0.0,
2011-06-24 00:00:00+00:00,81.80000305175781,81.97000122070312,80.41000366210938,61.51864242553711,517500,0.0,
2011-06-27 00:00:00+00:00,80.80999755859375,81.62000274658203,80.0999984741211,61.91544723510742,495200,0.0,
2011-06-28 00:00:00+00:00,81.58999633789062,84.0199966430664,81.52999877929688,64.08258056640625,763000,0.0,
2011-06-29 00:00:00+00:00,84.30000305175781,86.31999969482422,83.54000091552734,65.5094985961914,1762300,0.0,
2011-06-30 00:00:00+00:00,86.12000274658203,87.76000213623047,85.76000213623047,66.20389556884766,1000500,0.0,
2011-07-01 00:00:00+00:00,86.91999816894531,89.70999908447266,86.69999694824219,67.90553283691406,1250800,0.0,
2011-07-05 00:00:00+00:00,88.61000061035156,89.02999877929688,87.97000122070312,67.33324432373047,934400,0.0,
2011-07-06 00:00:00+00:00,87.93000030517578,88.2300033569336,87.05000305175781,67.27220916748047,1031300,0.0,
2011-07-07 00:00:00+00:00,89.29000091552734,89.79000091552734,88.7699966430664,68.16497802734375,1043700,0.0,
