date,BTE_Open,BTE_High,BTE_Low,BTE_Close,BTE_Volume,BTE_Dividends,BTE_Stock Splits
2010-07-30 00:00:00+00:00,31.450000762939453,31.90999984741211,31.420000076293945,22.740571975708008,152500,0.0,
2010-08-02 00:00:00+00:00,32.099998474121094,32.38999938964844,32.0,23.20026206970215,128500,0.0,
2010-08-03 00:00:00+00:00,32.470001220703125,32.56999969482422,31.8799991607666,23.056610107421875,107800,0.0,
2010-08-04 00:00:00+00:00,32.2400016784668,32.939998626708984,32.11000061035156,23.60249900817871,154500,0.0,
2010-08-05 00:00:00+00:00,32.779998779296875,32.939998626708984,32.470001220703125,23.595314025878903,146500,0.0,
2010-08-06 00:00:00+00:00,32.380001068115234,32.65999984741211,32.06999969482422,23.387020111083984,95600,0.0,
2010-08-09 00:00:00+00:00,32.650001525878906,33.20000076293945,32.54999923706055,23.8107967376709,110000,0.0,
2010-08-10 00:00:00+00:00,32.43000030517578,33.22999954223633,32.349998474121094,23.796432495117188,156400,0.0,
2010-08-11 00:00:00+00:00,32.130001068115234,32.5,32.0,23.04224395751953,163100,0.0,
2010-08-12 00:00:00+00:00,31.790000915527344,32.150001525878906,31.51000022888184,23.02787971496582,124700,0.0,
2010-08-13 00:00:00+00:00,32.33000183105469,32.939998626708984,32.29999923706055,23.32955741882324,86400,0.0,
2010-08-16 00:00:00+00:00,32.130001068115234,32.779998779296875,32.130001068115234,23.451662063598636,87900,0.0,
2010-08-17 00:00:00+00:00,32.7599983215332,33.25,32.7599983215332,23.789249420166016,159600,0.0,
2010-08-18 00:00:00+00:00,32.970001220703125,33.33000183105469,32.75,23.84671401977539,70100,0.0,
2010-08-19 00:00:00+00:00,33.220001220703125,33.66999816894531,32.709999084472656,24.004732131958008,169300,0.0,
2010-08-20 00:00:00+00:00,33.310001373291016,33.4900016784668,32.900001525878906,24.0406436920166,111500,0.0,
2010-08-23 00:00:00+00:00,33.599998474121094,33.86000061035156,32.650001525878906,23.631227493286133,231800,0.0,
2010-08-24 00:00:00+00:00,32.40999984741211,32.459999084472656,31.850000381469727,22.970415115356445,257100,0.0,
2010-08-25 00:00:00+00:00,31.780000686645508,31.90999984741211,31.13999938964844,22.84830665588379,222200,0.0,
2010-08-26 00:00:00+00:00,32.16999816894531,32.68000030517578,32.0,23.293636322021484,156800,0.0,
2010-08-27 00:00:00+00:00,32.5,33.22999954223633,32.09000015258789,24.425142288208008,43400,0.768,
2010-08-30 00:00:00+00:00,33.150001525878906,33.310001373291016,32.900001525878906,24.388357162475582,120600,0.0,
2010-08-31 00:00:00+00:00,33.02000045776367,33.369998931884766,32.70000076293945,24.152929306030277,138700,0.0,
2010-09-01 00:00:00+00:00,33.20000076293945,33.75,33.20000076293945,24.520782470703125,140200,0.0,
2010-09-02 00:00:00+00:00,33.13999938964844,33.54999923706055,32.970001220703125,24.63849449157715,125200,0.0,
2010-09-03 00:00:00+00:00,33.81999969482422,34.09000015258789,33.33000183105469,24.675281524658203,174900,0.0,
2010-09-07 00:00:00+00:00,33.349998474121094,33.349998474121094,32.619998931884766,24.027862548828125,117900,0.0,
2010-09-08 00:00:00+00:00,32.66999816894531,33.2599983215332,32.66999816894531,24.410430908203125,103000,0.0,
2010-09-09 00:00:00+00:00,33.439998626708984,33.630001068115234,33.27000045776367,24.54286003112793,137700,0.0,
2010-09-10 00:00:00+00:00,33.47999954223633,33.47999954223633,32.75,24.24121856689453,144400,0.0,
2010-09-13 00:00:00+00:00,33.189998626708984,33.63999938964844,33.130001068115234,24.594348907470703,165600,0.0,
2010-09-14 00:00:00+00:00,33.470001220703125,33.869998931884766,33.349998474121094,24.741485595703125,213100,0.0,
2010-09-15 00:00:00+00:00,33.47999954223633,34.189998626708984,33.2599983215332,25.13141822814941,196600,0.0,
2010-09-16 00:00:00+00:00,34.150001525878906,34.5099983215332,34.040000915527344,25.344764709472656,180100,0.0,
2010-09-17 00:00:00+00:00,34.41999816894531,34.83000183105469,34.189998626708984,25.469820022583008,193900,0.0,
2010-09-20 00:00:00+00:00,34.599998474121094,35.06999969482422,34.529998779296875,25.639036178588867,145000,0.0,
2010-09-21 00:00:00+00:00,34.779998779296875,35.150001525878906,34.58000183105469,25.56546974182129,141300,0.0,
2010-09-22 00:00:00+00:00,34.75,35.099998474121094,34.36000061035156,25.536035537719727,113300,0.0,
2010-09-23 00:00:00+00:00,34.380001068115234,34.75,34.2400016784668,25.26383781433105,97200,0.0,
2010-09-24 00:00:00+00:00,34.91999816894531,35.47999954223633,34.63999938964844,26.043684005737305,197100,0.0,
2010-09-27 00:00:00+00:00,35.47999954223633,35.81999969482422,35.43000030517578,26.117244720458984,152400,0.0,
2010-09-28 00:00:00+00:00,35.16999816894531,35.5099983215332,34.81999969482422,26.092100143432617,149700,0.176,
2010-09-29 00:00:00+00:00,35.41999816894531,35.650001525878906,34.97999954223633,26.343490600585938,182800,0.0,
2010-09-30 00:00:00+00:00,36.0,36.90999984741211,35.95000076293945,26.86104202270508,290000,0.0,
2010-10-01 00:00:00+00:00,36.59000015258789,37.880001068115234,36.45000076293945,27.67434310913086,343600,0.0,
2010-10-04 00:00:00+00:00,37.25,37.27000045776367,36.310001373291016,26.912805557250977,250000,0.0,
2010-10-05 00:00:00+00:00,36.75,37.13999938964844,36.68000030517578,27.2824764251709,213600,0.0,
2010-10-06 00:00:00+00:00,37.02000045776367,37.52999877929688,36.95000076293945,27.578235626220703,181600,0.0,
2010-10-07 00:00:00+00:00,37.52000045776367,37.52000045776367,36.7400016784668,27.422964096069336,298500,0.0,
2010-10-08 00:00:00+00:00,36.959999084472656,37.58000183105469,36.88999938964844,27.65217018127441,136400,0.0,
2010-10-11 00:00:00+00:00,37.27000045776367,37.5,37.06999969482422,27.5412540435791,84300,0.0,
2010-10-12 00:00:00+00:00,36.97999954223633,37.959999084472656,36.97999954223633,27.999666213989254,378200,0.0,
2010-10-13 00:00:00+00:00,38.130001068115234,38.5,38.04999923706055,28.28062057495117,453500,0.0,
2010-10-14 00:00:00+00:00,38.43999862670898,38.45000076293945,37.709999084472656,28.01443862915039,224900,0.0,
2010-10-15 00:00:00+00:00,37.91999816894531,38.130001068115234,37.54999923706055,27.822208404541016,187100,0.0,
2010-10-18 00:00:00+00:00,37.310001373291016,37.61000061035156,36.880001068115234,27.681734085083008,175200,0.0,
2010-10-19 00:00:00+00:00,36.41999816894531,36.79999923706055,35.939998626708984,26.853639602661133,266100,0.0,
2010-10-20 00:00:00+00:00,36.310001373291016,37.560001373291016,36.2599983215332,27.615184783935547,163000,0.0,
2010-10-21 00:00:00+00:00,37.56999969482422,37.70000076293945,36.86000061035156,27.452537536621094,146800,0.0,
2010-10-22 00:00:00+00:00,37.400001525878906,37.400001525878906,36.93999862670898,27.35641098022461,88800,0.0,
2010-10-25 00:00:00+00:00,37.40999984741211,37.79999923706055,37.27999877929688,27.75566673278809,143200,0.0,
2010-10-26 00:00:00+00:00,37.560001373291016,38.20000076293945,37.290000915527344,28.177106857299805,216700,0.0,
2010-10-27 00:00:00+00:00,38.0,38.0,36.900001525878906,27.639328002929688,245000,0.176,
2010-10-28 00:00:00+00:00,37.59000015258789,37.880001068115234,37.459999084472656,27.854736328125,140000,0.0,
2010-10-29 00:00:00+00:00,37.59999847412109,37.7599983215332,37.25,27.7507438659668,149700,0.0,
2010-11-01 00:00:00+00:00,37.650001525878906,37.79999923706055,37.02999877929688,27.60961532592773,128700,0.0,
2010-11-02 00:00:00+00:00,37.52999877929688,37.52999877929688,37.2400016784668,27.7061767578125,111800,0.0,
2010-11-03 00:00:00+00:00,37.41999816894531,37.560001373291016,36.93000030517578,27.825035095214844,125600,0.0,
2010-11-04 00:00:00+00:00,37.880001068115234,38.84999847412109,37.86000061035156,28.74608612060547,247700,0.0,
2010-11-05 00:00:00+00:00,38.75,39.119998931884766,38.70000076293945,28.97635269165039,106100,0.0,
2010-11-08 00:00:00+00:00,38.66999816894531,39.79999923706055,38.66999816894531,29.54087257385254,137200,0.0,
2010-11-09 00:00:00+00:00,39.900001525878906,40.40999984741211,39.18999862670898,29.31061553955078,149500,0.0,
2010-11-10 00:00:00+00:00,39.709999084472656,41.2400016784668,39.52000045776367,30.63277816772461,267500,0.0,
2010-11-11 00:00:00+00:00,41.11000061035156,42.369998931884766,40.58000183105469,30.38764762878418,328300,0.0,
2010-11-12 00:00:00+00:00,40.31999969482422,40.709999084472656,39.380001068115234,29.630006790161133,230400,0.0,
2010-11-15 00:00:00+00:00,40.09000015258789,40.59999847412109,40.0099983215332,30.045978546142575,175400,0.0,
2010-11-16 00:00:00+00:00,39.90999984741211,39.90999984741211,38.709999084472656,29.45916557312012,329200,0.0,
2010-11-17 00:00:00+00:00,39.79999923706055,40.47999954223633,39.709999084472656,29.65972137451172,124400,0.0,
2010-11-18 00:00:00+00:00,40.290000915527344,40.959999084472656,40.09999847412109,30.157394409179688,185000,0.0,
2010-11-19 00:00:00+00:00,40.59000015258789,40.97999954223633,40.560001373291016,30.41737174987793,105200,0.0,
2010-11-22 00:00:00+00:00,40.970001220703125,41.16999816894531,40.72999954223633,30.46936416625977,140500,0.0,
2010-11-23 00:00:00+00:00,40.52000045776367,40.81999969482422,40.2400016784668,30.201948165893555,182300,0.0,
2010-11-24 00:00:00+00:00,41.0099983215332,41.65999984741211,40.84000015258789,30.907629013061523,160600,0.0,
2010-11-26 00:00:00+00:00,40.90999984741211,41.459999084472656,40.88999938964844,30.73380851745605,79700,0.177,
2010-11-29 00:00:00+00:00,41.34999847412109,41.9900016784668,41.2400016784668,31.263427734375,192400,0.0,
2010-11-30 00:00:00+00:00,41.68999862670898,42.29999923706055,41.060001373291016,31.42008781433105,523200,0.0,
2010-12-01 00:00:00+00:00,42.31999969482422,43.20000076293945,42.22999954223633,32.18843460083008,252400,0.0,
2010-12-02 00:00:00+00:00,43.400001525878906,44.20000076293945,43.2599983215332,32.382381439208984,264300,0.0,
2010-12-03 00:00:00+00:00,43.5,43.77000045776367,42.97999954223633,32.60616683959961,144100,0.0,
2010-12-06 00:00:00+00:00,43.650001525878906,44.09999847412109,43.41999816894531,32.84489059448242,161600,0.0,
2010-12-07 00:00:00+00:00,44.619998931884766,45.72999954223633,44.58000183105469,33.73258972167969,283100,0.0,
2010-12-08 00:00:00+00:00,45.40999984741211,45.40999984741211,44.72999954223633,33.62069320678711,171200,0.0,
2010-12-09 00:00:00+00:00,45.15999984741211,45.68000030517578,44.900001525878906,33.63560485839844,174100,0.0,
2010-12-10 00:00:00+00:00,45.20000076293945,45.52999877929688,44.77000045776367,33.79973220825195,137200,0.0,
2010-12-13 00:00:00+00:00,45.59999847412109,45.900001525878906,45.34000015258789,33.94891357421875,190900,0.0,
2010-12-14 00:00:00+00:00,45.54999923706055,45.63999938964844,45.290000915527344,33.94146728515625,122000,0.0,
2010-12-15 00:00:00+00:00,45.4900016784668,45.90999984741211,45.2400016784668,34.12049102783203,127900,0.0,
2010-12-16 00:00:00+00:00,45.66999816894531,46.08000183105469,45.61000061035156,34.23984146118164,109300,0.0,
2010-12-17 00:00:00+00:00,45.880001068115234,45.95000076293945,45.09000015258789,33.717681884765625,118600,0.0,
2010-12-20 00:00:00+00:00,45.36000061035156,45.77999877929688,45.2400016784668,33.87432861328125,195600,0.0,
2010-12-21 00:00:00+00:00,45.470001220703125,46.29999923706055,45.25,34.28459548950195,141300,0.0,
2010-12-22 00:00:00+00:00,45.880001068115234,46.15999984741211,45.79999923706055,34.374122619628906,101300,0.0,
2010-12-23 00:00:00+00:00,46.20000076293945,47.2400016784668,46.0,35.18722152709961,159600,0.0,
2010-12-27 00:00:00+00:00,47.08000183105469,47.15999984741211,46.83000183105469,35.105167388916016,62800,0.0,
2010-12-28 00:00:00+00:00,47.560001373291016,47.91999816894531,47.25,35.36625671386719,84300,0.0,
2010-12-29 00:00:00+00:00,47.43000030517578,47.720001220703125,47.43000030517578,35.688377380371094,79200,0.2,
2010-12-30 00:00:00+00:00,47.63999938964844,47.70000076293945,47.25,35.39622116088867,95000,0.0,
2010-12-31 00:00:00+00:00,47.18999862670898,47.70000076293945,46.7400016784668,35.0741081237793,127300,0.0,
2011-01-03 00:00:00+00:00,47.34999847412109,47.84999847412109,47.18000030517578,35.50109100341797,63700,0.0,
2011-01-04 00:00:00+00:00,47.470001220703125,47.709999084472656,46.93000030517578,35.26887512207031,213200,0.0,
2011-01-05 00:00:00+00:00,46.88999938964844,47.2599983215332,46.619998931884766,35.10406494140625,109900,0.0,
2011-01-06 00:00:00+00:00,46.93000030517578,47.08000183105469,46.380001068115234,34.931766510009766,238100,0.0,
2011-01-07 00:00:00+00:00,46.90999984741211,47.150001525878906,46.25,35.0141716003418,117300,0.0,
2011-01-10 00:00:00+00:00,46.7599983215332,47.119998931884766,46.25,35.05162048339844,120600,0.0,
2011-01-11 00:00:00+00:00,47.02000045776367,47.2599983215332,46.790000915527344,35.20893859863281,135300,0.0,
2011-01-12 00:00:00+00:00,47.459999084472656,47.95000076293945,47.220001220703125,35.56852340698242,124500,0.0,
2011-01-13 00:00:00+00:00,47.540000915527344,47.54999923706055,47.09999847412109,35.47114181518555,140900,0.0,
2011-01-14 00:00:00+00:00,47.150001525878906,47.83000183105469,46.95000076293945,35.6209716796875,379600,0.0,
2011-01-18 00:00:00+00:00,48.5,48.88999938964844,48.38999938964844,36.39257049560547,181700,0.0,
2011-01-19 00:00:00+00:00,48.4900016784668,48.790000915527344,47.880001068115234,36.05544662475586,377400,0.0,
2011-01-20 00:00:00+00:00,47.79999923706055,48.41999816894531,46.84999847412109,36.2127685546875,325800,0.0,
2011-01-21 00:00:00+00:00,48.70000076293945,48.9900016784668,47.970001220703125,36.07793045043945,628900,0.0,
2011-01-24 00:00:00+00:00,48.16999816894531,48.27999877929688,47.54999923706055,35.643436431884766,180700,0.0,
2011-01-25 00:00:00+00:00,47.43000030517578,47.560001373291016,46.45000076293945,35.20144271850586,304700,0.0,
2011-01-26 00:00:00+00:00,47.02999877929688,48.209999084472656,46.93000030517578,36.070438385009766,199500,0.0,
2011-01-27 00:00:00+00:00,48.20000076293945,48.70000076293945,48.04999923706055,36.530067443847656,201700,0.201,
2011-01-28 00:00:00+00:00,48.5,49.59999847412109,48.25,36.973907470703125,263300,0.0,
2011-01-31 00:00:00+00:00,49.34999847412109,49.810001373291016,49.22999954223633,37.2221565246582,261900,0.0,
2011-02-01 00:00:00+00:00,49.79999923706055,50.06999969482422,49.65999984741211,37.53811264038086,306900,0.0,
2011-02-02 00:00:00+00:00,50.0,50.31999969482422,49.93000030517578,37.71113204956055,422300,0.0,
2011-02-03 00:00:00+00:00,50.119998931884766,51.77999877929688,50.04999923706055,38.65898132324219,389400,0.0,
2011-02-04 00:00:00+00:00,51.540000915527344,51.810001373291016,50.70000076293945,38.40321350097656,144800,0.0,
2011-02-07 00:00:00+00:00,51.43999862670898,51.95000076293945,51.18000030517578,38.59128952026367,193400,0.0,
2011-02-08 00:00:00+00:00,51.34999847412109,51.40999984741211,50.84000015258789,38.38816452026367,149800,0.0,
2011-02-09 00:00:00+00:00,51.0,51.38999938964844,50.709999084472656,38.297889709472656,173000,0.0,
2011-02-10 00:00:00+00:00,50.560001373291016,50.75,50.220001220703125,38.09478378295898,159400,0.0,
2011-02-11 00:00:00+00:00,50.65999984741211,52.02000045776367,50.560001373291016,38.93733215332031,134800,0.0,
2011-02-14 00:00:00+00:00,51.84999847412109,52.52999877929688,51.83000183105469,39.44134521484375,119200,0.0,
2011-02-15 00:00:00+00:00,52.5,52.84000015258789,52.290000915527344,39.56922149658203,178400,0.0,
2011-02-16 00:00:00+00:00,52.83000183105469,53.470001220703125,52.68000030517578,39.96040725708008,176800,0.0,
2011-02-17 00:00:00+00:00,53.2400016784668,53.33000183105469,52.43000030517578,40.06571578979492,129900,0.0,
2011-02-18 00:00:00+00:00,53.380001068115234,53.40999984741211,52.900001525878906,39.90774917602539,139300,0.0,
2011-02-22 00:00:00+00:00,53.68000030517578,54.31999969482422,53.68000030517578,40.75029373168945,261800,0.0,
2011-02-23 00:00:00+00:00,54.310001373291016,55.83000183105469,54.310001373291016,41.63043212890625,294500,0.0,
2011-02-24 00:00:00+00:00,55.66999816894531,56.38999938964844,54.41999816894531,41.31483459472656,301800,0.202,
2011-02-25 00:00:00+00:00,54.790000915527344,56.2400016784668,54.619998931884766,42.439823150634766,183000,0.0,
2011-02-28 00:00:00+00:00,56.720001220703125,57.630001068115234,56.400001525878906,43.48930740356445,216900,0.0,
2011-03-01 00:00:00+00:00,57.59000015258789,58.52999877929688,57.310001373291016,43.3533935546875,332800,0.0,
2011-03-02 00:00:00+00:00,57.470001220703125,57.61000061035156,56.9900016784668,43.11935043334961,224600,0.0,
2011-03-03 00:00:00+00:00,57.18999862670898,57.18999862670898,55.7400016784668,42.86263275146485,443900,0.0,
2011-03-04 00:00:00+00:00,56.58000183105469,57.4900016784668,56.52999877929688,43.36095428466797,183200,0.0,
2011-03-07 00:00:00+00:00,57.61000061035156,57.93000030517578,55.79999923706055,42.68898010253906,217100,0.0,
2011-03-08 00:00:00+00:00,56.4900016784668,57.61000061035156,55.75,42.40206909179688,265300,0.0,
2011-03-09 00:00:00+00:00,55.369998931884766,55.380001068115234,54.02999877929688,41.21669006347656,516000,0.0,
2011-03-10 00:00:00+00:00,54.02999877929688,54.2400016784668,51.810001373291016,40.52206802368164,621700,0.0,
2011-03-11 00:00:00+00:00,52.43000030517578,54.25,52.04999923706055,40.756126403808594,386900,0.0,
2011-03-14 00:00:00+00:00,53.63999938964844,54.18999862670898,52.2599983215332,40.74103164672852,378500,0.0,
2011-03-15 00:00:00+00:00,50.720001220703125,54.11000061035156,49.02999877929688,40.4616584777832,620900,0.0,
2011-03-16 00:00:00+00:00,53.59999847412109,55.0,53.0099983215332,40.61267852783203,449400,0.0,
2011-03-17 00:00:00+00:00,54.810001373291016,56.560001373291016,54.58000183105469,42.48512649536133,331100,0.0,
2011-03-18 00:00:00+00:00,56.61000061035156,57.09999847412109,56.33000183105469,42.643672943115234,383400,0.0,
2011-03-21 00:00:00+00:00,57.08000183105469,57.900001525878906,56.86000061035156,43.6629753112793,243300,0.0,
2011-03-22 00:00:00+00:00,57.54999923706055,58.13999938964844,56.84000015258789,43.51951599121094,285100,0.0,
2011-03-23 00:00:00+00:00,57.470001220703125,57.91999816894531,57.18999862670898,43.34585571289063,293600,0.0,
2011-03-24 00:00:00+00:00,57.59000015258789,57.97999954223633,57.0,43.54216384887695,276500,0.0,
2011-03-25 00:00:00+00:00,57.52999877929688,57.88999938964844,56.7599983215332,42.99854278564453,200300,0.0,
2011-03-28 00:00:00+00:00,56.630001068115234,57.66999816894531,56.619998931884766,42.90795516967773,139500,0.0,
2011-03-29 00:00:00+00:00,56.58000183105469,57.20000076293945,56.22999954223633,43.25952911376953,142800,0.204,
2011-03-30 00:00:00+00:00,56.970001220703125,57.84999847412109,56.970001220703125,43.661128997802734,142800,0.0,
2011-03-31 00:00:00+00:00,57.72999954223633,58.470001220703125,57.58000183105469,44.23701095581055,155400,0.0,
2011-04-01 00:00:00+00:00,58.650001525878906,59.880001068115234,58.650001525878906,44.8962516784668,239800,0.0,
2011-04-04 00:00:00+00:00,59.38999938964844,59.68999862670898,58.86000061035156,44.82805633544922,160500,0.0,
2011-04-05 00:00:00+00:00,59.02999877929688,59.68999862670898,59.02999877929688,45.078125,166900,0.0,
2011-04-06 00:00:00+00:00,59.81999969482422,59.81999969482422,58.54999923706055,44.59315872192383,190300,0.0,
2011-04-07 00:00:00+00:00,59.310001373291016,60.5099983215332,59.310001373291016,45.320594787597656,239600,0.0,
2011-04-08 00:00:00+00:00,60.130001068115234,61.11000061035156,60.08000183105469,46.275352478027344,258700,0.0,
2011-04-11 00:00:00+00:00,60.86000061035156,60.86000061035156,59.81999969482422,45.44182968139648,298600,0.0,
2011-04-12 00:00:00+00:00,59.310001373291016,59.310001373291016,57.9900016784668,44.31278991699219,378700,0.0,
2011-04-13 00:00:00+00:00,58.68000030517578,59.59000015258789,58.5099983215332,44.84321594238281,253500,0.0,
2011-04-14 00:00:00+00:00,58.720001220703125,59.52000045776367,58.54999923706055,44.82805633544922,268300,0.0,
2011-04-15 00:00:00+00:00,58.9900016784668,59.4900016784668,58.81999969482422,45.01747512817383,246100,0.0,
2011-04-18 00:00:00+00:00,58.63999938964844,58.900001525878906,57.16999816894531,44.44160461425781,211800,0.0,
2011-04-19 00:00:00+00:00,58.540000915527344,59.45000076293945,58.25,44.85078048706055,110800,0.0,
2011-04-20 00:00:00+00:00,59.790000915527344,60.7400016784668,59.4900016784668,45.94194030761719,228700,0.0,
2011-04-21 00:00:00+00:00,60.90999984741211,61.18999862670898,60.459999084472656,46.25260925292969,142500,0.0,
2011-04-25 00:00:00+00:00,61.02000045776367,61.02000045776367,60.33000183105469,45.919212341308594,116400,0.0,
2011-04-26 00:00:00+00:00,60.63999938964844,61.18000030517578,60.27999877929688,45.88889694213867,135300,0.0,
2011-04-27 00:00:00+00:00,60.93999862670898,60.93999862670898,60.2599983215332,46.07670211791992,81400,0.207,
2011-04-28 00:00:00+00:00,60.36000061035156,61.61000061035156,59.79999923706055,46.71539306640625,195000,0.0,
2011-04-29 00:00:00+00:00,61.220001220703125,61.7400016784668,61.04999923706055,46.85224914550781,139000,0.0,
2011-05-02 00:00:00+00:00,61.52999877929688,61.959999084472656,61.2599983215332,46.81422424316406,204000,0.0,
2011-05-03 00:00:00+00:00,61.22999954223633,61.79999923706055,60.650001525878906,46.72298431396485,311800,0.0,
2011-05-04 00:00:00+00:00,61.2400016784668,61.38999938964844,58.38999938964844,44.860164642333984,509000,0.0,
2011-05-05 00:00:00+00:00,58.20000076293945,58.20000076293945,54.5,41.49944305419922,1017100,0.0,
2011-05-06 00:00:00+00:00,54.83000183105469,57.720001220703125,54.7599983215332,42.40427017211914,638000,0.0,
2011-05-09 00:00:00+00:00,56.11000061035156,57.56999969482422,55.84999847412109,43.6056022644043,370200,0.0,
2011-05-10 00:00:00+00:00,57.459999084472656,59.369998931884766,57.25,44.31269454956055,666700,0.0,
2011-05-11 00:00:00+00:00,58.16999816894531,58.20000076293945,54.369998931884766,41.49944305419922,683900,0.0,
2011-05-12 00:00:00+00:00,53.61000061035156,55.209999084472656,52.900001525878906,41.24091720581055,549000,0.0,
2011-05-13 00:00:00+00:00,54.68000030517578,55.400001525878906,53.84000015258789,41.69713973999024,375200,0.0,
2011-05-16 00:00:00+00:00,54.380001068115234,54.84999847412109,52.84000015258789,40.36653518676758,428600,0.0,
2011-05-17 00:00:00+00:00,52.5099983215332,53.06999969482422,50.93000030517578,40.12321472167969,565000,0.0,
2011-05-18 00:00:00+00:00,52.810001373291016,54.4900016784668,52.810001373291016,41.408199310302734,447800,0.0,
2011-05-19 00:00:00+00:00,54.459999084472656,55.900001525878906,54.459999084472656,42.16094207763672,318500,0.0,
2011-05-20 00:00:00+00:00,55.630001068115234,56.2599983215332,54.45000076293945,42.6019401550293,389600,0.0,
2011-05-23 00:00:00+00:00,54.880001068115234,55.47999954223633,54.52000045776367,42.13813400268555,237300,0.0,
2011-05-24 00:00:00+00:00,55.810001373291016,56.290000915527344,55.25,42.38144302368164,338400,0.0,
2011-05-25 00:00:00+00:00,55.40999984741211,55.86000061035156,55.380001068115234,42.3586311340332,192100,0.0,
2011-05-26 00:00:00+00:00,55.310001373291016,56.040000915527344,55.27999877929688,42.72798538208008,225200,0.204,
2011-05-27 00:00:00+00:00,56.02999877929688,57.18000030517578,55.869998931884766,42.81191635131836,225300,0.0,
2011-05-31 00:00:00+00:00,57.0,57.790000915527344,56.70000076293945,44.04820251464844,353200,0.0,
2011-06-01 00:00:00+00:00,57.43999862670898,57.540000915527344,55.90999984741211,42.666934967041016,260600,0.0,
2011-06-02 00:00:00+00:00,55.91999816894531,56.86000061035156,55.79999923706055,43.12482070922852,217000,0.0,
2011-06-03 00:00:00+00:00,55.88999938964844,56.790000915527344,55.369998931884766,43.1477165222168,187400,0.0,
2011-06-06 00:00:00+00:00,56.0099983215332,56.09000015258789,53.88999938964844,41.26276397705078,422800,0.0,
2011-06-07 00:00:00+00:00,54.16999816894531,54.560001373291016,53.400001525878906,41.33144378662109,309000,0.0,
2011-06-08 00:00:00+00:00,54.02000045776367,54.54999923706055,52.16999816894531,39.94252395629883,361700,0.0,
2011-06-09 00:00:00+00:00,52.29999923706055,52.66999816894531,51.70000076293945,39.90438461303711,358400,0.0,
2011-06-10 00:00:00+00:00,52.02000045776367,52.16999816894531,51.11000061035156,39.080196380615234,388700,0.0,
2011-06-13 00:00:00+00:00,51.06999969482422,51.13999938964844,48.619998931884766,38.34758758544922,725700,0.0,
2011-06-14 00:00:00+00:00,50.72999954223633,52.869998931884766,50.22999954223633,39.89674758911133,451000,0.0,
2011-06-15 00:00:00+00:00,51.68000030517578,52.27000045776367,50.77999877929688,38.94283676147461,417500,0.0,
2011-06-16 00:00:00+00:00,50.36000061035156,50.68000030517578,49.81999969482422,38.26364135742188,548200,0.0,
2011-06-17 00:00:00+00:00,50.25,50.4900016784668,49.619998931884766,38.004173278808594,396200,0.0,
2011-06-20 00:00:00+00:00,49.38999938964844,50.880001068115234,49.060001373291016,38.66046142578125,214400,0.0,
2011-06-21 00:00:00+00:00,51.04999923706055,52.869998931884766,51.04999923706055,40.08753204345703,263800,0.0,
2011-06-22 00:00:00+00:00,52.43999862670898,53.220001220703125,52.09999847412109,40.2477912902832,171900,0.0,
2011-06-23 00:00:00+00:00,51.47999954223633,51.72999954223633,50.27000045776367,39.39308166503906,276800,0.0,
2011-06-24 00:00:00+00:00,51.540000915527344,51.61000061035156,50.36000061035156,38.51547622680664,133700,0.0,
2011-06-27 00:00:00+00:00,50.11000061035156,50.63999938964844,49.63999938964844,38.47732162475586,181800,0.0,
2011-06-28 00:00:00+00:00,50.459999084472656,52.02999877929688,50.459999084472656,39.74309158325195,56000,0.202,
2011-06-29 00:00:00+00:00,52.58000183105469,53.81999969482422,52.130001068115234,41.030311584472656,226900,0.0,
2011-06-30 00:00:00+00:00,53.88999938964844,54.86000061035156,53.88999938964844,41.71222305297852,190300,0.0,
2011-07-01 00:00:00+00:00,54.130001068115234,54.68000030517578,53.59000015258789,41.65095520019531,96800,0.0,
2011-07-05 00:00:00+00:00,54.81999969482422,56.310001373291016,54.65999984741211,42.73896026611328,290700,0.0,
2011-07-06 00:00:00+00:00,55.52000045776367,55.790000915527344,54.72999954223633,42.53208160400391,288600,0.0,
2011-07-07 00:00:00+00:00,56.27000045776367,57.43000030517578,56.060001373291016,43.48983001708984,370500,0.0,
2011-07-08 00:00:00+00:00,55.88999938964844,56.66999816894531,55.45000076293945,42.80025100708008,331000,0.0,
2011-07-11 00:00:00+00:00,54.84999847412109,54.84999847412109,53.060001373291016,40.93071365356445,421300,0.0,
2011-07-12 00:00:00+00:00,52.9900016784668,53.88999938964844,52.38999938964844,40.9077262878418,395200,0.0,
2011-07-13 00:00:00+00:00,53.95000076293945,55.25,53.90999984741211,41.75055313110352,232400,0.0,
2011-07-14 00:00:00+00:00,54.72999954223633,54.84999847412109,53.400001525878906,41.30615234375,201800,0.0,
2011-07-15 00:00:00+00:00,54.34999847412109,55.66999816894531,54.310001373291016,42.524410247802734,294800,0.0,
2011-07-18 00:00:00+00:00,55.040000915527344,56.06999969482422,54.630001068115234,42.86155700683594,229600,0.0,
2011-07-19 00:00:00+00:00,56.68999862670898,58.18000030517578,56.310001373291016,44.294342041015625,315300,0.0,
2011-07-20 00:00:00+00:00,58.11000061035156,58.25,57.209999084472656,44.11045455932617,282200,0.0,
2011-07-21 00:00:00+00:00,57.70000076293945,58.61000061035156,57.40999984741211,44.49357223510742,230400,0.0,
2011-07-22 00:00:00+00:00,58.0,58.90999984741211,57.560001373291016,45.045223236083984,202200,0.0,
