date,RGLD_Open,RGLD_High,RGLD_Low,RGLD_Close,RGLD_Volume,RGLD_Dividends,RGLD_Stock Splits
2004-04-12 00:00:00+00:00,17.299999237060547,17.350000381469727,16.780000686645508,13.675233840942385,112900,0.0,
2004-04-13 00:00:00+00:00,16.920000076293945,17.139999389648438,15.5600004196167,12.986671447753906,528500,0.0,
2004-04-14 00:00:00+00:00,15.899999618530272,16.190000534057617,14.710000038146973,12.218037605285645,776100,0.0,
2004-04-15 00:00:00+00:00,15.470000267028809,15.720000267028809,14.850000381469728,12.041892051696776,431200,0.0,
2004-04-16 00:00:00+00:00,15.1899995803833,15.56999969482422,15.010000228881836,12.129965782165527,302500,0.0,
2004-04-19 00:00:00+00:00,15.119999885559082,15.640000343322754,15.0,12.218037605285645,204800,0.0,
2004-04-20 00:00:00+00:00,14.989999771118164,15.029999732971191,14.079999923706056,11.297283172607422,352500,0.0,
2004-04-21 00:00:00+00:00,13.880000114440918,14.479999542236328,13.5,11.089110374450684,435500,0.0,
2004-04-22 00:00:00+00:00,13.729999542236328,14.34000015258789,13.699999809265137,11.12913990020752,226500,0.0,
2004-04-23 00:00:00+00:00,13.800000190734863,14.15999984741211,13.720000267028809,11.113129615783691,153400,0.0,
2004-04-26 00:00:00+00:00,13.710000038146973,14.329999923706056,13.6899995803833,11.12913990020752,213200,0.0,
2004-04-27 00:00:00+00:00,13.850000381469728,14.199999809265137,13.510000228881836,10.92097282409668,368300,0.0,
2004-04-28 00:00:00+00:00,13.43000030517578,13.489999771118164,12.279999732971191,10.13632583618164,458000,0.0,
2004-04-29 00:00:00+00:00,12.600000381469728,13.0,12.18000030517578,10.048253059387209,330300,0.0,
2004-04-30 00:00:00+00:00,12.390000343322754,12.789999961853027,12.100000381469728,9.840086936950684,239900,0.0,
2004-05-03 00:00:00+00:00,12.270000457763672,12.729999542236328,12.119999885559082,9.904135704040527,253800,0.0,
2004-05-04 00:00:00+00:00,12.800000190734863,12.960000038146973,12.34000015258789,10.376523971557615,217400,0.0,
2004-05-05 00:00:00+00:00,12.800000190734863,12.890000343322754,12.220000267028809,9.808056831359863,252800,0.0,
2004-05-06 00:00:00+00:00,12.199999809265137,12.720000267028809,11.609999656677246,9.3997220993042,430200,0.0,
2004-05-07 00:00:00+00:00,11.380000114440918,11.649999618530272,11.1899995803833,9.079462051391602,525400,0.0,
2004-05-10 00:00:00+00:00,11.229999542236328,11.949999809265137,11.06999969482422,9.311652183532717,417300,0.0,
2004-05-11 00:00:00+00:00,11.600000381469728,11.850000381469728,11.260000228881836,9.463775634765623,209900,0.0,
2004-05-12 00:00:00+00:00,12.359999656677246,12.420000076293944,11.600000381469728,9.48779582977295,319100,0.0,
2004-05-13 00:00:00+00:00,11.920000076293944,11.920000076293944,11.399999618530272,9.3516845703125,148800,0.0,
2004-05-14 00:00:00+00:00,11.710000038146973,12.18000030517578,11.710000038146973,9.59188175201416,243600,0.0,
2004-05-17 00:00:00+00:00,12.3100004196167,12.550000190734863,11.960000038146973,9.663938522338867,223900,0.0,
2004-05-18 00:00:00+00:00,11.960000038146973,12.479999542236328,11.920000076293944,9.968185424804688,299000,0.0,
2004-05-19 00:00:00+00:00,12.649999618530272,13.050000190734863,12.399999618530272,10.104302406311035,277500,0.0,
2004-05-20 00:00:00+00:00,12.470000267028809,12.829999923706056,12.399999618530272,10.048253059387209,122300,0.0,
2004-05-21 00:00:00+00:00,12.75,12.90999984741211,12.609999656677246,10.208386421203612,134400,0.0,
2004-05-24 00:00:00+00:00,12.9399995803833,13.1899995803833,12.649999618530272,10.416560173034668,198900,0.0,
2004-05-25 00:00:00+00:00,13.020000457763672,13.479999542236328,13.0,10.632735252380373,240800,0.0,
2004-05-26 00:00:00+00:00,13.510000228881836,13.850000381469728,13.149999618530272,10.688782691955566,226000,0.0,
2004-05-27 00:00:00+00:00,13.68000030517578,13.9399995803833,13.600000381469728,10.944991111755373,181300,0.0,
2004-05-28 00:00:00+00:00,13.880000114440918,13.949999809265137,13.579999923706056,11.169171333312988,198200,0.0,
2004-06-01 00:00:00+00:00,14.010000228881836,14.170000076293944,13.579999923706056,10.88093376159668,201500,0.0,
2004-06-02 00:00:00+00:00,13.510000228881836,13.739999771118164,13.100000381469728,10.664758682250977,126700,0.0,
2004-06-03 00:00:00+00:00,13.260000228881836,13.470000267028809,12.899999618530272,10.344499588012695,119700,0.0,
2004-06-04 00:00:00+00:00,12.850000381469728,13.449999809265137,12.609999656677246,10.504629135131836,184800,0.0,
2004-06-07 00:00:00+00:00,13.119999885559082,13.470000267028809,13.119999885559082,10.568680763244627,211100,0.0,
2004-06-08 00:00:00+00:00,13.1899995803833,13.199999809265137,12.90999984741211,10.44057559967041,88000,0.0,
2004-06-09 00:00:00+00:00,12.880000114440918,12.90999984741211,12.3100004196167,9.880114555358888,193000,0.0,
2004-06-10 00:00:00+00:00,12.399999618530272,12.539999961853027,12.050000190734863,9.78404140472412,192200,0.0,
2004-06-14 00:00:00+00:00,12.079999923706056,12.329999923706056,11.880000114440918,9.59188175201416,209100,0.0,
2004-06-15 00:00:00+00:00,12.0,13.0,12.0,10.168353080749512,239300,0.0,
2004-06-16 00:00:00+00:00,12.420000076293944,12.859999656677246,12.31999969482422,10.088284492492676,89100,0.0,
2004-06-17 00:00:00+00:00,12.8100004196167,12.960000038146973,12.470000267028809,10.264434814453123,132800,0.0,
2004-06-18 00:00:00+00:00,12.850000381469728,13.630000114440918,12.739999771118164,10.856914520263672,264300,0.0,
2004-06-21 00:00:00+00:00,13.93000030517578,13.949999809265137,13.1899995803833,10.648747444152832,194800,0.0,
2004-06-22 00:00:00+00:00,13.300000190734863,13.539999961853027,13.130000114440918,10.752829551696776,116200,0.0,
2004-06-23 00:00:00+00:00,13.609999656677246,13.609999656677246,13.06999969482422,10.52064609527588,145500,0.0,
2004-06-24 00:00:00+00:00,13.420000076293944,14.449999809265137,13.40999984741211,11.24123477935791,658900,0.0,
2004-06-25 00:00:00+00:00,14.0,14.220000267028809,13.720000267028809,11.217214584350586,292800,0.0,
2004-06-28 00:00:00+00:00,14.199999809265137,14.25,13.710000038146973,10.985027313232422,168700,0.0,
2004-06-29 00:00:00+00:00,13.829999923706056,13.890000343322754,13.529999732971191,10.977017402648926,245400,0.0,
2004-06-30 00:00:00+00:00,13.539999961853027,14.329999923706056,13.539999961853027,11.37685489654541,209200,0.038,
2004-07-01 00:00:00+00:00,14.6899995803833,14.6899995803833,13.949999809265137,11.400936126708984,219400,0.0,
2004-07-02 00:00:00+00:00,14.539999961853027,15.0,14.300000190734863,11.946905136108398,374800,0.0,
2004-07-06 00:00:00+00:00,15.350000381469728,15.390000343322754,14.149999618530272,11.842523574829102,374300,0.0,
2004-07-07 00:00:00+00:00,14.84000015258789,15.3100004196167,14.59000015258789,11.898731231689451,430300,0.0,
2004-07-08 00:00:00+00:00,15.350000381469728,15.350000381469728,14.75,12.211854934692385,367500,0.0,
2004-07-09 00:00:00+00:00,15.329999923706056,15.329999923706056,14.899999618530272,12.203824996948242,181900,0.0,
2004-07-12 00:00:00+00:00,15.119999885559082,15.289999961853027,14.800000190734863,12.24396514892578,302900,0.0,
2004-07-13 00:00:00+00:00,15.09000015258789,15.100000381469728,14.829999923706056,11.995073318481444,262900,0.0,
2004-07-14 00:00:00+00:00,15.020000457763672,15.5,14.960000038146973,12.235937118530272,347900,0.0,
2004-07-15 00:00:00+00:00,15.199999809265137,15.449999809265137,15.0600004196167,12.171709060668944,319800,0.0,
2004-07-16 00:00:00+00:00,15.18000030517578,15.729999542236328,15.149999618530272,12.163681030273438,318900,0.0,
2004-07-19 00:00:00+00:00,15.0,15.100000381469728,14.3100004196167,11.63377285003662,308600,0.0,
2004-07-20 00:00:00+00:00,14.380000114440918,14.43000030517578,13.890000343322754,11.553489685058594,291100,0.0,
2004-07-21 00:00:00+00:00,14.350000381469728,14.460000038146973,13.93000030517578,11.336711883544922,205500,0.0,
2004-07-22 00:00:00+00:00,14.229999542236328,14.470000267028809,13.630000114440918,11.152045249938965,230200,0.0,
2004-07-23 00:00:00+00:00,13.739999771118164,13.850000381469728,13.529999732971191,10.927236557006836,158600,0.0,
2004-07-26 00:00:00+00:00,13.609999656677246,13.829999923706056,13.18000030517578,10.678345680236816,143700,0.0,
2004-07-27 00:00:00+00:00,13.300000190734863,13.579999923706056,12.949999809265137,10.838923454284668,238600,0.0,
2004-07-28 00:00:00+00:00,13.40999984741211,14.029999732971191,13.210000038146973,11.192191123962402,256500,0.0,
2004-07-29 00:00:00+00:00,14.170000076293944,14.170000076293944,13.729999542236328,11.248390197753906,158800,0.0,
2004-07-30 00:00:00+00:00,14.15999984741211,14.25,13.989999771118164,11.28050708770752,110800,0.0,
2004-08-02 00:00:00+00:00,14.06999969482422,14.289999961853027,13.739999771118164,11.168102264404297,227000,0.0,
2004-08-03 00:00:00+00:00,13.890000343322754,14.09000015258789,13.739999771118164,11.039644241333008,123200,0.0,
2004-08-04 00:00:00+00:00,13.670000076293944,13.75,13.25,10.662285804748535,184100,0.0,
2004-08-05 00:00:00+00:00,13.220000267028809,13.470000267028809,13.15999984741211,10.638202667236328,126700,0.0,
2004-08-06 00:00:00+00:00,13.359999656677246,13.699999809265137,13.359999656677246,10.830897331237791,161400,0.0,
2004-08-09 00:00:00+00:00,13.43000030517578,13.5600004196167,13.25,10.662285804748535,87400,0.0,
2004-08-10 00:00:00+00:00,13.1899995803833,13.420000076293944,13.050000190734863,10.702427864074709,106900,0.0,
2004-08-11 00:00:00+00:00,12.9399995803833,13.1899995803833,12.300000190734863,10.501712799072266,281300,0.0,
2004-08-12 00:00:00+00:00,12.850000381469728,13.239999771118164,12.850000381469728,10.469590187072754,144400,0.0,
2004-08-13 00:00:00+00:00,13.289999961853027,13.489999771118164,13.15999984741211,10.798781394958496,178600,0.0,
2004-08-16 00:00:00+00:00,13.539999961853027,14.18000030517578,13.510000228881836,11.37685489654541,336300,0.0,
2004-08-17 00:00:00+00:00,14.1899995803833,14.649999618530272,14.079999923706056,11.641801834106444,266700,0.0,
2004-08-18 00:00:00+00:00,14.5,14.989999771118164,14.399999618530272,12.003103256225586,286500,0.0,
2004-08-19 00:00:00+00:00,15.25,15.329999923706056,14.960000038146973,12.067337989807127,331500,0.0,
2004-08-20 00:00:00+00:00,15.18000030517578,15.260000228881836,14.800000190734863,12.03521728515625,356500,0.0,
2004-08-23 00:00:00+00:00,14.829999923706056,14.979999542236328,14.600000381469728,11.76223373413086,190800,0.0,
2004-08-24 00:00:00+00:00,14.5600004196167,14.710000038146973,14.359999656677246,11.77829647064209,187700,0.0,
2004-08-25 00:00:00+00:00,14.600000381469728,15.380000114440918,14.579999923706056,12.019164085388184,214100,0.0,
2004-08-26 00:00:00+00:00,14.949999809265137,15.25,14.949999809265137,12.027188301086426,183400,0.0,
2004-08-27 00:00:00+00:00,15.010000228881836,15.18000030517578,14.850000381469728,12.04324722290039,162300,0.0,
2004-08-30 00:00:00+00:00,15.050000190734863,15.449999809265137,14.850000381469728,11.930842399597168,151300,0.0,
2004-08-31 00:00:00+00:00,14.84000015258789,15.420000076293944,14.81999969482422,12.364398956298828,115800,0.0,
2004-09-01 00:00:00+00:00,15.399999618530272,15.899999618530272,14.960000038146973,12.508919715881348,234400,0.0,
2004-09-02 00:00:00+00:00,15.329999923706056,15.6899995803833,15.229999542236328,12.49286651611328,189500,0.0,
2004-09-03 00:00:00+00:00,15.4399995803833,15.670000076293944,15.010000228881836,12.251994132995604,148400,0.0,
2004-09-07 00:00:00+00:00,14.960000038146973,15.09000015258789,14.649999618530272,12.003103256225586,180700,0.0,
2004-09-08 00:00:00+00:00,14.800000190734863,15.270000457763672,14.600000381469728,12.04324722290039,203200,0.0,
2004-09-09 00:00:00+00:00,15.140000343322754,15.350000381469728,14.850000381469728,12.195793151855469,63000,0.0,
2004-09-10 00:00:00+00:00,15.170000076293944,15.579999923706056,15.170000076293944,12.227910995483398,125800,0.0,
2004-09-13 00:00:00+00:00,15.119999885559082,15.59000015258789,15.0,12.412574768066406,153700,0.0,
2004-09-14 00:00:00+00:00,15.59000015258789,16.010000228881836,15.56999969482422,12.725701332092283,231500,0.0,
2004-09-15 00:00:00+00:00,16.010000228881836,16.079999923706055,15.649999618530272,12.613295555114746,149000,0.0,
2004-09-16 00:00:00+00:00,15.949999809265137,15.979999542236328,15.649999618530272,12.701615333557127,68500,0.0,
2004-09-17 00:00:00+00:00,15.920000076293944,16.229999542236328,15.670000076293944,12.645408630371094,178700,0.0,
2004-09-20 00:00:00+00:00,15.899999618530272,15.949999809265137,15.609999656677246,12.549062728881836,93000,0.0,
2004-09-21 00:00:00+00:00,15.779999732971191,16.34000015258789,15.779999732971191,13.03882122039795,182700,0.0,
2004-09-22 00:00:00+00:00,16.270000457763672,16.530000686645508,16.0,13.054876327514648,232300,0.0,
2004-09-23 00:00:00+00:00,16.239999771118164,16.670000076293945,16.209999084472656,13.10305118560791,186300,0.0,
2004-09-24 00:00:00+00:00,16.450000762939453,16.549999237060547,16.110000610351562,13.13516616821289,118500,0.0,
2004-09-27 00:00:00+00:00,16.209999084472656,16.940000534057617,16.190000534057617,13.030797004699709,150600,0.0,
2004-09-28 00:00:00+00:00,16.68000030517578,16.8799991607666,16.469999313354492,13.367999076843262,198600,0.0,
2004-09-29 00:00:00+00:00,16.75,16.90999984741211,16.15999984741211,13.253731727600098,140700,0.038,
2004-09-30 00:00:00+00:00,16.600000381469727,17.110000610351562,16.549999237060547,13.744609832763672,307200,0.0,
2004-10-01 00:00:00+00:00,16.989999771118164,17.079999923706055,16.520000457763672,13.43881893157959,257300,0.0,
2004-10-04 00:00:00+00:00,16.450000762939453,16.5,16.040000915527344,13.149120330810549,249500,0.0,
2004-10-05 00:00:00+00:00,16.40999984741211,16.8700008392334,16.200000762939453,13.342256546020508,261300,0.0,
2004-10-06 00:00:00+00:00,16.649999618530273,16.760000228881836,16.040000915527344,13.31811237335205,232700,0.0,
2004-10-07 00:00:00+00:00,16.420000076293945,16.649999618530273,16.139999389648438,13.08474063873291,212500,0.0,
2004-10-08 00:00:00+00:00,16.5,16.729999542236328,16.350000381469727,13.269827842712402,265800,0.0,
2004-10-11 00:00:00+00:00,16.350000381469727,16.450000762939453,15.670000076293944,12.90770435333252,285100,0.0,
2004-10-12 00:00:00+00:00,15.760000228881836,15.760000228881836,15.300000190734863,12.585817337036133,163900,0.0,
2004-10-13 00:00:00+00:00,15.510000228881836,15.510000228881836,14.949999809265137,12.320261001586914,285400,0.0,
2004-10-14 00:00:00+00:00,15.449999809265137,15.529999732971191,15.300000190734863,12.376588821411133,148200,0.0,
2004-10-15 00:00:00+00:00,15.539999961853027,15.760000228881836,15.3100004196167,12.352450370788574,127200,0.0,
2004-10-18 00:00:00+00:00,15.529999732971191,15.640000343322754,15.09000015258789,12.288071632385254,149100,0.0,
2004-10-19 00:00:00+00:00,15.449999809265137,15.5,15.210000038146973,12.288071632385254,126400,0.0,
2004-10-20 00:00:00+00:00,15.40999984741211,15.979999542236328,15.40999984741211,12.7387113571167,169100,0.0,
2004-10-21 00:00:00+00:00,15.989999771118164,16.600000381469727,15.300000190734863,13.31811237335205,397400,0.0,
2004-10-22 00:00:00+00:00,16.93000030517578,16.93000030517578,16.170000076293945,13.133024215698242,115800,0.0,
2004-10-25 00:00:00+00:00,16.809999465942383,17.15999984741211,16.440000534057617,13.551478385925291,176000,0.0,
2004-10-26 00:00:00+00:00,16.950000762939453,17.020000457763672,16.399999618530273,13.5756196975708,243900,0.0,
2004-10-27 00:00:00+00:00,16.979999542236328,16.979999542236328,16.0,13.092791557312012,249200,0.0,
2004-10-28 00:00:00+00:00,15.90999984741211,16.399999618530273,15.8100004196167,12.811138153076172,108100,0.0,
2004-10-29 00:00:00+00:00,16.299999237060547,16.34000015258789,15.600000381469728,12.883564949035645,172300,0.0,
2004-11-01 00:00:00+00:00,15.979999542236328,16.450000762939453,15.93000030517578,13.100839614868164,228600,0.0,
2004-11-02 00:00:00+00:00,15.630000114440918,16.15999984741211,15.470000267028809,12.698473930358888,292200,0.0,
2004-11-03 00:00:00+00:00,16.049999237060547,16.149999618530273,15.829999923706056,12.795042037963867,176000,0.0,
2004-11-04 00:00:00+00:00,16.540000915527344,16.59000015258789,15.869999885559082,12.827232360839844,301500,0.0,
2004-11-05 00:00:00+00:00,15.75,16.729999542236328,15.460000038146973,13.350302696228027,286000,0.0,
2004-11-08 00:00:00+00:00,16.829999923706055,17.440000534057617,16.709999084472656,13.937744140625,344200,0.0,
2004-11-09 00:00:00+00:00,17.649999618530273,17.829999923706055,17.329999923706055,14.155025482177734,308200,0.0,
2004-11-10 00:00:00+00:00,17.639999389648438,17.719999313354492,17.1200008392334,13.986026763916016,207600,0.0,
2004-11-11 00:00:00+00:00,17.34000015258789,17.93000030517578,17.34000015258789,14.251588821411133,166400,0.0,
2004-11-12 00:00:00+00:00,17.989999771118164,18.299999237060547,17.75,14.69417953491211,177000,0.0,
2004-11-15 00:00:00+00:00,18.34000015258789,18.530000686645508,18.049999237060547,14.718321800231934,375600,0.0,
2004-11-16 00:00:00+00:00,18.399999618530277,18.700000762939453,18.36000061035156,14.895356178283691,279600,0.0,
2004-11-17 00:00:00+00:00,18.51000022888184,19.0,18.25,15.080438613891602,247100,0.0,
2004-11-18 00:00:00+00:00,18.450000762939453,18.709999084472656,18.170000076293945,14.79075050354004,263700,0.0,
2004-11-19 00:00:00+00:00,18.459999084472656,19.030000686645508,18.36000061035156,15.048253059387209,259400,0.0,
2004-11-22 00:00:00+00:00,18.649999618530277,18.75,18.309999465942383,14.9194974899292,440700,0.0,
2004-11-23 00:00:00+00:00,18.459999084472656,18.489999771118164,17.639999389648438,14.452757835388184,352200,0.0,
2004-11-24 00:00:00+00:00,17.780000686645508,18.290000915527344,17.780000686645508,14.444722175598145,165300,0.0,
2004-11-26 00:00:00+00:00,18.020000457763672,18.5,18.020000457763672,14.758556365966797,140900,0.0,
2004-11-29 00:00:00+00:00,18.25,18.65999984741211,18.200000762939453,14.81489086151123,162000,0.0,
2004-11-30 00:00:00+00:00,18.46999931335449,18.46999931335449,17.25,14.259631156921388,580200,0.0,
2004-12-01 00:00:00+00:00,17.81999969482422,18.209999084472656,17.6200008392334,14.380351066589355,312100,0.0,
2004-12-02 00:00:00+00:00,17.860000610351562,18.100000381469727,17.010000228881836,13.937744140625,299300,0.0,
2004-12-03 00:00:00+00:00,17.100000381469727,17.950000762939453,17.020000457763672,14.074545860290527,243300,0.0,
2004-12-06 00:00:00+00:00,17.309999465942383,18.06999969482422,17.229999542236328,14.3079195022583,638200,0.0,
2004-12-07 00:00:00+00:00,18.200000762939453,18.200000762939453,17.329999923706055,13.953838348388672,188100,0.0,
2004-12-08 00:00:00+00:00,16.950000762939453,17.200000762939453,16.6200008392334,13.680232048034668,374200,0.0,
2004-12-09 00:00:00+00:00,16.65999984741211,17.239999771118164,16.649999618530273,13.833133697509766,278800,0.0,
2004-12-10 00:00:00+00:00,17.010000228881836,17.440000534057617,16.979999542236328,13.792899131774902,134400,0.0,
2004-12-13 00:00:00+00:00,17.06999969482422,17.3799991607666,16.899999618530273,13.792899131774902,101500,0.0,
2004-12-14 00:00:00+00:00,17.25,17.25,16.639999389648438,13.736566543579102,275300,0.0,
2004-12-15 00:00:00+00:00,17.040000915527344,17.540000915527344,17.040000915527344,13.865320205688477,185800,0.0,
2004-12-16 00:00:00+00:00,17.18000030517578,17.290000915527344,16.579999923706055,13.519291877746582,240900,0.0,
2004-12-17 00:00:00+00:00,16.799999237060547,17.139999389648438,16.600000381469727,13.406631469726562,219100,0.0,
2004-12-20 00:00:00+00:00,16.790000915527344,16.979999542236328,16.760000228881836,13.527332305908203,180000,0.0,
2004-12-21 00:00:00+00:00,17.0,17.290000915527344,16.59000015258789,13.744609832763672,162800,0.0,
2004-12-22 00:00:00+00:00,17.200000762939453,17.31999969482422,17.079999923706055,13.897509574890137,122800,0.0,
2004-12-23 00:00:00+00:00,17.270000457763672,17.799999237060547,17.209999084472656,14.082599639892578,146900,0.0,
2004-12-27 00:00:00+00:00,17.809999465942383,18.25,17.6299991607666,14.484959602355955,197500,0.0,
2004-12-28 00:00:00+00:00,18.190000534057617,18.190000534057617,17.639999389648438,14.39643383026123,286000,0.0,
2004-12-29 00:00:00+00:00,17.530000686645508,18.100000381469727,17.530000686645508,14.484959602355955,299500,0.0,
2004-12-30 00:00:00+00:00,17.809999465942383,18.71999931335449,17.770000457763672,14.69417953491211,278000,0.0,
2004-12-31 00:00:00+00:00,18.200000762939453,18.59000015258789,18.190000534057617,14.678088188171388,97700,0.0,
2005-01-03 00:00:00+00:00,17.899999618530273,17.989999771118164,17.5,14.0906343460083,211300,0.0,
2005-01-04 00:00:00+00:00,17.420000076293945,17.5,16.670000076293945,13.535386085510254,403600,0.0,
2005-01-05 00:00:00+00:00,16.649999618530273,16.899999618530273,16.280000686645508,13.32553005218506,305900,0.05,
2005-01-06 00:00:00+00:00,16.299999237060547,16.59000015258789,16.059999465942383,13.15604019165039,147200,0.0,
2005-01-07 00:00:00+00:00,16.5,16.68000030517578,16.139999389648438,13.16411018371582,168100,0.0,
2005-01-10 00:00:00+00:00,16.299999237060547,16.790000915527344,16.15999984741211,13.139900207519531,164600,0.0,
2005-01-11 00:00:00+00:00,16.510000228881836,16.700000762939453,16.219999313354492,13.333608627319336,250600,0.0,
2005-01-12 00:00:00+00:00,16.579999923706055,17.0,16.56999969482422,13.430456161499023,208300,0.0,
2005-01-13 00:00:00+00:00,16.850000381469727,16.850000381469727,16.200000762939453,13.180251121520996,167100,0.0,
2005-01-14 00:00:00+00:00,16.149999618530273,16.270000457763672,15.960000038146973,12.881619453430176,143100,0.0,
2005-01-18 00:00:00+00:00,15.890000343322754,16.110000610351562,15.710000038146973,12.865473747253418,254500,0.0,
2005-01-19 00:00:00+00:00,16.200000762939453,16.299999237060547,15.850000381469728,12.889691352844238,132300,0.0,
2005-01-20 00:00:00+00:00,15.699999809265137,16.219999313354492,15.699999809265137,12.82512378692627,156500,0.0,
2005-01-21 00:00:00+00:00,15.970000267028809,16.40999984741211,15.859999656677246,13.091472625732422,242500,0.0,
2005-01-24 00:00:00+00:00,16.709999084472656,16.729999542236328,16.059999465942383,13.0672607421875,278900,0.0,
2005-01-25 00:00:00+00:00,16.059999465942383,16.219999313354492,15.800000190734863,12.776690483093262,177300,0.0,
2005-01-26 00:00:00+00:00,16.09000015258789,16.200000762939453,15.869999885559082,13.002687454223633,105200,0.0,
2005-01-27 00:00:00+00:00,15.899999618530272,16.209999084472656,15.899999618530272,12.873547554016112,144500,0.0,
2005-01-28 00:00:00+00:00,16.170000076293945,16.229999542236328,15.619999885559082,12.655624389648438,273200,0.0,
2005-01-31 00:00:00+00:00,15.520000457763672,16.260000228881836,15.520000457763672,13.0672607421875,248400,0.0,
2005-02-01 00:00:00+00:00,15.859999656677246,16.200000762939453,15.859999656677246,12.9704008102417,184200,0.0,
2005-02-02 00:00:00+00:00,15.8100004196167,16.260000228881836,15.760000228881836,13.059185981750488,69300,0.0,
2005-02-03 00:00:00+00:00,15.970000267028809,16.200000762939453,15.8100004196167,12.938117027282717,121800,0.0,
2005-02-04 00:00:00+00:00,15.90999984741211,16.350000381469727,15.850000381469728,13.0672607421875,154400,0.0,
2005-02-07 00:00:00+00:00,16.190000534057617,16.190000534057617,15.489999771118164,12.51034450531006,200600,0.0,
2005-02-08 00:00:00+00:00,15.449999809265137,15.93000030517578,15.350000381469728,12.784765243530272,193000,0.0,
2005-02-09 00:00:00+00:00,15.90999984741211,15.93000030517578,15.539999961853027,12.54262924194336,150700,0.0,
2005-02-10 00:00:00+00:00,15.899999618530272,16.5,15.770000457763672,13.220610618591309,249400,0.0,
2005-02-11 00:00:00+00:00,16.5,17.190000534057617,16.5,13.67259407043457,182800,0.0,
2005-02-14 00:00:00+00:00,17.25,17.350000381469727,16.770000457763672,13.63223934173584,173900,0.0,
2005-02-15 00:00:00+00:00,16.780000686645508,16.8700008392334,16.530000686645508,13.527308464050291,206100,0.0,
2005-02-16 00:00:00+00:00,16.760000228881836,17.31999969482422,16.309999465942383,13.842092514038086,252900,0.0,
2005-02-17 00:00:00+00:00,17.270000457763672,17.5,17.1299991607666,13.995441436767578,207900,0.0,
2005-02-18 00:00:00+00:00,17.479999542236328,17.549999237060547,17.25,14.100366592407228,167900,0.0,
2005-02-22 00:00:00+00:00,18.0,18.209999084472656,17.809999465942383,14.51199722290039,321500,0.0,
2005-02-23 00:00:00+00:00,18.100000381469727,18.229999542236328,17.799999237060547,14.56849765777588,223200,0.0,
2005-02-24 00:00:00+00:00,18.239999771118164,18.239999771118164,17.309999465942383,14.552353858947754,227800,0.0,
2005-02-25 00:00:00+00:00,18.06999969482422,18.100000381469727,17.559999465942383,14.46357250213623,122300,0.0,
2005-02-28 00:00:00+00:00,17.799999237060547,18.209999084472656,17.59000015258789,14.213363647460938,193400,0.0,
2005-03-01 00:00:00+00:00,17.610000610351562,17.6299991607666,17.1200008392334,13.88244342803955,219600,0.0,
2005-03-02 00:00:00+00:00,17.06999969482422,17.56999969482422,17.0,14.12458324432373,184700,0.0,
2005-03-03 00:00:00+00:00,17.520000457763672,17.56999969482422,17.020000457763672,13.890514373779297,203300,0.0,
2005-03-04 00:00:00+00:00,17.290000915527344,17.719999313354492,17.290000915527344,14.116507530212402,130800,0.0,
2005-03-07 00:00:00+00:00,17.579999923706055,17.889999389648438,17.469999313354492,14.237581253051758,190900,0.0,
2005-03-08 00:00:00+00:00,18.0,18.63999938964844,17.799999237060547,14.834844589233398,359000,0.0,
2005-03-09 00:00:00+00:00,18.46999931335449,19.149999618530277,18.450000762939453,15.149620056152344,416400,0.0,
2005-03-10 00:00:00+00:00,18.989999771118164,19.25,18.600000381469727,15.32718563079834,495100,0.0,
2005-03-11 00:00:00+00:00,19.01000022888184,19.46999931335449,18.899999618530277,15.625824928283691,434000,0.0,
2005-03-14 00:00:00+00:00,19.32999992370605,19.450000762939453,19.040000915527344,15.682327270507812,288700,0.0,
2005-03-15 00:00:00+00:00,19.559999465942383,19.950000762939453,19.309999465942383,15.714611053466797,268200,0.0,
2005-03-16 00:00:00+00:00,19.59000015258789,19.690000534057617,19.11000061035156,15.641972541809082,207200,0.0,
2005-03-17 00:00:00+00:00,19.1299991607666,19.399999618530277,18.43000030517578,15.496682167053224,221800,0.0,
2005-03-18 00:00:00+00:00,19.07999992370605,19.09000015258789,18.530000686645508,15.262616157531738,356300,0.0,
2005-03-21 00:00:00+00:00,18.700000762939453,18.700000762939453,18.25,14.842906951904297,265500,0.0,
2005-03-22 00:00:00+00:00,18.670000076293945,18.959999084472656,18.049999237060547,14.746063232421877,270100,0.0,
2005-03-23 00:00:00+00:00,18.09000015258789,18.5,18.020000457763672,14.544294357299805,222900,0.0,
2005-03-24 00:00:00+00:00,18.07999992370605,18.459999084472656,18.059999465942383,14.7299222946167,134800,0.0,
2005-03-28 00:00:00+00:00,18.149999618530277,18.38999938964844,18.030000686645508,14.552353858947754,204200,0.0,
2005-03-29 00:00:00+00:00,18.010000228881836,18.40999984741211,17.399999618530273,14.16493034362793,304200,0.0,
2005-03-30 00:00:00+00:00,17.729999542236328,18.1200008392334,17.520000457763672,14.60078239440918,211600,0.0,
2005-03-31 00:00:00+00:00,18.030000686645508,18.700000762939453,18.030000686645508,14.79448699951172,314100,0.0,
2005-04-01 00:00:00+00:00,18.5,18.5,17.889999389648438,14.681493759155272,207400,0.0,
2005-04-04 00:00:00+00:00,18.030000686645508,18.18000030517578,17.5,14.399004936218262,182100,0.0,
2005-04-05 00:00:00+00:00,17.719999313354492,18.299999237060547,17.719999313354492,14.576567649841309,102900,0.0,
