date,ODP_Open,ODP_High,ODP_Low,ODP_Close,ODP_Volume,ODP_Dividends,ODP_Stock Splits
2004-06-23 00:00:00+00:00,178.89999389648438,179.6999969482422,177.0,156.81309509277344,127110,0.0,
2004-06-24 00:00:00+00:00,177.89999389648438,179.5,177.8000030517578,156.3748321533203,71120,0.0,
2004-06-25 00:00:00+00:00,178.8000030517578,179.60000610351562,178.3000030517578,157.33905029296875,71290,0.0,
2004-06-28 00:00:00+00:00,180.0,186.6000061035156,179.89999389648438,159.2674102783203,247220,0.0,
2004-06-29 00:00:00+00:00,182.1000061035156,184.0,179.5,157.42669677734375,197890,0.0,
2004-06-30 00:00:00+00:00,179.89999389648438,180.10000610351562,176.0,156.98841857910156,139250,0.0,
2004-07-01 00:00:00+00:00,177.60000610351562,184.3999938964844,177.39999389648438,160.6698760986328,304990,0.0,
2004-07-02 00:00:00+00:00,183.3000030517578,184.1000061035156,181.3999938964844,159.7933807373047,155530,0.0,
2004-07-06 00:00:00+00:00,182.1999969482422,182.1999969482422,179.10000610351562,159.0044403076172,148860,0.0,
2004-07-07 00:00:00+00:00,180.0,182.1999969482422,178.89999389648438,158.82916259765625,122910,0.0,
2004-07-08 00:00:00+00:00,179.6999969482422,181.3000030517578,176.6999969482422,158.04026794433594,161470,0.0,
2004-07-09 00:00:00+00:00,180.3999938964844,182.6000061035156,179.5,159.53036499023438,112100,0.0,
2004-07-12 00:00:00+00:00,182.8999938964844,185.0,181.5,161.19581604003906,134730,0.0,
2004-07-13 00:00:00+00:00,183.1999969482422,185.0,182.5,161.72177124023438,73430,0.0,
2004-07-14 00:00:00+00:00,182.0,183.0,181.1000061035156,159.44273376464844,142290,0.0,
2004-07-15 00:00:00+00:00,182.8999938964844,184.1000061035156,180.8000030517578,158.82916259765625,66800,0.0,
2004-07-16 00:00:00+00:00,181.3000030517578,181.6999969482422,175.0,153.65756225585938,125990,0.0,
2004-07-19 00:00:00+00:00,175.3000030517578,177.5,174.6999969482422,153.9205322265625,75340,0.0,
2004-07-20 00:00:00+00:00,176.3000030517578,180.8000030517578,176.3000030517578,156.55015563964844,114080,0.0,
2004-07-21 00:00:00+00:00,180.0,180.0,175.10000610351562,153.4822540283203,110820,0.0,
2004-07-22 00:00:00+00:00,154.0,167.0,150.6999969482422,144.8921661376953,495730,0.0,
2004-07-23 00:00:00+00:00,165.0,167.39999389648438,162.0,146.2946319580078,147890,0.0,
2004-07-26 00:00:00+00:00,166.5,167.6999969482422,161.0,142.5255126953125,113130,0.0,
2004-07-27 00:00:00+00:00,162.3000030517578,163.89999389648438,160.60000610351562,142.6131591796875,195730,0.0,
2004-07-28 00:00:00+00:00,162.89999389648438,165.10000610351562,161.1999969482422,143.92796325683594,134050,0.0,
2004-07-29 00:00:00+00:00,164.3000030517578,166.39999389648438,164.1999969482422,144.36622619628906,90340,0.0,
2004-07-30 00:00:00+00:00,164.8000030517578,165.89999389648438,163.39999389648438,143.75270080566406,143930,0.0,
2004-08-02 00:00:00+00:00,164.1999969482422,167.5,164.1999969482422,145.9440155029297,134630,0.0,
2004-08-03 00:00:00+00:00,166.8000030517578,166.8000030517578,163.3000030517578,143.13909912109375,108580,0.0,
2004-08-04 00:00:00+00:00,162.5,163.60000610351562,161.6999969482422,141.99957275390625,96360,0.0,
2004-08-05 00:00:00+00:00,162.0,162.0,157.60000610351562,139.8082275390625,131160,0.0,
2004-08-06 00:00:00+00:00,159.10000610351562,159.10000610351562,153.89999389648438,135.51316833496094,141230,0.0,
2004-08-09 00:00:00+00:00,156.5,158.3000030517578,155.0,138.31809997558594,113610,0.0,
2004-08-10 00:00:00+00:00,157.8000030517578,160.0,157.0,138.8440399169922,90890,0.0,
2004-08-11 00:00:00+00:00,158.3000030517578,158.3000030517578,154.60000610351562,136.1267547607422,150120,0.0,
2004-08-12 00:00:00+00:00,154.5,155.0,150.8000030517578,132.2699737548828,117880,0.0,
2004-08-13 00:00:00+00:00,151.0,153.8000030517578,150.6999969482422,134.46131896972656,108910,0.0,
2004-08-16 00:00:00+00:00,154.3000030517578,157.1999969482422,154.3000030517578,136.1267547607422,92700,0.0,
2004-08-17 00:00:00+00:00,156.0,160.8000030517578,156.0,139.54522705078125,124860,0.0,
2004-08-18 00:00:00+00:00,159.8000030517578,163.0,159.0,142.6131591796875,108160,0.0,
2004-08-19 00:00:00+00:00,162.10000610351562,163.5,161.3000030517578,142.43783569335938,56810,0.0,
2004-08-20 00:00:00+00:00,162.0,163.3000030517578,161.39999389648438,142.2625732421875,72300,0.0,
2004-08-23 00:00:00+00:00,162.3000030517578,162.3000030517578,158.89999389648438,139.7205810546875,78330,0.0,
2004-08-24 00:00:00+00:00,160.0,161.6999969482422,159.6999969482422,140.5094757080078,69290,0.0,
2004-08-25 00:00:00+00:00,160.39999389648438,162.6999969482422,159.0,142.35018920898438,45140,0.0,
2004-08-26 00:00:00+00:00,162.39999389648438,164.1999969482422,161.6999969482422,143.75270080566406,59470,0.0,
2004-08-27 00:00:00+00:00,163.5,165.3000030517578,163.3000030517578,144.19091796875,87440,0.0,
2004-08-30 00:00:00+00:00,163.3000030517578,164.89999389648438,162.3000030517578,142.43783569335938,42300,0.0,
2004-08-31 00:00:00+00:00,162.0,163.89999389648438,160.0,140.3341522216797,91880,0.0,
2004-09-01 00:00:00+00:00,159.6999969482422,160.3000030517578,157.0,138.2304229736328,104400,0.0,
2004-09-02 00:00:00+00:00,158.10000610351562,162.0,157.3000030517578,141.99957275390625,88810,0.0,
2004-09-03 00:00:00+00:00,162.8000030517578,162.89999389648438,159.10000610351562,139.8082275390625,105990,0.0,
2004-09-07 00:00:00+00:00,159.5,161.5,159.5,140.9477081298828,99990,0.0,
2004-09-08 00:00:00+00:00,160.3000030517578,161.5,156.89999389648438,137.9674530029297,97710,0.0,
2004-09-09 00:00:00+00:00,157.8000030517578,157.8000030517578,152.5,134.11073303222656,402280,0.0,
2004-09-10 00:00:00+00:00,153.39999389648438,157.8000030517578,152.39999389648438,137.9674530029297,185560,0.0,
2004-09-13 00:00:00+00:00,157.8000030517578,162.8000030517578,156.8000030517578,141.99957275390625,165890,0.0,
2004-09-14 00:00:00+00:00,147.5,152.8000030517578,146.89999389648438,132.3576202392578,631610,0.0,
2004-09-15 00:00:00+00:00,150.5,151.39999389648438,146.89999389648438,129.02679443359375,573270,0.0,
2004-09-16 00:00:00+00:00,152.5,152.5,147.60000610351562,131.21812438964844,338820,0.0,
2004-09-17 00:00:00+00:00,150.0,150.1999969482422,149.0,130.69223022460938,382530,0.0,
2004-09-20 00:00:00+00:00,149.1999969482422,150.0,148.8000030517578,130.51687622070312,246640,0.0,
2004-09-21 00:00:00+00:00,149.8000030517578,150.0,148.39999389648438,130.16627502441406,202260,0.0,
2004-09-22 00:00:00+00:00,148.5,149.39999389648438,148.5,130.51687622070312,212040,0.0,
2004-09-23 00:00:00+00:00,149.1999969482422,149.89999389648438,148.8000030517578,130.77984619140625,146340,0.0,
2004-09-24 00:00:00+00:00,149.0,149.8000030517578,148.5,130.60455322265625,168090,0.0,
2004-09-27 00:00:00+00:00,149.0,150.6999969482422,148.60000610351562,131.48110961914062,262770,0.0,
2004-09-28 00:00:00+00:00,149.89999389648438,150.39999389648438,147.10000610351562,131.3934326171875,261540,0.0,
2004-09-29 00:00:00+00:00,150.0,150.3000030517578,149.3000030517578,131.48110961914062,135760,0.0,
2004-09-30 00:00:00+00:00,150.1999969482422,151.0,149.6999969482422,131.74403381347656,177300,0.0,
2004-10-01 00:00:00+00:00,151.0,152.3000030517578,150.3000030517578,132.18231201171875,162040,0.0,
2004-10-04 00:00:00+00:00,152.6999969482422,153.6999969482422,151.3000030517578,132.708251953125,233920,0.0,
2004-10-05 00:00:00+00:00,151.39999389648438,153.10000610351562,149.39999389648438,133.7600860595703,199120,0.0,
2004-10-06 00:00:00+00:00,152.1999969482422,152.60000610351562,150.3000030517578,132.3576202392578,172420,0.0,
2004-10-07 00:00:00+00:00,151.5,152.0,148.6999969482422,130.51687622070312,118260,0.0,
2004-10-08 00:00:00+00:00,148.89999389648438,149.89999389648438,146.5,129.20205688476562,150520,0.0,
2004-10-11 00:00:00+00:00,147.0,149.1999969482422,146.1999969482422,128.6761474609375,124910,0.0,
2004-10-12 00:00:00+00:00,146.8000030517578,146.8000030517578,143.0,127.2736587524414,275650,0.0,
2004-10-13 00:00:00+00:00,148.5,148.8000030517578,142.6999969482422,125.87125396728516,167480,0.0,
2004-10-14 00:00:00+00:00,146.5,146.5,143.0,125.5206069946289,242800,0.0,
2004-10-15 00:00:00+00:00,144.0,144.89999389648438,142.89999389648438,126.13419342041016,109120,0.0,
2004-10-18 00:00:00+00:00,143.5,145.6999969482422,142.8000030517578,125.7835693359375,192440,0.0,
2004-10-19 00:00:00+00:00,144.5,146.8000030517578,138.6999969482422,123.76750946044922,415790,0.0,
2004-10-20 00:00:00+00:00,144.0,151.0,141.5,132.0946502685547,375890,0.0,
2004-10-21 00:00:00+00:00,151.0,154.39999389648438,149.10000610351562,134.11073303222656,435340,0.0,
2004-10-22 00:00:00+00:00,154.0,157.0,153.8000030517578,135.776123046875,222770,0.0,
2004-10-25 00:00:00+00:00,155.0,155.8000030517578,152.89999389648438,135.86378479003906,227020,0.0,
2004-10-26 00:00:00+00:00,155.8000030517578,157.89999389648438,155.10000610351562,138.40576171875,195180,0.0,
2004-10-27 00:00:00+00:00,156.8000030517578,159.0,155.60000610351562,138.93167114257812,141520,0.0,
2004-10-28 00:00:00+00:00,159.1999969482422,162.8000030517578,158.0,142.6131591796875,197410,0.0,
2004-10-29 00:00:00+00:00,162.1999969482422,162.5,159.8000030517578,141.91192626953125,177050,0.0,
2004-11-01 00:00:00+00:00,161.1999969482422,163.60000610351562,161.10000610351562,142.08721923828125,218710,0.0,
2004-11-02 00:00:00+00:00,162.0,163.89999389648438,161.5,142.6131591796875,179770,0.0,
2004-11-03 00:00:00+00:00,164.3000030517578,165.10000610351562,163.5,144.19091796875,103220,0.0,
2004-11-04 00:00:00+00:00,164.0,166.89999389648438,161.6999969482422,146.11932373046875,99220,0.0,
2004-11-05 00:00:00+00:00,167.6999969482422,171.6999969482422,167.60000610351562,150.32672119140625,202310,0.0,
2004-11-08 00:00:00+00:00,172.0,172.39999389648438,167.60000610351562,147.52178955078125,119820,0.0,
2004-11-09 00:00:00+00:00,167.5,169.0,166.3000030517578,146.90823364257812,138330,0.0,
2004-11-10 00:00:00+00:00,168.0,171.5,167.5,149.80079650878906,211710,0.0,
2004-11-11 00:00:00+00:00,171.0,171.0,168.8000030517578,148.0476837158203,306240,0.0,
2004-11-12 00:00:00+00:00,168.6999969482422,171.1999969482422,168.0,149.45016479492188,265270,0.0,
2004-11-15 00:00:00+00:00,171.5,173.1999969482422,169.5,150.41439819335938,695340,0.0,
2004-11-16 00:00:00+00:00,170.5,170.5,166.5,145.9440155029297,241000,0.0,
2004-11-17 00:00:00+00:00,168.0,169.10000610351562,165.0,145.06747436523438,309100,0.0,
2004-11-18 00:00:00+00:00,165.5,165.5,163.60000610351562,143.92796325683594,251120,0.0,
2004-11-19 00:00:00+00:00,164.0,164.0,161.89999389648438,142.5255126953125,578090,0.0,
2004-11-22 00:00:00+00:00,163.10000610351562,164.3000030517578,161.39999389648438,142.2625732421875,160290,0.0,
2004-11-23 00:00:00+00:00,162.8000030517578,165.0,162.3000030517578,144.19091796875,199850,0.0,
2004-11-24 00:00:00+00:00,166.1999969482422,167.5,165.60000610351562,146.38226318359375,118570,0.0,
2004-11-26 00:00:00+00:00,166.5,168.1999969482422,166.5,147.25880432128906,32420,0.0,
2004-11-29 00:00:00+00:00,168.5,169.0,165.5,146.11932373046875,99520,0.0,
2004-11-30 00:00:00+00:00,165.0,165.89999389648438,163.60000610351562,143.75270080566406,132360,0.0,
2004-12-01 00:00:00+00:00,166.0,167.39999389648438,164.6999969482422,145.50575256347656,160330,0.0,
2004-12-02 00:00:00+00:00,166.0,167.3000030517578,163.60000610351562,146.46990966796875,164380,0.0,
2004-12-03 00:00:00+00:00,166.5,167.5,164.8000030517578,146.645263671875,162700,0.0,
2004-12-06 00:00:00+00:00,167.39999389648438,168.0,164.89999389648438,145.9440155029297,136120,0.0,
2004-12-07 00:00:00+00:00,166.5,166.8000030517578,164.3000030517578,144.62921142578125,76680,0.0,
2004-12-08 00:00:00+00:00,165.0,166.6999969482422,165.0,145.50575256347656,149950,0.0,
2004-12-09 00:00:00+00:00,165.5,167.8000030517578,165.3000030517578,146.38226318359375,192260,0.0,
2004-12-10 00:00:00+00:00,166.89999389648438,168.5,165.89999389648438,147.25880432128906,149660,0.0,
2004-12-13 00:00:00+00:00,168.6999969482422,169.0,166.6999969482422,147.8723907470703,131590,0.0,
2004-12-14 00:00:00+00:00,167.6999969482422,170.89999389648438,167.0,149.1872100830078,166750,0.0,
2004-12-15 00:00:00+00:00,169.5,172.60000610351562,169.39999389648438,151.20327758789062,154320,0.0,
2004-12-16 00:00:00+00:00,172.5,173.10000610351562,171.0,150.7649688720703,199560,0.0,
2004-12-17 00:00:00+00:00,171.0,172.89999389648438,170.39999389648438,150.15139770507812,162250,0.0,
2004-12-20 00:00:00+00:00,171.5,172.6999969482422,168.8000030517578,149.09957885742188,121220,0.0,
2004-12-21 00:00:00+00:00,170.5,172.60000610351562,170.0,150.9402618408203,90260,0.0,
2004-12-22 00:00:00+00:00,172.5,173.39999389648438,171.3000030517578,151.55386352539062,197910,0.0,
2004-12-23 00:00:00+00:00,173.5,173.8000030517578,171.1999969482422,151.11561584472656,80960,0.0,
2004-12-27 00:00:00+00:00,173.8000030517578,174.0,169.6999969482422,149.01190185546875,110280,0.0,
2004-12-28 00:00:00+00:00,170.0,172.5,169.60000610351562,150.7649688720703,144070,0.0,
2004-12-29 00:00:00+00:00,172.5,173.3000030517578,171.5,151.46620178222656,156050,0.0,
2004-12-30 00:00:00+00:00,172.8000030517578,174.1999969482422,172.39999389648438,152.43040466308594,224080,0.0,
2004-12-31 00:00:00+00:00,173.8000030517578,174.6999969482422,172.1999969482422,152.16741943359375,121540,0.0,
2005-01-03 00:00:00+00:00,173.8000030517578,175.39999389648438,171.1999969482422,150.7649688720703,150770,0.0,
2005-01-04 00:00:00+00:00,171.89999389648438,173.10000610351562,168.1999969482422,147.43414306640625,140150,0.0,
2005-01-05 00:00:00+00:00,168.3000030517578,168.5,165.89999389648438,145.59339904785156,135200,0.0,
2005-01-06 00:00:00+00:00,165.8000030517578,167.60000610351562,165.1999969482422,146.0316619873047,116330,0.0,
2005-01-07 00:00:00+00:00,166.0,169.0,165.0,146.73287963867188,213840,0.0,
2005-01-10 00:00:00+00:00,167.0,168.39999389648438,165.0,145.76870727539062,160440,0.0,
2005-01-11 00:00:00+00:00,167.5,170.6999969482422,167.5,149.01190185546875,228230,0.0,
2005-01-12 00:00:00+00:00,170.0,172.0,169.3000030517578,149.45016479492188,270620,0.0,
2005-01-13 00:00:00+00:00,170.5,171.5,168.6999969482422,149.01190185546875,227310,0.0,
2005-01-14 00:00:00+00:00,170.8000030517578,172.39999389648438,170.5,151.0279541015625,212730,0.0,
2005-01-18 00:00:00+00:00,172.3000030517578,174.5,171.3000030517578,152.43040466308594,263000,0.0,
2005-01-19 00:00:00+00:00,174.10000610351562,174.5,172.89999389648438,151.9044647216797,98940,0.0,
2005-01-20 00:00:00+00:00,172.5,174.0,171.0,149.9761199951172,64190,0.0,
2005-01-21 00:00:00+00:00,172.3000030517578,172.39999389648438,168.5,148.57363891601562,106140,0.0,
2005-01-24 00:00:00+00:00,169.3000030517578,172.10000610351562,167.8000030517578,149.01190185546875,188860,0.0,
2005-01-25 00:00:00+00:00,169.89999389648438,170.89999389648438,168.5,148.7489471435547,149300,0.0,
2005-01-26 00:00:00+00:00,170.0,171.89999389648438,169.6999969482422,150.58969116210938,153570,0.0,
2005-01-27 00:00:00+00:00,171.6999969482422,172.60000610351562,170.5,149.80079650878906,80810,0.0,
2005-01-28 00:00:00+00:00,171.0,171.39999389648438,168.6999969482422,148.57363891601562,118330,0.0,
2005-01-31 00:00:00+00:00,171.0,173.5,171.0,151.55386352539062,126190,0.0,
2005-02-01 00:00:00+00:00,173.0,177.39999389648438,173.0,154.35879516601562,260710,0.0,
2005-02-02 00:00:00+00:00,177.10000610351562,177.5,175.39999389648438,155.147705078125,132090,0.0,
2005-02-03 00:00:00+00:00,176.6999969482422,178.0,174.8000030517578,155.8489227294922,114230,0.0,
2005-02-04 00:00:00+00:00,177.5,179.3000030517578,176.89999389648438,156.7254638671875,149580,0.0,
2005-02-07 00:00:00+00:00,180.0,181.8000030517578,179.60000610351562,158.82916259765625,174600,0.0,
2005-02-08 00:00:00+00:00,180.5,181.1999969482422,178.0,156.1995391845703,186180,0.0,
2005-02-09 00:00:00+00:00,176.10000610351562,178.0,173.5,153.56991577148438,123510,0.0,
2005-02-10 00:00:00+00:00,182.0,186.1000061035156,180.1999969482422,159.9686737060547,626550,0.0,
2005-02-11 00:00:00+00:00,181.5,182.6999969482422,179.0,159.44273376464844,491440,0.0,
2005-02-14 00:00:00+00:00,181.3999938964844,185.5,181.0,161.54640197753906,432140,0.0,
2005-02-15 00:00:00+00:00,184.8000030517578,187.5,184.3000030517578,164.26370239257812,250420,0.0,
2005-02-16 00:00:00+00:00,187.3999938964844,189.0,187.3000030517578,164.176025390625,183100,0.0,
2005-02-17 00:00:00+00:00,187.5,188.3000030517578,185.6999969482422,163.29953002929688,167560,0.0,
2005-02-18 00:00:00+00:00,187.0,187.6999969482422,186.3999938964844,163.82542419433594,194540,0.0,
2005-02-22 00:00:00+00:00,186.8999938964844,189.0,186.0,164.61431884765625,321930,0.0,
2005-02-23 00:00:00+00:00,188.3999938964844,188.8000030517578,186.3999938964844,164.0007781982422,318140,0.0,
2005-02-24 00:00:00+00:00,187.5,189.5,187.0,166.0167694091797,219330,0.0,
2005-02-25 00:00:00+00:00,189.5,190.1999969482422,188.6999969482422,166.718017578125,224900,0.0,
2005-02-28 00:00:00+00:00,190.5,192.5,189.3000030517578,168.73406982421875,292060,0.0,
2005-03-01 00:00:00+00:00,193.5,197.1000061035156,192.8999938964844,171.97727966308594,381670,0.0,
2005-03-02 00:00:00+00:00,195.5,196.8999938964844,194.3000030517578,170.66246032714844,197880,0.0,
2005-03-03 00:00:00+00:00,196.0,196.0,192.1000061035156,169.34765625,225640,0.0,
2005-03-04 00:00:00+00:00,193.1999969482422,195.6000061035156,192.3000030517578,171.01307678222656,184680,0.0,
2005-03-07 00:00:00+00:00,195.0,195.5,192.8999938964844,170.2241973876953,124610,0.0,
2005-03-08 00:00:00+00:00,192.5,193.6000061035156,191.3999938964844,168.29579162597656,160960,0.0,
2005-03-09 00:00:00+00:00,191.5,192.8999938964844,190.6999969482422,167.8574981689453,192060,0.0,
2005-03-10 00:00:00+00:00,192.3999938964844,192.8000030517578,188.8999938964844,167.41921997070312,154540,0.0,
2005-03-11 00:00:00+00:00,190.0,193.5,188.8999938964844,168.20814514160156,176540,0.0,
2005-03-14 00:00:00+00:00,205.0,214.6000061035156,201.0,181.8821563720703,1747360,0.0,
2005-03-15 00:00:00+00:00,208.3999938964844,217.3000030517578,206.8000030517578,190.20928955078125,1199020,0.0,
2005-03-16 00:00:00+00:00,217.1000061035156,222.3999938964844,216.6000061035156,194.2414093017578,856560,0.0,
2005-03-17 00:00:00+00:00,221.1000061035156,225.0,220.5,196.7833404541016,849930,0.0,
2005-03-18 00:00:00+00:00,228.5,237.0,226.3000030517578,200.28952026367188,729250,0.0,
2005-03-21 00:00:00+00:00,228.0,229.1000061035156,225.8000030517578,199.85128784179688,317280,0.0,
2005-03-22 00:00:00+00:00,228.0,229.8000030517578,226.0,199.6759796142578,242140,0.0,
2005-03-23 00:00:00+00:00,228.0,229.5,224.6000061035156,197.8352203369141,380490,0.0,
2005-03-24 00:00:00+00:00,225.0,226.5,223.3000030517578,196.7833404541016,251110,0.0,
2005-03-28 00:00:00+00:00,225.0,227.5,224.1000061035156,197.9228515625,184780,0.0,
2005-03-29 00:00:00+00:00,225.5,227.0,220.8000030517578,194.4167022705078,245540,0.0,
2005-03-30 00:00:00+00:00,220.0,224.5,219.8999938964844,196.34510803222656,385400,0.0,
2005-03-31 00:00:00+00:00,224.6999969482422,225.0,220.0,194.4167022705078,297780,0.0,
2005-04-01 00:00:00+00:00,222.5,223.5,216.8999938964844,192.8389129638672,293920,0.0,
2005-04-04 00:00:00+00:00,220.6999969482422,222.0,219.8000030517578,193.8907623291016,302030,0.0,
2005-04-05 00:00:00+00:00,221.8000030517578,227.1999969482422,221.1000061035156,195.0302734375,246050,0.0,
2005-04-06 00:00:00+00:00,223.5,224.5,220.5,193.97845458984372,170230,0.0,
2005-04-07 00:00:00+00:00,220.5,221.1999969482422,217.5,192.8389129638672,249300,0.0,
2005-04-08 00:00:00+00:00,221.0,222.3000030517578,219.0,192.13771057128903,291270,0.0,
2005-04-11 00:00:00+00:00,220.5,222.6999969482422,217.3000030517578,191.17352294921875,139720,0.0,
2005-04-12 00:00:00+00:00,216.5,220.1000061035156,216.0,192.40066528320312,214390,0.0,
2005-04-13 00:00:00+00:00,219.6999969482422,220.8000030517578,215.6999969482422,189.5957489013672,172820,0.0,
2005-04-14 00:00:00+00:00,217.0,218.3000030517578,216.0,189.7710418701172,225350,0.0,
2005-04-15 00:00:00+00:00,216.3999938964844,216.5,207.1999969482422,184.4241485595703,305780,0.0,
2005-04-18 00:00:00+00:00,211.0,218.5,210.3999938964844,188.6315155029297,290930,0.0,
2005-04-19 00:00:00+00:00,216.5,219.3999938964844,215.1999969482422,192.2253570556641,180880,0.0,
2005-04-20 00:00:00+00:00,218.0,219.8000030517578,212.1999969482422,188.80682373046875,225100,0.0,
2005-04-21 00:00:00+00:00,209.0,215.6999969482422,201.3999938964844,187.49200439453125,704340,0.0,
2005-04-22 00:00:00+00:00,209.5,223.3999938964844,199.5,177.937744140625,896540,0.0,
2005-04-25 00:00:00+00:00,202.8000030517578,206.1999969482422,201.1999969482422,179.2525634765625,402810,0.0,
2005-04-26 00:00:00+00:00,203.5,205.8000030517578,200.8999938964844,176.27232360839844,365670,0.0,
2005-04-27 00:00:00+00:00,200.0,200.3000030517578,198.0,174.95750427246094,312250,0.0,
2005-04-28 00:00:00+00:00,199.5,200.0,195.0,172.06492614746094,256470,0.0,
2005-04-29 00:00:00+00:00,196.3000030517578,196.6999969482422,185.8999938964844,171.6266632080078,463110,0.0,
2005-05-02 00:00:00+00:00,200.0,200.5,195.8000030517578,173.29208374023438,145290,0.0,
2005-05-03 00:00:00+00:00,198.0,200.3000030517578,196.5,173.29208374023438,218830,0.0,
2005-05-04 00:00:00+00:00,198.5,200.3999938964844,196.6999969482422,175.48341369628906,133900,0.0,
2005-05-05 00:00:00+00:00,200.6000061035156,201.8999938964844,199.3000030517578,175.7463836669922,121690,0.0,
2005-05-06 00:00:00+00:00,201.0,202.8000030517578,198.6999969482422,174.60690307617188,118640,0.0,
2005-05-09 00:00:00+00:00,199.6999969482422,204.0,199.6999969482422,178.63897705078125,144050,0.0,
2005-05-10 00:00:00+00:00,202.1000061035156,202.5,197.6000061035156,174.0809783935547,129350,0.0,
2005-05-11 00:00:00+00:00,199.5,200.3000030517578,196.3000030517578,175.13279724121094,171520,0.0,
2005-05-12 00:00:00+00:00,199.0,205.3999938964844,194.6000061035156,171.1884002685547,163500,0.0,
2005-05-13 00:00:00+00:00,195.3000030517578,198.5,190.5,170.39950561523438,217640,0.0,
2005-05-16 00:00:00+00:00,194.3999938964844,195.5,193.8000030517578,171.1007080078125,191410,0.0,
2005-05-17 00:00:00+00:00,196.5,201.5,196.3999938964844,172.6785125732422,193790,0.0,
2005-05-18 00:00:00+00:00,197.3999938964844,200.6000061035156,197.3000030517578,174.43157958984375,172300,0.0,
2005-05-19 00:00:00+00:00,199.1000061035156,206.5,198.6000061035156,180.5673675537109,256160,0.0,
2005-05-20 00:00:00+00:00,207.0,207.3999938964844,202.1999969482422,177.49948120117188,120030,0.0,
2005-05-23 00:00:00+00:00,201.8999938964844,203.6999969482422,201.1999969482422,177.76243591308594,138180,0.0,
2005-05-24 00:00:00+00:00,203.1999969482422,204.0,201.0,177.06121826171875,125920,0.0,
2005-05-25 00:00:00+00:00,200.8999938964844,202.5,200.1000061035156,176.00936889648438,122530,0.0,
2005-05-26 00:00:00+00:00,200.6999969482422,202.0,197.3000030517578,173.11672973632812,172080,0.0,
2005-05-27 00:00:00+00:00,198.1999969482422,200.6999969482422,197.8999938964844,174.0809783935547,168250,0.0,
2005-05-31 00:00:00+00:00,196.0,198.8000030517578,195.8999938964844,172.8538055419922,156930,0.0,
2005-06-01 00:00:00+00:00,197.0,206.3999938964844,197.0,177.937744140625,242700,0.0,
2005-06-02 00:00:00+00:00,203.1000061035156,208.8999938964844,202.6000061035156,182.84634399414065,254230,0.0,
2005-06-03 00:00:00+00:00,206.6999969482422,215.8000030517578,206.1999969482422,188.0179443359375,326910,0.0,
2005-06-06 00:00:00+00:00,214.5,225.0,214.5,195.38088989257807,353990,0.0,
2005-06-07 00:00:00+00:00,221.5,224.0,219.8999938964844,193.27720642089844,228550,0.0,
2005-06-08 00:00:00+00:00,220.5,220.5,213.8999938964844,187.5796813964844,257380,0.0,
2005-06-09 00:00:00+00:00,214.0,217.8000030517578,213.5,190.55992126464844,202850,0.0,
2005-06-10 00:00:00+00:00,217.5,221.1000061035156,217.0,193.6278076171875,127860,0.0,
2005-06-13 00:00:00+00:00,220.0,223.5,219.5,193.5401763916016,102750,0.0,
2005-06-14 00:00:00+00:00,219.6999969482422,222.5,219.1999969482422,195.0302734375,107600,0.0,
2005-06-15 00:00:00+00:00,223.5,224.3999938964844,220.3999938964844,195.46853637695312,119060,0.0,
2005-06-16 00:00:00+00:00,224.0,224.6999969482422,222.1999969482422,195.81918334960935,110750,0.0,
2005-06-17 00:00:00+00:00,226.0,226.6999969482422,223.5,198.09817504882807,158810,0.0,
2005-06-20 00:00:00+00:00,224.6999969482422,227.1000061035156,224.6000061035156,198.01048278808597,139530,0.0,
2005-06-21 00:00:00+00:00,225.0,225.8000030517578,222.3000030517578,195.99447631835935,117780,0.0,
2005-06-22 00:00:00+00:00,225.1000061035156,225.6999969482422,219.8999938964844,193.45252990722656,161640,0.0,
2005-06-23 00:00:00+00:00,222.0,228.3999938964844,222.0,195.29324340820312,169970,0.0,
2005-06-24 00:00:00+00:00,223.8000030517578,224.8000030517578,221.3000030517578,195.0302734375,120150,0.0,
2005-06-27 00:00:00+00:00,221.5,224.1000061035156,217.0,193.3648681640625,224320,0.0,
2005-06-28 00:00:00+00:00,222.0,230.3999938964844,222.0,201.95494079589844,304500,0.0,
2005-06-29 00:00:00+00:00,230.3999938964844,231.3999938964844,228.3999938964844,200.81544494628903,176860,0.0,
2005-06-30 00:00:00+00:00,230.6999969482422,231.3999938964844,228.0,200.20187377929688,191020,0.0,
2005-07-01 00:00:00+00:00,229.6999969482422,229.6999969482422,224.6000061035156,198.7117462158203,150730,0.0,
2005-07-05 00:00:00+00:00,225.0,229.8999938964844,224.6999969482422,200.81544494628903,114830,0.0,
2005-07-06 00:00:00+00:00,229.3000030517578,231.8999938964844,228.6000061035156,201.6043243408203,167890,0.0,
2005-07-07 00:00:00+00:00,225.0,232.5,223.0,201.5166931152344,179510,0.0,
2005-07-08 00:00:00+00:00,229.8999938964844,233.3999938964844,229.5,203.70803833007807,159690,0.0,
2005-07-11 00:00:00+00:00,232.6000061035156,242.8999938964844,231.0,211.59690856933597,362880,0.0,
2005-07-12 00:00:00+00:00,241.8999938964844,242.5,239.1000061035156,209.66851806640625,263680,0.0,
2005-07-13 00:00:00+00:00,238.8999938964844,241.3000030517578,238.8999938964844,210.45738220214844,261200,0.0,
