date,BPOPM_Open,BPOPM_High,BPOPM_Low,BPOPM_Close,BPOPM_Volume,BPOPM_Dividends,BPOPM_Stock Splits
2012-09-21 00:00:00+00:00,22.63999938964844,22.649999618530277,22.6299991607666,12.392822265625,700,0.0,
2012-09-24 00:00:00+00:00,22.649999618530277,22.649999618530277,22.649999618530277,12.392822265625,0,0.0,
2012-09-25 00:00:00+00:00,22.32999992370605,22.690000534057617,22.32999992370605,12.22867202758789,3700,0.0,
2012-09-26 00:00:00+00:00,22.40999984741211,22.420000076293945,22.40999984741211,12.266975402832031,2400,0.0,
2012-09-27 00:00:00+00:00,22.420000076293945,22.420000076293945,22.420000076293945,12.266975402832031,0,0.0,
2012-09-28 00:00:00+00:00,22.46999931335449,23.149999618530277,22.46999931335449,12.420177459716797,2700,0.0,
2012-10-01 00:00:00+00:00,22.799999237060547,22.799999237060547,22.649999618530277,12.392822265625,2300,0.0,
2012-10-02 00:00:00+00:00,22.809999465942383,22.809999465942383,22.809999465942383,12.48036766052246,100,0.0,
2012-10-03 00:00:00+00:00,22.90999984741211,22.90999984741211,22.809999465942383,12.48582935333252,1500,0.0,
2012-10-04 00:00:00+00:00,23.0,23.149999618530277,22.88999938964844,12.666390419006348,4400,0.0,
2012-10-05 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,12.666390419006348,400,0.0,
2012-10-08 00:00:00+00:00,23.0,23.0,23.0,12.584317207336426,100,0.0,
2012-10-09 00:00:00+00:00,23.01000022888184,23.11000061035156,22.709999084472656,12.644498825073242,5900,0.0,
2012-10-10 00:00:00+00:00,23.61000061035156,23.61000061035156,23.13999938964844,12.666390419006348,2000,0.0,
2012-10-11 00:00:00+00:00,23.61000061035156,23.61000061035156,23.1299991607666,12.73681640625,2300,0.128,
2012-10-12 00:00:00+00:00,22.75,23.559999465942383,22.709999084472656,12.73681640625,3700,0.0,
2012-10-15 00:00:00+00:00,22.75,23.149999618530277,22.75,12.731308937072754,3500,0.0,
2012-10-16 00:00:00+00:00,23.61000061035156,23.61000061035156,23.13999938964844,12.73681640625,3300,0.0,
2012-10-17 00:00:00+00:00,22.799999237060547,23.21999931335449,22.76000022888184,12.775322914123535,1700,0.0,
2012-10-18 00:00:00+00:00,23.149999618530277,23.149999618530277,23.06999969482422,12.692794799804688,3600,0.0,
2012-10-19 00:00:00+00:00,23.06999969482422,23.06999969482422,22.399999618530277,12.599272727966309,3300,0.0,
2012-10-22 00:00:00+00:00,22.200000762939453,22.68000030517578,22.200000762939453,12.478226661682127,300,0.0,
2012-10-23 00:00:00+00:00,22.700000762939453,22.799999237060547,22.649999618530277,12.544248580932615,2500,0.0,
2012-10-24 00:00:00+00:00,22.799999237060547,23.100000381469727,22.200000762939453,12.68179988861084,1200,0.0,
2012-10-25 00:00:00+00:00,22.200000762939453,22.75,22.200000762939453,12.461724281311035,7200,0.0,
2012-10-26 00:00:00+00:00,22.200000762939453,22.5,22.18000030517578,12.379196166992188,4300,0.0,
2012-10-31 00:00:00+00:00,22.600000381469727,23.5,22.600000381469727,12.714805603027344,11300,0.0,
2012-11-01 00:00:00+00:00,23.11000061035156,23.11000061035156,23.11000061035156,12.714805603027344,0,0.0,
2012-11-02 00:00:00+00:00,23.0,23.0,22.649999618530277,12.461724281311035,1200,0.0,
2012-11-05 00:00:00+00:00,22.5,22.5,22.450000762939453,12.35168170928955,1000,0.0,
2012-11-06 00:00:00+00:00,22.450000762939453,22.450000762939453,22.450000762939453,12.35168170928955,0,0.0,
2012-11-07 00:00:00+00:00,22.5,22.809999465942383,22.479999542236328,12.390199661254885,2700,0.0,
2012-11-08 00:00:00+00:00,22.899999618530277,22.979999542236328,22.649999618530277,12.566256523132324,1900,0.0,
2012-11-09 00:00:00+00:00,22.84000015258789,22.899999618530277,22.82999992370605,12.599272727966309,2800,0.0,
2012-11-12 00:00:00+00:00,22.5,22.96999931335449,22.5,12.637781143188477,500,0.0,
2012-11-13 00:00:00+00:00,22.84000015258789,22.84000015258789,22.84000015258789,12.636677742004396,500,0.128,
2012-11-14 00:00:00+00:00,22.799999237060547,22.84000015258789,22.799999237060547,12.625604629516602,3500,0.0,
2012-11-15 00:00:00+00:00,22.520000457763672,22.520000457763672,20.399999618530277,11.967226028442385,14200,0.0,
2012-11-16 00:00:00+00:00,21.649999618530277,21.700000762939453,21.559999465942383,11.97828483581543,1100,0.0,
2012-11-19 00:00:00+00:00,22.0,22.020000457763672,22.0,12.18299388885498,1000,0.0,
2012-11-20 00:00:00+00:00,21.5,22.049999237060547,21.5,12.199590682983398,1200,0.0,
2012-11-21 00:00:00+00:00,22.049999237060547,22.049999237060547,22.049999237060547,12.199590682983398,200,0.0,
2012-11-23 00:00:00+00:00,22.5,22.5,22.350000381469727,12.365572929382324,1300,0.0,
2012-11-26 00:00:00+00:00,22.350000381469727,22.350000381469727,21.86000061035156,12.094474792480469,4300,0.0,
2012-11-27 00:00:00+00:00,21.71999931335449,22.100000381469727,21.71999931335449,12.18299388885498,2900,0.0,
2012-11-28 00:00:00+00:00,21.950000762939453,21.950000762939453,21.790000915527344,12.061274528503418,3600,0.0,
2012-11-29 00:00:00+00:00,21.75,21.770000457763672,21.600000381469727,12.033616065979004,13700,0.0,
2012-11-30 00:00:00+00:00,22.0,22.0,21.549999237060547,12.171927452087402,2700,0.0,
2012-12-03 00:00:00+00:00,21.780000686645508,21.790000915527344,21.700000762939453,12.033616065979004,7700,0.0,
2012-12-04 00:00:00+00:00,21.729999542236328,21.75,21.729999542236328,12.033616065979004,2600,0.0,
2012-12-05 00:00:00+00:00,21.75,21.75,21.600000381469727,12.005948066711426,5200,0.0,
2012-12-06 00:00:00+00:00,21.75,21.75,21.649999618530277,11.97828483581543,4400,0.0,
2012-12-07 00:00:00+00:00,21.850000381469727,21.850000381469727,21.850000381469727,12.088937759399414,2100,0.0,
2012-12-10 00:00:00+00:00,21.850000381469727,21.850000381469727,21.6200008392334,12.088937759399414,5100,0.0,
2012-12-11 00:00:00+00:00,21.549999237060547,22.0,21.549999237060547,12.171927452087402,1400,0.0,
2012-12-12 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,12.437941551208496,1000,0.128,
2012-12-13 00:00:00+00:00,22.350000381469727,22.350000381469727,22.350000381469727,12.437941551208496,0,0.0,
2012-12-14 00:00:00+00:00,22.229999542236328,22.229999542236328,21.86000061035156,12.243159294128418,5600,0.0,
2012-12-17 00:00:00+00:00,22.01000022888184,22.040000915527344,22.0,12.243159294128418,2800,0.0,
2012-12-18 00:00:00+00:00,22.270000457763672,22.299999237060547,22.18000030517578,12.343338966369627,2600,0.0,
2012-12-19 00:00:00+00:00,22.149999618530277,22.149999618530277,21.75,12.243159294128418,1500,0.0,
2012-12-20 00:00:00+00:00,22.0,22.350000381469727,22.0,12.437941551208496,11400,0.0,
2012-12-21 00:00:00+00:00,22.049999237060547,22.350000381469727,22.049999237060547,12.276551246643066,6600,0.0,
2012-12-24 00:00:00+00:00,22.350000381469727,22.350000381469727,22.280000686645508,12.437941551208496,5200,0.0,
2012-12-26 00:00:00+00:00,22.479999542236328,22.479999542236328,22.43000030517578,12.510279655456545,1500,0.0,
2012-12-27 00:00:00+00:00,22.479999542236328,22.479999542236328,22.479999542236328,12.510279655456545,0,0.0,
2012-12-28 00:00:00+00:00,22.3799991607666,22.479999542236328,22.309999465942383,12.510279655456545,1500,0.0,
2012-12-31 00:00:00+00:00,22.479999542236328,22.5,22.479999542236328,12.52141571044922,300,0.0,
2013-01-02 00:00:00+00:00,22.51000022888184,22.57999992370605,22.51000022888184,12.565937042236328,1300,0.0,
2013-01-03 00:00:00+00:00,22.57999992370605,22.57999992370605,22.57999992370605,12.565937042236328,0,0.0,
2013-01-04 00:00:00+00:00,21.649999618530277,22.57999992370605,21.520000457763672,12.21533203125,2500,0.0,
2013-01-07 00:00:00+00:00,21.950000762939453,21.950000762939453,21.950000762939453,12.21533203125,0,0.0,
2013-01-08 00:00:00+00:00,22.57999992370605,22.57999992370605,22.57999992370605,12.565937042236328,200,0.0,
2013-01-09 00:00:00+00:00,22.59000015258789,22.68000030517578,22.59000015258789,12.621587753295898,500,0.0,
2013-01-10 00:00:00+00:00,22.100000381469727,22.57999992370605,21.520000457763672,12.3711576461792,3800,0.0,
2013-01-11 00:00:00+00:00,22.56999969482422,22.56999969482422,22.489999771118164,12.588329315185549,400,0.128,
2013-01-14 00:00:00+00:00,22.520000457763672,22.520000457763672,22.06999969482422,12.353242874145508,1200,0.0,
2013-01-15 00:00:00+00:00,22.5,22.729999542236328,22.399999618530277,12.649910926818848,9100,0.0,
2013-01-16 00:00:00+00:00,22.600000381469727,22.899999618530277,22.600000381469727,12.81782341003418,8100,0.0,
2013-01-17 00:00:00+00:00,22.93000030517578,23.01000022888184,22.93000030517578,12.879395484924316,300,0.0,
2013-01-18 00:00:00+00:00,23.40999984741211,23.549999237060547,23.40999984741211,13.181649208068848,700,0.0,
2013-01-22 00:00:00+00:00,23.0,23.729999542236328,23.0,13.282395362854004,9800,0.0,
2013-01-23 00:00:00+00:00,23.709999084472656,23.709999084472656,23.709999084472656,13.27120304107666,400,0.0,
2013-01-24 00:00:00+00:00,23.780000686645508,23.780000686645508,23.600000381469727,13.209630966186523,2400,0.0,
2013-01-25 00:00:00+00:00,23.149999618530277,23.149999618530277,22.899999618530277,12.81782341003418,1400,0.0,
2013-01-28 00:00:00+00:00,23.040000915527344,23.040000915527344,23.040000915527344,12.89618682861328,200,0.0,
2013-01-29 00:00:00+00:00,23.040000915527344,23.040000915527344,23.040000915527344,12.89618682861328,0,0.0,
2013-01-30 00:00:00+00:00,22.950000762939453,23.690000534057617,22.700000762939453,12.705875396728516,6100,0.0,
2013-01-31 00:00:00+00:00,22.700000762939453,22.700000762939453,22.700000762939453,12.705875396728516,600,0.0,
2013-02-01 00:00:00+00:00,22.709999084472656,22.709999084472656,21.31999969482422,12.67789363861084,1500,0.0,
2013-02-04 00:00:00+00:00,23.670000076293945,23.670000076293945,21.600000381469727,12.789836883544922,3700,0.0,
2013-02-05 00:00:00+00:00,23.59000015258789,23.59000015258789,23.01000022888184,12.879395484924316,1000,0.0,
2013-02-06 00:00:00+00:00,22.600000381469727,23.0,21.420000076293945,12.733854293823242,5600,0.0,
2013-02-07 00:00:00+00:00,22.75,22.75,22.75,12.733854293823242,0,0.0,
2013-02-08 00:00:00+00:00,23.450000762939453,23.450000762939453,23.450000762939453,13.1256742477417,300,0.0,
2013-02-11 00:00:00+00:00,22.989999771118164,23.0,22.979999542236328,12.87379264831543,2600,0.0,
2013-02-12 00:00:00+00:00,22.799999237060547,23.450000762939453,21.700000762939453,12.694684028625488,5000,0.0,
2013-02-13 00:00:00+00:00,23.0,23.450000762939453,23.0,13.042563438415527,2100,0.128,
2013-02-14 00:00:00+00:00,23.170000076293945,23.170000076293945,23.170000076293945,13.042563438415527,0,0.0,
2013-02-15 00:00:00+00:00,23.450000762939453,23.450000762939453,23.0,12.946861267089844,1500,0.0,
2013-02-19 00:00:00+00:00,23.0,23.0,22.530000686645508,12.946861267089844,2800,0.0,
2013-02-20 00:00:00+00:00,22.940000534057617,23.0,22.90999984741211,12.946861267089844,2100,0.0,
2013-02-21 00:00:00+00:00,22.56999969482422,23.0,22.56999969482422,12.946861267089844,400,0.0,
2013-02-22 00:00:00+00:00,23.0,23.0,23.0,12.946861267089844,0,0.0,
2013-02-25 00:00:00+00:00,23.34000015258789,23.43000030517578,23.34000015258789,13.188918113708496,1400,0.0,
2013-02-26 00:00:00+00:00,23.0,23.07999992370605,22.549999237060547,12.811773300170898,3700,0.0,
2013-02-27 00:00:00+00:00,23.43000030517578,23.43000030517578,23.299999237060547,13.155144691467283,2600,0.0,
2013-02-28 00:00:00+00:00,23.43000030517578,23.43000030517578,23.13999938964844,13.14951229095459,1800,0.0,
2013-03-01 00:00:00+00:00,23.0,23.0,22.26000022888184,12.777996063232422,4700,0.0,
2013-03-04 00:00:00+00:00,22.63999938964844,22.649999618530277,22.61000061035156,12.749849319458008,800,0.0,
2013-03-05 00:00:00+00:00,23.25,23.43000030517578,23.25,13.087587356567385,8300,0.0,
2013-03-06 00:00:00+00:00,23.25,23.25,23.25,13.087587356567385,700,0.0,
2013-03-07 00:00:00+00:00,23.780000686645508,23.780000686645508,23.309999465942383,13.143877029418944,13900,0.0,
2013-03-08 00:00:00+00:00,23.350000381469727,23.350000381469727,23.350000381469727,13.143877029418944,0,0.0,
2013-03-11 00:00:00+00:00,23.5,23.56999969482422,23.479999542236328,13.22268772125244,1700,0.0,
2013-03-12 00:00:00+00:00,23.280000686645508,23.75,23.25,13.369040489196776,6800,0.0,
2013-03-13 00:00:00+00:00,23.38999938964844,23.38999938964844,22.899999618530277,12.96042823791504,4200,0.128,
2013-03-14 00:00:00+00:00,22.96999931335449,22.96999931335449,22.96999931335449,13.000036239624023,100,0.0,
2013-03-15 00:00:00+00:00,22.5,22.530000686645508,22.489999771118164,12.734034538269045,6800,0.0,
2013-03-18 00:00:00+00:00,22.5,22.5,22.5,12.734034538269045,0,0.0,
2013-03-19 00:00:00+00:00,22.5,22.5,22.5,12.734034538269045,0,0.0,
2013-03-20 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,12.67743968963623,400,0.0,
2013-03-21 00:00:00+00:00,22.790000915527344,22.790000915527344,22.790000915527344,12.89816951751709,200,0.0,
2013-03-22 00:00:00+00:00,23.0,23.100000381469727,22.959999084472656,13.073617935180664,1400,0.0,
2013-03-25 00:00:00+00:00,23.32999992370605,23.32999992370605,22.790000915527344,12.89816951751709,5400,0.0,
2013-03-26 00:00:00+00:00,22.75,22.75,22.75,12.875524520874023,100,0.0,
2013-03-27 00:00:00+00:00,23.100000381469727,23.100000381469727,22.75,12.875524520874023,2400,0.0,
2013-03-28 00:00:00+00:00,23.32999992370605,23.32999992370605,23.32999992370605,13.203782081604004,400,0.0,
2013-04-01 00:00:00+00:00,22.84000015258789,23.32999992370605,22.46999931335449,13.203782081604004,5900,0.0,
2013-04-02 00:00:00+00:00,23.350000381469727,23.350000381469727,23.100000381469727,13.10191535949707,1800,0.0,
2013-04-03 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,13.10191535949707,0,0.0,
2013-04-04 00:00:00+00:00,23.459999084472656,23.459999084472656,23.25,13.27735710144043,2400,0.0,
2013-04-05 00:00:00+00:00,23.350000381469727,23.350000381469727,22.6200008392334,12.926470756530762,1200,0.0,
2013-04-08 00:00:00+00:00,22.5,22.649999618530277,22.209999084472656,12.79629898071289,1400,0.0,
2013-04-09 00:00:00+00:00,22.950000762939453,23.0,22.57999992370605,12.835914611816406,2300,0.0,
2013-04-10 00:00:00+00:00,23.350000381469727,23.350000381469727,23.32999992370605,13.203782081604004,300,0.0,
2013-04-11 00:00:00+00:00,23.32999992370605,23.32999992370605,23.32999992370605,13.27662181854248,0,0.128,
2013-04-12 00:00:00+00:00,22.6200008392334,22.6200008392334,22.530000686645508,12.821362495422363,600,0.0,
2013-04-15 00:00:00+00:00,22.559999465942383,22.559999465942383,22.5,12.804291725158691,2600,0.0,
2013-04-16 00:00:00+00:00,22.530000686645508,23.200000762939453,22.5,13.145736694335938,10500,0.0,
2013-04-17 00:00:00+00:00,23.170000076293945,23.399999618530277,23.170000076293945,13.253866195678713,2100,0.0,
2013-04-18 00:00:00+00:00,23.290000915527344,23.290000915527344,23.290000915527344,13.253866195678713,0,0.0,
2013-04-19 00:00:00+00:00,23.350000381469727,23.399999618530277,23.299999237060547,13.27662181854248,2500,0.0,
2013-04-22 00:00:00+00:00,23.420000076293945,23.420000076293945,23.3700008392334,13.299392700195312,500,0.0,
2013-04-23 00:00:00+00:00,23.40999984741211,23.420000076293945,22.950000762939453,13.288007736206056,6700,0.0,
2013-04-24 00:00:00+00:00,23.299999237060547,23.40999984741211,23.190000534057617,13.19695281982422,11900,0.0,
2013-04-25 00:00:00+00:00,23.420000076293945,23.420000076293945,23.299999237060547,13.25955581665039,4600,0.0,
2013-04-26 00:00:00+00:00,23.299999237060547,23.350000381469727,23.299999237060547,13.288007736206056,2300,0.0,
2013-04-29 00:00:00+00:00,23.350000381469727,23.350000381469727,23.350000381469727,13.288007736206056,0,0.0,
2013-04-30 00:00:00+00:00,23.5,23.5,23.5,13.37337589263916,2200,0.0,
2013-05-01 00:00:00+00:00,23.479999542236328,23.5,23.479999542236328,13.37337589263916,2500,0.0,
2013-05-02 00:00:00+00:00,23.299999237060547,23.549999237060547,23.299999237060547,13.37337589263916,5200,0.0,
2013-05-03 00:00:00+00:00,23.540000915527344,23.549999237060547,23.540000915527344,13.40182113647461,200,0.0,
2013-05-06 00:00:00+00:00,23.690000534057617,23.690000534057617,23.5,13.37337589263916,6100,0.0,
2013-05-07 00:00:00+00:00,23.5,23.5,23.5,13.37337589263916,400,0.0,
2013-05-08 00:00:00+00:00,23.5,23.5,23.489999771118164,13.37337589263916,500,0.0,
2013-05-09 00:00:00+00:00,23.5,23.5,23.5,13.37337589263916,0,0.0,
2013-05-10 00:00:00+00:00,23.479999542236328,23.690000534057617,23.38999938964844,13.464425086975098,10400,0.0,
2013-05-13 00:00:00+00:00,23.6200008392334,23.6200008392334,23.600000381469727,13.503334045410156,2400,0.128,
2013-05-14 00:00:00+00:00,23.5,23.690000534057617,23.5,13.520492553710938,2700,0.0,
2013-05-15 00:00:00+00:00,23.6299991607666,23.6299991607666,23.6299991607666,13.520492553710938,500,0.0,
2013-05-16 00:00:00+00:00,23.6299991607666,23.6299991607666,23.549999237060547,13.520492553710938,2000,0.0,
2013-05-17 00:00:00+00:00,23.57999992370605,23.57999992370605,23.270000457763672,13.491887092590332,1800,0.0,
2013-05-20 00:00:00+00:00,23.530000686645508,23.6299991607666,23.530000686645508,13.520492553710938,500,0.0,
2013-05-21 00:00:00+00:00,23.13999938964844,23.13999938964844,23.13999938964844,13.240129470825195,500,0.0,
2013-05-22 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,13.388895988464355,900,0.0,
2013-05-23 00:00:00+00:00,23.6299991607666,23.6299991607666,23.5,13.520492553710938,5800,0.0,
2013-05-24 00:00:00+00:00,23.5,23.690000534057617,23.5,13.549105644226074,11500,0.0,
2013-05-28 00:00:00+00:00,23.690000534057617,23.75,23.5,13.589154243469238,14200,0.0,
2013-05-29 00:00:00+00:00,23.75,23.96999931335449,23.71999931335449,13.68071460723877,13800,0.0,
2013-05-30 00:00:00+00:00,23.979999542236328,24.0,23.940000534057617,13.732199668884276,20000,0.0,
2013-05-31 00:00:00+00:00,23.979999542236328,24.0,23.850000381469727,13.732199668884276,25600,0.0,
2013-06-03 00:00:00+00:00,23.989999771118164,24.0,23.75,13.623489379882812,18500,0.0,
2013-06-04 00:00:00+00:00,23.979999542236328,23.979999542236328,23.549999237060547,13.674985885620115,4600,0.0,
2013-06-05 00:00:00+00:00,23.850000381469727,23.989999771118164,23.850000381469727,13.69787311553955,1800,0.0,
2013-06-06 00:00:00+00:00,23.899999618530277,24.0,23.899999618530277,13.732199668884276,500,0.0,
2013-06-07 00:00:00+00:00,24.0,24.0,23.780000686645508,13.674985885620115,4000,0.0,
2013-06-10 00:00:00+00:00,24.0,24.0,23.899999618530277,13.674985885620115,1900,0.0,
2013-06-11 00:00:00+00:00,23.979999542236328,24.0,23.920000076293945,13.732199668884276,1700,0.0,
2013-06-12 00:00:00+00:00,24.0,24.0,24.0,13.805835723876951,0,0.128,
2013-06-13 00:00:00+00:00,24.0,24.0,24.0,13.805835723876951,0,0.0,
2013-06-14 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,13.690780639648438,200,0.0,
2013-06-17 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,13.690780639648438,0,0.0,
2013-06-18 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,13.690780639648438,0,0.0,
2013-06-19 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,13.690780639648438,0,0.0,
2013-06-20 00:00:00+00:00,23.420000076293945,23.420000076293945,23.3700008392334,13.443432807922363,4200,0.0,
2013-06-21 00:00:00+00:00,23.75,23.780000686645508,23.59000015258789,13.569981575012209,800,0.0,
2013-06-24 00:00:00+00:00,23.649999618530277,23.65999984741211,23.56999969482422,13.575738906860352,2800,0.0,
2013-06-25 00:00:00+00:00,23.38999938964844,23.38999938964844,23.3700008392334,13.443432807922363,1000,0.0,
2013-06-26 00:00:00+00:00,23.170000076293945,23.170000076293945,22.75,13.10403823852539,1400,0.0,
2013-06-27 00:00:00+00:00,23.0,23.0,23.0,13.23058795928955,300,0.0,
2013-06-28 00:00:00+00:00,22.01000022888184,23.0,22.01000022888184,12.896944999694824,7500,0.0,
2013-07-01 00:00:00+00:00,22.420000076293945,22.420000076293945,22.420000076293945,12.896944999694824,0,0.0,
2013-07-02 00:00:00+00:00,23.0,23.0,23.0,13.23058795928955,1000,0.0,
2013-07-03 00:00:00+00:00,23.0,23.0,23.0,13.23058795928955,0,0.0,
2013-07-05 00:00:00+00:00,22.51000022888184,22.559999465942383,22.399999618530277,12.908447265625,3500,0.0,
2013-07-08 00:00:00+00:00,22.649999618530277,22.979999542236328,22.450000762939453,12.971726417541504,5000,0.0,
2013-07-09 00:00:00+00:00,22.489999771118164,22.5,22.38999938964844,12.879690170288086,1400,0.0,
2013-07-10 00:00:00+00:00,22.38999938964844,22.38999938964844,22.38999938964844,12.879690170288086,0,0.0,
2013-07-11 00:00:00+00:00,22.520000457763672,22.520000457763672,22.5,13.017389297485352,1500,0.128,
2013-07-12 00:00:00+00:00,22.489999771118164,22.489999771118164,22.489999771118164,13.011595726013184,400,0.0,
2013-07-15 00:00:00+00:00,22.489999771118164,23.440000534057617,22.459999084472656,13.370304107666016,5500,0.0,
2013-07-16 00:00:00+00:00,23.26000022888184,23.399999618530277,22.600000381469727,13.526509284973145,7100,0.0,
2013-07-17 00:00:00+00:00,23.3799991607666,23.3799991607666,23.3799991607666,13.526509284973145,0,0.0,
2013-07-18 00:00:00+00:00,22.809999465942383,23.21999931335449,22.559999465942383,13.312443733215332,6500,0.0,
2013-07-19 00:00:00+00:00,22.709999084472656,23.489999771118164,22.709999084472656,13.590152740478516,1200,0.0,
2013-07-22 00:00:00+00:00,23.5,23.700000762939453,23.459999084472656,13.66535758972168,6200,0.0,
2013-07-23 00:00:00+00:00,23.5,23.530000686645508,23.5,13.601722717285156,4000,0.0,
2013-07-24 00:00:00+00:00,23.790000915527344,23.790000915527344,23.5,13.601722717285156,1700,0.0,
2013-07-25 00:00:00+00:00,23.51000022888184,23.600000381469727,23.5,13.601722717285156,10700,0.0,
2013-07-26 00:00:00+00:00,23.700000762939453,23.799999237060547,23.5,13.769498825073242,11900,0.0,
2013-07-29 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,13.769498825073242,0,0.0,
2013-07-30 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,13.769498825073242,0,0.0,
2013-07-31 00:00:00+00:00,23.51000022888184,23.600000381469727,23.51000022888184,13.653789520263672,3500,0.0,
2013-08-01 00:00:00+00:00,23.5,23.600000381469727,23.5,13.653789520263672,5300,0.0,
2013-08-02 00:00:00+00:00,23.71999931335449,23.71999931335449,23.71999931335449,13.723221778869627,100,0.0,
2013-08-05 00:00:00+00:00,23.600000381469727,23.770000457763672,23.299999237060547,13.71164608001709,3000,0.0,
2013-08-06 00:00:00+00:00,23.799999237060547,23.799999237060547,23.700000762939453,13.71164608001709,8900,0.0,
2013-08-07 00:00:00+00:00,23.790000915527344,23.790000915527344,22.93000030517578,13.26616382598877,7300,0.0,
2013-08-08 00:00:00+00:00,22.549999237060547,23.0,22.549999237060547,13.219876289367676,5600,0.0,
2013-08-09 00:00:00+00:00,22.75,23.26000022888184,22.51000022888184,13.046309471130373,13200,0.0,
2013-08-12 00:00:00+00:00,23.899999618530277,23.899999618530277,22.520000457763672,13.04052734375,2200,0.0,
2013-08-13 00:00:00+00:00,22.5,22.520000457763672,21.809999465942383,12.806614875793455,14000,0.128,
2013-08-14 00:00:00+00:00,22.020000457763672,22.100000381469727,20.799999237060547,12.102578163146973,17200,0.0,
2013-08-15 00:00:00+00:00,20.989999771118164,21.459999084472656,20.270000457763672,12.486598014831545,5500,0.0,
2013-08-16 00:00:00+00:00,21.979999542236328,22.200000762939453,20.979999542236328,12.53896713256836,2400,0.0,
2013-08-19 00:00:00+00:00,22.5,22.5,21.71999931335449,12.946264266967772,1900,0.0,
2013-08-20 00:00:00+00:00,20.96999931335449,21.559999465942383,20.96999931335449,12.544790267944336,300,0.0,
2013-08-21 00:00:00+00:00,21.700000762939453,22.059999465942383,21.520000457763672,12.835718154907228,1500,0.0,
2013-08-22 00:00:00+00:00,21.84000015258789,21.8799991607666,21.51000022888184,12.515695571899414,2900,0.0,
2013-08-23 00:00:00+00:00,21.600000381469727,21.600000381469727,21.059999465942383,12.253856658935549,4800,0.0,
2013-08-26 00:00:00+00:00,21.209999084472656,22.3700008392334,21.15999984741211,12.562240600585938,4800,0.0,
2013-08-27 00:00:00+00:00,21.770000457763672,21.770000457763672,21.600000381469727,12.568058967590332,200,0.0,
2013-08-28 00:00:00+00:00,21.6200008392334,21.63999938964844,21.6200008392334,12.591327667236328,2900,0.0,
2013-08-29 00:00:00+00:00,21.6299991607666,21.75,21.6200008392334,12.57969570159912,1700,0.0,
2013-08-30 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,12.597156524658203,300,0.0,
2013-09-03 00:00:00+00:00,21.6200008392334,21.6299991607666,21.549999237060547,12.53896713256836,1300,0.0,
2013-09-04 00:00:00+00:00,21.3799991607666,21.540000915527344,21.1200008392334,12.53315258026123,800,0.0,
2013-09-05 00:00:00+00:00,21.65999984741211,21.65999984741211,21.65999984741211,12.60297393798828,100,0.0,
2013-09-06 00:00:00+00:00,21.149999618530277,21.5,21.149999618530277,12.50987434387207,1800,0.0,
2013-09-09 00:00:00+00:00,21.549999237060547,21.57999992370605,21.15999984741211,12.312044143676758,2100,0.0,
2013-09-10 00:00:00+00:00,21.5,21.600000381469727,21.21999931335449,12.457510948181152,1300,0.0,
2013-09-11 00:00:00+00:00,21.200000762939453,21.350000381469727,20.11000061035156,12.146100997924805,17600,0.128,
2013-09-12 00:00:00+00:00,21.5,21.5,20.01000022888184,11.765620231628418,4800,0.0,
2013-09-13 00:00:00+00:00,20.229999542236328,20.229999542236328,19.520000457763672,11.443671226501465,3900,0.0,
2013-09-16 00:00:00+00:00,19.21999931335449,19.809999465942383,18.82999992370605,11.022220611572266,7200,0.0,
2013-09-17 00:00:00+00:00,19.0,19.440000534057617,18.75,10.975390434265137,3100,0.0,
2013-09-18 00:00:00+00:00,18.5,19.0,18.5,11.121731758117676,6100,0.0,
2013-09-19 00:00:00+00:00,18.51000022888184,18.979999542236328,17.510000228881836,10.43686294555664,15800,0.0,
2013-09-20 00:00:00+00:00,18.100000381469727,18.51000022888184,17.75,10.536377906799316,7900,0.0,
2013-09-23 00:00:00+00:00,18.450000762939453,18.489999771118164,17.760000228881836,10.40174674987793,5200,0.0,
2013-09-24 00:00:00+00:00,19.190000534057617,19.190000534057617,17.950000762939453,10.594914436340332,9600,0.0,
2013-09-25 00:00:00+00:00,18.06999969482422,18.239999771118164,17.780000686645508,10.43686294555664,14300,0.0,
2013-09-26 00:00:00+00:00,18.06999969482422,18.25,18.0,10.594914436340332,10700,0.0,
2013-09-27 00:00:00+00:00,18.11000061035156,18.88999938964844,18.07999992370605,10.671003341674805,8100,0.0,
2013-09-30 00:00:00+00:00,18.200000762939453,18.200000762939453,18.100000381469727,10.594914436340332,2300,0.0,
2013-10-01 00:00:00+00:00,18.149999618530277,18.25,18.149999618530277,10.641735076904297,3600,0.0,
