date,ITP_Open,ITP_High,ITP_Low,ITP_Close,ITP_Volume,ITP_Dividends,ITP_Stock Splits
2017-05-18 00:00:00+00:00,10.399999618530272,10.5,10.300000190734863,10.300000190734863,400,0.0,
2017-05-19 00:00:00+00:00,10.300000190734863,10.600000381469728,10.300000190734863,10.300000190734863,260,0.0,
2017-05-22 00:00:00+00:00,10.5,10.5,10.199999809265137,10.199999809265137,710,0.0,
2017-05-23 00:00:00+00:00,10.0,10.199999809265137,9.699999809265137,10.0,4650,0.0,
2017-05-24 00:00:00+00:00,9.899999618530272,9.899999618530272,9.800000190734863,9.800000190734863,200,0.0,
2017-05-25 00:00:00+00:00,9.699999809265137,10.199999809265137,9.699999809265137,10.0,3560,0.0,
2017-05-26 00:00:00+00:00,10.0,10.199999809265137,10.0,10.100000381469728,630,0.0,
2017-05-30 00:00:00+00:00,10.0,10.699999809265137,10.0,10.199999809265137,1560,0.0,
2017-05-31 00:00:00+00:00,10.899999618530272,10.899999618530272,10.100000381469728,10.300000190734863,670,0.0,
2017-06-01 00:00:00+00:00,10.5,10.800000190734863,10.0,10.800000190734863,1100,0.0,
2017-06-02 00:00:00+00:00,10.5,10.699999809265137,10.0,10.5,1180,0.0,
2017-06-05 00:00:00+00:00,10.399999618530272,10.399999618530272,10.0,10.0,150,0.0,
2017-06-06 00:00:00+00:00,10.0,10.199999809265137,10.0,10.0,220,0.0,
2017-06-07 00:00:00+00:00,10.300000190734863,10.300000190734863,10.100000381469728,10.100000381469728,220,0.0,
2017-06-08 00:00:00+00:00,10.0,10.5,9.800000190734863,10.100000381469728,2710,0.0,
2017-06-09 00:00:00+00:00,10.0,10.399999618530272,10.0,10.100000381469728,250,0.0,
2017-06-12 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,840,0.0,
2017-06-13 00:00:00+00:00,10.5,10.5,10.100000381469728,10.100000381469728,610,0.0,
2017-06-14 00:00:00+00:00,10.100000381469728,10.199999809265137,9.899999618530272,10.100000381469728,120,0.0,
2017-06-15 00:00:00+00:00,10.399999618530272,10.399999618530272,9.800000190734863,10.0,500,0.0,
2017-06-16 00:00:00+00:00,10.0,10.0,10.0,10.0,30,0.0,
2017-06-19 00:00:00+00:00,10.100000381469728,10.100000381469728,9.5,9.699999809265137,1510,0.0,
2017-06-20 00:00:00+00:00,10.0,10.100000381469728,9.5,10.100000381469728,1810,0.0,
2017-06-21 00:00:00+00:00,10.0,10.5,10.0,10.300000190734863,3680,0.0,
2017-06-22 00:00:00+00:00,10.399999618530272,10.5,10.300000190734863,10.5,720,0.0,
2017-06-23 00:00:00+00:00,10.300000190734863,10.5,10.300000190734863,10.399999618530272,1140,0.0,
2017-06-26 00:00:00+00:00,10.300000190734863,10.5,10.300000190734863,10.5,710,0.0,
2017-06-27 00:00:00+00:00,10.100000381469728,10.300000190734863,10.100000381469728,10.199999809265137,1200,0.0,
2017-06-28 00:00:00+00:00,10.199999809265137,10.300000190734863,9.699999809265137,10.100000381469728,980,0.0,
2017-06-29 00:00:00+00:00,10.300000190734863,10.5,10.199999809265137,10.199999809265137,170,0.0,
2017-06-30 00:00:00+00:00,10.199999809265137,10.399999618530272,10.199999809265137,10.399999618530272,1380,0.0,
2017-07-03 00:00:00+00:00,10.5,10.5,10.300000190734863,10.5,450,0.0,
2017-07-05 00:00:00+00:00,10.5,10.5,10.199999809265137,10.300000190734863,1520,0.0,
2017-07-06 00:00:00+00:00,10.300000190734863,10.300000190734863,10.199999809265137,10.199999809265137,560,0.0,
2017-07-07 00:00:00+00:00,10.199999809265137,10.199999809265137,10.0,10.0,460,0.0,
2017-07-10 00:00:00+00:00,10.5,10.5,10.300000190734863,10.300000190734863,100,0.0,
2017-07-11 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,10.0,250,0.0,
2017-07-12 00:00:00+00:00,10.0,10.399999618530272,10.0,10.300000190734863,880,0.0,
2017-07-13 00:00:00+00:00,10.100000381469728,10.399999618530272,10.0,10.399999618530272,1590,0.0,
2017-07-14 00:00:00+00:00,10.399999618530272,10.399999618530272,10.100000381469728,10.199999809265137,1960,0.0,
2017-07-17 00:00:00+00:00,10.0,10.399999618530272,10.0,10.399999618530272,390,0.0,
2017-07-18 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,640,0.0,
2017-07-19 00:00:00+00:00,10.0,10.300000190734863,10.0,10.0,720,0.0,
2017-07-20 00:00:00+00:00,10.199999809265137,10.300000190734863,10.100000381469728,10.199999809265137,2010,0.0,
2017-07-21 00:00:00+00:00,10.100000381469728,10.100000381469728,9.899999618530272,9.899999618530272,870,0.0,
2017-07-24 00:00:00+00:00,10.0,10.0,9.800000190734863,9.899999618530272,2180,0.0,
2017-07-25 00:00:00+00:00,9.899999618530272,10.100000381469728,9.699999809265137,9.800000190734863,2190,0.0,
2017-07-26 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,660,0.0,
2017-07-27 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,90,0.0,
2017-07-28 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,0.0,
2017-07-31 00:00:00+00:00,9.899999618530272,9.899999618530272,9.800000190734863,9.800000190734863,290,0.0,
2017-08-01 00:00:00+00:00,9.800000190734863,9.800000190734863,8.800000190734863,9.699999809265137,2940,0.0,
2017-08-02 00:00:00+00:00,9.800000190734863,9.800000190734863,9.5,9.600000381469728,580,0.0,
2017-08-03 00:00:00+00:00,9.399999618530272,9.5,9.0,9.399999618530272,2420,0.0,
2017-08-04 00:00:00+00:00,9.0,9.399999618530272,9.0,9.0,3020,0.0,
2017-08-07 00:00:00+00:00,9.100000381469728,9.100000381469728,8.899999618530273,8.899999618530273,3130,0.0,
2017-08-08 00:00:00+00:00,8.899999618530273,8.899999618530273,8.300000190734863,8.800000190734863,7350,0.0,
2017-08-09 00:00:00+00:00,8.5,8.800000190734863,8.5,8.699999809265137,3740,0.0,
2017-08-10 00:00:00+00:00,8.5,8.699999809265137,8.0,8.699999809265137,1110,0.0,
2017-08-11 00:00:00+00:00,8.600000381469727,8.699999809265137,8.300000190734863,8.699999809265137,330,0.0,
2017-08-14 00:00:00+00:00,8.5,8.800000190734863,8.5,8.800000190734863,1270,0.0,
2017-08-15 00:00:00+00:00,8.800000190734863,8.800000190734863,8.399999618530273,8.399999618530273,2310,0.0,
2017-08-16 00:00:00+00:00,8.5,8.800000190734863,8.399999618530273,8.800000190734863,2960,0.0,
2017-08-17 00:00:00+00:00,8.5,8.800000190734863,8.399999618530273,8.399999618530273,790,0.0,
2017-08-18 00:00:00+00:00,8.5,8.800000190734863,8.5,8.699999809265137,1140,0.0,
2017-08-21 00:00:00+00:00,8.199999809265137,8.699999809265137,8.199999809265137,8.5,230,0.0,
2017-08-22 00:00:00+00:00,8.600000381469727,8.699999809265137,8.600000381469727,8.600000381469727,790,0.0,
2017-08-23 00:00:00+00:00,8.600000381469727,8.800000190734863,8.600000381469727,8.800000190734863,770,0.0,
2017-08-24 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,1690,0.0,
2017-08-25 00:00:00+00:00,8.800000190734863,8.800000190734863,8.600000381469727,8.600000381469727,1580,0.0,
2017-08-28 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,80,0.0,
2017-08-29 00:00:00+00:00,8.399999618530273,8.699999809265137,8.399999618530273,8.399999618530273,100,0.0,
2017-08-30 00:00:00+00:00,8.199999809265137,8.699999809265137,8.199999809265137,8.5,1190,0.0,
2017-08-31 00:00:00+00:00,8.100000381469727,8.699999809265137,8.100000381469727,8.399999618530273,1090,0.0,
2017-09-01 00:00:00+00:00,8.100000381469727,8.699999809265137,8.100000381469727,8.699999809265137,1040,0.0,
2017-09-05 00:00:00+00:00,8.199999809265137,8.5,8.100000381469727,8.5,1250,0.0,
2017-09-06 00:00:00+00:00,8.199999809265137,8.699999809265137,8.199999809265137,8.300000190734863,1050,0.0,
2017-09-07 00:00:00+00:00,8.399999618530273,8.600000381469727,8.399999618530273,8.600000381469727,210,0.0,
2017-09-08 00:00:00+00:00,8.399999618530273,8.600000381469727,8.399999618530273,8.399999618530273,1150,0.0,
2017-09-11 00:00:00+00:00,8.399999618530273,8.5,8.100000381469727,8.5,1180,0.0,
2017-09-12 00:00:00+00:00,7.900000095367432,8.699999809265137,7.900000095367432,8.5,220,0.0,
2017-09-13 00:00:00+00:00,7.900000095367432,8.5,7.900000095367432,8.199999809265137,520,0.0,
2017-09-14 00:00:00+00:00,8.199999809265137,8.199999809265137,8.100000381469727,8.199999809265137,80,0.0,
2017-09-15 00:00:00+00:00,8.100000381469727,8.5,8.0,8.5,2100,0.0,
2017-09-18 00:00:00+00:00,8.399999618530273,8.5,8.0,8.0,1420,0.0,
2017-09-19 00:00:00+00:00,8.100000381469727,8.399999618530273,8.100000381469727,8.300000190734863,7750,0.0,
2017-09-20 00:00:00+00:00,8.300000190734863,8.300000190734863,7.900000095367432,8.0,7150,0.0,
2017-09-21 00:00:00+00:00,8.100000381469727,8.100000381469727,8.0,8.0,1510,0.0,
2017-09-22 00:00:00+00:00,8.100000381469727,8.100000381469727,7.800000190734863,8.0,6190,0.0,
2017-09-25 00:00:00+00:00,7.800000190734863,8.199999809265137,7.800000190734863,8.199999809265137,1420,0.0,
2017-09-26 00:00:00+00:00,7.800000190734863,8.0,7.800000190734863,8.0,610,0.0,
2017-09-27 00:00:00+00:00,8.0,8.800000190734863,8.0,8.600000381469727,8970,0.0,
2017-09-28 00:00:00+00:00,8.699999809265137,9.800000190734863,8.100000381469727,8.5,41860,0.0,
2017-09-29 00:00:00+00:00,8.199999809265137,8.399999618530273,8.100000381469727,8.199999809265137,4790,0.0,
2017-10-02 00:00:00+00:00,8.100000381469727,8.199999809265137,8.100000381469727,8.199999809265137,930,0.0,
2017-10-03 00:00:00+00:00,8.100000381469727,8.100000381469727,7.800000190734863,8.0,8300,0.0,
2017-10-04 00:00:00+00:00,7.900000095367432,8.100000381469727,7.900000095367432,7.900000095367432,2130,0.0,
2017-10-05 00:00:00+00:00,7.900000095367432,8.199999809265137,7.900000095367432,7.900000095367432,5220,0.0,
2017-10-06 00:00:00+00:00,7.900000095367432,8.399999618530273,7.900000095367432,8.0,1970,0.0,
2017-10-09 00:00:00+00:00,8.100000381469727,8.100000381469727,7.900000095367432,8.0,4340,0.0,
2017-10-10 00:00:00+00:00,8.399999618530273,8.399999618530273,7.900000095367432,8.199999809265137,590,0.0,
2017-10-11 00:00:00+00:00,8.100000381469727,8.199999809265137,7.900000095367432,8.100000381469727,250,0.0,
2017-10-12 00:00:00+00:00,8.0,8.100000381469727,7.800000190734863,8.0,1550,0.0,
2017-10-13 00:00:00+00:00,7.900000095367432,8.199999809265137,7.900000095367432,8.100000381469727,1750,0.0,
2017-10-16 00:00:00+00:00,8.100000381469727,8.100000381469727,7.900000095367432,8.100000381469727,720,0.0,
2017-10-17 00:00:00+00:00,8.100000381469727,8.100000381469727,7.800000190734863,7.900000095367432,4800,0.0,
2017-10-18 00:00:00+00:00,7.900000095367432,9.300000190734863,7.900000095367432,8.199999809265137,7000,0.0,
2017-10-19 00:00:00+00:00,8.399999618530273,9.399999618530272,8.399999618530273,9.100000381469728,32110,0.0,
2017-10-20 00:00:00+00:00,9.0,9.0,8.300000190734863,8.300000190734863,13240,0.0,
2017-10-23 00:00:00+00:00,8.600000381469727,9.300000190734863,8.600000381469727,8.800000190734863,8130,0.0,
2017-10-24 00:00:00+00:00,8.800000190734863,9.100000381469728,8.600000381469727,8.699999809265137,4840,0.0,
2017-10-25 00:00:00+00:00,8.699999809265137,8.899999618530273,8.100000381469727,8.800000190734863,10290,0.0,
2017-10-26 00:00:00+00:00,8.699999809265137,9.300000190734863,8.699999809265137,9.0,7100,0.0,
2017-10-27 00:00:00+00:00,8.800000190734863,8.899999618530273,8.5,8.800000190734863,6200,0.0,
2017-10-30 00:00:00+00:00,8.800000190734863,9.100000381469728,8.800000190734863,8.800000190734863,630,0.0,
2017-10-31 00:00:00+00:00,8.899999618530273,8.899999618530273,8.600000381469727,8.699999809265137,1660,0.0,
2017-11-01 00:00:00+00:00,8.600000381469727,8.699999809265137,8.399999618530273,8.699999809265137,2120,0.0,
2017-11-02 00:00:00+00:00,8.600000381469727,8.699999809265137,8.399999618530273,8.5,4170,0.0,
2017-11-03 00:00:00+00:00,8.399999618530273,8.399999618530273,7.5,7.900000095367432,10690,0.0,
2017-11-06 00:00:00+00:00,7.800000190734863,7.800000190734863,7.599999904632568,7.699999809265137,4050,0.0,
2017-11-07 00:00:00+00:00,7.800000190734863,7.900000095367432,7.599999904632568,7.800000190734863,3480,0.0,
2017-11-08 00:00:00+00:00,7.800000190734863,7.900000095367432,7.699999809265137,7.699999809265137,450,0.0,
2017-11-09 00:00:00+00:00,7.699999809265137,8.600000381469727,7.699999809265137,8.100000381469727,25530,0.0,
2017-11-10 00:00:00+00:00,8.199999809265137,24.5,8.100000381469727,14.800000190734863,1533420,0.0,
2017-11-13 00:00:00+00:00,14.0,17.0,12.899999618530272,13.399999618530272,281300,0.0,
2017-11-14 00:00:00+00:00,13.300000190734863,14.5,11.199999809265137,12.300000190734863,116510,0.0,
2017-11-15 00:00:00+00:00,12.100000381469728,13.699999809265137,11.199999809265137,11.699999809265137,36400,0.0,
2017-11-16 00:00:00+00:00,11.699999809265137,13.899999618530272,11.699999809265137,13.199999809265137,50450,0.0,
2017-11-17 00:00:00+00:00,13.300000190734863,13.600000381469728,12.5,12.699999809265137,25670,0.0,
2017-11-20 00:00:00+00:00,12.600000381469728,12.600000381469728,11.5,11.699999809265137,42310,0.0,
2017-11-21 00:00:00+00:00,11.800000190734863,12.5,11.800000190734863,12.300000190734863,14950,0.0,
2017-11-22 00:00:00+00:00,12.399999618530272,12.399999618530272,12.0,12.300000190734863,9390,0.0,
2017-11-24 00:00:00+00:00,12.0,12.300000190734863,11.800000190734863,11.899999618530272,2670,0.0,
2017-11-27 00:00:00+00:00,11.899999618530272,13.399999618530272,11.899999618530272,13.0,24260,0.0,
2017-11-28 00:00:00+00:00,12.899999618530272,13.899999618530272,12.800000190734863,13.800000190734863,29880,0.0,
2017-11-29 00:00:00+00:00,13.800000190734863,15.199999809265137,13.399999618530272,14.199999809265137,40550,0.0,
2017-11-30 00:00:00+00:00,14.100000381469728,14.800000190734863,13.800000190734863,14.0,21140,0.0,
2017-12-01 00:00:00+00:00,13.899999618530272,14.100000381469728,13.0,14.0,8710,0.0,
2017-12-04 00:00:00+00:00,13.899999618530272,14.5,13.800000190734863,14.0,11960,0.0,
2017-12-05 00:00:00+00:00,13.899999618530272,14.399999618530272,13.600000381469728,13.699999809265137,4650,0.0,
2017-12-06 00:00:00+00:00,13.600000381469728,14.5,13.600000381469728,13.699999809265137,26210,0.0,
2017-12-07 00:00:00+00:00,13.600000381469728,13.800000190734863,13.199999809265137,13.399999618530272,7220,0.0,
2017-12-08 00:00:00+00:00,13.399999618530272,13.600000381469728,13.100000381469728,13.100000381469728,8780,0.0,
2017-12-11 00:00:00+00:00,13.399999618530272,13.399999618530272,13.0,13.100000381469728,3720,0.0,
2017-12-12 00:00:00+00:00,13.0,13.399999618530272,12.899999618530272,13.100000381469728,6660,0.0,
2017-12-13 00:00:00+00:00,13.0,13.100000381469728,12.600000381469728,13.100000381469728,2640,0.0,
2017-12-14 00:00:00+00:00,13.0,13.0,12.699999809265137,12.899999618530272,520,0.0,
2017-12-15 00:00:00+00:00,13.0,13.0,12.399999618530272,12.399999618530272,3360,0.0,
2017-12-18 00:00:00+00:00,12.5,13.300000190734863,12.5,12.800000190734863,10050,0.0,
2017-12-19 00:00:00+00:00,12.800000190734863,13.800000190734863,12.699999809265137,13.0,29740,0.0,
2017-12-20 00:00:00+00:00,13.300000190734863,13.399999618530272,12.699999809265137,13.199999809265137,11560,0.0,
2017-12-21 00:00:00+00:00,13.100000381469728,13.399999618530272,13.0,13.399999618530272,6800,0.0,
2017-12-22 00:00:00+00:00,13.5,13.5,13.199999809265137,13.300000190734863,2030,0.0,
2017-12-26 00:00:00+00:00,13.100000381469728,13.300000190734863,13.100000381469728,13.300000190734863,5540,0.0,
2017-12-27 00:00:00+00:00,13.300000190734863,13.399999618530272,13.199999809265137,13.300000190734863,2630,0.0,
2017-12-28 00:00:00+00:00,13.300000190734863,13.399999618530272,12.800000190734863,13.0,3760,0.0,
2017-12-29 00:00:00+00:00,12.800000190734863,13.300000190734863,12.800000190734863,12.899999618530272,3690,0.0,
2018-01-02 00:00:00+00:00,12.899999618530272,13.0,12.899999618530272,13.0,2720,0.0,
2018-01-03 00:00:00+00:00,13.0,13.199999809265137,12.800000190734863,12.899999618530272,1800,0.0,
2018-01-04 00:00:00+00:00,12.800000190734863,14.199999809265137,12.699999809265137,13.899999618530272,60700,0.0,
2018-01-05 00:00:00+00:00,14.300000190734863,15.699999809265137,14.0,14.0,83980,0.0,
2018-01-08 00:00:00+00:00,13.699999809265137,14.899999618530272,13.600000381469728,14.300000190734863,11810,0.0,
2018-01-09 00:00:00+00:00,14.399999618530272,16.799999237060547,14.399999618530272,15.899999618530272,71180,0.0,
2018-01-10 00:00:00+00:00,15.899999618530272,15.899999618530272,14.5,14.5,16320,0.0,
2018-01-11 00:00:00+00:00,14.5,15.199999809265137,13.800000190734863,15.0,18170,0.0,
2018-01-12 00:00:00+00:00,15.0,15.100000381469728,14.5,14.5,4060,0.0,
2018-01-16 00:00:00+00:00,14.5,15.5,14.0,14.0,10430,0.0,
2018-01-17 00:00:00+00:00,14.0,14.5,13.800000190734863,14.100000381469728,10240,0.0,
2018-01-18 00:00:00+00:00,14.0,14.300000190734863,13.899999618530272,13.899999618530272,5020,0.0,
2018-01-19 00:00:00+00:00,13.899999618530272,15.0,13.899999618530272,14.800000190734863,4480,0.0,
2018-01-22 00:00:00+00:00,14.800000190734863,15.199999809265137,14.800000190734863,14.800000190734863,6140,0.0,
2018-01-23 00:00:00+00:00,14.5,14.800000190734863,14.300000190734863,14.600000381469728,6880,0.0,
2018-01-24 00:00:00+00:00,14.600000381469728,14.800000190734863,14.5,14.699999809265137,3430,0.0,
2018-01-25 00:00:00+00:00,14.600000381469728,16.399999618530273,14.600000381469728,15.5,74850,0.0,
2018-01-26 00:00:00+00:00,15.5,18.299999237060547,14.0,14.199999809265137,145070,0.0,
2018-01-29 00:00:00+00:00,14.300000190734863,15.0,14.300000190734863,14.5,12180,0.0,
2018-01-30 00:00:00+00:00,14.600000381469728,15.0,14.0,14.0,4480,0.0,
2018-01-31 00:00:00+00:00,14.0,14.899999618530272,14.0,14.0,5930,0.0,
2018-02-01 00:00:00+00:00,14.399999618530272,14.399999618530272,13.899999618530272,13.899999618530272,4720,0.0,
2018-02-02 00:00:00+00:00,13.800000190734863,14.0,13.5,13.5,11720,0.0,
2018-02-05 00:00:00+00:00,13.699999809265137,14.0,13.300000190734863,13.300000190734863,7840,0.0,
2018-02-06 00:00:00+00:00,13.300000190734863,13.399999618530272,13.0,13.100000381469728,8200,0.0,
2018-02-07 00:00:00+00:00,13.0,13.399999618530272,13.0,13.0,4090,0.0,
2018-02-08 00:00:00+00:00,13.0,13.800000190734863,12.800000190734863,12.800000190734863,7390,0.0,
2018-02-09 00:00:00+00:00,12.899999618530272,12.899999618530272,11.800000190734863,12.199999809265137,8180,0.0,
2018-02-12 00:00:00+00:00,12.399999618530272,12.800000190734863,12.0,12.199999809265137,4100,0.0,
2018-02-13 00:00:00+00:00,12.199999809265137,12.5,12.199999809265137,12.399999618530272,4850,0.0,
2018-02-14 00:00:00+00:00,12.300000190734863,13.300000190734863,12.199999809265137,12.399999618530272,560,0.0,
2018-02-15 00:00:00+00:00,12.699999809265137,12.800000190734863,12.399999618530272,12.699999809265137,3670,0.0,
2018-02-16 00:00:00+00:00,12.600000381469728,12.600000381469728,12.300000190734863,12.399999618530272,580,0.0,
2018-02-20 00:00:00+00:00,12.5,13.0,12.399999618530272,13.0,3870,0.0,
2018-02-21 00:00:00+00:00,12.899999618530272,13.199999809265137,12.5,13.100000381469728,6770,0.0,
2018-02-22 00:00:00+00:00,12.699999809265137,13.100000381469728,12.5,12.899999618530272,1460,0.0,
2018-02-23 00:00:00+00:00,13.0,13.0,12.600000381469728,12.699999809265137,310,0.0,
2018-02-26 00:00:00+00:00,12.699999809265137,13.199999809265137,12.699999809265137,13.0,2760,0.0,
2018-02-27 00:00:00+00:00,13.0,13.100000381469728,13.0,13.100000381469728,150,0.0,
2018-02-28 00:00:00+00:00,12.899999618530272,13.0,12.5,12.699999809265137,1290,0.0,
2018-03-01 00:00:00+00:00,12.699999809265137,13.100000381469728,12.699999809265137,13.0,1860,0.0,
2018-03-02 00:00:00+00:00,12.800000190734863,13.800000190734863,12.699999809265137,13.5,3490,0.0,
2018-03-05 00:00:00+00:00,13.5,13.5,12.899999618530272,13.0,1890,0.0,
2018-03-06 00:00:00+00:00,12.600000381469728,13.5,12.5,12.5,3160,0.0,
2018-03-07 00:00:00+00:00,12.600000381469728,13.399999618530272,12.600000381469728,13.199999809265137,850,0.0,
2018-03-08 00:00:00+00:00,13.199999809265137,13.199999809265137,12.5,12.699999809265137,2530,0.0,
2018-03-09 00:00:00+00:00,12.600000381469728,13.0,12.5,12.5,5120,0.0,
2018-03-12 00:00:00+00:00,12.800000190734863,12.899999618530272,12.5,12.699999809265137,2450,0.0,
2018-03-13 00:00:00+00:00,12.699999809265137,12.800000190734863,12.5,12.600000381469728,2170,0.0,
2018-03-14 00:00:00+00:00,12.699999809265137,12.899999618530272,11.899999618530272,12.399999618530272,6700,0.0,
2018-03-15 00:00:00+00:00,12.300000190734863,12.5,12.100000381469728,12.300000190734863,2840,0.0,
2018-03-16 00:00:00+00:00,12.100000381469728,13.0,12.0,12.300000190734863,1260,0.0,
2018-03-19 00:00:00+00:00,12.399999618530272,12.699999809265137,12.100000381469728,12.399999618530272,1990,0.0,
2018-03-20 00:00:00+00:00,12.0,13.0,12.0,12.300000190734863,4590,0.0,
2018-03-21 00:00:00+00:00,12.0,13.199999809265137,12.0,12.300000190734863,2960,0.0,
2018-03-22 00:00:00+00:00,12.899999618530272,12.899999618530272,12.100000381469728,12.199999809265137,1490,0.0,
2018-03-23 00:00:00+00:00,12.100000381469728,12.399999618530272,12.0,12.199999809265137,2310,0.0,
2018-03-26 00:00:00+00:00,12.5,13.100000381469728,12.100000381469728,13.0,16510,0.0,
2018-03-27 00:00:00+00:00,13.100000381469728,13.100000381469728,11.899999618530272,11.899999618530272,5680,0.0,
2018-03-28 00:00:00+00:00,11.899999618530272,12.0,10.0,11.0,10080,0.0,
2018-03-29 00:00:00+00:00,11.100000381469728,11.800000190734863,11.100000381469728,11.800000190734863,760,0.0,
2018-04-02 00:00:00+00:00,11.300000190734863,11.300000190734863,10.600000381469728,11.0,2610,0.0,
2018-04-03 00:00:00+00:00,11.0,11.399999618530272,11.0,11.199999809265137,1460,0.0,
2018-04-04 00:00:00+00:00,11.5,11.5,10.899999618530272,11.100000381469728,2520,0.0,
2018-04-05 00:00:00+00:00,11.0,11.199999809265137,10.899999618530272,11.0,940,0.0,
2018-04-06 00:00:00+00:00,11.199999809265137,11.899999618530272,11.199999809265137,11.899999618530272,530,0.0,
2018-04-09 00:00:00+00:00,11.899999618530272,11.899999618530272,11.600000381469728,11.600000381469728,960,0.0,
2018-04-10 00:00:00+00:00,11.699999809265137,12.600000381469728,11.600000381469728,11.699999809265137,5010,0.0,
2018-04-11 00:00:00+00:00,11.699999809265137,12.0,11.699999809265137,11.800000190734863,1520,0.0,
2018-04-12 00:00:00+00:00,11.399999618530272,11.699999809265137,11.300000190734863,11.699999809265137,880,0.0,
2018-04-13 00:00:00+00:00,11.5,11.699999809265137,11.5,11.699999809265137,320,0.0,
2018-04-16 00:00:00+00:00,11.600000381469728,11.600000381469728,11.199999809265137,11.399999618530272,380,0.0,
2018-04-17 00:00:00+00:00,11.399999618530272,11.699999809265137,11.399999618530272,11.699999809265137,2930,0.0,
2018-04-18 00:00:00+00:00,11.399999618530272,11.699999809265137,11.100000381469728,11.399999618530272,1390,0.0,
2018-04-19 00:00:00+00:00,11.399999618530272,11.399999618530272,11.0,11.0,1840,0.0,
2018-04-20 00:00:00+00:00,11.399999618530272,11.399999618530272,11.100000381469728,11.399999618530272,1430,0.0,
2018-04-23 00:00:00+00:00,11.399999618530272,11.399999618530272,11.0,11.0,1360,0.0,
2018-04-24 00:00:00+00:00,11.100000381469728,11.399999618530272,11.100000381469728,11.399999618530272,540,0.0,
2018-04-25 00:00:00+00:00,11.199999809265137,12.0,11.100000381469728,11.199999809265137,980,0.0,
2018-04-26 00:00:00+00:00,11.199999809265137,11.300000190734863,11.100000381469728,11.199999809265137,690,0.0,
2018-04-27 00:00:00+00:00,11.300000190734863,11.399999618530272,11.300000190734863,11.399999618530272,400,0.0,
2018-04-30 00:00:00+00:00,11.399999618530272,11.399999618530272,11.300000190734863,11.300000190734863,320,0.0,
2018-05-01 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,530,0.0,
2018-05-02 00:00:00+00:00,11.199999809265137,11.300000190734863,11.199999809265137,11.199999809265137,800,0.0,
2018-05-03 00:00:00+00:00,11.199999809265137,11.199999809265137,11.0,11.199999809265137,1560,0.0,
2018-05-04 00:00:00+00:00,11.300000190734863,11.899999618530272,11.199999809265137,11.699999809265137,3930,0.0,
2018-05-07 00:00:00+00:00,11.699999809265137,11.800000190734863,11.199999809265137,11.800000190734863,1760,0.0,
2018-05-08 00:00:00+00:00,11.399999618530272,11.5,11.0,11.0,4200,0.0,
2018-05-09 00:00:00+00:00,11.399999618530272,11.399999618530272,11.0,11.300000190734863,3990,0.0,
2018-05-10 00:00:00+00:00,11.300000190734863,11.399999618530272,11.100000381469728,11.300000190734863,2960,0.0,
2018-05-11 00:00:00+00:00,11.300000190734863,11.699999809265137,11.300000190734863,11.5,1850,0.0,
2018-05-14 00:00:00+00:00,11.5,11.699999809265137,11.0,11.5,1390,0.0,
2018-05-15 00:00:00+00:00,11.399999618530272,11.399999618530272,11.100000381469728,11.100000381469728,2530,0.0,
2018-05-16 00:00:00+00:00,11.199999809265137,11.5,11.199999809265137,11.5,810,0.0,
2018-05-17 00:00:00+00:00,11.699999809265137,11.699999809265137,11.399999618530272,11.5,1770,0.0,
2018-05-18 00:00:00+00:00,11.5,11.699999809265137,11.5,11.699999809265137,440,0.0,
2018-05-21 00:00:00+00:00,11.600000381469728,11.600000381469728,11.5,11.5,390,0.0,
2018-05-22 00:00:00+00:00,11.5,11.600000381469728,11.5,11.600000381469728,640,0.0,
2018-05-23 00:00:00+00:00,11.399999618530272,11.600000381469728,11.199999809265137,11.300000190734863,550,0.0,
2018-05-24 00:00:00+00:00,11.199999809265137,11.699999809265137,11.199999809265137,11.199999809265137,410,0.0,
2018-05-25 00:00:00+00:00,11.300000190734863,11.300000190734863,11.199999809265137,11.199999809265137,580,0.0,
2018-05-29 00:00:00+00:00,11.600000381469728,11.600000381469728,11.300000190734863,11.5,2480,0.0,
2018-05-30 00:00:00+00:00,11.699999809265137,11.800000190734863,11.5,11.5,2130,0.0,
2018-05-31 00:00:00+00:00,11.699999809265137,11.699999809265137,11.399999618530272,11.5,1300,0.0,
2018-06-01 00:00:00+00:00,11.699999809265137,12.0,11.5,11.699999809265137,2070,0.0,
2018-06-04 00:00:00+00:00,11.600000381469728,11.899999618530272,11.5,11.899999618530272,560,0.0,
2018-06-05 00:00:00+00:00,11.399999618530272,11.699999809265137,11.399999618530272,11.600000381469728,630,0.0,
