date,NPO_Open,NPO_High,NPO_Low,NPO_Close,NPO_Volume,NPO_Dividends,NPO_Stock Splits
2008-07-24 00:00:00+00:00,36.36000061035156,36.36000061035156,35.36000061035156,31.34485244750977,226000,0.0,
2008-07-25 00:00:00+00:00,35.45000076293945,36.20000076293945,35.45000076293945,31.76795959472656,239700,0.0,
2008-07-28 00:00:00+00:00,35.849998474121094,36.0,35.2599983215332,31.42418670654297,130100,0.0,
2008-07-29 00:00:00+00:00,35.720001220703125,36.220001220703125,35.720001220703125,31.820844650268555,138300,0.0,
2008-07-30 00:00:00+00:00,36.43000030517578,36.540000915527344,35.93000030517578,32.17343521118164,193100,0.0,
2008-07-31 00:00:00+00:00,36.18000030517578,36.61000061035156,35.81999969482422,31.74150657653809,614100,0.0,
2008-08-01 00:00:00+00:00,36.15999984741211,36.22999954223633,35.529998779296875,31.67100524902344,150400,0.0,
2008-08-04 00:00:00+00:00,35.93000030517578,36.02000045776367,35.06999969482422,31.10687255859375,202000,0.0,
2008-08-05 00:00:00+00:00,37.0,38.22999954223633,35.540000915527344,32.913856506347656,915100,0.0,
2008-08-06 00:00:00+00:00,37.459999084472656,39.59000015258789,37.02000045776367,34.38590240478516,779600,0.0,
2008-08-07 00:00:00+00:00,38.75,39.52000045776367,38.7400016784668,34.394718170166016,260300,0.0,
2008-08-08 00:00:00+00:00,39.16999816894531,39.70000076293945,38.91999816894531,34.67679977416992,412200,0.0,
2008-08-11 00:00:00+00:00,39.4900016784668,39.97999954223633,39.400001525878906,35.240928649902344,389700,0.0,
2008-08-12 00:00:00+00:00,39.93000030517578,40.02999877929688,39.15999984741211,34.85307693481445,205500,0.0,
2008-08-13 00:00:00+00:00,39.5099983215332,40.11000061035156,39.040000915527344,35.19685745239258,199600,0.0,
2008-08-14 00:00:00+00:00,39.88999938964844,40.63999938964844,39.720001220703125,35.55825424194336,208200,0.0,
2008-08-15 00:00:00+00:00,40.58000183105469,40.81999969482422,39.34999847412109,35.373138427734375,219600,0.0,
2008-08-18 00:00:00+00:00,40.29999923706055,40.29999923706055,39.72999954223633,35.240928649902344,223500,0.0,
2008-08-19 00:00:00+00:00,39.970001220703125,40.970001220703125,39.77999877929688,35.805049896240234,331100,0.0,
2008-08-20 00:00:00+00:00,40.540000915527344,41.0,39.869998931884766,35.496551513671875,261300,0.0,
2008-08-21 00:00:00+00:00,39.959999084472656,40.29999923706055,39.7599983215332,35.170413970947266,301800,0.0,
2008-08-22 00:00:00+00:00,39.9900016784668,41.09999847412109,39.7599983215332,35.99898147583008,274800,0.0,
2008-08-25 00:00:00+00:00,40.5,40.95000076293945,40.18999862670898,35.822689056396484,221400,0.0,
2008-08-26 00:00:00+00:00,40.77999877929688,41.91999816894531,40.630001068115234,36.6865234375,317100,0.0,
2008-08-27 00:00:00+00:00,41.54999923706055,42.52999877929688,41.54999923706055,37.03911209106445,395400,0.0,
2008-08-28 00:00:00+00:00,42.09999847412109,43.06999969482422,42.09999847412109,37.453399658203125,282000,0.0,
2008-08-29 00:00:00+00:00,42.400001525878906,42.54999923706055,41.810001373291016,37.15370559692383,179000,0.0,
2008-09-02 00:00:00+00:00,42.380001068115234,43.380001068115234,42.0,37.42695236206055,246800,0.0,
2008-09-03 00:00:00+00:00,42.369998931884766,43.290000915527344,41.97999954223633,37.77072143554688,363000,0.0,
2008-09-04 00:00:00+00:00,42.54999923706055,42.77000045776367,40.9900016784668,36.42208862304688,330900,0.0,
2008-09-05 00:00:00+00:00,41.18000030517578,42.25,40.650001525878906,36.95978927612305,262800,0.0,
2008-09-08 00:00:00+00:00,43.09000015258789,43.59999847412109,42.209999084472656,37.82361602783203,245600,0.0,
2008-09-09 00:00:00+00:00,42.970001220703125,43.68000030517578,40.52000045776367,35.893218994140625,351600,0.0,
2008-09-10 00:00:00+00:00,41.150001525878906,42.7599983215332,40.59000015258789,37.10081481933594,377500,0.0,
2008-09-11 00:00:00+00:00,42.150001525878906,42.45000076293945,40.810001373291016,37.41813659667969,319000,0.0,
2008-09-12 00:00:00+00:00,42.88999938964844,43.25,42.40999984741211,37.70022201538086,341900,0.0,
2008-09-15 00:00:00+00:00,41.88999938964844,42.0,40.0,35.27617645263672,338700,0.0,
2008-09-16 00:00:00+00:00,39.59999847412109,40.70000076293945,39.06999969482422,35.87557601928711,314900,0.0,
2008-09-17 00:00:00+00:00,40.060001373291016,40.40999984741211,38.29999923706055,34.20079803466797,476300,0.0,
2008-09-18 00:00:00+00:00,39.4900016784668,39.86000061035156,36.02999877929688,33.29289245605469,574500,0.0,
2008-09-19 00:00:00+00:00,35.88999938964844,39.56999969482422,35.88999938964844,34.35065078735352,640200,0.0,
2008-09-22 00:00:00+00:00,38.58000183105469,38.90999984741211,37.90999984741211,33.53089141845703,308600,0.0,
2008-09-23 00:00:00+00:00,38.400001525878906,39.09000015258789,37.790000915527344,33.654293060302734,245400,0.0,
2008-09-24 00:00:00+00:00,38.08000183105469,38.72999954223633,37.86000061035156,33.55733871459961,231100,0.0,
2008-09-25 00:00:00+00:00,38.150001525878906,38.79999923706055,38.0099983215332,33.821773529052734,154400,0.0,
2008-09-26 00:00:00+00:00,37.75,38.0,36.5,33.22237777709961,233200,0.0,
2008-09-29 00:00:00+00:00,37.15999984741211,37.15999984741211,34.88999938964844,31.32721900939941,275600,0.0,
2008-09-30 00:00:00+00:00,35.869998931884766,37.16999816894531,35.18000030517578,32.75520706176758,238700,0.0,
2008-10-01 00:00:00+00:00,37.119998931884766,37.25,35.650001525878906,31.820844650268555,223200,0.0,
2008-10-02 00:00:00+00:00,35.70000076293945,35.70000076293945,33.529998779296875,30.2518367767334,307800,0.0,
2008-10-03 00:00:00+00:00,34.72999954223633,35.810001373291016,33.33000183105469,29.37919807434082,301100,0.0,
2008-10-06 00:00:00+00:00,32.5099983215332,34.439998626708984,31.57999992370605,30.09317970275879,326400,0.0,
2008-10-07 00:00:00+00:00,34.689998626708984,34.79999923706055,32.04999923706055,28.5682430267334,321000,0.0,
2008-10-08 00:00:00+00:00,31.6200008392334,33.099998474121094,30.520000457763672,27.11383056640625,369700,0.0,
2008-10-09 00:00:00+00:00,31.13999938964844,31.690000534057617,28.68000030517578,25.298009872436523,325800,0.0,
2008-10-10 00:00:00+00:00,27.43000030517578,30.96999931335449,26.34000015258789,25.82689094543457,603800,0.0,
2008-10-13 00:00:00+00:00,30.0,30.3700008392334,28.76000022888184,26.56731986999512,213900,0.0,
2008-10-14 00:00:00+00:00,30.46999931335449,30.59000015258789,28.11000061035156,25.72111320495605,409500,0.0,
2008-10-15 00:00:00+00:00,28.709999084472656,28.709999084472656,26.920000076293945,23.729013442993164,402900,0.0,
2008-10-16 00:00:00+00:00,27.13999938964844,27.600000381469727,25.5,23.385238647460938,658800,0.0,
2008-10-17 00:00:00+00:00,25.729999542236328,27.81999969482422,25.21999931335449,23.376420974731445,461400,0.0,
2008-10-20 00:00:00+00:00,26.790000915527344,27.63999938964844,26.57999992370605,24.35484504699707,231200,0.0,
2008-10-21 00:00:00+00:00,27.290000915527344,27.46999931335449,25.979999542236328,22.953319549560547,250400,0.0,
2008-10-22 00:00:00+00:00,25.520000457763672,26.15999984741211,24.920000076293945,22.900428771972656,296000,0.0,
2008-10-23 00:00:00+00:00,26.149999618530277,26.46999931335449,24.18000030517578,22.39800262451172,360700,0.0,
2008-10-24 00:00:00+00:00,23.950000762939453,26.1200008392334,23.190000534057617,22.30984878540039,368000,0.0,
2008-10-27 00:00:00+00:00,25.020000457763672,26.190000534057617,24.36000061035156,21.52535057067871,348600,0.0,
2008-10-28 00:00:00+00:00,24.899999618530277,26.07999992370605,23.739999771118164,22.935691833496094,255500,0.0,
2008-10-29 00:00:00+00:00,25.5,26.239999771118164,24.780000686645508,21.842676162719727,403100,0.0,
2008-10-30 00:00:00+00:00,24.170000076293945,24.489999771118164,20.71999931335449,19.20709991455078,567100,0.0,
2008-10-31 00:00:00+00:00,21.649999618530277,22.3799991607666,20.979999542236328,19.57731437683105,378000,0.0,
2008-11-03 00:00:00+00:00,22.190000534057617,23.149999618530277,21.690000534057617,19.92108154296875,261000,0.0,
2008-11-04 00:00:00+00:00,23.0,23.0,19.209999084472656,18.9338436126709,724600,0.0,
2008-11-05 00:00:00+00:00,21.299999237060547,22.21999931335449,20.8799991607666,18.8897705078125,390400,0.0,
2008-11-06 00:00:00+00:00,21.530000686645508,21.81999969482422,21.059999465942383,18.73992347717285,394600,0.0,
2008-11-07 00:00:00+00:00,21.1299991607666,21.520000457763672,20.3799991607666,18.475481033325195,283900,0.0,
2008-11-10 00:00:00+00:00,21.40999984741211,21.88999938964844,21.049999237060547,18.79281044006348,217700,0.0,
2008-11-11 00:00:00+00:00,21.21999931335449,21.3700008392334,20.3700008392334,18.122896194458008,156900,0.0,
2008-11-12 00:00:00+00:00,20.25,20.25,18.700000762939453,16.50982093811035,244400,0.0,
2008-11-13 00:00:00+00:00,18.770000457763672,18.920000076293945,17.049999237060547,16.08671760559082,683400,0.0,
2008-11-14 00:00:00+00:00,17.959999084472656,18.6299991607666,17.530000686645508,15.47850227355957,375300,0.0,
2008-11-17 00:00:00+00:00,17.440000534057617,18.09000015258789,17.09000015258789,15.425619125366213,293900,0.0,
2008-11-18 00:00:00+00:00,17.579999923706055,17.760000228881836,16.979999542236328,15.390357971191406,292900,0.0,
2008-11-19 00:00:00+00:00,17.530000686645508,17.860000610351562,16.229999542236328,14.47363567352295,335500,0.0,
2008-11-20 00:00:00+00:00,16.049999237060547,16.3700008392334,14.979999542236328,13.310103416442873,390700,0.0,
2008-11-21 00:00:00+00:00,15.34000015258789,15.75,14.399999618530272,13.803722381591797,460400,0.0,
2008-11-24 00:00:00+00:00,15.770000457763672,16.790000915527344,15.649999618530272,14.31497287750244,522500,0.0,
2008-11-25 00:00:00+00:00,16.3799991607666,17.459999084472656,16.010000228881836,15.33747100830078,356300,0.0,
2008-11-26 00:00:00+00:00,17.0,18.399999618530277,16.940000534057617,16.20130157470703,255000,0.0,
2008-11-28 00:00:00+00:00,18.21999931335449,18.780000686645508,17.959999084472656,16.456928253173828,65100,0.0,
2008-12-01 00:00:00+00:00,18.190000534057617,18.190000534057617,16.100000381469727,14.244455337524414,278200,0.0,
2008-12-02 00:00:00+00:00,16.309999465942383,17.65999984741211,16.15999984741211,15.407987594604492,292000,0.0,
2008-12-03 00:00:00+00:00,16.959999084472656,18.459999084472656,16.75,15.769390106201172,225900,0.0,
2008-12-04 00:00:00+00:00,17.540000915527344,17.75,16.540000915527344,15.011329650878906,263000,0.0,
2008-12-05 00:00:00+00:00,16.690000534057617,18.649999618530277,16.290000915527344,16.421669006347656,381700,0.0,
2008-12-08 00:00:00+00:00,19.1299991607666,19.549999237060547,18.61000061035156,16.553890228271484,367600,0.0,
2008-12-09 00:00:00+00:00,18.63999938964844,19.049999237060547,17.59000015258789,15.698871612548828,280900,0.0,
2008-12-10 00:00:00+00:00,17.969999313354492,19.5,17.81999969482422,17.109216690063477,247100,0.0,
2008-12-11 00:00:00+00:00,19.1299991607666,19.93000030517578,18.90999984741211,16.85359001159668,276300,0.0,
2008-12-12 00:00:00+00:00,18.770000457763672,20.15999984741211,18.59000015258789,17.594017028808594,188800,0.0,
2008-12-15 00:00:00+00:00,20.0,20.81999969482422,19.290000915527344,17.29432487487793,317900,0.0,
2008-12-16 00:00:00+00:00,20.0,20.739999771118164,19.38999938964844,18.21104431152344,374200,0.0,
2008-12-17 00:00:00+00:00,20.3799991607666,21.32999992370605,20.239999771118164,18.49311065673828,260100,0.0,
2008-12-18 00:00:00+00:00,21.049999237060547,21.399999618530277,19.93000030517578,17.928974151611328,177600,0.0,
2008-12-19 00:00:00+00:00,20.65999984741211,20.65999984741211,19.06999969482422,17.25025177001953,460200,0.0,
2008-12-22 00:00:00+00:00,19.709999084472656,19.709999084472656,18.459999084472656,16.827146530151367,254800,0.0,
2008-12-23 00:00:00+00:00,19.25,19.61000061035156,18.649999618530277,16.615596771240234,185100,0.0,
2008-12-24 00:00:00+00:00,18.959999084472656,18.959999084472656,18.3700008392334,16.35997200012207,126400,0.0,
2008-12-26 00:00:00+00:00,18.670000076293945,19.40999984741211,18.559999465942383,17.065143585205078,97100,0.0,
2008-12-29 00:00:00+00:00,19.36000061035156,19.36000061035156,18.450000762939453,16.4481143951416,236100,0.0,
2008-12-30 00:00:00+00:00,18.899999618530277,20.040000915527344,18.780000686645508,17.655725479125977,250900,0.0,
2008-12-31 00:00:00+00:00,20.11000061035156,21.940000534057617,20.09000015258789,18.986730575561523,284200,0.0,
2009-01-02 00:00:00+00:00,21.56999969482422,22.40999984741211,21.299999237060547,19.30405616760254,242300,0.0,
2009-01-05 00:00:00+00:00,22.049999237060547,23.06999969482422,21.61000061035156,19.542049407958984,301200,0.0,
2009-01-06 00:00:00+00:00,22.290000915527344,23.21999931335449,22.290000915527344,20.097375869750977,263300,0.0,
2009-01-07 00:00:00+00:00,22.530000686645508,22.959999084472656,21.68000030517578,19.28642845153809,399900,0.0,
2009-01-08 00:00:00+00:00,21.940000534057617,22.1299991607666,21.420000076293945,19.49798011779785,186900,0.0,
2009-01-09 00:00:00+00:00,21.950000762939453,22.190000534057617,20.71999931335449,18.484298706054688,187000,0.0,
2009-01-12 00:00:00+00:00,21.0,21.0,20.0,17.937788009643555,242500,0.0,
2009-01-13 00:00:00+00:00,20.31999969482422,20.709999084472656,19.75,17.74386978149414,266000,0.0,
2009-01-14 00:00:00+00:00,19.81999969482422,20.01000022888184,18.88999938964844,17.047510147094727,196400,0.0,
2009-01-15 00:00:00+00:00,19.3799991607666,19.76000022888184,18.520000457763672,17.056318283081055,250700,0.0,
2009-01-16 00:00:00+00:00,19.479999542236328,19.96999931335449,18.959999084472656,17.452987670898438,154600,0.0,
2009-01-20 00:00:00+00:00,19.5,19.57999992370605,18.540000915527344,16.3687801361084,244000,0.0,
2009-01-21 00:00:00+00:00,18.690000534057617,19.34000015258789,18.450000762939453,17.012250900268555,303700,0.0,
2009-01-22 00:00:00+00:00,18.979999542236328,19.43000030517578,18.32999992370605,16.633222579956055,167700,0.0,
2009-01-23 00:00:00+00:00,18.489999771118164,19.709999084472656,18.43000030517578,16.976993560791016,200200,0.0,
2009-01-26 00:00:00+00:00,19.21999931335449,20.09000015258789,18.84000015258789,16.77425765991211,179300,0.0,
2009-01-27 00:00:00+00:00,19.030000686645508,19.56999969482422,18.8799991607666,16.950551986694336,169500,0.0,
2009-01-28 00:00:00+00:00,19.420000076293945,20.049999237060547,19.26000022888184,17.285503387451172,155800,0.0,
2009-01-29 00:00:00+00:00,19.149999618530277,19.440000534057617,18.350000381469727,16.35997200012207,186700,0.0,
2009-01-30 00:00:00+00:00,18.459999084472656,18.950000762939453,18.13999938964844,16.13079071044922,159100,0.0,
2009-02-02 00:00:00+00:00,18.010000228881836,18.530000686645508,17.940000534057617,16.08671760559082,246900,0.0,
2009-02-03 00:00:00+00:00,18.32999992370605,18.76000022888184,18.239999771118164,16.43048095703125,357000,0.0,
2009-02-04 00:00:00+00:00,18.65999984741211,19.489999771118164,18.65999984741211,17.126842498779297,288800,0.0,
2009-02-05 00:00:00+00:00,19.36000061035156,20.18000030517578,19.149999618530277,17.50587272644043,193900,0.0,
2009-02-06 00:00:00+00:00,19.86000061035156,20.68000030517578,19.86000061035156,18.06119728088379,192400,0.0,
2009-02-09 00:00:00+00:00,20.420000076293945,21.0,20.3799991607666,18.149337768554688,135000,0.0,
2009-02-10 00:00:00+00:00,20.46999931335449,21.1299991607666,20.25,18.510744094848636,451900,0.0,
2009-02-11 00:00:00+00:00,20.989999771118164,21.01000022888184,20.32999992370605,18.29036903381348,279400,0.0,
2009-02-12 00:00:00+00:00,21.399999618530277,24.13999938964844,21.399999618530277,20.044483184814453,764200,0.0,
2009-02-13 00:00:00+00:00,22.979999542236328,23.8700008392334,22.780000686645508,20.6967716217041,641400,0.0,
2009-02-17 00:00:00+00:00,22.76000022888184,22.979999542236328,21.729999542236328,19.41864776611328,503000,0.0,
2009-02-18 00:00:00+00:00,22.030000686645508,22.100000381469727,20.93000030517578,18.57244873046875,337900,0.0,
2009-02-19 00:00:00+00:00,21.549999237060547,22.020000457763672,21.239999771118164,18.925031661987305,240700,0.0,
2009-02-20 00:00:00+00:00,21.06999969482422,21.06999969482422,19.540000915527344,17.761499404907227,342000,0.0,
2009-02-23 00:00:00+00:00,20.600000381469727,20.600000381469727,18.81999969482422,16.818328857421875,255500,0.0,
2009-02-24 00:00:00+00:00,19.34000015258789,19.440000534057617,18.690000534057617,17.100399017333984,376300,0.0,
2009-02-25 00:00:00+00:00,19.200000762939453,19.440000534057617,17.399999618530273,15.522575378417969,494200,0.0,
2009-02-26 00:00:00+00:00,18.09000015258789,18.1200008392334,17.020000457763672,15.011329650878906,262200,0.0,
2009-02-27 00:00:00+00:00,16.850000381469727,17.100000381469727,16.43000030517578,14.50008487701416,333600,0.0,
2009-03-02 00:00:00+00:00,16.299999237060547,16.459999084472656,15.300000190734863,13.504023551940918,233800,0.0,
2009-03-03 00:00:00+00:00,15.449999809265137,15.449999809265137,14.390000343322754,13.07210922241211,334000,0.0,
2009-03-04 00:00:00+00:00,14.899999618530272,15.220000267028809,14.630000114440918,13.16907024383545,281100,0.0,
2009-03-05 00:00:00+00:00,14.40999984741211,14.949999809265137,14.3100004196167,13.001590728759766,624300,0.0,
2009-03-06 00:00:00+00:00,14.829999923706056,14.9399995803833,13.880000114440918,12.895816802978516,478100,0.0,
2009-03-09 00:00:00+00:00,14.470000267028809,14.789999961853027,13.760000228881836,12.19946002960205,336200,0.0,
2009-03-10 00:00:00+00:00,14.079999923706056,14.829999923706056,13.970000267028809,12.622566223144531,344000,0.0,
2009-03-11 00:00:00+00:00,14.369999885559082,14.75,13.640000343322754,12.181830406188965,293400,0.0,
2009-03-12 00:00:00+00:00,13.779999732971191,14.619999885559082,13.359999656677246,12.66663646697998,180600,0.0,
2009-03-13 00:00:00+00:00,14.369999885559082,14.789999961853027,14.289999961853027,12.834114074707031,157500,0.0,
2009-03-16 00:00:00+00:00,14.699999809265137,14.970000267028809,14.220000267028809,12.587302207946776,142400,0.0,
2009-03-17 00:00:00+00:00,14.239999771118164,15.140000343322754,14.06999969482422,13.32773208618164,175500,0.0,
2009-03-18 00:00:00+00:00,14.84000015258789,16.209999084472656,14.84000015258789,14.200383186340332,215000,0.0,
2009-03-19 00:00:00+00:00,16.350000381469727,16.489999771118164,15.710000038146973,14.226823806762695,143500,0.0,
2009-03-20 00:00:00+00:00,16.280000686645508,16.3799991607666,15.40999984741211,13.794909477233888,184700,0.0,
2009-03-23 00:00:00+00:00,15.779999732971191,17.0,15.779999732971191,14.98488712310791,287800,0.0,
2009-03-24 00:00:00+00:00,16.829999923706055,17.649999618530273,16.790000915527344,15.037768363952637,282500,0.0,
2009-03-25 00:00:00+00:00,17.239999771118164,18.15999984741211,16.770000457763672,15.117105484008787,217600,0.0,
2009-03-26 00:00:00+00:00,17.389999389648438,18.100000381469727,17.329999923706055,15.954501152038574,288500,0.0,
2009-03-27 00:00:00+00:00,18.07999992370605,18.239999771118164,17.700000762939453,15.839903831481934,346600,0.0,
2009-03-30 00:00:00+00:00,17.829999923706055,17.829999923706055,16.520000457763672,15.046589851379396,276200,0.0,
2009-03-31 00:00:00+00:00,17.219999313354492,17.530000686645508,16.56999969482422,15.073033332824709,288400,0.0,
2009-04-01 00:00:00+00:00,16.729999542236328,17.690000534057617,16.56999969482422,15.434432983398438,187900,0.0,
2009-04-02 00:00:00+00:00,17.829999923706055,19.11000061035156,17.729999542236328,16.18367576599121,309500,0.0,
2009-04-03 00:00:00+00:00,18.38999938964844,19.07999992370605,18.09000015258789,16.4921875,215300,0.0,
2009-04-06 00:00:00+00:00,18.540000915527344,18.6200008392334,17.809999465942383,16.32470703125,244700,0.0,
2009-04-07 00:00:00+00:00,18.34000015258789,18.3799991607666,17.889999389648438,15.804649353027344,201000,0.0,
2009-04-08 00:00:00+00:00,17.989999771118164,18.56999969482422,17.989999771118164,16.35997200012207,267200,0.0,
2009-04-09 00:00:00+00:00,18.899999618530277,19.82999992370605,18.65999984741211,17.214984893798828,459700,0.0,
2009-04-13 00:00:00+00:00,19.440000534057617,19.440000534057617,18.63999938964844,16.844770431518555,310900,0.0,
2009-04-14 00:00:00+00:00,18.780000686645508,18.780000686645508,17.290000915527344,15.778203010559082,260100,0.0,
2009-04-15 00:00:00+00:00,17.8700008392334,18.61000061035156,17.670000076293945,16.20130157470703,220500,0.0,
2009-04-16 00:00:00+00:00,18.700000762939453,18.700000762939453,18.229999542236328,16.210121154785156,280100,0.0,
2009-04-17 00:00:00+00:00,18.450000762939453,18.82999992370605,18.209999084472656,16.3687801361084,160400,0.0,
2009-04-20 00:00:00+00:00,18.1299991607666,18.1299991607666,17.06999969482422,15.30221462249756,182500,0.0,
2009-04-21 00:00:00+00:00,17.239999771118164,18.06999969482422,17.040000915527344,15.928049087524414,153000,0.0,
2009-04-22 00:00:00+00:00,17.8700008392334,18.540000915527344,17.360000610351562,15.875164985656738,222400,0.0,
2009-04-23 00:00:00+00:00,18.06999969482422,18.200000762939453,17.520000457763672,15.9456787109375,205300,0.0,
2009-04-24 00:00:00+00:00,18.309999465942383,19.459999084472656,18.200000762939453,16.85359001159668,224900,0.0,
2009-04-27 00:00:00+00:00,18.700000762939453,19.149999618530277,18.280000686645508,16.483375549316406,194600,0.0,
2009-04-28 00:00:00+00:00,18.209999084472656,19.3799991607666,18.209999084472656,16.74781608581543,219500,0.0,
2009-04-29 00:00:00+00:00,19.07999992370605,20.399999618530277,18.8799991607666,17.673351287841797,155300,0.0,
2009-04-30 00:00:00+00:00,19.690000534057617,20.0,15.949999809265137,14.068160057067873,624300,0.0,
2009-05-01 00:00:00+00:00,15.970000267028809,15.970000267028809,15.220000267028809,13.530468940734863,447400,0.0,
2009-05-04 00:00:00+00:00,15.609999656677246,16.649999618530273,15.210000038146973,14.658740997314451,379700,0.0,
2009-05-05 00:00:00+00:00,16.639999389648438,17.489999771118164,16.479999542236328,15.037768363952637,338500,0.0,
2009-05-06 00:00:00+00:00,17.329999923706055,17.440000534057617,16.6200008392334,14.80859088897705,217900,0.0,
2009-05-07 00:00:00+00:00,17.100000381469727,17.25,15.899999618530272,14.605856895446776,331700,0.0,
2009-05-08 00:00:00+00:00,16.780000686645508,17.3700008392334,16.209999084472656,15.240511894226074,258100,0.0,
2009-05-11 00:00:00+00:00,17.020000457763672,17.34000015258789,16.5,15.037768363952637,195000,0.0,
2009-05-12 00:00:00+00:00,17.06999969482422,18.0,16.549999237060547,15.690053939819336,368000,0.0,
2009-05-13 00:00:00+00:00,17.549999237060547,17.65999984741211,16.59000015258789,14.993700981140137,354300,0.0,
2009-05-14 00:00:00+00:00,17.209999084472656,17.3799991607666,16.8700008392334,15.02014446258545,406100,0.0,
2009-05-15 00:00:00+00:00,17.010000228881836,17.399999618530273,16.700000762939453,14.993700981140137,209200,0.0,
2009-05-18 00:00:00+00:00,17.280000686645508,17.559999465942383,16.84000015258789,15.143548011779783,274600,0.0,
2009-05-19 00:00:00+00:00,17.260000228881836,17.610000610351562,16.780000686645508,15.169994354248049,140600,0.0,
2009-05-20 00:00:00+00:00,17.389999389648438,18.049999237060547,17.3799991607666,15.469696044921877,306200,0.0,
2009-05-21 00:00:00+00:00,17.31999969482422,17.510000228881836,17.110000610351562,15.33747100830078,251500,0.0,
2009-05-22 00:00:00+00:00,17.440000534057617,17.739999771118164,17.3700008392334,15.522575378417969,132500,0.0,
2009-05-26 00:00:00+00:00,17.3700008392334,18.68000030517578,17.200000762939453,16.139596939086914,221200,0.0,
2009-05-27 00:00:00+00:00,18.149999618530277,18.799999237060547,18.07999992370605,16.13079071044922,265700,0.0,
2009-05-28 00:00:00+00:00,18.399999618530277,18.479999542236328,17.639999389648438,15.74294090270996,238100,0.0,
2009-05-29 00:00:00+00:00,17.780000686645508,18.13999938964844,17.270000457763672,15.522575378417969,265400,0.0,
2009-06-01 00:00:00+00:00,17.940000534057617,18.520000457763672,17.940000534057617,16.09552764892578,208700,0.0,
2009-06-02 00:00:00+00:00,18.239999771118164,18.450000762939453,18.049999237060547,16.166051864624023,344200,0.0,
2009-06-03 00:00:00+00:00,18.299999237060547,18.43000030517578,17.670000076293945,15.795832633972168,270100,0.0,
2009-06-04 00:00:00+00:00,18.059999465942383,18.739999771118164,17.889999389648438,16.483375549316406,218100,0.0,
2009-06-05 00:00:00+00:00,19.030000686645508,19.21999931335449,18.440000534057617,16.50100326538086,172200,0.0,
2009-06-08 00:00:00+00:00,18.81999969482422,20.059999465942383,18.479999542236328,17.400096893310547,530100,0.0,
2009-06-09 00:00:00+00:00,19.76000022888184,19.979999542236328,19.38999938964844,17.29432487487793,263200,0.0,
2009-06-10 00:00:00+00:00,19.71999931335449,20.06999969482422,19.530000686645508,17.49705696105957,310700,0.0,
2009-06-11 00:00:00+00:00,19.940000534057617,20.979999542236328,19.850000381469727,17.74386978149414,432600,0.0,
2009-06-12 00:00:00+00:00,19.959999084472656,20.13999938964844,19.280000686645508,17.452987670898438,106000,0.0,
2009-06-15 00:00:00+00:00,19.6200008392334,19.700000762939453,18.709999084472656,16.968175888061523,152500,0.0,
2009-06-16 00:00:00+00:00,19.170000076293945,19.36000061035156,18.479999542236328,16.31589698791504,165400,0.0,
2009-06-17 00:00:00+00:00,18.299999237060547,18.71999931335449,17.969999313354492,16.210121154785156,133700,0.0,
2009-06-18 00:00:00+00:00,18.270000457763672,18.270000457763672,17.860000610351562,15.963311195373535,153800,0.0,
2009-06-19 00:00:00+00:00,18.25,18.57999992370605,17.809999465942383,15.78701877593994,221700,0.0,
2009-06-22 00:00:00+00:00,17.719999313354492,17.84000015258789,17.079999923706055,15.108285903930664,128800,0.0,
2009-06-23 00:00:00+00:00,17.209999084472656,17.360000610351562,16.56999969482422,14.702818870544434,319500,0.0,
2009-06-24 00:00:00+00:00,16.8700008392334,17.760000228881836,16.639999389648438,15.073033332824709,142400,0.0,
2009-06-25 00:00:00+00:00,16.969999313354492,17.190000534057617,16.920000076293945,15.15236473083496,138100,0.0,
2009-06-26 00:00:00+00:00,16.969999313354492,18.200000762939453,16.920000076293945,15.936866760253906,396700,0.0,
2009-06-29 00:00:00+00:00,18.11000061035156,18.440000534057617,17.920000076293945,16.051462173461914,159900,0.0,
2009-06-30 00:00:00+00:00,18.26000022888184,18.309999465942383,17.950000762939453,15.875164985656738,100900,0.0,
2009-07-01 00:00:00+00:00,18.239999771118164,18.799999237060547,18.190000534057617,16.456928253173828,118400,0.0,
2009-07-02 00:00:00+00:00,18.3700008392334,18.43000030517578,17.25,15.205251693725586,151700,0.0,
2009-07-06 00:00:00+00:00,17.209999084472656,17.280000686645508,15.93000030517578,14.218010902404783,285700,0.0,
2009-07-07 00:00:00+00:00,16.15999984741211,16.809999465942383,15.5,14.72044849395752,236900,0.0,
2009-07-08 00:00:00+00:00,16.899999618530273,16.979999542236328,16.239999771118164,14.359047889709473,201300,0.0,
2009-07-09 00:00:00+00:00,16.260000228881836,16.450000762939453,15.850000381469728,14.050531387329102,158600,0.0,
2009-07-10 00:00:00+00:00,15.899999618530272,16.030000686645508,15.670000076293944,13.953573226928713,102900,0.0,
2009-07-13 00:00:00+00:00,15.989999771118164,16.100000381469727,15.68000030517578,14.12986946105957,146400,0.0,
2009-07-14 00:00:00+00:00,16.100000381469727,16.200000762939453,15.960000038146973,14.094609260559082,154100,0.0,
2009-07-15 00:00:00+00:00,16.010000228881836,16.219999313354492,15.859999656677246,14.12986946105957,253000,0.0,
2009-07-16 00:00:00+00:00,15.920000076293944,16.920000076293945,15.920000076293944,14.79096794128418,264200,0.0,
