date,TCRT_Open,TCRT_High,TCRT_Low,TCRT_Close,TCRT_Volume,TCRT_Dividends,TCRT_Stock Splits
2014-05-23 00:00:00+00:00,517.5,547.5,496.5,504.0,13067,,
2014-05-27 00:00:00+00:00,513.0,516.0,496.5,511.5,4357,,
2014-05-28 00:00:00+00:00,510.0,538.5,504.0,534.0,6061,,
2014-05-29 00:00:00+00:00,543.0,559.5,534.0,541.5,7056,,
2014-05-30 00:00:00+00:00,549.0,549.0,531.0,540.0,4607,,
2014-06-02 00:00:00+00:00,547.5,547.5,513.0,528.0,4343,,
2014-06-03 00:00:00+00:00,522.0,532.5,513.0,525.0,3419,,
2014-06-04 00:00:00+00:00,519.0,540.0,511.5,538.5,2573,,
2014-06-05 00:00:00+00:00,537.0,561.0,534.0,559.5,6340,,
2014-06-06 00:00:00+00:00,567.0,615.0,537.0,603.0,12381,,
2014-06-09 00:00:00+00:00,612.0,654.0,603.0,612.0,14376,,
2014-06-10 00:00:00+00:00,612.0,630.0,609.0,625.5,4671,,
2014-06-11 00:00:00+00:00,621.0,637.5,612.0,628.5,3726,,
2014-06-12 00:00:00+00:00,625.5,637.5,613.5,624.0,2601,,
2014-06-13 00:00:00+00:00,624.0,628.5,579.0,607.5,5480,,
2014-06-16 00:00:00+00:00,603.0,646.5,597.0,640.5,6897,,
2014-06-17 00:00:00+00:00,642.0,667.5,633.0,645.0,6051,,
2014-06-18 00:00:00+00:00,648.0,670.5,633.0,666.0,4073,,
2014-06-19 00:00:00+00:00,672.0,675.0,645.0,654.0,3602,,
2014-06-20 00:00:00+00:00,660.0,661.5,642.0,655.5,7017,,
2014-06-23 00:00:00+00:00,652.5,667.5,636.0,652.5,3494,,
2014-06-24 00:00:00+00:00,646.5,664.5,624.0,636.0,6448,,
2014-06-25 00:00:00+00:00,636.0,652.5,628.5,642.0,3574,,
2014-06-26 00:00:00+00:00,640.5,640.5,603.0,607.5,6890,,
2014-06-27 00:00:00+00:00,606.0,622.5,603.0,621.0,6955,,
2014-06-30 00:00:00+00:00,624.0,631.5,603.0,604.5,10105,,
2014-07-01 00:00:00+00:00,612.0,633.0,589.5,598.5,8539,,
2014-07-02 00:00:00+00:00,600.0,612.0,597.0,600.0,3295,,
2014-07-03 00:00:00+00:00,606.0,609.0,594.0,601.5,2895,,
2014-07-07 00:00:00+00:00,597.0,601.5,540.0,547.5,6857,,
2014-07-08 00:00:00+00:00,549.0,549.0,513.0,537.0,8627,,
2014-07-09 00:00:00+00:00,541.5,541.5,517.5,528.0,3123,,
2014-07-10 00:00:00+00:00,514.5,532.5,490.5,505.5,7269,,
2014-07-11 00:00:00+00:00,502.5,540.0,502.5,538.5,3335,,
2014-07-14 00:00:00+00:00,547.5,555.0,523.5,526.5,2585,,
2014-07-15 00:00:00+00:00,525.0,532.5,495.0,502.5,5534,,
2014-07-16 00:00:00+00:00,511.5,513.0,492.0,495.0,3101,,
2014-07-17 00:00:00+00:00,489.0,511.5,480.0,483.0,6231,,
2014-07-18 00:00:00+00:00,483.0,505.5,481.5,495.0,3619,,
2014-07-21 00:00:00+00:00,493.5,496.5,480.0,490.5,3047,,
2014-07-22 00:00:00+00:00,498.0,511.5,483.0,486.0,4477,,
2014-07-23 00:00:00+00:00,492.0,501.0,489.0,498.0,2854,,
2014-07-24 00:00:00+00:00,498.0,504.0,487.5,489.0,2832,,
2014-07-25 00:00:00+00:00,484.5,487.5,472.5,474.0,3081,,
2014-07-28 00:00:00+00:00,477.0,477.0,454.5,463.5,3451,,
2014-07-29 00:00:00+00:00,471.0,492.0,465.0,486.0,3652,,
2014-07-30 00:00:00+00:00,498.0,504.0,487.5,489.0,2433,,
2014-07-31 00:00:00+00:00,477.0,483.0,466.5,469.5,3501,,
2014-08-01 00:00:00+00:00,472.5,474.0,447.0,450.0,6180,,
2014-08-04 00:00:00+00:00,457.5,463.5,450.0,454.5,3337,,
2014-08-05 00:00:00+00:00,453.0,475.5,453.0,472.5,3701,,
2014-08-06 00:00:00+00:00,468.0,490.5,468.0,484.5,2162,,
2014-08-07 00:00:00+00:00,492.0,492.0,462.0,463.5,2795,,
2014-08-08 00:00:00+00:00,468.0,487.5,457.5,487.5,3529,,
2014-08-11 00:00:00+00:00,492.0,517.5,480.0,511.5,6423,,
2014-08-12 00:00:00+00:00,510.0,516.0,495.0,502.5,2413,,
2014-08-13 00:00:00+00:00,505.5,510.0,495.0,505.5,2665,,
2014-08-14 00:00:00+00:00,513.0,517.5,501.0,504.0,3085,,
2014-08-15 00:00:00+00:00,513.0,516.0,487.5,498.0,3089,,
2014-08-18 00:00:00+00:00,508.5,510.0,496.5,505.5,2986,,
2014-08-19 00:00:00+00:00,507.0,510.0,493.5,499.5,1402,,
2014-08-20 00:00:00+00:00,498.0,501.0,486.0,487.5,2364,,
2014-08-21 00:00:00+00:00,490.5,498.0,474.0,478.5,2693,,
2014-08-22 00:00:00+00:00,478.5,487.5,468.0,480.0,3307,,
2014-08-25 00:00:00+00:00,483.0,499.5,481.5,483.0,2433,,
2014-08-26 00:00:00+00:00,490.5,498.0,484.5,492.0,3381,,
2014-08-27 00:00:00+00:00,498.0,502.5,487.5,493.5,2049,,
2014-08-28 00:00:00+00:00,487.5,492.0,471.0,472.5,3087,,
2014-08-29 00:00:00+00:00,474.0,484.5,472.5,484.5,2253,,
2014-09-02 00:00:00+00:00,484.5,490.5,448.5,450.0,7452,,
2014-09-03 00:00:00+00:00,451.5,465.0,448.5,460.5,4495,,
2014-09-04 00:00:00+00:00,463.5,463.5,447.0,448.5,5139,,
2014-09-05 00:00:00+00:00,448.5,496.5,445.5,495.0,9515,,
2014-09-08 00:00:00+00:00,498.0,508.5,475.5,484.5,6580,,
2014-09-09 00:00:00+00:00,483.0,487.5,465.0,465.0,3698,,
2014-09-10 00:00:00+00:00,465.0,481.5,462.0,472.5,2407,,
2014-09-11 00:00:00+00:00,472.5,481.5,465.0,480.0,2628,,
2014-09-12 00:00:00+00:00,481.5,489.0,463.5,483.0,4800,,
2014-09-15 00:00:00+00:00,487.5,487.5,448.5,454.5,6009,,
2014-09-16 00:00:00+00:00,454.5,460.5,450.0,450.0,3263,,
2014-09-17 00:00:00+00:00,450.0,463.5,450.0,457.5,2721,,
2014-09-18 00:00:00+00:00,460.5,460.5,441.0,445.5,7814,,
2014-09-19 00:00:00+00:00,450.0,451.5,421.5,438.0,25871,,
2014-09-22 00:00:00+00:00,429.0,435.0,400.5,412.5,6465,,
2014-09-23 00:00:00+00:00,403.5,412.5,393.0,400.5,5735,,
2014-09-24 00:00:00+00:00,396.0,418.5,396.0,415.5,3131,,
2014-09-25 00:00:00+00:00,412.5,421.5,399.0,402.0,3895,,
2014-09-26 00:00:00+00:00,403.5,415.5,402.0,415.5,2004,,
2014-09-29 00:00:00+00:00,421.5,427.5,411.0,412.5,3661,,
2014-09-30 00:00:00+00:00,411.0,420.0,396.0,396.0,5349,,
2014-10-01 00:00:00+00:00,397.5,403.5,378.0,384.0,5681,,
2014-10-02 00:00:00+00:00,381.0,396.0,381.0,391.5,3245,,
2014-10-03 00:00:00+00:00,387.0,408.0,387.0,396.0,2804,,
2014-10-06 00:00:00+00:00,400.5,400.5,390.0,391.5,3423,,
2014-10-07 00:00:00+00:00,385.5,396.0,375.0,375.0,8626,,
2014-10-08 00:00:00+00:00,375.0,387.0,346.5,379.5,7450,,
2014-10-09 00:00:00+00:00,376.5,388.5,360.0,364.5,3542,,
2014-10-10 00:00:00+00:00,358.5,385.5,349.5,364.5,4883,,
2014-10-13 00:00:00+00:00,364.5,378.0,355.5,367.5,2447,,
2014-10-14 00:00:00+00:00,369.0,384.0,355.5,378.0,4749,,
2014-10-15 00:00:00+00:00,369.0,385.5,363.0,375.0,5041,,
2014-10-16 00:00:00+00:00,367.5,391.5,367.5,388.5,4195,,
2014-10-17 00:00:00+00:00,397.5,397.5,370.5,378.0,10546,,
2014-10-20 00:00:00+00:00,367.5,379.5,363.0,370.5,19411,,
2014-10-21 00:00:00+00:00,372.0,388.5,366.0,382.5,9671,,
2014-10-22 00:00:00+00:00,387.0,409.5,372.0,387.0,5557,,
2014-10-23 00:00:00+00:00,391.5,432.0,390.0,420.0,10094,,
2014-10-24 00:00:00+00:00,418.5,487.5,418.5,486.0,11127,,
2014-10-27 00:00:00+00:00,477.0,516.0,472.5,514.5,8335,,
2014-10-28 00:00:00+00:00,517.5,538.5,457.5,472.5,14729,,
2014-10-29 00:00:00+00:00,469.5,478.5,441.0,451.5,6374,,
2014-10-30 00:00:00+00:00,457.5,483.0,450.0,459.0,5861,,
2014-10-31 00:00:00+00:00,474.0,507.0,456.0,498.0,15078,,
2014-11-03 00:00:00+00:00,495.0,495.0,460.5,463.5,5573,,
2014-11-04 00:00:00+00:00,463.5,475.5,457.5,474.0,3682,,
2014-11-05 00:00:00+00:00,475.5,489.0,459.0,465.0,3441,,
2014-11-06 00:00:00+00:00,465.0,481.5,459.0,472.5,4996,,
2014-11-07 00:00:00+00:00,472.5,475.5,454.5,471.0,4204,,
2014-11-10 00:00:00+00:00,469.5,516.0,469.5,507.0,6297,,
2014-11-11 00:00:00+00:00,502.5,523.5,495.0,513.0,3765,,
2014-11-12 00:00:00+00:00,507.0,540.0,502.5,529.5,5989,,
2014-11-13 00:00:00+00:00,534.0,558.0,484.5,493.5,4924,,
2014-11-14 00:00:00+00:00,507.0,582.0,498.0,559.5,11993,,
2014-11-17 00:00:00+00:00,580.5,580.5,535.5,547.5,5901,,
2014-11-18 00:00:00+00:00,547.5,567.0,547.5,558.0,3885,,
2014-11-19 00:00:00+00:00,565.5,570.0,525.0,546.0,7626,,
2014-11-20 00:00:00+00:00,538.5,570.0,526.5,556.5,5847,,
2014-11-21 00:00:00+00:00,573.0,582.0,547.5,579.0,4648,,
2014-11-24 00:00:00+00:00,582.0,622.5,562.5,615.0,10412,,
2014-11-25 00:00:00+00:00,615.0,619.5,588.0,613.5,4435,,
2014-11-26 00:00:00+00:00,609.0,645.0,601.5,642.0,7071,,
2014-11-28 00:00:00+00:00,639.0,652.5,630.0,631.5,3946,,
2014-12-01 00:00:00+00:00,625.5,630.0,592.5,609.0,7005,,
2014-12-02 00:00:00+00:00,616.5,622.5,597.0,612.0,3687,,
2014-12-03 00:00:00+00:00,613.5,615.0,513.0,556.5,17917,,
2014-12-04 00:00:00+00:00,550.5,577.5,534.0,574.5,6817,,
2014-12-05 00:00:00+00:00,586.5,589.5,570.0,586.5,4401,,
2014-12-08 00:00:00+00:00,582.0,600.0,577.5,583.5,4118,,
2014-12-09 00:00:00+00:00,573.0,601.5,565.5,592.5,11327,,
2014-12-10 00:00:00+00:00,589.5,612.0,585.0,595.5,5875,,
2014-12-11 00:00:00+00:00,597.0,661.5,595.5,639.0,8195,,
2014-12-12 00:00:00+00:00,625.5,672.0,625.5,649.5,6885,,
2014-12-15 00:00:00+00:00,660.0,663.0,595.5,598.5,4991,,
2014-12-16 00:00:00+00:00,595.5,624.0,588.0,612.0,3289,,
2014-12-17 00:00:00+00:00,612.0,658.5,612.0,636.0,4575,,
2014-12-18 00:00:00+00:00,648.0,654.0,630.0,640.5,4530,,
2014-12-19 00:00:00+00:00,645.0,726.0,640.5,720.0,14336,,
2014-12-22 00:00:00+00:00,721.5,742.5,687.0,739.5,7820,,
2014-12-23 00:00:00+00:00,747.0,747.0,678.0,703.5,8040,,
2014-12-24 00:00:00+00:00,730.5,742.5,703.5,714.0,3463,,
2014-12-26 00:00:00+00:00,712.5,747.0,705.0,735.0,3262,,
2014-12-29 00:00:00+00:00,739.5,780.0,723.0,750.0,8249,,
2014-12-30 00:00:00+00:00,748.5,757.5,714.0,754.5,4121,,
2014-12-31 00:00:00+00:00,760.5,787.5,753.0,760.5,8411,,
2015-01-02 00:00:00+00:00,765.0,784.5,735.0,769.5,8547,,
2015-01-05 00:00:00+00:00,768.0,778.5,730.5,760.5,4984,,
2015-01-06 00:00:00+00:00,759.0,777.0,730.5,744.0,6055,,
2015-01-07 00:00:00+00:00,748.5,769.5,735.0,753.0,4275,,
2015-01-08 00:00:00+00:00,763.5,763.5,738.0,748.5,4337,,
2015-01-09 00:00:00+00:00,745.5,817.5,741.0,807.0,8628,,
2015-01-12 00:00:00+00:00,823.5,915.0,817.5,889.5,14254,,
2015-01-13 00:00:00+00:00,906.0,909.0,834.0,861.0,18925,,
2015-01-14 00:00:00+00:00,1353.0,1425.0,1252.5,1330.5,258029,,
2015-01-15 00:00:00+00:00,1261.5,1290.0,1174.5,1195.5,52491,,
2015-01-16 00:00:00+00:00,1216.5,1234.5,1090.5,1216.5,40711,,
2015-01-20 00:00:00+00:00,1177.5,1183.5,1057.5,1143.0,23754,,
2015-01-21 00:00:00+00:00,1128.0,1132.5,996.0,1029.0,22631,,
2015-01-22 00:00:00+00:00,1038.0,1123.5,1002.0,1101.0,18601,,
2015-01-23 00:00:00+00:00,1095.0,1140.0,1069.5,1086.0,10052,,
2015-01-26 00:00:00+00:00,1144.5,1200.0,1056.0,1200.0,26325,,
2015-01-27 00:00:00+00:00,1185.0,1446.0,1167.0,1339.5,64520,,
2015-01-28 00:00:00+00:00,1351.5,1380.0,1245.0,1266.0,30944,,
2015-01-29 00:00:00+00:00,1273.5,1410.0,1236.0,1362.0,29468,,
2015-01-30 00:00:00+00:00,1344.0,1408.5,1329.0,1342.5,19303,,
2015-02-02 00:00:00+00:00,1369.5,1414.5,1314.0,1342.5,23711,,
2015-02-03 00:00:00+00:00,1222.5,1348.5,1207.5,1344.0,32806,,
2015-02-04 00:00:00+00:00,1342.5,1431.0,1284.0,1287.0,72025,,
2015-02-05 00:00:00+00:00,1288.5,1336.5,1261.5,1302.0,20681,,
2015-02-06 00:00:00+00:00,1302.0,1345.5,1269.0,1300.5,12638,,
2015-02-09 00:00:00+00:00,1312.5,1320.0,1261.5,1284.0,11696,,
2015-02-10 00:00:00+00:00,1359.0,1378.5,1299.0,1336.5,27991,,
2015-02-11 00:00:00+00:00,1354.5,1498.5,1336.5,1386.0,48075,,
2015-02-12 00:00:00+00:00,1378.5,1507.5,1354.5,1498.5,32559,,
2015-02-13 00:00:00+00:00,1506.0,1515.0,1432.5,1446.0,22637,,
2015-02-17 00:00:00+00:00,1456.5,1534.5,1444.5,1450.5,21087,,
2015-02-18 00:00:00+00:00,1455.0,1488.0,1432.5,1456.5,11840,,
2015-02-19 00:00:00+00:00,1450.5,1477.5,1410.0,1431.0,11534,,
2015-02-20 00:00:00+00:00,1429.5,1474.5,1398.0,1434.0,15194,,
2015-02-23 00:00:00+00:00,1431.0,1605.0,1425.0,1509.0,57907,,
2015-02-24 00:00:00+00:00,1528.5,1563.0,1462.5,1485.0,22655,,
2015-02-25 00:00:00+00:00,1485.0,1584.0,1462.5,1575.0,22547,,
2015-02-26 00:00:00+00:00,1653.0,1785.0,1599.0,1767.0,58751,,
2015-02-27 00:00:00+00:00,1717.5,1803.0,1665.0,1689.0,41847,,
2015-03-02 00:00:00+00:00,1729.5,1828.5,1711.5,1768.5,31115,,
2015-03-03 00:00:00+00:00,1821.0,1890.0,1740.0,1873.5,41169,,
2015-03-04 00:00:00+00:00,1860.0,2022.0,1818.0,2001.0,59327,,
2015-03-05 00:00:00+00:00,2068.5,2140.5,2010.0,2071.5,53227,,
2015-03-06 00:00:00+00:00,2047.5,2058.0,1950.0,2007.0,35441,,
2015-03-09 00:00:00+00:00,2016.0,2089.5,1797.0,2086.5,43963,,
2015-03-10 00:00:00+00:00,1981.5,2050.5,1954.5,1977.0,28934,,
2015-03-11 00:00:00+00:00,1984.5,2023.5,1939.5,1971.0,18688,,
2015-03-12 00:00:00+00:00,1977.0,1984.5,1876.5,1945.5,22791,,
2015-03-13 00:00:00+00:00,1926.0,2017.5,1918.5,1998.0,18481,,
2015-03-16 00:00:00+00:00,2005.5,2017.5,1956.0,1984.5,12611,,
2015-03-17 00:00:00+00:00,1980.0,2076.0,1968.0,2056.5,22950,,
2015-03-18 00:00:00+00:00,2056.5,2091.0,1987.5,2035.5,22370,,
2015-03-19 00:00:00+00:00,2040.0,2148.0,2020.5,2100.0,32321,,
2015-03-20 00:00:00+00:00,2133.0,2160.0,2031.0,2083.5,47043,,
2015-03-23 00:00:00+00:00,2062.5,2068.5,1893.0,1909.5,33490,,
2015-03-24 00:00:00+00:00,1905.0,1960.5,1845.0,1872.0,21718,,
2015-03-25 00:00:00+00:00,1858.5,1882.5,1636.5,1657.5,53809,,
2015-03-26 00:00:00+00:00,1600.5,1723.5,1567.5,1666.5,29593,,
2015-03-27 00:00:00+00:00,1681.5,1789.5,1672.5,1717.5,38544,,
2015-03-30 00:00:00+00:00,1975.5,2025.0,1726.5,1741.5,85177,,
2015-03-31 00:00:00+00:00,1728.0,1741.5,1608.0,1615.5,41641,,
2015-04-01 00:00:00+00:00,1605.0,1614.0,1462.5,1515.0,52159,,
2015-04-02 00:00:00+00:00,1516.5,1560.0,1492.5,1494.0,21878,,
2015-04-06 00:00:00+00:00,1491.0,1552.5,1479.0,1507.5,17181,,
2015-04-07 00:00:00+00:00,1516.5,1549.5,1449.0,1453.5,19413,,
2015-04-08 00:00:00+00:00,1464.0,1506.0,1423.5,1489.5,23577,,
2015-04-09 00:00:00+00:00,1485.0,1533.0,1426.5,1455.0,18368,,
2015-04-10 00:00:00+00:00,1458.0,1528.5,1440.0,1519.5,19561,,
2015-04-13 00:00:00+00:00,1522.5,1597.5,1518.0,1534.5,22257,,
2015-04-14 00:00:00+00:00,1585.5,1765.5,1549.5,1746.0,70659,,
2015-04-15 00:00:00+00:00,1788.0,1789.5,1686.0,1729.5,32419,,
2015-04-16 00:00:00+00:00,1731.0,1819.5,1693.5,1792.5,28953,,
2015-04-17 00:00:00+00:00,1762.5,1806.0,1738.5,1788.0,22645,,
2015-04-20 00:00:00+00:00,1812.0,1815.0,1615.5,1644.0,42549,,
2015-04-21 00:00:00+00:00,1624.5,1699.5,1606.5,1627.5,24850,,
2015-04-22 00:00:00+00:00,1627.5,1654.5,1563.0,1632.0,19364,,
2015-04-23 00:00:00+00:00,1648.5,1696.5,1606.5,1681.5,15095,,
2015-04-24 00:00:00+00:00,1678.5,1686.0,1618.5,1621.5,12365,,
2015-04-27 00:00:00+00:00,1627.5,1648.5,1458.0,1471.5,29617,,
2015-04-28 00:00:00+00:00,1503.0,1527.0,1323.0,1383.0,35967,,
2015-04-29 00:00:00+00:00,1366.5,1422.0,1332.0,1369.5,26100,,
2015-04-30 00:00:00+00:00,1371.0,1402.5,1294.5,1321.5,33833,,
2015-05-01 00:00:00+00:00,1336.5,1434.0,1321.5,1428.0,29520,,
2015-05-04 00:00:00+00:00,1429.5,1525.5,1411.5,1462.5,17389,,
2015-05-05 00:00:00+00:00,1494.0,1510.5,1383.0,1402.5,20511,,
2015-05-06 00:00:00+00:00,1414.5,1482.0,1398.0,1429.5,15111,,
2015-05-07 00:00:00+00:00,1494.0,1581.0,1447.5,1575.0,32863,,
2015-05-08 00:00:00+00:00,1605.0,1672.5,1552.5,1636.5,34560,,
2015-05-11 00:00:00+00:00,1648.5,1675.5,1560.0,1612.5,24305,,
2015-05-12 00:00:00+00:00,1539.0,1573.5,1470.0,1500.0,35715,,
2015-05-13 00:00:00+00:00,1500.0,1516.5,1387.5,1426.5,28971,,
2015-05-14 00:00:00+00:00,1428.0,1434.0,1356.0,1401.0,18395,,
2015-05-15 00:00:00+00:00,1402.5,1432.5,1360.5,1375.5,17495,,
2015-05-18 00:00:00+00:00,1365.0,1426.5,1351.5,1402.5,21649,,
2015-05-19 00:00:00+00:00,1408.5,1482.0,1407.0,1479.0,17534,,
2015-05-20 00:00:00+00:00,1480.5,1492.5,1434.0,1443.0,13600,,
2015-05-21 00:00:00+00:00,1452.0,1483.5,1393.5,1416.0,11283,,
2015-05-22 00:00:00+00:00,1419.0,1428.0,1375.5,1420.5,14097,,
2015-05-26 00:00:00+00:00,1411.5,1419.0,1356.0,1371.0,13783,,
2015-05-27 00:00:00+00:00,1375.5,1401.0,1365.0,1398.0,9183,,
2015-05-28 00:00:00+00:00,1392.0,1413.0,1357.5,1413.0,9790,,
2015-05-29 00:00:00+00:00,1414.5,1462.5,1393.5,1422.0,14758,,
2015-06-01 00:00:00+00:00,1435.5,1453.5,1378.5,1414.5,13052,,
2015-06-02 00:00:00+00:00,1417.5,1512.0,1396.5,1453.5,23429,,
2015-06-03 00:00:00+00:00,1462.5,1482.0,1428.0,1446.0,13127,,
2015-06-04 00:00:00+00:00,1432.5,1507.5,1425.0,1444.5,13238,,
2015-06-05 00:00:00+00:00,1444.5,1507.5,1426.5,1485.0,14198,,
2015-06-08 00:00:00+00:00,1500.0,1590.0,1474.5,1579.5,29601,,
2015-06-09 00:00:00+00:00,1567.5,1570.5,1485.0,1518.0,25077,,
2015-06-10 00:00:00+00:00,1485.0,1543.5,1477.5,1509.0,12633,,
2015-06-11 00:00:00+00:00,1504.5,1527.0,1393.5,1450.5,30139,,
2015-06-12 00:00:00+00:00,1434.0,1464.0,1396.5,1410.0,16859,,
2015-06-15 00:00:00+00:00,1434.0,1612.5,1402.5,1608.0,37325,,
2015-06-16 00:00:00+00:00,1591.5,1731.0,1552.5,1648.5,48491,,
2015-06-17 00:00:00+00:00,1657.5,1785.0,1653.0,1735.5,33425,,
2015-06-18 00:00:00+00:00,1762.5,1872.0,1755.0,1834.5,43747,,
2015-06-19 00:00:00+00:00,1855.5,1855.5,1770.0,1821.0,33434,,
2015-06-22 00:00:00+00:00,1681.5,1879.5,1650.0,1875.0,43237,,
2015-06-23 00:00:00+00:00,1888.5,1888.5,1752.0,1768.5,25041,,
2015-06-24 00:00:00+00:00,1770.0,1791.0,1686.0,1762.5,19509,,
2015-06-25 00:00:00+00:00,1770.0,1867.5,1731.0,1864.5,19920,,
2015-06-26 00:00:00+00:00,1842.0,1921.5,1819.5,1848.0,28022,,
2015-06-29 00:00:00+00:00,1768.5,1860.0,1726.5,1731.0,22675,,
2015-06-30 00:00:00+00:00,1819.5,1839.0,1749.0,1800.0,29735,,
2015-07-01 00:00:00+00:00,1818.0,1869.0,1723.5,1743.0,18106,,
2015-07-02 00:00:00+00:00,1753.5,1758.0,1668.0,1683.0,16655,,
2015-07-06 00:00:00+00:00,1636.5,1738.5,1600.5,1704.0,16158,,
2015-07-07 00:00:00+00:00,1734.0,1750.5,1668.0,1710.0,18961,,
2015-07-08 00:00:00+00:00,1681.5,1707.0,1582.5,1597.5,18303,,
2015-07-09 00:00:00+00:00,1624.5,1650.0,1542.0,1572.0,16503,,
2015-07-10 00:00:00+00:00,1593.0,1684.5,1560.0,1675.5,21283,,
2015-07-13 00:00:00+00:00,1702.5,1773.0,1702.5,1729.5,19843,,
2015-07-14 00:00:00+00:00,1726.5,1867.5,1726.5,1848.0,26759,,
2015-07-15 00:00:00+00:00,1878.0,1932.0,1785.0,1870.5,37581,,
2015-07-16 00:00:00+00:00,1920.0,1987.5,1858.5,1953.0,34587,,
2015-07-17 00:00:00+00:00,1957.5,1992.0,1905.0,1942.5,22686,,
2015-07-20 00:00:00+00:00,1938.0,1948.5,1849.5,1899.0,23097,,
2015-07-21 00:00:00+00:00,1908.0,1953.0,1809.0,1899.0,16671,,
2015-07-22 00:00:00+00:00,1875.0,1954.5,1842.0,1917.0,16087,,
2015-07-23 00:00:00+00:00,1923.0,1975.5,1875.0,1888.5,14730,,
2015-07-24 00:00:00+00:00,1921.5,1999.5,1867.5,1872.0,30637,,
2015-07-27 00:00:00+00:00,1840.5,1857.0,1743.0,1804.5,16766,,
2015-07-28 00:00:00+00:00,1833.0,1912.5,1773.0,1896.0,13663,,
2015-07-29 00:00:00+00:00,1921.5,1965.0,1855.5,1935.0,17103,,
2015-07-30 00:00:00+00:00,1911.0,1986.0,1851.0,1935.0,20265,,
2015-07-31 00:00:00+00:00,1932.0,2085.0,1920.0,2004.0,33175,,
2015-08-03 00:00:00+00:00,1996.5,2100.0,1996.5,2035.5,24782,,
2015-08-04 00:00:00+00:00,2052.0,2068.5,1959.0,2010.0,19645,,
2015-08-05 00:00:00+00:00,2046.0,2112.0,2026.5,2094.0,20283,,
2015-08-06 00:00:00+00:00,2100.0,2101.5,1875.0,1954.5,34063,,
2015-08-07 00:00:00+00:00,1950.0,1963.5,1752.0,1830.0,22594,,
2015-08-10 00:00:00+00:00,1860.0,1897.5,1750.5,1788.0,19543,,
2015-08-11 00:00:00+00:00,1675.5,1770.0,1513.5,1578.0,39951,,
2015-08-12 00:00:00+00:00,1524.0,1596.0,1443.0,1587.0,29387,,
2015-08-13 00:00:00+00:00,1558.5,1635.0,1537.5,1540.5,20745,,
2015-08-14 00:00:00+00:00,1525.5,1539.0,1413.0,1447.5,28832,,
2015-08-17 00:00:00+00:00,1519.5,1549.5,1482.0,1533.0,20956,,
2015-08-18 00:00:00+00:00,1519.5,1536.0,1465.5,1468.5,21453,,
2015-08-19 00:00:00+00:00,1467.0,1468.5,1354.5,1398.0,25144,,
2015-08-20 00:00:00+00:00,1383.0,1395.0,1257.0,1266.0,35763,,
2015-08-21 00:00:00+00:00,1239.0,1359.0,1173.0,1299.0,36699,,
2015-08-24 00:00:00+00:00,1167.0,1194.0,1060.5,1191.0,38491,,
2015-08-25 00:00:00+00:00,1278.0,1299.0,1186.5,1206.0,28410,,
2015-08-26 00:00:00+00:00,1237.5,1261.5,1138.5,1260.0,25901,,
2015-08-27 00:00:00+00:00,1266.0,1312.5,1260.0,1300.5,21151,,
2015-08-28 00:00:00+00:00,1284.0,1393.5,1275.0,1348.5,24117,,
2015-08-31 00:00:00+00:00,1333.5,1380.0,1294.5,1306.5,15537,,
2015-09-01 00:00:00+00:00,1278.0,1354.5,1263.0,1285.5,17991,,
2015-09-02 00:00:00+00:00,1342.5,1362.0,1281.0,1362.0,11941,,
2015-09-03 00:00:00+00:00,1372.5,1407.0,1302.0,1308.0,14752,,
2015-09-04 00:00:00+00:00,1293.0,1363.5,1263.0,1353.0,13737,,
2015-09-08 00:00:00+00:00,1366.5,1387.5,1341.0,1386.0,10065,,
2015-09-09 00:00:00+00:00,1395.0,1458.0,1377.0,1398.0,14826,,
2015-09-10 00:00:00+00:00,1398.0,1495.5,1380.0,1473.0,10599,,
2015-09-11 00:00:00+00:00,1473.0,1597.5,1464.0,1593.0,21451,,
2015-09-14 00:00:00+00:00,1605.0,1653.0,1561.5,1650.0,13745,,
2015-09-15 00:00:00+00:00,1665.0,1678.5,1621.5,1653.0,9804,,
2015-09-16 00:00:00+00:00,1668.0,1743.0,1653.0,1720.5,17610,,
2015-09-17 00:00:00+00:00,1708.5,1827.0,1704.0,1786.5,30621,,
2015-09-18 00:00:00+00:00,1752.0,1921.5,1734.0,1888.5,35130,,
2015-09-21 00:00:00+00:00,1935.0,1987.5,1657.5,1825.5,34380,,
2015-09-22 00:00:00+00:00,1767.0,1911.0,1740.0,1875.0,19899,,
2015-09-23 00:00:00+00:00,1869.0,1977.0,1822.5,1944.0,17891,,
2015-09-24 00:00:00+00:00,1918.5,1963.5,1876.5,1908.0,19079,,
2015-09-25 00:00:00+00:00,1938.0,1956.0,1528.5,1644.0,38066,,
2015-09-28 00:00:00+00:00,1614.0,1627.5,1350.0,1369.5,46489,,
2015-09-29 00:00:00+00:00,1369.5,1491.0,1300.5,1327.5,31663,,
2015-09-30 00:00:00+00:00,1387.5,1417.5,1300.5,1351.5,22334,,
2015-10-01 00:00:00+00:00,1350.0,1386.0,1299.0,1380.0,14477,,
2015-10-02 00:00:00+00:00,1341.0,1474.5,1330.5,1470.0,16771,,
2015-10-05 00:00:00+00:00,1492.5,1593.0,1476.0,1569.0,17962,,
2015-10-06 00:00:00+00:00,1537.5,1572.0,1411.5,1551.0,19666,,
2015-10-07 00:00:00+00:00,1581.0,1609.5,1492.5,1570.5,15266,,
