date,HHS_Open,HHS_High,HHS_Low,HHS_Close,HHS_Volume,HHS_Dividends,HHS_Stock Splits
2010-09-07 00:00:00+00:00,103.5,103.9000015258789,102.0,77.5198974609375,23310,0.0,
2010-09-08 00:00:00+00:00,102.5,104.9000015258789,102.4000015258789,78.12610626220703,30230,0.0,
2010-09-09 00:00:00+00:00,104.5,105.1999969482422,102.4000015258789,78.05033874511719,18960,0.0,
2010-09-10 00:00:00+00:00,103.4000015258789,105.3000030517578,101.6999969482422,79.26277160644531,44450,0.0,
2010-09-13 00:00:00+00:00,106.0,108.8000030517578,105.4000015258789,81.76341247558594,26840,0.0,
2010-09-14 00:00:00+00:00,107.1999969482422,107.6999969482422,106.0999984741211,80.70254516601562,15670,0.0,
2010-09-15 00:00:00+00:00,106.5,108.5,106.0,81.46029663085938,12540,0.0,
2010-09-16 00:00:00+00:00,107.0999984741211,107.5,105.0,79.94477081298828,12840,0.0,
2010-09-17 00:00:00+00:00,106.5,106.8000030517578,103.5999984741211,80.55098724365234,30420,0.0,
2010-09-20 00:00:00+00:00,106.5,109.0,105.3000030517578,81.61184692382812,24440,0.0,
2010-09-21 00:00:00+00:00,107.4000015258789,110.0,105.1999969482422,83.12738800048828,70740,0.0,
2010-09-22 00:00:00+00:00,109.5999984741211,111.3000030517578,106.4000015258789,81.38450622558594,40330,0.0,
2010-09-23 00:00:00+00:00,106.3000030517578,108.0,105.0999984741211,79.94477081298828,31870,0.0,
2010-09-24 00:00:00+00:00,107.1999969482422,112.3000030517578,106.8000030517578,84.64292907714844,28460,0.0,
2010-09-27 00:00:00+00:00,111.9000015258789,112.8000030517578,110.5999984741211,85.24913787841797,22860,0.0,
2010-09-28 00:00:00+00:00,112.3000030517578,116.1999969482422,110.5,87.90133666992188,25990,0.0,
2010-09-29 00:00:00+00:00,115.1999969482422,116.5999984741211,113.5999984741211,86.91625213623047,17350,0.0,
2010-09-30 00:00:00+00:00,115.8000030517578,117.9000015258789,114.0999984741211,88.43177032470703,32380,0.0,
2010-10-01 00:00:00+00:00,117.1999969482422,117.4000015258789,112.0999984741211,86.38579559326172,23590,0.0,
2010-10-04 00:00:00+00:00,113.4000015258789,114.0999984741211,111.4000015258789,85.24913787841797,18490,0.0,
2010-10-05 00:00:00+00:00,114.0,117.0,113.3000030517578,88.43177032470703,23290,0.0,
2010-10-06 00:00:00+00:00,116.5,116.8000030517578,112.9000015258789,86.76468658447266,22930,0.0,
2010-10-07 00:00:00+00:00,115.8000030517578,117.5,115.0999984741211,87.90133666992188,15650,0.0,
2010-10-08 00:00:00+00:00,116.0,121.1999969482422,115.8000030517578,91.69020080566406,18710,0.0,
2010-10-11 00:00:00+00:00,120.5999984741211,136.5,120.0999984741211,101.92008209228516,81730,0.0,
2010-10-12 00:00:00+00:00,133.60000610351562,133.60000610351562,126.4000015258789,96.99456024169922,36230,0.0,
2010-10-13 00:00:00+00:00,128.60000610351562,132.8000030517578,126.9000015258789,99.49522399902344,17430,0.0,
2010-10-14 00:00:00+00:00,131.60000610351562,131.60000610351562,126.0999984741211,96.23680877685548,17840,0.0,
2010-10-15 00:00:00+00:00,128.3000030517578,129.39999389648438,126.1999969482422,97.14613342285156,20050,0.0,
2010-10-18 00:00:00+00:00,128.10000610351562,130.8000030517578,127.5,98.88900756835938,11310,0.0,
2010-10-19 00:00:00+00:00,128.1999969482422,130.10000610351562,124.6999969482422,95.55481719970705,34850,0.0,
2010-10-20 00:00:00+00:00,126.9000015258789,132.1999969482422,126.5,98.20703887939452,19280,0.0,
2010-10-21 00:00:00+00:00,130.60000610351562,132.10000610351562,125.8000030517578,95.8579330444336,18400,0.0,
2010-10-22 00:00:00+00:00,126.6999969482422,127.9000015258789,125.8000030517578,95.32749938964844,14300,0.0,
2010-10-25 00:00:00+00:00,126.9000015258789,129.3000030517578,126.9000015258789,97.22191619873048,28560,0.0,
2010-10-26 00:00:00+00:00,127.5,130.0,127.0999984741211,96.53993225097656,14570,0.0,
2010-10-27 00:00:00+00:00,126.0999984741211,126.9000015258789,123.5,95.93372344970705,30230,0.0,
2010-10-28 00:00:00+00:00,127.6999969482422,128.6999969482422,122.8000030517578,94.0392837524414,13720,0.0,
2010-10-29 00:00:00+00:00,124.0,125.5,120.5999984741211,91.53865051269533,16290,0.0,
2010-11-01 00:00:00+00:00,121.1999969482422,121.5,118.4000015258789,90.62931060791016,21910,0.0,
2010-11-02 00:00:00+00:00,120.0999984741211,122.9000015258789,119.8000030517578,92.52374267578124,25800,0.0,
2010-11-03 00:00:00+00:00,122.0,122.0,117.3000030517578,90.40199279785156,24850,0.0,
2010-11-04 00:00:00+00:00,120.9000015258789,122.5,120.3000030517578,92.14485931396484,25860,0.0,
2010-11-05 00:00:00+00:00,122.0,122.0999984741211,120.3000030517578,92.37217712402344,11810,0.0,
2010-11-08 00:00:00+00:00,121.1999969482422,122.0,120.5999984741211,91.7659683227539,15590,0.0,
2010-11-09 00:00:00+00:00,121.8000030517578,122.0999984741211,119.1999969482422,90.78086853027344,13860,0.0,
2010-11-10 00:00:00+00:00,120.3000030517578,123.3000030517578,119.4000015258789,93.28150939941406,17510,0.0,
2010-11-11 00:00:00+00:00,121.9000015258789,121.9000015258789,119.8000030517578,91.0082015991211,12560,0.0,
2010-11-12 00:00:00+00:00,118.5999984741211,120.8000030517578,118.3000030517578,90.47774505615234,13980,0.0,
2010-11-15 00:00:00+00:00,120.0,121.1999969482422,118.6999969482422,90.705078125,9820,0.0,
2010-11-16 00:00:00+00:00,118.5999984741211,118.6999969482422,114.8000030517578,87.44669342041016,18340,0.0,
2010-11-17 00:00:00+00:00,115.6999969482422,118.6999969482422,115.6999969482422,89.87154388427734,12830,0.0,
2010-11-18 00:00:00+00:00,120.3000030517578,125.0,120.3000030517578,94.3423843383789,23710,0.0,
2010-11-19 00:00:00+00:00,124.0999984741211,124.8000030517578,122.3000030517578,94.41817474365234,19480,0.0,
2010-11-22 00:00:00+00:00,123.6999969482422,124.8000030517578,121.6999969482422,93.20573425292967,14770,0.0,
2010-11-23 00:00:00+00:00,121.1999969482422,121.5999984741211,119.1999969482422,90.78086853027344,22420,0.0,
2010-11-24 00:00:00+00:00,121.0,124.0,120.0999984741211,93.58460235595705,8040,0.0,
2010-11-26 00:00:00+00:00,122.4000015258789,124.6999969482422,121.8000030517578,94.11505126953124,4930,0.0,
2010-11-29 00:00:00+00:00,122.9000015258789,126.5,121.5999984741211,95.40325927734376,13410,0.0,
2010-11-30 00:00:00+00:00,124.1999969482422,126.0,123.4000015258789,94.26663208007812,28110,0.0,
2010-12-01 00:00:00+00:00,126.0999984741211,126.4000015258789,124.3000030517578,95.21957397460938,13870,0.75,
2010-12-02 00:00:00+00:00,124.8000030517578,126.8000030517578,123.8000030517578,96.51560974121094,12440,0.0,
2010-12-03 00:00:00+00:00,125.9000015258789,127.3000030517578,125.0999984741211,96.05817413330078,14320,0.0,
2010-12-06 00:00:00+00:00,125.5,127.0,124.5,96.21063995361328,10790,0.0,
2010-12-07 00:00:00+00:00,127.8000030517578,129.89999389648438,127.3000030517578,98.11656188964844,15680,0.0,
2010-12-08 00:00:00+00:00,129.1999969482422,129.8000030517578,127.9000015258789,97.73538970947266,7770,0.0,
2010-12-09 00:00:00+00:00,129.5,132.39999389648438,128.1999969482422,100.7086181640625,14930,0.0,
2010-12-10 00:00:00+00:00,132.10000610351562,135.6999969482422,131.0,103.3769073486328,17440,0.0,
2010-12-13 00:00:00+00:00,136.0,136.5,131.8000030517578,100.63237762451172,10380,0.0,
2010-12-14 00:00:00+00:00,132.5,132.89999389648438,129.89999389648438,99.41255950927734,24150,0.0,
2010-12-15 00:00:00+00:00,130.39999389648438,131.60000610351562,128.39999389648438,98.80270385742188,15410,0.0,
2010-12-16 00:00:00+00:00,129.5,132.3000030517578,129.3000030517578,100.25119018554688,10520,0.0,
2010-12-17 00:00:00+00:00,131.39999389648438,131.39999389648438,128.89999389648438,99.33635711669922,31540,0.0,
2010-12-20 00:00:00+00:00,130.60000610351562,131.0,127.9000015258789,97.50667572021484,15810,0.0,
2010-12-21 00:00:00+00:00,128.6999969482422,129.39999389648438,127.5999984741211,98.42150115966795,8700,0.0,
2010-12-22 00:00:00+00:00,129.5,129.5,128.0,97.81163024902344,6600,0.0,
2010-12-23 00:00:00+00:00,128.60000610351562,128.60000610351562,126.6999969482422,96.97301483154295,7630,0.0,
2010-12-27 00:00:00+00:00,126.5999984741211,129.39999389648438,125.5,98.3452606201172,9030,0.0,
2010-12-28 00:00:00+00:00,129.5,129.5,126.5999984741211,96.97301483154295,7450,0.0,
2010-12-29 00:00:00+00:00,127.5999984741211,128.5,126.9000015258789,96.97301483154295,4270,0.0,
2010-12-30 00:00:00+00:00,126.9000015258789,128.10000610351562,126.9000015258789,96.97301483154295,4540,0.0,
2010-12-31 00:00:00+00:00,127.3000030517578,128.0,126.5,97.35419464111328,11860,0.0,
2011-01-03 00:00:00+00:00,129.0,129.10000610351562,127.5,97.50667572021484,23880,0.0,
2011-01-04 00:00:00+00:00,128.10000610351562,129.10000610351562,123.0,95.75322723388672,16850,0.0,
2011-01-05 00:00:00+00:00,125.3000030517578,130.3000030517578,124.4000015258789,99.33635711669922,18110,0.0,
2011-01-06 00:00:00+00:00,130.5,131.3000030517578,128.0,98.11656188964844,26910,0.0,
2011-01-07 00:00:00+00:00,128.8000030517578,130.10000610351562,128.10000610351562,99.10765838623048,21560,0.0,
2011-01-10 00:00:00+00:00,129.3000030517578,132.0,128.3000030517578,99.9462432861328,21430,0.0,
2011-01-11 00:00:00+00:00,131.5,131.89999389648438,130.5,100.02247619628906,16830,0.0,
2011-01-12 00:00:00+00:00,132.3000030517578,132.39999389648438,131.0,100.63237762451172,13400,0.0,
2011-01-13 00:00:00+00:00,132.1999969482422,132.1999969482422,130.39999389648438,100.02247619628906,9550,0.0,
2011-01-14 00:00:00+00:00,131.1999969482422,132.8000030517578,130.5,101.16602325439452,17440,0.0,
2011-01-18 00:00:00+00:00,132.0,134.1999969482422,131.3000030517578,102.30957794189452,23270,0.0,
2011-01-19 00:00:00+00:00,133.8000030517578,134.89999389648438,131.8000030517578,101.0135498046875,21700,0.0,
2011-01-20 00:00:00+00:00,131.6999969482422,134.10000610351562,131.6999969482422,101.5472183227539,14220,0.0,
2011-01-21 00:00:00+00:00,133.1999969482422,133.8000030517578,131.10000610351562,101.08980560302734,20010,0.0,
2011-01-24 00:00:00+00:00,132.60000610351562,133.6999969482422,132.39999389648438,101.24227142333984,14990,0.0,
2011-01-25 00:00:00+00:00,132.6999969482422,134.39999389648438,130.60000610351562,102.30957794189452,17400,0.0,
2011-01-26 00:00:00+00:00,134.5,137.39999389648438,133.39999389648438,102.76701354980467,29010,0.0,
2011-01-27 00:00:00+00:00,134.3000030517578,134.60000610351562,131.3000030517578,100.40364837646484,21940,0.0,
2011-01-28 00:00:00+00:00,131.39999389648438,131.60000610351562,126.0999984741211,96.89676666259766,24460,0.0,
2011-01-31 00:00:00+00:00,127.9000015258789,128.39999389648438,124.1999969482422,95.0670928955078,31770,0.0,
2011-02-01 00:00:00+00:00,125.5,133.10000610351562,123.8000030517578,99.03141021728516,32870,0.0,
2011-02-02 00:00:00+00:00,126.4000015258789,126.4000015258789,119.0,93.38990020751952,51670,0.0,
2011-02-03 00:00:00+00:00,122.1999969482422,124.1999969482422,121.0999984741211,94.45720672607422,30940,0.0,
2011-02-04 00:00:00+00:00,123.6999969482422,124.4000015258789,121.9000015258789,93.8473129272461,16530,0.0,
2011-02-07 00:00:00+00:00,123.0,127.5,122.9000015258789,96.89676666259766,32830,0.0,
2011-02-08 00:00:00+00:00,126.5999984741211,127.9000015258789,125.4000015258789,95.82945251464844,41760,0.0,
2011-02-09 00:00:00+00:00,124.0999984741211,125.1999969482422,121.4000015258789,93.69483184814452,26180,0.0,
2011-02-10 00:00:00+00:00,121.9000015258789,123.5999984741211,121.9000015258789,93.54236602783205,12540,0.0,
2011-02-11 00:00:00+00:00,122.1999969482422,123.6999969482422,122.1999969482422,94.30471801757812,8090,0.0,
2011-02-14 00:00:00+00:00,123.4000015258789,124.6999969482422,123.0999984741211,94.53345489501952,30710,0.0,
2011-02-15 00:00:00+00:00,123.5,125.9000015258789,123.0,95.90570068359376,22450,0.0,
2011-02-16 00:00:00+00:00,126.5,128.89999389648438,125.9000015258789,97.96408081054688,16640,0.0,
2011-02-17 00:00:00+00:00,128.39999389648438,131.10000610351562,128.10000610351562,99.64130401611328,13800,0.0,
2011-02-18 00:00:00+00:00,131.8000030517578,131.8000030517578,129.89999389648438,99.33635711669922,11050,0.0,
2011-02-22 00:00:00+00:00,128.5,129.39999389648438,126.8000030517578,96.97301483154295,21600,0.0,
2011-02-23 00:00:00+00:00,126.4000015258789,127.0,122.3000030517578,93.98096466064452,18180,0.8,
2011-02-24 00:00:00+00:00,121.9000015258789,123.5,121.1999969482422,94.05770111083984,22970,0.0,
2011-02-25 00:00:00+00:00,122.5999984741211,125.1999969482422,121.6999969482422,95.59207153320312,18640,0.0,
2011-02-28 00:00:00+00:00,125.6999969482422,128.6999969482422,124.9000015258789,97.35662078857422,24880,0.0,
2011-03-01 00:00:00+00:00,127.5999984741211,128.1999969482422,123.3000030517578,95.8989486694336,28520,0.0,
2011-03-02 00:00:00+00:00,124.6999969482422,128.3000030517578,124.6999969482422,97.9703598022461,14570,0.0,
2011-03-03 00:00:00+00:00,128.6999969482422,132.39999389648438,128.6999969482422,100.96240997314452,20950,0.0,
2011-03-04 00:00:00+00:00,131.89999389648438,131.89999389648438,129.6999969482422,99.81163787841795,22030,0.0,
2011-03-07 00:00:00+00:00,130.10000610351562,130.89999389648438,123.5999984741211,95.8222198486328,23780,0.0,
2011-03-08 00:00:00+00:00,124.5999984741211,130.39999389648438,124.3000030517578,98.81427001953124,15550,0.0,
2011-03-09 00:00:00+00:00,128.60000610351562,131.0,128.10000610351562,99.6581802368164,8660,0.0,
2011-03-10 00:00:00+00:00,128.1999969482422,128.1999969482422,124.8000030517578,95.97566986083984,14300,0.0,
2011-03-11 00:00:00+00:00,124.3000030517578,126.0,122.8000030517578,95.43862915039062,11350,0.0,
2011-03-14 00:00:00+00:00,122.5999984741211,123.9000015258789,119.5999984741211,93.82752227783205,10680,0.0,
2011-03-15 00:00:00+00:00,118.6999969482422,122.3000030517578,118.6999969482422,92.90690612792967,10520,0.0,
2011-03-16 00:00:00+00:00,120.4000015258789,121.5999984741211,119.3000030517578,91.98627471923828,17360,0.0,
2011-03-17 00:00:00+00:00,121.9000015258789,122.6999969482422,119.5,91.6793975830078,23390,0.0,
2011-03-18 00:00:00+00:00,120.6999969482422,121.6999969482422,118.4000015258789,91.37252807617188,37510,0.0,
2011-03-21 00:00:00+00:00,121.0999984741211,121.0999984741211,119.5,92.36986541748048,35540,0.0,
2011-03-22 00:00:00+00:00,120.3000030517578,120.6999969482422,119.3000030517578,91.90955352783205,13580,0.0,
2011-03-23 00:00:00+00:00,119.3000030517578,120.5,118.1999969482422,91.83282470703124,16660,0.0,
2011-03-24 00:00:00+00:00,120.3000030517578,120.6999969482422,118.5999984741211,91.90955352783205,11090,0.0,
2011-03-25 00:00:00+00:00,119.8000030517578,120.1999969482422,118.5999984741211,91.2957992553711,24900,0.0,
2011-03-28 00:00:00+00:00,119.9000015258789,120.0999984741211,118.8000030517578,91.2957992553711,9200,0.0,
2011-03-29 00:00:00+00:00,118.9000015258789,120.1999969482422,117.6999969482422,91.98627471923828,8410,0.0,
2011-03-30 00:00:00+00:00,120.0,120.4000015258789,118.6999969482422,91.6793975830078,25230,0.0,
2011-03-31 00:00:00+00:00,119.6999969482422,120.9000015258789,118.8000030517578,91.2957992553711,44070,0.0,
2011-04-01 00:00:00+00:00,120.1999969482422,120.4000015258789,118.8000030517578,91.90955352783205,17740,0.0,
2011-04-04 00:00:00+00:00,120.5,122.1999969482422,119.6999969482422,92.06297302246094,83250,0.0,
2011-04-05 00:00:00+00:00,120.0999984741211,120.3000030517578,118.5999984741211,91.52595520019533,16700,0.0,
2011-04-06 00:00:00+00:00,120.0999984741211,120.4000015258789,117.1999969482422,91.83282470703124,21200,0.0,
2011-04-07 00:00:00+00:00,120.0,120.5,117.9000015258789,92.13970947265624,23540,0.0,
2011-04-08 00:00:00+00:00,121.0,121.0,116.3000030517578,90.37516784667967,19100,0.0,
2011-04-11 00:00:00+00:00,117.6999969482422,118.5999984741211,115.3000030517578,89.22437286376953,15210,0.0,
2011-04-12 00:00:00+00:00,115.9000015258789,117.9000015258789,115.4000015258789,89.53124237060547,11650,0.0,
2011-04-13 00:00:00+00:00,117.5999984741211,117.8000030517578,115.1999969482422,89.9915771484375,16920,0.0,
2011-04-14 00:00:00+00:00,116.8000030517578,117.5,115.6999969482422,89.60797119140625,14180,0.0,
2011-04-15 00:00:00+00:00,116.5,117.6999969482422,115.4000015258789,90.06829833984375,15550,0.0,
2011-04-18 00:00:00+00:00,116.0,116.0,112.8000030517578,87.69001007080078,20710,0.0,
2011-04-19 00:00:00+00:00,114.9000015258789,114.9000015258789,112.9000015258789,87.61326599121094,26060,0.0,
2011-04-20 00:00:00+00:00,116.0,116.8000030517578,114.9000015258789,89.22437286376953,35610,0.0,
2011-04-21 00:00:00+00:00,117.3000030517578,117.3000030517578,115.5999984741211,89.68470001220703,8770,0.0,
2011-04-25 00:00:00+00:00,116.9000015258789,116.9000015258789,114.8000030517578,89.0709457397461,8270,0.0,
2011-04-26 00:00:00+00:00,116.6999969482422,117.8000030517578,115.9000015258789,89.9915771484375,16260,0.0,
2011-04-27 00:00:00+00:00,117.6999969482422,119.4000015258789,117.0999984741211,91.44922637939452,12610,0.0,
2011-04-28 00:00:00+00:00,115.0,117.3000030517578,93.5,72.42288208007812,289320,0.0,
2011-04-29 00:00:00+00:00,94.9000015258789,95.5,92.6999969482422,71.27210998535156,167520,0.0,
2011-05-02 00:00:00+00:00,86.80000305175781,94.5,84.19999694824219,69.04725646972656,96970,0.0,
2011-05-03 00:00:00+00:00,90.0999984741211,92.4000015258789,89.5,68.97052001953125,67950,0.0,
2011-05-04 00:00:00+00:00,89.9000015258789,90.0,84.4000015258789,67.9731674194336,95940,0.0,
2011-05-05 00:00:00+00:00,88.30000305175781,92.5,87.0999984741211,68.81707763671875,64930,0.0,
2011-05-06 00:00:00+00:00,91.0999984741211,91.0999984741211,87.9000015258789,68.20333099365234,44840,0.0,
2011-05-09 00:00:00+00:00,88.9000015258789,89.19999694824219,87.80000305175781,67.51284790039062,22800,0.0,
2011-05-10 00:00:00+00:00,88.80000305175781,89.69999694824219,87.5,67.5895767211914,32940,0.0,
2011-05-11 00:00:00+00:00,87.5,88.4000015258789,86.0,67.5895767211914,46830,0.0,
2011-05-12 00:00:00+00:00,88.0999984741211,90.3000030517578,88.0,67.9731674194336,62100,0.0,
2011-05-13 00:00:00+00:00,88.5999984741211,88.9000015258789,86.9000015258789,67.12925720214844,47940,0.0,
2011-05-16 00:00:00+00:00,86.9000015258789,88.69999694824219,85.0999984741211,65.36471557617188,38670,0.0,
2011-05-17 00:00:00+00:00,84.9000015258789,86.19999694824219,84.69999694824219,65.13457489013672,45400,0.0,
2011-05-18 00:00:00+00:00,84.5999984741211,85.5999984741211,83.9000015258789,65.67669677734375,35640,0.8,
2011-05-19 00:00:00+00:00,85.5999984741211,86.19999694824219,85.0,66.06395721435547,32310,0.0,
2011-05-20 00:00:00+00:00,84.80000305175781,86.19999694824219,84.0999984741211,65.36690521240234,24640,0.0,
2011-05-23 00:00:00+00:00,83.30000305175781,84.9000015258789,83.19999694824219,64.82476806640625,21150,0.0,
2011-05-24 00:00:00+00:00,83.9000015258789,83.9000015258789,80.9000015258789,62.81109237670898,20920,0.0,
2011-05-25 00:00:00+00:00,80.80000305175781,83.5999984741211,80.80000305175781,64.28262329101562,27120,0.0,
2011-05-26 00:00:00+00:00,83.0,85.4000015258789,83.0,65.75415802001953,29320,0.0,
2011-05-27 00:00:00+00:00,85.0,85.5,83.5999984741211,65.28945922851562,24620,0.0,
2011-05-31 00:00:00+00:00,84.69999694824219,85.0,81.9000015258789,63.50814056396485,58170,0.0,
2011-06-01 00:00:00+00:00,81.9000015258789,82.9000015258789,75.9000015258789,59.016090393066406,97000,0.0,
2011-06-02 00:00:00+00:00,76.80000305175781,79.80000305175781,76.80000305175781,61.184661865234375,37890,0.0,
2011-06-03 00:00:00+00:00,77.80000305175781,79.0,77.80000305175781,60.48762893676758,30160,0.0,
2011-06-06 00:00:00+00:00,78.19999694824219,79.5999984741211,76.9000015258789,59.55824279785156,26140,0.0,
2011-06-07 00:00:00+00:00,77.4000015258789,79.5,77.4000015258789,60.64251708984375,27220,0.0,
2011-06-08 00:00:00+00:00,79.4000015258789,79.5999984741211,77.5999984741211,61.02976608276367,35260,0.0,
2011-06-09 00:00:00+00:00,79.19999694824219,80.5,78.19999694824219,61.26210784912109,18030,0.0,
2011-06-10 00:00:00+00:00,78.69999694824219,80.0999984741211,78.30000305175781,61.95915603637695,33190,0.0,
2011-06-13 00:00:00+00:00,80.4000015258789,81.80000305175781,79.4000015258789,61.72680282592773,28900,0.0,
2011-06-14 00:00:00+00:00,80.80000305175781,83.0999984741211,80.19999694824219,63.19833755493164,19770,0.0,
2011-06-15 00:00:00+00:00,80.5999984741211,81.4000015258789,79.0,61.64937210083008,29550,0.0,
2011-06-16 00:00:00+00:00,79.69999694824219,83.5,79.69999694824219,63.50814056396485,23920,0.0,
2011-06-17 00:00:00+00:00,82.5999984741211,83.0,79.5,61.57192611694336,39700,0.0,
2011-06-20 00:00:00+00:00,79.4000015258789,82.30000305175781,79.4000015258789,63.66304397583008,17730,0.0,
2011-06-21 00:00:00+00:00,82.5999984741211,85.19999694824219,82.19999694824219,65.52180480957031,19470,0.0,
2011-06-22 00:00:00+00:00,84.4000015258789,84.4000015258789,81.5,63.19833755493164,14050,0.0,
2011-06-23 00:00:00+00:00,80.5999984741211,83.0,80.19999694824219,64.05028533935547,10410,0.0,
2011-06-24 00:00:00+00:00,82.5999984741211,82.9000015258789,78.4000015258789,61.26210784912109,115330,0.0,
2011-06-27 00:00:00+00:00,79.4000015258789,80.69999694824219,78.19999694824219,61.33955001831055,18920,0.0,
2011-06-28 00:00:00+00:00,79.69999694824219,82.0,79.69999694824219,63.50814056396485,26560,0.0,
2011-06-29 00:00:00+00:00,82.69999694824219,83.5999984741211,79.5,61.80427169799805,17500,0.0,
2011-06-30 00:00:00+00:00,80.19999694824219,84.0,80.0999984741211,62.88854598999024,510130,0.0,
2011-07-01 00:00:00+00:00,81.5999984741211,84.69999694824219,81.5999984741211,65.36690521240234,44730,0.0,
2011-07-05 00:00:00+00:00,84.5,84.5,80.80000305175781,64.28262329101562,38770,0.0,
2011-07-06 00:00:00+00:00,83.0999984741211,83.69999694824219,81.4000015258789,64.12772369384766,22130,0.0,
2011-07-07 00:00:00+00:00,84.0,86.4000015258789,83.0999984741211,66.52863311767578,18370,0.0,
2011-07-08 00:00:00+00:00,85.19999694824219,86.19999694824219,81.30000305175781,64.97966003417969,44270,0.0,
2011-07-11 00:00:00+00:00,82.5999984741211,86.0999984741211,82.5999984741211,66.21885681152344,35730,0.0,
2011-07-12 00:00:00+00:00,85.30000305175781,87.19999694824219,84.19999694824219,66.91588592529297,21700,0.0,
2011-07-13 00:00:00+00:00,87.4000015258789,87.80000305175781,85.19999694824219,66.37376403808594,16060,0.0,
2011-07-14 00:00:00+00:00,86.19999694824219,87.5,85.4000015258789,66.68354034423828,22320,0.0,
2011-07-15 00:00:00+00:00,86.19999694824219,86.19999694824219,85.0,66.2962875366211,24670,0.0,
2011-07-18 00:00:00+00:00,85.5,86.4000015258789,82.0,63.97283935546875,17110,0.0,
2011-07-19 00:00:00+00:00,83.80000305175781,86.5,83.5,66.60608673095703,13250,0.0,
2011-07-20 00:00:00+00:00,86.4000015258789,86.4000015258789,84.5,66.21885681152344,8830,0.0,
2011-07-21 00:00:00+00:00,86.0999984741211,87.69999694824219,85.5999984741211,67.69037628173828,20730,0.0,
2011-07-22 00:00:00+00:00,87.5999984741211,87.69999694824219,85.0,65.98649597167969,20320,0.0,
2011-07-25 00:00:00+00:00,84.4000015258789,85.5,83.9000015258789,65.44434356689453,17780,0.0,
2011-07-26 00:00:00+00:00,84.69999694824219,85.5,83.0999984741211,64.51497650146484,17660,0.0,
2011-07-27 00:00:00+00:00,83.0999984741211,83.0999984741211,80.4000015258789,62.65620040893555,26030,0.0,
2011-07-28 00:00:00+00:00,80.0999984741211,81.9000015258789,78.30000305175781,60.79741287231445,26580,0.0,
2011-07-29 00:00:00+00:00,77.30000305175781,81.9000015258789,76.5,63.27577972412109,33920,0.0,
2011-08-01 00:00:00+00:00,82.4000015258789,82.80000305175781,78.4000015258789,61.72680282592773,33940,0.0,
2011-08-02 00:00:00+00:00,79.4000015258789,80.9000015258789,77.9000015258789,60.33272552490234,23490,0.0,
2011-08-03 00:00:00+00:00,78.19999694824219,82.30000305175781,76.5,63.4306755065918,30720,0.0,
2011-08-04 00:00:00+00:00,81.19999694824219,82.0999984741211,78.5,60.79741287231445,39520,0.0,
2011-08-05 00:00:00+00:00,79.4000015258789,85.0,75.9000015258789,62.65620040893555,46680,0.0,
2011-08-08 00:00:00+00:00,79.0,82.30000305175781,75.80000305175781,61.184661865234375,58570,0.0,
2011-08-09 00:00:00+00:00,81.0,85.0,77.19999694824219,65.83161163330078,60330,0.0,
2011-08-10 00:00:00+00:00,82.5999984741211,82.5999984741211,73.9000015258789,57.46711349487305,59860,0.0,
2011-08-11 00:00:00+00:00,74.80000305175781,80.0999984741211,74.5,61.33955001831055,31410,0.0,
2011-08-12 00:00:00+00:00,79.4000015258789,81.0,75.80000305175781,59.24843978881836,29650,0.0,
2011-08-15 00:00:00+00:00,77.5,80.9000015258789,77.19999694824219,62.5787353515625,18720,0.0,
2011-08-16 00:00:00+00:00,79.80000305175781,80.0,77.5999984741211,61.26210784912109,17280,0.0,
2011-08-17 00:00:00+00:00,79.80000305175781,81.9000015258789,79.19999694824219,61.72680282592773,15750,0.0,
2011-08-18 00:00:00+00:00,77.5,78.80000305175781,73.9000015258789,58.00926208496094,24550,0.0,
2011-08-19 00:00:00+00:00,73.5999984741211,76.9000015258789,73.4000015258789,57.079872131347656,21590,0.0,
2011-08-22 00:00:00+00:00,76.30000305175781,76.5999984741211,72.80000305175781,58.62885284423828,19900,0.0,
2011-08-23 00:00:00+00:00,76.4000015258789,79.30000305175781,74.5,61.4170150756836,28210,0.0,
2011-08-24 00:00:00+00:00,79.19999694824219,81.69999694824219,78.5999984741211,61.95915603637695,19240,0.0,
2011-08-25 00:00:00+00:00,80.5999984741211,80.80000305175781,75.80000305175781,59.24843978881836,21110,0.0,
2011-08-26 00:00:00+00:00,76.19999694824219,78.30000305175781,74.0999984741211,58.62885284423828,59840,0.0,
2011-08-29 00:00:00+00:00,76.9000015258789,81.69999694824219,76.30000305175781,63.043434143066406,58810,0.0,
2011-08-30 00:00:00+00:00,80.9000015258789,81.80000305175781,78.5,62.7336540222168,23160,0.0,
2011-08-31 00:00:00+00:00,81.80000305175781,81.80000305175781,78.19999694824219,61.57192611694336,32160,0.0,
2011-09-01 00:00:00+00:00,79.5,81.5999984741211,76.0,59.17099380493164,20320,0.0,
2011-09-02 00:00:00+00:00,74.9000015258789,75.19999694824219,71.5999984741211,56.150489807128906,24190,0.0,
2011-09-06 00:00:00+00:00,70.0999984741211,73.4000015258789,70.0,56.38283157348633,21840,0.0,
2011-09-07 00:00:00+00:00,73.80000305175781,79.19999694824219,73.80000305175781,61.26210784912109,24920,0.0,
2011-09-08 00:00:00+00:00,78.80000305175781,80.0,74.19999694824219,58.3965072631836,17380,0.0,
