date,XIN_Open,XIN_High,XIN_Low,XIN_Close,XIN_Volume,XIN_Dividends,XIN_Stock Splits
2010-04-08 00:00:00+00:00,39.5,40.20000076293945,39.5,21.35982894897461,12190,0.0,
2010-04-09 00:00:00+00:00,40.0,40.0,39.20000076293945,20.98510360717773,16840,0.0,
2010-04-12 00:00:00+00:00,39.09999847412109,40.20000076293945,39.09999847412109,21.199228286743164,24720,0.0,
2010-04-13 00:00:00+00:00,39.29999923706055,40.0,39.20000076293945,21.41336441040039,14190,0.0,
2010-04-14 00:00:00+00:00,40.0,41.0,39.79999923706055,21.895160675048828,17380,0.0,
2010-04-15 00:00:00+00:00,40.5,41.0,40.09999847412109,21.62749671936035,9160,0.0,
2010-04-16 00:00:00+00:00,40.0,40.29999923706055,39.09999847412109,21.038623809814453,25090,0.0,
2010-04-19 00:00:00+00:00,39.29999923706055,39.29999923706055,37.5,20.34269142150879,39340,0.0,
2010-04-20 00:00:00+00:00,38.0,39.29999923706055,37.59999847412109,20.44975852966309,19100,0.0,
2010-04-21 00:00:00+00:00,38.5,38.79999923706055,37.900001525878906,20.396228790283203,24160,0.0,
2010-04-22 00:00:00+00:00,38.20000076293945,38.29999923706055,36.5,19.539695739746094,33550,0.0,
2010-04-23 00:00:00+00:00,36.70000076293945,37.79999923706055,36.70000076293945,20.182098388671875,22380,0.0,
2010-04-26 00:00:00+00:00,38.09999847412109,39.0,36.79999923706055,20.128562927246094,33530,0.0,
2010-04-27 00:00:00+00:00,37.09999847412109,38.0,36.09999847412109,19.486162185668945,32120,0.0,
2010-04-28 00:00:00+00:00,36.400001525878906,36.79999923706055,36.29999923706055,19.486162185668945,13920,0.0,
2010-04-29 00:00:00+00:00,37.20000076293945,37.5,36.400001525878906,19.753826141357425,12860,0.0,
2010-04-30 00:00:00+00:00,37.0,37.20000076293945,36.0,19.27202606201172,16230,0.0,
2010-05-03 00:00:00+00:00,36.5,36.5,34.5,18.79022979736328,39600,0.0,
2010-05-04 00:00:00+00:00,35.099998474121094,35.29999923706055,33.5,18.09429168701172,34900,0.0,
2010-05-05 00:00:00+00:00,34.0,34.0,32.099998474121094,17.29129409790039,37370,0.0,
2010-05-06 00:00:00+00:00,32.5,32.5,29.100000381469727,16.220619201660156,57020,0.0,
2010-05-07 00:00:00+00:00,30.100000381469727,31.0,29.100000381469727,15.792356491088867,37730,0.0,
2010-05-10 00:00:00+00:00,31.5,32.099998474121094,29.899999618530277,16.27415657043457,51420,0.0,
2010-05-11 00:00:00+00:00,29.5,29.899999618530277,28.299999237060547,15.52468967437744,56980,0.0,
2010-05-12 00:00:00+00:00,28.899999618530277,30.5,28.799999237060547,15.792356491088867,50500,0.0,
2010-05-13 00:00:00+00:00,29.5,29.899999618530277,27.700000762939453,15.042891502380373,69460,0.0,
2010-05-14 00:00:00+00:00,27.200000762939453,27.5,25.600000381469727,14.239888191223145,78680,0.0,
2010-05-17 00:00:00+00:00,26.799999237060547,26.899999618530277,25.5,13.918684005737305,49660,0.0,
2010-05-18 00:00:00+00:00,26.799999237060547,27.399999618530277,25.700000762939453,13.865153312683104,46490,0.0,
2010-05-19 00:00:00+00:00,25.600000381469727,26.399999618530277,23.799999237060547,12.740952491760254,80820,0.0,
2010-05-20 00:00:00+00:00,23.200000762939453,27.299999237060547,22.299999237060547,12.687418937683104,67120,0.0,
2010-05-21 00:00:00+00:00,23.799999237060547,24.899999618530277,22.600000381469727,12.740952491760254,47880,0.0,
2010-05-24 00:00:00+00:00,24.399999618530277,27.100000381469727,24.399999618530277,14.079291343688965,62210,0.0,
2010-05-25 00:00:00+00:00,26.0,26.5,24.799999237060547,14.18635082244873,40640,0.0,
2010-05-26 00:00:00+00:00,26.600000381469727,28.5,26.5,14.72169303894043,66230,0.0,
2010-05-27 00:00:00+00:00,28.700000762939453,29.100000381469727,28.100000381469727,15.203485488891602,35890,0.0,
2010-05-28 00:00:00+00:00,29.600000381469727,33.900001525878906,29.600000381469727,17.07715606689453,136700,0.0,
2010-06-01 00:00:00+00:00,31.299999237060547,32.0,29.0,15.631755828857422,84980,0.0,
2010-06-02 00:00:00+00:00,29.799999237060547,31.200000762939453,29.0,16.006484985351562,40050,0.0,
2010-06-03 00:00:00+00:00,30.0,30.899999618530277,29.100000381469727,15.89942455291748,16270,0.0,
2010-06-04 00:00:00+00:00,29.0,30.0,28.5,15.792356491088867,41260,0.0,
2010-06-07 00:00:00+00:00,30.0,30.0,26.899999618530277,14.614618301391602,40820,0.0,
2010-06-08 00:00:00+00:00,27.899999618530277,27.899999618530277,25.299999237060547,13.918684005737305,33200,0.0,
2010-06-09 00:00:00+00:00,26.200000762939453,27.299999237060547,25.700000762939453,13.918684005737305,26150,0.0,
2010-06-10 00:00:00+00:00,26.299999237060547,28.0,26.299999237060547,14.882290840148926,30420,0.0,
2010-06-11 00:00:00+00:00,27.899999618530277,29.5,27.5,15.042891502380373,25540,0.0,
2010-06-14 00:00:00+00:00,29.0,29.5,25.899999618530277,14.025753021240234,267140,0.0,
2010-06-15 00:00:00+00:00,26.0,27.5,25.899999618530277,14.72169303894043,34410,0.0,
2010-06-16 00:00:00+00:00,27.0,27.5,26.399999618530277,14.346960067749023,36960,0.0,
2010-06-17 00:00:00+00:00,26.799999237060547,26.899999618530277,25.600000381469727,14.079291343688965,30690,0.0,
2010-06-18 00:00:00+00:00,26.200000762939453,27.0,26.200000762939453,14.346960067749023,14490,0.0,
2010-06-21 00:00:00+00:00,26.5,27.100000381469727,25.5,13.811619758605955,46280,0.0,
2010-06-22 00:00:00+00:00,26.0,26.0,24.600000381469727,13.276284217834473,52290,0.0,
2010-06-23 00:00:00+00:00,24.5,25.200000762939453,24.299999237060547,13.115687370300291,36470,0.0,
2010-06-24 00:00:00+00:00,24.5,25.0,24.399999618530277,13.062150955200195,48750,0.0,
2010-06-25 00:00:00+00:00,24.399999618530277,24.899999618530277,24.399999618530277,13.22275161743164,28510,0.0,
2010-06-28 00:00:00+00:00,24.899999618530277,25.0,24.0,13.383352279663086,139860,0.0,
2010-06-29 00:00:00+00:00,24.399999618530277,24.899999618530277,23.799999237060547,13.062150955200195,28380,0.0,
2010-06-30 00:00:00+00:00,24.700000762939453,24.700000762939453,23.200000762939453,12.740952491760254,25000,0.0,
2010-07-01 00:00:00+00:00,23.399999618530277,23.799999237060547,22.0,12.687418937683104,32860,0.0,
2010-07-02 00:00:00+00:00,24.200000762939453,24.200000762939453,22.899999618530277,12.740952491760254,17590,0.0,
2010-07-06 00:00:00+00:00,24.200000762939453,24.899999618530277,23.700000762939453,12.740952491760254,23140,0.0,
2010-07-07 00:00:00+00:00,23.5,24.399999618530277,23.200000762939453,12.63388442993164,22070,0.0,
2010-07-08 00:00:00+00:00,23.5,23.899999618530277,22.799999237060547,12.740952491760254,22650,0.0,
2010-07-09 00:00:00+00:00,23.5,26.5,23.5,13.704556465148926,37550,0.0,
2010-07-12 00:00:00+00:00,25.899999618530277,26.899999618530277,25.5,13.811619758605955,22090,0.0,
2010-07-13 00:00:00+00:00,26.700000762939453,26.700000762939453,25.600000381469727,14.025753021240234,20110,0.0,
2010-07-14 00:00:00+00:00,26.100000381469727,26.100000381469727,25.399999618530277,13.758086204528809,17080,0.0,
2010-07-15 00:00:00+00:00,26.0,26.299999237060547,25.700000762939453,13.972219467163086,15590,0.0,
2010-07-16 00:00:00+00:00,25.700000762939453,26.200000762939453,25.0,13.383352279663086,13350,0.0,
2010-07-19 00:00:00+00:00,24.5,25.600000381469727,23.700000762939453,13.169219970703123,12960,0.0,
2010-07-20 00:00:00+00:00,24.799999237060547,26.600000381469727,24.799999237060547,14.239888191223145,20720,0.0,
2010-07-21 00:00:00+00:00,26.899999618530277,27.5,26.0,14.239888191223145,21970,0.0,
2010-07-22 00:00:00+00:00,27.299999237060547,27.299999237060547,25.600000381469727,13.918684005737305,27010,0.0,
2010-07-23 00:00:00+00:00,26.299999237060547,26.5,25.700000762939453,14.18635082244873,14020,0.0,
2010-07-26 00:00:00+00:00,26.5,27.5,26.100000381469727,14.66815185546875,24370,0.0,
2010-07-27 00:00:00+00:00,27.299999237060547,28.100000381469727,26.600000381469727,14.454021453857422,21540,0.0,
2010-07-28 00:00:00+00:00,27.5,27.5,26.5,14.239888191223145,15960,0.0,
2010-07-29 00:00:00+00:00,26.600000381469727,27.299999237060547,25.899999618530277,13.865153312683104,14360,0.0,
2010-07-30 00:00:00+00:00,26.200000762939453,27.899999618530277,26.100000381469727,14.935821533203123,29470,0.0,
2010-08-02 00:00:00+00:00,28.100000381469727,29.899999618530277,27.600000381469727,15.52468967437744,33150,0.0,
2010-08-03 00:00:00+00:00,29.799999237060547,29.799999237060547,28.0,15.31055736541748,21840,0.0,
2010-08-04 00:00:00+00:00,28.899999618530277,29.200000762939453,27.899999618530277,15.364089012145996,18860,0.0,
2010-08-05 00:00:00+00:00,28.100000381469727,28.700000762939453,28.100000381469727,15.257024765014648,14580,0.0,
2010-08-06 00:00:00+00:00,28.0,28.600000381469727,28.0,15.31055736541748,19610,0.0,
2010-08-09 00:00:00+00:00,28.299999237060547,28.799999237060547,28.100000381469727,15.042891502380373,24540,0.0,
2010-08-10 00:00:00+00:00,27.600000381469727,28.0,24.100000381469727,14.614618301391602,60460,0.0,
2010-08-11 00:00:00+00:00,27.100000381469727,27.899999618530277,26.200000762939453,14.346960067749023,32410,0.0,
2010-08-12 00:00:00+00:00,25.700000762939453,27.0,25.5,14.18635082244873,14310,0.0,
2010-08-13 00:00:00+00:00,26.5,27.5,25.600000381469727,14.29342269897461,126000,0.0,
2010-08-16 00:00:00+00:00,26.700000762939453,27.5,26.700000762939453,14.454021453857422,14040,0.0,
2010-08-17 00:00:00+00:00,27.0,27.399999618530277,26.100000381469727,14.346960067749023,17270,0.0,
2010-08-18 00:00:00+00:00,27.200000762939453,27.399999618530277,26.700000762939453,14.50755786895752,9110,0.0,
2010-08-19 00:00:00+00:00,27.399999618530277,27.5,26.5,14.18635082244873,19210,0.0,
2010-08-20 00:00:00+00:00,26.100000381469727,26.5,25.600000381469727,13.972219467163086,108780,0.0,
2010-08-23 00:00:00+00:00,27.0,27.700000762939453,26.0,14.29342269897461,18550,0.0,
2010-08-24 00:00:00+00:00,26.299999237060547,27.5,25.5,13.918684005737305,8720,0.0,
2010-08-25 00:00:00+00:00,25.700000762939453,26.600000381469727,25.5,13.811619758605955,14870,0.0,
2010-08-26 00:00:00+00:00,26.0,28.299999237060547,25.899999618530277,14.346960067749023,20790,0.0,
2010-08-27 00:00:00+00:00,27.5,27.5,25.899999618530277,14.079291343688965,14690,0.0,
2010-08-30 00:00:00+00:00,26.0,26.5,25.700000762939453,13.918684005737305,15210,0.0,
2010-08-31 00:00:00+00:00,26.200000762939453,26.299999237060547,25.700000762939453,13.972219467163086,9090,0.0,
2010-09-01 00:00:00+00:00,26.299999237060547,26.600000381469727,25.799999237060547,13.865153312683104,17560,0.0,
2010-09-02 00:00:00+00:00,25.799999237060547,26.899999618530277,25.700000762939453,14.400485038757324,9490,0.0,
2010-09-03 00:00:00+00:00,26.600000381469727,26.899999618530277,26.299999237060547,14.400485038757324,8870,0.0,
2010-09-07 00:00:00+00:00,27.399999618530277,27.399999618530277,26.399999618530277,14.18635082244873,6660,0.0,
2010-09-08 00:00:00+00:00,26.5,27.200000762939453,26.100000381469727,14.079291343688965,8560,0.0,
2010-09-09 00:00:00+00:00,26.5,26.799999237060547,25.899999618530277,13.865153312683104,15190,0.0,
2010-09-10 00:00:00+00:00,26.0,26.600000381469727,26.0,14.079291343688965,5770,0.0,
2010-09-13 00:00:00+00:00,26.899999618530277,26.899999618530277,25.899999618530277,14.025753021240234,6860,0.0,
2010-09-14 00:00:00+00:00,25.899999618530277,26.399999618530277,25.899999618530277,13.972219467163086,10200,0.0,
2010-09-15 00:00:00+00:00,26.299999237060547,26.700000762939453,26.100000381469727,14.239888191223145,9860,0.0,
2010-09-16 00:00:00+00:00,26.299999237060547,26.600000381469727,25.299999237060547,13.865153312683104,63950,0.0,
2010-09-17 00:00:00+00:00,25.700000762939453,25.899999618530277,25.399999618530277,13.59748649597168,12550,0.0,
2010-09-20 00:00:00+00:00,25.600000381469727,26.0,25.299999237060547,13.758086204528809,12620,0.0,
2010-09-21 00:00:00+00:00,25.700000762939453,25.700000762939453,25.0,13.4904203414917,14950,0.0,
2010-09-22 00:00:00+00:00,25.0,25.200000762939453,24.799999237060547,13.383352279663086,11400,0.0,
2010-09-23 00:00:00+00:00,25.0,25.200000762939453,24.700000762939453,13.22275161743164,10690,0.0,
2010-09-24 00:00:00+00:00,24.799999237060547,25.200000762939453,24.700000762939453,13.436888694763184,10400,0.0,
2010-09-27 00:00:00+00:00,25.100000381469727,25.100000381469727,24.600000381469727,13.169219970703123,10830,0.0,
2010-09-28 00:00:00+00:00,24.700000762939453,25.0,24.399999618530277,13.169219970703123,11280,0.0,
2010-09-29 00:00:00+00:00,24.100000381469727,24.700000762939453,24.100000381469727,12.90155029296875,13400,0.0,
2010-09-30 00:00:00+00:00,24.5,25.0,24.100000381469727,13.169219970703123,16720,0.0,
2010-10-01 00:00:00+00:00,25.0,25.200000762939453,24.5,13.276284217834473,10620,0.0,
2010-10-04 00:00:00+00:00,24.899999618530277,25.0,24.200000762939453,13.062150955200195,8860,0.0,
2010-10-05 00:00:00+00:00,24.700000762939453,25.799999237060547,24.299999237060547,13.811619758605955,14520,0.0,
2010-10-06 00:00:00+00:00,26.399999618530277,30.700000762939453,26.399999618530277,16.113557815551758,129560,0.0,
2010-10-07 00:00:00+00:00,30.5,31.700000762939453,29.100000381469727,15.89942455291748,77800,0.0,
2010-10-08 00:00:00+00:00,29.5,29.5,28.5,15.57822608947754,26610,0.0,
2010-10-11 00:00:00+00:00,29.5,31.0,29.5,16.113557815551758,34820,0.0,
2010-10-12 00:00:00+00:00,30.0,30.200000762939453,29.700000762939453,16.16709327697754,19950,0.0,
2010-10-13 00:00:00+00:00,30.600000381469727,31.0,30.600000381469727,16.541828155517578,24050,0.0,
2010-10-14 00:00:00+00:00,31.0,31.600000381469727,30.899999618530277,16.595361709594727,17550,0.0,
2010-10-15 00:00:00+00:00,31.299999237060547,31.700000762939453,30.200000762939453,16.327693939208984,12390,0.0,
2010-10-18 00:00:00+00:00,30.899999618530277,33.5,30.899999618530277,17.719554901123047,59300,0.0,
2010-10-19 00:00:00+00:00,33.0,33.0,29.5,16.06002426147461,72020,0.0,
2010-10-20 00:00:00+00:00,30.0,31.0,29.0,16.381223678588867,25120,0.0,
2010-10-21 00:00:00+00:00,30.899999618530277,31.399999618530277,29.799999237060547,16.113557815551758,15320,0.0,
2010-10-22 00:00:00+00:00,29.799999237060547,30.299999237060547,29.5,15.845888137817385,12750,0.0,
2010-10-25 00:00:00+00:00,30.100000381469727,30.299999237060547,29.600000381469727,16.006484985351562,11650,0.0,
2010-10-26 00:00:00+00:00,30.299999237060547,31.0,30.100000381469727,16.327693939208984,27310,0.0,
2010-10-27 00:00:00+00:00,30.299999237060547,30.799999237060547,29.899999618530277,16.434757232666016,26130,0.0,
2010-10-28 00:00:00+00:00,31.399999618530277,31.899999618530277,31.0,16.970090866088867,27460,0.0,
2010-10-29 00:00:00+00:00,31.700000762939453,31.700000762939453,30.5,16.648893356323242,9540,0.0,
2010-11-01 00:00:00+00:00,31.5,31.700000762939453,30.5,16.327693939208984,20760,0.0,
2010-11-02 00:00:00+00:00,30.399999618530277,31.0,30.0,16.541828155517578,14490,0.0,
2010-11-03 00:00:00+00:00,31.100000381469727,31.399999618530277,30.5,16.327693939208984,18680,0.0,
2010-11-04 00:00:00+00:00,30.600000381469727,31.600000381469727,30.5,16.702423095703125,22980,0.0,
2010-11-05 00:00:00+00:00,31.100000381469727,32.5,30.700000762939453,17.237754821777344,47970,0.0,
2010-11-08 00:00:00+00:00,32.900001525878906,32.900001525878906,31.299999237060547,17.451892852783203,28960,0.0,
2010-11-09 00:00:00+00:00,32.70000076293945,32.79999923706055,30.600000381469727,16.595361709594727,41070,0.0,
2010-11-10 00:00:00+00:00,30.5,30.700000762939453,28.200000762939453,15.68528652191162,90710,0.0,
2010-11-11 00:00:00+00:00,28.899999618530277,29.5,27.600000381469727,15.042891502380373,44450,0.0,
2010-11-12 00:00:00+00:00,27.600000381469727,28.799999237060547,26.600000381469727,14.50755786895752,40120,0.0,
2010-11-15 00:00:00+00:00,27.0,27.5,25.5,13.758086204528809,78170,0.0,
2010-11-16 00:00:00+00:00,25.299999237060547,26.100000381469727,24.799999237060547,13.65102195739746,87690,0.0,
2010-11-17 00:00:00+00:00,25.799999237060547,26.899999618530277,25.799999237060547,13.918684005737305,47210,0.0,
2010-11-18 00:00:00+00:00,26.700000762939453,27.0,25.5,13.704556465148926,44050,0.0,
2010-11-19 00:00:00+00:00,25.700000762939453,25.799999237060547,25.100000381469727,13.59748649597168,30970,0.0,
2010-11-22 00:00:00+00:00,24.899999618530277,25.799999237060547,24.899999618530277,13.543952941894531,45550,0.0,
2010-11-23 00:00:00+00:00,25.100000381469727,25.100000381469727,23.600000381469727,12.740952491760254,121990,0.0,
2010-11-24 00:00:00+00:00,23.5,25.700000762939453,23.5,13.329819679260254,65390,0.0,
2010-11-26 00:00:00+00:00,25.100000381469727,25.100000381469727,23.799999237060547,12.90155029296875,36560,0.0,
2010-11-29 00:00:00+00:00,24.299999237060547,24.700000762939453,24.100000381469727,13.169219970703123,26950,0.0,
2010-11-30 00:00:00+00:00,24.5,24.5,24.0,12.90155029296875,26780,0.0,
2010-12-01 00:00:00+00:00,25.0,25.0,24.0,13.062150955200195,42260,0.0,
2010-12-02 00:00:00+00:00,24.799999237060547,25.600000381469727,24.600000381469727,13.4904203414917,26030,0.0,
2010-12-03 00:00:00+00:00,25.5,25.899999618530277,25.200000762939453,13.865153312683104,19250,0.0,
2010-12-06 00:00:00+00:00,25.600000381469727,25.600000381469727,25.100000381469727,13.543952941894531,18970,0.0,
2010-12-07 00:00:00+00:00,25.600000381469727,25.600000381469727,24.700000762939453,13.329819679260254,24790,0.0,
2010-12-08 00:00:00+00:00,24.799999237060547,25.0,23.899999618530277,12.848018646240234,34470,0.0,
2010-12-09 00:00:00+00:00,24.399999618530277,24.700000762939453,24.100000381469727,13.169219970703123,16090,0.0,
2010-12-10 00:00:00+00:00,24.799999237060547,24.799999237060547,23.799999237060547,12.955083847045898,36340,0.0,
2010-12-13 00:00:00+00:00,24.600000381469727,24.700000762939453,24.200000762939453,13.008618354797363,15070,0.0,
2010-12-14 00:00:00+00:00,24.799999237060547,24.799999237060547,24.0,12.955083847045898,19400,0.0,
2010-12-15 00:00:00+00:00,24.0,24.5,23.700000762939453,12.848018646240234,18600,0.0,
2010-12-16 00:00:00+00:00,24.200000762939453,24.5,23.799999237060547,12.955083847045898,22060,0.0,
2010-12-17 00:00:00+00:00,24.399999618530277,24.399999618530277,23.600000381469727,12.63388442993164,30930,0.0,
2010-12-20 00:00:00+00:00,24.0,24.100000381469727,23.200000762939453,12.473284721374512,39200,0.0,
2010-12-21 00:00:00+00:00,23.799999237060547,24.0,22.399999618530277,12.63388442993164,248890,0.0,
2010-12-22 00:00:00+00:00,23.899999618530277,25.299999237060547,23.600000381469727,13.383352279663086,45350,0.0,
2010-12-23 00:00:00+00:00,25.0,25.5,24.399999618530277,13.062150955200195,24100,0.0,
2010-12-27 00:00:00+00:00,24.100000381469727,24.5,23.899999618530277,12.848018646240234,17940,0.0,
2010-12-28 00:00:00+00:00,23.899999618530277,24.0,23.600000381469727,12.79448413848877,26460,0.0,
2010-12-29 00:00:00+00:00,23.799999237060547,24.0,23.600000381469727,12.740952491760254,24170,0.0,
2010-12-30 00:00:00+00:00,24.0,24.0,23.700000762939453,12.79448413848877,21820,0.0,
2010-12-31 00:00:00+00:00,23.799999237060547,26.5,23.799999237060547,14.079291343688965,152070,0.0,
2011-01-03 00:00:00+00:00,27.0,28.200000762939453,26.600000381469727,14.66815185546875,90110,0.0,
2011-01-04 00:00:00+00:00,27.399999618530277,27.799999237060547,26.399999618530277,14.614618301391602,51790,0.0,
2011-01-05 00:00:00+00:00,27.5,27.5,26.899999618530277,14.561089515686035,18180,0.0,
2011-01-06 00:00:00+00:00,27.399999618530277,28.200000762939453,27.200000762939453,14.775219917297363,29230,0.0,
2011-01-07 00:00:00+00:00,27.799999237060547,28.100000381469727,27.100000381469727,14.66815185546875,36260,0.0,
2011-01-10 00:00:00+00:00,27.700000762939453,27.700000762939453,26.899999618530277,14.614618301391602,42680,0.0,
2011-01-11 00:00:00+00:00,26.899999618530277,28.100000381469727,26.899999618530277,14.66815185546875,33170,0.0,
2011-01-12 00:00:00+00:00,27.600000381469727,28.700000762939453,27.600000381469727,15.31055736541748,36420,0.0,
2011-01-13 00:00:00+00:00,29.200000762939453,29.200000762939453,28.200000762939453,15.47115421295166,20550,0.0,
2011-01-14 00:00:00+00:00,28.799999237060547,28.899999618530277,28.100000381469727,15.14995574951172,20470,0.0,
2011-01-18 00:00:00+00:00,28.299999237060547,28.299999237060547,27.100000381469727,14.561089515686035,44410,0.0,
2011-01-19 00:00:00+00:00,27.100000381469727,27.299999237060547,25.799999237060547,14.079291343688965,39950,0.0,
2011-01-20 00:00:00+00:00,26.399999618530277,26.399999618530277,25.0,13.65102195739746,30380,0.0,
2011-01-21 00:00:00+00:00,25.899999618530277,25.899999618530277,25.100000381469727,13.4904203414917,24390,0.0,
2011-01-24 00:00:00+00:00,25.200000762939453,25.200000762939453,24.299999237060547,13.115687370300291,51120,0.0,
2011-01-25 00:00:00+00:00,24.5,24.799999237060547,24.200000762939453,13.008618354797363,23730,0.0,
2011-01-26 00:00:00+00:00,24.600000381469727,25.0,24.0,13.383352279663086,20990,0.0,
2011-01-27 00:00:00+00:00,25.0,25.399999618530277,24.600000381469727,13.276284217834473,22600,0.0,
2011-01-28 00:00:00+00:00,24.700000762939453,24.899999618530277,24.0,12.90155029296875,29630,0.0,
2011-01-31 00:00:00+00:00,24.100000381469727,24.899999618530277,24.0,12.955083847045898,32660,0.0,
2011-02-01 00:00:00+00:00,24.200000762939453,25.399999618530277,24.200000762939453,13.383352279663086,25100,0.0,
2011-02-02 00:00:00+00:00,25.200000762939453,25.899999618530277,25.0,13.436888694763184,37820,0.0,
2011-02-03 00:00:00+00:00,25.0,25.200000762939453,24.299999237060547,13.062150955200195,26460,0.0,
2011-02-04 00:00:00+00:00,24.5,24.5,23.899999618530277,12.90155029296875,26930,0.0,
2011-02-07 00:00:00+00:00,23.700000762939453,24.5,23.700000762939453,13.062150955200195,33790,0.0,
2011-02-08 00:00:00+00:00,24.200000762939453,24.5,24.100000381469727,13.062150955200195,13170,0.0,
2011-02-09 00:00:00+00:00,24.700000762939453,24.899999618530277,24.299999237060547,13.115687370300291,16320,0.0,
2011-02-10 00:00:00+00:00,24.200000762939453,24.399999618530277,23.899999618530277,12.90155029296875,18750,0.0,
2011-02-11 00:00:00+00:00,24.0,24.399999618530277,23.899999618530277,12.955083847045898,17990,0.0,
2011-02-14 00:00:00+00:00,24.5,24.799999237060547,24.100000381469727,13.169219970703123,21540,0.0,
2011-02-15 00:00:00+00:00,24.700000762939453,24.700000762939453,24.100000381469727,12.90155029296875,15530,0.0,
2011-02-16 00:00:00+00:00,24.399999618530277,24.799999237060547,24.200000762939453,13.22275161743164,15340,0.0,
2011-02-17 00:00:00+00:00,24.799999237060547,25.799999237060547,24.700000762939453,13.65102195739746,30960,0.0,
2011-02-18 00:00:00+00:00,25.5,26.600000381469727,25.5,13.65102195739746,30550,0.0,
2011-02-22 00:00:00+00:00,25.600000381469727,25.600000381469727,24.899999618530277,13.543952941894531,28880,0.0,
2011-02-23 00:00:00+00:00,25.100000381469727,25.399999618530277,24.5,13.329819679260254,26210,0.0,
2011-02-24 00:00:00+00:00,25.0,25.899999618530277,24.5,13.704556465148926,38050,0.0,
2011-02-25 00:00:00+00:00,27.700000762939453,28.5,27.0,14.66815185546875,98810,0.0,
2011-02-28 00:00:00+00:00,27.799999237060547,27.799999237060547,26.299999237060547,14.132823944091797,31720,0.0,
2011-03-01 00:00:00+00:00,26.299999237060547,26.600000381469727,25.299999237060547,13.59748649597168,37430,0.0,
2011-03-02 00:00:00+00:00,25.100000381469727,25.799999237060547,25.100000381469727,13.4904203414917,23800,0.0,
2011-03-03 00:00:00+00:00,25.5,26.0,25.299999237060547,13.59748649597168,14090,0.0,
2011-03-04 00:00:00+00:00,25.200000762939453,25.5,25.0,13.543952941894531,19410,0.0,
2011-03-07 00:00:00+00:00,25.600000381469727,25.600000381469727,25.0,13.383352279663086,16110,0.0,
2011-03-08 00:00:00+00:00,25.0,25.399999618530277,25.0,13.543952941894531,7840,0.0,
2011-03-09 00:00:00+00:00,25.200000762939453,25.299999237060547,25.0,13.436888694763184,15860,0.0,
2011-03-10 00:00:00+00:00,25.0,25.100000381469727,24.200000762939453,13.169219970703123,39140,0.0,
2011-03-11 00:00:00+00:00,24.399999618530277,24.899999618530277,24.399999618530277,13.115687370300291,15040,0.0,
2011-03-14 00:00:00+00:00,24.299999237060547,25.0,24.299999237060547,13.169219970703123,20390,0.0,
2011-03-15 00:00:00+00:00,24.299999237060547,24.299999237060547,23.5,12.63388442993164,48810,0.0,
2011-03-16 00:00:00+00:00,24.0,24.200000762939453,23.100000381469727,12.473284721374512,20980,0.0,
2011-03-17 00:00:00+00:00,23.399999618530277,23.600000381469727,23.100000381469727,12.473284721374512,22750,0.0,
2011-03-18 00:00:00+00:00,23.399999618530277,24.0,23.200000762939453,12.848018646240234,12590,0.0,
2011-03-21 00:00:00+00:00,24.0,24.299999237060547,23.5,12.687418937683104,9310,0.0,
2011-03-22 00:00:00+00:00,23.799999237060547,24.100000381469727,23.600000381469727,12.740952491760254,15380,0.0,
2011-03-23 00:00:00+00:00,23.5,24.100000381469727,23.5,12.740952491760254,10080,0.0,
2011-03-24 00:00:00+00:00,24.0,24.100000381469727,23.700000762939453,12.687418937683104,5950,0.0,
2011-03-25 00:00:00+00:00,23.700000762939453,24.200000762939453,23.5,12.63388442993164,12390,0.0,
2011-03-28 00:00:00+00:00,23.399999618530277,23.899999618530277,23.299999237060547,12.580351829528809,13860,0.0,
2011-03-29 00:00:00+00:00,23.200000762939453,23.799999237060547,23.200000762939453,12.473284721374512,11500,0.0,
2011-03-30 00:00:00+00:00,23.600000381469727,24.0,23.399999618530277,12.526816368103027,16030,0.0,
2011-03-31 00:00:00+00:00,23.600000381469727,24.100000381469727,23.399999618530277,12.580351829528809,17040,0.0,
2011-04-01 00:00:00+00:00,23.899999618530277,23.899999618530277,23.399999618530277,12.580351829528809,9280,0.0,
2011-04-04 00:00:00+00:00,23.700000762939453,23.899999618530277,23.100000381469727,12.419751167297363,10980,0.0,
2011-04-05 00:00:00+00:00,23.100000381469727,23.600000381469727,23.100000381469727,12.419751167297363,9940,0.0,
2011-04-06 00:00:00+00:00,22.799999237060547,24.0,22.799999237060547,12.848018646240234,14060,0.0,
2011-04-07 00:00:00+00:00,23.799999237060547,24.799999237060547,23.700000762939453,13.008618354797363,10600,0.0,
2011-04-08 00:00:00+00:00,25.299999237060547,25.299999237060547,23.700000762939453,13.008618354797363,14210,0.0,
2011-04-11 00:00:00+00:00,24.5,24.5,23.399999618530277,12.63388442993164,14500,0.0,
2011-04-12 00:00:00+00:00,23.200000762939453,23.299999237060547,22.700000762939453,12.259148597717283,26960,0.0,
2011-04-13 00:00:00+00:00,22.899999618530277,23.399999618530277,22.0,11.830881118774414,36310,0.0,
2011-04-14 00:00:00+00:00,21.399999618530277,22.0,21.100000381469727,11.670281410217283,34230,0.0,
2011-04-15 00:00:00+00:00,21.200000762939453,22.0,21.200000762939453,11.61675262451172,30020,0.0,
