date,OCC_Open,OCC_High,OCC_Low,OCC_Close,OCC_Volume,OCC_Dividends,OCC_Stock Splits
2000-11-08 00:00:00+00:00,134.125,136.0,124.0,114.43291473388672,4875,0.0,
2000-11-09 00:00:00+00:00,122.5,123.0,116.5,110.77108001708984,14500,0.0,
2000-11-10 00:00:00+00:00,119.5,121.0,116.5,110.77108001708984,6763,0.0,
2000-11-13 00:00:00+00:00,114.0,125.0,113.0,113.51744842529295,7275,0.0,
2000-11-14 00:00:00+00:00,120.0,137.0,120.0,118.09477996826172,7250,0.0,
2000-11-15 00:00:00+00:00,124.0,136.0,122.0,117.17930603027344,7613,0.0,
2000-11-16 00:00:00+00:00,131.5,135.0,119.0,109.39787292480467,7763,0.0,
2000-11-17 00:00:00+00:00,117.625,125.0,116.0,108.9401397705078,8538,0.0,
2000-11-20 00:00:00+00:00,115.25,118.0,111.0,103.4473648071289,7250,0.0,
2000-11-21 00:00:00+00:00,110.5,116.0,107.5,98.87006378173828,7450,0.0,
2000-11-22 00:00:00+00:00,108.0,110.0,103.0,96.1236572265625,10125,0.0,
2000-11-24 00:00:00+00:00,104.375,115.5,104.375,103.4473648071289,3663,0.0,
2000-11-27 00:00:00+00:00,117.25,124.0,110.5,104.82054138183594,6438,0.0,
2000-11-28 00:00:00+00:00,116.0,116.0,103.0,97.0391082763672,7213,0.0,
2000-11-29 00:00:00+00:00,106.5,106.5,91.0,84.22264099121094,13525,0.0,
2000-11-30 00:00:00+00:00,96.0,96.0,80.0,82.84943389892578,14700,0.0,
2000-12-01 00:00:00+00:00,90.5,98.0,82.5,78.27210998535156,9375,0.0,
2000-12-04 00:00:00+00:00,85.25,90.0,82.0,80.5607681274414,10138,0.0,
2000-12-05 00:00:00+00:00,94.0,114.0,86.125,103.90509796142578,10963,0.0,
2000-12-06 00:00:00+00:00,121.5,122.0,102.0,95.20818328857422,7700,0.0,
2000-12-07 00:00:00+00:00,103.0,110.5,98.5,97.95458221435548,1625,0.0,
2000-12-08 00:00:00+00:00,114.5,118.0,108.0,102.07415008544922,4738,0.0,
2000-12-11 00:00:00+00:00,110.5,114.0,106.0,100.24323272705078,3925,0.0,
2000-12-12 00:00:00+00:00,114.0,114.0,108.5,100.70095825195312,2913,0.0,
2000-12-13 00:00:00+00:00,108.625,108.625,101.5,97.0391082763672,5263,0.0,
2000-12-14 00:00:00+00:00,104.5,104.5,97.5,91.54632568359376,2738,0.0,
2000-12-15 00:00:00+00:00,96.5,102.0,89.0,91.0886001586914,7800,0.0,
2000-12-18 00:00:00+00:00,100.0,105.0,90.125,89.25767517089844,9413,0.0,
2000-12-19 00:00:00+00:00,96.0,98.0,83.0,75.98345184326172,3213,0.0,
2000-12-20 00:00:00+00:00,83.0,96.0,72.5,66.37110137939453,13775,0.0,
2000-12-21 00:00:00+00:00,73.5,80.0,69.0,64.5401611328125,41263,0.0,
2000-12-22 00:00:00+00:00,70.5,79.5,70.5,68.20201110839844,13413,0.0,
2000-12-26 00:00:00+00:00,73.0,77.0,72.0,68.43087768554688,5513,0.0,
2000-12-27 00:00:00+00:00,72.125,75.5,68.0,66.37110137939453,11575,0.0,
2000-12-28 00:00:00+00:00,72.0,77.75,72.0,67.7442855834961,8650,0.0,
2000-12-29 00:00:00+00:00,74.25,77.0,72.5,66.37110137939453,7225,0.0,
2001-01-02 00:00:00+00:00,76.5,76.5,71.0,65.91336059570312,11713,0.0,
2001-01-03 00:00:00+00:00,75.375,85.5,72.0,75.06800842285156,7550,0.0,
2001-01-04 00:00:00+00:00,84.5,106.0,84.5,84.22264099121094,12975,0.0,
2001-01-05 00:00:00+00:00,99.375,99.5,89.0,87.88446807861328,6725,0.0,
2001-01-08 00:00:00+00:00,96.5,97.0,83.5,83.30715942382812,5375,0.0,
2001-01-09 00:00:00+00:00,88.0,93.0,87.0,82.84943389892578,3500,0.0,
2001-01-10 00:00:00+00:00,95.0,104.5,90.0,94.29273223876952,8075,0.0,
2001-01-11 00:00:00+00:00,104.5,106.5,100.0,97.49684143066406,12550,0.0,
2001-01-12 00:00:00+00:00,107.0,108.5,97.5,97.95458221435548,6950,0.0,
2001-01-16 00:00:00+00:00,104.5,125.5,104.5,113.05972290039062,12000,0.0,
2001-01-17 00:00:00+00:00,135.75,143.5,118.0,114.43291473388672,18513,0.0,
2001-01-18 00:00:00+00:00,127.5,129.0,118.0,111.68653106689452,6138,0.0,
2001-01-19 00:00:00+00:00,128.0,131.0,120.0,116.26384735107422,8750,0.0,
2001-01-22 00:00:00+00:00,124.0,129.5,122.0,116.72158813476562,4550,0.0,
2001-01-23 00:00:00+00:00,128.0,129.0,125.0,118.09477996826172,12050,0.0,
2001-01-24 00:00:00+00:00,129.25,134.0,120.0,112.1442642211914,8038,0.0,
2001-01-25 00:00:00+00:00,122.0,123.0,104.5,95.66590881347656,8938,0.0,
2001-01-26 00:00:00+00:00,104.0,109.0,95.0,98.4123077392578,7763,0.0,
2001-01-29 00:00:00+00:00,105.125,109.0,103.0,99.3277816772461,6063,0.0,
2001-01-30 00:00:00+00:00,107.75,109.0,100.0,95.20818328857422,7050,0.0,
2001-01-31 00:00:00+00:00,106.0,106.0,99.0,90.630859375,8088,0.0,
2001-02-01 00:00:00+00:00,97.0,108.0,93.5,94.7504653930664,8850,0.0,
2001-02-02 00:00:00+00:00,102.0,108.0,89.0,81.47624206542969,10538,0.0,
2001-02-05 00:00:00+00:00,89.0,92.5,83.0,77.81439208984375,6850,0.0,
2001-02-06 00:00:00+00:00,88.5,94.0,85.5,83.30715942382812,4613,0.0,
2001-02-07 00:00:00+00:00,89.0,91.0,86.5,79.41645050048828,3088,0.0,
2001-02-08 00:00:00+00:00,91.0,93.0,88.0,80.5607681274414,2525,0.0,
2001-02-09 00:00:00+00:00,91.0,91.0,82.0,75.5257339477539,4138,0.0,
2001-02-12 00:00:00+00:00,82.0,87.0,80.0,76.4411849975586,3238,0.0,
2001-02-13 00:00:00+00:00,92.0,100.0,86.125,78.84428405761719,9488,0.0,
2001-02-14 00:00:00+00:00,89.5,96.0,83.5,87.88446807861328,5313,0.0,
2001-02-15 00:00:00+00:00,100.0,108.0,94.0,86.05355072021484,13275,0.0,
2001-02-16 00:00:00+00:00,91.375,92.5,88.5,84.22264099121094,4088,0.0,
2001-02-20 00:00:00+00:00,91.5,93.875,80.0,74.15253448486328,5950,0.0,
2001-02-21 00:00:00+00:00,81.0,89.125,80.5,80.5607681274414,4288,0.0,
2001-02-22 00:00:00+00:00,86.0,90.0,80.5,76.89893341064453,4013,0.0,
2001-02-23 00:00:00+00:00,84.5,84.5,78.0,75.41129302978516,7325,0.0,
2001-02-26 00:00:00+00:00,84.5,84.5,80.5,73.69478607177734,2250,0.0,
2001-02-27 00:00:00+00:00,84.0,84.0,76.0,69.57520294189453,2225,0.0,
2001-02-28 00:00:00+00:00,80.0,81.5,74.0,71.4061508178711,6588,0.0,
2001-03-01 00:00:00+00:00,79.875,79.875,72.5,67.97313690185547,8138,0.0,
2001-03-02 00:00:00+00:00,74.0,86.875,74.0,70.49066925048828,6900,0.0,
2001-03-05 00:00:00+00:00,76.0,82.5,74.5,70.49066925048828,5525,0.0,
2001-03-06 00:00:00+00:00,80.0,84.0,78.0,75.98345184326172,3575,0.0,
2001-03-07 00:00:00+00:00,83.0,90.0,80.5,74.61026763916016,5038,0.0,
2001-03-08 00:00:00+00:00,85.375,85.5,81.875,76.097900390625,2675,0.0,
2001-03-09 00:00:00+00:00,83.0,83.0,75.5,73.23706817626953,2338,0.0,
2001-03-12 00:00:00+00:00,74.25,77.75,74.0,70.032958984375,4513,0.0,
2001-03-13 00:00:00+00:00,74.5,79.0,74.0,70.94840240478516,2100,0.0,
2001-03-14 00:00:00+00:00,80.0,84.0,76.0,72.32160186767578,3988,0.0,
2001-03-15 00:00:00+00:00,76.5,84.0,76.5,71.4061508178711,2888,0.0,
2001-03-16 00:00:00+00:00,78.375,81.0,76.5,71.63499450683594,2763,0.0,
2001-03-19 00:00:00+00:00,79.875,89.0,79.875,78.27210998535156,5038,0.0,
2001-03-20 00:00:00+00:00,88.0,96.0,86.0,78.72985076904297,8863,0.0,
2001-03-21 00:00:00+00:00,86.375,87.5,84.0,78.72985076904297,1188,0.0,
2001-03-22 00:00:00+00:00,87.25,88.0,80.0,78.72985076904297,5688,0.0,
2001-03-23 00:00:00+00:00,86.0,95.0,85.625,86.9690170288086,5625,0.0,
2001-03-26 00:00:00+00:00,96.875,100.0,95.5,90.51643371582033,3413,0.0,
2001-03-27 00:00:00+00:00,95.375,106.5,92.0,91.54632568359376,6463,0.0,
2001-03-28 00:00:00+00:00,100.0,102.0,93.5,87.88446807861328,2838,0.0,
2001-03-29 00:00:00+00:00,92.0,94.0,88.0,80.5607681274414,1525,0.0,
2001-03-30 00:00:00+00:00,88.0,96.0,86.5,83.76488494873047,2138,0.0,
2001-04-02 00:00:00+00:00,92.0,97.5,88.5,81.01849365234375,4300,0.0,
2001-04-03 00:00:00+00:00,88.5,96.0,73.5,69.57520294189453,5863,0.0,
2001-04-04 00:00:00+00:00,80.0,83.5,78.0,71.8638916015625,2188,0.0,
2001-04-05 00:00:00+00:00,80.75,86.5,80.5,79.18758392333984,3363,0.0,
2001-04-06 00:00:00+00:00,84.0,85.0,83.0,76.89893341064453,1288,0.0,
2001-04-09 00:00:00+00:00,82.0,85.44000244140625,82.0,76.53273010253906,1938,0.0,
2001-04-10 00:00:00+00:00,85.36000061035156,88.0,84.63999938964844,79.60868072509766,3163,0.0,
2001-04-11 00:00:00+00:00,88.08000183105469,96.0,86.0,78.72985076904297,3963,0.0,
2001-04-12 00:00:00+00:00,87.83999633789062,87.83999633789062,85.04000091552734,79.38899230957031,638,0.0,
2001-04-16 00:00:00+00:00,87.83999633789062,90.08000183105467,86.0,82.46495056152344,2263,0.0,
2001-04-17 00:00:00+00:00,87.19999694824219,91.1999969482422,87.19999694824219,79.8283920288086,1425,0.0,
2001-04-18 00:00:00+00:00,92.0,95.5999984741211,92.0,84.95500946044922,4788,0.0,
2001-04-19 00:00:00+00:00,95.83999633789062,98.0,92.0,87.44506072998047,3175,0.0,
2001-04-20 00:00:00+00:00,91.91999816894533,96.0,90.23999786376952,85.3211898803711,3513,0.0,
2001-04-23 00:00:00+00:00,91.1999969482422,96.0,90.72000122070312,87.15210723876953,2113,0.0,
2001-04-24 00:00:00+00:00,92.08000183105467,94.08000183105467,90.55999755859376,85.3211898803711,713,0.0,
2001-04-25 00:00:00+00:00,90.55999755859376,94.0,90.55999755859376,84.22264099121094,1938,0.0,
2001-04-26 00:00:00+00:00,90.55999755859376,96.0,90.55999755859376,87.88446807861328,2088,0.0,
2001-04-27 00:00:00+00:00,96.16000366210938,108.0,95.76000213623048,95.20818328857422,5388,0.0,
2001-04-30 00:00:00+00:00,100.95999908447266,114.0,100.95999908447266,99.96859741210938,10200,0.0,
2001-05-01 00:00:00+00:00,112.4000015258789,112.4000015258789,102.8000030517578,95.20818328857422,4338,0.0,
2001-05-02 00:00:00+00:00,106.0,109.5199966430664,103.5999984741211,96.9658660888672,2600,0.0,
2001-05-03 00:00:00+00:00,105.5999984741211,107.91999816894533,104.08000183105467,96.59967803955078,1300,0.0,
2001-05-04 00:00:00+00:00,106.72000122070312,106.8000030517578,104.63999938964844,96.30673217773438,1888,0.0,
2001-05-07 00:00:00+00:00,106.8000030517578,108.0,103.12000274658205,95.20818328857422,2463,0.0,
2001-05-08 00:00:00+00:00,104.0,109.27999877929688,103.27999877929688,96.0137939453125,3800,0.0,
2001-05-09 00:00:00+00:00,104.8000030517578,104.8000030517578,100.8000030517578,92.27872467041016,1325,0.0,
2001-05-10 00:00:00+00:00,100.87999725341795,104.23999786376952,100.87999725341795,92.35194396972656,825,0.0,
2001-05-11 00:00:00+00:00,100.63999938964844,102.8000030517578,98.95999908447266,90.59424591064452,1563,0.0,
2001-05-14 00:00:00+00:00,100.0,100.0,99.04000091552734,90.81394958496094,700,0.0,
2001-05-15 00:00:00+00:00,99.5199966430664,100.16000366210938,97.68000030517578,89.86189270019531,863,0.0,
2001-05-16 00:00:00+00:00,98.63999938964844,98.72000122070312,96.63999938964844,89.86189270019531,2375,0.0,
2001-05-17 00:00:00+00:00,98.4000015258789,102.55999755859376,94.0,89.27598571777344,3738,0.0,
2001-05-18 00:00:00+00:00,99.5999984741211,101.36000061035156,96.8000030517578,91.54632568359376,1013,0.0,
2001-05-21 00:00:00+00:00,101.12000274658205,101.12000274658205,96.0,90.5210189819336,1750,0.0,
2001-05-22 00:00:00+00:00,98.4800033569336,103.68000030517578,98.4800033569336,91.54632568359376,4613,0.0,
2001-05-23 00:00:00+00:00,100.0,101.1999969482422,96.55999755859376,92.27872467041016,913,0.0,
2001-05-24 00:00:00+00:00,101.83999633789062,101.83999633789062,96.0,90.08160400390624,1463,0.0,
2001-05-25 00:00:00+00:00,98.4000015258789,100.0,96.0,91.18016815185548,725,0.0,
2001-05-29 00:00:00+00:00,97.1999969482422,99.5199966430664,96.0,88.90979766845703,1763,0.0,
2001-05-30 00:00:00+00:00,97.12000274658205,97.12000274658205,93.5199966430664,85.68736267089844,938,0.0,
2001-05-31 00:00:00+00:00,93.5999984741211,94.23999786376952,88.0,80.6340103149414,3663,0.0,
2001-06-01 00:00:00+00:00,88.23999786376953,89.5999984741211,76.4000015258789,72.57794189453125,4138,0.0,
2001-06-04 00:00:00+00:00,83.19999694824219,84.80000305175781,80.08000183105469,76.16655731201172,4463,0.0,
2001-06-05 00:00:00+00:00,83.68000030517578,94.0,83.68000030517578,86.05355072021484,6125,0.0,
2001-06-06 00:00:00+00:00,93.91999816894533,93.91999816894533,89.19999694824219,82.68464660644531,1163,0.0,
2001-06-07 00:00:00+00:00,88.95999908447266,92.0,88.80000305175781,84.07616424560547,2800,0.0,
2001-06-08 00:00:00+00:00,89.91999816894531,92.0,88.95999908447266,84.22264099121094,2250,0.0,
2001-06-11 00:00:00+00:00,91.91999816894533,91.91999816894533,87.27999877929688,80.414306640625,4288,0.0,
2001-06-12 00:00:00+00:00,88.23999786376953,88.23999786376953,86.0,78.72985076904297,1150,0.0,
2001-06-13 00:00:00+00:00,86.08000183105469,86.80000305175781,85.19999694824219,78.8763198852539,1088,0.0,
2001-06-14 00:00:00+00:00,85.19999694824219,86.0,84.87999725341797,78.3636703491211,2075,0.0,
2001-06-15 00:00:00+00:00,84.0,85.5999984741211,84.0,77.04540252685547,2713,0.0,
2001-06-18 00:00:00+00:00,83.91999816894531,84.0,78.80000305175781,73.96945190429688,6000,0.0,
2001-06-19 00:00:00+00:00,81.19999694824219,81.91999816894531,77.5999984741211,73.23706817626953,5288,0.0,
2001-06-20 00:00:00+00:00,80.08000183105469,81.5999984741211,76.4000015258789,74.7018051147461,4388,0.0,
2001-06-21 00:00:00+00:00,81.5999984741211,87.83999633789062,78.08000183105469,74.0427017211914,3750,0.0,
2001-06-22 00:00:00+00:00,80.95999908447266,83.19999694824219,80.95999908447266,74.55532836914062,1188,0.0,
2001-06-25 00:00:00+00:00,82.0,83.44000244140625,81.19999694824219,74.33563232421875,3863,0.0,
2001-06-26 00:00:00+00:00,79.19999694824219,82.4000015258789,71.91999816894531,65.91336059570312,5550,0.0,
2001-06-27 00:00:00+00:00,73.83999633789062,73.91999816894531,56.79999923706055,62.98387908935547,14550,0.0,
2001-06-28 00:00:00+00:00,71.12000274658203,72.0,66.4000015258789,61.51912689208984,6338,0.0,
2001-06-29 00:00:00+00:00,67.19999694824219,81.36000061035156,66.08000183105469,73.23706817626953,4600,0.0,
2001-07-02 00:00:00+00:00,72.95999908447266,72.95999908447266,67.91999816894531,64.08245086669922,22325,0.0,
2001-07-03 00:00:00+00:00,70.72000122070312,70.72000122070312,68.80000305175781,62.98387908935547,1213,0.0,
2001-07-05 00:00:00+00:00,68.80000305175781,70.4000015258789,68.08000183105469,62.544471740722656,1413,0.0,
2001-07-06 00:00:00+00:00,70.72000122070312,70.72000122070312,66.0,63.35004425048828,988,0.0,
2001-07-09 00:00:00+00:00,59.36000061035156,68.0,58.79999923706055,58.955848693847656,2138,0.0,
2001-07-10 00:00:00+00:00,64.4000015258789,70.4000015258789,60.08000183105469,55.00103759765625,2475,0.0,
2001-07-11 00:00:00+00:00,62.15999984741211,64.55999755859375,61.59999847412109,57.12491607666016,4788,0.0,
2001-07-12 00:00:00+00:00,64.4800033569336,65.19999694824219,63.20000076293945,58.955848693847656,4888,0.0,
2001-07-13 00:00:00+00:00,64.0,65.27999877929688,64.0,59.02907943725586,2288,0.0,
2001-07-16 00:00:00+00:00,65.5999984741211,66.63999938964844,64.95999908447266,59.76145553588867,1463,0.0,
2001-07-17 00:00:00+00:00,66.63999938964844,67.5999984741211,65.19999694824219,59.76145553588867,900,0.0,
2001-07-18 00:00:00+00:00,65.19999694824219,65.91999816894531,64.4000015258789,60.34732818603516,550,0.0,
2001-07-19 00:00:00+00:00,64.08000183105469,69.04000091552734,64.08000183105469,62.98387908935547,1425,0.0,
2001-07-20 00:00:00+00:00,70.0,70.0,68.0,62.98387908935547,813,0.0,
2001-07-23 00:00:00+00:00,69.19999694824219,70.80000305175781,67.19999694824219,62.25151443481445,4125,0.0,
2001-07-24 00:00:00+00:00,68.0,71.5999984741211,67.19999694824219,62.25151443481445,9975,0.0,
2001-07-25 00:00:00+00:00,68.0,70.4000015258789,68.0,62.397979736328125,8225,0.0,
2001-07-26 00:00:00+00:00,68.16000366210938,71.19999694824219,68.0,64.5218505859375,788,0.0,
2001-07-27 00:00:00+00:00,71.12000274658203,72.72000122070312,70.0,65.91336059570312,1288,0.0,
2001-07-30 00:00:00+00:00,72.0,75.5199966430664,68.0,69.06254577636719,1325,0.0,
2001-07-31 00:00:00+00:00,75.19999694824219,77.83999633789062,72.08000183105469,68.11045837402344,3288,0.0,
2001-08-01 00:00:00+00:00,73.5999984741211,74.80000305175781,72.08000183105469,65.9865951538086,4925,0.0,
2001-08-02 00:00:00+00:00,72.80000305175781,72.80000305175781,71.19999694824219,66.20630645751953,8475,0.0,
2001-08-03 00:00:00+00:00,72.0,72.0,70.08000183105469,65.18099212646484,5813,0.0,
2001-08-06 00:00:00+00:00,71.19999694824219,72.0,63.27999877929688,59.76145553588867,8338,0.0,
2001-08-07 00:00:00+00:00,68.0,70.31999969482422,67.27999877929688,63.27682495117188,8713,0.0,
2001-08-08 00:00:00+00:00,67.19999694824219,68.4000015258789,67.19999694824219,61.51912689208984,4038,0.0,
2001-08-09 00:00:00+00:00,67.5999984741211,67.68000030517578,63.59999847412109,58.22346878051758,7388,0.0,
2001-08-10 00:00:00+00:00,67.19999694824219,67.19999694824219,64.0,60.34732818603516,5288,0.0,
2001-08-13 00:00:00+00:00,64.80000305175781,66.72000122070312,64.0,61.079715728759766,1550,0.0,
2001-08-14 00:00:00+00:00,66.0,66.0,62.720001220703125,58.51641845703125,4913,0.0,
2001-08-15 00:00:00+00:00,64.0,68.4800033569336,64.0,60.05441284179688,6763,0.0,
2001-08-16 00:00:00+00:00,64.4800033569336,66.72000122070312,64.31999969482422,60.42058181762695,3825,0.0,
2001-08-17 00:00:00+00:00,65.5999984741211,65.5999984741211,64.31999969482422,59.10231018066406,1700,0.0,
2001-08-20 00:00:00+00:00,64.55999755859375,65.04000091552734,63.68000030517578,58.955848693847656,8275,0.0,
2001-08-21 00:00:00+00:00,65.04000091552734,66.4000015258789,62.2400016784668,56.97843551635742,14425,0.0,
2001-08-22 00:00:00+00:00,64.87999725341797,64.95999908447266,62.31999969482422,59.02907943725586,14450,0.0,
2001-08-23 00:00:00+00:00,65.04000091552734,65.04000091552734,62.79999923706055,58.955848693847656,8975,0.0,
2001-08-24 00:00:00+00:00,64.80000305175781,67.5199966430664,64.4000015258789,61.81208038330078,4725,0.0,
2001-08-27 00:00:00+00:00,66.08000183105469,67.19999694824219,66.08000183105469,61.2994384765625,3113,0.0,
2001-08-28 00:00:00+00:00,66.95999908447266,66.95999908447266,64.4000015258789,60.42058181762695,5000,0.0,
2001-08-29 00:00:00+00:00,66.0,66.0,66.0,60.42058181762695,6525,0.0,
2001-08-30 00:00:00+00:00,66.16000366210938,66.80000305175781,66.16000366210938,61.006473541259766,2163,0.0,
2001-08-31 00:00:00+00:00,67.19999694824219,69.5999984741211,67.19999694824219,62.98387908935547,2625,0.0,
2001-09-04 00:00:00+00:00,68.80000305175781,71.19999694824219,67.27999877929688,62.91065216064453,16388,0.0,
2001-09-05 00:00:00+00:00,68.87999725341797,68.87999725341797,66.4800033569336,61.81208038330078,9275,0.0,
2001-09-06 00:00:00+00:00,66.55999755859375,67.12000274658203,65.36000061035156,59.834693908691406,1000,0.0,
2001-09-07 00:00:00+00:00,64.55999755859375,65.19999694824219,64.4800033569336,59.02907943725586,5263,0.0,
2001-09-10 00:00:00+00:00,64.16000366210938,64.80000305175781,63.59999847412109,58.22346878051758,8800,0.0,
2001-09-17 00:00:00+00:00,58.959999084472656,62.560001373291016,58.959999084472656,55.66017150878906,12650,0.0,
2001-09-18 00:00:00+00:00,61.52000045776367,61.59999847412109,59.20000076293945,54.19542694091797,14125,0.0,
2001-09-19 00:00:00+00:00,59.27999877929688,60.0,56.400001525878906,54.41514205932617,14988,0.0,
2001-09-20 00:00:00+00:00,56.47999954223633,58.79999923706055,52.0,48.33646011352539,14050,0.0,
2001-09-21 00:00:00+00:00,52.2400016784668,52.2400016784668,44.0,40.2803840637207,3200,0.0,
2001-09-24 00:00:00+00:00,44.0,46.400001525878906,37.91999816894531,34.71437072753906,4700,0.0,
2001-09-25 00:00:00+00:00,39.84000015258789,40.0,23.200000762939453,21.97111701965332,62688,0.0,
2001-09-26 00:00:00+00:00,24.479999542236328,24.479999542236328,13.760000228881836,13.548856735229492,350563,0.0,
2001-09-27 00:00:00+00:00,15.68000030517578,15.68000030517578,12.960000038146973,12.816487312316896,112263,0.0,
2001-09-28 00:00:00+00:00,15.920000076293944,16.799999237060547,14.31999969482422,13.548856735229492,83463,0.0,
2001-10-01 00:00:00+00:00,16.0,16.0,8.960000038146973,8.715210914611816,173388,0.0,
2001-10-02 00:00:00+00:00,10.399999618530272,15.84000015258789,8.800000190734863,10.253189086914062,189188,0.0,
2001-10-03 00:00:00+00:00,12.640000343322754,18.63999938964844,10.720000267028809,14.72064971923828,143163,0.0,
2001-10-04 00:00:00+00:00,18.71999931335449,23.280000686645508,16.8799991607666,16.40510368347168,125188,0.0,
2001-10-05 00:00:00+00:00,18.239999771118164,19.040000915527344,15.600000381469728,15.745969772338867,40900,0.0,
2001-10-08 00:00:00+00:00,13.920000076293944,14.0,8.479999542236328,8.861684799194336,360313,0.0,
2001-10-09 00:00:00+00:00,10.239999771118164,10.479999542236328,8.880000114440918,8.861684799194336,163388,0.0,
2001-10-10 00:00:00+00:00,9.760000228881836,10.15999984741211,9.600000381469728,9.008158683776855,103525,0.0,
2001-10-11 00:00:00+00:00,10.239999771118164,10.239999771118164,9.600000381469728,9.081398010253906,144075,0.0,
2001-10-12 00:00:00+00:00,10.0,11.359999656677246,9.600000381469728,9.667291641235352,460275,0.0,
2001-10-15 00:00:00+00:00,10.880000114440918,11.199999809265137,10.079999923706056,9.887004852294922,308700,0.0,
2001-10-16 00:00:00+00:00,10.880000114440918,10.880000114440918,10.239999771118164,9.667291641235352,172025,0.0,
2001-10-17 00:00:00+00:00,10.720000267028809,10.720000267028809,10.15999984741211,9.374344825744627,90413,0.0,
2001-10-18 00:00:00+00:00,10.479999542236328,11.039999961853027,10.239999771118164,9.813767433166504,189550,0.0,
2001-10-19 00:00:00+00:00,10.960000038146973,11.039999961853027,10.31999969482422,9.740530967712402,62188,0.0,
2001-10-22 00:00:00+00:00,10.720000267028809,10.800000190734863,10.079999923706056,9.374344825744627,40888,0.0,
2001-10-23 00:00:00+00:00,10.399999618530272,10.399999618530272,8.960000038146973,8.422260284423828,97425,0.0,
2001-10-24 00:00:00+00:00,8.880000114440918,9.84000015258789,8.640000343322754,8.861684799194336,27775,0.0,
2001-10-25 00:00:00+00:00,9.84000015258789,10.15999984741211,9.68000030517578,9.081398010253906,12750,0.0,
2001-10-26 00:00:00+00:00,10.31999969482422,10.399999618530272,9.279999732971191,9.081398010253906,34750,0.0,
2001-10-29 00:00:00+00:00,10.399999618530272,10.399999618530272,8.880000114440918,8.715210914611816,31175,0.0,
2001-10-30 00:00:00+00:00,9.600000381469728,9.760000228881836,9.039999961853027,8.568735122680664,20063,0.0,
2001-10-31 00:00:00+00:00,9.84000015258789,9.84000015258789,9.279999732971191,8.641972541809082,40663,0.0,
2001-11-01 00:00:00+00:00,9.68000030517578,9.84000015258789,9.4399995803833,8.861684799194336,25375,0.0,
2001-11-02 00:00:00+00:00,9.760000228881836,10.15999984741211,9.520000457763672,9.008158683776855,86538,0.0,
2001-11-05 00:00:00+00:00,10.079999923706056,12.0,10.0,9.520819664001465,101963,0.0,
2001-11-06 00:00:00+00:00,10.800000190734863,10.800000190734863,9.600000381469728,8.93492317199707,39650,0.0,
2001-11-07 00:00:00+00:00,10.0,10.0,9.039999961853027,8.495498657226562,37163,0.0,
2001-11-08 00:00:00+00:00,9.4399995803833,9.600000381469728,9.199999809265137,8.78844928741455,12850,0.0,
2001-11-09 00:00:00+00:00,9.359999656677246,10.0,9.119999885559082,8.861684799194336,28813,0.0,
2001-11-12 00:00:00+00:00,9.920000076293944,10.399999618530272,9.4399995803833,8.93492317199707,24775,0.0,
2001-11-13 00:00:00+00:00,10.0,10.960000038146973,9.68000030517578,9.301107406616213,175463,0.0,
2001-11-14 00:00:00+00:00,10.720000267028809,10.720000267028809,9.84000015258789,9.081398010253906,59625,0.0,
2001-11-15 00:00:00+00:00,10.079999923706056,10.15999984741211,9.760000228881836,9.081398010253906,61775,0.0,
2001-11-16 00:00:00+00:00,10.0,10.31999969482422,9.84000015258789,9.154633522033691,47288,0.0,
2001-11-19 00:00:00+00:00,11.119999885559082,14.399999618530272,10.479999542236328,12.084115028381348,1462400,0.0,
2001-11-20 00:00:00+00:00,14.239999771118164,14.239999771118164,10.239999771118164,9.813767433166504,1217888,0.0,
2001-11-21 00:00:00+00:00,11.039999961853027,11.359999656677246,10.0,9.594056129455566,195550,0.0,
2001-11-23 00:00:00+00:00,10.800000190734863,10.800000190734863,10.0,9.520819664001465,28275,0.0,
2001-11-26 00:00:00+00:00,10.800000190734863,11.119999885559082,10.5600004196167,10.033479690551758,273013,0.0,
2001-11-27 00:00:00+00:00,11.4399995803833,13.039999961853027,11.199999809265137,10.326427459716797,608038,0.0,
2001-11-28 00:00:00+00:00,11.68000030517578,11.68000030517578,10.31999969482422,9.594056129455566,268275,0.0,
2001-11-29 00:00:00+00:00,10.720000267028809,10.800000190734863,9.68000030517578,9.081398010253906,274150,0.0,
2001-11-30 00:00:00+00:00,9.920000076293944,9.920000076293944,8.800000190734863,8.495498657226562,618050,0.0,
2001-12-03 00:00:00+00:00,9.199999809265137,11.520000457763672,9.039999961853027,9.740530967712402,285675,0.0,
2001-12-04 00:00:00+00:00,11.199999809265137,11.4399995803833,9.600000381469728,9.008158683776855,229500,0.0,
2001-12-05 00:00:00+00:00,10.0,10.399999618530272,9.760000228881836,9.154633522033691,126313,0.0,
2001-12-06 00:00:00+00:00,10.079999923706056,10.239999771118164,9.84000015258789,9.008158683776855,147063,0.0,
2001-12-07 00:00:00+00:00,10.0,10.079999923706056,9.199999809265137,8.495498657226562,156913,0.0,
2001-12-10 00:00:00+00:00,9.600000381469728,9.760000228881836,9.359999656677246,8.78844928741455,117463,0.0,
2001-12-11 00:00:00+00:00,9.68000030517578,10.239999771118164,9.279999732971191,8.568735122680664,292625,0.0,
2001-12-12 00:00:00+00:00,9.68000030517578,9.68000030517578,9.119999885559082,8.422260284423828,143263,0.0,
