date,GBF_Open,GBF_High,GBF_Low,GBF_Close,GBF_Volume,GBF_Dividends,GBF_Stock Splits
2009-09-17 00:00:00+00:00,105.77999877929688,106.08000183105467,105.41999816894533,74.08392333984375,14900,0.0,
2009-09-18 00:00:00+00:00,105.87000274658205,106.0,105.68000030517578,73.89521026611328,4200,0.0,
2009-09-21 00:00:00+00:00,105.62000274658205,105.94000244140624,105.62000274658205,73.85331726074219,4700,0.0,
2009-09-22 00:00:00+00:00,105.77999877929688,105.93000030517578,105.5999984741211,74.01396179199219,14900,0.0,
2009-09-23 00:00:00+00:00,105.87999725341795,106.19000244140624,105.6500015258789,74.16078186035156,5900,0.0,
2009-09-24 00:00:00+00:00,106.16999816894533,106.26000213623048,105.97000122070312,74.2376708984375,3400,0.0,
2009-09-25 00:00:00+00:00,106.18000030517578,106.44000244140624,106.1500015258789,74.39146423339844,3700,0.0,
2009-09-28 00:00:00+00:00,106.58000183105467,106.73999786376952,106.33999633789062,74.60112762451172,10400,0.0,
2009-09-29 00:00:00+00:00,106.5199966430664,106.80999755859376,106.43000030517578,74.41239166259766,11400,0.0,
2009-09-30 00:00:00+00:00,106.37999725341795,106.72000122070312,106.36000061035156,74.34957885742188,6200,0.0,
2009-10-01 00:00:00+00:00,106.69000244140624,106.9000015258789,106.48999786376952,74.73987579345703,1700,0.297,
2009-10-02 00:00:00+00:00,106.98999786376952,107.05999755859376,106.5999984741211,74.81697845458984,5800,0.0,
2009-10-05 00:00:00+00:00,106.9000015258789,106.93000030517578,106.5500030517578,74.7679214477539,7300,0.0,
2009-10-06 00:00:00+00:00,106.62000274658205,106.66000366210938,106.41999816894533,74.60675811767578,3700,0.0,
2009-10-07 00:00:00+00:00,106.66999816894533,106.95999908447266,106.55999755859376,74.85205078125,4500,0.0,
2009-10-08 00:00:00+00:00,107.0,107.06999969482422,106.33999633789062,74.7679214477539,8000,0.0,
2009-10-09 00:00:00+00:00,106.0,106.29000091552734,105.55999755859376,74.15814208984375,63900,0.0,
2009-10-12 00:00:00+00:00,105.58000183105467,105.9499969482422,105.55999755859376,74.04605865478516,5500,0.0,
2009-10-13 00:00:00+00:00,105.79000091552734,106.12999725341795,105.70999908447266,74.27031707763672,2000,0.0,
2009-10-14 00:00:00+00:00,106.08000183105467,106.08000183105467,105.7699966430664,74.18627166748047,1800,0.0,
2009-10-15 00:00:00+00:00,105.76000213623048,105.80999755859376,105.5999984741211,74.10208129882812,5300,0.0,
2009-10-16 00:00:00+00:00,105.37000274658205,105.80999755859376,105.26000213623048,74.08109283447266,20000,0.0,
2009-10-19 00:00:00+00:00,105.52999877929688,105.95999908447266,105.52999877929688,74.11610412597656,2800,0.0,
2009-10-20 00:00:00+00:00,106.4499969482422,106.4499969482422,106.06999969482422,74.59974670410156,4600,0.0,
2009-10-21 00:00:00+00:00,106.0,106.08999633789062,105.87999725341795,74.20726776123047,4900,0.0,
2009-10-22 00:00:00+00:00,105.98999786376952,106.06999969482422,105.72000122070312,74.25625610351562,2500,0.0,
2009-10-23 00:00:00+00:00,105.9000015258789,105.9499969482422,105.5,74.12313079833984,3000,0.0,
2009-10-26 00:00:00+00:00,105.7300033569336,109.91999816894533,105.33000183105467,73.82178497314453,2500,0.0,
2009-10-27 00:00:00+00:00,105.80999755859376,106.04000091552734,105.48999786376952,74.21426391601562,2000,0.0,
2009-10-28 00:00:00+00:00,106.16000366210938,106.1999969482422,106.02999877929688,74.36841583251953,6200,0.0,
2009-10-29 00:00:00+00:00,106.20999908447266,106.22000122070312,105.43000030517578,73.9549560546875,4200,0.0,
2009-10-30 00:00:00+00:00,105.8000030517578,106.31999969482422,105.8000030517578,74.45958709716797,10600,0.0,
2009-11-02 00:00:00+00:00,106.08999633789062,108.5500030517578,105.69000244140624,74.50106048583984,11200,0.299,
2009-11-03 00:00:00+00:00,106.02999877929688,106.04000091552734,105.5,74.14958953857422,5400,0.0,
2009-11-04 00:00:00+00:00,105.27999877929688,107.16999816894533,105.27999877929688,75.309326171875,2200,0.0,
2009-11-05 00:00:00+00:00,106.08000183105467,106.08999633789062,105.22000122070312,74.37449645996094,4300,0.0,
2009-11-06 00:00:00+00:00,105.80999755859376,105.91999816894533,105.52999877929688,74.44479370117188,3100,0.0,
2009-11-09 00:00:00+00:00,105.91000366210938,106.16999816894533,105.5,74.2901840209961,18400,0.0,
2009-11-10 00:00:00+00:00,105.75,106.18000030517578,105.58000183105467,74.49403381347656,5400,0.0,
2009-11-11 00:00:00+00:00,106.06999969482422,106.30999755859376,105.94000244140624,74.5783462524414,3400,0.0,
2009-11-12 00:00:00+00:00,106.08000183105467,106.08999633789062,105.63999938964844,74.42371368408203,3900,0.0,
2009-11-13 00:00:00+00:00,106.08999633789062,106.08999633789062,105.72000122070312,74.46591186523438,2200,0.0,
2009-11-16 00:00:00+00:00,106.25,106.54000091552734,106.20999908447266,74.88053894042969,2400,0.0,
2009-11-17 00:00:00+00:00,106.1999969482422,106.69000244140624,106.06999969482422,74.77505493164062,12100,0.0,
2009-11-18 00:00:00+00:00,106.76000213623048,106.76000213623048,106.11000061035156,74.62754821777344,8000,0.0,
2009-11-19 00:00:00+00:00,106.2300033569336,106.66999816894533,106.1500015258789,74.6064453125,7800,0.0,
2009-11-20 00:00:00+00:00,106.62000274658205,106.62000274658205,106.12999725341795,74.86654663085938,4600,0.0,
2009-11-23 00:00:00+00:00,106.19000244140624,106.55999755859376,106.19000244140624,74.88053894042969,2500,0.0,
2009-11-24 00:00:00+00:00,106.72000122070312,106.88999938964844,106.3499984741211,75.0211410522461,2200,0.0,
2009-11-25 00:00:00+00:00,106.5500030517578,107.04000091552734,106.5500030517578,75.2319564819336,1000,0.0,
2009-11-27 00:00:00+00:00,107.3499984741211,107.3499984741211,106.70999908447266,75.00007629394531,900,0.0,
2009-11-30 00:00:00+00:00,107.36000061035156,107.47000122070312,107.12999725341795,75.3514633178711,12000,0.0,
2009-12-01 00:00:00+00:00,106.75,107.0500030517578,106.72000122070312,75.2083740234375,6300,0.287,
2009-12-02 00:00:00+00:00,106.8000030517578,106.8499984741211,106.5999984741211,75.17312622070312,4300,0.0,
2009-12-03 00:00:00+00:00,106.0,106.62999725341795,106.0,74.82783508300781,5300,0.0,
2009-12-04 00:00:00+00:00,105.66999816894533,106.13999938964844,105.66999816894533,74.62348175048828,4200,0.0,
2009-12-07 00:00:00+00:00,105.72000122070312,106.29000091552734,105.72000122070312,74.75028991699219,7200,0.0,
2009-12-08 00:00:00+00:00,106.68000030517578,106.9800033569336,106.16000366210938,74.84193420410156,3600,0.0,
2009-12-09 00:00:00+00:00,106.25,106.37999725341795,106.0500030517578,74.73624420166016,8400,0.0,
2009-12-10 00:00:00+00:00,106.20999908447266,106.20999908447266,105.88999938964844,74.67281341552734,5600,0.0,
2009-12-11 00:00:00+00:00,105.7300033569336,105.95999908447266,105.5999984741211,74.67281341552734,11200,0.0,
2009-12-14 00:00:00+00:00,106.0,106.11000061035156,105.87999725341795,74.67984771728516,2700,0.0,
2009-12-15 00:00:00+00:00,105.83999633789062,105.94000244140624,105.68000030517578,74.51071166992188,3000,0.0,
2009-12-16 00:00:00+00:00,106.16000366210938,106.2300033569336,105.87000274658205,74.73624420166016,9700,0.0,
2009-12-17 00:00:00+00:00,106.2699966430664,106.37999725341795,105.88999938964844,74.83495330810547,46800,0.0,
2009-12-18 00:00:00+00:00,106.5,106.51000213623048,105.95999908447266,74.70101165771484,5900,0.0,
2009-12-21 00:00:00+00:00,105.7300033569336,105.9800033569336,105.4499969482422,74.31343841552734,14800,0.0,
2009-12-22 00:00:00+00:00,105.3000030517578,105.5199966430664,105.12999725341795,74.1794662475586,15400,0.0,
2009-12-23 00:00:00+00:00,105.3499984741211,105.62000274658205,105.12999725341795,74.17247009277344,12600,0.0,
2009-12-24 00:00:00+00:00,105.04000091552734,105.5,105.04000091552734,74.1160888671875,11500,0.0,
2009-12-28 00:00:00+00:00,105.0,105.08999633789062,104.79000091552734,73.9469223022461,9200,0.0,
2009-12-29 00:00:00+00:00,104.83999633789062,104.91999816894533,104.43000030517578,74.05717468261719,16800,0.286,
2009-12-30 00:00:00+00:00,104.75,105.08999633789062,104.70999908447266,74.26209259033203,25900,0.0,
2009-12-31 00:00:00+00:00,104.77999877929688,104.9000015258789,104.1999969482422,74.09957122802734,6900,0.0,
2010-01-04 00:00:00+00:00,104.97000122070312,105.1500015258789,104.72000122070312,74.29035186767578,115600,0.0,
2010-01-05 00:00:00+00:00,105.38999938964844,105.4499969482422,105.04000091552734,74.26919555664062,7100,0.0,
2010-01-06 00:00:00+00:00,105.43000030517578,105.43000030517578,105.02999877929688,74.2833480834961,6600,0.0,
2010-01-07 00:00:00+00:00,105.3499984741211,105.3499984741211,105.0199966430664,74.29742431640625,2400,0.0,
2010-01-08 00:00:00+00:00,105.45999908447266,105.45999908447266,105.18000030517578,74.47412872314453,10700,0.0,
2010-01-11 00:00:00+00:00,105.4499969482422,105.58000183105467,105.29000091552734,74.50942993164062,3800,0.0,
2010-01-12 00:00:00+00:00,105.5999984741211,105.9800033569336,105.5999984741211,74.80622863769531,8300,0.0,
2010-01-13 00:00:00+00:00,105.55999755859376,105.86000061035156,105.33999633789062,74.43875122070312,4800,0.0,
2010-01-14 00:00:00+00:00,105.7300033569336,105.97000122070312,105.54000091552734,74.77092742919922,9600,0.0,
2010-01-15 00:00:00+00:00,106.0999984741211,106.12999725341795,105.9000015258789,74.92635345458984,5900,0.0,
2010-01-19 00:00:00+00:00,105.81999969482422,105.93000030517578,105.26000213623048,74.6790542602539,6900,0.0,
2010-01-20 00:00:00+00:00,106.1500015258789,106.1500015258789,105.91999816894533,74.8486328125,2300,0.0,
2010-01-21 00:00:00+00:00,106.25,106.4800033569336,106.13999938964844,75.15951538085938,1600,0.0,
2010-01-22 00:00:00+00:00,106.37999725341795,106.37999725341795,106.06999969482422,75.15951538085938,3200,0.0,
2010-01-25 00:00:00+00:00,105.88999938964844,106.3000030517578,105.88999938964844,74.86983489990234,3500,0.0,
2010-01-26 00:00:00+00:00,106.04000091552734,106.26000213623048,106.0,75.0606460571289,4600,0.0,
2010-01-27 00:00:00+00:00,106.2699966430664,106.2699966430664,105.68000030517578,74.8274154663086,3400,0.0,
2010-01-28 00:00:00+00:00,105.73999786376952,105.98999786376952,105.5999984741211,74.69318389892578,3600,0.0,
2010-01-29 00:00:00+00:00,105.95999908447266,106.20999908447266,105.7699966430664,75.05354309082031,4700,0.0,
2010-02-01 00:00:00+00:00,105.87999725341795,105.87999725341795,105.55999755859376,74.93379211425781,18700,0.291,
2010-02-02 00:00:00+00:00,105.83999633789062,105.91999816894533,105.81999969482422,75.0046615600586,4300,0.0,
2010-02-03 00:00:00+00:00,105.72000122070312,105.7699966430664,105.30999755859376,74.6645278930664,28900,0.0,
2010-02-04 00:00:00+00:00,105.55999755859376,106.01000213623048,105.55999755859376,74.96212768554688,7600,0.0,
2010-02-05 00:00:00+00:00,106.04000091552734,106.2699966430664,105.94000244140624,75.210205078125,2300,0.0,
2010-02-08 00:00:00+00:00,106.2300033569336,106.2300033569336,105.73999786376952,74.96212768554688,6200,0.0,
2010-02-09 00:00:00+00:00,105.9800033569336,105.9800033569336,105.68000030517578,74.93379211425781,39100,0.0,
2010-02-10 00:00:00+00:00,105.6500015258789,105.6500015258789,105.08000183105467,74.50865173339844,5700,0.0,
2010-02-11 00:00:00+00:00,105.43000030517578,105.44000244140624,104.9499969482422,74.36687469482422,3100,0.0,
2010-02-12 00:00:00+00:00,105.37999725341795,105.55999755859376,105.18000030517578,74.54408264160156,30800,0.0,
2010-02-16 00:00:00+00:00,105.44000244140624,105.5,105.08999633789062,74.75663757324219,2600,0.0,
2010-02-17 00:00:00+00:00,105.58000183105467,105.63999938964844,105.11000061035156,74.67162322998047,7300,0.0,
2010-02-18 00:00:00+00:00,105.30999755859376,105.45999908447266,104.9000015258789,74.35987854003906,2500,0.0,
2010-02-19 00:00:00+00:00,105.25,105.30999755859376,104.88999938964844,74.62201690673828,6000,0.0,
2010-02-22 00:00:00+00:00,105.37999725341795,105.37999725341795,105.1999969482422,74.55824279785156,1300,0.0,
2010-02-23 00:00:00+00:00,105.6500015258789,105.66000366210938,105.30999755859376,74.71412658691406,7800,0.0,
2010-02-24 00:00:00+00:00,105.52999877929688,105.88999938964844,105.4499969482422,75.03300476074219,10600,0.0,
2010-02-25 00:00:00+00:00,105.83999633789062,106.06999969482422,105.66999816894533,75.0896987915039,6500,0.0,
2010-02-26 00:00:00+00:00,105.87999725341795,106.3499984741211,105.87999725341795,75.3093490600586,2400,0.0,
2010-03-01 00:00:00+00:00,106.02999877929688,106.02999877929688,105.70999908447266,75.10974884033203,3100,0.279,
2010-03-02 00:00:00+00:00,105.8499984741211,106.08000183105467,105.8499984741211,75.36544799804688,2500,0.0,
2010-03-03 00:00:00+00:00,106.0500030517578,106.08000183105467,105.75,75.13106536865234,6000,0.0,
2010-03-04 00:00:00+00:00,105.7300033569336,106.19000244140624,105.7300033569336,75.44364929199219,3500,0.0,
2010-03-05 00:00:00+00:00,106.0,106.0,105.6999969482422,75.24470520019531,6100,0.0,
2010-03-08 00:00:00+00:00,105.87000274658205,105.88999938964844,105.5199966430664,75.2020492553711,2100,0.0,
2010-03-09 00:00:00+00:00,105.94000244140624,105.9499969482422,105.6500015258789,75.05999755859375,8000,0.0,
2010-03-10 00:00:00+00:00,105.83999633789062,105.94000244140624,105.48999786376952,75.23759460449219,4600,0.0,
2010-03-11 00:00:00+00:00,105.70999908447266,105.80999755859376,105.48999786376952,75.02445220947266,3800,0.0,
2010-03-12 00:00:00+00:00,105.73999786376952,105.9499969482422,105.66000366210938,75.27314758300781,6400,0.0,
2010-03-15 00:00:00+00:00,105.68000030517578,105.97000122070312,105.66999816894533,75.07418823242188,2400,0.0,
2010-03-16 00:00:00+00:00,105.76000213623048,106.30999755859376,105.76000213623048,75.48624420166016,8000,0.0,
2010-03-17 00:00:00+00:00,106.43000030517578,106.43000030517578,105.95999908447266,75.56436157226562,11100,0.0,
2010-03-18 00:00:00+00:00,106.38999938964844,106.38999938964844,105.88999938964844,75.49337768554688,9500,0.0,
2010-03-19 00:00:00+00:00,106.18000030517578,106.3499984741211,105.86000061035156,75.4365234375,3100,0.0,
2010-03-22 00:00:00+00:00,106.1999969482422,106.29000091552734,105.94000244140624,75.44364929199219,12500,0.0,
2010-03-23 00:00:00+00:00,106.1999969482422,106.2300033569336,105.97000122070312,75.47206115722656,19600,0.0,
2010-03-24 00:00:00+00:00,105.8000030517578,105.88999938964844,105.26000213623048,74.9321060180664,5500,0.0,
2010-03-25 00:00:00+00:00,105.16000366210938,105.31999969482422,105.12000274658205,74.76870727539062,3200,0.0,
2010-03-26 00:00:00+00:00,105.18000030517578,105.51000213623048,105.13999938964844,74.96051025390625,2400,0.0,
2010-03-29 00:00:00+00:00,105.3499984741211,105.51000213623048,105.20999908447266,74.81132507324219,7300,0.0,
2010-03-30 00:00:00+00:00,105.27999877929688,105.55999755859376,105.27999877929688,74.98892974853516,4200,0.0,
2010-03-31 00:00:00+00:00,105.44000244140624,105.80999755859376,105.44000244140624,74.99607849121094,6500,0.0,
2010-04-01 00:00:00+00:00,105.37999725341795,105.37999725341795,105.20999908447266,74.9697036743164,7400,0.293,
2010-04-05 00:00:00+00:00,104.9499969482422,104.9499969482422,104.5999984741211,74.5208511352539,1400,0.0,
2010-04-06 00:00:00+00:00,104.66999816894533,104.9000015258789,104.66999816894533,74.73461151123047,1500,0.0,
2010-04-07 00:00:00+00:00,104.6999969482422,105.31999969482422,104.6999969482422,75.03379821777344,9000,0.0,
2010-04-08 00:00:00+00:00,105.2300033569336,105.52999877929688,105.08999633789062,75.02667236328125,3300,0.0,
2010-04-09 00:00:00+00:00,105.1999969482422,105.31999969482422,105.0,74.9127197265625,5700,0.0,
2010-04-12 00:00:00+00:00,105.4800033569336,105.52999877929688,105.33000183105467,75.05516815185547,6900,0.0,
2010-04-13 00:00:00+00:00,105.37999725341795,105.62000274658205,105.37999725341795,75.24748992919922,1800,0.0,
2010-04-14 00:00:00+00:00,105.80999755859376,105.81999969482422,105.36000061035156,75.06230163574219,11000,0.0,
2010-04-15 00:00:00+00:00,105.31999969482422,105.70999908447266,105.31999969482422,75.21190643310547,12500,0.0,
2010-04-16 00:00:00+00:00,106.0500030517578,106.08999633789062,106.0,75.5467300415039,8500,0.0,
2010-04-19 00:00:00+00:00,106.02999877929688,106.02999877929688,105.73999786376952,75.42562866210938,6300,0.0,
2010-04-20 00:00:00+00:00,105.77999877929688,105.9000015258789,105.66999816894533,75.44700622558594,6500,0.0,
2010-04-21 00:00:00+00:00,106.0999984741211,106.12000274658205,105.97000122070312,75.58231353759766,3800,0.0,
2010-04-22 00:00:00+00:00,106.2300033569336,106.37999725341795,105.76000213623048,75.34725189208984,5400,0.0,
2010-04-23 00:00:00+00:00,105.72000122070312,105.80999755859376,105.61000061035156,75.37577819824219,1400,0.0,
2010-04-26 00:00:00+00:00,106.0,106.0,105.7300033569336,75.40428161621094,3700,0.0,
2010-04-27 00:00:00+00:00,105.88999938964844,106.38999938964844,105.88999938964844,75.68927764892578,9300,0.0,
2010-04-28 00:00:00+00:00,106.27999877929688,106.27999877929688,106.16000366210938,75.63224029541016,7400,0.0,
2010-04-29 00:00:00+00:00,106.1999969482422,106.1999969482422,105.95999908447266,75.58231353759766,3900,0.0,
2010-04-30 00:00:00+00:00,106.33999633789062,106.47000122070312,106.2699966430664,75.85311126708984,19500,0.0,
2010-05-03 00:00:00+00:00,106.12000274658205,106.12000274658205,105.97000122070312,75.7745132446289,1900,0.29,
2010-05-04 00:00:00+00:00,106.30999755859376,106.33000183105467,106.12000274658205,75.96029663085938,178800,0.0,
2010-05-05 00:00:00+00:00,106.45999908447266,106.91999816894533,106.2699966430664,76.10318756103516,2700,0.0,
2010-05-06 00:00:00+00:00,106.45999908447266,107.02999877929688,105.80999755859376,75.58877563476562,14100,0.0,
2010-05-07 00:00:00+00:00,106.87000274658205,107.4000015258789,106.31999969482422,76.27460479736328,5200,0.0,
2010-05-10 00:00:00+00:00,106.97000122070312,106.97000122070312,106.0,75.9030532836914,3800,0.0,
2010-05-11 00:00:00+00:00,106.27999877929688,106.5,106.16999816894533,75.89599609375,2200,0.0,
2010-05-12 00:00:00+00:00,106.61000061035156,106.61000061035156,106.11000061035156,75.83880615234375,8100,0.0,
2010-05-13 00:00:00+00:00,106.19000244140624,106.47000122070312,106.11000061035156,75.96736907958984,4900,0.0,
2010-05-14 00:00:00+00:00,106.5,106.73999786376952,106.43000030517578,76.23172760009766,600,0.0,
2010-05-17 00:00:00+00:00,106.9000015258789,106.91999816894533,106.77999877929688,76.3102798461914,1600,0.0,
2010-05-18 00:00:00+00:00,106.87000274658205,107.33999633789062,106.81999969482422,76.51749420166016,9600,0.0,
2010-05-19 00:00:00+00:00,107.18000030517578,107.38999938964844,107.0999984741211,76.6388931274414,2100,0.0,
2010-05-20 00:00:00+00:00,107.5500030517578,107.5500030517578,107.2300033569336,76.71038055419922,7900,0.0,
2010-05-21 00:00:00+00:00,107.77999877929688,107.77999877929688,107.4000015258789,76.724609375,13400,0.0,
2010-05-24 00:00:00+00:00,107.81999969482422,107.87999725341795,107.62000274658205,76.89616394042969,57300,0.0,
2010-05-25 00:00:00+00:00,107.81999969482422,107.9000015258789,107.45999908447266,76.91036987304688,5000,0.0,
2010-05-26 00:00:00+00:00,107.55999755859376,107.56999969482422,106.9800033569336,76.79606628417969,9900,0.0,
2010-05-27 00:00:00+00:00,106.95999908447266,107.0199966430664,106.77999877929688,76.3102798461914,32200,0.0,
2010-05-28 00:00:00+00:00,106.88999938964844,107.12000274658205,106.88999938964844,76.43888092041016,2100,0.0,
2010-06-01 00:00:00+00:00,106.83000183105467,107.0999984741211,106.83000183105467,76.55281829833984,6700,0.289,
2010-06-02 00:00:00+00:00,106.72000122070312,107.0500030517578,106.56999969482422,76.4739990234375,11800,0.0,
2010-06-03 00:00:00+00:00,106.31999969482422,106.61000061035156,106.29000091552734,76.13729858398438,24100,0.0,
2010-06-04 00:00:00+00:00,106.7300033569336,107.23999786376952,106.7300033569336,76.7605209350586,3800,0.0,
2010-06-07 00:00:00+00:00,106.88999938964844,107.38999938964844,106.88999938964844,76.71036529541016,2500,0.0,
2010-06-08 00:00:00+00:00,107.0999984741211,107.41999816894533,107.08000183105467,76.91092681884766,4700,0.0,
2010-06-09 00:00:00+00:00,107.31999969482422,107.37999725341795,107.20999908447266,76.91092681884766,1900,0.0,
2010-06-10 00:00:00+00:00,107.18000030517578,107.19000244140624,106.81999969482422,76.57427215576172,2700,0.0,
2010-06-11 00:00:00+00:00,106.94000244140624,107.2699966430664,106.6999969482422,76.83932495117188,3100,0.0,
2010-06-14 00:00:00+00:00,106.86000061035156,107.0,106.52999877929688,76.64591217041016,6400,0.0,
2010-06-15 00:00:00+00:00,107.12999725341795,107.12999725341795,106.83000183105467,76.52413940429688,1400,0.0,
2010-06-16 00:00:00+00:00,107.05999755859376,107.12000274658205,106.77999877929688,76.62440490722656,17700,0.0,
2010-06-17 00:00:00+00:00,107.0999984741211,107.4000015258789,107.0999984741211,76.83932495117188,14300,0.0,
2010-06-18 00:00:00+00:00,107.2699966430664,107.41999816894533,107.13999938964844,76.85362243652344,3400,0.0,
2010-06-21 00:00:00+00:00,107.08000183105467,107.37999725341795,107.08000183105467,76.88947296142578,5300,0.0,
2010-06-22 00:00:00+00:00,107.16000366210938,107.6500015258789,107.16000366210938,77.11155700683594,2700,0.0,
2010-06-23 00:00:00+00:00,107.87999725341795,108.0199966430664,107.55999755859376,77.25476837158203,6600,0.0,
2010-06-24 00:00:00+00:00,107.76000213623048,108.0999984741211,107.63999938964844,77.10441589355469,2900,0.0,
2010-06-25 00:00:00+00:00,107.5999984741211,108.06999969482422,107.5999984741211,77.34794616699219,1700,0.0,
2010-06-28 00:00:00+00:00,108.37999725341795,108.37999725341795,108.22000122070312,77.51978302001953,400,0.0,
2010-06-29 00:00:00+00:00,108.41000366210938,108.62000274658205,108.4000015258789,77.65589904785156,2600,0.0,
2010-06-30 00:00:00+00:00,108.48999786376952,108.7300033569336,108.31999969482422,77.83496856689453,5400,0.0,
2010-07-01 00:00:00+00:00,108.5500030517578,108.7699966430664,108.4499969482422,77.91474914550781,14100,0.281,
2010-07-02 00:00:00+00:00,108.12999725341795,108.4499969482422,108.12999725341795,77.71363830566406,4100,0.0,
2010-07-06 00:00:00+00:00,108.4000015258789,108.62000274658205,108.06999969482422,77.98655700683594,4500,0.0,
2010-07-07 00:00:00+00:00,108.6999969482422,108.6999969482422,108.27999877929688,77.763916015625,3700,0.0,
2010-07-08 00:00:00+00:00,108.2699966430664,108.3499984741211,108.08000183105467,77.77824401855469,3100,0.0,
2010-07-09 00:00:00+00:00,108.1500015258789,108.20999908447266,108.02999877929688,77.5843505859375,3200,0.0,
2010-07-12 00:00:00+00:00,108.05999755859376,108.1500015258789,108.05999755859376,77.67051696777344,400,0.0,
2010-07-13 00:00:00+00:00,108.16000366210938,108.16000366210938,107.94000244140624,77.54126739501953,2200,0.0,
2010-07-14 00:00:00+00:00,108.0199966430664,108.38999938964844,107.9499969482422,77.8429183959961,49700,0.0,
2010-07-15 00:00:00+00:00,108.54000091552734,108.77999877929688,108.5,78.0583267211914,3200,0.0,
2010-07-16 00:00:00+00:00,108.9800033569336,109.02999877929688,108.7699966430664,78.30254364013672,12900,0.0,
2010-07-19 00:00:00+00:00,108.7699966430664,108.9800033569336,108.75,78.1014404296875,4100,0.0,
2010-07-20 00:00:00+00:00,109.08000183105467,109.08999633789062,108.81999969482422,78.2091293334961,4200,0.0,
2010-07-21 00:00:00+00:00,109.01000213623048,109.16999816894533,109.01000213623048,78.40308380126953,1100,0.0,
2010-07-22 00:00:00+00:00,109.1999969482422,109.23999786376952,109.0500030517578,78.33845520019531,2600,0.0,
2010-07-23 00:00:00+00:00,109.0199966430664,109.08000183105467,109.0,78.29537963867188,1800,0.0,
2010-07-26 00:00:00+00:00,108.81999969482422,108.98999786376952,108.6999969482422,78.22354125976562,3200,0.0,
2010-07-27 00:00:00+00:00,108.9000015258789,108.9499969482422,108.75,78.1014404296875,3800,0.0,
2010-07-28 00:00:00+00:00,108.7699966430664,109.11000061035156,108.75,78.35995483398438,4600,0.0,
2010-07-29 00:00:00+00:00,109.0199966430664,109.29000091552734,108.87999725341795,78.42460632324219,5400,0.0,
2010-07-30 00:00:00+00:00,109.48999786376952,109.70999908447266,109.44000244140624,78.5969467163086,17400,0.0,
2010-08-02 00:00:00+00:00,109.27999877929688,109.27999877929688,108.91999816894533,78.42636108398438,2200,0.283,
2010-08-03 00:00:00+00:00,109.25,109.31999969482422,109.06999969482422,78.60633850097656,23800,0.0,
2010-08-04 00:00:00+00:00,109.5,109.5,108.98999786376952,78.56315612792969,6600,0.0,
2010-08-05 00:00:00+00:00,109.43000030517578,109.4800033569336,109.0999984741211,78.64956665039062,10400,0.0,
2010-08-06 00:00:00+00:00,109.63999938964844,109.7300033569336,109.4800033569336,79.00238037109375,3600,0.0,
2010-08-09 00:00:00+00:00,109.68000030517578,109.68000030517578,109.55999755859376,78.93754577636719,1400,0.0,
2010-08-10 00:00:00+00:00,109.69000244140624,110.0999984741211,109.55999755859376,79.13195037841797,1000,0.0,
2010-08-11 00:00:00+00:00,110.16000366210938,110.25,109.81999969482422,79.16072845458984,900,0.0,
2010-08-12 00:00:00+00:00,110.1999969482422,110.1999969482422,110.0199966430664,79.21839904785156,700,0.0,
2010-08-13 00:00:00+00:00,110.31999969482422,110.31999969482422,110.22000122070312,79.36238861083984,700,0.0,
2010-08-16 00:00:00+00:00,110.91000366210938,110.95999908447266,110.62999725341795,79.71522521972656,9100,0.0,
2010-08-17 00:00:00+00:00,110.58000183105467,110.83999633789062,110.4800033569336,79.54960632324219,1700,0.0,
2010-08-18 00:00:00+00:00,110.9499969482422,110.95999908447266,110.8000030517578,79.78003692626953,2100,0.0,
2010-08-19 00:00:00+00:00,110.87999725341795,111.16999816894533,110.8499984741211,79.81604766845703,9300,0.0,
2010-08-20 00:00:00+00:00,110.91999816894533,111.0999984741211,110.8499984741211,79.84480285644531,8600,0.0,
2010-08-23 00:00:00+00:00,110.93000030517578,111.12000274658205,110.86000061035156,79.88081359863281,2800,0.0,
2010-08-24 00:00:00+00:00,111.2300033569336,111.44000244140624,111.01000213623048,80.2408447265625,3300,0.0,
2010-08-25 00:00:00+00:00,111.75,111.75,111.02999877929688,80.04639434814453,6200,0.0,
2010-08-26 00:00:00+00:00,110.98999786376952,111.48999786376952,110.98999786376952,80.25524139404297,6800,0.0,
2010-08-27 00:00:00+00:00,111.36000061035156,111.36000061035156,110.45999908447266,79.57839965820312,9700,0.0,
2010-08-30 00:00:00+00:00,111.0,111.2699966430664,110.6999969482422,80.11839294433594,3300,0.0,
2010-08-31 00:00:00+00:00,111.33000183105467,111.5500030517578,111.11000061035156,80.32002258300781,20000,0.0,
2010-09-01 00:00:00+00:00,110.95999908447266,110.95999908447266,110.33000183105467,79.80604553222656,9300,0.278,
2010-09-02 00:00:00+00:00,110.61000061035156,110.61000061035156,110.16999816894533,79.76995849609375,10800,0.0,
2010-09-03 00:00:00+00:00,110.06999969482422,110.16000366210938,109.93000030517578,79.48125457763672,3500,0.0,
2010-09-07 00:00:00+00:00,110.5,110.61000061035156,110.4000015258789,79.72665405273438,2100,0.0,
2010-09-08 00:00:00+00:00,110.52999877929688,110.52999877929688,110.11000061035156,79.58956146240234,2900,0.0,
2010-09-09 00:00:00+00:00,110.2300033569336,110.2300033569336,109.9000015258789,79.38019561767578,2100,0.0,
2010-09-10 00:00:00+00:00,109.80999755859376,109.80999755859376,109.52999877929688,79.25025177001953,1000,0.0,
