date,UNF_Open,UNF_High,UNF_Low,UNF_Close,UNF_Volume,UNF_Dividends,UNF_Stock Splits
1984-09-04 00:00:00+00:00,0.0,3.96875,3.90625,3.238564729690552,1200,0.0,
1984-09-05 00:00:00+00:00,0.0,4.0,3.90625,3.187565326690674,15200,0.0,
1984-09-06 00:00:00+00:00,0.0,3.96875,3.96875,3.238564729690552,400,0.0,
1984-09-07 00:00:00+00:00,0.0,4.0,4.0,3.2640631198883057,800,0.0,
1984-09-10 00:00:00+00:00,0.0,4.03125,4.03125,3.2895658016204834,400,0.0,
1984-09-11 00:00:00+00:00,0.0,4.0,3.96875,3.238564729690552,800,0.0,
1984-09-12 00:00:00+00:00,0.0,3.9375,3.9375,3.213064193725586,2000,0.0,
1984-09-13 00:00:00+00:00,0.0,4.03125,3.9375,3.2895658016204834,17200,0.0,
1984-09-14 00:00:00+00:00,0.0,4.09375,4.0625,3.315066337585449,5200,0.0,
1984-09-17 00:00:00+00:00,0.0,4.0625,3.96875,3.2640631198883057,12800,0.0,
1984-09-18 00:00:00+00:00,0.0,4.0625,4.0625,3.315066337585449,800,0.0,
1984-09-19 00:00:00+00:00,0.0,4.09375,4.0,3.2640631198883057,7200,0.0,
1984-09-20 00:00:00+00:00,0.0,4.03125,3.9375,3.2895658016204834,3200,0.0,
1984-09-21 00:00:00+00:00,0.0,4.09375,4.0,3.2640631198883057,3600,0.0,
1984-09-24 00:00:00+00:00,0.0,4.03125,4.03125,3.2895658016204834,400,0.0,
1984-09-25 00:00:00+00:00,0.0,4.03125,4.0,3.2895658016204834,1600,0.0,
1984-09-26 00:00:00+00:00,0.0,3.96875,3.96875,3.238564729690552,2400,0.0,
1984-09-27 00:00:00+00:00,0.0,3.96875,3.96875,3.238564729690552,400,0.0,
1984-09-28 00:00:00+00:00,0.0,3.96875,3.96875,3.238564729690552,2400,0.0,
1984-10-01 00:00:00+00:00,0.0,4.0,3.90625,3.187565326690674,8000,0.0,
1984-10-02 00:00:00+00:00,0.0,3.90625,3.90625,3.187565326690674,3200,0.0,
1984-10-03 00:00:00+00:00,0.0,3.875,3.875,3.162062406539917,3200,0.0,
1984-10-04 00:00:00+00:00,0.0,3.875,3.84375,3.136562824249268,2000,0.0,
1984-10-05 00:00:00+00:00,0.0,3.84375,3.75,3.060060501098633,9200,0.0,
1984-10-08 00:00:00+00:00,0.0,3.8125,3.75,3.060060501098633,3600,0.0,
1984-10-09 00:00:00+00:00,0.0,3.8125,3.75,3.085561752319336,5200,0.0,
1984-10-10 00:00:00+00:00,0.0,3.875,3.78125,3.136562824249268,6400,0.0,
1984-10-11 00:00:00+00:00,0.0,3.875,3.84375,3.162062406539917,4000,0.0,
1984-10-12 00:00:00+00:00,0.0,3.90625,3.90625,3.187565326690674,2800,0.0,
1984-10-15 00:00:00+00:00,0.0,3.9375,3.875,3.162062406539917,7200,0.0,
1984-10-16 00:00:00+00:00,0.0,3.875,3.8125,3.111063003540039,5200,0.0,
1984-10-17 00:00:00+00:00,0.0,3.875,3.84375,3.136562824249268,3600,0.0,
1984-10-18 00:00:00+00:00,0.0,3.875,3.8125,3.136562824249268,3600,0.0,
1984-10-19 00:00:00+00:00,0.0,3.96875,3.8125,3.111063003540039,13200,0.0,
1984-10-22 00:00:00+00:00,0.0,3.875,3.8125,3.111063003540039,2800,0.0,
1984-10-23 00:00:00+00:00,0.0,3.875,3.84375,3.136562824249268,7200,0.0,
1984-10-24 00:00:00+00:00,0.0,3.84375,3.84375,3.136562824249268,800,0.0,
1984-10-25 00:00:00+00:00,0.0,3.84375,3.84375,3.136562824249268,1600,0.0,
1984-10-26 00:00:00+00:00,0.0,3.84375,3.75,3.085561752319336,14000,0.0,
1984-10-29 00:00:00+00:00,0.0,3.78125,3.78125,3.085561752319336,1200,0.0,
1984-10-30 00:00:00+00:00,0.0,3.78125,3.78125,3.085561752319336,400,0.0,
1984-10-31 00:00:00+00:00,0.0,3.78125,3.71875,3.0345616340637207,6000,0.0,
1984-11-01 00:00:00+00:00,0.0,3.78125,3.6875,3.009061098098755,15600,0.0,
1984-11-02 00:00:00+00:00,0.0,3.75,3.65625,2.9835593700408936,8400,0.0,
1984-11-05 00:00:00+00:00,0.0,3.75,3.65625,3.060060501098633,6000,0.0,
1984-11-06 00:00:00+00:00,0.0,3.75,3.65625,2.9835593700408936,6000,0.0,
1984-11-07 00:00:00+00:00,0.0,3.71875,3.65625,3.009061098098755,6000,0.0,
1984-11-08 00:00:00+00:00,0.0,3.6875,3.65625,3.009061098098755,3200,0.0,
1984-11-09 00:00:00+00:00,0.0,3.8125,3.71875,3.0345616340637207,39600,0.0,
1984-11-12 00:00:00+00:00,0.0,3.6875,3.625,2.9580585956573486,5200,0.0,
1984-11-13 00:00:00+00:00,0.0,3.625,3.625,2.9580585956573486,2000,0.0,
1984-11-14 00:00:00+00:00,0.0,3.59375,3.5625,2.907058954238892,10400,0.0,
1984-11-15 00:00:00+00:00,0.0,3.5625,3.53125,2.8815581798553467,3200,0.0,
1984-11-16 00:00:00+00:00,0.0,3.5,3.46875,2.830556154251098,3200,0.0,
1984-11-19 00:00:00+00:00,0.0,3.5,3.34375,2.728554010391236,8800,0.0,
1984-11-20 00:00:00+00:00,0.0,3.375,3.3125,2.703054904937744,24400,0.0,
1984-11-21 00:00:00+00:00,0.0,3.3125,3.3125,2.703054904937744,400,0.0,
1984-11-23 00:00:00+00:00,0.0,3.34375,3.28125,2.728554010391236,6800,0.0,
1984-11-26 00:00:00+00:00,0.0,3.53125,3.34375,2.8815581798553467,28800,0.0,
1984-11-27 00:00:00+00:00,0.0,3.625,3.5625,2.907058954238892,14400,0.0,
1984-11-28 00:00:00+00:00,0.0,3.59375,3.5625,2.907058954238892,4000,0.0,
1984-11-29 00:00:00+00:00,0.0,3.59375,3.5,2.85605788230896,2400,0.0,
1984-11-30 00:00:00+00:00,0.0,3.5,3.40625,2.8050568103790283,10000,0.0,
1984-12-03 00:00:00+00:00,0.0,3.40625,3.375,2.754056215286255,3600,0.0,
1984-12-04 00:00:00+00:00,0.0,3.4375,3.375,2.8050568103790283,10000,0.0,
1984-12-05 00:00:00+00:00,0.0,3.4375,3.375,2.7795569896698,3200,0.0,
1984-12-06 00:00:00+00:00,0.0,3.4375,3.4375,2.8050568103790283,400,0.0,
1984-12-07 00:00:00+00:00,0.0,3.4375,3.375,2.754056215286255,3600,0.0,
1984-12-10 00:00:00+00:00,0.0,3.4375,3.40625,2.8050568103790283,2400,0.0,
1984-12-11 00:00:00+00:00,0.0,3.4375,3.40625,2.8050568103790283,2000,0.0,
1984-12-12 00:00:00+00:00,0.0,3.40625,3.40625,2.7795569896698,1200,0.0,
1984-12-13 00:00:00+00:00,0.0,3.40625,3.375,2.7795569896698,4400,0.0,
1984-12-14 00:00:00+00:00,3.40625,3.40625,3.40625,2.7795569896698,0,0.0,
1984-12-17 00:00:00+00:00,0.0,3.4375,3.375,2.8050568103790283,2800,0.0,
1984-12-18 00:00:00+00:00,0.0,3.40625,3.375,2.754056215286255,14800,0.0,
1984-12-19 00:00:00+00:00,0.0,3.59375,3.4375,2.8050568103790283,28400,0.0,
1984-12-20 00:00:00+00:00,0.0,3.40625,3.34375,2.7795569896698,10800,0.0,
1984-12-21 00:00:00+00:00,0.0,3.5,3.40625,2.85605788230896,12400,0.0,
1984-12-24 00:00:00+00:00,0.0,3.625,3.5,2.907058954238892,4800,0.0,
1984-12-26 00:00:00+00:00,0.0,3.6875,3.5625,3.009061098098755,15600,0.0,
1984-12-27 00:00:00+00:00,0.0,3.6875,3.59375,2.932559013366699,6400,0.0,
1984-12-28 00:00:00+00:00,0.0,3.6875,3.625,3.009061098098755,5600,0.0,
1984-12-31 00:00:00+00:00,0.0,3.84375,3.75,3.111063003540039,23200,0.0,
1985-01-02 00:00:00+00:00,0.0,3.8125,3.78125,3.111063003540039,7600,0.0,
1985-01-03 00:00:00+00:00,0.0,3.8125,3.75,3.085561752319336,10000,0.0,
1985-01-04 00:00:00+00:00,0.0,3.75,3.75,3.060060501098633,54800,0.0,
1985-01-07 00:00:00+00:00,0.0,3.75,3.71875,3.060060501098633,25200,0.0,
1985-01-08 00:00:00+00:00,0.0,3.78125,3.75,3.085561752319336,15200,0.0,
1985-01-09 00:00:00+00:00,0.0,3.78125,3.78125,3.085561752319336,14400,0.0,
1985-01-10 00:00:00+00:00,0.0,4.0625,3.78125,3.315066337585449,71600,0.0,
1985-01-11 00:00:00+00:00,0.0,4.125,4.09375,3.3660669326782227,6400,0.0,
1985-01-14 00:00:00+00:00,0.0,4.4375,4.3125,3.5700721740722656,59600,0.0,
1985-01-15 00:00:00+00:00,0.0,4.53125,4.40625,3.621071815490722,26400,0.0,
1985-01-16 00:00:00+00:00,0.0,4.4375,4.375,3.621071815490722,3200,0.0,
1985-01-17 00:00:00+00:00,0.0,4.4375,4.34375,3.5445706844329834,20800,0.0,
1985-01-18 00:00:00+00:00,0.0,4.375,4.28125,3.5445706844329834,15200,0.0,
1985-01-21 00:00:00+00:00,0.0,4.4375,4.34375,3.621071815490722,27200,0.0,
1985-01-22 00:00:00+00:00,0.0,4.4375,4.28125,3.519072771072388,6400,0.0,
1985-01-23 00:00:00+00:00,0.0,4.3125,4.28125,3.493569850921631,1200,0.0,
1985-01-24 00:00:00+00:00,0.0,4.46875,4.28125,3.621071815490722,76000,0.0,
1985-01-25 00:00:00+00:00,0.0,4.4375,4.34375,3.5700721740722656,15600,0.0,
1985-01-28 00:00:00+00:00,0.0,4.5625,4.375,3.7230746746063232,22000,0.0,
1985-01-29 00:00:00+00:00,0.0,4.59375,4.5,3.7485756874084473,6800,0.0,
1985-01-30 00:00:00+00:00,0.0,4.71875,4.59375,3.7485756874084473,24400,0.0,
1985-01-31 00:00:00+00:00,0.0,4.59375,4.5625,3.7230746746063232,1600,0.0,
1985-02-01 00:00:00+00:00,0.0,4.625,4.53125,3.7485756874084473,13200,0.0,
1985-02-04 00:00:00+00:00,0.0,4.6875,4.59375,3.774078130722046,13200,0.0,
1985-02-05 00:00:00+00:00,0.0,4.6875,4.625,3.774078130722046,9200,0.0,
1985-02-06 00:00:00+00:00,0.0,4.71875,4.65625,3.7995760440826416,5200,0.0,
1985-02-07 00:00:00+00:00,0.0,4.71875,4.625,3.825076103210449,11200,0.0,
1985-02-08 00:00:00+00:00,0.0,4.6875,4.59375,3.825076103210449,6400,0.0,
1985-02-11 00:00:00+00:00,0.0,4.6875,4.53125,3.697572708129883,20800,0.0,
1985-02-12 00:00:00+00:00,0.0,4.59375,4.46875,3.697572708129883,20400,0.0,
1985-02-13 00:00:00+00:00,0.0,4.625,4.5,3.774078130722046,14000,0.0,
1985-02-14 00:00:00+00:00,0.0,4.6875,4.4375,3.621071815490722,32800,0.0,
1985-02-15 00:00:00+00:00,0.0,4.4375,4.4375,3.621071815490722,1200,0.0,
1985-02-19 00:00:00+00:00,0.0,4.53125,4.4375,3.697572708129883,14000,0.0,
1985-02-20 00:00:00+00:00,0.0,4.5625,4.53125,3.7230746746063232,12400,0.0,
1985-02-21 00:00:00+00:00,0.0,4.59375,4.53125,3.697572708129883,4000,0.0,
1985-02-22 00:00:00+00:00,0.0,4.5,4.5,3.672074317932129,18800,0.0,
1985-02-25 00:00:00+00:00,0.0,4.4375,4.3125,3.519072771072388,28000,0.0,
1985-02-26 00:00:00+00:00,0.0,4.3125,4.28125,3.519072771072388,19200,0.0,
1985-02-27 00:00:00+00:00,0.0,4.375,4.28125,3.5700721740722656,22000,0.0,
1985-02-28 00:00:00+00:00,0.0,4.40625,4.34375,3.5700721740722656,3200,0.0,
1985-03-01 00:00:00+00:00,0.0,4.375,4.28125,3.5700721740722656,23200,0.0,
1985-03-04 00:00:00+00:00,0.0,4.53125,4.46875,3.672074317932129,24400,0.0,
1985-03-05 00:00:00+00:00,0.0,4.625,4.53125,3.774078130722046,8800,0.0,
1985-03-06 00:00:00+00:00,0.0,4.71875,4.5625,3.7995760440826416,39200,0.0,
1985-03-07 00:00:00+00:00,0.0,4.75,4.59375,3.87607741355896,14000,0.0,
1985-03-08 00:00:00+00:00,0.0,4.75,4.6875,3.850576877593994,9200,0.0,
1985-03-11 00:00:00+00:00,0.0,4.71875,4.65625,3.850576877593994,8000,0.0,
1985-03-12 00:00:00+00:00,0.0,4.84375,4.65625,3.901579141616821,10800,0.0,
1985-03-13 00:00:00+00:00,0.0,4.8125,4.71875,3.87607741355896,7600,0.0,
1985-03-14 00:00:00+00:00,0.0,4.8125,4.75,3.927080154418945,2800,0.0,
1985-03-15 00:00:00+00:00,0.0,4.8125,4.71875,3.901579141616821,6800,0.0,
1985-03-18 00:00:00+00:00,0.0,4.75,4.6875,3.87607741355896,14000,0.0,
