date,MCK_Open,MCK_High,MCK_Low,MCK_Close,MCK_Volume,MCK_Dividends,MCK_Stock Splits
2007-03-19 00:00:00+00:00,56.209999084472656,56.630001068115234,55.43999862670898,49.25135040283203,1723400,0.0,
2007-03-20 00:00:00+00:00,56.470001220703125,56.68999862670898,55.88999938964844,49.294864654541016,1575300,0.0,
2007-03-21 00:00:00+00:00,56.5,57.5099983215332,56.18000030517578,49.99971389770508,1441500,0.0,
2007-03-22 00:00:00+00:00,57.27999877929688,57.540000915527344,56.90999984741211,49.764766693115234,1779000,0.0,
2007-03-23 00:00:00+00:00,59.52999877929688,59.52999877929688,57.08000183105469,50.31296157836914,980100,0.0,
2007-03-26 00:00:00+00:00,59.45000076293945,59.45000076293945,57.0,50.39997863769531,1158000,0.0,
2007-03-27 00:00:00+00:00,57.91999816894531,58.560001373291016,57.540000915527344,50.9046745300293,1904300,0.0,
2007-03-28 00:00:00+00:00,58.29999923706055,58.95000076293945,58.15999984741211,51.183135986328125,2413700,0.0,
2007-03-29 00:00:00+00:00,59.150001525878906,59.310001373291016,57.77000045776367,50.58271789550781,2298400,0.0,
2007-03-30 00:00:00+00:00,58.43999862670898,58.59999847412109,57.68000030517578,50.939483642578125,1366400,0.0,
2007-04-02 00:00:00+00:00,58.59000015258789,59.34999847412109,58.540000915527344,51.33976364135742,1417300,0.0,
2007-04-03 00:00:00+00:00,59.06999969482422,59.29999923706055,58.68000030517578,51.3919677734375,1721500,0.0,
2007-04-04 00:00:00+00:00,58.83000183105469,59.2400016784668,58.369998931884766,50.87857437133789,1575000,0.0,
2007-04-05 00:00:00+00:00,58.93000030517578,59.220001220703125,58.68000030517578,51.27013397216797,1269000,0.0,
2007-04-09 00:00:00+00:00,58.77000045776367,58.84000015258789,58.209999084472656,50.95689010620117,1452900,0.0,
2007-04-10 00:00:00+00:00,58.4900016784668,58.90999984741211,58.29999923706055,50.88727569580078,987700,0.0,
2007-04-11 00:00:00+00:00,58.41999816894531,59.11000061035156,58.41999816894531,51.10480880737305,1130400,0.0,
2007-04-12 00:00:00+00:00,58.33000183105469,59.150001525878906,58.33000183105469,51.34844970703125,1136400,0.0,
2007-04-13 00:00:00+00:00,59.2400016784668,59.75,59.09999847412109,51.83576583862305,1136000,0.0,
2007-04-16 00:00:00+00:00,59.88999938964844,59.97999954223633,59.59000015258789,52.131622314453125,1125300,0.0,
2007-04-17 00:00:00+00:00,59.90999984741211,59.93000030517578,59.369998931884766,51.88797378540039,1103500,0.0,
2007-04-18 00:00:00+00:00,59.33000183105469,60.18000030517578,59.20000076293945,52.227333068847656,2001100,0.0,
2007-04-19 00:00:00+00:00,60.4900016784668,60.4900016784668,59.29999923706055,52.24471664428711,1928700,0.0,
2007-04-20 00:00:00+00:00,60.459999084472656,60.470001220703125,60.0,52.401363372802734,1643200,0.0,
2007-04-23 00:00:00+00:00,60.25,60.68999862670898,60.060001373291016,52.62762069702149,784100,0.0,
2007-04-24 00:00:00+00:00,60.380001068115234,60.900001525878906,59.77999877929688,52.87995529174805,1922900,0.0,
2007-04-25 00:00:00+00:00,60.86000061035156,60.95000076293945,59.790000915527344,52.75813674926758,1761500,0.0,
2007-04-26 00:00:00+00:00,60.630001068115234,61.0,57.9900016784668,51.32236099243164,4419400,0.0,
2007-04-27 00:00:00+00:00,59.0,59.16999816894531,57.720001220703125,50.67844009399414,2716700,0.0,
2007-04-30 00:00:00+00:00,58.45000076293945,59.209999084472656,58.2599983215332,51.19182968139648,1895400,0.0,
2007-05-01 00:00:00+00:00,59.04999923706055,59.27999877929688,58.619998931884766,51.44416809082031,1089300,0.0,
2007-05-02 00:00:00+00:00,59.119998931884766,59.68999862670898,59.0099983215332,51.696533203125,997500,0.0,
2007-05-03 00:00:00+00:00,59.68000030517578,59.95000076293945,59.18000030517578,51.696533203125,1262700,0.0,
2007-05-04 00:00:00+00:00,59.75,60.130001068115234,59.4900016784668,52.209922790527344,1561300,0.0,
2007-05-07 00:00:00+00:00,59.59000015258789,60.02000045776367,59.18000030517578,52.00978088378906,1470600,0.0,
2007-05-08 00:00:00+00:00,60.52999877929688,61.220001220703125,59.25,52.73201751708984,3802300,0.0,
2007-05-09 00:00:00+00:00,60.400001525878906,60.63999938964844,59.59000015258789,52.01848983764648,2879700,0.0,
2007-05-10 00:00:00+00:00,59.4900016784668,59.70000076293945,58.869998931884766,51.34844970703125,3415300,0.0,
2007-05-11 00:00:00+00:00,59.18000030517578,59.869998931884766,59.18000030517578,51.93149185180664,1903600,0.0,
2007-05-14 00:00:00+00:00,59.77999877929688,60.72999954223633,59.75,52.79292297363281,2258400,0.0,
2007-05-15 00:00:00+00:00,60.560001373291016,61.09000015258789,60.33000183105469,52.65370559692383,1815200,0.0,
2007-05-16 00:00:00+00:00,60.61000061035156,61.34000015258789,60.58000183105469,53.08878326416016,1827200,0.0,
2007-05-17 00:00:00+00:00,60.86000061035156,61.59000015258789,60.68000030517578,53.4716796875,1536900,0.0,
2007-05-18 00:00:00+00:00,61.619998931884766,61.959999084472656,61.310001373291016,53.88064193725586,1756300,0.0,
2007-05-21 00:00:00+00:00,61.79999923706055,62.52000045776367,61.790000915527344,54.3331298828125,2018900,0.0,
2007-05-22 00:00:00+00:00,62.20000076293945,62.470001220703125,62.0,54.132999420166016,1490700,0.0,
2007-05-23 00:00:00+00:00,62.31999969482422,62.93999862670898,61.9900016784668,54.69860458374024,1681400,0.0,
2007-05-24 00:00:00+00:00,62.59999847412109,62.93999862670898,62.2400016784668,54.41144943237305,2130700,0.0,
2007-05-25 00:00:00+00:00,62.540000915527344,62.79999923706055,62.2400016784668,54.26353073120117,1341300,0.0,
2007-05-29 00:00:00+00:00,62.310001373291016,62.77999877929688,62.18999862670898,54.42884826660156,1442800,0.0,
2007-05-30 00:00:00+00:00,62.52000045776367,62.90999984741211,62.18000030517578,54.71599578857422,1607600,0.0,
2007-05-31 00:00:00+00:00,62.959999084472656,63.38999938964844,62.88999938964844,54.93354415893555,2082400,0.0,
2007-06-01 00:00:00+00:00,63.150001525878906,63.7400016784668,63.04999923706055,55.43824768066406,1545100,0.0,
2007-06-04 00:00:00+00:00,63.66999816894531,63.900001525878906,63.290000915527344,55.35992431640625,1126900,0.0,
2007-06-05 00:00:00+00:00,63.29999923706055,63.43999862670898,61.93999862670898,54.14168930053711,1882500,0.0,
2007-06-06 00:00:00+00:00,62.16999816894531,62.459999084472656,61.7400016784668,54.054595947265625,1436800,0.06,
2007-06-07 00:00:00+00:00,61.970001220703125,62.41999816894531,61.09000015258789,53.209720611572266,1438800,0.0,
2007-06-08 00:00:00+00:00,61.18000030517578,61.900001525878906,60.97999954223633,53.897830963134766,1208200,0.0,
2007-06-11 00:00:00+00:00,61.84999847412109,61.869998931884766,61.209999084472656,53.584259033203125,1599000,0.0,
2007-06-12 00:00:00+00:00,61.459999084472656,62.060001373291016,61.09999847412109,53.26197814941406,1358100,0.0,
2007-06-13 00:00:00+00:00,61.31999969482422,61.369998931884766,60.52000045776367,53.41877365112305,2023200,0.0,
2007-06-14 00:00:00+00:00,61.66999816894531,62.18000030517578,60.959999084472656,53.16617965698242,1633300,0.0,
2007-06-15 00:00:00+00:00,61.54999923706055,61.68000030517578,60.560001373291016,52.92229080200195,2040400,0.0,
2007-06-18 00:00:00+00:00,60.56999969482422,60.65999984741211,59.790000915527344,52.147090911865234,1569800,0.0,
2007-06-19 00:00:00+00:00,59.970001220703125,60.27999877929688,59.09000015258789,52.48678588867188,1938100,0.0,
2007-06-20 00:00:00+00:00,60.29999923706055,60.5,58.52000045776367,50.971229553222656,2496600,0.0,
2007-06-21 00:00:00+00:00,58.43999862670898,59.31999969482422,58.02000045776367,51.3806266784668,2455400,0.0,
2007-06-22 00:00:00+00:00,58.709999084472656,58.900001525878906,57.88999938964844,50.60541534423828,1689100,0.0,
2007-06-25 00:00:00+00:00,58.09999847412109,59.33000183105469,58.02999877929688,50.94511032104492,2060800,0.0,
2007-06-26 00:00:00+00:00,58.970001220703125,59.310001373291016,58.61000061035156,51.406734466552734,1730700,0.0,
2007-06-27 00:00:00+00:00,58.77999877929688,60.18999862670898,58.77999877929688,52.38225936889648,2114900,0.0,
2007-06-28 00:00:00+00:00,60.0099983215332,60.720001220703125,59.7599983215332,52.63484191894531,1471800,0.0,
2007-06-29 00:00:00+00:00,60.43000030517578,60.709999084472656,59.15999984741211,51.94676208496094,1868000,0.0,
2007-07-02 00:00:00+00:00,59.97999954223633,60.02000045776367,59.41999816894531,51.91191864013672,1388300,0.0,
2007-07-03 00:00:00+00:00,59.59999847412109,60.34999847412109,59.45000076293945,52.26034164428711,731800,0.0,
2007-07-05 00:00:00+00:00,60.25,60.45000076293945,59.88999938964844,52.32129669189453,939200,0.0,
2007-07-06 00:00:00+00:00,60.22999954223633,60.2400016784668,59.41999816894531,51.92934036254883,1369700,0.0,
2007-07-09 00:00:00+00:00,59.810001373291016,59.900001525878906,58.79999923706055,51.34574508666992,1458300,0.0,
2007-07-10 00:00:00+00:00,58.5,58.81999969482422,58.02000045776367,50.53573989868164,1238400,0.0,
2007-07-11 00:00:00+00:00,58.369998931884766,59.20000076293945,58.2400016784668,51.563514709472656,1321800,0.0,
2007-07-12 00:00:00+00:00,59.27999877929688,60.54999923706055,59.20000076293945,52.6958122253418,2323400,0.0,
2007-07-13 00:00:00+00:00,60.4900016784668,60.65999984741211,60.29999923706055,52.6958122253418,1130700,0.0,
2007-07-16 00:00:00+00:00,60.290000915527344,60.43999862670898,59.7400016784668,52.43451690673828,914200,0.0,
2007-07-17 00:00:00+00:00,60.33000183105469,61.09000015258789,60.25,52.89615249633789,1565200,0.0,
2007-07-18 00:00:00+00:00,60.709999084472656,60.709999084472656,58.72999954223633,51.537384033203125,2816400,0.0,
2007-07-19 00:00:00+00:00,59.2400016784668,59.43999862670898,59.0099983215332,51.62448120117188,1331600,0.0,
2007-07-20 00:00:00+00:00,59.2599983215332,59.45000076293945,58.130001068115234,50.83188247680664,2016900,0.0,
2007-07-23 00:00:00+00:00,58.77999877929688,59.29999923706055,58.75,51.36317825317383,1715200,0.0,
2007-07-24 00:00:00+00:00,58.56999969482422,59.40999984741211,58.459999084472656,50.971229553222656,1779500,0.0,
2007-07-25 00:00:00+00:00,58.91999816894531,59.310001373291016,58.09999847412109,51.22382354736328,1459100,0.0,
2007-07-26 00:00:00+00:00,58.31999969482422,58.59000015258789,57.59999847412109,50.352821350097656,2969800,0.0,
2007-07-27 00:00:00+00:00,57.970001220703125,58.52000045776367,55.72999954223633,48.73275375366211,4040700,0.0,
2007-07-30 00:00:00+00:00,55.880001068115234,57.52000045776367,55.20000076293945,49.89118957519531,3691600,0.0,
2007-07-31 00:00:00+00:00,57.47999954223633,58.5,57.33000183105469,50.309268951416016,3436000,0.0,
2007-08-01 00:00:00+00:00,57.4900016784668,58.7400016784668,57.27000045776367,51.05834579467773,3360900,0.0,
2007-08-02 00:00:00+00:00,59.0,59.540000915527344,58.709999084472656,51.537384033203125,1998400,0.0,
2007-08-03 00:00:00+00:00,58.900001525878906,60.0,58.459999084472656,51.00606536865234,2884100,0.0,
2007-08-06 00:00:00+00:00,59.70000076293945,61.86000061035156,58.63999938964844,53.7061882019043,4024900,0.0,
2007-08-07 00:00:00+00:00,62.0,62.0099983215332,58.900001525878906,52.24291229248047,4131000,0.0,
2007-08-08 00:00:00+00:00,60.150001525878906,60.43000030517578,59.72999954223633,52.199363708496094,2859100,0.0,
2007-08-09 00:00:00+00:00,59.560001373291016,59.90999984741211,55.2599983215332,48.77630233764648,4315800,0.0,
2007-08-10 00:00:00+00:00,55.560001373291016,57.11000061035156,55.33000183105469,48.8198471069336,5187100,0.0,
2007-08-13 00:00:00+00:00,56.790000915527344,58.11000061035156,56.5,49.72569274902344,3568500,0.0,
2007-08-14 00:00:00+00:00,56.209999084472656,57.84000015258789,55.900001525878906,48.85469055175781,2521100,0.0,
2007-08-15 00:00:00+00:00,55.88999938964844,57.63999938964844,55.86000061035156,49.25537109375,2948300,0.0,
2007-08-16 00:00:00+00:00,56.540000915527344,57.29999923706055,55.59999847412109,49.5776252746582,3017500,0.0,
2007-08-17 00:00:00+00:00,58.959999084472656,58.959999084472656,56.04999923706055,50.85800552368164,2792500,0.0,
2007-08-20 00:00:00+00:00,58.369998931884766,58.93999862670898,56.77999877929688,50.02182769775391,2074800,0.0,
2007-08-21 00:00:00+00:00,57.61000061035156,58.720001220703125,57.400001525878906,50.91897964477539,1879400,0.0,
2007-08-22 00:00:00+00:00,59.0,59.09000015258789,58.25,51.24996566772461,1176100,0.0,
2007-08-23 00:00:00+00:00,59.0,59.20000076293945,58.34999847412109,50.94511032104492,1641100,0.0,
2007-08-24 00:00:00+00:00,58.880001068115234,59.33000183105469,58.369998931884766,51.59836959838867,1278300,0.0,
2007-08-27 00:00:00+00:00,58.79999923706055,59.4900016784668,58.36000061035156,51.389305114746094,735300,0.0,
2007-08-28 00:00:00+00:00,58.59999847412109,59.2599983215332,58.31999969482422,50.83188247680664,1263900,0.0,
2007-08-29 00:00:00+00:00,58.560001373291016,58.72999954223633,56.91999816894531,50.788272857666016,1318800,0.06,
2007-08-30 00:00:00+00:00,58.4900016784668,58.4900016784668,56.0,50.36104202270508,989700,0.0,
2007-08-31 00:00:00+00:00,57.720001220703125,58.38999938964844,56.88999938964844,49.88149642944336,1902300,0.0,
2007-09-04 00:00:00+00:00,56.83000183105469,57.45000076293945,56.810001373291016,49.94253540039063,1303100,0.0,
2007-09-05 00:00:00+00:00,56.77999877929688,57.08000183105469,56.08000183105469,49.42810821533203,1816200,0.0,
2007-09-06 00:00:00+00:00,56.59999847412109,56.65999984741211,55.08000183105469,48.07665252685547,2791700,0.0,
2007-09-07 00:00:00+00:00,54.77999877929688,55.34999847412109,54.060001373291016,47.849979400634766,2065500,0.0,
2007-09-10 00:00:00+00:00,54.93000030517578,55.130001068115234,54.619998931884766,47.823822021484375,1959100,0.0,
2007-09-11 00:00:00+00:00,54.970001220703125,55.75,54.709999084472656,48.547481536865234,1582800,0.0,
2007-09-12 00:00:00+00:00,55.68000030517578,55.70000076293945,54.880001068115234,47.97203063964844,1773200,0.0,
2007-09-13 00:00:00+00:00,55.290000915527344,56.22999954223633,55.150001525878906,48.63468551635742,1878400,0.0,
2007-09-14 00:00:00+00:00,55.40999984741211,55.59999847412109,53.560001373291016,47.24835205078125,3010500,0.0,
2007-09-17 00:00:00+00:00,53.84999847412109,54.36000061035156,53.45000076293945,46.8036994934082,1581300,0.0,
2007-09-18 00:00:00+00:00,53.9900016784668,56.15999984741211,53.9900016784668,48.85266876220703,1888400,0.0,
2007-09-19 00:00:00+00:00,56.04999923706055,56.93000030517578,55.72999954223633,49.27117538452149,2340000,0.0,
2007-09-20 00:00:00+00:00,56.59999847412109,57.31999969482422,56.15999984741211,49.20142364501953,1901200,0.0,
2007-09-21 00:00:00+00:00,57.0,57.0,55.650001525878906,48.63468551635742,2236600,0.0,
2007-09-24 00:00:00+00:00,55.75,56.400001525878906,55.75,49.02703475952149,1076100,0.0,
2007-09-25 00:00:00+00:00,56.060001373291016,56.7599983215332,55.90999984741211,49.22755813598633,1454400,0.0,
2007-09-26 00:00:00+00:00,56.34999847412109,57.90999984741211,56.34999847412109,50.24769592285156,2147500,0.0,
2007-09-27 00:00:00+00:00,57.7400016784668,58.34999847412109,57.470001220703125,50.29129409790039,1069700,0.0,
2007-09-28 00:00:00+00:00,57.400001525878906,58.81999969482422,57.400001525878906,51.25910949707031,1683100,0.0,
2007-10-01 00:00:00+00:00,59.0,59.04999923706055,56.29999923706055,50.596458435058594,4850600,0.0,
2007-10-02 00:00:00+00:00,58.380001068115234,58.86000061035156,58.150001525878906,50.89291763305664,1743100,0.0,
2007-10-03 00:00:00+00:00,58.04999923706055,59.0,58.0,51.07600021362305,1859900,0.0,
2007-10-04 00:00:00+00:00,58.95000076293945,59.79999923706055,58.66999816894531,51.70376968383789,2278500,0.0,
2007-10-05 00:00:00+00:00,59.52000045776367,60.2599983215332,58.83000183105469,52.05252456665039,1645100,0.0,
2007-10-08 00:00:00+00:00,60.0,60.0,58.900001525878906,51.63401794433594,1162800,0.0,
2007-10-09 00:00:00+00:00,59.0,59.880001068115234,57.31999969482422,52.19205093383789,1082300,0.0,
2007-10-10 00:00:00+00:00,59.84999847412109,61.02000045776367,59.59000015258789,52.79365539550781,1997000,0.0,
2007-10-11 00:00:00+00:00,60.900001525878906,60.900001525878906,59.40999984741211,52.13972854614258,1340600,0.0,
2007-10-12 00:00:00+00:00,59.56999969482422,59.790000915527344,58.75,51.529388427734375,1297400,0.0,
2007-10-15 00:00:00+00:00,59.63999938964844,59.68000030517578,58.40999984741211,51.293983459472656,1089100,0.0,
2007-10-16 00:00:00+00:00,58.83000183105469,58.869998931884766,57.630001068115234,50.51798248291016,1487000,0.0,
2007-10-17 00:00:00+00:00,58.18999862670898,59.369998931884766,57.9900016784668,50.95393753051758,1104900,0.0,
2007-10-18 00:00:00+00:00,57.900001525878906,58.88999938964844,57.77999877929688,50.83188629150391,771700,0.0,
2007-10-19 00:00:00+00:00,58.0099983215332,58.5099983215332,57.209999084472656,50.02973175048828,1854400,0.0,
2007-10-22 00:00:00+00:00,56.9900016784668,57.09999847412109,56.43999862670898,49.74200820922852,1051900,0.0,
2007-10-23 00:00:00+00:00,57.150001525878906,57.81999969482422,56.59999847412109,50.39593124389648,1115900,0.0,
2007-10-24 00:00:00+00:00,57.65999984741211,57.65999984741211,56.34999847412109,49.45426940917969,1340000,0.0,
2007-10-25 00:00:00+00:00,58.18999862670898,58.2599983215332,57.06999969482422,50.17794799804688,1520200,0.0,
2007-10-26 00:00:00+00:00,57.900001525878906,58.709999084472656,57.02000045776367,50.97138214111328,1177100,0.0,
2007-10-29 00:00:00+00:00,58.70000076293945,59.0,57.5099983215332,50.56157684326172,1309700,0.0,
2007-10-30 00:00:00+00:00,58.09000015258789,59.16999816894531,57.93999862670898,51.04985046386719,1533600,0.0,
2007-10-31 00:00:00+00:00,62.630001068115234,66.47000122070312,62.540000915527344,57.63270950317383,7843500,0.0,
2007-11-01 00:00:00+00:00,64.01000213623047,65.9000015258789,64.01000213623047,56.0371208190918,3009900,0.0,
2007-11-02 00:00:00+00:00,64.06999969482422,64.83000183105469,63.25,56.150489807128906,1923100,0.0,
2007-11-05 00:00:00+00:00,63.16999816894531,65.0,63.15999984741211,56.51666641235352,2215200,0.0,
2007-11-06 00:00:00+00:00,64.7699966430664,65.0,63.880001068115234,56.59514236450195,1557400,0.0,
2007-11-07 00:00:00+00:00,64.55999755859375,64.73999786376953,63.40999984741211,55.28730010986328,1521900,0.0,
2007-11-08 00:00:00+00:00,63.310001373291016,64.58999633789062,63.0,56.23768615722656,2200600,0.0,
2007-11-09 00:00:00+00:00,63.77999877929688,64.66999816894531,63.59000015258789,55.65348434448242,1674700,0.0,
2007-11-12 00:00:00+00:00,63.5099983215332,64.87999725341797,63.5099983215332,55.59246063232422,1376900,0.0,
2007-11-13 00:00:00+00:00,63.81999969482422,64.61000061035156,63.31999969482422,56.26382827758789,1723300,0.0,
2007-11-14 00:00:00+00:00,64.4000015258789,64.63999938964844,63.72999954223633,55.57500076293945,1538500,0.0,
2007-11-15 00:00:00+00:00,63.36000061035156,65.16000366210938,63.310001373291016,56.490516662597656,3014100,0.0,
2007-11-16 00:00:00+00:00,65.36000061035156,66.83000183105469,65.1500015258789,58.26919937133789,2950900,0.0,
2007-11-19 00:00:00+00:00,66.30000305175781,66.9800033569336,65.87000274658203,57.68502426147461,3005800,0.0,
2007-11-20 00:00:00+00:00,66.12999725341797,66.9800033569336,65.80000305175781,58.00762939453125,2513800,0.0,
2007-11-21 00:00:00+00:00,65.8499984741211,66.80000305175781,65.66000366210938,57.64143371582031,1792900,0.0,
2007-11-23 00:00:00+00:00,66.95999908447266,67.0,66.33999633789062,58.41742706298828,457500,0.0,
2007-11-26 00:00:00+00:00,66.87000274658203,68.43000030517578,66.58999633789062,58.28664016723633,1511400,0.0,
2007-11-27 00:00:00+00:00,66.80999755859375,67.31999969482422,66.05000305175781,58.12097930908203,1902900,0.0,
2007-11-28 00:00:00+00:00,67.30000305175781,67.30000305175781,66.4000015258789,58.4697380065918,2177300,0.0,
2007-11-29 00:00:00+00:00,66.70999908447266,66.91999816894531,65.68000030517578,58.05083465576172,2221300,0.06,
2007-11-30 00:00:00+00:00,67.44999694824219,67.44999694824219,65.76000213623047,58.23408889770508,1884900,0.0,
2007-12-03 00:00:00+00:00,66.30000305175781,66.7300033569336,65.0,57.23053359985352,2345200,0.0,
2007-12-04 00:00:00+00:00,65.31999969482422,66.45999908447266,65.31999969482422,57.20432662963867,1703900,0.0,
2007-12-05 00:00:00+00:00,66.02999877929688,67.25,65.86000061035156,57.9199447631836,1498800,0.0,
2007-12-06 00:00:00+00:00,66.3499984741211,66.72000122070312,65.16000366210938,57.1694450378418,2159600,0.0,
2007-12-07 00:00:00+00:00,65.5999984741211,66.62000274658203,65.5999984741211,57.9199447631836,1702700,0.0,
2007-12-10 00:00:00+00:00,66.37000274658203,67.19000244140625,65.66999816894531,57.50104522705078,1181200,0.0,
2007-12-11 00:00:00+00:00,66.12000274658203,66.12000274658203,63.900001525878906,55.92150115966797,1923000,0.0,
2007-12-12 00:00:00+00:00,65.63999938964844,65.63999938964844,64.43000030517578,56.57601547241211,1828100,0.0,
2007-12-13 00:00:00+00:00,66.0,66.01000213623047,63.59999847412109,55.84297180175781,2700800,0.0,
2007-12-14 00:00:00+00:00,63.59000015258789,63.810001373291016,62.869998931884766,55.16228485107422,1478700,0.0,
2007-12-17 00:00:00+00:00,63.2599983215332,64.19000244140625,62.77000045776367,55.66842269897461,1365300,0.0,
2007-12-18 00:00:00+00:00,64.12000274658203,65.45999908447266,63.54999923706055,56.331661224365234,1632700,0.0,
2007-12-19 00:00:00+00:00,65.0,65.66000366210938,63.54999923706055,56.54109954833984,1453300,0.0,
2007-12-20 00:00:00+00:00,65.12999725341797,65.63999938964844,65.0,56.898902893066406,940500,0.0,
2007-12-21 00:00:00+00:00,65.83999633789062,66.19999694824219,65.19999694824219,57.54471206665039,1703500,0.0,
2007-12-24 00:00:00+00:00,66.70999908447266,66.80000305175781,65.87000274658203,58.2166633605957,398500,0.0,
2007-12-26 00:00:00+00:00,66.44000244140625,66.87999725341797,65.97000122070312,58.20790481567383,669000,0.0,
2007-12-27 00:00:00+00:00,66.52999877929688,66.94999694824219,66.33999633789062,58.24283218383789,1156700,0.0,
2007-12-28 00:00:00+00:00,67.38999938964844,67.38999938964844,65.81999969482422,57.54471206665039,937900,0.0,
2007-12-31 00:00:00+00:00,65.58999633789062,66.12999725341797,65.05999755859375,57.1694450378418,845000,0.0,
2008-01-02 00:00:00+00:00,65.20999908447266,65.69000244140625,63.68000030517578,55.773136138916016,2237300,0.0,
2008-01-03 00:00:00+00:00,64.11000061035156,64.11000061035156,63.38999938964844,55.79933166503906,1290300,0.0,
2008-01-04 00:00:00+00:00,63.560001373291016,64.08999633789062,63.040000915527344,55.19718170166016,1969300,0.0,
2008-01-07 00:00:00+00:00,63.619998931884766,64.97000122070312,63.119998931884766,56.37528610229492,2109000,0.0,
2008-01-08 00:00:00+00:00,64.79000091552734,67.08999633789062,64.69999694824219,57.66686248779297,2561400,0.0,
2008-01-09 00:00:00+00:00,66.02999877929688,67.7300033569336,66.02999877929688,59.10679244995117,2063300,0.0,
2008-01-10 00:00:00+00:00,67.0999984741211,67.55999755859375,66.3499984741211,58.7926139831543,1457200,0.0,
2008-01-11 00:00:00+00:00,66.6500015258789,67.97000122070312,66.25,59.16789627075195,1365800,0.0,
2008-01-14 00:00:00+00:00,68.0,68.4000015258789,66.7300033569336,58.55698776245117,1467600,0.0,
2008-01-15 00:00:00+00:00,66.4000015258789,66.4000015258789,65.37000274658203,57.26542663574219,1684000,0.0,
2008-01-16 00:00:00+00:00,65.87999725341797,68.36000061035156,65.5999984741211,59.272605895996094,2190900,0.0,
2008-01-17 00:00:00+00:00,68.26000213623047,68.26000213623047,66.51000213623047,58.146820068359375,1935400,0.0,
2008-01-18 00:00:00+00:00,67.22000122070312,68.4000015258789,64.1500015258789,56.54983901977539,2651600,0.0,
2008-01-22 00:00:00+00:00,63.5099983215332,65.19999694824219,62.22999954223633,55.02263641357422,2212900,0.0,
2008-01-23 00:00:00+00:00,60.970001220703125,63.5,60.720001220703125,55.284423828125,3280500,0.0,
2008-01-24 00:00:00+00:00,63.380001068115234,63.380001068115234,61.43000030517578,54.4641227722168,2917400,0.0,
2008-01-25 00:00:00+00:00,62.56999969482422,64.62999725341797,60.220001220703125,52.71003341674805,3502000,0.0,
2008-01-28 00:00:00+00:00,60.119998931884766,61.13999938964844,59.810001373291016,52.48313522338867,2557000,0.0,
2008-01-29 00:00:00+00:00,60.400001525878906,62.68999862670898,59.540000915527344,54.32448959350586,3162700,0.0,
2008-01-30 00:00:00+00:00,62.41999816894531,64.63999938964844,62.34999847412109,55.20589828491211,2734400,0.0,
2008-01-31 00:00:00+00:00,61.97999954223633,63.91999816894531,61.5099983215332,54.8393783569336,3242100,0.0,
2008-02-01 00:00:00+00:00,61.369998931884766,62.150001525878906,60.25,53.59145736694336,4884700,0.0,
2008-02-04 00:00:00+00:00,61.43000030517578,62.459999084472656,61.150001525878906,53.9492416381836,2075400,0.0,
2008-02-05 00:00:00+00:00,60.869998931884766,61.220001220703125,59.81999969482422,52.20386505126953,3492200,0.0,
2008-02-06 00:00:00+00:00,60.09999847412109,60.25,57.38999938964844,50.30143356323242,4821000,0.0,
2008-02-07 00:00:00+00:00,57.560001373291016,58.15999984741211,56.720001220703125,50.35377883911133,4753100,0.0,
2008-02-08 00:00:00+00:00,57.11000061035156,58.61000061035156,56.59000015258789,50.33633041381836,2615100,0.0,
2008-02-11 00:00:00+00:00,57.560001373291016,57.84999847412109,57.02000045776367,50.36253356933594,2429200,0.0,
2008-02-12 00:00:00+00:00,57.95000076293945,58.47999954223633,57.470001220703125,50.53704071044922,2732700,0.0,
2008-02-13 00:00:00+00:00,58.2400016784668,58.72999954223633,57.52000045776367,50.44977951049805,3243700,0.0,
2008-02-14 00:00:00+00:00,57.90999984741211,58.5099983215332,57.38999938964844,50.82503509521485,3399700,0.0,
2008-02-15 00:00:00+00:00,58.18000030517578,58.560001373291016,57.7599983215332,51.10429763793945,2721800,0.0,
2008-02-19 00:00:00+00:00,58.72999954223633,59.45000076293945,58.59000015258789,51.55807495117188,2888100,0.0,
2008-02-20 00:00:00+00:00,59.04999923706055,59.560001373291016,58.63999938964844,51.92460632324219,2913500,0.0,
2008-02-21 00:00:00+00:00,59.59999847412109,59.63999938964844,58.93999862670898,51.50572967529297,1999400,0.0,
2008-02-22 00:00:00+00:00,58.810001373291016,60.0,58.810001373291016,52.26496887207031,2266700,0.0,
2008-02-25 00:00:00+00:00,60.040000915527344,61.369998931884766,59.95000076293945,53.355804443359375,2512700,0.0,
2008-02-26 00:00:00+00:00,60.77000045776367,61.20000076293945,60.400001525878906,53.01547622680664,2406400,0.0,
2008-02-27 00:00:00+00:00,60.52999877929688,61.11000061035156,60.380001068115234,52.99802017211914,1440500,0.0,
2008-02-28 00:00:00+00:00,60.40999984741211,60.40999984741211,59.7599983215332,52.38652420043945,1381000,0.06,
2008-02-29 00:00:00+00:00,59.84000015258789,59.84000015258789,58.540000915527344,51.32953643798828,1960800,0.0,
2008-03-03 00:00:00+00:00,58.56999969482422,58.79999923706055,58.36000061035156,51.36448669433594,2006100,0.0,
2008-03-04 00:00:00+00:00,58.2599983215332,58.41999816894531,57.86000061035156,50.65690994262695,3511500,0.0,
2008-03-05 00:00:00+00:00,58.34999847412109,59.02000045776367,58.33000183105469,51.46930694580078,1720000,0.0,
