date,ITA_Open,ITA_High,ITA_Low,ITA_Close,ITA_Volume,ITA_Dividends,ITA_Stock Splits
2010-05-10 00:00:00+00:00,27.729999542236328,28.729999542236328,27.729999542236328,24.057716369628903,127200,0.0,
2010-05-11 00:00:00+00:00,28.09000015258789,29.045000076293945,28.09000015258789,24.20116233825684,167400,0.0,
2010-05-12 00:00:00+00:00,28.8700008392334,29.375,28.8700008392334,24.758092880249023,105800,0.0,
2010-05-13 00:00:00+00:00,29.26000022888184,29.475000381469727,28.9950008392334,24.58088493347168,174400,0.0,
2010-05-14 00:00:00+00:00,28.934999465942383,28.979999542236328,28.149999618530277,23.99442672729492,67800,0.0,
2010-05-17 00:00:00+00:00,28.56999969482422,28.63999938964844,27.854999542236328,23.97333526611328,78400,0.0,
2010-05-18 00:00:00+00:00,28.6200008392334,28.71999931335449,27.989999771118164,23.682212829589844,203000,0.0,
2010-05-19 00:00:00+00:00,27.899999618530277,28.020000457763672,27.295000076293945,23.348892211914062,167400,0.0,
2010-05-20 00:00:00+00:00,27.049999237060547,27.09000015258789,26.165000915527344,22.14642906188965,423600,0.0,
2010-05-21 00:00:00+00:00,25.795000076293945,26.834999084472656,25.0,22.59788703918457,298400,0.0,
2010-05-24 00:00:00+00:00,26.545000076293945,26.84499931335449,26.36000061035156,22.243471145629883,165400,0.0,
2010-05-25 00:00:00+00:00,25.354999542236328,26.174999237060547,25.26000022888184,22.08736228942871,153600,0.0,
2010-05-26 00:00:00+00:00,26.420000076293945,26.815000534057617,26.165000915527344,22.112682342529297,77200,0.0,
2010-05-27 00:00:00+00:00,26.795000076293945,27.05500030517578,26.649999618530277,22.829933166503903,45200,0.0,
2010-05-28 00:00:00+00:00,27.1200008392334,27.1200008392334,26.665000915527344,22.60210418701172,55600,0.0,
2010-06-01 00:00:00+00:00,26.34499931335449,26.899999618530277,26.170000076293945,22.091575622558597,94600,0.0,
2010-06-02 00:00:00+00:00,26.274999618530277,26.73500061035156,26.084999084472656,22.55990600585937,94000,0.0,
2010-06-03 00:00:00+00:00,26.73500061035156,27.020000457763672,26.61000061035156,22.66537857055664,2728800,0.0,
2010-06-04 00:00:00+00:00,26.375,26.4950008392334,25.61000061035156,21.68654441833496,83800,0.0,
2010-06-07 00:00:00+00:00,25.71500015258789,25.84000015258789,24.950000762939453,21.05366516113281,1150600,0.0,
2010-06-08 00:00:00+00:00,24.950000762939453,25.149999618530277,24.709999084472656,21.15913963317871,199200,0.0,
2010-06-09 00:00:00+00:00,25.325000762939453,25.6299991607666,25.065000534057617,21.184457778930664,75200,0.0,
2010-06-10 00:00:00+00:00,25.5,25.864999771118164,25.420000076293945,21.82576942443848,65600,0.0,
2010-06-11 00:00:00+00:00,25.645000457763672,26.01000022888184,25.645000457763672,21.943906784057617,2954600,0.0,
2010-06-14 00:00:00+00:00,26.21999931335449,26.57999992370605,26.104999542236328,22.06626319885254,46200,0.0,
2010-06-15 00:00:00+00:00,26.200000762939453,26.8700008392334,26.200000762939453,22.644287109375,2057600,0.0,
2010-06-16 00:00:00+00:00,26.4950008392334,26.96500015258789,26.4950008392334,22.66960906982422,48600,0.0,
2010-06-17 00:00:00+00:00,26.934999465942383,26.94499969482422,26.57999992370605,22.69914054870605,78200,0.0,
2010-06-18 00:00:00+00:00,26.915000915527344,27.075000762939453,26.854999542236328,22.813066482543945,42000,0.0,
2010-06-21 00:00:00+00:00,27.334999084472656,27.40999984741211,26.834999084472656,22.770862579345703,77400,0.0,
2010-06-22 00:00:00+00:00,26.920000076293945,27.174999237060547,26.450000762939453,22.32785415649414,57000,0.0,
2010-06-23 00:00:00+00:00,26.61000061035156,26.68000030517578,26.225000381469727,22.36161231994629,750600,0.0,
2010-06-24 00:00:00+00:00,26.30500030517578,26.51499938964844,26.0,21.99238586425781,1305000,0.0635,
2010-06-25 00:00:00+00:00,26.065000534057617,26.280000686645508,25.815000534057617,22.191171646118164,1026600,0.0,
2010-06-28 00:00:00+00:00,26.25,26.51499938964844,26.100000381469727,22.110809326171875,1924400,0.0,
2010-06-29 00:00:00+00:00,25.7549991607666,25.7549991607666,24.93000030517578,21.1634464263916,1173000,0.0,
2010-06-30 00:00:00+00:00,25.075000762939453,25.350000381469727,24.799999237060547,21.0196475982666,2043800,0.0,
2010-07-01 00:00:00+00:00,24.82999992370605,24.82999992370605,24.34499931335449,20.83356285095215,897000,0.0,
2010-07-02 00:00:00+00:00,24.649999618530277,24.7450008392334,24.350000381469727,20.757434844970703,138800,0.0,
2010-07-06 00:00:00+00:00,24.815000534057617,24.875,24.25,20.681299209594727,81800,0.0,
2010-07-07 00:00:00+00:00,24.46999931335449,25.28499984741211,24.46999931335449,21.36645126342773,105200,0.0,
2010-07-08 00:00:00+00:00,25.459999084472656,25.68000030517578,25.395000457763672,21.709033966064453,46200,0.0,
2010-07-09 00:00:00+00:00,25.625,25.729999542236328,25.4950008392334,21.759775161743164,20800,0.0,
2010-07-12 00:00:00+00:00,25.6299991607666,25.649999618530277,25.25,21.44257926940918,27800,0.0,
2010-07-13 00:00:00+00:00,25.71999931335449,25.920000076293945,25.700000762939453,21.869739532470703,39200,0.0,
2010-07-14 00:00:00+00:00,25.71500015258789,26.084999084472656,25.71500015258789,21.937410354614254,24200,0.0,
2010-07-15 00:00:00+00:00,25.96999931335449,26.1200008392334,25.5,21.857046127319336,52600,0.0,
2010-07-16 00:00:00+00:00,25.4950008392334,25.4950008392334,24.875,21.07462882995605,40000,0.0,
2010-07-19 00:00:00+00:00,24.975000381469727,25.1299991607666,24.799999237060547,21.22265625,47200,0.0,
2010-07-20 00:00:00+00:00,24.729999542236328,25.38999938964844,24.56999969482422,21.451040267944336,41200,0.0,
2010-07-21 00:00:00+00:00,25.56999969482422,25.7450008392334,25.21500015258789,21.480642318725582,23600,0.0,
2010-07-22 00:00:00+00:00,25.665000915527344,26.309999465942383,25.665000915527344,22.15732765197754,32200,0.0,
2010-07-23 00:00:00+00:00,25.9950008392334,26.65999984741211,25.9950008392334,22.521053314208984,25400,0.0,
2010-07-26 00:00:00+00:00,26.729999542236328,27.11000061035156,26.65999984741211,22.931291580200195,64400,0.0,
2010-07-27 00:00:00+00:00,27.20499992370605,27.405000686645508,26.825000762939453,22.70292282104492,64800,0.0,
2010-07-28 00:00:00+00:00,26.739999771118164,26.924999237060547,26.674999237060547,22.60140037536621,38600,0.0,
2010-07-29 00:00:00+00:00,26.905000686645508,26.95499992370605,26.53499984741211,22.605636596679688,19200,0.0,
2010-07-30 00:00:00+00:00,26.649999618530277,26.799999237060547,26.315000534057617,22.58448982238769,41200,0.0,
2010-08-02 00:00:00+00:00,27.09000015258789,27.19499969482422,26.854999542236328,22.95244598388672,42000,0.0,
2010-08-03 00:00:00+00:00,27.05500030517578,27.270000457763672,26.979999542236328,22.86785888671875,69600,0.0,
2010-08-04 00:00:00+00:00,27.09499931335449,27.270000457763672,27.084999084472656,23.02857208251953,32400,0.0,
2010-08-05 00:00:00+00:00,27.09499931335449,27.23500061035156,27.03499984741211,22.969362258911133,71200,0.0,
2010-08-06 00:00:00+00:00,26.854999542236328,27.1299991607666,26.63999938964844,22.817108154296875,54200,0.0,
2010-08-09 00:00:00+00:00,27.125,27.20499992370605,27.030000686645508,22.99896812438965,20000,0.0,
2010-08-10 00:00:00+00:00,26.655000686645508,27.0049991607666,26.56999969482422,22.698673248291016,67200,0.0,
2010-08-11 00:00:00+00:00,26.295000076293945,26.295000076293945,25.69499969482422,21.8316707611084,54600,0.0,
2010-08-12 00:00:00+00:00,25.21999931335449,25.674999237060547,25.21999931335449,21.61174964904785,86000,0.0,
2010-08-13 00:00:00+00:00,25.46999931335449,25.71999931335449,25.459999084472656,21.586374282836918,64600,0.0,
2010-08-16 00:00:00+00:00,25.21999931335449,25.600000381469727,25.21999931335449,21.57369041442871,68000,0.0,
2010-08-17 00:00:00+00:00,25.70499992370605,26.270000457763672,25.684999465942383,22.043136596679688,109600,0.0,
2010-08-18 00:00:00+00:00,26.01000022888184,26.26000022888184,25.82999992370605,22.174251556396484,74200,0.0,
2010-08-19 00:00:00+00:00,26.05500030517578,26.05500030517578,25.46500015258789,21.645587921142575,81600,0.0,
2010-08-20 00:00:00+00:00,25.38999938964844,25.5,25.190000534057617,21.54408264160156,74400,0.0,
2010-08-23 00:00:00+00:00,25.424999237060547,25.645000457763672,24.96999931335449,21.12116050720215,311600,0.0,
2010-08-24 00:00:00+00:00,24.559999465942383,24.674999237060547,24.325000762939453,20.685529708862305,173200,0.0,
2010-08-25 00:00:00+00:00,24.209999084472656,24.6200008392334,23.854999542236328,20.7785758972168,97000,0.0,
2010-08-26 00:00:00+00:00,24.670000076293945,24.96500015258789,24.549999237060547,20.83356285095215,156200,0.0,
2010-08-27 00:00:00+00:00,24.82999992370605,25.21999931335449,24.489999771118164,21.31147575378418,109200,0.0,
2010-08-30 00:00:00+00:00,25.06999969482422,25.165000915527344,24.76000022888184,20.956212997436523,89400,0.0,
2010-08-31 00:00:00+00:00,24.649999618530277,24.774999618530277,24.440000534057617,20.753204345703125,60800,0.0,
2010-09-01 00:00:00+00:00,24.88500022888184,25.520000457763672,24.88500022888184,21.5821475982666,71600,0.0,
2010-09-02 00:00:00+00:00,25.584999084472656,25.825000762939453,25.524999618530277,21.8316707611084,78400,0.0,
2010-09-03 00:00:00+00:00,26.06999969482422,26.290000915527344,25.96999931335449,22.17002296447754,60400,0.0,
2010-09-07 00:00:00+00:00,26.05500030517578,26.06999969482422,25.729999542236328,21.79783821105957,31200,0.0,
2010-09-08 00:00:00+00:00,25.815000534057617,26.104999542236328,25.815000534057617,21.967016220092773,41000,0.0,
2010-09-09 00:00:00+00:00,26.2450008392334,26.280000686645508,25.69499969482422,21.87820053100586,79200,0.0,
2010-09-10 00:00:00+00:00,25.90999984741211,26.26000022888184,25.90999984741211,22.13618850708008,47800,0.0,
2010-09-13 00:00:00+00:00,26.450000762939453,26.600000381469727,26.3799991607666,22.423776626586918,61200,0.0,
2010-09-14 00:00:00+00:00,26.46500015258789,26.46500015258789,26.225000381469727,22.186931610107425,202800,0.0,
2010-09-15 00:00:00+00:00,26.155000686645508,26.184999465942383,25.9950008392334,22.1192684173584,118800,0.0,
2010-09-16 00:00:00+00:00,26.149999618530277,26.200000762939453,26.03499984741211,22.10234832763672,193400,0.0,
2010-09-17 00:00:00+00:00,26.31999969482422,26.61000061035156,26.155000686645508,22.3941707611084,81000,0.0,
2010-09-20 00:00:00+00:00,26.540000915527344,27.07999992370605,26.40999984741211,22.84671401977539,194000,0.0,
2010-09-21 00:00:00+00:00,27.05500030517578,27.20499992370605,26.920000076293945,22.8255615234375,37800,0.0,
2010-09-22 00:00:00+00:00,26.950000762939453,27.184999465942383,26.68000030517578,22.631013870239254,59200,0.0,
2010-09-23 00:00:00+00:00,26.459999084472656,26.63500022888184,26.25,22.279285430908203,71200,0.0855,
2010-09-24 00:00:00+00:00,26.584999084472656,27.020000457763672,26.575000762939453,22.898744583129883,139400,0.0,
2010-09-27 00:00:00+00:00,27.0,27.030000686645508,26.71500015258789,22.669618606567383,73000,0.0,
2010-09-28 00:00:00+00:00,26.665000915527344,26.959999084472656,26.31999969482422,22.84782600402832,98200,0.0,
2010-09-29 00:00:00+00:00,26.76499938964844,27.06999969482422,26.76499938964844,22.919958114624023,104800,0.0,
2010-09-30 00:00:00+00:00,27.209999084472656,27.5,26.88999938964844,22.86055564880371,40800,0.0,
2010-10-01 00:00:00+00:00,27.31999969482422,27.614999771118164,26.84499931335449,22.83085060119629,57000,0.0,
2010-10-04 00:00:00+00:00,26.84000015258789,27.03499984741211,26.459999084472656,22.54233741760254,137400,0.0,
2010-10-05 00:00:00+00:00,26.875,27.38999938964844,26.799999237060547,23.195735931396484,47600,0.0,
2010-10-06 00:00:00+00:00,27.2549991607666,27.55500030517578,27.2549991607666,23.3102970123291,55000,0.0,
2010-10-07 00:00:00+00:00,27.55500030517578,27.55500030517578,27.2549991607666,23.28059959411621,39200,0.0,
2010-10-08 00:00:00+00:00,27.45499992370605,27.700000762939453,27.19499969482422,23.446067810058597,19800,0.0,
2010-10-11 00:00:00+00:00,27.530000686645508,27.69499969482422,27.4950008392334,23.407878875732425,44200,0.0,
2010-10-12 00:00:00+00:00,27.51499938964844,27.674999237060547,27.20499992370605,23.429100036621094,20800,0.0,
2010-10-13 00:00:00+00:00,28.1200008392334,28.125,27.7549991607666,23.777013778686523,30000,0.0,
2010-10-14 00:00:00+00:00,28.0,28.0,27.709999084472656,23.645484924316406,6600,0.0,
2010-10-15 00:00:00+00:00,28.07999992370605,28.184999465942383,27.73500061035156,23.598812103271484,66800,0.0,
2010-10-18 00:00:00+00:00,27.799999237060547,27.975000381469727,27.71500015258789,23.69215583801269,54600,0.0,
2010-10-19 00:00:00+00:00,27.825000762939453,27.825000762939453,27.30500030517578,23.267868041992188,27000,0.0,
2010-10-20 00:00:00+00:00,27.459999084472656,27.96500015258789,27.459999084472656,23.658212661743164,18800,0.0,
2010-10-21 00:00:00+00:00,27.94499969482422,28.475000381469727,27.94499969482422,23.98490524291992,25400,0.0,
2010-10-22 00:00:00+00:00,28.274999618530277,28.3700008392334,28.18000030517578,24.07401466369629,40800,0.0,
2010-10-25 00:00:00+00:00,28.46999931335449,28.63500022888184,28.364999771118164,24.078264236450195,27600,0.0,
2010-10-26 00:00:00+00:00,28.209999084472656,28.479999542236328,28.190000534057617,24.116437911987305,28200,0.0,
2010-10-27 00:00:00+00:00,28.21999931335449,28.315000534057617,27.96999931335449,24.0273380279541,20400,0.0,
2010-10-28 00:00:00+00:00,28.415000915527344,28.649999618530277,28.174999237060547,24.07401466369629,30400,0.0,
2010-10-29 00:00:00+00:00,28.295000076293945,28.48500061035156,28.239999771118164,24.120681762695312,7000,0.0,
2010-11-01 00:00:00+00:00,28.51499938964844,28.7549991607666,28.209999084472656,23.93824005126953,47600,0.0,
2010-11-02 00:00:00+00:00,28.6200008392334,28.690000534057617,28.5,24.324337005615234,12800,0.0,
2010-11-03 00:00:00+00:00,28.665000915527344,28.76499938964844,28.45499992370605,24.286155700683597,20400,0.0,
2010-11-04 00:00:00+00:00,28.915000915527344,29.165000915527344,28.895000457763672,24.71892738342285,100400,0.0,
2010-11-05 00:00:00+00:00,29.32999992370605,29.38500022888184,29.155000686645508,24.863189697265625,52800,0.0,
2010-11-08 00:00:00+00:00,29.239999771118164,29.239999771118164,29.0,24.70195579528809,27400,0.0,
2010-11-09 00:00:00+00:00,29.200000762939453,29.200000762939453,28.80500030517578,24.44314956665039,14600,0.0,
2010-11-10 00:00:00+00:00,28.8799991607666,28.8799991607666,28.5,24.341312408447266,33600,0.0,
2010-11-11 00:00:00+00:00,28.440000534057617,28.440000534057617,28.13500022888184,23.912782669067383,93400,0.0,
2010-11-12 00:00:00+00:00,27.899999618530277,27.95499992370605,27.65999984741211,23.518199920654297,75800,0.0,
2010-11-15 00:00:00+00:00,27.770000457763672,27.940000534057617,27.665000915527344,23.564868927001957,90200,0.0,
2010-11-16 00:00:00+00:00,27.61000061035156,27.68000030517578,27.274999618530277,23.29756736755371,84000,0.0,
2010-11-17 00:00:00+00:00,27.5049991607666,27.51499938964844,27.38500022888184,23.3102970123291,41400,0.0,
2010-11-18 00:00:00+00:00,27.71999931335449,28.024999618530277,27.71999931335449,23.78125,35400,0.0,
2010-11-19 00:00:00+00:00,27.950000762939453,28.06999969482422,27.825000762939453,23.777013778686523,162200,0.0,
2010-11-22 00:00:00+00:00,27.76000022888184,27.979999542236328,27.600000381469727,23.67094039916992,69600,0.0,
2010-11-23 00:00:00+00:00,27.59499931335449,27.774999618530277,27.475000381469727,23.569107055664062,7800,0.0,
2010-11-24 00:00:00+00:00,27.9950008392334,28.53499984741211,27.9950008392334,24.214025497436523,51600,0.0,
2010-11-26 00:00:00+00:00,28.38500022888184,28.46500015258789,28.23500061035156,24.0273380279541,22600,0.0,
2010-11-29 00:00:00+00:00,28.09000015258789,28.20499992370605,27.815000534057617,23.878835678100582,14400,0.0,
2010-11-30 00:00:00+00:00,27.864999771118164,28.21999931335449,27.864999771118164,23.887327194213867,19400,0.0,
2010-12-01 00:00:00+00:00,28.530000686645508,28.88500022888184,28.530000686645508,24.51102828979492,29400,0.0,
2010-12-02 00:00:00+00:00,28.88500022888184,29.23500061035156,28.88500022888184,24.78257179260254,21400,0.0,
2010-12-03 00:00:00+00:00,29.084999084472656,29.239999771118164,29.01499938964844,24.78257179260254,21400,0.0,
2010-12-06 00:00:00+00:00,29.239999771118164,29.274999618530277,29.024999618530277,24.78257179260254,56200,0.0,
2010-12-07 00:00:00+00:00,29.375,29.53499984741211,29.30500030517578,24.88015937805176,46600,0.0,
2010-12-08 00:00:00+00:00,29.239999771118164,29.530000686645508,29.21999931335449,24.824995040893555,54200,0.0,
2010-12-09 00:00:00+00:00,29.3799991607666,29.3799991607666,29.09000015258789,24.69346809387207,65600,0.0,
2010-12-10 00:00:00+00:00,29.190000534057617,29.375,29.149999618530277,24.88863754272461,116400,0.0,
2010-12-13 00:00:00+00:00,29.350000381469727,29.3799991607666,29.239999771118164,24.81651496887207,65200,0.0,
2010-12-14 00:00:00+00:00,29.26499938964844,29.48500061035156,29.26499938964844,24.91408920288086,11400,0.0,
2010-12-15 00:00:00+00:00,29.299999237060547,29.399999618530277,29.1299991607666,24.7443790435791,50600,0.0,
2010-12-16 00:00:00+00:00,29.11000061035156,29.420000076293945,29.104999542236328,24.939558029174805,80000,0.0,
2010-12-17 00:00:00+00:00,29.350000381469727,29.375,29.149999618530277,24.92258071899414,49800,0.0,
2010-12-20 00:00:00+00:00,29.399999618530277,29.399999618530277,29.15999984741211,24.824995040893555,58200,0.0,
2010-12-21 00:00:00+00:00,29.34000015258789,29.46999931335449,29.309999465942383,24.96500968933105,22600,0.0,
2010-12-22 00:00:00+00:00,29.354999542236328,29.479999542236328,29.354999542236328,25.06626319885254,12600,0.079,
2010-12-23 00:00:00+00:00,29.415000915527344,29.575000762939453,29.415000915527344,25.125822067260746,16200,0.0,
2010-12-27 00:00:00+00:00,29.40999984741211,29.51000022888184,29.334999084472656,25.079036712646484,17600,0.0,
2010-12-28 00:00:00+00:00,29.549999237060547,29.549999237060547,29.32999992370605,25.079036712646484,31200,0.0,
2010-12-29 00:00:00+00:00,29.45499992370605,29.540000915527344,29.434999465942383,25.07051467895508,15800,0.0,
2010-12-30 00:00:00+00:00,29.375,29.44499969482422,29.334999084472656,24.99393844604492,19600,0.0,
2010-12-31 00:00:00+00:00,29.34000015258789,29.475000381469727,29.295000076293945,25.036489486694336,18400,0.0,
2011-01-03 00:00:00+00:00,29.565000534057617,29.780000686645508,29.565000534057617,25.2917423248291,24200,0.0,
2011-01-04 00:00:00+00:00,29.790000915527344,29.795000076293945,29.46500015258789,25.219423294067383,29600,0.0,
2011-01-05 00:00:00+00:00,29.73500061035156,30.0049991607666,29.489999771118164,25.52998352050781,24400,0.0,
2011-01-06 00:00:00+00:00,30.059999465942383,30.3799991607666,30.045000076293945,25.751205444335938,40400,0.0,
2011-01-07 00:00:00+00:00,30.350000381469727,30.524999618530277,30.280000686645508,25.91287422180176,46000,0.0,
2011-01-10 00:00:00+00:00,30.32999992370605,30.3799991607666,30.100000381469727,25.849044799804688,23400,0.0,
2011-01-11 00:00:00+00:00,30.46999931335449,30.46999931335449,30.13999938964844,25.75971031188965,22800,0.0,
2011-01-12 00:00:00+00:00,30.524999618530277,30.700000762939453,30.524999618530277,26.02347183227539,44000,0.0,
2011-01-13 00:00:00+00:00,30.59000015258789,30.700000762939453,30.59000015258789,26.070276260375977,16200,0.0,
2011-01-14 00:00:00+00:00,30.40999984741211,30.84499931335449,30.40999984741211,26.236188888549805,19800,0.0,
2011-01-18 00:00:00+00:00,30.774999618530277,31.38999938964844,30.774999618530277,26.708423614501957,53800,0.0,
2011-01-19 00:00:00+00:00,31.364999771118164,31.364999771118164,31.01499938964844,26.44890785217285,42800,0.0,
2011-01-20 00:00:00+00:00,31.174999237060547,31.174999237060547,30.875,26.419124603271484,56800,0.0,
2011-01-21 00:00:00+00:00,31.375,31.375,30.98500061035156,26.380842208862305,19200,0.0,
2011-01-24 00:00:00+00:00,31.020000457763672,31.170000076293945,30.88999938964844,26.47869110107422,73400,0.0,
2011-01-25 00:00:00+00:00,31.040000915527344,31.34000015258789,31.030000686645508,26.6616268157959,458600,0.0,
2011-01-26 00:00:00+00:00,31.38999938964844,31.399999618530277,31.149999618530277,26.64885711669922,52400,0.0,
2011-01-27 00:00:00+00:00,31.315000534057617,31.6299991607666,31.315000534057617,26.840303421020508,32800,0.0,
2011-01-28 00:00:00+00:00,31.725000381469727,31.725000381469727,30.799999237060547,26.257465362548828,30800,0.0,
2011-01-31 00:00:00+00:00,30.96500015258789,31.21500015258789,30.96500015258789,26.51272392272949,43200,0.0,
2011-02-01 00:00:00+00:00,31.229999542236328,31.6200008392334,31.229999542236328,26.870080947875977,107000,0.0,
2011-02-02 00:00:00+00:00,31.45499992370605,31.7450008392334,31.45499992370605,26.91687774658203,28600,0.0,
2011-02-03 00:00:00+00:00,31.575000762939453,31.600000381469727,31.36000061035156,26.840303421020508,12400,0.0,
2011-02-04 00:00:00+00:00,31.76499938964844,31.76499938964844,31.45499992370605,26.882843017578125,33200,0.0,
2011-02-07 00:00:00+00:00,31.674999237060547,32.0099983215332,31.674999237060547,27.19766616821289,40000,0.0,
2011-02-08 00:00:00+00:00,32.18000030517578,32.18000030517578,31.940000534057617,27.359331130981445,47200,0.0,
2011-02-09 00:00:00+00:00,32.09000015258789,32.154998779296875,31.96500015258789,27.359331130981445,25800,0.0,
2011-02-10 00:00:00+00:00,32.11000061035156,32.154998779296875,31.920000076293945,27.32529640197754,22800,0.0,
2011-02-11 00:00:00+00:00,32.095001220703125,32.20500183105469,31.94499969482422,27.32529640197754,31400,0.0,
2011-02-14 00:00:00+00:00,32.31999969482422,32.31999969482422,31.920000076293945,27.252967834472656,39600,0.0,
2011-02-15 00:00:00+00:00,32.064998626708984,32.06999969482422,31.864999771118164,27.24871253967285,33600,0.0,
2011-02-16 00:00:00+00:00,32.064998626708984,32.185001373291016,31.8700008392334,27.299768447875977,31200,0.0,
2011-02-17 00:00:00+00:00,31.959999084472656,32.275001525878906,31.950000762939453,27.38910484313965,52600,0.0,
2011-02-18 00:00:00+00:00,32.380001068115234,32.45000076293945,32.30500030517578,27.52099227905273,32400,0.0,
2011-02-22 00:00:00+00:00,32.185001373291016,32.185001373291016,31.31999969482422,26.742456436157227,177400,0.0,
2011-02-23 00:00:00+00:00,31.424999237060547,31.55500030517578,30.84499931335449,26.42339134216309,84000,0.0,
2011-02-24 00:00:00+00:00,31.0,31.4950008392334,30.934999465942383,26.602066040039062,102600,0.0,
2011-02-25 00:00:00+00:00,31.46500015258789,31.665000915527344,31.420000076293945,26.87433815002441,27800,0.0,
2011-02-28 00:00:00+00:00,31.71999931335449,31.799999237060547,31.40999984741211,26.776487350463867,34600,0.0,
2011-03-01 00:00:00+00:00,31.56999969482422,31.56999969482422,30.875,26.308517456054688,179400,0.0,
2011-03-02 00:00:00+00:00,30.86000061035156,31.09000015258789,30.71999931335449,26.39786529541016,42000,0.0,
2011-03-03 00:00:00+00:00,31.26499938964844,31.96500015258789,31.26499938964844,27.112571716308597,22600,0.0,
2011-03-04 00:00:00+00:00,31.84499931335449,31.84499931335449,31.18000030517578,26.844558715820312,22800,0.0,
2011-03-07 00:00:00+00:00,31.63500022888184,31.670000076293945,30.94499969482422,26.48293876647949,28200,0.0,
2011-03-08 00:00:00+00:00,31.09499931335449,31.84499931335449,31.09499931335449,26.959421157836918,357000,0.0,
2011-03-09 00:00:00+00:00,31.665000915527344,31.920000076293945,31.625,27.12959671020508,36800,0.0,
2011-03-10 00:00:00+00:00,31.55500030517578,31.55500030517578,31.145000457763672,26.55101203918457,48600,0.0,
2011-03-11 00:00:00+00:00,31.05500030517578,31.584999084472656,31.049999237060547,26.772232055664062,84800,0.0,
2011-03-14 00:00:00+00:00,31.21999931335449,31.34000015258789,30.96999931335449,26.525489807128903,34800,0.0,
2011-03-15 00:00:00+00:00,30.395000457763672,31.01000022888184,30.174999237060547,26.265979766845703,34800,0.0,
2011-03-16 00:00:00+00:00,30.76000022888184,30.76000022888184,30.09499931335449,25.69590759277344,46000,0.0,
2011-03-17 00:00:00+00:00,30.4950008392334,30.71500015258789,30.38999938964844,25.93839263916016,26000,0.0,
2011-03-18 00:00:00+00:00,30.8700008392334,30.96500015258789,30.649999618530277,26.19365501403809,19200,0.0,
2011-03-21 00:00:00+00:00,31.38500022888184,31.549999237060547,31.309999465942383,26.763731002807617,51200,0.0,
2011-03-22 00:00:00+00:00,31.299999237060547,31.46500015258789,31.299999237060547,26.72118377685547,37600,0.0,
2011-03-23 00:00:00+00:00,31.3799991607666,31.674999237060547,31.18000030517578,26.86582946777344,58800,0.0,
2011-03-24 00:00:00+00:00,31.71500015258789,31.7549991607666,31.59000015258789,26.997705459594727,20600,0.0,
2011-03-25 00:00:00+00:00,31.739999771118164,31.96999931335449,31.565000534057617,27.09364318847656,53400,0.0675,
2011-03-28 00:00:00+00:00,31.8799991607666,31.8799991607666,31.63999938964844,26.9870548248291,10800,0.0,
2011-03-29 00:00:00+00:00,31.625,31.815000534057617,31.48500061035156,27.127748489379883,9600,0.0,
2011-03-30 00:00:00+00:00,31.950000762939453,31.96999931335449,31.80500030517578,27.234338760375977,32000,0.0,
2011-03-31 00:00:00+00:00,31.920000076293945,32.150001525878906,31.920000076293945,27.383548736572266,30400,0.0,
2011-04-01 00:00:00+00:00,32.349998474121094,32.56999969482422,32.314998626708984,27.571138381958008,22200,0.0,
2011-04-04 00:00:00+00:00,32.3650016784668,32.3650016784668,32.04999923706055,27.43044662475586,43800,0.0,
2011-04-05 00:00:00+00:00,32.150001525878906,32.3650016784668,32.04499816894531,27.421920776367188,24800,0.0,
2011-04-06 00:00:00+00:00,32.36000061035156,32.3650016784668,32.21500015258789,27.56260871887207,19200,0.0,
2011-04-07 00:00:00+00:00,32.310001373291016,32.5,32.19499969482422,27.502918243408203,22200,0.0,
2011-04-08 00:00:00+00:00,32.435001373291016,32.435001373291016,31.684999465942383,27.132003784179688,22200,0.0,
2011-04-11 00:00:00+00:00,31.850000381469727,31.95499992370605,31.71999931335449,27.068058013916016,22800,0.0,
2011-04-12 00:00:00+00:00,31.540000915527344,31.6299991607666,31.405000686645508,26.820785522460938,32200,0.0,
2011-04-13 00:00:00+00:00,31.600000381469727,31.600000381469727,30.93000030517578,26.543670654296875,72200,0.0,
2011-04-14 00:00:00+00:00,30.8700008392334,30.96999931335449,30.649999618530277,26.377397537231445,49800,0.0,
2011-04-15 00:00:00+00:00,30.934999465942383,31.174999237060547,30.8799991607666,26.543670654296875,26200,0.0,
2011-04-18 00:00:00+00:00,30.700000762939453,30.70499992370605,30.475000381469727,26.12159538269043,70200,0.0,
2011-04-19 00:00:00+00:00,30.78499984741211,30.920000076293945,30.6299991607666,26.240966796875,59200,0.0,
2011-04-20 00:00:00+00:00,31.18000030517578,31.520000457763672,31.18000030517578,26.85063362121582,23800,0.0,
2011-04-21 00:00:00+00:00,31.424999237060547,31.604999542236328,31.424999237060547,26.948686599731445,21600,0.0,
2011-04-25 00:00:00+00:00,31.55500030517578,31.55500030517578,31.309999465942383,26.782413482666016,26600,0.0,
2011-04-26 00:00:00+00:00,31.59499931335449,32.005001068115234,31.59499931335449,27.187435150146484,45000,0.0,
2011-04-27 00:00:00+00:00,31.905000686645508,32.064998626708984,31.8799991607666,27.281225204467773,22600,0.0,
2011-04-28 00:00:00+00:00,31.940000534057617,32.15999984741211,31.940000534057617,27.383548736572266,10200,0.0,
2011-04-29 00:00:00+00:00,32.130001068115234,32.474998474121094,32.130001068115234,27.609508514404297,36000,0.0,
