date,VO_Open,VO_High,VO_Low,VO_Close,VO_Volume,VO_Dividends,VO_Stock Splits
2005-12-27 00:00:00+00:00,65.5999984741211,65.5999984741211,64.73999786376953,49.41115951538086,81300,0.753,
2005-12-28 00:00:00+00:00,65.08000183105469,65.16000366210938,64.77999877929688,49.6093635559082,29300,0.0,
2005-12-29 00:00:00+00:00,65.19000244140625,65.22000122070312,64.80000305175781,49.39591979980469,46900,0.0,
2005-12-30 00:00:00+00:00,64.55000305175781,64.76000213623047,64.41999816894531,49.25107955932617,50300,0.0,
2006-01-03 00:00:00+00:00,65.04000091552734,65.70999908447266,64.30000305175781,50.02861404418945,85100,0.0,
2006-01-04 00:00:00+00:00,65.79000091552734,66.20999908447266,65.62999725341797,50.470741271972656,54000,0.0,
2006-01-05 00:00:00+00:00,66.29000091552734,66.29000091552734,65.9000015258789,50.38688659667969,78700,0.0,
2006-01-06 00:00:00+00:00,66.80000305175781,66.94999694824219,66.30000305175781,50.92811965942383,95000,0.0,
2006-01-09 00:00:00+00:00,67.12000274658203,67.41999816894531,66.94999694824219,51.33211898803711,117500,0.0,
2006-01-10 00:00:00+00:00,67.4000015258789,67.58000183105469,67.0,51.49982452392578,67800,0.0,
2006-01-11 00:00:00+00:00,67.69000244140625,67.80999755859375,67.44999694824219,51.63701629638672,34000,0.0,
2006-01-12 00:00:00+00:00,67.63999938964844,67.80000305175781,67.26000213623047,51.34735107421875,44300,0.0,
2006-01-13 00:00:00+00:00,67.41999816894531,67.41999816894531,67.1500015258789,51.33973693847656,31000,0.0,
2006-01-17 00:00:00+00:00,67.18000030517578,67.18000030517578,66.8499984741211,51.17203521728516,63900,0.0,
2006-01-18 00:00:00+00:00,66.66999816894531,67.20999908447266,66.62999725341797,51.05006790161133,47000,0.0,
2006-01-19 00:00:00+00:00,67.3499984741211,67.86000061035156,67.22000122070312,51.63701629638672,47800,0.0,
2006-01-20 00:00:00+00:00,67.94999694824219,67.94999694824219,66.76000213623047,50.94335174560547,72100,0.0,
2006-01-23 00:00:00+00:00,67.05000305175781,67.1500015258789,66.75,51.02720260620117,54300,0.0,
2006-01-24 00:00:00+00:00,67.26000213623047,67.5,67.16000366210938,51.37784576416016,136600,0.0,
2006-01-25 00:00:00+00:00,67.58999633789062,67.62999725341797,66.81999969482422,51.11867141723633,57400,0.0,
2006-01-26 00:00:00+00:00,67.56999969482422,67.80000305175781,67.16999816894531,51.68275451660156,43500,0.0,
2006-01-27 00:00:00+00:00,67.8499984741211,68.41999816894531,67.8499984741211,51.91907501220703,43800,0.0,
2006-01-30 00:00:00+00:00,68.36000061035156,68.41000366210938,68.0999984741211,52.010555267333984,93200,0.0,
2006-01-31 00:00:00+00:00,68.19000244140625,68.33000183105469,67.87000274658203,51.91907501220703,47100,0.0,
2006-02-01 00:00:00+00:00,68.19999694824219,68.44999694824219,68.06999969482422,52.0562858581543,30600,0.0,
2006-02-02 00:00:00+00:00,68.25,68.25,67.27999877929688,51.47694778442383,70600,0.0,
2006-02-03 00:00:00+00:00,67.37000274658203,67.5999984741211,66.97000122070312,51.286380767822266,90600,0.0,
2006-02-06 00:00:00+00:00,67.5199966430664,67.66000366210938,67.29000091552734,51.56841659545898,48600,0.0,
2006-02-07 00:00:00+00:00,67.80000305175781,67.80000305175781,66.69999694824219,50.882362365722656,87200,0.0,
2006-02-08 00:00:00+00:00,66.9000015258789,67.16999816894531,66.56999969482422,51.2025260925293,292100,0.0,
2006-02-09 00:00:00+00:00,67.31999969482422,67.4800033569336,66.68000030517578,50.912864685058594,103600,0.0,
2006-02-10 00:00:00+00:00,66.8499984741211,66.86000061035156,66.11000061035156,50.86711883544922,44900,0.0,
2006-02-13 00:00:00+00:00,66.7300033569336,66.7300033569336,66.16000366210938,50.6384391784668,74000,0.0,
2006-02-14 00:00:00+00:00,66.38999938964844,66.91000366210938,66.05000305175781,50.882362365722656,607600,0.0,
2006-02-15 00:00:00+00:00,66.8499984741211,67.16999816894531,66.56999969482422,51.0653190612793,73400,0.0,
2006-02-16 00:00:00+00:00,67.20999908447266,67.63999938964844,67.19999694824219,51.54555130004883,54600,0.0,
2006-02-17 00:00:00+00:00,67.7699966430664,67.83999633789062,67.55000305175781,51.591285705566406,47300,0.0,
2006-02-21 00:00:00+00:00,67.7699966430664,68.0,67.4800033569336,51.576053619384766,37400,0.0,
2006-02-22 00:00:00+00:00,67.77999877929688,68.12000274658203,67.61000061035156,51.88097381591797,70400,0.0,
2006-02-23 00:00:00+00:00,68.30000305175781,68.30000305175781,67.75,51.79709243774414,42900,0.0,
2006-02-24 00:00:00+00:00,67.98999786376953,68.19000244140625,67.87000274658203,51.93433380126953,20300,0.0,
2006-02-27 00:00:00+00:00,68.48999786376953,68.48999786376953,68.02999877929688,51.85810470581055,49400,0.0,
2006-02-28 00:00:00+00:00,68.0,68.0,67.3499984741211,51.5074462890625,93900,0.0,
2006-03-01 00:00:00+00:00,67.87000274658203,68.33000183105469,67.66999816894531,52.07152938842773,51900,0.0,
2006-03-02 00:00:00+00:00,68.20999908447266,68.3499984741211,67.91999816894531,52.08677673339844,47400,0.0,
2006-03-03 00:00:00+00:00,68.19999694824219,68.55000305175781,68.0,51.83521270751953,25900,0.0,
2006-03-06 00:00:00+00:00,68.38999938964844,68.44000244140625,67.33000183105469,51.40835571289063,41300,0.0,
2006-03-07 00:00:00+00:00,67.1500015258789,67.19999694824219,66.61000061035156,50.966217041015625,332600,0.0,
2006-03-08 00:00:00+00:00,66.44000244140625,66.97000122070312,66.18000030517578,50.98909759521485,26700,0.0,
2006-03-09 00:00:00+00:00,66.94999694824219,67.19999694824219,66.62999725341797,50.79088973999024,25200,0.0,
2006-03-10 00:00:00+00:00,66.58000183105469,67.26000213623047,66.44000244140625,51.21777725219727,29200,0.0,
2006-03-13 00:00:00+00:00,67.5199966430664,67.66000366210938,67.27999877929688,51.41596603393555,38400,0.0,
2006-03-14 00:00:00+00:00,67.25,68.22000122070312,67.25,52.002925872802734,27100,0.0,
2006-03-15 00:00:00+00:00,68.27999877929688,68.70999908447266,68.1500015258789,52.36119079589844,56500,0.0,
2006-03-16 00:00:00+00:00,68.83000183105469,69.2300033569336,68.80000305175781,52.45267105102539,64400,0.0,
2006-03-17 00:00:00+00:00,68.98999786376953,69.12999725341797,68.8499984741211,52.67373275756836,31800,0.0,
2006-03-20 00:00:00+00:00,69.45999908447266,69.45999908447266,68.63999938964844,52.406925201416016,38100,0.0,
2006-03-21 00:00:00+00:00,68.79000091552734,69.0199966430664,68.1500015258789,52.01816177368164,46300,0.0,
2006-03-22 00:00:00+00:00,68.25,68.66000366210938,68.0,52.315467834472656,33300,0.0,
2006-03-23 00:00:00+00:00,68.72000122070312,68.81999969482422,68.47000122070312,52.42216873168945,35500,0.0,
2006-03-24 00:00:00+00:00,68.9000015258789,69.08999633789062,68.72000122070312,52.62038040161133,31300,0.0,
2006-03-27 00:00:00+00:00,69.01000213623047,69.05999755859375,68.79000091552734,52.59749603271485,48800,0.0,
2006-03-28 00:00:00+00:00,69.05000305175781,69.38999938964844,68.75,52.54413986206055,37600,0.0,
2006-03-29 00:00:00+00:00,69.16999816894531,69.80999755859375,69.01000213623047,53.19210052490234,28500,0.0,
2006-03-30 00:00:00+00:00,69.79000091552734,70.1500015258789,69.4800033569336,53.13871383666992,21200,0.0,
2006-03-31 00:00:00+00:00,69.80999755859375,69.80999755859375,69.16000366210938,53.11585235595703,43100,0.0,
2006-04-03 00:00:00+00:00,69.93000030517578,70.16999816894531,69.5,53.009124755859375,38000,0.0,
2006-04-04 00:00:00+00:00,69.63999938964844,69.88999938964844,69.38999938964844,53.20731735229492,51000,0.0,
2006-04-05 00:00:00+00:00,70.19000244140625,70.44000244140625,69.87000274658203,53.58847427368164,62500,0.0,
2006-04-06 00:00:00+00:00,70.36000061035156,70.38999938964844,69.94000244140625,53.611328125,35800,0.0,
2006-04-07 00:00:00+00:00,70.16999816894531,70.45999908447266,69.43000030517578,53.032005310058594,29700,0.0,
2006-04-10 00:00:00+00:00,69.62999725341797,69.75,69.30999755859375,53.06250381469727,469400,0.0,
2006-04-11 00:00:00+00:00,69.7699966430664,69.7699966430664,68.68000030517578,52.399322509765625,22900,0.0,
2006-04-12 00:00:00+00:00,68.98999786376953,69.02999877929688,68.7699966430664,52.48316192626953,20400,0.0,
2006-04-13 00:00:00+00:00,68.83999633789062,69.16999816894531,68.54000091552734,52.64323043823242,24000,0.0,
2006-04-17 00:00:00+00:00,69.25,69.33000183105469,68.76000213623047,52.67373275756836,31600,0.0,
2006-04-18 00:00:00+00:00,69.4800033569336,70.45999908447266,69.4800033569336,53.657073974609375,47900,0.0,
2006-04-19 00:00:00+00:00,70.5199966430664,70.87000274658203,70.31999969482422,54.02296829223633,28100,0.0,
2006-04-20 00:00:00+00:00,70.77999877929688,71.12000274658203,70.47000122070312,53.977237701416016,33600,0.0,
2006-04-21 00:00:00+00:00,71.05000305175781,71.18000030517578,70.45999908447266,53.89337539672852,67400,0.0,
2006-04-24 00:00:00+00:00,70.44999694824219,70.62999725341797,70.27999877929688,53.794281005859375,34700,0.0,
2006-04-25 00:00:00+00:00,70.75,70.75,70.08999633789062,53.69517517089844,451900,0.0,
2006-04-26 00:00:00+00:00,70.87999725341797,70.87999725341797,70.11000061035156,53.48939514160156,42700,0.0,
2006-04-27 00:00:00+00:00,69.38999938964844,70.48999786376953,69.30000305175781,53.298805236816406,94600,0.0,
2006-04-28 00:00:00+00:00,69.77999877929688,70.55000305175781,69.77999877929688,53.58847427368164,29900,0.0,
2006-05-01 00:00:00+00:00,70.55999755859375,70.68000030517578,70.16000366210938,53.5427360534668,47500,0.0,
2006-05-02 00:00:00+00:00,70.47000122070312,70.55999755859375,70.19999694824219,53.786659240722656,28800,0.0,
2006-05-03 00:00:00+00:00,70.58999633789062,70.5999984741211,70.20999908447266,53.794281005859375,30300,0.0,
2006-05-04 00:00:00+00:00,70.73999786376953,70.9800033569336,70.55000305175781,53.977237701416016,36000,0.0,
2006-05-05 00:00:00+00:00,71.44999694824219,71.68000030517578,71.12999725341797,54.52607727050781,21700,0.0,
2006-05-08 00:00:00+00:00,71.70999908447266,71.83000183105469,71.5,54.70139694213867,42800,0.0,
2006-05-09 00:00:00+00:00,71.41999816894531,71.83000183105469,71.41999816894531,54.587059020996094,669600,0.0,
2006-05-10 00:00:00+00:00,71.38999938964844,71.77999877929688,71.38999938964844,54.66326141357422,74600,0.0,
2006-05-11 00:00:00+00:00,71.66000366210938,71.66000366210938,70.70999908447266,54.00010299682617,342300,0.0,
2006-05-12 00:00:00+00:00,70.11000061035156,70.37999725341797,69.5,52.97863006591797,102500,0.0,
2006-05-15 00:00:00+00:00,69.18000030517578,69.43000030517578,68.73999786376953,52.75757598876953,41400,0.0,
2006-05-16 00:00:00+00:00,69.44999694824219,69.48999786376953,68.77999877929688,52.60512924194336,52800,0.0,
2006-05-17 00:00:00+00:00,68.70999908447266,68.86000061035156,67.55999755859375,51.530303955078125,69500,0.0,
2006-05-18 00:00:00+00:00,68.06999969482422,68.08999633789062,67.05000305175781,51.15678405761719,38300,0.0,
2006-05-19 00:00:00+00:00,67.22000122070312,67.66999816894531,66.58999633789062,51.37022018432617,65900,0.0,
2006-05-22 00:00:00+00:00,66.76000213623047,67.04000091552734,66.12000274658203,50.93572998046875,74800,0.0,
2006-05-23 00:00:00+00:00,67.25,67.79000091552734,66.44999694824219,50.6536865234375,858900,0.0,
2006-05-24 00:00:00+00:00,66.5,66.94000244140625,65.44000244140625,50.5850715637207,61700,0.0,
2006-05-25 00:00:00+00:00,66.9000015258789,67.31999969482422,66.48999786376953,51.316856384277344,23800,0.0,
2006-05-26 00:00:00+00:00,67.5999984741211,67.87000274658203,67.44000244140625,51.69801330566406,29700,0.0,
2006-05-30 00:00:00+00:00,67.87999725341797,67.87999725341797,66.73999786376953,50.88999557495117,52900,0.0,
2006-05-31 00:00:00+00:00,67.30000305175781,67.80000305175781,67.1500015258789,51.68275451660156,38500,0.0,
2006-06-01 00:00:00+00:00,67.86000061035156,68.58000183105469,67.58000183105469,52.27735137939453,61200,0.0,
2006-06-02 00:00:00+00:00,69.06999969482422,69.12000274658203,68.26000213623047,52.33071899414063,42400,0.0,
2006-06-05 00:00:00+00:00,68.6500015258789,68.6500015258789,67.22000122070312,51.26350784301758,25400,0.0,
2006-06-06 00:00:00+00:00,67.4000015258789,67.44000244140625,66.30999755859375,50.93572998046875,51000,0.0,
2006-06-07 00:00:00+00:00,66.86000061035156,67.31999969482422,66.20999908447266,50.49360656738281,37200,0.0,
2006-06-08 00:00:00+00:00,65.9000015258789,66.18000030517578,64.77999877929688,50.38688659667969,109800,0.0,
2006-06-09 00:00:00+00:00,66.5,66.77999877929688,65.81999969482422,50.39451217651367,399200,0.0,
2006-06-12 00:00:00+00:00,66.16999816894531,66.16999816894531,64.5,49.167236328125,782800,0.0,
2006-06-13 00:00:00+00:00,64.19999694824219,64.8499984741211,63.369998931884766,48.420188903808594,91700,0.0,
2006-06-14 00:00:00+00:00,63.310001373291016,64.08000183105469,63.310001373291016,48.77085113525391,46400,0.0,
2006-06-15 00:00:00+00:00,64.47000122070312,66.08999633789062,64.47000122070312,50.27254486083984,36200,0.0,
2006-06-16 00:00:00+00:00,65.94999694824219,65.94999694824219,65.36000061035156,50.043853759765625,31800,0.0,
2006-06-19 00:00:00+00:00,65.9000015258789,65.95999908447266,64.69000244140625,49.35781097412109,45800,0.0,
2006-06-20 00:00:00+00:00,64.7699966430664,65.13999938964844,64.5,49.25870513916016,18300,0.0,
2006-06-21 00:00:00+00:00,64.69999694824219,65.95999908447266,64.69999694824219,50.12770462036133,34500,0.0,
2006-06-22 00:00:00+00:00,65.55000305175781,65.63999938964844,65.08000183105469,49.8685417175293,38500,0.0,
2006-06-23 00:00:00+00:00,65.36000061035156,66.0,65.19999694824219,50.12770462036133,257300,0.0,
2006-06-26 00:00:00+00:00,66.01000213623047,66.02999877929688,65.68000030517578,50.32589340209961,40300,0.0,
2006-06-27 00:00:00+00:00,66.19999694824219,66.20999908447266,65.30000305175781,49.838035583496094,38900,0.0,
2006-06-28 00:00:00+00:00,65.37000274658203,65.68000030517578,65.12999725341797,50.0057373046875,19900,0.0,
2006-06-29 00:00:00+00:00,65.9000015258789,67.33000183105469,65.9000015258789,51.324501037597656,35800,0.0,
2006-06-30 00:00:00+00:00,67.66000366210938,67.69999694824219,67.29000091552734,51.40835571289063,48900,0.0,
2006-07-03 00:00:00+00:00,67.5999984741211,68.08999633789062,67.58000183105469,51.903839111328125,76000,0.0,
2006-07-05 00:00:00+00:00,67.80999755859375,67.80999755859375,66.87000274658203,51.30161666870117,56000,0.0,
2006-07-06 00:00:00+00:00,67.48999786376953,67.7300033569336,67.20999908447266,51.33973693847656,28000,0.0,
2006-07-07 00:00:00+00:00,67.38999938964844,67.38999938964844,66.54000091552734,50.829010009765625,54800,0.0,
2006-07-10 00:00:00+00:00,66.9800033569336,67.12000274658203,66.3499984741211,50.69942474365234,34800,0.0,
2006-07-11 00:00:00+00:00,66.44999694824219,66.8499984741211,66.06999969482422,50.859500885009766,105400,0.0,
2006-07-12 00:00:00+00:00,66.86000061035156,66.9000015258789,66.02999877929688,50.4326286315918,139400,0.0,
2006-07-13 00:00:00+00:00,65.5999984741211,65.87000274658203,64.9000015258789,49.472145080566406,307300,0.0,
2006-07-14 00:00:00+00:00,64.91000366210938,65.0,64.0,49.14435577392578,47500,0.0,
2006-07-17 00:00:00+00:00,64.37999725341797,64.63999938964844,64.12000274658203,48.94616317749024,130100,0.0,
2006-07-18 00:00:00+00:00,64.5199966430664,64.54000091552734,63.43999862670898,48.90043640136719,37800,0.0,
2006-07-19 00:00:00+00:00,64.33999633789062,65.70999908447266,64.33999633789062,49.92951202392578,38400,0.0,
2006-07-20 00:00:00+00:00,65.69999694824219,65.69999694824219,64.41000366210938,49.10624313354492,18400,0.0,
2006-07-21 00:00:00+00:00,64.3499984741211,64.3499984741211,63.41999816894531,48.3668327331543,54600,0.0,
2006-07-24 00:00:00+00:00,63.84000015258789,64.93000030517578,63.810001373291016,49.49501037597656,49800,0.0,
2006-07-25 00:00:00+00:00,64.83999633789062,65.62999725341797,64.83999633789062,49.906646728515625,36900,0.0,
2006-07-26 00:00:00+00:00,65.48999786376953,65.79000091552734,65.02999877929688,49.92951202392578,54400,0.0,
2006-07-27 00:00:00+00:00,65.7699966430664,66.02999877929688,64.86000061035156,49.5941162109375,79700,0.0,
2006-07-28 00:00:00+00:00,65.19999694824219,65.86000061035156,65.13999938964844,50.158199310302734,29400,0.0,
2006-07-31 00:00:00+00:00,65.76000213623047,66.06999969482422,65.58999633789062,50.31827545166016,42800,0.0,
2006-08-01 00:00:00+00:00,65.80000305175781,65.80000305175781,65.22000122070312,49.975242614746094,28300,0.0,
2006-08-02 00:00:00+00:00,65.80000305175781,66.26000213623047,65.76000213623047,50.3335075378418,24100,0.0,
2006-08-03 00:00:00+00:00,65.58999633789062,66.56999969482422,65.58999633789062,50.607948303222656,27700,0.0,
2006-08-04 00:00:00+00:00,66.94000244140625,67.29000091552734,65.83999633789062,50.447879791259766,49200,0.0,
2006-08-07 00:00:00+00:00,66.0,66.0999984741211,65.73999786376953,50.2267951965332,36900,0.0,
2006-08-08 00:00:00+00:00,65.91999816894531,66.19999694824219,65.2300033569336,49.838035583496094,71300,0.0,
2006-08-09 00:00:00+00:00,65.5999984741211,65.88999938964844,64.83000183105469,49.47976303100586,32900,0.0,
2006-08-10 00:00:00+00:00,64.61000061035156,65.26000213623047,64.5999984741211,49.63222503662109,21600,0.0,
2006-08-11 00:00:00+00:00,64.94000244140625,65.0999984741211,64.5999984741211,49.36543273925781,24600,0.0,
2006-08-14 00:00:00+00:00,65.19999694824219,65.37000274658203,64.72000122070312,49.39591979980469,23000,0.0,
2006-08-15 00:00:00+00:00,65.41999816894531,65.95999908447266,65.41000366210938,50.24205780029297,21000,0.0,
2006-08-16 00:00:00+00:00,66.30000305175781,66.9000015258789,66.12999725341797,50.966217041015625,40800,0.0,
2006-08-17 00:00:00+00:00,66.5999984741211,67.16000366210938,66.5999984741211,50.95859909057617,57700,0.0,
2006-08-18 00:00:00+00:00,67.04000091552734,67.16000366210938,66.56999969482422,51.12628936767578,52500,0.0,
2006-08-21 00:00:00+00:00,66.94999694824219,66.94999694824219,66.58999633789062,50.882362365722656,44400,0.0,
2006-08-22 00:00:00+00:00,66.7300033569336,67.02999877929688,66.58000183105469,50.950958251953125,28600,0.0,
2006-08-23 00:00:00+00:00,66.77999877929688,66.94999694824219,66.05000305175781,50.51647186279297,46800,0.0,
2006-08-24 00:00:00+00:00,66.37000274658203,66.41000366210938,65.93000030517578,50.46310043334961,35300,0.0,
2006-08-25 00:00:00+00:00,66.20999908447266,66.52999877929688,66.05999755859375,50.470741271972656,31900,0.0,
2006-08-28 00:00:00+00:00,66.16000366210938,66.80999755859375,66.16000366210938,50.88999557495117,58700,0.0,
2006-08-29 00:00:00+00:00,66.80000305175781,67.0,66.3499984741211,51.07292938232422,79100,0.0,
2006-08-30 00:00:00+00:00,67.0,67.11000061035156,66.81999969482422,51.12628936767578,31500,0.0,
2006-08-31 00:00:00+00:00,67.22000122070312,67.44999694824219,67.05000305175781,51.316856384277344,68100,0.0,
2006-09-01 00:00:00+00:00,67.69999694824219,67.75,67.30000305175781,51.56841659545898,52600,0.0,
2006-09-05 00:00:00+00:00,67.80000305175781,67.86000061035156,67.51000213623047,51.70563507080078,84500,0.0,
2006-09-06 00:00:00+00:00,67.55000305175781,67.55000305175781,66.72000122070312,50.950958251953125,51800,0.0,
2006-09-07 00:00:00+00:00,66.75,66.87999725341797,66.19999694824219,50.69942474365234,44500,0.0,
2006-09-08 00:00:00+00:00,66.30000305175781,66.80999755859375,66.30000305175781,50.84425735473633,32500,0.0,
2006-09-11 00:00:00+00:00,66.5999984741211,66.97000122070312,66.1500015258789,50.80614471435547,43900,0.0,
2006-09-12 00:00:00+00:00,66.6500015258789,67.69000244140625,66.6500015258789,51.576053619384766,44600,0.0,
2006-09-13 00:00:00+00:00,67.8499984741211,68.27999877929688,67.5999984741211,51.97243881225586,988300,0.0,
2006-09-14 00:00:00+00:00,67.95999908447266,68.02999877929688,67.7699966430664,51.812347412109375,54500,0.0,
2006-09-15 00:00:00+00:00,68.13999938964844,68.4000015258789,67.94999694824219,51.89621353149414,38900,0.0,
2006-09-18 00:00:00+00:00,68.22000122070312,68.44999694824219,68.0199966430664,51.98004913330078,55800,0.0,
2006-09-19 00:00:00+00:00,68.33000183105469,68.33000183105469,67.44999694824219,51.77421951293945,41800,0.0,
2006-09-20 00:00:00+00:00,68.30000305175781,68.48999786376953,68.01000213623047,51.9876708984375,45600,0.0,
2006-09-21 00:00:00+00:00,68.4000015258789,68.4000015258789,67.69999694824219,51.70563507080078,64100,0.0,
2006-09-22 00:00:00+00:00,67.55000305175781,67.62000274658203,67.19999694824219,51.36261367797852,25400,0.0,
2006-09-25 00:00:00+00:00,67.4000015258789,68.08999633789062,67.0,51.8657112121582,59900,0.0,
2006-09-26 00:00:00+00:00,68.0999984741211,68.5,67.87999725341797,52.208744049072266,49800,0.0,
2006-09-27 00:00:00+00:00,68.55999755859375,68.76000213623047,68.4000015258789,52.26972961425781,58500,0.0,
2006-09-28 00:00:00+00:00,68.7699966430664,68.7699966430664,68.33999633789062,52.30783081054688,27900,0.0,
2006-09-29 00:00:00+00:00,68.76000213623047,68.76000213623047,68.37000274658203,52.16299057006836,53200,0.0,
2006-10-02 00:00:00+00:00,68.66000366210938,68.66000366210938,68.0,51.91144561767578,37200,0.0,
2006-10-03 00:00:00+00:00,67.81999969482422,68.25,67.6500015258789,51.8657112121582,26800,0.0,
2006-10-04 00:00:00+00:00,67.94000244140625,68.9000015258789,67.88999938964844,52.48316192626953,244000,0.0,
2006-10-05 00:00:00+00:00,69.0,69.48999786376953,68.94000244140625,52.95578384399414,51200,0.0,
2006-10-06 00:00:00+00:00,69.30000305175781,69.30000305175781,68.83000183105469,52.65849685668945,27100,0.0,
2006-10-09 00:00:00+00:00,68.87999725341797,69.54000091552734,68.87999725341797,52.88716506958008,20600,0.0,
2006-10-10 00:00:00+00:00,69.43000030517578,69.7300033569336,69.36000061035156,53.085357666015625,25700,0.0,
2006-10-11 00:00:00+00:00,69.4000015258789,69.68000030517578,69.05000305175781,52.932918548583984,23300,0.0,
2006-10-12 00:00:00+00:00,69.73999786376953,70.25,69.66000366210938,53.512237548828125,24300,0.0,
2006-10-13 00:00:00+00:00,70.29000091552734,70.58000183105469,70.0999984741211,53.718055725097656,21700,0.0,
2006-10-16 00:00:00+00:00,70.6500015258789,71.02999877929688,70.5999984741211,54.1373176574707,27100,0.0,
2006-10-17 00:00:00+00:00,70.83999633789062,70.83999633789062,70.19999694824219,53.76380157470703,20000,0.0,
2006-10-18 00:00:00+00:00,71.05000305175781,71.05000305175781,70.19999694824219,53.718055725097656,30000,0.0,
2006-10-19 00:00:00+00:00,70.47000122070312,70.68000030517578,70.2699966430664,53.87813949584961,32100,0.0,
2006-10-20 00:00:00+00:00,70.63999938964844,70.63999938964844,70.06999969482422,53.596099853515625,46200,0.0,
2006-10-23 00:00:00+00:00,70.19000244140625,70.70999908447266,70.0999984741211,53.81715774536133,22100,0.0,
2006-10-24 00:00:00+00:00,70.33000183105469,70.83000183105469,70.33000183105469,53.99249649047852,40200,0.0,
2006-10-25 00:00:00+00:00,70.75,71.11000061035156,70.7300033569336,54.14493179321289,40400,0.0,
2006-10-26 00:00:00+00:00,71.31999969482422,71.63999938964844,70.88999938964844,54.59468078613281,36900,0.0,
2006-10-27 00:00:00+00:00,71.5999984741211,71.62000274658203,70.9000015258789,54.06871795654297,34100,0.0,
2006-10-30 00:00:00+00:00,71.0,71.16999816894531,70.7300033569336,54.16780853271485,23200,0.0,
2006-10-31 00:00:00+00:00,71.16000366210938,71.16000366210938,70.58999633789062,54.07632446289063,39800,0.0,
2006-11-01 00:00:00+00:00,71.2300033569336,71.2300033569336,70.25,53.58847427368164,33600,0.0,
2006-11-02 00:00:00+00:00,69.93000030517578,70.33000183105469,69.93000030517578,53.55035018920898,75000,0.0,
2006-11-03 00:00:00+00:00,70.30999755859375,70.58999633789062,69.8499984741211,53.512237548828125,155800,0.0,
2006-11-06 00:00:00+00:00,70.5999984741211,71.16999816894531,70.5,54.053466796875,659300,0.0,
2006-11-07 00:00:00+00:00,71.08999633789062,71.47000122070312,71.02999877929688,54.305023193359375,180800,0.0,
2006-11-08 00:00:00+00:00,71.01000213623047,71.58000183105469,71.0,54.51082611083984,36400,0.0,
2006-11-09 00:00:00+00:00,71.69999694824219,71.70999908447266,71.19999694824219,54.38123321533203,140500,0.0,
2006-11-10 00:00:00+00:00,71.36000061035156,71.5,71.16999816894531,54.50321578979492,22300,0.0,
2006-11-13 00:00:00+00:00,71.55999755859375,71.80000305175781,71.27999877929688,54.60992813110352,46600,0.0,
2006-11-14 00:00:00+00:00,71.98999786376953,72.4000015258789,71.52999877929688,55.189247131347656,50100,0.0,
2006-11-15 00:00:00+00:00,72.30999755859375,72.87000274658203,72.30000305175781,55.410343170166016,34700,0.0,
2006-11-16 00:00:00+00:00,72.9800033569336,72.9800033569336,72.66000366210938,55.410343170166016,145200,0.0,
2006-11-17 00:00:00+00:00,72.5199966430664,72.76000213623047,72.31999969482422,55.46369552612305,162000,0.0,
2006-11-20 00:00:00+00:00,72.70999908447266,73.04000091552734,72.6500015258789,55.52465057373047,69900,0.0,
2006-11-21 00:00:00+00:00,72.94999694824219,73.23999786376953,72.9000015258789,55.82958984375,55800,0.0,
2006-11-22 00:00:00+00:00,73.26000213623047,73.62999725341797,73.26000213623047,56.12685775756836,125000,0.0,
2006-11-24 00:00:00+00:00,73.30000305175781,73.66999816894531,73.30000305175781,56.04302597045898,16400,0.0,
2006-11-27 00:00:00+00:00,73.58999633789062,73.58999633789062,72.29000091552734,55.105411529541016,43200,0.0,
2006-11-28 00:00:00+00:00,72.0999984741211,72.48999786376953,72.0,55.23500061035156,26500,0.0,
2006-11-29 00:00:00+00:00,72.80000305175781,73.4000015258789,72.76000213623047,55.898197174072266,63600,0.0,
2006-11-30 00:00:00+00:00,73.38999938964844,73.94999694824219,73.0999984741211,56.24121475219727,31000,0.0,
2006-12-01 00:00:00+00:00,73.80999755859375,73.8499984741211,73.0,56.04302597045898,121200,0.0,
2006-12-04 00:00:00+00:00,73.83000183105469,74.4000015258789,73.83000183105469,56.67570495605469,32400,0.0,
2006-12-05 00:00:00+00:00,74.55999755859375,74.55999755859375,74.29000091552734,56.820533752441406,170000,0.0,
2006-12-06 00:00:00+00:00,74.54000091552734,74.75,74.30000305175781,56.78245544433594,30100,0.0,
2006-12-07 00:00:00+00:00,74.7300033569336,74.75,74.19000244140625,56.60710144042969,66700,0.0,
2006-12-08 00:00:00+00:00,74.19999694824219,74.47000122070312,74.01000213623047,56.69858932495117,24900,0.0,
2006-12-11 00:00:00+00:00,74.3499984741211,74.41999816894531,74.16999816894531,56.61471557617188,24700,0.0,
2006-12-12 00:00:00+00:00,74.27999877929688,74.27999877929688,73.72000122070312,56.46227264404297,41000,0.0,
2006-12-13 00:00:00+00:00,74.18000030517578,74.33000183105469,73.97000122070312,56.49275588989258,40900,0.0,
2006-12-14 00:00:00+00:00,74.23999786376953,74.72000122070312,74.12999725341797,56.79005432128906,45900,0.0,
2006-12-15 00:00:00+00:00,74.83000183105469,74.83000183105469,74.33000183105469,56.6680793762207,63200,0.0,
2006-12-18 00:00:00+00:00,74.55000305175781,74.55000305175781,73.69999694824219,56.27934646606445,42600,0.0,
2006-12-19 00:00:00+00:00,73.41999816894531,73.94000244140625,73.16999816894531,56.32506942749024,35800,0.0,
