date,VTHR_Open,VTHR_High,VTHR_Low,VTHR_Close,VTHR_Volume,VTHR_Dividends,VTHR_Stock Splits
2014-08-14 00:00:00+00:00,90.0999984741211,90.31999969482422,90.0999984741211,76.95671844482422,600,0.0,
2014-08-15 00:00:00+00:00,90.05000305175781,90.3000030517578,90.05000305175781,76.9396743774414,400,0.0,
2014-08-18 00:00:00+00:00,90.97000122070312,91.26000213623048,90.97000122070312,77.69799041748047,900,0.0,
2014-08-19 00:00:00+00:00,91.4000015258789,91.7300033569336,91.4000015258789,78.15811157226562,1900,0.0,
2014-08-20 00:00:00+00:00,91.7699966430664,91.7699966430664,91.7699966430664,78.1921615600586,400,0.0,
2014-08-21 00:00:00+00:00,92.08999633789062,92.12000274658205,92.0500030517578,78.49040985107422,1300,0.0,
2014-08-22 00:00:00+00:00,92.12999725341795,92.1500015258789,91.9499969482422,78.51595306396484,800,0.0,
2014-08-25 00:00:00+00:00,92.29000091552734,92.6500015258789,92.29000091552734,78.78858184814453,2600,0.0,
2014-08-26 00:00:00+00:00,92.70999908447266,92.7300033569336,92.62999725341795,78.92494201660156,2700,0.0,
2014-08-27 00:00:00+00:00,92.62999725341795,92.63999938964844,92.62999725341795,78.93345642089844,500,0.0,
2014-08-28 00:00:00+00:00,92.4499969482422,92.4499969482422,92.4499969482422,78.77152252197266,200,0.0,
2014-08-29 00:00:00+00:00,92.75,92.75,92.75,79.02716827392578,400,0.0,
2014-09-02 00:00:00+00:00,92.7699966430664,92.79000091552734,92.58000183105467,79.06124114990234,2500,0.0,
2014-09-03 00:00:00+00:00,93.11000061035156,93.11000061035156,92.6999969482422,79.00162506103516,800,0.0,
2014-09-04 00:00:00+00:00,93.13999938964844,93.13999938964844,92.41999816894533,78.74601745605469,1700,0.0,
2014-09-05 00:00:00+00:00,92.58999633789062,92.9800033569336,92.29000091552734,79.22314453125,900,0.0,
2014-09-08 00:00:00+00:00,93.0500030517578,93.0500030517578,92.55999755859376,79.11238861083984,1400,0.0,
2014-09-09 00:00:00+00:00,92.5999984741211,92.61000061035156,92.12000274658205,78.49040985107422,4800,0.0,
2014-09-10 00:00:00+00:00,92.26000213623048,92.41999816894533,91.91000366210938,78.7289810180664,14300,0.0,
2014-09-11 00:00:00+00:00,92.19000244140624,92.61000061035156,92.19000244140624,78.90791320800781,1700,0.0,
2014-09-12 00:00:00+00:00,92.62999725341795,92.62999725341795,91.83999633789062,78.45630645751953,6400,0.0,
2014-09-15 00:00:00+00:00,92.22000122070312,92.22000122070312,91.7300033569336,78.2518310546875,2700,0.0,
2014-09-16 00:00:00+00:00,91.73999786376952,92.55999755859376,91.73999786376952,78.80564880371094,5500,0.0,
2014-09-17 00:00:00+00:00,92.7699966430664,93.01000213623048,92.44000244140624,79.24870300292969,2700,0.0,
2014-09-18 00:00:00+00:00,92.80999755859376,92.80999755859376,92.79000091552734,79.06124114990234,1600,0.0,
2014-09-19 00:00:00+00:00,93.29000091552734,93.29000091552734,92.75,79.03569793701172,2500,0.0,
2014-09-22 00:00:00+00:00,92.43000030517578,92.43000030517578,91.72000122070312,78.46424865722656,2700,0.372,
2014-09-23 00:00:00+00:00,91.41999816894533,91.41999816894533,91.41999816894533,78.20758819580078,800,0.0,
2014-09-24 00:00:00+00:00,91.1500015258789,91.58999633789062,90.94000244140624,78.34446716308594,1800,0.0,
2014-09-25 00:00:00+00:00,91.4800033569336,91.4800033569336,90.47000122070312,77.3948974609375,1200,0.0,
2014-09-26 00:00:00+00:00,90.58999633789062,91.11000061035156,90.56999969482422,77.90818786621094,2900,0.0,
2014-09-29 00:00:00+00:00,90.36000061035156,90.93000030517578,90.36000061035156,77.78841400146484,700,0.0,
2014-09-30 00:00:00+00:00,90.70999908447266,90.70999908447266,90.5199966430664,77.43766784667969,7800,0.0,
2014-10-01 00:00:00+00:00,90.08000183105467,90.08000183105467,89.18000030517578,76.56507110595703,9800,0.0,
2014-10-02 00:00:00+00:00,88.56999969482422,89.37999725341797,88.55999755859375,76.46241760253906,1800,0.0,
2014-10-03 00:00:00+00:00,90.37000274658205,90.44000244140624,90.27999877929688,77.23234558105469,800,0.0,
2014-10-06 00:00:00+00:00,90.7300033569336,90.75,90.16999816894533,77.14679718017578,2000,0.0,
2014-10-07 00:00:00+00:00,89.73999786376953,89.73999786376953,89.0,76.13735961914062,1700,0.0,
2014-10-08 00:00:00+00:00,88.87000274658203,88.87000274658203,88.62000274658203,75.8892593383789,2100,0.0,
2014-10-09 00:00:00+00:00,90.16999816894533,90.18000030517578,88.41000366210938,75.64115142822266,3800,0.0,
2014-10-10 00:00:00+00:00,88.18000030517578,88.30000305175781,87.8499984741211,75.4957275390625,3500,0.0,
2014-10-13 00:00:00+00:00,87.33000183105469,87.41000366210938,86.5199966430664,74.0157699584961,8900,0.0,
2014-10-14 00:00:00+00:00,86.54000091552734,87.0999984741211,86.22000122070312,74.17831420898438,1400,0.0,
2014-10-15 00:00:00+00:00,85.38999938964844,85.86000061035156,83.93000030517578,73.45115661621094,7900,0.0,
2014-10-16 00:00:00+00:00,84.48999786376953,86.33999633789062,84.48999786376953,73.50248718261719,3300,0.0,
2014-10-17 00:00:00+00:00,87.1500015258789,87.25,86.56999969482422,74.33228302001953,4200,0.0,
2014-10-20 00:00:00+00:00,87.01000213623047,87.72000122070312,87.01000213623047,75.04232788085938,4000,0.0,
2014-10-21 00:00:00+00:00,88.41000366210938,89.44999694824219,88.41000366210938,76.4538803100586,4400,0.0,
2014-10-22 00:00:00+00:00,89.73999786376953,89.80000305175781,89.51000213623047,76.57362365722656,3400,0.0,
2014-10-23 00:00:00+00:00,89.62999725341797,90.0999984741211,89.62999725341797,77.07835388183594,900,0.0,
2014-10-24 00:00:00+00:00,90.04000091552734,90.31999969482422,89.58999633789062,77.20668029785156,1800,0.0,
2014-10-27 00:00:00+00:00,90.56999969482422,90.56999969482422,90.11000061035156,77.27513885498047,7000,0.0,
2014-10-28 00:00:00+00:00,90.7699966430664,91.43000030517578,90.7699966430664,78.21615600585938,5700,0.0,
2014-10-29 00:00:00+00:00,91.58999633789062,91.58999633789062,90.91999816894533,78.13060760498047,3200,0.0,
2014-10-30 00:00:00+00:00,91.25,91.9000015258789,91.25,78.60967254638672,2600,0.0,
2014-10-31 00:00:00+00:00,92.87000274658205,92.91000366210938,92.61000061035156,79.4309310913086,1900,0.0,
2014-11-03 00:00:00+00:00,93.33000183105467,93.33000183105467,92.95999908447266,79.52501678466797,3200,0.0,
2014-11-04 00:00:00+00:00,92.8000030517578,92.9000015258789,92.29000091552734,79.25983428955078,3600,0.0,
2014-11-05 00:00:00+00:00,93.45999908447266,93.45999908447266,92.9000015258789,79.67046356201172,2600,0.0,
2014-11-06 00:00:00+00:00,93.30999755859376,93.47000122070312,93.0,79.9613037109375,6800,0.0,
2014-11-07 00:00:00+00:00,93.58000183105467,93.72000122070312,93.41999816894533,80.17518615722656,8700,0.0,
2014-11-10 00:00:00+00:00,93.87000274658205,93.93000030517578,93.62000274658205,80.28639221191406,6300,0.0,
2014-11-11 00:00:00+00:00,93.8499984741211,94.02999877929688,93.8499984741211,80.44039916992188,1500,0.0,
2014-11-12 00:00:00+00:00,93.7699966430664,94.12000274658205,93.7699966430664,80.51740264892578,3900,0.0,
2014-11-13 00:00:00+00:00,94.18000030517578,94.18000030517578,93.77999877929688,80.34630584716797,11300,0.0,
2014-11-14 00:00:00+00:00,94.02999877929688,94.02999877929688,93.97000122070312,80.41473388671875,2800,0.0,
2014-11-17 00:00:00+00:00,93.93000030517578,93.98999786376952,93.80999755859376,80.28639221191406,1400,0.0,
2014-11-18 00:00:00+00:00,94.12999725341795,94.72000122070312,94.12999725341795,81.02210998535156,7200,0.0,
2014-11-19 00:00:00+00:00,94.51000213623048,94.51000213623048,94.12999725341795,80.7141342163086,2300,0.0,
2014-11-20 00:00:00+00:00,94.02999877929688,94.62999725341795,94.02999877929688,80.83389282226562,8300,0.0,
2014-11-21 00:00:00+00:00,95.41999816894533,95.41999816894533,94.9499969482422,81.32151794433594,4900,0.0,
2014-11-24 00:00:00+00:00,95.33999633789062,95.5,95.3000030517578,81.68938446044922,3100,0.0,
2014-11-25 00:00:00+00:00,95.5,95.5,95.30999755859376,81.65515899658203,700,0.0,
2014-11-26 00:00:00+00:00,95.51000213623048,95.5999984741211,95.51000213623048,81.77491760253906,7000,0.0,
2014-11-28 00:00:00+00:00,95.66000366210938,95.73999786376952,95.30999755859376,81.53539276123047,2400,0.0,
2014-12-01 00:00:00+00:00,98.98999786376952,98.98999786376952,94.4499969482422,80.92799377441406,12200,0.0,
2014-12-02 00:00:00+00:00,94.61000061035156,95.08000183105467,94.61000061035156,81.3386459350586,3500,0.0,
2014-12-03 00:00:00+00:00,95.3000030517578,95.70999908447266,95.16999816894533,81.82624816894531,5800,0.0,
2014-12-04 00:00:00+00:00,95.58999633789062,95.58999633789062,95.4000015258789,81.61239624023438,1000,0.0,
2014-12-05 00:00:00+00:00,95.69000244140624,95.81999969482422,95.66999816894533,81.8690185546875,4300,0.0,
2014-12-08 00:00:00+00:00,95.66999816894533,95.69000244140624,94.72000122070312,81.19322967529297,3400,0.0,
2014-12-09 00:00:00+00:00,94.25,94.83000183105467,94.05999755859376,81.12476348876953,6600,0.0,
2014-12-10 00:00:00+00:00,95.04000091552734,95.04000091552734,93.5999984741211,80.07254028320312,9300,0.0,
2014-12-11 00:00:00+00:00,93.87000274658205,94.4800033569336,93.87000274658205,80.65425872802734,4800,0.0,
2014-12-12 00:00:00+00:00,93.5500030517578,93.5500030517578,92.5,79.13152313232422,6700,0.0,
2014-12-15 00:00:00+00:00,93.12000274658205,93.12000274658205,91.5,78.70378112792969,12000,0.0,
2014-12-16 00:00:00+00:00,91.76000213623048,92.77999877929688,91.58999633789062,79.003173828125,2700,0.0,
2014-12-17 00:00:00+00:00,91.75,92.8499984741211,91.51000213623048,79.4309310913086,4700,0.0,
2014-12-18 00:00:00+00:00,93.9800033569336,94.33000183105467,93.63999938964844,80.69701385498047,8400,0.0,
2014-12-19 00:00:00+00:00,95.0999984741211,95.3499984741211,94.69000244140624,81.46696472167969,6400,0.0,
2014-12-22 00:00:00+00:00,95.33999633789062,95.37000274658205,95.0500030517578,81.58673858642578,5400,0.0,
2014-12-23 00:00:00+00:00,95.87999725341795,95.87999725341795,95.6500015258789,81.87761688232422,3400,0.0,
2014-12-24 00:00:00+00:00,95.87000274658205,95.91000366210938,95.6999969482422,81.98878479003906,3700,0.0,
2014-12-26 00:00:00+00:00,95.91000366210938,96.18000030517578,95.88999938964844,82.24542999267578,5900,0.0,
2014-12-29 00:00:00+00:00,96.08999633789062,96.26000213623048,96.0199966430664,82.29676818847656,10500,0.0,
2014-12-30 00:00:00+00:00,95.8499984741211,95.88999938964844,95.6999969482422,81.92891693115234,2500,0.0,
2014-12-31 00:00:00+00:00,95.8499984741211,95.8499984741211,95.13999938964844,81.38994598388672,1900,0.0,
2015-01-02 00:00:00+00:00,95.2699966430664,95.2699966430664,94.16999816894533,80.57725524902344,1800,0.0,
2015-01-05 00:00:00+00:00,94.31999969482422,94.55999755859376,92.98999786376952,79.60201263427734,19300,0.0,
2015-01-06 00:00:00+00:00,93.27999877929688,93.27999877929688,91.77999877929688,78.81497955322266,9000,0.0,
2015-01-07 00:00:00+00:00,93.04000091552734,93.2300033569336,92.8000030517578,79.72178649902344,6400,0.0,
2015-01-08 00:00:00+00:00,93.80999755859376,94.8499984741211,93.80999755859376,81.02210998535156,5500,0.0,
2015-01-09 00:00:00+00:00,94.52999877929688,94.52999877929688,94.0999984741211,80.65425872802734,5300,0.0,
2015-01-12 00:00:00+00:00,94.30999755859376,94.30999755859376,93.2699966430664,79.9271011352539,2000,0.0,
2015-01-13 00:00:00+00:00,94.13999938964844,94.66000366210938,92.79000091552734,79.62767791748047,10200,0.0,
2015-01-14 00:00:00+00:00,92.27999877929688,92.73999786376952,92.0199966430664,79.33680725097656,7500,0.0,
2015-01-15 00:00:00+00:00,93.08999633789062,93.16999816894533,91.93000030517578,78.70378112792969,7100,0.0,
2015-01-16 00:00:00+00:00,91.72000122070312,92.61000061035156,91.63999938964844,79.16572570800781,3500,0.0,
2015-01-20 00:00:00+00:00,93.38999938964844,93.38999938964844,92.5,79.64480590820312,52200,0.0,
2015-01-21 00:00:00+00:00,92.76000213623048,93.7699966430664,92.76000213623048,80.02977752685547,3100,0.0,
2015-01-22 00:00:00+00:00,94.16999816894533,94.97000122070312,94.1500015258789,81.24452209472656,2400,0.0,
2015-01-23 00:00:00+00:00,94.80999755859376,94.8499984741211,94.68000030517578,80.99645233154297,2000,0.0,
2015-01-26 00:00:00+00:00,94.51000213623048,94.8000030517578,94.29000091552734,81.03067016601562,3800,0.0,
2015-01-27 00:00:00+00:00,94.02999877929688,94.19000244140624,93.58999633789062,80.27783966064453,4100,0.0,
2015-01-28 00:00:00+00:00,94.56999969482422,94.56999969482422,92.61000061035156,79.22563171386719,10500,0.0,
2015-01-29 00:00:00+00:00,92.5500030517578,92.86000061035156,92.04000091552734,79.4394760131836,3200,0.0,
2015-01-30 00:00:00+00:00,92.48999786376952,93.01000213623048,92.4499969482422,79.08869171142578,1600,0.0,
2015-02-02 00:00:00+00:00,92.3000030517578,92.55999755859376,91.87999725341795,78.8919906616211,4000,0.0,
2015-02-03 00:00:00+00:00,93.62000274658205,94.63999938964844,93.62000274658205,80.96224212646484,12000,0.0,
2015-02-04 00:00:00+00:00,94.2699966430664,94.75,94.19000244140624,80.57725524902344,9000,0.0,
2015-02-05 00:00:00+00:00,94.43000030517578,95.08000183105467,94.43000030517578,81.3386459350586,9700,0.0,
2015-02-06 00:00:00+00:00,95.51000213623048,95.7300033569336,94.87999725341795,81.16754150390625,2200,0.0,
2015-02-09 00:00:00+00:00,94.51000213623048,94.93000030517578,94.43000030517578,80.78256225585938,2500,0.0,
2015-02-10 00:00:00+00:00,94.66000366210938,95.58999633789062,94.66000366210938,81.77491760253906,1700,0.0,
2015-02-11 00:00:00+00:00,95.5,95.68000030517578,95.18000030517578,81.67227935791016,1300,0.0,
2015-02-12 00:00:00+00:00,96.08999633789062,96.3000030517578,96.08000183105467,82.38232421875,1800,0.0,
2015-02-13 00:00:00+00:00,96.6500015258789,96.9000015258789,96.5999984741211,82.89561462402344,1600,0.0,
2015-02-17 00:00:00+00:00,97.01000213623048,97.12000274658205,96.61000061035156,82.98114776611328,6600,0.0,
2015-02-18 00:00:00+00:00,96.86000061035156,97.0500030517578,96.86000061035156,83.00680541992188,7600,0.0,
2015-02-19 00:00:00+00:00,97.04000091552734,97.1500015258789,96.77999877929688,83.00680541992188,4100,0.0,
2015-02-20 00:00:00+00:00,96.83000183105467,97.47000122070312,96.5,83.36609649658203,2700,0.0,
2015-02-23 00:00:00+00:00,97.58999633789062,97.66999816894533,97.33000183105467,83.5543212890625,11200,0.0,
2015-02-24 00:00:00+00:00,97.56999969482422,97.93000030517578,97.56999969482422,83.77674102783203,5300,0.0,
2015-02-25 00:00:00+00:00,97.72000122070312,98.06999969482422,97.72000122070312,83.74254608154297,1600,0.0,
2015-02-26 00:00:00+00:00,97.6999969482422,97.9000015258789,97.52999877929688,83.56288146972656,8300,0.0,
2015-02-27 00:00:00+00:00,97.66000366210938,97.7699966430664,97.41999816894533,83.34044647216797,2800,0.0,
2015-03-02 00:00:00+00:00,97.5199966430664,97.88999938964844,97.5199966430664,83.74254608154297,2700,0.0,
2015-03-03 00:00:00+00:00,97.87999725341795,97.87999725341795,97.31999969482422,83.48588562011719,8000,0.0,
2015-03-04 00:00:00+00:00,96.9499969482422,97.26000213623048,96.91999816894533,83.14369201660156,1200,0.0,
2015-03-05 00:00:00+00:00,97.51000213623048,97.51000213623048,97.29000091552734,83.28911590576172,2700,0.0,
2015-03-06 00:00:00+00:00,97.05999755859376,97.0999984741211,96.0,82.12567901611328,4400,0.0,
2015-03-09 00:00:00+00:00,96.3000030517578,96.56999969482422,96.23999786376952,82.54486083984375,5700,0.0,
2015-03-10 00:00:00+00:00,95.86000061035156,95.86000061035156,94.87999725341795,81.16754150390625,1200,0.0,
2015-03-11 00:00:00+00:00,95.12999725341795,95.12999725341795,94.80999755859376,81.25311279296875,4000,0.0,
2015-03-12 00:00:00+00:00,95.4000015258789,95.79000091552734,95.4000015258789,81.9460220336914,1500,0.0,
2015-03-13 00:00:00+00:00,96.12000274658205,96.12000274658205,95.0,81.59529876708984,3100,0.0,
2015-03-16 00:00:00+00:00,95.83999633789062,96.5199966430664,95.83999633789062,82.57050323486328,1500,0.0,
2015-03-17 00:00:00+00:00,96.5199966430664,96.61000061035156,96.5199966430664,82.64750671386719,1900,0.0,
2015-03-18 00:00:00+00:00,96.5199966430664,97.80999755859376,96.3499984741211,83.46878051757812,3300,0.0,
2015-03-19 00:00:00+00:00,97.45999908447266,97.45999908447266,97.12999725341795,83.23779296875,1900,0.0,
2015-03-20 00:00:00+00:00,98.01000213623048,98.37000274658205,98.01000213623048,84.10182189941406,8900,0.0,
2015-03-23 00:00:00+00:00,97.97000122070312,98.06999969482422,97.7300033569336,83.89665985107422,7500,0.341,
2015-03-24 00:00:00+00:00,97.5,97.76000213623048,97.19000244140624,83.4330825805664,4500,0.0,
2015-03-25 00:00:00+00:00,97.4000015258789,97.4000015258789,95.73999786376952,82.18832397460938,3800,0.0,
2015-03-26 00:00:00+00:00,95.13999938964844,95.81999969482422,95.0,81.88787841796875,5900,0.0,
2015-03-27 00:00:00+00:00,95.5,95.6999969482422,95.44000244140624,82.15397644042969,8900,0.0,
2015-03-30 00:00:00+00:00,96.16000366210938,96.9499969482422,96.16000366210938,83.2270736694336,1900,0.0,
2015-03-31 00:00:00+00:00,96.63999938964844,96.63999938964844,96.19000244140624,82.61754608154297,1900,0.0,
2015-04-01 00:00:00+00:00,96.47000122070312,96.47000122070312,95.5,81.98231506347656,9800,0.0,
2015-04-02 00:00:00+00:00,95.79000091552734,96.23999786376952,95.6999969482422,82.60899353027344,7800,0.0,
2015-04-06 00:00:00+00:00,95.72000122070312,96.97000122070312,95.72000122070312,82.99527740478516,5500,0.0,
2015-04-07 00:00:00+00:00,96.94000244140624,97.02999877929688,96.6500015258789,82.96951293945312,14800,0.0,
2015-04-08 00:00:00+00:00,96.4499969482422,96.9000015258789,96.33999633789062,83.03820037841797,2300,0.0,
2015-04-09 00:00:00+00:00,96.83000183105467,96.91000366210938,96.58999633789062,83.18415069580078,1000,0.0,
2015-04-10 00:00:00+00:00,97.3499984741211,97.6999969482422,97.3499984741211,83.84513854980469,25100,0.0,
2015-04-13 00:00:00+00:00,97.75,97.91000366210938,97.2699966430664,83.5447006225586,5600,0.0,
2015-04-14 00:00:00+00:00,97.27999877929688,97.54000091552734,97.0,83.63910675048828,9200,0.0,
2015-04-15 00:00:00+00:00,97.83000183105467,98.18000030517578,97.75,84.09408569335938,8600,0.0,
2015-04-16 00:00:00+00:00,97.80999755859376,98.08999633789062,97.6500015258789,84.11986541748047,3500,0.0,
2015-04-17 00:00:00+00:00,97.83999633789062,97.83999633789062,96.41000366210938,82.99527740478516,2300,0.0,
2015-04-20 00:00:00+00:00,97.2699966430664,97.70999908447266,97.2699966430664,83.6562728881836,2600,0.0,
2015-04-21 00:00:00+00:00,97.75,97.75,97.36000061035156,83.58759307861328,3400,0.0,
2015-04-22 00:00:00+00:00,97.4499969482422,97.91000366210938,97.2300033569336,84.05117797851562,1500,0.0,
2015-04-23 00:00:00+00:00,97.79000091552734,98.4000015258789,97.7699966430664,84.4375,1800,0.0,
2015-04-24 00:00:00+00:00,98.4800033569336,98.4800033569336,98.12000274658205,84.36878204345703,35500,0.0,
2015-04-27 00:00:00+00:00,98.7699966430664,98.7699966430664,97.81999969482422,83.97391510009766,3900,0.0,
2015-04-28 00:00:00+00:00,97.9499969482422,98.08999633789062,97.45999908447266,84.18853759765625,5700,0.0,
2015-04-29 00:00:00+00:00,97.72000122070312,97.88999938964844,97.33000183105467,83.82795715332031,42300,0.0,
2015-04-30 00:00:00+00:00,97.51000213623048,97.51000213623048,96.25,82.83218383789062,8500,0.0,
2015-05-01 00:00:00+00:00,96.9800033569336,97.47000122070312,96.9800033569336,83.6562728881836,4000,0.0,
2015-05-04 00:00:00+00:00,97.56999969482422,98.1999969482422,97.56999969482422,84.1026840209961,8900,0.0,
2015-05-05 00:00:00+00:00,98.01000213623048,98.01000213623048,96.75,83.0725326538086,4400,0.0,
2015-05-06 00:00:00+00:00,97.0999984741211,97.0999984741211,96.0,82.49736785888672,3100,0.0,
2015-05-07 00:00:00+00:00,96.0500030517578,96.93000030517578,96.0500030517578,83.1927261352539,7500,0.0,
2015-05-08 00:00:00+00:00,97.73999786376952,98.16999816894533,97.73999786376952,84.17993927001953,5900,0.0,
2015-05-11 00:00:00+00:00,98.16000366210938,98.16000366210938,97.6999969482422,83.87089538574219,4200,0.0,
2015-05-12 00:00:00+00:00,97.3000030517578,97.45999908447266,96.6999969482422,83.60477447509766,8800,0.0,
2015-05-13 00:00:00+00:00,97.80999755859376,97.80999755859376,97.36000061035156,83.63053131103516,2800,0.0,
2015-05-14 00:00:00+00:00,97.87999725341795,98.31999969482422,97.75,84.37740325927734,7700,0.0,
2015-05-15 00:00:00+00:00,98.69000244140624,98.69000244140624,98.1999969482422,84.46324157714844,32100,0.0,
2015-05-18 00:00:00+00:00,98.5199966430664,98.88999938964844,98.41000366210938,84.8924560546875,6900,0.0,
2015-05-19 00:00:00+00:00,98.7699966430664,99.0199966430664,98.5999984741211,84.74652099609375,25000,0.0,
2015-05-20 00:00:00+00:00,98.94000244140624,99.12000274658205,98.61000061035156,84.78086853027344,10500,0.0,
2015-05-21 00:00:00+00:00,98.6999969482422,99.08000183105467,98.66000366210938,84.90963745117188,9700,0.0,
2015-05-22 00:00:00+00:00,98.6999969482422,98.91000366210938,98.68000030517578,84.74652099609375,11700,0.0,
2015-05-26 00:00:00+00:00,98.66000366210938,98.66000366210938,97.52999877929688,83.87089538574219,4200,0.0,
2015-05-27 00:00:00+00:00,98.0,98.68000030517578,97.76000213623048,84.66924285888672,4600,0.0,
2015-05-28 00:00:00+00:00,98.5199966430664,98.5500030517578,98.13999938964844,84.5147476196289,14500,0.0,
2015-05-29 00:00:00+00:00,98.55999755859376,98.55999755859376,97.79000091552734,84.11127471923828,18300,0.0,
2015-06-01 00:00:00+00:00,98.4499969482422,98.4499969482422,97.69000244140624,84.20570373535156,19100,0.0,
2015-06-02 00:00:00+00:00,97.56999969482422,98.41999816894533,97.56999969482422,84.16275024414062,4300,0.0,
2015-06-03 00:00:00+00:00,98.45999908447266,98.66000366210938,98.18000030517578,84.42889404296875,5700,0.0,
2015-06-04 00:00:00+00:00,98.22000122070312,98.22000122070312,97.37000274658205,83.69921875,4100,0.0,
2015-06-05 00:00:00+00:00,97.47000122070312,97.5999984741211,97.0,83.75072479248047,1800,0.0,
2015-06-08 00:00:00+00:00,97.55999755859376,97.55999755859376,96.95999908447266,83.24423217773438,2700,0.0,
2015-06-09 00:00:00+00:00,96.95999908447266,97.12999725341795,96.5199966430664,83.03820037841797,4300,0.0,
2015-06-10 00:00:00+00:00,97.26000213623048,98.1500015258789,97.26000213623048,84.1456069946289,2200,0.0,
2015-06-11 00:00:00+00:00,98.33000183105467,98.4000015258789,98.16999816894533,84.30014038085938,5000,0.0,
2015-06-12 00:00:00+00:00,97.9800033569336,97.9800033569336,97.48999786376952,83.79364013671875,2600,0.0,
2015-06-15 00:00:00+00:00,97.12999725341795,97.12999725341795,96.70999908447266,83.28714752197266,900,0.0,
2015-06-16 00:00:00+00:00,97.23999786376952,97.77999877929688,97.12000274658205,83.80221557617188,2100,0.0,
2015-06-17 00:00:00+00:00,97.91999816894533,98.05999755859376,97.68000030517578,84.06832885742188,4600,0.0,
2015-06-18 00:00:00+00:00,98.63999938964844,98.88999938964844,98.63999938964844,84.8409423828125,1900,0.0,
2015-06-19 00:00:00+00:00,98.73999786376952,98.8499984741211,98.52999877929688,84.763671875,8000,0.0,
2015-06-22 00:00:00+00:00,98.76000213623048,98.8499984741211,98.44000244140624,84.96027374267578,2600,0.428,
2015-06-23 00:00:00+00:00,98.83000183105467,98.83000183105467,98.48999786376952,85.03784942626953,8500,0.0,
2015-06-24 00:00:00+00:00,98.7699966430664,98.7699966430664,97.9000015258789,84.45156860351562,35700,0.0,
2015-06-25 00:00:00+00:00,98.31999969482422,98.31999969482422,97.5500030517578,84.14981079101562,4300,0.0,
2015-06-26 00:00:00+00:00,98.06999969482422,98.06999969482422,97.4800033569336,84.04634094238281,3700,0.0,
2015-06-29 00:00:00+00:00,96.44000244140624,96.95999908447266,95.41000366210938,82.26161193847656,13400,0.0,
2015-06-30 00:00:00+00:00,96.56999969482422,96.56999969482422,95.51000213623048,82.546142578125,5600,0.0,
2015-07-01 00:00:00+00:00,96.75,96.75,96.0,82.96862030029297,138500,0.0,
2015-07-02 00:00:00+00:00,96.75,96.75,96.04000091552734,82.80480194091797,2600,0.0,
2015-07-06 00:00:00+00:00,95.68000030517578,96.1500015258789,95.47000122070312,82.70130920410156,16500,0.0,
2015-07-07 00:00:00+00:00,95.97000122070312,96.54000091552734,94.95999908447266,83.23589324951172,7300,0.0,
2015-07-08 00:00:00+00:00,95.91999816894533,95.91999816894533,94.8499984741211,81.77875518798828,7700,0.0,
2015-07-09 00:00:00+00:00,96.25,96.25,95.20999908447266,82.08914947509766,6600,0.0,
2015-07-10 00:00:00+00:00,96.5199966430664,96.5199966430664,95.9499969482422,83.1152114868164,2400,0.0,
2015-07-13 00:00:00+00:00,97.23999786376952,97.41999816894533,97.0500030517578,83.99461364746094,6400,0.0,
2015-07-14 00:00:00+00:00,97.4800033569336,97.95999908447266,97.4800033569336,84.33088684082031,3900,0.0,
2015-07-15 00:00:00+00:00,98.0,98.0,97.5,84.11531829833984,5000,0.0,
2015-07-16 00:00:00+00:00,98.2699966430664,98.31999969482422,98.2699966430664,84.72745513916016,1200,0.0,
2015-07-17 00:00:00+00:00,98.54000091552734,98.54000091552734,98.0999984741211,84.8309555053711,9900,0.0,
2015-07-20 00:00:00+00:00,98.61000061035156,98.61000061035156,98.33000183105467,84.78782653808594,2500,0.0,
2015-07-21 00:00:00+00:00,98.36000061035156,98.37999725341795,97.83000183105467,84.52054595947266,5000,0.0,
2015-07-22 00:00:00+00:00,97.41999816894533,97.95999908447266,97.41999816894533,84.30499267578125,7000,0.0,
2015-07-23 00:00:00+00:00,98.0500030517578,98.0500030517578,97.37999725341795,84.00323486328125,2400,0.0,
2015-07-24 00:00:00+00:00,97.4800033569336,97.4800033569336,96.08000183105467,82.95137786865234,4700,0.0,
2015-07-27 00:00:00+00:00,96.05999755859376,96.05999755859376,95.38999938964844,82.33059692382812,9700,0.0,
2015-07-28 00:00:00+00:00,95.94000244140624,96.73999786376952,95.62000274658205,83.39972686767578,4400,0.0,
2015-07-29 00:00:00+00:00,96.88999938964844,97.5,96.75,84.03770446777344,12600,0.0,
2015-07-30 00:00:00+00:00,97.29000091552734,97.5199966430664,96.86000061035156,84.080810546875,7000,0.0,
2015-07-31 00:00:00+00:00,97.58000183105467,97.83000183105467,97.41999816894533,83.99461364746094,3300,0.0,
2015-08-03 00:00:00+00:00,97.29000091552734,97.29000091552734,96.68000030517578,83.35661315917969,8300,0.0,
2015-08-04 00:00:00+00:00,97.0999984741211,97.0999984741211,96.98999786376952,83.6238784790039,500,0.0,
2015-08-05 00:00:00+00:00,97.48999786376952,97.75,97.16000366210938,83.77044677734375,2300,0.0,
2015-08-06 00:00:00+00:00,96.75,96.86000061035156,96.01000213623048,83.10655212402344,3700,0.0,
2015-08-07 00:00:00+00:00,95.76000213623048,96.08999633789062,95.68000030517578,82.80480194091797,1700,0.0,
