date,APA_Open,APA_High,APA_Low,APA_Close,APA_Volume,APA_Dividends,APA_Stock Splits
1988-07-27 00:00:00+00:00,3.463202953338623,3.463202953338623,3.354978084564209,2.131398200988769,99561,0.0,
1988-07-28 00:00:00+00:00,3.354978084564209,3.409090995788574,3.354978084564209,2.131398200988769,21252,0.0,
1988-07-29 00:00:00+00:00,3.409090995788574,3.625540971755981,3.300865888595581,2.266725540161133,215523,0.0,
1988-08-01 00:00:00+00:00,3.5714290142059326,3.5714290142059326,3.463202953338623,2.199062824249268,117579,0.0,
1988-08-02 00:00:00+00:00,3.5173161029815674,3.5173161029815674,3.409090995788574,2.131398200988769,33495,0.0,
1988-08-03 00:00:00+00:00,3.409090995788574,3.463202953338623,3.409090995788574,2.131398200988769,20328,0.0,
1988-08-04 00:00:00+00:00,3.409090995788574,3.463202953338623,3.300865888595581,2.0975663661956787,42735,0.0,
1988-08-05 00:00:00+00:00,3.354978084564209,3.409090995788574,3.354978084564209,2.131398200988769,28875,0.0,
1988-08-08 00:00:00+00:00,3.463202953338623,3.463202953338623,3.409090995788574,2.1652309894561768,28644,0.0,
1988-08-09 00:00:00+00:00,3.463202953338623,3.463202953338623,3.354978084564209,2.131398200988769,20559,0.0,
1988-08-10 00:00:00+00:00,3.354978084564209,3.409090995788574,3.300865888595581,2.0975663661956787,14784,0.0,
1988-08-11 00:00:00+00:00,3.409090995788574,3.463202953338623,3.354978084564209,2.131398200988769,28875,0.0,
1988-08-12 00:00:00+00:00,3.409090995788574,3.463202953338623,3.409090995788574,2.1652309894561768,17094,0.0,
1988-08-15 00:00:00+00:00,3.409090995788574,3.463202953338623,3.409090995788574,2.1652309894561768,62601,0.0,
1988-08-16 00:00:00+00:00,3.409090995788574,3.409090995788574,3.354978084564209,2.0975663661956787,39732,0.0,
1988-08-17 00:00:00+00:00,3.354978084564209,3.409090995788574,3.354978084564209,2.0975663661956787,19173,0.0,
1988-08-18 00:00:00+00:00,3.354978084564209,3.409090995788574,3.354978084564209,2.0975663661956787,77616,0.0,
1988-08-19 00:00:00+00:00,3.354978084564209,3.409090995788574,3.354978084564209,2.0975663661956787,178101,0.0,
1988-08-22 00:00:00+00:00,3.354978084564209,3.409090995788574,3.354978084564209,2.131398200988769,19635,0.0,
1988-08-23 00:00:00+00:00,3.354978084564209,3.409090995788574,3.300865888595581,2.0637338161468506,38577,0.0,
1988-08-24 00:00:00+00:00,3.300865888595581,3.354978084564209,3.300865888595581,2.0637338161468506,12243,0.0,
1988-08-25 00:00:00+00:00,3.300865888595581,3.300865888595581,3.246752977371216,2.029903650283813,81543,0.0,
1988-08-26 00:00:00+00:00,3.192641019821167,3.192641019821167,3.192641019821167,1.9960726499557493,50820,0.0,
1988-08-29 00:00:00+00:00,3.192641019821167,3.246752977371216,3.192641019821167,2.029903650283813,47355,0.0,
1988-08-30 00:00:00+00:00,3.192641019821167,3.246752977371216,3.192641019821167,1.9960726499557493,11088,0.0,
1988-08-31 00:00:00+00:00,3.192641019821167,3.246752977371216,3.192641019821167,1.9960726499557493,15708,0.0,
1988-09-01 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.1385281085968018,1.962240219116211,19404,0.0,
1988-09-02 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.1385281085968018,1.962240219116211,34188,0.0,
1988-09-06 00:00:00+00:00,3.1385281085968018,3.1385281085968018,3.084415912628174,1.928408145904541,109956,0.0,
1988-09-07 00:00:00+00:00,3.0303030014038086,3.0303030014038086,2.976190090179444,1.8945770263671875,107877,0.0,
1988-09-08 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.976190090179444,1.8945770263671875,22638,0.0,
1988-09-09 00:00:00+00:00,3.0303030014038086,3.0303030014038086,2.976190090179444,1.8607453107833865,109494,0.0,
1988-09-12 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.976190090179444,1.8607453107833865,121506,0.0,
1988-09-13 00:00:00+00:00,2.976190090179444,2.976190090179444,2.86796498298645,1.826913595199585,136752,0.0,
1988-09-14 00:00:00+00:00,2.9220778942108154,2.9220778942108154,2.86796498298645,1.826913595199585,70686,0.0,
1988-09-15 00:00:00+00:00,2.9220778942108154,2.9220778942108154,2.759740114212036,1.7930811643600464,199815,0.0,
1988-09-16 00:00:00+00:00,2.86796498298645,2.86796498298645,2.705627918243408,1.6915866136550903,81312,0.0,
1988-09-19 00:00:00+00:00,2.705627918243408,2.759740114212036,2.651515007019043,1.6915866136550903,129360,0.0,
1988-09-20 00:00:00+00:00,2.651515007019043,2.705627918243408,2.597403049468994,1.7107467651367188,190113,0.030303,
1988-09-21 00:00:00+00:00,2.705627918243408,2.759740114212036,2.651515007019043,1.7107467651367188,351813,0.0,
1988-09-22 00:00:00+00:00,2.705627918243408,2.8138530254364014,2.705627918243408,1.7791773080825806,108339,0.0,
1988-09-23 00:00:00+00:00,2.8138530254364014,2.9220778942108154,2.759740114212036,1.8133906126022337,203280,0.0,
1988-09-26 00:00:00+00:00,2.9220778942108154,2.9220778942108154,2.8138530254364014,1.7791773080825806,40656,0.0,
1988-09-27 00:00:00+00:00,2.759740114212036,2.8138530254364014,2.759740114212036,1.7449623346328735,33033,0.0,
1988-09-28 00:00:00+00:00,2.759740114212036,2.8138530254364014,2.759740114212036,1.7791773080825806,44121,0.0,
1988-09-29 00:00:00+00:00,2.86796498298645,3.0303030014038086,2.8138530254364014,1.9160356521606443,282282,0.0,
1988-09-30 00:00:00+00:00,3.0303030014038086,3.0303030014038086,2.86796498298645,1.8133906126022337,257565,0.0,
1988-10-03 00:00:00+00:00,2.8138530254364014,2.8138530254364014,2.759740114212036,1.7449623346328735,126819,0.0,
1988-10-04 00:00:00+00:00,2.8138530254364014,3.084415912628174,2.759740114212036,1.8133906126022337,129360,0.0,
1988-10-05 00:00:00+00:00,2.9220778942108154,3.084415912628174,2.9220778942108154,1.9160356521606443,119427,0.0,
1988-10-06 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.9220778942108154,1.8818206787109373,68145,0.0,
1988-10-07 00:00:00+00:00,2.9220778942108154,2.976190090179444,2.9220778942108154,1.8476066589355469,16170,0.0,
1988-10-10 00:00:00+00:00,2.976190090179444,2.976190090179444,2.9220778942108154,1.8476066589355469,51744,0.0,
1988-10-11 00:00:00+00:00,2.9220778942108154,2.976190090179444,2.9220778942108154,1.8818206787109373,99561,0.0,
1988-10-12 00:00:00+00:00,2.976190090179444,2.976190090179444,2.86796498298645,1.8818206787109373,61215,0.0,
1988-10-13 00:00:00+00:00,2.976190090179444,2.976190090179444,2.9220778942108154,1.8818206787109373,112728,0.0,
1988-10-14 00:00:00+00:00,2.976190090179444,2.976190090179444,2.9220778942108154,1.8818206787109373,15477,0.0,
1988-10-17 00:00:00+00:00,2.9220778942108154,2.976190090179444,2.9220778942108154,1.8476066589355469,28413,0.0,
1988-10-18 00:00:00+00:00,2.86796498298645,2.976190090179444,2.86796498298645,1.8476066589355469,34188,0.0,
1988-10-19 00:00:00+00:00,2.86796498298645,2.976190090179444,2.86796498298645,1.8133906126022337,104643,0.0,
1988-10-20 00:00:00+00:00,2.86796498298645,2.9220778942108154,2.86796498298645,1.8476066589355469,150150,0.0,
1988-10-21 00:00:00+00:00,2.86796498298645,3.084415912628174,2.86796498298645,1.9160356521606443,375375,0.0,
1988-10-24 00:00:00+00:00,2.976190090179444,3.084415912628174,2.976190090179444,1.9160356521606443,155232,0.0,
1988-10-25 00:00:00+00:00,3.0303030014038086,3.084415912628174,2.976190090179444,1.950250744819641,166089,0.0,
1988-10-26 00:00:00+00:00,3.0303030014038086,3.192641019821167,3.0303030014038086,1.984465479850769,320166,0.0,
1988-10-27 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.1385281085968018,2.018681049346924,77616,0.0,
1988-10-28 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.084415912628174,1.950250744819641,160314,0.0,
1988-10-31 00:00:00+00:00,3.084415912628174,3.192641019821167,3.084415912628174,1.984465479850769,143913,0.0,
1988-11-01 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.1385281085968018,1.984465479850769,81543,0.0,
1988-11-02 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.084415912628174,1.950250744819641,104874,0.0,
1988-11-03 00:00:00+00:00,3.1385281085968018,3.1385281085968018,3.084415912628174,1.984465479850769,163779,0.0,
1988-11-04 00:00:00+00:00,3.084415912628174,3.1385281085968018,3.084415912628174,1.984465479850769,79695,0.0,
1988-11-07 00:00:00+00:00,3.084415912628174,3.1385281085968018,3.084415912628174,1.950250744819641,133287,0.0,
1988-11-08 00:00:00+00:00,3.084415912628174,3.1385281085968018,3.084415912628174,1.950250744819641,54747,0.0,
1988-11-09 00:00:00+00:00,3.084415912628174,3.1385281085968018,3.084415912628174,1.950250744819641,58905,0.0,
1988-11-10 00:00:00+00:00,3.084415912628174,3.192641019821167,3.084415912628174,1.984465479850769,98637,0.0,
1988-11-11 00:00:00+00:00,3.1385281085968018,3.192641019821167,3.1385281085968018,1.984465479850769,94017,0.0,
1988-11-14 00:00:00+00:00,3.084415912628174,3.1385281085968018,2.976190090179444,1.9160356521606443,85239,0.0,
1988-11-15 00:00:00+00:00,3.0303030014038086,3.0303030014038086,2.976190090179444,1.9160356521606443,91476,0.0,
1988-11-16 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.9220778942108154,1.8818206787109373,119196,0.0,
1988-11-17 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.976190090179444,1.8818206787109373,41580,0.0,
1988-11-18 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.976190090179444,1.9160356521606443,122430,0.0,
1988-11-21 00:00:00+00:00,3.0303030014038086,3.0303030014038086,2.976190090179444,1.8818206787109373,41811,0.0,
1988-11-22 00:00:00+00:00,2.976190090179444,3.0303030014038086,2.976190090179444,1.9160356521606443,146916,0.0,
1988-11-23 00:00:00+00:00,3.0303030014038086,3.0303030014038086,2.976190090179444,1.9160356521606443,39732,0.0,
1988-11-25 00:00:00+00:00,2.976190090179444,3.084415912628174,2.976190090179444,1.950250744819641,75537,0.0,
1988-11-28 00:00:00+00:00,3.084415912628174,3.084415912628174,3.0303030014038086,1.9160356521606443,98175,0.0,
1988-11-29 00:00:00+00:00,3.0303030014038086,3.084415912628174,3.0303030014038086,1.9160356521606443,103257,0.0,
1988-11-30 00:00:00+00:00,3.084415912628174,3.084415912628174,2.976190090179444,1.9160356521606443,149457,0.0,
1988-12-01 00:00:00+00:00,3.084415912628174,3.084415912628174,3.0303030014038086,1.9160356521606443,244629,0.0,
1988-12-02 00:00:00+00:00,3.0303030014038086,3.084415912628174,3.0303030014038086,1.950250744819641,94941,0.0,
1988-12-05 00:00:00+00:00,3.084415912628174,3.1385281085968018,3.084415912628174,1.950250744819641,223146,0.0,
1988-12-06 00:00:00+00:00,3.084415912628174,3.1385281085968018,3.084415912628174,1.984465479850769,131208,0.0,
1988-12-07 00:00:00+00:00,3.1385281085968018,3.246752977371216,3.1385281085968018,2.0528953075408936,252483,0.0,
1988-12-08 00:00:00+00:00,3.246752977371216,3.5173161029815674,3.246752977371216,2.189755439758301,756756,0.0,
1988-12-09 00:00:00+00:00,3.463202953338623,3.5714290142059326,3.463202953338623,2.223971366882324,203280,0.0,
1988-12-12 00:00:00+00:00,3.5714290142059326,3.5714290142059326,3.463202953338623,2.223971366882324,262647,0.0,
1988-12-13 00:00:00+00:00,3.5173161029815674,3.5173161029815674,3.409090995788574,2.1555397510528564,85701,0.0,
1988-12-14 00:00:00+00:00,3.463202953338623,3.463202953338623,3.354978084564209,2.189755439758301,180873,0.0,
1988-12-15 00:00:00+00:00,3.409090995788574,3.463202953338623,3.354978084564209,2.1555397510528564,109725,0.0,
1988-12-16 00:00:00+00:00,3.409090995788574,3.463202953338623,3.409090995788574,2.189755439758301,142527,0.0,
1988-12-19 00:00:00+00:00,3.463202953338623,3.463202953338623,3.409090995788574,2.1555397510528564,187803,0.0,
1988-12-20 00:00:00+00:00,3.463202953338623,3.463202953338623,3.354978084564209,2.121325969696045,259413,0.0,
1988-12-21 00:00:00+00:00,3.300865888595581,3.354978084564209,3.300865888595581,2.121325969696045,75075,0.0,
1988-12-22 00:00:00+00:00,3.354978084564209,3.354978084564209,3.300865888595581,2.121325969696045,167937,0.0,
1988-12-23 00:00:00+00:00,3.246752977371216,3.354978084564209,3.246752977371216,2.106133460998535,91938,0.030303,
1988-12-27 00:00:00+00:00,3.300865888595581,3.354978084564209,3.300865888595581,2.106133460998535,55209,0.0,
1988-12-28 00:00:00+00:00,3.300865888595581,3.409090995788574,3.300865888595581,2.106133460998535,133980,0.0,
1988-12-29 00:00:00+00:00,3.300865888595581,3.463202953338623,3.300865888595581,2.1751868724823,227073,0.0,
1988-12-30 00:00:00+00:00,3.409090995788574,3.409090995788574,3.354978084564209,2.1751868724823,258489,0.0,
1989-01-03 00:00:00+00:00,3.409090995788574,3.463202953338623,3.409090995788574,2.209713935852051,87318,0.0,
1989-01-04 00:00:00+00:00,3.463202953338623,3.625540971755981,3.409090995788574,2.244241952896118,358743,0.0,
1989-01-05 00:00:00+00:00,3.5714290142059326,3.5714290142059326,3.5173161029815674,2.244241952896118,154077,0.0,
1989-01-06 00:00:00+00:00,3.5173161029815674,3.6796538829803462,3.5173161029815674,2.3478212356567383,138600,0.0,
1989-01-09 00:00:00+00:00,3.625540971755981,3.733766078948975,3.625540971755981,2.382347583770752,257103,0.0,
1989-01-10 00:00:00+00:00,3.733766078948975,3.8419909477233887,3.733766078948975,2.416875123977661,231462,0.0,
1989-01-11 00:00:00+00:00,3.78787899017334,3.78787899017334,3.733766078948975,2.382347583770752,342111,0.0,
1989-01-12 00:00:00+00:00,3.733766078948975,3.78787899017334,3.733766078948975,2.416875123977661,260337,0.0,
1989-01-13 00:00:00+00:00,3.733766078948975,3.78787899017334,3.733766078948975,2.416875123977661,202356,0.0,
1989-01-16 00:00:00+00:00,3.78787899017334,3.78787899017334,3.733766078948975,2.416875123977661,158697,0.0,
1989-01-17 00:00:00+00:00,3.78787899017334,3.78787899017334,3.5714290142059326,2.27876877784729,126819,0.0,
1989-01-18 00:00:00+00:00,3.5714290142059326,3.6796538829803462,3.5173161029815674,2.27876877784729,497805,0.0,
1989-01-19 00:00:00+00:00,3.5714290142059326,3.6796538829803462,3.5714290142059326,2.27876877784729,280665,0.0,
1989-01-20 00:00:00+00:00,3.625540971755981,3.733766078948975,3.625540971755981,2.382347583770752,110187,0.0,
1989-01-23 00:00:00+00:00,3.78787899017334,3.78787899017334,3.625540971755981,2.3132941722869877,131439,0.0,
1989-01-24 00:00:00+00:00,3.625540971755981,3.6796538829803462,3.625540971755981,2.3132941722869877,93093,0.0,
1989-01-25 00:00:00+00:00,3.625540971755981,3.6796538829803462,3.5714290142059326,2.3132941722869877,301917,0.0,
1989-01-26 00:00:00+00:00,3.625540971755981,3.625540971755981,3.5714290142059326,2.3132941722869877,109494,0.0,
1989-01-27 00:00:00+00:00,3.5714290142059326,3.625540971755981,3.5714290142059326,2.27876877784729,62370,0.0,
1989-01-30 00:00:00+00:00,3.5714290142059326,3.6796538829803462,3.5714290142059326,2.3132941722869877,59136,0.0,
1989-01-31 00:00:00+00:00,3.625540971755981,3.6796538829803462,3.625540971755981,2.3478212356567383,38808,0.0,
1989-02-01 00:00:00+00:00,3.6796538829803462,3.733766078948975,3.625540971755981,2.3478212356567383,79464,0.0,
1989-02-02 00:00:00+00:00,3.6796538829803462,3.733766078948975,3.6796538829803462,2.382347583770752,149226,0.0,
1989-02-03 00:00:00+00:00,3.6796538829803462,3.6796538829803462,3.625540971755981,2.3132941722869877,47355,0.0,
1989-02-06 00:00:00+00:00,3.625540971755981,3.6796538829803462,3.625540971755981,2.3132941722869877,55671,0.0,
1989-02-07 00:00:00+00:00,3.5714290142059326,3.733766078948975,3.5714290142059326,2.3478212356567383,163317,0.0,
1989-02-08 00:00:00+00:00,3.78787899017334,3.78787899017334,3.733766078948975,2.416875123977661,103026,0.0,
1989-02-09 00:00:00+00:00,3.733766078948975,3.733766078948975,3.6796538829803462,2.3478212356567383,51744,0.0,
1989-02-10 00:00:00+00:00,3.625540971755981,3.733766078948975,3.625540971755981,2.3132941722869877,54285,0.0,
1989-02-13 00:00:00+00:00,3.625540971755981,3.78787899017334,3.625540971755981,2.416875123977661,110880,0.0,
1989-02-14 00:00:00+00:00,3.78787899017334,3.8419909477233887,3.78787899017334,2.451401233673096,91707,0.0,
1989-02-15 00:00:00+00:00,3.78787899017334,3.950216054916382,3.78787899017334,2.5204553604125977,243705,0.0,
1989-02-16 00:00:00+00:00,3.950216054916382,4.004329204559326,3.6796538829803462,2.3478212356567383,212751,0.0,
1989-02-17 00:00:00+00:00,3.6796538829803462,3.78787899017334,3.6796538829803462,2.416875123977661,73689,0.0,
1989-02-21 00:00:00+00:00,3.78787899017334,3.8419909477233887,3.733766078948975,2.416875123977661,64680,0.0,
1989-02-22 00:00:00+00:00,3.78787899017334,3.8419909477233887,3.6796538829803462,2.3478212356567383,43428,0.0,
1989-02-23 00:00:00+00:00,3.6796538829803462,3.78787899017334,3.6796538829803462,2.382347583770752,72996,0.0,
1989-02-24 00:00:00+00:00,3.78787899017334,3.78787899017334,3.625540971755981,2.3478212356567383,94941,0.0,
1989-02-27 00:00:00+00:00,3.625540971755981,3.78787899017334,3.625540971755981,2.382347583770752,117117,0.0,
1989-02-28 00:00:00+00:00,3.733766078948975,3.78787899017334,3.733766078948975,2.382347583770752,88935,0.0,
1989-03-01 00:00:00+00:00,3.733766078948975,3.896104097366333,3.733766078948975,2.416875123977661,241626,0.0,
1989-03-02 00:00:00+00:00,3.78787899017334,3.950216054916382,3.78787899017334,2.485929012298584,127281,0.0,
1989-03-03 00:00:00+00:00,3.896104097366333,3.950216054916382,3.8419909477233887,2.485929012298584,177639,0.0,
1989-03-06 00:00:00+00:00,3.8419909477233887,3.896104097366333,3.733766078948975,2.382347583770752,78078,0.0,
1989-03-07 00:00:00+00:00,3.733766078948975,3.78787899017334,3.733766078948975,2.382347583770752,72534,0.0,
1989-03-08 00:00:00+00:00,3.733766078948975,3.78787899017334,3.6796538829803462,2.3478212356567383,91476,0.0,
1989-03-09 00:00:00+00:00,3.6796538829803462,3.78787899017334,3.6796538829803462,2.382347583770752,38808,0.0,
1989-03-10 00:00:00+00:00,3.6796538829803462,3.78787899017334,3.6796538829803462,2.416875123977661,78078,0.0,
1989-03-13 00:00:00+00:00,3.78787899017334,3.78787899017334,3.733766078948975,2.382347583770752,33957,0.0,
1989-03-14 00:00:00+00:00,3.78787899017334,3.78787899017334,3.6796538829803462,2.3478212356567383,67221,0.0,
1989-03-15 00:00:00+00:00,3.6796538829803462,3.6796538829803462,3.5714290142059326,2.3132941722869877,147840,0.0,
1989-03-16 00:00:00+00:00,3.625540971755981,3.78787899017334,3.625540971755981,2.382347583770752,137676,0.0,
1989-03-17 00:00:00+00:00,3.733766078948975,3.78787899017334,3.6796538829803462,2.416875123977661,93324,0.0,
1989-03-20 00:00:00+00:00,3.78787899017334,3.78787899017334,3.733766078948975,2.382347583770752,53361,0.0,
1989-03-21 00:00:00+00:00,3.78787899017334,3.8419909477233887,3.78787899017334,2.416875123977661,105567,0.0,
1989-03-22 00:00:00+00:00,3.8419909477233887,3.8419909477233887,3.78787899017334,2.416875123977661,76461,0.0,
1989-03-23 00:00:00+00:00,3.78787899017334,3.950216054916382,3.78787899017334,2.485929012298584,292446,0.0,
1989-03-27 00:00:00+00:00,3.8419909477233887,3.950216054916382,3.8419909477233887,2.540212392807007,103257,0.030303,
1989-03-28 00:00:00+00:00,3.950216054916382,3.950216054916382,3.896104097366333,2.540212392807007,191730,0.0,
1989-03-29 00:00:00+00:00,3.896104097366333,3.950216054916382,3.896104097366333,2.5054144859313965,59136,0.0,
1989-03-30 00:00:00+00:00,3.896104097366333,3.896104097366333,3.8419909477233887,2.4706175327301025,68607,0.0,
1989-03-31 00:00:00+00:00,3.8419909477233887,3.950216054916382,3.8419909477233887,2.4706175327301025,64218,0.0,
1989-04-03 00:00:00+00:00,3.8419909477233887,3.950216054916382,3.8419909477233887,2.5054144859313965,139755,0.0,
1989-04-04 00:00:00+00:00,3.950216054916382,3.950216054916382,3.896104097366333,2.540212392807007,53361,0.0,
1989-04-05 00:00:00+00:00,3.950216054916382,4.058442115783691,3.950216054916382,2.575009822845459,141603,0.0,
1989-04-06 00:00:00+00:00,3.950216054916382,4.004329204559326,3.950216054916382,2.540212392807007,75075,0.0,
1989-04-07 00:00:00+00:00,3.950216054916382,4.004329204559326,3.950216054916382,2.575009822845459,343728,0.0,
1989-04-10 00:00:00+00:00,3.950216054916382,4.058442115783691,3.950216054916382,2.540212392807007,131670,0.0,
1989-04-11 00:00:00+00:00,3.950216054916382,4.004329204559326,3.950216054916382,2.575009822845459,202818,0.0,
1989-04-12 00:00:00+00:00,4.058442115783691,4.11255407333374,4.004329204559326,2.609807014465332,121506,0.0,
1989-04-13 00:00:00+00:00,4.11255407333374,4.1666669845581055,4.004329204559326,2.609807014465332,149688,0.0,
1989-04-14 00:00:00+00:00,4.058442115783691,4.329003810882568,4.058442115783691,2.714198589324951,315315,0.0,
1989-04-17 00:00:00+00:00,4.220778942108154,4.329003810882568,4.1666669845581055,2.7837932109832764,161700,0.0,
1989-04-18 00:00:00+00:00,4.27489185333252,4.383117198944092,4.27489185333252,2.748997449874878,234234,0.0,
1989-04-19 00:00:00+00:00,4.329003810882568,4.437229156494141,4.27489185333252,2.818590879440308,231924,0.0,
1989-04-20 00:00:00+00:00,4.437229156494141,4.437229156494141,4.329003810882568,2.818590879440308,465003,0.0,
1989-04-21 00:00:00+00:00,4.329003810882568,4.707791805267334,4.329003810882568,2.818590879440308,478632,0.0,
1989-04-24 00:00:00+00:00,4.437229156494141,4.491342067718506,4.383117198944092,2.8533878326416016,223146,0.0,
1989-04-25 00:00:00+00:00,4.383117198944092,4.545454978942871,4.383117198944092,2.8533878326416016,271656,0.0,
1989-04-26 00:00:00+00:00,4.437229156494141,4.491342067718506,4.437229156494141,2.8533878326416016,108339,0.0,
1989-04-27 00:00:00+00:00,4.383117198944092,4.545454978942871,4.383117198944092,2.888188123703003,240009,0.0,
1989-04-28 00:00:00+00:00,4.437229156494141,4.545454978942871,4.383117198944092,2.888188123703003,205359,0.0,
1989-05-01 00:00:00+00:00,4.491342067718506,4.491342067718506,4.437229156494141,2.8533878326416016,153384,0.0,
1989-05-02 00:00:00+00:00,4.437229156494141,4.653679847717285,4.437229156494141,2.95778226852417,371217,0.0,
1989-05-03 00:00:00+00:00,4.545454978942871,4.653679847717285,4.545454978942871,2.992579936981201,224301,0.0,
1989-05-04 00:00:00+00:00,4.653679847717285,4.653679847717285,4.437229156494141,2.922983169555664,154308,0.0,
1989-05-05 00:00:00+00:00,4.491342067718506,4.59956693649292,4.437229156494141,2.922983169555664,352506,0.0,
1989-05-08 00:00:00+00:00,4.491342067718506,4.545454978942871,4.437229156494141,2.888188123703003,130515,0.0,
1989-05-09 00:00:00+00:00,4.545454978942871,4.653679847717285,4.545454978942871,2.922983169555664,236775,0.0,
1989-05-10 00:00:00+00:00,4.491342067718506,4.545454978942871,4.437229156494141,2.922983169555664,176715,0.0,
1989-05-11 00:00:00+00:00,4.545454978942871,4.59956693649292,4.491342067718506,2.922983169555664,140448,0.0,
1989-05-12 00:00:00+00:00,4.491342067718506,4.545454978942871,4.491342067718506,2.888188123703003,126588,0.0,
1989-05-15 00:00:00+00:00,4.545454978942871,4.59956693649292,4.491342067718506,2.922983169555664,200508,0.0,
1989-05-16 00:00:00+00:00,4.491342067718506,4.761905193328857,4.437229156494141,3.0621726512908936,542388,0.0,
1989-05-17 00:00:00+00:00,4.761905193328857,4.761905193328857,4.653679847717285,2.992579936981201,123816,0.0,
1989-05-18 00:00:00+00:00,4.707791805267334,4.707791805267334,4.653679847717285,2.992579936981201,138831,0.0,
1989-05-19 00:00:00+00:00,4.653679847717285,4.707791805267334,4.653679847717285,2.992579936981201,200739,0.0,
1989-05-22 00:00:00+00:00,4.761905193328857,4.870130062103272,4.707791805267334,3.0621726512908936,322476,0.0,
1989-05-23 00:00:00+00:00,4.761905193328857,4.92424201965332,4.761905193328857,3.1317710876464844,317163,0.0,
1989-05-24 00:00:00+00:00,4.816017150878906,4.92424201965332,4.816017150878906,3.166564702987671,339339,0.0,
1989-05-25 00:00:00+00:00,4.870130062103272,4.9783549308776855,4.870130062103272,3.201364040374756,155694,0.0,
1989-05-26 00:00:00+00:00,4.9783549308776855,5.140693187713623,4.9783549308776855,3.3057570457458496,252483,0.0,
1989-05-30 00:00:00+00:00,5.0865797996521,5.303030014038086,5.0865797996521,3.3405537605285645,313236,0.0,
1989-05-31 00:00:00+00:00,5.519481182098389,5.5735931396484375,5.248918056488037,3.584136962890625,928158,0.0,
1989-06-01 00:00:00+00:00,5.519481182098389,5.681818008422852,5.465367794036865,3.584136962890625,653499,0.0,
1989-06-02 00:00:00+00:00,5.519481182098389,5.627706050872803,5.357142925262451,3.479742765426636,362670,0.0,
1989-06-05 00:00:00+00:00,5.357142925262451,5.519481182098389,5.303030014038086,3.4101476669311523,192192,0.0,
1989-06-06 00:00:00+00:00,5.303030014038086,5.303030014038086,4.9783549308776855,3.3057570457458496,224301,0.0,
1989-06-07 00:00:00+00:00,5.0865797996521,5.140693187713623,5.0865797996521,3.270958423614502,291291,0.0,
1989-06-08 00:00:00+00:00,5.032467842102051,5.194805145263672,4.92424201965332,3.3405537605285645,680757,0.0,
1989-06-09 00:00:00+00:00,5.140693187713623,5.194805145263672,5.0865797996521,3.3405537605285645,154077,0.0,
1989-06-12 00:00:00+00:00,5.140693187713623,5.248918056488037,5.140693187713623,3.3405537605285645,237468,0.0,
1989-06-13 00:00:00+00:00,5.248918056488037,5.248918056488037,5.0865797996521,3.270958423614502,159621,0.0,
1989-06-14 00:00:00+00:00,5.0865797996521,5.0865797996521,5.032467842102051,3.2361598014831543,70686,0.0,
1989-06-15 00:00:00+00:00,5.0865797996521,5.0865797996521,4.870130062103272,3.2361598014831543,304920,0.0,
1989-06-16 00:00:00+00:00,5.0865797996521,5.248918056488037,5.032467842102051,3.3405537605285645,273273,0.0,
1989-06-19 00:00:00+00:00,5.248918056488037,5.4112548828125,5.194805145263672,3.4101476669311523,300762,0.0,
1989-06-20 00:00:00+00:00,5.303030014038086,5.357142925262451,5.140693187713623,3.3057570457458496,565488,0.0,
1989-06-21 00:00:00+00:00,5.303030014038086,5.4112548828125,5.248918056488037,3.375351428985596,421575,0.0,
1989-06-22 00:00:00+00:00,5.357142925262451,5.519481182098389,5.303030014038086,3.479742765426636,758604,0.0,
1989-06-23 00:00:00+00:00,5.357142925262451,5.465367794036865,5.357142925262451,3.479742765426636,352968,0.0,
1989-06-26 00:00:00+00:00,5.194805145263672,5.465367794036865,5.194805145263672,3.499338150024414,148071,0.030303,
1989-06-27 00:00:00+00:00,5.357142925262451,5.4112548828125,5.248918056488037,3.4643471240997314,1210440,0.0,
1989-06-28 00:00:00+00:00,5.303030014038086,5.357142925262451,5.303030014038086,3.4293529987335205,504966,0.0,
1989-06-29 00:00:00+00:00,5.248918056488037,5.303030014038086,5.140693187713623,3.324374198913574,288519,0.0,
1989-06-30 00:00:00+00:00,5.140693187713623,5.194805145263672,4.9783549308776855,3.3593664169311523,420420,0.0,
1989-07-03 00:00:00+00:00,5.140693187713623,5.248918056488037,5.140693187713623,3.3593664169311523,53361,0.0,
1989-07-05 00:00:00+00:00,5.194805145263672,5.303030014038086,5.194805145263672,3.3943588733673096,107877,0.0,
1989-07-06 00:00:00+00:00,5.248918056488037,5.465367794036865,5.248918056488037,3.499338150024414,377223,0.0,
