date,GJT_Open,GJT_High,GJT_Low,GJT_Close,GJT_Volume,GJT_Dividends,GJT_Stock Splits
2016-08-25 00:00:00+00:00,17.90999984741211,17.90999984741211,17.860000610351562,13.409029006958008,200,0.0,
2016-08-26 00:00:00+00:00,17.940000534057617,18.049999237060547,17.940000534057617,13.55167293548584,200,0.0,
2016-08-29 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,13.568961143493652,0,0.023,
2016-08-30 00:00:00+00:00,18.239999771118164,18.239999771118164,18.010000228881836,13.538896560668944,1200,0.0,
2016-08-31 00:00:00+00:00,18.1200008392334,18.1200008392334,18.100000381469727,13.606555938720703,800,0.0,
2016-09-01 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,13.606555938720703,0,0.0,
2016-09-02 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,13.606555938720703,0,0.0,
2016-09-06 00:00:00+00:00,18.350000381469727,18.3799991607666,18.350000381469727,13.817039489746094,1600,0.0,
2016-09-07 00:00:00+00:00,18.3799991607666,18.3799991607666,18.3799991607666,13.817039489746094,0,0.0,
2016-09-08 00:00:00+00:00,18.3799991607666,18.3799991607666,18.3799991607666,13.817039489746094,0,0.0,
2016-09-09 00:00:00+00:00,17.950000762939453,17.950000762939453,17.489999771118164,13.28329849243164,98500,0.0,
2016-09-12 00:00:00+00:00,17.780000686645508,17.829999923706055,17.780000686645508,13.403583526611328,500,0.0,
2016-09-13 00:00:00+00:00,17.829999923706055,17.829999923706055,17.829999923706055,13.403583526611328,0,0.0,
2016-09-14 00:00:00+00:00,17.81999969482422,17.81999969482422,17.81999969482422,13.3960599899292,300,0.0,
2016-09-15 00:00:00+00:00,17.899999618530273,17.950000762939453,17.860000610351562,13.426135063171388,1300,0.0,
2016-09-16 00:00:00+00:00,17.860000610351562,17.860000610351562,17.860000610351562,13.426135063171388,0,0.0,
2016-09-19 00:00:00+00:00,17.899999618530273,18.040000915527344,17.899999618530273,13.561448097229004,700,0.0,
2016-09-20 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.561448097229004,500,0.0,
2016-09-21 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.561448097229004,0,0.0,
2016-09-22 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.561448097229004,0,0.0,
2016-09-23 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.561448097229004,0,0.0,
2016-09-26 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.561448097229004,0,0.0,
2016-09-27 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.561448097229004,0,0.0,
2016-09-28 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.579506874084473,0,0.024,
2016-09-29 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.579506874084473,0,0.0,
2016-09-30 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,13.579506874084473,0,0.0,
2016-10-03 00:00:00+00:00,18.1200008392334,18.1200008392334,18.100000381469727,13.624685287475586,1300,0.0,
2016-10-04 00:00:00+00:00,18.1200008392334,18.1200008392334,18.1200008392334,13.639734268188477,1000,0.0,
2016-10-05 00:00:00+00:00,18.1200008392334,18.1200008392334,18.1200008392334,13.639734268188477,0,0.0,
2016-10-06 00:00:00+00:00,18.1200008392334,18.1200008392334,18.1200008392334,13.639734268188477,0,0.0,
2016-10-07 00:00:00+00:00,18.1200008392334,18.1200008392334,18.1200008392334,13.639734268188477,0,0.0,
2016-10-10 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.556929588317873,200,0.0,
2016-10-11 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.556929588317873,300,0.0,
2016-10-12 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.556929588317873,0,0.0,
2016-10-13 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.556929588317873,0,0.0,
2016-10-14 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.556929588317873,0,0.0,
2016-10-17 00:00:00+00:00,17.860000610351562,17.93000030517578,17.860000610351562,13.496716499328612,2700,0.0,
2016-10-18 00:00:00+00:00,17.93000030517578,17.93000030517578,17.93000030517578,13.496716499328612,0,0.0,
2016-10-19 00:00:00+00:00,17.969999313354492,17.969999313354492,17.969999313354492,13.52682399749756,100,0.0,
2016-10-20 00:00:00+00:00,18.0,18.06999969482422,17.989999771118164,13.54940128326416,23100,0.0,
2016-10-21 00:00:00+00:00,18.0,18.0,18.0,13.54940128326416,0,0.0,
2016-10-24 00:00:00+00:00,18.0,18.0,18.0,13.54940128326416,0,0.0,
2016-10-25 00:00:00+00:00,18.0,18.0,18.0,13.54940128326416,0,0.0,
2016-10-26 00:00:00+00:00,18.0,18.0,18.0,13.54940128326416,0,0.0,
2016-10-27 00:00:00+00:00,17.899999618530273,18.0,17.899999618530273,13.5659818649292,4500,0.022,
2016-10-28 00:00:00+00:00,18.0,18.3799991607666,17.899999618530273,13.852376937866213,7200,0.0,
2016-10-31 00:00:00+00:00,18.049999237060547,18.3799991607666,18.049999237060547,13.7393217086792,5700,0.0,
2016-11-01 00:00:00+00:00,18.229999542236328,18.229999542236328,18.229999542236328,13.7393217086792,0,0.0,
2016-11-02 00:00:00+00:00,18.229999542236328,18.229999542236328,18.229999542236328,13.7393217086792,0,0.0,
2016-11-03 00:00:00+00:00,18.350000381469727,18.3799991607666,18.350000381469727,13.852376937866213,1000,0.0,
2016-11-04 00:00:00+00:00,18.3799991607666,18.3799991607666,18.3799991607666,13.852376937866213,0,0.0,
2016-11-07 00:00:00+00:00,18.3799991607666,18.3799991607666,18.3799991607666,13.852376937866213,0,0.0,
2016-11-08 00:00:00+00:00,18.46999931335449,18.59000015258789,18.450000762939453,13.90513515472412,8700,0.0,
2016-11-09 00:00:00+00:00,18.420000076293945,18.450000762939453,18.420000076293945,13.90513515472412,300,0.0,
2016-11-10 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,13.90513515472412,0,0.0,
2016-11-11 00:00:00+00:00,18.0,18.239999771118164,17.93000030517578,13.543371200561523,3400,0.0,
2016-11-14 00:00:00+00:00,17.969999313354492,17.969999313354492,17.969999313354492,13.543371200561523,0,0.0,
2016-11-15 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,13.505688667297363,200,0.0,
2016-11-16 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,13.505688667297363,0,0.0,
2016-11-17 00:00:00+00:00,18.299999237060547,18.459999084472656,18.299999237060547,13.882519721984863,1800,0.0,
2016-11-18 00:00:00+00:00,18.420000076293945,18.420000076293945,18.420000076293945,13.882519721984863,0,0.0,
2016-11-21 00:00:00+00:00,18.420000076293945,18.420000076293945,18.420000076293945,13.882519721984863,0,0.0,
2016-11-22 00:00:00+00:00,18.420000076293945,18.420000076293945,18.420000076293945,13.882519721984863,0,0.0,
2016-11-23 00:00:00+00:00,18.0,18.030000686645508,18.0,13.5659818649292,1300,0.0,
2016-11-25 00:00:00+00:00,18.0,18.0,18.0,13.5659818649292,0,0.0,
2016-11-28 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.024,
2016-11-29 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.0,
2016-11-30 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.0,
2016-12-01 00:00:00+00:00,18.030000686645508,18.030000686645508,18.030000686645508,13.606734275817873,100,0.0,
2016-12-02 00:00:00+00:00,18.030000686645508,18.030000686645508,18.030000686645508,13.606734275817873,0,0.0,
2016-12-05 00:00:00+00:00,17.8700008392334,17.8700008392334,17.860000610351562,13.485992431640623,500,0.0,
2016-12-06 00:00:00+00:00,17.860000610351562,17.899999618530273,17.860000610351562,13.493529319763184,700,0.0,
2016-12-07 00:00:00+00:00,17.8799991607666,17.8799991607666,17.8799991607666,13.493529319763184,0,0.0,
2016-12-08 00:00:00+00:00,17.8799991607666,17.8799991607666,17.8799991607666,13.493529319763184,0,0.0,
2016-12-09 00:00:00+00:00,17.950000762939453,17.950000762939453,17.950000762939453,13.54636287689209,1200,0.0,
2016-12-12 00:00:00+00:00,17.899999618530273,17.979999542236328,17.850000381469727,13.56900405883789,5200,0.0,
2016-12-13 00:00:00+00:00,18.36000061035156,18.36000061035156,18.36000061035156,13.855775833129885,300,0.0,
2016-12-14 00:00:00+00:00,18.36000061035156,18.36000061035156,18.36000061035156,13.855775833129885,0,0.0,
2016-12-15 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,2400,0.0,
2016-12-16 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.0,
2016-12-19 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.0,
2016-12-20 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.0,
2016-12-21 00:00:00+00:00,18.0,18.0,18.0,13.584099769592283,0,0.0,
2016-12-22 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.59164333343506,1500,0.0,
2016-12-23 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.59164333343506,0,0.0,
2016-12-27 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.59164333343506,0,0.0,
2016-12-28 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.61204719543457,0,0.027,
2016-12-29 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.61204719543457,0,0.0,
2016-12-30 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.61204719543457,0,0.0,
2017-01-03 00:00:00+00:00,18.010000228881836,18.010000228881836,18.010000228881836,13.61204719543457,0,0.0,
2017-01-04 00:00:00+00:00,18.270000457763672,18.36000061035156,18.25,13.876579284667969,4400,0.0,
2017-01-05 00:00:00+00:00,18.920000076293945,18.920000076293945,18.920000076293945,14.299830436706545,100,0.0,
2017-01-06 00:00:00+00:00,18.920000076293945,18.920000076293945,18.920000076293945,14.299830436706545,0,0.0,
2017-01-09 00:00:00+00:00,18.920000076293945,18.920000076293945,18.920000076293945,14.299830436706545,0,0.0,
2017-01-10 00:00:00+00:00,17.989999771118164,18.700000762939453,17.989999771118164,14.13356113433838,400,0.0,
2017-01-11 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,14.13356113433838,0,0.0,
2017-01-12 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,14.13356113433838,0,0.0,
2017-01-13 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,14.13356113433838,0,0.0,
2017-01-17 00:00:00+00:00,18.670000076293945,18.670000076293945,18.670000076293945,14.110882759094238,1100,0.0,
2017-01-18 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.005074501037598,400,0.0,
2017-01-19 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.005074501037598,0,0.0,
2017-01-20 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.005074501037598,0,0.0,
2017-01-23 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.005074501037598,0,0.0,
2017-01-24 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.005074501037598,0,0.0,
2017-01-25 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.005074501037598,0,0.0,
2017-01-26 00:00:00+00:00,18.6200008392334,18.6200008392334,18.18000030517578,13.770771980285645,3700,0.0,
2017-01-27 00:00:00+00:00,18.350000381469727,18.350000381469727,18.350000381469727,13.89037036895752,200,0.028,
2017-01-30 00:00:00+00:00,18.350000381469727,18.350000381469727,18.350000381469727,13.89037036895752,0,0.0,
2017-01-31 00:00:00+00:00,18.350000381469727,18.350000381469727,18.350000381469727,13.89037036895752,0,0.0,
2017-02-01 00:00:00+00:00,18.290000915527344,18.32999992370605,18.270000457763672,13.87523078918457,1600,0.0,
2017-02-02 00:00:00+00:00,18.31999969482422,18.31999969482422,18.309999465942383,13.86766242980957,1000,0.0,
2017-02-03 00:00:00+00:00,18.36000061035156,18.36000061035156,18.36000061035156,13.897943496704102,600,0.0,
2017-02-06 00:00:00+00:00,18.34000015258789,18.34000015258789,18.299999237060547,13.852516174316406,3000,0.0,
2017-02-07 00:00:00+00:00,18.40999984741211,18.450000762939453,18.3700008392334,13.905512809753418,1500,0.0,
2017-02-08 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,13.852516174316406,2000,0.0,
2017-02-09 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,13.852516174316406,300,0.0,
2017-02-10 00:00:00+00:00,18.25,18.34000015258789,18.25,13.82224464416504,500,0.0,
2017-02-13 00:00:00+00:00,18.26000022888184,18.26000022888184,18.26000022888184,13.82224464416504,0,0.0,
2017-02-14 00:00:00+00:00,18.270000457763672,18.270000457763672,18.270000457763672,13.82980728149414,100,0.0,
2017-02-15 00:00:00+00:00,18.270000457763672,18.270000457763672,18.270000457763672,13.82980728149414,0,0.0,
2017-02-16 00:00:00+00:00,18.3700008392334,18.3700008392334,18.270000457763672,13.82980728149414,1200,0.0,
2017-02-17 00:00:00+00:00,18.270000457763672,18.270000457763672,18.270000457763672,13.82980728149414,0,0.0,
2017-02-21 00:00:00+00:00,18.270000457763672,18.270000457763672,18.270000457763672,13.82980728149414,0,0.0,
2017-02-22 00:00:00+00:00,18.270000457763672,18.270000457763672,18.270000457763672,13.82980728149414,0,0.0,
2017-02-23 00:00:00+00:00,18.290000915527344,18.290000915527344,18.290000915527344,13.84495449066162,200,0.0,
2017-02-24 00:00:00+00:00,18.209999084472656,18.38999938964844,18.209999084472656,14.465579986572266,5700,0.689,
2017-02-27 00:00:00+00:00,18.399999618530277,18.450000762939453,18.399999618530277,14.512776374816896,10500,0.0,
2017-02-28 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,14.512776374816896,0,0.0,
2017-03-01 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,14.512776374816896,0,0.0,
2017-03-02 00:00:00+00:00,18.459999084472656,18.479999542236328,18.450000762939453,14.512776374816896,1400,0.0,
2017-03-03 00:00:00+00:00,18.5,18.75,18.5,14.717289924621582,1500,0.0,
2017-03-06 00:00:00+00:00,18.75,18.75,18.709999084472656,14.725153923034668,1100,0.0,
2017-03-07 00:00:00+00:00,18.6299991607666,18.780000686645508,18.450000762939453,14.512776374816896,3900,0.0,
2017-03-08 00:00:00+00:00,18.68000030517578,18.68000030517578,18.479999542236328,14.536375045776367,1100,0.0,
2017-03-09 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,14.512776374816896,400,0.0,
2017-03-10 00:00:00+00:00,18.450000762939453,18.46999931335449,18.450000762939453,14.520639419555664,1000,0.0,
2017-03-13 00:00:00+00:00,18.459999084472656,18.5,18.459999084472656,14.552102088928224,400,0.0,
2017-03-14 00:00:00+00:00,18.5,18.5,18.5,14.552102088928224,0,0.0,
2017-03-15 00:00:00+00:00,18.479999542236328,18.479999542236328,18.479999542236328,14.536375045776367,1100,0.0,
2017-03-16 00:00:00+00:00,18.479999542236328,18.479999542236328,18.479999542236328,14.536375045776367,0,0.0,
2017-03-17 00:00:00+00:00,18.540000915527344,18.549999237060547,18.530000686645508,14.575716018676758,1100,0.0,
2017-03-20 00:00:00+00:00,18.530000686645508,18.530000686645508,18.530000686645508,14.575716018676758,0,0.0,
2017-03-21 00:00:00+00:00,18.559999465942383,18.559999465942383,18.559999465942383,14.599298477172852,500,0.0,
2017-03-22 00:00:00+00:00,18.56999969482422,18.649999618530277,18.459999084472656,14.670093536376951,6300,0.0,
2017-03-23 00:00:00+00:00,18.700000762939453,18.709999084472656,18.61000061035156,14.709428787231444,5200,0.0,
2017-03-24 00:00:00+00:00,18.75,18.75,18.75,14.748748779296877,1300,0.0,
2017-03-27 00:00:00+00:00,18.75,18.76000022888184,18.75,14.756621360778809,2200,0.0,
2017-03-28 00:00:00+00:00,18.8700008392334,18.899999618530277,18.309999465942383,14.41838550567627,3200,0.0,
2017-03-29 00:00:00+00:00,18.81999969482422,18.81999969482422,18.81999969482422,14.82646369934082,600,0.028,
2017-03-30 00:00:00+00:00,18.81999969482422,18.81999969482422,18.81999969482422,14.82646369934082,0,0.0,
2017-03-31 00:00:00+00:00,18.420000076293945,18.51000022888184,18.38999938964844,14.57436466217041,3100,0.0,
2017-04-03 00:00:00+00:00,18.5,18.5,18.5,14.57436466217041,0,0.0,
2017-04-04 00:00:00+00:00,18.809999465942383,18.899999618530277,18.600000381469727,14.65314769744873,13700,0.0,
2017-04-05 00:00:00+00:00,18.71999931335449,18.75,18.459999084472656,14.542853355407717,7500,0.0,
2017-04-06 00:00:00+00:00,18.459999084472656,18.459999084472656,18.459999084472656,14.542853355407717,0,0.0,
2017-04-07 00:00:00+00:00,18.459999084472656,18.459999084472656,18.459999084472656,14.542853355407717,0,0.0,
2017-04-10 00:00:00+00:00,18.600000381469727,18.61000061035156,18.459999084472656,14.542853355407717,2600,0.0,
2017-04-11 00:00:00+00:00,18.5,18.75,18.5,14.771313667297363,1100,0.0,
2017-04-12 00:00:00+00:00,18.6299991607666,18.989999771118164,18.6299991607666,14.960389137268066,5800,0.0,
2017-04-13 00:00:00+00:00,18.989999771118164,18.989999771118164,18.989999771118164,14.960389137268066,0,0.0,
2017-04-17 00:00:00+00:00,18.989999771118164,18.989999771118164,18.989999771118164,14.960389137268066,0,0.0,
2017-04-18 00:00:00+00:00,18.989999771118164,18.989999771118164,18.989999771118164,14.960389137268066,0,0.0,
2017-04-19 00:00:00+00:00,18.989999771118164,18.989999771118164,18.989999771118164,14.960389137268066,0,0.0,
2017-04-20 00:00:00+00:00,18.979999542236328,18.979999542236328,18.979999542236328,14.952509880065918,600,0.0,
2017-04-21 00:00:00+00:00,18.979999542236328,18.979999542236328,18.979999542236328,14.952509880065918,0,0.0,
2017-04-24 00:00:00+00:00,18.979999542236328,18.979999542236328,18.979999542236328,14.952509880065918,0,0.0,
2017-04-25 00:00:00+00:00,19.01000022888184,19.040000915527344,18.75,14.771313667297363,1000,0.0,
2017-04-26 00:00:00+00:00,18.979999542236328,18.979999542236328,18.979999542236328,14.978877067565918,400,0.033,
2017-04-27 00:00:00+00:00,18.979999542236328,19.049999237060547,18.950000762939453,15.034119606018066,4300,0.0,
2017-04-28 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-01 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-02 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-03 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-04 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-05 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-08 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,15.034119606018066,0,0.0,
2017-05-09 00:00:00+00:00,19.049999237060547,19.350000381469727,19.049999237060547,15.270874977111816,3500,0.0,
2017-05-10 00:00:00+00:00,19.440000534057617,19.440000534057617,19.440000534057617,15.34190845489502,500,0.0,
2017-05-11 00:00:00+00:00,19.440000534057617,19.440000534057617,19.440000534057617,15.34190845489502,0,0.0,
2017-05-12 00:00:00+00:00,19.440000534057617,19.440000534057617,19.440000534057617,15.34190845489502,0,0.0,
2017-05-15 00:00:00+00:00,19.940000534057617,19.940000534057617,19.90999984741211,15.712830543518066,300,0.0,
2017-05-16 00:00:00+00:00,19.700000762939453,19.96999931335449,19.299999237060547,15.760168075561523,1800,0.0,
2017-05-17 00:00:00+00:00,19.71999931335449,19.71999931335449,19.700000762939453,15.547091484069824,300,0.0,
2017-05-18 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.547091484069824,0,0.0,
2017-05-19 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.547091484069824,0,0.0,
2017-05-22 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.547091484069824,0,0.0,
2017-05-23 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.547091484069824,0,0.0,
2017-05-24 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.547091484069824,0,0.0,
2017-05-25 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.547091484069824,0,0.0,
2017-05-26 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.17947006225586,500,0.035,
2017-05-30 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.17947006225586,0,0.0,
2017-05-31 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.17947006225586,0,0.0,
2017-06-01 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.17947006225586,0,0.0,
2017-06-02 00:00:00+00:00,19.25,19.96999931335449,19.21999931335449,15.788214683532717,1300,0.0,
2017-06-05 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,15.788214683532717,0,0.0,
2017-06-06 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,15.788214683532717,0,0.0,
2017-06-07 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,15.788214683532717,0,0.0,
2017-06-08 00:00:00+00:00,19.420000076293945,19.450000762939453,19.420000076293945,15.377113342285156,400,0.0,
2017-06-09 00:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,15.377113342285156,0,0.0,
2017-06-12 00:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,15.377113342285156,0,0.0,
2017-06-13 00:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,15.377113342285156,0,0.0,
2017-06-14 00:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,15.377113342285156,0,0.0,
2017-06-15 00:00:00+00:00,19.600000381469727,19.600000381469727,19.399999618530277,15.337589263916016,1600,0.0,
2017-06-16 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,15.258522987365724,200,0.0,
2017-06-19 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,15.258522987365724,0,0.0,
2017-06-20 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,15.258522987365724,0,0.0,
2017-06-21 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,15.258522987365724,0,0.0,
2017-06-22 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,15.258522987365724,0,0.0,
2017-06-23 00:00:00+00:00,19.239999771118164,19.780000686645508,19.209999084472656,15.590577125549316,1300,0.0,
2017-06-26 00:00:00+00:00,19.5,19.5,19.5,15.416647911071776,500,0.0,
2017-06-27 00:00:00+00:00,19.5,19.5,19.5,15.416647911071776,0,0.0,
2017-06-28 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,0,0.037,
2017-06-29 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,0,0.0,
2017-06-30 00:00:00+00:00,19.350000381469727,19.700000762939453,19.350000381469727,15.604365348815918,1500,0.0,
2017-07-03 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,0,0.0,
2017-07-05 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,0,0.0,
2017-07-06 00:00:00+00:00,19.26000022888184,19.26000022888184,19.209999084472656,15.216243743896484,1400,0.0,
2017-07-07 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.208327293395996,400,0.0,
2017-07-10 00:00:00+00:00,19.350000381469727,19.600000381469727,19.350000381469727,15.525161743164062,1500,0.0,
2017-07-11 00:00:00+00:00,19.520000457763672,19.520000457763672,19.520000457763672,15.461799621582031,200,0.0,
2017-07-12 00:00:00+00:00,19.46999931335449,19.5,19.46999931335449,15.445955276489258,1600,0.0,
2017-07-13 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,0,0.0,
2017-07-14 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,0,0.0,
2017-07-17 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,100,0.0,
2017-07-18 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,0,0.0,
2017-07-19 00:00:00+00:00,19.5,19.5,19.5,15.445955276489258,0,0.0,
2017-07-20 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,100,0.0,
2017-07-21 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,0,0.0,
2017-07-24 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,0,0.0,
2017-07-25 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,0,0.0,
2017-07-26 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.604365348815918,0,0.0,
2017-07-27 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.634527206420898,0,0.038,
2017-07-28 00:00:00+00:00,19.479999542236328,19.479999542236328,19.479999542236328,15.459931373596191,1300,0.0,
2017-07-31 00:00:00+00:00,19.479999542236328,19.479999542236328,19.479999542236328,15.459931373596191,0,0.0,
2017-08-01 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,15.467865943908691,800,0.0,
2017-08-02 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,15.467865943908691,0,0.0,
2017-08-03 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,15.467865943908691,0,0.0,
2017-08-04 00:00:00+00:00,19.649999618530277,19.649999618530277,19.649999618530277,15.594847679138184,100,0.0,
2017-08-07 00:00:00+00:00,19.75,19.780000686645508,19.63999938964844,15.68215274810791,2000,0.0,
2017-08-08 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,15.68215274810791,0,0.0,
2017-08-09 00:00:00+00:00,19.51000022888184,19.790000915527344,19.5,15.674206733703612,2800,0.0,
2017-08-10 00:00:00+00:00,19.75,19.75,19.549999237060547,15.515487670898438,1000,0.0,
2017-08-11 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,15.515487670898438,0,0.0,
2017-08-14 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,15.515487670898438,0,0.0,
2017-08-15 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,15.515487670898438,0,0.0,
2017-08-16 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,15.515487670898438,0,0.0,
2017-08-17 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,15.515487670898438,0,0.0,
2017-08-18 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,15.515487670898438,0,0.0,
2017-08-21 00:00:00+00:00,19.559999465942383,19.559999465942383,19.51000022888184,15.483746528625488,500,0.0,
2017-08-22 00:00:00+00:00,19.51000022888184,19.51000022888184,19.5,15.475811004638672,2000,0.0,
2017-08-23 00:00:00+00:00,19.5,19.5,19.5,15.475811004638672,0,0.0,
2017-08-24 00:00:00+00:00,19.5,19.5,19.5,15.475811004638672,0,0.0,
2017-08-25 00:00:00+00:00,19.5,19.5,19.5,15.475811004638672,0,0.0,
2017-08-28 00:00:00+00:00,19.5,19.5,19.5,15.475811004638672,0,0.0,
2017-08-29 00:00:00+00:00,19.5,19.5,19.5,15.506824493408203,0,0.039,
2017-08-30 00:00:00+00:00,19.899999618530277,20.32999992370605,19.739999771118164,15.705625534057615,6000,0.0,
