date,PBF_Open,PBF_High,PBF_Low,PBF_Close,PBF_Volume,PBF_Dividends,PBF_Stock Splits
2015-06-19 00:00:00+00:00,30.200000762939453,30.299999237060547,28.899999618530277,22.979293823242188,3721400,0.0,
2015-06-22 00:00:00+00:00,29.290000915527344,29.709999084472656,28.71999931335449,22.765789031982425,1496800,0.0,
2015-06-23 00:00:00+00:00,28.93000030517578,29.3799991607666,28.65999984741211,22.876495361328125,1500200,0.0,
2015-06-24 00:00:00+00:00,28.799999237060547,29.15999984741211,28.59000015258789,22.78160285949707,1166400,0.0,
2015-06-25 00:00:00+00:00,28.770000457763672,28.84000015258789,28.440000534057617,22.59182357788086,1150100,0.0,
2015-06-26 00:00:00+00:00,28.57999992370605,29.11000061035156,28.420000076293945,22.62345695495605,2132800,0.0,
2015-06-29 00:00:00+00:00,28.11000061035156,28.61000061035156,27.96999931335449,22.12527847290039,1201900,0.0,
2015-06-30 00:00:00+00:00,28.31999969482422,28.93000030517578,28.21999931335449,22.473207473754883,1621000,0.0,
2015-07-01 00:00:00+00:00,29.950000762939453,29.950000762939453,28.709999084472656,23.35885238647461,2020900,0.0,
2015-07-02 00:00:00+00:00,29.25,30.5,29.15999984741211,23.46955299377441,1561400,0.0,
2015-07-06 00:00:00+00:00,29.5,30.350000381469727,29.32999992370605,23.91238021850586,2482400,0.0,
2015-07-07 00:00:00+00:00,30.209999084472656,30.93000030517578,29.729999542236328,24.32357788085937,1789400,0.0,
2015-07-08 00:00:00+00:00,30.61000061035156,30.8700008392334,29.3700008392334,23.68305778503418,2142500,0.0,
2015-07-09 00:00:00+00:00,30.209999084472656,30.61000061035156,29.90999984741211,23.66724967956543,1541600,0.0,
2015-07-10 00:00:00+00:00,30.0,31.46999931335449,29.93000030517578,24.592432022094727,1753800,0.0,
2015-07-13 00:00:00+00:00,31.76000022888184,32.099998474121094,31.34000015258789,24.93245506286621,1756900,0.0,
2015-07-14 00:00:00+00:00,31.46999931335449,32.2400016784668,31.46999931335449,25.367372512817383,1690000,0.0,
2015-07-15 00:00:00+00:00,31.88999938964844,32.04999923706055,30.200000762939453,24.24449920654297,1404800,0.0,
2015-07-16 00:00:00+00:00,30.82999992370605,31.71999931335449,30.809999465942383,24.987802505493164,1194600,0.0,
2015-07-17 00:00:00+00:00,31.420000076293945,31.450000762939453,30.81999969482422,24.66359519958496,1214000,0.0,
2015-07-20 00:00:00+00:00,31.149999618530277,31.170000076293945,30.57999992370605,24.34729766845703,1011300,0.0,
2015-07-21 00:00:00+00:00,30.8799991607666,31.5,30.709999084472656,24.43428039550781,959000,0.0,
2015-07-22 00:00:00+00:00,30.709999084472656,31.0,30.270000457763672,24.32357788085937,902000,0.0,
2015-07-23 00:00:00+00:00,30.68000030517578,31.01000022888184,29.770000457763672,23.596078872680664,948700,0.0,
2015-07-24 00:00:00+00:00,29.96999931335449,30.280000686645508,29.649999618530277,23.77004051208496,1019100,0.0,
2015-07-27 00:00:00+00:00,29.450000762939453,29.770000457763672,28.8799991607666,23.02673721313477,939600,0.0,
2015-07-28 00:00:00+00:00,29.09000015258789,29.979999542236328,28.82999992370605,23.374666213989254,1175500,0.0,
2015-07-29 00:00:00+00:00,29.729999542236328,30.040000915527344,29.040000915527344,23.627708435058597,1584300,0.0,
2015-07-30 00:00:00+00:00,29.93000030517578,31.43000030517578,29.25,23.485376358032227,2155900,0.0,
2015-07-31 00:00:00+00:00,29.799999237060547,31.88999938964844,29.799999237060547,24.96407890319824,2483900,0.0,
2015-08-03 00:00:00+00:00,31.59000015258789,31.920000076293945,30.40999984741211,24.20495986938477,1635600,0.0,
2015-08-04 00:00:00+00:00,30.6299991607666,31.290000915527344,30.36000061035156,24.48963165283203,1081600,0.0,
2015-08-05 00:00:00+00:00,31.56999969482422,31.68000030517578,30.81999969482422,24.782209396362305,1713300,0.0,
2015-08-06 00:00:00+00:00,30.479999542236328,31.8799991607666,30.46999931335449,25.31713485717773,1291600,0.3,
2015-08-07 00:00:00+00:00,31.57999992370605,32.029998779296875,31.049999237060547,25.396974563598636,1246400,0.0,
2015-08-10 00:00:00+00:00,31.809999465942383,33.59000015258789,31.700000762939453,26.746261596679688,1277600,0.0,
2015-08-11 00:00:00+00:00,32.81999969482422,34.7599983215332,32.40999984741211,27.568613052368164,2104900,0.0,
2015-08-12 00:00:00+00:00,34.119998931884766,35.380001068115234,33.75,28.167409896850582,2194100,0.0,
2015-08-13 00:00:00+00:00,35.939998626708984,36.09999847412109,35.02000045776367,28.135473251342773,1535000,0.0,
2015-08-14 00:00:00+00:00,35.029998779296875,35.540000915527344,34.380001068115234,27.87998580932617,1143200,0.0,
2015-08-17 00:00:00+00:00,35.0,36.79999923706055,34.65999984741211,29.21331214904785,1576000,0.0,
2015-08-18 00:00:00+00:00,36.27999877929688,36.59000015258789,35.779998779296875,28.941850662231445,1084100,0.0,
2015-08-19 00:00:00+00:00,35.95000076293945,36.310001373291016,35.18000030517578,28.606525421142575,907500,0.0,
2015-08-20 00:00:00+00:00,34.83000183105469,35.97999954223633,34.83000183105469,27.92789077758789,768200,0.0,
2015-08-21 00:00:00+00:00,34.16999816894531,34.290000915527344,30.540000915527344,24.79019927978516,3684300,0.0,
2015-08-24 00:00:00+00:00,30.700000762939453,30.700000762939453,29.149999618530277,23.27324485778809,3096100,0.0,
2015-08-25 00:00:00+00:00,30.059999465942383,30.059999465942383,28.040000915527344,22.434925079345703,1648700,0.0,
2015-08-26 00:00:00+00:00,28.739999771118164,28.88999938964844,27.26000022888184,22.929929733276367,1879900,0.0,
2015-08-27 00:00:00+00:00,29.71999931335449,29.790000915527344,27.59000015258789,22.77025413513184,1968800,0.0,
2015-08-28 00:00:00+00:00,29.209999084472656,29.90999984741211,28.59000015258789,23.45686912536621,2689800,0.0,
2015-08-31 00:00:00+00:00,28.93000030517578,30.040000915527344,28.670000076293945,23.88800621032715,1365200,0.0,
2015-09-01 00:00:00+00:00,28.96999931335449,29.26000022888184,28.440000534057617,22.95388412475586,1641100,0.0,
2015-09-02 00:00:00+00:00,30.489999771118164,30.489999771118164,28.200000762939453,23.02574157714844,1143100,0.0,
2015-09-03 00:00:00+00:00,28.649999618530277,29.649999618530277,28.479999542236328,23.00977325439453,1422800,0.0,
2015-09-04 00:00:00+00:00,28.38999938964844,28.86000061035156,28.100000381469727,22.81815719604492,1433300,0.0,
2015-09-08 00:00:00+00:00,28.989999771118164,29.71999931335449,28.56999969482422,23.680421829223636,1017300,0.0,
2015-09-09 00:00:00+00:00,30.020000457763672,30.530000686645508,29.68000030517578,23.88002586364746,1963400,0.0,
2015-09-10 00:00:00+00:00,29.920000076293945,30.43000030517578,29.3799991607666,23.99180030822754,1167300,0.0,
2015-09-11 00:00:00+00:00,29.989999771118164,30.600000381469727,29.5,24.119539260864254,1373700,0.0,
2015-09-14 00:00:00+00:00,30.049999237060547,30.149999618530277,28.01000022888184,22.5546817779541,1466300,0.0,
2015-09-15 00:00:00+00:00,28.43000030517578,28.59000015258789,27.690000534057617,22.578636169433597,1225100,0.0,
2015-09-16 00:00:00+00:00,28.26000022888184,28.51000022888184,26.68000030517578,21.820161819458008,1988300,0.0,
2015-09-17 00:00:00+00:00,27.030000686645508,28.549999237060547,27.020000457763672,22.32315444946289,1530400,0.0,
2015-09-18 00:00:00+00:00,26.559999465942383,27.75,26.559999465942383,21.38104057312012,1882500,0.0,
2015-09-21 00:00:00+00:00,27.549999237060547,27.549999237060547,26.209999084472656,20.973865509033203,1655000,0.0,
2015-09-22 00:00:00+00:00,26.100000381469727,26.540000915527344,25.799999237060547,21.02975082397461,1653300,0.0,
2015-09-23 00:00:00+00:00,26.81999969482422,27.82999992370605,26.34000015258789,21.397010803222656,1373900,0.0,
2015-09-24 00:00:00+00:00,26.670000076293945,27.76000022888184,26.520000457763672,21.93193626403809,1380300,0.0,
2015-09-25 00:00:00+00:00,27.530000686645508,28.290000915527344,26.770000457763672,22.54670143127441,1612200,0.0,
2015-09-28 00:00:00+00:00,27.940000534057617,28.479999542236328,26.770000457763672,21.58863067626953,1904200,0.0,
2015-09-29 00:00:00+00:00,27.309999465942383,28.350000381469727,27.030000686645508,22.051698684692383,2010200,0.0,
2015-09-30 00:00:00+00:00,27.780000686645508,28.530000686645508,27.440000534057617,22.53872299194336,1652400,0.0,
2015-10-01 00:00:00+00:00,30.290000915527344,32.380001068115234,30.25,25.069629669189453,6907300,0.0,
2015-10-02 00:00:00+00:00,31.030000686645508,31.38999938964844,30.270000457763672,24.502775192260746,3098500,0.0,
2015-10-05 00:00:00+00:00,30.899999618530277,31.709999084472656,30.709999084472656,25.013744354248047,1761300,0.0,
2015-10-06 00:00:00+00:00,30.81999969482422,33.56999969482422,30.46999931335449,25.596580505371094,7039800,0.0,
2015-10-07 00:00:00+00:00,32.0,32.349998474121094,30.31999969482422,25.48480033874512,10406600,0.0,
2015-10-08 00:00:00+00:00,31.61000061035156,34.0,31.489999771118164,26.993770599365234,3305500,0.0,
2015-10-09 00:00:00+00:00,33.790000915527344,33.9900016784668,32.5,26.307144165039062,2197800,0.0,
2015-10-12 00:00:00+00:00,33.880001068115234,33.959999084472656,33.0099983215332,26.594572067260746,1660700,0.0,
2015-10-13 00:00:00+00:00,33.220001220703125,33.220001220703125,31.709999084472656,25.700368881225582,2128000,0.0,
2015-10-14 00:00:00+00:00,32.400001525878906,33.209999084472656,31.959999084472656,25.68440055847168,2252100,0.0,
2015-10-15 00:00:00+00:00,32.29999923706055,33.45000076293945,31.65999984741211,26.682395935058597,2203800,0.0,
2015-10-16 00:00:00+00:00,33.33000183105469,33.970001220703125,32.4900016784668,26.874006271362305,1618700,0.0,
2015-10-19 00:00:00+00:00,33.2599983215332,33.43000030517578,32.029998779296875,25.63649177551269,1179400,0.0,
2015-10-20 00:00:00+00:00,31.65999984741211,31.700000762939453,30.030000686645508,24.638504028320312,2602300,0.0,
2015-10-21 00:00:00+00:00,30.899999618530277,31.059999465942383,29.940000534057617,23.99180030822754,2238100,0.0,
2015-10-22 00:00:00+00:00,30.299999237060547,30.68000030517578,29.700000762939453,23.99180030822754,2089900,0.0,
2015-10-23 00:00:00+00:00,30.280000686645508,30.75,29.75,24.1355094909668,1344900,0.0,
2015-10-26 00:00:00+00:00,30.26000022888184,31.0,29.96999931335449,24.42293357849121,1974400,0.0,
2015-10-27 00:00:00+00:00,30.3799991607666,31.07999992370605,30.3799991607666,24.662450790405277,1536700,0.0,
2015-10-28 00:00:00+00:00,30.979999542236328,32.08000183105469,30.790000915527344,25.56463432312012,2171100,0.0,
2015-10-29 00:00:00+00:00,32.720001220703125,33.54999923706055,31.729999542236328,26.738279342651367,2997200,0.0,
2015-10-30 00:00:00+00:00,33.650001525878906,34.25,32.63999938964844,27.145458221435547,2946100,0.0,
2015-11-02 00:00:00+00:00,33.75,34.849998474121094,33.63999938964844,27.512720108032227,2138800,0.0,
2015-11-03 00:00:00+00:00,34.34000015258789,35.380001068115234,34.099998474121094,28.135473251342773,1682800,0.0,
2015-11-04 00:00:00+00:00,35.060001373291016,35.599998474121094,34.650001525878906,28.0396671295166,1692200,0.0,
2015-11-05 00:00:00+00:00,34.63999938964844,35.31999969482422,34.5,28.168506622314453,1250600,0.3,
2015-11-06 00:00:00+00:00,34.65999984741211,35.529998779296875,34.61000061035156,28.595308303833008,1709600,0.0,
2015-11-09 00:00:00+00:00,35.709999084472656,35.970001220703125,35.0,28.627521514892575,1435600,0.0,
2015-11-10 00:00:00+00:00,35.5099983215332,36.060001373291016,34.93000030517578,28.97378158569336,1196300,0.0,
2015-11-11 00:00:00+00:00,36.08000183105469,36.59000015258789,35.45000076293945,28.780521392822266,1441900,0.0,
2015-11-12 00:00:00+00:00,35.2599983215332,35.38999938964844,33.529998779296875,27.25049591064453,1766700,0.0,
2015-11-13 00:00:00+00:00,33.720001220703125,34.220001220703125,33.290000915527344,27.38738822937012,1326800,0.0,
2015-11-16 00:00:00+00:00,34.06999969482422,34.439998626708984,33.290000915527344,27.68535423278809,1345000,0.0,
2015-11-17 00:00:00+00:00,34.45000076293945,36.15999984741211,33.59000015258789,29.0462646484375,2749300,0.0,
2015-11-18 00:00:00+00:00,35.900001525878906,38.5,35.900001525878906,30.72123336791992,3967100,0.0,
2015-11-19 00:00:00+00:00,38.02999877929688,38.459999084472656,37.34000015258789,30.640703201293945,1498600,0.0,
2015-11-20 00:00:00+00:00,38.02999877929688,38.83000183105469,37.93000030517578,30.81786155700684,1727200,0.0,
2015-11-23 00:00:00+00:00,38.47999954223633,40.15999984741211,38.47999954223633,32.3076171875,2298900,0.0,
2015-11-24 00:00:00+00:00,40.119998931884766,41.27999877929688,39.59000015258789,32.96794509887695,2193700,0.0,
2015-11-25 00:00:00+00:00,40.7400016784668,41.43000030517578,40.61000061035156,33.24979782104492,1419800,0.0,
2015-11-27 00:00:00+00:00,40.93000030517578,41.63999938964844,40.869998931884766,33.40278625488281,812800,0.0,
2015-11-30 00:00:00+00:00,41.68000030517578,41.75,40.36000061035156,32.60557556152344,1673900,0.0,
2015-12-01 00:00:00+00:00,40.72999954223633,40.959999084472656,39.540000915527344,32.5572624206543,1615900,0.0,
2015-12-02 00:00:00+00:00,40.2599983215332,40.720001220703125,39.220001220703125,32.09020233154297,1929400,0.0,
2015-12-03 00:00:00+00:00,40.15999984741211,40.15999984741211,38.06999969482422,30.946701049804688,1802700,0.0,
2015-12-04 00:00:00+00:00,38.33000183105469,38.91999816894531,37.52000045776367,31.164125442504883,1742600,0.0,
2015-12-07 00:00:00+00:00,37.93000030517578,38.34000015258789,37.15999984741211,30.68901634216309,2391200,0.0,
2015-12-08 00:00:00+00:00,36.630001068115234,38.47999954223633,36.15999984741211,30.68096160888672,2629100,0.0,
2015-12-09 00:00:00+00:00,38.0099983215332,38.43000030517578,36.90999984741211,30.20585060119629,2116700,0.0,
2015-12-10 00:00:00+00:00,37.5,37.68000030517578,36.77999877929688,30.004528045654297,2051000,0.0,
2015-12-11 00:00:00+00:00,36.470001220703125,37.0,35.529998779296875,29.134838104248047,2124900,0.0,
2015-12-14 00:00:00+00:00,35.52000045776367,35.75,34.0099983215332,27.45986557006836,3013000,0.0,
2015-12-15 00:00:00+00:00,34.689998626708984,35.09000015258789,33.40999984741211,27.765871047973636,2932900,0.0,
2015-12-16 00:00:00+00:00,34.2599983215332,36.04999923706055,34.2599983215332,28.893259048461918,1985300,0.0,
2015-12-17 00:00:00+00:00,36.13999938964844,37.56999969482422,35.790000915527344,29.706579208374023,4391400,0.0,
2015-12-18 00:00:00+00:00,36.58000183105469,36.72999954223633,35.650001525878906,28.732202529907227,2480200,0.0,
2015-12-21 00:00:00+00:00,35.5099983215332,36.310001373291016,35.4900016784668,28.981830596923828,980200,0.0,
2015-12-22 00:00:00+00:00,36.08000183105469,36.95000076293945,35.959999084472656,29.320049285888672,849700,0.0,
2015-12-23 00:00:00+00:00,37.16999816894531,37.16999816894531,35.900001525878906,29.440837860107425,1157700,0.0,
2015-12-24 00:00:00+00:00,36.380001068115234,36.83000183105469,35.689998626708984,29.569692611694336,648700,0.0,
2015-12-28 00:00:00+00:00,36.40999984741211,36.40999984741211,35.470001220703125,28.95767974853516,1269100,0.0,
2015-12-29 00:00:00+00:00,36.36000061035156,36.63999938964844,35.7400016784668,29.473047256469727,732200,0.0,
2015-12-30 00:00:00+00:00,36.54999923706055,37.45000076293945,36.2400016784668,29.72268867492676,929700,0.0,
2015-12-31 00:00:00+00:00,36.68999862670898,37.630001068115234,36.4900016784668,29.642166137695312,1052600,0.0,
2016-01-04 00:00:00+00:00,36.08000183105469,36.560001373291016,34.779998779296875,28.5389347076416,2642000,0.0,
2016-01-05 00:00:00+00:00,35.59000015258789,37.7400016784668,35.29999923706055,30.334693908691406,2146300,0.0,
2016-01-06 00:00:00+00:00,36.45000076293945,38.27000045776367,36.33000183105469,29.505268096923828,2240900,0.0,
2016-01-07 00:00:00+00:00,35.27000045776367,37.310001373291016,35.02000045776367,29.875688552856445,1713500,0.0,
2016-01-08 00:00:00+00:00,37.18999862670898,37.41999816894531,36.09000015258789,29.31199836730957,1975200,0.0,
2016-01-11 00:00:00+00:00,36.61000061035156,36.91999816894531,35.369998931884766,29.593847274780277,1405600,0.0,
2016-01-12 00:00:00+00:00,36.95000076293945,37.880001068115234,36.43000030517578,30.189756393432617,1414400,0.0,
2016-01-13 00:00:00+00:00,37.63999938964844,38.25,32.20000076293945,26.251956939697266,2684500,0.0,
2016-01-14 00:00:00+00:00,32.72999954223633,35.029998779296875,32.16999816894531,28.12018775939941,2164500,0.0,
2016-01-15 00:00:00+00:00,33.91999816894531,35.2400016784668,33.59000015258789,27.89471244812012,2121000,0.0,
2016-01-19 00:00:00+00:00,35.0,35.79999923706055,34.29999923706055,27.79808235168457,1506300,0.0,
2016-01-20 00:00:00+00:00,33.61000061035156,34.86000061035156,32.36000061035156,27.556493759155277,2237600,0.0,
2016-01-21 00:00:00+00:00,34.220001220703125,34.599998474121094,33.0099983215332,27.113597869873047,1906700,0.0,
2016-01-22 00:00:00+00:00,34.90999984741211,36.560001373291016,34.83000183105469,28.619464874267575,2137200,0.0,
2016-01-25 00:00:00+00:00,35.31999969482422,36.40999984741211,34.04999923706055,27.46791648864746,1555100,0.0,
2016-01-26 00:00:00+00:00,34.56999969482422,35.84000015258789,34.310001373291016,27.983299255371094,1667800,0.0,
2016-01-27 00:00:00+00:00,34.65999984741211,35.470001220703125,33.22999954223633,26.952547073364254,1950300,0.0,
2016-01-28 00:00:00+00:00,35.470001220703125,35.5099983215332,33.0,27.30686378479004,1595900,0.0,
2016-01-29 00:00:00+00:00,33.90999984741211,34.9900016784668,33.68000030517578,28.17656517028809,1467300,0.0,
2016-02-01 00:00:00+00:00,34.52000045776367,35.11000061035156,33.650001525878906,27.71755027770996,1258600,0.0,
2016-02-02 00:00:00+00:00,32.5099983215332,32.81999969482422,31.40999984741211,25.52720642089844,2641800,0.0,
2016-02-03 00:00:00+00:00,31.899999618530277,31.920000076293945,29.309999465942383,24.4964599609375,2690300,0.0,
2016-02-04 00:00:00+00:00,30.280000686645508,32.4900016784668,29.5,25.027936935424805,3362100,0.0,
2016-02-05 00:00:00+00:00,30.82999992370605,30.96999931335449,29.46999931335449,23.948869705200195,2527100,0.0,
2016-02-08 00:00:00+00:00,28.690000534057617,28.690000534057617,26.670000076293945,22.05647087097168,2590400,0.0,
2016-02-09 00:00:00+00:00,27.520000457763672,28.1299991607666,27.100000381469727,22.265844345092773,2314300,0.0,
2016-02-10 00:00:00+00:00,27.75,28.81999969482422,26.88999938964844,22.781225204467773,2545200,0.0,
2016-02-11 00:00:00+00:00,27.790000915527344,28.68000030517578,25.75,22.789276123046875,3578100,0.0,
2016-02-12 00:00:00+00:00,28.96999931335449,29.38999938964844,28.299999237060547,23.457651138305664,2684900,0.0,
2016-02-16 00:00:00+00:00,29.57999992370605,29.950000762939453,28.01000022888184,22.79732322692871,1986200,0.0,
2016-02-17 00:00:00+00:00,28.780000686645508,28.90999984741211,27.780000686645508,22.523536682128903,2280100,0.0,
2016-02-18 00:00:00+00:00,27.770000457763672,28.15999984741211,25.959999084472656,21.17228507995605,2660200,0.3,
2016-02-19 00:00:00+00:00,25.61000061035156,26.799999237060547,25.600000381469727,21.815353393554688,1574000,0.0,
2016-02-22 00:00:00+00:00,27.0,28.549999237060547,27.0,23.20729637145996,1880300,0.0,
2016-02-23 00:00:00+00:00,28.36000061035156,28.59000015258789,27.239999771118164,22.27119445800781,2504900,0.0,
2016-02-24 00:00:00+00:00,26.809999465942383,29.6200008392334,26.670000076293945,24.07828521728516,2629800,0.0,
2016-02-25 00:00:00+00:00,29.559999465942383,30.26000022888184,28.770000457763672,24.127124786376957,2167300,0.0,
2016-02-26 00:00:00+00:00,30.0,30.32999992370605,28.96999931335449,23.589881896972656,1464300,0.0,
2016-02-29 00:00:00+00:00,29.209999084472656,30.420000076293945,29.0,24.58297348022461,1537300,0.0,
2016-03-01 00:00:00+00:00,30.020000457763672,30.959999084472656,28.86000061035156,25.112070083618164,2118800,0.0,
2016-03-02 00:00:00+00:00,30.700000762939453,31.309999465942383,29.899999618530277,24.77832794189453,1364700,0.0,
2016-03-03 00:00:00+00:00,31.21999931335449,32.58000183105469,30.399999618530277,26.495880126953125,1373600,0.0,
2016-03-04 00:00:00+00:00,33.0099983215332,33.0099983215332,31.31999969482422,25.714433670043945,1627700,0.0,
2016-03-07 00:00:00+00:00,31.690000534057617,31.809999465942383,30.88999938964844,25.60047149658203,1619900,0.0,
2016-03-08 00:00:00+00:00,31.299999237060547,31.46999931335449,30.170000076293945,24.72948837280273,1318500,0.0,
2016-03-09 00:00:00+00:00,30.770000457763672,32.41999816894531,30.770000457763672,26.08074188232422,1589000,0.0,
2016-03-10 00:00:00+00:00,31.950000762939453,32.08000183105469,30.57999992370605,25.746997833251957,1790100,0.0,
2016-03-11 00:00:00+00:00,31.86000061035156,32.099998474121094,30.61000061035156,25.98305892944336,1000200,0.0,
2016-03-14 00:00:00+00:00,31.309999465942383,31.739999771118164,30.399999618530277,25.299291610717773,1149400,0.0,
2016-03-15 00:00:00+00:00,30.71999931335449,31.049999237060547,29.6299991607666,25.2423152923584,1295500,0.0,
2016-03-16 00:00:00+00:00,30.940000534057617,32.36000061035156,30.739999771118164,26.251678466796875,1463000,0.0,
2016-03-17 00:00:00+00:00,32.189998626708984,32.36000061035156,30.8700008392334,25.60047149658203,1588700,0.0,
2016-03-18 00:00:00+00:00,31.3799991607666,31.739999771118164,30.979999542236328,25.82025718688965,1650500,0.0,
2016-03-21 00:00:00+00:00,31.76000022888184,32.16999816894531,31.549999237060547,25.91793441772461,834000,0.0,
2016-03-22 00:00:00+00:00,31.68000030517578,33.34000015258789,31.68000030517578,27.098241806030277,1354600,0.0,
2016-03-23 00:00:00+00:00,33.290000915527344,33.290000915527344,31.290000915527344,25.673738479614254,1288100,0.0,
2016-03-24 00:00:00+00:00,31.18000030517578,32.459999084472656,31.01000022888184,26.390060424804688,1285300,0.0,
2016-03-28 00:00:00+00:00,32.400001525878906,32.720001220703125,31.709999084472656,26.47959899902344,1026000,0.0,
2016-03-29 00:00:00+00:00,32.11000061035156,32.7599983215332,31.780000686645508,26.62611961364746,1184600,0.0,
2016-03-30 00:00:00+00:00,33.09000015258789,33.380001068115234,31.440000534057617,25.98305892944336,2090200,0.0,
2016-03-31 00:00:00+00:00,32.09000015258789,33.4900016784668,31.049999237060547,27.024991989135746,2340300,0.0,
2016-04-01 00:00:00+00:00,32.7599983215332,32.7599983215332,31.100000381469727,26.235397338867188,1629400,0.0,
2016-04-04 00:00:00+00:00,32.220001220703125,33.9900016784668,32.15999984741211,27.47269058227539,1819800,0.0,
2016-04-05 00:00:00+00:00,33.290000915527344,33.77000045776367,32.209999084472656,26.47959899902344,2796300,0.0,
2016-04-06 00:00:00+00:00,32.66999816894531,33.150001525878906,31.450000762939453,26.544723510742188,1935700,0.0,
2016-04-07 00:00:00+00:00,32.599998474121094,33.290000915527344,32.18000030517578,26.544723510742188,1311600,0.0,
2016-04-08 00:00:00+00:00,33.0,34.11000061035156,32.150001525878906,27.38314819335937,3036300,0.0,
2016-04-11 00:00:00+00:00,33.869998931884766,33.869998931884766,32.29999923706055,26.438899993896484,1541300,0.0,
2016-04-12 00:00:00+00:00,32.47999954223633,33.09000015258789,31.920000076293945,26.829627990722656,1373600,0.0,
2016-04-13 00:00:00+00:00,33.08000183105469,33.45000076293945,32.400001525878906,27.11452865600586,932400,0.0,
2016-04-14 00:00:00+00:00,33.290000915527344,33.599998474121094,32.849998474121094,26.943586349487305,1095300,0.0,
2016-04-15 00:00:00+00:00,32.72999954223633,33.279998779296875,32.11000061035156,26.243539810180664,1119300,0.0,
2016-04-18 00:00:00+00:00,31.920000076293945,32.77000045776367,31.51000022888184,26.67496109008789,857000,0.0,
2016-04-19 00:00:00+00:00,32.939998626708984,32.939998626708984,31.61000061035156,26.3493595123291,1329700,0.0,
2016-04-20 00:00:00+00:00,32.150001525878906,32.75,31.61000061035156,26.48774528503418,1103900,0.0,
2016-04-21 00:00:00+00:00,32.61000061035156,33.529998779296875,31.90999984741211,27.204065322875977,1275600,0.0,
2016-04-22 00:00:00+00:00,33.470001220703125,34.400001525878906,33.459999084472656,27.765722274780277,981200,0.0,
2016-04-25 00:00:00+00:00,33.77000045776367,34.369998931884766,33.630001068115234,27.95294952392578,1289800,0.0,
2016-04-26 00:00:00+00:00,34.5099983215332,35.220001220703125,34.15999984741211,28.433218002319336,1308100,0.0,
2016-04-27 00:00:00+00:00,34.93000030517578,35.66999816894531,34.27000045776367,28.72625541687012,1969100,0.0,
2016-04-28 00:00:00+00:00,34.5099983215332,34.959999084472656,33.290000915527344,27.269184112548828,1649300,0.0,
2016-04-29 00:00:00+00:00,33.349998474121094,33.43000030517578,31.899999618530277,26.1946964263916,2303600,0.0,
2016-05-02 00:00:00+00:00,32.0099983215332,32.33000183105469,31.40999984741211,26.251678466796875,1430000,0.0,
2016-05-03 00:00:00+00:00,31.75,32.099998474121094,31.049999237060547,25.49465751647949,1321700,0.0,
2016-05-04 00:00:00+00:00,30.899999618530277,31.34000015258789,29.32999992370605,24.241086959838867,1718800,0.0,
2016-05-05 00:00:00+00:00,29.989999771118164,30.290000915527344,29.170000076293945,23.98060607910156,1576100,0.0,
2016-05-06 00:00:00+00:00,29.25,30.420000076293945,29.18000030517578,24.086429595947266,870200,0.0,
2016-05-09 00:00:00+00:00,29.1299991607666,29.1299991607666,27.920000076293945,23.361961364746094,1328200,0.0,
2016-05-10 00:00:00+00:00,28.989999771118164,29.540000915527344,28.420000076293945,23.73639869689941,1768500,0.0,
2016-05-11 00:00:00+00:00,28.770000457763672,29.82999992370605,28.46999931335449,24.35325050354004,1557600,0.3,
2016-05-12 00:00:00+00:00,29.68000030517578,29.950000762939453,28.09000015258789,23.21002197265625,1909600,0.0,
2016-05-13 00:00:00+00:00,28.21999931335449,28.8700008392334,27.82999992370605,23.300493240356445,1151200,0.0,
2016-05-16 00:00:00+00:00,28.549999237060547,28.549999237060547,27.170000076293945,22.963279724121094,1679800,0.0,
2016-05-17 00:00:00+00:00,27.84000015258789,28.63999938964844,27.700000762939453,22.9139347076416,1383700,0.0,
2016-05-18 00:00:00+00:00,27.899999618530277,29.170000076293945,27.899999618530277,23.464988708496094,1560500,0.0,
2016-05-19 00:00:00+00:00,28.290000915527344,29.209999084472656,27.270000457763672,22.650745391845703,1429500,0.0,
2016-05-20 00:00:00+00:00,27.700000762939453,27.86000061035156,27.229999542236328,22.88926315307617,1123000,0.0,
2016-05-23 00:00:00+00:00,27.649999618530277,28.07999992370605,27.170000076293945,22.37110137939453,1016600,0.0,
2016-05-24 00:00:00+00:00,27.459999084472656,27.950000762939453,27.049999237060547,22.97973251342773,1289900,0.0,
2016-05-25 00:00:00+00:00,28.11000061035156,28.299999237060547,26.75,22.33820915222168,1942600,0.0,
2016-05-26 00:00:00+00:00,27.38999938964844,27.420000076293945,26.170000076293945,21.795381546020508,2878800,0.0,
2016-05-27 00:00:00+00:00,26.5,26.799999237060547,26.030000686645508,21.926977157592773,1158300,0.0,
2016-05-31 00:00:00+00:00,26.670000076293945,27.170000076293945,26.01000022888184,21.688459396362305,1790000,0.0,
2016-06-01 00:00:00+00:00,26.3700008392334,27.59000015258789,26.280000686645508,22.658966064453125,1603100,0.0,
2016-06-02 00:00:00+00:00,27.450000762939453,28.290000915527344,27.01000022888184,22.6754150390625,1983900,0.0,
2016-06-03 00:00:00+00:00,27.6200008392334,27.6200008392334,26.57999992370605,22.05856704711914,1556600,0.0,
2016-06-06 00:00:00+00:00,26.88999938964844,27.01000022888184,26.26000022888184,21.91874885559082,1713600,0.0,
