date,STN_Open,STN_High,STN_Low,STN_Close,STN_Volume,STN_Dividends,STN_Stock Splits
2011-01-05 00:00:00+00:00,14.05500030517578,14.300000190734863,13.960000038146973,11.93803882598877,25600,0.0,
2011-01-06 00:00:00+00:00,14.18000030517578,14.244999885559082,14.050000190734863,11.866377830505373,17600,0.0,
2011-01-07 00:00:00+00:00,14.06999969482422,14.085000038146973,13.960000038146973,11.866377830505373,11000,0.0,
2011-01-10 00:00:00+00:00,13.994999885559082,13.994999885559082,13.774999618530272,11.69355010986328,24200,0.0,
2011-01-11 00:00:00+00:00,13.824999809265137,14.024999618530272,13.81999969482422,11.7483491897583,23200,0.0,
2011-01-12 00:00:00+00:00,14.029999732971191,14.050000190734863,13.845000267028809,11.76942539215088,24200,0.0,
2011-01-13 00:00:00+00:00,13.920000076293944,14.050000190734863,13.885000228881836,11.803149223327637,34000,0.0,
2011-01-14 00:00:00+00:00,14.010000228881836,14.09000015258789,13.904999732971191,11.836871147155762,28800,0.0,
2011-01-18 00:00:00+00:00,14.19499969482422,14.199999809265137,13.854999542236328,11.912748336791992,49000,0.0,
2011-01-19 00:00:00+00:00,14.125,14.4399995803833,14.125,12.157244682312012,54000,0.0,
2011-01-20 00:00:00+00:00,14.335000038146973,14.46500015258789,14.28499984741211,12.127737998962402,21800,0.0,
2011-01-21 00:00:00+00:00,14.489999771118164,14.614999771118164,14.369999885559082,12.178319931030272,82400,0.0,
2011-01-24 00:00:00+00:00,14.375,14.925000190734863,14.170000076293944,12.372230529785156,50400,0.0,
2011-01-25 00:00:00+00:00,14.619999885559082,14.619999885559082,14.460000038146973,12.22047519683838,38800,0.0,
2011-01-26 00:00:00+00:00,14.585000038146973,14.664999961853027,14.505000114440918,12.296353340148926,35200,0.0,
2011-01-27 00:00:00+00:00,14.595000267028809,14.595000267028809,14.414999961853027,12.157244682312012,32200,0.0,
2011-01-28 00:00:00+00:00,14.44499969482422,14.44499969482422,14.050000190734863,11.96755313873291,25800,0.0,
2011-01-31 00:00:00+00:00,14.260000228881836,14.324999809265137,14.199999809265137,12.005491256713867,12600,0.0,
2011-02-01 00:00:00+00:00,14.265000343322754,14.899999618530272,14.234999656677246,12.313215255737305,49400,0.0,
2011-02-02 00:00:00+00:00,14.654999732971191,14.94499969482422,14.630000114440918,12.51133632659912,27200,0.0,
2011-02-03 00:00:00+00:00,14.864999771118164,14.864999771118164,14.524999618530272,12.3342924118042,20800,0.0,
2011-02-04 00:00:00+00:00,14.6850004196167,14.885000228881836,14.6850004196167,12.494471549987791,23200,0.0,
2011-02-07 00:00:00+00:00,14.789999961853027,14.8149995803833,14.630000114440918,12.431244850158691,30600,0.0,
2011-02-08 00:00:00+00:00,14.8149995803833,14.8149995803833,14.630000114440918,12.42703342437744,13000,0.0,
2011-02-09 00:00:00+00:00,14.729999542236328,14.880000114440918,14.5649995803833,12.545061111450195,32400,0.0,
2011-02-10 00:00:00+00:00,14.71500015258789,14.744999885559082,14.5649995803833,12.283703804016112,29000,0.0,
2011-02-11 00:00:00+00:00,14.550000190734863,14.755000114440918,14.515000343322754,12.422813415527344,22000,0.0,
2011-02-14 00:00:00+00:00,14.755000114440918,14.93000030517578,14.6899995803833,12.587214469909668,20400,0.0,
2011-02-15 00:00:00+00:00,14.864999771118164,15.154999732971191,14.864999771118164,12.751615524291992,47800,0.0,
2011-02-16 00:00:00+00:00,15.135000228881836,15.204999923706056,15.125,12.760046005249023,15000,0.0,
2011-02-17 00:00:00+00:00,15.145000457763672,15.199999809265137,14.9350004196167,12.705245971679688,44400,0.0,
2011-02-18 00:00:00+00:00,15.095000267028809,15.15999984741211,14.829999923706056,12.583001136779783,77200,0.0,
2011-02-22 00:00:00+00:00,14.710000038146973,14.960000038146973,14.69499969482422,12.443890571594238,21800,0.0,
2011-02-23 00:00:00+00:00,14.765000343322754,14.765000343322754,14.225000381469728,12.04764175415039,33400,0.0,
2011-02-24 00:00:00+00:00,14.229999542236328,14.515000343322754,13.954999923706056,11.997057914733888,51200,0.0,
2011-02-25 00:00:00+00:00,14.364999771118164,14.795000076293944,14.244999885559082,12.372230529785156,38200,0.0,
2011-02-28 00:00:00+00:00,14.80500030517578,15.1899995803833,14.744999885559082,12.481829643249512,43400,0.0,
2011-03-01 00:00:00+00:00,14.8100004196167,14.869999885559082,14.6850004196167,12.380664825439451,13000,0.0,
2011-03-02 00:00:00+00:00,14.734999656677246,14.760000228881836,14.630000114440918,12.3342924118042,11800,0.0,
2011-03-03 00:00:00+00:00,14.675000190734863,14.6850004196167,14.579999923706056,12.29213523864746,14400,0.0,
2011-03-04 00:00:00+00:00,14.595000267028809,14.954999923706056,14.595000267028809,12.519767761230469,30200,0.0,
2011-03-07 00:00:00+00:00,14.829999923706056,14.835000038146973,14.479999542236328,12.233121871948242,23600,0.0,
2011-03-08 00:00:00+00:00,14.4350004196167,14.69499969482422,14.4350004196167,12.283703804016112,23600,0.0,
2011-03-09 00:00:00+00:00,14.524999618530272,14.664999961853027,14.515000343322754,12.249984741210938,14000,0.0,
2011-03-10 00:00:00+00:00,14.425000190734863,14.520000457763672,14.260000228881836,12.106658935546877,65600,0.0,
2011-03-11 00:00:00+00:00,14.265000343322754,14.390000343322754,14.0,12.131951332092283,53800,0.0,
2011-03-14 00:00:00+00:00,14.255000114440918,14.4399995803833,14.130000114440918,12.123520851135254,16400,0.0,
2011-03-15 00:00:00+00:00,13.9350004196167,14.024999618530272,13.600000381469728,11.756779670715332,40800,0.0,
2011-03-16 00:00:00+00:00,13.979999542236328,14.104999542236328,13.954999923706056,11.836871147155762,16400,0.0,
2011-03-17 00:00:00+00:00,14.21500015258789,14.265000343322754,14.149999618530272,12.013919830322266,38800,0.0,
2011-03-18 00:00:00+00:00,14.369999885559082,14.385000228881836,14.220000267028809,12.106658935546877,12000,0.0,
2011-03-21 00:00:00+00:00,14.539999961853027,14.845000267028809,14.539999961853027,12.372230529785156,11800,0.0,
2011-03-22 00:00:00+00:00,14.725000381469728,14.725000381469728,14.449999809265137,12.34693717956543,14400,0.0,
2011-03-23 00:00:00+00:00,14.55500030517578,14.55500030517578,14.5,12.262629508972168,7200,0.0,
2011-03-24 00:00:00+00:00,14.625,14.71500015258789,14.5649995803833,12.368014335632324,11800,0.0,
2011-03-25 00:00:00+00:00,14.670000076293944,14.670000076293944,14.53499984741211,12.262629508972168,20000,0.0,
2011-03-28 00:00:00+00:00,14.640000343322754,14.755000114440918,14.364999771118164,12.435462951660156,38800,0.0,
2011-03-29 00:00:00+00:00,14.725000381469728,14.925000190734863,14.69499969482422,12.435462951660156,14600,0.0,
2011-03-30 00:00:00+00:00,14.774999618530272,15.18000030517578,14.774999618530272,12.549277305603027,40400,0.0,
2011-03-31 00:00:00+00:00,14.94499969482422,15.095000267028809,14.899999618530272,12.650444984436035,24000,0.0,
2011-04-01 00:00:00+00:00,15.045000076293944,15.289999961853027,15.015000343322754,12.760046005249023,19000,0.0,
2011-04-04 00:00:00+00:00,15.1850004196167,15.1850004196167,14.920000076293944,12.64201545715332,24000,0.0,
2011-04-05 00:00:00+00:00,14.994999885559082,15.220000267028809,14.994999885559082,12.80641746520996,24200,0.0,
2011-04-06 00:00:00+00:00,15.225000381469728,15.324999809265137,15.095000267028809,12.82749366760254,25800,0.0,
2011-04-07 00:00:00+00:00,15.270000457763672,15.59000015258789,15.255000114440918,13.143651008605955,15400,0.0,
2011-04-08 00:00:00+00:00,15.630000114440918,15.630000114440918,15.369999885559082,12.983463287353516,51400,0.0,
2011-04-11 00:00:00+00:00,15.475000381469728,15.56999969482422,15.475000381469728,13.126786231994627,18000,0.0,
2011-04-12 00:00:00+00:00,15.494999885559082,15.53499984741211,15.380000114440918,12.99610710144043,9000,0.0,
2011-04-13 00:00:00+00:00,15.484999656677246,15.5600004196167,15.375,13.067771911621094,57000,0.0,
2011-04-14 00:00:00+00:00,15.44499969482422,15.44499969482422,15.220000267028809,12.903371810913086,18400,0.0,
2011-04-15 00:00:00+00:00,15.239999771118164,15.420000076293944,15.21500015258789,13.00032901763916,9200,0.0,
2011-04-18 00:00:00+00:00,15.239999771118164,15.460000038146973,14.994999885559082,12.890724182128906,27400,0.0,
2011-04-19 00:00:00+00:00,15.380000114440918,15.449999809265137,15.21500015258789,13.00032901763916,12600,0.0,
2011-04-20 00:00:00+00:00,15.28499984741211,15.630000114440918,15.28499984741211,12.958170890808104,23200,0.0,
2011-04-21 00:00:00+00:00,15.460000038146973,15.600000381469728,15.425000190734863,13.12257194519043,12600,0.0,
2011-04-25 00:00:00+00:00,15.59000015258789,15.734999656677246,15.510000228881836,13.101496696472168,50400,0.0,
2011-04-26 00:00:00+00:00,15.670000076293944,15.94499969482422,15.635000228881836,13.358636856079102,34600,0.0,
2011-04-27 00:00:00+00:00,15.8100004196167,15.880000114440918,15.720000267028809,13.388143539428713,39600,0.0,
2011-04-28 00:00:00+00:00,15.885000228881836,15.885000228881836,15.470000267028809,13.042479515075684,12000,0.0,
2011-04-29 00:00:00+00:00,15.475000381469728,15.864999771118164,15.475000381469728,13.375495910644531,26000,0.0,
2011-05-02 00:00:00+00:00,15.774999618530272,15.779999732971191,15.664999961853027,13.26168155670166,16600,0.0,
2011-05-03 00:00:00+00:00,15.46500015258789,15.579999923706056,15.43000030517578,13.063557624816896,17200,0.0,
2011-05-04 00:00:00+00:00,15.489999771118164,15.489999771118164,15.15999984741211,12.916017532348633,14200,0.0,
2011-05-05 00:00:00+00:00,15.25,15.300000190734863,15.125,12.81063461303711,31600,0.0,
2011-05-06 00:00:00+00:00,15.300000190734863,15.369999885559082,14.925000190734863,12.717890739440918,18800,0.0,
2011-05-09 00:00:00+00:00,15.175000190734863,15.220000267028809,15.050000190734863,12.819061279296877,9800,0.0,
2011-05-10 00:00:00+00:00,15.324999809265137,15.734999656677246,15.324999809265137,13.265893936157228,25400,0.0,
2011-05-11 00:00:00+00:00,15.75,15.789999961853027,15.5,13.160512924194336,30000,0.0,
2011-05-12 00:00:00+00:00,15.585000038146973,15.585000038146973,15.024999618530272,12.835923194885254,17200,0.0,
2011-05-13 00:00:00+00:00,15.335000038146973,15.395000457763672,15.074999809265137,12.907583236694336,18200,0.0,
2011-05-16 00:00:00+00:00,15.260000228881836,15.260000228881836,14.920000076293944,12.684167861938477,14400,0.0,
2011-05-17 00:00:00+00:00,14.864999771118164,15.010000228881836,14.725000381469728,12.464967727661133,10800,0.0,
2011-05-18 00:00:00+00:00,14.789999961853027,14.880000114440918,14.720000267028809,12.431244850158691,7000,0.0,
2011-05-19 00:00:00+00:00,14.829999923706056,15.295000076293944,14.744999885559082,12.730538368225098,12200,0.0,
2011-05-20 00:00:00+00:00,15.024999618530272,15.024999618530272,14.854999542236328,12.545061111450195,18800,0.0,
2011-05-23 00:00:00+00:00,14.760000228881836,15.010000228881836,14.760000228881836,12.587214469909668,12600,0.0,
2011-05-24 00:00:00+00:00,14.859999656677246,15.130000114440918,14.774999618530272,12.53663158416748,31600,0.0,
2011-05-25 00:00:00+00:00,14.880000114440918,14.880000114440918,14.6850004196167,12.393308639526367,9800,0.0,
2011-05-26 00:00:00+00:00,14.645000457763672,14.854999542236328,14.520000457763672,12.507121086120604,9800,0.0,
2011-05-27 00:00:00+00:00,14.9350004196167,14.9350004196167,14.789999961853027,12.523982048034668,11400,0.0,
2011-05-31 00:00:00+00:00,15.130000114440918,15.3149995803833,14.989999771118164,12.861217498779297,12800,0.0,
2011-06-01 00:00:00+00:00,15.199999809265137,15.3149995803833,15.074999809265137,12.80641746520996,16400,0.0,
2011-06-02 00:00:00+00:00,15.109999656677246,15.140000343322754,15.0649995803833,12.730538368225098,5000,0.0,
2011-06-03 00:00:00+00:00,14.979999542236328,14.979999542236328,14.635000228881836,12.393308639526367,14600,0.0,
2011-06-06 00:00:00+00:00,14.704999923706056,15.079999923706056,14.295000076293944,12.254197120666504,308600,0.0,
2011-06-07 00:00:00+00:00,14.630000114440918,14.770000457763672,14.460000038146973,12.42703342437744,17000,0.0,
2011-06-08 00:00:00+00:00,14.710000038146973,14.710000038146973,14.050000190734863,11.94647216796875,24800,0.0,
2011-06-09 00:00:00+00:00,14.175000190734863,14.489999771118164,14.175000190734863,12.186755180358888,30800,0.0,
2011-06-10 00:00:00+00:00,14.225000381469728,14.55500030517578,14.225000381469728,12.165675163269045,15200,0.0,
2011-06-13 00:00:00+00:00,14.4350004196167,14.4350004196167,14.289999961853027,12.119305610656738,21600,0.0,
2011-06-14 00:00:00+00:00,14.46500015258789,14.5600004196167,14.43000030517578,12.262629508972168,11400,0.0,
2011-06-15 00:00:00+00:00,14.375,14.420000076293944,14.140000343322754,12.005491256713867,17800,0.0,
2011-06-16 00:00:00+00:00,14.175000190734863,14.265000343322754,13.970000267028809,11.777857780456545,19600,0.0,
2011-06-17 00:00:00+00:00,14.170000076293944,14.170000076293944,13.704999923706056,11.59659481048584,17000,0.0,
2011-06-20 00:00:00+00:00,13.670000076293944,14.21500015258789,13.670000076293944,11.916969299316406,29600,0.0,
2011-06-21 00:00:00+00:00,14.140000343322754,14.710000038146973,14.140000343322754,12.199397087097168,26200,0.0,
2011-06-22 00:00:00+00:00,14.375,14.699999809265137,14.335000038146973,12.266846656799316,33200,0.0,
2011-06-23 00:00:00+00:00,14.354999542236328,14.4399995803833,13.984999656677246,12.03078269958496,30400,0.0,
2011-06-24 00:00:00+00:00,14.244999885559082,14.244999885559082,13.920000076293944,11.744132041931152,24000,0.0,
2011-06-27 00:00:00+00:00,13.869999885559082,14.34000015258789,13.80500030517578,12.072932243347168,38600,0.0,
2011-06-28 00:00:00+00:00,14.28499984741211,14.28499984741211,14.0649995803833,11.92539882659912,19800,0.0,
2011-06-29 00:00:00+00:00,14.274999618530272,14.404999732971191,14.15999984741211,11.984410285949709,38800,0.0,
2011-06-30 00:00:00+00:00,14.270000457763672,14.550000190734863,14.229999542236328,12.23733615875244,30000,0.0,
2011-07-01 00:00:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,12.27527141571045,1000,0.0,
2011-07-05 00:00:00+00:00,14.649999618530272,14.989999771118164,14.625,12.498689651489258,20600,0.0,
2011-07-06 00:00:00+00:00,14.739999771118164,14.869999885559082,14.630000114440918,12.51133632659912,34600,0.0,
2011-07-07 00:00:00+00:00,14.760000228881836,14.93000030517578,14.760000228881836,12.507121086120604,14600,0.0,
2011-07-08 00:00:00+00:00,14.635000228881836,14.885000228881836,14.635000228881836,12.523982048034668,9400,0.0,
2011-07-11 00:00:00+00:00,14.729999542236328,14.729999542236328,14.43000030517578,12.389090538024902,22400,0.0,
2011-07-12 00:00:00+00:00,14.56999969482422,14.835000038146973,14.56999969482422,12.34272003173828,7000,0.0,
2011-07-13 00:00:00+00:00,14.755000114440918,14.755000114440918,14.56999969482422,12.313215255737305,22800,0.0,
2011-07-14 00:00:00+00:00,14.675000190734863,14.675000190734863,14.329999923706056,12.119305610656738,12600,0.0,
2011-07-15 00:00:00+00:00,14.395000457763672,14.494999885559082,14.375,12.119305610656738,8200,0.0,
2011-07-18 00:00:00+00:00,14.239999771118164,14.239999771118164,14.15999984741211,11.93803882598877,4200,0.0,
2011-07-19 00:00:00+00:00,14.19499969482422,14.279999732971191,14.1899995803833,11.997057914733888,15800,0.0,
2011-07-20 00:00:00+00:00,14.1850004196167,14.345000267028809,14.1850004196167,12.01813507080078,15800,0.0,
2011-07-21 00:00:00+00:00,14.19499969482422,14.854999542236328,14.19499969482422,12.435462951660156,25400,0.0,
2011-07-22 00:00:00+00:00,14.649999618530272,15.145000457763672,14.649999618530272,12.768477439880373,31000,0.0,
2011-07-25 00:00:00+00:00,14.75,14.904999732971191,14.19499969482422,12.507121086120604,54600,0.0,
2011-07-26 00:00:00+00:00,14.835000038146973,15.170000076293944,14.835000038146973,12.73475170135498,13400,0.0,
2011-07-27 00:00:00+00:00,15.015000343322754,15.015000343322754,14.449999809265137,12.182535171508787,21000,0.0,
2011-07-28 00:00:00+00:00,14.494999885559082,14.510000228881836,14.335000038146973,12.131951332092283,15800,0.0,
2011-07-29 00:00:00+00:00,14.244999885559082,14.404999732971191,14.15999984741211,12.01813507080078,11600,0.0,
2011-08-01 00:00:00+00:00,14.420000076293944,14.420000076293944,13.850000381469728,11.67668914794922,11400,0.0,
2011-08-02 00:00:00+00:00,13.710000038146973,14.119999885559082,13.710000038146973,11.727270126342772,30000,0.0,
2011-08-03 00:00:00+00:00,13.864999771118164,13.864999771118164,13.265000343322754,11.550222396850586,27200,0.0,
2011-08-04 00:00:00+00:00,13.425000190734863,13.84000015258789,13.05500030517578,11.006440162658691,23200,0.0,
2011-08-05 00:00:00+00:00,13.18000030517578,13.18000030517578,11.774999618530272,10.589111328125,43000,0.0,
2011-08-08 00:00:00+00:00,12.244999885559082,12.350000381469728,11.364999771118164,9.59005641937256,64000,0.0,
2011-08-09 00:00:00+00:00,11.539999961853027,12.015000343322754,11.380000114440918,10.08326530456543,94400,0.0,
2011-08-10 00:00:00+00:00,11.760000228881836,11.859999656677246,11.489999771118164,9.695443153381348,19800,0.0,
2011-08-11 00:00:00+00:00,11.595000267028809,11.94499969482422,11.43000030517578,9.927291870117188,56600,0.0,
2011-08-12 00:00:00+00:00,11.885000228881836,12.484999656677246,11.885000228881836,10.50901985168457,54000,0.0,
2011-08-15 00:00:00+00:00,12.4399995803833,12.645000457763672,12.104999542236328,10.260310173034668,15000,0.0,
2011-08-16 00:00:00+00:00,12.09000015258789,12.164999961853027,11.854999542236328,10.007386207580566,20400,0.0,
2011-08-17 00:00:00+00:00,11.96500015258789,12.1850004196167,11.96500015258789,10.17178440093994,10600,0.0,
2011-08-18 00:00:00+00:00,11.835000038146973,11.835000038146973,11.140000343322754,9.39193344116211,22000,0.0,
2011-08-19 00:00:00+00:00,11.0600004196167,11.529999732971191,11.0600004196167,9.543688774108888,35400,0.0,
2011-08-22 00:00:00+00:00,11.520000457763672,11.520000457763672,11.31999969482422,9.543688774108888,11200,0.0,
2011-08-23 00:00:00+00:00,11.260000228881836,11.744999885559082,11.260000228881836,9.901999473571776,22600,0.0,
2011-08-24 00:00:00+00:00,11.69499969482422,11.8149995803833,11.619999885559082,9.84719944000244,19000,0.0,
2011-08-25 00:00:00+00:00,11.614999771118164,11.744999885559082,11.614999771118164,9.796613693237305,10200,0.0,
2011-08-26 00:00:00+00:00,11.545000076293944,12.074999809265137,11.31999969482422,10.095906257629396,24600,0.0,
2011-08-29 00:00:00+00:00,12.1850004196167,12.359999656677246,12.109999656677246,10.42049789428711,20200,0.0,
2011-08-30 00:00:00+00:00,12.25,12.25,11.984999656677246,10.298248291015623,21800,0.0,
2011-08-31 00:00:00+00:00,12.375,12.609999656677246,12.225000381469728,10.462646484375,18600,0.0,
2011-09-01 00:00:00+00:00,12.44499969482422,12.539999961853027,11.859999656677246,10.053753852844238,42600,0.0,
2011-09-02 00:00:00+00:00,11.75,11.895000457763672,11.46500015258789,9.665938377380373,21400,0.0,
2011-09-06 00:00:00+00:00,11.100000381469728,11.359999656677246,11.0649995803833,9.526826858520508,34400,0.0,
2011-09-07 00:00:00+00:00,11.44499969482422,11.574999809265137,11.274999618530272,9.758672714233398,32600,0.0,
2011-09-08 00:00:00+00:00,11.395000457763672,12.03499984741211,11.3100004196167,9.961013793945312,40800,0.0,
2011-09-09 00:00:00+00:00,11.720000267028809,11.720000267028809,11.140000343322754,9.438304901123049,21200,0.0,
2011-09-12 00:00:00+00:00,11.125,11.25,10.9350004196167,9.345563888549805,26600,0.0,
2011-09-13 00:00:00+00:00,11.130000114440918,11.390000343322754,10.925000190734863,9.598490715026855,27200,0.0,
2011-09-14 00:00:00+00:00,11.3100004196167,11.46500015258789,11.135000228881836,9.665938377380373,43600,0.0,
2011-09-15 00:00:00+00:00,11.5600004196167,11.699999809265137,11.43000030517578,9.741813659667969,22400,0.0,
2011-09-16 00:00:00+00:00,11.600000381469728,11.75,11.510000228881836,9.821905136108398,23200,0.0,
2011-09-19 00:00:00+00:00,11.454999923706056,11.710000038146973,11.454999923706056,9.779751777648926,15400,0.0,
2011-09-20 00:00:00+00:00,11.649999618530272,11.649999618530272,11.479999542236328,9.754461288452148,6600,0.0,
2011-09-21 00:00:00+00:00,11.475000381469728,11.489999771118164,11.0,9.27390193939209,21200,0.0,
2011-09-22 00:00:00+00:00,10.770000457763672,10.770000457763672,10.5,8.890300750732422,29800,0.0,
2011-09-23 00:00:00+00:00,10.479999542236328,10.90999984741211,10.479999542236328,9.088421821594238,17400,0.0,
2011-09-26 00:00:00+00:00,10.71500015258789,11.354999542236328,10.71500015258789,9.573199272155762,36800,0.0,
2011-09-27 00:00:00+00:00,11.545000076293944,11.739999771118164,11.44499969482422,9.699660301208496,16600,0.0,
2011-09-28 00:00:00+00:00,11.529999732971191,11.529999732971191,11.109999656677246,9.366641998291016,46400,0.0,
2011-09-29 00:00:00+00:00,11.300000190734863,11.369999885559082,11.005000114440918,9.413012504577637,20400,0.0,
2011-09-30 00:00:00+00:00,10.960000038146973,11.234999656677246,10.854999542236328,9.383502960205078,27000,0.0,
2011-10-03 00:00:00+00:00,11.010000228881836,11.024999618530272,10.885000228881836,9.185379028320312,15400,0.0,
2011-10-04 00:00:00+00:00,10.739999771118164,10.984999656677246,10.545000076293944,9.26125717163086,29800,0.0,
2011-10-05 00:00:00+00:00,11.015000343322754,11.114999771118164,10.795000076293944,9.32870101928711,14200,0.0,
2011-10-06 00:00:00+00:00,11.0,11.260000228881836,10.94499969482422,9.493107795715332,11200,0.0,
2011-10-07 00:00:00+00:00,11.260000228881836,11.28499984741211,11.095000267028809,9.417226791381836,7600,0.0,
2011-10-10 00:00:00+00:00,11.095000267028809,11.25,11.095000267028809,9.484673500061035,4000,0.0,
2011-10-11 00:00:00+00:00,11.399999618530272,11.585000038146973,11.21500015258789,9.767107963562012,13800,0.0,
2011-10-12 00:00:00+00:00,11.795000076293944,11.960000038146973,11.654999732971191,10.07483196258545,8000,0.0,
2011-10-13 00:00:00+00:00,11.760000228881836,11.890000343322754,11.375,9.602705001831056,22800,0.0,
2011-10-14 00:00:00+00:00,11.539999961853027,11.574999809265137,11.329999923706056,9.720736503601074,42200,0.0,
2011-10-17 00:00:00+00:00,11.369999885559082,11.44499969482422,11.109999656677246,9.476242065429688,31800,0.0,
2011-10-18 00:00:00+00:00,11.265000343322754,11.520000457763672,11.1899995803833,9.712305068969728,6600,0.0,
2011-10-19 00:00:00+00:00,11.449999809265137,11.645000457763672,11.4399995803833,9.699660301208496,14800,0.0,
2011-10-20 00:00:00+00:00,11.43000030517578,11.44499969482422,11.204999923706056,9.564766883850098,12000,0.0,
2011-10-21 00:00:00+00:00,11.489999771118164,11.604999542236328,11.359999656677246,9.716524124145508,15000,0.0,
2011-10-24 00:00:00+00:00,11.55500030517578,11.795000076293944,11.55500030517578,9.93150520324707,20800,0.0,
2011-10-25 00:00:00+00:00,11.619999885559082,11.68000030517578,11.484999656677246,9.775538444519045,14600,0.0,
2011-10-26 00:00:00+00:00,11.734999656677246,12.170000076293944,11.630000114440918,10.184430122375488,19600,0.0,
2011-10-27 00:00:00+00:00,12.359999656677246,12.970000267028809,12.359999656677246,10.538524627685549,37000,0.0,
2011-10-28 00:00:00+00:00,12.484999656677246,12.654999732971191,12.484999656677246,10.53431224822998,15000,0.0,
2011-10-31 00:00:00+00:00,12.369999885559082,12.390000343322754,12.135000228881836,10.336187362670898,11000,0.0,
2011-11-01 00:00:00+00:00,12.015000343322754,12.015000343322754,11.279999732971191,9.84298324584961,21200,0.0,
2011-11-02 00:00:00+00:00,11.65999984741211,12.029999732971191,11.65999984741211,10.032676696777344,40800,0.0,
2011-11-03 00:00:00+00:00,11.885000228881836,12.920000076293944,11.885000228881836,10.715574264526367,29400,0.0,
2011-11-04 00:00:00+00:00,12.635000228881836,12.925000190734863,12.524999618530272,10.584896087646484,12000,0.0,
2011-11-07 00:00:00+00:00,12.510000228881836,12.744999885559082,12.510000228881836,10.74507999420166,16400,0.0,
2011-11-08 00:00:00+00:00,12.699999809265137,12.770000457763672,12.69499969482422,10.728216171264648,16000,0.0,
2011-11-09 00:00:00+00:00,12.510000228881836,12.510000228881836,12.210000038146973,10.395204544067385,9200,0.0,
2011-11-10 00:00:00+00:00,12.329999923706056,12.364999771118164,12.135000228881836,10.298248291015623,16200,0.0,
2011-11-11 00:00:00+00:00,12.279999732971191,12.649999618530272,12.279999732971191,10.52588176727295,15600,0.0,
2011-11-14 00:00:00+00:00,12.345000267028809,12.5649995803833,12.345000267028809,10.513235092163086,17400,0.0,
2011-11-15 00:00:00+00:00,12.364999771118164,12.494999885559082,12.329999923706056,10.53431224822998,12600,0.0,
2011-11-16 00:00:00+00:00,12.295000076293944,12.324999809265137,12.18000030517578,10.268741607666016,2400,0.0,
2011-11-17 00:00:00+00:00,12.18000030517578,12.300000190734863,12.029999732971191,10.180215835571287,12800,0.0,
2011-11-18 00:00:00+00:00,12.085000038146973,12.239999771118164,12.0649995803833,10.197077751159668,4400,0.0,
2011-11-21 00:00:00+00:00,11.9399995803833,12.010000228881836,11.710000038146973,10.003165245056152,23800,0.0,
2011-11-22 00:00:00+00:00,11.80500030517578,11.869999885559082,11.609999656677246,10.007386207580566,10400,0.0,
2011-11-23 00:00:00+00:00,11.710000038146973,11.854999542236328,11.649999618530272,9.876708030700684,19800,0.0,
2011-11-25 00:00:00+00:00,11.604999542236328,11.710000038146973,11.604999542236328,9.834552764892578,1800,0.0,
2011-11-28 00:00:00+00:00,12.095000267028809,12.229999542236328,11.984999656677246,10.154926300048828,25800,0.0,
2011-11-29 00:00:00+00:00,12.039999961853027,12.199999809265137,12.039999961853027,10.2645263671875,9400,0.0,
2011-11-30 00:00:00+00:00,12.175000190734863,13.06999969482422,12.175000190734863,11.014863967895508,29600,0.0,
2011-12-01 00:00:00+00:00,12.9399995803833,13.425000190734863,12.9399995803833,11.002219200134276,46800,0.0,
2011-12-02 00:00:00+00:00,13.074999809265137,13.15999984741211,13.039999961853027,10.998006820678713,24600,0.0,
2011-12-05 00:00:00+00:00,13.175000190734863,13.425000190734863,13.010000228881836,11.128684043884276,11800,0.0,
2011-12-06 00:00:00+00:00,13.149999618530272,13.244999885559082,12.994999885559082,11.048593521118164,7600,0.0,
2011-12-07 00:00:00+00:00,12.960000038146973,13.390000343322754,12.90999984741211,11.17083740234375,10200,0.0,
2011-12-08 00:00:00+00:00,13.079999923706056,13.079999923706056,12.75,10.749297142028809,9400,0.0,
2011-12-09 00:00:00+00:00,12.6899995803833,12.949999809265137,12.6899995803833,10.871546745300291,7000,0.0,
2011-12-12 00:00:00+00:00,12.8100004196167,12.84000015258789,12.59000015258789,10.82517433166504,8200,0.0,
2011-12-13 00:00:00+00:00,12.824999809265137,12.835000038146973,12.619999885559082,10.694494247436523,4400,0.0,
2011-12-14 00:00:00+00:00,12.600000381469728,12.640000343322754,12.539999961853027,10.57224941253662,3200,0.0,
2011-12-15 00:00:00+00:00,12.760000228881836,12.84000015258789,12.734999656677246,10.82517433166504,8600,0.0,
2011-12-16 00:00:00+00:00,12.899999618530272,12.899999618530272,12.734999656677246,10.736650466918944,4600,0.0,
2011-12-19 00:00:00+00:00,12.835000038146973,12.970000267028809,12.755000114440918,10.7830171585083,20000,0.0,
2011-12-20 00:00:00+00:00,13.005000114440918,13.260000228881836,13.005000114440918,11.128684043884276,15000,0.0,
2011-12-21 00:00:00+00:00,13.119999885559082,13.350000381469728,13.0600004196167,11.25514316558838,7400,0.0,
2011-12-22 00:00:00+00:00,13.375,13.44499969482422,13.255000114440918,11.18348217010498,20800,0.0,
2011-12-23 00:00:00+00:00,13.274999618530272,13.44499969482422,13.274999618530272,11.309945106506348,5000,0.0,
