date,HCSG_Open,HCSG_High,HCSG_Low,HCSG_Close,HCSG_Volume,HCSG_Dividends,HCSG_Stock Splits
2001-12-21 00:00:00+00:00,1.9595060348510744,1.9851850271224976,1.9595060348510744,1.1374751329421997,41513,0.0,
2001-12-24 00:00:00+00:00,1.9595060348510744,1.979259014129639,1.9595060348510744,1.1443548202514648,37463,0.0,
2001-12-26 00:00:00+00:00,1.979259014129639,1.979259014129639,1.955556035041809,1.1466482877731323,68850,0.0,
2001-12-27 00:00:00+00:00,1.9575309753417969,1.9575309753417969,1.945678949356079,1.129448413848877,289069,0.0,
2001-12-28 00:00:00+00:00,1.955556035041809,2.054321050643921,1.945678949356079,1.1581147909164429,1076794,0.0,
2001-12-31 00:00:00+00:00,2.012840032577514,2.05036997795105,1.995061993598938,1.181047797203064,44044,0.0,
2002-01-02 00:00:00+00:00,2.0641980171203613,2.0641980171203613,1.9259259700775144,1.1466482877731323,294638,0.0,
2002-01-03 00:00:00+00:00,2.008888959884644,2.008888959884644,1.955556035041809,1.135181903839111,24806,0.0,
2002-01-04 00:00:00+00:00,1.965432047843933,1.975309014320373,1.8666670322418213,1.093901753425598,584213,0.0,
2002-01-07 00:00:00+00:00,1.8864200115203855,1.935801982879639,1.8864200115203855,1.123714566230774,297169,0.0,
2002-01-08 00:00:00+00:00,1.9259259700775144,1.975309014320373,1.9259259700775144,1.1374751329421997,84038,0.0,
2002-01-09 00:00:00+00:00,1.9713579416275024,2.010864019393921,1.965432047843933,1.140914797782898,236419,0.0,
2002-01-10 00:00:00+00:00,1.965432047843933,1.995061993598938,1.965432047843933,1.1466482877731323,20250,0.0,
2002-01-11 00:00:00+00:00,1.979259014129639,2.006913900375366,1.979259014129639,1.1535282135009766,384244,0.0,
2002-01-14 00:00:00+00:00,1.9911110401153564,2.0740740299224854,1.9911110401153564,1.1661412715911863,118969,0.0,
2002-01-15 00:00:00+00:00,2.008888959884644,2.072098970413208,2.008888959884644,1.1753143072128296,59231,0.0,
2002-01-16 00:00:00+00:00,2.0049378871917725,2.0444440841674805,2.0049378871917725,1.1867804527282717,66825,0.0,
2002-01-17 00:00:00+00:00,2.0167899131774902,2.068147897720337,1.9595060348510744,1.179901123046875,423225,0.0,
2002-01-18 00:00:00+00:00,1.9851850271224976,2.032593011856079,1.9851850271224976,1.152381420135498,28856,0.0,
2002-01-22 00:00:00+00:00,1.975309014320373,2.000988006591797,1.9693830013275144,1.1558210849761963,107325,0.0,
2002-01-23 00:00:00+00:00,1.975309014320373,2.024691104888916,1.975309014320373,1.1569676399230957,21263,0.0,
2002-01-24 00:00:00+00:00,1.9851850271224976,2.032593011856079,1.9851850271224976,1.179901123046875,75938,0.0,
2002-01-25 00:00:00+00:00,1.9851850271224976,2.09382700920105,1.9851850271224976,1.203980565071106,117450,0.0,
2002-01-28 00:00:00+00:00,2.024691104888916,2.1037039756774902,2.024691104888916,1.2188869714736938,79988,0.0,
2002-01-29 00:00:00+00:00,2.1037039756774902,2.111604928970337,2.024691104888916,1.2257671356201172,25313,0.0,
2002-01-30 00:00:00+00:00,2.008888959884644,2.083950996398926,2.008888959884644,1.1925146579742432,12150,0.0,
2002-01-31 00:00:00+00:00,2.1037039756774902,2.1135799884796143,2.0345680713653564,1.203980565071106,36956,0.0,
2002-02-01 00:00:00+00:00,2.0562961101531982,2.172840118408203,2.014815092086792,1.2578734159469604,306281,0.0,
2002-02-04 00:00:00+00:00,2.172840118408203,2.212346076965332,2.0167899131774902,1.2269130945205688,22781,0.0,
2002-02-05 00:00:00+00:00,2.1234569549560547,2.2004940509796143,2.1037039756774902,1.229206919670105,27844,0.0,
2002-02-06 00:00:00+00:00,2.1609880924224854,2.172840118408203,2.1135799884796143,1.2326465845108032,54169,0.0,
2002-02-07 00:00:00+00:00,2.1135799884796143,2.172840118408203,2.1135799884796143,1.2326465845108032,10631,0.0,
2002-02-08 00:00:00+00:00,2.153085947036743,2.172840118408203,2.105679035186768,1.2613130807876587,542194,0.0,
2002-02-11 00:00:00+00:00,2.172840118408203,2.172840118408203,2.153085947036743,1.2613130807876587,85556,0.0,
2002-02-12 00:00:00+00:00,2.164937973022461,2.172840118408203,2.147160053253174,1.2601661682128906,204525,0.0,
2002-02-13 00:00:00+00:00,2.147160053253174,2.172840118408203,2.147160053253174,1.2613130807876587,63788,0.0,
2002-02-14 00:00:00+00:00,2.153085947036743,2.172840118408203,2.153085947036743,1.2555795907974243,10631,0.0,
2002-02-15 00:00:00+00:00,2.172840118408203,2.172840118408203,2.1609880924224854,1.2544333934783936,94669,0.0,
2002-02-19 00:00:00+00:00,2.172840118408203,2.172840118408203,2.162962913513184,1.2613130807876587,42525,0.0,
2002-02-20 00:00:00+00:00,2.172840118408203,2.172840118408203,2.1353089809417725,1.2395271062850952,646481,0.0,
2002-02-21 00:00:00+00:00,2.172840118408203,2.172840118408203,2.153085947036743,1.2613130807876587,117956,0.0,
2002-02-22 00:00:00+00:00,2.172840118408203,2.172840118408203,2.129383087158203,1.2613130807876587,15694,0.0,
2002-02-25 00:00:00+00:00,2.1708641052246094,2.1708641052246094,2.143209934234619,1.2532864809036257,37463,0.0,
2002-02-26 00:00:00+00:00,2.168889045715332,2.172840118408203,2.153085947036743,1.2555795907974243,44044,0.0,
2002-02-27 00:00:00+00:00,2.172840118408203,2.172840118408203,2.1333329677581787,1.2613130807876587,65306,0.0,
2002-02-28 00:00:00+00:00,2.172840118408203,2.172840118408203,2.151110887527466,1.2544333934783936,31894,0.0,
2002-03-01 00:00:00+00:00,2.153085947036743,2.172840118408203,2.153085947036743,1.2601661682128906,66825,0.0,
2002-03-04 00:00:00+00:00,2.153085947036743,2.1708641052246094,2.151110887527466,1.2601661682128906,48094,0.0,
2002-03-05 00:00:00+00:00,2.153085947036743,2.172840118408203,2.151110887527466,1.24869966506958,34931,0.0,
2002-03-06 00:00:00+00:00,2.141235113143921,2.162962913513184,2.141235113143921,1.2544333934783936,95175,0.0,
2002-03-07 00:00:00+00:00,2.172840118408203,2.2716050148010254,2.1570370197296143,1.2521395683288574,184275,0.0,
2002-03-08 00:00:00+00:00,2.143209934234619,2.240000009536743,2.143209934234619,1.2842466831207275,51131,0.0,
2002-03-11 00:00:00+00:00,2.196542978286743,2.240000009536743,2.196542978286743,1.278512716293335,76444,0.0,
2002-03-12 00:00:00+00:00,2.202469110488892,2.251852035522461,2.202469110488892,1.307178974151611,128081,0.0,
2002-03-13 00:00:00+00:00,2.261728048324585,2.29135799407959,2.2281479835510254,1.2934188842773438,38981,0.0,
2002-03-14 00:00:00+00:00,2.2320990562438965,2.236048936843872,2.2320990562438965,1.29571270942688,15694,0.0,
2002-03-15 00:00:00+00:00,2.2716050148010254,2.2716050148010254,2.251852035522461,1.3174983263015747,6075,0.0,
2002-03-18 00:00:00+00:00,2.269629955291748,2.269629955291748,2.141235113143921,1.29571270942688,59231,0.0,
2002-03-19 00:00:00+00:00,2.269629955291748,2.269629955291748,2.251852035522461,1.307178974151611,18225,0.0,
2002-03-20 00:00:00+00:00,2.172840118408203,2.2202470302581787,2.1037039756774902,1.2842466831207275,52650,0.0,
2002-03-21 00:00:00+00:00,2.089876890182495,2.202469110488892,2.068147897720337,1.278512716293335,59738,0.0,
2002-03-22 00:00:00+00:00,2.2202470302581787,2.2202470302581787,2.143209934234619,1.2727795839309692,57713,0.0,
2002-03-25 00:00:00+00:00,2.192593097686768,2.2320990562438965,2.162962913513184,1.2727795839309692,195919,0.0,
2002-03-26 00:00:00+00:00,2.2301230430603027,2.251852035522461,2.202469110488892,1.3014460802078247,62775,0.0,
2002-03-27 00:00:00+00:00,2.251852035522461,2.3012349605560303,2.249876976013184,1.3312588930130005,140231,0.0,
2002-03-28 00:00:00+00:00,2.3012349605560303,2.3209879398345947,2.261728048324585,1.3129122257232666,111881,0.0,
2002-04-01 00:00:00+00:00,2.3111109733581543,2.3209879398345947,2.261728048324585,1.3358453512191772,101756,0.0,
2002-04-02 00:00:00+00:00,2.3012349605560303,2.326914072036743,2.293333053588867,1.3507521152496338,39994,0.0,
2002-04-03 00:00:00+00:00,2.313086032867432,2.3308639526367188,2.313086032867432,1.342724084854126,14681,0.0,
2002-04-04 00:00:00+00:00,2.3209879398345947,2.3209879398345947,2.293333053588867,1.342724084854126,39488,0.0,
2002-04-05 00:00:00+00:00,2.3308639526367188,2.348642110824585,2.293333053588867,1.3587782382965088,55688,0.0,
2002-04-08 00:00:00+00:00,2.348642110824585,2.4296300411224365,2.3288888931274414,1.40808367729187,267806,0.0,
2002-04-09 00:00:00+00:00,2.425678968429565,2.4513580799102783,2.419753074645996,1.421843647956848,287044,0.0,
2002-04-10 00:00:00+00:00,2.390122890472412,2.4513580799102783,2.370369911193848,1.4092307090759275,332606,0.0,
2002-04-11 00:00:00+00:00,2.4296300411224365,2.559999942779541,2.370369911193848,1.4826160669326782,937069,0.0,
2002-04-12 00:00:00+00:00,2.581727981567383,2.676542997360229,2.5619750022888184,1.4952291250228882,219206,0.0,
2002-04-15 00:00:00+00:00,2.5876541137695312,2.633085966110229,2.567900896072388,1.5284818410873413,214144,0.0,
2002-04-16 00:00:00+00:00,2.631110906600952,2.666666984558105,2.597531080245972,1.5479751825332642,167569,0.0,
2002-04-17 00:00:00+00:00,2.609383106231689,2.62716007232666,2.5086419582366943,1.5250413417816162,95175,0.0,
2002-04-18 00:00:00+00:00,2.571851968765259,2.621234893798828,2.536295890808105,1.5021086931228638,164531,0.0,
2002-04-19 00:00:00+00:00,2.573827028274536,2.6370370388031006,2.567900896072388,1.5307756662368774,685969,0.0,
2002-04-22 00:00:00+00:00,2.559999942779541,2.684443950653076,2.5185189247131348,1.5307756662368774,174150,0.0,
2002-04-23 00:00:00+00:00,2.68641996383667,2.795062065124512,2.656790018081665,1.6167739629745483,857588,0.0,
2002-04-24 00:00:00+00:00,2.795062065124512,2.8345680236816406,2.773333072662353,1.6167739629745483,924413,0.0,
2002-04-25 00:00:00+00:00,2.8444440364837646,2.8444440364837646,2.7753090858459477,1.639706254005432,384750,0.0,
2002-04-26 00:00:00+00:00,2.828641891479492,2.8424689769744877,2.804938077926636,1.6442943811416626,349819,0.0,
2002-04-29 00:00:00+00:00,2.854321002960205,2.854321002960205,2.812839984893799,1.6511726379394531,149344,0.0,
2002-04-30 00:00:00+00:00,2.854321002960205,2.854321002960205,2.814815044403076,1.6569069623947144,94163,0.0,
2002-05-01 00:00:00+00:00,2.8780250549316406,2.9135799407958984,2.854321002960205,1.679839253425598,681919,0.0,
2002-05-02 00:00:00+00:00,2.88395094871521,2.88395094871521,2.854321002960205,1.6683733463287354,212625,0.0,
2002-05-03 00:00:00+00:00,2.88395094871521,2.88395094871521,2.852345943450928,1.67181396484375,257175,0.0,
2002-05-06 00:00:00+00:00,2.9037039279937744,2.9135799407958984,2.864197969436645,1.6729592084884644,166050,0.0,
2002-05-07 00:00:00+00:00,2.880000114440918,2.911604881286621,2.864197969436645,1.674106478691101,539156,0.0,
2002-05-08 00:00:00+00:00,2.8997530937194824,2.8997530937194824,2.8464200496673584,1.6523200273513794,179213,0.0,
2002-05-09 00:00:00+00:00,2.8859260082244877,2.8859260082244877,2.830616950988769,1.6511726379394531,38981,0.0,
2002-05-10 00:00:00+00:00,2.8918519020080566,2.8918519020080566,2.826667070388794,1.640853762626648,25819,0.0,
2002-05-13 00:00:00+00:00,2.874073982238769,2.880000114440918,2.826667070388794,1.6557607650756836,44550,0.0,
2002-05-14 00:00:00+00:00,2.8859260082244877,2.8859260082244877,2.7456789016723637,1.5938410758972168,219206,0.0,
2002-05-15 00:00:00+00:00,2.814815044403076,2.814815044403076,2.7160489559173584,1.6133333444595337,100744,0.0,
2002-05-16 00:00:00+00:00,2.718024969100952,2.7851850986480717,2.4711110591888428,1.4734424352645874,555356,0.0,
2002-05-17 00:00:00+00:00,2.5481479167938232,2.7061729431152344,2.5343210697174072,1.5709083080291748,230344,0.0,
2002-05-20 00:00:00+00:00,2.676542997360229,2.708148002624512,2.615309000015259,1.5181620121002195,64294,0.0,
2002-05-21 00:00:00+00:00,2.696295976638794,2.725925922393799,2.597531080245972,1.5193095207214355,132638,0.0,
2002-05-22 00:00:00+00:00,2.619259119033813,2.666666984558105,2.5777781009674072,1.545681715011597,331088,0.0,
2002-05-23 00:00:00+00:00,2.682468891143799,2.8345680236816406,2.579752922058105,1.6133333444595337,128081,0.0,
2002-05-24 00:00:00+00:00,2.765431880950928,2.795062065124512,2.765431880950928,1.609893798828125,38981,0.0,
2002-05-28 00:00:00+00:00,2.7812349796295166,2.8029630184173584,2.676542997360229,1.5537078380584717,71381,0.0,
2002-05-29 00:00:00+00:00,2.6627159118652344,2.7338271141052246,2.62716007232666,1.564028263092041,50119,0.0,
2002-05-30 00:00:00+00:00,2.640988111495972,2.6528398990631104,2.609383106231689,1.5307756662368774,96694,0.0,
2002-05-31 00:00:00+00:00,2.6370370388031006,2.735801935195923,2.633085966110229,1.588106632232666,43538,0.0,
2002-06-03 00:00:00+00:00,2.7496299743652344,2.7496299743652344,2.62716007232666,1.5250413417816162,48094,0.0,
2002-06-04 00:00:00+00:00,2.621234893798828,2.660741090774536,2.617284059524536,1.5365092754364014,44044,0.0,
2002-06-05 00:00:00+00:00,2.623209953308105,2.62716007232666,2.609383106231689,1.5204557180404663,109856,0.0,
2002-06-06 00:00:00+00:00,2.6350619792938232,2.684443950653076,2.611357927322388,1.558294653892517,60750,0.0,
2002-06-07 00:00:00+00:00,2.639012098312378,2.718024969100952,2.639012098312378,1.559441328048706,35438,0.0,
2002-06-10 00:00:00+00:00,2.6508638858795166,2.735801935195923,2.6508638858795166,1.5835212469100952,76950,0.0,
2002-06-11 00:00:00+00:00,2.7417280673980717,2.7417280673980717,2.6587650775909424,1.549121379852295,41513,0.0,
2002-06-12 00:00:00+00:00,2.7061729431152344,2.765431880950928,2.656790018081665,1.5892541408538818,50625,0.0,
2002-06-13 00:00:00+00:00,2.7456789016723637,2.765431880950928,2.727900981903076,1.5835212469100952,13163,0.0,
2002-06-14 00:00:00+00:00,2.646914005279541,2.743704080581665,2.646914005279541,1.5823744535446167,31894,0.0,
2002-06-17 00:00:00+00:00,2.698271989822388,2.7456789016723637,2.6587650775909424,1.5835212469100952,85050,0.0,
2002-06-18 00:00:00+00:00,2.725925922393799,2.765431880950928,2.725925922393799,1.604161024093628,130106,0.0,
2002-06-19 00:00:00+00:00,2.7753090858459477,2.7990119457244877,2.735801935195923,1.588106632232666,153900,0.0,
2002-06-20 00:00:00+00:00,2.743704080581665,2.79703688621521,2.743704080581665,1.6225073337554932,62775,0.0,
2002-06-21 00:00:00+00:00,2.783210039138794,2.7891359329223637,2.765431880950928,1.6053069829940796,39994,0.0,
2002-06-24 00:00:00+00:00,2.718024969100952,2.787159919738769,2.696295976638794,1.6053069829940796,89100,0.0,
2002-06-25 00:00:00+00:00,2.712099075317383,2.787159919738769,2.656790018081665,1.604161024093628,158456,0.0,
2002-06-26 00:00:00+00:00,2.763457059860229,2.7990119457244877,2.619259119033813,1.6248011589050293,96188,0.0,
2002-06-27 00:00:00+00:00,2.615309000015259,2.962963104248047,2.613332986831665,1.7176792621612549,811013,0.0,
2002-06-28 00:00:00+00:00,2.9135799407958984,3.1545679569244385,2.9135799407958984,1.7715715169906616,2563650,0.0,
2002-07-01 00:00:00+00:00,3.0419750213623047,3.146667003631592,3.0143210887908936,1.8059701919555664,618638,0.0,
2002-07-02 00:00:00+00:00,3.105185031890869,3.1190121173858643,2.915555953979492,1.6924535036087036,243506,0.0,
2002-07-03 00:00:00+00:00,2.917531013488769,2.960988044738769,2.9135799407958984,1.7107983827590942,139219,0.0,
2002-07-05 00:00:00+00:00,2.962963104248047,2.9846909046173096,2.951111078262329,1.7245585918426514,142763,0.0,
2002-07-08 00:00:00+00:00,2.874073982238769,2.9866669178009038,2.874073982238769,1.7165324687957764,143775,0.0,
2002-07-09 00:00:00+00:00,2.959012031555176,2.962963104248047,2.9451849460601807,1.7119455337524414,293625,0.0,
2002-07-10 00:00:00+00:00,2.949136018753052,2.962963104248047,2.874073982238769,1.695892572402954,195919,0.0,
2002-07-11 00:00:00+00:00,2.876049041748047,2.911604881286621,2.854321002960205,1.6569069623947144,77456,0.0,
2002-07-12 00:00:00+00:00,2.8464200496673584,2.876049041748047,2.8424689769744877,1.650025725364685,83025,0.0,
2002-07-15 00:00:00+00:00,2.836543083190918,2.8879010677337646,2.725925922393799,1.604161024093628,255150,0.0,
2002-07-16 00:00:00+00:00,2.712099075317383,2.862221956253052,2.682468891143799,1.6282398700714111,73913,0.0,
2002-07-17 00:00:00+00:00,2.787159919738769,2.793086051940918,2.7338271141052246,1.6133333444595337,107831,0.0,
2002-07-18 00:00:00+00:00,2.806914091110229,2.806914091110229,2.7318520545959477,1.588106632232666,353363,0.0,
2002-07-19 00:00:00+00:00,2.7061729431152344,2.773333072662353,2.5916049480438232,1.5135749578475952,188325,0.0,
2002-07-22 00:00:00+00:00,2.597531080245972,2.597531080245972,2.433579921722412,1.4333096742630005,535106,0.0,
2002-07-23 00:00:00+00:00,2.449383020401001,2.567900896072388,2.449383020401001,1.4275768995285034,455119,0.0,
2002-07-24 00:00:00+00:00,2.4118518829345703,2.484937906265259,2.370369911193848,1.393177509307861,196931,0.0,
2002-07-25 00:00:00+00:00,2.380247116088867,2.538271903991699,2.380247116088867,1.46770977973938,53663,0.0,
2002-07-26 00:00:00+00:00,2.567900896072388,2.567900896072388,2.44543194770813,1.4791755676269531,25313,0.0,
2002-07-29 00:00:00+00:00,2.390122890472412,2.765431880950928,2.390122890472412,1.5938410758972168,51131,0.0,
2002-07-30 00:00:00+00:00,2.763457059860229,2.765431880950928,2.4276540279388428,1.564028263092041,141244,0.0,
2002-07-31 00:00:00+00:00,2.498764991760254,2.964937925338745,2.4869139194488525,1.6672264337539673,289575,0.0,
2002-08-01 00:00:00+00:00,2.765431880950928,2.816790103912353,2.666666984558105,1.5479751825332642,452081,0.0,
2002-08-02 00:00:00+00:00,2.617284059524536,2.761481046676636,2.617284059524536,1.5193095207214355,195919,0.0,
2002-08-05 00:00:00+00:00,2.5481479167938232,2.6785190105438232,2.528394937515259,1.4849094152450562,163013,0.0,
2002-08-06 00:00:00+00:00,2.530369997024536,2.763457059860229,2.530369997024536,1.6030142307281494,56700,0.0,
2002-08-07 00:00:00+00:00,2.666666984558105,2.8325929641723637,2.617284059524536,1.6156270503997805,55688,0.0,
2002-08-08 00:00:00+00:00,2.7377779483795166,2.8602468967437744,2.7377779483795166,1.6053069829940796,76950,0.0,
2002-08-09 00:00:00+00:00,2.765431880950928,2.793086051940918,2.625185012817383,1.6030142307281494,74419,0.0,
2002-08-12 00:00:00+00:00,2.761481046676636,2.761481046676636,2.589629888534546,1.5204557180404663,43538,0.0,
2002-08-13 00:00:00+00:00,2.619259119033813,2.640988111495972,2.441481113433838,1.4195502996444702,105300,0.0,
2002-08-14 00:00:00+00:00,2.565926074981689,2.565926074981689,2.3723459243774414,1.4195502996444702,220219,0.0,
2002-08-15 00:00:00+00:00,2.459259033203125,2.459259033203125,2.390122890472412,1.387444257736206,41006,0.0,
2002-08-16 00:00:00+00:00,2.390122890472412,2.469135999679565,2.3427159786224365,1.4333096742630005,98213,0.0,
2002-08-19 00:00:00+00:00,2.506666898727417,2.5876541137695312,2.4296300411224365,1.5021086931228638,257175,0.0,
2002-08-20 00:00:00+00:00,2.607407093048096,2.654814958572388,2.4395060539245605,1.459683179855347,114919,0.0,
2002-08-21 00:00:00+00:00,2.4434568881988525,2.567900896072388,2.4395060539245605,1.490642786026001,45563,0.0,
2002-08-22 00:00:00+00:00,2.4395060539245605,2.567900896072388,2.4395060539245605,1.4436302185058594,32906,0.0,
2002-08-23 00:00:00+00:00,2.492840051651001,2.498764991760254,2.419753074645996,1.4046438932418823,230344,0.0,
2002-08-26 00:00:00+00:00,2.696295976638794,2.763457059860229,2.4296300411224365,1.46770977973938,81506,0.0,
2002-08-27 00:00:00+00:00,2.5145680904388428,2.5145680904388428,2.3170371055603027,1.377124547958374,376144,0.0,
2002-08-28 00:00:00+00:00,2.370369911193848,2.4296300411224365,2.33481502532959,1.366805076599121,209588,0.0,
2002-08-29 00:00:00+00:00,2.350616931915283,2.394073963165283,2.350616931915283,1.366805076599121,465750,0.0,
2002-08-30 00:00:00+00:00,2.370369911193848,2.392098903656006,2.322962999343872,1.364511489868164,229331,0.0,
2002-09-03 00:00:00+00:00,2.340740919113159,2.394073963165283,2.340740919113159,1.3897367715835571,781650,0.0,
2002-09-04 00:00:00+00:00,2.392098903656006,2.516542911529541,2.390122890472412,1.459683179855347,42525,0.0,
2002-09-05 00:00:00+00:00,2.5145680904388428,2.5185189247131348,2.4079010486602783,1.4413371086120603,64294,0.0,
2002-09-06 00:00:00+00:00,2.47308611869812,2.567900896072388,2.423703908920288,1.490642786026001,239456,0.0,
2002-09-09 00:00:00+00:00,2.565926074981689,2.565926074981689,2.400000095367432,1.4390435218811035,832275,0.0,
2002-09-10 00:00:00+00:00,2.479012012481689,2.500741004943848,2.40197491645813,1.4275768995285034,186806,0.0,
2002-09-11 00:00:00+00:00,2.4296300411224365,2.498764991760254,2.390122890472412,1.4092307090759275,667238,0.0,
2002-09-12 00:00:00+00:00,2.400000095367432,2.4296300411224365,2.350616931915283,1.364511489868164,1152225,0.0,
2002-09-13 00:00:00+00:00,2.350616931915283,2.409877061843872,2.350616931915283,1.3759775161743164,266288,0.0,
2002-09-16 00:00:00+00:00,2.388148069381714,2.390122890472412,2.3209879398345947,1.3473113775253296,162506,0.0,
2002-09-17 00:00:00+00:00,2.370369911193848,2.400000095367432,2.3111109733581543,1.3759775161743164,283500,0.0,
2002-09-18 00:00:00+00:00,2.3111109733581543,2.419753074645996,2.3111109733581543,1.4046438932418823,642938,0.0,
2002-09-19 00:00:00+00:00,2.356543064117432,2.5777781009674072,2.356543064117432,1.4688565731048584,1031231,0.0,
2002-09-20 00:00:00+00:00,2.575802087783813,2.7911109924316406,2.449383020401001,1.5858144760131836,371588,0.0,
2002-09-23 00:00:00+00:00,2.5264201164245605,2.864197969436645,2.5264201164245605,1.5892541408538818,348300,0.0,
2002-09-24 00:00:00+00:00,2.7061729431152344,2.7851850986480717,2.6488890647888184,1.6053069829940796,436894,0.0,
2002-09-25 00:00:00+00:00,2.753580093383789,2.765431880950928,2.727900981903076,1.6053069829940796,131625,0.0,
2002-09-26 00:00:00+00:00,2.698271989822388,2.773333072662353,2.682468891143799,1.557147741317749,237938,0.0,
2002-09-27 00:00:00+00:00,2.755556106567383,2.755556106567383,2.666666984558105,1.5479751825332642,270338,0.0,
2002-09-30 00:00:00+00:00,2.668642044067383,2.725925922393799,2.668642044067383,1.564028263092041,219713,0.0,
2002-10-01 00:00:00+00:00,2.6449379920959477,2.7753090858459477,2.6449379920959477,1.594987154006958,470813,0.0,
2002-10-02 00:00:00+00:00,2.725925922393799,2.765431880950928,2.68641996383667,1.559441328048706,158456,0.0,
2002-10-03 00:00:00+00:00,2.6449379920959477,2.7456789016723637,2.64296293258667,1.5823744535446167,66319,0.0,
2002-10-04 00:00:00+00:00,2.6903700828552246,2.7456789016723637,2.656790018081665,1.5422412157058716,96188,0.0,
2002-10-07 00:00:00+00:00,2.646914005279541,2.708148002624512,2.631110906600952,1.5376551151275637,80494,0.0,
2002-10-08 00:00:00+00:00,2.646914005279541,2.646914005279541,2.5955560207366943,1.5101360082626345,69863,0.0,
2002-10-09 00:00:00+00:00,2.597531080245972,2.640988111495972,2.581727981567383,1.5193095207214355,181744,0.0,
2002-10-10 00:00:00+00:00,2.5916049480438232,2.5935800075531006,2.528394937515259,1.496375560760498,68850,0.0,
2002-10-11 00:00:00+00:00,2.5777781009674072,2.646914005279541,2.5264201164245605,1.5365092754364014,66319,0.0,
2002-10-14 00:00:00+00:00,2.629136085510254,2.646914005279541,2.5777781009674072,1.5216026306152344,127575,0.0,
2002-10-15 00:00:00+00:00,2.629136085510254,2.646914005279541,2.5876541137695312,1.5353615283966064,470306,0.0,
2002-10-16 00:00:00+00:00,2.565926074981689,2.625185012817383,2.565926074981689,1.5009623765945437,87075,0.0,
2002-10-17 00:00:00+00:00,2.581727981567383,2.7160489559173584,2.581727981567383,1.573200821876526,99731,0.0,
2002-10-18 00:00:00+00:00,2.710123062133789,2.765431880950928,2.5619750022888184,1.4872021675109863,190350,0.0,
2002-10-21 00:00:00+00:00,2.567900896072388,2.567900896072388,2.3012349605560303,1.3507521152496338,117450,0.0,
2002-10-22 00:00:00+00:00,2.3012349605560303,2.3012349605560303,1.98320996761322,1.323231816291809,374119,0.0,
2002-10-23 00:00:00+00:00,2.2716050148010254,2.338764905929565,2.2716050148010254,1.33469820022583,257175,0.0,
2002-10-24 00:00:00+00:00,2.297283887863159,2.336790084838867,2.293333053588867,1.3312588930130005,34425,0.0,
2002-10-25 00:00:00+00:00,2.303210020065308,2.360493898391724,2.3012349605560303,1.3496050834655762,261731,0.0,
2002-10-28 00:00:00+00:00,2.3861730098724365,2.3861730098724365,2.3012349605560303,1.3461652994155884,330581,0.0,
2002-10-29 00:00:00+00:00,2.3012349605560303,2.3288888931274414,2.29135799407959,1.3473113775253296,284513,0.0,
2002-10-30 00:00:00+00:00,2.3150620460510254,2.394073963165283,2.3012349605560303,1.340431809425354,135169,0.0,
2002-10-31 00:00:00+00:00,2.340740919113159,2.40197491645813,2.3012349605560303,1.359925389289856,104288,0.0,
2002-11-01 00:00:00+00:00,2.390122890472412,2.390122890472412,2.2716050148010254,1.3312588930130005,261731,0.0,
2002-11-04 00:00:00+00:00,2.307159900665283,2.3288888931274414,2.2735800743103027,1.3358453512191772,602944,0.0,
2002-11-05 00:00:00+00:00,2.2716050148010254,2.2874069213867188,2.194567918777466,1.278512716293335,303750,0.0,
2002-11-06 00:00:00+00:00,2.2143208980560303,2.2419750690460205,2.1451849937438965,1.2704862356185913,515363,0.0,
2002-11-07 00:00:00+00:00,2.234074115753174,2.251852035522461,2.0306169986724854,1.2326465845108032,193894,0.0,
2002-11-08 00:00:00+00:00,2.155061960220337,2.303210020065308,2.155061960220337,1.3324050903320312,152381,0.0,
2002-11-11 00:00:00+00:00,2.269629955291748,2.2716050148010254,2.261728048324585,1.3129122257232666,88594,0.0,
2002-11-12 00:00:00+00:00,2.24790096282959,2.293333053588867,2.24790096282959,1.3186452388763428,64294,0.0,
2002-11-13 00:00:00+00:00,2.2716050148010254,2.3111109733581543,2.269629955291748,1.3324050903320312,279450,0.0,
2002-11-14 00:00:00+00:00,2.3209879398345947,2.370369911193848,2.3209879398345947,1.3736838102340698,140231,0.0,
2002-11-15 00:00:00+00:00,2.366420030593872,2.366420030593872,2.303210020065308,1.3725377321243286,19744,0.0,
2002-11-18 00:00:00+00:00,2.366420030593872,2.37827205657959,2.3427159786224365,1.359925389289856,287044,0.0,
2002-11-19 00:00:00+00:00,2.3150620460510254,2.348642110824585,2.216295957565308,1.3174983263015747,243506,0.0,
2002-11-20 00:00:00+00:00,2.3585190773010254,2.3585190773010254,2.2814810276031494,1.3564852476119995,79481,0.0,
2002-11-21 00:00:00+00:00,2.322962999343872,2.322962999343872,2.303210020065308,1.3415781259536743,385763,0.0,
2002-11-22 00:00:00+00:00,2.3012349605560303,2.3209879398345947,2.3012349605560303,1.3473113775253296,88088,0.0,
2002-11-25 00:00:00+00:00,2.3585190773010254,2.415802001953125,2.350616931915283,1.3805644512176514,83531,0.0,
2002-11-26 00:00:00+00:00,2.380247116088867,2.413826942443848,2.3012349605560303,1.384005069732666,87581,0.0,
2002-11-27 00:00:00+00:00,2.3308639526367188,2.484937906265259,2.3308639526367188,1.4424829483032229,46069,0.0,
2002-11-29 00:00:00+00:00,2.484937906265259,2.567900896072388,2.390122890472412,1.390884518623352,43031,0.0,
