date,BCDA_Open,BCDA_High,BCDA_Low,BCDA_Close,BCDA_Volume,BCDA_Dividends,BCDA_Stock Splits
2011-08-12 00:00:00+00:00,129.60000610351562,162.0,129.60000610351562,162.0,2,,
2011-08-15 00:00:00+00:00,162.0,194.3999938964844,162.0,194.3999938964844,0,,
2011-08-16 00:00:00+00:00,194.3999938964844,194.3999938964844,194.3999938964844,194.3999938964844,0,,
2011-08-17 00:00:00+00:00,145.8000030517578,194.3999938964844,145.8000030517578,194.3999938964844,1,,
2011-08-18 00:00:00+00:00,162.0,178.1999969482422,162.0,178.1999969482422,0,,
2011-08-19 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-08-22 00:00:00+00:00,162.0,178.1999969482422,162.0,178.1999969482422,12,,
2011-08-23 00:00:00+00:00,178.1999969482422,178.1999969482422,145.8000030517578,178.1999969482422,1,,
2011-08-24 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-08-25 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-08-26 00:00:00+00:00,162.0,178.1999969482422,162.0,178.1999969482422,8,,
2011-08-29 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-08-30 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-08-31 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-01 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-02 00:00:00+00:00,178.1999969482422,178.1999969482422,162.0,178.1999969482422,3,,
2011-09-06 00:00:00+00:00,162.0,178.1999969482422,162.0,178.1999969482422,6,,
2011-09-07 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-08 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-09 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-12 00:00:00+00:00,178.1999969482422,178.1999969482422,145.8000030517578,178.1999969482422,3,,
2011-09-13 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-14 00:00:00+00:00,113.4000015258789,178.1999969482422,113.4000015258789,178.1999969482422,0,,
2011-09-15 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-16 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-19 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-20 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-21 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-22 00:00:00+00:00,113.4000015258789,178.1999969482422,113.4000015258789,178.1999969482422,0,,
2011-09-23 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-26 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-27 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-28 00:00:00+00:00,129.60000610351562,178.1999969482422,129.60000610351562,178.1999969482422,1,,
2011-09-29 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-09-30 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-03 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-04 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-05 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-06 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-07 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-10 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-11 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-12 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,3,,
2011-10-13 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,6,,
2011-10-14 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-17 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-18 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-19 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-10-20 00:00:00+00:00,178.1999969482422,178.1999969482422,81.0,81.0,29,,
2011-10-21 00:00:00+00:00,162.0,162.0,97.1999969482422,97.1999969482422,1,,
2011-10-24 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2011-10-25 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-10-26 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-10-27 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-10-28 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-10-31 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-01 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-02 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-03 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-04 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-07 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-08 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-09 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-10 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-11 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-14 00:00:00+00:00,113.4000015258789,162.0,113.4000015258789,162.0,35,,
2011-11-15 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2011-11-16 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-11-17 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-11-18 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-11-21 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,2,,
2011-11-22 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-11-23 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-11-25 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-11-28 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-11-29 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-11-30 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-01 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-02 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-05 00:00:00+00:00,129.60000610351562,178.1999969482422,113.4000015258789,178.1999969482422,15,,
2011-12-06 00:00:00+00:00,113.4000015258789,178.1999969482422,113.4000015258789,178.1999969482422,0,,
2011-12-07 00:00:00+00:00,129.60000610351562,178.1999969482422,129.60000610351562,178.1999969482422,4,,
2011-12-08 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-12-09 00:00:00+00:00,178.1999969482422,178.1999969482422,178.1999969482422,178.1999969482422,0,,
2011-12-12 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-13 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-14 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,1,,
2011-12-15 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-16 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2011-12-19 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2011-12-20 00:00:00+00:00,129.60000610351562,129.60000610351562,113.4000015258789,129.60000610351562,30,,
2011-12-21 00:00:00+00:00,113.4000015258789,129.60000610351562,113.4000015258789,129.60000610351562,6,,
2011-12-22 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,1,,
2011-12-23 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2011-12-27 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2011-12-28 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,63,,
2011-12-29 00:00:00+00:00,97.1999969482422,113.4000015258789,97.1999969482422,113.4000015258789,194,,
2011-12-30 00:00:00+00:00,97.1999969482422,113.4000015258789,97.1999969482422,113.4000015258789,46,,
2012-01-03 00:00:00+00:00,97.1999969482422,113.4000015258789,97.1999969482422,113.4000015258789,3,,
2012-01-04 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-01-05 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-01-06 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-01-09 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-01-10 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-01-11 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,1,,
2012-01-12 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-13 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,1,,
2012-01-17 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-18 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-19 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-20 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-23 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-24 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-01-25 00:00:00+00:00,162.0,178.1999969482422,162.0,178.1999969482422,23,,
2012-01-26 00:00:00+00:00,162.0,162.0,162.0,162.0,43,,
2012-01-27 00:00:00+00:00,162.0,162.0,162.0,162.0,0,,
2012-01-30 00:00:00+00:00,113.4000015258789,145.8000030517578,97.1999969482422,145.8000030517578,33,,
2012-01-31 00:00:00+00:00,162.0,162.0,162.0,162.0,31,,
2012-02-01 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,6,,
2012-02-02 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-03 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-06 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,2,,
2012-02-07 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-08 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-09 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-10 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-13 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-14 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-15 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,6,,
2012-02-16 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,1,,
2012-02-17 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,5,,
2012-02-21 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-22 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-02-23 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-02-24 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,3,,
2012-02-27 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-02-28 00:00:00+00:00,129.60000610351562,129.60000610351562,113.4000015258789,113.4000015258789,6,,
2012-02-29 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-03-01 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-03-02 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-03-05 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-03-06 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-03-07 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-03-08 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-03-09 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,1,,
2012-03-12 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-03-13 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-03-14 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,1,,
2012-03-15 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-03-16 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-03-19 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,6,,
2012-03-20 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,1,,
2012-03-21 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,3,,
2012-03-22 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-03-23 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-03-26 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-03-27 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-03-28 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-03-29 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-03-30 00:00:00+00:00,145.8000030517578,145.8000030517578,129.60000610351562,129.60000610351562,6,,
2012-04-02 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-04-03 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-04-04 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-04-05 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-04-09 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,3,,
2012-04-10 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,102,,
2012-04-11 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-12 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,7,,
2012-04-13 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-16 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,3,,
2012-04-17 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-18 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-19 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-20 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-23 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-24 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-25 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-26 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-27 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-04-30 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-01 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-02 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-03 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-04 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-07 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-08 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-09 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-10 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,1,,
2012-05-11 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-14 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-15 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-16 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-17 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-18 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-21 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-22 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-23 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-24 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-25 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-29 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-30 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-05-31 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,1,,
2012-06-01 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-04 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-05 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-06 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-07 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-08 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-11 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,3,,
2012-06-12 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,3,,
2012-06-13 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-06-14 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-06-15 00:00:00+00:00,97.1999969482422,97.1999969482422,97.1999969482422,97.1999969482422,0,,
2012-06-18 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,7,,
2012-06-19 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-06-20 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,2,,
2012-06-21 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-06-22 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-06-25 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-06-26 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,1,,
2012-06-27 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,1,,
2012-06-28 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-06-29 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-02 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-03 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-05 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-06 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-09 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,2,,
2012-07-10 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-11 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-12 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,2,,
2012-07-13 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-16 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,2,,
2012-07-17 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-18 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-19 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-20 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-23 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-24 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,3,,
2012-07-25 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-07-26 00:00:00+00:00,129.60000610351562,178.1999969482422,129.60000610351562,178.1999969482422,11,,
2012-07-27 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,3,,
2012-07-30 00:00:00+00:00,129.60000610351562,145.8000030517578,129.60000610351562,145.8000030517578,25,,
2012-07-31 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,2,,
2012-08-01 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,6,,
2012-08-02 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-03 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-06 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-07 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-08 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,3,,
2012-08-09 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-10 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-13 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-14 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-15 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-16 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-17 00:00:00+00:00,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,0,,
2012-08-20 00:00:00+00:00,145.8000030517578,145.8000030517578,129.60000610351562,129.60000610351562,9,,
2012-08-21 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-08-22 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,3,,
2012-08-23 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-08-24 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-08-27 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-08-28 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-08-29 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,,
2012-08-30 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,2,,
2012-08-31 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-09-04 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
2012-09-05 00:00:00+00:00,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0,,
