date,STAF_Open,STAF_High,STAF_Low,STAF_Close,STAF_Volume,STAF_Dividends,STAF_Stock Splits
2019-03-29 00:00:00+00:00,870.0,924.0,846.0,860.6683959960938,460,0.0,
2019-04-01 00:00:00+00:00,882.0,906.0,870.0,872.378173828125,217,0.0,
2019-04-02 00:00:00+00:00,888.0,1002.0,882.0,930.9270629882812,741,0.0,
2019-04-03 00:00:00+00:00,948.0,984.0,930.0,948.49169921875,348,0.0,
2019-04-04 00:00:00+00:00,978.0,978.0,906.0,925.0721435546876,274,0.0,
2019-04-05 00:00:00+00:00,954.0,978.0,948.0,930.9270629882812,134,0.0,
2019-04-08 00:00:00+00:00,972.0,984.0,942.0,930.9270629882812,206,0.0,
2019-04-09 00:00:00+00:00,954.0,966.0,948.0,925.0721435546876,94,0.0,
2019-04-10 00:00:00+00:00,954.0,972.0,936.0,930.9270629882812,218,0.0,
2019-04-11 00:00:00+00:00,954.0,960.0,936.0,913.3624267578124,123,0.0,
2019-04-12 00:00:00+00:00,936.0,966.0,912.0,907.5074462890624,122,0.0,
2019-04-15 00:00:00+00:00,930.0,942.0,912.0,895.7977294921875,123,0.0,
2019-04-16 00:00:00+00:00,936.0,948.0,912.0,901.652587890625,189,0.0,
2019-04-17 00:00:00+00:00,924.0,954.0,906.0,907.5074462890624,95,0.0,
2019-04-18 00:00:00+00:00,924.0,978.0,918.0,936.7819213867188,414,0.0,
2019-04-22 00:00:00+00:00,960.0,984.0,930.0,948.49169921875,212,0.0,
2019-04-23 00:00:00+00:00,966.0,990.0,960.0,966.056396484375,237,0.0,
2019-04-24 00:00:00+00:00,978.0,990.0,966.0,954.3466186523438,88,0.0,
2019-04-25 00:00:00+00:00,972.0,1086.0,972.0,1007.0406494140624,485,0.0,
2019-04-26 00:00:00+00:00,1050.0,1146.0,1050.0,1094.8638916015625,667,0.0,
2019-04-29 00:00:00+00:00,1152.0,1164.0,1008.0,1007.0406494140624,741,0.0,
2019-04-30 00:00:00+00:00,1026.0,1044.0,960.0,966.056396484375,725,0.0,
2019-05-01 00:00:00+00:00,1302.0,1368.0,1032.0,1059.734619140625,17732,0.0,
2019-05-02 00:00:00+00:00,1062.0,1080.0,990.0,1030.4600830078125,1085,0.0,
2019-05-03 00:00:00+00:00,1056.0,1056.0,1002.0,995.330810546875,367,0.0,
2019-05-06 00:00:00+00:00,996.0,1050.0,996.0,995.330810546875,246,0.0,
2019-05-07 00:00:00+00:00,1020.0,1062.0,1014.0,989.4758911132812,290,0.0,
2019-05-08 00:00:00+00:00,1020.0,1044.0,990.0,983.62109375,252,0.0,
2019-05-09 00:00:00+00:00,996.0,1008.0,960.0,977.7661743164062,132,0.0,
2019-05-10 00:00:00+00:00,990.0,1020.0,954.0,966.056396484375,175,0.0,
2019-05-13 00:00:00+00:00,960.0,960.0,930.0,919.21728515625,215,0.0,
2019-05-14 00:00:00+00:00,948.0,978.0,936.0,925.0721435546876,80,0.0,
2019-05-15 00:00:00+00:00,954.0,972.0,936.0,948.49169921875,229,0.0,
2019-05-16 00:00:00+00:00,972.0,1008.0,966.0,960.2742309570312,135,6.0,
2019-05-17 00:00:00+00:00,978.0,978.0,954.0,954.3829345703124,139,0.0,
2019-05-20 00:00:00+00:00,966.0,996.0,960.0,942.6004638671876,167,0.0,
2019-05-21 00:00:00+00:00,972.0,972.0,924.0,936.709228515625,116,0.0,
2019-05-22 00:00:00+00:00,954.0,984.0,954.0,942.6004638671876,113,0.0,
2019-05-23 00:00:00+00:00,960.0,966.0,948.0,942.6004638671876,64,0.0,
2019-05-24 00:00:00+00:00,954.0,972.0,948.0,954.3829345703124,65,0.0,
2019-05-28 00:00:00+00:00,960.0,984.0,948.0,960.2742309570312,52,0.0,
2019-05-29 00:00:00+00:00,966.0,984.0,960.0,954.3829345703124,92,0.0,
2019-05-30 00:00:00+00:00,966.0,990.0,966.0,954.3829345703124,62,0.0,
2019-05-31 00:00:00+00:00,966.0,978.0,954.0,936.709228515625,94,0.0,
2019-06-03 00:00:00+00:00,954.0,984.0,918.0,954.3829345703124,203,0.0,
2019-06-04 00:00:00+00:00,954.0,972.0,954.0,942.6004638671876,140,0.0,
2019-06-05 00:00:00+00:00,978.0,978.0,936.0,924.9266967773438,86,0.0,
2019-06-06 00:00:00+00:00,948.0,972.0,930.0,930.8179321289062,80,0.0,
2019-06-07 00:00:00+00:00,948.0,960.0,930.0,924.9266967773438,77,0.0,
2019-06-10 00:00:00+00:00,936.0,960.0,936.0,919.0354614257812,90,0.0,
2019-06-11 00:00:00+00:00,942.0,972.0,930.0,930.8179321289062,84,0.0,
2019-06-12 00:00:00+00:00,954.0,1008.0,948.0,942.6004638671876,167,0.0,
2019-06-13 00:00:00+00:00,978.0,984.0,930.0,919.0354614257812,156,0.0,
2019-06-14 00:00:00+00:00,936.0,948.0,918.0,907.2529296875,50,0.0,
2019-06-17 00:00:00+00:00,930.0,942.0,930.0,913.1441650390624,19,0.0,
2019-06-18 00:00:00+00:00,930.0,930.0,912.0,907.2529296875,158,0.0,
2019-06-19 00:00:00+00:00,930.0,948.0,924.0,930.8179321289062,59,0.0,
2019-06-20 00:00:00+00:00,942.0,954.0,900.0,907.2529296875,130,0.0,
2019-06-21 00:00:00+00:00,918.0,930.0,882.0,866.01416015625,96,0.0,
2019-06-24 00:00:00+00:00,960.0,966.0,894.0,913.1441650390624,156,0.0,
2019-06-25 00:00:00+00:00,930.0,942.0,912.0,901.3616943359376,41,0.0,
2019-06-26 00:00:00+00:00,960.0,966.0,930.0,919.0354614257812,61,0.0,
2019-06-27 00:00:00+00:00,954.0,954.0,924.0,913.1441650390624,52,0.0,
2019-06-28 00:00:00+00:00,954.0,960.0,936.0,919.0354614257812,76,0.0,
2019-07-01 00:00:00+00:00,948.0,990.0,948.0,960.2742309570312,258,0.0,
2019-07-02 00:00:00+00:00,978.0,1062.0,972.0,995.6217041015624,568,0.0,
2019-07-03 00:00:00+00:00,1020.0,1050.0,1002.0,1007.4042358398438,76,0.0,
2019-07-05 00:00:00+00:00,1032.0,1062.0,1032.0,1025.0780029296875,131,0.0,
2019-07-08 00:00:00+00:00,1068.0,1068.0,1026.0,1019.186767578125,95,0.0,
2019-07-09 00:00:00+00:00,1044.0,1056.0,1038.0,1036.8604736328125,65,0.0,
2019-07-10 00:00:00+00:00,1056.0,1068.0,1032.0,1030.96923828125,89,0.0,
2019-07-11 00:00:00+00:00,1050.0,1092.0,1050.0,1042.751708984375,177,0.0,
2019-07-12 00:00:00+00:00,1056.0,1098.0,1044.0,1036.8604736328125,88,0.0,
2019-07-15 00:00:00+00:00,1050.0,1080.0,1050.0,1042.751708984375,43,0.0,
2019-07-16 00:00:00+00:00,1062.0,1068.0,1050.0,1036.8604736328125,89,0.0,
2019-07-17 00:00:00+00:00,1056.0,1056.0,1020.0,1007.4042358398438,156,0.0,
2019-07-18 00:00:00+00:00,1026.0,1056.0,1020.0,1030.96923828125,20,0.0,
2019-07-19 00:00:00+00:00,1074.0,1098.0,1032.0,1019.186767578125,132,0.0,
2019-07-22 00:00:00+00:00,1038.0,1080.0,1032.0,1048.64306640625,81,0.0,
2019-07-23 00:00:00+00:00,1044.0,1044.0,1014.0,995.6217041015624,65,0.0,
2019-07-24 00:00:00+00:00,1026.0,1026.0,936.0,960.2742309570312,104,0.0,
2019-07-25 00:00:00+00:00,990.0,1014.0,972.0,989.7305297851562,60,0.0,
2019-07-26 00:00:00+00:00,1014.0,1020.0,1002.0,983.8392333984376,27,0.0,
2019-07-29 00:00:00+00:00,996.0,1020.0,858.0,883.68798828125,662,0.0,
2019-07-30 00:00:00+00:00,912.0,954.0,912.0,907.2529296875,93,0.0,
2019-07-31 00:00:00+00:00,930.0,978.0,912.0,942.6004638671876,236,0.0,
2019-08-01 00:00:00+00:00,960.0,984.0,954.0,942.6004638671876,206,0.0,
2019-08-02 00:00:00+00:00,954.0,954.0,912.0,924.9266967773438,97,0.0,
2019-08-05 00:00:00+00:00,936.0,936.0,906.0,889.5791625976562,53,0.0,
2019-08-06 00:00:00+00:00,906.0,918.0,882.0,871.9053955078125,65,0.0,
2019-08-07 00:00:00+00:00,882.0,906.0,864.0,866.01416015625,34,0.0,
2019-08-08 00:00:00+00:00,888.0,924.0,888.0,895.470458984375,76,0.0,
2019-08-09 00:00:00+00:00,906.0,924.0,888.0,907.2529296875,33,0.0,
2019-08-12 00:00:00+00:00,930.0,966.0,912.0,942.6004638671876,58,0.0,
2019-08-13 00:00:00+00:00,966.0,966.0,918.0,919.0354614257812,60,0.0,
2019-08-14 00:00:00+00:00,936.0,936.0,888.0,907.2529296875,58,0.0,
2019-08-15 00:00:00+00:00,864.0,870.0,798.0,824.775390625,303,0.0,
2019-08-16 00:00:00+00:00,840.0,840.0,828.0,824.775390625,46,0.0,
2019-08-19 00:00:00+00:00,840.0,840.0,822.0,818.8841552734375,80,0.0,
2019-08-20 00:00:00+00:00,840.0,852.0,810.0,830.6666870117188,160,0.0,
2019-08-21 00:00:00+00:00,846.0,846.0,828.0,830.6666259765625,66,6.0,
2019-08-22 00:00:00+00:00,846.0,852.0,822.0,818.7999877929688,63,0.0,
2019-08-23 00:00:00+00:00,834.0,834.0,756.0,771.3333129882812,96,0.0,
2019-08-26 00:00:00+00:00,804.0,804.0,780.0,777.2666625976562,28,0.0,
2019-08-27 00:00:00+00:00,792.0,804.0,768.0,795.066650390625,46,0.0,
2019-08-28 00:00:00+00:00,804.0,804.0,768.0,777.2666625976562,34,0.0,
2019-08-29 00:00:00+00:00,792.0,804.0,780.0,771.3333129882812,24,0.0,
2019-08-30 00:00:00+00:00,786.0,810.0,786.0,801.0,21,0.0,
2019-09-03 00:00:00+00:00,804.0,810.0,774.0,765.3999633789062,64,0.0,
2019-09-04 00:00:00+00:00,780.0,798.0,750.0,747.5999755859375,78,0.0,
2019-09-05 00:00:00+00:00,756.0,762.0,708.0,723.8666381835938,260,0.0,
2019-09-06 00:00:00+00:00,738.0,750.0,690.0,723.8666381835938,178,0.0,
2019-09-09 00:00:00+00:00,726.0,744.0,690.0,729.7999877929688,127,0.0,
2019-09-10 00:00:00+00:00,738.0,750.0,726.0,735.7333374023438,76,0.0,
2019-09-11 00:00:00+00:00,744.0,792.0,726.0,747.5999755859375,217,0.0,
2019-09-12 00:00:00+00:00,762.0,762.0,726.0,723.8666381835938,82,0.0,
2019-09-13 00:00:00+00:00,726.0,744.0,708.0,735.7333374023438,56,0.0,
2019-09-16 00:00:00+00:00,732.0,744.0,726.0,729.7999877929688,26,0.0,
2019-09-17 00:00:00+00:00,732.0,768.0,720.0,729.7999877929688,91,0.0,
2019-09-18 00:00:00+00:00,732.0,750.0,726.0,723.8666381835938,13,0.0,
2019-09-19 00:00:00+00:00,738.0,786.0,726.0,771.3333129882812,131,0.0,
2019-09-20 00:00:00+00:00,774.0,786.0,732.0,759.4666748046875,184,0.0,
2019-09-23 00:00:00+00:00,762.0,786.0,726.0,759.4666748046875,18,0.0,
2019-09-24 00:00:00+00:00,750.0,750.0,690.0,729.7999877929688,107,0.0,
2019-09-25 00:00:00+00:00,732.0,738.0,702.0,700.13330078125,27,0.0,
2019-09-26 00:00:00+00:00,702.0,720.0,666.0,700.13330078125,87,0.0,
2019-09-27 00:00:00+00:00,666.0,690.0,624.0,658.5999755859375,85,0.0,
2019-09-30 00:00:00+00:00,660.0,666.0,630.0,652.6666259765625,55,0.0,
2019-10-01 00:00:00+00:00,660.0,660.0,636.0,628.9332885742188,27,0.0,
2019-10-02 00:00:00+00:00,624.0,630.0,582.0,605.2000122070312,150,0.0,
2019-10-03 00:00:00+00:00,612.0,666.0,612.0,623.0,76,0.0,
2019-10-04 00:00:00+00:00,630.0,630.0,600.0,605.2000122070312,61,0.0,
2019-10-07 00:00:00+00:00,600.0,624.0,594.0,599.2666625976562,38,0.0,
2019-10-08 00:00:00+00:00,612.0,630.0,600.0,605.2000122070312,25,0.0,
2019-10-09 00:00:00+00:00,606.0,612.0,564.0,575.5333251953125,126,0.0,
2019-10-10 00:00:00+00:00,582.0,582.0,540.0,563.6666259765625,82,0.0,
2019-10-11 00:00:00+00:00,564.0,606.0,564.0,575.5333251953125,71,0.0,
2019-10-14 00:00:00+00:00,594.0,594.0,588.0,587.3999633789062,11,0.0,
2019-10-15 00:00:00+00:00,600.0,636.0,600.0,617.066650390625,110,0.0,
2019-10-16 00:00:00+00:00,630.0,696.0,618.0,634.8666381835938,268,0.0,
2019-10-17 00:00:00+00:00,648.0,654.0,600.0,617.066650390625,31,0.0,
2019-10-18 00:00:00+00:00,648.0,648.0,618.0,628.9332885742188,9,0.0,
2019-10-21 00:00:00+00:00,642.0,642.0,606.0,617.066650390625,12,0.0,
2019-10-22 00:00:00+00:00,612.0,618.0,600.0,605.2000122070312,16,0.0,
2019-10-23 00:00:00+00:00,612.0,618.0,558.0,593.3333129882812,75,0.0,
2019-10-24 00:00:00+00:00,612.0,612.0,582.0,593.3333129882812,19,0.0,
2019-10-25 00:00:00+00:00,600.0,606.0,582.0,587.3999633789062,11,0.0,
2019-10-28 00:00:00+00:00,594.0,606.0,588.0,599.2666625976562,17,0.0,
2019-10-29 00:00:00+00:00,600.0,612.0,576.0,569.5999755859375,28,0.0,
2019-10-30 00:00:00+00:00,576.0,582.0,570.0,563.6666259765625,38,0.0,
2019-10-31 00:00:00+00:00,582.0,582.0,564.0,557.7333374023438,8,0.0,
2019-11-01 00:00:00+00:00,594.0,594.0,564.0,563.6666259765625,37,0.0,
2019-11-04 00:00:00+00:00,564.0,594.0,564.0,581.4666748046875,34,0.0,
2019-11-05 00:00:00+00:00,582.0,582.0,564.0,563.6666259765625,54,0.0,
2019-11-06 00:00:00+00:00,570.0,594.0,540.0,551.7999877929688,81,0.0,
2019-11-07 00:00:00+00:00,552.0,594.0,540.0,563.6666259765625,48,0.0,
2019-11-08 00:00:00+00:00,582.0,594.0,558.0,575.5333251953125,80,0.0,
2019-11-11 00:00:00+00:00,582.0,582.0,540.0,545.8666381835938,64,0.0,
2019-11-12 00:00:00+00:00,552.0,594.0,552.0,563.6666259765625,229,0.0,
2019-11-13 00:00:00+00:00,480.0,498.0,396.0,409.3999938964844,550,0.0,
2019-11-14 00:00:00+00:00,396.0,450.0,372.0,433.1333312988281,88,0.0,
2019-11-15 00:00:00+00:00,438.0,450.0,378.0,445.0,70,0.0,
2019-11-18 00:00:00+00:00,462.0,504.0,444.0,498.3999938964844,152,0.0,
2019-11-19 00:00:00+00:00,498.0,504.0,462.0,492.4666442871094,33,0.0,
2019-11-20 00:00:00+00:00,486.0,510.0,450.0,445.0,45,0.0,
2019-11-21 00:00:00+00:00,450.0,510.0,426.0,498.3999938964844,84,0.0,
2019-11-22 00:00:00+00:00,456.0,504.0,456.0,474.6666564941406,47,0.0,
2019-11-25 00:00:00+00:00,468.0,480.0,468.0,474.6666564941406,43,0.0,
2019-11-26 00:00:00+00:00,468.0,474.0,468.0,462.7999877929688,22,0.0,
2019-11-27 00:00:00+00:00,474.0,474.0,456.0,456.86663818359375,30,0.0,
2019-11-29 00:00:00+00:00,450.0,468.0,450.0,450.9333190917969,16,0.0,
2019-12-02 00:00:00+00:00,450.0,468.0,450.0,445.0,21,0.0,
2019-12-03 00:00:00+00:00,474.0,498.0,450.0,474.6666564941406,144,0.0,
2019-12-04 00:00:00+00:00,480.0,480.0,480.0,474.6666564941406,0,0.0,
2019-12-05 00:00:00+00:00,552.0,570.0,540.0,563.6666259765625,115,0.0,
2019-12-06 00:00:00+00:00,570.0,600.0,570.0,563.6666259765625,97,0.0,
2019-12-09 00:00:00+00:00,588.0,618.0,588.0,605.2000122070312,126,0.0,
2019-12-10 00:00:00+00:00,612.0,618.0,588.0,599.2666625976562,94,0.0,
2019-12-11 00:00:00+00:00,600.0,606.0,540.0,534.0,238,0.0,
2019-12-12 00:00:00+00:00,534.0,540.0,516.0,534.0,63,6.0,
2019-12-13 00:00:00+00:00,540.0,576.0,522.0,552.0,5,0.0,
2019-12-16 00:00:00+00:00,534.0,552.0,522.0,540.0,90,0.0,
2019-12-17 00:00:00+00:00,528.0,564.0,528.0,546.0,35,0.0,
2019-12-18 00:00:00+00:00,558.0,558.0,528.0,534.0,71,0.0,
2019-12-19 00:00:00+00:00,552.0,552.0,528.0,540.0,12,0.0,
2019-12-20 00:00:00+00:00,540.0,552.0,528.0,534.0,200,0.0,
2019-12-23 00:00:00+00:00,534.0,534.0,516.0,516.0,16,0.0,
2019-12-24 00:00:00+00:00,558.0,558.0,522.0,534.0,30,0.0,
2019-12-26 00:00:00+00:00,540.0,540.0,522.0,528.0,25,0.0,
2019-12-27 00:00:00+00:00,534.0,540.0,522.0,528.0,62,0.0,
2019-12-30 00:00:00+00:00,522.0,534.0,444.0,498.0,77,0.0,
2019-12-31 00:00:00+00:00,486.0,516.0,474.0,480.0,45,0.0,
2020-01-02 00:00:00+00:00,492.0,522.0,480.0,498.0,13,0.0,
2020-01-03 00:00:00+00:00,510.0,510.0,498.0,498.0,22,0.0,
2020-01-06 00:00:00+00:00,486.0,498.0,486.0,498.0,16,0.0,
2020-01-07 00:00:00+00:00,504.0,510.0,498.0,510.0,19,0.0,
2020-01-08 00:00:00+00:00,510.0,558.0,504.0,516.0,433,0.0,
2020-01-09 00:00:00+00:00,504.0,504.0,486.0,486.0,54,0.0,
2020-01-10 00:00:00+00:00,486.0,498.0,474.0,498.0,42,0.0,
2020-01-13 00:00:00+00:00,498.0,510.0,474.0,480.0,31,0.0,
2020-01-14 00:00:00+00:00,474.0,510.0,474.0,486.0,11,0.0,
2020-01-15 00:00:00+00:00,498.0,498.0,480.0,498.0,9,0.0,
2020-01-16 00:00:00+00:00,498.0,600.0,492.0,600.0,369,0.0,
2020-01-17 00:00:00+00:00,600.0,654.0,522.0,540.0,834,0.0,
2020-01-21 00:00:00+00:00,564.0,564.0,546.0,552.0,162,0.0,
2020-01-22 00:00:00+00:00,552.0,558.0,546.0,546.0,43,0.0,
2020-01-23 00:00:00+00:00,546.0,552.0,540.0,546.0,33,0.0,
2020-01-24 00:00:00+00:00,570.0,570.0,540.0,546.0,50,0.0,
2020-01-27 00:00:00+00:00,552.0,564.0,540.0,546.0,63,0.0,
2020-01-28 00:00:00+00:00,564.0,564.0,528.0,552.0,49,0.0,
2020-01-29 00:00:00+00:00,546.0,564.0,540.0,552.0,58,0.0,
2020-01-30 00:00:00+00:00,552.0,552.0,528.0,534.0,38,0.0,
2020-01-31 00:00:00+00:00,534.0,552.0,528.0,552.0,10,0.0,
2020-02-03 00:00:00+00:00,552.0,552.0,516.0,528.0,6,0.0,
2020-02-04 00:00:00+00:00,528.0,534.0,516.0,516.0,33,0.0,
2020-02-05 00:00:00+00:00,540.0,540.0,510.0,528.0,33,0.0,
2020-02-06 00:00:00+00:00,546.0,546.0,534.0,534.0,14,0.0,
2020-02-07 00:00:00+00:00,534.0,534.0,510.0,510.0,11,0.0,
2020-02-10 00:00:00+00:00,528.0,534.0,510.0,516.0,21,0.0,
2020-02-11 00:00:00+00:00,522.0,528.0,492.0,498.0,36,0.0,
2020-02-12 00:00:00+00:00,516.0,516.0,498.0,498.0,3,0.0,
2020-02-13 00:00:00+00:00,498.0,510.0,480.0,486.0,25,0.0,
2020-02-14 00:00:00+00:00,504.0,504.0,450.0,474.0,76,0.0,
2020-02-18 00:00:00+00:00,474.0,480.0,456.0,480.0,42,0.0,
2020-02-19 00:00:00+00:00,480.0,480.0,444.0,456.0,46,0.0,
2020-02-20 00:00:00+00:00,462.0,504.0,456.0,480.0,11,0.0,
2020-02-21 00:00:00+00:00,456.0,480.0,456.0,480.0,33,0.0,
2020-02-24 00:00:00+00:00,450.0,480.0,450.0,450.0,15,0.0,
2020-02-25 00:00:00+00:00,450.0,474.0,432.0,432.0,37,0.0,
2020-02-26 00:00:00+00:00,438.0,462.0,432.0,456.0,38,0.0,
2020-02-27 00:00:00+00:00,444.0,444.0,414.0,426.0,52,0.0,
2020-02-28 00:00:00+00:00,414.0,414.0,372.0,414.0,55,0.0,
2020-03-02 00:00:00+00:00,402.0,408.0,390.0,402.0,30,0.0,
2020-03-03 00:00:00+00:00,390.0,414.0,390.0,390.0,66,0.0,
2020-03-04 00:00:00+00:00,390.0,414.0,390.0,408.0,20,0.0,
2020-03-05 00:00:00+00:00,408.0,414.0,402.0,414.0,30,0.0,
2020-03-06 00:00:00+00:00,402.0,414.0,396.0,396.0,32,0.0,
2020-03-09 00:00:00+00:00,384.0,408.0,300.0,378.0,86,0.0,
2020-03-10 00:00:00+00:00,390.0,390.0,336.0,354.0,23,0.0,
2020-03-11 00:00:00+00:00,360.0,360.0,306.0,330.0,35,0.0,
2020-03-12 00:00:00+00:00,282.0,330.0,258.0,264.0,49,0.0,
2020-03-13 00:00:00+00:00,288.0,288.0,168.0,246.0,69,0.0,
2020-03-16 00:00:00+00:00,246.0,246.0,180.0,198.0,59,0.0,
2020-03-17 00:00:00+00:00,204.0,264.0,186.0,240.0,58,0.0,
2020-03-18 00:00:00+00:00,252.0,252.0,192.0,234.0,90,0.0,
2020-03-19 00:00:00+00:00,198.0,246.0,180.0,240.0,43,0.0,
2020-03-20 00:00:00+00:00,246.0,246.0,210.0,222.0,23,0.0,
2020-03-23 00:00:00+00:00,252.0,270.0,210.0,222.0,82,0.0,
2020-03-24 00:00:00+00:00,240.0,258.0,210.0,258.0,39,0.0,
2020-03-25 00:00:00+00:00,270.0,270.0,192.0,216.0,77,0.0,
2020-03-26 00:00:00+00:00,228.0,234.0,216.0,234.0,40,0.0,
2020-03-27 00:00:00+00:00,246.0,270.0,228.0,228.0,40,0.0,
2020-03-30 00:00:00+00:00,228.0,264.0,222.0,246.0,81,0.0,
2020-03-31 00:00:00+00:00,240.0,240.0,198.0,210.0,100,0.0,
2020-04-01 00:00:00+00:00,228.0,234.0,204.0,216.0,109,0.0,
2020-04-02 00:00:00+00:00,234.0,234.0,210.0,210.0,26,0.0,
2020-04-03 00:00:00+00:00,222.0,234.0,210.0,228.0,64,0.0,
2020-04-06 00:00:00+00:00,234.0,234.0,210.0,216.0,33,0.0,
2020-04-07 00:00:00+00:00,210.0,234.0,210.0,228.0,45,0.0,
2020-04-08 00:00:00+00:00,210.0,258.0,210.0,252.0,423,0.0,
2020-04-09 00:00:00+00:00,234.0,288.0,234.0,258.0,345,0.0,
2020-04-13 00:00:00+00:00,276.0,300.0,258.0,300.0,278,0.0,
2020-04-14 00:00:00+00:00,312.0,312.0,264.0,294.0,266,0.0,
2020-04-15 00:00:00+00:00,294.0,294.0,228.0,264.0,85,0.0,
2020-04-16 00:00:00+00:00,264.0,270.0,210.0,234.0,133,0.0,
2020-04-17 00:00:00+00:00,246.0,246.0,222.0,228.0,100,0.0,
2020-04-20 00:00:00+00:00,234.0,258.0,234.0,252.0,165,0.0,
2020-04-21 00:00:00+00:00,270.0,270.0,240.0,246.0,68,0.0,
2020-04-22 00:00:00+00:00,246.0,258.0,234.0,252.0,83,0.0,
2020-04-23 00:00:00+00:00,252.0,258.0,240.0,258.0,39,0.0,
2020-04-24 00:00:00+00:00,240.0,258.0,240.0,258.0,97,0.0,
2020-04-27 00:00:00+00:00,264.0,300.0,264.0,294.0,99,0.0,
2020-04-28 00:00:00+00:00,282.0,300.0,270.0,270.0,92,0.0,
2020-04-29 00:00:00+00:00,282.0,294.0,270.0,282.0,55,0.0,
2020-04-30 00:00:00+00:00,294.0,294.0,270.0,282.0,46,0.0,
2020-05-01 00:00:00+00:00,282.0,294.0,264.0,264.0,28,0.0,
2020-05-04 00:00:00+00:00,282.0,300.0,270.0,282.0,36,0.0,
2020-05-05 00:00:00+00:00,264.0,378.0,264.0,378.0,670,0.0,
2020-05-06 00:00:00+00:00,330.0,366.0,300.0,336.0,214,0.0,
2020-05-07 00:00:00+00:00,306.0,348.0,300.0,330.0,86,0.0,
2020-05-08 00:00:00+00:00,318.0,348.0,288.0,312.0,189,0.0,
2020-05-11 00:00:00+00:00,318.0,324.0,312.0,318.0,78,0.0,
2020-05-12 00:00:00+00:00,312.0,312.0,246.0,252.0,604,0.0,
2020-05-13 00:00:00+00:00,270.0,270.0,240.0,240.0,193,0.0,
2020-05-14 00:00:00+00:00,264.0,282.0,240.0,264.0,350,0.0,
2020-05-15 00:00:00+00:00,282.0,324.0,264.0,300.0,380,0.0,
2020-05-18 00:00:00+00:00,300.0,330.0,288.0,324.0,176,0.0,
2020-05-19 00:00:00+00:00,330.0,348.0,282.0,312.0,98,0.0,
2020-05-20 00:00:00+00:00,354.0,414.0,336.0,366.0,836,0.0,
2020-05-21 00:00:00+00:00,354.0,360.0,330.0,360.0,296,0.0,
2020-05-22 00:00:00+00:00,354.0,366.0,306.0,360.0,173,0.0,
2020-05-26 00:00:00+00:00,360.0,450.0,354.0,432.0,708,0.0,
2020-05-27 00:00:00+00:00,420.0,498.0,414.0,468.0,635,0.0,
2020-05-28 00:00:00+00:00,474.0,486.0,420.0,444.0,306,0.0,
2020-05-29 00:00:00+00:00,438.0,456.0,438.0,456.0,134,0.0,
2020-06-01 00:00:00+00:00,468.0,684.0,468.0,546.0,2838,0.0,
2020-06-02 00:00:00+00:00,510.0,552.0,510.0,516.0,338,0.0,
2020-06-03 00:00:00+00:00,498.0,516.0,486.0,516.0,266,0.0,
2020-06-04 00:00:00+00:00,498.0,552.0,492.0,528.0,198,0.0,
2020-06-05 00:00:00+00:00,534.0,552.0,528.0,546.0,162,0.0,
2020-06-08 00:00:00+00:00,534.0,552.0,510.0,534.0,215,0.0,
2020-06-09 00:00:00+00:00,528.0,654.0,522.0,606.0,933,0.0,
2020-06-10 00:00:00+00:00,612.0,624.0,576.0,606.0,211,0.0,
2020-06-11 00:00:00+00:00,582.0,594.0,522.0,528.0,295,0.0,
2020-06-12 00:00:00+00:00,528.0,570.0,528.0,558.0,84,0.0,
2020-06-15 00:00:00+00:00,588.0,654.0,558.0,618.0,434,0.0,
2020-06-16 00:00:00+00:00,648.0,726.0,636.0,726.0,386,0.0,
2020-06-17 00:00:00+00:00,750.0,750.0,648.0,684.0,337,0.0,
2020-06-18 00:00:00+00:00,708.0,720.0,660.0,696.0,119,0.0,
2020-06-19 00:00:00+00:00,714.0,714.0,690.0,690.0,148,0.0,
2020-06-22 00:00:00+00:00,708.0,792.0,696.0,732.0,1593,0.0,
2020-06-23 00:00:00+00:00,756.0,756.0,690.0,714.0,212,0.0,
2020-06-24 00:00:00+00:00,738.0,738.0,666.0,684.0,208,0.0,
2020-06-25 00:00:00+00:00,690.0,708.0,612.0,648.0,188,0.0,
2020-06-26 00:00:00+00:00,660.0,666.0,612.0,636.0,368,0.0,
2020-06-29 00:00:00+00:00,606.0,606.0,540.0,552.0,282,0.0,
2020-06-30 00:00:00+00:00,534.0,534.0,432.0,474.0,392,0.0,
2020-07-01 00:00:00+00:00,438.0,480.0,432.0,450.0,108,0.0,
2020-07-02 00:00:00+00:00,564.0,840.0,528.0,588.0,25445,0.0,
2020-07-06 00:00:00+00:00,510.0,540.0,480.0,498.0,1597,0.0,
2020-07-07 00:00:00+00:00,498.0,504.0,450.0,486.0,590,0.0,
2020-07-08 00:00:00+00:00,504.0,510.0,474.0,498.0,312,0.0,
2020-07-09 00:00:00+00:00,492.0,504.0,480.0,486.0,179,0.0,
2020-07-10 00:00:00+00:00,492.0,498.0,450.0,462.0,197,0.0,
2020-07-13 00:00:00+00:00,480.0,480.0,438.0,444.0,270,0.0,
2020-07-14 00:00:00+00:00,438.0,450.0,402.0,438.0,141,0.0,
2020-07-15 00:00:00+00:00,438.0,450.0,408.0,444.0,107,0.0,
2020-07-16 00:00:00+00:00,420.0,462.0,420.0,456.0,169,0.0,
2020-07-17 00:00:00+00:00,450.0,468.0,438.0,450.0,129,0.0,
