date,PPT_Open,PPT_High,PPT_Low,PPT_Close,PPT_Volume,PPT_Dividends,PPT_Stock Splits
2011-09-16 00:00:00+00:00,5.840000152587891,5.840000152587891,5.800000190734863,2.3346714973449707,248500,0.0,
2011-09-19 00:00:00+00:00,5.78000020980835,5.820000171661377,5.769999980926514,2.3386971950531006,210000,0.0,
2011-09-20 00:00:00+00:00,5.820000171661377,5.860000133514404,5.789999961853027,2.358823776245117,220700,0.0,
2011-09-21 00:00:00+00:00,5.829999923706055,5.829999923706055,5.78000020980835,2.355985403060913,248400,0.043,
2011-09-22 00:00:00+00:00,5.75,5.78000020980835,5.699999809265137,2.3438198566436768,255400,0.0,
2011-09-23 00:00:00+00:00,5.710000038146973,5.71999979019165,5.559999942779541,2.258664608001709,414900,0.0,
2011-09-26 00:00:00+00:00,5.559999942779541,5.599999904632568,5.449999809265137,2.230278730392456,363800,0.0,
2011-09-27 00:00:00+00:00,5.579999923706055,5.610000133514404,5.570000171661377,2.2627203464508057,350100,0.0,
2011-09-28 00:00:00+00:00,5.599999904632568,5.619999885559082,5.53000020980835,2.2546095848083496,238300,0.0,
2011-09-29 00:00:00+00:00,5.590000152587891,5.599999904632568,5.460000038146973,2.238389015197754,253600,0.0,
2011-09-30 00:00:00+00:00,5.449999809265137,5.480000019073486,5.349999904632568,2.169453382492065,266600,0.0,
2011-10-03 00:00:00+00:00,5.369999885559082,5.429999828338623,5.25,2.13295841217041,429400,0.0,
2011-10-04 00:00:00+00:00,5.139999866485596,5.159999847412109,5.059999942779541,2.0761873722076416,708000,0.0,
2011-10-05 00:00:00+00:00,5.139999866485596,5.289999961853027,5.139999866485596,2.137012243270874,574200,0.0,
2011-10-06 00:00:00+00:00,5.230000019073486,5.360000133514404,5.230000019073486,2.1735095977783203,336800,0.0,
2011-10-07 00:00:00+00:00,5.380000114440918,5.389999866485596,5.289999961853027,2.185673713684082,273100,0.0,
2011-10-10 00:00:00+00:00,5.400000095367432,5.539999961853027,5.389999866485596,2.246500253677368,341300,0.0,
2011-10-11 00:00:00+00:00,5.5,5.599999904632568,5.46999979019165,2.2627203464508057,337000,0.0,
2011-10-12 00:00:00+00:00,5.650000095367432,5.659999847412109,5.590000152587891,2.295159339904785,185900,0.0,
2011-10-13 00:00:00+00:00,5.610000133514404,5.650000095367432,5.579999923706055,2.2667744159698486,193900,0.0,
2011-10-14 00:00:00+00:00,5.699999809265137,5.71999979019165,5.599999904632568,2.270829439163208,273500,0.0,
2011-10-17 00:00:00+00:00,5.570000171661377,5.619999885559082,5.53000020980835,2.270829439163208,279500,0.0,
2011-10-18 00:00:00+00:00,5.590000152587891,5.610000133514404,5.539999961853027,2.270829439163208,227600,0.0,
2011-10-19 00:00:00+00:00,5.630000114440918,5.630000114440918,5.579999923706055,2.278939723968506,197800,0.0,
2011-10-20 00:00:00+00:00,5.53000020980835,5.570000171661377,5.519999980926514,2.255648136138916,231800,0.043,
2011-10-21 00:00:00+00:00,5.550000190734863,5.619999885559082,5.550000190734863,2.296510934829712,260400,0.0,
2011-10-24 00:00:00+00:00,5.619999885559082,5.670000076293945,5.599999904632568,2.3128561973571777,203100,0.0,
2011-10-25 00:00:00+00:00,5.659999847412109,5.659999847412109,5.550000190734863,2.2842514514923096,252700,0.0,
2011-10-26 00:00:00+00:00,5.579999923706055,5.610000133514404,5.570000171661377,2.2842514514923096,200900,0.0,
2011-10-27 00:00:00+00:00,5.699999809265137,5.710000038146973,5.639999866485596,2.329201459884644,335800,0.0,
2011-10-28 00:00:00+00:00,5.690000057220459,5.710000038146973,5.659999847412109,2.333287477493286,247300,0.0,
2011-10-31 00:00:00+00:00,5.650000095367432,5.78000020980835,5.650000095367432,2.341460466384888,441000,0.0,
2011-11-01 00:00:00+00:00,5.650000095367432,5.760000228881836,5.610000133514404,2.345546245574951,274400,0.0,
2011-11-02 00:00:00+00:00,5.730000019073486,5.75,5.679999828338623,2.333287477493286,249500,0.0,
2011-11-03 00:00:00+00:00,5.730000019073486,5.78000020980835,5.71999979019165,2.3618900775909424,206200,0.0,
2011-11-04 00:00:00+00:00,5.769999980926514,5.769999980926514,5.679999828338623,2.329201459884644,287700,0.0,
2011-11-07 00:00:00+00:00,5.690000057220459,5.690000057220459,5.630000114440918,2.304682493209839,264300,0.0,
2011-11-08 00:00:00+00:00,5.650000095367432,5.659999847412109,5.559999942779541,2.288338422775269,301300,0.0,
2011-11-09 00:00:00+00:00,5.610000133514404,5.610000133514404,5.510000228881836,2.2638211250305176,275200,0.0,
2011-11-10 00:00:00+00:00,5.579999923706055,5.579999923706055,5.480000019073486,2.2474753856658936,361100,0.0,
2011-11-11 00:00:00+00:00,5.550000190734863,5.550000190734863,5.110000133514404,2.092196226119995,1854400,0.0,
2011-11-14 00:00:00+00:00,5.03000020980835,5.159999847412109,5.03000020980835,2.1085400581359863,1222300,0.0,
2011-11-15 00:00:00+00:00,5.159999847412109,5.239999771118164,5.099999904632568,2.11262845993042,933000,0.0,
2011-11-16 00:00:00+00:00,5.110000133514404,5.199999809265137,5.110000133514404,2.11262845993042,591000,0.0,
2011-11-17 00:00:00+00:00,5.150000095367432,5.199999809265137,5.139999866485596,2.124886274337769,492200,0.0,
2011-11-18 00:00:00+00:00,5.179999828338623,5.199999809265137,5.119999885559082,2.120799779891968,604600,0.0,
2011-11-21 00:00:00+00:00,5.150000095367432,5.150000095367432,5.059999942779541,2.0920302867889404,752700,0.03,
2011-11-22 00:00:00+00:00,5.119999885559082,5.119999885559082,5.010000228881836,2.0796988010406494,629100,0.0,
2011-11-23 00:00:00+00:00,5.079999923706055,5.099999904632568,5.019999980926514,2.067368030548096,656800,0.0,
2011-11-25 00:00:00+00:00,5.050000190734863,5.090000152587891,5.03000020980835,2.08791732788086,157300,0.0,
2011-11-28 00:00:00+00:00,5.099999904632568,5.110000133514404,5.0,2.0632576942443848,762400,0.0,
2011-11-29 00:00:00+00:00,5.019999980926514,5.090000152587891,5.019999980926514,2.083808660507202,554900,0.0,
2011-11-30 00:00:00+00:00,5.150000095367432,5.150000095367432,5.070000171661377,2.116689682006836,612300,0.0,
2011-12-01 00:00:00+00:00,5.150000095367432,5.150000095367432,5.039999961853027,2.0755879878997803,612600,0.0,
2011-12-02 00:00:00+00:00,5.099999904632568,5.110000133514404,5.03000020980835,2.1002492904663086,922500,0.0,
2011-12-05 00:00:00+00:00,5.090000152587891,5.119999885559082,5.070000171661377,2.0920302867889404,764800,0.0,
2011-12-06 00:00:00+00:00,5.059999942779541,5.130000114440918,5.059999942779541,2.08791732788086,876800,0.0,
2011-12-07 00:00:00+00:00,5.079999923706055,5.119999885559082,5.079999923706055,2.1043593883514404,481100,0.0,
2011-12-08 00:00:00+00:00,5.099999904632568,5.119999885559082,5.059999942779541,2.0961384773254395,749600,0.0,
2011-12-09 00:00:00+00:00,5.110000133514404,5.139999866485596,5.099999904632568,2.0961384773254395,513700,0.0,
2011-12-12 00:00:00+00:00,5.119999885559082,5.159999847412109,5.090000152587891,2.120799779891968,758900,0.0,
2011-12-13 00:00:00+00:00,5.150000095367432,5.190000057220459,5.119999885559082,2.108468532562256,483000,0.0,
2011-12-14 00:00:00+00:00,5.150000095367432,5.170000076293945,5.110000133514404,2.1043593883514404,435200,0.0,
2011-12-15 00:00:00+00:00,5.190000057220459,5.190000057220459,5.119999885559082,2.1249094009399414,501800,0.0,
2011-12-16 00:00:00+00:00,5.139999866485596,5.190000057220459,5.139999866485596,2.120799779891968,384000,0.0,
2011-12-19 00:00:00+00:00,5.150000095367432,5.190000057220459,5.070000171661377,2.112578868865967,696900,0.0,
2011-12-20 00:00:00+00:00,5.150000095367432,5.170000076293945,5.139999866485596,2.116689682006836,606400,0.0,
2011-12-21 00:00:00+00:00,5.099999904632568,5.190000057220459,5.099999904632568,2.12909197807312,977800,0.03,
2011-12-22 00:00:00+00:00,5.139999866485596,5.239999771118164,5.139999866485596,2.1580307483673096,646700,0.0,
2011-12-23 00:00:00+00:00,5.239999771118164,5.239999771118164,5.150000095367432,2.1580307483673096,409700,0.0,
2011-12-27 00:00:00+00:00,5.190000057220459,5.21999979019165,5.099999904632568,2.137359619140625,776100,0.0,
2011-12-28 00:00:00+00:00,5.179999828338623,5.199999809265137,5.150000095367432,2.1497623920440674,389400,0.0,
2011-12-29 00:00:00+00:00,5.150000095367432,5.190000057220459,5.139999866485596,2.124957799911499,415600,0.0,
2011-12-30 00:00:00+00:00,5.139999866485596,5.190000057220459,5.119999885559082,2.145627498626709,897100,0.0,
2012-01-03 00:00:00+00:00,5.190000057220459,5.199999809265137,5.139999866485596,2.1497623920440674,413900,0.0,
2012-01-04 00:00:00+00:00,5.179999828338623,5.21999979019165,5.170000076293945,2.145627498626709,402800,0.0,
2012-01-05 00:00:00+00:00,5.190000057220459,5.239999771118164,5.190000057220459,2.1662986278533936,370900,0.0,
2012-01-06 00:00:00+00:00,5.230000019073486,5.28000020980835,5.230000019073486,2.1745667457580566,316600,0.0,
2012-01-09 00:00:00+00:00,5.239999771118164,5.260000228881836,5.21999979019165,2.1580307483673096,341200,0.0,
2012-01-10 00:00:00+00:00,5.239999771118164,5.239999771118164,5.199999809265137,2.1580307483673096,380100,0.0,
2012-01-11 00:00:00+00:00,5.199999809265137,5.239999771118164,5.199999809265137,2.1621649265289307,249600,0.0,
2012-01-12 00:00:00+00:00,5.239999771118164,5.260000228881836,5.21999979019165,2.1621649265289307,423600,0.0,
2012-01-13 00:00:00+00:00,5.239999771118164,5.239999771118164,5.199999809265137,2.1662986278533936,356300,0.0,
2012-01-17 00:00:00+00:00,5.21999979019165,5.239999771118164,5.21999979019165,2.1580307483673096,425200,0.0,
2012-01-18 00:00:00+00:00,5.210000038146973,5.230000019073486,5.199999809265137,2.1621649265289307,489000,0.0,
2012-01-19 00:00:00+00:00,5.25,5.260000228881836,5.21999979019165,2.1621649265289307,487400,0.0,
2012-01-20 00:00:00+00:00,5.230000019073486,5.25,5.199999809265137,2.170480966567993,306200,0.03,
2012-01-23 00:00:00+00:00,5.25,5.329999923706055,5.230000019073486,2.212059736251831,502900,0.0,
2012-01-24 00:00:00+00:00,5.329999923706055,5.389999866485596,5.289999961853027,2.241166591644287,469200,0.0,
2012-01-25 00:00:00+00:00,5.380000114440918,5.400000095367432,5.340000152587891,2.2453255653381348,371200,0.0,
2012-01-26 00:00:00+00:00,5.400000095367432,5.429999828338623,5.369999885559082,2.2494823932647705,455700,0.0,
2012-01-27 00:00:00+00:00,5.440000057220459,5.449999809265137,5.409999847412109,2.2661147117614746,327300,0.0,
2012-01-30 00:00:00+00:00,5.449999809265137,5.519999980926514,5.440000057220459,2.2952206134796143,474800,0.0,
2012-01-31 00:00:00+00:00,5.519999980926514,5.539999961853027,5.429999828338623,2.274430513381958,528400,0.0,
2012-02-01 00:00:00+00:00,5.489999771118164,5.5,5.429999828338623,2.270273447036743,441500,0.0,
2012-02-02 00:00:00+00:00,5.449999809265137,5.480000019073486,5.420000076293945,2.2661147117614746,537200,0.0,
2012-02-03 00:00:00+00:00,5.440000057220459,5.460000038146973,5.369999885559082,2.2370083332061768,501500,0.0,
2012-02-06 00:00:00+00:00,5.389999866485596,5.440000057220459,5.389999866485596,2.261958599090576,397300,0.0,
2012-02-07 00:00:00+00:00,5.440000057220459,5.5,5.429999828338623,2.278587579727173,490600,0.0,
2012-02-08 00:00:00+00:00,5.480000019073486,5.5,5.440000057220459,2.2661147117614746,457700,0.0,
2012-02-09 00:00:00+00:00,5.449999809265137,5.449999809265137,5.429999828338623,2.257798194885254,483500,0.0,
2012-02-10 00:00:00+00:00,5.440000057220459,5.449999809265137,5.409999847412109,2.2661147117614746,584600,0.0,
2012-02-13 00:00:00+00:00,5.429999828338623,5.460000038146973,5.409999847412109,2.2536396980285645,460700,0.0,
2012-02-14 00:00:00+00:00,5.420000076293945,5.460000038146973,5.409999847412109,2.261958599090576,555000,0.0,
2012-02-15 00:00:00+00:00,5.460000038146973,5.480000019073486,5.440000057220459,2.2661147117614746,423600,0.0,
2012-02-16 00:00:00+00:00,5.480000019073486,5.480000019073486,5.440000057220459,2.278587579727173,378700,0.0,
2012-02-17 00:00:00+00:00,5.510000228881836,5.510000228881836,5.449999809265137,2.286904811859131,488600,0.0,
2012-02-21 00:00:00+00:00,5.460000038146973,5.46999979019165,5.440000057220459,2.2785425186157227,329200,0.03,
2012-02-22 00:00:00+00:00,5.449999809265137,5.480000019073486,5.429999828338623,2.2785425186157227,405800,0.0,
2012-02-23 00:00:00+00:00,5.460000038146973,5.5,5.460000038146973,2.299447059631348,414100,0.0,
2012-02-24 00:00:00+00:00,5.510000228881836,5.539999961853027,5.46999979019165,2.3161709308624268,446800,0.0,
2012-02-27 00:00:00+00:00,5.539999961853027,5.579999923706055,5.510000228881836,2.332894802093506,282800,0.0,
2012-02-28 00:00:00+00:00,5.559999942779541,5.570000171661377,5.53000020980835,2.320351839065552,319800,0.0,
2012-02-29 00:00:00+00:00,5.559999942779541,5.570000171661377,5.539999961853027,2.3161709308624268,321000,0.0,
2012-03-01 00:00:00+00:00,5.570000171661377,5.590000152587891,5.550000190734863,2.332894802093506,653500,0.0,
2012-03-02 00:00:00+00:00,5.579999923706055,5.610000133514404,5.510000228881836,2.3036277294158936,961600,0.0,
2012-03-05 00:00:00+00:00,5.519999980926514,5.599999904632568,5.519999980926514,2.3412556648254395,633700,0.0,
2012-03-06 00:00:00+00:00,5.559999942779541,5.599999904632568,5.559999942779541,2.332894802093506,635300,0.0,
2012-03-07 00:00:00+00:00,5.579999923706055,5.610000133514404,5.579999923706055,2.3412556648254395,377500,0.0,
2012-03-08 00:00:00+00:00,5.579999923706055,5.610000133514404,5.579999923706055,2.3454360961914062,372600,0.0,
2012-03-09 00:00:00+00:00,5.599999904632568,5.619999885559082,5.559999942779541,2.3245325088500977,419700,0.0,
2012-03-12 00:00:00+00:00,5.570000171661377,5.599999904632568,5.519999980926514,2.320351839065552,341400,0.0,
2012-03-13 00:00:00+00:00,5.550000190734863,5.590000152587891,5.550000190734863,2.332894802093506,272300,0.0,
2012-03-14 00:00:00+00:00,5.579999923706055,5.610000133514404,5.579999923706055,2.3412556648254395,347900,0.0,
2012-03-15 00:00:00+00:00,5.610000133514404,5.610000133514404,5.550000190734863,2.3245325088500977,344800,0.0,
2012-03-16 00:00:00+00:00,5.579999923706055,5.579999923706055,5.449999809265137,2.2785425186157227,520200,0.0,
2012-03-19 00:00:00+00:00,5.5,5.5,5.440000057220459,2.299447059631348,517100,0.0,
2012-03-20 00:00:00+00:00,5.5,5.519999980926514,5.46999979019165,2.307809352874756,377800,0.0,
2012-03-21 00:00:00+00:00,5.519999980926514,5.519999980926514,5.440000057220459,2.2994017601013184,474800,0.03,
2012-03-22 00:00:00+00:00,5.489999771118164,5.489999771118164,5.460000038146973,2.307809829711914,386100,0.0,
2012-03-23 00:00:00+00:00,5.489999771118164,5.489999771118164,5.420000076293945,2.2867918014526367,369500,0.0,
2012-03-26 00:00:00+00:00,5.46999979019165,5.5,5.440000057220459,2.3120133876800537,431100,0.0,
2012-03-27 00:00:00+00:00,5.5,5.5,5.46999979019165,2.307809829711914,473800,0.0,
2012-03-28 00:00:00+00:00,5.5,5.5,5.460000038146973,2.307809829711914,444300,0.0,
2012-03-29 00:00:00+00:00,5.489999771118164,5.489999771118164,5.449999809265137,2.307809829711914,417000,0.0,
2012-03-30 00:00:00+00:00,5.519999980926514,5.519999980926514,5.440000057220459,2.3162171840667725,1067200,0.0,
2012-04-02 00:00:00+00:00,5.489999771118164,5.5,5.460000038146973,2.3120133876800537,332600,0.0,
2012-04-03 00:00:00+00:00,5.489999771118164,5.5,5.460000038146973,2.3120133876800537,364200,0.0,
2012-04-04 00:00:00+00:00,5.489999771118164,5.489999771118164,5.46999979019165,2.307809829711914,288900,0.0,
2012-04-05 00:00:00+00:00,5.480000019073486,5.489999771118164,5.460000038146973,2.2994017601013184,408000,0.0,
2012-04-09 00:00:00+00:00,5.480000019073486,5.480000019073486,5.449999809265137,2.2994017601013184,327200,0.0,
2012-04-10 00:00:00+00:00,5.460000038146973,5.46999979019165,5.369999885559082,2.261568546295166,627600,0.0,
2012-04-11 00:00:00+00:00,5.429999828338623,5.449999809265137,5.400000095367432,2.278383255004883,369800,0.0,
2012-04-12 00:00:00+00:00,5.420000076293945,5.46999979019165,5.420000076293945,2.2867918014526367,266300,0.0,
2012-04-13 00:00:00+00:00,5.440000057220459,5.440000057220459,5.420000076293945,2.278383255004883,403500,0.0,
2012-04-16 00:00:00+00:00,5.449999809265137,5.46999979019165,5.420000076293945,2.2994017601013184,410200,0.0,
2012-04-17 00:00:00+00:00,5.460000038146973,5.46999979019165,5.420000076293945,2.28258752822876,316000,0.0,
2012-04-18 00:00:00+00:00,5.440000057220459,5.46999979019165,5.429999828338623,2.2994017601013184,253200,0.0,
2012-04-19 00:00:00+00:00,5.460000038146973,5.46999979019165,5.440000057220459,2.295198440551758,349800,0.0,
2012-04-20 00:00:00+00:00,5.440000057220459,5.559999942779541,5.429999828338623,2.3247859477996826,612400,0.03,
2012-04-23 00:00:00+00:00,5.5,5.539999961853027,5.460000038146973,2.341693878173828,596200,0.0,
2012-04-24 00:00:00+00:00,5.53000020980835,5.579999923706055,5.510000228881836,2.358603000640869,455500,0.0,
2012-04-25 00:00:00+00:00,5.599999904632568,5.639999866485596,5.579999923706055,2.3797361850738525,624700,0.0,
2012-04-26 00:00:00+00:00,5.599999904632568,5.679999828338623,5.599999904632568,2.3797361850738525,591700,0.0,
2012-04-27 00:00:00+00:00,5.75,5.75,5.550000190734863,2.3797361850738525,427600,0.0,
2012-04-30 00:00:00+00:00,5.519999980926514,5.619999885559082,5.519999980926514,2.362825870513916,312300,0.0,
2012-05-01 00:00:00+00:00,5.599999904632568,5.630000114440918,5.599999904632568,2.3797361850738525,370200,0.0,
2012-05-02 00:00:00+00:00,5.610000133514404,5.639999866485596,5.590000152587891,2.375509738922119,415400,0.0,
2012-05-03 00:00:00+00:00,5.599999904632568,5.610000133514404,5.570000171661377,2.354374647140503,224600,0.0,
2012-05-04 00:00:00+00:00,5.599999904632568,5.619999885559082,5.519999980926514,2.362825870513916,202400,0.0,
2012-05-07 00:00:00+00:00,5.599999904632568,5.599999904632568,5.53000020980835,2.345921277999878,349800,0.0,
2012-05-08 00:00:00+00:00,5.539999961853027,5.559999942779541,5.480000019073486,2.329012870788574,640400,0.0,
2012-05-09 00:00:00+00:00,5.510000228881836,5.519999980926514,5.460000038146973,2.3163325786590576,361300,0.0,
2012-05-10 00:00:00+00:00,5.480000019073486,5.5,5.46999979019165,2.312106132507324,457800,0.0,
2012-05-11 00:00:00+00:00,5.460000038146973,5.480000019073486,5.460000038146973,2.3163325786590576,247000,0.0,
2012-05-14 00:00:00+00:00,5.449999809265137,5.460000038146973,5.409999847412109,2.2994256019592285,438800,0.0,
2012-05-15 00:00:00+00:00,5.420000076293945,5.440000057220459,5.409999847412109,2.2994256019592285,465200,0.0,
2012-05-16 00:00:00+00:00,5.429999828338623,5.440000057220459,5.400000095367432,2.282517433166504,344000,0.0,
2012-05-17 00:00:00+00:00,5.429999828338623,5.440000057220459,5.329999923706055,2.274064302444458,480900,0.0,
2012-05-18 00:00:00+00:00,5.389999866485596,5.389999866485596,5.340000152587891,2.274064302444458,270300,0.0,
2012-05-21 00:00:00+00:00,5.389999866485596,5.409999847412109,5.349999904632568,2.269836664199829,280600,0.0,
2012-05-22 00:00:00+00:00,5.380000114440918,5.380000114440918,5.179999828338623,2.265586853027344,344100,0.03,
2012-05-23 00:00:00+00:00,5.360000133514404,5.380000114440918,5.320000171661377,2.2783377170562744,374000,0.0,
2012-05-24 00:00:00+00:00,5.360000133514404,5.449999809265137,5.349999904632568,2.316593885421753,603700,0.0,
2012-05-25 00:00:00+00:00,5.449999809265137,5.449999809265137,5.400000095367432,2.299591302871704,336400,0.0,
2012-05-29 00:00:00+00:00,5.440000057220459,5.460000038146973,5.409999847412109,2.3080930709838867,249000,0.0,
2012-05-30 00:00:00+00:00,5.429999828338623,5.449999809265137,5.409999847412109,2.316593885421753,245700,0.0,
2012-05-31 00:00:00+00:00,5.449999809265137,5.449999809265137,5.420000076293945,2.316593885421753,212400,0.0,
2012-06-01 00:00:00+00:00,5.389999866485596,5.440000057220459,5.389999866485596,2.312344789505005,473100,0.0,
2012-06-04 00:00:00+00:00,5.420000076293945,5.420000076293945,5.269999980926514,2.2443325519561768,615100,0.0,
2012-06-05 00:00:00+00:00,5.239999771118164,5.340000152587891,5.239999771118164,2.2613346576690674,409500,0.0,
2012-06-06 00:00:00+00:00,5.340000152587891,5.400000095367432,5.320000171661377,2.274087905883789,446200,0.0,
2012-06-07 00:00:00+00:00,5.369999885559082,5.420000076293945,5.369999885559082,2.291090488433838,263300,0.0,
2012-06-08 00:00:00+00:00,5.349999904632568,5.369999885559082,5.28000020980835,2.26983642578125,866600,0.0,
2012-06-11 00:00:00+00:00,5.369999885559082,5.389999866485596,5.360000133514404,2.286839246749878,276900,0.0,
2012-06-12 00:00:00+00:00,5.380000114440918,5.409999847412109,5.369999885559082,2.286839246749878,225000,0.0,
2012-06-13 00:00:00+00:00,5.380000114440918,5.409999847412109,5.349999904632568,2.2825887203216557,331400,0.0,
2012-06-14 00:00:00+00:00,5.380000114440918,5.389999866485596,5.349999904632568,2.274087905883789,271600,0.0,
2012-06-15 00:00:00+00:00,5.360000133514404,5.369999885559082,5.329999923706055,2.265586853027344,321400,0.0,
2012-06-18 00:00:00+00:00,5.340000152587891,5.349999904632568,5.320000171661377,2.274087905883789,298300,0.0,
2012-06-19 00:00:00+00:00,5.369999885559082,5.380000114440918,5.360000133514404,2.286839246749878,256600,0.0,
2012-06-20 00:00:00+00:00,5.360000133514404,5.409999847412109,5.329999923706055,2.3082125186920166,371400,0.03,
2012-06-21 00:00:00+00:00,5.400000095367432,5.400000095367432,5.369999885559082,2.2953877449035645,350100,0.0,
2012-06-22 00:00:00+00:00,5.380000114440918,5.389999866485596,5.360000133514404,2.291112899780273,319800,0.0,
2012-06-25 00:00:00+00:00,5.349999904632568,5.369999885559082,5.340000152587891,2.291112899780273,284600,0.0,
2012-06-26 00:00:00+00:00,5.360000133514404,5.369999885559082,5.349999904632568,2.286840438842773,259100,0.0,
2012-06-27 00:00:00+00:00,5.360000133514404,5.440000057220459,5.360000133514404,2.3253118991851807,339700,0.0,
2012-06-28 00:00:00+00:00,5.440000057220459,5.440000057220459,5.389999866485596,2.321035146713257,361500,0.0,
2012-06-29 00:00:00+00:00,5.449999809265137,5.460000038146973,5.349999904632568,2.286840438842773,531300,0.0,
2012-07-02 00:00:00+00:00,5.360000133514404,5.389999866485596,5.340000152587891,2.3039376735687256,378300,0.0,
2012-07-03 00:00:00+00:00,5.389999866485596,5.420000076293945,5.369999885559082,2.3167593479156494,231600,0.0,
2012-07-05 00:00:00+00:00,5.420000076293945,5.460000038146973,5.409999847412109,2.3253118991851807,363200,0.0,
2012-07-06 00:00:00+00:00,5.409999847412109,5.480000019073486,5.409999847412109,2.342406749725342,177200,0.0,
2012-07-09 00:00:00+00:00,5.460000038146973,5.489999771118164,5.449999809265137,2.346681833267212,151500,0.0,
2012-07-10 00:00:00+00:00,5.46999979019165,5.480000019073486,5.420000076293945,2.3253118991851807,336700,0.0,
2012-07-11 00:00:00+00:00,5.429999828338623,5.449999809265137,5.409999847412109,2.32958459854126,236600,0.0,
2012-07-12 00:00:00+00:00,5.440000057220459,5.489999771118164,5.440000057220459,2.338132858276367,331400,0.0,
2012-07-13 00:00:00+00:00,5.46999979019165,5.510000228881836,5.46999979019165,2.3552308082580566,283000,0.0,
2012-07-16 00:00:00+00:00,5.519999980926514,5.53000020980835,5.489999771118164,2.3637795448303223,219000,0.0,
2012-07-17 00:00:00+00:00,5.539999961853027,5.550000190734863,5.519999980926514,2.368053436279297,436100,0.0,
2012-07-18 00:00:00+00:00,5.550000190734863,5.570000171661377,5.53000020980835,2.380878448486328,316800,0.0,
2012-07-19 00:00:00+00:00,5.570000171661377,5.599999904632568,5.559999942779541,2.385152816772461,444800,0.0,
2012-07-20 00:00:00+00:00,5.570000171661377,5.570000171661377,5.519999980926514,2.376556634902954,214000,0.03,
2012-07-23 00:00:00+00:00,5.539999961853027,5.570000171661377,5.449999809265137,2.385153293609619,535400,0.0,
2012-07-24 00:00:00+00:00,5.570000171661377,5.590000152587891,5.539999961853027,2.389448404312134,207800,0.0,
2012-07-25 00:00:00+00:00,5.559999942779541,5.599999904632568,5.550000190734863,2.406639337539673,268500,0.0,
2012-07-26 00:00:00+00:00,5.599999904632568,5.610000133514404,5.570000171661377,2.3937478065490723,352000,0.0,
2012-07-27 00:00:00+00:00,5.590000152587891,5.610000133514404,5.579999923706055,2.40234112739563,314400,0.0,
2012-07-30 00:00:00+00:00,5.610000133514404,5.619999885559082,5.599999904632568,2.4109370708465576,356400,0.0,
2012-07-31 00:00:00+00:00,5.610000133514404,5.639999866485596,5.599999904632568,2.4195330142974854,292200,0.0,
2012-08-01 00:00:00+00:00,5.639999866485596,5.659999847412109,5.610000133514404,2.432424306869507,422900,0.0,
2012-08-02 00:00:00+00:00,5.619999885559082,5.659999847412109,5.619999885559082,2.4281294345855717,266500,0.0,
2012-08-03 00:00:00+00:00,5.659999847412109,5.659999847412109,5.630000114440918,2.4195330142974854,203500,0.0,
2012-08-06 00:00:00+00:00,5.639999866485596,5.650000095367432,5.570000171661377,2.406639337539673,360100,0.0,
2012-08-07 00:00:00+00:00,5.599999904632568,5.619999885559082,5.579999923706055,2.398045539855957,245800,0.0,
2012-08-08 00:00:00+00:00,5.579999923706055,5.619999885559082,5.559999942779541,2.406639337539673,393100,0.0,
2012-08-09 00:00:00+00:00,5.610000133514404,5.630000114440918,5.590000152587891,2.415235757827759,213400,0.0,
2012-08-10 00:00:00+00:00,5.619999885559082,5.619999885559082,5.599999904632568,2.415235757827759,250600,0.0,
2012-08-13 00:00:00+00:00,5.599999904632568,5.650000095367432,5.590000152587891,2.4281294345855717,255200,0.0,
2012-08-14 00:00:00+00:00,5.639999866485596,5.639999866485596,5.610000133514404,2.4109370708465576,352400,0.0,
2012-08-15 00:00:00+00:00,5.639999866485596,5.670000076293945,5.619999885559082,2.4238288402557373,362800,0.0,
2012-08-16 00:00:00+00:00,5.639999866485596,5.659999847412109,5.639999866485596,2.4238288402557373,163100,0.0,
2012-08-17 00:00:00+00:00,5.670000076293945,5.690000057220459,5.650000095367432,2.4453182220458984,284100,0.0,
2012-08-20 00:00:00+00:00,5.730000019073486,5.730000019073486,5.699999809265137,2.462508201599121,257200,0.0,
2012-08-21 00:00:00+00:00,5.739999771118164,5.739999771118164,5.670000076293945,2.462508201599121,350200,0.0,
2012-08-22 00:00:00+00:00,5.679999828338623,5.71999979019165,5.659999847412109,2.449547529220581,459500,0.03,
2012-08-23 00:00:00+00:00,5.710000038146973,5.710000038146973,5.679999828338623,2.466830253601074,236400,0.0,
2012-08-24 00:00:00+00:00,5.699999809265137,5.71999979019165,5.679999828338623,2.45818829536438,417100,0.0,
2012-08-27 00:00:00+00:00,5.699999809265137,5.71999979019165,5.639999866485596,2.449547529220581,235400,0.0,
2012-08-28 00:00:00+00:00,5.650000095367432,5.679999828338623,5.599999904632568,2.423626661300659,500300,0.0,
2012-08-29 00:00:00+00:00,5.619999885559082,5.659999847412109,5.619999885559082,2.445226192474365,411100,0.0,
2012-08-30 00:00:00+00:00,5.630000114440918,5.710000038146973,5.630000114440918,2.445226192474365,259200,0.0,
2012-08-31 00:00:00+00:00,5.659999847412109,5.710000038146973,5.659999847412109,2.466830253601074,353700,0.0,
2012-09-04 00:00:00+00:00,5.679999828338623,5.739999771118164,5.679999828338623,2.4625086784362797,323800,0.0,
