date,BANFP_Open,BANFP_High,BANFP_Low,BANFP_Close,BANFP_Volume,BANFP_Dividends,BANFP_Stock Splits
2004-12-02 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,7.691748142242432,7000,0.0,
2004-12-03 00:00:00+00:00,26.649999618530277,26.649999618530277,26.5,7.76167106628418,7300,0.0,
2004-12-06 00:00:00+00:00,26.63999938964844,26.63999938964844,26.63999938964844,7.76167106628418,0,0.0,
2004-12-07 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,7.691748142242432,700,0.0,
2004-12-08 00:00:00+00:00,26.350000381469727,26.420000076293945,26.350000381469727,7.697574615478516,900,0.0,
2004-12-09 00:00:00+00:00,26.5,26.540000915527344,26.5,7.732536792755127,600,0.0,
2004-12-10 00:00:00+00:00,26.5,26.63999938964844,26.5,7.76167106628418,300,0.0,
2004-12-13 00:00:00+00:00,26.63999938964844,26.63999938964844,26.63999938964844,7.76167106628418,0,0.0,
2004-12-14 00:00:00+00:00,26.63999938964844,26.63999938964844,26.63999938964844,7.76167106628418,0,0.0,
2004-12-15 00:00:00+00:00,26.63999938964844,26.63999938964844,26.63999938964844,7.76167106628418,0,0.0,
2004-12-16 00:00:00+00:00,26.520000457763672,26.63999938964844,26.520000457763672,7.76167106628418,600,0.0,
2004-12-17 00:00:00+00:00,26.63999938964844,27.36000061035156,26.63999938964844,7.866564273834228,4600,0.0,
2004-12-20 00:00:00+00:00,26.850000381469727,27.049999237060547,26.850000381469727,7.88112735748291,4900,0.0,
2004-12-21 00:00:00+00:00,27.049999237060547,27.049999237060547,27.049999237060547,7.88112735748291,0,0.0,
2004-12-22 00:00:00+00:00,27.049999237060547,27.049999237060547,26.790000915527344,7.814117431640625,1300,0.0,
2004-12-23 00:00:00+00:00,26.81999969482422,26.81999969482422,26.81999969482422,7.814117431640625,0,0.0,
2004-12-27 00:00:00+00:00,26.81999969482422,26.81999969482422,26.81999969482422,7.814117431640625,0,0.0,
2004-12-28 00:00:00+00:00,26.81999969482422,26.81999969482422,26.81999969482422,7.814117431640625,0,0.0,
2004-12-29 00:00:00+00:00,27.170000076293945,27.18000030517578,27.09000015258789,8.02746868133545,800,0.45,
2004-12-30 00:00:00+00:00,27.0,27.0,26.65999984741211,7.900051593780518,1000,0.0,
2004-12-31 00:00:00+00:00,26.65999984741211,26.65999984741211,26.65999984741211,7.900051593780518,0,0.0,
2005-01-03 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,900,0.0,
2005-01-04 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-01-05 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,500,0.0,
2005-01-06 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-01-07 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-01-10 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-01-11 00:00:00+00:00,27.0,27.0,27.0,8.000804901123047,400,0.0,
2005-01-12 00:00:00+00:00,26.65999984741211,26.71999931335449,26.65999984741211,7.917828559875488,1200,0.0,
2005-01-13 00:00:00+00:00,26.71999931335449,26.71999931335449,26.71999931335449,7.917828559875488,0,0.0,
2005-01-14 00:00:00+00:00,26.71999931335449,26.71999931335449,26.71999931335449,7.917828559875488,0,0.0,
2005-01-18 00:00:00+00:00,26.71999931335449,26.71999931335449,26.71999931335449,7.917828559875488,0,0.0,
2005-01-19 00:00:00+00:00,26.65999984741211,26.71999931335449,26.649999618530277,7.917828559875488,1300,0.0,
2005-01-20 00:00:00+00:00,26.71999931335449,26.71999931335449,26.71999931335449,7.917828559875488,0,0.0,
2005-01-21 00:00:00+00:00,26.71999931335449,26.71999931335449,26.71999931335449,7.917828559875488,0,0.0,
2005-01-24 00:00:00+00:00,26.71999931335449,26.71999931335449,26.71999931335449,7.917828559875488,0,0.0,
2005-01-25 00:00:00+00:00,26.989999771118164,26.989999771118164,26.989999771118164,7.997840404510498,400,0.0,
2005-01-26 00:00:00+00:00,26.989999771118164,26.989999771118164,26.989999771118164,7.997840404510498,0,0.0,
2005-01-27 00:00:00+00:00,26.989999771118164,26.989999771118164,26.989999771118164,7.997840404510498,0,0.0,
2005-01-28 00:00:00+00:00,26.989999771118164,26.989999771118164,26.989999771118164,7.997840404510498,0,0.0,
2005-01-31 00:00:00+00:00,26.739999771118164,26.739999771118164,26.739999771118164,7.9237542152404785,500,0.0,
2005-02-01 00:00:00+00:00,26.709999084472656,26.709999084472656,26.649999618530277,7.897084712982178,1600,0.0,
2005-02-02 00:00:00+00:00,26.739999771118164,26.86000061035156,26.739999771118164,7.956352710723877,1500,0.0,
2005-02-03 00:00:00+00:00,26.850000381469727,26.850000381469727,26.850000381469727,7.956352710723877,0,0.0,
2005-02-04 00:00:00+00:00,26.850000381469727,26.850000381469727,26.850000381469727,7.956352710723877,0,0.0,
2005-02-07 00:00:00+00:00,26.65999984741211,26.65999984741211,26.649999618530277,7.900051593780518,3700,0.0,
2005-02-08 00:00:00+00:00,26.65999984741211,26.65999984741211,26.65999984741211,7.900051593780518,0,0.0,
2005-02-09 00:00:00+00:00,26.65999984741211,26.65999984741211,26.65999984741211,7.900051593780518,0,0.0,
2005-02-10 00:00:00+00:00,26.65999984741211,26.65999984741211,26.65999984741211,7.900051593780518,0,0.0,
2005-02-11 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,700,0.0,
2005-02-14 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,1200,0.0,
2005-02-15 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-02-16 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-02-17 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,0,0.0,
2005-02-18 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,1200,0.0,
2005-02-22 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,600,0.0,
2005-02-23 00:00:00+00:00,26.649999618530277,26.649999618530277,26.649999618530277,7.897084712982178,400,0.0,
2005-02-24 00:00:00+00:00,26.649999618530277,26.649999618530277,26.51000022888184,7.855600833892822,2000,0.0,
2005-02-25 00:00:00+00:00,26.520000457763672,26.520000457763672,26.520000457763672,7.858563899993896,700,0.0,
2005-02-28 00:00:00+00:00,26.520000457763672,26.520000457763672,26.520000457763672,7.858563899993896,0,0.0,
2005-03-01 00:00:00+00:00,26.520000457763672,26.520000457763672,26.520000457763672,7.858563899993896,0,0.0,
2005-03-02 00:00:00+00:00,26.520000457763672,26.520000457763672,26.520000457763672,7.858563899993896,0,0.0,
2005-03-03 00:00:00+00:00,26.520000457763672,26.520000457763672,26.5,7.852638721466064,2800,0.0,
2005-03-04 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,300,0.0,
2005-03-07 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,7.867455005645752,200,0.0,
2005-03-08 00:00:00+00:00,26.559999465942383,26.61000061035156,26.559999465942383,7.885234832763672,2300,0.0,
2005-03-09 00:00:00+00:00,26.61000061035156,26.61000061035156,26.61000061035156,7.885234832763672,1000,0.0,
2005-03-10 00:00:00+00:00,26.61000061035156,26.61000061035156,26.61000061035156,7.885234832763672,0,0.0,
2005-03-11 00:00:00+00:00,26.51000022888184,26.51000022888184,26.5,7.852638721466064,800,0.0,
2005-03-14 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,0,0.0,
2005-03-15 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,0,0.0,
2005-03-16 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,0,0.0,
2005-03-17 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,1200,0.0,
2005-03-18 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,0,0.0,
2005-03-21 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,0,0.0,
2005-03-22 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,0,0.0,
2005-03-23 00:00:00+00:00,26.5,26.5,26.5,7.852638721466064,600,0.0,
