date,GRF_Open,GRF_High,GRF_Low,GRF_Close,GRF_Volume,GRF_Dividends,GRF_Stock Splits
2006-01-12 00:00:00+00:00,7.400000095367432,7.449999809265137,7.400000095367432,2.1830406188964844,2900,0.0,
2006-01-13 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,2.1830406188964844,800,0.0,
2006-01-17 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,2.1830406188964844,1100,0.0,
2006-01-18 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,2.1830406188964844,2800,0.0,
2006-01-19 00:00:00+00:00,7.449999809265137,7.650000095367432,7.449999809265137,2.241645812988281,1600,0.0,
2006-01-20 00:00:00+00:00,7.650000095367432,7.75,7.650000095367432,2.27094841003418,10900,0.0,
2006-01-23 00:00:00+00:00,7.949999809265137,7.949999809265137,7.900000095367432,2.314902067184448,1400,0.0,
2006-01-24 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,400,0.0,
2006-01-25 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,200,0.0,
2006-01-26 00:00:00+00:00,8.25,9.0,7.699999809265137,2.256296873092652,31500,0.0,
2006-01-27 00:00:00+00:00,8.600000381469727,9.0,7.730000019073486,2.27094841003418,4400,0.0,
2006-01-30 00:00:00+00:00,7.730000019073486,7.800000190734863,7.730000019073486,2.285599708557129,800,0.0,
2006-01-31 00:00:00+00:00,7.730000019073486,7.730000019073486,7.730000019073486,2.265087604522705,200,0.0,
2006-02-01 00:00:00+00:00,8.5,8.5,8.5,2.49071741104126,800,0.0,
2006-02-02 00:00:00+00:00,8.300000190734863,8.300000190734863,7.730000019073486,2.27094841003418,4100,0.0,
2006-02-03 00:00:00+00:00,7.800000190734863,8.300000190734863,7.730000019073486,2.265087604522705,2700,0.0,
2006-02-06 00:00:00+00:00,7.730000019073486,7.730000019073486,7.730000019073486,2.265087604522705,0,0.0,
2006-02-07 00:00:00+00:00,7.730000019073486,7.730000019073486,7.730000019073486,2.265087604522705,0,0.0,
2006-02-08 00:00:00+00:00,7.730000019073486,7.730000019073486,7.730000019073486,2.265087604522705,100,0.0,
2006-02-09 00:00:00+00:00,7.730000019073486,7.730000019073486,7.650000095367432,2.241645812988281,4100,0.0,
2006-02-10 00:00:00+00:00,7.5,7.650000095367432,7.5,2.241645812988281,2100,0.0,
2006-02-13 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,2.241645812988281,0,0.0,
2006-02-14 00:00:00+00:00,7.75,7.75,7.75,2.27094841003418,800,0.0,
2006-02-15 00:00:00+00:00,8.25,8.25,7.75,2.27094841003418,800,0.0,
2006-02-16 00:00:00+00:00,7.75,7.900000095367432,7.599999904632568,2.226994037628174,3900,0.0,
2006-02-17 00:00:00+00:00,7.75,7.800000190734863,7.630000114440918,2.241645812988281,6100,0.0,
2006-02-21 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,2.241645812988281,0,0.0,
2006-02-22 00:00:00+00:00,7.75,7.75,7.75,2.27094841003418,1100,0.0,
2006-02-23 00:00:00+00:00,7.630000114440918,7.75,7.630000114440918,2.27094841003418,6100,0.0,
2006-02-24 00:00:00+00:00,7.75,7.900000095367432,7.75,2.314902067184448,5500,0.0,
2006-02-27 00:00:00+00:00,7.75,7.75,7.75,2.27094841003418,700,0.0,
2006-02-28 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.285599708557129,1300,0.0,
2006-03-01 00:00:00+00:00,8.5,8.5,7.75,2.27094841003418,5100,0.0,
2006-03-02 00:00:00+00:00,7.75,7.75,7.75,2.27094841003418,600,0.0,
2006-03-03 00:00:00+00:00,7.75,7.75,7.75,2.27094841003418,500,0.0,
2006-03-06 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,2.226994037628174,3400,0.0,
2006-03-07 00:00:00+00:00,7.75,7.900000095367432,7.630000114440918,2.27094841003418,8600,0.0,
2006-03-08 00:00:00+00:00,7.630000114440918,7.900000095367432,7.630000114440918,2.314902067184448,5500,0.0,
2006-03-09 00:00:00+00:00,7.900000095367432,7.900000095367432,7.630000114440918,2.314902067184448,3600,0.0,
2006-03-10 00:00:00+00:00,7.650000095367432,7.650000095367432,7.630000114440918,2.2357852458953857,3500,0.0,
2006-03-13 00:00:00+00:00,7.949999809265137,8.100000381469727,7.630000114440918,2.2357852458953857,12200,0.0,
2006-03-14 00:00:00+00:00,7.630000114440918,7.630000114440918,7.630000114440918,2.2357852458953857,0,0.0,
2006-03-15 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,1000,0.0,
2006-03-16 00:00:00+00:00,8.0,8.149999618530273,8.0,2.388157844543457,7400,0.0,
2006-03-17 00:00:00+00:00,8.0,8.149999618530273,8.0,2.388157844543457,1800,0.0,
2006-03-20 00:00:00+00:00,8.149999618530273,8.149999618530273,8.149999618530273,2.388157844543457,1000,0.0,
2006-03-21 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,600,0.0,
2006-03-22 00:00:00+00:00,8.050000190734863,8.25,8.050000190734863,2.4174609184265137,2300,0.0,
2006-03-23 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,200,0.0,
2006-03-24 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,0,0.0,
2006-03-27 00:00:00+00:00,8.229999542236328,8.229999542236328,8.050000190734863,2.388157844543457,2600,0.0,
2006-03-28 00:00:00+00:00,8.239999771118164,8.25,8.100000381469727,2.4174609184265137,3800,0.0,
2006-03-29 00:00:00+00:00,8.100000381469727,8.25,8.100000381469727,2.382297992706299,4800,0.0,
2006-03-30 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,1100,0.0,
2006-03-31 00:00:00+00:00,8.25,8.25,8.100000381469727,2.373507261276245,200,0.0,
2006-04-03 00:00:00+00:00,8.25,8.300000190734863,8.25,2.432112693786621,3200,0.0,
2006-04-04 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,6200,0.0,
2006-04-05 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,200,0.0,
2006-04-06 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,4300,0.0,
2006-04-07 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,2200,0.0,
2006-04-10 00:00:00+00:00,8.100000381469727,8.180000305175781,8.100000381469727,2.396949291229248,900,0.0,
2006-04-11 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.432112693786621,1000,0.0,
2006-04-12 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,1600,0.0,
2006-04-13 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,0,0.0,
2006-04-17 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,2.4028093814849854,2700,0.0,
2006-04-18 00:00:00+00:00,8.300000190734863,8.300000190734863,8.100000381469727,2.373507261276245,4100,0.0,
2006-04-19 00:00:00+00:00,8.100000381469727,8.149999618530273,8.100000381469727,2.388157844543457,8300,0.0,
2006-04-20 00:00:00+00:00,8.25,8.25,8.149999618530273,2.388157844543457,3200,0.0,
2006-04-21 00:00:00+00:00,8.149999618530273,8.300000190734863,8.149999618530273,2.432112693786621,2700,0.0,
2006-04-24 00:00:00+00:00,8.300000190734863,8.300000190734863,8.149999618530273,2.388157844543457,2800,0.0,
2006-04-25 00:00:00+00:00,8.25,8.25,8.149999618530273,2.388157844543457,2700,0.0,
2006-04-26 00:00:00+00:00,8.25,8.25,8.100000381469727,2.373507261276245,9300,0.0,
2006-04-27 00:00:00+00:00,8.100000381469727,8.300000190734863,8.100000381469727,2.373507261276245,14000,0.0,
2006-04-28 00:00:00+00:00,8.199999809265137,8.300000190734863,8.199999809265137,2.432112693786621,4600,0.0,
2006-05-01 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,2.4467639923095703,2200,0.0,
2006-05-02 00:00:00+00:00,8.100000381469727,8.149999618530273,8.100000381469727,2.388157844543457,900,0.0,
2006-05-03 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,1100,0.0,
2006-05-04 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,0,0.0,
2006-05-05 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,0,0.0,
2006-05-08 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,0,0.0,
2006-05-09 00:00:00+00:00,8.119999885559082,8.199999809265137,8.119999885559082,2.4028093814849854,3900,0.0,
2006-05-10 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,2.4028093814849854,400,0.0,
2006-05-11 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,1600,0.0,
2006-05-12 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,0,0.0,
2006-05-15 00:00:00+00:00,8.1899995803833,8.199999809265137,8.119999885559082,2.4028093814849854,1500,0.0,
2006-05-16 00:00:00+00:00,8.149999618530273,8.149999618530273,8.149999618530273,2.388157844543457,200,0.0,
2006-05-17 00:00:00+00:00,8.149999618530273,8.149999618530273,8.149999618530273,2.388157844543457,0,0.0,
2006-05-18 00:00:00+00:00,8.119999885559082,8.15999984741211,8.119999885559082,2.391088485717773,400,0.0,
2006-05-19 00:00:00+00:00,8.100000381469727,8.199999809265137,8.100000381469727,2.4028093814849854,2700,0.0,
2006-05-22 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.373507261276245,200,0.0,
2006-05-23 00:00:00+00:00,8.100000381469727,8.100000381469727,8.0,2.3442046642303467,4000,0.0,
2006-05-24 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,0,0.0,
2006-05-25 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,300,0.0,
2006-05-26 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,0,0.0,
2006-05-30 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,0,0.0,
2006-05-31 00:00:00+00:00,8.0,8.0,8.0,2.3442046642303467,0,0.0,
2006-06-01 00:00:00+00:00,8.0,8.25,8.0,2.4174609184265137,2700,0.0,
2006-06-02 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,2600,0.0,
2006-06-05 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,200,0.0,
2006-06-06 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,0,0.0,
2006-06-07 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.432112693786621,200,0.0,
2006-06-08 00:00:00+00:00,8.300000190734863,8.300000190734863,8.050000190734863,2.432112693786621,8300,0.0,
2006-06-09 00:00:00+00:00,8.100000381469727,8.100000381469727,8.020000457763672,2.358855724334717,7100,0.0,
2006-06-12 00:00:00+00:00,8.050000190734863,8.25,8.050000190734863,2.4174609184265137,4000,0.0,
2006-06-13 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,0,0.0,
2006-06-14 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.358855724334717,800,0.0,
2006-06-15 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,1000,0.0,
2006-06-16 00:00:00+00:00,8.25,8.25,8.25,2.4174609184265137,1800,0.0,
2006-06-19 00:00:00+00:00,8.350000381469727,8.350000381469727,8.300000190734863,2.432112693786621,5200,0.0,
2006-06-20 00:00:00+00:00,8.25,8.75,8.25,2.549322366714477,13500,0.0,
2006-06-21 00:00:00+00:00,8.449999809265137,8.699999809265137,8.449999809265137,2.549322366714477,3500,0.0,
2006-06-22 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.658134698867798,3000,0.5,
2006-06-23 00:00:00+00:00,8.0,8.0,7.650000095367432,2.409420967102051,4900,0.0,
2006-06-26 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,0,0.0,
2006-06-27 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,2.487143993377685,4800,0.0,
2006-06-28 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,0,0.0,
2006-06-29 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,2.39387583732605,2500,0.0,
2006-06-30 00:00:00+00:00,8.0,8.0,7.75,2.487143993377685,3600,0.0,
2006-07-03 00:00:00+00:00,7.75,7.760000228881836,7.75,2.412529706954956,3100,0.0,
2006-07-05 00:00:00+00:00,8.0,8.899999618530273,8.0,2.533777475357056,9800,0.0,
2006-07-06 00:00:00+00:00,8.25,8.25,7.900000095367432,2.4560546875,2500,0.0,
2006-07-07 00:00:00+00:00,8.25,8.5,8.100000381469727,2.611501216888428,15800,0.0,
2006-07-10 00:00:00+00:00,8.100000381469727,8.380000114440918,8.100000381469727,2.605282783508301,700,0.0,
2006-07-11 00:00:00+00:00,8.380000114440918,8.380000114440918,8.380000114440918,2.605282783508301,0,0.0,
2006-07-12 00:00:00+00:00,8.100000381469727,8.5,8.100000381469727,2.6425905227661133,27900,0.0,
2006-07-13 00:00:00+00:00,8.5,8.5,8.5,2.6425905227661133,3700,0.0,
2006-07-14 00:00:00+00:00,8.5,9.0,8.5,2.7669475078582764,67800,0.0,
2006-07-17 00:00:00+00:00,8.5,9.149999618530272,8.5,2.782492160797119,93600,0.0,
2006-07-18 00:00:00+00:00,8.5,8.609999656677246,7.599999904632568,2.3627865314483643,13000,0.0,
2006-07-19 00:00:00+00:00,7.650000095367432,7.849999904632568,7.650000095367432,2.4405102729797363,2700,0.0,
2006-07-20 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,2.4560546875,200,0.0,
2006-07-21 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,2.487143993377685,600,0.0,
2006-07-24 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,0,0.0,
2006-07-25 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,0,0.0,
2006-07-26 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,2.487143993377685,2100,0.0,
2006-07-27 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,2.39387583732605,600,0.0,
2006-07-28 00:00:00+00:00,7.650000095367432,7.75,7.650000095367432,2.409420967102051,1000,0.0,
2006-07-31 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,0,0.0,
2006-08-01 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,600,0.0,
2006-08-02 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,500,0.0,
2006-08-03 00:00:00+00:00,7.75,7.849999904632568,7.5,2.4405102729797363,17200,0.0,
2006-08-04 00:00:00+00:00,8.0,8.0,7.550000190734863,2.378331661224365,2200,0.0,
2006-08-07 00:00:00+00:00,8.0,8.449999809265137,7.75,2.409420967102051,1800,0.0,
2006-08-08 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,2500,0.0,
2006-08-09 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,700,0.0,
2006-08-10 00:00:00+00:00,7.75,7.949999809265137,7.75,2.4715993404388428,2700,0.0,
2006-08-11 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,500,0.0,
2006-08-14 00:00:00+00:00,7.75,7.849999904632568,7.550000190734863,2.378331661224365,6000,0.0,
2006-08-15 00:00:00+00:00,7.650000095367432,7.849999904632568,7.650000095367432,2.4405102729797363,3500,0.0,
2006-08-16 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,2.378331661224365,300,0.0,
2006-08-17 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,2.378331661224365,0,0.0,
2006-08-18 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,200,0.0,
2006-08-21 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,0,0.0,
2006-08-22 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,2.39387583732605,800,0.0,
2006-08-23 00:00:00+00:00,7.849999904632568,7.849999904632568,7.699999809265137,2.39387583732605,1600,0.0,
2006-08-24 00:00:00+00:00,7.75,7.75,7.699999809265137,2.39387583732605,4800,0.0,
2006-08-25 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,400,0.0,
2006-08-28 00:00:00+00:00,7.75,7.75,7.75,2.409420967102051,300,0.0,
2006-08-29 00:00:00+00:00,7.75,8.300000190734863,7.699999809265137,2.39387583732605,3400,0.0,
2006-08-30 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.611501216888428,300,0.0,
2006-08-31 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,2.4715993404388428,500,0.0,
2006-09-01 00:00:00+00:00,7.960000038146973,8.0,7.960000038146973,2.487143993377685,700,0.0,
2006-09-05 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,0,0.0,
2006-09-06 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,600,0.0,
2006-09-07 00:00:00+00:00,8.5,8.5,8.5,2.6425905227661133,1500,0.0,
2006-09-08 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,400,0.0,
2006-09-11 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,3000,0.0,
2006-09-12 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,400,0.0,
2006-09-13 00:00:00+00:00,8.25,8.25,8.050000190734863,2.502688407897949,3400,0.0,
2006-09-14 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,100,0.0,
2006-09-15 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,500,0.0,
2006-09-18 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,5900,0.0,
2006-09-19 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,2500,0.0,
2006-09-20 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,0,0.0,
2006-09-21 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,4100,0.0,
2006-09-22 00:00:00+00:00,8.100000381469727,8.100000381469727,8.0,2.487143993377685,2300,0.0,
2006-09-25 00:00:00+00:00,8.0,8.050000190734863,7.849999904632568,2.4405102729797363,4100,0.0,
2006-09-26 00:00:00+00:00,8.100000381469727,8.5,8.100000381469727,2.6425905227661133,4700,0.0,
2006-09-27 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,2.6892240047454834,500,0.0,
2006-09-28 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.502688407897949,5800,0.0,
2006-09-29 00:00:00+00:00,8.050000190734863,8.050000190734863,8.0,2.487143993377685,1000,0.0,
2006-10-02 00:00:00+00:00,8.0,8.25,8.0,2.5648672580718994,2600,0.0,
2006-10-03 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,0,0.0,
2006-10-04 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,200,0.0,
2006-10-05 00:00:00+00:00,8.0,8.0,8.0,2.487143993377685,1000,0.0,
2006-10-06 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,2500,0.0,
2006-10-09 00:00:00+00:00,8.220000267028809,8.220000267028809,8.220000267028809,2.5555405616760254,400,0.0,
2006-10-10 00:00:00+00:00,8.220000267028809,8.220000267028809,8.220000267028809,2.5555405616760254,0,0.0,
2006-10-11 00:00:00+00:00,8.220000267028809,8.220000267028809,8.220000267028809,2.5555405616760254,0,0.0,
2006-10-12 00:00:00+00:00,8.25,8.5,8.239999771118164,2.6425905227661133,1600,0.0,
2006-10-13 00:00:00+00:00,8.25,8.25,8.050000190734863,2.502688407897949,7600,0.0,
2006-10-16 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.502688407897949,0,0.0,
2006-10-17 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,2.5493221282958984,1500,0.0,
2006-10-18 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,1300,0.0,
2006-10-19 00:00:00+00:00,8.25,8.25,8.199999809265137,2.5648672580718994,6700,0.0,
2006-10-20 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,0,0.0,
2006-10-23 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,100,0.0,
2006-10-24 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,0,0.0,
2006-10-25 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,400,0.0,
2006-10-26 00:00:00+00:00,8.25,8.25,8.199999809265137,2.5493221282958984,2500,0.0,
2006-10-27 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,1000,0.0,
2006-10-30 00:00:00+00:00,8.25,8.25,8.149999618530273,2.533777475357056,1700,0.0,
2006-10-31 00:00:00+00:00,8.149999618530273,8.149999618530273,8.149999618530273,2.533777475357056,0,0.0,
2006-11-01 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,2600,0.0,
2006-11-02 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,500,0.0,
2006-11-03 00:00:00+00:00,8.5,8.5,8.5,2.6425905227661133,200,0.0,
2006-11-06 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,400,0.0,
2006-11-07 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,500,0.0,
2006-11-08 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,100,0.0,
2006-11-09 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,800,0.0,
2006-11-10 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,1400,0.0,
2006-11-13 00:00:00+00:00,8.300000190734863,8.5,8.25,2.5648672580718994,10500,0.0,
2006-11-14 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,200,0.0,
2006-11-15 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,3300,0.0,
2006-11-16 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,500,0.0,
2006-11-17 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,100,0.0,
2006-11-20 00:00:00+00:00,8.25,8.25,8.25,2.5648672580718994,0,0.0,
2006-11-21 00:00:00+00:00,8.300000190734863,8.5,8.300000190734863,2.6270456314086914,1300,0.0,
2006-11-22 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,200,0.0,
2006-11-24 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,0,0.0,
2006-11-27 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,0,0.0,
2006-11-28 00:00:00+00:00,8.5,8.5,8.5,2.6425905227661133,300,0.0,
2006-11-29 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,700,0.0,
2006-11-30 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,0,0.0,
2006-12-01 00:00:00+00:00,8.5,8.5,8.300000190734863,2.5804123878479004,1800,0.0,
2006-12-04 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,3100,0.0,
2006-12-05 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,0,0.0,
2006-12-06 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,0,0.0,
2006-12-07 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,200,0.0,
2006-12-08 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.5804123878479004,0,0.0,
2006-12-11 00:00:00+00:00,8.5,8.550000190734863,8.399999618530273,2.658134698867798,3300,0.0,
2006-12-12 00:00:00+00:00,8.550000190734863,8.600000381469727,8.550000190734863,2.673680305480957,4300,0.0,
2006-12-13 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,2.673680305480957,400,0.0,
2006-12-14 00:00:00+00:00,8.600000381469727,8.609999656677246,8.600000381469727,2.6767890453338623,2000,0.0,
2006-12-15 00:00:00+00:00,8.619999885559082,8.619999885559082,8.619999885559082,2.679897785186768,4900,0.0,
2006-12-18 00:00:00+00:00,7.929999828338623,7.929999828338623,7.929999828338623,2.678884506225586,2700,0.687,
2006-12-19 00:00:00+00:00,8.0,8.0,8.0,2.702531337738037,300,0.0,
2006-12-20 00:00:00+00:00,8.0,8.0,8.0,2.702531337738037,0,0.0,
2006-12-21 00:00:00+00:00,8.0600004196167,8.0600004196167,8.0600004196167,2.7228004932403564,5100,0.0,
2006-12-22 00:00:00+00:00,8.069999694824219,8.069999694824219,8.069999694824219,2.7261781692504883,300,0.0,
2006-12-26 00:00:00+00:00,8.069999694824219,8.069999694824219,8.069999694824219,2.7261781692504883,1500,0.0,
2006-12-27 00:00:00+00:00,8.100000381469727,8.199999809265137,8.079999923706055,2.770094156265259,10000,0.0,
2006-12-28 00:00:00+00:00,8.579999923706055,8.579999923706055,8.300000190734863,2.803876638412476,6000,0.0,
2006-12-29 00:00:00+00:00,8.15999984741211,8.300000190734863,8.15999984741211,2.803876638412476,7400,0.0,
2007-01-03 00:00:00+00:00,8.300000190734863,8.75,8.300000190734863,2.803876638412476,1300,0.0,
2007-01-04 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,2.803876638412476,2000,0.0,
2007-01-05 00:00:00+00:00,8.300000190734863,8.75,8.300000190734863,2.9558937549591064,3600,0.0,
2007-01-08 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,2.9221115112304688,3400,0.0,
2007-01-09 00:00:00+00:00,8.5,8.699999809265137,8.5,2.8714396953582764,10000,0.0,
2007-01-10 00:00:00+00:00,8.600000381469727,8.600000381469727,8.5,2.8714396953582764,10100,0.0,
2007-01-11 00:00:00+00:00,8.600000381469727,8.699999809265137,8.600000381469727,2.9221115112304688,4000,0.0,
2007-01-12 00:00:00+00:00,8.649999618530273,8.899999618530273,8.649999618530273,2.939002752304077,9400,0.0,
2007-01-16 00:00:00+00:00,8.699999809265137,8.75,8.699999809265137,2.939002752304077,6600,0.0,
2007-01-17 00:00:00+00:00,8.75,8.800000190734863,8.75,2.972784757614136,6200,0.0,
2007-01-18 00:00:00+00:00,8.800000190734863,8.899999618530273,8.800000190734863,2.972784757614136,18400,0.0,
2007-01-19 00:00:00+00:00,8.899999618530273,8.899999618530273,8.800000190734863,2.972784757614136,4900,0.0,
2007-01-22 00:00:00+00:00,8.899999618530273,9.229999542236328,8.800000190734863,3.1180455684661865,33000,0.0,
2007-01-23 00:00:00+00:00,8.850000381469727,9.199999809265137,8.850000381469727,3.091019630432129,20100,0.0,
2007-01-24 00:00:00+00:00,8.899999618530273,9.149999618530272,8.899999618530273,3.091019630432129,4900,0.0,
2007-01-25 00:00:00+00:00,9.050000190734863,10.050000190734863,9.050000190734863,3.395055294036865,26000,0.0,
2007-01-26 00:00:00+00:00,9.050000190734863,9.75,9.050000190734863,3.1248021125793457,88000,0.0,
2007-01-29 00:00:00+00:00,9.25,9.300000190734863,9.050000190734863,3.141692638397217,7500,0.0,
2007-01-30 00:00:00+00:00,9.300000190734863,9.5,8.850000381469727,3.209256410598755,7600,0.0,
2007-01-31 00:00:00+00:00,9.199999809265137,9.649999618530272,9.0,3.259927749633789,6700,0.0,
2007-02-01 00:00:00+00:00,9.199999809265137,9.199999809265137,8.899999618530273,3.006566047668457,3100,0.0,
2007-02-02 00:00:00+00:00,9.449999809265137,9.75,8.949999809265137,3.0403478145599365,11400,0.0,
2007-02-05 00:00:00+00:00,9.25,9.25,9.25,3.1248021125793457,900,0.0,
