date,CHRW_Open,CHRW_High,CHRW_Low,CHRW_Close,CHRW_Volume,CHRW_Dividends,CHRW_Stock Splits
2014-01-31 00:00:00+00:00,57.52999877929688,58.90999984741211,57.52999877929688,45.37216567993164,2069000,0.0,
2014-02-03 00:00:00+00:00,57.90999984741211,58.540000915527344,57.11000061035156,44.74436569213867,2807400,0.0,
2014-02-04 00:00:00+00:00,58.11000061035156,58.880001068115234,57.459999084472656,45.44966125488281,3252400,0.0,
2014-02-05 00:00:00+00:00,53.470001220703125,54.5,52.5,41.20231246948242,10199900,0.0,
2014-02-06 00:00:00+00:00,53.060001373291016,53.150001525878906,52.040000915527344,40.67528533935547,3896100,0.0,
2014-02-07 00:00:00+00:00,52.90999984741211,53.150001525878906,52.0099983215332,40.60552215576172,2922600,0.0,
2014-02-10 00:00:00+00:00,52.380001068115234,53.43000030517578,52.29999923706055,41.02406692504883,2233700,0.0,
2014-02-11 00:00:00+00:00,52.84000015258789,54.0099983215332,52.72999954223633,41.752628326416016,2225300,0.0,
2014-02-12 00:00:00+00:00,53.93999862670898,54.540000915527344,53.66999816894531,41.69062423706055,1666000,0.0,
2014-02-13 00:00:00+00:00,53.59000015258789,54.08000183105469,53.5,41.87662887573242,1572800,0.0,
2014-02-14 00:00:00+00:00,53.88999938964844,54.68000030517578,53.84000015258789,42.349422454833984,1366400,0.0,
2014-02-18 00:00:00+00:00,54.720001220703125,55.16999816894531,54.33000183105469,42.17890167236328,1736000,0.0,
2014-02-19 00:00:00+00:00,54.400001525878906,54.86000061035156,53.68999862670898,41.67511367797852,1640400,0.0,
2014-02-20 00:00:00+00:00,53.720001220703125,54.36000061035156,53.45000076293945,41.97738265991211,1463600,0.0,
2014-02-21 00:00:00+00:00,54.27000045776367,54.66999816894531,54.09999847412109,41.946380615234375,1539300,0.0,
2014-02-24 00:00:00+00:00,54.18999862670898,54.47999954223633,53.33000183105469,41.341827392578125,1957500,0.0,
2014-02-25 00:00:00+00:00,53.11000061035156,53.52999877929688,52.20000076293945,40.62878036499024,2602900,0.0,
2014-02-26 00:00:00+00:00,52.470001220703125,52.77000045776367,52.25,40.7062873840332,1460500,0.0,
2014-02-27 00:00:00+00:00,52.40999984741211,52.54999923706055,52.040000915527344,40.582279205322266,1491300,0.0,
2014-02-28 00:00:00+00:00,52.369998931884766,52.400001525878906,51.619998931884766,40.19474029541016,1823100,0.0,
2014-03-03 00:00:00+00:00,51.66999816894531,51.9900016784668,51.31999969482422,40.109493255615234,1867700,0.0,
2014-03-04 00:00:00+00:00,52.09999847412109,52.43000030517578,51.970001220703125,40.4427604675293,1612900,0.0,
2014-03-05 00:00:00+00:00,51.68999862670898,51.91999816894531,51.38999938964844,40.388126373291016,1620500,0.35,
2014-03-06 00:00:00+00:00,52.040000915527344,52.540000915527344,51.77000045776367,40.92655944824219,1408100,0.0,
2014-03-07 00:00:00+00:00,52.66999816894531,52.810001373291016,52.08000183105469,40.786094665527344,1244700,0.0,
2014-03-10 00:00:00+00:00,52.34999847412109,52.66999816894531,52.040000915527344,41.02018737792969,1005000,0.0,
2014-03-11 00:00:00+00:00,52.650001525878906,52.7400016784668,52.18999862670898,40.87192153930664,1189000,0.0,
2014-03-12 00:00:00+00:00,52.2400016784668,52.540000915527344,51.95000076293945,40.92655944824219,1804500,0.0,
2014-03-13 00:00:00+00:00,52.709999084472656,52.810001373291016,51.86000061035156,40.63784790039063,1799300,0.0,
2014-03-14 00:00:00+00:00,51.84999847412109,52.220001220703125,51.02000045776367,39.90435791015625,2377900,0.0,
2014-03-17 00:00:00+00:00,51.4900016784668,51.560001373291016,50.97999954223633,39.8497314453125,1727500,0.0,
2014-03-18 00:00:00+00:00,51.34000015258789,51.34000015258789,50.900001525878906,39.7639045715332,1752500,0.0,
2014-03-19 00:00:00+00:00,50.83000183105469,50.900001525878906,50.220001220703125,39.43618392944336,2590800,0.0,
2014-03-20 00:00:00+00:00,50.470001220703125,50.709999084472656,50.209999084472656,39.50640869140625,1260300,0.0,
2014-03-21 00:00:00+00:00,50.33000183105469,51.15999984741211,50.33000183105469,39.81851577758789,3075200,0.0,
2014-03-24 00:00:00+00:00,51.06999969482422,51.34999847412109,50.38999938964844,39.717098236083984,1429900,0.0,
2014-03-25 00:00:00+00:00,51.220001220703125,51.54999923706055,51.06999969482422,39.8731575012207,1480100,0.0,
2014-03-26 00:00:00+00:00,51.2599983215332,51.400001525878906,50.63999938964844,39.52201843261719,1213600,0.0,
2014-03-27 00:00:00+00:00,50.619998931884766,51.08000183105469,50.380001068115234,39.79511642456055,1835400,0.0,
2014-03-28 00:00:00+00:00,51.130001068115234,51.59000015258789,50.75,39.709285736083984,1439100,0.0,
2014-03-31 00:00:00+00:00,51.75,52.709999084472656,51.40999984741211,40.87972640991211,2681000,0.0,
2014-04-01 00:00:00+00:00,52.709999084472656,52.720001220703125,51.09999847412109,40.70025634765625,2969900,0.0,
2014-04-02 00:00:00+00:00,52.13999938964844,53.02999877929688,52.06999969482422,41.332305908203125,1702300,0.0,
2014-04-03 00:00:00+00:00,52.9900016784668,53.310001373291016,52.81999969482422,41.37911605834961,1721900,0.0,
2014-04-04 00:00:00+00:00,53.25,53.27000045776367,52.290000915527344,40.89533233642578,1190000,0.0,
2014-04-07 00:00:00+00:00,52.45000076293945,52.59000015258789,52.02000045776367,40.60662841796875,1231300,0.0,
2014-04-08 00:00:00+00:00,52.0,52.40999984741211,51.790000915527344,40.723670959472656,1279100,0.0,
2014-04-09 00:00:00+00:00,52.470001220703125,53.0,52.400001525878906,41.31669235229492,1447300,0.0,
2014-04-10 00:00:00+00:00,53.02000045776367,54.31999969482422,53.0,41.979942321777344,3486200,0.0,
2014-04-11 00:00:00+00:00,54.400001525878906,55.130001068115234,53.91999816894531,42.81486129760742,4514200,0.0,
2014-04-14 00:00:00+00:00,55.38999938964844,55.70000076293945,55.150001525878906,43.407901763916016,2946400,0.0,
2014-04-15 00:00:00+00:00,55.61000061035156,56.06999969482422,54.77999877929688,43.38447189331055,2197100,0.0,
2014-04-16 00:00:00+00:00,55.75,56.369998931884766,55.52999877929688,43.9462890625,2194200,0.0,
2014-04-17 00:00:00+00:00,56.4900016784668,56.88999938964844,56.18999862670898,44.27402114868164,1726000,0.0,
2014-04-21 00:00:00+00:00,56.88999938964844,57.04999923706055,56.70000076293945,44.50029754638672,1002100,0.0,
2014-04-22 00:00:00+00:00,57.08000183105469,57.88999938964844,56.790000915527344,45.02309799194336,1459100,0.0,
2014-04-23 00:00:00+00:00,57.709999084472656,58.0,57.52999877929688,45.00748825073242,1301700,0.0,
2014-04-24 00:00:00+00:00,58.619998931884766,58.619998931884766,56.90999984741211,44.41447448730469,2142400,0.0,
2014-04-25 00:00:00+00:00,56.88999938964844,56.95000076293945,56.06999969482422,43.91508102416992,2013700,0.0,
2014-04-28 00:00:00+00:00,56.56999969482422,57.209999084472656,56.16999816894531,44.07894515991211,2182200,0.0,
2014-04-29 00:00:00+00:00,56.65999984741211,56.95000076293945,55.7599983215332,43.68879699707031,3165600,0.0,
2014-04-30 00:00:00+00:00,59.04999923706055,60.18999862670898,58.58000183105469,45.95944213867188,6559600,0.0,
2014-05-01 00:00:00+00:00,58.880001068115234,58.970001220703125,58.310001373291016,45.78779983520508,1647400,0.0,
2014-05-02 00:00:00+00:00,58.5099983215332,58.880001068115234,58.209999084472656,45.60832595825195,1459800,0.0,
2014-05-05 00:00:00+00:00,58.02000045776367,58.369998931884766,57.83000183105469,45.41325378417969,1028500,0.0,
2014-05-06 00:00:00+00:00,58.25,58.43000030517578,57.93000030517578,45.36644744873047,1187400,0.0,
2014-05-07 00:00:00+00:00,58.369998931884766,58.70000076293945,57.970001220703125,45.42887115478516,1272500,0.0,
2014-05-08 00:00:00+00:00,58.09999847412109,58.560001373291016,58.06999969482422,45.56150436401367,1779100,0.0,
2014-05-09 00:00:00+00:00,58.380001068115234,58.5,58.040000915527344,45.49127578735352,861900,0.0,
2014-05-12 00:00:00+00:00,58.709999084472656,59.119998931884766,58.45000076293945,46.04529571533203,1209700,0.0,
2014-05-13 00:00:00+00:00,59.0099983215332,59.4900016784668,58.7400016784668,46.08430862426758,1829500,0.0,
2014-05-14 00:00:00+00:00,58.86000061035156,58.95000076293945,58.4900016784668,45.84241485595703,1039000,0.0,
2014-05-15 00:00:00+00:00,58.58000183105469,58.90999984741211,58.220001220703125,45.92045593261719,1016800,0.0,
2014-05-16 00:00:00+00:00,58.86000061035156,58.970001220703125,58.41999816894531,45.94384765625,918300,0.0,
2014-05-19 00:00:00+00:00,58.52000045776367,59.58000183105469,58.52000045776367,46.44323348999024,1009800,0.0,
2014-05-20 00:00:00+00:00,59.34999847412109,59.34999847412109,58.81999969482422,46.123321533203125,871600,0.0,
2014-05-21 00:00:00+00:00,59.11000061035156,59.40999984741211,59.060001373291016,46.28718566894531,886300,0.0,
2014-05-22 00:00:00+00:00,59.31999969482422,59.720001220703125,59.08000183105469,46.46665573120117,946600,0.0,
2014-05-23 00:00:00+00:00,59.56999969482422,59.709999084472656,59.18000030517578,46.52906799316406,587600,0.0,
2014-05-27 00:00:00+00:00,59.880001068115234,59.95000076293945,58.970001220703125,46.24036407470703,1458500,0.0,
2014-05-28 00:00:00+00:00,59.380001068115234,59.97999954223633,59.130001068115234,46.59149932861328,1451100,0.0,
2014-05-29 00:00:00+00:00,59.77999877929688,59.970001220703125,59.52000045776367,46.77096939086914,914700,0.0,
2014-05-30 00:00:00+00:00,59.959999084472656,59.959999084472656,59.5,46.70854949951172,1431200,0.0,
2014-06-02 00:00:00+00:00,59.900001525878906,60.060001373291016,59.400001525878906,46.64613342285156,1312500,0.0,
2014-06-03 00:00:00+00:00,59.65999984741211,59.86000061035156,59.56999969482422,46.59930038452149,1150300,0.0,
2014-06-04 00:00:00+00:00,59.22999954223633,59.45000076293945,59.09000015258789,46.60716247558594,1052100,0.35,
2014-06-05 00:00:00+00:00,59.59999847412109,60.470001220703125,59.470001220703125,47.43914413452149,1996500,0.0,
2014-06-06 00:00:00+00:00,60.38999938964844,61.209999084472656,60.33000183105469,48.012115478515625,1852600,0.0,
2014-06-09 00:00:00+00:00,61.040000915527344,61.369998931884766,60.790000915527344,47.808048248291016,1395600,0.0,
2014-06-10 00:00:00+00:00,60.90999984741211,61.75,60.720001220703125,48.45165252685547,1492700,0.0,
2014-06-11 00:00:00+00:00,61.56999969482422,62.09000015258789,61.27000045776367,48.59293365478516,2172500,0.0,
2014-06-12 00:00:00+00:00,61.58000183105469,61.97999954223633,61.47999954223633,48.52229309082031,1857900,0.0,
2014-06-13 00:00:00+00:00,61.880001068115234,62.060001373291016,61.650001525878906,48.67142868041992,861300,0.0,
2014-06-16 00:00:00+00:00,61.93000030517578,62.5,61.720001220703125,49.024635314941406,1198600,0.0,
2014-06-17 00:00:00+00:00,62.47999954223633,62.54999923706055,62.0099983215332,48.85195541381836,1389100,0.0,
2014-06-18 00:00:00+00:00,62.38999938964844,63.65999984741211,62.29999923706055,49.86447525024414,2157200,0.0,
2014-06-19 00:00:00+00:00,63.43000030517578,63.709999084472656,63.2400016784668,49.99005508422852,1254000,0.0,
2014-06-20 00:00:00+00:00,64.02999877929688,64.08999633789062,63.58000183105469,50.17057800292969,2777200,0.0,
2014-06-23 00:00:00+00:00,64.02999877929688,64.04000091552734,63.65999984741211,50.084251403808594,1183800,0.0,
2014-06-24 00:00:00+00:00,63.560001373291016,64.04000091552734,62.91999816894531,49.41708755493164,1636800,0.0,
2014-06-25 00:00:00+00:00,62.959999084472656,63.59999847412109,62.90999984741211,49.84092712402344,1118800,0.0,
2014-06-26 00:00:00+00:00,63.470001220703125,63.72999954223633,62.880001068115234,50.02145767211914,949100,0.0,
2014-06-27 00:00:00+00:00,63.59999847412109,63.970001220703125,63.380001068115234,50.07638931274414,901400,0.0,
2014-06-30 00:00:00+00:00,62.59999847412109,63.81999969482422,62.59999847412109,50.06854248046875,969800,0.0,
2014-07-01 00:00:00+00:00,64.06999969482422,64.29000091552734,63.52000045776367,49.86447525024414,1186800,0.0,
2014-07-02 00:00:00+00:00,63.59000015258789,64.38999938964844,63.29999923706055,50.33540725708008,1310400,0.0,
2014-07-03 00:00:00+00:00,64.36000061035156,64.38999938964844,63.93000030517578,50.5316276550293,751400,0.0,
2014-07-07 00:00:00+00:00,64.19000244140625,64.27999877929688,63.90999984741211,50.319705963134766,1407100,0.0,
2014-07-08 00:00:00+00:00,64.0,64.31999969482422,63.34000015258789,49.75459289550781,1846000,0.0,
2014-07-09 00:00:00+00:00,63.790000915527344,64.30000305175781,63.790000915527344,50.23336791992188,1251800,0.0,
2014-07-10 00:00:00+00:00,63.09000015258789,63.72999954223633,63.09000015258789,49.809532165527344,1553000,0.0,
2014-07-11 00:00:00+00:00,63.4900016784668,63.66999816894531,63.290000915527344,49.79383850097656,892200,0.0,
2014-07-14 00:00:00+00:00,63.63999938964844,63.97999954223633,63.54999923706055,50.0293083190918,1467800,0.0,
2014-07-15 00:00:00+00:00,63.970001220703125,64.58000183105469,63.77000045776367,50.476688385009766,2109500,0.0,
2014-07-16 00:00:00+00:00,64.48999786376953,65.20999908447266,64.25,51.17523956298828,1434900,0.0,
2014-07-17 00:00:00+00:00,64.7699966430664,65.02999877929688,64.0999984741211,50.351104736328125,1386400,0.0,
2014-07-18 00:00:00+00:00,64.27999877929688,64.9000015258789,64.01000213623047,50.916236877441406,1203300,0.0,
2014-07-21 00:00:00+00:00,64.7300033569336,65.6500015258789,64.5999984741211,51.39502716064453,2290000,0.0,
2014-07-22 00:00:00+00:00,65.94000244140625,66.12999725341797,65.66999816894531,51.77177810668945,1195100,0.0,
2014-07-23 00:00:00+00:00,65.91000366210938,66.5,65.69999694824219,51.88950347900391,985600,0.0,
2014-07-24 00:00:00+00:00,66.12999725341797,66.6500015258789,65.9800033569336,52.211307525634766,903300,0.0,
2014-07-25 00:00:00+00:00,66.44000244140625,66.69000244140625,66.08000183105469,51.96799087524414,746300,0.0,
2014-07-28 00:00:00+00:00,66.08000183105469,66.1500015258789,65.41999816894531,51.497047424316406,884200,0.0,
2014-07-29 00:00:00+00:00,65.5999984741211,65.61000061035156,64.36000061035156,50.55518341064453,2078000,0.0,
2014-07-30 00:00:00+00:00,68.0,69.5,65.7300033569336,53.78896713256836,5014500,0.0,
2014-07-31 00:00:00+00:00,68.0,68.72000122070312,67.31999969482422,52.94911575317383,3121000,0.0,
2014-08-01 00:00:00+00:00,67.44999694824219,68.02999877929688,67.13999938964844,53.137489318847656,2656700,0.0,
2014-08-04 00:00:00+00:00,68.06999969482422,68.72000122070312,67.52999877929688,53.7340087890625,6262800,0.0,
2014-08-05 00:00:00+00:00,68.45999908447266,68.55000305175781,67.05999755859375,52.8392333984375,3050100,0.0,
2014-08-06 00:00:00+00:00,67.06999969482422,67.06999969482422,66.05000305175781,51.975852966308594,2286900,0.0,
2014-08-07 00:00:00+00:00,66.63999938964844,67.0199966430664,65.87999725341797,52.32903671264648,1446100,0.0,
2014-08-08 00:00:00+00:00,66.76000213623047,67.45999908447266,66.26000213623047,52.8941650390625,1506200,0.0,
2014-08-11 00:00:00+00:00,67.45999908447266,68.12000274658203,67.45999908447266,52.98838424682617,1046400,0.0,
2014-08-12 00:00:00+00:00,67.48999786376953,67.94999694824219,67.41999816894531,53.14533615112305,776600,0.0,
2014-08-13 00:00:00+00:00,68.08000183105469,68.13999938964844,67.2300033569336,52.98051834106445,1488200,0.0,
2014-08-14 00:00:00+00:00,67.73999786376953,67.88999938964844,66.95999908447266,52.7607421875,1544100,0.0,
2014-08-15 00:00:00+00:00,67.63999938964844,67.66999816894531,66.68000030517578,52.72150039672852,2409200,0.0,
2014-08-18 00:00:00+00:00,67.45999908447266,68.29000091552734,67.45999908447266,53.49070739746094,1081500,0.0,
2014-08-19 00:00:00+00:00,68.31999969482422,68.72000122070312,68.16999816894531,53.8674430847168,1051000,0.0,
2014-08-20 00:00:00+00:00,68.41999816894531,68.88999938964844,68.2300033569336,53.89099884033203,1069100,0.0,
2014-08-21 00:00:00+00:00,68.66000366210938,68.87999725341797,68.41000366210938,53.8596076965332,896600,0.0,
2014-08-22 00:00:00+00:00,68.56999969482422,68.7300033569336,68.23999786376953,53.72616958618164,698000,0.0,
2014-08-25 00:00:00+00:00,68.75,68.98999786376953,68.5,53.81249237060547,832800,0.0,
2014-08-26 00:00:00+00:00,68.61000061035156,68.86000061035156,68.30999755859375,53.72616958618164,1445500,0.0,
2014-08-27 00:00:00+00:00,68.56999969482422,68.56999969482422,67.98999786376953,53.54564666748047,629800,0.0,
2014-08-28 00:00:00+00:00,68.16000366210938,68.30999755859375,67.7300033569336,53.42006301879883,994700,0.0,
2014-08-29 00:00:00+00:00,68.48999786376953,68.58000183105469,68.08999633789062,53.5770263671875,795600,0.0,
2014-09-02 00:00:00+00:00,68.33999633789062,68.5,68.08000183105469,53.66336441040039,987400,0.0,
2014-09-03 00:00:00+00:00,67.56999969482422,67.56999969482422,66.62999725341797,52.77976608276367,2892200,0.35,
2014-09-04 00:00:00+00:00,66.97000122070312,67.47000122070312,66.91999816894531,53.1190071105957,1474700,0.0,
2014-09-05 00:00:00+00:00,67.4800033569336,67.8499984741211,66.94000244140625,53.458255767822266,1048100,0.0,
2014-09-08 00:00:00+00:00,67.83999633789062,68.12000274658203,67.38999938964844,53.26103210449219,679500,0.0,
2014-09-09 00:00:00+00:00,67.51000213623047,67.69000244140625,66.72000122070312,52.78766250610352,1100300,0.0,
2014-09-10 00:00:00+00:00,66.73999786376953,67.0199966430664,66.45999908447266,52.64565658569336,777100,0.0,
2014-09-11 00:00:00+00:00,66.56999969482422,67.02999877929688,66.43000030517578,52.85077667236328,1338100,0.0,
2014-09-12 00:00:00+00:00,67.06999969482422,67.27999877929688,66.83000183105469,52.992774963378906,858200,0.0,
2014-09-15 00:00:00+00:00,67.13999938964844,67.27999877929688,66.5999984741211,52.89810562133789,779200,0.0,
2014-09-16 00:00:00+00:00,67.08999633789062,67.30000305175781,66.86000061035156,53.016448974609375,1157200,0.0,
2014-09-17 00:00:00+00:00,67.41000366210938,68.22000122070312,67.25,53.710716247558594,1308800,0.0,
2014-09-18 00:00:00+00:00,68.08000183105469,68.27999877929688,67.83999633789062,53.82904815673828,1188600,0.0,
2014-09-19 00:00:00+00:00,68.27999877929688,68.56999969482422,67.36000061035156,53.50559997558594,1716300,0.0,
2014-09-22 00:00:00+00:00,67.58000183105469,67.58000183105469,66.66999816894531,52.65353775024414,782600,0.0,
2014-09-23 00:00:00+00:00,66.62999725341797,66.81999969482422,66.2699966430664,52.41686248779297,939600,0.0,
2014-09-24 00:00:00+00:00,66.36000061035156,66.7699966430664,66.05000305175781,52.61409378051758,1035400,0.0,
2014-09-25 00:00:00+00:00,66.5,66.62000274658203,65.48999786376953,51.72259521484375,1109500,0.0,
2014-09-26 00:00:00+00:00,65.61000061035156,66.37000274658203,65.5999984741211,52.34584426879883,1014700,0.0,
2014-09-29 00:00:00+00:00,65.86000061035156,66.62999725341797,65.62999725341797,52.42474365234375,1222800,0.0,
2014-09-30 00:00:00+00:00,66.29000091552734,66.69999694824219,66.04000091552734,52.32218551635742,1412300,0.0,
2014-10-01 00:00:00+00:00,66.18000030517578,66.31999969482422,65.1500015258789,51.43068313598633,1618400,0.0,
2014-10-02 00:00:00+00:00,65.0,66.19999694824219,64.58999633789062,52.14860916137695,1924500,0.0,
2014-10-03 00:00:00+00:00,66.5199966430664,67.44999694824219,66.41000366210938,53.04799270629883,1416200,0.0,
2014-10-06 00:00:00+00:00,67.4000015258789,68.0199966430664,66.68000030517578,52.64565658569336,797700,0.0,
2014-10-07 00:00:00+00:00,66.4800033569336,66.4800033569336,65.41999816894531,51.620025634765625,836900,0.0,
2014-10-08 00:00:00+00:00,65.2300033569336,66.33000183105469,64.80999755859375,52.29062271118164,849800,0.0,
2014-10-09 00:00:00+00:00,66.25,66.6500015258789,65.02999877929688,51.438568115234375,966800,0.0,
2014-10-10 00:00:00+00:00,65.16999816894531,65.37999725341797,64.18000030517578,50.980987548828125,1207300,0.0,
2014-10-13 00:00:00+00:00,64.1500015258789,65.16999816894531,63.41999816894531,50.05794143676758,1496600,0.0,
2014-10-14 00:00:00+00:00,64.94999694824219,66.19000244140625,64.62999725341797,51.73836898803711,1516700,0.0,
2014-10-15 00:00:00+00:00,65.45999908447266,67.30999755859375,64.79000091552734,52.93755340576172,2267200,0.0,
2014-10-16 00:00:00+00:00,66.2300033569336,67.44000244140625,65.5199966430664,52.74820327758789,1461800,0.0,
2014-10-17 00:00:00+00:00,67.45999908447266,68.1500015258789,67.20999908447266,53.631813049316406,1254100,0.0,
2014-10-20 00:00:00+00:00,67.69999694824219,69.0,67.69999694824219,54.42863082885742,1548100,0.0,
2014-10-21 00:00:00+00:00,69.19000244140625,70.1500015258789,68.8499984741211,55.17023468017578,1113600,0.0,
2014-10-22 00:00:00+00:00,70.11000061035156,70.5,69.51000213623047,54.85466766357422,1365500,0.0,
2014-10-23 00:00:00+00:00,70.41999816894531,71.22000122070312,69.98999786376953,55.706729888916016,1061300,0.0,
2014-10-24 00:00:00+00:00,71.01000213623047,71.30999755859375,70.48999786376953,56.13273620605469,1083100,0.0,
2014-10-27 00:00:00+00:00,70.38999938964844,72.13999938964844,69.80000305175781,56.566654205322266,2279400,0.0,
2014-10-28 00:00:00+00:00,71.69999694824219,72.56999969482422,71.5999984741211,57.07157897949219,2795000,0.0,
2014-10-29 00:00:00+00:00,74.3499984741211,74.94999694824219,71.7699966430664,56.88222503662109,3934800,0.0,
2014-10-30 00:00:00+00:00,70.56999969482422,72.0999984741211,68.56999969482422,54.61010360717773,3322100,0.0,
2014-10-31 00:00:00+00:00,70.0999984741211,70.18000030517578,68.27999877929688,54.60221481323242,2359000,0.0,
2014-11-03 00:00:00+00:00,69.27999877929688,69.44000244140625,67.87999725341797,54.19195938110352,1960900,0.0,
2014-11-04 00:00:00+00:00,68.93000030517578,70.62000274658203,68.83999633789062,55.32013702392578,3034500,0.0,
2014-11-05 00:00:00+00:00,70.7699966430664,71.87000274658203,69.95999908447266,56.369415283203125,2198200,0.0,
2014-11-06 00:00:00+00:00,71.33999633789062,71.9800033569336,70.83000183105469,56.48775100708008,1708500,0.0,
2014-11-07 00:00:00+00:00,71.91000366210938,71.91000366210938,70.91999816894531,56.37730407714844,1012800,0.0,
2014-11-10 00:00:00+00:00,71.41000366210938,72.2300033569336,70.94999694824219,56.93745803833008,1301300,0.0,
2014-11-11 00:00:00+00:00,72.12000274658203,72.1500015258789,71.41999816894531,56.6060905456543,799100,0.0,
2014-11-12 00:00:00+00:00,71.61000061035156,73.01000213623047,71.43000030517578,57.4818115234375,1486000,0.0,
2014-11-13 00:00:00+00:00,72.27999877929688,73.12000274658203,72.27999877929688,57.67902755737305,1126900,0.0,
2014-11-14 00:00:00+00:00,73.20999908447266,73.76000213623047,72.80999755859375,57.64748764038086,1151000,0.0,
2014-11-17 00:00:00+00:00,72.77999877929688,73.16999816894531,72.48999786376953,57.21357345581055,988100,0.0,
2014-11-18 00:00:00+00:00,72.62999725341797,72.95999908447266,72.3499984741211,57.2293701171875,1149400,0.0,
2014-11-19 00:00:00+00:00,72.37000274658203,72.63999938964844,71.43000030517578,56.39310073852539,1444000,0.0,
2014-11-20 00:00:00+00:00,71.4000015258789,72.48999786376953,71.25,57.03212738037109,1792600,0.0,
2014-11-21 00:00:00+00:00,73.22000122070312,73.33000183105469,72.66000366210938,57.45025253295898,1286600,0.0,
2014-11-24 00:00:00+00:00,72.87000274658203,73.05000305175781,72.4800033569336,57.29246520996094,1022200,0.0,
2014-11-25 00:00:00+00:00,72.81999969482422,73.33000183105469,72.69999694824219,57.62382888793945,1002400,0.0,
2014-11-26 00:00:00+00:00,73.11000061035156,73.68000030517578,73.0199966430664,57.907840728759766,834600,0.0,
2014-11-28 00:00:00+00:00,74.44000244140625,74.91999816894531,73.47000122070312,58.17609405517578,856500,0.0,
2014-12-01 00:00:00+00:00,73.38999938964844,73.66999816894531,72.30999755859375,57.2056770324707,1044800,0.0,
2014-12-02 00:00:00+00:00,73.0999984741211,73.94000244140625,72.70999908447266,58.07350158691406,1532500,0.0,
2014-12-03 00:00:00+00:00,73.58000183105469,74.72000122070312,73.48999786376953,58.83088684082031,1479600,0.0,
2014-12-04 00:00:00+00:00,74.56999969482422,74.9000015258789,73.98999786376953,58.73621368408203,1145300,0.0,
2014-12-05 00:00:00+00:00,74.6500015258789,75.19999694824219,74.37000274658203,58.87824630737305,1448800,0.0,
2014-12-08 00:00:00+00:00,74.25,74.7699966430664,73.87000274658203,58.43642807006836,1452000,0.0,
2014-12-09 00:00:00+00:00,73.56999969482422,73.76000213623047,72.55000305175781,57.78950881958008,1573400,0.0,
2014-12-10 00:00:00+00:00,72.83999633789062,73.18000030517578,71.75,56.65343475341797,1804000,0.0,
2014-12-11 00:00:00+00:00,71.83000183105469,72.91999816894531,71.79000091552734,57.48623275756836,1415100,0.38,
2014-12-12 00:00:00+00:00,72.2300033569336,72.83999633789062,71.87999725341797,57.33552551269531,1369800,0.0,
2014-12-15 00:00:00+00:00,72.77999877929688,73.2300033569336,72.05000305175781,57.2482795715332,1174500,0.0,
2014-12-16 00:00:00+00:00,72.26000213623047,73.1500015258789,71.9000015258789,57.04207992553711,831900,0.0,
2014-12-17 00:00:00+00:00,71.6500015258789,71.94000244140625,69.13999938964844,57.01034164428711,2196100,0.0,
2014-12-18 00:00:00+00:00,72.63999938964844,74.1500015258789,72.20999908447266,58.74730682373047,1424900,0.0,
2014-12-19 00:00:00+00:00,74.16999816894531,76.37999725341797,74.16999816894531,60.5239372253418,3423800,0.0,
2014-12-22 00:00:00+00:00,76.27999877929688,76.83000183105469,75.7300033569336,60.92050552368164,1663100,0.0,
2014-12-23 00:00:00+00:00,77.11000061035156,77.37000274658203,76.73999786376953,61.08702850341797,701700,0.0,
2014-12-24 00:00:00+00:00,77.12999725341797,77.37999725341797,76.69000244140625,61.19808578491211,426900,0.0,
2014-12-26 00:00:00+00:00,77.25,77.48999786376953,76.66999816894531,60.87290954589844,653000,0.0,
2014-12-29 00:00:00+00:00,76.5,76.73999786376953,75.91000366210938,60.58736801147461,654900,0.0,
2014-12-30 00:00:00+00:00,76.0,76.43000030517578,75.62000274658203,60.03218078613281,1061700,0.0,
2014-12-31 00:00:00+00:00,76.04000091552734,76.25,74.8499984741211,59.39768600463867,1062600,0.0,
2015-01-02 00:00:00+00:00,74.8499984741211,75.23999786376953,73.0199966430664,58.564884185791016,2052400,0.0,
2015-01-05 00:00:00+00:00,73.37000274658203,73.37000274658203,70.31999969482422,55.995147705078125,8418500,0.0,
2015-01-06 00:00:00+00:00,71.9000015258789,71.94999694824219,69.2300033569336,55.26546096801758,3887700,0.0,
2015-01-07 00:00:00+00:00,69.83000183105469,70.31999969482422,69.2300033569336,55.28925323486328,2067900,0.0,
2015-01-08 00:00:00+00:00,70.66999816894531,72.9000015258789,70.62999725341797,57.77176284790039,3016800,0.0,
2015-01-09 00:00:00+00:00,72.80000305175781,73.12999725341797,71.72000122070312,57.153099060058594,1246000,0.0,
2015-01-12 00:00:00+00:00,72.45999908447266,73.55999755859375,71.9800033569336,57.81934356689453,1423900,0.0,
2015-01-13 00:00:00+00:00,73.36000061035156,74.69000244140625,73.02999877929688,58.38246536254883,1776300,0.0,
2015-01-14 00:00:00+00:00,73.0199966430664,73.47000122070312,72.37999725341797,57.87485885620117,1205400,0.0,
2015-01-15 00:00:00+00:00,73.2300033569336,73.5199966430664,72.29000091552734,57.51000595092773,1142900,0.0,
2015-01-16 00:00:00+00:00,72.51000213623047,73.54000091552734,72.0,58.255558013916016,840100,0.0,
