date,PXJ_Open,PXJ_High,PXJ_Low,PXJ_Close,PXJ_Volume,PXJ_Dividends,PXJ_Stock Splits
2009-11-24 00:00:00+00:00,82.80000305175781,82.9000015258789,81.5,67.64189910888672,7840,0.0,
2009-11-25 00:00:00+00:00,82.5999984741211,83.6500015258789,81.8499984741211,68.13294219970703,9840,0.0,
2009-11-27 00:00:00+00:00,80.05000305175781,81.5999984741211,78.55000305175781,66.4551773071289,17580,0.0,
2009-11-30 00:00:00+00:00,80.30000305175781,81.75,79.9000015258789,66.6597900390625,38600,0.0,
2009-12-01 00:00:00+00:00,81.4000015258789,83.3499984741211,81.4000015258789,67.7646484375,14880,0.0,
2009-12-02 00:00:00+00:00,82.4000015258789,83.3499984741211,81.94999694824219,67.51914978027344,25120,0.0,
2009-12-03 00:00:00+00:00,82.05000305175781,82.55000305175781,80.5,66.12782287597656,14480,0.0,
2009-12-04 00:00:00+00:00,81.80000305175781,83.0,79.3499984741211,65.7186279296875,17940,0.0,
2009-12-07 00:00:00+00:00,79.75,81.0999984741211,79.4000015258789,65.7186279296875,15860,0.0,
2009-12-08 00:00:00+00:00,79.5999984741211,79.6500015258789,77.8499984741211,64.12274169921875,32980,0.0,
2009-12-09 00:00:00+00:00,78.6500015258789,79.25,77.5,64.49099731445312,12540,0.0,
2009-12-10 00:00:00+00:00,78.94999694824219,79.80000305175781,78.8499984741211,64.98206329345703,28700,0.0,
2009-12-11 00:00:00+00:00,80.0999984741211,80.3499984741211,79.25,65.3094253540039,22960,0.0,
2009-12-14 00:00:00+00:00,80.8499984741211,81.44999694824219,80.19999694824219,66.61888885498047,12180,0.0,
2009-12-15 00:00:00+00:00,81.5999984741211,83.05000305175781,81.05000305175781,67.19176483154297,12980,0.0,
2009-12-16 00:00:00+00:00,82.8499984741211,84.05000305175781,82.8499984741211,68.25570678710938,25280,0.0,
2009-12-17 00:00:00+00:00,82.6500015258789,83.6500015258789,82.30000305175781,68.09200286865234,13220,0.0,
2009-12-18 00:00:00+00:00,83.25,84.0,82.80000305175781,68.67870330810547,10940,0.215,
2009-12-21 00:00:00+00:00,83.80000305175781,85.19999694824219,83.80000305175781,69.29411315917969,6240,0.0,
2009-12-22 00:00:00+00:00,84.05000305175781,85.1500015258789,84.05000305175781,69.21205139160156,10060,0.0,
2009-12-23 00:00:00+00:00,85.0999984741211,85.9000015258789,84.55000305175781,70.31979370117188,13840,0.0,
2009-12-24 00:00:00+00:00,85.5,86.30000305175781,85.5,70.48387145996094,3980,0.0,
2009-12-28 00:00:00+00:00,85.94999694824219,86.75,85.69999694824219,70.68901062011719,9100,0.0,
2009-12-29 00:00:00+00:00,86.19999694824219,86.5,85.30000305175781,70.27875518798828,9920,0.0,
2009-12-30 00:00:00+00:00,85.0999984741211,85.6500015258789,84.75,70.07361602783203,10000,0.0,
2009-12-31 00:00:00+00:00,85.80000305175781,85.94999694824219,84.80000305175781,69.58129119873047,5700,0.0,
2010-01-04 00:00:00+00:00,86.3499984741211,88.0999984741211,86.3499984741211,72.2890625,10820,0.0,
2010-01-05 00:00:00+00:00,88.3499984741211,89.6500015258789,88.05000305175781,73.47883605957031,18300,0.0,
2010-01-06 00:00:00+00:00,89.4000015258789,91.0999984741211,89.4000015258789,74.75065612792969,22940,0.0,
2010-01-07 00:00:00+00:00,90.9000015258789,90.9499969482422,89.69999694824219,74.5865478515625,9860,0.0,
2010-01-08 00:00:00+00:00,90.5999984741211,92.5500030517578,90.5,75.89940643310547,23420,0.0,
2010-01-11 00:00:00+00:00,93.1999969482422,93.3499984741211,90.9000015258789,75.03784942626953,23940,0.0,
2010-01-12 00:00:00+00:00,90.25,90.25,89.05000305175781,73.27371215820312,13600,0.0,
2010-01-13 00:00:00+00:00,89.44999694824219,90.3000030517578,88.25,73.97114562988281,22820,0.0,
2010-01-14 00:00:00+00:00,90.05000305175781,90.9000015258789,89.6500015258789,74.25833892822266,12580,0.0,
2010-01-15 00:00:00+00:00,90.5,90.5,88.8499984741211,73.35575103759766,9840,0.0,
2010-01-19 00:00:00+00:00,89.44999694824219,90.5500030517578,89.4000015258789,74.29938507080078,5660,0.0,
2010-01-20 00:00:00+00:00,89.6500015258789,89.6500015258789,87.94999694824219,72.8224105834961,16860,0.0,
2010-01-21 00:00:00+00:00,88.5999984741211,89.3499984741211,86.94999694824219,71.38648986816406,20460,0.0,
2010-01-22 00:00:00+00:00,86.55000305175781,86.55000305175781,83.3499984741211,68.67870330810547,21360,0.0,
2010-01-25 00:00:00+00:00,83.94999694824219,85.3499984741211,83.94999694824219,69.25308990478516,32380,0.0,
2010-01-26 00:00:00+00:00,84.0999984741211,85.75,82.9000015258789,68.84281921386719,15380,0.0,
2010-01-27 00:00:00+00:00,83.55000305175781,84.3499984741211,82.30000305175781,68.92486572265625,23500,0.0,
2010-01-28 00:00:00+00:00,84.6500015258789,84.9000015258789,81.5,67.44790649414062,25580,0.0,
2010-01-29 00:00:00+00:00,83.0,84.1500015258789,80.05000305175781,66.13505554199219,17280,0.0,
2010-02-01 00:00:00+00:00,81.4000015258789,82.94999694824219,81.0,68.02229309082031,14200,0.0,
2010-02-02 00:00:00+00:00,83.0,84.0,82.75,68.7197265625,18420,0.0,
2010-02-03 00:00:00+00:00,83.19999694824219,84.4000015258789,82.8499984741211,68.43254089355469,12380,0.0,
2010-02-04 00:00:00+00:00,82.55000305175781,82.55000305175781,79.0,64.98631286621094,25700,0.0,
2010-02-05 00:00:00+00:00,79.05000305175781,79.69999694824219,76.19999694824219,64.49398040771484,38860,0.0,
2010-02-08 00:00:00+00:00,78.80000305175781,79.75,77.6500015258789,63.91963195800781,30120,0.0,
2010-02-09 00:00:00+00:00,79.1500015258789,81.19999694824219,79.0999984741211,65.47863006591797,24020,0.0,
2010-02-10 00:00:00+00:00,79.6500015258789,80.5999984741211,78.5,65.68375396728516,18700,0.0,
2010-02-11 00:00:00+00:00,79.9000015258789,81.6500015258789,79.3499984741211,66.9145736694336,18200,0.0,
2010-02-12 00:00:00+00:00,80.19999694824219,81.1500015258789,79.5999984741211,66.54533386230469,18760,0.0,
2010-02-16 00:00:00+00:00,82.19999694824219,83.0999984741211,82.05000305175781,68.10433959960938,16440,0.0,
2010-02-17 00:00:00+00:00,83.44999694824219,83.5999984741211,82.5,68.39152526855469,12380,0.0,
2010-02-18 00:00:00+00:00,83.1500015258789,84.4000015258789,82.9000015258789,69.08897399902344,25840,0.0,
2010-02-19 00:00:00+00:00,84.05000305175781,85.0999984741211,83.8499984741211,69.6223373413086,9580,0.0,
2010-02-22 00:00:00+00:00,84.8499984741211,85.4000015258789,83.94999694824219,69.12998962402344,14020,0.0,
2010-02-23 00:00:00+00:00,84.25,84.25,82.0,67.57097625732422,9840,0.0,
2010-02-24 00:00:00+00:00,82.4000015258789,83.1500015258789,82.1500015258789,67.6530532836914,6580,0.0,
2010-02-25 00:00:00+00:00,81.0999984741211,83.4000015258789,80.3499984741211,68.43254089355469,32140,0.0,
2010-02-26 00:00:00+00:00,83.30000305175781,83.30000305175781,81.94999694824219,67.8581771850586,14360,0.0,
2010-03-01 00:00:00+00:00,83.05000305175781,83.94999694824219,83.05000305175781,68.7197265625,14740,0.0,
2010-03-02 00:00:00+00:00,84.05000305175781,85.1500015258789,84.05000305175781,69.33512115478516,13480,0.0,
2010-03-03 00:00:00+00:00,84.5999984741211,86.5999984741211,84.5999984741211,70.56595611572266,11280,0.0,
2010-03-04 00:00:00+00:00,86.05000305175781,86.5999984741211,84.8499984741211,70.07361602783203,11900,0.0,
2010-03-05 00:00:00+00:00,86.05000305175781,86.6500015258789,85.9000015258789,70.81210327148438,9380,0.0,
2010-03-08 00:00:00+00:00,86.4000015258789,87.0,85.8499984741211,71.09929656982422,8760,0.0,
2010-03-09 00:00:00+00:00,86.05000305175781,87.0999984741211,85.9000015258789,71.05826568603516,4980,0.0,
2010-03-10 00:00:00+00:00,86.5,87.5,86.0999984741211,71.42749786376953,8800,0.0,
2010-03-11 00:00:00+00:00,86.55000305175781,86.6500015258789,85.80000305175781,70.97620391845703,7540,0.0,
2010-03-12 00:00:00+00:00,87.0,87.25,86.25,71.30439758300781,6380,0.0,
2010-03-15 00:00:00+00:00,86.8499984741211,86.8499984741211,84.69999694824219,70.31979370117188,9300,0.0,
2010-03-16 00:00:00+00:00,86.0999984741211,86.8499984741211,85.80000305175781,71.18132781982422,4160,0.0,
2010-03-17 00:00:00+00:00,86.80000305175781,88.25,86.80000305175781,72.00187683105469,27540,0.0,
2010-03-18 00:00:00+00:00,87.75,87.9000015258789,85.0999984741211,69.9505386352539,128140,0.0,
2010-03-19 00:00:00+00:00,83.25,85.5999984741211,82.6500015258789,68.3094711303711,13380,0.0,
2010-03-22 00:00:00+00:00,82.55000305175781,84.19999694824219,81.8499984741211,68.7197265625,11260,0.0,
2010-03-23 00:00:00+00:00,83.6500015258789,84.75,83.55000305175781,69.41717529296875,5100,0.0,
2010-03-24 00:00:00+00:00,84.05000305175781,84.9000015258789,83.8499984741211,68.88385009765625,6500,0.0,
2010-03-25 00:00:00+00:00,84.6500015258789,84.75,81.19999694824219,66.66841888427734,7880,0.0,
2010-03-26 00:00:00+00:00,81.30000305175781,82.05000305175781,80.5,66.29915618896484,7480,0.0,
2010-03-29 00:00:00+00:00,81.0,82.69999694824219,81.0,67.52993774414062,11840,0.0,
2010-03-30 00:00:00+00:00,82.30000305175781,83.19999694824219,82.25,67.94023132324219,8160,0.0,
2010-03-31 00:00:00+00:00,82.8499984741211,84.30000305175781,82.8499984741211,68.35050201416016,6760,0.0,
2010-04-01 00:00:00+00:00,84.19999694824219,85.44999694824219,84.19999694824219,70.1146469116211,7440,0.0,
2010-04-05 00:00:00+00:00,85.8499984741211,87.55000305175781,85.6500015258789,71.63262176513672,12620,0.0,
2010-04-06 00:00:00+00:00,87.0999984741211,88.44999694824219,87.05000305175781,72.49420928955078,15620,0.0,
2010-04-07 00:00:00+00:00,88.30000305175781,88.30000305175781,86.75,71.67363739013672,10020,0.0,
2010-04-08 00:00:00+00:00,86.9000015258789,87.5,86.0,71.79674530029297,62500,0.0,
2010-04-09 00:00:00+00:00,87.80000305175781,87.8499984741211,87.0999984741211,72.08393859863281,13760,0.0,
2010-04-12 00:00:00+00:00,88.0999984741211,88.8499984741211,87.8499984741211,72.33010864257812,12040,0.0,
2010-04-13 00:00:00+00:00,87.9000015258789,87.9000015258789,86.55000305175781,71.67363739013672,9440,0.0,
2010-04-14 00:00:00+00:00,87.69999694824219,89.5,87.5999984741211,73.35575103759766,12140,0.0,
2010-04-15 00:00:00+00:00,89.1500015258789,90.1999969482422,89.1500015258789,73.64295196533203,12440,0.0,
2010-04-16 00:00:00+00:00,89.3499984741211,89.94999694824219,87.0999984741211,72.2890625,17020,0.0,
2010-04-19 00:00:00+00:00,87.5999984741211,88.5999984741211,86.5,71.83775329589844,32920,0.0,
2010-04-20 00:00:00+00:00,88.5,90.8499984741211,88.5,74.46347045898438,16040,0.0,
2010-04-21 00:00:00+00:00,91.0,91.4499969482422,90.0999984741211,74.95579528808594,6960,0.0,
2010-04-22 00:00:00+00:00,90.3499984741211,93.0500030517578,89.55000305175781,76.35072326660156,5560,0.0,
2010-04-23 00:00:00+00:00,92.8000030517578,95.25,92.8000030517578,77.95076751708984,15600,0.0,
2010-04-26 00:00:00+00:00,95.0,95.4499969482422,94.4499969482422,77.6635513305664,15980,0.0,
2010-04-27 00:00:00+00:00,94.1500015258789,94.1999969482422,90.5999984741211,74.54551696777344,21280,0.0,
2010-04-28 00:00:00+00:00,91.8499984741211,92.25,90.75,75.53018188476562,12880,0.0,
2010-04-29 00:00:00+00:00,92.5999984741211,93.3000030517578,89.9000015258789,75.9404525756836,29320,0.0,
2010-04-30 00:00:00+00:00,92.5500030517578,92.5500030517578,89.55000305175781,73.84809112548828,24240,0.0,
2010-05-03 00:00:00+00:00,90.3499984741211,92.0,89.3499984741211,74.99681091308594,19760,0.0,
2010-05-04 00:00:00+00:00,90.4000015258789,90.4000015258789,87.5999984741211,72.2890625,9540,0.0,
2010-05-05 00:00:00+00:00,86.5,88.1500015258789,85.75,70.73005676269531,14120,0.0,
2010-05-06 00:00:00+00:00,85.5,92.5,76.0,67.6530532836914,33560,0.0,
2010-05-07 00:00:00+00:00,81.25,82.55000305175781,77.80000305175781,64.3298568725586,36060,0.0,
2010-05-10 00:00:00+00:00,81.75,83.05000305175781,81.3499984741211,67.98125457763672,9280,0.0,
2010-05-11 00:00:00+00:00,80.94999694824219,84.94999694824219,80.94999694824219,68.14537811279297,13320,0.0,
2010-05-12 00:00:00+00:00,83.0999984741211,85.9000015258789,83.0999984741211,70.40184020996094,9040,0.0,
2010-05-13 00:00:00+00:00,85.4000015258789,86.5,84.80000305175781,69.74539947509766,4920,0.0,
2010-05-14 00:00:00+00:00,84.1500015258789,84.1500015258789,81.5,67.98125457763672,13960,0.0,
2010-05-17 00:00:00+00:00,83.1500015258789,83.1500015258789,79.80000305175781,66.70942687988281,31280,0.0,
2010-05-18 00:00:00+00:00,82.25,83.4000015258789,79.8499984741211,65.68375396728516,6660,0.0,
2010-05-19 00:00:00+00:00,79.44999694824219,80.3499984741211,76.94999694824219,64.37089538574219,12260,0.0,
2010-05-20 00:00:00+00:00,76.30000305175781,76.30000305175781,73.30000305175781,60.51438903808594,32920,0.0,
2010-05-21 00:00:00+00:00,72.1500015258789,76.5,71.44999694824219,62.23751068115234,63260,0.0,
2010-05-24 00:00:00+00:00,75.5,75.6500015258789,73.75,60.51438903808594,6080,0.0,
2010-05-25 00:00:00+00:00,71.8499984741211,74.5999984741211,70.94999694824219,61.12979888916016,33500,0.0,
2010-05-26 00:00:00+00:00,75.30000305175781,77.4000015258789,75.30000305175781,62.07340621948242,12180,0.0,
2010-05-27 00:00:00+00:00,77.5,79.1500015258789,77.19999694824219,64.86323547363281,13440,0.0,
2010-05-28 00:00:00+00:00,79.3499984741211,79.3499984741211,75.55000305175781,62.36061477661133,5560,0.0,
2010-06-01 00:00:00+00:00,74.75,74.75,69.4000015258789,57.06816101074219,46420,0.0,
2010-06-02 00:00:00+00:00,70.0,73.0999984741211,69.69999694824219,59.98104476928711,18380,0.0,
2010-06-03 00:00:00+00:00,73.30000305175781,74.4000015258789,71.80000305175781,60.84260940551758,30560,0.0,
2010-06-04 00:00:00+00:00,72.4000015258789,75.0999984741211,71.6500015258789,59.07845306396485,34360,0.0,
2010-06-07 00:00:00+00:00,72.5,73.19999694824219,70.4000015258789,57.806636810302734,23500,0.0,
2010-06-08 00:00:00+00:00,70.0,71.5,68.94999694824219,58.58613967895508,16680,0.0,
2010-06-09 00:00:00+00:00,71.69999694824219,75.0999984741211,71.05000305175781,58.66818618774414,29780,0.0,
2010-06-10 00:00:00+00:00,72.94999694824219,76.30000305175781,72.94999694824219,62.565731048583984,25400,0.0,
2010-06-11 00:00:00+00:00,76.05000305175781,77.05000305175781,75.05000305175781,63.058048248291016,15720,0.0,
2010-06-14 00:00:00+00:00,77.8499984741211,78.8499984741211,76.3499984741211,62.77085876464844,29300,0.0,
2010-06-15 00:00:00+00:00,77.80000305175781,79.75,77.5,65.35553741455078,16780,0.0,
2010-06-16 00:00:00+00:00,79.30000305175781,80.6500015258789,78.5999984741211,65.27349853515625,7080,0.0,
2010-06-17 00:00:00+00:00,80.1500015258789,80.1500015258789,78.69999694824219,65.06835174560547,7260,0.0,
2010-06-18 00:00:00+00:00,78.80000305175781,80.30000305175781,78.69999694824219,65.84784698486328,7760,0.0,
2010-06-21 00:00:00+00:00,81.4000015258789,81.6500015258789,78.69999694824219,65.15042114257812,9160,0.0,
2010-06-22 00:00:00+00:00,79.4000015258789,79.80000305175781,76.3499984741211,62.93498229980469,11540,0.0,
2010-06-23 00:00:00+00:00,76.25,76.5,75.0999984741211,62.48365783691406,14140,0.0,
2010-06-24 00:00:00+00:00,75.5999984741211,75.69999694824219,74.0999984741211,61.0067138671875,17940,0.0,
2010-06-25 00:00:00+00:00,74.5,76.30000305175781,74.0999984741211,62.07340621948242,8860,0.0,
2010-06-28 00:00:00+00:00,75.30000305175781,75.6500015258789,74.80000305175781,61.4990234375,12840,0.0,
2010-06-29 00:00:00+00:00,73.69999694824219,73.69999694824219,71.69999694824219,59.20156097412109,18520,0.0,
2010-06-30 00:00:00+00:00,72.05000305175781,74.0999984741211,71.8499984741211,59.24256134033203,8400,0.0,
2010-07-01 00:00:00+00:00,72.0999984741211,72.69999694824219,69.9000015258789,59.44771957397461,19560,0.0,
2010-07-02 00:00:00+00:00,72.55000305175781,74.0,72.19999694824219,60.145145416259766,9420,0.0,
2010-07-06 00:00:00+00:00,74.0999984741211,75.55000305175781,72.44999694824219,60.145145416259766,29460,0.0,
2010-07-07 00:00:00+00:00,73.4000015258789,76.5,73.4000015258789,62.72981643676758,9840,0.0,
2010-07-08 00:00:00+00:00,77.0999984741211,77.94999694824219,76.0999984741211,63.83754348754883,15680,0.0,
2010-07-09 00:00:00+00:00,77.8499984741211,78.1500015258789,77.30000305175781,64.08370971679688,7920,0.0,
2010-07-12 00:00:00+00:00,78.5,78.55000305175781,76.3499984741211,63.38625717163086,14160,0.0,
2010-07-13 00:00:00+00:00,78.05000305175781,78.94999694824219,77.80000305175781,64.37089538574219,43140,0.0,
2010-07-14 00:00:00+00:00,77.75,79.19999694824219,77.44999694824219,64.49398040771484,14200,0.0,
2010-07-15 00:00:00+00:00,78.69999694824219,78.8499984741211,76.69999694824219,64.5760269165039,7040,0.0,
2010-07-16 00:00:00+00:00,77.5999984741211,77.9000015258789,75.94999694824219,62.31957626342773,34340,0.0,
2010-07-19 00:00:00+00:00,76.30000305175781,77.5999984741211,75.8499984741211,63.46832275390625,7780,0.0,
2010-07-20 00:00:00+00:00,76.30000305175781,80.1500015258789,76.30000305175781,65.68375396728516,15160,0.0,
2010-07-21 00:00:00+00:00,80.30000305175781,80.80000305175781,78.44999694824219,64.86323547363281,5420,0.0,
2010-07-22 00:00:00+00:00,79.80000305175781,81.4000015258789,79.80000305175781,66.4632568359375,8380,0.0,
2010-07-23 00:00:00+00:00,80.5,82.0,79.55000305175781,67.2837905883789,6820,0.0,
2010-07-26 00:00:00+00:00,81.75,82.9000015258789,81.55000305175781,68.02229309082031,9340,0.0,
2010-07-27 00:00:00+00:00,83.25,83.75,81.4000015258789,67.44790649414062,12160,0.0,
2010-07-28 00:00:00+00:00,81.5999984741211,82.05000305175781,80.8499984741211,66.83248901367188,45340,0.0,
2010-07-29 00:00:00+00:00,81.80000305175781,83.30000305175781,80.9000015258789,67.44790649414062,18380,0.0,
2010-07-30 00:00:00+00:00,81.6500015258789,82.44999694824219,80.5999984741211,67.48895263671875,8660,0.0,
2010-08-02 00:00:00+00:00,84.25,85.0999984741211,83.80000305175781,69.54026794433594,6400,0.0,
2010-08-03 00:00:00+00:00,83.75,84.6500015258789,82.94999694824219,69.08897399902344,7220,0.0,
2010-08-04 00:00:00+00:00,84.1500015258789,85.1500015258789,84.0999984741211,69.54026794433594,6360,0.0,
2010-08-05 00:00:00+00:00,84.30000305175781,84.6500015258789,83.3499984741211,68.67870330810547,6720,0.0,
2010-08-06 00:00:00+00:00,83.4000015258789,83.4000015258789,81.25,67.81715393066406,15740,0.0,
2010-08-09 00:00:00+00:00,83.1500015258789,83.44999694824219,82.75,68.06330871582031,10080,0.0,
2010-08-10 00:00:00+00:00,80.9000015258789,82.4000015258789,80.80000305175781,67.16071319580078,7780,0.0,
2010-08-11 00:00:00+00:00,80.0999984741211,80.0999984741211,77.94999694824219,64.24783325195312,9920,0.0,
2010-08-12 00:00:00+00:00,76.3499984741211,78.5,76.05000305175781,63.83754348754883,6840,0.0,
2010-08-13 00:00:00+00:00,77.3499984741211,78.30000305175781,77.3499984741211,63.632423400878906,7800,0.0,
2010-08-16 00:00:00+00:00,77.0,78.25,77.0,63.91963195800781,6100,0.0,
2010-08-17 00:00:00+00:00,78.94999694824219,80.6500015258789,78.94999694824219,65.68375396728516,4640,0.0,
2010-08-18 00:00:00+00:00,79.69999694824219,79.80000305175781,78.55000305175781,65.06835174560547,11700,0.0,
2010-08-19 00:00:00+00:00,78.5,78.94999694824219,77.05000305175781,63.591400146484375,20580,0.0,
2010-08-20 00:00:00+00:00,77.4000015258789,77.4000015258789,75.1500015258789,62.60675048828125,14420,0.0,
2010-08-23 00:00:00+00:00,76.0999984741211,77.0,75.94999694824219,62.401615142822266,12420,0.0,
2010-08-24 00:00:00+00:00,74.75,76.6500015258789,74.25,61.9503288269043,10460,0.0,
2010-08-25 00:00:00+00:00,74.5999984741211,75.25,73.6500015258789,61.70414733886719,17180,0.0,
2010-08-26 00:00:00+00:00,75.4000015258789,76.30000305175781,74.44999694824219,61.25286102294922,12340,0.0,
2010-08-27 00:00:00+00:00,75.0999984741211,77.6500015258789,74.3499984741211,63.6734504699707,7040,0.0,
2010-08-30 00:00:00+00:00,77.69999694824219,78.0,76.55000305175781,62.811893463134766,19940,0.0,
2010-08-31 00:00:00+00:00,76.0,77.0,75.19999694824219,62.27852630615234,17160,0.0,
2010-09-01 00:00:00+00:00,77.0,79.5,77.0,64.94528198242188,12880,0.0,
2010-09-02 00:00:00+00:00,79.5999984741211,80.19999694824219,78.8499984741211,65.64273071289062,12240,0.0,
2010-09-03 00:00:00+00:00,81.25,81.5999984741211,80.5,66.25813293457031,15400,0.0,
2010-09-07 00:00:00+00:00,79.94999694824219,80.4000015258789,79.30000305175781,65.3965835571289,14180,0.0,
2010-09-08 00:00:00+00:00,80.25,80.94999694824219,80.1500015258789,65.97096252441406,13720,0.0,
2010-09-09 00:00:00+00:00,81.5,81.9000015258789,80.5,66.38121032714844,20120,0.0,
2010-09-10 00:00:00+00:00,81.0999984741211,83.25,81.0999984741211,68.02229309082031,6020,0.0,
2010-09-13 00:00:00+00:00,84.4000015258789,84.44999694824219,83.69999694824219,68.92486572265625,10820,0.0,
2010-09-14 00:00:00+00:00,83.55000305175781,84.44999694824219,83.25,68.55561065673828,8860,0.0,
2010-09-15 00:00:00+00:00,83.0999984741211,84.3499984741211,82.3499984741211,69.08897399902344,15180,0.0,
2010-09-16 00:00:00+00:00,83.69999694824219,84.3499984741211,82.6500015258789,68.26844024658203,9320,0.0,
2010-09-17 00:00:00+00:00,83.4000015258789,83.6500015258789,82.5,68.39152526855469,9120,0.0,
2010-09-20 00:00:00+00:00,83.4000015258789,85.5,82.9000015258789,70.07361602783203,8580,0.0,
2010-09-21 00:00:00+00:00,85.5,85.94999694824219,84.75,70.03258514404297,7540,0.0,
2010-09-22 00:00:00+00:00,84.9000015258789,86.0,84.5,69.58129119873047,16600,0.0,
2010-09-23 00:00:00+00:00,83.5999984741211,84.94999694824219,83.5999984741211,68.7197265625,6240,0.0,
2010-09-24 00:00:00+00:00,85.55000305175781,86.30000305175781,85.4000015258789,70.40184020996094,6760,0.0,
2010-09-27 00:00:00+00:00,85.9000015258789,86.55000305175781,85.4000015258789,70.07361602783203,5500,0.0,
2010-09-28 00:00:00+00:00,85.80000305175781,86.5,84.6500015258789,70.97620391845703,12220,0.0,
2010-09-29 00:00:00+00:00,86.05000305175781,88.4000015258789,86.05000305175781,72.20700073242188,11220,0.0,
2010-09-30 00:00:00+00:00,88.5,88.9000015258789,86.44999694824219,71.71467590332031,13380,0.0,
2010-10-01 00:00:00+00:00,88.05000305175781,88.8499984741211,87.19999694824219,72.08393859863281,18600,0.0,
2010-10-04 00:00:00+00:00,87.94999694824219,87.94999694824219,85.80000305175781,70.85308837890625,6700,0.0,
2010-10-05 00:00:00+00:00,87.30000305175781,89.0,87.19999694824219,72.6993179321289,23740,0.0,
2010-10-06 00:00:00+00:00,88.44999694824219,89.30000305175781,88.4000015258789,72.65831756591797,10800,0.0,
2010-10-07 00:00:00+00:00,89.0,89.30000305175781,87.0,72.00187683105469,13840,0.0,
2010-10-08 00:00:00+00:00,87.44999694824219,90.0999984741211,87.44999694824219,73.7660140991211,15640,0.0,
2010-10-11 00:00:00+00:00,90.05000305175781,90.5,89.3499984741211,73.60189819335938,7720,0.0,
2010-10-12 00:00:00+00:00,89.5,91.0999984741211,88.5999984741211,74.42244720458984,12240,0.0,
2010-10-13 00:00:00+00:00,91.25,93.0999984741211,91.25,75.89940643310547,11280,0.0,
2010-10-14 00:00:00+00:00,92.3499984741211,93.25,91.25,75.57122039794922,9420,0.0,
2010-10-15 00:00:00+00:00,92.6999969482422,93.0500030517578,91.1999969482422,76.35072326660156,12340,0.0,
2010-10-18 00:00:00+00:00,92.8499984741211,92.9499969482422,91.9499969482422,75.73530578613281,11500,0.0,
2010-10-19 00:00:00+00:00,91.0999984741211,91.0999984741211,88.94999694824219,73.68396759033203,9160,0.0,
2010-10-20 00:00:00+00:00,90.5,91.5,90.05000305175781,74.70964050292969,8900,0.0,
2010-10-21 00:00:00+00:00,91.5500030517578,92.3000030517578,89.5999984741211,74.21731567382812,7680,0.0,
2010-10-22 00:00:00+00:00,90.8499984741211,92.0500030517578,90.8499984741211,75.44808959960938,5260,0.0,
2010-10-25 00:00:00+00:00,92.3499984741211,93.25,91.8000030517578,75.3660659790039,10500,0.0,
2010-10-26 00:00:00+00:00,91.3000030517578,93.0999984741211,91.3000030517578,75.9404525756836,11460,0.0,
2010-10-27 00:00:00+00:00,91.9499969482422,93.1999969482422,91.75,76.43274688720703,6900,0.0,
2010-10-28 00:00:00+00:00,93.5999984741211,93.5999984741211,90.9499969482422,75.32502746582031,20660,0.0,
2010-10-29 00:00:00+00:00,91.4499969482422,91.8000030517578,90.05000305175781,75.11991119384766,6900,0.0,
2010-11-01 00:00:00+00:00,92.1500015258789,93.0999984741211,91.1500015258789,75.20196533203125,7200,0.0,
2010-11-02 00:00:00+00:00,92.5999984741211,93.25,92.0,76.30967712402344,35580,0.0,
2010-11-03 00:00:00+00:00,93.0500030517578,93.6999969482422,92.1500015258789,76.884033203125,8660,0.0,
2010-11-04 00:00:00+00:00,94.6999969482422,96.6500015258789,94.6999969482422,79.2225570678711,16940,0.0,
2010-11-05 00:00:00+00:00,96.5500030517578,97.0,96.1999969482422,79.50975799560547,9900,0.0,
2010-11-08 00:00:00+00:00,96.6500015258789,98.1500015258789,96.6500015258789,80.53543090820312,9580,0.0,
2010-11-09 00:00:00+00:00,98.6999969482422,100.0500030517578,97.3499984741211,80.16615295410156,13020,0.0,
2010-11-10 00:00:00+00:00,97.9499969482422,100.4499969482422,97.5,82.42264556884766,11200,0.0,
2010-11-11 00:00:00+00:00,99.3499984741211,101.1500015258789,99.3499984741211,82.75088500976562,11900,0.0,
2010-11-12 00:00:00+00:00,99.3499984741211,100.0,97.4499969482422,80.57643127441406,12240,0.0,
2010-11-15 00:00:00+00:00,98.4499969482422,99.0,97.75,80.28925323486328,12480,0.0,
2010-11-16 00:00:00+00:00,96.8499984741211,97.0,95.0999984741211,79.01742553710938,32300,0.0,
2010-11-17 00:00:00+00:00,96.75,98.0500030517578,96.3000030517578,80.45339965820312,5720,0.0,
2010-11-18 00:00:00+00:00,99.25,101.0,99.25,82.6688003540039,11420,0.0,
2010-11-19 00:00:00+00:00,100.1500015258789,101.5,99.5999984741211,83.2431640625,4620,0.0,
2010-11-22 00:00:00+00:00,101.1999969482422,101.3499984741211,99.4000015258789,83.1611328125,20580,0.0,
2010-11-23 00:00:00+00:00,100.1500015258789,100.25,98.1999969482422,81.35594940185547,63980,0.0,
2010-11-24 00:00:00+00:00,99.5500030517578,101.8499984741211,99.5500030517578,83.40731048583984,12860,0.0,
2010-11-26 00:00:00+00:00,100.1999969482422,101.3000030517578,100.1999969482422,82.340576171875,6240,0.0,
2010-11-29 00:00:00+00:00,100.0,102.1500015258789,98.75,83.61243438720703,12400,0.0,
2010-11-30 00:00:00+00:00,99.9000015258789,102.75,99.5,83.36627960205078,36900,0.0,
