date,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,MS_Dividends,MS_Stock Splits
2013-04-17 00:00:00+00:00,21.540000915527344,21.82999992370605,20.86000061035156,16.37403106689453,45475800,0.0,
2013-04-18 00:00:00+00:00,21.350000381469727,21.46999931335449,20.309999465942383,15.489359855651855,47193400,0.0,
2013-04-19 00:00:00+00:00,20.3700008392334,20.6299991607666,20.15999984741211,15.695277214050291,24644100,0.0,
2013-04-22 00:00:00+00:00,20.61000061035156,20.8799991607666,20.530000686645508,15.79441261291504,16156600,0.0,
2013-04-23 00:00:00+00:00,20.96999931335449,21.729999542236328,20.90999984741211,16.480806350708008,23437700,0.0,
2013-04-24 00:00:00+00:00,21.65999984741211,21.780000686645508,21.399999618530277,16.358781814575195,17955700,0.0,
2013-04-25 00:00:00+00:00,21.559999465942383,21.809999465942383,21.38999938964844,16.343528747558594,18496600,0.0,
2013-04-26 00:00:00+00:00,21.38999938964844,21.530000686645508,21.25,16.358814239501953,17348300,0.05,
2013-04-29 00:00:00+00:00,21.559999465942383,22.209999084472656,21.530000686645508,16.978004455566406,19028600,0.0,
2013-04-30 00:00:00+00:00,22.21999931335449,22.43000030517578,22.059999465942383,16.932138442993164,14015800,0.0,
2013-05-01 00:00:00+00:00,22.11000061035156,22.11000061035156,21.68000030517578,16.70280647277832,13070800,0.0,
2013-05-02 00:00:00+00:00,21.90999984741211,22.34000015258789,21.540000915527344,17.03916358947754,16779000,0.0,
2013-05-03 00:00:00+00:00,22.8799991607666,23.149999618530277,22.670000076293945,17.398439407348633,20261100,0.0,
2013-05-06 00:00:00+00:00,22.799999237060547,23.5,22.780000686645508,17.79594612121582,17400300,0.0,
2013-05-07 00:00:00+00:00,23.350000381469727,23.38999938964844,23.01000022888184,17.788305282592773,12100700,0.0,
2013-05-08 00:00:00+00:00,23.190000534057617,23.75,23.059999465942383,18.09406852722168,15207900,0.0,
2013-05-09 00:00:00+00:00,23.65999984741211,23.739999771118164,23.299999237060547,17.895322799682617,12965300,0.0,
2013-05-10 00:00:00+00:00,23.399999618530277,23.940000534057617,23.26000022888184,18.30047035217285,15032800,0.0,
2013-05-13 00:00:00+00:00,23.799999237060547,23.979999542236328,23.57999992370605,18.10171890258789,14510500,0.0,
2013-05-14 00:00:00+00:00,23.530000686645508,24.5,23.530000686645508,18.55272674560547,19210900,0.0,
2013-05-15 00:00:00+00:00,24.239999771118164,24.899999618530277,24.149999618530277,19.003740310668945,19670500,0.0,
2013-05-16 00:00:00+00:00,24.65999984741211,24.8700008392334,24.420000076293945,18.78969955444336,18863800,0.0,
2013-05-17 00:00:00+00:00,24.780000686645508,25.239999771118164,24.690000534057617,19.25600814819336,14505800,0.0,
2013-05-20 00:00:00+00:00,25.11000061035156,25.420000076293945,24.96999931335449,19.164278030395508,11410100,0.0,
2013-05-21 00:00:00+00:00,25.059999465942383,25.479999542236328,24.920000076293945,19.20250129699707,10442900,0.0,
2013-05-22 00:00:00+00:00,25.34000015258789,25.690000534057617,24.549999237060547,18.881431579589844,18372500,0.0,
2013-05-23 00:00:00+00:00,24.190000534057617,24.76000022888184,24.0,18.537443161010746,22658200,0.0,
2013-05-24 00:00:00+00:00,24.170000076293945,24.36000061035156,23.979999542236328,18.613882064819336,11617400,0.0,
2013-05-28 00:00:00+00:00,24.809999465942383,25.049999237060547,24.540000915527344,18.90436363220215,15357400,0.0,
2013-05-29 00:00:00+00:00,24.6200008392334,25.290000915527344,24.530000686645508,19.09547615051269,17451200,0.0,
2013-05-30 00:00:00+00:00,25.0,25.920000076293945,24.76000022888184,19.737598419189453,21200700,0.0,
2013-05-31 00:00:00+00:00,26.0,26.420000076293945,25.899999618530277,19.798748016357425,28330600,0.0,
2013-06-03 00:00:00+00:00,26.059999465942383,26.299999237060547,25.190000534057617,19.60764503479004,26208200,0.0,
2013-06-04 00:00:00+00:00,25.799999237060547,26.100000381469727,25.299999237060547,19.47004127502441,18632300,0.0,
2013-06-05 00:00:00+00:00,25.420000076293945,25.65999984741211,24.81999969482422,19.133691787719727,21478400,0.0,
2013-06-06 00:00:00+00:00,25.100000381469727,25.420000076293945,24.600000381469727,19.424177169799805,18339600,0.0,
2013-06-07 00:00:00+00:00,25.780000686645508,27.0,25.59000015258789,20.63962173461914,32830300,0.0,
2013-06-10 00:00:00+00:00,26.96999931335449,27.170000076293945,26.600000381469727,20.754283905029297,34956600,0.0,
2013-06-11 00:00:00+00:00,26.770000457763672,26.790000915527344,25.989999771118164,19.94399642944336,25321300,0.0,
2013-06-12 00:00:00+00:00,26.57999992370605,26.6200008392334,25.40999984741211,19.546485900878903,26046400,0.0,
2013-06-13 00:00:00+00:00,25.549999237060547,26.489999771118164,25.420000076293945,20.15803337097168,19571900,0.0,
2013-06-14 00:00:00+00:00,26.290000915527344,26.479999542236328,25.63999938964844,19.74524307250977,15473900,0.0,
2013-06-17 00:00:00+00:00,26.07999992370605,26.32999992370605,25.940000534057617,20.035724639892575,15087100,0.0,
2013-06-18 00:00:00+00:00,26.229999542236328,26.399999618530277,26.040000915527344,20.119813919067383,14805700,0.0,
2013-06-19 00:00:00+00:00,26.3799991607666,26.690000534057617,26.030000686645508,19.95928382873535,18210200,0.0,
2013-06-20 00:00:00+00:00,25.71999931335449,25.75,24.950000762939453,19.22542381286621,25968000,0.0,
2013-06-21 00:00:00+00:00,25.5,25.559999465942383,24.15999984741211,19.041961669921875,35690500,0.0,
2013-06-24 00:00:00+00:00,24.290000915527344,24.700000762939453,23.920000076293945,18.6521053314209,22715500,0.0,
2013-06-25 00:00:00+00:00,24.709999084472656,25.26000022888184,24.63999938964844,19.133691787719727,19049600,0.0,
2013-06-26 00:00:00+00:00,25.350000381469727,25.38999938964844,24.81999969482422,19.019031524658203,15125600,0.0,
2013-06-27 00:00:00+00:00,25.15999984741211,25.3700008392334,24.979999542236328,19.141342163085938,12139800,0.0,
2013-06-28 00:00:00+00:00,24.770000457763672,24.8799991607666,24.26000022888184,18.67503929138184,18545200,0.0,
2013-07-01 00:00:00+00:00,24.63999938964844,25.09000015258789,24.540000915527344,18.79734992980957,13776500,0.0,
2013-07-02 00:00:00+00:00,24.51000022888184,25.190000534057617,24.100000381469727,18.68268585205078,18627700,0.0,
2013-07-03 00:00:00+00:00,24.149999618530277,24.190000534057617,23.82999992370605,18.376914978027344,15395700,0.0,
2013-07-05 00:00:00+00:00,24.25,24.6299991607666,24.15999984741211,18.78205299377441,15322700,0.0,
2013-07-08 00:00:00+00:00,24.809999465942383,25.07999992370605,24.450000762939453,19.019031524658203,22795300,0.0,
2013-07-09 00:00:00+00:00,25.100000381469727,25.489999771118164,24.65999984741211,19.44711685180664,20640600,0.0,
2013-07-10 00:00:00+00:00,25.32999992370605,25.520000457763672,25.059999465942383,19.37067222595215,10066000,0.0,
2013-07-11 00:00:00+00:00,25.82999992370605,26.0,25.229999542236328,19.53119468688965,14064000,0.0,
2013-07-12 00:00:00+00:00,25.76000022888184,26.13999938964844,25.6200008392334,19.974565505981445,15134200,0.0,
2013-07-15 00:00:00+00:00,26.46999931335449,26.799999237060547,26.229999542236328,20.40265464782715,18378800,0.0,
2013-07-16 00:00:00+00:00,26.850000381469727,26.920000076293945,26.15999984741211,20.16567611694336,19035300,0.0,
2013-07-17 00:00:00+00:00,26.5,26.649999618530277,26.309999465942383,20.28798484802246,15826000,0.0,
2013-07-18 00:00:00+00:00,27.68000030517578,27.950000762939453,27.38999938964844,21.17472267150879,36282000,0.0,
2013-07-19 00:00:00+00:00,27.670000076293945,27.86000061035156,27.31999969482422,21.098283767700195,17528300,0.0,
2013-07-22 00:00:00+00:00,27.75,27.81999969482422,27.540000915527344,21.10592460632324,11820700,0.0,
2013-07-23 00:00:00+00:00,27.850000381469727,27.8799991607666,27.5,21.258811950683597,13093200,0.0,
2013-07-24 00:00:00+00:00,27.920000076293945,27.979999542236328,27.56999969482422,21.19765853881836,17560700,0.0,
2013-07-25 00:00:00+00:00,27.68000030517578,27.76000022888184,27.399999618530277,21.22059440612793,12866600,0.0,
2013-07-26 00:00:00+00:00,27.670000076293945,27.809999465942383,27.540000915527344,21.17472267150879,14850700,0.0,
2013-07-29 00:00:00+00:00,27.57999992370605,27.57999992370605,27.030000686645508,20.914342880249023,12764100,0.05,
2013-07-30 00:00:00+00:00,27.420000076293945,27.5,26.979999542236328,20.73055648803711,13304700,0.0,
2013-07-31 00:00:00+00:00,27.059999465942383,27.520000457763672,27.040000915527344,20.837764739990234,16452900,0.0,
2013-08-01 00:00:00+00:00,27.56999969482422,27.979999542236328,27.549999237060547,21.381500244140625,13316200,0.0,
2013-08-02 00:00:00+00:00,27.82999992370605,28.020000457763672,27.68000030517578,21.3278865814209,8442000,0.0,
2013-08-05 00:00:00+00:00,27.75,27.989999771118164,27.56999969482422,21.3278865814209,6868400,0.0,
2013-08-06 00:00:00+00:00,27.799999237060547,27.850000381469727,27.290000915527344,20.914342880249023,9181400,0.0,
2013-08-07 00:00:00+00:00,27.149999618530277,27.18000030517578,26.739999771118164,20.73055648803711,9172200,0.0,
2013-08-08 00:00:00+00:00,27.479999542236328,27.530000686645508,26.780000686645508,20.61569023132324,12365400,0.0,
2013-08-09 00:00:00+00:00,26.88999938964844,27.209999084472656,26.75,20.493146896362305,8314800,0.0,
2013-08-12 00:00:00+00:00,26.63999938964844,26.649999618530277,26.36000061035156,20.38594055175781,9603200,0.0,
2013-08-13 00:00:00+00:00,26.68000030517578,27.09000015258789,26.420000076293945,20.646324157714844,10159000,0.0,
2013-08-14 00:00:00+00:00,26.90999984741211,27.1299991607666,26.68000030517578,20.516132354736328,7221000,0.0,
2013-08-15 00:00:00+00:00,26.450000762939453,26.5,26.21999931335449,20.18682861328125,11316800,0.0,
2013-08-16 00:00:00+00:00,26.26000022888184,26.59000015258789,26.239999771118164,20.27106475830078,10512900,0.0,
2013-08-19 00:00:00+00:00,26.32999992370605,26.46999931335449,25.780000686645508,19.76563262939453,9602300,0.0,
2013-08-20 00:00:00+00:00,25.809999465942383,26.36000061035156,25.76000022888184,20.148536682128903,13977600,0.0,
2013-08-21 00:00:00+00:00,26.170000076293945,26.38999938964844,25.799999237060547,19.918800354003903,16496700,0.0,
2013-08-22 00:00:00+00:00,26.170000076293945,26.479999542236328,26.01000022888184,20.079612731933597,9938700,0.0,
2013-08-23 00:00:00+00:00,26.26000022888184,26.350000381469727,26.11000061035156,20.15619468688965,7089400,0.0,
2013-08-26 00:00:00+00:00,26.32999992370605,26.670000076293945,26.25,20.2021484375,8665100,0.0,
2013-08-27 00:00:00+00:00,25.950000762939453,26.049999237060547,25.43000030517578,19.489931106567383,13209000,0.0,
2013-08-28 00:00:00+00:00,25.38999938964844,25.790000915527344,25.25,19.589496612548828,10091400,0.0,
2013-08-29 00:00:00+00:00,25.450000762939453,26.020000457763672,25.43000030517578,19.84221076965332,9225700,0.0,
2013-08-30 00:00:00+00:00,26.040000915527344,26.040000915527344,25.61000061035156,19.72734260559082,10285900,0.0,
2013-09-03 00:00:00+00:00,26.21999931335449,26.489999771118164,25.950000762939453,20.11791038513184,12810100,0.0,
2013-09-04 00:00:00+00:00,26.270000457763672,26.770000457763672,26.149999618530277,20.30170249938965,9621600,0.0,
2013-09-05 00:00:00+00:00,26.670000076293945,26.979999542236328,26.56999969482422,20.408918380737305,9483700,0.0,
2013-09-06 00:00:00+00:00,26.82999992370605,27.040000915527344,26.270000457763672,20.531442642211918,12356100,0.0,
2013-09-09 00:00:00+00:00,26.959999084472656,27.450000762939453,26.950000762939453,21.013898849487305,12704300,0.0,
2013-09-10 00:00:00+00:00,27.670000076293945,28.149999618530277,27.6299991607666,21.47339630126953,18153100,0.0,
2013-09-11 00:00:00+00:00,28.290000915527344,28.399999618530277,27.93000030517578,21.63421440124512,14901500,0.0,
2013-09-12 00:00:00+00:00,28.200000762939453,28.34000015258789,27.979999542236328,21.458080291748047,8353700,0.0,
2013-09-13 00:00:00+00:00,28.1200008392334,28.25,27.989999771118164,21.542312622070312,6883600,0.0,
2013-09-16 00:00:00+00:00,28.479999542236328,29.06999969482422,28.31999969482422,22.00180435180664,19752900,0.0,
2013-09-17 00:00:00+00:00,28.790000915527344,29.040000915527344,28.649999618530277,22.21622657775879,12886500,0.0,
2013-09-18 00:00:00+00:00,28.90999984741211,29.5,28.799999237060547,22.22389411926269,15229500,0.0,
2013-09-19 00:00:00+00:00,29.290000915527344,29.290000915527344,28.57999992370605,21.902250289916992,15502700,0.0,
2013-09-20 00:00:00+00:00,28.82999992370605,28.899999618530277,28.040000915527344,21.588266372680664,23730200,0.0,
2013-09-23 00:00:00+00:00,27.979999542236328,28.030000686645508,27.21999931335449,20.84542655944824,23544400,0.0,
2013-09-24 00:00:00+00:00,27.239999771118164,27.770000457763672,27.100000381469727,20.883718490600582,17115700,0.0,
2013-09-25 00:00:00+00:00,27.31999969482422,27.43000030517578,26.86000061035156,20.84542655944824,16379800,0.0,
2013-09-26 00:00:00+00:00,27.270000457763672,27.57999992370605,27.020000457763672,20.79181861877441,12894500,0.0,
2013-09-27 00:00:00+00:00,26.899999618530277,27.13999938964844,26.700000762939453,20.73821258544922,12110000,0.0,
2013-09-30 00:00:00+00:00,26.690000534057617,27.149999618530277,26.56999969482422,20.638660430908203,13654200,0.0,
2013-10-01 00:00:00+00:00,26.950000762939453,27.26000022888184,26.940000534057617,20.784162521362305,9559900,0.0,
2013-10-02 00:00:00+00:00,26.899999618530277,27.200000762939453,26.82999992370605,20.76884651184082,11894500,0.0,
2013-10-03 00:00:00+00:00,27.100000381469727,27.21999931335449,26.63999938964844,20.56207847595215,13279700,0.0,
2013-10-04 00:00:00+00:00,26.96999931335449,27.040000915527344,26.799999237060547,20.669288635253903,11738500,0.0,
2013-10-07 00:00:00+00:00,26.709999084472656,27.1200008392334,26.649999618530277,20.55441665649414,13353400,0.0,
2013-10-08 00:00:00+00:00,26.86000061035156,27.0,26.5,20.33232879638672,16446500,0.0,
2013-10-09 00:00:00+00:00,26.729999542236328,27.0,26.40999984741211,20.500808715820312,14190700,0.0,
2013-10-10 00:00:00+00:00,27.1200008392334,27.709999084472656,27.020000457763672,21.167070388793945,14463000,0.0,
2013-10-11 00:00:00+00:00,27.799999237060547,28.01000022888184,27.600000381469727,21.404468536376957,11202500,0.0,
2013-10-14 00:00:00+00:00,27.729999542236328,28.229999542236328,27.5,21.58060836791992,11927000,0.0,
2013-10-15 00:00:00+00:00,28.149999618530277,28.270000457763672,27.780000686645508,21.435102462768555,12513600,0.0,
2013-10-16 00:00:00+00:00,28.18000030517578,28.75,28.1299991607666,21.925220489501957,15465200,0.0,
2013-10-17 00:00:00+00:00,28.36000061035156,28.959999084472656,28.149999618530277,22.15496635437012,19157100,0.0,
2013-10-18 00:00:00+00:00,29.920000076293945,29.96999931335449,29.209999084472656,22.736980438232425,32411500,0.0,
2013-10-21 00:00:00+00:00,29.540000915527344,29.670000076293945,29.280000686645508,22.53787040710449,14547200,0.0,
2013-10-22 00:00:00+00:00,29.59000015258789,29.649999618530277,29.1299991607666,22.560848236083984,13076100,0.0,
2013-10-23 00:00:00+00:00,29.21999931335449,29.290000915527344,28.920000076293945,22.26984024047852,13240400,0.0,
2013-10-24 00:00:00+00:00,29.15999984741211,29.43000030517578,29.1200008392334,22.507238388061523,8932200,0.0,
2013-10-25 00:00:00+00:00,29.32999992370605,29.40999984741211,29.149999618530277,22.384708404541016,13311400,0.0,
2013-10-28 00:00:00+00:00,29.229999542236328,29.25,28.950000762939453,22.18559455871582,10599400,0.0,
2013-10-29 00:00:00+00:00,29.040000915527344,29.36000061035156,28.96999931335449,22.523136138916016,12035000,0.05,
2013-10-30 00:00:00+00:00,29.420000076293945,29.459999084472656,28.989999771118164,22.33135414123535,9718200,0.0,
2013-10-31 00:00:00+00:00,29.07999992370605,29.239999771118164,28.729999542236328,22.039840698242188,10357500,0.0,
2013-11-01 00:00:00+00:00,28.88999938964844,29.549999237060547,28.850000381469727,22.4004020690918,14964200,0.0,
2013-11-04 00:00:00+00:00,29.229999542236328,29.36000061035156,29.07999992370605,22.507797241210938,12224300,0.0,
2013-11-05 00:00:00+00:00,29.059999465942383,29.15999984741211,28.96999931335449,22.23929786682129,11053100,0.0,
2013-11-06 00:00:00+00:00,29.13999938964844,29.21999931335449,28.940000534057617,22.34669685363769,8972300,0.0,
2013-11-07 00:00:00+00:00,29.209999084472656,29.299999237060547,28.690000534057617,22.032175064086918,14274200,0.0,
2013-11-08 00:00:00+00:00,28.790000915527344,29.59000015258789,28.770000457763672,22.58451461791992,16730400,0.0,
2013-11-11 00:00:00+00:00,29.399999618530277,30.100000381469727,29.270000457763672,23.083152770996094,13978000,0.0,
2013-11-12 00:00:00+00:00,29.96999931335449,30.229999542236328,29.459999084472656,22.829998016357425,14450800,0.0,
2013-11-13 00:00:00+00:00,29.440000534057617,30.059999465942383,29.399999618530277,23.052461624145508,9418300,0.0,
2013-11-14 00:00:00+00:00,29.989999771118164,30.3700008392334,29.920000076293945,23.27493095397949,10196200,0.0,
2013-11-15 00:00:00+00:00,30.26000022888184,30.520000457763672,30.229999542236328,23.244251251220703,10581700,0.0,
2013-11-18 00:00:00+00:00,30.440000534057617,30.780000686645508,30.21999931335449,23.26725959777832,11378200,0.0,
2013-11-19 00:00:00+00:00,30.36000061035156,30.75,30.190000534057617,23.27493095397949,10027100,0.0,
2013-11-20 00:00:00+00:00,30.479999542236328,30.71999931335449,30.209999084472656,23.22123146057129,11529700,0.0,
2013-11-21 00:00:00+00:00,30.5,31.030000686645508,30.43000030517578,23.696855545043945,10493200,0.0,
2013-11-22 00:00:00+00:00,30.920000076293945,31.350000381469727,30.770000457763672,24.042076110839844,10565400,0.0,
2013-11-25 00:00:00+00:00,31.3799991607666,31.799999237060547,31.34000015258789,24.195497512817383,13062400,0.0,
2013-11-26 00:00:00+00:00,31.540000915527344,31.770000457763672,31.38999938964844,24.08042907714844,9192700,0.0,
2013-11-27 00:00:00+00:00,31.399999618530277,31.520000457763672,31.25,24.09576988220215,5116400,0.0,
2013-11-29 00:00:00+00:00,31.51000022888184,31.56999969482422,31.280000686645508,24.011383056640625,5445900,0.0,
2013-12-02 00:00:00+00:00,31.520000457763672,31.850000381469727,31.290000915527344,24.11111068725586,9975700,0.0,
2013-12-03 00:00:00+00:00,31.270000457763672,31.43000030517578,30.780000686645508,23.75823402404785,11249500,0.0,
2013-12-04 00:00:00+00:00,30.75,31.290000915527344,30.690000534057617,23.88096809387207,7967000,0.0,
2013-12-05 00:00:00+00:00,30.739999771118164,30.84000015258789,30.1299991607666,23.17521095275879,14406800,0.0,
2013-12-06 00:00:00+00:00,30.76000022888184,30.799999237060547,30.309999465942383,23.366981506347656,12761400,0.0,
2013-12-09 00:00:00+00:00,30.690000534057617,30.739999771118164,30.290000915527344,23.313291549682617,8486800,0.0,
2013-12-10 00:00:00+00:00,30.5,31.049999237060547,30.3700008392334,23.60480308532715,13249000,0.0,
2013-12-11 00:00:00+00:00,30.790000915527344,30.790000915527344,30.040000915527344,23.106164932250977,10097200,0.0,
2013-12-12 00:00:00+00:00,30.18000030517578,30.63999938964844,30.149999618530277,23.382328033447266,10114700,0.0,
2013-12-13 00:00:00+00:00,30.56999969482422,31.170000076293945,30.530000686645508,23.850292205810547,12345400,0.0,
2013-12-16 00:00:00+00:00,31.270000457763672,31.43000030517578,30.850000381469727,23.71987533569336,8646700,0.0,
2013-12-17 00:00:00+00:00,30.959999084472656,31.030000686645508,30.3700008392334,23.413021087646484,10009200,0.0,
2013-12-18 00:00:00+00:00,30.68000030517578,31.649999618530277,30.440000534057617,24.25687026977539,18392200,0.0,
2013-12-19 00:00:00+00:00,31.5,31.540000915527344,30.809999465942383,23.673847198486328,20841100,0.0,
2013-12-20 00:00:00+00:00,30.979999542236328,31.190000534057617,30.81999969482422,23.7275447845459,14922700,0.0,
2013-12-23 00:00:00+00:00,31.149999618530277,31.239999771118164,31.0,23.865629196166992,7199500,0.0,
2013-12-24 00:00:00+00:00,31.09000015258789,31.170000076293945,30.729999542236328,23.788911819458008,4545700,0.0,
2013-12-26 00:00:00+00:00,31.030000686645508,31.25,30.950000762939453,23.85795211791992,5408700,0.0,
2013-12-27 00:00:00+00:00,31.1200008392334,31.21999931335449,30.950000762939453,23.8272647857666,4116200,0.0,
2013-12-30 00:00:00+00:00,31.06999969482422,31.25,30.739999771118164,23.66617584228516,6201200,0.0,
2013-12-31 00:00:00+00:00,30.88999938964844,31.420000076293945,30.8700008392334,24.05741310119629,8457100,0.0,
2014-01-02 00:00:00+00:00,31.32999992370605,31.459999084472656,30.979999542236328,23.80426025390625,9674500,0.0,
2014-01-03 00:00:00+00:00,31.170000076293945,31.700000762939453,31.1299991607666,24.1724853515625,7809100,0.0,
2014-01-06 00:00:00+00:00,31.75,31.93000030517578,31.479999542236328,24.25687026977539,8971400,0.0,
2014-01-07 00:00:00+00:00,31.799999237060547,31.88999938964844,31.40999984741211,24.180152893066406,9135600,0.0,
2014-01-08 00:00:00+00:00,31.559999465942383,31.84000015258789,31.3700008392334,24.210840225219727,8891300,0.0,
2014-01-09 00:00:00+00:00,31.65999984741211,31.739999771118164,31.36000061035156,24.20316505432129,7274700,0.0,
2014-01-10 00:00:00+00:00,31.57999992370605,31.6299991607666,31.100000381469727,24.011383056640625,10426500,0.0,
2014-01-13 00:00:00+00:00,31.299999237060547,31.520000457763672,30.75,23.681514739990234,9520100,0.0,
2014-01-14 00:00:00+00:00,30.76000022888184,31.21999931335449,30.600000381469727,23.85795211791992,13621400,0.0,
2014-01-15 00:00:00+00:00,31.76000022888184,32.2400016784668,31.440000534057617,24.71715545654297,17311400,0.0,
2014-01-16 00:00:00+00:00,32.029998779296875,32.06999969482422,31.530000686645508,24.548385620117188,21828600,0.0,
2014-01-17 00:00:00+00:00,32.84000015258789,33.52000045776367,32.599998474121094,25.62237548828125,32022900,0.0,
2014-01-21 00:00:00+00:00,33.209999084472656,33.4900016784668,32.5,25.03167724609375,18508300,0.0,
2014-01-22 00:00:00+00:00,32.709999084472656,32.970001220703125,32.279998779296875,24.770851135253903,12181200,0.0,
2014-01-23 00:00:00+00:00,32.25,32.27000045776367,31.13999938964844,24.149463653564453,16317000,0.0,
2014-01-24 00:00:00+00:00,31.32999992370605,31.3700008392334,30.09000015258789,23.35932159423828,23386100,0.0,
2014-01-27 00:00:00+00:00,30.420000076293945,30.63999938964844,29.43000030517578,22.991090774536133,16709400,0.0,
2014-01-28 00:00:00+00:00,29.799999237060547,30.31999969482422,29.649999618530277,23.11383438110352,15793800,0.0,
2014-01-29 00:00:00+00:00,29.32999992370605,30.270000457763672,29.280000686645508,23.006258010864254,18872800,0.05,
2014-01-30 00:00:00+00:00,30.1200008392334,30.3799991607666,29.809999465942383,23.03699493408203,13067900,0.0,
2014-01-31 00:00:00+00:00,29.51000022888184,29.809999465942383,29.280000686645508,22.675844192504883,13113100,0.0,
2014-02-03 00:00:00+00:00,29.51000022888184,29.729999542236328,28.780000686645508,22.245525360107425,17496800,0.0,
2014-02-04 00:00:00+00:00,28.96999931335449,29.420000076293945,28.81999969482422,22.299320220947266,18774900,0.0,
2014-02-05 00:00:00+00:00,28.979999542236328,29.3700008392334,28.959999084472656,22.422264099121094,17309700,0.0,
2014-02-06 00:00:00+00:00,29.26000022888184,29.8799991607666,29.13999938964844,22.81415557861328,14769800,0.0,
2014-02-07 00:00:00+00:00,29.850000381469727,29.96999931335449,29.3799991607666,22.81415557861328,14752000,0.0,
2014-02-10 00:00:00+00:00,29.65999984741211,29.940000534057617,29.59000015258789,22.82183837890625,7822400,0.0,
2014-02-11 00:00:00+00:00,29.71999931335449,30.38999938964844,29.46999931335449,23.25983238220215,15797600,0.0,
2014-02-12 00:00:00+00:00,30.309999465942383,30.549999237060547,30.020000457763672,23.17531013488769,9347600,0.0,
2014-02-13 00:00:00+00:00,29.6200008392334,30.049999237060547,29.540000915527344,22.983203887939453,15577200,0.0,
2014-02-14 00:00:00+00:00,29.920000076293945,30.0,29.61000061035156,22.81415557861328,10138600,0.0,
2014-02-18 00:00:00+00:00,29.6200008392334,29.86000061035156,29.479999542236328,22.714258193969727,10902500,0.0,
2014-02-19 00:00:00+00:00,29.549999237060547,29.649999618530277,28.88999938964844,22.253210067749023,17136200,0.0,
2014-02-20 00:00:00+00:00,29.01000022888184,29.420000076293945,28.93000030517578,22.537527084350582,13930200,0.0,
2014-02-21 00:00:00+00:00,29.31999969482422,29.81999969482422,29.31999969482422,22.760366439819336,10451300,0.0,
2014-02-24 00:00:00+00:00,29.65999984741211,30.600000381469727,29.549999237060547,23.29056930541992,13108900,0.0,
2014-02-25 00:00:00+00:00,30.26000022888184,30.36000061035156,29.559999465942383,22.829519271850582,11605000,0.0,
2014-02-26 00:00:00+00:00,29.920000076293945,30.229999542236328,29.420000076293945,23.006258010864254,15026300,0.0,
2014-02-27 00:00:00+00:00,29.8700008392334,30.479999542236328,29.670000076293945,23.328989028930664,10792200,0.0,
2014-02-28 00:00:00+00:00,30.36000061035156,30.940000534057617,30.229999542236328,23.667089462280277,14170400,0.0,
2014-03-03 00:00:00+00:00,30.239999771118164,30.440000534057617,29.93000030517578,23.252147674560547,11543200,0.0,
2014-03-04 00:00:00+00:00,30.739999771118164,31.170000076293945,30.649999618530277,23.89760971069336,11061800,0.0,
2014-03-05 00:00:00+00:00,31.11000061035156,32.040000915527344,30.8700008392334,24.56612968444824,14776500,0.0,
2014-03-06 00:00:00+00:00,32.04999923706055,32.27000045776367,31.81999969482422,24.466238021850582,12583800,0.0,
2014-03-07 00:00:00+00:00,32.70000076293945,32.709999084472656,32.06999969482422,24.750547409057617,14439200,0.0,
2014-03-10 00:00:00+00:00,32.220001220703125,32.29999923706055,31.76000022888184,24.6890811920166,10746400,0.0,
2014-03-11 00:00:00+00:00,32.220001220703125,32.25,31.6200008392334,24.358661651611328,9133200,0.0,
2014-03-12 00:00:00+00:00,31.479999542236328,31.520000457763672,31.170000076293945,24.15888023376465,8212500,0.0,
2014-03-13 00:00:00+00:00,31.540000915527344,31.989999771118164,31.229999542236328,24.15888023376465,22439700,0.0,
2014-03-14 00:00:00+00:00,31.309999465942383,31.6299991607666,31.0,23.89760971069336,10855900,0.0,
2014-03-17 00:00:00+00:00,31.3700008392334,31.739999771118164,31.299999237060547,24.10508346557617,6891100,0.0,
2014-03-18 00:00:00+00:00,31.399999618530277,31.709999084472656,31.350000381469727,24.320240020751957,6614900,0.0,
2014-03-19 00:00:00+00:00,31.649999618530277,32.06999969482422,31.38999938964844,24.44318580627441,9470300,0.0,
2014-03-20 00:00:00+00:00,31.940000534057617,33.099998474121094,31.690000534057617,25.196231842041016,20199800,0.0,
2014-03-21 00:00:00+00:00,33.22999954223633,33.25,32.369998931884766,25.05023765563965,23437200,0.0,
2014-03-24 00:00:00+00:00,32.72999954223633,32.75,32.16999816894531,24.92728805541992,10400100,0.0,
2014-03-25 00:00:00+00:00,32.56999969482422,32.56999969482422,31.559999465942383,24.274141311645508,12610300,0.0,
2014-03-26 00:00:00+00:00,31.850000381469727,31.96999931335449,31.209999084472656,23.98982810974121,11233800,0.0,
2014-03-27 00:00:00+00:00,31.13999938964844,31.450000762939453,30.59000015258789,23.74392890930176,13638400,0.0,
2014-03-28 00:00:00+00:00,30.940000534057617,31.40999984741211,30.739999771118164,23.751617431640625,8081100,0.0,
2014-03-31 00:00:00+00:00,31.18000030517578,31.459999084472656,30.96999931335449,23.95140838623047,9421600,0.0,
2014-04-01 00:00:00+00:00,31.3700008392334,31.399999618530277,31.0,23.98213768005371,11583500,0.0,
2014-04-02 00:00:00+00:00,31.21999931335449,31.59000015258789,31.020000457763672,24.135820388793945,14700900,0.0,
