date,SFNC_Open,SFNC_High,SFNC_Low,SFNC_Close,SFNC_Volume,SFNC_Dividends,SFNC_Stock Splits
2002-01-08 00:00:00+00:00,7.867499828338623,7.9375,7.867499828338623,4.268461227416992,8800,0.0,
2002-01-09 00:00:00+00:00,7.887499809265137,8.0,7.875,4.29551887512207,19200,0.0,
2002-01-10 00:00:00+00:00,7.940000057220459,7.940000057220459,7.9375,4.29551887512207,9600,0.0,
2002-01-11 00:00:00+00:00,7.96750020980835,8.012499809265137,7.96750020980835,4.329342365264893,46400,0.0,
2002-01-14 00:00:00+00:00,8.0,8.082500457763672,7.892499923706055,4.325285911560059,15200,0.0,
2002-01-15 00:00:00+00:00,8.050000190734863,8.050000190734863,7.932499885559082,4.310401439666748,13200,0.0,
2002-01-16 00:00:00+00:00,8.005000114440918,8.082500457763672,7.974999904632568,4.369930744171143,11600,0.0,
2002-01-17 00:00:00+00:00,7.987500190734863,8.09000015258789,7.752500057220459,4.329342365264893,29200,0.0,
2002-01-18 00:00:00+00:00,7.977499961853027,7.977499961853027,7.977499961853027,4.317166328430176,4800,0.0,
2002-01-22 00:00:00+00:00,7.977499961853027,8.010000228881836,7.974999904632568,4.31581449508667,13600,0.0,
2002-01-23 00:00:00+00:00,7.974999904632568,8.012499809265137,7.962500095367432,4.31581449508667,14800,0.0,
2002-01-24 00:00:00+00:00,7.974999904632568,7.974999904632568,7.974999904632568,4.31581449508667,0,0.0,
2002-01-25 00:00:00+00:00,7.974999904632568,7.974999904632568,7.574999809265137,4.234638690948486,40400,0.0,
2002-01-28 00:00:00+00:00,7.849999904632568,7.887499809265137,7.800000190734863,4.268461227416992,35600,0.0,
2002-01-29 00:00:00+00:00,7.837500095367432,7.837500095367432,7.837500095367432,4.241403102874756,2000,0.0,
2002-01-30 00:00:00+00:00,7.962500095367432,7.962500095367432,7.90500020980835,4.3090500831604,5200,0.0,
2002-01-31 00:00:00+00:00,7.912499904632568,7.949999809265137,7.815000057220459,4.298226833343506,30000,0.0,
2002-02-01 00:00:00+00:00,7.977499961853027,7.977499961853027,7.860000133514404,4.281991004943848,44800,0.0,
2002-02-04 00:00:00+00:00,7.882500171661377,7.962500095367432,7.8125,4.231931686401367,26800,0.0,
2002-02-05 00:00:00+00:00,7.912499904632568,7.925000190734863,7.875,4.261697292327881,16400,0.0,
2002-02-06 00:00:00+00:00,7.875,7.875,7.75,4.2481689453125,7200,0.0,
2002-02-07 00:00:00+00:00,7.977499961853027,7.977499961853027,7.862500190734863,4.260345458984375,8400,0.0,
2002-02-08 00:00:00+00:00,7.872499942779541,7.945000171661377,7.849999904632568,4.284696102142334,10000,0.0,
2002-02-11 00:00:00+00:00,7.849999904632568,7.90500020980835,7.849999904632568,4.254932880401611,17200,0.0,
2002-02-12 00:00:00+00:00,7.862500190734863,7.862500190734863,7.862500190734863,4.254932880401611,0,0.0,
2002-02-13 00:00:00+00:00,7.914999961853027,7.914999961853027,7.914999961853027,4.283344268798828,1200,0.0,
2002-02-14 00:00:00+00:00,7.977499961853027,7.977499961853027,7.875,4.261697292327881,5600,0.0,
2002-02-15 00:00:00+00:00,7.800000190734863,7.980000019073486,7.800000190734863,4.307695865631104,14400,0.0,
2002-02-19 00:00:00+00:00,7.889999866485596,7.889999866485596,7.889999866485596,4.269814968109131,4000,0.0,
2002-02-20 00:00:00+00:00,8.024999618530273,8.2475004196167,8.024999618530273,4.463282585144043,11200,0.0,
2002-02-21 00:00:00+00:00,8.217499732971191,8.25,8.1274995803833,4.398342132568359,6400,0.0,
2002-02-22 00:00:00+00:00,8.244999885559082,8.265000343322754,8.1899995803833,4.472752571105957,8000,0.0,
2002-02-25 00:00:00+00:00,8.1875,8.25,8.125,4.396987915039063,21600,0.0,
2002-02-26 00:00:00+00:00,8.100000381469727,8.15999984741211,8.037500381469727,4.415928840637207,14400,0.0,
2002-02-27 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,4.415928840637207,0,0.0,
2002-02-28 00:00:00+00:00,8.1875,8.1875,8.1875,4.430811882019043,5200,0.0,
2002-03-01 00:00:00+00:00,8.112500190734863,8.25,8.112500190734863,4.464635848999023,17200,0.0,
2002-03-04 00:00:00+00:00,8.114999771118164,8.25,8.114999771118164,4.42404842376709,16000,0.0,
2002-03-05 00:00:00+00:00,8.25,8.25,8.137499809265137,4.410518169403076,22400,0.0,
2002-03-06 00:00:00+00:00,8.287500381469727,8.324999809265137,8.125,4.464635848999023,83600,0.0,
2002-03-07 00:00:00+00:00,8.25,8.25,8.25,4.464635848999023,0,0.0,
2002-03-08 00:00:00+00:00,8.25,8.25,8.137499809265137,4.410518169403076,10400,0.0,
2002-03-11 00:00:00+00:00,8.154999732971191,8.239999771118164,8.149999618530273,4.410518169403076,12400,0.0,
2002-03-12 00:00:00+00:00,8.25,8.25,8.0625,4.3631672859191895,10000,0.0,
2002-03-13 00:00:00+00:00,8.149999618530273,8.199999809265137,8.149999618530273,4.442198753356934,21200,0.0575,
2002-03-14 00:00:00+00:00,8.149999618530273,8.25,8.149999618530273,4.493981838226318,3200,0.0,
2002-03-15 00:00:00+00:00,8.015000343322754,8.147500038146973,7.987500190734863,4.428571701049805,52800,0.0,
2002-03-18 00:00:00+00:00,8.1274995803833,8.25,8.0625,4.455826759338379,16800,0.0,
2002-03-19 00:00:00+00:00,8.2475004196167,8.2475004196167,8.220000267028809,4.480353832244873,3200,0.0,
2002-03-20 00:00:00+00:00,8.225000381469727,8.225000381469727,8.1875,4.462638378143311,18800,0.0,
2002-03-21 00:00:00+00:00,8.1850004196167,8.225000381469727,8.0649995803833,4.483078002929688,32400,0.0,
2002-03-22 00:00:00+00:00,8.125,8.25,8.125,4.496705055236816,2800,0.0,
2002-03-25 00:00:00+00:00,8.125,8.1875,8.0625,4.462638378143311,43600,0.0,
2002-03-26 00:00:00+00:00,8.1875,8.1875,8.1875,4.462638378143311,3200,0.0,
2002-03-27 00:00:00+00:00,8.1225004196167,8.125,8.0625,4.428571701049805,8800,0.0,
2002-03-28 00:00:00+00:00,8.125,8.175000190734863,8.125,4.435386657714844,103600,0.0,
2002-04-01 00:00:00+00:00,8.137499809265137,8.1850004196167,8.077500343322754,4.449012756347656,18400,0.0,
2002-04-02 00:00:00+00:00,8.164999961853027,8.1875,8.125,4.442198753356934,161200,0.0,
2002-04-03 00:00:00+00:00,8.1850004196167,8.1875,8.125,4.428571701049805,7200,0.0,
2002-04-04 00:00:00+00:00,8.125,8.21500015258789,8.077500343322754,4.477630138397217,8800,0.0,
2002-04-05 00:00:00+00:00,8.217499732971191,8.217499732971191,8.125,4.4408369064331055,60800,0.0,
2002-04-08 00:00:00+00:00,8.125,8.217499732971191,8.125,4.443562030792236,22400,0.0,
2002-04-09 00:00:00+00:00,8.220000267028809,8.220000267028809,8.199999809265137,4.469451427459717,8400,0.0,
2002-04-10 00:00:00+00:00,8.220000267028809,8.227499961853027,8.15999984741211,4.481715202331543,33600,0.0,
2002-04-11 00:00:00+00:00,8.25,8.25,8.125,4.442198753356934,39600,0.0,
2002-04-12 00:00:00+00:00,8.25,8.25,8.175000190734863,4.4599127769470215,108800,0.0,
2002-04-15 00:00:00+00:00,8.167499542236328,8.1850004196167,8.167499542236328,4.451738834381104,18800,0.0,
2002-04-16 00:00:00+00:00,8.175000190734863,8.1875,8.162500381469727,4.461276531219482,48800,0.0,
2002-04-17 00:00:00+00:00,8.1875,8.1875,8.175000190734863,4.455826759338379,9200,0.0,
2002-04-18 00:00:00+00:00,8.1875,8.1875,8.167499542236328,4.461276531219482,7200,0.0,
2002-04-19 00:00:00+00:00,8.1875,8.1875,8.149999618530273,4.447647571563721,12000,0.0,
2002-04-22 00:00:00+00:00,8.182499885559082,8.182499885559082,8.125,4.428571701049805,5600,0.0,
2002-04-23 00:00:00+00:00,8.069999694824219,8.137499809265137,8.069999694824219,4.434022426605225,5200,0.0,
2002-04-24 00:00:00+00:00,8.172499656677246,8.237500190734863,8.162500381469727,4.489890098571777,578800,0.0,
2002-04-25 00:00:00+00:00,8.239999771118164,8.40999984741211,8.164999961853027,4.583913326263428,20400,0.0,
2002-04-26 00:00:00+00:00,8.3149995803833,8.475000381469727,8.3149995803833,4.559387683868408,12000,0.0,
2002-04-29 00:00:00+00:00,8.327500343322754,8.6225004196167,8.327500343322754,4.699737548828125,7200,0.0,
2002-04-30 00:00:00+00:00,8.3774995803833,8.619999885559082,8.3774995803833,4.697011947631836,31200,0.0,
2002-05-01 00:00:00+00:00,8.375,8.5,8.25,4.631605625152588,8400,0.0,
2002-05-02 00:00:00+00:00,8.425000190734863,8.75,8.397500038146973,4.76923131942749,82000,0.0,
2002-05-03 00:00:00+00:00,8.625,8.770000457763672,8.625,4.712001323699951,10400,0.0,
2002-05-06 00:00:00+00:00,8.677499771118164,8.704999923706055,8.675000190734863,4.7283549308776855,5200,0.0,
2002-05-07 00:00:00+00:00,8.640000343322754,8.932499885559082,8.640000343322754,4.755606651306152,5200,0.0,
2002-05-08 00:00:00+00:00,8.6875,8.9975004196167,8.6875,4.904132843017578,13600,0.0,
2002-05-09 00:00:00+00:00,8.975000381469727,8.975000381469727,8.800000190734863,4.79648494720459,6000,0.0,
2002-05-10 00:00:00+00:00,8.800000190734863,8.949999809265137,8.4375,4.598902702331543,34400,0.0,
2002-05-13 00:00:00+00:00,8.78499984741211,8.78499984741211,8.612500190734863,4.754242897033691,10000,0.0,
2002-05-14 00:00:00+00:00,8.699999809265137,8.992500305175781,8.612500190734863,4.9014105796813965,87200,0.0,
2002-05-15 00:00:00+00:00,8.9975004196167,9.2475004196167,8.992500305175781,5.040396690368652,30800,0.0,
2002-05-16 00:00:00+00:00,9.19499969482422,9.19499969482422,8.90250015258789,4.863255500793457,12400,0.0,
2002-05-17 00:00:00+00:00,9.037500381469728,9.037500381469728,8.912500381469727,4.89050817489624,9200,0.0,
2002-05-20 00:00:00+00:00,8.97249984741211,8.97249984741211,8.882499694824219,4.841451644897461,2400,0.0,
2002-05-21 00:00:00+00:00,8.875,8.880000114440918,8.567500114440918,4.669760227203369,10800,0.0,
2002-05-22 00:00:00+00:00,8.7475004196167,8.862500190734863,8.537500381469727,4.830550193786621,20800,0.0,
2002-05-23 00:00:00+00:00,8.625,8.875,8.512499809265137,4.837363243103027,68800,0.0,
2002-05-24 00:00:00+00:00,8.52750015258789,8.7475004196167,8.52750015258789,4.701098918914795,13600,0.0,
2002-05-28 00:00:00+00:00,8.625,8.649999618530273,8.617500305175781,4.702462673187256,41200,0.0,
2002-05-29 00:00:00+00:00,8.6274995803833,8.6875,8.617500305175781,4.707911491394043,91600,0.0,
2002-05-30 00:00:00+00:00,8.637499809265137,8.72249984741211,8.637499809265137,4.748791217803955,34400,0.0,
2002-05-31 00:00:00+00:00,8.637499809265137,8.710000038146973,8.625,4.707911491394043,107600,0.0,
2002-06-03 00:00:00+00:00,8.637499809265137,8.720000267028809,8.625,4.7038254737854,24000,0.0,
2002-06-04 00:00:00+00:00,8.630000114440918,8.6875,8.625,4.735166549682617,17200,0.0,
2002-06-05 00:00:00+00:00,8.6274995803833,8.6875,8.625,4.716087818145752,17200,0.0,
2002-06-06 00:00:00+00:00,8.662500381469727,8.850000381469727,8.637499809265137,4.713363170623779,31600,0.0,
2002-06-07 00:00:00+00:00,8.612500190734863,8.797499656677246,8.612500190734863,4.701098918914795,14000,0.0,
2002-06-10 00:00:00+00:00,8.797499656677246,8.912500381469727,8.792499542236328,4.845540046691895,6400,0.0,
2002-06-11 00:00:00+00:00,8.824999809265137,8.912500381469727,8.600000381469727,4.741980075836182,5600,0.0,
2002-06-12 00:00:00+00:00,8.642499923706055,8.897500038146973,8.625,4.869584560394287,13200,0.06,
2002-06-13 00:00:00+00:00,8.625,9.05500030517578,8.625,4.802351474761963,53200,0.0,
2002-06-14 00:00:00+00:00,8.699999809265137,8.989999771118164,8.625,4.761189937591553,16000,0.0,
2002-06-17 00:00:00+00:00,8.987500190734863,9.524999618530272,8.8125,5.061680793762207,59200,0.0,
2002-06-18 00:00:00+00:00,9.225000381469728,9.5,9.225000381469728,5.212611675262451,24800,0.0,
2002-06-19 00:00:00+00:00,9.5,9.6875,9.3774995803833,5.251030921936035,19200,0.0,
2002-06-20 00:00:00+00:00,9.5,9.699999809265137,9.475000381469728,5.264752388000488,53200,0.0,
2002-06-21 00:00:00+00:00,9.662500381469728,9.75,9.625,5.35119104385376,54400,0.0,
2002-06-24 00:00:00+00:00,9.385000228881836,10.0,9.385000228881836,5.419796466827393,52000,0.0,
2002-06-25 00:00:00+00:00,10.0,10.024999618530272,9.782500267028809,5.476054191589356,32000,0.0,
2002-06-26 00:00:00+00:00,9.77750015258789,9.875,9.6274995803833,5.419796466827393,28800,0.0,
2002-06-27 00:00:00+00:00,9.987500190734863,9.987500190734863,9.625,5.454099655151367,21600,0.0,
2002-06-28 00:00:00+00:00,10.0,10.664999961853027,9.6899995803833,5.843775749206543,153200,0.0,
2002-07-01 00:00:00+00:00,10.5,10.5,10.255000114440918,5.643448829650879,37200,0.0,
2002-07-02 00:00:00+00:00,10.385000228881836,10.385000228881836,10.125,5.574845314025879,25600,0.0,
2002-07-03 00:00:00+00:00,10.204999923706056,10.204999923706056,9.5,5.326493263244629,56000,0.0,
2002-07-05 00:00:00+00:00,9.8125,9.8125,9.8125,5.385495662689209,400,0.0,
2002-07-08 00:00:00+00:00,9.8100004196167,9.8125,9.6875,5.337471961975098,13200,0.0,
2002-07-09 00:00:00+00:00,9.8125,9.9375,9.699999809265137,5.40744686126709,36800,0.0,
2002-07-10 00:00:00+00:00,9.912500381469728,9.912500381469728,9.69499969482422,5.433518409729004,33200,0.0,
2002-07-11 00:00:00+00:00,9.897500038146973,9.897500038146973,9.75749969482422,5.385495662689209,13200,0.0,
2002-07-12 00:00:00+00:00,9.8125,9.875,9.774999618530272,5.364912033081055,18800,0.0,
2002-07-15 00:00:00+00:00,9.762499809265137,9.850000381469728,9.4375,5.274353981018066,29200,0.0,
2002-07-16 00:00:00+00:00,9.59749984741211,9.59749984741211,9.3125,5.212611675262451,39600,0.0,
2002-07-17 00:00:00+00:00,9.4975004196167,9.59749984741211,9.272500038146973,5.212611675262451,17600,0.0,
2002-07-18 00:00:00+00:00,9.4975004196167,9.595000267028809,9.262499809265137,5.083632469177246,16800,0.0,
2002-07-19 00:00:00+00:00,9.404999732971191,9.552499771118164,9.0625,4.973863124847412,12400,0.0,
2002-07-22 00:00:00+00:00,9.0625,9.0649995803833,8.5,4.754324913024902,17600,0.0,
2002-07-23 00:00:00+00:00,8.5625,8.577500343322754,8.475000381469727,4.651420593261719,20000,0.0,
2002-07-24 00:00:00+00:00,8.5,8.6850004196167,8.475000381469727,4.761189937591553,27600,0.0,
2002-07-25 00:00:00+00:00,8.6850004196167,8.792499542236328,8.552499771118164,4.813329696655273,18000,0.0,
2002-07-26 00:00:00+00:00,8.8125,9.175000190734863,8.6875,5.035608768463135,22000,0.0,
2002-07-29 00:00:00+00:00,8.914999961853027,9.662500381469728,8.829999923706055,5.30316972732544,26800,0.0,
2002-07-30 00:00:00+00:00,9.4375,9.4375,9.0625,5.111074447631836,23200,0.0,
2002-07-31 00:00:00+00:00,9.067500114440918,9.125,9.067500114440918,5.008167266845703,7200,0.0,
2002-08-01 00:00:00+00:00,9.4975004196167,9.4975004196167,9.0649995803833,5.109701156616211,5600,0.0,
2002-08-02 00:00:00+00:00,9.0625,9.15250015258789,9.0625,5.008167266845703,6800,0.0,
2002-08-05 00:00:00+00:00,9.3125,9.3125,9.052499771118164,4.973863124847412,7200,0.0,
2002-08-06 00:00:00+00:00,9.3100004196167,9.550000190734863,9.255000114440918,5.241424083709717,13200,0.0,
2002-08-07 00:00:00+00:00,9.625,9.75,9.287500381469728,5.35119104385376,6800,0.0,
2002-08-08 00:00:00+00:00,9.744999885559082,9.7475004196167,9.744999885559082,5.349821090698242,3200,0.0,
2002-08-09 00:00:00+00:00,9.72249984741211,9.75,9.352499961853027,5.1453776359558105,10000,0.0,
2002-08-12 00:00:00+00:00,9.3725004196167,9.72249984741211,9.3725004196167,5.296308517456055,4000,0.0,
2002-08-13 00:00:00+00:00,9.5,9.552499771118164,9.2524995803833,5.242795944213867,10400,0.0,
2002-08-14 00:00:00+00:00,9.329999923706056,9.4975004196167,9.130000114440918,5.17968225479126,16400,0.0,
2002-08-15 00:00:00+00:00,9.13249969482422,9.494999885559082,9.13249969482422,5.17968225479126,5200,0.0,
2002-08-16 00:00:00+00:00,9.307499885559082,9.482500076293944,9.125,5.19202995300293,10400,0.0,
2002-08-19 00:00:00+00:00,9.162500381469728,9.61750030517578,9.135000228881836,5.278470993041992,28400,0.0,
2002-08-20 00:00:00+00:00,9.345000267028809,9.5,9.3125,5.111074447631836,22000,0.0,
2002-08-21 00:00:00+00:00,9.614999771118164,9.625,9.49250030517578,5.27984619140625,46400,0.0,
2002-08-22 00:00:00+00:00,9.6225004196167,9.625,9.399999618530272,5.213982105255127,15200,0.0,
2002-08-23 00:00:00+00:00,9.5,9.600000381469728,9.449999809265137,5.186540126800537,4000,0.0,
2002-08-26 00:00:00+00:00,9.59749984741211,9.59749984741211,9.3125,5.24828577041626,56400,0.0,
2002-08-27 00:00:00+00:00,9.5625,9.5625,9.352499961853027,5.200259685516357,16800,0.0,
2002-08-28 00:00:00+00:00,9.4375,9.477499961853027,9.337499618530272,5.124794960021973,7200,0.0,
2002-08-29 00:00:00+00:00,9.3149995803833,9.5,9.3149995803833,5.117934703826904,4400,0.0,
2002-08-30 00:00:00+00:00,9.5600004196167,9.5600004196167,9.2475004196167,5.075399875640869,5600,0.0,
2002-09-03 00:00:00+00:00,9.1225004196167,9.422499656677246,9.0,5.171447277069092,12000,0.0,
2002-09-04 00:00:00+00:00,9.032500267028809,9.449999809265137,9.032500267028809,5.186540126800537,5600,0.0,
2002-09-05 00:00:00+00:00,9.017499923706056,9.100000381469728,8.975000381469727,4.939563751220703,6400,0.0,
2002-09-06 00:00:00+00:00,9.0024995803833,9.4399995803833,9.0024995803833,5.074028491973877,22400,0.0,
2002-09-09 00:00:00+00:00,9.022500038146973,9.375,9.022500038146973,5.1453776359558105,6400,0.0,
2002-09-10 00:00:00+00:00,9.3125,9.3125,9.095000267028809,5.075399875640869,6400,0.0,
2002-09-11 00:00:00+00:00,9.24250030517578,9.24250030517578,9.095000267028809,4.991702079772949,3600,0.0,
2002-09-12 00:00:00+00:00,9.2475004196167,9.25,9.087499618530272,5.020705699920654,17600,0.06,
2002-09-13 00:00:00+00:00,9.045000076293944,9.4975004196167,9.045000076293944,5.245845794677734,7200,0.0,
2002-09-16 00:00:00+00:00,9.484999656677246,9.484999656677246,9.4375,5.227887153625488,23200,0.0,
2002-09-17 00:00:00+00:00,9.4350004196167,9.4375,9.100000381469728,5.048330783843994,25600,0.0,
2002-09-18 00:00:00+00:00,9.234999656677246,9.375,9.0625,5.051092624664307,14400,0.0,
2002-09-19 00:00:00+00:00,9.449999809265137,9.449999809265137,9.037500381469728,5.041427135467529,19200,0.0,
2002-09-20 00:00:00+00:00,9.649999618530272,9.649999618530272,9.199999809265137,5.082864284515381,104400,0.0,
2002-09-23 00:00:00+00:00,9.300000190734863,9.432499885559082,9.0,5.2113142013549805,9200,0.0,
2002-09-24 00:00:00+00:00,9.192500114440918,9.375,9.037500381469728,5.17540454864502,16800,0.0,
2002-09-25 00:00:00+00:00,9.1899995803833,9.350000381469728,9.1899995803833,5.151921272277832,12800,0.0,
2002-09-26 00:00:00+00:00,9.322500228881836,9.324999809265137,9.287500381469728,5.151921272277832,12800,0.0,
2002-09-27 00:00:00+00:00,9.324999809265137,9.327500343322754,9.199999809265137,5.082864284515381,28800,0.0,
2002-09-30 00:00:00+00:00,9.3725004196167,9.3725004196167,8.987500190734863,5.135348320007324,14400,0.0,
2002-10-01 00:00:00+00:00,9.057499885559082,9.300000190734863,9.057499885559082,5.138110637664795,17200,0.0,
2002-10-02 00:00:00+00:00,9.300000190734863,9.3125,9.149999618530272,5.059380531311035,9600,0.0,
2002-10-03 00:00:00+00:00,9.25,9.3100004196167,9.02750015258789,5.041427135467529,24800,0.0,
2002-10-04 00:00:00+00:00,9.05500030517578,9.234999656677246,9.024999618530272,5.102198600769043,25600,0.0,
2002-10-07 00:00:00+00:00,9.234999656677246,9.297499656677246,8.587499618530273,4.765182495117188,17600,0.0,
2002-10-08 00:00:00+00:00,8.78499984741211,8.800000190734863,8.712499618530273,4.846672058105469,7600,0.0,
2002-10-09 00:00:00+00:00,8.75,9.037500381469728,8.75,4.834244251251221,21200,0.0,
2002-10-10 00:00:00+00:00,8.612500190734863,8.947500228881836,8.600000381469727,4.751371383666992,5200,0.0,
2002-10-11 00:00:00+00:00,9.03499984741211,9.125,9.03499984741211,5.041427135467529,3600,0.0,
2002-10-14 00:00:00+00:00,9.147500038146973,9.25,8.8125,5.110486030578613,6000,0.0,
2002-10-15 00:00:00+00:00,9.287500381469728,9.287500381469728,9.005000114440918,4.975128173828125,8400,0.0,
2002-10-16 00:00:00+00:00,9.082500457763672,9.175000190734863,8.899999618530273,4.935072422027588,15200,0.0,
2002-10-17 00:00:00+00:00,9.21500015258789,9.21500015258789,8.90250015258789,4.918496608734131,2400,0.0,
2002-10-18 00:00:00+00:00,9.045000076293944,9.25,9.045000076293944,5.110486030578613,28400,0.0,
2002-10-21 00:00:00+00:00,9.244999885559082,9.272500038146973,9.164999961853027,5.122915744781494,12000,0.0,
2002-10-22 00:00:00+00:00,9.1875,9.274999618530272,8.962499618530273,5.110486030578613,21600,0.0,
2002-10-23 00:00:00+00:00,8.887499809265137,9.3100004196167,8.8774995803833,5.110486030578613,13200,0.0,
2002-10-24 00:00:00+00:00,9.287500381469728,9.3125,8.960000038146973,5.109104156494141,18800,0.0,
2002-10-25 00:00:00+00:00,9.212499618530272,9.600000381469728,9.199999809265137,5.303855419158936,125200,0.0,
2002-10-28 00:00:00+00:00,9.600000381469728,9.600000381469728,9.3100004196167,5.165733814239502,20400,0.0,
2002-10-29 00:00:00+00:00,9.380000114440918,9.4375,9.2524995803833,5.214078426361084,12800,0.0,
2002-10-30 00:00:00+00:00,9.574999809265137,9.574999809265137,9.5,5.262421131134033,7200,0.0,
2002-10-31 00:00:00+00:00,9.5625,9.5625,9.1274995803833,5.0428080558776855,9200,0.0,
2002-11-01 00:00:00+00:00,9.55500030517578,9.61750030517578,9.425000190734863,5.295568943023682,42400,0.0,
2002-11-04 00:00:00+00:00,9.47249984741211,9.609999656677246,9.47249984741211,5.309379577636719,7600,0.0,
2002-11-05 00:00:00+00:00,9.609999656677246,9.625,9.50749969482422,5.307999610900879,9200,0.0,
2002-11-06 00:00:00+00:00,9.449999809265137,9.600000381469728,9.449999809265137,5.261041164398193,20400,0.0,
2002-11-07 00:00:00+00:00,9.4375,9.4375,9.22249984741211,5.095291614532471,30800,0.0,
2002-11-08 00:00:00+00:00,9.425000190734863,9.425000190734863,9.175000190734863,5.12982177734375,10400,0.0,
2002-11-11 00:00:00+00:00,9.397500038146973,9.397500038146973,9.2475004196167,5.178164482116699,13600,0.0,
2002-11-12 00:00:00+00:00,9.307499885559082,9.307499885559082,9.182499885559082,5.125680446624756,10400,0.0,
2002-11-13 00:00:00+00:00,9.279999732971191,9.279999732971191,9.220000267028809,5.110486030578613,13600,0.0,
2002-11-14 00:00:00+00:00,9.324999809265137,9.324999809265137,8.9375,4.979270935058594,26400,0.0,
2002-11-15 00:00:00+00:00,8.952500343322754,9.074999809265137,8.952500343322754,5.012420654296875,6800,0.0,
2002-11-18 00:00:00+00:00,8.962499618530273,9.05500030517578,8.962499618530273,4.9737467765808105,18000,0.0,
2002-11-19 00:00:00+00:00,9.0625,9.0625,9.0,4.999990463256836,9600,0.0,
2002-11-20 00:00:00+00:00,9.09749984741211,9.287500381469728,9.045000076293944,5.131204128265381,10800,0.0,
2002-11-21 00:00:00+00:00,9.28499984741211,9.28499984741211,9.1875,5.116010665893555,11600,0.0,
2002-11-22 00:00:00+00:00,9.170000076293944,9.31999969482422,9.170000076293944,5.100818157196045,19200,0.0,
2002-11-25 00:00:00+00:00,9.137499809265137,9.137499809265137,8.912500381469727,4.92402458190918,6800,0.0,
2002-11-26 00:00:00+00:00,8.987500190734863,9.135000228881836,8.944999694824219,5.046949863433838,22000,0.0,
2002-11-27 00:00:00+00:00,9.149999618530272,9.300000190734863,9.137499809265137,5.138110637664795,22000,0.0,
2002-11-29 00:00:00+00:00,9.337499618530272,9.399999618530272,9.202500343322754,5.0842461585998535,9200,0.0,
2002-12-02 00:00:00+00:00,9.350000381469728,9.350000381469728,9.095000267028809,5.0317559242248535,8800,0.0,
2002-12-03 00:00:00+00:00,9.172499656677246,9.172499656677246,9.050000190734863,4.999990463256836,5200,0.0,
2002-12-04 00:00:00+00:00,8.987500190734863,8.987500190734863,8.885000228881836,4.908828258514404,22800,0.0,
2002-12-05 00:00:00+00:00,8.949999809265137,8.975000381469727,8.949999809265137,4.944742202758789,15200,0.0,
2002-12-06 00:00:00+00:00,8.975000381469727,8.975000381469727,8.892499923706055,4.9516472816467285,4800,0.0,
2002-12-09 00:00:00+00:00,8.97249984741211,8.982500076293945,8.925000190734863,4.939214706420898,15600,0.0,
2002-12-10 00:00:00+00:00,8.982500076293945,9.0,8.9375,4.9723663330078125,10400,0.0,
2002-12-11 00:00:00+00:00,9.0,9.100000381469728,9.0,5.027614116668701,1200,0.0,
2002-12-12 00:00:00+00:00,9.244999885559082,9.244999885559082,9.022500038146973,5.138875961303711,4000,0.0625,
2002-12-13 00:00:00+00:00,9.149999618530272,9.375,9.0,5.088807582855225,13200,0.0,
2002-12-16 00:00:00+00:00,9.425000190734863,9.432499885559082,9.085000038146973,5.24318265914917,19600,0.0,
2002-12-17 00:00:00+00:00,9.324999809265137,9.4350004196167,9.202500343322754,5.240401268005371,12800,0.0,
2002-12-18 00:00:00+00:00,9.147500038146973,9.25,9.147500038146973,5.145828723907471,800,0.0,
2002-12-19 00:00:00+00:00,9.212499618530272,9.25,9.145000457763672,5.145828723907471,10000,0.0,
2002-12-20 00:00:00+00:00,9.125,9.28499984741211,9.125,5.076291561126709,70000,0.0,
2002-12-23 00:00:00+00:00,9.300000190734863,9.375,9.24250030517578,5.20145845413208,23200,0.0,
2002-12-24 00:00:00+00:00,9.265000343322754,9.350000381469728,9.265000343322754,5.20145845413208,6400,0.0,
2002-12-26 00:00:00+00:00,9.297499656677246,9.297499656677246,9.274999618530272,5.161126613616943,5200,0.0,
2002-12-27 00:00:00+00:00,9.27750015258789,9.3774995803833,9.212499618530272,5.145828723907471,38400,0.0,
2002-12-30 00:00:00+00:00,9.25,9.255000114440918,9.25,5.145828723907471,11600,0.0,
2002-12-31 00:00:00+00:00,9.2524995803833,9.31999969482422,9.162500381469728,5.097154140472412,50400,0.0,
2003-01-02 00:00:00+00:00,9.227499961853027,9.25,9.0024995803833,5.055428981781006,22400,0.0,
2003-01-03 00:00:00+00:00,9.0,9.229999542236328,8.880000114440918,4.951122283935547,29600,0.0,
2003-01-06 00:00:00+00:00,8.97249984741211,9.0625,8.800000190734863,5.0011887550354,27600,0.0,
2003-01-07 00:00:00+00:00,8.989999771118164,8.989999771118164,8.832500457763672,4.913569450378418,45200,0.0,
2003-01-08 00:00:00+00:00,8.765000343322754,8.9375,8.765000343322754,4.910788536071777,28800,0.0,
2003-01-09 00:00:00+00:00,8.970000267028809,9.1225004196167,8.952500343322754,5.0693359375,28000,0.0,
2003-01-10 00:00:00+00:00,9.114999771118164,9.135000228881836,9.042499542236328,5.030394077301025,13600,0.0,
2003-01-13 00:00:00+00:00,9.0024995803833,9.00749969482422,8.8125,4.902443885803223,66400,0.0,
2003-01-14 00:00:00+00:00,8.8149995803833,8.914999961853027,8.8125,4.958076000213623,10800,0.0,
