date,GME_Open,GME_High,GME_Low,GME_Close,GME_Volume,GME_Dividends,GME_Stock Splits
2015-04-02 00:00:00+00:00,9.515000343322754,9.702500343322754,9.470000267028809,7.1727142333984375,4690400,0.0,
2015-04-06 00:00:00+00:00,9.5,9.59749984741211,9.420000076293944,7.204635620117188,5935600,0.0,
2015-04-07 00:00:00+00:00,9.592499732971191,9.625,9.479999542236328,7.131405830383301,5328400,0.0,
2015-04-08 00:00:00+00:00,9.449999809265137,9.69499969482422,9.4350004196167,7.268475532531738,6596800,0.0,
2015-04-09 00:00:00+00:00,9.6899995803833,10.0,9.587499618530272,7.508819580078125,7646400,0.0,
2015-04-10 00:00:00+00:00,10.045000076293944,10.102499961853027,9.890000343322754,7.585803031921387,5076000,0.0,
2015-04-13 00:00:00+00:00,10.100000381469728,10.199999809265137,9.864999771118164,7.589556694030762,7375600,0.0,
2015-04-14 00:00:00+00:00,10.0625,10.130000114440918,9.920000076293944,7.585803031921387,5990400,0.0,
2015-04-15 00:00:00+00:00,10.145000457763672,10.239999771118164,9.989999771118164,7.677807807922363,9188400,0.0,
2015-04-16 00:00:00+00:00,10.234999656677246,10.324999809265137,10.170000076293944,7.687197208404541,5828800,0.0,
2015-04-17 00:00:00+00:00,10.177499771118164,10.1875,9.864999771118164,7.446855068206787,6248400,0.0,
2015-04-20 00:00:00+00:00,9.947500228881836,10.109999656677246,9.9399995803833,7.570781230926514,5238400,0.0,
2015-04-21 00:00:00+00:00,10.109999656677246,10.1225004196167,9.932499885559082,7.525718212127685,5508000,0.0,
2015-04-22 00:00:00+00:00,10.0,10.09000015258789,9.899999618530272,7.555760860443115,3904400,0.0,
2015-04-23 00:00:00+00:00,10.0625,10.135000228881836,10.012499809265137,7.570781230926514,3466400,0.0,
2015-04-24 00:00:00+00:00,10.074999809265137,10.192500114440918,10.03499984741211,7.6440110206604,3487200,0.0,
2015-04-27 00:00:00+00:00,10.182499885559082,10.2524995803833,10.0625,7.563270568847656,4195200,0.0,
2015-04-28 00:00:00+00:00,10.045000076293944,10.11750030517578,9.890000343322754,7.583926200866699,3791200,0.0,
2015-04-29 00:00:00+00:00,10.017499923706056,10.135000228881836,9.789999961853027,7.384893417358398,4985200,0.0,
2015-04-30 00:00:00+00:00,9.807499885559082,9.832500457763672,9.604999542236328,7.236555099487305,4542800,0.0,
2015-05-01 00:00:00+00:00,9.657500267028809,9.797499656677246,9.614999771118164,7.3548479080200195,3079200,0.0,
2015-05-04 00:00:00+00:00,9.827500343322754,10.039999961853027,9.774999618530272,7.533226490020752,3512000,0.0,
2015-05-05 00:00:00+00:00,9.982500076293944,10.072500228881836,9.9350004196167,7.51445198059082,4387600,0.0,
2015-05-06 00:00:00+00:00,9.975000381469728,9.975000381469728,9.6875,7.3473381996154785,5807600,0.0,
2015-05-07 00:00:00+00:00,9.78499984741211,9.904999732971191,9.61750030517578,7.418689727783203,6820400,0.0,
2015-05-08 00:00:00+00:00,9.960000038146973,10.125,9.93000030517578,7.546370983123779,4222000,0.0,
2015-05-11 00:00:00+00:00,10.022500038146973,10.1225004196167,9.9350004196167,7.465631008148193,4075600,0.0,
2015-05-12 00:00:00+00:00,9.875,9.954999923706056,9.755000114440918,7.332317352294922,5334400,0.0,
2015-05-13 00:00:00+00:00,9.767499923706056,9.845000267028809,9.630000114440918,7.360481739044189,6279200,0.0,
2015-05-14 00:00:00+00:00,9.845000267028809,9.850000381469728,9.6875,7.3548479080200195,2988800,0.0,
2015-05-15 00:00:00+00:00,9.792499542236328,10.022500038146973,9.774999618530272,7.521963596343994,5546800,0.0,
2015-05-18 00:00:00+00:00,10.024999618530272,10.077500343322754,9.925000190734863,7.555760860443115,4638800,0.0,
2015-05-19 00:00:00+00:00,10.095000267028809,10.107500076293944,10.00749969482422,7.568903923034668,4007600,0.0,
2015-05-20 00:00:00+00:00,10.050000190734863,10.082500457763672,9.920000076293944,7.536983966827393,4026000,0.0,
2015-05-21 00:00:00+00:00,10.107500076293944,10.229999542236328,10.0625,7.655277729034424,5148000,0.0,
2015-05-22 00:00:00+00:00,10.1899995803833,10.244999885559082,10.095000267028809,7.660910129547119,4556400,0.0,
2015-05-26 00:00:00+00:00,10.172499656677246,10.244999885559082,9.962499618530272,7.544493675231934,4948400,0.0,
2015-05-27 00:00:00+00:00,10.137499809265137,10.154999732971191,9.850000381469728,7.411180019378662,7198800,0.0,
2015-05-28 00:00:00+00:00,9.892499923706056,10.329999923706056,9.8774995803833,7.683442115783691,15432800,0.0,
2015-05-29 00:00:00+00:00,10.994999885559082,11.1225004196167,10.779999732971191,8.150982856750488,34731200,0.0,
2015-06-01 00:00:00+00:00,10.9350004196167,11.024999618530272,10.602499961853027,8.162247657775879,13171200,0.0,
2015-06-02 00:00:00+00:00,10.84749984741211,11.104999542236328,10.692500114440918,8.256133079528809,9230000,0.0,
2015-06-03 00:00:00+00:00,10.9975004196167,11.077500343322754,10.899999618530272,8.20919132232666,7961200,0.0,
2015-06-04 00:00:00+00:00,11.037500381469728,11.114999771118164,10.967499732971191,8.265522003173828,7472000,0.0,
2015-06-05 00:00:00+00:00,11.024999618530272,11.0625,10.897500038146973,8.288052558898926,5970000,0.0,
2015-06-08 00:00:00+00:00,11.005000114440918,11.06999969482422,10.755000114440918,8.149855613708496,5908000,0.09,
2015-06-09 00:00:00+00:00,10.779999732971191,10.862500190734863,10.72249984741211,8.1214599609375,5136800,0.0,
2015-06-10 00:00:00+00:00,10.787500381469728,10.869999885559082,10.675000190734863,8.111993789672852,7138800,0.0,
2015-06-11 00:00:00+00:00,10.802499771118164,10.932499885559082,10.6875,8.14039134979248,7231600,0.0,
2015-06-12 00:00:00+00:00,10.729999542236328,10.817500114440918,10.672499656677246,8.132817268371582,5338800,0.0,
2015-06-15 00:00:00+00:00,10.717499732971191,10.817500114440918,10.579999923706056,8.049521446228027,7436800,0.0,
2015-06-16 00:00:00+00:00,10.604999542236328,10.662500381469728,10.49250030517578,8.047625541687012,5532000,0.0,
2015-06-17 00:00:00+00:00,10.630000114440918,10.807499885559082,10.545000076293944,8.146069526672363,8661200,0.0,
2015-06-18 00:00:00+00:00,10.800000190734863,10.84749984741211,10.71500015258789,8.176360130310059,8083200,0.0,
2015-06-19 00:00:00+00:00,10.850000381469728,10.954999923706056,10.75,8.157428741455078,9357200,0.0,
2015-06-22 00:00:00+00:00,10.8125,11.029999732971191,10.7524995803833,8.308879852294922,10163600,0.0,
2015-06-23 00:00:00+00:00,11.00749969482422,11.137499809265137,10.960000038146973,8.39785385131836,7034000,0.0,
2015-06-24 00:00:00+00:00,11.047499656677246,11.375,11.039999961853027,8.433821678161621,9687600,0.0,
2015-06-25 00:00:00+00:00,11.145000457763672,11.182499885559082,10.912500381469728,8.265336036682129,6468400,0.0,
2015-06-26 00:00:00+00:00,10.94499969482422,11.03499984741211,10.842499732971191,8.337274551391602,7603600,0.0,
2015-06-29 00:00:00+00:00,10.932499885559082,10.982500076293944,10.6899995803833,8.096848487854004,4458800,0.0,
2015-06-30 00:00:00+00:00,10.770000457763672,10.800000190734863,10.692500114440918,8.132817268371582,4470800,0.0,
2015-07-01 00:00:00+00:00,10.8125,11.102499961853027,10.789999961853027,8.352417945861816,6925600,0.0,
2015-07-02 00:00:00+00:00,10.952500343322754,11.125,10.875,8.246404647827148,4818400,0.0,
2015-07-06 00:00:00+00:00,10.779999732971191,11.087499618530272,10.74250030517578,8.390280723571777,6026800,0.0,
2015-07-07 00:00:00+00:00,11.072500228881836,11.512499809265137,11.00749969482422,8.714004516601562,9638800,0.0,
2015-07-08 00:00:00+00:00,11.442500114440918,11.557499885559082,11.3725004196167,8.659104347229004,9792000,0.0,
2015-07-09 00:00:00+00:00,11.600000381469728,11.772500038146973,11.470000267028809,8.878705024719238,10862400,0.0,
2015-07-10 00:00:00+00:00,11.822500228881836,11.835000038146973,11.600000381469728,8.890061378479004,5966000,0.0,
2015-07-13 00:00:00+00:00,11.802499771118164,11.914999961853027,11.710000038146973,8.963894844055176,6607200,0.0,
2015-07-14 00:00:00+00:00,11.80500030517578,11.862500190734863,11.5625,8.846522331237793,10610800,0.0,
2015-07-15 00:00:00+00:00,11.712499618530272,11.75,11.587499618530272,8.787834167480469,5383200,0.0,
2015-07-16 00:00:00+00:00,11.619999885559082,11.9399995803833,11.545000076293944,8.941176414489746,10452000,0.0,
2015-07-17 00:00:00+00:00,11.807499885559082,11.887499809265137,11.595000267028809,8.835163116455078,5317200,0.0,
2015-07-20 00:00:00+00:00,11.625,11.737500190734863,11.537500381469728,8.865453720092773,5273200,0.0,
2015-07-21 00:00:00+00:00,11.68000030517578,11.739999771118164,11.557499885559082,8.886277198791504,5106000,0.0,
2015-07-22 00:00:00+00:00,11.692500114440918,11.880000114440918,11.600000381469728,8.935498237609863,6506800,0.0,
2015-07-23 00:00:00+00:00,11.807499885559082,11.904999732971191,11.647500038146973,8.886277198791504,3849200,0.0,
2015-07-24 00:00:00+00:00,11.75,11.770000457763672,11.332500457763672,8.611776351928711,8122800,0.0,
2015-07-27 00:00:00+00:00,11.350000381469728,11.454999923706056,11.225000381469728,8.579593658447266,6295200,0.0,
2015-07-28 00:00:00+00:00,11.375,11.4350004196167,11.182499885559082,8.572021484375,4929600,0.0,
2015-07-29 00:00:00+00:00,11.359999656677246,11.47249984741211,11.297499656677246,8.683714866638184,4004800,0.0,
2015-07-30 00:00:00+00:00,11.4375,11.612500190734863,11.357500076293944,8.738614082336426,3734400,0.0,
2015-07-31 00:00:00+00:00,11.5649995803833,11.61750030517578,11.407500267028809,8.679926872253418,4383200,0.0,
2015-08-03 00:00:00+00:00,11.494999885559082,11.545000076293944,11.210000038146973,8.50954818725586,4821200,0.0,
2015-08-04 00:00:00+00:00,11.177499771118164,11.412500381469728,11.1274995803833,8.626920700073242,7212400,0.0,
2015-08-05 00:00:00+00:00,11.420000076293944,11.657500267028809,11.40999984741211,8.782156944274902,4967600,0.0,
2015-08-06 00:00:00+00:00,11.55500030517578,11.579999923706056,11.229999542236328,8.585269927978516,4446800,0.0,
2015-08-07 00:00:00+00:00,11.335000038146973,11.352499961853027,11.162500381469728,8.551196098327637,3788400,0.0,
2015-08-10 00:00:00+00:00,11.470000267028809,11.510000228881836,11.335000038146973,8.672354698181152,4864800,0.0,
2015-08-11 00:00:00+00:00,11.357500076293944,11.449999809265137,11.25,8.655317306518555,4988800,0.0,
2015-08-12 00:00:00+00:00,11.332500457763672,11.47249984741211,11.157500267028809,8.636384963989258,5104400,0.0,
2015-08-13 00:00:00+00:00,11.412500381469728,11.717499732971191,11.397500038146973,8.727254867553711,4406400,0.0,
2015-08-14 00:00:00+00:00,11.637499809265137,11.957500457763672,11.637499809265137,8.980932235717773,9747600,0.0,
2015-08-17 00:00:00+00:00,11.859999656677246,11.86750030517578,11.614999771118164,8.888169288635254,4342400,0.0,
2015-08-18 00:00:00+00:00,11.760000228881836,11.927499771118164,11.725000381469728,8.895743370056152,6476000,0.0,
2015-08-19 00:00:00+00:00,11.707500457763672,11.792499542236328,11.4350004196167,8.793514251708984,7016000,0.0,
2015-08-20 00:00:00+00:00,11.414999961853027,11.5,11.297499656677246,8.562554359436035,6032000,0.0,
2015-08-21 00:00:00+00:00,11.192500114440918,11.52750015258789,11.15999984741211,8.486830711364746,8100800,0.0,
2015-08-24 00:00:00+00:00,10.46500015258789,11.037500381469728,9.664999961853027,8.132817268371582,9250800,0.0,
2015-08-25 00:00:00+00:00,11.020000457763672,11.170000076293944,10.817500114440918,8.308879852294922,18920400,0.0,
2015-08-26 00:00:00+00:00,11.170000076293944,11.38249969482422,11.00749969482422,8.587164878845215,15134400,0.0,
2015-08-27 00:00:00+00:00,11.552499771118164,11.75,11.359999656677246,8.746186256408691,11679600,0.0,
2015-08-28 00:00:00+00:00,11.164999961853027,11.234999656677246,10.385000228881836,8.043843269348145,33722000,0.0,
2015-08-31 00:00:00+00:00,10.567500114440918,10.65250015258789,10.387499809265137,8.041948318481445,9861200,0.0,
2015-09-01 00:00:00+00:00,10.38249969482422,10.537500381469728,10.18000030517578,7.795842170715332,9354400,0.0,
2015-09-02 00:00:00+00:00,10.420000076293944,10.520000457763672,10.279999732971191,7.915108680725098,10147600,0.0,
2015-09-03 00:00:00+00:00,10.5,10.69499969482422,10.385000228881836,7.896178245544434,8372800,0.0,
2015-09-04 00:00:00+00:00,10.300000190734863,10.390000343322754,10.177499771118164,7.877083301544189,6127600,0.09,
2015-09-08 00:00:00+00:00,10.49250030517578,10.49250030517578,10.1899995803833,7.980202674865723,8708000,0.0,
2015-09-09 00:00:00+00:00,10.50749969482422,10.5600004196167,10.412500381469728,7.980202674865723,5874800,0.0,
2015-09-10 00:00:00+00:00,10.414999961853027,10.72249984741211,10.375,8.087137222290039,5733200,0.0,
2015-09-11 00:00:00+00:00,10.557499885559082,10.717499732971191,10.420000076293944,8.169249534606934,6061600,0.0,
2015-09-14 00:00:00+00:00,10.710000038146973,10.800000190734863,10.5649995803833,8.243721961975098,5638800,0.0,
2015-09-15 00:00:00+00:00,10.8149995803833,10.829999923706056,10.6899995803833,8.211262702941895,4498400,0.0,
2015-09-16 00:00:00+00:00,10.737500190734863,11.037500381469728,10.725000381469728,8.39840030670166,6159200,0.0,
2015-09-17 00:00:00+00:00,10.9975004196167,11.107500076293944,10.717499732971191,8.327747344970703,6796400,0.0,
2015-09-18 00:00:00+00:00,10.787500381469728,10.895000457763672,10.557499885559082,8.071863174438477,8250400,0.0,
2015-09-21 00:00:00+00:00,10.68000030517578,10.707500457763672,10.359999656677246,7.966835021972656,6620000,0.0,
2015-09-22 00:00:00+00:00,10.3149995803833,10.4399995803833,10.2524995803833,7.896177291870117,4002800,0.0,
2015-09-23 00:00:00+00:00,10.30500030517578,10.395000457763672,10.162500381469728,7.844618320465088,3140800,0.0,
2015-09-24 00:00:00+00:00,10.1850004196167,10.3725004196167,10.15250015258789,7.867534637451172,5456800,0.0,
2015-09-25 00:00:00+00:00,10.327500343322754,10.46500015258789,10.112500190734863,7.829342842102051,6662800,0.0,
2015-09-28 00:00:00+00:00,10.210000038146973,10.267499923706056,9.984999656677246,7.69567060470581,6852800,0.0,
2015-09-29 00:00:00+00:00,10.050000190734863,10.227499961853027,9.914999961853027,7.72049617767334,8432000,0.0,
2015-09-30 00:00:00+00:00,10.2524995803833,10.329999923706056,10.15250015258789,7.86944580078125,6866400,0.0,
2015-10-01 00:00:00+00:00,10.324999809265137,10.407500267028809,9.952500343322754,7.737680912017822,7833600,0.0,
2015-10-02 00:00:00+00:00,10.06999969482422,10.387499809265137,10.0024995803833,7.924822807312012,5966400,0.0,
2015-10-05 00:00:00+00:00,10.399999618530272,10.65999984741211,10.38249969482422,8.11196231842041,7671600,0.0,
2015-10-06 00:00:00+00:00,10.609999656677246,10.869999885559082,10.602499961853027,8.276187896728516,7518000,0.0,
2015-10-07 00:00:00+00:00,10.857500076293944,10.952500343322754,10.654999732971191,8.295283317565918,4901600,0.0,
2015-10-08 00:00:00+00:00,10.760000228881836,11.085000038146973,10.760000228881836,8.39840030670166,4536400,0.0,
2015-10-09 00:00:00+00:00,10.93000030517578,11.114999771118164,10.864999771118164,8.480514526367188,3824800,0.0,
2015-10-12 00:00:00+00:00,11.06999969482422,11.15999984741211,10.960000038146973,8.390763282775879,2991600,0.0,
2015-10-13 00:00:00+00:00,10.927499771118164,11.039999961853027,10.850000381469728,8.31056022644043,3242000,0.0,
2015-10-14 00:00:00+00:00,10.864999771118164,10.93000030517578,10.682499885559082,8.220809936523438,3027600,0.0,
2015-10-15 00:00:00+00:00,10.8149995803833,10.99250030517578,10.712499618530272,8.388853073120117,3522000,0.0,
2015-10-16 00:00:00+00:00,11.06999969482422,11.1225004196167,10.897500038146973,8.490062713623047,3594000,0.0,
2015-10-19 00:00:00+00:00,11.114999771118164,11.234999656677246,11.0024995803833,8.539714813232422,3046400,0.0,
2015-10-20 00:00:00+00:00,11.19499969482422,11.404999732971191,11.182499885559082,8.612277030944824,6144800,0.0,
2015-10-21 00:00:00+00:00,11.31999969482422,11.552499771118164,11.282500267028809,8.791780471801758,4631600,0.0,
2015-10-22 00:00:00+00:00,11.545000076293944,11.817500114440918,11.397500038146973,8.971280097961426,6262000,0.0,
2015-10-23 00:00:00+00:00,11.904999732971191,11.904999732971191,11.272500038146973,8.660015106201172,9208400,0.0,
2015-10-26 00:00:00+00:00,11.342499732971191,11.38249969482422,11.087499618530272,8.530163764953613,5856400,0.0,
2015-10-27 00:00:00+00:00,11.18000030517578,11.227499961853027,10.887499809265137,8.449962615966797,4584000,0.0,
2015-10-28 00:00:00+00:00,11.114999771118164,11.422499656677246,11.072500228881836,8.698208808898926,3632000,0.0,
2015-10-29 00:00:00+00:00,11.40999984741211,11.545000076293944,11.342499732971191,8.72876262664795,2984400,0.0,
2015-10-30 00:00:00+00:00,11.479999542236328,11.637499809265137,11.392499923706056,8.797507286071777,4879200,0.0,
2015-11-02 00:00:00+00:00,11.50749969482422,11.6225004196167,11.392499923706056,8.818512916564941,3821200,0.0,
2015-11-03 00:00:00+00:00,11.574999809265137,11.699999809265137,11.517499923706056,8.927359580993652,5713200,0.0,
2015-11-04 00:00:00+00:00,11.682499885559082,11.77750015258789,11.654999732971191,8.946455955505371,5235600,0.0,
2015-11-05 00:00:00+00:00,11.737500190734863,11.789999961853027,11.574999809265137,8.963642120361328,3947600,0.0,
2015-11-06 00:00:00+00:00,11.6875,11.869999885559082,11.587499618530272,8.940729141235352,7676800,0.0,
2015-11-09 00:00:00+00:00,11.692500114440918,11.704999923706056,11.357500076293944,8.688661575317383,6093200,0.0,
2015-11-10 00:00:00+00:00,11.359999656677246,11.552499771118164,11.3125,8.772684097290039,6072800,0.0,
2015-11-11 00:00:00+00:00,11.520000457763672,11.574999809265137,11.107500076293944,8.512977600097656,7525200,0.0,
2015-11-12 00:00:00+00:00,11.114999771118164,11.199999809265137,10.967499732971191,8.503430366516113,7546000,0.0,
2015-11-13 00:00:00+00:00,9.984999656677246,10.024999618530272,9.267499923706056,7.099876880645752,38060800,0.0,
2015-11-16 00:00:00+00:00,9.25,9.547499656677246,9.237500190734863,7.273650169372559,10280000,0.0,
2015-11-17 00:00:00+00:00,9.574999809265137,9.574999809265137,9.225000381469728,7.096057891845703,10395200,0.0,
2015-11-18 00:00:00+00:00,9.392499923706056,9.515000343322754,9.307499885559082,7.220182418823242,9136800,0.0,
2015-11-19 00:00:00+00:00,9.412500381469728,9.739999771118164,9.375,7.344305515289307,8218800,0.0,
2015-11-20 00:00:00+00:00,9.774999618530272,9.942500114440918,9.642499923706056,7.497072219848633,11176800,0.0,
2015-11-23 00:00:00+00:00,8.28499984741211,9.422499656677246,8.25,7.181990146636963,67735200,0.0,
2015-11-24 00:00:00+00:00,8.9975004196167,9.557499885559082,8.982500076293945,7.239277839660644,21452000,0.0,
2015-11-25 00:00:00+00:00,9.447500228881836,9.50749969482422,9.149999618530272,6.996759414672852,8231600,0.0,
2015-11-27 00:00:00+00:00,9.220000267028809,9.237500190734863,8.949999809265137,6.876453876495361,4770000,0.0,
2015-11-30 00:00:00+00:00,8.890000343322754,8.957500457763672,8.725000381469727,6.689313411712647,12892400,0.0,
2015-12-01 00:00:00+00:00,8.762499809265137,8.792499542236328,8.5625,6.695101737976074,8725200,0.09,
2015-12-02 00:00:00+00:00,8.675000190734863,8.710000038146973,8.46500015258789,6.53495979309082,11470800,0.0,
2015-12-03 00:00:00+00:00,8.462499618530273,8.462499618530273,8.047499656677246,6.324653148651123,14872000,0.0,
2015-12-04 00:00:00+00:00,8.192500114440918,8.337499618530273,8.0600004196167,6.424983024597168,14113200,0.0,
2015-12-07 00:00:00+00:00,8.300000190734863,8.34749984741211,8.125,6.380606174468994,11792400,0.0,
2015-12-08 00:00:00+00:00,8.149999618530273,8.47249984741211,8.067500114440918,6.509878158569336,11211200,0.0,
2015-12-09 00:00:00+00:00,8.27750015258789,8.507499694824219,8.100000381469727,6.259052276611328,10329200,0.0,
2015-12-10 00:00:00+00:00,8.137499809265137,8.225000381469727,7.867499828338623,6.176087379455566,16325600,0.0,
2015-12-11 00:00:00+00:00,7.554999828338623,7.837500095367432,7.485000133514404,5.788272857666016,26372000,0.0,
2015-12-14 00:00:00+00:00,7.5,7.664999961853027,7.429999828338623,5.840367794036865,11758000,0.0,
2015-12-15 00:00:00+00:00,7.684999942779541,7.787499904632568,7.599999904632568,5.892462730407715,10153200,0.0,
2015-12-16 00:00:00+00:00,7.704999923706055,7.75,7.53000020980835,5.896320819854736,8740400,0.0,
2015-12-17 00:00:00+00:00,7.639999866485596,7.677499771118164,7.262499809265137,5.604978084564209,9117600,0.0,
2015-12-18 00:00:00+00:00,7.230000019073486,7.235000133514404,6.974999904632568,5.549023628234863,22410000,0.0,
2015-12-21 00:00:00+00:00,7.132500171661377,7.275000095367432,7.012499809265137,5.547094821929932,13672800,0.0,
2015-12-22 00:00:00+00:00,7.224999904632568,7.224999904632568,7.039999961853027,5.518153190612793,12263600,0.0,
2015-12-23 00:00:00+00:00,7.199999809265137,7.232500076293945,7.065000057220459,5.547094821929932,11113200,0.0,
2015-12-24 00:00:00+00:00,7.15500020980835,7.199999809265137,7.070000171661377,5.473776817321777,3476000,0.0,
2015-12-28 00:00:00+00:00,7.09250020980835,7.235000133514404,7.034999847412109,5.49307107925415,9301600,0.0,
2015-12-29 00:00:00+00:00,7.15500020980835,7.199999809265137,7.082499980926514,5.485352993011475,8161600,0.0,
2015-12-30 00:00:00+00:00,7.09250020980835,7.235000133514404,7.059999942779541,5.495000839233398,5753200,0.0,
2015-12-31 00:00:00+00:00,7.107500076293945,7.215000152587891,7.007500171661377,5.410105705261231,6784000,0.0,
2016-01-04 00:00:00+00:00,6.760000228881836,7.114999771118164,6.752500057220459,5.462200164794922,17321600,0.0,
2016-01-05 00:00:00+00:00,7.147500038146973,7.252500057220459,7.014999866485596,5.5509538650512695,13666400,0.0,
2016-01-06 00:00:00+00:00,7.057499885559082,7.184999942779541,6.860000133514404,5.473776817321777,15025600,0.0,
2016-01-07 00:00:00+00:00,7.03000020980835,7.192500114440918,6.934999942779541,5.4892120361328125,10651200,0.0,
2016-01-08 00:00:00+00:00,7.175000190734863,7.197500228881836,7.010000228881836,5.473776817321777,10796800,0.0,
2016-01-11 00:00:00+00:00,7.082499980926514,7.387499809265137,6.997499942779541,5.66864824295044,13026800,0.0,
2016-01-12 00:00:00+00:00,7.237500190734863,7.304999828338623,6.577499866485596,5.379234313964844,32357600,0.0,
2016-01-13 00:00:00+00:00,6.927499771118164,6.954999923706055,6.619999885559082,5.197868824005127,11686400,0.0,
2016-01-14 00:00:00+00:00,6.855000019073486,6.855000019073486,6.295000076293945,4.935467720031738,18357600,0.0,
2016-01-15 00:00:00+00:00,6.264999866485596,6.485000133514404,6.212500095367432,4.947043895721436,12750800,0.0,
2016-01-19 00:00:00+00:00,6.489999771118164,6.494999885559082,6.262499809265137,4.921961784362793,11138000,0.0,
2016-01-20 00:00:00+00:00,6.302499771118164,6.362500190734863,6.082499980926514,4.860220432281494,8945200,0.0,
2016-01-21 00:00:00+00:00,6.297500133514404,6.485000133514404,6.287499904632568,4.879515171051025,8473200,0.0,
2016-01-22 00:00:00+00:00,6.432499885559082,6.507500171661377,6.357500076293945,4.952831745147705,7054400,0.0,
2016-01-25 00:00:00+00:00,6.400000095367432,6.492499828338623,6.227499961853027,4.835137367248535,5780800,0.0,
2016-01-26 00:00:00+00:00,6.337500095367432,6.619999885559082,6.284999847412109,5.028079509735107,11076000,0.0,
2016-01-27 00:00:00+00:00,6.559999942779541,6.695000171661377,6.454999923706055,5.045444488525391,8011600,0.0,
2016-01-28 00:00:00+00:00,6.622499942779541,6.652500152587891,6.417500019073486,4.960549831390381,5595600,0.0,
2016-01-29 00:00:00+00:00,6.440000057220459,6.5625,6.402500152587891,5.057021617889404,9271200,0.0,
2016-02-01 00:00:00+00:00,6.550000190734863,6.715000152587891,6.462500095367432,5.172787189483643,11149200,0.0,
2016-02-02 00:00:00+00:00,6.65749979019165,6.677499771118164,6.397500038146973,5.001067161560059,7362400,0.0,
2016-02-03 00:00:00+00:00,6.527500152587891,6.570000171661377,6.1875,5.0493035316467285,8893600,0.0,
2016-02-04 00:00:00+00:00,6.514999866485596,6.797500133514404,6.34499979019165,5.211374759674072,8000800,0.0,
2016-02-05 00:00:00+00:00,6.752500057220459,6.795000076293945,6.607500076293945,5.176645278930664,6183200,0.0,
2016-02-08 00:00:00+00:00,6.637499809265137,6.989999771118164,6.625,5.38116455078125,11779200,0.0,
2016-02-09 00:00:00+00:00,6.912499904632568,6.96999979019165,6.677499771118164,5.232599258422852,13147200,0.0,
2016-02-10 00:00:00+00:00,6.800000190734863,6.822500228881836,6.65500020980835,5.141915321350098,5480400,0.0,
2016-02-11 00:00:00+00:00,6.612500190734863,6.737500190734863,6.534999847412109,5.145774841308594,5918800,0.0,
2016-02-12 00:00:00+00:00,6.692500114440918,6.84499979019165,6.574999809265137,5.205586910247803,10327200,0.0,
2016-02-16 00:00:00+00:00,6.832499980926514,7.012499809265137,6.722499847412109,5.402388095855713,5744000,0.0,
2016-02-17 00:00:00+00:00,7.054999828338623,7.25,6.989999771118164,5.545166015625,6689600,0.0,
2016-02-18 00:00:00+00:00,7.199999809265137,7.449999809265137,7.167500019073486,5.641636848449707,11048000,0.0,
2016-02-19 00:00:00+00:00,7.304999828338623,7.304999828338623,6.945000171661377,5.439047336578369,8530000,0.0,
2016-02-22 00:00:00+00:00,7.132500171661377,7.40749979019165,7.107500076293945,5.635847568511963,6722400,0.0,
2016-02-23 00:00:00+00:00,7.400000095367432,7.465000152587891,7.244999885559082,5.680225849151611,5059600,0.0,
2016-02-24 00:00:00+00:00,7.355000019073486,7.474999904632568,7.065000057220459,5.7670488357543945,6416800,0.0,
2016-02-25 00:00:00+00:00,7.400000095367432,7.514999866485596,7.327499866485596,5.780555725097656,6115600,0.0,
2016-02-26 00:00:00+00:00,7.527500152587891,7.652500152587891,7.482500076293945,5.892462730407715,6775600,0.0,
2016-02-29 00:00:00+00:00,7.610000133514404,7.772500038146973,7.505000114440918,5.946484565734863,9401600,0.0,
2016-03-01 00:00:00+00:00,7.762499809265137,7.809999942779541,7.622499942779541,5.969638347625732,8520400,0.0,
2016-03-02 00:00:00+00:00,7.71999979019165,7.920000076293945,7.289999961853027,6.037168979644775,16452400,0.0,
2016-03-03 00:00:00+00:00,7.840000152587891,8.237500190734863,7.820000171661377,6.311147212982178,14196000,0.0,
2016-03-04 00:00:00+00:00,8.067500114440918,8.140000343322754,7.797500133514404,6.0945305824279785,10121600,0.0925,
2016-03-07 00:00:00+00:00,7.757500171661377,7.925000190734863,7.59499979019165,5.998907089233398,11321200,0.0,
2016-03-08 00:00:00+00:00,7.722499847412109,7.747499942779541,7.452499866485596,5.877914905548096,9314000,0.0,
2016-03-09 00:00:00+00:00,7.59499979019165,7.892499923706055,7.539999961853027,6.106239795684815,10378000,0.0,
2016-03-10 00:00:00+00:00,7.832499980926514,7.832499980926514,7.485000133514404,5.940362453460693,8197200,0.0,
2016-03-11 00:00:00+00:00,7.635000228881836,7.772500038146973,7.610000133514404,6.000859260559082,6477200,0.0,
2016-03-14 00:00:00+00:00,7.690000057220459,8.007499694824219,7.679999828338623,6.178444862365723,6921600,0.0,
2016-03-15 00:00:00+00:00,7.877500057220459,7.932499885559082,7.492499828338623,6.006712913513184,8111600,0.0,
2016-03-16 00:00:00+00:00,7.787499904632568,8.0024995803833,7.704999923706055,6.227232456207275,6249600,0.0,
2016-03-17 00:00:00+00:00,8.045000076293945,8.055000305175781,7.752500057220459,6.119900226593018,12200800,0.0,
2016-03-18 00:00:00+00:00,7.894999980926514,8.072500228881836,7.697500228881836,6.016470432281494,22170800,0.0,
