date,FLXS_Open,FLXS_High,FLXS_Low,FLXS_Close,FLXS_Volume,FLXS_Dividends,FLXS_Stock Splits
1982-06-23 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.1005138158798218,2700,0.0,
1982-06-24 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.8333330154418954,1.1005138158798218,0,0.0,
1982-06-25 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.1005138158798218,600,0.0,
1982-06-28 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.1005138158798218,3000,0.0,
1982-06-29 00:00:00+00:00,0.0,4.0,3.8333330154418954,1.1005138158798218,9600,0.0,
1982-06-30 00:00:00+00:00,0.0,4.0,3.9166669845581055,1.1244392395019531,1500,0.0,
1982-07-01 00:00:00+00:00,0.0,4.0,3.9166669845581055,1.1244392395019531,5400,0.0,
1982-07-02 00:00:00+00:00,0.0,4.0,3.9166669845581055,1.1244392395019531,6900,0.0,
1982-07-06 00:00:00+00:00,0.0,4.0,3.9166669845581055,1.1244392395019531,1200,0.0,
1982-07-07 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,1.1244392395019531,0,0.0,
1982-07-08 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,1.1244392395019531,0,0.0,
1982-07-09 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,1.1244392395019531,18900,0.0,
1982-07-12 00:00:00+00:00,0.0,4.1666669845581055,4.0,1.1483625173568726,2700,0.0,
1982-07-13 00:00:00+00:00,0.0,4.1666669845581055,4.083333015441895,1.1722867488861084,1200,0.0,
1982-07-14 00:00:00+00:00,0.0,4.25,4.083333015441895,1.1722867488861084,1500,0.0,
1982-07-15 00:00:00+00:00,0.0,4.25,4.083333015441895,1.1722867488861084,3300,0.0,
1982-07-16 00:00:00+00:00,0.0,4.333333015441895,4.083333015441895,1.1722867488861084,6300,0.0,
1982-07-19 00:00:00+00:00,0.0,4.333333015441895,4.083333015441895,1.1722867488861084,1200,0.0,
1982-07-20 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,25800,0.0,
1982-07-21 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,600,0.0,
1982-07-22 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,900,0.0,
1982-07-23 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,3900,0.0,
1982-07-26 00:00:00+00:00,4.25,4.25,4.25,1.22013521194458,0,0.0,
1982-07-27 00:00:00+00:00,4.25,4.25,4.25,1.22013521194458,0,0.0,
1982-07-28 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,5100,0.0,
1982-07-29 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,300,0.0,
1982-07-30 00:00:00+00:00,4.25,4.25,4.25,1.22013521194458,0,0.0,
1982-08-02 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,1500,0.0,
1982-08-03 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,2700,0.0,
1982-08-04 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,2400,0.0,
1982-08-05 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,300,0.0,
1982-08-06 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,11700,0.0,
1982-08-09 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,1.196211338043213,14400,0.0,
1982-08-10 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,300,0.0,
1982-08-11 00:00:00+00:00,4.25,4.25,4.25,1.22013521194458,0,0.0,
1982-08-12 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,10800,0.0,
1982-08-13 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,600,0.0,
1982-08-16 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,7500,0.0,
1982-08-17 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,6000,0.0,
1982-08-18 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,9000,0.0,
1982-08-19 00:00:00+00:00,0.0,4.4166669845581055,4.25,1.22013521194458,8700,0.0,
1982-08-20 00:00:00+00:00,0.0,4.5,4.333333015441895,1.2440600395202637,2400,0.0,
1982-08-23 00:00:00+00:00,0.0,4.6666669845581055,4.5,1.2919080257415771,19200,0.0,
1982-08-24 00:00:00+00:00,0.0,4.833333015441895,4.6666669845581055,1.3397563695907593,55200,0.0,
1982-08-25 00:00:00+00:00,0.0,4.9166669845581055,4.75,1.3636802434921265,6900,0.0,
1982-08-26 00:00:00+00:00,0.0,5.0,4.833333015441895,1.3876053094863892,31800,0.0,
1982-08-27 00:00:00+00:00,0.0,5.0,4.833333015441895,1.3876053094863892,10800,0.0,
1982-08-30 00:00:00+00:00,0.0,5.0,4.833333015441895,1.3876053094863892,6300,0.0,
1982-08-31 00:00:00+00:00,0.0,5.333333015441895,5.083333015441895,1.4593772888183594,9900,0.0,
1982-09-01 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,19800,0.0,
1982-09-02 00:00:00+00:00,0.0,5.1666669845581055,5.083333015441895,1.4593772888183594,7800,0.0,
1982-09-03 00:00:00+00:00,0.0,5.1666669845581055,5.083333015441895,1.4593772888183594,24000,0.0,
1982-09-07 00:00:00+00:00,0.0,5.083333015441895,5.0,1.4354532957077026,74100,0.0,
1982-09-08 00:00:00+00:00,0.0,5.083333015441895,5.0,1.4354532957077026,13500,0.0,
1982-09-09 00:00:00+00:00,0.0,5.083333015441895,5.0,1.4354532957077026,2400,0.0,
1982-09-10 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,7200,0.0,
1982-09-13 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,21300,0.0,
1982-09-14 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,13800,0.0,
1982-09-15 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,25800,0.0,
1982-09-16 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,19200,0.0,
1982-09-17 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,19500,0.0,
1982-09-20 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,44100,0.0,
1982-09-21 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,58800,0.0,
1982-09-22 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,4200,0.0,
1982-09-23 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,98400,0.0,
1982-09-24 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,37800,0.0,
1982-09-27 00:00:00+00:00,0.0,5.1666669845581055,5.083333015441895,1.4593772888183594,19800,0.0,
1982-09-28 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,53400,0.0,
1982-09-29 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,40200,0.0,
1982-09-30 00:00:00+00:00,0.0,5.25,5.083333015441895,1.4593772888183594,46800,0.0,
1982-10-01 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,2700,0.0,
1982-10-04 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,15000,0.0,
1982-10-05 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,14100,0.0,
1982-10-06 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,8400,0.0,
1982-10-07 00:00:00+00:00,0.0,5.25,5.1666669845581055,1.4833019971847534,4500,0.0,
1982-10-08 00:00:00+00:00,0.0,5.333333015441895,5.1666669845581055,1.4833019971847534,3900,0.0,
1982-10-11 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,5400,0.0,
1982-10-12 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,3600,0.0,
1982-10-13 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,4800,0.0,
1982-10-14 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,16800,0.0,
1982-10-15 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,1800,0.0,
1982-10-18 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,1800,0.0,
1982-10-19 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,2700,0.0,
1982-10-20 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,3000,0.0,
1982-10-21 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,10500,0.0,
1982-10-22 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,600,0.0,
1982-10-25 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,12300,0.0,
1982-10-26 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,3000,0.0,
1982-10-27 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,7200,0.0,
1982-10-28 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,13500,0.0,
1982-10-29 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,12900,0.0,
1982-11-01 00:00:00+00:00,0.0,5.333333015441895,5.25,1.5072261095046997,7500,0.0,
1982-11-02 00:00:00+00:00,0.0,5.4166669845581055,5.25,1.5072261095046997,23400,0.0,
1982-11-03 00:00:00+00:00,0.0,5.9166669845581055,5.75,1.6507718563079834,21600,0.0,
1982-11-04 00:00:00+00:00,0.0,6.5,6.333333015441895,1.818241000175476,36600,0.0,
1982-11-05 00:00:00+00:00,0.0,6.4166669845581055,6.25,1.7943161725997925,26400,0.0,
1982-11-08 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,25800,0.0,
1982-11-09 00:00:00+00:00,0.0,7.083333015441895,6.833333015441895,1.9617853164672847,16800,0.0,
1982-11-10 00:00:00+00:00,0.0,7.083333015441895,6.833333015441895,1.9617853164672847,46200,0.0,
1982-11-11 00:00:00+00:00,0.0,7.083333015441895,6.9166669845581055,1.9857105016708372,18900,0.0,
1982-11-12 00:00:00+00:00,0.0,7.083333015441895,6.9166669845581055,1.9857105016708372,32400,0.0,
1982-11-15 00:00:00+00:00,0.0,7.0,6.9166669845581055,1.9857105016708372,27300,0.0,
1982-11-16 00:00:00+00:00,0.0,6.333333015441895,6.25,1.7943161725997925,42600,0.0,
1982-11-17 00:00:00+00:00,0.0,6.6666669845581055,6.5,1.866089105606079,45000,0.0,
1982-11-18 00:00:00+00:00,0.0,6.6666669845581055,6.5,1.866089105606079,2400,0.0,
1982-11-19 00:00:00+00:00,0.0,6.6666669845581055,6.5,1.866089105606079,4500,0.0,
1982-11-22 00:00:00+00:00,0.0,6.583333015441895,6.4166669845581055,1.842165231704712,43200,0.0,
1982-11-23 00:00:00+00:00,0.0,6.5,6.4166669845581055,1.842165231704712,2700,0.0,
1982-11-24 00:00:00+00:00,0.0,6.5,6.4166669845581055,1.842165231704712,2100,0.0,
1982-11-26 00:00:00+00:00,0.0,6.5,6.4166669845581055,1.842165231704712,3600,0.0,
1982-11-29 00:00:00+00:00,0.0,6.5,6.333333015441895,1.818241000175476,48900,0.0,
1982-11-30 00:00:00+00:00,0.0,6.5,6.333333015441895,1.818241000175476,26100,0.0,
1982-12-01 00:00:00+00:00,0.0,6.6666669845581055,6.5,1.866089105606079,17700,0.0,
1982-12-02 00:00:00+00:00,0.0,6.833333015441895,6.6666669845581055,1.913938283920288,28200,0.0,
1982-12-03 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,15900,0.0,
1982-12-06 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,3600,0.0,
1982-12-07 00:00:00+00:00,0.0,6.9166669845581055,6.833333015441895,1.9617853164672847,6600,0.0,
1982-12-08 00:00:00+00:00,0.0,7.083333015441895,7.0,2.0096356868743896,9300,0.0,
1982-12-09 00:00:00+00:00,0.0,7.2083330154418945,7.083333015441895,2.0335588455200195,9300,0.0,
1982-12-10 00:00:00+00:00,0.0,7.3333330154418945,7.25,2.081406116485596,15900,0.0,
1982-12-13 00:00:00+00:00,0.0,7.3333330154418945,7.25,2.081406116485596,300,0.0,
1982-12-14 00:00:00+00:00,0.0,7.4166669845581055,7.3333330154418945,2.105332374572754,16200,0.0,
1982-12-15 00:00:00+00:00,0.0,7.4166669845581055,7.3333330154418945,2.105332374572754,9300,0.0,
1982-12-16 00:00:00+00:00,0.0,7.4166669845581055,7.1666669845581055,2.057483196258545,9600,0.0,
1982-12-17 00:00:00+00:00,0.0,7.25,7.083333015441895,2.0335588455200195,9900,0.0,
1982-12-20 00:00:00+00:00,0.0,7.083333015441895,6.9166669845581055,1.9857105016708372,3600,0.0,
1982-12-21 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,1200,0.0,
1982-12-22 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,300,0.0,
1982-12-23 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,1800,0.0,
1982-12-27 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,300,0.0,
1982-12-28 00:00:00+00:00,0.0,7.0,6.833333015441895,1.9617853164672847,1500,0.0,
1982-12-29 00:00:00+00:00,0.0,6.75,6.583333015441895,1.890014052391052,4200,0.0,
1982-12-30 00:00:00+00:00,0.0,6.9166669845581055,6.75,1.937861680984497,24600,0.0,
1982-12-31 00:00:00+00:00,0.0,6.9166669845581055,6.7916669845581055,1.9498246908187864,7500,0.0,
1983-01-03 00:00:00+00:00,0.0,6.9166669845581055,6.833333015441895,1.9617853164672847,900,0.0,
1983-01-04 00:00:00+00:00,0.0,6.9166669845581055,6.833333015441895,1.9617853164672847,1200,0.0,
1983-01-05 00:00:00+00:00,0.0,6.9166669845581055,6.833333015441895,1.9617853164672847,6600,0.0,
1983-01-06 00:00:00+00:00,6.833333015441895,6.833333015441895,6.833333015441895,1.9617853164672847,0,0.0,
1983-01-07 00:00:00+00:00,0.0,7.1666669845581055,7.083333015441895,2.0335588455200195,21600,0.0,
1983-01-10 00:00:00+00:00,0.0,7.6666669845581055,7.5833330154418945,2.1771042346954346,12600,0.0,
1983-01-11 00:00:00+00:00,0.0,7.75,7.6666669845581055,2.2010281085968018,24000,0.0,
1983-01-12 00:00:00+00:00,0.0,7.5833330154418945,7.3333330154418945,2.105332374572754,50400,0.0,
1983-01-13 00:00:00+00:00,0.0,7.5833330154418945,7.3333330154418945,2.105332374572754,2400,0.0,
1983-01-14 00:00:00+00:00,0.0,7.5833330154418945,7.4166669845581055,2.129255533218384,2100,0.0,
1983-01-17 00:00:00+00:00,0.0,7.5833330154418945,7.4166669845581055,2.129255533218384,5100,0.0,
1983-01-18 00:00:00+00:00,0.0,7.5833330154418945,7.4166669845581055,2.129255533218384,6900,0.0,
1983-01-19 00:00:00+00:00,0.0,7.5833330154418945,7.4166669845581055,2.129255533218384,4500,0.0,
1983-01-20 00:00:00+00:00,0.0,7.5833330154418945,7.4166669845581055,2.129255533218384,9900,0.0,
1983-01-21 00:00:00+00:00,0.0,7.5833330154418945,7.4166669845581055,2.129255533218384,5400,0.0,
1983-01-24 00:00:00+00:00,0.0,7.3333330154418945,7.1666669845581055,2.057483196258545,17700,0.0,
1983-01-25 00:00:00+00:00,0.0,7.6666669845581055,7.5,2.153179883956909,26400,0.0,
1983-01-26 00:00:00+00:00,0.0,7.6666669845581055,7.5,2.153179883956909,2400,0.0,
1983-01-27 00:00:00+00:00,0.0,7.9166669845581055,7.75,2.224951982498169,19200,0.0,
1983-01-28 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,600,0.0,
1983-01-31 00:00:00+00:00,0.0,8.333333015441895,8.083333015441895,2.3206493854522705,9000,0.0,
1983-02-01 00:00:00+00:00,0.0,8.0,7.9166669845581055,2.2728018760681152,19500,0.0,
1983-02-02 00:00:00+00:00,0.0,7.8333330154418945,7.75,2.224951982498169,15600,0.0,
1983-02-03 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,18900,0.0,
1983-02-04 00:00:00+00:00,0.0,8.166666984558105,8.0,2.296725034713745,16800,0.0,
1983-02-07 00:00:00+00:00,0.0,8.083333015441895,7.9166669845581055,2.2728018760681152,36600,0.0,
1983-02-08 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,2700,0.0,
1983-02-09 00:00:00+00:00,0.0,8.0,7.9166669845581055,2.2728018760681152,2700,0.0,
1983-02-10 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,1200,0.0,
1983-02-11 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,7500,0.0,
1983-02-14 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,1200,0.0,
1983-02-15 00:00:00+00:00,0.0,8.0,7.75,2.224951982498169,2700,0.0,
1983-02-16 00:00:00+00:00,0.0,8.0,7.8333330154418945,2.248878002166748,900,0.0,
1983-02-17 00:00:00+00:00,0.0,8.083333015441895,7.9166669845581055,2.2728018760681152,7500,0.0,
1983-02-18 00:00:00+00:00,0.0,8.166666984558105,8.083333015441895,2.3206493854522705,6900,0.0,
1983-02-22 00:00:00+00:00,0.0,8.166666984558105,8.0,2.296725034713745,9600,0.0,
1983-02-23 00:00:00+00:00,0.0,8.166666984558105,8.0,2.296725034713745,300,0.0,
1983-02-24 00:00:00+00:00,0.0,8.25,8.083333015441895,2.3206493854522705,18600,0.0,
1983-02-25 00:00:00+00:00,0.0,8.25,8.083333015441895,2.3206493854522705,3000,0.0,
1983-02-28 00:00:00+00:00,0.0,8.5,8.333333015441895,2.392422199249268,12000,0.0,
1983-03-01 00:00:00+00:00,0.0,8.5,8.333333015441895,2.392422199249268,6300,0.0,
1983-03-02 00:00:00+00:00,0.0,9.166666984558104,9.083333015441896,2.6077401638031006,33600,0.0,
1983-03-03 00:00:00+00:00,0.0,9.083333015441896,8.916666984558105,2.559892416000366,68400,0.0,
1983-03-04 00:00:00+00:00,0.0,9.0,8.833333015441895,2.53596830368042,1200,0.0,
1983-03-07 00:00:00+00:00,0.0,9.0,8.75,2.5120434761047363,72600,0.0,
1983-03-08 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,18900,0.0,
1983-03-09 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,3900,0.0,
1983-03-10 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,4800,0.0,
1983-03-11 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,600,0.0,
1983-03-14 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,4200,0.0,
1983-03-15 00:00:00+00:00,8.75,8.75,8.75,2.5120434761047363,0,0.0,
1983-03-16 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,1800,0.0,
1983-03-17 00:00:00+00:00,8.75,8.75,8.75,2.5120434761047363,0,0.0,
1983-03-18 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,1500,0.0,
1983-03-21 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,1200,0.0,
1983-03-22 00:00:00+00:00,0.0,9.166666984558104,9.0,2.5838160514831543,45000,0.0,
1983-03-23 00:00:00+00:00,0.0,9.166666984558104,9.0,2.5838160514831543,30000,0.0,
1983-03-24 00:00:00+00:00,0.0,9.166666984558104,9.0,2.5838160514831543,19800,0.0,
1983-03-25 00:00:00+00:00,0.0,9.166666984558104,9.0,2.5838160514831543,9600,0.0,
1983-03-28 00:00:00+00:00,0.0,9.25,9.083333015441896,2.6077401638031006,8400,0.0,
1983-03-29 00:00:00+00:00,0.0,8.833333015441895,8.666666984558105,2.488120555877685,21300,0.0,
1983-03-30 00:00:00+00:00,0.0,8.666666984558105,8.5,2.44027042388916,16800,0.0,
1983-03-31 00:00:00+00:00,0.0,8.75,8.583333015441895,2.4641950130462646,11700,0.0,
1983-04-04 00:00:00+00:00,0.0,8.916666984558105,8.75,2.5120434761047363,70800,0.0,
1983-04-05 00:00:00+00:00,0.0,9.083333015441896,8.833333015441895,2.53596830368042,13500,0.0,
1983-04-06 00:00:00+00:00,0.0,9.166666984558104,8.916666984558105,2.559892416000366,8700,0.0,
1983-04-07 00:00:00+00:00,0.0,9.166666984558104,9.0,2.5838160514831543,10200,0.0,
1983-04-08 00:00:00+00:00,0.0,9.166666984558104,9.0,2.5838160514831543,1200,0.0,
1983-04-11 00:00:00+00:00,0.0,9.333333015441896,9.166666984558104,2.631664991378784,9600,0.0,
1983-04-12 00:00:00+00:00,0.0,9.5,9.333333015441896,2.679512023925781,3900,0.0,
1983-04-13 00:00:00+00:00,0.0,9.666666984558104,9.416666984558104,2.703437805175781,7200,0.0,
1983-04-14 00:00:00+00:00,0.0,9.666666984558104,9.5,2.727360486984253,600,0.0,
1983-04-15 00:00:00+00:00,0.0,10.0,9.75,2.79913330078125,12000,0.0,
1983-04-18 00:00:00+00:00,0.0,10.25,10.083333015441896,2.894829273223877,25200,0.0,
1983-04-19 00:00:00+00:00,0.0,10.25,10.083333015441896,2.894829273223877,28200,0.0,
1983-04-20 00:00:00+00:00,0.0,10.166666984558104,10.0,2.8709065914154053,81300,0.0,
1983-04-21 00:00:00+00:00,0.0,10.166666984558104,10.0,2.8709065914154053,57600,0.0,
1983-04-22 00:00:00+00:00,0.0,10.083333015441896,9.916666984558104,2.846982955932617,30900,0.0,
1983-04-25 00:00:00+00:00,0.0,9.75,9.666666984558104,2.7752106189727783,18900,0.0,
1983-04-26 00:00:00+00:00,0.0,9.75,9.666666984558104,2.7752106189727783,6600,0.0,
1983-04-27 00:00:00+00:00,0.0,10.166666984558104,9.916666984558104,2.846982955932617,16200,0.0,
1983-04-28 00:00:00+00:00,0.0,10.333333015441896,10.166666984558104,2.918754816055298,39600,0.0,
1983-04-29 00:00:00+00:00,0.0,10.75,10.583333015441896,3.03837513923645,33600,0.0,
1983-05-02 00:00:00+00:00,0.0,10.833333015441896,10.75,3.086222887039185,16200,0.0,
1983-05-03 00:00:00+00:00,0.0,11.0,10.916666984558104,3.1340737342834477,8700,0.0,
1983-05-04 00:00:00+00:00,0.0,11.083333015441896,10.916666984558104,3.1340737342834477,14100,0.0,
1983-05-05 00:00:00+00:00,0.0,11.083333015441896,10.916666984558104,3.1340737342834477,19200,0.0,
1983-05-06 00:00:00+00:00,0.0,11.083333015441896,10.916666984558104,3.1340737342834477,4200,0.0,
1983-05-09 00:00:00+00:00,0.0,11.083333015441896,11.0,3.1579959392547607,10800,0.0,
1983-05-10 00:00:00+00:00,0.0,11.25,11.166666984558104,3.205846309661865,4500,0.0,
1983-05-11 00:00:00+00:00,0.0,11.333333015441896,11.166666984558104,3.205846309661865,19800,0.0,
1983-05-12 00:00:00+00:00,0.0,11.583333015441896,11.416666984558104,3.2776196002960205,6900,0.0,
1983-05-13 00:00:00+00:00,0.0,11.583333015441896,11.416666984558104,3.2776196002960205,1200,0.0,
1983-05-16 00:00:00+00:00,0.0,11.583333015441896,11.416666984558104,3.2776196002960205,2700,0.0,
1983-05-17 00:00:00+00:00,0.0,11.583333015441896,11.416666984558104,3.2776196002960205,3000,0.0,
1983-05-18 00:00:00+00:00,0.0,11.75,11.666666984558104,3.3493905067443848,7200,0.0,
1983-05-19 00:00:00+00:00,0.0,12.333333015441896,11.833333015441896,3.397236585617065,11850,0.0,
1983-05-20 00:00:00+00:00,0.0,12.333333015441896,11.833333015441896,3.397236585617065,10500,0.0,
1983-05-23 00:00:00+00:00,0.0,12.5,12.0,3.4450876712799072,3150,0.0,
1983-05-24 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,4200,0.0,
1983-05-25 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,8550,0.0,
1983-05-26 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,6300,0.0,
1983-05-27 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,4050,0.0,
1983-05-31 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,4050,0.0,
1983-06-01 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,4350,0.0,
1983-06-02 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,1950,0.0,
1983-06-03 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,10050,0.0,
1983-06-06 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,1500,0.0,
1983-06-07 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,10800,0.0,
1983-06-08 00:00:00+00:00,0.0,12.5,12.166666984558104,3.4929349422454834,9750,0.0,
1983-06-09 00:00:00+00:00,0.0,12.5,12.166666984558104,3.4929349422454834,6450,0.0,
1983-06-10 00:00:00+00:00,0.0,12.5,12.166666984558104,3.4929349422454834,750,0.0,
1983-06-13 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,24900,0.0,
1983-06-14 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,8100,0.0,
1983-06-15 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,7950,0.0,
1983-06-16 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,2550,0.0,
1983-06-17 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,2550,0.0,
1983-06-20 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,600,0.0,
1983-06-21 00:00:00+00:00,0.0,12.833333015441896,12.5,3.588632345199585,11400,0.0,
1983-06-22 00:00:00+00:00,0.0,12.833333015441896,12.5,3.588632345199585,2250,0.0,
1983-06-23 00:00:00+00:00,0.0,12.833333015441896,12.5,3.588632345199585,6600,0.0,
1983-06-24 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,1500,0.0,
1983-06-27 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,5250,0.0,
1983-06-28 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,450,0.0,
1983-06-29 00:00:00+00:00,0.0,12.666666984558104,12.333333015441896,3.5407841205596924,7200,0.0,
1983-06-30 00:00:00+00:00,0.0,12.833333015441896,12.666666984558104,3.636482954025269,29100,0.0,
1983-07-01 00:00:00+00:00,0.0,12.833333015441896,12.666666984558104,3.636482954025269,900,0.0,
1983-07-05 00:00:00+00:00,0.0,12.833333015441896,12.5,3.588632345199585,900,0.0,
1983-07-06 00:00:00+00:00,0.0,13.333333015441896,12.833333015441896,3.684330463409424,33750,0.0,
1983-07-07 00:00:00+00:00,0.0,13.0,12.666666984558104,3.636482954025269,18450,0.0,
1983-07-08 00:00:00+00:00,0.0,13.166666984558104,12.666666984558104,3.636482954025269,36300,0.0,
1983-07-11 00:00:00+00:00,0.0,13.166666984558104,12.666666984558104,3.636482954025269,13800,0.0,
1983-07-12 00:00:00+00:00,0.0,13.166666984558104,12.666666984558104,3.636482954025269,1800,0.0,
1983-07-13 00:00:00+00:00,0.0,13.333333015441896,12.666666984558104,3.636482954025269,11550,0.0,
1983-07-14 00:00:00+00:00,0.0,13.0,12.666666984558104,3.636482954025269,9450,0.0,
1983-07-15 00:00:00+00:00,0.0,13.0,12.5,3.588632345199585,11100,0.0,
1983-07-18 00:00:00+00:00,0.0,12.833333015441896,12.333333015441896,3.5407841205596924,3900,0.0,
