date,ASH_Open,ASH_High,ASH_Low,ASH_Close,ASH_Volume,ASH_Dividends,ASH_Stock Splits
1997-10-08 00:00:00+00:00,20.58195304870605,20.6057186126709,20.24921989440918,12.326704025268556,900683,0.0,
1997-10-09 00:00:00+00:00,20.368053436279297,20.510652542114254,20.20168685913086,12.427982330322266,642180,0.0,
1997-10-10 00:00:00+00:00,20.34428596496582,20.463119506835938,20.20168685913086,12.355642318725586,311886,0.0,
1997-10-13 00:00:00+00:00,20.439353942871094,20.439353942871094,19.94025230407715,12.13862133026123,202489,0.0,
1997-10-14 00:00:00+00:00,20.08285140991211,20.154151916503903,19.86895179748535,12.25436019897461,502805,0.0,
1997-10-15 00:00:00+00:00,20.03531837463379,20.225452423095703,19.892719268798828,12.239895820617676,441006,0.0,
1997-10-16 00:00:00+00:00,19.892719268798828,20.39181900024414,19.892719268798828,12.15308952331543,847036,0.0,
1997-10-17 00:00:00+00:00,19.964019775390625,20.08285140991211,19.845184326171875,12.18202781677246,676104,0.0,
1997-10-20 00:00:00+00:00,19.916484832763672,19.916484832763672,19.15595054626465,11.690114974975586,2374384,0.0,
1997-10-21 00:00:00+00:00,19.2034854888916,19.41738510131836,19.037118911743164,11.719046592712402,1961516,0.0,
1997-10-22 00:00:00+00:00,19.32231712341309,19.393617630004883,18.94205093383789,11.646710395812988,620354,0.0,
1997-10-23 00:00:00+00:00,18.989585876464844,18.989585876464844,18.442951202392575,11.32841682434082,588008,0.0,
1997-10-24 00:00:00+00:00,18.609317779541016,18.609317779541016,18.06268310546875,11.08245849609375,654803,0.0,
1997-10-27 00:00:00+00:00,18.11021614074707,18.252817153930664,17.658649444580078,10.894373893737791,961430,0.0,
1997-10-28 00:00:00+00:00,17.682416915893555,17.682416915893555,16.779281616210938,10.561613082885742,1707484,0.0,
1997-10-29 00:00:00+00:00,17.420982360839844,17.57546615600586,17.230850219726562,10.677350997924805,1255171,0.0,
1997-10-30 00:00:00+00:00,17.49228286743164,17.943849563598633,17.373449325561523,10.735224723815918,1100805,0.0,
1997-10-31 00:00:00+00:00,17.777482986450195,18.32411766052246,17.777482986450195,11.039055824279783,843092,0.0,
1997-11-03 00:00:00+00:00,18.68061828613281,18.775684356689453,18.300350189208984,11.32841682434082,1315391,0.0,
1997-11-04 00:00:00+00:00,18.609317779541016,18.63308334350586,18.252817153930664,11.198201179504396,423913,0.0,
1997-11-05 00:00:00+00:00,18.4191837310791,18.4191837310791,18.038917541503903,11.010120391845703,309519,0.0,
1997-11-06 00:00:00+00:00,18.01515007019043,18.22905158996582,17.777482986450195,10.981184005737305,511220,0.0,
1997-11-07 00:00:00+00:00,17.943849563598633,18.038917541503903,17.7061824798584,10.894373893737791,730276,0.0,
1997-11-10 00:00:00+00:00,17.991384506225586,18.205284118652344,17.82501792907715,10.879905700683594,209853,0.0,
1997-11-11 00:00:00+00:00,17.872549057006836,17.872549057006836,17.539817810058594,10.720754623413086,916724,0.0,
1997-11-12 00:00:00+00:00,17.49228286743164,17.539817810058594,17.34968376159668,10.590547561645508,998772,0.0,
1997-11-13 00:00:00+00:00,17.397216796875,17.468515396118164,17.064483642578125,10.431397438049316,613253,0.0,
1997-11-14 00:00:00+00:00,17.18331527709961,17.587350845336914,17.18331527709961,10.677350997924805,1141829,0.0,
1997-11-17 00:00:00+00:00,17.777482986450195,17.991384506225586,17.729949951171875,10.894373893737791,615094,0.0,
1997-11-18 00:00:00+00:00,18.11021614074707,18.27658462524414,18.038917541503903,11.010120391845703,606153,0.0,
1997-11-19 00:00:00+00:00,18.06268310546875,18.06268310546875,17.682416915893555,10.764161109924316,660588,0.0,
1997-11-20 00:00:00+00:00,17.658649444580078,18.06268310546875,17.516050338745117,11.031956672668455,324246,0.104573,
1997-11-21 00:00:00+00:00,18.01515007019043,18.086450576782227,17.7061824798584,10.871865272521973,222738,0.0,
1997-11-24 00:00:00+00:00,17.7061824798584,18.181516647338867,17.658649444580078,10.988292694091797,631661,0.0,
1997-11-25 00:00:00+00:00,18.01515007019043,18.15774917602539,17.7061824798584,10.930076599121094,1703803,0.0,
1997-11-26 00:00:00+00:00,17.82501792907715,17.896316528320312,17.563583374023438,10.784534454345703,557503,0.0,
1997-11-28 00:00:00+00:00,17.587350845336914,17.872549057006836,17.539817810058594,10.871865272521973,177507,0.0,
1997-12-01 00:00:00+00:00,17.777482986450195,17.777482986450195,17.44474983215332,10.72632122039795,569600,0.0,
1997-12-02 00:00:00+00:00,17.516050338745117,18.01515007019043,17.44474983215332,10.799089431762695,881486,0.0,
1997-12-03 00:00:00+00:00,17.658649444580078,17.848783493041992,17.539817810058594,10.886417388916016,601682,0.0,
1997-12-04 00:00:00+00:00,17.92008399963379,17.92008399963379,17.468515396118164,10.711770057678224,309519,0.0,
1997-12-05 00:00:00+00:00,17.539817810058594,18.086450576782227,17.539817810058594,10.988292694091797,796020,0.0,
1997-12-08 00:00:00+00:00,17.991384506225586,18.15774917602539,17.82501792907715,11.01740550994873,449947,0.0,
1997-12-09 00:00:00+00:00,18.038917541503903,18.038917541503903,17.801250457763672,11.01740550994873,796809,0.0,
1997-12-10 00:00:00+00:00,17.896316528320312,18.15774917602539,17.896316528320312,11.090168952941896,638236,0.0,
1997-12-11 00:00:00+00:00,18.15774917602539,18.205284118652344,17.943849563598633,11.002845764160156,893320,0.0,
1997-12-12 00:00:00+00:00,17.96761703491211,18.181516647338867,17.896316528320312,11.090168952941896,628769,0.0,
1997-12-15 00:00:00+00:00,18.252817153930664,19.108417510986328,18.252817153930664,11.585015296936035,1369827,0.0,
1997-12-16 00:00:00+00:00,18.870750427246094,19.25101852416992,18.4191837310791,11.352149963378906,1053470,0.0,
1997-12-17 00:00:00+00:00,18.4904842376709,18.989585876464844,18.466716766357425,11.555901527404783,1348789,0.0,
1997-12-18 00:00:00+00:00,18.84698486328125,19.25101852416992,18.823217391967773,11.788765907287598,1522351,0.0,
1997-12-19 00:00:00+00:00,19.15595054626465,19.179718017578125,18.58555030822754,11.68688678741455,1672246,0.0,
1997-12-22 00:00:00+00:00,19.132184982299805,19.72635269165039,19.108417510986328,12.05074405670166,1490269,0.0,
1997-12-23 00:00:00+00:00,19.67881965637207,19.916484832763672,19.34608459472656,12.108957290649414,1267793,0.0,
1997-12-24 00:00:00+00:00,19.77388572692871,19.77388572692871,19.27478408813477,11.876092910766602,385782,0.0,
1997-12-26 00:00:00+00:00,19.46491813659668,19.512451171875,19.27478408813477,11.905195236206056,253769,0.0,
1997-12-29 00:00:00+00:00,19.5837516784668,19.5837516784668,19.393617630004883,11.963415145874023,945125,0.0,
1997-12-30 00:00:00+00:00,19.5837516784668,20.2967529296875,19.5837516784668,12.429146766662598,1361149,0.0,
1997-12-31 00:00:00+00:00,20.24921989440918,20.510652542114254,20.154151916503903,12.501917839050291,238780,0.0,
1998-01-02 00:00:00+00:00,20.510652542114254,20.5344181060791,19.964019775390625,12.37092113494873,486500,0.0,
1998-01-05 00:00:00+00:00,20.225452423095703,20.5344181060791,20.106618881225582,12.560132026672363,853611,0.0,
1998-01-06 00:00:00+00:00,20.510652542114254,20.5344181060791,19.845184326171875,12.167168617248535,491234,0.0,
1998-01-07 00:00:00+00:00,19.82141876220703,20.20168685913086,19.82141876220703,12.327263832092283,546195,0.0,
1998-01-08 00:00:00+00:00,20.177919387817383,20.272985458374023,19.94025230407715,12.327263832092283,255610,0.0,
1998-01-09 00:00:00+00:00,20.154151916503903,20.154151916503903,19.29855155944824,11.992523193359377,823369,0.0,
1998-01-12 00:00:00+00:00,19.25101852416992,19.27478408813477,18.823217391967773,11.803322792053224,614305,0.0,
1998-01-13 00:00:00+00:00,19.34608459472656,19.393617630004883,18.89451789855957,11.876092910766602,475981,0.0,
1998-01-14 00:00:00+00:00,19.55998420715332,19.964019775390625,19.48868560791016,12.225390434265137,382889,0.0,
1998-01-15 00:00:00+00:00,19.964019775390625,19.98778533935547,19.5837516784668,12.065296173095703,362903,0.0,
1998-01-16 00:00:00+00:00,19.750118255615234,19.750118255615234,19.393617630004883,12.065296173095703,851770,0.0,
1998-01-20 00:00:00+00:00,19.53621864318848,20.03531837463379,19.53621864318848,12.269047737121582,504382,0.0,
1998-01-21 00:00:00+00:00,20.130386352539062,20.2967529296875,19.845184326171875,12.239945411682127,387359,0.0,
1998-01-22 00:00:00+00:00,19.892719268798828,20.130386352539062,19.892719268798828,12.283604621887209,495704,0.0,
1998-01-23 00:00:00+00:00,20.154151916503903,20.24921989440918,19.797651290893555,12.283604621887209,367636,0.0,
1998-01-26 00:00:00+00:00,20.154151916503903,20.463119506835938,20.130386352539062,12.458256721496582,369214,0.0,
1998-01-27 00:00:00+00:00,20.272985458374023,20.70078659057617,20.225452423095703,12.560132026672363,464148,0.0,
1998-01-28 00:00:00+00:00,20.510652542114254,20.5344181060791,20.39181900024414,12.560132026672363,476507,0.0,
1998-01-29 00:00:00+00:00,20.5344181060791,20.5344181060791,20.225452423095703,12.414589881896973,1131836,0.0,
1998-01-30 00:00:00+00:00,20.272985458374023,20.272985458374023,19.964019775390625,12.283604621887209,580908,0.0,
1998-02-02 00:00:00+00:00,20.154151916503903,20.58195304870605,20.154151916503903,12.560132026672363,758677,0.0,
1998-02-03 00:00:00+00:00,20.415586471557617,20.48688507080078,20.154151916503903,12.487360000610352,718443,0.0,
1998-02-04 00:00:00+00:00,20.39181900024414,20.510652542114254,20.154151916503903,12.487360000610352,388937,0.0,
1998-02-05 00:00:00+00:00,20.48688507080078,20.510652542114254,20.24921989440918,12.429146766662598,831784,0.0,
1998-02-06 00:00:00+00:00,20.368053436279297,20.39181900024414,20.177919387817383,12.400036811828612,494652,0.0,
1998-02-09 00:00:00+00:00,20.39181900024414,20.510652542114254,20.34428596496582,12.516461372375488,705820,0.0,
1998-02-10 00:00:00+00:00,20.48688507080078,20.74831962585449,20.439353942871094,12.691110610961914,884642,0.0,
1998-02-11 00:00:00+00:00,20.62948608398437,20.65325355529785,20.272985458374023,12.574681282043455,685308,0.0,
1998-02-12 00:00:00+00:00,20.91468620300293,20.938453674316406,20.320518493652344,12.501917839050291,878330,0.0,
1998-02-13 00:00:00+00:00,20.34428596496582,20.5344181060791,20.2967529296875,12.531020164489746,554873,0.0,
1998-02-17 00:00:00+00:00,20.510652542114254,20.70078659057617,20.415586471557617,12.589240074157717,916724,0.0,
1998-02-18 00:00:00+00:00,20.6057186126709,20.772085189819336,20.558185577392575,12.691110610961914,891216,0.0,
1998-02-19 00:00:00+00:00,20.70078659057617,20.81962013244629,20.58195304870605,12.67656421661377,1627804,0.0,
1998-02-20 00:00:00+00:00,20.65325355529785,20.724552154541016,20.58195304870605,12.740923881530762,540936,0.104573,
1998-02-23 00:00:00+00:00,20.843385696411133,20.843385696411133,20.724552154541016,12.784809112548828,530680,0.0,
1998-02-24 00:00:00+00:00,20.724552154541016,20.79585266113281,20.5344181060791,12.770185470581056,343443,0.0,
1998-02-25 00:00:00+00:00,20.843385696411133,20.843385696411133,20.62948608398437,12.69704818725586,139376,0.0,
1998-02-26 00:00:00+00:00,20.62948608398437,20.91468620300293,20.5344181060791,12.843324661254885,619039,0.0,
1998-02-27 00:00:00+00:00,20.86715316772461,21.294952392578125,20.79585266113281,13.03348159790039,584589,0.0,
1998-03-02 00:00:00+00:00,21.104820251464844,21.580154418945312,21.104820251464844,13.165141105651855,390778,0.0,
1998-03-03 00:00:00+00:00,21.152353286743164,21.55638694763184,21.152353286743164,13.267534255981444,507012,0.0,
1998-03-04 00:00:00+00:00,21.55638694763184,21.675220489501957,21.3900203704834,13.267534255981444,524894,0.0,
1998-03-05 00:00:00+00:00,21.48508644104004,21.79405403137207,21.43755340576172,13.209023475646973,389726,0.0,
1998-03-06 00:00:00+00:00,21.53261947631836,21.580154418945312,21.294952392578125,13.121249198913574,278751,0.0,
1998-03-09 00:00:00+00:00,21.22365379333496,21.294952392578125,21.057287216186523,13.048115730285645,431013,0.0,
1998-03-10 00:00:00+00:00,21.294952392578125,21.580154418945312,21.27118682861328,13.179763793945312,805487,0.0,
1998-03-11 00:00:00+00:00,21.34248733520508,21.43755340576172,21.00975227355957,13.19438934326172,839936,0.0,
1998-03-12 00:00:00+00:00,21.43755340576172,21.461320877075195,21.22365379333496,13.13587474822998,392619,0.0,
1998-03-13 00:00:00+00:00,21.34248733520508,21.580154418945312,21.34248733520508,13.282163619995115,463359,0.0,
1998-03-16 00:00:00+00:00,21.627687454223636,21.84158706665039,21.53261947631836,13.41381549835205,793916,0.0,
1998-03-17 00:00:00+00:00,21.817821502685547,21.817821502685547,21.27118682861328,13.13587474822998,847562,0.0,
1998-03-18 00:00:00+00:00,21.27118682861328,21.461320877075195,21.22365379333496,13.209023475646973,1012183,0.0,
1998-03-19 00:00:00+00:00,21.461320877075195,21.53261947631836,21.294952392578125,13.25290584564209,797860,0.0,
1998-03-20 00:00:00+00:00,21.53261947631836,21.65145492553711,21.34248733520508,13.25290584564209,1054259,0.0,
1998-03-23 00:00:00+00:00,21.675220489501957,22.031721115112305,21.65145492553711,13.355303764343262,1379031,0.0,
1998-03-24 00:00:00+00:00,21.722753524780277,21.770286560058597,21.3900203704834,13.165141105651855,720283,0.0,
1998-03-25 00:00:00+00:00,21.34248733520508,21.722753524780277,21.34248733520508,13.296794891357422,894634,0.0,
1998-03-26 00:00:00+00:00,21.6989860534668,21.74652099609375,21.53261947631836,13.355303764343262,467040,0.0,
1998-03-27 00:00:00+00:00,21.79405403137207,21.84158706665039,21.34248733520508,13.19438934326172,362640,0.0,
1998-03-30 00:00:00+00:00,21.36625289916992,21.55638694763184,21.36625289916992,13.267534255981444,239043,0.0,
1998-03-31 00:00:00+00:00,21.6989860534668,21.865354537963867,21.413787841796875,13.25290584564209,594056,0.0,
1998-04-01 00:00:00+00:00,21.60391998291016,21.60391998291016,21.199886322021484,13.13587474822998,823106,0.0,
1998-04-02 00:00:00+00:00,21.36625289916992,21.413787841796875,20.81962013244629,12.872577667236328,1015602,0.0,
1998-04-03 00:00:00+00:00,20.91468620300293,20.96221923828125,20.65325355529785,12.72629737854004,824421,0.0,
1998-04-06 00:00:00+00:00,20.724552154541016,20.91468620300293,20.58195304870605,12.770185470581056,479400,0.0,
1998-04-07 00:00:00+00:00,20.70078659057617,20.724552154541016,20.08285140991211,12.492252349853516,808905,0.0,
1998-04-08 00:00:00+00:00,20.20168685913086,20.34428596496582,20.059085845947266,12.360596656799316,951963,0.0,
1998-04-09 00:00:00+00:00,20.08285140991211,20.39181900024414,20.059085845947266,12.419112205505373,1318021,0.0,
1998-04-13 00:00:00+00:00,20.272985458374023,20.415586471557617,20.130386352539062,12.492252349853516,777874,0.0,
1998-04-14 00:00:00+00:00,20.24921989440918,20.24921989440918,19.797651290893555,12.302093505859377,470459,0.0,
1998-04-15 00:00:00+00:00,20.011552810668945,20.39181900024414,19.82141876220703,12.462994575500488,603786,0.0,
1998-04-16 00:00:00+00:00,20.272985458374023,20.70078659057617,20.225452423095703,12.667792320251465,748158,0.0,
1998-04-17 00:00:00+00:00,20.65325355529785,21.081052780151367,20.558185577392575,12.887205123901367,590375,0.0,
1998-04-20 00:00:00+00:00,20.74831962585449,20.91468620300293,20.6057186126709,12.828696250915527,313990,0.0,
1998-04-21 00:00:00+00:00,20.843385696411133,21.081052780151367,20.843385696411133,12.887205123901367,372896,0.0,
1998-04-22 00:00:00+00:00,21.00975227355957,21.081052780151367,20.91468620300293,12.916460990905762,466514,0.0,
1998-04-23 00:00:00+00:00,20.96221923828125,20.985986709594727,20.5344181060791,12.69704818725586,332398,0.0,
1998-04-24 00:00:00+00:00,20.724552154541016,20.724552154541016,20.154151916503903,12.44836139678955,245354,0.0,
1998-04-27 00:00:00+00:00,20.08285140991211,20.154151916503903,19.86895179748535,12.28746223449707,231942,0.0,
1998-04-28 00:00:00+00:00,20.059085845947266,20.08285140991211,19.60751724243164,12.068038940429688,426016,0.0,
1998-04-29 00:00:00+00:00,19.67881965637207,19.86895179748535,19.655052185058597,12.17043685913086,708713,0.0,
1998-04-30 00:00:00+00:00,19.86895179748535,20.225452423095703,19.82141876220703,12.375228881835938,502279,0.0,
1998-05-01 00:00:00+00:00,20.177919387817383,20.20168685913086,19.916484832763672,12.331341743469238,604838,0.0,
1998-05-04 00:00:00+00:00,19.98778533935547,20.130386352539062,19.892719268798828,12.28746223449707,411553,0.0,
1998-05-05 00:00:00+00:00,20.106618881225582,20.24921989440918,19.99966812133789,12.43373203277588,501753,0.0,
1998-05-06 00:00:00+00:00,20.20168685913086,20.65325355529785,20.20168685913086,12.667792320251465,877541,0.0,
1998-05-07 00:00:00+00:00,20.6057186126709,20.65325355529785,20.5344181060791,12.667792320251465,1268582,0.0,
1998-05-08 00:00:00+00:00,20.65325355529785,20.724552154541016,20.58195304870605,12.69704818725586,363429,0.0,
1998-05-11 00:00:00+00:00,20.6057186126709,20.724552154541016,20.6057186126709,12.72629737854004,742636,0.0,
1998-05-12 00:00:00+00:00,20.67701911926269,20.724552154541016,20.5344181060791,12.740923881530762,1177331,0.0,
1998-05-13 00:00:00+00:00,20.65325355529785,20.79585266113281,20.5344181060791,12.69704818725586,303208,0.0,
1998-05-14 00:00:00+00:00,20.58195304870605,20.65325355529785,20.39181900024414,12.638526916503906,207749,0.0,
1998-05-15 00:00:00+00:00,20.510652542114254,20.510652542114254,20.130386352539062,12.43373203277588,257451,0.0,
1998-05-18 00:00:00+00:00,20.177919387817383,20.272985458374023,19.82141876220703,12.214312553405762,472826,0.0,
1998-05-19 00:00:00+00:00,19.86895179748535,19.892719268798828,19.72635269165039,12.185063362121582,487552,0.0,
1998-05-20 00:00:00+00:00,19.86895179748535,19.892719268798828,19.60751724243164,12.11192798614502,712920,0.0,
1998-05-21 00:00:00+00:00,19.72635269165039,19.77388572692871,19.32231712341309,11.921757698059082,472563,0.0,
1998-05-22 00:00:00+00:00,19.132184982299805,19.227251052856445,19.013351440429688,11.804742813110352,798123,0.0,
1998-05-26 00:00:00+00:00,19.179718017578125,19.179718017578125,18.395416259765625,11.351273536682127,1069249,0.0,
1998-05-27 00:00:00+00:00,18.395416259765625,18.870750427246094,18.395416259765625,11.54143524169922,717391,0.0,
1998-05-28 00:00:00+00:00,18.728151321411133,18.775684356689453,18.252817153930664,11.31195831298828,519898,0.104573,
1998-05-29 00:00:00+00:00,18.68061828613281,19.179718017578125,18.68061828613281,11.738551139831545,700560,0.0,
1998-06-01 00:00:00+00:00,18.870750427246094,18.965818405151367,18.704383850097656,11.723843574523926,461255,0.0,
1998-06-02 00:00:00+00:00,18.94205093383789,19.037118911743164,18.68061828613281,11.606158256530762,368162,0.0,
1998-06-03 00:00:00+00:00,18.75191879272461,18.94205093383789,18.704383850097656,11.665002822875977,626665,0.0,
1998-06-04 00:00:00+00:00,18.965818405151367,19.227251052856445,18.84698486328125,11.812091827392578,1391917,0.0,
1998-06-05 00:00:00+00:00,19.084651947021484,19.41738510131836,19.084651947021484,12.018038749694824,350017,0.0,
1998-06-08 00:00:00+00:00,19.53621864318848,19.655052185058597,19.32231712341309,11.98861598968506,816531,0.0,
1998-06-09 00:00:00+00:00,19.393617630004883,19.393617630004883,19.060884475708008,11.826805114746094,649281,0.0,
1998-06-10 00:00:00+00:00,19.037118911743164,19.25101852416992,18.870750427246094,11.797386169433594,739743,0.0,
1998-06-11 00:00:00+00:00,19.15595054626465,19.179718017578125,18.63308334350586,11.576737403869627,788919,0.0,
1998-06-12 00:00:00+00:00,18.656850814819336,18.728151321411133,18.252817153930664,11.59145164489746,396563,0.0,
1998-06-15 00:00:00+00:00,18.58555030822754,18.63308334350586,18.252817153930664,11.400221824645996,752103,0.0,
1998-06-16 00:00:00+00:00,18.51425170898437,18.84698486328125,18.442951202392575,11.59145164489746,919617,0.0,
1998-06-17 00:00:00+00:00,18.89451789855957,18.989585876464844,18.609317779541016,11.576737403869627,945651,0.0,
1998-06-18 00:00:00+00:00,18.775684356689453,18.870750427246094,18.728151321411133,11.62086582183838,285852,0.0,
1998-06-19 00:00:00+00:00,18.965818405151367,18.965818405151367,18.79945182800293,11.70913791656494,581171,0.0,
1998-06-22 00:00:00+00:00,18.918285369873047,19.179718017578125,18.918285369873047,11.782676696777344,336343,0.0,
1998-06-23 00:00:00+00:00,19.132184982299805,19.32231712341309,19.013351440429688,11.915066719055176,748947,0.0,
1998-06-24 00:00:00+00:00,19.29855155944824,19.46491813659668,19.227251052856445,12.003331184387209,528313,0.0,
1998-06-25 00:00:00+00:00,19.393617630004883,19.46491813659668,19.27478408813477,11.959197998046877,595897,0.0,
1998-06-26 00:00:00+00:00,19.393617630004883,19.60751724243164,19.36985206604004,12.135714530944824,1201787,0.0,
1998-06-29 00:00:00+00:00,19.750118255615234,19.845184326171875,19.53621864318848,12.106297492980955,748158,0.0,
1998-06-30 00:00:00+00:00,19.655052185058597,19.72635269165039,19.53621864318848,12.15042209625244,438639,0.0,
1998-07-01 00:00:00+00:00,19.60751724243164,19.655052185058597,19.512451171875,12.15042209625244,661114,0.0,
1998-07-02 00:00:00+00:00,19.63128471374512,19.845184326171875,19.60751724243164,12.179852485656738,524894,0.0,
1998-07-06 00:00:00+00:00,19.702585220336918,19.86895179748535,19.63128471374512,12.238687515258787,441269,0.0,
1998-07-07 00:00:00+00:00,20.011552810668945,20.03531837463379,19.55998420715332,12.121005058288574,854663,0.0,
1998-07-08 00:00:00+00:00,19.5837516784668,20.03531837463379,19.5837516784668,12.37108039855957,724754,0.0,
1998-07-09 00:00:00+00:00,19.98778533935547,20.106618881225582,19.797651290893555,12.444629669189451,661114,0.0,
1998-07-10 00:00:00+00:00,20.106618881225582,20.48688507080078,20.011552810668945,12.679986953735352,577489,0.0,
1998-07-13 00:00:00+00:00,20.48688507080078,20.558185577392575,20.320518493652344,12.57701301574707,830469,0.0,
1998-07-14 00:00:00+00:00,20.320518493652344,21.413787841796875,20.320518493652344,13.253681182861328,1272527,0.0,
1998-07-15 00:00:00+00:00,21.27118682861328,21.27118682861328,20.89092063903809,13.077157974243164,653488,0.0,
1998-07-16 00:00:00+00:00,21.033519744873047,21.152353286743164,20.89092063903809,13.03302764892578,402612,0.0,
1998-07-17 00:00:00+00:00,21.00975227355957,21.294952392578125,20.938453674316406,13.03302764892578,367899,0.0,
1998-07-20 00:00:00+00:00,20.985986709594727,21.36625289916992,20.74831962585449,12.885924339294434,443636,0.0,
1998-07-21 00:00:00+00:00,20.724552154541016,20.772085189819336,20.415586471557617,12.679986953735352,337920,0.0,
1998-07-22 00:00:00+00:00,20.39181900024414,20.39181900024414,20.011552810668945,12.57701301574707,520424,0.0,
1998-07-23 00:00:00+00:00,20.415586471557617,20.74831962585449,20.130386352539062,12.45933723449707,782608,0.0,
1998-07-24 00:00:00+00:00,20.320518493652344,20.463119506835938,19.892719268798828,12.41521167755127,555136,0.0,
1998-07-27 00:00:00+00:00,19.916484832763672,19.98778533935547,19.5837516784668,12.238687515258787,712394,0.0,
1998-07-28 00:00:00+00:00,19.77388572692871,19.916484832763672,19.63128471374512,12.268104553222656,423913,0.0,
1998-07-29 00:00:00+00:00,19.86895179748535,20.08285140991211,19.797651290893555,12.41521167755127,732380,0.0,
1998-07-30 00:00:00+00:00,20.059085845947266,20.34428596496582,20.059085845947266,12.532888412475586,260080,0.0,
1998-07-31 00:00:00+00:00,20.177919387817383,20.177919387817383,19.60751724243164,12.209268569946287,246406,0.0,
1998-08-03 00:00:00+00:00,19.5837516784668,19.892719268798828,19.48868560791016,12.165138244628906,469670,0.0,
1998-08-04 00:00:00+00:00,19.655052185058597,19.86895179748535,19.2034854888916,11.900360107421877,832836,0.0,
1998-08-05 00:00:00+00:00,19.25101852416992,19.29855155944824,18.4904842376709,11.694416046142578,535413,0.0,
1998-08-06 00:00:00+00:00,18.84698486328125,18.965818405151367,18.395416259765625,11.723843574523926,417864,0.0,
1998-08-07 00:00:00+00:00,19.037118911743164,19.44115257263184,18.84698486328125,11.826805114746094,829417,0.0,
1998-08-10 00:00:00+00:00,19.179718017578125,19.179718017578125,18.965818405151367,11.812091827392578,634028,0.0,
1998-08-11 00:00:00+00:00,19.037118911743164,19.15595054626465,18.918285369873047,11.797386169433594,692934,0.0,
1998-08-12 00:00:00+00:00,19.037118911743164,19.46491813659668,19.013351440429688,12.003331184387209,681889,0.0,
1998-08-13 00:00:00+00:00,19.44115257263184,19.512451171875,19.29855155944824,12.062167167663574,421809,0.0,
1998-08-14 00:00:00+00:00,19.48868560791016,19.512451171875,19.27478408813477,12.03274631500244,696616,0.0,
1998-08-17 00:00:00+00:00,19.44115257263184,19.750118255615234,19.393617630004883,12.194560050964355,876489,0.0,
1998-08-18 00:00:00+00:00,19.82141876220703,20.34428596496582,19.77388572692871,12.562315940856934,742899,0.0,
1998-08-19 00:00:00+00:00,20.86715316772461,20.86715316772461,20.03531837463379,12.57701301574707,1084501,0.0,
1998-08-20 00:00:00+00:00,20.154151916503903,20.225452423095703,20.011552810668945,12.45933723449707,395249,0.0,
1998-08-21 00:00:00+00:00,19.916484832763672,20.154151916503903,19.512451171875,12.465250968933104,414972,0.104573,
1998-08-24 00:00:00+00:00,20.08285140991211,20.24921989440918,19.77388572692871,12.346952438354492,637710,0.0,
1998-08-25 00:00:00+00:00,19.892719268798828,19.892719268798828,19.393617630004883,12.066009521484377,695038,0.0,
1998-08-26 00:00:00+00:00,19.34608459472656,19.55998420715332,19.25101852416992,12.021649360656738,469933,0.0,
1998-08-27 00:00:00+00:00,19.34608459472656,19.34608459472656,18.4191837310791,11.5928316116333,526209,0.0,
1998-08-28 00:00:00+00:00,18.442951202392575,18.656850814819336,17.92008399963379,11.223158836364746,512272,0.0,
1998-08-31 00:00:00+00:00,17.777482986450195,18.038917541503903,17.278383255004883,10.77956199645996,1147615,0.0,
1998-09-01 00:00:00+00:00,17.397216796875,17.872549057006836,17.230850219726562,11.060511589050291,813902,0.0,
1998-09-02 00:00:00+00:00,17.82501792907715,18.205284118652344,17.682416915893555,11.19359302520752,758677,0.0,
1998-09-03 00:00:00+00:00,17.896316528320312,18.06268310546875,17.563583374023438,11.223158836364746,747633,0.0,
1998-09-04 00:00:00+00:00,18.11021614074707,18.53801727294922,17.943849563598633,11.38581085205078,455469,0.0,
1998-09-08 00:00:00+00:00,18.27658462524414,18.75191879272461,18.27658462524414,11.607620239257812,463885,0.0,
1998-09-09 00:00:00+00:00,18.728151321411133,18.775684356689453,18.133983612060547,11.32667350769043,607205,0.0,
1998-09-10 00:00:00+00:00,17.96761703491211,18.300350189208984,17.872549057006836,11.16401481628418,545932,0.0,
1998-09-11 00:00:00+00:00,17.896316528320312,18.37165069580078,17.82501792907715,11.415392875671388,426805,0.0,
1998-09-14 00:00:00+00:00,18.395416259765625,19.060884475708008,18.395416259765625,11.533689498901367,516479,0.0,
1998-09-15 00:00:00+00:00,18.63308334350586,18.79945182800293,18.395416259765625,11.533689498901367,1252804,0.0,
1998-09-16 00:00:00+00:00,18.63308334350586,18.68061828613281,18.133983612060547,11.34145736694336,710027,0.0,
1998-09-17 00:00:00+00:00,18.27658462524414,18.53801727294922,18.15774917602539,11.356242179870604,1249122,0.0,
1998-09-18 00:00:00+00:00,18.300350189208984,18.395416259765625,18.15774917602539,11.356242179870604,1069512,0.0,
1998-09-21 00:00:00+00:00,18.27658462524414,18.442951202392575,17.991384506225586,11.34145736694336,651121,0.0,
1998-09-22 00:00:00+00:00,18.32411766052246,18.656850814819336,18.252817153930664,11.489324569702148,504645,0.0,
1998-09-23 00:00:00+00:00,18.466716766357425,18.79945182800293,18.466716766357425,11.69633960723877,511746,0.0,
1998-09-24 00:00:00+00:00,18.84698486328125,18.89451789855957,18.37165069580078,11.444963455200195,508853,0.0,
1998-09-25 00:00:00+00:00,18.4191837310791,18.728151321411133,18.252817153930664,11.356242179870604,396826,0.0,
