date,TNXP_Open,TNXP_High,TNXP_Low,TNXP_Close,TNXP_Volume,TNXP_Dividends,TNXP_Stock Splits
2018-09-06 00:00:00+00:00,672000.0,672000.0,620800.0,652800.0,0,,
2018-09-07 00:00:00+00:00,652800.0,672000.0,595200.0,652800.0,2,,
2018-09-10 00:00:00+00:00,569600.0,582400.0,518400.0,524800.0,1,,
2018-09-11 00:00:00+00:00,524800.0,524800.0,480000.0,524800.0,0,,
2018-09-12 00:00:00+00:00,518400.0,563200.0,512000.0,531200.0,0,,
2018-09-13 00:00:00+00:00,512000.0,537600.0,473600.0,473600.0,0,,
2018-09-14 00:00:00+00:00,480000.0,499200.0,454400.0,454400.0,0,,
2018-09-17 00:00:00+00:00,467200.0,499200.0,396800.0,396800.0,1,,
2018-09-18 00:00:00+00:00,473600.0,486400.0,422400.0,435200.0,1,,
2018-09-19 00:00:00+00:00,454400.0,460800.0,384000.0,441600.0,0,,
2018-09-20 00:00:00+00:00,441600.0,441600.0,409600.0,422400.0,0,,
2018-09-21 00:00:00+00:00,441600.0,441600.0,409600.0,409600.0,0,,
2018-09-24 00:00:00+00:00,390400.0,435200.0,390400.0,416000.0,0,,
2018-09-25 00:00:00+00:00,435200.0,441600.0,403200.0,409600.0,0,,
2018-09-26 00:00:00+00:00,409600.0,422400.0,390400.0,409600.0,0,,
2018-09-27 00:00:00+00:00,409600.0,435200.0,384000.0,384000.0,0,,
2018-09-28 00:00:00+00:00,403200.0,409600.0,371200.0,377600.0,0,,
2018-10-01 00:00:00+00:00,403200.0,403200.0,377600.0,384000.0,0,,
2018-10-02 00:00:00+00:00,390400.0,422400.0,377600.0,377600.0,1,,
2018-10-03 00:00:00+00:00,396800.0,544000.0,384000.0,448000.0,8,,
2018-10-04 00:00:00+00:00,467200.0,595200.0,396800.0,435200.0,11,,
2018-10-05 00:00:00+00:00,435200.0,441600.0,390400.0,403200.0,2,,
2018-10-08 00:00:00+00:00,416000.0,435200.0,371200.0,396800.0,1,,
2018-10-09 00:00:00+00:00,384000.0,403200.0,377600.0,384000.0,1,,
2018-10-10 00:00:00+00:00,384000.0,390400.0,339200.0,371200.0,1,,
2018-10-11 00:00:00+00:00,358400.0,384000.0,339200.0,352000.0,0,,
2018-10-12 00:00:00+00:00,352000.0,377600.0,339200.0,352000.0,0,,
2018-10-15 00:00:00+00:00,345600.0,396800.0,339200.0,377600.0,1,,
2018-10-16 00:00:00+00:00,396800.0,409600.0,358400.0,377600.0,1,,
2018-10-17 00:00:00+00:00,364800.0,390400.0,364800.0,384000.0,1,,
2018-10-18 00:00:00+00:00,384000.0,467200.0,384000.0,454400.0,5,,
2018-10-19 00:00:00+00:00,467200.0,512000.0,448000.0,460800.0,3,,
2018-10-22 00:00:00+00:00,460800.0,499200.0,416000.0,428800.0,1,,
2018-10-23 00:00:00+00:00,448000.0,454400.0,390400.0,422400.0,1,,
2018-10-24 00:00:00+00:00,403200.0,428800.0,371200.0,396800.0,1,,
2018-10-25 00:00:00+00:00,377600.0,416000.0,371200.0,377600.0,1,,
2018-10-26 00:00:00+00:00,396800.0,396800.0,377600.0,384000.0,0,,
2018-10-29 00:00:00+00:00,396800.0,422400.0,390400.0,396800.0,1,,
2018-10-30 00:00:00+00:00,422400.0,435200.0,384000.0,409600.0,1,,
2018-10-31 00:00:00+00:00,608000.0,633600.0,435200.0,460800.0,24,,
2018-11-01 00:00:00+00:00,460800.0,467200.0,409600.0,435200.0,2,,
2018-11-02 00:00:00+00:00,448000.0,448000.0,396800.0,428800.0,2,,
2018-11-05 00:00:00+00:00,428800.0,435200.0,390400.0,422400.0,1,,
2018-11-06 00:00:00+00:00,435200.0,435200.0,403200.0,428800.0,3,,
2018-11-07 00:00:00+00:00,499200.0,505600.0,409600.0,416000.0,5,,
2018-11-08 00:00:00+00:00,403200.0,422400.0,390400.0,416000.0,2,,
2018-11-09 00:00:00+00:00,416000.0,416000.0,371200.0,371200.0,1,,
2018-11-12 00:00:00+00:00,371200.0,390400.0,352000.0,371200.0,1,,
2018-11-13 00:00:00+00:00,377600.0,377600.0,332800.0,345600.0,1,,
2018-11-14 00:00:00+00:00,352000.0,358400.0,307200.0,339200.0,1,,
2018-11-15 00:00:00+00:00,326400.0,339200.0,307200.0,326400.0,1,,
2018-11-16 00:00:00+00:00,332800.0,352000.0,300800.0,332800.0,4,,
2018-11-19 00:00:00+00:00,339200.0,352000.0,307200.0,320000.0,2,,
2018-11-20 00:00:00+00:00,320000.0,320000.0,288000.0,307200.0,2,,
2018-11-21 00:00:00+00:00,300800.0,307200.0,288000.0,294400.0,1,,
2018-11-23 00:00:00+00:00,288000.0,307200.0,288000.0,288000.0,1,,
2018-11-26 00:00:00+00:00,294400.0,300800.0,288000.0,288000.0,1,,
2018-11-27 00:00:00+00:00,256000.0,275200.0,230400.0,268800.0,4,,
2018-11-28 00:00:00+00:00,280960.0,317440.0,217600.0,243200.0,25,,
2018-11-29 00:00:00+00:00,461440.0,614400.0,405120.0,446080.0,340,,
2018-11-30 00:00:00+00:00,425600.0,425600.0,323200.0,332160.0,19,,
2018-12-03 00:00:00+00:00,272000.0,279680.0,238080.0,258560.0,14,,
2018-12-04 00:00:00+00:00,264960.0,275200.0,256000.0,270080.0,4,,
2018-12-06 00:00:00+00:00,252160.0,252160.0,193920.0,201600.0,12,,
2018-12-07 00:00:00+00:00,400000.0,463360.0,181760.0,188160.0,88,,
2018-12-10 00:00:00+00:00,185600.0,187520.0,168960.0,174080.0,7,,
2018-12-11 00:00:00+00:00,185600.0,185600.0,176000.0,181120.0,6,,
2018-12-12 00:00:00+00:00,177280.0,186880.0,174720.0,186880.0,8,,
2018-12-13 00:00:00+00:00,185600.0,186880.0,173440.0,174720.0,4,,
2018-12-14 00:00:00+00:00,175360.0,183040.0,170880.0,179840.0,4,,
2018-12-17 00:00:00+00:00,177920.0,181760.0,160000.0,161920.0,3,,
2018-12-18 00:00:00+00:00,161920.0,167680.0,150400.0,154240.0,2,,
2018-12-19 00:00:00+00:00,154880.0,160000.0,144000.0,153600.0,3,,
2018-12-20 00:00:00+00:00,151680.0,151680.0,134400.0,137600.0,3,,
2018-12-21 00:00:00+00:00,134400.0,135680.0,119680.0,131840.0,4,,
2018-12-24 00:00:00+00:00,128000.0,128000.0,108800.0,117120.0,1,,
2018-12-26 00:00:00+00:00,117120.0,135040.0,117120.0,131200.0,4,,
2018-12-27 00:00:00+00:00,126080.0,130560.0,117760.0,128000.0,2,,
2018-12-28 00:00:00+00:00,126720.0,129280.0,124160.0,125440.0,2,,
2018-12-31 00:00:00+00:00,125440.0,144000.0,124800.0,140800.0,3,,
2019-01-02 00:00:00+00:00,136320.0,149120.0,131200.0,143360.0,9,,
2019-01-03 00:00:00+00:00,139520.0,140800.0,131200.0,132480.0,11,,
2019-01-04 00:00:00+00:00,133760.0,146560.0,131840.0,138240.0,26,,
2019-01-07 00:00:00+00:00,140800.0,142720.0,127360.0,132480.0,12,,
2019-01-08 00:00:00+00:00,133760.0,140800.0,131200.0,136960.0,10,,
2019-01-09 00:00:00+00:00,136960.0,148480.0,132480.0,142720.0,9,,
2019-01-10 00:00:00+00:00,140160.0,140800.0,134400.0,136320.0,3,,
2019-01-11 00:00:00+00:00,136960.0,140800.0,135040.0,136320.0,2,,
2019-01-14 00:00:00+00:00,135040.0,153600.0,131840.0,151040.0,13,,
2019-01-15 00:00:00+00:00,151680.0,160000.0,138240.0,142080.0,15,,
2019-01-16 00:00:00+00:00,140800.0,141440.0,128640.0,135680.0,8,,
2019-01-17 00:00:00+00:00,133760.0,138880.0,131200.0,131840.0,2,,
2019-01-18 00:00:00+00:00,131840.0,135040.0,128640.0,131840.0,3,,
2019-01-22 00:00:00+00:00,133760.0,133760.0,122880.0,123520.0,3,,
2019-01-23 00:00:00+00:00,123520.0,126080.0,119680.0,121600.0,2,,
2019-01-24 00:00:00+00:00,124160.0,124160.0,120320.0,121600.0,1,,
2019-01-25 00:00:00+00:00,121600.0,131200.0,121600.0,126720.0,3,,
2019-01-28 00:00:00+00:00,126720.0,138880.0,122880.0,129920.0,10,,
2019-01-29 00:00:00+00:00,129920.0,129920.0,123520.0,127360.0,2,,
2019-01-30 00:00:00+00:00,126080.0,132480.0,125440.0,128640.0,2,,
2019-01-31 00:00:00+00:00,129280.0,131200.0,108800.0,124160.0,8,,
2019-02-01 00:00:00+00:00,123520.0,128000.0,116480.0,126080.0,2,,
2019-02-04 00:00:00+00:00,124160.0,134400.0,122880.0,131840.0,10,,
2019-02-05 00:00:00+00:00,133120.0,135680.0,129280.0,132480.0,5,,
2019-02-06 00:00:00+00:00,131200.0,132480.0,124160.0,130560.0,2,,
2019-02-07 00:00:00+00:00,129280.0,131200.0,124800.0,129280.0,3,,
2019-02-08 00:00:00+00:00,128000.0,129280.0,122240.0,122240.0,2,,
2019-02-11 00:00:00+00:00,122240.0,123520.0,119040.0,120320.0,2,,
2019-02-12 00:00:00+00:00,120960.0,121600.0,117120.0,117760.0,3,,
2019-02-13 00:00:00+00:00,118400.0,121600.0,115200.0,119680.0,2,,
2019-02-14 00:00:00+00:00,118400.0,120320.0,115840.0,119040.0,1,,
2019-02-15 00:00:00+00:00,119040.0,126720.0,119040.0,124160.0,5,,
2019-02-19 00:00:00+00:00,124160.0,126080.0,122240.0,124160.0,1,,
2019-02-20 00:00:00+00:00,122880.0,126080.0,122240.0,125440.0,2,,
2019-02-21 00:00:00+00:00,124160.0,126720.0,122880.0,125440.0,1,,
2019-02-22 00:00:00+00:00,127360.0,127360.0,122240.0,122880.0,2,,
2019-02-25 00:00:00+00:00,123520.0,124800.0,117120.0,121600.0,4,,
2019-02-26 00:00:00+00:00,120320.0,122880.0,117760.0,120960.0,1,,
2019-02-27 00:00:00+00:00,122240.0,133120.0,120960.0,126080.0,15,,
2019-02-28 00:00:00+00:00,124800.0,127360.0,117760.0,119680.0,4,,
2019-03-01 00:00:00+00:00,119680.0,133120.0,119680.0,128000.0,39,,
2019-03-04 00:00:00+00:00,123520.0,132480.0,111360.0,118400.0,18,,
2019-03-05 00:00:00+00:00,117120.0,119040.0,115200.0,115200.0,5,,
2019-03-06 00:00:00+00:00,115200.0,118400.0,110720.0,114560.0,9,,
2019-03-07 00:00:00+00:00,119040.0,139520.0,119040.0,136960.0,51,,
2019-03-08 00:00:00+00:00,225280.0,268800.0,161920.0,179200.0,479,,
2019-03-11 00:00:00+00:00,250240.0,263680.0,187520.0,215680.0,276,,
2019-03-12 00:00:00+00:00,204800.0,209920.0,186240.0,190080.0,38,,
2019-03-13 00:00:00+00:00,181120.0,190080.0,165120.0,165120.0,29,,
2019-03-14 00:00:00+00:00,166400.0,207360.0,166400.0,202880.0,40,,
2019-03-15 00:00:00+00:00,200960.0,200960.0,179840.0,184320.0,17,,
2019-03-18 00:00:00+00:00,167040.0,187520.0,166400.0,179840.0,13,,
2019-03-19 00:00:00+00:00,174080.0,179840.0,167040.0,168320.0,10,,
2019-03-20 00:00:00+00:00,167040.0,172160.0,156800.0,156800.0,11,,
2019-03-21 00:00:00+00:00,156160.0,163840.0,153600.0,160640.0,6,,
2019-03-22 00:00:00+00:00,158720.0,164480.0,148480.0,148480.0,9,,
2019-03-25 00:00:00+00:00,147200.0,152960.0,142720.0,150400.0,6,,
2019-03-26 00:00:00+00:00,150400.0,157440.0,147200.0,154880.0,4,,
2019-03-27 00:00:00+00:00,154880.0,164480.0,151040.0,162560.0,4,,
2019-03-28 00:00:00+00:00,167040.0,167680.0,156800.0,158720.0,5,,
2019-03-29 00:00:00+00:00,157440.0,163200.0,151680.0,154240.0,3,,
2019-04-01 00:00:00+00:00,159360.0,165120.0,154880.0,160640.0,5,,
2019-04-02 00:00:00+00:00,161280.0,163200.0,153600.0,153600.0,3,,
2019-04-03 00:00:00+00:00,153600.0,159360.0,148480.0,149120.0,4,,
2019-04-04 00:00:00+00:00,179200.0,200960.0,167040.0,179840.0,260,,
2019-04-05 00:00:00+00:00,177280.0,179840.0,167040.0,173440.0,20,,
2019-04-08 00:00:00+00:00,170240.0,173440.0,165120.0,172160.0,8,,
2019-04-09 00:00:00+00:00,168960.0,176000.0,165120.0,168320.0,4,,
2019-04-10 00:00:00+00:00,170240.0,171520.0,165120.0,169600.0,3,,
2019-04-11 00:00:00+00:00,169600.0,169600.0,161920.0,166400.0,4,,
2019-04-12 00:00:00+00:00,166400.0,167680.0,156800.0,160640.0,4,,
2019-04-15 00:00:00+00:00,160640.0,163200.0,154240.0,156800.0,2,,
2019-04-16 00:00:00+00:00,159360.0,159360.0,152320.0,155520.0,3,,
2019-04-17 00:00:00+00:00,156160.0,156800.0,145280.0,155520.0,3,,
2019-04-18 00:00:00+00:00,163200.0,163200.0,148480.0,152320.0,6,,
2019-04-22 00:00:00+00:00,150400.0,153600.0,142720.0,149760.0,15,,
2019-04-23 00:00:00+00:00,148480.0,162560.0,134400.0,147840.0,11,,
2019-04-24 00:00:00+00:00,144640.0,147840.0,142080.0,142080.0,2,,
2019-04-25 00:00:00+00:00,141440.0,145280.0,138240.0,141440.0,1,,
2019-04-26 00:00:00+00:00,140800.0,144000.0,137600.0,144000.0,1,,
2019-04-29 00:00:00+00:00,142720.0,142720.0,134400.0,140800.0,3,,
2019-04-30 00:00:00+00:00,140800.0,140800.0,129280.0,139520.0,3,,
2019-05-01 00:00:00+00:00,136960.0,139520.0,131840.0,133120.0,2,,
2019-05-02 00:00:00+00:00,131200.0,135040.0,126720.0,129280.0,4,,
2019-05-03 00:00:00+00:00,129920.0,138880.0,129920.0,134400.0,2,,
2019-05-06 00:00:00+00:00,129920.0,132480.0,127360.0,131200.0,2,,
2019-05-07 00:00:00+00:00,129280.0,132480.0,124800.0,128000.0,4,,
2019-05-08 00:00:00+00:00,133120.0,133120.0,128000.0,130560.0,1,,
2019-05-09 00:00:00+00:00,129280.0,131200.0,126080.0,126720.0,1,,
2019-05-10 00:00:00+00:00,127360.0,129280.0,121600.0,128000.0,2,,
2019-05-13 00:00:00+00:00,121600.0,124800.0,115200.0,115840.0,3,,
2019-05-14 00:00:00+00:00,117120.0,119680.0,115200.0,115840.0,3,,
2019-05-15 00:00:00+00:00,115200.0,115840.0,112000.0,115200.0,2,,
2019-05-16 00:00:00+00:00,115840.0,119040.0,104320.0,107520.0,4,,
2019-05-17 00:00:00+00:00,107520.0,108800.0,102400.0,104960.0,2,,
2019-05-20 00:00:00+00:00,102400.0,104960.0,99200.0,99840.0,3,,
2019-05-21 00:00:00+00:00,101120.0,110080.0,99200.0,109440.0,11,,
2019-05-22 00:00:00+00:00,113920.0,133120.0,108800.0,129920.0,18,,
2019-05-23 00:00:00+00:00,144000.0,159360.0,116480.0,121600.0,120,,
2019-05-24 00:00:00+00:00,124800.0,130560.0,120320.0,129920.0,7,,
2019-05-28 00:00:00+00:00,128000.0,129920.0,115840.0,118400.0,7,,
2019-05-29 00:00:00+00:00,121600.0,123520.0,116480.0,119680.0,3,,
2019-05-30 00:00:00+00:00,118400.0,120960.0,110080.0,116480.0,5,,
2019-05-31 00:00:00+00:00,117760.0,117760.0,106240.0,106880.0,5,,
2019-06-03 00:00:00+00:00,106240.0,108800.0,103680.0,106240.0,3,,
2019-06-04 00:00:00+00:00,106880.0,110720.0,104960.0,108800.0,1,,
2019-06-05 00:00:00+00:00,108160.0,110080.0,102400.0,103040.0,3,,
2019-06-06 00:00:00+00:00,103680.0,105600.0,101120.0,101760.0,2,,
2019-06-07 00:00:00+00:00,103680.0,103680.0,99840.0,101760.0,1,,
2019-06-10 00:00:00+00:00,101760.0,104960.0,100480.0,102400.0,2,,
2019-06-11 00:00:00+00:00,102400.0,104320.0,97920.0,102400.0,2,,
2019-06-12 00:00:00+00:00,102400.0,102400.0,97920.0,101120.0,2,,
2019-06-13 00:00:00+00:00,104320.0,108160.0,102400.0,105600.0,4,,
2019-06-14 00:00:00+00:00,105600.0,105600.0,99840.0,101760.0,1,,
2019-06-17 00:00:00+00:00,101760.0,105600.0,99840.0,101760.0,2,,
2019-06-18 00:00:00+00:00,101760.0,114560.0,101120.0,114560.0,4,,
2019-06-19 00:00:00+00:00,99200.0,104320.0,96000.0,101120.0,4,,
2019-06-20 00:00:00+00:00,101760.0,102400.0,97920.0,97920.0,2,,
2019-06-21 00:00:00+00:00,96000.0,96640.0,90240.0,90880.0,3,,
2019-06-24 00:00:00+00:00,90240.0,92800.0,80000.0,84480.0,4,,
2019-06-25 00:00:00+00:00,83840.0,88320.0,81920.0,87040.0,3,,
2019-06-26 00:00:00+00:00,88320.0,92800.0,85120.0,87680.0,4,,
2019-06-27 00:00:00+00:00,87680.0,90880.0,80640.0,87680.0,3,,
2019-06-28 00:00:00+00:00,86400.0,91520.0,86400.0,87680.0,1,,
2019-07-01 00:00:00+00:00,88960.0,99200.0,86400.0,94080.0,5,,
2019-07-02 00:00:00+00:00,90240.0,90240.0,84480.0,85120.0,2,,
2019-07-03 00:00:00+00:00,85120.0,85760.0,81920.0,81920.0,2,,
2019-07-05 00:00:00+00:00,81920.0,83200.0,78080.0,80640.0,1,,
2019-07-08 00:00:00+00:00,78080.0,80640.0,76800.0,77440.0,4,,
2019-07-09 00:00:00+00:00,77440.0,78720.0,68480.0,72320.0,4,,
2019-07-10 00:00:00+00:00,72960.0,77440.0,71680.0,73600.0,3,,
2019-07-11 00:00:00+00:00,74240.0,76160.0,61440.0,75520.0,18,,
2019-07-12 00:00:00+00:00,76800.0,78080.0,66560.0,72320.0,7,,
2019-07-15 00:00:00+00:00,69760.0,69760.0,59520.0,61440.0,27,,
2019-07-16 00:00:00+00:00,37120.0,37760.0,36480.0,36480.0,79,,
2019-07-17 00:00:00+00:00,36480.0,37760.0,36480.0,36480.0,16,,
2019-07-18 00:00:00+00:00,36480.0,37760.0,36480.0,37120.0,11,,
2019-07-19 00:00:00+00:00,37760.0,37760.0,36480.0,37760.0,9,,
2019-07-22 00:00:00+00:00,37120.0,37760.0,36480.0,36480.0,10,,
2019-07-23 00:00:00+00:00,36480.0,37120.0,35200.0,35840.0,15,,
2019-07-24 00:00:00+00:00,35840.0,36480.0,34560.0,36480.0,10,,
2019-07-25 00:00:00+00:00,37120.0,37760.0,35200.0,35840.0,40,,
2019-07-26 00:00:00+00:00,35200.0,35840.0,33920.0,34560.0,8,,
2019-07-29 00:00:00+00:00,35840.0,35840.0,32640.0,32640.0,7,,
2019-07-30 00:00:00+00:00,32640.0,33280.0,30720.0,33280.0,7,,
2019-07-31 00:00:00+00:00,32640.0,36480.0,32640.0,33920.0,7,,
2019-08-01 00:00:00+00:00,34560.0,36480.0,32640.0,33280.0,5,,
2019-08-02 00:00:00+00:00,33920.0,34560.0,32000.0,32640.0,2,,
2019-08-05 00:00:00+00:00,32640.0,32640.0,30080.0,30720.0,4,,
2019-08-06 00:00:00+00:00,32000.0,32640.0,28800.0,29440.0,5,,
2019-08-07 00:00:00+00:00,29440.0,29440.0,27520.0,28160.0,4,,
2019-08-08 00:00:00+00:00,27520.0,30080.0,27520.0,29440.0,2,,
2019-08-09 00:00:00+00:00,31360.0,31360.0,27520.0,29440.0,1,,
2019-08-12 00:00:00+00:00,28160.0,29440.0,28160.0,28800.0,2,,
2019-08-13 00:00:00+00:00,28160.0,30720.0,28160.0,29440.0,1,,
2019-08-14 00:00:00+00:00,28800.0,30080.0,28160.0,28160.0,3,,
2019-08-15 00:00:00+00:00,28800.0,29440.0,28160.0,29440.0,1,,
2019-08-16 00:00:00+00:00,29440.0,29440.0,28160.0,29440.0,1,,
2019-08-19 00:00:00+00:00,29440.0,30720.0,28800.0,30080.0,1,,
2019-08-20 00:00:00+00:00,37120.0,37760.0,31360.0,32640.0,136,,
2019-08-21 00:00:00+00:00,33280.0,34560.0,29440.0,31360.0,20,,
2019-08-22 00:00:00+00:00,30720.0,31360.0,28160.0,28800.0,9,,
2019-08-23 00:00:00+00:00,28800.0,28800.0,26880.0,26880.0,5,,
2019-08-26 00:00:00+00:00,26880.0,27520.0,23680.0,27520.0,8,,
2019-08-27 00:00:00+00:00,27520.0,27520.0,25600.0,26880.0,3,,
2019-08-28 00:00:00+00:00,25600.0,27520.0,25600.0,26240.0,3,,
2019-08-29 00:00:00+00:00,27520.0,27520.0,25600.0,26240.0,3,,
2019-08-30 00:00:00+00:00,26880.0,27520.0,25600.0,27520.0,3,,
2019-09-03 00:00:00+00:00,29440.0,29440.0,25600.0,26240.0,4,,
2019-09-04 00:00:00+00:00,26880.0,28160.0,26240.0,26880.0,3,,
2019-09-05 00:00:00+00:00,26240.0,28160.0,26240.0,26880.0,2,,
2019-09-06 00:00:00+00:00,27520.0,33280.0,26880.0,32000.0,10,,
2019-09-09 00:00:00+00:00,32000.0,33280.0,29440.0,33280.0,4,,
2019-09-10 00:00:00+00:00,33280.0,33920.0,31360.0,31360.0,2,,
2019-09-11 00:00:00+00:00,30080.0,32640.0,30080.0,30720.0,2,,
2019-09-12 00:00:00+00:00,30720.0,31360.0,30080.0,30080.0,2,,
2019-09-13 00:00:00+00:00,30080.0,31360.0,29440.0,30080.0,2,,
2019-09-16 00:00:00+00:00,31360.0,31360.0,30080.0,30720.0,8,,
2019-09-17 00:00:00+00:00,34560.0,34560.0,30080.0,32640.0,18,,
2019-09-18 00:00:00+00:00,32000.0,32000.0,30080.0,30720.0,7,,
2019-09-19 00:00:00+00:00,32640.0,32640.0,29440.0,29440.0,5,,
2019-09-20 00:00:00+00:00,28800.0,29440.0,28800.0,29440.0,2,,
2019-09-23 00:00:00+00:00,28800.0,30080.0,27520.0,29440.0,2,,
2019-09-24 00:00:00+00:00,30720.0,30720.0,27520.0,28800.0,3,,
2019-09-25 00:00:00+00:00,28160.0,29440.0,26240.0,26880.0,1,,
2019-09-26 00:00:00+00:00,27520.0,27520.0,25600.0,26240.0,2,,
2019-09-27 00:00:00+00:00,26880.0,27520.0,25600.0,26240.0,2,,
2019-09-30 00:00:00+00:00,26240.0,27520.0,23680.0,25600.0,3,,
2019-10-01 00:00:00+00:00,25600.0,26240.0,24320.0,24320.0,2,,
2019-10-02 00:00:00+00:00,25600.0,28800.0,24320.0,27520.0,4,,
2019-10-03 00:00:00+00:00,30720.0,31360.0,24960.0,26240.0,4,,
2019-10-04 00:00:00+00:00,26880.0,28160.0,26240.0,27520.0,1,,
2019-10-07 00:00:00+00:00,27520.0,28160.0,25600.0,27520.0,2,,
2019-10-08 00:00:00+00:00,27520.0,30080.0,26240.0,28800.0,3,,
2019-10-09 00:00:00+00:00,28800.0,28800.0,26880.0,26880.0,1,,
2019-10-10 00:00:00+00:00,29440.0,29440.0,26880.0,26880.0,2,,
2019-10-11 00:00:00+00:00,28160.0,28160.0,27520.0,27520.0,2,,
2019-10-14 00:00:00+00:00,28800.0,29440.0,28160.0,28800.0,2,,
2019-10-15 00:00:00+00:00,28800.0,32000.0,27520.0,30720.0,5,,
2019-10-16 00:00:00+00:00,29440.0,31360.0,27520.0,29440.0,2,,
2019-10-17 00:00:00+00:00,27520.0,30080.0,27520.0,28800.0,1,,
2019-10-18 00:00:00+00:00,30080.0,30080.0,27520.0,29440.0,1,,
2019-10-21 00:00:00+00:00,26240.0,27520.0,24960.0,24960.0,11,,
2019-10-22 00:00:00+00:00,24960.0,25600.0,23680.0,24960.0,3,,
2019-10-23 00:00:00+00:00,25600.0,26880.0,23680.0,26240.0,16,,
2019-10-24 00:00:00+00:00,26240.0,26240.0,23680.0,24960.0,5,,
2019-10-25 00:00:00+00:00,24320.0,25600.0,24320.0,25600.0,4,,
2019-10-28 00:00:00+00:00,25600.0,25600.0,21120.0,21760.0,6,,
2019-10-29 00:00:00+00:00,23040.0,23680.0,22400.0,22400.0,5,,
2019-10-30 00:00:00+00:00,22400.0,23040.0,21120.0,22400.0,2,,
2019-10-31 00:00:00+00:00,22400.0,22400.0,17920.0,18560.0,15,,
2019-11-01 00:00:00+00:00,18240.0,24768.0,17216.0,23104.0,34,,
2019-11-04 00:00:00+00:00,24768.0,24768.0,17920.0,19392.0,37,,
2019-11-05 00:00:00+00:00,19200.0,20800.0,18624.0,18752.0,20,,
2019-11-06 00:00:00+00:00,19008.0,21760.0,16000.0,20928.0,93,,
2019-11-07 00:00:00+00:00,19200.0,19200.0,15872.0,16768.0,50,,
2019-11-08 00:00:00+00:00,16000.0,18432.0,14720.0,17280.0,29,,
2019-11-11 00:00:00+00:00,16448.0,16512.0,14400.0,16256.0,24,,
2019-11-12 00:00:00+00:00,15808.0,19712.0,14912.0,18944.0,53,,
2019-11-13 00:00:00+00:00,18752.0,18752.0,16576.0,16896.0,26,,
2019-11-14 00:00:00+00:00,14144.0,15360.0,13376.0,14144.0,56,,
2019-11-15 00:00:00+00:00,9600.0,12416.0,9472.0,10560.0,126,,
2019-11-18 00:00:00+00:00,11008.0,11968.0,9216.0,9792.0,69,,
2019-11-19 00:00:00+00:00,9280.0,10624.0,9280.0,9472.0,22,,
2019-11-20 00:00:00+00:00,9280.0,9856.0,9216.0,9344.0,188,,
2019-11-21 00:00:00+00:00,9600.0,9600.0,7424.0,8064.0,378,,
2019-11-22 00:00:00+00:00,7808.0,8064.0,7552.0,7936.0,94,,
2019-11-25 00:00:00+00:00,7680.0,8384.0,7616.0,8000.0,131,,
2019-11-26 00:00:00+00:00,7872.0,8000.0,6656.0,6720.0,341,,
2019-11-27 00:00:00+00:00,7680.0,8448.0,6976.0,7488.0,430,,
2019-11-29 00:00:00+00:00,7232.0,7424.0,7040.0,7232.0,99,,
2019-12-02 00:00:00+00:00,7424.0,8768.0,7232.0,7744.0,381,,
2019-12-03 00:00:00+00:00,7680.0,7744.0,6912.0,7232.0,225,,
2019-12-04 00:00:00+00:00,7744.0,8320.0,7296.0,7424.0,285,,
2019-12-05 00:00:00+00:00,7360.0,7680.0,6784.0,6784.0,183,,
2019-12-06 00:00:00+00:00,6784.0,7040.0,6592.0,6784.0,93,,
2019-12-09 00:00:00+00:00,6784.0,6912.0,6144.0,6208.0,226,,
2019-12-10 00:00:00+00:00,6080.0,6208.0,5632.0,5760.0,150,,
2019-12-11 00:00:00+00:00,5760.0,6272.0,5504.0,6208.0,347,,
2019-12-12 00:00:00+00:00,8704.0,11008.0,7424.0,7616.0,5428,,
2019-12-13 00:00:00+00:00,7296.0,7552.0,6656.0,7360.0,449,,
2019-12-16 00:00:00+00:00,7424.0,8576.0,6848.0,7936.0,404,,
2019-12-17 00:00:00+00:00,7808.0,7808.0,6720.0,7232.0,215,,
2019-12-18 00:00:00+00:00,6912.0,7168.0,6784.0,6976.0,90,,
2019-12-19 00:00:00+00:00,7104.0,7104.0,6784.0,6976.0,94,,
2019-12-20 00:00:00+00:00,6848.0,7104.0,6464.0,6912.0,110,,
2019-12-23 00:00:00+00:00,6912.0,6912.0,6528.0,6784.0,82,,
2019-12-24 00:00:00+00:00,6720.0,6976.0,6656.0,6912.0,58,,
2019-12-26 00:00:00+00:00,6912.0,7232.0,6656.0,7104.0,99,,
2019-12-27 00:00:00+00:00,7040.0,7168.0,6848.0,7040.0,60,,
2019-12-30 00:00:00+00:00,7040.0,7552.0,6848.0,7296.0,125,,
2019-12-31 00:00:00+00:00,7296.0,7680.0,7232.0,7488.0,148,,
2020-01-02 00:00:00+00:00,7616.0,8320.0,7424.0,8128.0,236,,
2020-01-03 00:00:00+00:00,7680.0,8384.0,7680.0,8064.0,100,,
2020-01-06 00:00:00+00:00,8128.0,10112.0,8064.0,9920.0,322,,
2020-01-07 00:00:00+00:00,11392.0,13952.0,9856.0,10432.0,2157,,
2020-01-08 00:00:00+00:00,10240.0,10624.0,9664.0,10560.0,225,,
2020-01-09 00:00:00+00:00,10240.0,10560.0,9920.0,10368.0,125,,
2020-01-10 00:00:00+00:00,10816.0,11136.0,10112.0,10112.0,120,,
