date,FXP_Open,FXP_High,FXP_Low,FXP_Close,FXP_Volume,FXP_Dividends,FXP_Stock Splits
2016-03-14 00:00:00+00:00,180.16000366210935,181.16000366210935,178.1199951171875,172.11587524414062,9400,0.0,
2016-03-15 00:00:00+00:00,183.75999450683597,185.55999755859372,181.5200042724609,173.8752899169922,8775,0.0,
2016-03-16 00:00:00+00:00,185.63999938964844,186.5200042724609,177.0399932861328,170.2799530029297,10125,0.0,
2016-03-17 00:00:00+00:00,178.39999389648438,178.75999450683594,173.0800018310547,166.22569274902344,11250,0.0,
2016-03-18 00:00:00+00:00,171.16000366210938,171.83999633789062,169.27999877929688,164.08380126953125,19350,0.0,
2016-03-21 00:00:00+00:00,170.8000030517578,171.75999450683594,169.1199951171875,163.5100860595703,13100,0.0,
2016-03-22 00:00:00+00:00,174.39999389648438,175.0,171.8000030517578,165.9962158203125,4775,0.0,
2016-03-23 00:00:00+00:00,174.63999938964844,178.9600067138672,174.63999938964844,170.73895263671875,15850,0.0,
2016-03-24 00:00:00+00:00,183.8800048828125,185.0,181.0399932861328,173.22508239746094,11375,0.0,
2016-03-28 00:00:00+00:00,181.3600006103516,181.3600006103516,177.8800048828125,170.31820678710938,6300,0.0,
2016-03-29 00:00:00+00:00,181.0,181.9600067138672,174.36000061035156,167.06716918945312,8300,0.0,
2016-03-30 00:00:00+00:00,168.36000061035156,169.52000427246094,166.39999389648438,161.94192504882812,17350,0.0,
2016-03-31 00:00:00+00:00,168.75999450683594,170.60000610351562,167.60000610351562,162.63040161132812,7100,0.0,
2016-04-01 00:00:00+00:00,177.83999633789062,178.9600067138672,170.75999450683594,164.04554748535156,8775,0.0,
2016-04-04 00:00:00+00:00,171.1999969482422,176.32000732421875,171.1999969482422,168.0615692138672,4800,0.0,
2016-04-05 00:00:00+00:00,181.5200042724609,184.47999572753903,180.55999755859372,175.86419677734375,9600,0.0,
2016-04-06 00:00:00+00:00,182.1999969482422,183.0399932861328,176.9600067138672,169.2090301513672,7450,0.0,
2016-04-07 00:00:00+00:00,181.3999938964844,185.3999938964844,180.72000122070312,175.55819702148438,9800,0.0,
2016-04-08 00:00:00+00:00,176.0800018310547,179.75999450683594,175.60000610351562,171.15969848632812,5525,0.0,
2016-04-11 00:00:00+00:00,172.63999938964844,174.8800048828125,170.9600067138672,167.06716918945312,8650,0.0,
2016-04-12 00:00:00+00:00,172.9600067138672,174.1999969482422,167.83999633789062,162.20968627929688,7500,0.0,
2016-04-13 00:00:00+00:00,157.1199951171875,158.44000244140625,156.1999969482422,149.7025909423828,24850,0.0,
2016-04-14 00:00:00+00:00,156.63999938964844,157.63999938964844,156.1199951171875,150.0467987060547,8350,0.0,
2016-04-15 00:00:00+00:00,159.1199951171875,161.16000366210938,158.75999450683594,153.64212036132812,7475,0.0,
2016-04-18 00:00:00+00:00,161.55999755859375,161.9600067138672,157.55999755859375,151.6914520263672,6900,0.0,
2016-04-19 00:00:00+00:00,157.63999938964844,157.63999938964844,154.52000427246094,148.17266845703125,11300,0.0,
2016-04-20 00:00:00+00:00,159.67999267578125,160.75999450683594,156.27999877929688,151.61495971679688,8600,0.0,
2016-04-21 00:00:00+00:00,157.9199981689453,161.0,157.9199981689453,153.4891357421875,8650,0.0,
2016-04-22 00:00:00+00:00,161.67999267578125,163.0399932861328,158.8000030517578,154.94253540039062,5450,0.0,
2016-04-25 00:00:00+00:00,165.1199951171875,167.1199951171875,164.8800048828125,158.4613494873047,7125,0.0,
2016-04-26 00:00:00+00:00,165.0399932861328,166.0,163.60000610351562,156.7019500732422,3375,0.0,
2016-04-27 00:00:00+00:00,165.1199951171875,165.24000549316406,160.60000610351562,154.4453125,7600,0.0,
2016-04-28 00:00:00+00:00,164.39999389648438,164.9600067138672,161.16000366210938,157.27566528320312,5475,0.0,
2016-04-29 00:00:00+00:00,168.16000366210938,171.60000610351562,167.27999877929688,162.05665588378906,14800,0.0,
2016-05-02 00:00:00+00:00,168.27999877929688,171.39999389648438,168.27999877929688,162.70687866210938,5300,0.0,
2016-05-03 00:00:00+00:00,175.1199951171875,178.8800048828125,175.0800018310547,170.73895263671875,15825,0.0,
2016-05-04 00:00:00+00:00,181.1199951171875,184.0,179.60000610351562,174.9080047607422,15600,0.0,
2016-05-05 00:00:00+00:00,179.63999938964844,183.2400054931641,178.9199981689453,174.25778198242188,13925,0.0,
2016-05-06 00:00:00+00:00,186.2400054931641,186.3999938964844,182.55999755859372,176.20843505859375,14025,0.0,
2016-05-09 00:00:00+00:00,186.0,190.0399932861328,185.5200042724609,181.3719024658203,17250,0.0,
2016-05-10 00:00:00+00:00,186.27999877929688,186.27999877929688,181.32000732421875,173.56930541992188,9250,0.0,
2016-05-11 00:00:00+00:00,186.27999877929688,187.3600006103516,183.8000030517578,179.15353393554688,8300,0.0,
2016-05-12 00:00:00+00:00,184.67999267578125,188.44000244140625,183.83999633789065,179.53598022460938,10750,0.0,
2016-05-13 00:00:00+00:00,190.55999755859372,196.1999969482422,189.3999938964844,185.8086395263672,25125,0.0,
2016-05-16 00:00:00+00:00,189.75999450683597,189.75999450683597,184.67999267578125,178.35028076171875,16525,0.0,
2016-05-17 00:00:00+00:00,186.8800048828125,189.9199981689453,185.6000061035156,180.4921875,12425,0.0,
2016-05-18 00:00:00+00:00,190.55999755859372,193.1999969482422,186.0800018310547,183.0930633544922,11775,0.0,
2016-05-19 00:00:00+00:00,193.63999938964844,196.0,192.63999938964844,185.9234161376953,11625,0.0,
2016-05-20 00:00:00+00:00,189.0800018310547,189.27999877929688,187.16000366210935,180.4539337158203,9550,0.0,
2016-05-23 00:00:00+00:00,188.8000030517578,189.8800048828125,187.27999877929688,181.14239501953125,6725,0.0,
2016-05-24 00:00:00+00:00,187.3999938964844,187.3999938964844,181.27999877929688,174.29598999023438,20125,0.0,
2016-05-25 00:00:00+00:00,177.83999633789062,178.44000244140625,175.0399932861328,167.98509216308594,21800,0.0,
2016-05-26 00:00:00+00:00,176.24000549316406,177.52000427246094,176.1999969482422,168.8265380859375,9375,0.0,
2016-05-27 00:00:00+00:00,173.60000610351562,176.72000122070312,173.1199951171875,167.0288543701172,5650,0.0,
2016-05-31 00:00:00+00:00,169.72000122070312,171.60000610351562,165.27999877929688,159.37928771972656,26450,0.0,
2016-06-01 00:00:00+00:00,169.9199981689453,170.32000732421875,167.39999389648438,160.75621032714844,7450,0.0,
2016-06-02 00:00:00+00:00,168.0,168.16000366210938,164.63999938964844,157.96414184570312,13925,0.0,
2016-06-03 00:00:00+00:00,165.0399932861328,167.36000061035156,163.60000610351562,157.505126953125,11475,0.0,
2016-06-06 00:00:00+00:00,162.39999389648438,162.9600067138672,159.36000061035156,153.45083618164062,19000,0.0,
2016-06-07 00:00:00+00:00,156.83999633789062,156.83999633789062,155.16000366210938,149.66432189941406,29075,0.0,
2016-06-08 00:00:00+00:00,155.8000030517578,156.27999877929688,154.9199981689453,148.63160705566406,8925,0.0,
2016-06-09 00:00:00+00:00,158.83999633789062,158.83999633789062,157.0800018310547,150.3910369873047,7950,0.0,
2016-06-10 00:00:00+00:00,166.0800018310547,167.0800018310547,164.0,158.2318572998047,12975,0.0,
2016-06-13 00:00:00+00:00,171.8800048828125,173.0399932861328,168.9600067138672,164.77224731445312,22300,0.0,
2016-06-14 00:00:00+00:00,173.44000244140625,175.83999633789062,171.0800018310547,164.38980102539062,21700,0.0,
2016-06-15 00:00:00+00:00,169.8000030517578,171.32000732421875,167.16000366210938,163.39532470703125,17000,0.0,
2016-06-16 00:00:00+00:00,177.36000061035156,179.24000549316406,171.1199951171875,164.58102416992188,19275,0.0,
2016-06-17 00:00:00+00:00,174.0,175.1999969482422,172.32000732421875,165.57550048828125,6150,0.0,
2016-06-20 00:00:00+00:00,165.67999267578125,167.72000122070312,164.72000122070312,160.02952575683594,10800,0.0,
2016-06-21 00:00:00+00:00,165.67999267578125,166.47999572753906,162.8800048828125,156.89317321777344,6600,0.0,
2016-06-22 00:00:00+00:00,159.9600067138672,161.39999389648438,158.47999572753906,154.2540740966797,7650,0.0,
2016-06-23 00:00:00+00:00,156.16000366210938,156.9600067138672,153.1199951171875,146.4132537841797,20275,0.0,
2016-06-24 00:00:00+00:00,169.67999267578125,172.39999389648438,163.83999633789062,164.1220703125,43450,0.0,
2016-06-27 00:00:00+00:00,170.72000122070312,177.1999969482422,170.72000122070312,165.65196228027344,26650,0.0,
2016-06-28 00:00:00+00:00,166.0399932861328,168.0399932861328,164.1199951171875,157.5816650390625,20700,0.0,
2016-06-29 00:00:00+00:00,159.0399932861328,159.55999755859375,158.16000366210938,151.84446716308594,17950,0.0,
2016-06-30 00:00:00+00:00,156.24000549316406,157.67999267578125,152.55999755859375,147.56069946289062,19300,0.0,
2016-07-01 00:00:00+00:00,152.8800048828125,152.8800048828125,150.9600067138672,145.45703125,13775,0.0,
2016-07-05 00:00:00+00:00,157.44000244140625,159.67999267578125,157.0399932861328,151.8826904296875,14800,0.0,
2016-07-06 00:00:00+00:00,163.55999755859375,164.27999877929688,159.0399932861328,152.64767456054688,20700,0.0,
2016-07-07 00:00:00+00:00,158.1999969482422,162.0399932861328,157.39999389648438,154.0246124267578,7825,0.0,
2016-07-08 00:00:00+00:00,158.1199951171875,158.1199951171875,153.60000610351562,147.52244567871094,15625,0.0,
2016-07-11 00:00:00+00:00,152.8800048828125,153.39999389648438,150.47999572753906,145.18931579589844,23975,0.0,
2016-07-12 00:00:00+00:00,146.8800048828125,147.60000610351562,145.1199951171875,139.37559509277344,28325,0.0,
2016-07-13 00:00:00+00:00,146.1999969482422,148.1199951171875,146.1999969482422,140.44656372070312,13625,0.0,
2016-07-14 00:00:00+00:00,143.52000427246094,143.75999450683594,141.72000122070312,136.12452697753906,24675,0.0,
2016-07-15 00:00:00+00:00,142.44000244140625,143.55999755859375,142.24000549316406,136.66001892089844,12725,0.0,
2016-07-18 00:00:00+00:00,143.67999267578125,143.83999633789062,140.55999755859375,134.40335083007812,6625,0.0,
2016-07-19 00:00:00+00:00,143.83999633789062,146.1199951171875,143.83999633789062,139.2608642578125,6950,0.0,
2016-07-20 00:00:00+00:00,142.55999755859375,143.75999450683594,142.0399932861328,136.12452697753906,10350,0.0,
2016-07-21 00:00:00+00:00,142.0800018310547,143.55999755859375,141.47999572753906,136.3922576904297,19525,0.0,
2016-07-22 00:00:00+00:00,141.8000030517578,142.36000061035156,140.8000030517578,134.82411193847656,5600,0.0,
2016-07-25 00:00:00+00:00,142.0800018310547,143.36000061035156,142.0800018310547,136.85121154785156,7225,0.0,
2016-07-26 00:00:00+00:00,140.63999938964844,141.47999572753906,139.72000122070312,133.7914276123047,9475,0.0,
2016-07-27 00:00:00+00:00,140.72000122070312,142.47999572753906,139.83999633789062,134.7476348876953,11975,0.0,
2016-07-28 00:00:00+00:00,142.16000366210938,143.24000549316406,142.0,136.08628845214844,8875,0.0,
2016-07-29 00:00:00+00:00,144.24000549316406,144.8000030517578,141.83999633789062,136.46878051757812,10425,0.0,
2016-08-01 00:00:00+00:00,141.75999450683594,143.9199981689453,140.9600067138672,137.1572265625,8300,0.0,
2016-08-02 00:00:00+00:00,144.63999938964844,146.55999755859375,143.32000732421875,138.22817993164062,8675,0.0,
2016-08-03 00:00:00+00:00,146.1199951171875,146.24000549316406,143.47999572753906,137.38671875,8100,0.0,
2016-08-04 00:00:00+00:00,143.24000549316406,144.1999969482422,142.1999969482422,136.69827270507812,4725,0.0,
2016-08-05 00:00:00+00:00,140.36000061035156,140.36000061035156,138.32000732421875,132.4144744873047,9575,0.0,
2016-08-08 00:00:00+00:00,136.1999969482422,137.0800018310547,136.0,130.92282104492188,7300,0.0,
2016-08-09 00:00:00+00:00,135.1999969482422,135.1999969482422,133.32000732421875,128.66616821289062,9225,0.0,
2016-08-10 00:00:00+00:00,134.39999389648438,136.32000732421875,134.27999877929688,129.92837524414062,13050,0.0,
2016-08-11 00:00:00+00:00,132.27999877929688,132.27999877929688,129.8000030517578,124.38243103027344,12900,0.0,
2016-08-12 00:00:00+00:00,129.63999938964844,130.0399932861328,128.9600067138672,123.80868530273438,9925,0.0,
2016-08-15 00:00:00+00:00,125.4000015258789,125.4000015258789,123.55999755859376,118.4157257080078,13875,0.0,
2016-08-16 00:00:00+00:00,124.16000366210938,125.44000244140624,124.16000366210938,119.25718688964844,5550,0.0,
2016-08-17 00:00:00+00:00,127.0,128.8800048828125,126.23999786376952,120.86360168457033,8625,0.0,
2016-08-18 00:00:00+00:00,124.95999908447266,125.36000061035156,124.1999969482422,118.75995635986328,4875,0.0,
2016-08-19 00:00:00+00:00,126.16000366210938,126.91999816894533,125.36000061035156,120.25163269042967,7750,0.0,
2016-08-22 00:00:00+00:00,127.12000274658205,128.24000549316406,126.72000122070312,122.04928588867188,7500,0.0,
2016-08-23 00:00:00+00:00,126.0,128.0399932861328,125.76000213623048,122.43175506591795,2575,0.0,
2016-08-24 00:00:00+00:00,129.47999572753906,129.72000122070312,128.47999572753906,123.54093933105467,4325,0.0,
2016-08-25 00:00:00+00:00,130.0,130.27999877929688,129.0,123.5792236328125,3575,0.0,
2016-08-26 00:00:00+00:00,128.52000427246094,132.0800018310547,125.5999984741211,124.80314636230467,14525,0.0,
2016-08-29 00:00:00+00:00,129.1999969482422,129.83999633789062,128.16000366210938,123.04371643066406,7800,0.0,
2016-08-30 00:00:00+00:00,126.72000122070312,127.44000244140624,125.95999908447266,121.24609375,2550,0.0,
2016-08-31 00:00:00+00:00,128.36000061035156,130.8000030517578,128.36000061035156,123.99992370605467,7275,0.0,
2016-09-01 00:00:00+00:00,127.63999938964844,129.16000366210938,126.76000213623048,122.04928588867188,8900,0.0,
2016-09-02 00:00:00+00:00,123.36000061035156,123.87999725341795,121.55999755859376,117.23004150390624,10850,0.0,
2016-09-06 00:00:00+00:00,118.95999908447266,120.16000366210938,118.31999969482422,113.4817352294922,11125,0.0,
2016-09-07 00:00:00+00:00,118.76000213623048,119.27999877929688,118.4800033569336,113.5964813232422,8325,0.0,
2016-09-08 00:00:00+00:00,117.8000030517578,117.8000030517578,116.23999786376952,111.49284362792967,6350,0.0,
2016-09-09 00:00:00+00:00,117.27999877929688,121.4000015258789,117.04000091552734,115.891357421875,14625,0.0,
2016-09-12 00:00:00+00:00,126.0,126.0,120.1999969482422,115.70011138916016,16175,0.0,
2016-09-13 00:00:00+00:00,125.91999816894533,129.27999877929688,125.16000366210938,121.7050552368164,15750,0.0,
2016-09-14 00:00:00+00:00,126.08000183105467,127.36000061035156,124.68000030517578,121.62854766845705,3475,0.0,
2016-09-15 00:00:00+00:00,125.27999877929688,125.4800033569336,121.87999725341795,117.23004150390624,8950,0.0,
2016-09-16 00:00:00+00:00,124.08000183105467,125.55999755859376,123.5199966430664,118.49222564697266,4625,0.0,
2016-09-19 00:00:00+00:00,122.04000091552734,123.4800033569336,121.68000030517578,117.99501037597656,5750,0.0,
2016-09-20 00:00:00+00:00,121.4000015258789,122.8000030517578,121.4000015258789,117.0770492553711,8150,0.0,
2016-09-21 00:00:00+00:00,120.0,121.31999969482422,116.83999633789062,111.79882049560548,17050,0.0,
2016-09-22 00:00:00+00:00,116.08000183105467,116.8000030517578,115.55999755859376,110.95735931396484,13300,0.0,
2016-09-23 00:00:00+00:00,119.4800033569336,120.04000091552734,118.55999755859376,114.78216552734376,8175,0.0,
2016-09-26 00:00:00+00:00,123.4000015258789,124.83999633789062,123.08000183105467,119.3719253540039,15100,0.0,
2016-09-27 00:00:00+00:00,122.44000244140624,123.27999877929688,121.55999755859376,116.38858795166016,10100,0.0,
2016-09-28 00:00:00+00:00,120.55999755859376,123.04000091552734,119.68000030517578,114.43795013427734,8375,0.0,
2016-09-29 00:00:00+00:00,119.4000015258789,122.4800033569336,119.0,116.54158020019533,8075,0.0,
2016-09-30 00:00:00+00:00,122.5199966430664,123.08000183105467,120.36000061035156,115.50887298583984,5750,0.0,
2016-10-03 00:00:00+00:00,123.0,123.04000091552734,121.12000274658205,115.81487274169922,4050,0.0,
2016-10-04 00:00:00+00:00,120.5199966430664,123.55999755859376,120.16000366210938,117.61251831054688,3775,0.0,
2016-10-05 00:00:00+00:00,119.12000274658205,119.27999877929688,117.16000366210938,112.06655883789062,11500,0.0,
2016-10-06 00:00:00+00:00,117.23999786376952,117.8000030517578,116.0,111.53109741210938,6525,0.0,
2016-10-07 00:00:00+00:00,117.36000061035156,119.68000030517578,116.8000030517578,113.06099700927734,11700,0.0,
2016-10-10 00:00:00+00:00,117.08000183105467,117.08000183105467,114.16000366210938,110.00116729736328,8850,0.0,
2016-10-11 00:00:00+00:00,119.95999908447266,122.44000244140624,119.95999908447266,116.04434967041016,13475,0.0,
2016-10-12 00:00:00+00:00,122.68000030517578,123.08000183105467,121.63999938964844,116.69457244873048,3750,0.0,
2016-10-13 00:00:00+00:00,127.44000244140624,128.44000244140625,124.87999725341795,120.13688659667967,14175,0.0,
2016-10-14 00:00:00+00:00,122.95999908447266,123.91999816894533,122.12000274658205,117.99501037597656,8275,0.0,
2016-10-17 00:00:00+00:00,125.5199966430664,125.87999725341795,124.68000030517578,120.06038665771484,4275,0.0,
2016-10-18 00:00:00+00:00,120.5999984741211,121.91999816894533,120.4800033569336,116.15908813476562,11175,0.0,
2016-10-19 00:00:00+00:00,121.4000015258789,122.1999969482422,120.5199966430664,115.891357421875,5000,0.0,
2016-10-20 00:00:00+00:00,121.5199966430664,122.23999786376952,120.87999725341795,116.04434967041016,4575,0.0,
2016-10-21 00:00:00+00:00,122.83999633789062,122.83999633789062,121.36000061035156,116.27384185791016,4475,0.0,
2016-10-24 00:00:00+00:00,118.95999908447266,120.31999969482422,118.63999938964844,114.5909194946289,9825,0.0,
2016-10-25 00:00:00+00:00,119.72000122070312,120.91999816894533,119.55999755859376,115.35588836669922,2400,0.0,
2016-10-26 00:00:00+00:00,123.4000015258789,123.8000030517578,122.04000091552734,117.72726440429688,4750,0.0,
2016-10-27 00:00:00+00:00,124.16000366210938,125.63999938964844,124.16000366210938,119.75440216064452,6150,0.0,
2016-10-28 00:00:00+00:00,127.27999877929688,129.0399932861328,126.08000183105467,122.50826263427734,13075,0.0,
2016-10-31 00:00:00+00:00,127.8000030517578,128.0,126.68000030517578,122.35527801513672,6600,0.0,
2016-11-01 00:00:00+00:00,123.44000244140624,128.36000061035156,123.4000015258789,120.67235565185548,13075,0.0,
2016-11-02 00:00:00+00:00,128.1999969482422,131.27999877929688,127.4800033569336,123.8469467163086,15800,0.0,
2016-11-03 00:00:00+00:00,128.52000427246094,130.44000244140625,128.0800018310547,124.1529312133789,11750,0.0,
2016-11-04 00:00:00+00:00,131.75999450683594,132.8000030517578,130.9600067138672,126.37132263183594,5725,0.0,
2016-11-07 00:00:00+00:00,125.76000213623048,125.76000213623048,123.0,118.49222564697266,18225,0.0,
2016-11-08 00:00:00+00:00,125.4800033569336,125.68000030517578,120.68000030517578,116.7328109741211,14900,0.0,
2016-11-09 00:00:00+00:00,129.0399932861328,129.16000366210938,125.44000244140624,122.27875518798828,19725,0.0,
2016-11-10 00:00:00+00:00,127.63999938964844,132.8000030517578,127.5999984741211,124.84138488769533,9900,0.0,
2016-11-11 00:00:00+00:00,135.27999877929688,136.32000732421875,132.47999572753906,127.55697631835938,14425,0.0,
2016-11-14 00:00:00+00:00,135.39999389648438,136.83999633789062,133.39999389648438,129.0869140625,11475,0.0,
2016-11-15 00:00:00+00:00,133.8000030517578,133.8000030517578,130.1999969482422,125.26207733154295,8700,0.0,
2016-11-16 00:00:00+00:00,134.0800018310547,135.36000061035156,133.39999389648438,128.39845275878906,8700,0.0,
2016-11-17 00:00:00+00:00,134.16000366210938,134.16000366210938,132.1999969482422,127.55697631835938,8200,0.0,
2016-11-18 00:00:00+00:00,133.39999389648438,134.47999572753906,132.9199981689453,127.55697631835938,5875,0.0,
2016-11-21 00:00:00+00:00,131.24000549316406,131.63999938964844,130.47999572753906,125.33861541748048,5600,0.0,
2016-11-22 00:00:00+00:00,126.5999984741211,127.5999984741211,126.12000274658205,120.97833251953124,10375,0.0,
2016-11-23 00:00:00+00:00,128.0399932861328,128.24000549316406,127.08000183105467,121.81979370117188,7000,0.0,
2016-11-25 00:00:00+00:00,124.55999755859376,125.1999969482422,124.23999786376952,119.5631866455078,4025,0.0,
2016-11-28 00:00:00+00:00,122.95999908447266,124.16000366210938,122.5199966430664,118.56871032714844,15950,0.0,
2016-11-29 00:00:00+00:00,123.8000030517578,124.0,121.76000213623048,117.23004150390624,6900,0.0,
2016-11-30 00:00:00+00:00,122.0,122.36000061035156,120.83999633789062,116.46509552001952,5425,0.0,
2016-12-01 00:00:00+00:00,121.72000122070312,122.36000061035156,120.87999725341795,116.50333404541016,6425,0.0,
2016-12-02 00:00:00+00:00,123.16000366210938,123.76000213623048,122.5999984741211,118.03324127197266,6375,0.0,
2016-12-05 00:00:00+00:00,124.8000030517578,125.0,123.72000122070312,118.64522552490234,5350,0.0,
2016-12-06 00:00:00+00:00,124.04000091552734,124.68000030517578,123.72000122070312,118.3392333984375,2300,0.0,
2016-12-07 00:00:00+00:00,123.08000183105467,123.08000183105467,120.0,115.43238830566406,12475,0.0,
2016-12-08 00:00:00+00:00,122.04000091552734,122.36000061035156,120.4000015258789,115.47063446044922,5725,0.0,
2016-12-09 00:00:00+00:00,122.83999633789062,123.23999786376952,122.16000366210938,117.11531066894533,3700,0.0,
2016-12-12 00:00:00+00:00,127.0,129.0,126.63999938964844,122.5465087890625,27000,0.0,
2016-12-13 00:00:00+00:00,126.0,126.0,124.4800033569336,119.6014175415039,10100,0.0,
2016-12-14 00:00:00+00:00,127.36000061035156,131.44000244140625,125.83999633789062,124.80314636230467,12275,0.0,
2016-12-15 00:00:00+00:00,132.75999450683594,133.24000549316406,131.8800048828125,126.83028411865234,13475,0.0,
2016-12-16 00:00:00+00:00,133.67999267578125,136.32000732421875,133.27999877929688,129.69891357421875,17175,0.0,
2016-12-19 00:00:00+00:00,136.27999877929688,137.0399932861328,135.8800048828125,130.80807495117188,11625,0.0,
2016-12-20 00:00:00+00:00,137.55999755859375,137.9199981689453,136.75999450683594,131.6495361328125,12175,0.0,
2016-12-21 00:00:00+00:00,136.60000610351562,138.60000610351562,136.60000610351562,132.490966796875,6050,0.0,
2016-12-22 00:00:00+00:00,141.0,142.44000244140625,140.9199981689453,135.39779663085938,13275,0.0,
2016-12-23 00:00:00+00:00,142.47999572753906,142.9199981689453,141.63999938964844,136.04806518554688,11100,0.0,
2016-12-27 00:00:00+00:00,142.0399932861328,142.0399932861328,141.1999969482422,135.39779663085938,5325,0.0,
2016-12-28 00:00:00+00:00,138.16000366210938,139.44000244140625,137.9199981689453,133.21771240234375,12725,0.0,
2016-12-29 00:00:00+00:00,136.67999267578125,136.8000030517578,134.36000061035156,129.46939086914062,17450,0.0,
2016-12-30 00:00:00+00:00,134.1999969482422,136.67999267578125,133.8000030517578,130.1961212158203,12725,0.0,
2017-01-03 00:00:00+00:00,133.32000732421875,133.44000244140625,131.47999572753906,126.86852264404295,15750,0.0,
2017-01-04 00:00:00+00:00,131.8800048828125,131.8800048828125,128.8800048828125,124.26766967773438,29125,0.0,
2017-01-05 00:00:00+00:00,126.68000030517578,127.27999877929688,125.63999938964844,120.59587097167967,23800,0.0,
2017-01-06 00:00:00+00:00,127.83999633789062,128.39999389648438,127.55999755859376,122.27875518798828,3850,0.0,
2017-01-09 00:00:00+00:00,127.68000030517578,128.0,126.95999908447266,122.2022933959961,3875,0.0,
2017-01-10 00:00:00+00:00,125.76000213623048,125.76000213623048,122.63999938964844,118.7981948852539,17275,0.0,
2017-01-11 00:00:00+00:00,123.72000122070312,124.5199966430664,121.95999908447266,117.23004150390624,14525,0.0,
2017-01-12 00:00:00+00:00,123.23999786376952,124.36000061035156,122.91999816894533,117.57427215576172,12750,0.0,
2017-01-13 00:00:00+00:00,122.23999786376952,122.4800033569336,121.5999984741211,116.88579559326172,5750,0.0,
2017-01-17 00:00:00+00:00,124.12000274658205,124.31999969482422,123.36000061035156,118.18624877929688,9025,0.0,
2017-01-18 00:00:00+00:00,121.4000015258789,122.36000061035156,121.23999786376952,116.80931854248048,6425,0.0,
2017-01-19 00:00:00+00:00,123.04000091552734,124.36000061035156,122.44000244140624,117.91851043701172,8775,0.0,
2017-01-20 00:00:00+00:00,123.4800033569336,125.0,122.95999908447266,118.64522552490234,6400,0.0,
2017-01-23 00:00:00+00:00,123.91999816894533,124.08000183105467,122.63999938964844,117.57427215576172,8475,0.0,
2017-01-24 00:00:00+00:00,122.95999908447266,122.95999908447266,121.1999969482422,116.65630340576172,9875,0.0,
2017-01-25 00:00:00+00:00,121.72000122070312,121.95999908447266,120.8000030517578,115.58537292480467,12400,0.0,
2017-01-26 00:00:00+00:00,119.95999908447266,120.72000122070312,119.31999969482422,115.12640380859376,14025,0.0,
2017-01-27 00:00:00+00:00,120.55999755859376,121.4000015258789,119.91999816894533,115.35588836669922,4800,0.0,
2017-01-30 00:00:00+00:00,121.55999755859376,123.0,121.5199966430664,116.35033416748048,21025,0.0,
2017-01-31 00:00:00+00:00,122.27999877929688,122.27999877929688,121.08000183105467,116.120849609375,12675,0.0,
2017-02-01 00:00:00+00:00,120.23999786376952,122.0,120.04000091552734,116.15908813476562,11400,0.0,
2017-02-02 00:00:00+00:00,122.55999755859376,122.55999755859376,121.36000061035156,116.120849609375,4625,0.0,
2017-02-03 00:00:00+00:00,122.44000244140624,122.5999984741211,121.31999969482422,116.57984161376952,6825,0.0,
2017-02-06 00:00:00+00:00,120.16000366210938,121.04000091552734,119.95999908447266,115.66188049316406,4725,0.0,
2017-02-07 00:00:00+00:00,119.91999816894533,121.44000244140624,119.5999984741211,115.50887298583984,8000,0.0,
2017-02-08 00:00:00+00:00,118.16000366210938,118.36000061035156,116.63999938964844,112.06655883789062,12800,0.0,
2017-02-09 00:00:00+00:00,115.4000015258789,115.4000015258789,113.91999816894533,109.27444458007812,15400,0.0,
2017-02-10 00:00:00+00:00,114.27999877929688,114.4800033569336,112.8000030517578,108.31826782226562,8975,0.0,
2017-02-13 00:00:00+00:00,111.4000015258789,112.04000091552734,110.55999755859376,106.71183776855467,11450,0.0,
2017-02-14 00:00:00+00:00,112.31999969482422,113.5199966430664,111.27999877929688,106.71183776855467,13875,0.0,
2017-02-15 00:00:00+00:00,109.5199966430664,109.83999633789062,108.08000183105467,103.53726196289062,13250,0.0,
2017-02-16 00:00:00+00:00,108.36000061035156,109.12000274658205,108.1999969482422,104.03448486328124,7750,0.0,
2017-02-17 00:00:00+00:00,111.23999786376952,111.27999877929688,110.04000091552734,105.2201690673828,10300,0.0,
2017-02-21 00:00:00+00:00,109.4800033569336,109.4800033569336,108.16000366210938,103.53726196289062,13275,0.0,
2017-02-22 00:00:00+00:00,107.44000244140624,107.68000030517578,107.04000091552734,102.46632385253906,8200,0.0,
2017-02-23 00:00:00+00:00,106.4000015258789,107.87999725341795,106.4000015258789,102.5810546875,7925,0.0,
2017-02-24 00:00:00+00:00,110.27999877929688,110.4800033569336,109.5199966430664,104.79945373535156,17800,0.0,
2017-02-27 00:00:00+00:00,111.55999755859376,111.5999984741211,110.8000030517578,106.06163024902344,7725,0.0,
2017-02-28 00:00:00+00:00,111.83999633789062,112.23999786376952,110.91999816894533,106.86483764648438,10025,0.0,
2017-03-01 00:00:00+00:00,110.5199966430664,110.8000030517578,108.83999633789062,104.60821533203124,10775,0.0,
2017-03-02 00:00:00+00:00,112.95999908447266,113.87999725341795,112.83999633789062,108.89198303222656,11800,0.0,
2017-03-03 00:00:00+00:00,113.16000366210938,113.87999725341795,112.87999725341795,108.31826782226562,5625,0.0,
2017-03-06 00:00:00+00:00,113.31999969482422,114.4000015258789,113.31999969482422,108.66248321533205,22425,0.0,
