date,SVC_Open,SVC_High,SVC_Low,SVC_Close,SVC_Volume,SVC_Dividends,SVC_Stock Splits
2013-06-17 00:00:00+00:00,27.09000015258789,27.3799991607666,26.690000534057617,13.00912857055664,861500,0.0,
2013-06-18 00:00:00+00:00,26.75,27.1299991607666,26.75,13.052898406982422,1240500,0.0,
2013-06-19 00:00:00+00:00,26.8799991607666,26.959999084472656,25.770000457763672,12.55198574066162,1314500,0.0,
2013-06-20 00:00:00+00:00,25.63999938964844,25.63999938964844,24.450000762939453,11.953810691833496,1663500,0.0,
2013-06-21 00:00:00+00:00,24.690000534057617,24.93000030517578,24.299999237060547,11.963533401489258,3312900,0.0,
2013-06-24 00:00:00+00:00,24.38999938964844,24.979999542236328,23.75,11.812774658203123,1799900,0.0,
2013-06-25 00:00:00+00:00,24.709999084472656,25.3700008392334,24.399999618530277,12.260189056396484,1272900,0.0,
2013-06-26 00:00:00+00:00,25.479999542236328,25.75,25.280000686645508,12.406091690063477,1388400,0.0,
2013-06-27 00:00:00+00:00,25.71999931335449,26.350000381469727,25.600000381469727,12.736787796020508,1101300,0.0,
2013-06-28 00:00:00+00:00,26.1299991607666,26.3700008392334,25.86000061035156,12.78055477142334,1353600,0.0,
2013-07-01 00:00:00+00:00,26.46999931335449,26.57999992370605,26.13999938964844,12.78055477142334,1112500,0.0,
2013-07-02 00:00:00+00:00,26.21999931335449,26.799999237060547,26.190000534057617,12.872952461242676,994200,0.0,
2013-07-03 00:00:00+00:00,26.280000686645508,26.38999938964844,25.850000381469727,12.717333793640137,599000,0.0,
2013-07-05 00:00:00+00:00,26.3700008392334,26.399999618530277,25.520000457763672,12.765965461730955,696000,0.0,
2013-07-08 00:00:00+00:00,26.280000686645508,26.729999542236328,26.18000030517578,12.882686614990234,543900,0.0,
2013-07-09 00:00:00+00:00,26.59000015258789,27.170000076293945,26.420000076293945,13.174474716186523,988700,0.0,
2013-07-10 00:00:00+00:00,27.01000022888184,27.43000030517578,26.93000030517578,13.213377952575684,781700,0.0,
2013-07-11 00:00:00+00:00,27.649999618530277,28.100000381469727,27.649999618530277,13.60730266571045,1047700,0.0,
2013-07-12 00:00:00+00:00,28.0,28.25,27.90999984741211,13.7142915725708,754200,0.0,
2013-07-15 00:00:00+00:00,28.229999542236328,28.450000762939453,28.09000015258789,13.835872650146484,686900,0.0,
2013-07-16 00:00:00+00:00,28.46999931335449,28.690000534057617,28.40999984741211,13.908824920654297,905100,0.0,
2013-07-17 00:00:00+00:00,28.63999938964844,28.770000457763672,28.459999084472656,13.91854763031006,648800,0.0,
2013-07-18 00:00:00+00:00,28.75,28.989999771118164,28.6200008392334,14.079035758972168,508400,0.0,
2013-07-19 00:00:00+00:00,29.0,29.13999938964844,28.709999084472656,14.103354454040527,1142300,0.0,
2013-07-22 00:00:00+00:00,29.06999969482422,29.190000534057617,28.899999618530277,14.16170883178711,485700,0.0,
2013-07-23 00:00:00+00:00,29.190000534057617,29.309999465942383,29.0,14.224934577941896,890500,0.0,
2013-07-24 00:00:00+00:00,28.82999992370605,28.899999618530277,27.690000534057617,13.84929370880127,1950300,0.47,
2013-07-25 00:00:00+00:00,28.0,28.309999465942383,27.68000030517578,13.992630004882812,1747900,0.0,
2013-07-26 00:00:00+00:00,28.239999771118164,28.40999984741211,28.049999237060547,14.037116050720217,451300,0.0,
2013-07-29 00:00:00+00:00,28.350000381469727,28.450000762939453,28.100000381469727,14.01240062713623,568400,0.0,
2013-07-30 00:00:00+00:00,28.46999931335449,28.76000022888184,28.43000030517578,14.140910148620604,573700,0.0,
2013-07-31 00:00:00+00:00,28.670000076293945,28.920000076293945,28.1299991607666,14.0816011428833,953400,0.0,
2013-08-01 00:00:00+00:00,28.700000762939453,29.1200008392334,28.63999938964844,14.353442192077637,1525800,0.0,
2013-08-02 00:00:00+00:00,29.06999969482422,29.15999984741211,28.86000061035156,14.328728675842283,546200,0.0,
2013-08-05 00:00:00+00:00,28.850000381469727,29.09000015258789,28.700000762939453,14.304015159606934,676800,0.0,
2013-08-06 00:00:00+00:00,28.76000022888184,29.09000015258789,27.940000534057617,14.046998023986816,850700,0.0,
2013-08-07 00:00:00+00:00,28.31999969482422,28.86000061035156,28.209999084472656,14.23481559753418,653800,0.0,
2013-08-08 00:00:00+00:00,28.8700008392334,29.01000022888184,28.600000381469727,14.33367156982422,745900,0.0,
2013-08-09 00:00:00+00:00,28.940000534057617,29.700000762939453,28.8700008392334,14.50172233581543,666800,0.0,
2013-08-12 00:00:00+00:00,28.940000534057617,29.040000915527344,28.51000022888184,14.33367156982422,998800,0.0,
2013-08-13 00:00:00+00:00,28.93000030517578,29.09000015258789,28.290000915527344,14.037116050720217,651400,0.0,
2013-08-14 00:00:00+00:00,28.36000061035156,28.559999465942383,28.270000457763672,14.02722454071045,594600,0.0,
2013-08-15 00:00:00+00:00,28.07999992370605,28.09000015258789,27.40999984741211,13.661470413208008,584100,0.0,
2013-08-16 00:00:00+00:00,27.559999465942383,27.63999938964844,26.6299991607666,13.226519584655762,1215100,0.0,
2013-08-19 00:00:00+00:00,26.799999237060547,26.82999992370605,26.3799991607666,13.05352783203125,629100,0.0,
2013-08-20 00:00:00+00:00,26.51000022888184,27.520000457763672,26.51000022888184,13.557673454284668,760700,0.0,
2013-08-21 00:00:00+00:00,27.229999542236328,27.61000061035156,26.96999931335449,13.409396171569824,517200,0.0,
2013-08-22 00:00:00+00:00,27.299999237060547,27.440000534057617,27.030000686645508,13.56261920928955,402000,0.0,
2013-08-23 00:00:00+00:00,27.559999465942383,27.940000534057617,27.31999969482422,13.7850341796875,472000,0.0,
2013-08-26 00:00:00+00:00,27.979999542236328,27.979999542236328,27.5,13.646642684936523,403700,0.0,
2013-08-27 00:00:00+00:00,27.38999938964844,27.649999618530277,27.15999984741211,13.577448844909668,766400,0.0,
2013-08-28 00:00:00+00:00,27.38999938964844,27.5,27.15999984741211,13.54284954071045,430900,0.0,
2013-08-29 00:00:00+00:00,27.270000457763672,27.57999992370605,27.209999084472656,13.557673454284668,247000,0.0,
2013-08-30 00:00:00+00:00,27.489999771118164,27.670000076293945,26.96999931335449,13.35502815246582,628500,0.0,
2013-09-03 00:00:00+00:00,27.3799991607666,27.3799991607666,26.0,13.11778163909912,1780700,0.0,
2013-09-04 00:00:00+00:00,26.690000534057617,27.040000915527344,26.43000030517578,13.320426940917969,1339800,0.0,
2013-09-05 00:00:00+00:00,26.93000030517578,26.96999931335449,26.450000762939453,13.083179473876951,746300,0.0,
2013-09-06 00:00:00+00:00,26.729999542236328,27.21999931335449,26.600000381469727,13.26605987548828,611600,0.0,
2013-09-09 00:00:00+00:00,26.940000534057617,27.21999931335449,26.780000686645508,13.434111595153809,777300,0.0,
2013-09-10 00:00:00+00:00,27.229999542236328,27.34000015258789,27.049999237060547,13.498361587524414,575900,0.0,
2013-09-11 00:00:00+00:00,27.36000061035156,27.51000022888184,27.11000061035156,13.597219467163086,472200,0.0,
2013-09-12 00:00:00+00:00,27.5,27.790000915527344,27.239999771118164,13.478592872619627,387700,0.0,
2013-09-13 00:00:00+00:00,27.26000022888184,27.540000915527344,27.18000030517578,13.552734375,409800,0.0,
2013-09-16 00:00:00+00:00,27.850000381469727,27.979999542236328,27.399999618530277,13.646642684936523,431700,0.0,
2013-09-17 00:00:00+00:00,27.51000022888184,28.0,27.1299991607666,13.834461212158203,1006000,0.0,
2013-09-18 00:00:00+00:00,27.90999984741211,28.799999237060547,27.540000915527344,14.170564651489258,842000,0.0,
2013-09-19 00:00:00+00:00,28.700000762939453,28.81999969482422,28.31999969482422,14.200218200683594,982900,0.0,
2013-09-20 00:00:00+00:00,28.809999465942383,28.93000030517578,27.76000022888184,13.74549674987793,1175300,0.0,
2013-09-23 00:00:00+00:00,27.809999465942383,28.88999938964844,27.799999237060547,13.967913627624512,1049700,0.0,
2013-09-24 00:00:00+00:00,28.26000022888184,28.440000534057617,28.020000457763672,13.854239463806152,713500,0.0,
2013-09-25 00:00:00+00:00,28.049999237060547,28.239999771118164,27.780000686645508,13.864118576049805,545900,0.0,
2013-09-26 00:00:00+00:00,28.059999465942383,28.3700008392334,27.940000534057617,14.01240062713623,316200,0.0,
2013-09-27 00:00:00+00:00,28.270000457763672,28.459999084472656,28.1299991607666,14.046998023986816,514500,0.0,
2013-09-30 00:00:00+00:00,28.15999984741211,28.450000762939453,28.1299991607666,13.987683296203612,769400,0.0,
2013-10-01 00:00:00+00:00,28.01000022888184,29.030000686645508,28.01000022888184,14.150794982910156,1277900,0.0,
2013-10-02 00:00:00+00:00,28.440000534057617,28.68000030517578,28.200000762939453,13.972856521606444,985300,0.0,
2013-10-03 00:00:00+00:00,28.25,28.25,27.6200008392334,13.789983749389648,714700,0.0,
2013-10-04 00:00:00+00:00,27.899999618530277,28.07999992370605,27.65999984741211,13.780096054077148,529900,0.0,
2013-10-07 00:00:00+00:00,27.690000534057617,28.21999931335449,27.600000381469727,13.859175682067873,438500,0.0,
2013-10-08 00:00:00+00:00,28.07999992370605,28.239999771118164,27.59000015258789,13.661470413208008,492200,0.0,
2013-10-09 00:00:00+00:00,27.68000030517578,27.920000076293945,27.31999969482422,13.523077011108398,570000,0.0,
2013-10-10 00:00:00+00:00,27.63999938964844,28.26000022888184,27.61000061035156,13.943202018737791,661900,0.0,
2013-10-11 00:00:00+00:00,28.170000076293945,28.68000030517578,28.0,14.165623664855955,532600,0.0,
2013-10-14 00:00:00+00:00,28.489999771118164,28.75,28.3700008392334,14.19527816772461,484300,0.0,
2013-10-15 00:00:00+00:00,28.549999237060547,28.84000015258789,28.479999542236328,14.106314659118652,464700,0.0,
2013-10-16 00:00:00+00:00,28.739999771118164,29.25,28.56999969482422,14.457240104675291,536300,0.0,
2013-10-17 00:00:00+00:00,29.21999931335449,30.26000022888184,28.86000061035156,14.93667221069336,902700,0.0,
2013-10-18 00:00:00+00:00,30.3700008392334,30.540000915527344,30.040000915527344,14.90701675415039,673400,0.0,
2013-10-21 00:00:00+00:00,30.15999984741211,30.200000762939453,29.850000381469727,14.818052291870115,622000,0.0,
2013-10-22 00:00:00+00:00,30.07999992370605,30.540000915527344,30.0,15.060235023498535,872700,0.0,
2013-10-23 00:00:00+00:00,30.09000015258789,30.09000015258789,29.5,14.844305038452148,1067100,0.48,
2013-10-24 00:00:00+00:00,29.57999992370605,29.68000030517578,29.32999992370605,14.809157371520996,769300,0.0,
2013-10-25 00:00:00+00:00,29.57999992370605,29.68000030517578,29.36000061035156,14.849324226379396,891700,0.0,
2013-10-28 00:00:00+00:00,29.65999984741211,29.65999984741211,29.26000022888184,14.824222564697266,730400,0.0,
2013-10-29 00:00:00+00:00,29.440000534057617,29.51000022888184,29.239999771118164,14.784043312072754,679400,0.0,
2013-10-30 00:00:00+00:00,29.40999984741211,29.59000015258789,29.1200008392334,14.673566818237305,693100,0.0,
2013-10-31 00:00:00+00:00,29.26000022888184,29.6200008392334,29.0,14.753912925720217,864900,0.0,
2013-11-01 00:00:00+00:00,29.420000076293945,29.81999969482422,29.18000030517578,14.763956069946287,747500,0.0,
2013-11-04 00:00:00+00:00,29.540000915527344,29.84000015258789,29.170000076293945,14.954785346984863,1104900,0.0,
2013-11-05 00:00:00+00:00,29.100000381469727,29.65999984741211,29.0,14.68863296508789,899300,0.0,
2013-11-06 00:00:00+00:00,29.5,29.6200008392334,29.059999465942383,14.62837028503418,976000,0.0,
2013-11-07 00:00:00+00:00,27.82999992370605,28.049999237060547,27.549999237060547,13.844976425170898,11801100,0.0,
2013-11-08 00:00:00+00:00,27.530000686645508,27.700000762939453,27.040000915527344,13.880128860473633,1822800,0.0,
2013-11-11 00:00:00+00:00,27.65999984741211,27.93000030517578,27.530000686645508,13.985589027404783,2199300,0.0,
2013-11-12 00:00:00+00:00,27.780000686645508,27.979999542236328,27.559999465942383,14.040825843811035,1683600,0.0,
2013-11-13 00:00:00+00:00,27.899999618530277,28.270000457763672,27.61000061035156,14.126194953918455,1461400,0.0,
2013-11-14 00:00:00+00:00,28.21999931335449,28.56999969482422,28.030000686645508,14.24169635772705,1972000,0.0,
2013-11-15 00:00:00+00:00,28.420000076293945,28.600000381469727,28.229999542236328,14.327061653137209,2305600,0.0,
2013-11-18 00:00:00+00:00,28.63999938964844,28.729999542236328,28.309999465942383,14.25676155090332,1219800,0.0,
2013-11-19 00:00:00+00:00,28.309999465942383,28.34000015258789,27.920000076293945,14.04584503173828,1475500,0.0,
2013-11-20 00:00:00+00:00,27.979999542236328,28.399999618530277,27.559999465942383,13.910260200500488,1026900,0.0,
2013-11-21 00:00:00+00:00,27.86000061035156,28.190000534057617,27.700000762939453,14.10108757019043,1013700,0.0,
2013-11-22 00:00:00+00:00,28.07999992370605,28.07999992370605,27.690000534057617,13.995630264282228,551400,0.0,
2013-11-25 00:00:00+00:00,27.86000061035156,27.86000061035156,27.5,13.82990837097168,858200,0.0,
2013-11-26 00:00:00+00:00,27.540000915527344,27.649999618530277,27.350000381469727,13.77969455718994,815000,0.0,
2013-11-27 00:00:00+00:00,27.459999084472656,27.6299991607666,27.350000381469727,13.865062713623049,398300,0.0,
2013-11-29 00:00:00+00:00,27.61000061035156,27.61000061035156,27.149999618530277,13.644104957580566,375400,0.0,
2013-12-02 00:00:00+00:00,27.209999084472656,27.25,26.81999969482422,13.523585319519045,994000,0.0,
2013-12-03 00:00:00+00:00,26.8700008392334,27.09000015258789,26.76000022888184,13.523585319519045,881700,0.0,
2013-12-04 00:00:00+00:00,26.739999771118164,27.280000686645508,26.649999618530277,13.478387832641602,484800,0.0,
2013-12-05 00:00:00+00:00,26.700000762939453,26.76000022888184,26.530000686645508,13.423147201538086,762700,0.0,
2013-12-06 00:00:00+00:00,26.93000030517578,27.170000076293945,26.86000061035156,13.558732986450195,863500,0.0,
2013-12-09 00:00:00+00:00,27.0,27.200000762939453,26.86000061035156,13.624017715454102,576500,0.0,
2013-12-10 00:00:00+00:00,27.1299991607666,27.299999237060547,26.899999618530277,13.513543128967283,598300,0.0,
2013-12-11 00:00:00+00:00,26.899999618530277,26.920000076293945,26.270000457763672,13.207209587097168,733100,0.0,
2013-12-12 00:00:00+00:00,26.21999931335449,26.34000015258789,25.8799991607666,13.011364936828612,1286100,0.0,
2013-12-13 00:00:00+00:00,25.979999542236328,26.3700008392334,25.950000762939453,13.121845245361328,736800,0.0,
2013-12-16 00:00:00+00:00,26.15999984741211,26.46999931335449,26.15999984741211,13.227298736572266,685300,0.0,
2013-12-17 00:00:00+00:00,26.38999938964844,26.63999938964844,26.209999084472656,13.36289119720459,612700,0.0,
2013-12-18 00:00:00+00:00,26.690000534057617,27.3700008392334,26.440000534057617,13.734498023986816,2568400,0.0,
2013-12-19 00:00:00+00:00,27.239999771118164,27.309999465942383,26.82999992370605,13.478387832641602,1043000,0.0,
2013-12-20 00:00:00+00:00,26.920000076293945,27.06999969482422,26.8700008392334,13.54869270324707,1409900,0.0,
2013-12-23 00:00:00+00:00,27.149999618530277,27.21999931335449,26.979999542236328,13.593887329101562,651700,0.0,
2013-12-24 00:00:00+00:00,26.770000457763672,27.100000381469727,26.770000457763672,13.5537109375,279600,0.0,
2013-12-26 00:00:00+00:00,27.13999938964844,27.280000686645508,26.96999931335449,13.578824996948242,473100,0.0,
2013-12-27 00:00:00+00:00,27.059999465942383,27.11000061035156,26.81999969482422,13.593887329101562,388800,0.0,
2013-12-30 00:00:00+00:00,27.049999237060547,27.290000915527344,26.90999984741211,13.684279441833496,500400,0.0,
2013-12-31 00:00:00+00:00,27.229999542236328,27.350000381469727,26.950000762939453,13.57379913330078,709500,0.0,
2014-01-02 00:00:00+00:00,26.899999618530277,27.020000457763672,26.649999618530277,13.54869270324707,532400,0.0,
2014-01-03 00:00:00+00:00,26.979999542236328,27.100000381469727,26.850000381469727,13.598909378051758,647200,0.0,
2014-01-06 00:00:00+00:00,27.190000534057617,27.239999771118164,26.920000076293945,13.644104957580566,721800,0.0,
2014-01-07 00:00:00+00:00,27.21999931335449,27.68000030517578,27.11000061035156,13.81484603881836,912100,0.0,
2014-01-08 00:00:00+00:00,27.43000030517578,27.43000030517578,27.01000022888184,13.659170150756836,956000,0.0,
2014-01-09 00:00:00+00:00,26.709999084472656,26.75,26.229999542236328,13.5109281539917,858300,0.48,
2014-01-10 00:00:00+00:00,26.549999237060547,26.8799991607666,26.520000457763672,13.679616928100586,738700,0.0,
2014-01-13 00:00:00+00:00,26.700000762939453,26.93000030517578,26.40999984741211,13.536483764648438,638800,0.0,
2014-01-14 00:00:00+00:00,26.530000686645508,26.770000457763672,26.3799991607666,13.674509048461914,413700,0.0,
2014-01-15 00:00:00+00:00,26.809999465942383,27.030000686645508,26.700000762939453,13.654061317443848,690900,0.0,
2014-01-16 00:00:00+00:00,26.6200008392334,26.8700008392334,26.559999465942383,13.60804843902588,487700,0.0,
2014-01-17 00:00:00+00:00,26.56999969482422,26.76000022888184,26.399999618530277,13.49558925628662,705100,0.0,
2014-01-21 00:00:00+00:00,26.520000457763672,26.600000381469727,26.170000076293945,13.475136756896973,812700,0.0,
2014-01-22 00:00:00+00:00,26.46999931335449,26.59000015258789,26.3700008392334,13.536483764648438,534500,0.0,
2014-01-23 00:00:00+00:00,26.420000076293945,26.559999465942383,26.36000061035156,13.505810737609863,516800,0.0,
2014-01-24 00:00:00+00:00,26.440000534057617,26.440000534057617,26.09000015258789,13.367786407470703,764800,0.0,
2014-01-27 00:00:00+00:00,26.239999771118164,26.40999984741211,25.700000762939453,13.20931625366211,665800,0.0,
2014-01-28 00:00:00+00:00,25.8700008392334,26.01000022888184,25.75,13.199094772338867,658400,0.0,
2014-01-29 00:00:00+00:00,25.670000076293945,25.790000915527344,25.459999084472656,13.071296691894531,707500,0.0,
2014-01-30 00:00:00+00:00,25.75,25.96999931335449,25.700000762939453,13.214432716369627,578900,0.0,
2014-01-31 00:00:00+00:00,25.559999465942383,25.86000061035156,25.309999465942383,13.137747764587402,966300,0.0,
2014-02-03 00:00:00+00:00,25.729999542236328,25.770000457763672,24.65999984741211,12.631662368774414,1581200,0.0,
2014-02-04 00:00:00+00:00,24.809999465942383,24.989999771118164,24.700000762939453,12.728793144226074,1710300,0.0,
2014-02-05 00:00:00+00:00,24.959999084472656,25.049999237060547,24.790000915527344,12.785022735595703,1397100,0.0,
2014-02-06 00:00:00+00:00,25.020000457763672,25.21999931335449,25.01000022888184,12.851483345031738,606800,0.0,
2014-02-07 00:00:00+00:00,25.229999542236328,25.36000061035156,25.0,12.87703800201416,648800,0.0,
2014-02-10 00:00:00+00:00,25.26000022888184,25.479999542236328,25.11000061035156,12.979277610778809,843800,0.0,
2014-02-11 00:00:00+00:00,25.36000061035156,25.670000076293945,25.34000015258789,13.06107234954834,687700,0.0,
2014-02-12 00:00:00+00:00,25.56999969482422,25.670000076293945,25.5,13.107081413269045,609200,0.0,
2014-02-13 00:00:00+00:00,25.520000457763672,25.90999984741211,25.51000022888184,13.193982124328612,720200,0.0,
2014-02-14 00:00:00+00:00,25.84000015258789,26.13999938964844,25.809999465942383,13.34734344482422,830100,0.0,
2014-02-18 00:00:00+00:00,26.1299991607666,26.5,26.040000915527344,13.536483764648438,1792900,0.0,
2014-02-19 00:00:00+00:00,26.450000762939453,26.690000534057617,26.399999618530277,13.521148681640623,827000,0.0,
2014-02-20 00:00:00+00:00,26.520000457763672,26.63999938964844,26.309999465942383,13.505810737609863,715300,0.0,
2014-02-21 00:00:00+00:00,26.520000457763672,26.71999931335449,26.31999969482422,13.49558925628662,866600,0.0,
2014-02-24 00:00:00+00:00,26.399999618530277,26.59000015258789,26.280000686645508,13.439355850219728,755900,0.0,
2014-02-25 00:00:00+00:00,26.38999938964844,26.670000076293945,26.190000534057617,13.480250358581545,652200,0.0,
2014-02-26 00:00:00+00:00,26.36000061035156,26.61000061035156,26.290000915527344,13.562044143676758,879300,0.0,
2014-02-27 00:00:00+00:00,26.520000457763672,26.59000015258789,26.26000022888184,13.470027923583984,645300,0.0,
2014-02-28 00:00:00+00:00,26.309999465942383,26.65999984741211,26.229999542236328,13.546706199645996,1644000,0.0,
2014-03-03 00:00:00+00:00,26.36000061035156,26.739999771118164,26.030000686645508,13.648950576782228,1039400,0.0,
2014-03-04 00:00:00+00:00,27.049999237060547,27.209999084472656,26.950000762939453,13.838090896606444,849400,0.0,
2014-03-05 00:00:00+00:00,27.07999992370605,27.729999542236328,27.030000686645508,14.170366287231444,1253700,0.0,
2014-03-06 00:00:00+00:00,27.729999542236328,27.790000915527344,27.34000015258789,14.001673698425291,1340400,0.0,
2014-03-07 00:00:00+00:00,27.31999969482422,27.450000762939453,27.13999938964844,14.011895179748535,678000,0.0,
2014-03-10 00:00:00+00:00,27.399999618530277,27.63999938964844,27.21999931335449,13.960772514343262,1031100,0.0,
2014-03-11 00:00:00+00:00,27.739999771118164,28.0,27.549999237060547,14.252155303955078,1131800,0.0,
2014-03-12 00:00:00+00:00,27.809999465942383,28.170000076293945,27.799999237060547,14.354403495788574,911400,0.0,
2014-03-13 00:00:00+00:00,28.040000915527344,28.31999969482422,28.01000022888184,14.436187744140623,1007500,0.0,
2014-03-14 00:00:00+00:00,28.149999618530277,28.5,27.90999984741211,14.43107795715332,751600,0.0,
2014-03-17 00:00:00+00:00,28.32999992370605,28.46999931335449,28.209999084472656,14.466858863830566,766800,0.0,
2014-03-18 00:00:00+00:00,28.38999938964844,28.61000061035156,28.21999931335449,14.604888916015623,1351200,0.0,
2014-03-19 00:00:00+00:00,28.549999237060547,28.549999237060547,27.809999465942383,14.293057441711426,689000,0.0,
2014-03-20 00:00:00+00:00,27.799999237060547,28.07999992370605,27.649999618530277,14.349286079406738,1275300,0.0,
2014-03-21 00:00:00+00:00,28.149999618530277,28.489999771118164,28.049999237060547,14.41574001312256,1217800,0.0,
2014-03-24 00:00:00+00:00,28.270000457763672,28.459999084472656,27.899999618530277,14.36462116241455,804400,0.0,
2014-03-25 00:00:00+00:00,28.200000762939453,28.520000457763672,28.1200008392334,14.502644538879396,769200,0.0,
2014-03-26 00:00:00+00:00,28.489999771118164,28.489999771118164,28.059999465942383,14.359506607055664,388700,0.0,
2014-03-27 00:00:00+00:00,28.09000015258789,28.34000015258789,27.940000534057617,14.482194900512695,593100,0.0,
2014-03-28 00:00:00+00:00,28.43000030517578,28.670000076293945,28.36000061035156,14.609992027282717,817400,0.0,
2014-03-31 00:00:00+00:00,28.649999618530277,28.770000457763672,28.350000381469727,14.681567192077637,560700,0.0,
2014-04-01 00:00:00+00:00,28.75,28.76000022888184,28.38999938964844,14.691786766052246,882900,0.0,
2014-04-02 00:00:00+00:00,28.770000457763672,29.0,28.549999237060547,14.794026374816896,755200,0.0,
2014-04-03 00:00:00+00:00,28.979999542236328,29.020000457763672,28.799999237060547,14.804250717163086,605100,0.0,
2014-04-04 00:00:00+00:00,29.1200008392334,29.280000686645508,28.82999992370605,14.753131866455078,453300,0.0,
2014-04-07 00:00:00+00:00,28.84000015258789,29.020000457763672,28.75,14.72757053375244,571800,0.0,
2014-04-08 00:00:00+00:00,28.81999969482422,29.020000457763672,28.700000762939453,14.804250717163086,488200,0.0,
2014-04-09 00:00:00+00:00,29.149999618530277,29.149999618530277,28.739999771118164,14.870704650878906,726000,0.0,
2014-04-10 00:00:00+00:00,29.149999618530277,29.51000022888184,29.07999992370605,14.978055000305176,972300,0.0,
2014-04-11 00:00:00+00:00,29.100000381469727,29.31999969482422,28.96999931335449,14.870704650878906,1018100,0.0,
2014-04-14 00:00:00+00:00,29.239999771118164,29.34000015258789,29.020000457763672,14.942277908325195,527200,0.0,
2014-04-15 00:00:00+00:00,29.209999084472656,29.420000076293945,29.06999969482422,15.034286499023438,403200,0.0,
2014-04-16 00:00:00+00:00,29.56999969482422,29.790000915527344,29.399999618530277,15.21320915222168,377500,0.0,
2014-04-17 00:00:00+00:00,29.75,29.93000030517578,29.46999931335449,15.3001127243042,953400,0.0,
2014-04-21 00:00:00+00:00,29.84000015258789,30.18000030517578,29.76000022888184,15.412569999694824,1144300,0.0,
2014-04-22 00:00:00+00:00,30.1200008392334,30.3700008392334,29.959999084472656,15.453472137451172,847200,0.0,
2014-04-23 00:00:00+00:00,29.899999618530277,29.899999618530277,29.170000076293945,15.209251403808594,1213600,0.49,
2014-04-24 00:00:00+00:00,29.34000015258789,29.5,29.11000061035156,15.250814437866213,622500,0.0,
2014-04-25 00:00:00+00:00,29.299999237060547,29.399999618530277,29.239999771118164,15.250814437866213,420100,0.0,
2014-04-28 00:00:00+00:00,29.420000076293945,29.670000076293945,29.34000015258789,15.396310806274414,639600,0.0,
2014-04-29 00:00:00+00:00,29.670000076293945,29.76000022888184,29.399999618530277,15.370332717895508,569800,0.0,
2014-04-30 00:00:00+00:00,29.559999465942383,30.049999237060547,29.489999771118164,15.614553451538086,546200,0.0,
2014-05-01 00:00:00+00:00,30.1299991607666,30.21999931335449,29.700000762939453,15.682103157043455,515900,0.0,
2014-05-02 00:00:00+00:00,30.040000915527344,30.38999938964844,29.770000457763672,15.531413078308104,554600,0.0,
2014-05-05 00:00:00+00:00,29.780000686645508,29.81999969482422,29.57999992370605,15.443077087402344,527100,0.0,
2014-05-06 00:00:00+00:00,29.899999618530277,30.280000686645508,29.709999084472656,15.567788124084473,619400,0.0,
2014-05-07 00:00:00+00:00,30.09000015258789,30.71999931335449,30.049999237060547,15.947113037109377,729700,0.0,
2014-05-08 00:00:00+00:00,30.700000762939453,31.0,30.530000686645508,15.95230770111084,598100,0.0,
2014-05-09 00:00:00+00:00,29.239999771118164,29.479999542236328,28.81999969482422,15.240429878234863,3136500,0.0,
2014-05-12 00:00:00+00:00,29.5,29.549999237060547,29.21999931335449,15.214452743530272,1199000,0.0,
2014-05-13 00:00:00+00:00,29.270000457763672,29.46999931335449,29.06999969482422,15.141698837280272,677300,0.0,
2014-05-14 00:00:00+00:00,29.25,29.3700008392334,29.030000686645508,15.094931602478027,656800,0.0,
2014-05-15 00:00:00+00:00,29.030000686645508,29.040000915527344,28.700000762939453,15.042970657348633,797700,0.0,
2014-05-16 00:00:00+00:00,29.06999969482422,29.170000076293945,28.8700008392334,15.146896362304688,859800,0.0,
2014-05-19 00:00:00+00:00,29.209999084472656,29.229999542236328,28.709999084472656,15.016992568969728,1281400,0.0,
2014-05-20 00:00:00+00:00,28.979999542236328,29.100000381469727,28.729999542236328,14.991009712219238,702000,0.0,
2014-05-21 00:00:00+00:00,29.0,29.06999969482422,28.71999931335449,14.959836959838867,467400,0.0,
2014-05-22 00:00:00+00:00,28.81999969482422,28.82999992370605,28.65999984741211,14.928650856018066,641600,0.0,
2014-05-23 00:00:00+00:00,28.850000381469727,28.950000762939453,28.770000457763672,15.037775039672852,483200,0.0,
2014-05-27 00:00:00+00:00,29.030000686645508,29.100000381469727,28.96999931335449,15.07415008544922,591600,0.0,
2014-05-28 00:00:00+00:00,28.90999984741211,28.940000534057617,28.56999969482422,14.970221519470217,853800,0.0,
2014-05-29 00:00:00+00:00,28.899999618530277,29.0,28.809999465942383,15.068951606750488,547000,0.0,
2014-05-30 00:00:00+00:00,28.959999084472656,29.1200008392334,28.8700008392334,15.07415008544922,1084800,0.0,
2014-06-02 00:00:00+00:00,29.09000015258789,29.270000457763672,29.040000915527344,15.209251403808594,1079500,0.0,
2014-06-03 00:00:00+00:00,29.229999542236328,29.32999992370605,29.06999969482422,15.214452743530272,959200,0.0,
2014-06-04 00:00:00+00:00,29.32999992370605,29.43000030517578,29.280000686645508,15.26641082763672,656500,0.0,
2014-06-05 00:00:00+00:00,29.399999618530277,29.76000022888184,29.32999992370605,15.463861465454102,905800,0.0,
2014-06-06 00:00:00+00:00,29.81999969482422,29.82999992370605,29.649999618530277,15.458666801452637,561500,0.0,
