date,DECK_Open,DECK_High,DECK_Low,DECK_Close,DECK_Volume,DECK_Dividends,DECK_Stock Splits
2007-04-25 00:00:00+00:00,23.703332901000977,24.0,23.51333236694336,23.833332061767575,1064100,,
2007-04-26 00:00:00+00:00,23.82333374023437,24.5,23.670000076293945,24.26000022888184,1741800,,
2007-04-27 00:00:00+00:00,23.726667404174805,25.913333892822266,23.726667404174805,25.600000381469727,2618100,,
2007-04-30 00:00:00+00:00,25.67333221435547,26.483333587646484,25.200000762939453,25.24333381652832,2285100,,
2007-05-01 00:00:00+00:00,25.416667938232425,25.5,24.479999542236328,25.47333335876465,1341000,,
2007-05-02 00:00:00+00:00,25.43666648864746,26.38333320617676,25.3799991607666,26.333332061767575,1393800,,
2007-05-03 00:00:00+00:00,26.32666778564453,26.38333320617676,25.62666702270508,26.149999618530277,1207800,,
2007-05-04 00:00:00+00:00,26.09000015258789,27.11333274841309,26.083332061767575,26.99666786193848,1309500,,
2007-05-07 00:00:00+00:00,27.083332061767575,27.106666564941406,26.350000381469727,26.56666755676269,1188000,,
2007-05-08 00:00:00+00:00,26.426666259765625,26.726667404174805,26.170000076293945,26.649999618530277,829800,,
2007-05-09 00:00:00+00:00,26.483333587646484,27.01666641235352,26.399999618530277,26.733333587646484,751500,,
2007-05-10 00:00:00+00:00,26.553333282470703,26.8700008392334,26.190000534057617,26.51333236694336,999900,,
2007-05-11 00:00:00+00:00,26.696666717529297,27.106666564941406,26.606666564941406,26.899999618530277,553800,,
2007-05-14 00:00:00+00:00,26.933332443237305,27.06999969482422,26.459999084472656,26.63333320617676,828000,,
2007-05-15 00:00:00+00:00,26.57999992370605,26.96333312988281,26.26000022888184,26.543333053588867,783900,,
2007-05-16 00:00:00+00:00,26.76666641235352,27.23666763305664,26.26000022888184,26.63333320617676,922800,,
2007-05-17 00:00:00+00:00,26.63333320617676,27.270000457763672,26.44333267211914,26.81666755676269,655500,,
2007-05-18 00:00:00+00:00,26.833332061767575,27.166667938232425,26.62666702270508,27.083332061767575,590700,,
2007-05-21 00:00:00+00:00,27.166667938232425,27.950000762939453,27.13333320617676,27.8700008392334,723900,,
2007-05-22 00:00:00+00:00,27.953332901000977,28.446666717529297,27.733333587646484,28.33666610717773,885000,,
2007-05-23 00:00:00+00:00,28.270000457763672,28.49333381652832,27.666667938232425,28.049999237060547,627600,,
2007-05-24 00:00:00+00:00,27.906667709350582,28.42333221435547,27.399999618530277,27.456666946411133,755700,,
2007-05-25 00:00:00+00:00,27.536666870117188,28.07666778564453,27.3700008392334,27.68666648864746,461100,,
2007-05-29 00:00:00+00:00,27.82999992370605,28.43666648864746,27.739999771118164,28.386667251586918,624900,,
2007-05-30 00:00:00+00:00,28.25,29.433332443237305,27.886667251586918,28.956666946411133,1377300,,
2007-05-31 00:00:00+00:00,29.0,29.399999618530277,28.893333435058597,29.296667098999023,957300,,
2007-06-01 00:00:00+00:00,29.43666648864746,29.65333366394043,29.273332595825195,29.399999618530277,631800,,
2007-06-04 00:00:00+00:00,29.600000381469727,29.72333335876465,29.09333229064941,29.44333267211914,1337100,,
2007-06-05 00:00:00+00:00,29.46666717529297,29.729999542236328,29.203332901000977,29.51000022888184,841500,,
2007-06-06 00:00:00+00:00,29.450000762939453,30.38333320617676,29.11000061035156,30.003332138061523,1486500,,
2007-06-07 00:00:00+00:00,29.81999969482422,30.85333251953125,29.81999969482422,30.26000022888184,2744700,,
2007-06-08 00:00:00+00:00,30.176666259765625,31.14666748046875,29.520000457763672,31.1200008392334,2123100,,
2007-06-11 00:00:00+00:00,31.163333892822266,31.63999938964844,30.71999931335449,31.190000534057617,1251900,,
2007-06-12 00:00:00+00:00,31.08666610717773,31.583332061767575,30.523332595825195,30.833332061767575,1350000,,
2007-06-13 00:00:00+00:00,31.053333282470703,31.31333351135254,30.456666946411133,30.946666717529297,1385400,,
2007-06-14 00:00:00+00:00,31.03333282470703,31.459999084472656,30.68666648864746,30.799999237060547,1371000,,
2007-06-15 00:00:00+00:00,31.25,31.350000381469727,30.856666564941406,31.18000030517578,1082700,,
2007-06-18 00:00:00+00:00,31.413333892822266,32.29999923706055,31.190000534057617,32.150001525878906,1155300,,
2007-06-19 00:00:00+00:00,32.16666793823242,32.606666564941406,31.540000915527344,32.31666564941406,991200,,
2007-06-20 00:00:00+00:00,32.349998474121094,32.53333282470703,31.459999084472656,31.530000686645508,951300,,
2007-06-21 00:00:00+00:00,31.553333282470703,31.886667251586918,30.920000076293945,31.656667709350582,1210500,,
2007-06-22 00:00:00+00:00,31.706666946411133,31.75,31.06333351135254,31.303333282470703,1526700,,
2007-06-25 00:00:00+00:00,31.166667938232425,31.6299991607666,30.8799991607666,31.26000022888184,1010100,,
2007-06-26 00:00:00+00:00,31.36333274841309,32.01333236694336,31.200000762939453,31.74666786193848,1028700,,
2007-06-27 00:00:00+00:00,31.663333892822266,32.956668853759766,31.09666633605957,32.84000015258789,1570800,,
2007-06-28 00:00:00+00:00,32.90999984741211,33.74333190917969,32.50666809082031,33.189998626708984,1493400,,
2007-06-29 00:00:00+00:00,33.71666717529297,34.12333297729492,33.38666534423828,33.633331298828125,1258800,,
2007-07-02 00:00:00+00:00,33.72666549682617,33.926666259765625,33.560001373291016,33.650001525878906,1237200,,
2007-07-03 00:00:00+00:00,33.66666793823242,33.66666793823242,33.2400016784668,33.276668548583984,583500,,
2007-07-05 00:00:00+00:00,33.426666259765625,33.90999984741211,33.0099983215332,33.883331298828125,1143900,,
2007-07-06 00:00:00+00:00,33.866668701171875,34.709999084472656,33.7400016784668,34.64666748046875,837900,,
2007-07-09 00:00:00+00:00,34.66999816894531,34.9466667175293,34.33333206176758,34.57666778564453,1017300,,
2007-07-10 00:00:00+00:00,34.38999938964844,35.37666702270508,34.15666580200195,34.956668853759766,1308000,,
2007-07-11 00:00:00+00:00,34.856666564941406,35.03333282470703,32.723331451416016,32.88666534423828,2573700,,
2007-07-12 00:00:00+00:00,32.9033317565918,34.233333587646484,32.9033317565918,34.15666580200195,1789800,,
2007-07-13 00:00:00+00:00,34.1966667175293,34.36000061035156,33.310001373291016,33.87666702270508,1016400,,
2007-07-16 00:00:00+00:00,33.84333419799805,33.93333435058594,33.17333221435547,33.43333435058594,1049700,,
2007-07-17 00:00:00+00:00,33.53333282470703,34.706668853759766,33.34333419799805,34.40999984741211,939600,,
2007-07-18 00:00:00+00:00,34.21333312988281,34.45333480834961,33.7400016784668,34.38666534423828,755400,,
2007-07-19 00:00:00+00:00,34.529998779296875,35.459999084472656,34.529998779296875,35.34000015258789,1009500,,
2007-07-20 00:00:00+00:00,35.26333236694336,35.380001068115234,34.26666641235352,35.02333450317383,1304400,,
2007-07-23 00:00:00+00:00,35.119998931884766,35.856666564941406,35.04999923706055,35.33333206176758,1202100,,
2007-07-24 00:00:00+00:00,35.26666641235352,35.4466667175293,33.72666549682617,33.87666702270508,1226100,,
2007-07-25 00:00:00+00:00,34.0,34.09000015258789,32.20000076293945,33.07666778564453,2292300,,
2007-07-26 00:00:00+00:00,32.53333282470703,32.61333465576172,30.53333282470703,31.523332595825195,3185700,,
2007-07-27 00:00:00+00:00,33.33333206176758,36.630001068115234,33.33333206176758,35.926666259765625,4929600,,
2007-07-30 00:00:00+00:00,36.09999847412109,37.00333404541016,34.66666793823242,35.74333190917969,2304900,,
2007-07-31 00:00:00+00:00,36.823333740234375,36.84999847412109,34.33333206176758,34.366668701171875,1988700,,
2007-08-01 00:00:00+00:00,34.36000061035156,35.0,33.336666107177734,34.959999084472656,1786800,,
2007-08-02 00:00:00+00:00,34.383331298828125,35.1533317565918,34.18000030517578,35.12666702270508,1185900,,
2007-08-03 00:00:00+00:00,35.1533317565918,35.650001525878906,33.33333206176758,33.37666702270508,1418100,,
2007-08-06 00:00:00+00:00,33.880001068115234,35.779998779296875,33.1533317565918,35.59000015258789,2424300,,
2007-08-07 00:00:00+00:00,35.560001373291016,37.31666564941406,35.06666564941406,37.040000915527344,2296200,,
2007-08-08 00:00:00+00:00,37.37333297729492,37.83333206176758,36.22666549682617,37.06666564941406,2248800,,
2007-08-09 00:00:00+00:00,36.39666748046875,36.650001525878906,31.68000030517578,33.11333465576172,4653600,,
2007-08-10 00:00:00+00:00,31.893333435058597,32.380001068115234,30.36666679382324,31.683332443237305,3760500,,
2007-08-13 00:00:00+00:00,32.970001220703125,34.08333206176758,32.400001525878906,32.856666564941406,2825400,,
2007-08-14 00:00:00+00:00,32.71333312988281,33.47999954223633,30.420000076293945,30.63333320617676,2572200,,
2007-08-15 00:00:00+00:00,30.333332061767575,30.81999969482422,29.166667938232425,29.280000686645508,2610000,,
2007-08-16 00:00:00+00:00,28.97333335876465,29.8700008392334,27.83666610717773,29.770000457763672,2455800,,
2007-08-17 00:00:00+00:00,30.69333267211914,31.989999771118164,29.0,29.77666664123535,2224800,,
2007-08-20 00:00:00+00:00,30.06999969482422,30.983333587646484,29.81999969482422,30.709999084472656,1004400,,
2007-08-21 00:00:00+00:00,30.93666648864746,32.369998931884766,30.93666648864746,31.023332595825195,1450200,,
2007-08-22 00:00:00+00:00,31.446666717529297,32.176666259765625,31.01000022888184,32.10333251953125,1555800,,
2007-08-23 00:00:00+00:00,32.36000061035156,32.63999938964844,30.676666259765625,30.86333274841309,1147200,,
2007-08-24 00:00:00+00:00,30.706666946411133,32.11333465576172,30.48666763305664,32.09000015258789,1369500,,
2007-08-27 00:00:00+00:00,32.116668701171875,32.209999084472656,31.27666664123535,31.406667709350582,688800,,
2007-08-28 00:00:00+00:00,31.01000022888184,31.333332061767575,30.0,30.02666664123535,1010100,,
2007-08-29 00:00:00+00:00,30.38999938964844,31.203332901000977,30.12333297729492,31.07999992370605,1047300,,
2007-08-30 00:00:00+00:00,30.71999931335449,31.06333351135254,30.299999237060547,30.51000022888184,1155900,,
2007-08-31 00:00:00+00:00,30.99333381652832,31.81333351135254,30.523332595825195,31.39666748046875,1115400,,
2007-09-04 00:00:00+00:00,31.60333251953125,31.706666946411133,30.600000381469727,31.483333587646484,942000,,
2007-09-05 00:00:00+00:00,31.270000457763672,31.92333221435547,30.68000030517578,31.709999084472656,1757700,,
2007-09-06 00:00:00+00:00,31.87666702270508,32.3033332824707,30.87666702270508,31.56666755676269,821100,,
2007-09-07 00:00:00+00:00,30.913333892822266,31.433332443237305,30.290000915527344,30.46666717529297,973800,,
2007-09-10 00:00:00+00:00,30.71999931335449,30.85333251953125,29.916667938232425,30.36333274841309,1276800,,
2007-09-11 00:00:00+00:00,30.583332061767575,31.62666702270508,29.753332138061523,31.52666664123535,1592400,,
2007-09-12 00:00:00+00:00,31.53333282470703,32.14666748046875,30.786666870117188,31.49666786193848,973500,,
2007-09-13 00:00:00+00:00,31.56999969482422,32.16666793823242,30.739999771118164,31.57666778564453,996900,,
2007-09-14 00:00:00+00:00,31.176666259765625,31.99333381652832,30.93666648864746,31.606666564941406,650400,,
2007-09-17 00:00:00+00:00,31.57999992370605,32.56666564941406,31.13999938964844,32.23666763305664,1322400,,
2007-09-18 00:00:00+00:00,32.40666580200195,34.849998474121094,32.24333190917969,34.84000015258789,1894500,,
2007-09-19 00:00:00+00:00,34.883331298828125,36.290000915527344,33.65666580200195,34.366668701171875,1383900,,
2007-09-20 00:00:00+00:00,34.38999938964844,34.93000030517578,33.73666763305664,34.83000183105469,1242900,,
2007-09-21 00:00:00+00:00,35.133331298828125,36.77000045776367,35.02000045776367,36.150001525878906,2333700,,
2007-09-24 00:00:00+00:00,36.33000183105469,37.06666564941406,35.9033317565918,36.619998931884766,1205400,,
2007-09-25 00:00:00+00:00,36.25333404541016,36.560001373291016,35.543331146240234,36.30666732788086,1211400,,
2007-09-26 00:00:00+00:00,36.29666519165039,36.456668853759766,35.17333221435547,35.689998626708984,1167900,,
2007-09-27 00:00:00+00:00,35.983333587646484,37.0,35.599998474121094,36.62666702270508,1189800,,
2007-09-28 00:00:00+00:00,36.52333450317383,37.55666732788086,36.400001525878906,36.59999847412109,937200,,
2007-10-01 00:00:00+00:00,37.0099983215332,37.82666778564453,35.67333221435547,37.73333358764648,1726500,,
2007-10-02 00:00:00+00:00,38.0,38.82666778564453,37.54333114624024,38.47999954223633,1235700,,
2007-10-03 00:00:00+00:00,38.11666870117188,38.29999923706055,36.95000076293945,37.31333160400391,916200,,
2007-10-04 00:00:00+00:00,37.5,38.0,36.84000015258789,37.926666259765625,617100,,
2007-10-05 00:00:00+00:00,38.43000030517578,38.823333740234375,38.01666641235352,38.27333450317383,491700,,
2007-10-08 00:00:00+00:00,38.3033332824707,38.62333297729492,37.5966682434082,38.23333358764648,499800,,
2007-10-09 00:00:00+00:00,38.380001068115234,38.84999847412109,37.073333740234375,37.58000183105469,1061700,,
2007-10-10 00:00:00+00:00,37.473331451416016,38.17333221435547,36.973331451416016,37.83000183105469,676500,,
2007-10-11 00:00:00+00:00,38.0,38.163333892822266,36.2599983215332,36.8033332824707,1056600,,
2007-10-12 00:00:00+00:00,36.91666793823242,37.413333892822266,36.53666687011719,36.88666534423828,855000,,
2007-10-15 00:00:00+00:00,37.06666564941406,38.31666564941406,36.88999938964844,36.99666595458984,816000,,
2007-10-16 00:00:00+00:00,36.936668395996094,36.956668853759766,36.11666870117188,36.20000076293945,778500,,
2007-10-17 00:00:00+00:00,36.68000030517578,37.23666763305664,36.20000076293945,36.41666793823242,771300,,
2007-10-18 00:00:00+00:00,36.1966667175293,37.3033332824707,35.25,37.18333435058594,1640400,,
2007-10-19 00:00:00+00:00,37.119998931884766,37.44333267211914,36.00333404541016,36.00333404541016,1322700,,
2007-10-22 00:00:00+00:00,35.72666549682617,39.87333297729492,35.27333450317383,39.48666763305664,2752500,,
2007-10-23 00:00:00+00:00,39.7400016784668,40.22999954223633,37.973331451416016,38.84333419799805,1535700,,
2007-10-24 00:00:00+00:00,38.66666793823242,39.5966682434082,37.573333740234375,38.686668395996094,2022900,,
2007-10-25 00:00:00+00:00,38.66666793823242,39.72999954223633,37.61333465576172,37.6966667175293,2301600,,
2007-10-26 00:00:00+00:00,43.74333190917969,48.25,43.74333190917969,48.06666564941406,5639700,,
2007-10-29 00:00:00+00:00,48.663333892822266,49.22999954223633,46.83333206176758,48.59999847412109,2266500,,
2007-10-30 00:00:00+00:00,48.323333740234375,48.880001068115234,47.02000045776367,47.11000061035156,1480200,,
2007-10-31 00:00:00+00:00,47.650001525878906,47.87333297729492,45.77000045776367,46.5966682434082,1846200,,
2007-11-01 00:00:00+00:00,45.68333435058594,46.74666595458984,43.86000061035156,44.18333435058594,1633500,,
2007-11-02 00:00:00+00:00,44.88999938964844,45.64666748046875,43.41666793823242,45.380001068115234,1377000,,
2007-11-05 00:00:00+00:00,44.84999847412109,46.11666870117188,44.20333480834961,45.706668853759766,1044600,,
2007-11-06 00:00:00+00:00,45.70333480834961,46.83333206176758,44.356666564941406,46.51666641235352,1073700,,
2007-11-07 00:00:00+00:00,45.823333740234375,46.973331451416016,44.54666519165039,44.643333435058594,1302600,,
2007-11-08 00:00:00+00:00,44.83000183105469,45.29333114624024,41.73333358764648,44.57666778564453,1707600,,
2007-11-09 00:00:00+00:00,43.64666748046875,43.64666748046875,40.93000030517578,41.35333251953125,2037300,,
2007-11-12 00:00:00+00:00,40.926666259765625,41.70333480834961,38.11000061035156,38.23666763305664,2684100,,
2007-11-13 00:00:00+00:00,39.03333282470703,44.21666717529297,39.03333282470703,43.47666549682617,3217800,,
2007-11-14 00:00:00+00:00,44.08000183105469,45.27333450317383,41.90999984741211,41.956668853759766,1762200,,
2007-11-15 00:00:00+00:00,41.54666519165039,43.0,41.310001373291016,42.34999847412109,1039500,,
2007-11-16 00:00:00+00:00,42.456668853759766,43.31333160400391,41.56666564941406,42.95333480834961,1195800,,
2007-11-19 00:00:00+00:00,42.96666717529297,43.323333740234375,39.66999816894531,40.27333450317383,1278600,,
2007-11-20 00:00:00+00:00,40.70000076293945,42.413333892822266,40.36000061035156,41.2599983215332,1127400,,
2007-11-21 00:00:00+00:00,40.27999877929688,42.89666748046875,39.66999816894531,42.02333450317383,1013400,,
2007-11-23 00:00:00+00:00,42.66999816894531,44.44333267211914,42.53333282470703,43.970001220703125,616200,,
2007-11-26 00:00:00+00:00,44.42333221435547,45.24666595458984,43.643333435058594,44.380001068115234,1137000,,
2007-11-27 00:00:00+00:00,45.676666259765625,49.56666564941406,45.54999923706055,47.936668395996094,3840300,,
2007-11-28 00:00:00+00:00,48.33000183105469,50.1533317565918,47.20000076293945,48.606666564941406,2311500,,
2007-11-29 00:00:00+00:00,48.17333221435547,49.04666519165039,47.36666870117188,47.4900016784668,1230300,,
2007-11-30 00:00:00+00:00,48.65999984741211,50.01666641235352,47.74666595458984,48.05666732788086,1042800,,
2007-12-03 00:00:00+00:00,48.94333267211914,51.663333892822266,48.426666259765625,51.36000061035156,1943400,,
2007-12-04 00:00:00+00:00,50.723331451416016,51.34000015258789,49.78666687011719,51.05666732788086,1392000,,
2007-12-05 00:00:00+00:00,51.24333190917969,52.40999984741211,50.08666610717773,51.15999984741211,1593300,,
2007-12-06 00:00:00+00:00,51.55666732788086,53.19333267211914,51.45000076293945,53.186668395996094,1958700,,
2007-12-07 00:00:00+00:00,53.28333282470703,53.5,51.88666534423828,52.290000915527344,1324200,,
2007-12-10 00:00:00+00:00,52.66666793823242,53.33333206176758,52.42333221435547,52.883331298828125,869700,,
2007-12-11 00:00:00+00:00,53.74333190917969,54.08000183105469,50.68000030517578,51.33333206176758,1423800,,
2007-12-12 00:00:00+00:00,52.43999862670898,53.0,49.83666610717773,50.98333358764648,1289700,,
2007-12-13 00:00:00+00:00,50.66999816894531,51.18000030517578,49.16666793823242,51.04333114624024,960600,,
2007-12-14 00:00:00+00:00,50.20000076293945,51.470001220703125,49.76333236694336,51.186668395996094,765900,,
2007-12-17 00:00:00+00:00,51.43999862670898,53.93333435058594,51.38666534423828,52.59000015258789,1755300,,
2007-12-18 00:00:00+00:00,53.823333740234375,53.823333740234375,50.25666809082031,51.96333312988281,1691700,,
2007-12-19 00:00:00+00:00,52.073333740234375,52.81999969482422,51.400001525878906,52.11666870117188,665400,,
2007-12-20 00:00:00+00:00,52.61000061035156,53.01666641235352,51.26666641235352,52.81999969482422,875100,,
2007-12-21 00:00:00+00:00,53.663333892822266,54.83333206176758,53.14666748046875,54.56666564941406,1429200,,
2007-12-24 00:00:00+00:00,54.869998931884766,55.0,53.67333221435547,54.91666793823242,376800,,
2007-12-26 00:00:00+00:00,54.33666610717773,55.276668548583984,54.0,54.970001220703125,519900,,
2007-12-27 00:00:00+00:00,54.65999984741211,55.5,54.16666793823242,54.33333206176758,915900,,
2007-12-28 00:00:00+00:00,54.5,55.25333404541016,52.66666793823242,53.39666748046875,744600,,
2007-12-31 00:00:00+00:00,53.03333282470703,53.03333282470703,51.62666702270508,51.686668395996094,713100,,
2008-01-02 00:00:00+00:00,50.163333892822266,51.33333206176758,49.223331451416016,51.31999969482422,1757400,,
2008-01-03 00:00:00+00:00,51.34000015258789,52.34333419799805,49.25,49.86000061035156,1322700,,
2008-01-04 00:00:00+00:00,48.959999084472656,49.09000015258789,46.12333297729492,47.33000183105469,2041200,,
2008-01-07 00:00:00+00:00,47.33333206176758,47.65666580200195,43.57666778564453,44.290000915527344,2866800,,
2008-01-08 00:00:00+00:00,44.00666809082031,45.28333282470703,43.133331298828125,44.08666610717773,2097900,,
2008-01-09 00:00:00+00:00,43.893333435058594,47.21666717529297,42.98666763305664,47.073333740234375,2465700,,
2008-01-10 00:00:00+00:00,46.30666732788086,49.413333892822266,46.12666702270508,48.82666778564453,2314500,,
2008-01-11 00:00:00+00:00,48.3466682434082,48.4033317565918,43.25,43.25333404541016,3129900,,
2008-01-14 00:00:00+00:00,44.16666793823242,46.27999877929688,44.16666793823242,45.79333114624024,2466900,,
2008-01-15 00:00:00+00:00,44.57666778564453,44.94333267211914,41.82666778564453,43.28666687011719,2444400,,
2008-01-16 00:00:00+00:00,42.29999923706055,44.40999984741211,41.26666641235352,42.62333297729492,2834100,,
2008-01-17 00:00:00+00:00,42.01666641235352,43.29333114624024,39.7599983215332,39.96333312988281,2251500,,
2008-01-18 00:00:00+00:00,40.36666870117188,42.27999877929688,40.01333236694336,40.91666793823242,2903700,,
2008-01-22 00:00:00+00:00,38.119998931884766,43.57666778564453,37.71666717529297,42.8033332824707,2111400,,
2008-01-23 00:00:00+00:00,41.0,42.86000061035156,37.040000915527344,42.23333358764648,5431200,,
2008-01-24 00:00:00+00:00,43.08000183105469,45.93333435058594,42.49333190917969,43.856666564941406,2554500,,
2008-01-25 00:00:00+00:00,43.67333221435547,43.88666534423828,39.380001068115234,40.20000076293945,2317800,,
2008-01-28 00:00:00+00:00,39.723331451416016,40.209999084472656,37.70000076293945,39.459999084472656,1794600,,
2008-01-29 00:00:00+00:00,40.46666717529297,41.36666870117188,39.30666732788086,39.93333435058594,1923900,,
2008-01-30 00:00:00+00:00,39.56666564941406,40.63666534423828,38.70000076293945,39.25,3006900,,
2008-01-31 00:00:00+00:00,38.34000015258789,40.83333206176758,38.01666641235352,40.413333892822266,2786400,,
2008-02-01 00:00:00+00:00,39.880001068115234,41.27000045776367,39.53666687011719,40.70000076293945,1452600,,
2008-02-04 00:00:00+00:00,39.62666702270508,41.44333267211914,39.5966682434082,39.77333450317383,1272300,,
2008-02-05 00:00:00+00:00,38.81333160400391,39.76666641235352,37.78333282470703,38.01666641235352,2353500,,
2008-02-06 00:00:00+00:00,38.47999954223633,39.38666534423828,35.95333480834961,36.37333297729492,2281200,,
2008-02-07 00:00:00+00:00,36.02333450317383,39.31999969482422,35.413333892822266,38.776668548583984,2652600,,
2008-02-08 00:00:00+00:00,38.52999877929688,39.93333435058594,37.59999847412109,38.1533317565918,1675800,,
2008-02-11 00:00:00+00:00,38.00333404541016,39.0,37.33666610717773,38.206668853759766,1287300,,
2008-02-12 00:00:00+00:00,38.34000015258789,40.72666549682617,37.98333358764648,38.65999984741211,2006100,,
2008-02-13 00:00:00+00:00,39.04999923706055,40.82666778564453,38.75333404541016,40.48333358764648,1446900,,
2008-02-14 00:00:00+00:00,40.99666595458984,40.99666595458984,38.1966667175293,38.43333435058594,1412100,,
2008-02-15 00:00:00+00:00,38.10333251953125,38.526668548583984,36.790000915527344,38.12666702270508,1509900,,
2008-02-19 00:00:00+00:00,39.59999847412109,40.33333206176758,39.470001220703125,39.71666717529297,2162400,,
2008-02-20 00:00:00+00:00,39.0533332824707,41.51333236694336,38.88666534423828,41.33333206176758,1853400,,
2008-02-21 00:00:00+00:00,41.709999084472656,42.606666564941406,40.34333419799805,40.650001525878906,1567500,,
2008-02-22 00:00:00+00:00,41.0,41.28666687011719,39.15666580200195,40.29333114624024,1584600,,
2008-02-25 00:00:00+00:00,40.400001525878906,41.540000915527344,39.50666809082031,41.16666793823242,1309500,,
2008-02-26 00:00:00+00:00,41.04333114624024,43.323333740234375,40.72666549682617,42.62333297729492,1792200,,
2008-02-27 00:00:00+00:00,41.84000015258789,43.33333206176758,41.7599983215332,42.400001525878906,1935000,,
2008-02-28 00:00:00+00:00,42.72666549682617,42.98333358764648,41.84000015258789,42.1533317565918,3201000,,
2008-02-29 00:00:00+00:00,39.27333450317383,40.60333251953125,36.43333435058594,36.880001068115234,14250600,,
2008-03-03 00:00:00+00:00,36.33333206176758,36.79999923706055,34.35333251953125,35.21666717529297,4623900,,
2008-03-04 00:00:00+00:00,35.2599983215332,36.10333251953125,33.84333419799805,35.5,4019400,,
2008-03-05 00:00:00+00:00,35.746665954589844,35.9466667175293,34.663333892822266,35.07666778564453,2511000,,
2008-03-06 00:00:00+00:00,34.68000030517578,34.936668395996094,33.28333282470703,33.33333206176758,2638500,,
2008-03-07 00:00:00+00:00,32.37333297729492,33.866668701171875,32.00666809082031,33.176666259765625,4203300,,
2008-03-10 00:00:00+00:00,32.723331451416016,32.86000061035156,30.5,30.5,2807100,,
2008-03-11 00:00:00+00:00,31.62666702270508,32.529998779296875,29.959999084472656,32.4466667175293,4345200,,
2008-03-12 00:00:00+00:00,32.426666259765625,33.76666641235352,31.73666763305664,32.78333282470703,2928300,,
2008-03-13 00:00:00+00:00,32.246665954589844,35.15666580200195,31.530000686645508,34.75,3175200,,
2008-03-14 00:00:00+00:00,35.983333587646484,35.983333587646484,33.163333892822266,34.310001373291016,2467500,,
2008-03-17 00:00:00+00:00,33.27333450317383,33.68000030517578,32.16999816894531,32.4033317565918,2607000,,
2008-03-18 00:00:00+00:00,33.630001068115234,35.15666580200195,33.51333236694336,35.07666778564453,2837700,,
2008-03-19 00:00:00+00:00,34.996665954589844,36.23333358764648,33.33333206176758,33.336666107177734,2158200,,
2008-03-20 00:00:00+00:00,34.00666809082031,35.43333435058594,33.50333404541016,35.29666519165039,2580600,,
2008-03-24 00:00:00+00:00,35.366668701171875,37.76666641235352,35.3466682434082,36.90999984741211,2436600,,
2008-03-25 00:00:00+00:00,37.20333480834961,37.56666564941406,35.92333221435547,36.91999816894531,2211300,,
2008-03-26 00:00:00+00:00,36.37666702270508,36.84999847412109,35.91999816894531,36.09999847412109,1694700,,
2008-03-27 00:00:00+00:00,36.27333450317383,36.66666793823242,35.13999938964844,35.29999923706055,1254600,,
2008-03-28 00:00:00+00:00,35.086666107177734,35.483333587646484,34.439998626708984,34.86000061035156,1405800,,
2008-03-31 00:00:00+00:00,34.5533332824707,36.08333206176758,34.4033317565918,35.939998626708984,1939800,,
2008-04-01 00:00:00+00:00,36.93999862670898,37.72666549682617,36.369998931884766,37.206668853759766,1909200,,
2008-04-02 00:00:00+00:00,37.33333206176758,38.16666793823242,36.50666809082031,37.78666687011719,1867800,,
2008-04-03 00:00:00+00:00,37.33333206176758,38.66666793823242,36.88999938964844,37.68000030517578,1599900,,
2008-04-04 00:00:00+00:00,38.08333206176758,38.84000015258789,36.73666763305664,38.13666534423828,1307700,,
2008-04-07 00:00:00+00:00,38.65999984741211,39.47666549682617,38.11333465576172,38.25333404541016,1476900,,
2008-04-08 00:00:00+00:00,38.08333206176758,38.52999877929688,37.34000015258789,37.83000183105469,1928100,,
2008-04-09 00:00:00+00:00,37.810001373291016,38.49333190917969,36.709999084472656,37.06333160400391,1515900,,
2008-04-10 00:00:00+00:00,36.90666580200195,38.276668548583984,36.163333892822266,37.823333740234375,1282800,,
2008-04-11 00:00:00+00:00,37.29999923706055,38.33333206176758,36.4466667175293,36.81333160400391,1316100,,
2008-04-14 00:00:00+00:00,36.900001525878906,37.81333160400391,36.40666580200195,37.14666748046875,633900,,
2008-04-15 00:00:00+00:00,36.073333740234375,36.93999862670898,35.043331146240234,35.5966682434082,3155700,,
2008-04-16 00:00:00+00:00,36.150001525878906,38.5533332824707,35.956668853759766,38.48666763305664,2374800,,
2008-04-17 00:00:00+00:00,37.633331298828125,41.07666778564453,37.57666778564453,40.53666687011719,3279600,,
2008-04-18 00:00:00+00:00,41.0,42.52000045776367,40.96666717529297,42.15999984741211,2835000,,
2008-04-21 00:00:00+00:00,42.26333236694336,43.23666763305664,40.15999984741211,40.72999954223633,2473500,,
2008-04-22 00:00:00+00:00,40.33333206176758,40.70000076293945,38.369998931884766,39.04999923706055,2775300,,
2008-04-23 00:00:00+00:00,39.31666564941406,39.76666641235352,38.21666717529297,38.68000030517578,2346300,,
2008-04-24 00:00:00+00:00,38.66666793823242,40.23333358764648,37.85333251953125,39.150001525878906,3903000,,
2008-04-25 00:00:00+00:00,44.97666549682617,47.633331298828125,44.06333160400391,47.58666610717773,7327200,,
2008-04-28 00:00:00+00:00,47.62666702270508,48.86666870117188,46.63999938964844,46.79999923706055,3357600,,
2008-04-29 00:00:00+00:00,46.79999923706055,47.84999847412109,46.36666870117188,46.7400016784668,1394700,,
2008-04-30 00:00:00+00:00,47.33333206176758,47.33333206176758,45.55666732788086,46.02333450317383,1677900,,
