date,CDR-PB_Open,CDR-PB_High,CDR-PB_Low,CDR-PB_Close,CDR-PB_Volume,CDR-PB_Dividends,CDR-PB_Stock Splits
2017-10-20 00:00:00+00:00,25.479999542236328,25.5,25.43099975585937,13.567975997924805,7946,0.0,
2017-10-23 00:00:00+00:00,25.450000762939453,25.450000762939453,25.440000534057617,13.536051750183104,2261,0.0,
2017-10-24 00:00:00+00:00,25.450000762939453,25.450000762939453,25.440000534057617,13.541374206542969,15242,0.0,
2017-10-25 00:00:00+00:00,25.43000030517578,25.46500015258789,25.42009925842285,13.525460243225098,3164,0.0,
2017-10-26 00:00:00+00:00,25.43000030517578,25.46999931335449,25.420000076293945,13.538710594177246,1473,0.0,
2017-10-27 00:00:00+00:00,25.46999931335449,25.51000022888184,25.462499618530277,13.57329273223877,5106,0.0,
2017-10-30 00:00:00+00:00,25.488500595092773,25.51000022888184,25.488500595092773,13.57329273223877,1441,0.0,
2017-10-31 00:00:00+00:00,25.51000022888184,25.51099967956543,25.475000381469727,13.573827743530272,2045,0.0,
2017-11-01 00:00:00+00:00,25.520000457763672,25.549999237060547,25.48349952697754,13.594579696655272,7262,0.0,
2017-11-02 00:00:00+00:00,25.520000457763672,25.559999465942383,25.520000457763672,13.59990119934082,3036,0.0,
2017-11-03 00:00:00+00:00,25.530000686645508,25.56999969482422,25.51000022888184,13.578612327575684,7652,0.0,
2017-11-06 00:00:00+00:00,25.57999992370605,25.57999992370605,25.51000022888184,13.58925437927246,3975,0.0,
2017-11-07 00:00:00+00:00,25.57999992370605,25.57999992370605,25.540000915527344,13.58925437927246,320,0.0,
2017-11-08 00:00:00+00:00,25.56999969482422,25.61000061035156,25.540000915527344,13.613733291625977,5028,0.0,
2017-11-09 00:00:00+00:00,25.200000762939453,25.200000762939453,25.1200008392334,13.623006820678713,9806,0.453125,
2017-11-10 00:00:00+00:00,25.1299991607666,25.18989944458008,25.11000061035156,13.601343154907228,2608,0.0,
2017-11-13 00:00:00+00:00,25.09000015258789,25.11720085144043,25.07999992370605,13.605243682861328,3381,0.0,
2017-11-14 00:00:00+00:00,25.11000061035156,25.149999618530277,25.11000061035156,13.606378555297852,1854,0.0,
2017-11-15 00:00:00+00:00,25.11000061035156,25.15999984741211,25.06999969482422,13.601343154907228,6424,0.0,
2017-11-16 00:00:00+00:00,25.100000381469727,25.18000030517578,25.100000381469727,13.63925838470459,2022,0.0,
2017-11-17 00:00:00+00:00,25.1299991607666,25.200000762939453,25.100099563598636,13.650094032287598,6616,0.0,
2017-11-20 00:00:00+00:00,25.21999931335449,25.21999931335449,25.20199966430664,13.655510902404783,3198,0.0,
2017-11-21 00:00:00+00:00,25.239999771118164,25.239999771118164,25.15999984741211,13.628425598144531,9560,0.0,
2017-11-22 00:00:00+00:00,25.149999618530277,25.229999542236328,25.13999938964844,13.641968727111816,6938,0.0,
2017-11-24 00:00:00+00:00,25.17480087280273,25.190000534057617,25.170000076293945,13.633844375610352,955,0.0,
2017-11-27 00:00:00+00:00,25.17009925842285,25.224000930786133,25.17009925842285,13.66308879852295,1429,0.0,
2017-11-28 00:00:00+00:00,25.200000762939453,25.213600158691406,25.18000030517578,13.650690078735352,6608,0.0,
2017-11-29 00:00:00+00:00,25.229900360107425,25.229999542236328,25.200000762939453,13.66098403930664,87614,0.0,
2017-11-30 00:00:00+00:00,25.186399459838867,25.20490074157715,25.15999984741211,13.652746200561523,6869,0.0,
2017-12-01 00:00:00+00:00,25.199899673461918,25.200000762939453,25.19750022888184,13.64873504638672,1310,0.0,
2017-12-04 00:00:00+00:00,25.15999984741211,25.229999542236328,25.15999984741211,13.633844375610352,6589,0.0,
2017-12-05 00:00:00+00:00,25.170000076293945,25.200000762939453,25.1648006439209,13.639315605163574,14054,0.0,
2017-12-06 00:00:00+00:00,25.170000076293945,25.18000030517578,25.15999984741211,13.628425598144531,5354,0.0,
2017-12-07 00:00:00+00:00,25.15999984741211,25.212099075317383,25.15999984741211,13.640936851501465,9624,0.0,
2017-12-08 00:00:00+00:00,25.15999984741211,25.249900817871094,25.15999984741211,13.677120208740234,1437,0.0,
2017-12-11 00:00:00+00:00,25.170000076293945,25.25,25.170000076293945,13.677176475524902,326,0.0,
2017-12-12 00:00:00+00:00,25.239999771118164,25.239999771118164,25.20009994506836,13.66092586517334,1067,0.0,
2017-12-13 00:00:00+00:00,25.18000030517578,25.21999931335449,25.170000076293945,13.657135009765623,13053,0.0,
2017-12-14 00:00:00+00:00,25.209999084472656,25.24040031433105,25.209999084472656,13.66092586517334,2893,0.0,
2017-12-15 00:00:00+00:00,25.229999542236328,25.24250030517578,25.229999542236328,13.666341781616213,3420,0.0,
2017-12-18 00:00:00+00:00,25.229999542236328,25.31999969482422,25.229999542236328,13.68259048461914,4463,0.0,
2017-12-19 00:00:00+00:00,25.299999237060547,25.32999992370605,25.270000457763672,13.688010215759276,3504,0.0,
2017-12-20 00:00:00+00:00,25.299999237060547,25.299999237060547,25.26000022888184,13.68259048461914,1102,0.0,
2017-12-21 00:00:00+00:00,25.281700134277344,25.281700134277344,25.281700134277344,13.69434928894043,321,0.0,
2017-12-22 00:00:00+00:00,25.31920051574707,25.31920051574707,25.31920051574707,13.714658737182615,1268,0.0,
2017-12-26 00:00:00+00:00,25.32999992370605,25.32999992370605,25.24959945678711,13.677176475524902,30373,0.0,
2017-12-27 00:00:00+00:00,25.25,25.250099182128903,25.24930000305176,13.677176475524902,17034,0.0,
2017-12-28 00:00:00+00:00,25.239999771118164,25.2775993347168,25.21999931335449,13.671758651733398,68420,0.0,
2017-12-29 00:00:00+00:00,25.25,25.270000457763672,25.25,13.688010215759276,20564,0.0,
2018-01-02 00:00:00+00:00,25.26000022888184,25.440000534057617,25.26000022888184,13.704259872436523,18774,0.0,
2018-01-03 00:00:00+00:00,25.34000015258789,25.45499992370605,25.28009986877441,13.715147018432615,47334,0.0,
2018-01-04 00:00:00+00:00,25.34000015258789,25.43000030517578,25.31999969482422,13.715095520019531,3664,0.0,
2018-01-05 00:00:00+00:00,25.309999465942383,25.3799991607666,25.309999465942383,13.72050952911377,4989,0.0,
2018-01-08 00:00:00+00:00,25.31999969482422,25.36000061035156,25.26000022888184,13.688010215759276,23235,0.0,
2018-01-09 00:00:00+00:00,25.270000457763672,25.280000686645508,25.229999542236328,13.666341781616213,27972,0.0,
2018-01-10 00:00:00+00:00,25.229999542236328,25.229999542236328,25.200000762939453,13.655510902404783,17875,0.0,
2018-01-11 00:00:00+00:00,25.209999084472656,25.270000457763672,25.203399658203125,13.655510902404783,17709,0.0,
2018-01-12 00:00:00+00:00,25.225000381469727,25.299999237060547,25.209999084472656,13.704259872436523,11461,0.0,
2018-01-16 00:00:00+00:00,25.299999237060547,25.38999938964844,25.26000022888184,13.68259048461914,25660,0.0,
2018-01-17 00:00:00+00:00,25.21999931335449,25.350000381469727,25.200000762939453,13.66092586517334,20083,0.0,
2018-01-18 00:00:00+00:00,25.25,25.299999237060547,25.200000762939453,13.650094032287598,19025,0.0,
2018-01-19 00:00:00+00:00,25.23500061035156,25.450000762939453,25.234600067138672,13.78550910949707,139501,0.0,
2018-01-22 00:00:00+00:00,25.420000076293945,25.420000076293945,25.32999992370605,13.72050952911377,12019,0.0,
2018-01-23 00:00:00+00:00,25.34000015258789,25.350000381469727,25.308300018310547,13.709678649902344,2405,0.0,
2018-01-24 00:00:00+00:00,25.301000595092773,25.36549949645996,25.21999931335449,13.66092586517334,4729,0.0,
2018-01-25 00:00:00+00:00,25.242300033569336,25.3700008392334,25.242300033569336,13.68259048461914,5770,0.0,
2018-01-26 00:00:00+00:00,25.21999931335449,25.420000076293945,25.21999931335449,13.666341781616213,4339,0.0,
2018-01-29 00:00:00+00:00,25.229999542236328,25.38999938964844,25.059999465942383,13.574258804321287,11882,0.0,
2018-01-30 00:00:00+00:00,25.020000457763672,25.1299991607666,24.979999542236328,13.530922889709473,16998,0.0,
2018-01-31 00:00:00+00:00,25.049999237060547,25.049999237060547,25.009599685668945,13.557628631591797,1770,0.0,
2018-02-01 00:00:00+00:00,25.01000022888184,25.07010078430176,25.01000022888184,13.552593231201172,1873,0.0,
2018-02-02 00:00:00+00:00,25.020000457763672,25.020000457763672,24.780000686645508,13.471346855163574,6872,0.0,
2018-02-05 00:00:00+00:00,24.850000381469727,24.91119956970215,24.559999465942383,13.303421974182127,11731,0.0,
2018-02-06 00:00:00+00:00,24.700000762939453,24.989999771118164,24.700000762939453,13.465925216674805,7468,0.0,
2018-02-07 00:00:00+00:00,25.0,25.13999938964844,24.899999618530277,13.617592811584473,14281,0.0,
2018-02-08 00:00:00+00:00,25.13999938964844,25.13999938964844,24.90999984741211,13.514677047729492,5084,0.0,
2018-02-09 00:00:00+00:00,24.68000030517578,24.68000030517578,24.549999237060547,13.610184669494627,2674,0.453125,
2018-02-12 00:00:00+00:00,24.646900177001957,24.646900177001957,24.500099182128903,13.577083587646484,785,0.0,
2018-02-13 00:00:00+00:00,23.729999542236328,23.86000061035156,23.729999542236328,13.163314819335938,1647,0.0,
2018-02-14 00:00:00+00:00,23.979999542236328,24.46999931335449,23.979999542236328,13.433645248413086,2793,0.0,
2018-02-15 00:00:00+00:00,24.350000381469727,24.350000381469727,24.25,13.378473281860352,1156,0.0,
2018-02-16 00:00:00+00:00,24.160499572753903,24.19079971313477,24.049999237060547,13.298370361328123,3134,0.0,
2018-02-20 00:00:00+00:00,24.100000381469727,24.100000381469727,23.90800094604492,13.18979549407959,1138,0.0,
2018-02-21 00:00:00+00:00,23.950000762939453,24.082799911499023,23.950000762939453,13.286231994628906,862,0.0,
2018-02-22 00:00:00+00:00,24.0,24.149999618530277,24.0,13.312270164489746,2251,0.0,
2018-02-23 00:00:00+00:00,24.15999984741211,24.489999771118164,24.15999984741211,13.510882377624512,1386,0.0,
2018-02-26 00:00:00+00:00,24.399999618530277,24.518999099731445,24.399999618530277,13.516451835632324,1692,0.0,
2018-02-27 00:00:00+00:00,24.499000549316406,24.5,24.38999938964844,13.483295440673828,3308,0.0,
2018-02-28 00:00:00+00:00,24.479999542236328,24.479999542236328,24.36000061035156,13.439163208007812,7253,0.0,
2018-03-01 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,13.488814353942873,1293,0.0,
2018-03-02 00:00:00+00:00,24.38599967956543,24.450000762939453,24.38599967956543,13.477392196655272,2771,0.0,
2018-03-05 00:00:00+00:00,24.299999237060547,24.350000381469727,24.251399993896484,13.432710647583008,1873,0.0,
2018-03-06 00:00:00+00:00,24.319599151611328,24.319599151611328,24.319599151611328,13.416875839233398,654,0.0,
2018-03-07 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,13.461228370666504,864,0.0,
2018-03-08 00:00:00+00:00,24.40489959716797,24.442100524902344,24.40489959716797,13.483295440673828,2062,0.0,
2018-03-09 00:00:00+00:00,24.450000762939453,24.450000762939453,24.25,13.38951015472412,9107,0.0,
2018-03-12 00:00:00+00:00,24.399999618530277,24.399999618530277,24.080799102783203,13.29301929473877,1379,0.0,
2018-03-13 00:00:00+00:00,24.100000381469727,24.137699127197266,24.0,13.306756973266602,13637,0.0,
2018-03-14 00:00:00+00:00,24.100000381469727,24.100000381469727,24.07999992370605,13.284690856933594,15326,0.0,
2018-03-15 00:00:00+00:00,24.049999237060547,24.049999237060547,23.920000076293945,13.2011079788208,1166,0.0,
2018-03-16 00:00:00+00:00,24.09000015258789,24.13999938964844,24.09000015258789,13.317789077758787,5699,0.0,
2018-03-19 00:00:00+00:00,24.020000457763672,24.030000686645508,23.940000534057617,13.24055290222168,13664,0.0,
2018-03-20 00:00:00+00:00,24.0,24.0,23.93000030517578,13.201932907104492,5572,0.0,
2018-03-21 00:00:00+00:00,23.84000015258789,24.0,23.84000015258789,13.229520797729492,5840,0.0,
2018-03-22 00:00:00+00:00,23.96999931335449,23.979999542236328,23.75,13.102627754211426,2502,0.0,
2018-03-23 00:00:00+00:00,23.65999984741211,23.75,23.614999771118164,13.07504653930664,1847,0.0,
2018-03-26 00:00:00+00:00,23.61000061035156,23.6299991607666,23.43000030517578,12.994059562683104,3813,0.0,
2018-03-27 00:00:00+00:00,23.61000061035156,23.61000061035156,23.01449966430664,12.696861267089844,1921,0.0,
2018-03-28 00:00:00+00:00,23.209999084472656,23.209999084472656,22.8799991607666,12.688864707946776,7633,0.0,
2018-03-29 00:00:00+00:00,22.9325008392334,22.9325008392334,22.799999237060547,12.622660636901855,8527,0.0,
2018-04-02 00:00:00+00:00,22.799999237060547,22.81559944152832,22.75,12.550941467285156,6801,0.0,
2018-04-03 00:00:00+00:00,22.75,23.07999992370605,22.709999084472656,12.733001708984377,902,0.0,
2018-04-04 00:00:00+00:00,22.700000762939453,22.899999618530277,22.67230033874512,12.633694648742676,2469,0.0,
2018-04-05 00:00:00+00:00,22.799999237060547,22.799999237060547,22.75,12.550941467285156,1641,0.0,
2018-04-06 00:00:00+00:00,22.739999771118164,22.76000022888184,22.739999771118164,12.556458473205566,601,0.0,
2018-04-09 00:00:00+00:00,22.76000022888184,22.84000015258789,22.76000022888184,12.600592613220217,2579,0.0,
2018-04-10 00:00:00+00:00,22.850000381469727,22.850000381469727,22.700000762939453,12.523360252380373,2652,0.0,
2018-04-11 00:00:00+00:00,22.75,23.170000076293945,22.75,12.745137214660645,1962,0.0,
2018-04-12 00:00:00+00:00,22.949199676513672,23.0,22.934999465942383,12.688864707946776,3480,0.0,
2018-04-13 00:00:00+00:00,22.94440078735352,22.94440078735352,22.934999465942383,12.65300464630127,1277,0.0,
2018-04-16 00:00:00+00:00,23.09760093688965,23.09760093688965,22.895999908447266,12.644729614257812,3709,0.0,
2018-04-17 00:00:00+00:00,22.8700008392334,22.95219993591309,22.8700008392334,12.639208793640137,869,0.0,
2018-04-18 00:00:00+00:00,22.930200576782227,22.930200576782227,22.850000381469727,12.606109619140623,1776,0.0,
2018-04-19 00:00:00+00:00,22.76759910583496,23.270000457763672,22.75,12.710932731628418,37342,0.0,
2018-04-20 00:00:00+00:00,22.979999542236328,22.979999542236328,22.950000762939453,12.677826881408691,1770,0.0,
2018-04-23 00:00:00+00:00,22.9148006439209,22.9148006439209,22.739999771118164,12.56169891357422,7674,0.0,
2018-04-24 00:00:00+00:00,22.76000022888184,22.76000022888184,22.445199966430664,12.523360252380373,4637,0.0,
2018-04-25 00:00:00+00:00,22.80419921875,22.80419921875,22.26000022888184,12.28061294555664,6369,0.0,
2018-04-26 00:00:00+00:00,22.489900588989254,22.489900588989254,22.26000022888184,12.32701015472412,1501,0.0,
2018-04-27 00:00:00+00:00,22.280000686645508,22.5,22.280000686645508,12.413021087646484,9537,0.0,
2018-04-30 00:00:00+00:00,22.649999618530277,22.649999618530277,22.32999992370605,12.40750217437744,4734,0.0,
2018-05-01 00:00:00+00:00,22.354999542236328,22.354999542236328,22.34000015258789,12.324747085571287,637,0.0,
2018-05-02 00:00:00+00:00,22.399999618530277,22.519899368286133,22.399999618530277,12.413846969604492,2730,0.0,
2018-05-03 00:00:00+00:00,22.34000015258789,22.399999618530277,22.34000015258789,12.357851028442385,2275,0.0,
2018-05-04 00:00:00+00:00,22.3799991607666,22.670000076293945,22.3799991607666,12.506805419921877,27328,0.0,
2018-05-07 00:00:00+00:00,22.690000534057617,22.690000534057617,22.399999618530277,12.357851028442385,11281,0.0,
2018-05-08 00:00:00+00:00,22.399999618530277,22.64299964904785,22.399999618530277,12.491909980773926,8588,0.0,
2018-05-09 00:00:00+00:00,22.550800323486328,22.61000061035156,22.550800323486328,12.47370719909668,10717,0.0,
2018-05-10 00:00:00+00:00,22.26000022888184,22.399999618530277,22.211000442504883,12.531760215759276,10872,0.453125,
2018-05-11 00:00:00+00:00,22.339099884033203,22.35890007019043,22.32999992370605,12.587440490722656,801,0.0,
2018-05-14 00:00:00+00:00,22.25,22.291000366210938,22.25,12.526129722595217,2010,0.0,
2018-05-15 00:00:00+00:00,22.299999237060547,22.299999237060547,22.030000686645508,12.447317123413086,4257,0.0,
2018-05-16 00:00:00+00:00,22.46999931335449,22.489999771118164,22.46999931335449,12.66124439239502,212,0.0,
2018-05-17 00:00:00+00:00,22.450000762939453,22.450000762939453,22.09410095214844,12.554280281066896,6998,0.0,
2018-05-18 00:00:00+00:00,22.46999931335449,22.81999969482422,22.32999992370605,12.84702205657959,4937,0.0,
2018-05-21 00:00:00+00:00,22.81999969482422,22.81999969482422,22.510099411010746,12.723170280456545,2902,0.0,
2018-05-22 00:00:00+00:00,22.5,22.700000762939453,22.5,12.738595962524414,2784,0.0,
2018-05-23 00:00:00+00:00,22.5,22.65999984741211,22.5,12.756948471069336,2074,0.0,
2018-05-24 00:00:00+00:00,22.1299991607666,22.649999618530277,22.1299991607666,12.723170280456545,1287,0.0,
2018-05-25 00:00:00+00:00,22.59000015258789,22.68680000305176,22.32999992370605,12.734432220458984,6028,0.0,
2018-05-29 00:00:00+00:00,22.559999465942383,22.888999938964844,22.559999465942383,12.863916397094728,3410,0.0,
2018-05-30 00:00:00+00:00,22.96999931335449,22.979999542236328,22.850799560546875,12.864367485046388,869,0.0,
2018-05-31 00:00:00+00:00,22.71999931335449,22.81999969482422,22.71999931335449,12.804800987243652,2639,0.0,
2018-06-01 00:00:00+00:00,22.81999969482422,23.472000122070312,22.81999969482422,12.982138633728027,5676,0.0,
2018-06-04 00:00:00+00:00,23.11000061035156,23.374500274658203,23.11000061035156,13.083474159240724,7786,0.0,
2018-06-05 00:00:00+00:00,23.290000915527344,23.5,23.19879913330078,13.086852073669434,3929,0.0,
2018-06-06 00:00:00+00:00,23.270000457763672,23.420000076293945,23.270000457763672,13.184807777404783,1385,0.0,
2018-06-07 00:00:00+00:00,23.399999618530277,23.459999084472656,23.07099914550781,13.010289192199709,3378,0.0,
2018-06-08 00:00:00+00:00,23.1200008392334,23.440000534057617,23.1200008392334,13.175518989562988,3617,0.0,
2018-06-11 00:00:00+00:00,23.46999931335449,23.565000534057617,23.46809959411621,13.21189022064209,798,0.0,
2018-06-12 00:00:00+00:00,23.579700469970703,23.579700469970703,22.825000762939453,12.875173568725586,27741,0.0,
2018-06-13 00:00:00+00:00,22.899999618530277,22.950000762939453,22.65999984741211,12.813247680664062,7436,0.0,
2018-06-14 00:00:00+00:00,22.8700008392334,22.93269920349121,22.704599380493164,12.892064094543455,8931,0.0,
2018-06-15 00:00:00+00:00,22.88999938964844,23.0,22.8700008392334,12.948362350463867,806,0.0,
2018-06-18 00:00:00+00:00,22.96999931335449,22.96999931335449,22.86599922180176,12.92584228515625,1025,0.0,
2018-06-19 00:00:00+00:00,22.920000076293945,23.149999618530277,22.86750030517578,13.03280544281006,2412,0.0,
2018-06-20 00:00:00+00:00,23.06999969482422,23.13999938964844,23.059999465942383,12.999030113220217,1224,0.0,
2018-06-21 00:00:00+00:00,22.8799991607666,23.15999984741211,22.8799991607666,12.931471824645996,4083,0.0,
2018-06-22 00:00:00+00:00,23.15999984741211,23.15999984741211,23.0,12.976508140563965,1901,0.0,
2018-06-25 00:00:00+00:00,23.100000381469727,23.1200008392334,23.06999969482422,12.987770080566406,2340,0.0,
2018-06-26 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,13.03280544281006,630,0.0,
2018-06-27 00:00:00+00:00,23.200000762939453,23.349899291992188,23.07999992370605,12.993399620056152,1616,0.0,
2018-06-28 00:00:00+00:00,23.170000076293945,23.299999237060547,23.13999938964844,13.1172513961792,22649,0.0,
2018-06-29 00:00:00+00:00,23.31999969482422,23.31999969482422,23.299999237060547,13.1172513961792,301,0.0,
2018-07-02 00:00:00+00:00,23.290000915527344,23.440000534057617,23.100000381469727,13.004660606384276,2690,0.0,
2018-07-03 00:00:00+00:00,23.399999618530277,23.8700008392334,23.399999618530277,13.438145637512209,1667,0.0,
2018-07-05 00:00:00+00:00,23.8700008392334,23.8700008392334,23.731300354003903,13.360063552856444,676,0.0,
2018-07-06 00:00:00+00:00,23.61000061035156,23.867599487304688,23.61000061035156,13.37059211730957,1426,0.0,
2018-07-09 00:00:00+00:00,24.000999450683597,24.35269927978516,23.959999084472656,13.573262214660645,5864,0.0,
2018-07-10 00:00:00+00:00,24.170000076293945,24.170000076293945,24.170000076293945,13.60703945159912,307,0.0,
2018-07-11 00:00:00+00:00,24.280000686645508,24.350000381469727,24.25,13.680222511291504,3659,0.0,
2018-07-12 00:00:00+00:00,24.350000381469727,24.479999542236328,24.309999465942383,13.781559944152832,1444,0.0,
2018-07-13 00:00:00+00:00,24.479999542236328,24.5,24.465999603271484,13.792818069458008,1839,0.0,
2018-07-16 00:00:00+00:00,24.65699958801269,24.65699958801269,24.59779930114746,13.84787940979004,888,0.0,
2018-07-17 00:00:00+00:00,24.59000015258789,24.789899826049805,24.59000015258789,13.956025123596191,577,0.0,
2018-07-18 00:00:00+00:00,24.790000915527344,25.020000457763672,24.790000915527344,14.041145324707031,4725,0.0,
2018-07-19 00:00:00+00:00,25.0,25.07110023498535,24.87980079650879,14.033549308776855,11476,0.0,
2018-07-20 00:00:00+00:00,24.93000030517578,25.290000915527344,24.93000030517578,14.130603790283203,9967,0.0,
2018-07-23 00:00:00+00:00,25.25,25.25,24.92480087280273,14.031970024108888,6148,0.0,
2018-07-24 00:00:00+00:00,24.989999771118164,24.999000549316406,24.96999931335449,14.057415008544922,1416,0.0,
2018-07-25 00:00:00+00:00,24.992300033569336,25.0,24.951499938964844,14.062432289123535,6983,0.0,
2018-07-26 00:00:00+00:00,24.9237003326416,25.049999237060547,24.88999938964844,14.102453231811523,12117,0.0,
2018-07-27 00:00:00+00:00,25.049999237060547,25.049999237060547,24.966800689697266,14.102453231811523,3679,0.0,
2018-07-30 00:00:00+00:00,25.049999237060547,25.049999237060547,24.899999618530277,14.01806354522705,3753,0.0,
2018-07-31 00:00:00+00:00,24.979999542236328,24.979999542236328,24.959999084472656,14.0630464553833,3056,0.0,
2018-08-01 00:00:00+00:00,24.920000076293945,24.989200592041016,24.88999938964844,14.012378692626951,3253,0.0,
2018-08-02 00:00:00+00:00,24.985200881958008,25.020000457763672,24.985200881958008,14.085566520690918,225,0.0,
2018-08-03 00:00:00+00:00,25.0,25.07439994812012,24.931699752807617,14.116189002990724,905,0.0,
2018-08-06 00:00:00+00:00,25.1200008392334,25.1200008392334,24.950000762939453,14.068673133850098,5951,0.0,
2018-08-07 00:00:00+00:00,24.950000762939453,25.09000015258789,24.950000762939453,14.12497329711914,10206,0.0,
2018-08-08 00:00:00+00:00,25.0,25.209999084472656,25.0,14.158747673034668,4539,0.0,
2018-08-09 00:00:00+00:00,24.76000022888184,24.76000022888184,24.48500061035156,14.074544906616213,12101,0.453125,
2018-08-10 00:00:00+00:00,24.489999771118164,24.549999237060547,24.489999771118164,14.073970794677734,801,0.0,
2018-08-13 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,14.074544906616213,872,0.0,
2018-08-14 00:00:00+00:00,24.50119972229004,24.549999237060547,24.50119972229004,14.074544906616213,2192,0.0,
2018-08-15 00:00:00+00:00,24.548999786376957,24.549999237060547,24.548999786376957,14.074491500854492,1132,0.0,
2018-08-16 00:00:00+00:00,24.479999542236328,24.549999237060547,24.46999931335449,14.028681755065918,1632,0.0,
2018-08-17 00:00:00+00:00,24.5137996673584,24.549999237060547,24.5137996673584,14.055459022521973,2781,0.0,
2018-08-20 00:00:00+00:00,24.65999984741211,24.76000022888184,24.600000381469727,14.16684913635254,1464,0.0,
2018-08-21 00:00:00+00:00,24.799999237060547,25.08989906311035,24.67460060119629,14.289706230163574,3864,0.0,
2018-08-22 00:00:00+00:00,24.81739997863769,24.88279914855957,24.799999237060547,14.21787166595459,2180,0.0,
2018-08-23 00:00:00+00:00,24.799999237060547,24.799999237060547,24.799999237060547,14.21787166595459,899,0.0,
2018-08-24 00:00:00+00:00,24.91650009155273,24.91650009155273,24.75300025939941,14.200675010681152,1515,0.0,
2018-08-27 00:00:00+00:00,24.770000457763672,24.770000457763672,24.770000457763672,14.200675010681152,0,0.0,
2018-08-28 00:00:00+00:00,24.638999938964844,24.86000061035156,24.638999938964844,14.160542488098145,2234,0.0,
2018-08-29 00:00:00+00:00,24.856199264526367,24.89229965209961,24.856199264526367,14.270790100097656,1086,0.0,
2018-08-30 00:00:00+00:00,24.82110023498535,24.847999572753903,24.763900756835938,14.245391845703123,1443,0.0,
2018-08-31 00:00:00+00:00,24.82099914550781,24.94099998474121,24.82099914550781,14.279044151306152,4711,0.0,
2018-09-04 00:00:00+00:00,24.906700134277344,24.906700134277344,24.906700134277344,14.279044151306152,0,0.0,
2018-09-05 00:00:00+00:00,24.90999984741211,24.979999542236328,24.88500022888184,14.292405128479004,3764,0.0,
2018-09-06 00:00:00+00:00,24.600000381469727,24.766700744628903,24.549999237060547,14.154693603515623,9831,0.0,
2018-09-07 00:00:00+00:00,24.67200088500977,24.67200088500977,24.56999969482422,14.086015701293944,850,0.0,
2018-09-10 00:00:00+00:00,24.61000061035156,24.818300247192383,24.61000061035156,14.228363990783691,1090,0.0,
2018-09-11 00:00:00+00:00,24.849000930786133,24.850000381469727,24.78660011291504,14.21816062927246,3590,0.0,
2018-09-12 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,14.131875038146973,457,0.0,
2018-09-13 00:00:00+00:00,24.68000030517578,24.76000022888184,24.68000030517578,14.149075508117676,2896,0.0,
2018-09-14 00:00:00+00:00,24.68000030517578,24.776100158691406,24.479999542236328,14.045884132385254,14173,0.0,
2018-09-17 00:00:00+00:00,24.489999771118164,24.549999237060547,24.459999084472656,14.0654878616333,4441,0.0,
2018-09-18 00:00:00+00:00,24.51210021972656,24.549999237060547,24.450000762939453,14.017217636108398,4800,0.0,
2018-09-19 00:00:00+00:00,24.50079917907715,24.50079917907715,24.270000457763672,14.028681755065918,3454,0.0,
2018-09-20 00:00:00+00:00,24.09000015258789,24.5,24.09000015258789,13.925488471984863,4534,0.0,
2018-09-21 00:00:00+00:00,24.368099212646484,24.407400131225582,24.290000915527344,13.925488471984863,1353,0.0,
2018-09-24 00:00:00+00:00,24.459999084472656,24.58449935913086,24.459999084472656,14.09432601928711,4109,0.0,
2018-09-25 00:00:00+00:00,24.559999465942383,24.57999992370605,24.559999465942383,14.091747283935549,3318,0.0,
2018-09-26 00:00:00+00:00,24.61000061035156,24.61100006103516,24.59000015258789,14.10952091217041,1424,0.0,
2018-09-27 00:00:00+00:00,24.611099243164062,24.65999984741211,24.57999992370605,14.137612342834473,2315,0.0,
2018-09-28 00:00:00+00:00,24.59119987487793,24.82999992370605,24.59119987487793,14.18920612335205,2474,0.0,
2018-10-01 00:00:00+00:00,24.56999969482422,24.75,24.56999969482422,14.18920612335205,456,0.0,
2018-10-02 00:00:00+00:00,24.739999771118164,24.75,24.56999969482422,14.18920612335205,1573,0.0,
2018-10-03 00:00:00+00:00,24.700000762939453,24.799999237060547,24.26000022888184,14.21787166595459,1768,0.0,
2018-10-04 00:00:00+00:00,24.299999237060547,24.5,24.170000076293945,14.045884132385254,1482,0.0,
2018-10-05 00:00:00+00:00,24.020000457763672,24.5,24.020000457763672,14.045884132385254,1887,0.0,
2018-10-08 00:00:00+00:00,24.60379981994629,24.6692008972168,24.397600173950195,13.987176895141602,938,0.0,
2018-10-09 00:00:00+00:00,24.397600173950195,24.397600173950195,24.397600173950195,13.987176895141602,0,0.0,
2018-10-10 00:00:00+00:00,24.62989997863769,24.62989997863769,24.62989997863769,14.120353698730469,267,0.0,
2018-10-11 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,13.931224822998049,329,0.0,
2018-10-12 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,13.931224822998049,0,0.0,
2018-10-15 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,13.931224822998049,0,0.0,
