date,KOP_Open,KOP_High,KOP_Low,KOP_Close,KOP_Volume,KOP_Dividends,KOP_Stock Splits
2011-02-25 00:00:00+00:00,38.900001525878906,40.66999816894531,38.900001525878906,36.14619064331055,72400,0.0,
2011-02-28 00:00:00+00:00,40.900001525878906,41.08000183105469,39.93999862670898,36.01250457763672,50300,0.0,
2011-03-01 00:00:00+00:00,40.4900016784668,40.4900016784668,38.209999084472656,34.19450759887695,128300,0.0,
2011-03-02 00:00:00+00:00,38.25,39.02000045776367,38.25,34.34601211547852,109400,0.0,
2011-03-03 00:00:00+00:00,38.970001220703125,40.11000061035156,38.970001220703125,35.42432403564453,52900,0.0,
2011-03-04 00:00:00+00:00,39.560001373291016,40.0,39.16999816894531,35.192623138427734,57400,0.0,
2011-03-07 00:00:00+00:00,39.70000076293945,40.2599983215332,38.75,34.78267288208008,64700,0.0,
2011-03-08 00:00:00+00:00,39.119998931884766,40.209999084472656,38.540000915527344,35.647125244140625,68100,0.0,
2011-03-09 00:00:00+00:00,39.93000030517578,39.93000030517578,39.08000183105469,34.978736877441406,57600,0.0,
2011-03-10 00:00:00+00:00,38.56999969482422,38.720001220703125,37.33000183105469,33.811302185058594,158800,0.0,
2011-03-11 00:00:00+00:00,37.43000030517578,38.31999969482422,37.36000061035156,33.811302185058594,58700,0.0,
2011-03-14 00:00:00+00:00,36.84999847412109,37.95000076293945,36.45000076293945,33.285491943359375,91600,0.0,
2011-03-15 00:00:00+00:00,35.9900016784668,37.52999877929688,35.88999938964844,33.06270980834961,76900,0.0,
2011-03-16 00:00:00+00:00,37.02999877929688,37.31999969482422,36.52000045776367,32.759708404541016,150400,0.0,
2011-03-17 00:00:00+00:00,37.369998931884766,37.47999954223633,36.68999862670898,32.72406005859375,99900,0.0,
2011-03-18 00:00:00+00:00,37.0,37.310001373291016,36.86000061035156,33.16965103149414,182800,0.0,
2011-03-21 00:00:00+00:00,37.75,37.93999862670898,37.58000183105469,33.64197540283203,109900,0.0,
2011-03-22 00:00:00+00:00,37.88999938964844,38.540000915527344,37.68999862670898,34.078651428222656,50100,0.0,
2011-03-23 00:00:00+00:00,38.20000076293945,38.91999816894531,37.91999816894531,34.32817459106445,85600,0.0,
2011-03-24 00:00:00+00:00,38.709999084472656,39.06999969482422,38.040000915527344,34.64900207519531,143900,0.0,
2011-03-25 00:00:00+00:00,40.900001525878906,42.869998931884766,40.70000076293945,37.42057800292969,500800,0.0,
2011-03-28 00:00:00+00:00,42.06999969482422,42.18000030517578,41.650001525878906,37.340362548828125,163900,0.0,
2011-03-29 00:00:00+00:00,42.20000076293945,42.38999938964844,41.79999923706055,37.44730758666992,176900,0.0,
2011-03-30 00:00:00+00:00,42.33000183105469,42.83000183105469,42.150001525878906,37.68793487548828,244500,0.0,
2011-03-31 00:00:00+00:00,42.25,42.70000076293945,42.15999984741211,38.053314208984375,2565300,0.0,
2011-04-01 00:00:00+00:00,43.09000015258789,44.220001220703125,42.63999938964844,38.7216911315918,317600,0.0,
2011-04-04 00:00:00+00:00,43.77000045776367,44.93000030517578,43.4900016784668,39.14054107666016,277300,0.0,
2011-04-05 00:00:00+00:00,43.86000061035156,44.84000015258789,43.5,39.58612823486328,118300,0.0,
2011-04-06 00:00:00+00:00,44.7599983215332,44.9900016784668,44.0,39.57722473144531,95500,0.0,
2011-04-07 00:00:00+00:00,44.52000045776367,45.11000061035156,44.33000183105469,39.95151519775391,106100,0.0,
2011-04-08 00:00:00+00:00,45.16999816894531,45.54999923706055,43.900001525878906,39.34552383422852,89000,0.0,
2011-04-11 00:00:00+00:00,44.310001373291016,44.65999984741211,44.02999877929688,39.39897918701172,95200,0.0,
2011-04-12 00:00:00+00:00,43.630001068115234,43.75,43.22999954223633,38.71277618408203,141400,0.0,
2011-04-13 00:00:00+00:00,43.810001373291016,43.93000030517578,42.63999938964844,38.596923828125,103200,0.0,
2011-04-14 00:00:00+00:00,42.90999984741211,43.470001220703125,42.75,38.6593132019043,93100,0.0,
2011-04-15 00:00:00+00:00,43.310001373291016,44.15999984741211,42.77000045776367,39.30986785888672,90000,0.0,
2011-04-18 00:00:00+00:00,43.25,43.84000015258789,42.9900016784668,38.75733947753906,135100,0.0,
2011-04-19 00:00:00+00:00,43.720001220703125,44.209999084472656,43.0,39.13163375854492,88800,0.0,
2011-04-20 00:00:00+00:00,44.77000045776367,45.459999084472656,44.66999816894531,40.21887969970703,78500,0.0,
2011-04-21 00:00:00+00:00,45.52999877929688,45.86000061035156,44.90999984741211,40.370365142822266,66900,0.0,
2011-04-25 00:00:00+00:00,45.16999816894531,45.560001373291016,44.61000061035156,40.334720611572266,100400,0.0,
2011-04-26 00:00:00+00:00,45.540000915527344,45.790000915527344,44.9900016784668,40.17431640625,106500,0.0,
2011-04-27 00:00:00+00:00,45.2400016784668,45.65999984741211,44.290000915527344,40.60207748413086,84300,0.0,
2011-04-28 00:00:00+00:00,45.560001373291016,45.560001373291016,44.97999954223633,40.20104598999024,90100,0.0,
2011-04-29 00:00:00+00:00,45.31999969482422,45.86000061035156,45.060001373291016,40.75357437133789,68000,0.0,
2011-05-02 00:00:00+00:00,46.08000183105469,46.13999938964844,44.790000915527344,39.93369674682617,110000,0.0,
2011-05-03 00:00:00+00:00,44.68999862670898,44.77999877929688,43.7400016784668,39.29203414916992,94000,0.0,
2011-05-04 00:00:00+00:00,44.040000915527344,44.29999923706055,42.66999816894531,38.7395133972168,134000,0.0,
2011-05-05 00:00:00+00:00,42.29999923706055,43.560001373291016,41.72999954223633,37.47404098510742,137500,0.0,
2011-05-06 00:00:00+00:00,42.459999084472656,42.72999954223633,39.790000915527344,36.68089294433594,320500,0.0,
2011-05-09 00:00:00+00:00,40.97999954223633,42.08000183105469,40.68000030517578,37.27798080444336,91000,0.0,
2011-05-10 00:00:00+00:00,42.18000030517578,42.75,41.81999969482422,37.87506866455078,116500,0.0,
2011-05-11 00:00:00+00:00,42.2599983215332,42.5,41.720001220703125,37.47404098510742,97800,0.0,
2011-05-12 00:00:00+00:00,41.59999847412109,42.08000183105469,41.09999847412109,37.14257049560547,82600,0.22,
2011-05-13 00:00:00+00:00,41.59000015258789,41.75,40.59999847412109,36.59609222412109,115900,0.0,
2011-05-16 00:00:00+00:00,40.52999877929688,40.959999084472656,39.880001068115234,35.745025634765625,73600,0.0,
2011-05-17 00:00:00+00:00,39.52999877929688,40.060001373291016,38.84000015258789,35.02832794189453,93900,0.0,
2011-05-18 00:00:00+00:00,39.31999969482422,39.65999984741211,39.0,35.413551330566406,92000,0.0,
2011-05-19 00:00:00+00:00,39.88999938964844,40.18999862670898,38.810001373291016,35.153743743896484,114100,0.0,
2011-05-20 00:00:00+00:00,39.040000915527344,39.93999862670898,38.400001525878906,35.3956298828125,87700,0.0,
2011-05-23 00:00:00+00:00,38.75,38.810001373291016,37.900001525878906,34.0160026550293,60700,0.0,
2011-05-24 00:00:00+00:00,37.90999984741211,38.470001220703125,36.810001373291016,33.31722640991211,156200,0.0,
2011-05-25 00:00:00+00:00,37.02999877929688,38.09999847412109,36.93000030517578,33.91745376586914,61300,0.0,
2011-05-26 00:00:00+00:00,37.720001220703125,38.52000045776367,37.38999938964844,34.49081039428711,54500,0.0,
2011-05-27 00:00:00+00:00,38.7599983215332,39.40999984741211,38.56999969482422,34.75957107543945,64200,0.0,
2011-05-31 00:00:00+00:00,39.400001525878906,40.150001525878906,38.43000030517578,35.951072692871094,361000,0.0,
2011-06-01 00:00:00+00:00,39.34999847412109,40.369998931884766,38.93999862670898,35.73606491088867,412800,0.0,
2011-06-02 00:00:00+00:00,39.88999938964844,39.95000076293945,38.47999954223633,34.80435943603516,154300,0.0,
2011-06-03 00:00:00+00:00,38.02999877929688,38.040000915527344,36.77000045776367,33.22763442993164,145100,0.0,
2011-06-06 00:00:00+00:00,37.13999938964844,37.88999938964844,36.91999816894531,33.42472839355469,119800,0.0,
2011-06-07 00:00:00+00:00,37.68000030517578,37.91999816894531,37.2599983215332,33.76516342163086,117500,0.0,
2011-06-08 00:00:00+00:00,37.43999862670898,37.540000915527344,36.79999923706055,33.075347900390625,80000,0.0,
2011-06-09 00:00:00+00:00,37.130001068115234,38.040000915527344,36.900001525878906,33.7830696105957,85100,0.0,
2011-06-10 00:00:00+00:00,37.400001525878906,37.56999969482422,36.720001220703125,33.17388916015625,102000,0.0,
2011-06-13 00:00:00+00:00,37.2400016784668,37.45000076293945,36.58000183105469,32.958885192871094,129800,0.0,
2011-06-14 00:00:00+00:00,37.15999984741211,38.18000030517578,37.09999847412109,33.95328903198242,80600,0.0,
2011-06-15 00:00:00+00:00,37.34999847412109,37.5,35.84000015258789,32.12572479248047,109700,0.0,
2011-06-16 00:00:00+00:00,35.91999816894531,36.369998931884766,35.2599983215332,32.51990509033203,151600,0.0,
2011-06-17 00:00:00+00:00,36.52000045776367,36.52000045776367,34.849998474121094,31.265701293945312,151900,0.0,
2011-06-20 00:00:00+00:00,34.869998931884766,35.59000015258789,34.630001068115234,31.84800910949707,109700,0.0,
2011-06-21 00:00:00+00:00,35.91999816894531,36.27999877929688,35.59000015258789,32.20635223388672,187900,0.0,
2011-06-22 00:00:00+00:00,35.72999954223633,36.58000183105469,35.72999954223633,32.3317756652832,79700,0.0,
2011-06-23 00:00:00+00:00,35.470001220703125,36.65999984741211,34.779998779296875,32.6990852355957,110400,0.0,
2011-06-24 00:00:00+00:00,36.560001373291016,36.970001220703125,35.7400016784668,32.25114059448242,155500,0.0,
2011-06-27 00:00:00+00:00,36.04999923706055,36.65999984741211,35.72999954223633,32.600528717041016,97600,0.0,
2011-06-28 00:00:00+00:00,36.459999084472656,37.0,36.2599983215332,32.51990509033203,85400,0.0,
2011-06-29 00:00:00+00:00,36.52999877929688,37.0,36.150001525878906,33.08429718017578,72700,0.0,
2011-06-30 00:00:00+00:00,36.970001220703125,38.150001525878906,36.90999984741211,33.980159759521484,101400,0.0,
2011-07-01 00:00:00+00:00,37.54999923706055,38.52999877929688,37.54999923706055,34.41018295288086,81800,0.0,
2011-07-05 00:00:00+00:00,38.33000183105469,38.560001373291016,38.02999877929688,34.48184585571289,68400,0.0,
2011-07-06 00:00:00+00:00,38.27999877929688,38.79999923706055,38.060001373291016,34.45497512817383,96600,0.0,
2011-07-07 00:00:00+00:00,38.900001525878906,39.22999954223633,38.56999969482422,34.723731994628906,66000,0.0,
2011-07-08 00:00:00+00:00,38.18999862670898,38.380001068115234,37.5,34.078704833984375,68800,0.0,
2011-07-11 00:00:00+00:00,37.470001220703125,37.4900016784668,36.61000061035156,32.98575210571289,77300,0.0,
2011-07-12 00:00:00+00:00,36.68000030517578,37.369998931884766,36.540000915527344,32.923057556152344,57200,0.0,
2011-07-13 00:00:00+00:00,36.95000076293945,37.959999084472656,36.75,33.28138732910156,73900,0.0,
2011-07-14 00:00:00+00:00,37.290000915527344,37.83000183105469,36.52999877929688,32.83346939086914,108400,0.0,
2011-07-15 00:00:00+00:00,36.810001373291016,37.22999954223633,36.52000045776367,33.14701461791992,64900,0.0,
2011-07-18 00:00:00+00:00,36.84999847412109,37.0,35.939998626708984,32.69011688232422,68000,0.0,
2011-07-19 00:00:00+00:00,36.84000015258789,37.47999954223633,36.810001373291016,33.57703399658203,69400,0.0,
2011-07-20 00:00:00+00:00,37.59999847412109,37.709999084472656,37.0,33.42472839355469,41700,0.0,
2011-07-21 00:00:00+00:00,37.40999984741211,38.58000183105469,37.27999877929688,34.49976348876953,83900,0.0,
2011-07-22 00:00:00+00:00,38.58000183105469,38.58000183105469,37.72999954223633,33.87266159057617,47900,0.0,
2011-07-25 00:00:00+00:00,37.310001373291016,37.75,37.0,33.155975341796875,54100,0.0,
2011-07-26 00:00:00+00:00,37.06999969482422,37.459999084472656,36.869998931884766,33.16493606567383,63700,0.0,
2011-07-27 00:00:00+00:00,36.900001525878906,37.7400016784668,36.380001068115234,33.16493606567383,161800,0.0,
2011-07-28 00:00:00+00:00,37.0,37.5,36.650001525878906,32.96784210205078,89800,0.0,
2011-07-29 00:00:00+00:00,36.33000183105469,37.34999847412109,36.20000076293945,33.16493606567383,91600,0.0,
2011-08-01 00:00:00+00:00,35.52000045776367,37.31999969482422,35.52000045776367,33.14701461791992,150000,0.0,
2011-08-02 00:00:00+00:00,36.84000015258789,37.54999923706055,35.400001525878906,31.749462127685547,157900,0.0,
2011-08-03 00:00:00+00:00,35.439998626708984,35.75,34.13999938964844,31.47174835205078,162500,0.0,
2011-08-04 00:00:00+00:00,36.34999847412109,36.86000061035156,33.619998931884766,30.181690216064453,255200,0.0,
2011-08-05 00:00:00+00:00,34.25,34.68000030517578,32.540000915527344,29.51875686645508,329400,0.0,
2011-08-08 00:00:00+00:00,32.119998931884766,33.41999816894531,29.059999465942383,26.069679260253903,278000,0.0,
2011-08-09 00:00:00+00:00,29.270000457763672,30.530000686645508,27.959999084472656,27.09992218017578,311000,0.0,
2011-08-10 00:00:00+00:00,29.11000061035156,29.799999237060547,28.780000686645508,26.32948112487793,299700,0.0,
2011-08-11 00:00:00+00:00,29.440000534057617,30.809999465942383,29.290000915527344,27.34943962097168,288700,0.22,
2011-08-12 00:00:00+00:00,30.559999465942383,31.34000015258789,30.18000030517578,28.098615646362305,179700,0.0,
2011-08-15 00:00:00+00:00,31.459999084472656,32.06999969482422,31.399999618530277,28.793636322021484,129700,0.0,
2011-08-16 00:00:00+00:00,31.57999992370605,31.57999992370605,30.5,27.891016006469727,136800,0.0,
2011-08-17 00:00:00+00:00,31.11000061035156,31.63999938964844,30.479999542236328,27.963218688964844,88600,0.0,
2011-08-18 00:00:00+00:00,29.790000915527344,29.790000915527344,28.280000686645508,25.887191772460938,180300,0.0,
2011-08-19 00:00:00+00:00,28.0,29.25,27.979999542236328,25.81498336791992,189200,0.0,
2011-08-22 00:00:00+00:00,29.40999984741211,29.540000915527344,28.170000076293945,25.62543487548828,121500,0.0,
2011-08-23 00:00:00+00:00,28.65999984741211,29.6200008392334,28.200000762939453,26.618316650390625,140100,0.0,
2011-08-24 00:00:00+00:00,29.399999618530277,30.100000381469727,29.020000457763672,27.01546859741211,111000,0.0,
2011-08-25 00:00:00+00:00,30.229999542236328,30.479999542236328,29.1299991607666,26.519025802612305,81500,0.0,
2011-08-26 00:00:00+00:00,29.15999984741211,29.93000030517578,28.3799991607666,26.98838996887207,127500,0.0,
2011-08-29 00:00:00+00:00,30.25,32.279998779296875,30.06999969482422,29.01026725769043,96100,0.0,
2011-08-30 00:00:00+00:00,31.850000381469727,33.970001220703125,31.57999992370605,30.2829532623291,240200,0.0,
2011-08-31 00:00:00+00:00,33.779998779296875,34.209999084472656,32.75,29.994115829467773,213600,0.0,
2011-09-01 00:00:00+00:00,33.15999984741211,33.849998474121094,32.209999084472656,29.217866897583008,170900,0.0,
2011-09-02 00:00:00+00:00,31.459999084472656,31.459999084472656,29.46999931335449,26.83495140075684,246100,0.0,
2011-09-06 00:00:00+00:00,28.729999542236328,29.520000457763672,28.63999938964844,26.537080764770508,149200,0.0,
2011-09-07 00:00:00+00:00,30.0,31.3700008392334,29.790000915527344,28.29719352722168,214300,0.0,
2011-09-08 00:00:00+00:00,31.149999618530277,31.31999969482422,30.459999084472656,27.56607437133789,114600,0.0,
2011-09-09 00:00:00+00:00,30.1299991607666,30.309999465942383,28.90999984741211,26.36558151245117,84300,0.0,
2011-09-12 00:00:00+00:00,28.920000076293945,29.40999984741211,28.63999938964844,26.329477310180664,124400,0.0,
2011-09-13 00:00:00+00:00,29.309999465942383,30.100000381469727,28.93000030517578,27.04255104064941,67900,0.0,
2011-09-14 00:00:00+00:00,30.3799991607666,30.799999237060547,29.3799991607666,27.30430793762207,123900,0.0,
2011-09-15 00:00:00+00:00,30.559999465942383,31.030000686645508,30.06999969482422,27.50288200378418,75900,0.0,
2011-09-16 00:00:00+00:00,30.5,30.5,29.559999465942383,27.11475944519043,149400,0.0,
2011-09-19 00:00:00+00:00,29.299999237060547,29.65999984741211,28.940000534057617,26.627342224121094,243500,0.0,
2011-09-20 00:00:00+00:00,29.649999618530277,29.950000762939453,28.809999465942383,26.1670036315918,118100,0.0,
2011-09-21 00:00:00+00:00,29.0,29.25,27.65999984741211,25.02067375183105,232100,0.0,
2011-09-22 00:00:00+00:00,26.61000061035156,26.75,24.32999992370605,22.59262466430664,320800,0.0,
2011-09-23 00:00:00+00:00,25.09000015258789,25.3700008392334,23.8799991607666,21.780261993408203,192400,0.0,
2011-09-26 00:00:00+00:00,24.43000030517578,24.780000686645508,23.59000015258789,22.042022705078125,184900,0.0,
2011-09-27 00:00:00+00:00,25.07999992370605,26.549999237060547,24.59000015258789,23.341796875,252200,0.0,
2011-09-28 00:00:00+00:00,26.0,26.1200008392334,25.100000381469727,23.10711669921875,213100,0.0,
2011-09-29 00:00:00+00:00,26.200000762939453,26.8799991607666,25.5,23.630638122558597,145200,0.0,
2011-09-30 00:00:00+00:00,25.989999771118164,26.649999618530277,25.40999984741211,23.116146087646484,162300,0.0,
2011-10-03 00:00:00+00:00,25.309999465942383,26.46999931335449,24.82999992370605,23.10711669921875,338600,0.0,
2011-10-04 00:00:00+00:00,25.21999931335449,27.940000534057617,24.75,25.147045135498047,277200,0.0,
2011-10-05 00:00:00+00:00,27.86000061035156,28.3799991607666,27.3799991607666,25.390748977661133,121100,0.0,
2011-10-06 00:00:00+00:00,28.06999969482422,29.25,27.93000030517578,26.36558151245117,147000,0.0,
2011-10-07 00:00:00+00:00,29.239999771118164,29.3799991607666,27.479999542236328,24.81307411193848,143000,0.0,
2011-10-10 00:00:00+00:00,28.200000762939453,29.959999084472656,28.190000534057617,27.033523559570312,132000,0.0,
2011-10-11 00:00:00+00:00,29.540000915527344,30.6200008392334,29.540000915527344,27.385547637939453,114000,0.0,
2011-10-12 00:00:00+00:00,30.3799991607666,31.6200008392334,30.3799991607666,28.17082405090332,205900,0.0,
2011-10-13 00:00:00+00:00,30.979999542236328,31.190000534057617,30.600000381469727,27.918092727661133,109400,0.0,
2011-10-14 00:00:00+00:00,31.43000030517578,31.649999618530277,31.13999938964844,28.46869659423828,145300,0.0,
2011-10-17 00:00:00+00:00,31.190000534057617,31.459999084472656,30.65999984741211,27.872961044311523,150600,0.0,
2011-10-18 00:00:00+00:00,30.11000061035156,30.479999542236328,28.71999931335449,27.286256790161133,272200,0.0,
2011-10-19 00:00:00+00:00,30.09000015258789,30.51000022888184,29.100000381469727,26.52805519104004,89500,0.0,
2011-10-20 00:00:00+00:00,29.3799991607666,29.530000686645508,27.690000534057617,26.085773468017575,137700,0.0,
2011-10-21 00:00:00+00:00,29.200000762939453,29.850000381469727,28.920000076293945,26.943262100219727,175500,0.0,
2011-10-24 00:00:00+00:00,29.90999984741211,31.899999618530277,29.90999984741211,28.378427505493164,263900,0.0,
2011-10-25 00:00:00+00:00,31.100000381469727,31.100000381469727,29.57999992370605,26.75370979309082,115000,0.0,
2011-10-26 00:00:00+00:00,30.25,30.600000381469727,29.440000534057617,27.50288200378418,333400,0.0,
2011-10-27 00:00:00+00:00,31.530000686645508,34.599998474121094,31.530000686645508,30.950908660888672,182000,0.0,
2011-10-28 00:00:00+00:00,34.099998474121094,35.40999984741211,34.099998474121094,31.16753578186035,106100,0.0,
2011-10-31 00:00:00+00:00,33.77000045776367,34.20000076293945,33.08000183105469,29.86776351928711,77000,0.0,
2011-11-01 00:00:00+00:00,31.43000030517578,32.41999816894531,30.899999618530277,28.02640724182129,107700,0.0,
2011-11-02 00:00:00+00:00,31.649999618530277,32.099998474121094,30.96999931335449,28.567981719970703,174400,0.0,
2011-11-03 00:00:00+00:00,33.04999923706055,36.4900016784668,32.0,32.656864166259766,192400,0.0,
2011-11-04 00:00:00+00:00,35.81999969482422,36.52999877929688,35.38999938964844,32.701995849609375,172000,0.0,
2011-11-07 00:00:00+00:00,35.56999969482422,36.310001373291016,35.18000030517578,32.494384765625,110200,0.0,
2011-11-08 00:00:00+00:00,36.400001525878906,36.5099983215332,35.130001068115234,32.6658821105957,138600,0.0,
2011-11-09 00:00:00+00:00,34.95000076293945,35.189998626708984,33.59000015258789,30.64072799682617,82600,0.22,
2011-11-10 00:00:00+00:00,34.439998626708984,34.7599983215332,33.58000183105469,31.149288177490234,58700,0.0,
2011-11-11 00:00:00+00:00,34.869998931884766,35.349998474121094,34.68000030517578,31.71234130859375,86000,0.0,
2011-11-14 00:00:00+00:00,34.68000030517578,34.790000915527344,33.650001525878906,30.876840591430664,73300,0.0,
2011-11-15 00:00:00+00:00,33.68000030517578,34.15999984741211,33.15999984741211,30.84960174560547,136600,0.0,
2011-11-16 00:00:00+00:00,33.529998779296875,34.40999984741211,33.18000030517578,30.16848945617676,112800,0.0,
2011-11-17 00:00:00+00:00,33.13999938964844,33.72999954223633,31.809999465942383,29.224023818969727,130900,0.0,
2011-11-18 00:00:00+00:00,32.25,32.70000076293945,31.920000076293945,29.378406524658203,115500,0.0,
2011-11-21 00:00:00+00:00,32.20000076293945,32.20000076293945,31.25,28.588319778442383,130300,0.0,
2011-11-22 00:00:00+00:00,31.3700008392334,31.59000015258789,30.51000022888184,27.961708068847656,69800,0.0,
2011-11-23 00:00:00+00:00,30.36000061035156,30.36000061035156,28.989999771118164,26.581329345703125,85900,0.0,
2011-11-25 00:00:00+00:00,29.190000534057617,29.61000061035156,28.420000076293945,25.836654663085938,39500,0.0,
2011-11-28 00:00:00+00:00,29.75,30.809999465942383,29.280000686645508,27.017234802246094,133800,0.0,
2011-11-29 00:00:00+00:00,29.84000015258789,30.26000022888184,29.489999771118164,27.117137908935547,72900,0.0,
2011-11-30 00:00:00+00:00,31.36000061035156,33.040000915527344,31.350000381469727,29.99594497680664,196000,0.0,
2011-12-01 00:00:00+00:00,32.91999816894531,34.349998474121094,32.7599983215332,30.56807518005371,270400,0.0,
2011-12-02 00:00:00+00:00,34.400001525878906,34.79999923706055,33.75,30.93133354187012,127500,0.0,
2011-12-05 00:00:00+00:00,34.63999938964844,35.150001525878906,34.15999984741211,31.46713256835937,74900,0.0,
2011-12-06 00:00:00+00:00,34.599998474121094,35.04999923706055,33.900001525878906,31.26735115051269,79400,0.0,
2011-12-07 00:00:00+00:00,34.15999984741211,35.06999969482422,33.439998626708984,31.694171905517575,108300,0.0,
2011-12-08 00:00:00+00:00,34.400001525878906,34.59000015258789,33.34000015258789,30.37736320495605,97000,0.0,
2011-12-09 00:00:00+00:00,33.66999816894531,34.7400016784668,33.58000183105469,31.2855167388916,96200,0.0,
2011-12-12 00:00:00+00:00,33.619998931884766,33.779998779296875,32.59000015258789,30.13217163085937,89300,0.0,
2011-12-13 00:00:00+00:00,33.33000183105469,33.75,32.2400016784668,29.44198036193848,95400,0.0,
2011-12-14 00:00:00+00:00,32.06999969482422,32.400001525878906,31.34000015258789,28.533832550048828,125600,0.0,
2011-12-15 00:00:00+00:00,32.0,32.38999938964844,31.700000762939453,29.396568298339844,126400,0.0,
2011-12-16 00:00:00+00:00,32.470001220703125,33.310001373291016,32.220001220703125,29.768909454345703,197100,0.0,
2011-12-19 00:00:00+00:00,32.970001220703125,33.33000183105469,31.729999542236328,28.897092819213867,91900,0.0,
2011-12-20 00:00:00+00:00,33.029998779296875,34.40999984741211,32.849998474121094,31.07663345336914,131200,0.0,
2011-12-21 00:00:00+00:00,34.02000045776367,34.349998474121094,33.16999816894531,30.99490165710449,105100,0.0,
2011-12-22 00:00:00+00:00,34.380001068115234,35.29999923706055,34.380001068115234,31.62152099609375,98500,0.0,
2011-12-23 00:00:00+00:00,35.02000045776367,35.02000045776367,34.439998626708984,31.45804977416992,72200,0.0,
2011-12-27 00:00:00+00:00,34.54999923706055,35.630001068115234,34.369998931884766,31.921215057373047,54700,0.0,
2011-12-28 00:00:00+00:00,35.0,35.0,33.52000045776367,30.57715606689453,96500,0.0,
2011-12-29 00:00:00+00:00,33.72999954223633,34.27000045776367,33.56999969482422,30.958572387695312,110200,0.0,
2011-12-30 00:00:00+00:00,34.209999084472656,34.91999816894531,33.849998474121094,31.20377349853516,138500,0.0,
2012-01-03 00:00:00+00:00,35.75,36.2599983215332,35.209999084472656,32.48426055908203,130900,0.0,
2012-01-04 00:00:00+00:00,35.40999984741211,35.880001068115234,35.06999969482422,32.32079315185547,83600,0.0,
2012-01-05 00:00:00+00:00,35.209999084472656,35.209999084472656,34.08000183105469,31.603364944458008,124500,0.0,
2012-01-06 00:00:00+00:00,34.65999984741211,34.79999923706055,32.150001525878906,30.21389961242676,409100,0.0,
2012-01-09 00:00:00+00:00,33.459999084472656,33.459999084472656,32.599998474121094,29.94146156311035,185000,0.0,
2012-01-10 00:00:00+00:00,33.70000076293945,34.880001068115234,33.70000076293945,30.94041633605957,270400,0.0,
2012-01-11 00:00:00+00:00,34.040000915527344,35.130001068115234,34.040000915527344,31.68509292602539,233600,0.0,
2012-01-12 00:00:00+00:00,34.869998931884766,35.5,34.349998474121094,32.157325744628906,114400,0.0,
2012-01-13 00:00:00+00:00,35.08000183105469,35.349998474121094,34.75,31.82131767272949,115300,0.0,
2012-01-17 00:00:00+00:00,35.52000045776367,35.849998474121094,34.810001373291016,31.803142547607425,121000,0.0,
2012-01-18 00:00:00+00:00,35.040000915527344,35.529998779296875,34.58000183105469,32.12100982666016,121700,0.0,
2012-01-19 00:00:00+00:00,35.459999084472656,35.869998931884766,34.849998474121094,32.49332809448242,158900,0.0,
2012-01-20 00:00:00+00:00,35.72999954223633,36.959999084472656,35.68000030517578,33.46504211425781,109600,0.0,
2012-01-23 00:00:00+00:00,36.81999969482422,37.34000015258789,36.27000045776367,33.47412109375,73700,0.0,
2012-01-24 00:00:00+00:00,36.65999984741211,38.720001220703125,36.58000183105469,34.77277374267578,152200,0.0,
2012-01-25 00:00:00+00:00,38.18000030517578,38.880001068115234,37.63999938964844,35.172359466552734,75900,0.0,
2012-01-26 00:00:00+00:00,39.0,39.22999954223633,38.290000915527344,34.97256088256836,83400,0.0,
2012-01-27 00:00:00+00:00,38.2599983215332,38.970001220703125,37.9900016784668,34.99073028564453,109400,0.0,
2012-01-30 00:00:00+00:00,38.09000015258789,38.20000076293945,37.52999877929688,34.40043258666992,128900,0.0,
2012-01-31 00:00:00+00:00,38.22999954223633,38.25,37.119998931884766,34.50032424926758,179900,0.0,
2012-02-01 00:00:00+00:00,38.43999862670898,40.61000061035156,38.27000045776367,36.13499450683594,253700,0.0,
2012-02-02 00:00:00+00:00,39.97999954223633,40.58000183105469,38.84999847412109,35.390316009521484,215300,0.0,
2012-02-03 00:00:00+00:00,39.880001068115234,40.61000061035156,39.650001525878906,36.053253173828125,220700,0.0,
2012-02-06 00:00:00+00:00,39.5,39.709999084472656,39.220001220703125,35.9351921081543,101900,0.0,
2012-02-07 00:00:00+00:00,39.5099983215332,40.20000076293945,39.220001220703125,35.989688873291016,150900,0.0,
2012-02-08 00:00:00+00:00,39.790000915527344,40.34999847412109,39.11000061035156,36.47099685668945,114300,0.0,
2012-02-09 00:00:00+00:00,40.380001068115234,40.45000076293945,39.86000061035156,36.36202239990234,63900,0.0,
2012-02-10 00:00:00+00:00,39.459999084472656,39.459999084472656,38.38999938964844,35.09062194824219,80100,0.0,
2012-02-13 00:00:00+00:00,39.15999984741211,39.52999877929688,38.630001068115234,35.399391174316406,90000,0.0,
2012-02-14 00:00:00+00:00,38.58000183105469,38.77000045776367,37.79999923706055,34.65470886230469,93500,0.0,
2012-02-15 00:00:00+00:00,38.13999938964844,38.58000183105469,37.400001525878906,34.364112854003906,137500,0.0,
2012-02-16 00:00:00+00:00,38.0,38.0,36.0099983215332,34.20064163208008,221200,0.0,
2012-02-17 00:00:00+00:00,38.150001525878906,38.93999862670898,37.97999954223633,34.86358642578125,137100,0.0,
2012-02-21 00:00:00+00:00,38.56999969482422,39.11000061035156,37.61000061035156,34.70012283325195,187400,0.0,
