date,TOK_Open,TOK_High,TOK_Low,TOK_Close,TOK_Volume,TOK_Dividends,TOK_Stock Splits
2017-03-03 00:00:00+00:00,58.02999877929688,58.02999877929688,57.720001220703125,48.73209762573242,4300,0.0,
2017-03-06 00:00:00+00:00,57.900001525878906,57.90999984741211,57.560001373291016,48.5213508605957,8800,0.0,
2017-03-07 00:00:00+00:00,57.61000061035156,57.630001068115234,57.59999847412109,48.563507080078125,1400,0.0,
2017-03-08 00:00:00+00:00,57.720001220703125,57.720001220703125,57.380001068115234,48.41176986694336,8100,0.0,
2017-03-09 00:00:00+00:00,57.470001220703125,57.470001220703125,57.33000183105469,48.32747268676758,400,0.0,
2017-03-10 00:00:00+00:00,57.45000076293945,57.720001220703125,57.41999816894531,48.538211822509766,10500,0.0,
2017-03-13 00:00:00+00:00,57.65999984741211,57.869998931884766,57.650001525878906,48.72366714477539,42700,0.0,
2017-03-14 00:00:00+00:00,57.61000061035156,57.61000061035156,57.54999923706055,48.52978515625,2400,0.0,
2017-03-15 00:00:00+00:00,57.84000015258789,57.959999084472656,57.84000015258789,48.85011672973633,33100,0.0,
2017-03-16 00:00:00+00:00,58.34999847412109,58.5099983215332,58.220001220703125,49.153587341308594,7200,0.0,
2017-03-17 00:00:00+00:00,58.310001373291016,58.310001373291016,58.27999877929688,49.12828826904297,700,0.0,
2017-03-20 00:00:00+00:00,58.310001373291016,58.310001373291016,58.08000183105469,48.95970153808594,1400,0.0,
2017-03-21 00:00:00+00:00,58.27000045776367,58.27000045776367,57.5,48.496070861816406,33200,0.0,
2017-03-22 00:00:00+00:00,57.33000183105469,57.68999862670898,57.33000183105469,48.63093948364258,5700,0.0,
2017-03-23 00:00:00+00:00,57.650001525878906,57.880001068115234,57.59000015258789,48.563507080078125,3000,0.0,
2017-03-24 00:00:00+00:00,57.52000045776367,57.84999847412109,57.52000045776367,48.647796630859375,3500,0.0,
2017-03-27 00:00:00+00:00,57.560001373291016,57.75,57.5099983215332,48.6815185546875,2600,0.0,
2017-03-28 00:00:00+00:00,57.59000015258789,58.119998931884766,57.59000015258789,48.984989166259766,2200,0.0,
2017-03-29 00:00:00+00:00,58.0,58.02000045776367,57.97999954223633,48.900691986083984,2900,0.0,
2017-03-30 00:00:00+00:00,58.0,58.34000015258789,58.0,49.103004455566406,4600,0.0,
2017-03-31 00:00:00+00:00,58.290000915527344,58.290000915527344,58.18000030517578,49.08614349365234,4000,0.0,
2017-04-03 00:00:00+00:00,58.34000015258789,58.34000015258789,57.90999984741211,48.82482147216797,3900,0.0,
2017-04-04 00:00:00+00:00,57.91999816894531,58.08000183105469,57.91999816894531,48.95970153808594,4700,0.0,
2017-04-05 00:00:00+00:00,58.08000183105469,58.33000183105469,58.08000183105469,49.00185012817383,2800,0.0,
2017-04-06 00:00:00+00:00,58.130001068115234,58.130001068115234,58.130001068115234,49.00185012817383,0,0.0,
2017-04-07 00:00:00+00:00,57.93000030517578,57.93000030517578,57.88999938964844,48.79954147338867,800,0.0,
2017-04-10 00:00:00+00:00,58.04999923706055,58.04999923706055,57.869998931884766,48.92598342895508,4900,0.0,
2017-04-11 00:00:00+00:00,57.810001373291016,58.040000915527344,57.810001373291016,48.92598342895508,60300,0.0,
2017-04-12 00:00:00+00:00,58.040000915527344,58.040000915527344,57.75,48.6815185546875,3000,0.0,
2017-04-13 00:00:00+00:00,57.5,57.54999923706055,57.5,48.47077560424805,600,0.0,
2017-04-17 00:00:00+00:00,57.52999877929688,57.77000045776367,57.52999877929688,48.6815185546875,2600,0.0,
2017-04-18 00:00:00+00:00,57.75,57.90999984741211,57.75,48.8079719543457,2600,0.0,
2017-04-19 00:00:00+00:00,57.900001525878906,58.02999877929688,57.4900016784668,48.51293182373047,27500,0.0,
2017-04-20 00:00:00+00:00,57.93000030517578,58.08000183105469,57.83000183105469,48.951271057128906,4400,0.0,
2017-04-21 00:00:00+00:00,58.06999969482422,58.470001220703125,57.84000015258789,48.75738906860352,19200,0.0,
2017-04-24 00:00:00+00:00,58.18999862670898,58.88999938964844,58.18999862670898,49.53292083740234,5600,0.0,
2017-04-25 00:00:00+00:00,59.209999084472656,59.2599983215332,59.11000061035156,49.82796096801758,8300,0.0,
2017-04-26 00:00:00+00:00,59.25,59.25,59.13999938964844,49.90382766723633,1000,0.0,
2017-04-27 00:00:00+00:00,59.380001068115234,59.380001068115234,59.0099983215332,49.98811340332031,5900,0.0,
2017-04-28 00:00:00+00:00,59.36000061035156,59.36000061035156,59.20000076293945,49.90382766723633,400,0.0,
2017-05-01 00:00:00+00:00,59.06999969482422,59.20000076293945,59.060001373291016,49.86167144775391,2300,0.0,
2017-05-02 00:00:00+00:00,59.2400016784668,59.59000015258789,59.2400016784668,49.96283721923828,2100,0.0,
2017-05-03 00:00:00+00:00,59.2599983215332,59.2599983215332,59.2599983215332,49.95439910888672,200,0.0,
2017-05-04 00:00:00+00:00,59.2599983215332,59.2599983215332,59.2599983215332,49.95439910888672,0,0.0,
2017-05-05 00:00:00+00:00,59.36000061035156,59.93000030517578,59.25,50.51919555664063,7200,0.0,
2017-05-08 00:00:00+00:00,59.7400016784668,59.7400016784668,59.45000076293945,50.13986587524414,7100,0.0,
2017-05-09 00:00:00+00:00,59.560001373291016,59.7400016784668,59.459999084472656,50.12299728393555,2344200,0.0,
2017-05-10 00:00:00+00:00,59.459999084472656,59.7400016784668,59.2599983215332,50.24943923950195,8900,0.0,
2017-05-11 00:00:00+00:00,59.47999954223633,59.70000076293945,59.290000915527344,50.21572494506836,7100,0.0,
2017-05-12 00:00:00+00:00,59.25,59.59999847412109,59.25,50.1988639831543,5600,0.0,
2017-05-15 00:00:00+00:00,59.70000076293945,59.93999862670898,59.70000076293945,50.51075744628906,5200,0.0,
2017-05-16 00:00:00+00:00,60.09999847412109,60.290000915527344,59.97999954223633,50.67935943603516,7900,0.0,
2017-05-17 00:00:00+00:00,59.63999938964844,59.63999938964844,59.119998931884766,49.920692443847656,8400,0.0,
2017-05-18 00:00:00+00:00,59.119998931884766,59.33000183105469,59.08000183105469,50.01341247558594,5500,0.0,
2017-05-19 00:00:00+00:00,59.560001373291016,59.90999984741211,59.560001373291016,50.47704315185547,10800,0.0,
2017-05-22 00:00:00+00:00,59.900001525878906,60.11000061035156,59.900001525878906,50.628787994384766,4600,0.0,
2017-05-23 00:00:00+00:00,60.0,60.2400016784668,60.0,50.72151184082031,9600,0.0,
2017-05-24 00:00:00+00:00,60.0,60.18000030517578,60.0,50.72993469238281,54100,0.0,
2017-05-25 00:00:00+00:00,60.27999877929688,60.43999862670898,60.2400016784668,50.87323760986328,10600,0.0,
2017-05-26 00:00:00+00:00,60.27000045776367,60.45000076293945,60.2400016784668,50.856388092041016,4300,0.0,
2017-05-30 00:00:00+00:00,60.20000076293945,60.400001525878906,60.20000076293945,50.87323760986328,6800,0.0,
2017-05-31 00:00:00+00:00,60.34999847412109,60.40999984741211,60.0,50.9238166809082,15200,0.0,
2017-06-01 00:00:00+00:00,60.36000061035156,60.68000030517578,60.18000030517578,51.15142822265625,9500,0.0,
2017-06-02 00:00:00+00:00,60.77999877929688,61.02000045776367,60.77000045776367,51.421173095703125,7000,0.0,
2017-06-05 00:00:00+00:00,60.869998931884766,60.97999954223633,60.869998931884766,51.36216735839844,2600,0.0,
2017-06-06 00:00:00+00:00,60.59000015258789,60.880001068115234,60.59000015258789,51.08397674560547,8000,0.0,
2017-06-07 00:00:00+00:00,60.709999084472656,60.77000045776367,60.61000061035156,51.15142822265625,6000,0.0,
2017-06-08 00:00:00+00:00,60.72999954223633,60.810001373291016,60.619998931884766,51.15142822265625,5000,0.0,
2017-06-09 00:00:00+00:00,60.97999954223633,60.97999954223633,60.5099983215332,51.04183197021485,42400,0.0,
2017-06-12 00:00:00+00:00,60.56999969482422,60.56999969482422,60.2599983215332,51.01654815673828,22200,0.0,
2017-06-13 00:00:00+00:00,60.720001220703125,60.900001525878906,60.720001220703125,51.28629684448242,8100,0.0,
2017-06-14 00:00:00+00:00,61.0099983215332,61.02000045776367,60.560001373291016,51.25258255004883,22000,0.0,
2017-06-15 00:00:00+00:00,60.18999862670898,60.540000915527344,60.18999862670898,51.03340530395508,2351700,0.0,
2017-06-16 00:00:00+00:00,60.540000915527344,60.61000061035156,60.5,51.08397674560547,25700,0.0,
2017-06-19 00:00:00+00:00,60.81999969482422,61.25,60.81999969482422,51.52232360839844,40400,0.0,
2017-06-20 00:00:00+00:00,60.09000015258789,60.09000015258789,59.709999084472656,51.12171173095703,21500,0.932,
2017-06-21 00:00:00+00:00,59.68999862670898,60.0,59.68999862670898,51.26722717285156,3600,0.0,
2017-06-22 00:00:00+00:00,59.83000183105469,59.83000183105469,59.83000183105469,51.21587371826172,500,0.0,
2017-06-23 00:00:00+00:00,59.79999923706055,59.880001068115234,59.79999923706055,51.25867462158203,1500,0.0,
2017-06-26 00:00:00+00:00,60.040000915527344,60.38999938964844,59.5099983215332,50.94194412231445,71300,0.0,
2017-06-27 00:00:00+00:00,59.75,60.04999923706055,59.59999847412109,51.09602355957031,61000,0.0,
2017-06-28 00:00:00+00:00,59.95000076293945,60.13999938964844,59.790000915527344,51.42988967895508,51000,0.0,
2017-06-29 00:00:00+00:00,60.119998931884766,60.18000030517578,59.34000015258789,51.07034683227539,28100,0.0,
2017-06-30 00:00:00+00:00,59.68999862670898,59.77999877929688,59.54999923706055,51.13883209228516,18800,0.0,
2017-07-03 00:00:00+00:00,59.61000061035156,60.02999877929688,59.59000015258789,51.01042938232422,5100,0.0,
2017-07-05 00:00:00+00:00,59.59000015258789,59.869998931884766,59.59000015258789,51.24155044555664,9400,0.0,
2017-07-06 00:00:00+00:00,59.86000061035156,59.86000061035156,59.86000061035156,51.24155044555664,0,0.0,
2017-07-07 00:00:00+00:00,59.5,59.650001525878906,59.400001525878906,51.06179428100586,8400,0.0,
2017-07-10 00:00:00+00:00,59.68000030517578,59.68000030517578,59.66999816894531,51.07891082763672,1300,0.0,
2017-07-11 00:00:00+00:00,59.68999862670898,59.68999862670898,59.380001068115234,50.86490631103516,3800,0.0,
2017-07-12 00:00:00+00:00,60.0,60.310001373291016,59.970001220703125,51.55828857421875,17800,0.0,
2017-07-13 00:00:00+00:00,60.27000045776367,60.29999923706055,60.13999938964844,51.481239318847656,1000,0.0,
2017-07-14 00:00:00+00:00,60.41999816894531,60.77000045776367,60.41999816894531,51.97772979736328,22400,0.0,
2017-07-17 00:00:00+00:00,60.650001525878906,60.7599983215332,60.52999877929688,51.883575439453125,12100,0.0,
2017-07-18 00:00:00+00:00,60.61000061035156,60.61000061035156,60.5099983215332,51.7979621887207,900,0.0,
2017-07-19 00:00:00+00:00,60.77999877929688,61.02999877929688,60.77999877929688,52.18317794799805,2700,0.0,
2017-07-20 00:00:00+00:00,61.15999984741211,61.47999954223633,61.02999877929688,52.57695388793945,2490300,0.0,
2017-07-21 00:00:00+00:00,60.93999862670898,61.290000915527344,60.93000030517578,52.2174186706543,17500,0.0,
2017-07-24 00:00:00+00:00,61.04999923706055,61.16999816894531,60.880001068115234,52.31158447265625,13800,0.0,
2017-07-25 00:00:00+00:00,61.29999923706055,61.29999923706055,60.959999084472656,52.2859001159668,18700,0.0,
2017-07-26 00:00:00+00:00,61.220001220703125,61.38999938964844,61.18999862670898,52.44854736328125,17100,0.0,
2017-07-27 00:00:00+00:00,61.400001525878906,61.400001525878906,60.77000045776367,52.25165939331055,20200,0.0,
2017-07-28 00:00:00+00:00,61.02000045776367,61.08000183105469,61.02000045776367,52.2859001159668,4800,0.0,
2017-07-31 00:00:00+00:00,61.220001220703125,61.220001220703125,61.09999847412109,52.37150192260742,3700,0.0,
2017-08-01 00:00:00+00:00,61.29999923706055,61.45000076293945,61.27999877929688,52.57695388793945,12200,0.0,
2017-08-02 00:00:00+00:00,61.38999938964844,61.38999938964844,61.220001220703125,52.50846099853516,6600,0.0,
2017-08-03 00:00:00+00:00,61.27000045776367,61.68999862670898,61.25,52.58551025390625,200200,0.0,
2017-08-04 00:00:00+00:00,61.47999954223633,61.540000915527344,61.400001525878906,52.58551025390625,9200,0.0,
2017-08-07 00:00:00+00:00,61.40999984741211,61.630001068115234,61.369998931884766,52.68822860717773,8700,0.0,
2017-08-08 00:00:00+00:00,61.43999862670898,61.7599983215332,61.369998931884766,52.559837341308594,8200,0.0,
2017-08-09 00:00:00+00:00,61.09999847412109,61.5,61.04999923706055,52.38862228393555,6900,0.0,
2017-08-10 00:00:00+00:00,61.0,61.02999877929688,60.36000061035156,51.669559478759766,19400,0.0,
2017-08-11 00:00:00+00:00,60.5099983215332,60.630001068115234,60.45000076293945,51.84077453613281,4500,0.0,
2017-08-14 00:00:00+00:00,60.810001373291016,61.08000183105469,60.810001373291016,52.24309539794922,5300,0.0,
2017-08-15 00:00:00+00:00,61.02999877929688,61.060001373291016,60.790000915527344,52.17462158203125,34000,0.0,
2017-08-16 00:00:00+00:00,61.16999816894531,61.220001220703125,60.970001220703125,52.22597885131836,13800,0.0,
2017-08-17 00:00:00+00:00,60.869998931884766,60.869998931884766,60.47999954223633,51.77228546142578,5200,0.0,
2017-08-18 00:00:00+00:00,60.27000045776367,60.34999847412109,60.2400016784668,51.643890380859375,3500,0.0,
2017-08-21 00:00:00+00:00,60.16999816894531,60.29999923706055,60.16999816894531,51.56684875488281,11000,0.0,
2017-08-22 00:00:00+00:00,60.43000030517578,60.77000045776367,60.43000030517578,52.0119743347168,20300,0.0,
2017-08-23 00:00:00+00:00,60.560001373291016,60.7400016784668,60.52000045776367,51.94348907470703,8500,0.0,
2017-08-24 00:00:00+00:00,60.77999877929688,60.77999877929688,60.52000045776367,51.85789108276367,2444700,0.0,
2017-08-25 00:00:00+00:00,60.709999084472656,60.93999862670898,60.68000030517578,52.0633430480957,22100,0.0,
2017-08-28 00:00:00+00:00,60.900001525878906,60.900001525878906,60.66999816894531,51.96060943603516,13300,0.0,
2017-08-29 00:00:00+00:00,60.209999084472656,60.66999816894531,60.209999084472656,51.926368713378906,6900,0.0,
2017-08-30 00:00:00+00:00,60.65999984741211,60.77999877929688,60.65999984741211,52.02909851074219,5300,0.0,
2017-08-31 00:00:00+00:00,61.0,61.18000030517578,60.9900016784668,52.37150192260742,11900,0.0,
2017-09-01 00:00:00+00:00,61.2400016784668,61.38999938964844,61.150001525878906,52.4228744506836,11100,0.0,
2017-09-05 00:00:00+00:00,61.20000076293945,61.20000076293945,60.66999816894531,52.140380859375,4000,0.0,
2017-09-06 00:00:00+00:00,61.13999938964844,61.16999816894531,61.130001068115234,52.345829010009766,900,0.0,
2017-09-07 00:00:00+00:00,61.38999938964844,61.38999938964844,61.2400016784668,52.53414916992188,5000,0.0,
2017-09-08 00:00:00+00:00,61.36000061035156,61.400001525878906,61.29999923706055,52.47422790527344,3200,0.0,
2017-09-11 00:00:00+00:00,61.47999954223633,61.84999847412109,61.47999954223633,52.93647766113281,141800,0.0,
2017-09-12 00:00:00+00:00,62.0,62.02000045776367,61.83000183105469,53.08200073242188,105500,0.0,
2017-09-13 00:00:00+00:00,61.959999084472656,61.970001220703125,61.84999847412109,52.99639892578125,4700,0.0,
2017-09-14 00:00:00+00:00,62.0,62.02000045776367,61.97999954223633,53.09057235717773,2500,0.0,
2017-09-15 00:00:00+00:00,62.02999877929688,62.02999877929688,62.02999877929688,53.09912872314453,200,0.0,
2017-09-18 00:00:00+00:00,62.02999877929688,62.41999816894531,62.02999877929688,53.19329071044922,8100,0.0,
2017-09-19 00:00:00+00:00,62.18999862670898,62.290000915527344,61.5099983215332,53.06488800048828,49400,0.0,
2017-09-20 00:00:00+00:00,62.2599983215332,62.36000061035156,62.09000015258789,53.313133239746094,3000,0.0,
2017-09-21 00:00:00+00:00,62.16999816894531,62.18999862670898,62.06999969482422,53.13336944580078,1100,0.0,
2017-09-22 00:00:00+00:00,62.11000061035156,62.119998931884766,62.11000061035156,53.17617034912109,700,0.0,
2017-09-25 00:00:00+00:00,62.13999938964844,62.13999938964844,61.869998931884766,53.02207565307617,2900,0.0,
2017-09-26 00:00:00+00:00,61.93999862670898,61.93999862670898,61.93999862670898,53.02207565307617,0,0.0,
2017-09-27 00:00:00+00:00,61.880001068115234,62.040000915527344,61.880001068115234,53.107688903808594,500,0.0,
2017-09-28 00:00:00+00:00,61.63999938964844,62.130001068115234,61.63999938964844,53.18472290039063,5000,0.0,
2017-09-29 00:00:00+00:00,62.2599983215332,62.40999984741211,62.2599983215332,53.40729522705078,1500,0.0,
2017-10-02 00:00:00+00:00,62.40999984741211,62.52000045776367,62.40999984741211,53.51857376098633,1700,0.0,
2017-10-03 00:00:00+00:00,62.66999816894531,62.90999984741211,62.66999816894531,53.766822814941406,5200,0.0,
2017-10-04 00:00:00+00:00,62.79999923706055,62.79999923706055,62.68000030517578,53.655540466308594,400,0.0,
2017-10-05 00:00:00+00:00,62.75,62.970001220703125,62.7400016784668,53.88665771484375,3800,0.0,
2017-10-06 00:00:00+00:00,62.68999862670898,62.79999923706055,62.68999862670898,53.75825881958008,3500,0.0,
2017-10-09 00:00:00+00:00,63.0099983215332,63.0099983215332,62.810001373291016,53.7753791809082,1000,0.0,
2017-10-10 00:00:00+00:00,63.13999938964844,63.20000076293945,62.91999816894531,53.95514297485352,78700,0.0,
2017-10-11 00:00:00+00:00,63.02000045776367,63.130001068115234,63.0099983215332,54.040748596191406,3500,0.0,
2017-10-12 00:00:00+00:00,63.119998931884766,63.2599983215332,63.119998931884766,54.126346588134766,4200,0.0,
2017-10-13 00:00:00+00:00,63.33000183105469,63.33000183105469,63.15999984741211,54.0664291381836,4700,0.0,
2017-10-16 00:00:00+00:00,63.220001220703125,63.38999938964844,63.18999862670898,54.100677490234375,2500,0.0,
2017-10-17 00:00:00+00:00,63.18999862670898,63.20000076293945,63.11000061035156,54.100677490234375,4100,0.0,
2017-10-18 00:00:00+00:00,63.36000061035156,63.400001525878906,63.29999923706055,54.21195983886719,23100,0.0,
2017-10-19 00:00:00+00:00,63.13999938964844,63.36000061035156,63.13999938964844,54.237640380859375,2500,0.0,
2017-10-20 00:00:00+00:00,63.470001220703125,63.56999969482422,63.36000061035156,54.24619674682617,2400,0.0,
2017-10-23 00:00:00+00:00,63.52000045776367,63.52000045776367,63.15999984741211,54.07498550415039,1700,0.0,
2017-10-24 00:00:00+00:00,63.29999923706055,63.29999923706055,63.27000045776367,54.160587310791016,700,0.0,
2017-10-25 00:00:00+00:00,63.20000076293945,63.2599983215332,62.79999923706055,53.75825881958008,1600,0.0,
2017-10-26 00:00:00+00:00,63.150001525878906,63.150001525878906,63.06999969482422,53.98938751220703,600,0.0,
2017-10-27 00:00:00+00:00,63.2400016784668,63.45000076293945,63.02000045776367,54.29756164550781,7300,0.0,
2017-10-30 00:00:00+00:00,63.43999862670898,63.43999862670898,63.43999862670898,54.306114196777344,18700,0.0,
2017-10-31 00:00:00+00:00,63.5,63.560001373291016,63.400001525878906,54.27187347412109,1300,0.0,
2017-11-01 00:00:00+00:00,63.630001068115234,63.7400016784668,63.4900016784668,54.34892272949219,1000,0.0,
2017-11-02 00:00:00+00:00,63.59999847412109,63.59999847412109,63.43999862670898,54.306114196777344,1400,0.0,
2017-11-03 00:00:00+00:00,63.5,63.7400016784668,63.5,54.56291580200195,1900,0.0,
2017-11-06 00:00:00+00:00,63.619998931884766,63.88999938964844,63.619998931884766,54.69132232666016,4100,0.0,
2017-11-07 00:00:00+00:00,63.77000045776367,63.77000045776367,63.61000061035156,54.5372428894043,2300,0.0,
2017-11-08 00:00:00+00:00,63.709999084472656,63.709999084472656,63.709999084472656,54.5372428894043,0,0.0,
2017-11-09 00:00:00+00:00,63.34000015258789,63.459999084472656,63.34000015258789,54.32323455810547,900,0.0,
2017-11-10 00:00:00+00:00,63.40999984741211,63.40999984741211,63.40999984741211,54.28044128417969,400,0.0,
2017-11-13 00:00:00+00:00,63.2599983215332,63.400001525878906,63.2599983215332,54.27187347412109,67500,0.0,
2017-11-14 00:00:00+00:00,63.20000076293945,63.45000076293945,63.20000076293945,54.31467819213867,9900,0.0,
2017-11-15 00:00:00+00:00,63.04999923706055,63.09000015258789,63.04999923706055,54.00650405883789,400,0.0,
2017-11-16 00:00:00+00:00,63.40999984741211,63.630001068115234,63.40999984741211,54.46875381469727,1300,0.0,
2017-11-17 00:00:00+00:00,63.52999877929688,63.52999877929688,63.38999938964844,54.26331329345703,800,0.0,
2017-11-20 00:00:00+00:00,63.400001525878906,64.12999725341797,63.400001525878906,54.73412704467773,143100,0.0,
2017-11-21 00:00:00+00:00,64.1500015258789,64.22000122070312,64.08000183105469,54.85396957397461,10400,0.0,
2017-11-22 00:00:00+00:00,64.16000366210938,64.30999755859375,64.16000366210938,55.02518081665039,4000,0.0,
2017-11-24 00:00:00+00:00,64.37999725341797,64.83000183105469,64.37999725341797,55.35902786254883,2500,0.0,
2017-11-27 00:00:00+00:00,64.51000213623047,64.51000213623047,64.27999877929688,55.213497161865234,7500,0.0,
2017-11-28 00:00:00+00:00,64.66000366210938,64.91999816894531,64.58000183105469,55.573028564453125,7400,0.0,
2017-11-29 00:00:00+00:00,64.8499984741211,64.94999694824219,64.68000030517578,55.36758804321289,4100,0.0,
2017-11-30 00:00:00+00:00,64.94000244140625,65.41000366210938,64.86000061035156,55.6843147277832,48200,0.0,
2017-12-01 00:00:00+00:00,65.1500015258789,65.41000366210938,64.77999877929688,55.470314025878906,10800,0.0,
2017-12-04 00:00:00+00:00,65.41000366210938,65.41000366210938,65.02999877929688,55.7014274597168,17200,0.0,
2017-12-05 00:00:00+00:00,64.97000122070312,65.01000213623047,64.79000091552734,55.46175003051758,6800,0.0,
2017-12-06 00:00:00+00:00,64.44000244140625,64.66999816894531,64.41000366210938,55.35902786254883,4900,0.0,
2017-12-07 00:00:00+00:00,64.5,65.1500015258789,64.45999908447266,55.66719818115234,4300,0.0,
2017-12-08 00:00:00+00:00,65.05999755859375,65.30000305175781,64.95999908447266,55.79559326171875,2900,0.0,
2017-12-11 00:00:00+00:00,65.0999984741211,65.26000213623047,65.05999755859375,55.85551834106445,21500,0.0,
2017-12-12 00:00:00+00:00,65.25,65.2699966430664,65.04000091552734,55.804161071777344,23700,0.0,
2017-12-13 00:00:00+00:00,65.33999633789062,65.37999725341797,65.33999633789062,55.94111251831055,1700,0.0,
2017-12-14 00:00:00+00:00,65.30000305175781,65.45999908447266,65.30000305175781,55.94111251831055,4000,0.0,
2017-12-15 00:00:00+00:00,65.19000244140625,65.36000061035156,65.16000366210938,55.91543960571289,4100,0.0,
2017-12-18 00:00:00+00:00,65.80999755859375,66.2699966430664,65.80999755859375,56.60881423950195,7300,0.0,
2017-12-19 00:00:00+00:00,65.19999694824219,65.5999984741211,64.72000122070312,56.43219757080078,7000,0.746,
2017-12-20 00:00:00+00:00,65.0199966430664,65.23999786376953,65.0,56.2763557434082,4200,0.0,
2017-12-21 00:00:00+00:00,64.97000122070312,65.2300033569336,64.94000244140625,56.44951248168945,1200,0.0,
2017-12-22 00:00:00+00:00,65.16000366210938,65.25,65.0,56.49280548095703,5600,0.0,
2017-12-26 00:00:00+00:00,65.12999725341797,65.2699966430664,65.0,56.28501129150391,7000,0.0,
2017-12-27 00:00:00+00:00,65.0999984741211,65.22000122070312,64.66999816894531,56.12051773071289,254700,0.0,
2017-12-28 00:00:00+00:00,65.20999908447266,65.2699966430664,65.0,56.2763557434082,2600,0.0,
2017-12-29 00:00:00+00:00,65.37000274658203,65.37000274658203,64.63999938964844,55.96467208862305,68000,0.0,
2018-01-02 00:00:00+00:00,65.20999908447266,65.2300033569336,65.05999755859375,56.354270935058594,2600,0.0,
2018-01-03 00:00:00+00:00,65.30000305175781,65.95999908447266,65.30000305175781,57.00362777709961,13100,0.0,
2018-01-04 00:00:00+00:00,66.16999816894531,66.30000305175781,66.16999816894531,57.37591171264648,3100,0.0,
2018-01-05 00:00:00+00:00,66.51000213623047,66.51000213623047,66.44999694824219,57.58369827270508,1800,0.0,
2018-01-08 00:00:00+00:00,66.44999694824219,66.7300033569336,66.41000366210938,57.77417755126953,4400,0.0,
2018-01-09 00:00:00+00:00,66.68000030517578,66.86000061035156,66.68000030517578,57.84344100952149,2100,0.0,
2018-01-10 00:00:00+00:00,66.6500015258789,66.6500015258789,66.41999816894531,57.54041290283203,4800,0.0,
2018-01-11 00:00:00+00:00,66.77999877929688,67.08999633789062,66.77999877929688,58.05987930297852,37400,0.0,
2018-01-12 00:00:00+00:00,67.27999877929688,67.62999725341797,67.27999877929688,58.492774963378906,2400,0.0,
2018-01-16 00:00:00+00:00,67.73999786376953,67.86000061035156,67.4000015258789,58.37156677246094,4900,0.0,
2018-01-17 00:00:00+00:00,67.55000305175781,67.94000244140625,67.43000030517578,58.82178115844727,5800,0.0,
2018-01-18 00:00:00+00:00,67.80000305175781,68.0999984741211,67.79000091552734,58.84775924682617,2558500,0.0,
2018-01-19 00:00:00+00:00,68.08999633789062,68.2699966430664,68.08999633789062,59.09017181396485,57400,0.0,
2018-01-22 00:00:00+00:00,68.2699966430664,68.79000091552734,68.2699966430664,59.55769348144531,48600,0.0,
2018-01-23 00:00:00+00:00,68.83000183105469,69.12999725341797,68.80999755859375,59.83475112915039,15100,0.0,
2018-01-24 00:00:00+00:00,69.26000213623047,69.38999938964844,68.7300033569336,59.80012893676758,240700,0.0,
2018-01-25 00:00:00+00:00,69.38999938964844,69.38999938964844,69.0,59.74818420410156,8100,0.0,
2018-01-26 00:00:00+00:00,69.37999725341797,69.6500015258789,69.29000091552734,60.30228042602539,6500,0.0,
2018-01-29 00:00:00+00:00,69.3499984741211,69.48999786376953,69.31999969482422,60.016578674316406,8700,0.0,
2018-01-30 00:00:00+00:00,68.95999908447266,68.95999908447266,68.66000366210938,59.5144157409668,10200,0.0,
2018-01-31 00:00:00+00:00,68.83999633789062,68.86000061035156,68.75,59.61831283569336,5800,0.0,
2018-02-01 00:00:00+00:00,68.4800033569336,68.95999908447266,68.26000213623047,59.47113800048828,7500,0.0,
2018-02-02 00:00:00+00:00,68.16999816894531,68.16999816894531,67.1500015258789,58.34559631347656,8000,0.0,
2018-02-05 00:00:00+00:00,66.63999938964844,66.66999816894531,64.69999694824219,56.64864730834961,10800,0.0,
2018-02-06 00:00:00+00:00,63.790000915527344,66.68000030517578,63.790000915527344,57.15945816040039,25600,0.0,
2018-02-07 00:00:00+00:00,65.1500015258789,65.95999908447266,64.47000122070312,56.36293029785156,23400,0.0,
2018-02-08 00:00:00+00:00,65.1500015258789,65.29000091552734,63.869998931884766,55.41057205200195,10600,0.0,
2018-02-09 00:00:00+00:00,63.7400016784668,64.01000213623047,62.040000915527344,55.2287483215332,17400,0.0,
2018-02-12 00:00:00+00:00,64.08000183105469,64.8499984741211,63.91999816894531,56.14648818969727,14400,0.0,
2018-02-13 00:00:00+00:00,64.44999694824219,64.87000274658203,64.11000061035156,56.05125045776367,28200,0.0,
2018-02-14 00:00:00+00:00,64.66000366210938,65.7699966430664,64.66000366210938,56.91704559326172,13100,0.0,
2018-02-15 00:00:00+00:00,66.37999725341797,66.37999725341797,65.54000091552734,57.43651580810547,8500,0.0,
2018-02-16 00:00:00+00:00,66.5,66.79000091552734,66.5,57.82611846923828,6600,0.0,
2018-02-20 00:00:00+00:00,66.73999786376953,66.76000213623047,66.19000244140625,57.30664443969727,30700,0.0,
2018-02-21 00:00:00+00:00,66.58999633789062,66.63999938964844,66.0,57.14214706420898,8000,0.0,
2018-02-22 00:00:00+00:00,66.22000122070312,66.31999969482422,65.9000015258789,57.194095611572266,5300,0.0,
2018-02-23 00:00:00+00:00,66.12999725341797,66.66999816894531,66.12999725341797,57.72222900390625,4900,0.0,
2018-02-26 00:00:00+00:00,67.0999984741211,67.55999755859375,67.0999984741211,58.44083786010742,10100,0.0,
