date,NNI_Open,NNI_High,NNI_Low,NNI_Close,NNI_Volume,NNI_Dividends,NNI_Stock Splits
2005-10-17 00:00:00+00:00,36.91999816894531,37.0,36.02000045776367,28.08167266845703,53300,0.0,
2005-10-18 00:00:00+00:00,36.5099983215332,36.59000015258789,35.83000183105469,27.682790756225582,52400,0.0,
2005-10-19 00:00:00+00:00,36.0,36.38999938964844,35.220001220703125,27.90524673461914,98600,0.0,
2005-10-20 00:00:00+00:00,36.38999938964844,36.38999938964844,35.68000030517578,27.60610580444336,217900,0.0,
2005-10-21 00:00:00+00:00,36.0,37.15999984741211,36.0,28.1737060546875,74800,0.0,
2005-10-24 00:00:00+00:00,36.86000061035156,38.130001068115234,36.709999084472656,28.933088302612305,86000,0.0,
2005-10-25 00:00:00+00:00,37.720001220703125,37.75,36.95000076293945,28.49587821960449,68600,0.0,
2005-10-26 00:00:00+00:00,37.34999847412109,37.43000030517578,36.79999923706055,28.304105758666992,30300,0.0,
2005-10-27 00:00:00+00:00,37.04999923706055,37.650001525878906,36.4900016784668,28.01263236999512,75100,0.0,
2005-10-28 00:00:00+00:00,36.619998931884766,37.02000045776367,36.59999847412109,28.227399826049805,45300,0.0,
2005-10-31 00:00:00+00:00,36.900001525878906,37.34000015258789,36.900001525878906,28.457508087158203,75400,0.0,
2005-11-01 00:00:00+00:00,36.97999954223633,37.40999984741211,36.540000915527344,28.143041610717773,31900,0.0,
2005-11-02 00:00:00+00:00,36.70000076293945,37.0,36.54999923706055,28.1737060546875,49800,0.0,
2005-11-03 00:00:00+00:00,36.630001068115234,37.400001525878906,36.5099983215332,28.265764236450195,70400,0.0,
2005-11-04 00:00:00+00:00,36.91999816894531,37.20000076293945,36.79999923706055,28.357810974121094,20600,0.0,
2005-11-07 00:00:00+00:00,37.06999969482422,37.52999877929688,37.06999969482422,28.756664276123047,42400,0.0,
2005-11-08 00:00:00+00:00,37.400001525878906,37.83000183105469,37.400001525878906,28.940752029418945,88500,0.0,
2005-11-09 00:00:00+00:00,37.72999954223633,37.790000915527344,37.650001525878906,28.917760848999023,65900,0.0,
2005-11-10 00:00:00+00:00,37.75,37.75,37.5,28.86406135559082,26000,0.0,
2005-11-11 00:00:00+00:00,37.61000061035156,37.79999923706055,37.58000183105469,28.94843101501465,17800,0.0,
2005-11-14 00:00:00+00:00,37.7400016784668,37.810001373291016,37.59999847412109,28.917760848999023,15600,0.0,
2005-11-15 00:00:00+00:00,37.70000076293945,38.09000015258789,37.400001525878906,29.0711612701416,66700,0.0,
2005-11-16 00:00:00+00:00,37.900001525878906,37.900001525878906,37.13999938964844,28.94843101501465,29200,0.0,
2005-11-17 00:00:00+00:00,37.70000076293945,37.70000076293945,36.900001525878906,28.656959533691406,65300,0.0,
2005-11-18 00:00:00+00:00,37.45000076293945,37.68999862670898,37.0,28.894739151000977,305000,0.0,
2005-11-21 00:00:00+00:00,37.7400016784668,37.900001525878906,37.619998931884766,29.009790420532227,24900,0.0,
2005-11-22 00:00:00+00:00,37.720001220703125,37.810001373291016,37.59999847412109,28.933088302612305,35100,0.0,
2005-11-23 00:00:00+00:00,37.84999847412109,38.34000015258789,37.650001525878906,29.339618682861328,115900,0.0,
2005-11-25 00:00:00+00:00,38.2400016784668,38.2400016784668,38.08000183105469,29.30892562866211,16800,0.0,
2005-11-28 00:00:00+00:00,38.209999084472656,38.70000076293945,38.0,29.554393768310547,69900,0.0,
2005-11-29 00:00:00+00:00,38.61000061035156,38.66999816894531,38.130001068115234,29.262916564941406,40800,0.0,
2005-11-30 00:00:00+00:00,38.130001068115234,38.130001068115234,37.52000045776367,29.18621635437012,56100,0.0,
2005-12-01 00:00:00+00:00,37.970001220703125,38.70000076293945,37.77999877929688,29.554393768310547,72500,0.0,
2005-12-02 00:00:00+00:00,38.470001220703125,39.15999984741211,38.27000045776367,29.907251358032227,142400,0.0,
2005-12-05 00:00:00+00:00,39.08000183105469,39.20000076293945,38.59999847412109,29.80753326416016,147400,0.0,
2005-12-06 00:00:00+00:00,39.0,39.0,38.54999923706055,29.79985237121582,38600,0.0,
2005-12-07 00:00:00+00:00,38.900001525878906,39.0,38.77000045776367,29.899578094482425,18300,0.0,
2005-12-08 00:00:00+00:00,38.95000076293945,39.0,38.31999969482422,29.784521102905277,36600,0.0,
2005-12-09 00:00:00+00:00,38.79999923706055,38.93000030517578,38.5,29.838211059570312,11200,0.0,
2005-12-12 00:00:00+00:00,39.0,39.16999816894531,38.47999954223633,29.876554489135746,24300,0.0,
2005-12-13 00:00:00+00:00,38.84999847412109,38.86000061035156,38.119998931884766,29.531389236450195,21400,0.0,
2005-12-14 00:00:00+00:00,38.5,38.5,36.959999084472656,28.610923767089844,118200,0.0,
2005-12-15 00:00:00+00:00,37.09999847412109,37.75,36.650001525878906,28.95611000061035,220000,0.0,
2005-12-16 00:00:00+00:00,37.900001525878906,38.09000015258789,37.84999847412109,29.109521865844727,55400,0.0,
2005-12-19 00:00:00+00:00,38.02000045776367,39.20000076293945,37.83000183105469,29.838211059570312,122400,0.0,
2005-12-20 00:00:00+00:00,38.900001525878906,40.09999847412109,38.900001525878906,30.68195915222168,455400,0.0,
2005-12-21 00:00:00+00:00,40.0,40.59999847412109,39.54999923706055,31.05015182495117,289600,0.0,
2005-12-22 00:00:00+00:00,40.650001525878906,41.09999847412109,40.220001220703125,30.98111915588379,127700,0.0,
2005-12-23 00:00:00+00:00,40.38999938964844,40.58000183105469,40.34999847412109,31.103839874267575,20900,0.0,
2005-12-27 00:00:00+00:00,40.68000030517578,40.720001220703125,40.060001373291016,30.797025680541992,36700,0.0,
2005-12-28 00:00:00+00:00,40.27999877929688,40.70000076293945,39.959999084472656,30.697296142578125,67500,0.0,
2005-12-29 00:00:00+00:00,39.970001220703125,39.97999954223633,39.720001220703125,30.513202667236328,30800,0.0,
2005-12-30 00:00:00+00:00,39.79999923706055,40.77999877929688,39.34000015258789,31.203554153442383,117600,0.0,
2006-01-03 00:00:00+00:00,40.5,41.040000915527344,39.68999862670898,31.15753555297852,230500,0.0,
2006-01-04 00:00:00+00:00,40.70000076293945,41.29999923706055,40.70000076293945,31.449020385742188,65500,0.0,
2006-01-05 00:00:00+00:00,40.900001525878906,40.91999816894531,39.75,30.68195915222168,87600,0.0,
2006-01-06 00:00:00+00:00,40.0,41.27000045776367,39.95000076293945,31.6024112701416,80700,0.0,
2006-01-09 00:00:00+00:00,41.29999923706055,41.41999816894531,40.54999923706055,31.349288940429688,58500,0.0,
2006-01-10 00:00:00+00:00,41.0,41.369998931884766,40.68000030517578,31.633100509643555,42200,0.0,
2006-01-11 00:00:00+00:00,41.45000076293945,42.5,41.38999938964844,32.59959030151367,828400,0.0,
2006-01-12 00:00:00+00:00,42.540000915527344,42.880001068115234,42.20000076293945,32.59959030151367,85200,0.0,
2006-01-13 00:00:00+00:00,42.43999862670898,42.47999954223633,41.70000076293945,32.13167953491211,234300,0.0,
2006-01-17 00:00:00+00:00,42.400001525878906,43.43000030517578,42.400001525878906,32.98309326171875,337100,0.0,
2006-01-18 00:00:00+00:00,42.84999847412109,43.27999877929688,42.619998931884766,32.92941665649414,162600,0.0,
2006-01-19 00:00:00+00:00,43.02999877929688,43.34000015258789,42.86000061035156,32.97544479370117,87900,0.0,
2006-01-20 00:00:00+00:00,42.84999847412109,43.470001220703125,42.810001373291016,33.12885665893555,184100,0.0,
2006-01-23 00:00:00+00:00,43.209999084472656,43.43999862670898,42.86000061035156,32.89873123168945,115000,0.0,
2006-01-24 00:00:00+00:00,42.880001068115234,43.060001373291016,41.90999984741211,32.29276657104492,150400,0.0,
2006-01-25 00:00:00+00:00,42.27000045776367,42.470001220703125,41.61000061035156,32.21607208251953,85800,0.0,
2006-01-26 00:00:00+00:00,42.150001525878906,43.08000183105469,42.150001525878906,32.768333435058594,188900,0.0,
2006-01-27 00:00:00+00:00,42.70000076293945,42.97999954223633,42.34999847412109,32.576560974121094,89600,0.0,
2006-01-30 00:00:00+00:00,42.56999969482422,42.959999084472656,42.20000076293945,32.36948776245117,105600,0.0,
2006-01-31 00:00:00+00:00,41.650001525878906,41.84999847412109,40.86000061035156,31.52572059631348,480800,0.0,
2006-02-01 00:00:00+00:00,41.18000030517578,42.29999923706055,41.060001373291016,31.79417610168457,123600,0.0,
2006-02-02 00:00:00+00:00,41.45000076293945,42.13999938964844,41.45000076293945,32.29276657104492,96500,0.0,
2006-02-03 00:00:00+00:00,42.150001525878906,42.91999816894531,41.88999938964844,32.89106369018555,83200,0.0,
2006-02-06 00:00:00+00:00,43.150001525878906,43.150001525878906,42.43000030517578,32.82969665527344,78400,0.0,
2006-02-07 00:00:00+00:00,42.900001525878906,42.959999084472656,42.130001068115234,32.31578826904297,49000,0.0,
2006-02-08 00:00:00+00:00,42.15999984741211,42.27000045776367,41.95000076293945,32.40015411376953,85800,0.0,
2006-02-09 00:00:00+00:00,42.29999923706055,42.36000061035156,42.150001525878906,32.4461669921875,80900,0.0,
2006-02-10 00:00:00+00:00,42.25,42.2599983215332,42.09999847412109,32.38481521606445,67600,0.0,
2006-02-13 00:00:00+00:00,42.2400016784668,42.70000076293945,42.09999847412109,32.36948776245117,69200,0.0,
2006-02-14 00:00:00+00:00,42.15999984741211,42.209999084472656,41.5,32.07033157348633,103300,0.0,
2006-02-15 00:00:00+00:00,41.959999084472656,42.15999984741211,41.5099983215332,31.94759750366211,100900,0.0,
2006-02-16 00:00:00+00:00,41.59999847412109,41.790000915527344,41.5,31.94759750366211,46500,0.0,
2006-02-17 00:00:00+00:00,41.61000061035156,41.77000045776367,41.36000061035156,31.79417610168457,42500,0.0,
2006-02-21 00:00:00+00:00,41.5,41.5,40.7599983215332,31.402986526489254,58900,0.0,
2006-02-22 00:00:00+00:00,40.93999862670898,41.43999862670898,40.91999816894531,31.679140090942383,145700,0.0,
2006-02-23 00:00:00+00:00,41.369998931884766,41.59999847412109,41.06999969482422,31.809518814086918,68300,0.0,
2006-02-24 00:00:00+00:00,41.54999923706055,41.630001068115234,41.0,31.510372161865234,51400,0.0,
2006-02-27 00:00:00+00:00,41.04999923706055,41.29999923706055,40.7400016784668,31.625429153442383,85700,0.0,
2006-02-28 00:00:00+00:00,41.22999954223633,41.4900016784668,41.09999847412109,31.79417610168457,115200,0.0,
2006-03-01 00:00:00+00:00,41.29999923706055,41.95000076293945,41.209999084472656,32.05498504638672,72200,0.0,
2006-03-02 00:00:00+00:00,41.70000076293945,41.91999816894531,41.38999938964844,31.83253288269043,103200,0.0,
2006-03-03 00:00:00+00:00,41.5,41.95000076293945,41.470001220703125,32.01661682128906,56100,0.0,
2006-03-06 00:00:00+00:00,41.84000015258789,41.84000015258789,41.29999923706055,31.85556030273437,51800,0.0,
2006-03-07 00:00:00+00:00,41.400001525878906,41.810001373291016,41.119998931884766,32.04731750488281,153500,0.0,
2006-03-08 00:00:00+00:00,41.84999847412109,42.08000183105469,41.5,32.20838165283203,82200,0.0,
2006-03-09 00:00:00+00:00,41.9900016784668,42.040000915527344,41.650001525878906,32.02431106567383,44700,0.0,
2006-03-10 00:00:00+00:00,41.84999847412109,43.25,41.810001373291016,32.906402587890625,201700,0.0,
2006-03-13 00:00:00+00:00,43.0,43.400001525878906,42.77999877929688,32.98309326171875,201800,0.0,
2006-03-14 00:00:00+00:00,42.900001525878906,43.27999877929688,42.84000015258789,32.9217529296875,144600,0.0,
2006-03-15 00:00:00+00:00,42.84999847412109,42.90999984741211,41.56999969482422,32.21607208251953,199700,0.0,
2006-03-16 00:00:00+00:00,42.150001525878906,42.34999847412109,41.95000076293945,32.35414505004883,161700,0.0,
2006-03-17 00:00:00+00:00,42.22999954223633,42.41999816894531,41.959999084472656,32.49987030029297,62700,0.0,
2006-03-20 00:00:00+00:00,42.060001373291016,42.060001373291016,41.4900016784668,31.97059631347656,108500,0.0,
2006-03-21 00:00:00+00:00,41.79999923706055,42.15999984741211,41.7599983215332,32.23907852172852,111700,0.0,
2006-03-22 00:00:00+00:00,42.97999954223633,42.97999954223633,41.810001373291016,32.23907852172852,79100,0.0,
2006-03-23 00:00:00+00:00,41.95000076293945,42.18000030517578,41.810001373291016,32.3080940246582,49200,0.0,
2006-03-24 00:00:00+00:00,42.04999923706055,42.18999862670898,41.900001525878906,32.3080940246582,39000,0.0,
2006-03-27 00:00:00+00:00,42.209999084472656,42.209999084472656,41.77000045776367,32.29276657104492,81400,0.0,
2006-03-28 00:00:00+00:00,42.20000076293945,42.29999923706055,41.77999877929688,32.05498504638672,34100,0.0,
2006-03-29 00:00:00+00:00,41.790000915527344,42.0,41.650001525878906,31.97059631347656,80100,0.0,
2006-03-30 00:00:00+00:00,41.68000030517578,41.880001068115234,41.0,31.56406021118164,110100,0.0,
2006-03-31 00:00:00+00:00,41.04999923706055,41.650001525878906,40.84000015258789,31.94759750366211,175300,0.0,
2006-04-03 00:00:00+00:00,41.54999923706055,42.18000030517578,41.470001220703125,32.2620735168457,145200,0.0,
2006-04-04 00:00:00+00:00,42.0099983215332,43.70000076293945,42.0099983215332,32.96009826660156,288000,0.0,
2006-04-05 00:00:00+00:00,42.75,42.880001068115234,42.02000045776367,32.28509521484375,61500,0.0,
2006-04-06 00:00:00+00:00,42.0,42.220001220703125,41.34000015258789,31.893903732299805,89000,0.0,
2006-04-07 00:00:00+00:00,41.400001525878906,41.400001525878906,40.95000076293945,31.6024112701416,114100,0.0,
2006-04-10 00:00:00+00:00,41.130001068115234,41.150001525878906,40.52999877929688,31.25724220275879,62000,0.0,
2006-04-11 00:00:00+00:00,40.75,40.77999877929688,39.95000076293945,30.697296142578125,143300,0.0,
2006-04-12 00:00:00+00:00,39.93999862670898,40.09999847412109,39.65999984741211,30.5669059753418,85900,0.0,
2006-04-13 00:00:00+00:00,39.86000061035156,40.68000030517578,39.70000076293945,31.057825088500977,98200,0.0,
2006-04-17 00:00:00+00:00,39.09999847412109,39.66999816894531,39.040000915527344,30.26009178161621,386300,0.0,
2006-04-18 00:00:00+00:00,38.5,38.97999954223633,38.34999847412109,29.72315216064453,404600,0.0,
2006-04-19 00:00:00+00:00,38.54999923706055,39.150001525878906,38.43999862670898,29.976280212402344,107100,0.0,
2006-04-20 00:00:00+00:00,39.02000045776367,39.720001220703125,39.02000045776367,30.290771484375,116900,0.0,
2006-04-21 00:00:00+00:00,39.459999084472656,39.75,39.38999938964844,30.43651390075684,87700,0.0,
2006-04-24 00:00:00+00:00,39.68000030517578,39.720001220703125,39.31999969482422,30.382810592651367,82300,0.0,
2006-04-25 00:00:00+00:00,39.54999923706055,39.619998931884766,38.9900016784668,29.907251358032227,96800,0.0,
2006-04-26 00:00:00+00:00,38.900001525878906,39.150001525878906,38.7400016784668,29.838211059570312,62400,0.0,
2006-04-27 00:00:00+00:00,38.79999923706055,38.959999084472656,38.5099983215332,29.838211059570312,82900,0.0,
2006-04-28 00:00:00+00:00,38.95000076293945,39.08000183105469,38.41999816894531,29.838211059570312,399300,0.0,
2006-05-01 00:00:00+00:00,38.5,38.65999984741211,37.630001068115234,29.56974601745605,289400,0.0,
2006-05-02 00:00:00+00:00,38.5,38.68999862670898,37.75,29.08650779724121,111700,0.0,
2006-05-03 00:00:00+00:00,37.869998931884766,38.16999816894531,37.52999877929688,28.87940216064453,54100,0.0,
2006-05-04 00:00:00+00:00,37.720001220703125,38.04999923706055,37.59999847412109,28.87940216064453,61800,0.0,
2006-05-05 00:00:00+00:00,37.650001525878906,38.0,37.650001525878906,29.14019012451172,57900,0.0,
2006-05-08 00:00:00+00:00,37.900001525878906,38.209999084472656,37.560001373291016,29.109521865844727,61600,0.0,
2006-05-09 00:00:00+00:00,37.95000076293945,38.209999084472656,37.70000076293945,29.28592872619629,104100,0.0,
2006-05-10 00:00:00+00:00,38.119998931884766,38.2599983215332,37.84999847412109,29.17087745666504,29900,0.0,
2006-05-11 00:00:00+00:00,37.93000030517578,38.0,37.41999816894531,28.917760848999023,63700,0.0,
2006-05-12 00:00:00+00:00,37.63999938964844,38.09999847412109,37.5,29.147857666015625,254000,0.0,
2006-05-15 00:00:00+00:00,38.0,38.150001525878906,37.61000061035156,29.10183906555176,145100,0.0,
2006-05-16 00:00:00+00:00,37.900001525878906,38.0,37.70000076293945,29.00212287902832,34600,0.0,
2006-05-17 00:00:00+00:00,37.70000076293945,37.959999084472656,37.470001220703125,29.06349372863769,65800,0.0,
2006-05-18 00:00:00+00:00,37.95000076293945,37.970001220703125,37.41999816894531,28.841047286987305,38000,0.0,
2006-05-19 00:00:00+00:00,37.56999969482422,37.56999969482422,36.75,28.656959533691406,100400,0.0,
2006-05-22 00:00:00+00:00,37.0,37.150001525878906,36.58000183105469,28.457508087158203,69500,0.0,
2006-05-23 00:00:00+00:00,37.11000061035156,37.11000061035156,35.91999816894531,27.767168045043945,207600,0.0,
2006-05-24 00:00:00+00:00,36.20000076293945,36.20000076293945,35.70000076293945,27.64445304870605,45200,0.0,
2006-05-25 00:00:00+00:00,36.040000915527344,36.5,35.619998931884766,27.866893768310547,98900,0.0,
2006-05-26 00:00:00+00:00,38.0,38.47999954223633,37.04999923706055,28.57257652282715,359300,0.0,
2006-05-30 00:00:00+00:00,37.18000030517578,37.34000015258789,36.86000061035156,28.442169189453125,111900,0.0,
2006-05-31 00:00:00+00:00,37.04999923706055,37.59999847412109,36.959999084472656,28.66462135314941,140400,0.0,
2006-06-01 00:00:00+00:00,37.38999938964844,37.720001220703125,36.91999816894531,28.841047286987305,123600,0.0,
2006-06-02 00:00:00+00:00,37.63999938964844,38.34999847412109,37.52000045776367,29.18621635437012,163700,0.0,
2006-06-05 00:00:00+00:00,38.0,38.31999969482422,37.93999862670898,29.301284790039062,80400,0.0,
2006-06-06 00:00:00+00:00,38.15999984741211,38.45000076293945,37.880001068115234,29.3933162689209,113500,0.0,
2006-06-07 00:00:00+00:00,38.31999969482422,38.68999862670898,38.31999969482422,29.62343406677246,69300,0.0,
2006-06-08 00:00:00+00:00,39.09999847412109,39.27000045776367,38.540000915527344,29.70014190673828,295200,0.0,
2006-06-09 00:00:00+00:00,38.720001220703125,39.33000183105469,38.709999084472656,29.99929618835449,140800,0.0,
2006-06-12 00:00:00+00:00,39.09999847412109,39.22999954223633,38.81999969482422,29.899578094482425,119100,0.0,
2006-06-13 00:00:00+00:00,38.97999954223633,39.18000030517578,38.43000030517578,29.531389236450195,205100,0.0,
2006-06-14 00:00:00+00:00,38.59999847412109,38.95000076293945,38.150001525878906,29.447010040283203,233900,0.0,
2006-06-15 00:00:00+00:00,38.5,39.630001068115234,38.5,30.145017623901367,343800,0.0,
2006-06-16 00:00:00+00:00,39.380001068115234,39.93000030517578,39.34999847412109,30.41351127624512,275000,0.0,
2006-06-19 00:00:00+00:00,39.68999862670898,39.720001220703125,39.34999847412109,30.336780548095703,60500,0.0,
2006-06-20 00:00:00+00:00,39.54999923706055,39.54999923706055,39.2599983215332,30.183368682861328,101800,0.0,
2006-06-21 00:00:00+00:00,39.38999938964844,39.88999938964844,39.29999923706055,30.559232711791992,105900,0.0,
2006-06-22 00:00:00+00:00,39.88999938964844,40.0,39.59000015258789,30.68195915222168,65700,0.0,
2006-06-23 00:00:00+00:00,40.06999969482422,41.310001373291016,39.86000061035156,31.06546974182129,85700,0.0,
2006-06-26 00:00:00+00:00,40.470001220703125,40.66999816894531,40.15999984741211,31.088489532470703,50300,0.0,
2006-06-27 00:00:00+00:00,40.400001525878906,40.5,40.08000183105469,30.98878669738769,96200,0.0,
2006-06-28 00:00:00+00:00,40.459999084472656,40.65999984741211,39.959999084472656,30.81235694885254,128600,0.0,
2006-06-29 00:00:00+00:00,40.20000076293945,40.75,39.91999816894531,31.08083915710449,67600,0.0,
2006-06-30 00:00:00+00:00,40.52000045776367,40.68999862670898,40.310001373291016,31.103839874267575,73500,0.0,
2006-07-03 00:00:00+00:00,40.5,40.68000030517578,40.2599983215332,31.180551528930664,24400,0.0,
2006-07-05 00:00:00+00:00,40.59999847412109,40.59999847412109,39.90999984741211,30.827699661254883,71900,0.0,
2006-07-06 00:00:00+00:00,40.310001373291016,40.36000061035156,40.04999923706055,30.86605453491211,47000,0.0,
2006-07-07 00:00:00+00:00,40.16999816894531,40.38999938964844,40.13999938964844,30.83538246154785,105500,0.0,
2006-07-10 00:00:00+00:00,40.25,40.25,39.9900016784668,30.704988479614254,52700,0.0,
2006-07-11 00:00:00+00:00,39.95000076293945,39.95000076293945,39.54999923706055,30.50555992126465,72200,0.0,
2006-07-12 00:00:00+00:00,39.79999923706055,39.95000076293945,39.43999862670898,30.398157119750977,61700,0.0,
2006-07-13 00:00:00+00:00,39.5,39.79999923706055,38.869998931884766,29.98395347595215,92000,0.0,
2006-07-14 00:00:00+00:00,39.02999877929688,39.16999816894531,38.72999954223633,29.914918899536133,113900,0.0,
2006-07-17 00:00:00+00:00,38.959999084472656,38.9900016784668,38.720001220703125,29.715484619140625,50300,0.0,
2006-07-18 00:00:00+00:00,38.7400016784668,38.84000015258789,38.20000076293945,29.37796974182129,79100,0.0,
2006-07-19 00:00:00+00:00,38.34999847412109,38.54999923706055,38.20000076293945,29.42399787902832,124400,0.0,
2006-07-20 00:00:00+00:00,38.380001068115234,38.470001220703125,37.90999984741211,29.17853736877441,77000,0.0,
2006-07-21 00:00:00+00:00,38.040000915527344,38.040000915527344,37.45000076293945,28.85637855529785,62500,0.0,
2006-07-24 00:00:00+00:00,37.75,38.27000045776367,37.650001525878906,29.18621635437012,142400,0.0,
2006-07-25 00:00:00+00:00,38.04999923706055,38.18999862670898,37.88999938964844,29.0711612701416,182000,0.0,
2006-07-26 00:00:00+00:00,37.95000076293945,37.970001220703125,37.27000045776367,28.756664276123047,42100,0.0,
2006-07-27 00:00:00+00:00,37.47999954223633,37.47999954223633,36.77999877929688,28.449861526489254,115100,0.0,
2006-07-28 00:00:00+00:00,35.25,35.400001525878906,31.399999618530277,24.49187660217285,1609300,0.0,
2006-07-31 00:00:00+00:00,30.700000762939453,31.3799991607666,30.25,23.525394439697266,691800,0.0,
2006-08-01 00:00:00+00:00,31.049999237060547,31.09000015258789,30.18000030517578,23.195560455322266,651300,0.0,
2006-08-02 00:00:00+00:00,30.809999465942383,32.04999923706055,30.6299991607666,24.12370109558105,927200,0.0,
2006-08-03 00:00:00+00:00,31.299999237060547,31.549999237060547,31.020000457763672,24.12370109558105,279000,0.0,
2006-08-04 00:00:00+00:00,31.670000076293945,31.86000061035156,31.299999237060547,24.162050247192383,214600,0.0,
2006-08-07 00:00:00+00:00,31.51000022888184,31.920000076293945,31.01000022888184,24.47653007507324,439700,0.0,
2006-08-08 00:00:00+00:00,31.799999237060547,32.08000183105469,31.309999465942383,24.12370109558105,178000,0.0,
2006-08-09 00:00:00+00:00,31.450000762939453,31.84000015258789,31.25,24.0469913482666,430300,0.0,
2006-08-10 00:00:00+00:00,30.899999618530277,30.899999618530277,29.82999992370605,23.203235626220703,400800,0.0,
2006-08-11 00:00:00+00:00,30.149999618530277,30.6299991607666,29.920000076293945,23.203235626220703,219400,0.0,
2006-08-14 00:00:00+00:00,30.200000762939453,30.26000022888184,29.489999771118164,22.6356143951416,159900,0.0,
2006-08-15 00:00:00+00:00,29.51000022888184,30.06999969482422,29.51000022888184,22.896408081054688,132300,0.0,
2006-08-16 00:00:00+00:00,29.850000381469727,29.899999618530277,29.46999931335449,22.673973083496094,161900,0.0,
2006-08-17 00:00:00+00:00,29.649999618530277,29.959999084472656,29.440000534057617,22.70465469360352,164400,0.0,
2006-08-18 00:00:00+00:00,29.51000022888184,29.649999618530277,29.3799991607666,22.627948760986328,116000,0.0,
2006-08-21 00:00:00+00:00,29.399999618530277,29.46999931335449,28.850000381469727,22.22907829284668,105200,0.0,
2006-08-22 00:00:00+00:00,29.07999992370605,29.07999992370605,28.61000061035156,22.206069946289062,106800,0.0,
2006-08-23 00:00:00+00:00,29.200000762939453,29.31999969482422,28.75,22.129369735717773,134600,0.0,
2006-08-24 00:00:00+00:00,28.950000762939453,29.21999931335449,28.520000457763672,21.876239776611328,95000,0.0,
2006-08-25 00:00:00+00:00,28.600000381469727,28.899999618530277,28.280000686645508,21.899248123168945,153200,0.0,
2006-08-28 00:00:00+00:00,28.549999237060547,28.950000762939453,28.5,22.05265998840332,120200,0.0,
2006-08-29 00:00:00+00:00,28.75,29.100000381469727,28.56999969482422,22.06033134460449,349100,0.0,
2006-08-30 00:00:00+00:00,28.850000381469727,29.1200008392334,28.700000762939453,22.206069946289062,284900,0.0,
2006-08-31 00:00:00+00:00,28.950000762939453,30.0,28.950000762939453,22.81971740722656,334700,0.0,
2006-09-01 00:00:00+00:00,29.600000381469727,30.31999969482422,29.600000381469727,23.011472702026367,198300,0.0,
2006-09-05 00:00:00+00:00,29.8700008392334,30.440000534057617,29.8700008392334,23.08050537109375,178200,0.0,
2006-09-06 00:00:00+00:00,30.0,30.40999984741211,29.82999992370605,23.00380516052246,175500,0.0,
2006-09-07 00:00:00+00:00,29.920000076293945,30.100000381469727,29.399999618530277,22.84271812438965,205500,0.0,
2006-09-08 00:00:00+00:00,30.5,31.530000686645508,30.479999542236328,23.87056350708008,472500,0.0,
2006-09-11 00:00:00+00:00,31.149999618530277,31.459999084472656,31.0,23.931934356689453,165200,0.0,
2006-09-12 00:00:00+00:00,31.149999618530277,32.02000045776367,31.1299991607666,24.445850372314453,152400,0.0,
2006-09-13 00:00:00+00:00,31.75,32.36000061035156,31.549999237060547,24.63761711120605,159800,0.0,
2006-09-14 00:00:00+00:00,32.0,32.4900016784668,31.809999465942383,24.614599227905277,136000,0.0,
2006-09-15 00:00:00+00:00,32.0,32.2400016784668,31.6200008392334,24.568572998046875,139000,0.0,
2006-09-18 00:00:00+00:00,31.96999931335449,32.060001373291016,30.90999984741211,23.96261405944824,147800,0.0,
2006-09-19 00:00:00+00:00,31.13999938964844,31.31999969482422,30.75,23.87823486328125,62700,0.0,
2006-09-20 00:00:00+00:00,31.030000686645508,31.68000030517578,30.770000457763672,24.20806884765625,151800,0.0,
2006-09-21 00:00:00+00:00,31.43000030517578,31.57999992370605,30.709999084472656,23.63278579711914,56700,0.0,
2006-09-22 00:00:00+00:00,30.770000457763672,30.770000457763672,30.26000022888184,23.418006896972656,156300,0.0,
2006-09-25 00:00:00+00:00,30.43000030517578,30.850000381469727,30.01000022888184,23.180225372314453,145700,0.0,
2006-09-26 00:00:00+00:00,30.21999931335449,30.520000457763672,29.84000015258789,22.927101135253903,179100,0.0,
2006-09-27 00:00:00+00:00,30.450000762939453,31.18000030517578,30.450000762939453,23.63278579711914,434100,0.0,
2006-09-28 00:00:00+00:00,30.65999984741211,30.950000762939453,30.530000686645508,23.57141494750977,129000,0.0,
2006-09-29 00:00:00+00:00,30.950000762939453,30.959999084472656,30.420000076293945,23.57909202575684,141000,0.0,
2006-10-02 00:00:00+00:00,30.0,30.299999237060547,29.6200008392334,23.08050537109375,240600,0.0,
2006-10-03 00:00:00+00:00,30.200000762939453,30.239999771118164,29.51000022888184,22.681640625,230800,0.0,
2006-10-04 00:00:00+00:00,29.06999969482422,29.46999931335449,28.96999931335449,22.28277015686035,243300,0.0,
2006-10-05 00:00:00+00:00,28.75,30.93000030517578,28.21999931335449,23.333637237548828,344700,0.0,
2006-10-06 00:00:00+00:00,30.479999542236328,30.850000381469727,29.899999618530277,22.934764862060547,62000,0.0,
2006-10-09 00:00:00+00:00,29.82999992370605,30.09000015258789,29.600000381469727,22.81971740722656,74100,0.0,
2006-10-10 00:00:00+00:00,29.649999618530277,30.209999084472656,29.649999618530277,22.8657283782959,55500,0.0,
2006-10-11 00:00:00+00:00,29.799999237060547,29.950000762939453,28.899999618530277,22.69697952270508,103900,0.0,
2006-10-12 00:00:00+00:00,29.459999084472656,29.920000076293945,29.420000076293945,22.8657283782959,69200,0.0,
