date,HCI_Open,HCI_High,HCI_Low,HCI_Close,HCI_Volume,HCI_Dividends,HCI_Stock Splits
2012-11-26 00:00:00+00:00,21.84000015258789,21.899999618530277,20.76000022888184,14.67333984375,237700,0.0,
2012-11-27 00:00:00+00:00,20.940000534057617,21.040000915527344,20.3799991607666,14.322969436645508,191000,0.0,
2012-11-28 00:00:00+00:00,20.549999237060547,20.899999618530277,20.489999771118164,14.624284744262695,118700,0.0,
2012-11-29 00:00:00+00:00,21.290000915527344,21.520000457763672,21.030000686645508,14.785457611083984,122800,0.0,
2012-11-30 00:00:00+00:00,21.100000381469727,21.100000381469727,20.36000061035156,14.582244873046877,729400,0.0,
2012-12-03 00:00:00+00:00,20.030000686645508,20.479999542236328,19.149999618530277,13.979612350463867,477300,0.0,
2012-12-04 00:00:00+00:00,19.940000534057617,20.200000762939453,19.729999542236328,14.02866554260254,164500,0.0,
2012-12-05 00:00:00+00:00,20.020000457763672,20.149999618530277,19.5,13.69231414794922,109000,0.0,
2012-12-06 00:00:00+00:00,19.479999542236328,19.479999542236328,18.600000381469727,13.145743370056152,186900,0.0,
2012-12-07 00:00:00+00:00,18.559999465942383,18.88999938964844,18.290000915527344,13.194796562194824,118100,0.0,
2012-12-10 00:00:00+00:00,19.0,19.57999992370605,18.96999931335449,13.47508430480957,108700,0.0,
2012-12-11 00:00:00+00:00,19.940000534057617,20.479999542236328,19.559999465942383,14.182823181152344,406600,0.0,
2012-12-12 00:00:00+00:00,20.1200008392334,20.979999542236328,20.030000686645508,14.463120460510254,266900,0.0,
2012-12-13 00:00:00+00:00,20.850000381469727,20.96999931335449,20.63999938964844,14.63129425048828,89000,0.0,
2012-12-14 00:00:00+00:00,20.81999969482422,22.280000686645508,20.709999084472656,15.247933387756348,463100,0.0,
2012-12-17 00:00:00+00:00,21.88999938964844,22.790000915527344,21.88999938964844,15.899620056152344,276100,0.0,
2012-12-18 00:00:00+00:00,22.700000762939453,22.700000762939453,21.84000015258789,15.444146156311035,228200,0.0,
2012-12-19 00:00:00+00:00,22.1200008392334,22.1200008392334,21.440000534057617,15.107791900634766,67700,0.0,
2012-12-20 00:00:00+00:00,21.51000022888184,21.700000762939453,21.0,14.876554489135742,126600,0.0,
2012-12-21 00:00:00+00:00,21.11000061035156,21.11000061035156,20.09000015258789,14.757431983947754,305200,0.0,
2012-12-24 00:00:00+00:00,20.979999542236328,21.420000076293945,20.979999542236328,14.946625709533691,38700,0.0,
2012-12-26 00:00:00+00:00,21.32999992370605,21.40999984741211,21.0,14.82749843597412,48600,0.0,
2012-12-27 00:00:00+00:00,21.07999992370605,21.07999992370605,20.700000762939453,14.66633129119873,72500,0.0,
2012-12-28 00:00:00+00:00,20.729999542236328,20.799999237060547,20.209999084472656,14.421072006225586,63000,0.0,
2012-12-31 00:00:00+00:00,20.6299991607666,20.850000381469727,20.0,14.568229675292969,121100,0.0,
2013-01-02 00:00:00+00:00,21.530000686645508,23.0,21.43000030517578,16.011743545532227,295800,0.0,
2013-01-03 00:00:00+00:00,22.81999969482422,22.96999931335449,22.31999969482422,15.661373138427734,128900,0.0,
2013-01-04 00:00:00+00:00,22.350000381469727,22.5,22.1200008392334,15.6543607711792,74300,0.0,
2013-01-07 00:00:00+00:00,22.299999237060547,22.520000457763672,21.84000015258789,15.416112899780272,78000,0.0,
2013-01-08 00:00:00+00:00,21.959999084472656,22.059999465942383,21.51000022888184,15.1498441696167,49200,0.0,
2013-01-09 00:00:00+00:00,21.649999618530277,22.0,21.5,15.416112899780272,132400,0.0,
2013-01-10 00:00:00+00:00,22.0,22.38999938964844,21.86000061035156,15.416112899780272,144800,0.0,
2013-01-11 00:00:00+00:00,22.020000457763672,22.309999465942383,21.899999618530277,15.584291458129885,50300,0.0,
2013-01-14 00:00:00+00:00,22.1299991607666,23.149999618530277,21.93000030517578,16.011743545532227,190100,0.0,
2013-01-15 00:00:00+00:00,22.90999984741211,23.709999084472656,22.76000022888184,16.509254455566406,266100,0.0,
2013-01-16 00:00:00+00:00,23.450000762939453,23.559999465942383,23.209999084472656,16.31305694580078,106300,0.0,
2013-01-17 00:00:00+00:00,23.3700008392334,23.6299991607666,23.26000022888184,16.45319938659668,133800,0.0,
2013-01-18 00:00:00+00:00,23.540000915527344,23.649999618530277,23.350000381469727,16.509254455566406,147800,0.0,
2013-01-22 00:00:00+00:00,23.549999237060547,24.07999992370605,23.549999237060547,16.838603973388672,178500,0.0,
2013-01-23 00:00:00+00:00,24.059999465942383,24.8700008392334,23.950000762939453,17.336124420166016,171900,0.0,
2013-01-24 00:00:00+00:00,24.8700008392334,24.96999931335449,23.899999618530277,16.845609664916992,267800,0.0,
2013-01-25 00:00:00+00:00,24.170000076293945,24.26000022888184,23.559999465942383,16.58633804321289,197300,0.0,
2013-01-28 00:00:00+00:00,23.65999984741211,23.670000076293945,22.5,15.92764949798584,251100,0.0,
2013-01-29 00:00:00+00:00,22.700000762939453,23.209999084472656,22.43000030517578,16.151885986328125,252200,0.0,
2013-01-30 00:00:00+00:00,22.96999931335449,23.100000381469727,22.229999542236328,15.696409225463867,101400,0.0,
2013-01-31 00:00:00+00:00,22.270000457763672,22.68000030517578,22.020000457763672,15.836552619934082,243200,0.0,
2013-02-01 00:00:00+00:00,22.709999084472656,23.25,22.459999084472656,15.801509857177734,103400,0.0,
2013-02-04 00:00:00+00:00,22.43000030517578,22.43000030517578,20.940000534057617,14.785457611083984,252900,0.0,
2013-02-05 00:00:00+00:00,21.21999931335449,22.200000762939453,21.21999931335449,15.395096778869627,124600,0.0,
2013-02-06 00:00:00+00:00,21.729999542236328,21.799999237060547,21.270000457763672,15.27596664428711,114100,0.0,
2013-02-07 00:00:00+00:00,21.899999618530277,21.950000762939453,21.149999618530277,15.00268268585205,46100,0.0,
2013-02-08 00:00:00+00:00,21.440000534057617,21.88999938964844,21.440000534057617,15.282976150512695,50800,0.0,
2013-02-11 00:00:00+00:00,21.88999938964844,22.030000686645508,21.6299991607666,15.437143325805664,57800,0.0,
2013-02-12 00:00:00+00:00,21.959999084472656,22.030000686645508,21.350000381469727,15.247933387756348,94800,0.0,
2013-02-13 00:00:00+00:00,21.600000381469727,21.600000381469727,21.26000022888184,15.298025131225586,60000,0.45,
2013-02-14 00:00:00+00:00,21.38999938964844,21.549999237060547,21.1200008392334,15.162075996398926,43300,0.0,
2013-02-15 00:00:00+00:00,21.239999771118164,21.290000915527344,20.25,15.154921531677246,131500,0.0,
2013-02-19 00:00:00+00:00,21.13999938964844,21.36000061035156,20.850000381469727,15.183545112609863,162700,0.0,
2013-02-20 00:00:00+00:00,21.200000762939453,21.450000762939453,20.850000381469727,14.91879940032959,79900,0.0,
2013-02-21 00:00:00+00:00,20.75,20.75,19.809999465942383,14.468015670776367,108300,0.0,
2013-02-22 00:00:00+00:00,20.36000061035156,20.5,20.299999237060547,14.63973617553711,88300,0.0,
2013-02-25 00:00:00+00:00,20.549999237060547,21.1299991607666,20.549999237060547,14.725601196289062,144500,0.0,
2013-02-26 00:00:00+00:00,20.739999771118164,20.799999237060547,20.5,14.704133987426758,175400,0.0,
2013-02-27 00:00:00+00:00,20.520000457763672,20.770000457763672,20.51000022888184,14.696982383728027,49300,0.0,
2013-02-28 00:00:00+00:00,20.57999992370605,20.68000030517578,20.049999237060547,14.425079345703123,110400,0.0,
2013-03-01 00:00:00+00:00,20.01000022888184,20.59000015258789,19.920000076293945,14.718448638916016,112100,0.0,
2013-03-04 00:00:00+00:00,20.540000915527344,20.600000381469727,20.190000534057617,14.56818389892578,104300,0.0,
2013-03-05 00:00:00+00:00,20.51000022888184,20.959999084472656,20.299999237060547,14.861555099487305,167400,0.0,
2013-03-06 00:00:00+00:00,23.850000381469727,25.350000381469727,23.549999237060547,17.752290725708008,980700,0.0,
2013-03-07 00:00:00+00:00,24.799999237060547,26.13999938964844,24.799999237060547,17.94548797607422,425500,0.0,
2013-03-08 00:00:00+00:00,25.40999984741211,25.899999618530277,25.25,18.11721420288086,152500,0.0,
2013-03-11 00:00:00+00:00,25.25,25.81999969482422,25.25,18.33187484741211,149900,0.0,
2013-03-12 00:00:00+00:00,25.61000061035156,25.88999938964844,25.270000457763672,18.231693267822266,125500,0.0,
2013-03-13 00:00:00+00:00,25.450000762939453,25.61000061035156,24.770000457763672,18.21738624572754,82500,0.0,
2013-03-14 00:00:00+00:00,25.350000381469727,25.51000022888184,25.209999084472656,18.174457550048828,82300,0.0,
2013-03-15 00:00:00+00:00,25.239999771118164,25.63999938964844,25.239999771118164,18.102903366088867,119500,0.0,
2013-03-18 00:00:00+00:00,25.0,25.0,24.5,17.530481338500977,112300,0.0,
2013-03-19 00:00:00+00:00,24.6200008392334,24.739999771118164,24.0,17.2084903717041,83400,0.0,
2013-03-20 00:00:00+00:00,24.290000915527344,24.5,24.26000022888184,17.52332878112793,66900,0.0,
2013-03-21 00:00:00+00:00,24.450000762939453,24.5,23.81999969482422,17.172712326049805,159900,0.0,
2013-03-22 00:00:00+00:00,24.299999237060547,25.1200008392334,24.11000061035156,17.966951370239258,128700,0.0,
2013-03-25 00:00:00+00:00,25.31999969482422,25.899999618530277,25.299999237060547,18.13152503967285,113800,0.0,
2013-03-26 00:00:00+00:00,25.239999771118164,25.559999465942383,25.100000381469727,18.002735137939453,56200,0.0,
2013-03-27 00:00:00+00:00,25.36000061035156,25.75,25.170000076293945,18.367645263671875,109800,0.0,
2013-03-28 00:00:00+00:00,25.790000915527344,27.399999618530277,25.71999931335449,19.49818420410156,283000,0.0,
2013-04-01 00:00:00+00:00,27.43000030517578,27.950000762939453,26.90999984741211,19.283527374267575,197900,0.0,
2013-04-02 00:00:00+00:00,26.920000076293945,27.43000030517578,26.709999084472656,19.312150955200195,105300,0.0,
2013-04-03 00:00:00+00:00,27.09000015258789,27.1200008392334,25.40999984741211,18.24601173400879,149200,0.0,
2013-04-04 00:00:00+00:00,25.600000381469727,26.18000030517578,25.26000022888184,18.732576370239254,124100,0.0,
2013-04-05 00:00:00+00:00,25.799999237060547,26.190000534057617,25.549999237060547,18.71825408935547,145500,0.0,
2013-04-08 00:00:00+00:00,26.149999618530277,26.57999992370605,26.020000457763672,18.961538314819336,82500,0.0,
2013-04-09 00:00:00+00:00,26.63999938964844,27.420000076293945,26.6200008392334,19.276369094848636,92200,0.0,
2013-04-10 00:00:00+00:00,27.11000061035156,27.5,27.11000061035156,19.49103355407715,136400,0.0,
2013-04-11 00:00:00+00:00,27.420000076293945,27.549999237060547,27.32999992370605,19.64129066467285,125700,0.0,
2013-04-12 00:00:00+00:00,27.440000534057617,27.450000762939453,26.950000762939453,19.38370132446289,81200,0.0,
2013-04-15 00:00:00+00:00,27.25,27.25,25.399999618530277,18.267480850219727,121200,0.0,
2013-04-16 00:00:00+00:00,25.729999542236328,26.209999084472656,25.6200008392334,18.489288330078125,102700,0.0,
2013-04-17 00:00:00+00:00,25.770000457763672,25.90999984741211,24.450000762939453,17.909711837768555,148200,0.0,
2013-04-18 00:00:00+00:00,25.049999237060547,25.100000381469727,24.36000061035156,17.802379608154297,107500,0.0,
2013-04-19 00:00:00+00:00,25.020000457763672,25.350000381469727,24.809999465942383,18.102903366088867,69600,0.0,
2013-04-22 00:00:00+00:00,25.559999465942383,25.6299991607666,24.61000061035156,17.64496612548828,125500,0.0,
2013-04-23 00:00:00+00:00,24.809999465942383,25.38999938964844,24.809999465942383,18.15299224853516,94800,0.0,
2013-04-24 00:00:00+00:00,25.5,25.979999542236328,25.5,18.489288330078125,77900,0.0,
2013-04-25 00:00:00+00:00,26.020000457763672,26.350000381469727,25.90999984741211,18.603775024414062,87900,0.0,
2013-04-26 00:00:00+00:00,26.149999618530277,26.149999618530277,25.6200008392334,18.360492706298828,29700,0.0,
2013-04-29 00:00:00+00:00,25.82999992370605,26.290000915527344,25.76000022888184,18.754037857055664,55400,0.0,
2013-04-30 00:00:00+00:00,26.21999931335449,26.540000915527344,26.06999969482422,18.990163803100582,115400,0.0,
2013-05-01 00:00:00+00:00,26.600000381469727,26.700000762939453,26.299999237060547,18.84704971313477,140600,0.0,
2013-05-02 00:00:00+00:00,26.600000381469727,27.729999542236328,26.43000030517578,19.70569229125977,285700,0.0,
2013-05-03 00:00:00+00:00,28.40999984741211,32.41999816894531,28.40999984741211,22.81824493408203,476600,0.0,
2013-05-06 00:00:00+00:00,32.5099983215332,32.7400016784668,30.729999542236328,22.310216903686523,363600,0.0,
2013-05-07 00:00:00+00:00,31.51000022888184,33.38999938964844,31.26000022888184,23.8629207611084,279000,0.0,
2013-05-08 00:00:00+00:00,33.400001525878906,34.33000183105469,32.380001068115234,23.56239891052246,305900,0.0,
2013-05-09 00:00:00+00:00,32.72999954223633,32.970001220703125,31.8799991607666,23.512306213378903,125900,0.0,
2013-05-10 00:00:00+00:00,32.63999938964844,32.7400016784668,31.670000076293945,22.932727813720703,143700,0.0,
2013-05-13 00:00:00+00:00,32.08000183105469,32.56999969482422,31.86000061035156,23.06868553161621,86100,0.0,
2013-05-14 00:00:00+00:00,32.400001525878906,32.47999954223633,32.06999969482422,23.07583999633789,161100,0.0,
2013-05-15 00:00:00+00:00,32.11000061035156,32.22999954223633,31.780000686645508,23.144285202026367,14400,0.225,
2013-05-16 00:00:00+00:00,32.08000183105469,34.400001525878906,31.899999618530277,24.196304321289062,227100,0.0,
2013-05-17 00:00:00+00:00,34.0,34.83000183105469,33.61000061035156,24.36923217773437,151500,0.0,
2013-05-20 00:00:00+00:00,33.79999923706055,34.369998931884766,33.0099983215332,24.57819175720215,132300,0.0,
2013-05-21 00:00:00+00:00,34.25,34.810001373291016,33.5,24.1746826171875,131800,0.0,
2013-05-22 00:00:00+00:00,33.790000915527344,34.650001525878906,33.0099983215332,23.951316833496094,163100,0.0,
2013-05-23 00:00:00+00:00,32.83000183105469,33.63999938964844,32.099998474121094,24.1674861907959,127800,0.0,
2013-05-24 00:00:00+00:00,32.9900016784668,33.369998931884766,32.849998474121094,23.843231201171875,70000,0.0,
2013-05-28 00:00:00+00:00,33.66999816894531,34.61000061035156,33.33000183105469,24.87362098693848,150500,0.0,
2013-05-29 00:00:00+00:00,34.380001068115234,34.470001220703125,33.93000030517578,24.74392318725586,124500,0.0,
2013-05-30 00:00:00+00:00,34.619998931884766,36.040000915527344,34.369998931884766,25.370805740356445,171500,0.0,
2013-05-31 00:00:00+00:00,35.209999084472656,35.689998626708984,34.599998474121094,25.04655265808105,98100,0.0,
2013-06-03 00:00:00+00:00,35.0,35.08000183105469,33.369998931884766,24.52054786682129,158700,0.0,
2013-06-04 00:00:00+00:00,34.029998779296875,34.06999969482422,31.5,23.237960815429688,1536300,0.0,
2013-06-05 00:00:00+00:00,32.25,32.88999938964844,31.11000061035156,22.77680206298828,761400,0.0,
2013-06-06 00:00:00+00:00,31.36000061035156,33.130001068115234,31.36000061035156,23.87204933166504,260400,0.0,
2013-06-07 00:00:00+00:00,33.439998626708984,34.68000030517578,33.38999938964844,24.643047332763672,214200,0.0,
2013-06-10 00:00:00+00:00,34.61000061035156,34.95000076293945,34.209999084472656,25.111406326293945,193100,0.0,
2013-06-11 00:00:00+00:00,34.400001525878906,35.0,34.060001373291016,24.86642074584961,88800,0.0,
2013-06-12 00:00:00+00:00,34.689998626708984,34.849998474121094,33.25,24.05939483642578,131500,0.0,
2013-06-13 00:00:00+00:00,33.400001525878906,35.119998931884766,33.34000015258789,25.169055938720703,135300,0.0,
2013-06-14 00:00:00+00:00,35.150001525878906,35.5,33.650001525878906,24.37643814086914,66400,0.0,
2013-06-17 00:00:00+00:00,34.13999938964844,34.13999938964844,32.11000061035156,23.41810607910156,203400,0.0,
2013-06-18 00:00:00+00:00,32.72999954223633,33.400001525878906,32.540000915527344,23.857635498046875,255000,0.0,
2013-06-19 00:00:00+00:00,33.20000076293945,33.25,32.36000061035156,23.526182174682617,136100,0.0,
2013-06-20 00:00:00+00:00,32.27000045776367,32.5,31.440000534057617,22.884889602661133,154700,0.0,
2013-06-21 00:00:00+00:00,31.82999992370605,32.29999923706055,31.3799991607666,22.755184173583984,264800,0.0,
2013-06-24 00:00:00+00:00,30.6299991607666,31.18000030517578,28.729999542236328,20.968204498291016,394000,0.0,
2013-06-25 00:00:00+00:00,29.5,30.31999969482422,29.31999969482422,21.292455673217773,151300,0.0,
2013-06-26 00:00:00+00:00,29.700000762939453,30.190000534057617,29.56999969482422,21.472597122192383,102300,0.0,
2013-06-27 00:00:00+00:00,30.25,31.07999992370605,30.25,22.35888671875,156600,0.0,
2013-06-28 00:00:00+00:00,30.96999931335449,31.200000762939453,30.56999969482422,22.1355094909668,269400,0.0,
2013-07-01 00:00:00+00:00,31.040000915527344,31.40999984741211,30.790000915527344,22.33005714416504,170300,0.0,
2013-07-02 00:00:00+00:00,31.0,31.440000534057617,29.700000762939453,21.71038246154785,127300,0.0,
2013-07-03 00:00:00+00:00,30.059999465942383,30.31999969482422,29.88999938964844,21.609506607055664,64400,0.0,
2013-07-05 00:00:00+00:00,30.299999237060547,30.440000534057617,29.8700008392334,21.796844482421875,126900,0.0,
2013-07-08 00:00:00+00:00,30.299999237060547,30.75,30.15999984741211,22.01301383972168,198400,0.0,
2013-07-09 00:00:00+00:00,30.899999618530277,31.420000076293945,30.809999465942383,22.51019859313965,241100,0.0,
2013-07-10 00:00:00+00:00,31.270000457763672,31.700000762939453,30.63999938964844,22.286828994750977,195300,0.0,
2013-07-11 00:00:00+00:00,31.43000030517578,31.809999465942383,31.18000030517578,22.71195411682129,242400,0.0,
2013-07-12 00:00:00+00:00,31.489999771118164,32.5099983215332,31.489999771118164,23.31001091003418,143300,0.0,
2013-07-15 00:00:00+00:00,32.5,33.540000915527344,32.27000045776367,23.61985206604004,160700,0.0,
2013-07-16 00:00:00+00:00,32.869998931884766,33.150001525878906,32.79999923706055,23.72793960571289,166000,0.0,
2013-07-17 00:00:00+00:00,33.15999984741211,34.349998474121094,33.0,24.736719131469727,203100,0.0,
2013-07-18 00:00:00+00:00,34.56999969482422,35.0,34.56999969482422,25.10420608520508,106700,0.0,
2013-07-19 00:00:00+00:00,34.81999969482422,35.220001220703125,34.81999969482422,25.370805740356445,101200,0.0,
2013-07-22 00:00:00+00:00,35.25,35.84000015258789,35.22999954223633,25.57976531982422,129700,0.0,
2013-07-23 00:00:00+00:00,35.810001373291016,37.040000915527344,35.630001068115234,26.55973243713379,171200,0.0,
2013-07-24 00:00:00+00:00,37.04999923706055,37.150001525878906,32.529998779296875,24.9312686920166,754600,0.0,
2013-07-25 00:00:00+00:00,34.599998474121094,35.369998931884766,34.290000915527344,25.478891372680664,130100,0.0,
2013-07-26 00:00:00+00:00,35.2599983215332,36.7599983215332,35.2599983215332,26.43003273010254,148100,0.0,
2013-07-29 00:00:00+00:00,36.91999816894531,37.0,35.08000183105469,25.716670989990234,190600,0.0,
2013-07-30 00:00:00+00:00,35.54999923706055,36.20000076293945,35.470001220703125,25.77433013916016,90700,0.0,
2013-07-31 00:00:00+00:00,35.880001068115234,36.560001373291016,35.310001373291016,26.30033493041992,135000,0.0,
2013-08-01 00:00:00+00:00,36.75,36.959999084472656,36.040000915527344,26.61736869812012,189200,0.0,
2013-08-02 00:00:00+00:00,37.900001525878906,37.93999862670898,34.619998931884766,25.4716796875,295100,0.0,
2013-08-05 00:00:00+00:00,35.189998626708984,35.34000015258789,34.7599983215332,25.291553497314453,131800,0.0,
2013-08-06 00:00:00+00:00,35.08000183105469,35.08000183105469,33.7400016784668,24.9312686920166,167700,0.0,
2013-08-07 00:00:00+00:00,34.59000015258789,35.9900016784668,34.29999923706055,25.80314064025879,175400,0.0,
2013-08-08 00:00:00+00:00,36.09999847412109,36.5099983215332,35.52000045776367,25.659032821655277,140600,0.0,
2013-08-09 00:00:00+00:00,35.47999954223633,35.54999923706055,34.70000076293945,25.37801170349121,78500,0.0,
2013-08-12 00:00:00+00:00,34.900001525878906,35.709999084472656,34.77000045776367,25.49329948425293,81600,0.0,
2013-08-13 00:00:00+00:00,35.29999923706055,35.54999923706055,34.779998779296875,25.406835556030277,47200,0.0,
2013-08-14 00:00:00+00:00,34.95000076293945,35.43000030517578,34.290000915527344,24.895584106445312,88400,0.225,
2013-08-15 00:00:00+00:00,33.790000915527344,34.02000045776367,32.970001220703125,24.097875595092773,105500,0.0,
2013-08-16 00:00:00+00:00,33.13999938964844,33.45000076293945,32.630001068115234,24.13413429260254,74900,0.0,
2013-08-19 00:00:00+00:00,33.27000045776367,33.279998779296875,31.65999984741211,22.96659278869629,128900,0.0,
2013-08-20 00:00:00+00:00,31.799999237060547,33.25,31.459999084472656,24.105134963989254,204700,0.0,
2013-08-21 00:00:00+00:00,33.18000030517578,33.41999816894531,32.09000015258789,23.53223419189453,80000,0.0,
2013-08-22 00:00:00+00:00,32.470001220703125,32.900001525878906,31.950000762939453,23.524986267089844,64500,0.0,
2013-08-23 00:00:00+00:00,32.5099983215332,32.66999816894531,31.920000076293945,23.28567123413086,93000,0.0,
2013-08-26 00:00:00+00:00,32.27000045776367,32.38999938964844,31.790000915527344,23.1043701171875,113700,0.0,
2013-08-27 00:00:00+00:00,31.5,31.57999992370605,30.76000022888184,22.335676193237305,113400,0.0,
2013-08-28 00:00:00+00:00,30.68000030517578,30.790000915527344,30.38999938964844,22.11087226867676,106200,0.0,
2013-08-29 00:00:00+00:00,30.5,31.0,30.5,22.458955764770508,82600,0.0,
2013-08-30 00:00:00+00:00,31.68000030517578,35.119998931884766,31.61000061035156,25.28717994689941,418500,0.0,
2013-09-03 00:00:00+00:00,35.72999954223633,36.7599983215332,35.040000915527344,26.055885314941406,225000,0.0,
2013-09-04 00:00:00+00:00,35.93000030517578,36.2599983215332,34.95000076293945,25.48297882080078,113900,0.0,
2013-09-05 00:00:00+00:00,35.13999938964844,35.4900016784668,35.0,25.41046524047852,77200,0.0,
2013-09-06 00:00:00+00:00,35.11000061035156,35.25,34.540000915527344,25.149394989013672,71200,0.0,
2013-09-09 00:00:00+00:00,34.86000061035156,35.09000015258789,34.22999954223633,25.214662551879883,89300,0.0,
2013-09-10 00:00:00+00:00,35.029998779296875,35.18000030517578,34.66999816894531,25.37420082092285,122000,0.0,
2013-09-11 00:00:00+00:00,35.04999923706055,35.72999954223633,34.790000915527344,25.8818302154541,94500,0.0,
2013-09-12 00:00:00+00:00,35.7400016784668,36.34999847412109,35.5099983215332,26.1864070892334,115700,0.0,
2013-09-13 00:00:00+00:00,36.16999816894531,36.77999877929688,35.88999938964844,26.57801055908203,109100,0.0,
2013-09-16 00:00:00+00:00,37.0099983215332,37.0099983215332,35.849998474121094,26.16465377807617,96400,0.0,
2013-09-17 00:00:00+00:00,36.040000915527344,36.380001068115234,35.619998931884766,25.961597442626957,85600,0.0,
2013-09-18 00:00:00+00:00,35.849998474121094,36.5,35.77000045776367,26.35320281982422,74400,0.0,
2013-09-19 00:00:00+00:00,36.43000030517578,36.68999862670898,35.209999084472656,25.62076759338379,96100,0.0,
2013-09-20 00:00:00+00:00,35.58000183105469,36.790000915527344,35.31999969482422,26.592514038085938,149800,0.0,
2013-09-23 00:00:00+00:00,36.66999816894531,37.720001220703125,36.63999938964844,27.324953079223636,245900,0.0,
2013-09-24 00:00:00+00:00,37.869998931884766,40.400001525878906,37.869998931884766,29.029129028320312,353800,0.0,
2013-09-25 00:00:00+00:00,39.95000076293945,41.20000076293945,39.95000076293945,29.68181037902832,184700,0.0,
2013-09-26 00:00:00+00:00,41.0,41.47999954223633,40.400001525878906,29.58026695251465,188700,0.0,
2013-09-27 00:00:00+00:00,40.70000076293945,42.16999816894531,40.540000915527344,30.21117210388184,126700,0.0,
2013-09-30 00:00:00+00:00,41.31999969482422,41.52999877929688,40.560001373291016,29.61652565002441,119600,0.0,
2013-10-01 00:00:00+00:00,42.59000015258789,43.45000076293945,42.5,31.219188690185547,448300,0.0,
2013-10-02 00:00:00+00:00,42.77999877929688,43.18000030517578,42.2599983215332,31.298961639404297,150900,0.0,
2013-10-03 00:00:00+00:00,43.15999984741211,43.369998931884766,40.790000915527344,30.29095268249512,346900,0.0,
2013-10-04 00:00:00+00:00,41.61000061035156,43.11000061035156,41.15999984741211,30.63180351257324,1454400,0.0,
2013-10-07 00:00:00+00:00,41.810001373291016,42.0,40.0099983215332,29.06539726257324,376100,0.0,
2013-10-08 00:00:00+00:00,40.09000015258789,40.36000061035156,37.38999938964844,27.40471839904785,293700,0.0,
2013-10-09 00:00:00+00:00,37.65999984741211,39.04999923706055,37.52999877929688,27.615028381347656,51000,0.0,
2013-10-10 00:00:00+00:00,38.709999084472656,40.90999984741211,38.709999084472656,29.40622901916504,219700,0.0,
2013-10-11 00:00:00+00:00,40.52000045776367,41.33000183105469,40.18000030517578,29.69629669189453,113600,0.0,
2013-10-14 00:00:00+00:00,40.5,41.43000030517578,40.27999877929688,29.797822952270508,174100,0.0,
2013-10-15 00:00:00+00:00,41.27000045776367,41.900001525878906,40.52999877929688,29.59477996826172,99200,0.0,
2013-10-16 00:00:00+00:00,41.16999816894531,42.22999954223633,40.790000915527344,30.160423278808597,88500,0.0,
2013-10-17 00:00:00+00:00,41.36000061035156,42.02000045776367,40.95000076293945,30.20392799377441,161600,0.0,
2013-10-18 00:00:00+00:00,41.959999084472656,42.130001068115234,41.5099983215332,30.53751945495605,106200,0.0,
2013-10-21 00:00:00+00:00,42.59999847412109,43.86000061035156,42.15999984741211,31.008886337280277,218800,0.0,
2013-10-22 00:00:00+00:00,44.66999816894531,44.81999969482422,43.959999084472656,32.009647369384766,128700,0.0,
2013-10-23 00:00:00+00:00,43.900001525878906,44.790000915527344,43.25,32.01689147949219,141600,0.0,
2013-10-24 00:00:00+00:00,44.34999847412109,45.45000076293945,44.040000915527344,32.350467681884766,218700,0.0,
2013-10-25 00:00:00+00:00,44.58000183105469,45.0,44.16999816894531,32.198184967041016,82700,0.0,
2013-10-28 00:00:00+00:00,44.27000045776367,45.95000076293945,44.18999862670898,32.5970344543457,159200,0.0,
2013-10-29 00:00:00+00:00,45.15999984741211,45.84000015258789,43.66999816894531,31.958873748779297,154300,0.0,
2013-10-30 00:00:00+00:00,43.970001220703125,44.2599983215332,41.869998931884766,30.668046951293945,209900,0.0,
2013-10-31 00:00:00+00:00,42.15999984741211,44.45000076293945,42.11000061035156,31.86460304260254,247200,0.0,
2013-11-01 00:00:00+00:00,43.84000015258789,43.84000015258789,42.09999847412109,31.182933807373047,152200,0.0,
2013-11-04 00:00:00+00:00,43.209999084472656,44.52999877929688,42.61000061035156,32.21995162963867,237500,0.0,
2013-11-05 00:00:00+00:00,44.5,44.540000915527344,42.90999984741211,31.58177757263184,137600,0.0,
2013-11-06 00:00:00+00:00,44.29999923706055,46.650001525878906,42.02999877929688,30.85660171508789,375400,0.0,
2013-11-07 00:00:00+00:00,42.810001373291016,44.13999938964844,41.0,30.182188034057617,181100,0.0,
2013-11-08 00:00:00+00:00,41.77999877929688,42.43999862670898,40.209999084472656,30.61003875732422,193600,0.0,
2013-11-11 00:00:00+00:00,42.25,44.65999984741211,42.22999954223633,31.38598251342773,154200,0.0,
2013-11-12 00:00:00+00:00,43.33000183105469,44.0,43.0099983215332,31.443992614746094,120500,0.0,
2013-11-13 00:00:00+00:00,43.61000061035156,45.06999969482422,43.27999877929688,32.87078094482422,102600,0.275,
2013-11-14 00:00:00+00:00,45.25,45.68000030517578,44.7400016784668,32.965660095214844,100200,0.0,
2013-11-15 00:00:00+00:00,45.65999984741211,48.02999877929688,45.47999954223633,34.46906661987305,210000,0.0,
2013-11-18 00:00:00+00:00,47.79999923706055,48.72999954223633,46.790000915527344,34.381500244140625,212500,0.0,
2013-11-19 00:00:00+00:00,46.9900016784668,47.93000030517578,45.63999938964844,34.19905090332031,174800,0.0,
