date,KFY_Open,KFY_High,KFY_Low,KFY_Close,KFY_Volume,KFY_Dividends,KFY_Stock Splits
2013-06-13 00:00:00+00:00,17.290000915527344,17.739999771118164,17.280000686645508,15.774771690368652,303600,0.0,
2013-06-14 00:00:00+00:00,17.75,17.770000457763672,17.260000228881836,15.36549949645996,382800,0.0,
2013-06-17 00:00:00+00:00,17.3799991607666,18.11000061035156,17.3799991607666,16.11286735534668,371200,0.0,
2013-06-18 00:00:00+00:00,18.479999542236328,18.690000534057617,17.309999465942383,16.050586700439453,643500,0.0,
2013-06-19 00:00:00+00:00,17.940000534057617,18.1299991607666,17.670000076293945,15.810362815856934,271700,0.0,
2013-06-20 00:00:00+00:00,17.450000762939453,17.479999542236328,17.149999618530273,15.383289337158203,290200,0.0,
2013-06-21 00:00:00+00:00,17.290000915527344,17.639999389648438,17.219999313354492,15.60572338104248,343400,0.0,
2013-06-24 00:00:00+00:00,17.360000610351562,17.549999237060547,17.06999969482422,15.276528358459473,262300,0.0,
2013-06-25 00:00:00+00:00,17.350000381469727,17.459999084472656,17.25,15.418879508972168,239300,0.0,
2013-06-26 00:00:00+00:00,17.5,17.59000015258789,17.190000534057617,15.490057945251465,210900,0.0,
2013-06-27 00:00:00+00:00,17.559999465942383,18.020000457763672,17.559999465942383,15.97940444946289,251000,0.0,
2013-06-28 00:00:00+00:00,17.8799991607666,19.040000915527344,17.8799991607666,16.67339324951172,582800,0.0,
2013-07-01 00:00:00+00:00,18.790000915527344,19.350000381469727,18.489999771118164,16.522136688232422,368800,0.0,
2013-07-02 00:00:00+00:00,18.51000022888184,18.959999084472656,18.51000022888184,16.64669418334961,202500,0.0,
2013-07-03 00:00:00+00:00,18.51000022888184,18.950000762939453,18.43000030517578,16.72677230834961,90500,0.0,
2013-07-05 00:00:00+00:00,19.09000015258789,19.36000061035156,18.950000762939453,17.207223892211914,160400,0.0,
2013-07-08 00:00:00+00:00,19.34000015258789,19.59000015258789,19.25,17.15384864807129,169400,0.0,
2013-07-09 00:00:00+00:00,19.43000030517578,19.549999237060547,19.309999465942383,17.278400421142578,193600,0.0,
2013-07-10 00:00:00+00:00,19.38999938964844,19.549999237060547,19.229999542236328,17.144947052001953,231600,0.0,
2013-07-11 00:00:00+00:00,19.5,19.600000381469727,19.299999237060547,17.39406394958496,155100,0.0,
2013-07-12 00:00:00+00:00,19.479999542236328,19.709999084472656,19.459999084472656,17.474138259887695,127000,0.0,
2013-07-15 00:00:00+00:00,19.559999465942383,19.790000915527344,19.479999542236328,17.367372512817383,157200,0.0,
2013-07-16 00:00:00+00:00,19.59000015258789,19.71999931335449,19.36000061035156,17.385173797607422,228400,0.0,
2013-07-17 00:00:00+00:00,19.549999237060547,19.899999618530277,19.520000457763672,17.6431884765625,342100,0.0,
2013-07-18 00:00:00+00:00,19.86000061035156,20.25,19.780000686645508,17.732152938842773,393100,0.0,
2013-07-19 00:00:00+00:00,19.959999084472656,20.65999984741211,19.940000534057617,18.12363624572754,311300,0.0,
2013-07-22 00:00:00+00:00,20.3799991607666,20.540000915527344,19.989999771118164,17.883405685424805,231500,0.0,
2013-07-23 00:00:00+00:00,20.13999938964844,20.13999938964844,19.780000686645508,17.794437408447266,234700,0.0,
2013-07-24 00:00:00+00:00,20.01000022888184,20.030000686645508,19.709999084472656,17.669878005981445,146000,0.0,
2013-07-25 00:00:00+00:00,19.84000015258789,20.100000381469727,19.59000015258789,17.669878005981445,309000,0.0,
2013-07-26 00:00:00+00:00,19.690000534057617,19.81999969482422,19.530000686645508,17.536422729492188,77500,0.0,
2013-07-29 00:00:00+00:00,19.63999938964844,19.770000457763672,19.350000381469727,17.2517147064209,95600,0.0,
2013-07-30 00:00:00+00:00,19.51000022888184,19.6200008392334,19.26000022888184,17.305095672607422,134300,0.0,
2013-07-31 00:00:00+00:00,19.549999237060547,19.700000762939453,19.299999237060547,17.376272201538086,221400,0.0,
2013-08-01 00:00:00+00:00,19.690000534057617,19.950000762939453,19.559999465942383,17.45634651184082,153500,0.0,
2013-08-02 00:00:00+00:00,19.5,19.600000381469727,19.290000915527344,17.39406394958496,137100,0.0,
2013-08-05 00:00:00+00:00,19.5,19.899999618530277,19.459999084472656,17.69656753540039,187700,0.0,
2013-08-06 00:00:00+00:00,19.790000915527344,19.81999969482422,19.56999969482422,17.500831604003906,128600,0.0,
2013-08-07 00:00:00+00:00,19.530000686645508,19.739999771118164,19.32999992370605,17.322885513305664,166100,0.0,
2013-08-08 00:00:00+00:00,19.540000915527344,19.989999771118164,19.540000915527344,17.5631103515625,175700,0.0,
2013-08-09 00:00:00+00:00,19.729999542236328,19.809999465942383,19.299999237060547,17.225017547607422,113600,0.0,
2013-08-12 00:00:00+00:00,19.26000022888184,19.559999465942383,19.100000381469727,17.385173797607422,210200,0.0,
2013-08-13 00:00:00+00:00,19.5,19.690000534057617,19.26000022888184,17.45634651184082,131100,0.0,
2013-08-14 00:00:00+00:00,19.600000381469727,19.649999618530277,19.13999938964844,17.118249893188477,258500,0.0,
2013-08-15 00:00:00+00:00,19.030000686645508,19.1299991607666,18.600000381469727,16.851333618164062,193600,0.0,
2013-08-16 00:00:00+00:00,18.82999992370605,19.049999237060547,18.729999542236328,16.67339324951172,186800,0.0,
2013-08-19 00:00:00+00:00,18.739999771118164,18.8799991607666,18.6200008392334,16.58441734313965,94800,0.0,
2013-08-20 00:00:00+00:00,18.71999931335449,18.96999931335449,18.65999984741211,16.806848526000977,72400,0.0,
2013-08-21 00:00:00+00:00,18.82999992370605,18.940000534057617,18.51000022888184,16.628910064697266,156900,0.0,
2013-08-22 00:00:00+00:00,18.729999542236328,19.1299991607666,18.729999542236328,16.958106994628906,80800,0.0,
2013-08-23 00:00:00+00:00,19.059999465942383,19.15999984741211,18.549999237060547,16.522136688232422,144300,0.0,
2013-08-26 00:00:00+00:00,18.600000381469727,18.86000061035156,18.450000762939453,16.620014190673828,145900,0.0,
2013-08-27 00:00:00+00:00,18.46999931335449,18.57999992370605,17.8799991607666,15.908222198486328,137400,0.0,
2013-08-28 00:00:00+00:00,17.8700008392334,18.149999618530277,17.75,16.050586700439453,105900,0.0,
2013-08-29 00:00:00+00:00,18.010000228881836,18.34000015258789,17.979999542236328,16.014995574951172,92100,0.0,
2013-08-30 00:00:00+00:00,17.950000762939453,18.09000015258789,17.479999542236328,15.756973266601562,218200,0.0,
2013-09-03 00:00:00+00:00,17.93000030517578,18.149999618530277,17.81999969482422,15.970516204833984,175200,0.0,
2013-09-04 00:00:00+00:00,17.969999313354492,18.309999465942383,17.93000030517578,16.22852897644043,183200,0.0,
2013-09-05 00:00:00+00:00,18.21999931335449,18.81999969482422,18.209999084472656,16.655595779418945,382600,0.0,
2013-09-06 00:00:00+00:00,19.940000534057617,20.93000030517578,19.350000381469727,18.497318267822266,1144100,0.0,
2013-09-09 00:00:00+00:00,20.959999084472656,21.399999618530277,20.899999618530277,18.67526054382324,1478100,0.0,
2013-09-10 00:00:00+00:00,21.18000030517578,22.1200008392334,21.09000015258789,19.63616180419922,770400,0.0,
2013-09-11 00:00:00+00:00,22.07999992370605,22.07999992370605,21.020000457763672,18.817625045776367,677500,0.0,
2013-09-12 00:00:00+00:00,21.11000061035156,21.5,21.09000015258789,18.90658569335937,552800,0.0,
2013-09-13 00:00:00+00:00,21.31999969482422,21.34000015258789,21.1299991607666,18.84430503845215,403500,0.0,
2013-09-16 00:00:00+00:00,21.51000022888184,21.51000022888184,21.15999984741211,19.03115463256836,694600,0.0,
2013-09-17 00:00:00+00:00,21.32999992370605,21.700000762939453,21.32999992370605,19.217994689941406,502500,0.0,
2013-09-18 00:00:00+00:00,21.549999237060547,21.770000457763672,21.280000686645508,19.24468421936035,419400,0.0,
2013-09-19 00:00:00+00:00,21.6200008392334,21.700000762939453,21.270000457763672,19.02225112915039,216700,0.0,
2013-09-20 00:00:00+00:00,21.420000076293945,21.709999084472656,21.34000015258789,19.057844161987305,591800,0.0,
2013-09-23 00:00:00+00:00,21.420000076293945,21.59000015258789,21.01000022888184,19.13791847229004,321200,0.0,
2013-09-24 00:00:00+00:00,21.559999465942383,21.65999984741211,21.38999938964844,19.06674575805664,382600,0.0,
2013-09-25 00:00:00+00:00,21.5,21.670000076293945,21.3799991607666,19.191295623779297,421900,0.0,
2013-09-26 00:00:00+00:00,21.649999618530277,21.799999237060547,21.36000061035156,19.306968688964844,658200,0.0,
2013-09-27 00:00:00+00:00,21.479999542236328,21.6200008392334,21.399999618530277,19.102333068847656,368600,0.0,
2013-09-30 00:00:00+00:00,21.209999084472656,21.450000762939453,21.11000061035156,19.04005241394043,481900,0.0,
2013-10-01 00:00:00+00:00,21.459999084472656,21.559999465942383,21.3799991607666,19.04005241394043,459200,0.0,
2013-10-02 00:00:00+00:00,21.280000686645508,21.780000686645508,21.049999237060547,19.360353469848636,591200,0.0,
2013-10-03 00:00:00+00:00,21.780000686645508,21.920000076293945,21.5,19.369245529174805,365500,0.0,
2013-10-04 00:00:00+00:00,21.709999084472656,21.899999618530277,21.65999984741211,19.369245529174805,306700,0.0,
2013-10-07 00:00:00+00:00,21.61000061035156,21.709999084472656,21.3700008392334,19.27137756347656,305800,0.0,
2013-10-08 00:00:00+00:00,21.700000762939453,21.959999084472656,21.479999542236328,19.217994689941406,570100,0.0,
2013-10-09 00:00:00+00:00,21.690000534057617,21.799999237060547,21.38999938964844,19.27137756347656,327900,0.0,
2013-10-10 00:00:00+00:00,22.0,22.1200008392334,21.8700008392334,19.52939796447754,332000,0.0,
2013-10-11 00:00:00+00:00,21.8700008392334,22.729999542236328,21.81999969482422,20.223377227783203,359400,0.0,
2013-10-14 00:00:00+00:00,22.670000076293945,22.81999969482422,22.43000030517578,20.303455352783203,307700,0.0,
2013-10-15 00:00:00+00:00,22.790000915527344,23.170000076293945,22.540000915527344,20.570369720458984,499900,0.0,
2013-10-16 00:00:00+00:00,23.209999084472656,23.5,23.040000915527344,20.89957046508789,448000,0.0,
2013-10-17 00:00:00+00:00,23.3700008392334,23.649999618530277,23.239999771118164,20.855085372924805,348900,0.0,
2013-10-18 00:00:00+00:00,23.63999938964844,23.71999931335449,23.40999984741211,21.024133682250977,349400,0.0,
2013-10-21 00:00:00+00:00,23.790000915527344,23.899999618530277,23.43000030517578,20.926258087158203,293400,0.0,
2013-10-22 00:00:00+00:00,23.549999237060547,23.93000030517578,23.520000457763672,20.979637145996094,252500,0.0,
2013-10-23 00:00:00+00:00,23.43000030517578,23.43000030517578,23.07999992370605,20.67713928222656,310000,0.0,
2013-10-24 00:00:00+00:00,23.25,23.34000015258789,22.8799991607666,20.58816909790039,284700,0.0,
2013-10-25 00:00:00+00:00,23.239999771118164,23.350000381469727,22.959999084472656,20.73052215576172,377100,0.0,
2013-10-28 00:00:00+00:00,23.239999771118164,23.739999771118164,23.200000762939453,20.98854255676269,244200,0.0,
2013-10-29 00:00:00+00:00,23.6299991607666,23.850000381469727,23.59000015258789,21.11310195922852,228300,0.0,
2013-10-30 00:00:00+00:00,23.75,23.8799991607666,23.56999969482422,21.11310195922852,256900,0.0,
2013-10-31 00:00:00+00:00,23.670000076293945,24.049999237060547,23.59000015258789,21.17538452148437,455100,0.0,
2013-11-01 00:00:00+00:00,23.76000022888184,23.989999771118164,23.700000762939453,21.27325439453125,259700,0.0,
2013-11-04 00:00:00+00:00,23.93000030517578,23.959999084472656,23.399999618530277,20.9974365234375,488800,0.0,
2013-11-05 00:00:00+00:00,23.459999084472656,23.56999969482422,23.270000457763672,20.890670776367188,244000,0.0,
2013-11-06 00:00:00+00:00,23.56999969482422,23.59000015258789,23.31999969482422,20.82839584350586,115900,0.0,
2013-11-07 00:00:00+00:00,23.450000762939453,23.540000915527344,23.11000061035156,20.58816909790039,302300,0.0,
2013-11-08 00:00:00+00:00,23.100000381469727,23.530000686645508,22.86000061035156,20.90846061706543,302200,0.0,
2013-11-11 00:00:00+00:00,23.5,23.6299991607666,23.299999237060547,20.917367935180664,241600,0.0,
2013-11-12 00:00:00+00:00,23.459999084472656,23.709999084472656,23.440000534057617,21.03302764892578,226600,0.0,
2013-11-13 00:00:00+00:00,23.540000915527344,23.8700008392334,23.399999618530277,21.202075958251957,226300,0.0,
2013-11-14 00:00:00+00:00,23.75,24.31999969482422,23.63999938964844,21.531274795532227,325600,0.0,
2013-11-15 00:00:00+00:00,24.18000030517578,24.190000534057617,23.809999465942383,21.35332679748535,209000,0.0,
2013-11-18 00:00:00+00:00,24.020000457763672,24.170000076293945,23.790000915527344,21.34442710876465,426600,0.0,
2013-11-19 00:00:00+00:00,23.920000076293945,23.920000076293945,23.170000076293945,20.694934844970703,370800,0.0,
2013-11-20 00:00:00+00:00,23.3799991607666,23.489999771118164,23.149999618530277,20.77501106262207,249300,0.0,
2013-11-21 00:00:00+00:00,23.36000061035156,23.57999992370605,23.309999465942383,20.863985061645508,419200,0.0,
2013-11-22 00:00:00+00:00,23.40999984741211,23.559999465942383,23.190000534057617,20.686033248901367,419400,0.0,
2013-11-25 00:00:00+00:00,23.299999237060547,23.34000015258789,22.940000534057617,20.463605880737305,363300,0.0,
2013-11-26 00:00:00+00:00,22.989999771118164,23.1200008392334,22.82999992370605,20.463605880737305,440000,0.0,
2013-11-27 00:00:00+00:00,22.96999931335449,23.209999084472656,22.920000076293945,20.59705924987793,328800,0.0,
2013-11-29 00:00:00+00:00,23.07999992370605,23.489999771118164,22.690000534057617,20.60596466064453,226300,0.0,
2013-12-02 00:00:00+00:00,23.1200008392334,23.25,22.81999969482422,20.463605880737305,450700,0.0,
2013-12-03 00:00:00+00:00,22.8700008392334,23.09000015258789,22.84000015258789,20.41022300720215,358000,0.0,
2013-12-04 00:00:00+00:00,22.90999984741211,23.09000015258789,22.209999084472656,20.01874351501465,425500,0.0,
2013-12-05 00:00:00+00:00,24.200000762939453,24.489999771118164,23.71999931335449,21.299945831298828,1711400,0.0,
2013-12-06 00:00:00+00:00,24.1299991607666,24.3700008392334,24.049999237060547,21.673627853393555,646800,0.0,
2013-12-09 00:00:00+00:00,23.600000381469727,24.36000061035156,23.479999542236328,21.64692687988281,762400,0.0,
2013-12-10 00:00:00+00:00,24.3700008392334,24.63999938964844,23.850000381469727,21.317739486694336,603600,0.0,
2013-12-11 00:00:00+00:00,24.030000686645508,24.25,23.81999969482422,21.27325439453125,428200,0.0,
2013-12-12 00:00:00+00:00,23.8799991607666,24.51000022888184,23.71999931335449,21.69141960144043,382300,0.0,
2013-12-13 00:00:00+00:00,24.549999237060547,24.809999465942383,24.350000381469727,21.976131439208984,660100,0.0,
2013-12-16 00:00:00+00:00,24.8700008392334,25.799999237060547,24.780000686645508,22.732393264770508,660100,0.0,
2013-12-17 00:00:00+00:00,25.6200008392334,25.6200008392334,25.21999931335449,22.6434326171875,444900,0.0,
2013-12-18 00:00:00+00:00,25.479999542236328,25.709999084472656,25.26000022888184,22.77688217163086,471400,0.0,
2013-12-19 00:00:00+00:00,25.600000381469727,25.88999938964844,25.3700008392334,22.74129295349121,349200,0.0,
2013-12-20 00:00:00+00:00,25.65999984741211,26.15999984741211,25.559999465942383,23.08828353881836,498800,0.0,
2013-12-23 00:00:00+00:00,26.0,26.09000015258789,25.61000061035156,23.09718513488769,458100,0.0,
2013-12-24 00:00:00+00:00,25.96999931335449,26.270000457763672,25.770000457763672,23.275127410888672,132100,0.0,
2013-12-26 00:00:00+00:00,26.239999771118164,26.43000030517578,25.979999542236328,23.31071662902832,327800,0.0,
2013-12-27 00:00:00+00:00,26.32999992370605,26.530000686645508,26.170000076293945,23.37299919128418,228100,0.0,
2013-12-30 00:00:00+00:00,26.239999771118164,26.51000022888184,26.07999992370605,23.479761123657227,313900,0.0,
2013-12-31 00:00:00+00:00,26.38999938964844,26.57999992370605,26.100000381469727,23.23954200744629,346500,0.0,
2014-01-02 00:00:00+00:00,26.049999237060547,26.09000015258789,25.809999465942383,23.114973068237305,346400,0.0,
2014-01-03 00:00:00+00:00,25.989999771118164,26.06999969482422,25.90999984741211,23.05269432067871,228700,0.0,
2014-01-06 00:00:00+00:00,25.950000762939453,26.030000686645508,25.530000686645508,22.714603424072266,279900,0.0,
2014-01-07 00:00:00+00:00,25.63999938964844,25.940000534057617,25.6200008392334,22.91924476623535,307300,0.0,
2014-01-08 00:00:00+00:00,25.709999084472656,25.71999931335449,25.270000457763672,22.53666114807129,386700,0.0,
2014-01-09 00:00:00+00:00,25.440000534057617,25.600000381469727,25.229999542236328,22.69680404663086,278000,0.0,
2014-01-10 00:00:00+00:00,25.57999992370605,25.63999938964844,25.21999931335449,22.7946720123291,290600,0.0,
2014-01-13 00:00:00+00:00,25.57999992370605,25.57999992370605,24.84000015258789,22.225250244140625,261300,0.0,
2014-01-14 00:00:00+00:00,25.030000686645508,25.32999992370605,24.950000762939453,22.39430427551269,232600,0.0,
2014-01-15 00:00:00+00:00,25.239999771118164,25.57999992370605,25.239999771118164,22.6345272064209,219200,0.0,
2014-01-16 00:00:00+00:00,25.32999992370605,25.540000915527344,25.020000457763672,22.60783576965332,179500,0.0,
2014-01-17 00:00:00+00:00,25.350000381469727,25.450000762939453,25.06999969482422,22.52775382995605,186300,0.0,
2014-01-21 00:00:00+00:00,25.440000534057617,25.559999465942383,25.270000457763672,22.670116424560547,164700,0.0,
2014-01-22 00:00:00+00:00,25.479999542236328,25.61000061035156,25.440000534057617,22.77688217163086,123100,0.0,
2014-01-23 00:00:00+00:00,25.530000686645508,25.530000686645508,25.059999465942383,22.52775382995605,257800,0.0,
2014-01-24 00:00:00+00:00,25.209999084472656,25.299999237060547,24.21999931335449,21.833778381347656,413900,0.0,
2014-01-27 00:00:00+00:00,24.600000381469727,24.76000022888184,24.049999237060547,21.54906272888184,257800,0.0,
2014-01-28 00:00:00+00:00,24.299999237060547,24.36000061035156,24.030000686645508,21.6202449798584,246600,0.0,
2014-01-29 00:00:00+00:00,24.149999618530277,24.190000534057617,23.739999771118164,21.219873428344727,273100,0.0,
2014-01-30 00:00:00+00:00,23.96999931335449,24.21999931335449,23.76000022888184,21.397817611694336,224900,0.0,
2014-01-31 00:00:00+00:00,23.63999938964844,23.86000061035156,23.40999984741211,20.87287712097168,488800,0.0,
2014-02-03 00:00:00+00:00,23.46999931335449,23.61000061035156,22.36000061035156,20.089923858642575,465700,0.0,
2014-02-04 00:00:00+00:00,22.65999984741211,23.07999992370605,22.399999618530277,20.33014297485352,215100,0.0,
2014-02-05 00:00:00+00:00,22.75,22.82999992370605,21.88999938964844,20.01874351501465,273400,0.0,
2014-02-06 00:00:00+00:00,22.600000381469727,22.8799991607666,22.489999771118164,20.33904266357422,265600,0.0,
2014-02-07 00:00:00+00:00,22.8700008392334,23.059999465942383,22.61000061035156,20.214487075805664,205700,0.0,
2014-02-10 00:00:00+00:00,22.68000030517578,22.68000030517578,22.170000076293945,19.88528823852539,199000,0.0,
2014-02-11 00:00:00+00:00,22.3799991607666,22.59000015258789,21.940000534057617,19.87639045715332,401300,0.0,
2014-02-12 00:00:00+00:00,22.3799991607666,23.780000686645508,22.3799991607666,20.810592651367188,447800,0.0,
2014-02-13 00:00:00+00:00,23.190000534057617,23.739999771118164,23.149999618530277,21.00633811950684,219700,0.0,
2014-02-14 00:00:00+00:00,23.600000381469727,23.600000381469727,23.200000762939453,20.67713928222656,306900,0.0,
2014-02-18 00:00:00+00:00,23.18000030517578,23.65999984741211,23.0,20.917367935180664,335200,0.0,
2014-02-19 00:00:00+00:00,23.43000030517578,23.68000030517578,23.190000534057617,20.64154815673828,199700,0.0,
2014-02-20 00:00:00+00:00,23.290000915527344,23.649999618530277,23.1299991607666,20.961849212646484,153700,0.0,
2014-02-21 00:00:00+00:00,23.6299991607666,23.799999237060547,23.40999984741211,21.05972671508789,339400,0.0,
2014-02-24 00:00:00+00:00,23.68000030517578,23.899999618530277,23.5,21.05082321166992,348600,0.0,
2014-02-25 00:00:00+00:00,23.61000061035156,24.040000915527344,23.459999084472656,21.13979721069336,338500,0.0,
2014-02-26 00:00:00+00:00,23.82999992370605,24.21999931335449,23.600000381469727,21.406715393066406,175800,0.0,
2014-02-27 00:00:00+00:00,24.020000457763672,24.40999984741211,23.809999465942383,21.664730072021484,336600,0.0,
2014-02-28 00:00:00+00:00,24.5,25.530000686645508,24.5,22.59004211425781,594400,0.0,
2014-03-03 00:00:00+00:00,25.190000534057617,25.8700008392334,24.88999938964844,22.77688217163086,690400,0.0,
2014-03-04 00:00:00+00:00,25.8799991607666,26.71999931335449,25.8799991607666,23.40858459472656,690600,0.0,
2014-03-05 00:00:00+00:00,26.309999465942383,26.309999465942383,25.34000015258789,22.91924476623535,500600,0.0,
2014-03-06 00:00:00+00:00,25.76000022888184,25.950000762939453,25.479999542236328,22.981517791748047,392400,0.0,
2014-03-07 00:00:00+00:00,27.149999618530277,29.71999931335449,27.100000381469727,26.11333656311035,2491300,0.0,
2014-03-10 00:00:00+00:00,29.38999938964844,30.100000381469727,29.059999465942383,26.09554481506348,695200,0.0,
2014-03-11 00:00:00+00:00,29.36000061035156,29.399999618530277,28.25,25.410459518432617,580700,0.0,
2014-03-12 00:00:00+00:00,28.309999465942383,29.0,28.209999084472656,25.632890701293945,446500,0.0,
2014-03-13 00:00:00+00:00,28.8799991607666,28.899999618530277,28.030000686645508,25.13464736938477,442600,0.0,
2014-03-14 00:00:00+00:00,28.229999542236328,28.459999084472656,27.90999984741211,25.018983840942383,649300,0.0,
2014-03-17 00:00:00+00:00,28.280000686645508,28.649999618530277,28.239999771118164,25.29479217529297,273700,0.0,
2014-03-18 00:00:00+00:00,28.530000686645508,29.25,28.440000534057617,25.93538856506348,545400,0.0,
2014-03-19 00:00:00+00:00,29.059999465942383,29.790000915527344,28.959999084472656,26.22900390625,511900,0.0,
2014-03-20 00:00:00+00:00,29.520000457763672,29.81999969482422,29.43000030517578,26.522615432739254,343900,0.0,
2014-03-21 00:00:00+00:00,29.88999938964844,30.309999465942383,29.729999542236328,26.753936767578125,440300,0.0,
2014-03-24 00:00:00+00:00,30.149999618530277,30.280000686645508,29.51000022888184,26.326879501342773,345700,0.0,
2014-03-25 00:00:00+00:00,29.68000030517578,30.049999237060547,29.040000915527344,26.122241973876957,368000,0.0,
2014-03-26 00:00:00+00:00,29.59000015258789,29.739999771118164,29.059999465942383,25.85531616210937,314000,0.0,
2014-03-27 00:00:00+00:00,29.15999984741211,29.350000381469727,28.530000686645508,25.50832939147949,243300,0.0,
2014-03-28 00:00:00+00:00,28.709999084472656,29.43000030517578,28.63999938964844,25.51723289489746,194300,0.0,
2014-03-31 00:00:00+00:00,28.90999984741211,29.790000915527344,28.81999969482422,26.487024307250977,554800,0.0,
2014-04-01 00:00:00+00:00,29.8700008392334,30.5,29.65999984741211,27.092039108276367,563300,0.0,
2014-04-02 00:00:00+00:00,30.489999771118164,30.549999237060547,30.06999969482422,27.16321182250977,427400,0.0,
2014-04-03 00:00:00+00:00,30.36000061035156,30.75,30.209999084472656,26.985271453857425,403200,0.0,
2014-04-04 00:00:00+00:00,30.549999237060547,30.549999237060547,28.729999542236328,25.78414535522461,471200,0.0,
2014-04-07 00:00:00+00:00,28.93000030517578,28.96999931335449,28.1200008392334,25.43714904785156,351800,0.0,
2014-04-08 00:00:00+00:00,28.56999969482422,29.239999771118164,28.450000762939453,25.56171417236328,274000,0.0,
2014-04-09 00:00:00+00:00,28.899999618530277,29.34000015258789,28.5,25.962085723876957,567000,0.0,
2014-04-10 00:00:00+00:00,29.21999931335449,29.299999237060547,27.959999084472656,25.259206771850582,652100,0.0,
2014-04-11 00:00:00+00:00,28.1200008392334,28.399999618530277,27.309999465942383,24.716480255126957,338500,0.0,
2014-04-14 00:00:00+00:00,28.040000915527344,28.450000762939453,27.350000381469727,25.036773681640625,479600,0.0,
2014-04-15 00:00:00+00:00,28.170000076293945,28.6200008392334,27.86000061035156,25.34818458557129,553000,0.0,
2014-04-16 00:00:00+00:00,28.75,29.600000381469727,28.479999542236328,26.246795654296875,539400,0.0,
2014-04-17 00:00:00+00:00,29.3700008392334,30.51000022888184,29.18000030517578,26.96747589111328,491000,0.0,
2014-04-21 00:00:00+00:00,30.170000076293945,30.170000076293945,29.309999465942383,26.38915634155273,346600,0.0,
2014-04-22 00:00:00+00:00,29.86000061035156,30.43000030517578,29.61000061035156,26.78952980041504,265100,0.0,
2014-04-23 00:00:00+00:00,30.18000030517578,30.31999969482422,29.649999618530277,26.478120803833008,205800,0.0,
2014-04-24 00:00:00+00:00,30.040000915527344,30.06999969482422,29.190000534057617,26.148927688598636,286600,0.0,
2014-04-25 00:00:00+00:00,29.18000030517578,29.34000015258789,28.520000457763672,25.57061004638672,270700,0.0,
2014-04-28 00:00:00+00:00,28.799999237060547,29.030000686645508,28.18000030517578,25.339282989501957,277700,0.0,
2014-04-29 00:00:00+00:00,28.690000534057617,29.040000915527344,28.3799991607666,25.27700424194336,218600,0.0,
2014-04-30 00:00:00+00:00,28.299999237060547,29.149999618530277,27.96999931335449,25.84642601013184,344000,0.0,
2014-05-01 00:00:00+00:00,29.040000915527344,29.32999992370605,28.3799991607666,25.62399673461914,386000,0.0,
2014-05-02 00:00:00+00:00,28.90999984741211,29.520000457763672,28.88999938964844,25.801937103271484,335800,0.0,
2014-05-05 00:00:00+00:00,28.770000457763672,29.040000915527344,28.239999771118164,25.259206771850582,254400,0.0,
2014-05-06 00:00:00+00:00,28.200000762939453,28.850000381469727,28.020000457763672,25.07236671447754,385200,0.0,
2014-05-07 00:00:00+00:00,28.239999771118164,28.63999938964844,27.549999237060547,25.357074737548828,287300,0.0,
2014-05-08 00:00:00+00:00,28.350000381469727,29.06999969482422,28.200000762939453,25.10795021057129,260900,0.0,
2014-05-09 00:00:00+00:00,28.059999465942383,28.8700008392334,27.93000030517578,25.56171417236328,270900,0.0,
2014-05-12 00:00:00+00:00,29.049999237060547,30.549999237060547,28.88999938964844,26.8518123626709,539700,0.0,
2014-05-13 00:00:00+00:00,30.09000015258789,30.649999618530277,30.0,26.807323455810547,473400,0.0,
2014-05-14 00:00:00+00:00,30.06999969482422,30.190000534057617,29.399999618530277,26.264589309692383,321000,0.0,
2014-05-15 00:00:00+00:00,29.290000915527344,29.399999618530277,28.459999084472656,25.72185707092285,239500,0.0,
2014-05-16 00:00:00+00:00,28.850000381469727,29.290000915527344,28.450000762939453,26.033266067504883,299600,0.0,
2014-05-19 00:00:00+00:00,29.07999992370605,30.1200008392334,28.96999931335449,26.478120803833008,303300,0.0,
2014-05-20 00:00:00+00:00,29.63999938964844,29.65999984741211,28.56999969482422,25.686277389526367,355000,0.0,
2014-05-21 00:00:00+00:00,28.959999084472656,29.34000015258789,28.670000076293945,26.05105972290039,233300,0.0,
2014-05-22 00:00:00+00:00,29.34000015258789,30.11000061035156,28.979999542236328,26.415849685668945,272800,0.0,
2014-05-23 00:00:00+00:00,29.600000381469727,30.200000762939453,29.51000022888184,26.86070442199707,164700,0.0,
2014-05-27 00:00:00+00:00,30.34000015258789,30.989999771118164,30.299999237060547,27.065349578857425,321200,0.0,
2014-05-28 00:00:00+00:00,30.43000030517578,30.940000534057617,30.420000076293945,27.35005569458008,200400,0.0,
2014-05-29 00:00:00+00:00,30.899999618530277,30.899999618530277,30.149999618530277,27.074243545532227,188900,0.0,
2014-05-30 00:00:00+00:00,30.520000457763672,30.6299991607666,30.100000381469727,27.020862579345703,127800,0.0,
2014-06-02 00:00:00+00:00,30.540000915527344,30.940000534057617,30.0,27.35894775390625,308900,0.0,
2014-06-03 00:00:00+00:00,30.399999618530277,30.670000076293945,30.01000022888184,26.91409111022949,275600,0.0,
2014-06-04 00:00:00+00:00,30.209999084472656,30.709999084472656,29.96999931335449,27.296676635742188,183900,0.0,
2014-06-05 00:00:00+00:00,30.739999771118164,31.989999771118164,30.38999938964844,28.30205535888672,541200,0.0,
