date,DGT_Open,DGT_High,DGT_Low,DGT_Close,DGT_Volume,DGT_Dividends,DGT_Stock Splits
2012-09-13 00:00:00+00:00,54.38999938964844,55.27000045776367,54.38999938964844,40.65135955810547,4100,0.0,
2012-09-14 00:00:00+00:00,55.79999923706055,55.84999847412109,55.720001220703125,41.1087760925293,6200,0.0,
2012-09-17 00:00:00+00:00,55.54999923706055,55.720001220703125,55.45000076293945,40.96859359741211,5300,0.0,
2012-09-18 00:00:00+00:00,55.29999923706055,55.5,55.27000045776367,40.81367111206055,15100,0.0,
2012-09-19 00:00:00+00:00,55.59000015258789,55.84000015258789,55.59000015258789,41.15304183959961,1000,0.0,
2012-09-20 00:00:00+00:00,55.22999954223633,55.25,54.75,40.70299911499024,8100,0.0,
2012-09-21 00:00:00+00:00,55.2400016784668,55.34000015258789,55.0099983215332,40.750396728515625,4000,0.224,
2012-09-24 00:00:00+00:00,54.59999847412109,54.93999862670898,54.59999847412109,40.69855117797852,800,0.0,
2012-09-25 00:00:00+00:00,54.52000045776367,54.52000045776367,54.290000915527344,40.2170524597168,1000,0.0,
2012-09-26 00:00:00+00:00,53.84999847412109,53.84999847412109,53.5099983215332,39.757755279541016,4000,0.0,
2012-09-27 00:00:00+00:00,54.0,54.38999938964844,53.93000030517578,40.26890563964844,12000,0.0,
2012-09-28 00:00:00+00:00,53.9900016784668,53.9900016784668,53.560001373291016,39.67628479003906,2300,0.0,
2012-10-01 00:00:00+00:00,54.09000015258789,54.369998931884766,53.88999938964844,39.92073822021485,3400,0.0,
2012-10-02 00:00:00+00:00,54.04999923706055,54.150001525878906,53.93000030517578,40.0763053894043,6800,0.0,
2012-10-03 00:00:00+00:00,54.060001373291016,54.060001373291016,53.91999816894531,39.97258377075195,900,0.0,
2012-10-04 00:00:00+00:00,54.380001068115234,54.59999847412109,54.36000061035156,40.44670104980469,2500,0.0,
2012-10-05 00:00:00+00:00,54.90999984741211,55.060001373291016,54.4900016784668,40.40225601196289,4000,0.0,
2012-10-08 00:00:00+00:00,54.20000076293945,54.31999969482422,54.150001525878906,40.18741226196289,1600,0.0,
2012-10-09 00:00:00+00:00,54.06999969482422,54.06999969482422,53.560001373291016,39.683692932128906,4500,0.0,
2012-10-10 00:00:00+00:00,53.58000183105469,53.619998931884766,53.2400016784668,39.48368453979492,6600,0.0,
2012-10-11 00:00:00+00:00,53.869998931884766,53.900001525878906,53.630001068115234,39.72812271118164,16100,0.0,
2012-10-12 00:00:00+00:00,53.470001220703125,53.54999923706055,53.459999084472656,39.66887283325195,3500,0.0,
2012-10-15 00:00:00+00:00,53.54999923706055,53.54999923706055,53.54999923706055,39.66887283325195,0,0.0,
2012-10-16 00:00:00+00:00,54.4900016784668,54.959999084472656,54.4900016784668,40.70597076416016,18700,0.0,
2012-10-17 00:00:00+00:00,55.40999984741211,55.40999984741211,55.18999862670898,40.89114761352539,4400,0.0,
2012-10-18 00:00:00+00:00,55.41999816894531,55.720001220703125,55.38999938964844,41.03190231323242,29900,0.0,
2012-10-19 00:00:00+00:00,54.959999084472656,54.959999084472656,54.59999847412109,40.44670104980469,600,0.0,
2012-10-22 00:00:00+00:00,54.58000183105469,54.58000183105469,54.459999084472656,40.34297943115234,300,0.0,
2012-10-23 00:00:00+00:00,53.77000045776367,53.79999923706055,53.5,39.85408020019531,4700,0.0,
2012-10-24 00:00:00+00:00,53.91999816894531,53.91999816894531,53.630001068115234,39.735538482666016,4300,0.0,
2012-10-25 00:00:00+00:00,54.13999938964844,54.18999862670898,54.13999938964844,40.10592651367188,3400,0.0,
2012-10-26 00:00:00+00:00,53.720001220703125,53.77999877929688,53.47999954223633,39.61701965332031,400,0.0,
2012-10-31 00:00:00+00:00,54.16999816894531,54.16999816894531,53.70000076293945,39.77999496459961,2300,0.0,
2012-11-01 00:00:00+00:00,53.900001525878906,54.4900016784668,53.900001525878906,40.32817077636719,3300,0.0,
2012-11-02 00:00:00+00:00,54.2400016784668,54.290000915527344,54.08000183105469,40.06147766113281,1600,0.0,
2012-11-05 00:00:00+00:00,53.70000076293945,53.869998931884766,53.61000061035156,39.89851760864258,41400,0.0,
2012-11-06 00:00:00+00:00,54.02000045776367,54.40999984741211,54.02000045776367,40.18001174926758,4700,0.0,
2012-11-07 00:00:00+00:00,53.68000030517578,53.68000030517578,52.93000030517578,39.55034255981445,3300,0.0,
2012-11-08 00:00:00+00:00,53.27999877929688,53.27999877929688,52.810001373291016,39.120697021484375,2400,0.0,
2012-11-09 00:00:00+00:00,52.36000061035156,52.90999984741211,52.36000061035156,38.994747161865234,6700,0.0,
2012-11-12 00:00:00+00:00,52.59999847412109,52.63999938964844,52.540000915527344,38.94291305541992,1600,0.0,
2012-11-13 00:00:00+00:00,52.43000030517578,52.90999984741211,52.43000030517578,38.90586471557617,16800,0.0,
2012-11-14 00:00:00+00:00,52.54999923706055,52.54999923706055,51.66999816894531,38.27619552612305,6600,0.0,
2012-11-15 00:00:00+00:00,51.86000061035156,51.86000061035156,51.68999862670898,38.40954208374024,1100,0.0,
2012-11-16 00:00:00+00:00,51.880001068115234,52.09000015258789,51.43999862670898,38.49843597412109,23900,0.0,
2012-11-19 00:00:00+00:00,52.720001220703125,53.0,52.720001220703125,39.24661636352539,9400,0.0,
2012-11-20 00:00:00+00:00,52.630001068115234,53.0099983215332,52.630001068115234,39.20958709716797,2000,0.0,
2012-11-21 00:00:00+00:00,53.20000076293945,53.20000076293945,53.20000076293945,39.40959167480469,200,0.0,
2012-11-23 00:00:00+00:00,53.68000030517578,54.02000045776367,53.68000030517578,40.01704025268555,1900,0.0,
2012-11-26 00:00:00+00:00,53.97999954223633,54.06999969482422,53.91999816894531,40.05408477783203,2500,0.0,
2012-11-27 00:00:00+00:00,54.06999969482422,54.06999969482422,54.06999969482422,40.05408477783203,0,0.0,
2012-11-28 00:00:00+00:00,53.18999862670898,53.84000015258789,53.04999923706055,39.85408020019531,1500,0.0,
2012-11-29 00:00:00+00:00,54.29999923706055,54.47999954223633,54.2599983215332,40.28371047973633,7200,0.0,
2012-11-30 00:00:00+00:00,54.47999954223633,54.5099983215332,54.36000061035156,40.28371047973633,5200,0.0,
2012-12-03 00:00:00+00:00,54.869998931884766,54.869998931884766,54.619998931884766,40.46149826049805,2000,0.0,
2012-12-04 00:00:00+00:00,54.43000030517578,54.619998931884766,54.33000183105469,40.35039138793945,10500,0.0,
2012-12-05 00:00:00+00:00,54.5,54.93000030517578,54.369998931884766,40.60966110229492,10300,0.0,
2012-12-06 00:00:00+00:00,54.540000915527344,54.65999984741211,54.540000915527344,40.49112701416016,1100,0.0,
2012-12-07 00:00:00+00:00,54.7599983215332,54.84000015258789,54.650001525878906,40.587440490722656,2900,0.0,
2012-12-10 00:00:00+00:00,54.68000030517578,54.900001525878906,54.68000030517578,40.66891860961914,4300,0.0,
2012-12-11 00:00:00+00:00,55.29999923706055,55.38999938964844,55.20000076293945,40.89857864379883,10000,0.0,
2012-12-12 00:00:00+00:00,55.400001525878906,55.75,55.400001525878906,41.12821578979492,9600,0.0,
2012-12-13 00:00:00+00:00,55.310001373291016,55.310001373291016,55.08000183105469,40.92820358276367,3400,0.0,
2012-12-14 00:00:00+00:00,55.36000061035156,55.5,55.34999847412109,41.00968933105469,2800,0.0,
2012-12-17 00:00:00+00:00,55.5099983215332,55.68999862670898,55.4900016784668,41.209693908691406,17400,0.0,
2012-12-18 00:00:00+00:00,55.970001220703125,56.5099983215332,55.970001220703125,41.80232238769531,24200,0.0,
2012-12-19 00:00:00+00:00,56.77000045776367,56.77000045776367,56.5,41.85416793823242,4300,0.0,
2012-12-20 00:00:00+00:00,56.43999862670898,56.81999969482422,56.43999862670898,42.09123229980469,3600,0.0,
2012-12-21 00:00:00+00:00,55.7599983215332,55.880001068115234,55.59000015258789,41.61664962768555,6800,0.323,
2012-12-24 00:00:00+00:00,56.0099983215332,56.0099983215332,55.619998931884766,41.4602165222168,1300,0.0,
2012-12-26 00:00:00+00:00,55.959999084472656,56.02000045776367,55.59999847412109,41.42294692993164,2800,0.0,
2012-12-27 00:00:00+00:00,56.06999969482422,56.06999969482422,55.380001068115234,41.4676399230957,8400,0.0,
2012-12-28 00:00:00+00:00,55.40999984741211,55.56999969482422,55.33000183105469,41.32608413696289,4000,0.0,
2012-12-31 00:00:00+00:00,55.25,56.20000076293945,55.15999984741211,41.85505676269531,9500,0.0,
2013-01-02 00:00:00+00:00,57.27000045776367,57.43000030517578,57.04999923706055,42.78633880615234,16100,0.0,
2013-01-03 00:00:00+00:00,57.40999984741211,57.52999877929688,57.29999923706055,42.74162673950195,9600,0.0,
2013-01-04 00:00:00+00:00,57.29999923706055,57.400001525878906,57.15999984741211,42.76398468017578,900,0.0,
2013-01-07 00:00:00+00:00,57.209999084472656,57.290000915527344,57.119998931884766,42.6745719909668,6800,0.0,
2013-01-08 00:00:00+00:00,57.0,57.0,56.84999847412109,42.39890670776367,3200,0.0,
2013-01-09 00:00:00+00:00,57.33000183105469,57.33000183105469,57.18000030517578,42.65221786499024,1100,0.0,
2013-01-10 00:00:00+00:00,57.83000183105469,57.9900016784668,57.83000183105469,43.19609451293945,1800,0.0,
2013-01-11 00:00:00+00:00,57.93999862670898,58.15999984741211,57.93999862670898,43.330196380615234,4000,0.0,
2013-01-14 00:00:00+00:00,58.15999984741211,58.18000030517578,57.97999954223633,43.34508895874024,6400,0.0,
2013-01-15 00:00:00+00:00,57.77000045776367,58.02000045776367,57.72999954223633,43.22589111328125,2800,0.0,
2013-01-16 00:00:00+00:00,57.68999862670898,57.81999969482422,57.650001525878906,43.0768928527832,1300,0.0,
2013-01-17 00:00:00+00:00,58.15999984741211,58.34999847412109,58.06999969482422,43.3748893737793,4800,0.0,
2013-01-18 00:00:00+00:00,58.09000015258789,58.34999847412109,58.09000015258789,43.47174835205078,2900,0.0,
2013-01-22 00:00:00+00:00,58.540000915527344,58.540000915527344,58.209999084472656,43.605838775634766,9300,0.0,
2013-01-23 00:00:00+00:00,58.5099983215332,58.56999969482422,58.36000061035156,43.52389907836914,3400,0.0,
2013-01-24 00:00:00+00:00,58.619998931884766,59.02999877929688,58.619998931884766,43.754859924316406,7400,0.0,
2013-01-25 00:00:00+00:00,59.15999984741211,59.2599983215332,58.97999954223633,44.08265686035156,11500,0.0,
2013-01-28 00:00:00+00:00,59.27000045776367,59.27000045776367,58.88999938964844,44.03796005249024,5900,0.0,
2013-01-29 00:00:00+00:00,59.2599983215332,59.459999084472656,59.09999847412109,44.298709869384766,5200,0.0,
2013-01-30 00:00:00+00:00,59.38999938964844,59.400001525878906,59.209999084472656,44.11246109008789,3400,0.0,
2013-01-31 00:00:00+00:00,59.22999954223633,59.310001373291016,58.95000076293945,43.96344757080078,6300,0.0,
2013-02-01 00:00:00+00:00,59.34000015258789,59.59000015258789,59.27999877929688,44.38066101074219,4400,0.0,
2013-02-04 00:00:00+00:00,59.18999862670898,59.22999954223633,58.5,43.62819290161133,9000,0.0,
2013-02-05 00:00:00+00:00,58.81999969482422,59.08000183105469,58.81999969482422,43.91875076293945,2400,0.0,
2013-02-06 00:00:00+00:00,58.95000076293945,59.02999877929688,58.88999938964844,43.97090911865234,1400,0.0,
2013-02-07 00:00:00+00:00,58.900001525878906,58.900001525878906,58.38999938964844,43.77719879150391,3400,0.0,
2013-02-08 00:00:00+00:00,58.84000015258789,59.08000183105469,58.84000015258789,43.89639663696289,17700,0.0,
2013-02-11 00:00:00+00:00,58.97999954223633,58.97999954223633,58.810001373291016,43.94108963012695,10500,0.0,
2013-02-12 00:00:00+00:00,59.08000183105469,59.36000061035156,59.08000183105469,44.186954498291016,800,0.0,
2013-02-13 00:00:00+00:00,59.380001068115234,59.380001068115234,59.060001373291016,44.12737655639648,5400,0.0,
2013-02-14 00:00:00+00:00,58.900001525878906,59.0099983215332,58.77999877929688,43.955997467041016,5100,0.0,
2013-02-15 00:00:00+00:00,58.75,58.959999084472656,58.61000061035156,43.68781280517578,9500,0.0,
2013-02-19 00:00:00+00:00,58.7599983215332,59.27000045776367,58.7599983215332,44.09756088256836,3900,0.0,
2013-02-20 00:00:00+00:00,59.33000183105469,59.33000183105469,58.4900016784668,43.5984001159668,3800,0.0,
2013-02-21 00:00:00+00:00,58.0,58.0,57.75,43.11413192749024,900,0.0,
2013-02-22 00:00:00+00:00,58.06999969482422,58.41999816894531,58.06999969482422,43.52389907836914,3100,0.0,
2013-02-25 00:00:00+00:00,58.810001373291016,59.0099983215332,57.25,42.65221786499024,5200,0.0,
2013-02-26 00:00:00+00:00,57.56999969482422,57.66999816894531,57.5,42.96514892578125,700,0.0,
2013-02-27 00:00:00+00:00,57.77000045776367,58.5,57.77000045776367,43.58349990844727,13100,0.0,
2013-02-28 00:00:00+00:00,58.209999084472656,58.5,58.209999084472656,43.58349990844727,10600,0.0,
2013-03-01 00:00:00+00:00,58.13999938964844,58.27000045776367,58.13999938964844,43.4121322631836,800,0.0,
2013-03-04 00:00:00+00:00,57.90999984741211,58.369998931884766,57.90999984741211,43.48663711547852,3100,0.0,
2013-03-05 00:00:00+00:00,59.130001068115234,59.13999938964844,58.93999862670898,43.955997467041016,4700,0.0,
2013-03-06 00:00:00+00:00,59.16999816894531,59.209999084472656,59.09000015258789,44.02305221557617,1600,0.0,
2013-03-07 00:00:00+00:00,59.380001068115234,59.459999084472656,59.34000015258789,44.20930480957031,1400,0.0,
2013-03-08 00:00:00+00:00,59.5,59.75,59.45000076293945,44.507320404052734,25900,0.0,
2013-03-11 00:00:00+00:00,59.70000076293945,59.88999938964844,59.54999923706055,44.54457473754883,5100,0.0,
2013-03-12 00:00:00+00:00,59.869998931884766,59.900001525878906,59.56999969482422,44.47750473022461,1800,0.0,
2013-03-13 00:00:00+00:00,59.58000183105469,59.66999816894531,59.40999984741211,44.2838249206543,8400,0.0,
2013-03-14 00:00:00+00:00,59.84000015258789,59.900001525878906,59.77999877929688,44.53711318969727,1100,0.0,
2013-03-15 00:00:00+00:00,59.7400016784668,59.7400016784668,59.54999923706055,44.54235458374024,3400,0.207,
2013-03-18 00:00:00+00:00,58.95000076293945,59.34999847412109,58.95000076293945,44.37039566040039,6400,0.0,
2013-03-19 00:00:00+00:00,59.150001525878906,59.150001525878906,58.459999084472656,43.90688705444336,3100,0.0,
2013-03-20 00:00:00+00:00,59.09000015258789,59.220001220703125,59.08000183105469,44.27321243286133,9500,0.0,
2013-03-21 00:00:00+00:00,58.95000076293945,59.02000045776367,58.84999847412109,43.99659729003906,1600,0.0,
2013-03-22 00:00:00+00:00,58.90999984741211,59.09000015258789,58.90999984741211,44.176025390625,5500,0.0,
2013-03-25 00:00:00+00:00,59.369998931884766,59.369998931884766,58.4900016784668,43.757362365722656,10600,0.0,
2013-03-26 00:00:00+00:00,58.72999954223633,58.95000076293945,58.70000076293945,43.974159240722656,2300,0.0,
2013-03-27 00:00:00+00:00,58.290000915527344,58.83000183105469,58.2599983215332,43.98165130615234,10200,0.0,
2013-03-28 00:00:00+00:00,58.9900016784668,59.02999877929688,58.79999923706055,44.108734130859375,1700,0.0,
2013-04-01 00:00:00+00:00,58.93999862670898,58.93999862670898,58.5,43.79475021362305,700,0.0,
2013-04-02 00:00:00+00:00,58.81999969482422,58.84999847412109,58.77000045776367,43.93677520751953,800,0.0,
2013-04-03 00:00:00+00:00,58.869998931884766,58.869998931884766,58.13999938964844,43.46580123901367,15400,0.0,
2013-04-04 00:00:00+00:00,58.22999954223633,58.5099983215332,58.20000076293945,43.72745895385742,4800,0.0,
2013-04-05 00:00:00+00:00,57.810001373291016,58.22999954223633,57.7599983215332,43.533084869384766,3300,0.0,
2013-04-08 00:00:00+00:00,58.220001220703125,58.5,58.220001220703125,43.73492813110352,2900,0.0,
2013-04-09 00:00:00+00:00,58.650001525878906,59.060001373291016,58.56999969482422,44.13117599487305,3100,0.0,
2013-04-10 00:00:00+00:00,59.86000061035156,60.02000045776367,59.86000061035156,44.87130355834961,1000,0.0,
2013-04-11 00:00:00+00:00,60.13999938964844,60.33000183105469,60.08000183105469,45.04325485229492,2600,0.0,
2013-04-12 00:00:00+00:00,59.68000030517578,59.86000061035156,59.63999938964844,44.74420166015625,900,0.0,
2013-04-15 00:00:00+00:00,59.43999862670898,59.45000076293945,58.79999923706055,43.99659729003906,18000,0.0,
2013-04-16 00:00:00+00:00,59.0,59.18000030517578,59.0,44.24332046508789,700,0.0,
2013-04-17 00:00:00+00:00,58.86000061035156,58.86000061035156,58.25,43.67512512207031,14100,0.0,
2013-04-18 00:00:00+00:00,58.20000076293945,58.27999877929688,58.04999923706055,43.42093276977539,7500,0.0,
2013-04-19 00:00:00+00:00,58.65999984741211,58.65999984741211,58.65999984741211,43.85455703735352,100,0.0,
2013-04-22 00:00:00+00:00,58.88999938964844,59.290000915527344,58.88999938964844,44.32554626464844,2800,0.0,
2013-04-23 00:00:00+00:00,59.619998931884766,59.619998931884766,59.540000915527344,44.57222366333008,1200,0.0,
2013-04-24 00:00:00+00:00,59.790000915527344,59.79999923706055,59.790000915527344,44.706809997558594,800,0.0,
2013-04-25 00:00:00+00:00,60.2400016784668,60.45000076293945,60.18999862670898,45.04325485229492,3400,0.0,
2013-04-26 00:00:00+00:00,60.09000015258789,60.09000015258789,60.02999877929688,44.8787727355957,800,0.0,
2013-04-29 00:00:00+00:00,60.4900016784668,60.84999847412109,60.4900016784668,45.46937942504883,4200,0.0,
2013-04-30 00:00:00+00:00,60.790000915527344,60.959999084472656,60.63999938964844,45.57404708862305,5000,0.0,
2013-05-01 00:00:00+00:00,60.70000076293945,60.70000076293945,60.33000183105469,45.12548065185547,900,0.0,
2013-05-02 00:00:00+00:00,60.59000015258789,60.93999862670898,60.54999923706055,45.46937942504883,4400,0.0,
2013-05-03 00:00:00+00:00,61.72999954223633,61.790000915527344,61.72999954223633,46.149696350097656,1000,0.0,
2013-05-06 00:00:00+00:00,61.65999984741211,61.72999954223633,61.650001525878906,46.149696350097656,2200,0.0,
2013-05-07 00:00:00+00:00,62.09999847412109,62.09999847412109,61.810001373291016,46.3814582824707,9600,0.0,
2013-05-08 00:00:00+00:00,62.34999847412109,62.34999847412109,62.34999847412109,46.61322021484375,800,0.0,
2013-05-09 00:00:00+00:00,62.15999984741211,62.29999923706055,62.060001373291016,46.44126892089844,4300,0.0,
2013-05-10 00:00:00+00:00,62.0099983215332,62.0099983215332,61.77999877929688,46.351558685302734,1900,0.0,
2013-05-13 00:00:00+00:00,61.959999084472656,62.119998931884766,61.959999084472656,46.36650848388672,1100,0.0,
2013-05-14 00:00:00+00:00,62.2599983215332,62.45000076293945,62.2599983215332,46.68049621582031,26000,0.0,
2013-05-15 00:00:00+00:00,62.400001525878906,62.70000076293945,62.400001525878906,46.73283386230469,3900,0.0,
2013-05-16 00:00:00+00:00,62.43999862670898,62.58000183105469,62.22999954223633,46.52350234985352,1600,0.0,
2013-05-17 00:00:00+00:00,62.400001525878906,62.720001220703125,62.400001525878906,46.88984298706055,700,0.0,
2013-05-20 00:00:00+00:00,62.959999084472656,62.97999954223633,62.91999816894531,47.05430221557617,1600,0.0,
2013-05-21 00:00:00+00:00,62.95000076293945,63.02999877929688,62.83000183105469,47.0019760131836,1300,0.0,
2013-05-22 00:00:00+00:00,63.54999923706055,63.54999923706055,62.65999984741211,46.844974517822266,900,0.0,
2013-05-23 00:00:00+00:00,61.77000045776367,62.290000915527344,61.34000015258789,46.4786491394043,8800,0.0,
2013-05-24 00:00:00+00:00,61.810001373291016,61.83000183105469,61.70000076293945,46.20951461791992,5300,0.0,
2013-05-28 00:00:00+00:00,62.900001525878906,62.93999862670898,62.369998931884766,46.6879768371582,2100,0.0,
2013-05-29 00:00:00+00:00,61.720001220703125,61.970001220703125,61.720001220703125,46.32912063598633,1700,0.0,
2013-05-30 00:00:00+00:00,62.150001525878906,62.150001525878906,62.150001525878906,46.46370697021485,200,0.0,
2013-05-31 00:00:00+00:00,61.720001220703125,61.720001220703125,61.310001373291016,45.90299224853516,800,0.0,
2013-06-03 00:00:00+00:00,61.04999923706055,61.20000076293945,60.97999954223633,45.75348663330078,1000,0.0,
2013-06-04 00:00:00+00:00,61.560001373291016,61.70000076293945,61.02999877929688,45.71609115600586,1700,0.0,
2013-06-05 00:00:00+00:00,61.11000061035156,61.11000061035156,60.08000183105469,44.93109893798828,2400,0.0,
2013-06-06 00:00:00+00:00,60.0099983215332,60.2400016784668,60.0,45.03578186035156,7900,0.0,
2013-06-07 00:00:00+00:00,60.5,61.0,60.5,45.60395812988281,1800,0.0,
2013-06-10 00:00:00+00:00,61.27000045776367,61.27000045776367,60.90999984741211,45.611419677734375,4800,0.0,
2013-06-11 00:00:00+00:00,60.290000915527344,60.63999938964844,60.27999877929688,45.065673828125,5100,0.0,
2013-06-12 00:00:00+00:00,61.060001373291016,61.060001373291016,60.15999984741211,44.9759635925293,1400,0.0,
2013-06-13 00:00:00+00:00,59.970001220703125,60.90999984741211,59.970001220703125,45.53667068481445,1400,0.0,
2013-06-14 00:00:00+00:00,60.38999938964844,60.459999084472656,60.36000061035156,45.12548065185547,800,0.0,
2013-06-17 00:00:00+00:00,60.90999984741211,60.90999984741211,60.90999984741211,45.53667068481445,100,0.0,
2013-06-18 00:00:00+00:00,61.15999984741211,61.52999877929688,61.15999984741211,46.00019073486328,4400,0.0,
2013-06-19 00:00:00+00:00,61.5,61.5,61.400001525878906,45.97776412963867,2600,0.0,
2013-06-20 00:00:00+00:00,59.77999877929688,59.77999877929688,58.540000915527344,43.78726577758789,600,0.0,
2013-06-21 00:00:00+00:00,58.619998931884766,58.619998931884766,57.65999984741211,43.95671844482422,3600,0.684,
2013-06-24 00:00:00+00:00,56.70000076293945,57.34999847412109,56.70000076293945,43.381813049316406,1500,0.0,
2013-06-25 00:00:00+00:00,57.619998931884766,57.88999938964844,57.560001373291016,43.79029083251953,2000,0.0,
2013-06-26 00:00:00+00:00,58.720001220703125,58.720001220703125,58.29999923706055,44.13825225830078,500,0.0,
2013-06-27 00:00:00+00:00,58.93000030517578,59.31999969482422,58.880001068115234,44.59211730957031,3300,0.0,
2013-06-28 00:00:00+00:00,58.93999862670898,59.119998931884766,58.5099983215332,44.440826416015625,4600,0.0,
2013-07-01 00:00:00+00:00,59.77999877929688,59.77999877929688,59.22999954223633,44.89469528198242,23400,0.0,
2013-07-02 00:00:00+00:00,59.709999084472656,59.709999084472656,58.65999984741211,44.380313873291016,19900,0.0,
2013-07-03 00:00:00+00:00,58.66999816894531,58.66999816894531,58.66999816894531,44.380313873291016,0,0.0,
2013-07-05 00:00:00+00:00,58.970001220703125,58.970001220703125,58.970001220703125,44.60726547241211,200,0.0,
2013-07-08 00:00:00+00:00,59.5,59.5,59.5,45.00815963745117,800,0.0,
2013-07-09 00:00:00+00:00,59.70000076293945,60.20000076293945,59.70000076293945,45.40908050537109,12000,0.0,
2013-07-10 00:00:00+00:00,59.93000030517578,60.150001525878906,59.93000030517578,45.49985122680664,1000,0.0,
2013-07-11 00:00:00+00:00,61.09999847412109,61.43000030517578,61.06999969482422,46.46809387207031,7500,0.0,
2013-07-12 00:00:00+00:00,61.040000915527344,61.16999816894531,61.040000915527344,46.27141189575195,400,0.0,
2013-07-15 00:00:00+00:00,61.65999984741211,61.95000076293945,61.400001525878906,46.56643295288086,1700,0.0,
2013-07-16 00:00:00+00:00,61.59999847412109,61.61000061035156,61.369998931884766,46.54373550415039,10600,0.0,
2013-07-17 00:00:00+00:00,61.93000030517578,61.959999084472656,61.869998931884766,46.8463249206543,500,0.0,
2013-07-18 00:00:00+00:00,61.900001525878906,62.220001220703125,61.900001525878906,47.0656852722168,800,0.0,
2013-07-19 00:00:00+00:00,62.31999969482422,62.34000015258789,62.29999923706055,47.14131164550781,600,0.0,
2013-07-22 00:00:00+00:00,62.72999954223633,62.86000061035156,62.45000076293945,47.36825180053711,8500,0.0,
2013-07-23 00:00:00+00:00,63.0,63.0,62.91999816894531,47.59518432617188,800,0.0,
2013-07-24 00:00:00+00:00,63.0099983215332,63.0099983215332,62.52999877929688,47.44389724731445,3100,0.0,
2013-07-25 00:00:00+00:00,62.619998931884766,62.95000076293945,62.619998931884766,47.61787796020508,500,0.0,
2013-07-26 00:00:00+00:00,62.56999969482422,62.7599983215332,62.560001373291016,47.47415542602539,800,0.0,
2013-07-29 00:00:00+00:00,62.58000183105469,62.58000183105469,62.15999984741211,47.0883674621582,1500,0.0,
2013-07-30 00:00:00+00:00,62.220001220703125,62.380001068115234,62.220001220703125,47.17158508300781,2000,0.0,
2013-07-31 00:00:00+00:00,62.63999938964844,62.63999938964844,62.34999847412109,47.22452926635742,1400,0.0,
2013-08-01 00:00:00+00:00,62.90999984741211,63.380001068115234,62.90999984741211,47.92802429199219,12000,0.0,
2013-08-02 00:00:00+00:00,63.13999938964844,63.540000915527344,63.0,48.06417083740234,33100,0.0,
2013-08-05 00:00:00+00:00,63.540000915527344,63.540000915527344,63.540000915527344,48.06417083740234,0,0.0,
2013-08-06 00:00:00+00:00,63.040000915527344,63.040000915527344,62.61000061035156,47.48172378540039,500,0.0,
2013-08-07 00:00:00+00:00,62.720001220703125,62.720001220703125,62.65999984741211,47.39851379394531,300,0.0,
2013-08-08 00:00:00+00:00,63.22999954223633,63.400001525878906,63.22999954223633,47.83726501464844,1900,0.0,
2013-08-09 00:00:00+00:00,63.38999938964844,63.38999938964844,63.38999938964844,47.9507064819336,200,0.0,
2013-08-12 00:00:00+00:00,63.20000076293945,63.20000076293945,63.0099983215332,47.761600494384766,24100,0.0,
2013-08-13 00:00:00+00:00,63.22999954223633,63.31999969482422,63.22999954223633,47.897762298583984,800,0.0,
2013-08-14 00:00:00+00:00,63.290000915527344,63.459999084472656,63.2599983215332,48.003662109375,8300,0.0,
2013-08-15 00:00:00+00:00,62.36000061035156,62.68999862670898,62.36000061035156,47.390960693359375,2100,0.0,
2013-08-16 00:00:00+00:00,62.869998931884766,62.869998931884766,62.869998931884766,47.55735778808594,300,0.0,
2013-08-19 00:00:00+00:00,62.29999923706055,62.29999923706055,61.95000076293945,46.86144256591797,1000,0.0,
2013-08-20 00:00:00+00:00,62.09999847412109,62.150001525878906,62.08000183105469,46.959774017333984,400,0.0,
2013-08-21 00:00:00+00:00,61.709999084472656,61.709999084472656,61.459999084472656,46.672325134277344,4400,0.0,
2013-08-22 00:00:00+00:00,62.0,62.209999084472656,61.97999954223633,47.05811309814453,500,0.0,
2013-08-23 00:00:00+00:00,62.25,62.4900016784668,62.25,47.21696853637695,900,0.0,
2013-08-26 00:00:00+00:00,62.560001373291016,62.560001373291016,62.47999954223633,47.262351989746094,2500,0.0,
2013-08-27 00:00:00+00:00,61.54999923706055,61.54999923706055,60.970001220703125,46.12013626098633,2100,0.0,
2013-08-28 00:00:00+00:00,61.060001373291016,61.209999084472656,61.060001373291016,46.28654479980469,600,0.0,
2013-08-29 00:00:00+00:00,61.130001068115234,61.52000045776367,61.130001068115234,46.26385498046875,900,0.0,
2013-08-30 00:00:00+00:00,60.90999984741211,60.90999984741211,60.66999816894531,45.9158935546875,400,0.0,
2013-09-03 00:00:00+00:00,61.45000076293945,61.59999847412109,61.40999984741211,46.45295333862305,1500,0.0,
2013-09-04 00:00:00+00:00,61.959999084472656,62.150001525878906,61.959999084472656,47.01273727416992,300,0.0,
2013-09-05 00:00:00+00:00,62.18999862670898,62.2599983215332,62.18999862670898,47.09593963623047,900,0.0,
2013-09-06 00:00:00+00:00,62.63999938964844,62.650001525878906,62.459999084472656,47.24723052978516,600,0.0,
2013-09-09 00:00:00+00:00,63.119998931884766,63.2599983215332,63.119998931884766,47.85237121582031,600,0.0,
2013-09-10 00:00:00+00:00,63.93999862670898,63.95000076293945,63.93999862670898,48.37432098388672,200,0.0,
