date,FNWD_Open,FNWD_High,FNWD_Low,FNWD_Close,FNWD_Volume,FNWD_Dividends,FNWD_Stock Splits
2012-03-06 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,900,0.0,
2012-03-07 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-08 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-09 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-12 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-13 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-14 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-15 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-16 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-19 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-20 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-21 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-22 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-23 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-26 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-27 00:00:00+00:00,18.75,18.75,18.75,12.375091552734377,0,0.0,
2012-03-28 00:00:00+00:00,18.75,18.75,18.75,12.474889755249023,0,0.15,
2012-03-29 00:00:00+00:00,18.75,18.75,18.75,12.474889755249023,0,0.0,
2012-03-30 00:00:00+00:00,18.75,18.75,18.75,12.474889755249023,0,0.0,
2012-04-02 00:00:00+00:00,18.75,18.75,18.75,12.474889755249023,0,0.0,
2012-04-03 00:00:00+00:00,18.75,18.75,18.75,12.474889755249023,0,0.0,
2012-04-04 00:00:00+00:00,20.0,20.0,20.0,13.306546211242676,900,0.0,
2012-04-05 00:00:00+00:00,20.0,20.0,20.0,13.306546211242676,0,0.0,
2012-04-09 00:00:00+00:00,19.75,19.75,19.75,13.140217781066896,700,0.0,
2012-04-10 00:00:00+00:00,19.75,19.75,19.549999237060547,13.007149696350098,3000,0.0,
2012-04-11 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,13.007149696350098,0,0.0,
2012-04-12 00:00:00+00:00,19.75,19.75,19.75,13.140217781066896,100,0.0,
2012-04-13 00:00:00+00:00,19.75,19.75,19.75,13.140217781066896,0,0.0,
2012-04-16 00:00:00+00:00,19.5,19.5,19.5,12.973891258239746,300,0.0,
2012-04-17 00:00:00+00:00,19.5,19.5,19.5,12.973891258239746,200,0.0,
2012-04-18 00:00:00+00:00,19.5,19.5,19.5,12.973891258239746,0,0.0,
2012-04-19 00:00:00+00:00,19.5,19.5,19.5,12.973891258239746,0,0.0,
2012-04-20 00:00:00+00:00,19.5,19.5,19.5,12.973891258239746,0,0.0,
2012-04-23 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,400,0.0,
2012-04-24 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,0,0.0,
2012-04-25 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,0,0.0,
2012-04-26 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,0,0.0,
2012-04-27 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,300,0.0,
2012-04-30 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,200,0.0,
2012-05-01 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,200,0.0,
2012-05-02 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,0,0.0,
2012-05-03 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,0,0.0,
2012-05-04 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,0,0.0,
2012-05-07 00:00:00+00:00,19.25,19.25,19.25,12.807558059692385,400,0.0,
2012-05-08 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,1000,0.0,
2012-05-09 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.508161544799805,1300,0.0,
2012-05-10 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,12.508161544799805,0,0.0,
2012-05-11 00:00:00+00:00,18.75,18.82999992370605,18.75,12.474889755249023,1000,0.0,
2012-05-14 00:00:00+00:00,18.75,18.75,18.75,12.474889755249023,0,0.0,
2012-05-15 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,12.375094413757324,1800,0.0,
2012-05-16 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,2000,0.0,
2012-05-17 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-05-18 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-05-21 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-05-22 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-05-23 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,4400,0.0,
2012-05-24 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-05-25 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-05-29 00:00:00+00:00,18.36000061035156,18.36000061035156,18.299999237060547,12.175498008728027,400,0.0,
2012-05-30 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,12.175498008728027,0,0.0,
2012-05-31 00:00:00+00:00,18.5,19.0,18.5,12.641222953796388,1500,0.0,
2012-06-01 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,200,0.0,
2012-06-04 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-05 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-06 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-07 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-08 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,12.574689865112305,200,0.0,
2012-06-11 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,12.574689865112305,0,0.0,
2012-06-12 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,12.574689865112305,0,0.0,
2012-06-13 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,600,0.0,
2012-06-14 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,500,0.0,
2012-06-15 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-06-18 00:00:00+00:00,18.5,18.5,18.5,12.30855941772461,0,0.0,
2012-06-19 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,200,0.0,
2012-06-20 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-21 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-22 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-25 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,0,0.0,
2012-06-26 00:00:00+00:00,19.0,19.0,19.0,12.641222953796388,100,0.0,
2012-06-27 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,400,0.19,
2012-06-28 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-06-29 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,100,0.0,
2012-07-02 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-03 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-05 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-06 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,400,0.0,
2012-07-09 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-10 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-11 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-12 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-13 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-16 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-17 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-18 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-19 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-20 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-23 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-24 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-25 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-26 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-27 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,300,0.0,
2012-07-30 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-07-31 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,100,0.0,
2012-08-01 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-02 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-03 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-06 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-07 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-08 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-09 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-10 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,1000,0.0,
2012-08-13 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-14 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-15 00:00:00+00:00,18.5,19.0,18.5,12.768913269042969,200,0.0,
2012-08-16 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,200,0.0,
2012-08-17 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-20 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-21 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-22 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-23 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-24 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,3400,0.0,
2012-08-27 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,900,0.0,
2012-08-28 00:00:00+00:00,18.850000381469727,19.0,18.850000381469727,12.768913269042969,800,0.0,
2012-08-29 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-30 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-08-31 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-04 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-05 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-06 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,300,0.0,
2012-09-07 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-10 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,300,0.0,
2012-09-11 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-12 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,200,0.0,
2012-09-13 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-14 00:00:00+00:00,19.0,19.0,18.899999618530277,12.701706886291504,500,0.0,
2012-09-17 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,200,0.0,
2012-09-18 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-19 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,400,0.0,
2012-09-20 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,800,0.0,
2012-09-21 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-24 00:00:00+00:00,19.0,19.0,19.0,12.768913269042969,0,0.0,
2012-09-25 00:00:00+00:00,19.25,19.25,19.25,12.936928749084473,200,0.0,
2012-09-26 00:00:00+00:00,19.25,19.25,19.25,13.06589126586914,0,0.19,
2012-09-27 00:00:00+00:00,19.25,19.25,19.25,13.06589126586914,0,0.0,
2012-09-28 00:00:00+00:00,19.25,19.25,19.25,13.06589126586914,0,0.0,
2012-10-01 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,200,0.0,
2012-10-02 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-10-03 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,600,0.0,
2012-10-04 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-10-05 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,200,0.0,
2012-10-08 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,800,0.0,
2012-10-09 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-10-10 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,600,0.0,
2012-10-11 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,200,0.0,
2012-10-12 00:00:00+00:00,19.25,19.25,19.25,13.06589126586914,400,0.0,
2012-10-15 00:00:00+00:00,19.25,19.25,19.25,13.06589126586914,0,0.0,
2012-10-16 00:00:00+00:00,19.25,19.25,19.25,13.06589126586914,500,0.0,
2012-10-17 00:00:00+00:00,19.799999237060547,20.0,19.799999237060547,13.574945449829102,1300,0.0,
2012-10-18 00:00:00+00:00,20.0,20.0,20.0,13.574945449829102,0,0.0,
2012-10-19 00:00:00+00:00,21.0,21.0,20.899999618530277,14.18581771850586,200,0.0,
2012-10-22 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,14.18581771850586,0,0.0,
2012-10-23 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,14.18581771850586,0,0.0,
2012-10-24 00:00:00+00:00,21.0,21.0,21.0,14.253687858581545,200,0.0,
2012-10-25 00:00:00+00:00,19.5,19.600000381469727,19.5,13.303448677062988,700,0.0,
2012-10-26 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,13.303448677062988,0,0.0,
2012-10-31 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,13.303448677062988,0,0.0,
2012-11-01 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,13.303448677062988,0,0.0,
2012-11-02 00:00:00+00:00,19.25,19.25,19.0,12.896201133728027,2000,0.0,
2012-11-05 00:00:00+00:00,18.799999237060547,19.25,17.579999923706055,12.556824684143066,8400,0.0,
2012-11-06 00:00:00+00:00,18.5,18.5,18.5,12.556824684143066,300,0.0,
2012-11-07 00:00:00+00:00,18.5,18.5,18.25,12.421074867248535,3100,0.0,
2012-11-08 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,12.421074867248535,0,0.0,
2012-11-09 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,12.421074867248535,0,0.0,
2012-11-12 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,12.421074867248535,0,0.0,
2012-11-13 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,12.421074867248535,300,0.0,
2012-11-14 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,900,0.0,
2012-11-15 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-16 00:00:00+00:00,18.850000381469727,18.850000381469727,18.75,12.72651481628418,1100,0.0,
2012-11-19 00:00:00+00:00,18.75,18.75,18.75,12.72651481628418,0,0.0,
2012-11-20 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,200,0.0,
2012-11-21 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-23 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-26 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-27 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-28 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-29 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-11-30 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-12-03 00:00:00+00:00,18.25,18.25,18.25,12.387139320373535,0,0.0,
2012-12-04 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,12.488948822021484,300,0.0,
2012-12-05 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,12.488948822021484,0,0.0,
2012-12-06 00:00:00+00:00,18.5,18.5,18.5,12.556824684143066,8700,0.0,
2012-12-07 00:00:00+00:00,18.8700008392334,18.950000762939453,18.8700008392334,12.862260818481444,900,0.0,
2012-12-10 00:00:00+00:00,18.850000381469727,18.899999618530277,18.5,12.828325271606444,1500,0.0,
2012-12-11 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,12.828325271606444,200,0.0,
2012-12-12 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,12.828325271606444,0,0.0,
2012-12-13 00:00:00+00:00,18.899999618530277,19.0,18.899999618530277,12.896201133728027,8200,0.0,
2012-12-14 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-17 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-18 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-19 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-20 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-21 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-24 00:00:00+00:00,19.0,19.0,19.0,12.896201133728027,0,0.0,
2012-12-26 00:00:00+00:00,19.0,19.0,19.0,13.026464462280272,0,0.19,
2012-12-27 00:00:00+00:00,19.0,19.0,19.0,13.026464462280272,0,0.0,
2012-12-28 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,13.095025062561035,200,0.0,
2012-12-31 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,13.095025062561035,0,0.0,
2013-01-02 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,13.095025062561035,0,0.0,
2013-01-03 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,13.095025062561035,0,0.0,
2013-01-04 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,13.095025062561035,100,0.0,
2013-01-07 00:00:00+00:00,19.25,19.299999237060547,19.25,13.232142448425291,2200,0.0,
2013-01-08 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,13.232142448425291,0,0.0,
2013-01-09 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,13.232142448425291,0,0.0,
2013-01-10 00:00:00+00:00,19.350000381469727,19.350000381469727,19.350000381469727,13.266427040100098,400,0.0,
2013-01-11 00:00:00+00:00,19.5,19.5,19.5,13.3692626953125,200,0.0,
2013-01-14 00:00:00+00:00,19.5,19.5,19.5,13.3692626953125,0,0.0,
2013-01-15 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,13.403542518615724,500,0.0,
2013-01-16 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,13.403542518615724,0,0.0,
2013-01-17 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,13.403542518615724,0,0.0,
2013-01-18 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,13.403542518615724,0,0.0,
2013-01-22 00:00:00+00:00,19.75,20.0,19.75,13.71206760406494,1100,0.0,
2013-01-23 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,13.746346473693848,300,0.0,
2013-01-24 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,13.746346473693848,0,0.0,
2013-01-25 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,13.746346473693848,0,0.0,
2013-01-28 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,13.746346473693848,0,0.0,
2013-01-29 00:00:00+00:00,20.11000061035156,20.399999618530277,20.11000061035156,13.986308097839355,600,0.0,
2013-01-30 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,13.986308097839355,400,0.0,
2013-01-31 00:00:00+00:00,20.549999237060547,20.549999237060547,20.549999237060547,14.089150428771973,100,0.0,
2013-02-01 00:00:00+00:00,21.0,21.0,21.0,14.397668838500977,100,0.0,
2013-02-04 00:00:00+00:00,21.5,22.0,21.5,15.083273887634276,1500,0.0,
2013-02-05 00:00:00+00:00,22.0,22.0,22.0,15.083273887634276,500,0.0,
2013-02-06 00:00:00+00:00,22.0,22.0,22.0,15.083273887634276,300,0.0,
2013-02-07 00:00:00+00:00,22.299999237060547,22.299999237060547,22.299999237060547,15.288954734802246,1600,0.0,
2013-02-08 00:00:00+00:00,22.450000762939453,22.450000762939453,22.350000381469727,15.323232650756836,500,0.0,
2013-02-11 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,15.357513427734377,1600,0.0,
2013-02-12 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,15.357513427734377,0,0.0,
2013-02-13 00:00:00+00:00,22.399999618530277,22.549999237060547,22.399999618530277,15.46035385131836,800,0.0,
2013-02-14 00:00:00+00:00,22.549999237060547,23.0,22.5,15.426071166992188,700,0.0,
2013-02-15 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,15.357513427734377,500,0.0,
2013-02-19 00:00:00+00:00,21.0,21.0,21.0,14.397668838500977,500,0.0,
2013-02-20 00:00:00+00:00,21.5,21.5,21.5,14.740466117858888,2500,0.0,
2013-02-21 00:00:00+00:00,21.5,21.5,21.5,14.740466117858888,0,0.0,
2013-02-22 00:00:00+00:00,21.5,21.5,21.5,14.740466117858888,0,0.0,
2013-02-25 00:00:00+00:00,21.5,21.5,21.5,14.740466117858888,0,0.0,
2013-02-26 00:00:00+00:00,21.5,21.5,21.5,14.740466117858888,0,0.0,
2013-02-27 00:00:00+00:00,21.5,23.0,21.5,15.768876075744627,3300,0.0,
2013-02-28 00:00:00+00:00,23.0,23.0,23.0,15.768876075744627,0,0.0,
2013-03-01 00:00:00+00:00,23.0,23.0,22.989999771118164,15.762022972106934,200,0.0,
2013-03-04 00:00:00+00:00,22.989999771118164,22.989999771118164,22.989999771118164,15.762022972106934,0,0.0,
2013-03-05 00:00:00+00:00,22.049999237060547,23.0,22.049999237060547,15.768876075744627,3600,0.0,
2013-03-06 00:00:00+00:00,23.25,23.25,23.25,15.940278053283691,100,0.0,
2013-03-07 00:00:00+00:00,23.649999618530277,24.25,23.649999618530277,16.625879287719727,500,0.0,
2013-03-08 00:00:00+00:00,24.25,24.25,24.25,16.625879287719727,0,0.0,
2013-03-11 00:00:00+00:00,24.5,25.0,24.5,17.140092849731445,5300,0.0,
2013-03-12 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,300,0.0,
2013-03-13 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-14 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-15 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-18 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-19 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-20 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-21 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-22 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,17.345767974853516,0,0.0,
2013-03-25 00:00:00+00:00,25.0,25.0,25.0,17.140092849731445,400,0.0,
2013-03-26 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.19,
2013-03-27 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.0,
2013-03-28 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.0,
2013-04-01 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.0,
2013-04-02 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,200,0.0,
2013-04-03 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.0,
2013-04-04 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.0,
2013-04-05 00:00:00+00:00,25.0,25.0,25.0,17.271345138549805,0,0.0,
2013-04-08 00:00:00+00:00,24.5,24.5,24.5,16.92592430114746,1700,0.0,
2013-04-09 00:00:00+00:00,24.5,24.5,24.5,16.92592430114746,900,0.0,
2013-04-10 00:00:00+00:00,24.5,24.5,24.5,16.92592430114746,0,0.0,
2013-04-11 00:00:00+00:00,24.5,24.5,24.5,16.92592430114746,0,0.0,
2013-04-12 00:00:00+00:00,24.5,24.5,24.5,16.92592430114746,0,0.0,
2013-04-15 00:00:00+00:00,24.5,24.5,24.5,16.92592430114746,0,0.0,
2013-04-16 00:00:00+00:00,23.200000762939453,23.200000762939453,23.0,15.88963508605957,1600,0.0,
2013-04-17 00:00:00+00:00,23.0,23.0,23.0,15.88963508605957,1000,0.0,
2013-04-18 00:00:00+00:00,22.309999465942383,22.309999465942383,22.309999465942383,15.412951469421388,1500,0.0,
2013-04-19 00:00:00+00:00,22.309999465942383,22.309999465942383,22.309999465942383,15.412951469421388,0,0.0,
2013-04-22 00:00:00+00:00,22.309999465942383,22.309999465942383,22.309999465942383,15.412951469421388,0,0.0,
2013-04-23 00:00:00+00:00,23.25,23.25,23.25,16.062353134155273,200,0.0,
2013-04-24 00:00:00+00:00,23.25,23.25,23.25,16.062353134155273,0,0.0,
2013-04-25 00:00:00+00:00,23.25,23.25,23.25,16.062353134155273,0,0.0,
2013-04-26 00:00:00+00:00,23.25,23.25,23.25,16.062353134155273,100,0.0,
2013-04-29 00:00:00+00:00,23.25,23.5,23.25,16.235063552856445,1800,0.0,
2013-04-30 00:00:00+00:00,24.5,24.5,22.0,16.545948028564453,3800,0.0,
2013-05-01 00:00:00+00:00,23.950000762939453,23.950000762939453,23.950000762939453,16.545948028564453,0,0.0,
2013-05-02 00:00:00+00:00,23.0,23.0,23.0,15.88963508605957,300,0.0,
2013-05-03 00:00:00+00:00,23.0,23.0,23.0,15.88963508605957,0,0.0,
2013-05-06 00:00:00+00:00,23.950000762939453,23.950000762939453,23.950000762939453,16.545948028564453,100,0.0,
2013-05-07 00:00:00+00:00,23.950000762939453,23.950000762939453,23.950000762939453,16.545948028564453,0,0.0,
2013-05-08 00:00:00+00:00,23.0,23.36000061035156,22.75,16.138343811035156,3100,0.0,
2013-05-09 00:00:00+00:00,23.25,23.25,23.25,16.062353134155273,200,0.0,
