date,URTY_Open,URTY_High,URTY_Low,URTY_Close,URTY_Volume,URTY_Dividends,URTY_Stock Splits
2014-03-21 00:00:00+00:00,48.584999084472656,49.185001373291016,47.150001525878906,46.35469818115234,322200,0.0,
2014-03-24 00:00:00+00:00,47.78499984741211,47.90499877929688,44.334999084472656,44.81217193603516,394400,0.0,
2014-03-25 00:00:00+00:00,46.47999954223633,47.14500045776367,44.70000076293945,44.753211975097656,301600,0.0,
2014-03-26 00:00:00+00:00,46.40999984741211,46.40999984741211,42.90499877929688,42.15447998046875,269800,0.0,
2014-03-27 00:00:00+00:00,42.94499969482422,43.70500183105469,41.85499954223633,41.85973358154297,320200,0.0,
2014-03-28 00:00:00+00:00,42.67499923706055,44.3849983215332,42.15499877929688,41.74673843383789,251800,0.0,
2014-03-31 00:00:00+00:00,43.40999984741211,45.13999938964844,42.915000915527344,44.0654525756836,386800,0.0,
2014-04-01 00:00:00+00:00,45.09999847412109,46.7400016784668,45.084999084472656,45.755367279052734,434200,0.0,
2014-04-02 00:00:00+00:00,46.98500061035156,47.244998931884766,46.39500045776367,46.26627349853516,189600,0.0,
2014-04-03 00:00:00+00:00,47.15499877929688,47.18999862670898,45.15999984741211,44.9104118347168,315400,0.0,
2014-04-04 00:00:00+00:00,46.625,46.775001525878906,42.07500076293945,41.8056869506836,668400,0.0,
2014-04-07 00:00:00+00:00,41.915000915527344,42.20000076293945,39.900001525878906,39.86523818969727,566600,0.0,
2014-04-08 00:00:00+00:00,40.69499969482422,42.13999938964844,40.025001525878906,40.80353546142578,360400,0.0,
2014-04-09 00:00:00+00:00,42.005001068115234,43.290000915527344,41.46500015258789,42.44923782348633,365200,0.0,
2014-04-10 00:00:00+00:00,43.20500183105469,43.20500183105469,39.005001068115234,38.94167709350586,623600,0.0,
2014-04-11 00:00:00+00:00,38.595001220703125,39.82500076293945,37.40499877929688,37.21738052368164,598000,0.0,
2014-04-14 00:00:00+00:00,39.185001373291016,39.52999877929688,37.22999954223633,37.63986206054688,321000,0.0,
2014-04-15 00:00:00+00:00,38.70500183105469,39.30500030517578,36.22499847412109,38.06233596801758,510800,0.0,
2014-04-16 00:00:00+00:00,39.57500076293945,40.040000915527344,38.81499862670898,39.21187973022461,486200,0.0,
2014-04-17 00:00:00+00:00,39.625,41.09000015258789,39.30500030517578,39.855411529541016,384600,0.0,
2014-04-21 00:00:00+00:00,40.84000015258789,41.209999084472656,39.90999984741211,40.435089111328125,196400,0.0,
2014-04-22 00:00:00+00:00,41.375,42.84000015258789,41.209999084472656,41.71235656738281,356600,0.0,
2014-04-23 00:00:00+00:00,42.16999816894531,42.584999084472656,41.5,40.833003997802734,396200,0.0,
2014-04-24 00:00:00+00:00,42.415000915527344,42.4900016784668,40.290000915527344,40.62176513671875,487400,0.0,
2014-04-25 00:00:00+00:00,40.76499938964844,40.84999847412109,38.69499969482422,38.40129470825195,626000,0.0,
2014-04-28 00:00:00+00:00,39.56499862670898,40.08000183105469,36.72999954223633,37.74302291870117,815200,0.0,
2014-04-29 00:00:00+00:00,38.90999984741211,39.435001373291016,38.43999862670898,37.988651275634766,422200,0.0,
2014-04-30 00:00:00+00:00,38.2599983215332,39.51499938964844,37.43000030517578,38.82378005981445,277000,0.0,
2014-05-01 00:00:00+00:00,39.209999084472656,40.21500015258789,37.9900016784668,38.700965881347656,406800,0.0,
2014-05-02 00:00:00+00:00,39.665000915527344,40.65999984741211,39.21500015258789,38.83361053466797,228200,0.0,
2014-05-05 00:00:00+00:00,38.61000061035156,39.65499877929688,37.98500061035156,38.68131256103516,253400,0.0,
2014-05-06 00:00:00+00:00,38.875,39.16999816894531,37.435001373291016,36.814552307128906,353400,0.0,
2014-05-07 00:00:00+00:00,37.53499984741211,37.7599983215332,35.814998626708984,36.89315032958984,479400,0.0,
2014-05-08 00:00:00+00:00,37.375,38.584999084472656,36.084999084472656,35.728885650634766,386200,0.0,
2014-05-09 00:00:00+00:00,36.060001373291016,37.41999816894531,35.709999084472656,36.706485748291016,309400,0.0,
2014-05-12 00:00:00+00:00,38.05500030517578,40.32500076293945,37.9900016784668,39.19713973999024,508600,0.0,
2014-05-13 00:00:00+00:00,39.77000045776367,40.25,38.685001373291016,38.03778076171875,270800,0.0,
2014-05-14 00:00:00+00:00,38.45500183105469,38.45500183105469,36.70000076293945,36.22014236450195,255400,0.0,
2014-05-15 00:00:00+00:00,36.30500030517578,36.45000076293945,34.70000076293945,35.47834777832031,549000,0.0,
2014-05-16 00:00:00+00:00,36.2599983215332,36.85499954223633,35.30500030517578,36.136627197265625,330200,0.0,
2014-05-19 00:00:00+00:00,36.5,38.28499984741211,36.28499984741211,37.35492706298828,299200,0.0,
2014-05-20 00:00:00+00:00,37.7400016784668,37.7400016784668,35.6150016784668,35.59132385253906,669000,0.0,
2014-05-21 00:00:00+00:00,36.90999984741211,37.29499816894531,35.79499816894531,36.14152908325195,570400,0.0,
2014-05-22 00:00:00+00:00,37.20500183105469,38.244998931884766,36.845001220703125,37.266510009765625,353600,0.0,
2014-05-23 00:00:00+00:00,37.90999984741211,39.23500061035156,37.79999923706055,38.50937271118164,323400,0.0,
2014-05-27 00:00:00+00:00,39.970001220703125,41.150001525878906,39.88999938964844,40.14033889770508,374600,0.0,
2014-05-28 00:00:00+00:00,40.64500045776367,40.720001220703125,39.775001525878906,39.541011810302734,312200,0.0,
2014-05-29 00:00:00+00:00,40.6150016784668,40.89500045776367,39.970001220703125,39.919281005859375,130000,0.0,
2014-05-30 00:00:00+00:00,40.59999847412109,40.70000076293945,39.584999084472656,39.36907958984375,230800,0.0,
2014-06-02 00:00:00+00:00,40.3849983215332,40.3849983215332,38.54999923706055,38.78447723388672,222200,0.0,
2014-06-03 00:00:00+00:00,38.79499816894531,39.560001373291016,38.30500030517578,38.5142936706543,212800,0.0,
2014-06-04 00:00:00+00:00,38.630001068115234,39.78499984741211,38.369998931884766,38.9564208984375,146800,0.0,
2014-06-05 00:00:00+00:00,40.025001525878906,42.220001220703125,39.380001068115234,41.35865020751953,444200,0.0,
2014-06-06 00:00:00+00:00,42.66999816894531,43.73500061035156,42.51499938964844,42.66538238525391,333400,0.0,
2014-06-09 00:00:00+00:00,43.40999984741211,45.125,43.16999816894531,43.62824249267578,404800,0.0,
2014-06-10 00:00:00+00:00,44.119998931884766,44.415000915527344,43.459999084472656,43.37770462036133,197000,0.0,
2014-06-11 00:00:00+00:00,43.53499984741211,43.81999969482422,42.810001373291016,42.78327560424805,306400,0.0,
2014-06-12 00:00:00+00:00,43.25,43.369998931884766,42.2599983215332,42.03167343139648,386000,0.0,
2014-06-13 00:00:00+00:00,43.06499862670898,43.345001220703125,42.0,42.29695129394531,220800,0.0,
2014-06-16 00:00:00+00:00,42.86000061035156,43.61000061035156,42.470001220703125,42.8324089050293,238800,0.0,
2014-06-17 00:00:00+00:00,43.5099983215332,45.06499862670898,43.22499847412109,43.80017852783203,424400,0.0,
2014-06-18 00:00:00+00:00,44.46500015258789,45.5,44.0099983215332,44.65004348754883,253000,0.0,
2014-06-19 00:00:00+00:00,45.96500015258789,45.96500015258789,44.71500015258789,44.77777862548828,295000,0.0,
2014-06-20 00:00:00+00:00,45.63999938964844,46.04999923706055,45.22499847412109,45.20025253295898,236400,0.0,
2014-06-23 00:00:00+00:00,46.290000915527344,46.35499954223633,45.375,44.89567947387695,254800,0.0,
2014-06-24 00:00:00+00:00,45.45500183105469,46.7599983215332,44.19499969482422,43.52507400512695,481400,0.0,
2014-06-25 00:00:00+00:00,43.52000045776367,45.42499923706055,43.5,44.60092544555664,362200,0.0,
2014-06-26 00:00:00+00:00,45.5,45.5,44.09000015258789,44.37003326416016,349800,0.0,
2014-06-27 00:00:00+00:00,44.625,46.2400016784668,44.57500076293945,45.28377151489258,466000,0.0,
2014-06-30 00:00:00+00:00,45.834999084472656,46.67499923706055,45.5,45.8339729309082,292200,0.0,
2014-07-01 00:00:00+00:00,47.125,49.125,47.08000183105469,47.288082122802734,504000,0.0,
2014-07-02 00:00:00+00:00,48.1150016784668,48.48500061035156,47.23500061035156,46.64453506469727,327800,0.0,
2014-07-03 00:00:00+00:00,48.11000061035156,48.40499877929688,47.73500061035156,47.43546295166016,174000,0.0,
2014-07-07 00:00:00+00:00,47.84000015258789,47.86000061035156,45.78499984741211,45.0872688293457,486800,0.0,
2014-07-08 00:00:00+00:00,45.595001220703125,45.775001525878906,43.43999862670898,43.39735412597656,613400,0.0,
2014-07-09 00:00:00+00:00,44.56499862670898,45.0099983215332,43.834999084472656,43.56929397583008,423800,0.0,
2014-07-10 00:00:00+00:00,41.66999816894531,43.83000183105469,41.459999084472656,42.21834564208984,645800,0.0,
2014-07-11 00:00:00+00:00,42.89500045776367,43.07500076293945,42.130001068115234,42.02184295654297,339600,0.0,
2014-07-14 00:00:00+00:00,44.29499816894531,44.29499816894531,43.09999847412109,42.67029571533203,365800,0.0,
2014-07-15 00:00:00+00:00,43.334999084472656,43.755001068115234,41.375,41.36356735229492,640200,0.0,
2014-07-16 00:00:00+00:00,42.75,42.75,41.369998931884766,41.1179313659668,488400,0.0,
2014-07-17 00:00:00+00:00,40.96500015258789,41.775001525878906,39.58000183105469,39.17256927490234,627000,0.0,
2014-07-18 00:00:00+00:00,40.09999847412109,41.93999862670898,39.8650016784668,40.985294342041016,611800,0.0,
2014-07-21 00:00:00+00:00,40.90999984741211,41.45000076293945,40.375,40.4498291015625,498200,0.0,
2014-07-22 00:00:00+00:00,41.970001220703125,42.790000915527344,41.69499969482422,41.45198822021485,395600,0.0,
2014-07-23 00:00:00+00:00,42.584999084472656,43.02000045776367,42.01499938964844,41.65831756591797,418000,0.0,
2014-07-24 00:00:00+00:00,42.81999969482422,43.255001068115234,41.84000015258789,41.46181488037109,490000,0.0,
2014-07-25 00:00:00+00:00,41.220001220703125,41.45500183105469,40.56999969482422,40.23859786987305,522200,0.0,
2014-07-28 00:00:00+00:00,41.220001220703125,41.255001068115234,39.540000915527344,39.7424201965332,551000,0.0,
2014-07-29 00:00:00+00:00,40.81999969482422,41.53499984741211,40.400001525878906,39.99296951293945,448000,0.0,
2014-07-30 00:00:00+00:00,41.56499862670898,41.7599983215332,40.709999084472656,40.48421859741211,476200,0.0,
2014-07-31 00:00:00+00:00,39.97499847412109,40.29499816894531,38.27000045776367,37.60055541992188,840400,0.0,
2014-08-01 00:00:00+00:00,38.380001068115234,38.89500045776367,37.0,37.16825866699219,952200,0.0,
2014-08-04 00:00:00+00:00,38.415000915527344,38.96500015258789,37.04999923706055,38.136024475097656,490400,0.0,
2014-08-05 00:00:00+00:00,38.22499847412109,39.415000915527344,37.69499969482422,37.85601043701172,554400,0.0,
2014-08-06 00:00:00+00:00,37.76499938964844,39.65499877929688,37.76499938964844,38.21954345703125,471400,0.0,
2014-08-07 00:00:00+00:00,39.2400016784668,39.685001373291016,37.90999984741211,37.654598236083984,591000,0.0,
2014-08-08 00:00:00+00:00,38.43999862670898,39.57500076293945,38.15499877929688,38.7746467590332,461200,0.0,
2014-08-11 00:00:00+00:00,40.04499816894531,41.43999862670898,39.84000015258789,39.87997817993164,477000,0.0,
2014-08-12 00:00:00+00:00,40.10499954223633,40.65999984741211,39.18000030517578,39.04975128173828,509600,0.0,
2014-08-13 00:00:00+00:00,40.14500045776367,40.880001068115234,39.88999938964844,39.90945053100586,433600,0.0,
2014-08-14 00:00:00+00:00,40.77000045776367,40.95500183105469,40.45500183105469,40.07648086547852,326400,0.0,
2014-08-15 00:00:00+00:00,41.76499938964844,41.76499938964844,39.44499969482422,39.93891906738281,628600,0.0,
2014-08-18 00:00:00+00:00,41.755001068115234,42.46500015258789,41.35499954223633,41.65831756591797,364600,0.0,
2014-08-19 00:00:00+00:00,42.5,43.119998931884766,42.38999938964844,42.0660514831543,236200,0.0,
2014-08-20 00:00:00+00:00,42.119998931884766,42.54999923706055,41.665000915527344,41.604278564453125,493600,0.0,
2014-08-21 00:00:00+00:00,42.150001525878906,42.75,41.08000183105469,41.75165557861328,538600,0.0,
2014-08-22 00:00:00+00:00,42.45000076293945,43.0,41.88999938964844,41.8056869506836,441800,0.0,
2014-08-25 00:00:00+00:00,43.39500045776367,43.85499954223633,42.665000915527344,42.35588836669922,590400,0.0,
2014-08-26 00:00:00+00:00,43.26499938964844,44.43000030517578,43.2400016784668,43.54473114013672,321200,0.0,
2014-08-27 00:00:00+00:00,44.44499969482422,44.459999084472656,43.75,43.2155876159668,200200,0.0,
2014-08-28 00:00:00+00:00,43.4900016784668,43.650001525878906,42.84999847412109,42.53274917602539,245800,0.0,
2014-08-29 00:00:00+00:00,43.6150016784668,44.290000915527344,43.02999877929688,43.294189453125,225000,0.0,
2014-09-02 00:00:00+00:00,44.5,45.08000183105469,43.97499847412109,43.94264221191406,588200,0.0,
2014-09-03 00:00:00+00:00,45.369998931884766,45.40499877929688,43.71500015258789,43.166465759277344,705200,0.0,
2014-09-04 00:00:00+00:00,44.244998931884766,45.060001373291016,43.07500076293945,42.59169769287109,720200,0.0,
2014-09-05 00:00:00+00:00,43.119998931884766,43.82500076293945,42.46500015258789,43.02891540527344,539000,0.0,
2014-09-08 00:00:00+00:00,43.7400016784668,44.26499938964844,43.18999862670898,43.24506378173828,392000,0.0,
2014-09-09 00:00:00+00:00,43.77000045776367,43.77000045776367,42.255001068115234,41.69760894775391,584000,0.0,
2014-09-10 00:00:00+00:00,42.42499923706055,43.25,41.93999862670898,42.44923782348633,522200,0.0,
2014-09-11 00:00:00+00:00,42.415000915527344,44.14500045776367,42.3849983215332,43.20084762573242,477600,0.0,
2014-09-12 00:00:00+00:00,43.959999084472656,43.959999084472656,42.165000915527344,41.90885925292969,469200,0.0,
2014-09-15 00:00:00+00:00,42.61000061035156,42.6349983215332,40.77999877929688,40.49895095825195,371000,0.0,
2014-09-16 00:00:00+00:00,40.80500030517578,41.8849983215332,40.45000076293945,40.818267822265625,370400,0.0,
2014-09-17 00:00:00+00:00,41.54999923706055,42.650001525878906,41.33000183105469,41.152320861816406,334600,0.0,
2014-09-18 00:00:00+00:00,42.42499923706055,42.73500061035156,42.09000015258789,41.84990310668945,310600,0.0,
2014-09-19 00:00:00+00:00,43.165000915527344,43.17499923706055,40.650001525878906,40.33684158325195,667600,0.0,
2014-09-22 00:00:00+00:00,40.4900016784668,40.4900016784668,38.970001220703125,38.6321907043457,532200,0.0,
2014-09-23 00:00:00+00:00,38.80500030517578,39.54999923706055,38.060001373291016,37.531776428222656,490400,0.0,
2014-09-24 00:00:00+00:00,38.32500076293945,39.31499862670898,37.77000045776367,38.50446701049805,355800,0.0,
2014-09-25 00:00:00+00:00,38.900001525878906,39.02000045776367,36.880001068115234,36.66225814819336,517400,0.0,
2014-09-26 00:00:00+00:00,37.67499923706055,38.33000183105469,37.375,37.54160690307617,392400,0.0,
2014-09-29 00:00:00+00:00,36.869998931884766,38.459999084472656,36.869998931884766,37.45317840576172,306800,0.0,
2014-09-30 00:00:00+00:00,38.03499984741211,38.1349983215332,36.380001068115234,35.78782653808594,412000,0.0,
2014-10-01 00:00:00+00:00,36.34000015258789,36.45000076293945,34.52000045776367,34.25021743774414,780800,0.0,
2014-10-02 00:00:00+00:00,34.86000061035156,36.29499816894531,34.04999923706055,35.23271179199219,891000,0.0,
2014-10-03 00:00:00+00:00,36.80500030517578,37.34000015258789,36.16999816894531,36.03837203979492,620000,0.0,
2014-10-06 00:00:00+00:00,36.994998931884766,37.08000183105469,35.564998626708984,35.139381408691406,642400,0.0,
2014-10-07 00:00:00+00:00,35.064998626708984,35.4900016784668,33.915000915527344,33.38560104370117,568200,0.0,
2014-10-08 00:00:00+00:00,33.71500015258789,35.974998474121094,32.875,35.28184127807617,800800,0.0,
2014-10-09 00:00:00+00:00,35.810001373291016,35.814998626708984,33.0,32.4423942565918,953800,0.0,
2014-10-10 00:00:00+00:00,32.81999969482422,33.77000045776367,31.649999618530277,31.30268669128418,681400,0.0,
2014-10-13 00:00:00+00:00,31.899999618530277,33.0099983215332,31.01000022888184,30.85564613342285,558600,0.0,
2014-10-14 00:00:00+00:00,32.255001068115234,33.7599983215332,31.950000762939453,31.85288619995117,616600,0.0,
2014-10-15 00:00:00+00:00,31.26000022888184,33.845001220703125,30.71500015258789,32.928733825683594,911200,0.0,
2014-10-16 00:00:00+00:00,32.10499954223633,35.29999923706055,31.94499969482422,34.043888092041016,761200,0.0,
2014-10-17 00:00:00+00:00,35.900001525878906,35.970001220703125,33.91999816894531,33.74912643432617,570000,0.0,
2014-10-20 00:00:00+00:00,33.8650016784668,35.505001068115234,33.8650016784668,34.834800720214844,399000,0.0,
2014-10-21 00:00:00+00:00,36.11000061035156,37.290000915527344,35.775001525878906,36.61314010620117,384800,0.0,
2014-10-22 00:00:00+00:00,37.52000045776367,37.7599983215332,35.595001220703125,34.99199676513672,589400,0.0,
2014-10-23 00:00:00+00:00,36.75,38.209999084472656,36.54499816894531,36.85876083374024,477400,0.0,
2014-10-24 00:00:00+00:00,37.595001220703125,37.915000915527344,37.10499954223633,37.07000732421875,407000,0.0,
2014-10-27 00:00:00+00:00,37.07500076293945,37.7400016784668,36.15499877929688,36.98158264160156,366400,0.0,
2014-10-28 00:00:00+00:00,38.18999862670898,40.88999938964844,37.9900016784668,40.125606536865234,754200,0.0,
2014-10-29 00:00:00+00:00,41.119998931884766,41.63999938964844,39.68000030517578,39.85050582885742,1027000,0.0,
2014-10-30 00:00:00+00:00,40.19499969482422,42.119998931884766,39.8849983215332,40.95090866088867,600600,0.0,
2014-10-31 00:00:00+00:00,43.89500045776367,43.89500045776367,42.75,42.72434616088867,723200,0.0,
2014-11-03 00:00:00+00:00,43.68000030517578,44.36000061035156,42.744998931884766,42.463966369628906,713800,0.0,
2014-11-04 00:00:00+00:00,42.72999954223633,43.369998931884766,42.084999084472656,41.89411163330078,284200,0.0,
2014-11-05 00:00:00+00:00,43.59999847412109,43.650001525878906,42.39500045776367,42.13483047485352,458000,0.0,
2014-11-06 00:00:00+00:00,42.83000183105469,43.39500045776367,42.36000061035156,42.62609100341797,345600,0.0,
2014-11-07 00:00:00+00:00,43.26499938964844,43.584999084472656,42.54999923706055,42.82258224487305,302000,0.0,
2014-11-10 00:00:00+00:00,43.59999847412109,44.25,43.34000015258789,43.41699981689453,308400,0.0,
2014-11-11 00:00:00+00:00,44.09000015258789,44.400001525878906,43.79999923706055,43.59876251220703,271200,0.0,
2014-11-12 00:00:00+00:00,43.56999969482422,45.13999938964844,43.54499816894531,44.13914489746094,331200,0.0,
2014-11-13 00:00:00+00:00,44.9900016784668,45.34000015258789,43.505001068115234,43.06329727172852,470600,0.0,
2014-11-14 00:00:00+00:00,43.83000183105469,44.14500045776367,43.25,42.812767028808594,323600,0.0,
2014-11-17 00:00:00+00:00,43.435001373291016,43.82500076293945,42.42499923706055,41.68287658691406,360400,0.0,
2014-11-18 00:00:00+00:00,43.005001068115234,44.0099983215332,42.9900016784668,42.43449401855469,486400,0.0,
2014-11-19 00:00:00+00:00,43.07500076293945,43.07500076293945,40.98500061035156,41.09336853027344,582200,0.0,
2014-11-20 00:00:00+00:00,41.2400016784668,43.2400016784668,41.2400016784668,42.45906066894531,345800,0.0,
2014-11-21 00:00:00+00:00,45.09000015258789,45.09000015258789,42.93999862670898,42.65556335449219,503800,0.0,
2014-11-24 00:00:00+00:00,43.630001068115234,45.0,43.595001220703125,44.16862106323242,359400,0.0,
2014-11-25 00:00:00+00:00,45.150001525878906,45.75,44.46500015258789,44.18336486816406,199800,0.0,
2014-11-26 00:00:00+00:00,45.0,45.505001068115234,44.869998931884766,44.65004348754883,390600,0.0,
2014-11-28 00:00:00+00:00,45.505001068115234,45.505001068115234,43.345001220703125,42.8078498840332,225400,0.0,
2014-12-01 00:00:00+00:00,43.06999969482422,43.19499969482422,41.3849983215332,40.66106796264648,477200,0.0,
2014-12-02 00:00:00+00:00,41.56499862670898,43.32500076293945,41.56499862670898,42.13483047485352,428000,0.0,
2014-12-03 00:00:00+00:00,42.90499877929688,44.43999862670898,42.834999084472656,43.35313415527344,324600,0.0,
2014-12-04 00:00:00+00:00,43.95500183105469,44.0,42.880001068115234,42.729248046875,743200,0.0,
2014-12-05 00:00:00+00:00,44.04499816894531,44.80500030517578,43.76499938964844,43.7166633605957,395400,0.0,
2014-12-08 00:00:00+00:00,44.095001220703125,45.23500061035156,42.42499923706055,42.12009811401367,484400,0.0,
2014-12-09 00:00:00+00:00,41.44499969482422,45.084999084472656,41.22999954223633,44.23248291015625,979200,0.0,
2014-12-10 00:00:00+00:00,44.53499984741211,44.8650016784668,42.0,41.4568977355957,1401400,0.0,
2014-12-11 00:00:00+00:00,42.720001220703125,44.30500030517578,42.36000061035156,41.92850875854492,441600,0.0,
2014-12-12 00:00:00+00:00,41.06999969482422,42.43000030517578,40.97499847412109,40.36140823364258,778800,0.0,
2014-12-15 00:00:00+00:00,41.69499969482422,42.02999877929688,39.47499847412109,39.1774787902832,658600,0.0,
2014-12-16 00:00:00+00:00,39.57500076293945,41.67499923706055,39.22999954223633,38.96133041381836,358600,0.0,
2014-12-17 00:00:00+00:00,39.93000030517578,43.3849983215332,39.81999969482422,42.5474853515625,410000,0.0,
2014-12-18 00:00:00+00:00,45.04999923706055,45.31999969482422,43.994998931884766,44.399505615234375,583000,0.0,
2014-12-19 00:00:00+00:00,45.28499984741211,46.15499877929688,44.67499923706055,44.80233001708984,876400,0.0,
2014-12-22 00:00:00+00:00,45.90499877929688,46.470001220703125,45.435001373291016,45.65712356567383,328400,0.0,
2014-12-23 00:00:00+00:00,47.244998931884766,47.255001068115234,46.25,45.78484725952149,609200,0.0,
2014-12-24 00:00:00+00:00,46.93000030517578,47.3849983215332,46.525001525878906,46.1778450012207,157400,0.0,
2014-12-26 00:00:00+00:00,47.494998931884766,48.27999877929688,47.43000030517578,47.150535583496094,236200,0.0,
2014-12-29 00:00:00+00:00,48.02999877929688,48.935001373291016,48.02999877929688,47.685997009277344,270600,0.0,
2014-12-30 00:00:00+00:00,48.18999862670898,48.650001525878906,47.70500183105469,46.91473007202149,161200,0.0,
2014-12-31 00:00:00+00:00,48.20500183105469,48.97999954223633,46.755001068115234,46.06977081298828,433800,0.0,
2015-01-02 00:00:00+00:00,47.43000030517578,47.91999816894531,44.83000183105469,45.29850387573242,398800,0.0,
2015-01-05 00:00:00+00:00,45.255001068115234,45.77999877929688,43.56499862670898,43.43174362182617,370600,0.0,
2015-01-06 00:00:00+00:00,44.560001373291016,44.59000015258789,40.834999084472656,41.17197036743164,490000,0.0,
2015-01-07 00:00:00+00:00,42.75,43.44499969482422,42.095001220703125,42.68503952026367,272800,0.0,
2015-01-08 00:00:00+00:00,44.47499847412109,45.77999877929688,44.29999923706055,44.807247161865234,297400,0.0,
2015-01-09 00:00:00+00:00,45.79499816894531,45.79499816894531,44.05500030517578,43.61841583251953,377400,0.0,
2015-01-12 00:00:00+00:00,44.44499969482422,44.72499847412109,42.834999084472656,43.15663528442383,155800,0.0,
2015-01-13 00:00:00+00:00,44.95500183105469,46.334999084472656,42.44499969482422,43.259803771972656,330800,0.0,
2015-01-14 00:00:00+00:00,42.494998931884766,43.76499938964844,42.060001373291016,42.69977188110352,376600,0.0,
2015-01-15 00:00:00+00:00,43.90499877929688,44.09999847412109,40.875,40.40069580078125,372400,0.0,
2015-01-16 00:00:00+00:00,40.744998931884766,43.494998931884766,40.625,42.542572021484375,318000,0.0,
2015-01-20 00:00:00+00:00,43.47999954223633,43.625,41.56999969482422,41.96289443969727,441000,0.0,
2015-01-21 00:00:00+00:00,42.185001373291016,43.369998931884766,41.720001220703125,41.51093673706055,269600,0.0,
2015-01-22 00:00:00+00:00,43.10499954223633,44.88999938964844,41.494998931884766,44.09001922607422,301000,0.0,
2015-01-23 00:00:00+00:00,44.959999084472656,45.45000076293945,44.23500061035156,43.97703170776367,244200,0.0,
2015-01-26 00:00:00+00:00,44.53499984741211,46.02000045776367,43.60499954223633,45.21499252319336,185400,0.0,
2015-01-27 00:00:00+00:00,44.43999862670898,46.0099983215332,44.20000076293945,44.55670928955078,205600,0.0,
2015-01-28 00:00:00+00:00,45.9900016784668,46.25,42.70000076293945,42.37554550170898,444600,0.0,
2015-01-29 00:00:00+00:00,43.45500183105469,44.88999938964844,42.43999862670898,44.104759216308594,529000,0.0,
2015-01-30 00:00:00+00:00,43.92499923706055,44.415000915527344,41.8650016784668,41.29970550537109,504000,0.0,
2015-02-02 00:00:00+00:00,42.35499954223633,43.150001525878906,40.61000061035156,42.2674674987793,488400,0.0,
2015-02-03 00:00:00+00:00,43.70000076293945,45.53499984741211,43.619998931884766,44.59600830078125,322400,0.0,
2015-02-04 00:00:00+00:00,44.875,45.81499862670898,44.54499816894531,44.0654525756836,150600,0.0,
2015-02-05 00:00:00+00:00,45.31499862670898,46.95500183105469,45.20000076293945,45.82905578613281,270000,0.0,
2015-02-06 00:00:00+00:00,46.84000015258789,47.619998931884766,45.9900016784668,45.65220642089844,290600,0.0,
2015-02-09 00:00:00+00:00,45.93000030517578,46.90499877929688,45.23500061035156,44.55670928955078,202400,0.0,
2015-02-10 00:00:00+00:00,46.150001525878906,46.36000061035156,44.5,45.36728286743164,244000,0.0,
2015-02-11 00:00:00+00:00,45.8849983215332,46.44499969482422,45.1349983215332,45.195343017578125,143800,0.0,
2015-02-12 00:00:00+00:00,46.869998931884766,47.69499969482422,46.5,46.79191589355469,136200,0.0,
2015-02-13 00:00:00+00:00,47.66999816894531,48.59000015258789,47.43999862670898,47.61231231689453,375200,0.0,
2015-02-17 00:00:00+00:00,48.619998931884766,49.02999877929688,48.23500061035156,47.9561882019043,273000,0.0,
2015-02-18 00:00:00+00:00,48.470001220703125,49.02999877929688,47.959999084472656,48.142860412597656,226200,0.0,
2015-02-19 00:00:00+00:00,48.67499923706055,49.45000076293945,48.48500061035156,48.23620223999024,149000,0.0,
2015-02-20 00:00:00+00:00,48.82500076293945,49.625,47.70500183105469,48.58008575439453,223600,0.0,
2015-02-23 00:00:00+00:00,49.11000061035156,49.59000015258789,48.130001068115234,48.707801818847656,236000,0.0,
2015-02-24 00:00:00+00:00,49.584999084472656,50.244998931884766,49.27000045776367,48.83552551269531,162200,0.0,
2015-02-25 00:00:00+00:00,49.72499847412109,50.23500061035156,49.275001525878906,49.1253662109375,111800,0.0,
2015-02-26 00:00:00+00:00,49.880001068115234,50.54499816894531,49.45000076293945,49.567501068115234,199600,0.0,
2015-02-27 00:00:00+00:00,50.3849983215332,50.560001373291016,49.65499877929688,48.78641128540039,172200,0.0,
2015-03-02 00:00:00+00:00,49.630001068115234,51.125,49.595001220703125,49.90155029296875,364200,0.0,
2015-03-03 00:00:00+00:00,50.45000076293945,50.45000076293945,49.27999877929688,49.01238250732422,178800,0.0,
2015-03-04 00:00:00+00:00,49.2400016784668,49.65999984741211,48.51499938964844,48.55060577392578,177800,0.0,
2015-03-05 00:00:00+00:00,49.47999954223633,50.040000915527344,49.0,48.95834732055664,70800,0.0,
2015-03-06 00:00:00+00:00,48.94499969482422,49.72999954223633,47.6349983215332,47.09649658203125,318800,0.0,
2015-03-09 00:00:00+00:00,48.1349983215332,48.80500030517578,47.93000030517578,47.66634368896485,137400,0.0,
2015-03-10 00:00:00+00:00,47.255001068115234,47.32500076293945,46.35499954223633,46.06977081298828,167400,0.0,
2015-03-11 00:00:00+00:00,47.04999923706055,47.84000015258789,46.44499969482422,46.929466247558594,177000,0.0,
2015-03-12 00:00:00+00:00,48.67499923706055,50.21500015258789,48.57500076293945,49.20888519287109,241000,0.0,
2015-03-13 00:00:00+00:00,50.0,50.25,47.88999938964844,48.66850280761719,231800,0.0,
2015-03-16 00:00:00+00:00,50.20500183105469,50.75,49.94499969482422,49.59697723388672,174000,0.0,
