date,BGI_Open,BGI_High,BGI_Low,BGI_Close,BGI_Volume,BGI_Dividends,BGI_Stock Splits
2008-03-05 00:00:00+00:00,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,0,,
2008-03-06 00:00:00+00:00,4.900000095367432,4.900000095367432,4.820000171661377,4.820000171661377,1100,,
2008-03-07 00:00:00+00:00,4.739999771118164,4.860000133514404,4.739999771118164,4.860000133514404,500,,
2008-03-10 00:00:00+00:00,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,,
2008-03-11 00:00:00+00:00,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,,
2008-03-12 00:00:00+00:00,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,,
2008-03-13 00:00:00+00:00,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,,
2008-03-14 00:00:00+00:00,4.880000114440918,4.980000019073486,4.829999923706055,4.829999923706055,1400,,
2008-03-17 00:00:00+00:00,4.820000171661377,4.820000171661377,4.400000095367432,4.550000190734863,17600,,
2008-03-18 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,
2008-03-19 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,
2008-03-20 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,
2008-03-24 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,
2008-03-25 00:00:00+00:00,4.5,4.5,4.340000152587891,4.349999904632568,700,,
2008-03-26 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,1000,,
2008-03-27 00:00:00+00:00,3.9700000286102295,4.300000190734863,3.9700000286102295,4.300000190734863,3200,,
2008-03-28 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,
2008-03-31 00:00:00+00:00,4.300000190734863,4.309999942779541,4.300000190734863,4.300000190734863,1000,,
2008-04-01 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1500,,
2008-04-02 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,300,,
2008-04-03 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,200,,
2008-04-04 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,100,,
2008-04-07 00:00:00+00:00,4.239999771118164,4.300000190734863,4.199999809265137,4.300000190734863,4800,,
2008-04-08 00:00:00+00:00,4.260000228881836,4.300000190734863,4.260000228881836,4.260000228881836,7300,,
2008-04-09 00:00:00+00:00,4.230000019073486,4.269999980926514,4.179999828338623,4.179999828338623,800,,
2008-04-10 00:00:00+00:00,4.199999809265137,4.239999771118164,4.199999809265137,4.21999979019165,2700,,
2008-04-11 00:00:00+00:00,4.159999847412109,4.21999979019165,4.139999866485596,4.199999809265137,1900,,
2008-04-14 00:00:00+00:00,4.28000020980835,4.329999923706055,4.260000228881836,4.300000190734863,2000,,
2008-04-15 00:00:00+00:00,4.21999979019165,4.289999961853027,4.21999979019165,4.260000228881836,800,,
2008-04-16 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2008-04-17 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,
2008-04-18 00:00:00+00:00,4.199999809265137,4.199999809265137,4.159999847412109,4.199999809265137,6500,,
2008-04-21 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,700,,
2008-04-22 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,200,,
2008-04-23 00:00:00+00:00,4.0,4.079999923706055,3.75,3.950000047683716,4800,,
2008-04-24 00:00:00+00:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,
2008-04-25 00:00:00+00:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,
2008-04-28 00:00:00+00:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,
2008-04-29 00:00:00+00:00,3.759999990463257,3.7899999618530273,3.759999990463257,3.7899999618530273,4400,,
2008-04-30 00:00:00+00:00,3.700000047683716,3.75,3.700000047683716,3.75,1100,,
2008-05-01 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.700000047683716,3.700000047683716,500,,
2008-05-02 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2008-05-05 00:00:00+00:00,3.75,3.75,3.75,3.75,200,,
2008-05-06 00:00:00+00:00,3.75,3.75,3.75,3.75,0,,
2008-05-07 00:00:00+00:00,3.700000047683716,3.700000047683716,3.690000057220459,3.690000057220459,300,,
2008-05-08 00:00:00+00:00,3.609999895095825,3.609999895095825,3.400000095367432,3.4100000858306885,3600,,
2008-05-09 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.3499999046325684,3.400000095367432,1500,,
2008-05-12 00:00:00+00:00,3.259999990463257,3.259999990463257,3.150000095367432,3.150000095367432,1100,,
2008-05-13 00:00:00+00:00,3.25,3.25,3.25,3.25,2900,,
2008-05-14 00:00:00+00:00,3.2300000190734863,3.25,3.2300000190734863,3.25,1200,,
2008-05-15 00:00:00+00:00,3.25,3.25,3.25,3.25,0,,
2008-05-16 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,100,,
2008-05-19 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,0,,
2008-05-20 00:00:00+00:00,3.25,3.25,3.25,3.25,2000,,
2008-05-21 00:00:00+00:00,3.25,3.25,3.25,3.25,0,,
2008-05-22 00:00:00+00:00,3.25,3.25,3.25,3.25,0,,
2008-05-23 00:00:00+00:00,3.25,3.25,3.25,3.25,0,,
2008-05-27 00:00:00+00:00,3.299999952316284,3.299999952316284,3.200000047683716,3.2699999809265137,1000,,
2008-05-28 00:00:00+00:00,3.259999990463257,3.3499999046325684,3.259999990463257,3.3499999046325684,3600,,
2008-05-29 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,
2008-05-30 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,
2008-06-02 00:00:00+00:00,3.299999952316284,3.3299999237060547,3.299999952316284,3.3299999237060547,1000,,
2008-06-03 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,400,,
2008-06-04 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,
2008-06-05 00:00:00+00:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,300,,
2008-06-06 00:00:00+00:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,
2008-06-09 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,300,,
2008-06-10 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,
2008-06-11 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,
2008-06-12 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0,,
2008-06-13 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,200,,
2008-06-16 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,
2008-06-17 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,
2008-06-18 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,
2008-06-19 00:00:00+00:00,3.200000047683716,3.200000047683716,3.059999942779541,3.0999999046325684,1000,,
2008-06-20 00:00:00+00:00,3.059999942779541,3.200000047683716,3.059999942779541,3.200000047683716,1700,,
2008-06-23 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-06-24 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-06-25 00:00:00+00:00,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,500,,
2008-06-26 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2008-06-27 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1900,,
2008-06-30 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1400,,
2008-07-01 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100,,
2008-07-02 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0,3.0,11400,,
2008-07-03 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2008-07-07 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2008-07-08 00:00:00+00:00,2.900000095367432,2.900000095367432,2.5999999046325684,2.650000095367432,3000,,
2008-07-09 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.650000095367432,2.650000095367432,2000,,
2008-07-10 00:00:00+00:00,2.509999990463257,2.650000095367432,2.509999990463257,2.650000095367432,800,,
2008-07-11 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,3600,,
2008-07-14 00:00:00+00:00,2.539999961853028,2.539999961853028,2.539999961853028,2.539999961853028,100,,
2008-07-15 00:00:00+00:00,2.539999961853028,2.539999961853028,2.539999961853028,2.539999961853028,0,,
2008-07-16 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,200,,
2008-07-17 00:00:00+00:00,2.569999933242798,2.569999933242798,2.450000047683716,2.569999933242798,21900,,
2008-07-18 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,200,,
2008-07-21 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,
2008-07-22 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,
2008-07-23 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,1600,,
2008-07-24 00:00:00+00:00,2.5,2.5,2.5,2.5,100,,
2008-07-25 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2008-07-28 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2008-07-29 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.180000066757202,2.240000009536743,1500,,
2008-07-30 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,
2008-07-31 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,
2008-08-01 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,
2008-08-04 00:00:00+00:00,2.289999961853028,2.289999961853028,2.25,2.25,600,,
2008-08-05 00:00:00+00:00,2.299999952316284,2.299999952316284,2.25,2.25,2100,,
2008-08-06 00:00:00+00:00,2.25,2.25,2.25,2.25,0,,
2008-08-07 00:00:00+00:00,2.25,2.299999952316284,2.25,2.299999952316284,2500,,
2008-08-08 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2100,,
2008-08-11 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,1100,,
2008-08-12 00:00:00+00:00,2.440000057220459,2.440000057220459,2.369999885559082,2.369999885559082,900,,
2008-08-13 00:00:00+00:00,2.450000047683716,2.450000047683716,2.440000057220459,2.440000057220459,200,,
2008-08-14 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.299999952316284,4300,,
2008-08-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3499999046325684,2.3499999046325684,200,,
2008-08-18 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-19 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3499999046325684,2.3499999046325684,4400,,
2008-08-20 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-21 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-22 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-25 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-26 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-27 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-28 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-08-29 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-09-02 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-09-03 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-09-04 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-09-05 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,200,,
2008-09-08 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,300,,
2008-09-09 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,
2008-09-10 00:00:00+00:00,2.369999885559082,2.369999885559082,2.3499999046325684,2.3499999046325684,800,,
2008-09-11 00:00:00+00:00,2.3499999046325684,2.440000057220459,2.25,2.25,5700,,
2008-09-12 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0,2.0,4300,,
2008-09-15 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.899999976158142,1.899999976158142,4400,,
2008-09-16 00:00:00+00:00,2.0,2.059999942779541,2.0,2.0,1700,,
2008-09-17 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2008-09-18 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.9800000190734863,2.0799999237060547,1000,,
2008-09-19 00:00:00+00:00,2.0,2.0199999809265137,2.0,2.0199999809265137,900,,
2008-09-22 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,200,,
2008-09-23 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2008-09-24 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7999999523162842,1.7999999523162842,200,,
2008-09-25 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7599999904632568,1.7599999904632568,2500,,
2008-09-26 00:00:00+00:00,1.7000000476837158,1.7899999618530271,1.5,1.5,1500,,
2008-09-29 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2008-09-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,400,,
2008-10-01 00:00:00+00:00,1.5,1.5,1.25,1.25,2900,,
2008-10-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,300,,
2008-10-03 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2999999523162842,900,,
2008-10-06 00:00:00+00:00,1.2000000476837158,1.2000000476837158,0.8999999761581421,0.8999999761581421,800,,
2008-10-07 00:00:00+00:00,1.2999999523162842,1.2999999523162842,0.949999988079071,1.1699999570846558,1700,,
2008-10-08 00:00:00+00:00,1.1200000047683716,1.1200000047683716,0.949999988079071,0.949999988079071,6400,,
2008-10-09 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.949999988079071,1.0,75300,,
2008-10-10 00:00:00+00:00,1.1399999856948853,1.1399999856948853,0.8999999761581421,0.9700000286102296,1700,,
2008-10-13 00:00:00+00:00,0.949999988079071,1.0,0.949999988079071,0.949999988079071,1100,,
2008-10-14 00:00:00+00:00,1.0,1.0,1.0,1.0,3000,,
2008-10-15 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,700,,
2008-10-16 00:00:00+00:00,0.800000011920929,0.8999999761581421,0.800000011920929,0.8500000238418579,8100,,
2008-10-17 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,200,,
2008-10-20 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8500000238418579,1500,,
2008-10-21 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,300,,
2008-10-22 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,200,,
2008-10-23 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2008-10-24 00:00:00+00:00,0.7599999904632568,0.8399999737739563,0.7599999904632568,0.8399999737739563,300,,
2008-10-27 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,100,,
2008-10-28 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.7799999713897705,0.8199999928474426,3000,,
2008-10-29 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,300,,
2008-10-30 00:00:00+00:00,0.8299999833106995,0.8399999737739563,0.6000000238418579,0.800000011920929,12600,,
2008-10-31 00:00:00+00:00,0.75,0.75,0.75,0.75,200,,
2008-11-03 00:00:00+00:00,0.7200000286102295,0.800000011920929,0.7200000286102295,0.800000011920929,2000,,
2008-11-04 00:00:00+00:00,0.75,0.75,0.75,0.75,200,,
2008-11-05 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2008-11-06 00:00:00+00:00,0.75,0.75,0.75,0.75,100,,
2008-11-07 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2008-11-10 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,200,,
2008-11-11 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0,,
2008-11-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,300,,
2008-11-13 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6000000238418579,3100,,
2008-11-14 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,4300,,
2008-11-17 00:00:00+00:00,0.5,0.5,0.5,0.5,4200,,
2008-11-18 00:00:00+00:00,0.5,0.6000000238418579,0.5,0.6000000238418579,3300,,
2008-11-19 00:00:00+00:00,0.6499999761581421,0.75,0.6499999761581421,0.75,2900,,
2008-11-20 00:00:00+00:00,0.699999988079071,0.7200000286102295,0.699999988079071,0.699999988079071,800,,
2008-11-21 00:00:00+00:00,0.75,0.75,0.75,0.75,1000,,
2008-11-24 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,600,,
2008-11-25 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,500,,
2008-11-26 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.5299999713897705,0.5600000023841858,2300,,
2008-11-28 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,500,,
2008-12-01 00:00:00+00:00,0.4199999868869781,0.6100000143051147,0.4199999868869781,0.6100000143051147,2400,,
2008-12-02 00:00:00+00:00,0.5699999928474426,0.6499999761581421,0.5699999928474426,0.6499999761581421,300,,
2008-12-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6299999952316284,3500,,
2008-12-04 00:00:00+00:00,0.699999988079071,0.7599999904632568,0.6499999761581421,0.6499999761581421,1400,,
2008-12-05 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,1100,,
2008-12-08 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,100,,
2008-12-09 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,400,,
2008-12-10 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5400000214576721,0.6000000238418579,6600,,
2008-12-11 00:00:00+00:00,0.550000011920929,0.5799999833106995,0.449999988079071,0.5199999809265137,8600,,
2008-12-12 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,2000,,
2008-12-15 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0,,
2008-12-16 00:00:00+00:00,0.4199999868869781,0.5,0.3000000119209289,0.4199999868869781,3200,,
2008-12-17 00:00:00+00:00,0.4000000059604645,0.5,0.3799999952316284,0.4300000071525574,2300,,
2008-12-18 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1500,,
2008-12-19 00:00:00+00:00,0.6499999761581421,0.75,0.6000000238418579,0.6000000238418579,10500,,
2008-12-22 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.5,0.550000011920929,6700,,
2008-12-23 00:00:00+00:00,0.6000000238418579,0.6499999761581421,0.449999988079071,0.449999988079071,15000,,
2008-12-24 00:00:00+00:00,0.5,0.5,0.5,0.5,600,,
2008-12-26 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.3600000143051147,0.3600000143051147,4500,,
2008-12-29 00:00:00+00:00,0.449999988079071,0.6000000238418579,0.449999988079071,0.6000000238418579,2600,,
2008-12-30 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.3600000143051147,0.550000011920929,9500,,
2008-12-31 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1000,,
2009-01-02 00:00:00+00:00,0.5899999737739563,0.6600000262260437,0.5899999737739563,0.6600000262260437,2400,,
2009-01-05 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.5699999928474426,1400,,
2009-01-06 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.550000011920929,0.550000011920929,1200,,
2009-01-07 00:00:00+00:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.6000000238418579,16000,,
2009-01-08 00:00:00+00:00,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.5699999928474426,10900,,
2009-01-09 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.5899999737739563,15000,,
2009-01-12 00:00:00+00:00,0.550000011920929,0.6000000238418579,0.5,0.5099999904632568,18300,,
2009-01-13 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,400,,
2009-01-14 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,500,,
2009-01-15 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0,,
2009-01-16 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,700,,
2009-01-20 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.5299999713897705,0.5299999713897705,1200,,
2009-01-21 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5,0.5,2300,,
2009-01-22 00:00:00+00:00,0.5,0.5,0.5,0.5,17000,,
2009-01-23 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.449999988079071,1900,,
2009-01-26 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4699999988079071,0.4699999988079071,3400,,
2009-01-27 00:00:00+00:00,0.4399999976158142,0.449999988079071,0.4199999868869781,0.449999988079071,4400,,
2009-01-28 00:00:00+00:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,3000,,
2009-01-29 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,300,,
2009-01-30 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,0,,
2009-02-02 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.3300000131130218,0.3300000131130218,3000,,
2009-02-03 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3300000131130218,0.3400000035762787,9300,,
2009-02-04 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,100,,
2009-02-05 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0,,
2009-02-06 00:00:00+00:00,0.3199999928474426,0.3300000131130218,0.3199999928474426,0.3300000131130218,2000,,
2009-02-09 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,2500,,
2009-02-10 00:00:00+00:00,0.2899999916553497,0.3100000023841858,0.2899999916553497,0.2899999916553497,8600,,
2009-02-11 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.25,0.25,36500,,
2009-02-12 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2399999946355819,0.2399999946355819,74200,,
2009-02-13 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,2000,,
2009-02-17 00:00:00+00:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.2599999904632568,69500,,
2009-02-18 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.25,0.25,25800,,
2009-02-19 00:00:00+00:00,0.2899999916553497,0.3300000131130218,0.270000010728836,0.3300000131130218,14200,,
2009-02-20 00:00:00+00:00,0.3499999940395355,0.4600000083446502,0.3499999940395355,0.4399999976158142,39200,,
2009-02-23 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,1200,,
2009-02-24 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3499999940395355,0.3499999940395355,4600,,
2009-02-25 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,
2009-02-26 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,
2009-02-27 00:00:00+00:00,0.2000000029802322,0.3499999940395355,0.2000000029802322,0.3300000131130218,7500,,
2009-03-02 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.2300000041723251,0.2800000011920929,7100,,
2009-03-03 00:00:00+00:00,0.25,0.25,0.25,0.25,1000,,
2009-03-04 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2000000029802322,0.2000000029802322,3100,,
2009-03-05 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0,,
2009-03-06 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0,,
2009-03-09 00:00:00+00:00,0.2399999946355819,0.2399999946355819,0.2199999988079071,0.2199999988079071,1000,,
2009-03-10 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,,
2009-03-11 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,,
2009-03-12 00:00:00+00:00,0.2399999946355819,0.25,0.2399999946355819,0.25,3000,,
2009-03-13 00:00:00+00:00,0.25,0.25,0.2399999946355819,0.2399999946355819,500,,
2009-03-16 00:00:00+00:00,0.25,0.25,0.2300000041723251,0.2300000041723251,500,,
2009-03-17 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2300000041723251,800,,
2009-03-18 00:00:00+00:00,0.2300000041723251,0.2300000041723251,0.2300000041723251,0.2300000041723251,0,,
2009-03-19 00:00:00+00:00,0.2000000029802322,0.209999993443489,0.2000000029802322,0.2000000029802322,1000,,
