date,CLMB_Open,CLMB_High,CLMB_Low,CLMB_Close,CLMB_Volume,CLMB_Dividends,CLMB_Stock Splits
2012-11-15 00:00:00+00:00,12.050000190734863,12.050000190734863,11.890000343322754,7.738609313964844,4800,0.0,
2012-11-16 00:00:00+00:00,12.010000228881836,12.170000076293944,12.010000228881836,7.842747688293457,2200,0.0,
2012-11-19 00:00:00+00:00,12.020000457763672,12.18000030517578,12.020000457763672,7.855764389038086,8300,0.0,
2012-11-20 00:00:00+00:00,12.010000228881836,12.130000114440918,12.010000228881836,7.894814491271973,1300,0.0,
2012-11-21 00:00:00+00:00,12.140000343322754,12.149999618530272,12.0,7.875292301177978,8700,0.0,
2012-11-23 00:00:00+00:00,12.170000076293944,12.270000457763672,12.170000076293944,7.985936641693115,1500,0.0,
2012-11-26 00:00:00+00:00,12.170000076293944,12.18000030517578,12.06999969482422,7.907833576202393,3700,0.0,
2012-11-27 00:00:00+00:00,12.130000114440918,12.130000114440918,11.649999618530272,7.68003511428833,17100,0.0,
2012-11-28 00:00:00+00:00,11.850000381469728,11.890000343322754,11.329999923706056,7.387155055999756,23500,0.0,
2012-11-29 00:00:00+00:00,11.289999961853027,11.670000076293944,11.239999771118164,7.413185119628906,30800,0.0,
2012-11-30 00:00:00+00:00,11.460000038146973,11.460000038146973,11.0,7.256981372833252,39400,0.0,
2012-12-03 00:00:00+00:00,11.15999984741211,11.229999542236328,10.949999809265137,7.191898822784424,18100,0.0,
2012-12-04 00:00:00+00:00,11.050000190734863,11.260000228881836,10.739999771118164,7.087763786315918,29900,0.0,
2012-12-05 00:00:00+00:00,10.920000076293944,11.18000030517578,10.920000076293944,7.15284538269043,21900,0.0,
2012-12-06 00:00:00+00:00,11.0,11.0,10.800000190734863,7.042200565338135,19400,0.0,
2012-12-07 00:00:00+00:00,10.869999885559082,10.890000343322754,10.779999732971191,7.035694122314453,13300,0.0,
2012-12-10 00:00:00+00:00,10.890000343322754,11.210000038146973,10.880000114440918,7.126811981201172,14600,0.0,
2012-12-11 00:00:00+00:00,11.050000190734863,11.270000457763672,10.920000076293944,7.263490200042725,14000,0.0,
2012-12-12 00:00:00+00:00,11.270000457763672,11.329999923706056,11.140000343322754,7.354611873626709,6900,0.0,
2012-12-13 00:00:00+00:00,11.25,11.270000457763672,11.220000267028809,7.30254316329956,3900,0.0,
2012-12-14 00:00:00+00:00,11.210000038146973,11.300000190734863,11.210000038146973,7.29603385925293,4400,0.0,
2012-12-17 00:00:00+00:00,11.149999618530272,11.210000038146973,11.010000228881836,7.211421489715576,18000,0.0,
2012-12-18 00:00:00+00:00,11.289999961853027,11.289999961853027,11.06999969482422,7.328575134277344,4900,0.0,
2012-12-19 00:00:00+00:00,11.260000228881836,11.289999961853027,11.109999656677246,7.230947971343994,7300,0.0,
2012-12-20 00:00:00+00:00,11.109999656677246,11.170000076293944,11.010000228881836,7.191898822784424,10900,0.0,
2012-12-21 00:00:00+00:00,11.0,11.100000381469728,11.0,7.224442958831787,5500,0.0,
2012-12-24 00:00:00+00:00,11.100000381469728,11.199999809265137,11.079999923706056,7.289525508880615,1300,0.0,
2012-12-26 00:00:00+00:00,11.199999809265137,11.279999732971191,11.140000343322754,7.289525508880615,21100,0.0,
2012-12-27 00:00:00+00:00,11.199999809265137,11.25,11.079999923706056,7.322069644927978,23100,0.0,
2012-12-28 00:00:00+00:00,11.25,11.25,11.0600004196167,7.211421489715576,10100,0.0,
2012-12-31 00:00:00+00:00,11.020000457763672,11.239999771118164,11.020000457763672,7.217928409576416,7800,0.0,
2013-01-02 00:00:00+00:00,11.15999984741211,11.260000228881836,11.15999984741211,7.322069644927978,15900,0.0,
2013-01-03 00:00:00+00:00,11.25,11.34000015258789,11.210000038146973,7.367627143859863,8200,0.0,
2013-01-04 00:00:00+00:00,11.34000015258789,11.970000267028809,11.300000190734863,7.790682315826416,10900,0.0,
2013-01-07 00:00:00+00:00,12.0,12.449999809265137,12.0,8.077054977416992,19500,0.0,
2013-01-08 00:00:00+00:00,12.369999885559082,12.399999618530272,12.239999771118164,7.966409206390381,5900,0.0,
2013-01-09 00:00:00+00:00,12.1899995803833,12.369999885559082,12.130000114440918,7.914342403411865,6300,0.0,
2013-01-10 00:00:00+00:00,12.15999984741211,12.289999961853027,11.949999809265137,7.797190189361572,15200,0.0,
2013-01-11 00:00:00+00:00,12.020000457763672,12.029999732971191,11.510000228881836,7.667017936706543,28500,0.0,
2013-01-14 00:00:00+00:00,11.779999732971191,12.050000190734863,11.68000030517578,7.803699493408203,15300,0.0,
2013-01-15 00:00:00+00:00,12.06999969482422,12.09000015258789,11.970000267028809,7.862273216247559,6000,0.0,
2013-01-16 00:00:00+00:00,12.050000190734863,12.130000114440918,11.989999771118164,7.894814491271973,8500,0.0,
2013-01-17 00:00:00+00:00,12.100000381469728,12.109999656677246,11.68000030517578,7.601931095123291,5200,0.0,
2013-01-18 00:00:00+00:00,11.880000114440918,12.09000015258789,11.6899995803833,7.81671667098999,10800,0.0,
2013-01-22 00:00:00+00:00,12.06999969482422,12.140000343322754,12.010000228881836,7.88179874420166,17500,0.0,
2013-01-23 00:00:00+00:00,12.170000076293944,12.609999656677246,12.170000076293944,8.038000106811523,7300,0.0,
2013-01-24 00:00:00+00:00,12.380000114440918,12.380000114440918,12.289999961853027,8.011969566345215,7800,0.0,
2013-01-25 00:00:00+00:00,12.4399995803833,12.460000038146973,12.199999809265137,7.959901809692383,4400,0.0,
2013-01-28 00:00:00+00:00,12.260000228881836,12.369999885559082,12.210000038146973,7.94688606262207,9500,0.0,
2013-01-29 00:00:00+00:00,12.220000267028809,12.390000343322754,12.220000267028809,8.06403923034668,4400,0.0,
2013-01-30 00:00:00+00:00,12.289999961853027,12.4399995803833,12.220000267028809,8.07054615020752,8700,0.0,
2013-01-31 00:00:00+00:00,12.399999618530272,12.489999771118164,12.270000457763672,8.005459785461426,5700,0.0,
2013-02-01 00:00:00+00:00,12.220000267028809,12.609999656677246,12.220000267028809,8.044511795043945,30400,0.0,
2013-02-04 00:00:00+00:00,12.40999984741211,12.529999732971191,12.350000381469728,8.116107940673828,15800,0.0,
2013-02-05 00:00:00+00:00,12.65999984741211,12.68000030517578,12.460000038146973,8.161667823791504,8200,0.0,
2013-02-06 00:00:00+00:00,12.579999923706056,12.949999809265137,12.579999923706056,8.207223892211914,63900,0.0,
2013-02-07 00:00:00+00:00,12.720000267028809,12.720000267028809,12.600000381469728,8.233255386352539,8100,0.0,
2013-02-08 00:00:00+00:00,12.5,12.649999618530272,12.489999771118164,8.279402732849121,8000,0.16,
2013-02-11 00:00:00+00:00,12.640000343322754,12.899999618530272,12.59000015258789,8.463973999023438,11400,0.0,
2013-02-12 00:00:00+00:00,12.899999618530272,12.93000030517578,12.829999923706056,8.490339279174805,13400,0.0,
2013-02-13 00:00:00+00:00,12.850000381469728,12.920000076293944,12.850000381469728,8.47056770324707,4600,0.0,
2013-02-14 00:00:00+00:00,12.640000343322754,12.829999923706056,12.56999969482422,8.305767059326172,6300,0.0,
2013-02-15 00:00:00+00:00,12.5,12.850000381469728,12.5,8.463973999023438,5500,0.0,
2013-02-19 00:00:00+00:00,12.970000267028809,12.989999771118164,12.880000114440918,8.556260108947754,18200,0.0,
2013-02-20 00:00:00+00:00,12.960000038146973,13.15999984741211,12.869999885559082,8.51671028137207,13000,0.0,
2013-02-21 00:00:00+00:00,12.90999984741211,13.109999656677246,12.869999885559082,8.536487579345703,11300,0.0,
2013-02-22 00:00:00+00:00,13.09000015258789,13.09000015258789,12.829999923706056,8.457382202148438,13500,0.0,
2013-02-25 00:00:00+00:00,13.039999961853027,13.050000190734863,12.949999809265137,8.602405548095703,8700,0.0,
2013-02-26 00:00:00+00:00,12.970000267028809,13.050000190734863,12.960000038146973,8.54307746887207,4500,0.0,
2013-02-27 00:00:00+00:00,13.020000457763672,13.0600004196167,12.850000381469728,8.51671028137207,3200,0.0,
2013-02-28 00:00:00+00:00,12.979999542236328,13.0,12.75,8.417828559875488,5900,0.0,
2013-03-01 00:00:00+00:00,12.84000015258789,12.979999542236328,12.760000228881836,8.503524780273438,4800,0.0,
2013-03-04 00:00:00+00:00,12.960000038146973,12.960000038146973,12.899999618530272,8.529892921447754,5000,0.0,
2013-03-05 00:00:00+00:00,13.0,13.050000190734863,12.8100004196167,8.602405548095703,15000,0.0,
2013-03-06 00:00:00+00:00,12.949999809265137,13.050000190734863,12.850000381469728,8.477157592773438,10100,0.0,
2013-03-07 00:00:00+00:00,12.850000381469728,13.0,12.850000381469728,8.496935844421387,19500,0.0,
2013-03-08 00:00:00+00:00,13.0,13.039999961853027,12.869999885559082,8.51671028137207,9300,0.0,
2013-03-11 00:00:00+00:00,13.050000190734863,13.050000190734863,12.859999656677246,8.510117530822754,10500,0.0,
2013-03-12 00:00:00+00:00,12.9399995803833,13.010000228881836,12.899999618530272,8.503524780273438,4800,0.0,
2013-03-13 00:00:00+00:00,12.899999618530272,13.029999732971191,12.859999656677246,8.503524780273438,3500,0.0,
2013-03-14 00:00:00+00:00,12.989999771118164,12.989999771118164,12.899999618530272,8.529892921447754,2000,0.0,
2013-03-15 00:00:00+00:00,12.899999618530272,12.93000030517578,12.350000381469728,8.140970230102539,18300,0.0,
2013-03-18 00:00:00+00:00,12.350000381469728,12.369999885559082,11.710000038146973,8.002544403076172,34300,0.0,
2013-03-19 00:00:00+00:00,12.079999923706056,12.449999809265137,12.079999923706056,8.140970230102539,5400,0.0,
2013-03-20 00:00:00+00:00,12.260000228881836,12.43000030517578,12.0600004196167,8.028908729553223,12700,0.0,
2013-03-21 00:00:00+00:00,12.18000030517578,12.18000030517578,11.75,7.771827220916748,20100,0.0,
2013-03-22 00:00:00+00:00,11.800000190734863,11.84000015258789,11.800000190734863,7.804785251617432,1100,0.0,
2013-03-25 00:00:00+00:00,12.0,12.0,11.510000228881836,7.725686073303223,14900,0.0,
2013-03-26 00:00:00+00:00,11.800000190734863,11.9399995803833,11.65999984741211,7.817968368530273,9600,0.0,
2013-03-27 00:00:00+00:00,11.869999885559082,11.920000076293944,11.65999984741211,7.811378955841064,6000,0.0,
2013-03-28 00:00:00+00:00,11.779999732971191,11.880000114440918,11.779999732971191,7.83115291595459,2300,0.0,
2013-04-01 00:00:00+00:00,11.84000015258789,12.010000228881836,11.729999542236328,7.903666496276855,5500,0.0,
2013-04-02 00:00:00+00:00,11.9399995803833,12.079999923706056,11.670000076293944,7.732273578643799,10500,0.0,
2013-04-03 00:00:00+00:00,11.800000190734863,11.800000190734863,11.699999809265137,7.712500095367432,3400,0.0,
2013-04-04 00:00:00+00:00,11.619999885559082,11.699999809265137,11.59000015258789,7.639990329742432,8300,0.0,
2013-04-05 00:00:00+00:00,11.59000015258789,11.619999885559082,11.279999732971191,7.462008476257324,8400,0.0,
2013-04-08 00:00:00+00:00,11.279999732971191,11.289999961853027,11.130000114440918,7.442235469818115,5400,0.0,
2013-04-09 00:00:00+00:00,11.4399995803833,11.770000457763672,11.31999969482422,7.692725658416748,8200,0.0,
2013-04-10 00:00:00+00:00,11.670000076293944,11.90999984741211,11.56999969482422,7.798194408416748,7600,0.0,
2013-04-11 00:00:00+00:00,11.829999923706056,11.920000076293944,11.800000190734863,7.798194408416748,4500,0.0,
2013-04-12 00:00:00+00:00,11.84000015258789,11.90999984741211,11.31999969482422,7.712500095367432,4500,0.0,
2013-04-15 00:00:00+00:00,11.739999771118164,11.739999771118164,11.25,7.488374710083008,5400,0.0,
2013-04-16 00:00:00+00:00,11.15999984741211,11.279999732971191,10.6899995803833,7.396090984344482,26400,0.0,
2013-04-17 00:00:00+00:00,11.1899995803833,11.199999809265137,10.989999771118164,7.363129138946533,5300,0.0,
2013-04-18 00:00:00+00:00,11.119999885559082,11.170000076293944,10.869999885559082,7.336762428283691,5900,0.0,
2013-04-19 00:00:00+00:00,11.0,11.170000076293944,11.0,7.363129138946533,2000,0.0,
2013-04-22 00:00:00+00:00,11.050000190734863,11.479999542236328,11.050000190734863,7.508150100708008,6100,0.0,
2013-04-23 00:00:00+00:00,11.260000228881836,11.710000038146973,11.260000228881836,7.633395671844482,12500,0.0,
2013-04-24 00:00:00+00:00,11.550000190734863,11.880000114440918,11.40999984741211,7.719092845916748,10200,0.0,
2013-04-25 00:00:00+00:00,11.84000015258789,12.130000114440918,11.600000381469728,7.817968368530273,13000,0.0,
2013-04-26 00:00:00+00:00,11.710000038146973,12.039999961853027,11.630000114440918,7.936623573303223,10500,0.0,
2013-04-29 00:00:00+00:00,11.989999771118164,12.199999809265137,11.989999771118164,8.028908729553223,11100,0.0,
2013-04-30 00:00:00+00:00,12.199999809265137,12.199999809265137,11.979999542236328,7.903666496276855,10600,0.0,
2013-05-01 00:00:00+00:00,11.979999542236328,12.100000381469728,11.9399995803833,7.883889198303223,2500,0.0,
2013-05-02 00:00:00+00:00,12.0,12.199999809265137,12.0,8.022316932678223,5300,0.0,
2013-05-03 00:00:00+00:00,12.130000114440918,12.199999809265137,12.09000015258789,8.109153747558594,11000,0.16,
2013-05-06 00:00:00+00:00,12.149999618530272,12.149999618530272,11.59000015258789,7.975558757781982,2600,0.0,
2013-05-07 00:00:00+00:00,11.880000114440918,12.119999885559082,11.06999969482422,8.022317886352539,9900,0.0,
2013-05-08 00:00:00+00:00,12.0600004196167,12.140000343322754,11.15999984741211,7.982240676879883,7300,0.0,
2013-05-09 00:00:00+00:00,11.9399995803833,11.960000038146973,11.520000457763672,7.895402431488037,10200,0.0,
2013-05-10 00:00:00+00:00,11.699999809265137,11.9399995803833,11.649999618530272,7.908763408660889,3900,0.0,
2013-05-13 00:00:00+00:00,11.68000030517578,11.75,11.380000114440918,7.821930408477783,4000,0.0,
2013-05-14 00:00:00+00:00,11.720000267028809,11.989999771118164,11.720000267028809,7.948840618133545,3600,0.0,
2013-05-15 00:00:00+00:00,11.949999809265137,12.0,11.550000190734863,7.761810302734375,8800,0.0,
2013-05-16 00:00:00+00:00,11.579999923706056,11.949999809265137,11.579999923706056,7.81524658203125,3800,0.0,
2013-05-17 00:00:00+00:00,11.630000114440918,12.0,11.520000457763672,7.695011615753174,5900,0.0,
2013-05-20 00:00:00+00:00,11.5,11.9399995803833,11.5,7.928802013397217,7300,0.0,
2013-05-21 00:00:00+00:00,11.739999771118164,12.0,11.739999771118164,7.882046699523926,4000,0.0,
2013-05-22 00:00:00+00:00,11.800000190734863,11.8100004196167,11.529999732971191,7.78184700012207,8800,0.0,
2013-05-23 00:00:00+00:00,11.520000457763672,11.649999618530272,11.329999923706056,7.695011615753174,18400,0.0,
2013-05-24 00:00:00+00:00,11.5,11.699999809265137,11.5,7.721733093261719,4200,0.0,
2013-05-28 00:00:00+00:00,11.600000381469728,11.800000190734863,11.4399995803833,7.668293476104736,7800,0.0,
2013-05-29 00:00:00+00:00,11.34000015258789,11.68000030517578,11.34000015258789,7.7350921630859375,8100,0.0,
2013-05-30 00:00:00+00:00,11.59000015258789,11.68000030517578,11.550000190734863,7.788527488708496,3200,0.0,
2013-05-31 00:00:00+00:00,11.539999961853027,11.760000228881836,11.539999961853027,7.81524658203125,2600,0.0,
2013-06-03 00:00:00+00:00,11.739999771118164,11.739999771118164,11.420000076293944,7.748451709747314,12900,0.0,
2013-06-04 00:00:00+00:00,11.579999923706056,11.710000038146973,11.5,7.788527488708496,9500,0.0,
2013-06-05 00:00:00+00:00,11.6899995803833,11.720000267028809,11.5,7.788527488708496,6000,0.0,
2013-06-06 00:00:00+00:00,11.510000228881836,11.869999885559082,11.510000228881836,7.828606128692627,2400,0.0,
2013-06-07 00:00:00+00:00,11.800000190734863,11.90999984741211,11.75,7.9555206298828125,6000,0.0,
2013-06-10 00:00:00+00:00,11.869999885559082,11.869999885559082,11.59000015258789,7.875363826751709,5300,0.0,
2013-06-11 00:00:00+00:00,11.75,11.880000114440918,11.510000228881836,7.688333511352539,6300,0.0,
2013-06-12 00:00:00+00:00,11.520000457763672,11.649999618530272,11.520000457763672,7.78184700012207,1400,0.0,
2013-06-13 00:00:00+00:00,11.510000228881836,11.699999809265137,11.510000228881836,7.708372116088867,1500,0.0,
2013-06-14 00:00:00+00:00,11.640000343322754,11.640000343322754,11.539999961853027,7.748451709747314,800,0.0,
2013-06-17 00:00:00+00:00,11.5600004196167,11.640000343322754,11.529999732971191,7.715052604675293,7300,0.0,
2013-06-18 00:00:00+00:00,11.5600004196167,11.56999969482422,11.25,7.548062324523926,10400,0.0,
2013-06-19 00:00:00+00:00,11.34000015258789,11.43000030517578,11.329999923706056,7.608175277709961,1200,0.0,
2013-06-20 00:00:00+00:00,11.3100004196167,11.40999984741211,11.3100004196167,7.608175277709961,1400,0.0,
2013-06-21 00:00:00+00:00,11.31999969482422,11.399999618530272,11.31999969482422,7.608175277709961,3800,0.0,
2013-06-24 00:00:00+00:00,11.199999809265137,11.420000076293944,11.199999809265137,7.581457614898682,6000,0.0,
2013-06-25 00:00:00+00:00,11.4399995803833,11.56999969482422,11.4399995803833,7.695011615753174,3900,0.0,
2013-06-26 00:00:00+00:00,11.520000457763672,11.520000457763672,11.369999885559082,7.674973964691162,2500,0.0,
2013-06-27 00:00:00+00:00,11.399999618530272,11.600000381469728,11.399999618530272,7.695011615753174,3400,0.0,
2013-06-28 00:00:00+00:00,11.43000030517578,11.600000381469728,11.399999618530272,7.7350921630859375,3600,0.0,
2013-07-01 00:00:00+00:00,11.59000015258789,11.59000015258789,11.520000457763672,7.741771221160889,2500,0.0,
2013-07-02 00:00:00+00:00,11.529999732971191,11.600000381469728,11.529999732971191,7.741771221160889,4000,0.0,
2013-07-03 00:00:00+00:00,11.5,11.600000381469728,11.5,7.681653022766113,6300,0.0,
2013-07-05 00:00:00+00:00,11.56999969482422,11.600000381469728,11.510000228881836,7.708372116088867,4000,0.0,
2013-07-08 00:00:00+00:00,11.5,11.59000015258789,11.369999885559082,7.614855766296387,5500,0.0,
2013-07-09 00:00:00+00:00,11.34000015258789,11.529999732971191,11.34000015258789,7.634897232055664,5700,0.0,
2013-07-10 00:00:00+00:00,11.479999542236328,11.59000015258789,11.4399995803833,7.721733093261719,1200,0.0,
2013-07-11 00:00:00+00:00,11.609999656677246,11.739999771118164,11.609999656677246,7.801891803741455,3600,0.0,
2013-07-12 00:00:00+00:00,11.56999969482422,11.56999969482422,11.550000190734863,7.715052604675293,400,0.0,
2013-07-15 00:00:00+00:00,11.579999923706056,11.760000228881836,11.550000190734863,7.728410243988037,5000,0.0,
2013-07-16 00:00:00+00:00,11.550000190734863,11.720000267028809,11.550000190734863,7.748451709747314,3800,0.0,
2013-07-17 00:00:00+00:00,11.5600004196167,11.770000457763672,11.5600004196167,7.741771221160889,6300,0.0,
2013-07-18 00:00:00+00:00,11.619999885559082,11.6899995803833,11.550000190734863,7.741771221160889,4000,0.0,
2013-07-19 00:00:00+00:00,11.600000381469728,11.6899995803833,11.5,7.7350921630859375,9400,0.0,
2013-07-22 00:00:00+00:00,11.649999618530272,11.6899995803833,11.4399995803833,7.641572952270508,8300,0.0,
2013-07-23 00:00:00+00:00,11.449999809265137,11.699999809265137,11.449999809265137,7.741771221160889,6700,0.0,
2013-07-24 00:00:00+00:00,11.609999656677246,11.630000114440918,11.600000381469728,7.768489837646484,500,0.0,
2013-07-25 00:00:00+00:00,11.600000381469728,11.630000114440918,11.470000267028809,7.715052604675293,7600,0.0,
2013-07-26 00:00:00+00:00,12.149999618530272,12.6899995803833,12.010000228881836,8.022317886352539,39300,0.0,
2013-07-29 00:00:00+00:00,12.100000381469728,12.479999542236328,11.829999923706056,8.336263656616211,16200,0.0,
2013-07-30 00:00:00+00:00,12.470000267028809,12.710000038146973,12.31999969482422,8.383020401000977,18100,0.0,
2013-07-31 00:00:00+00:00,12.460000038146973,12.720000267028809,12.399999618530272,8.34294319152832,13500,0.0,
2013-08-01 00:00:00+00:00,12.539999961853027,12.600000381469728,12.399999618530272,8.329583168029785,52600,0.0,
2013-08-02 00:00:00+00:00,12.289999961853027,12.550000190734863,12.0600004196167,8.491979598999023,11400,0.16,
2013-08-05 00:00:00+00:00,12.520000457763672,12.550000190734863,12.399999618530272,8.478446006774902,8400,0.0,
2013-08-06 00:00:00+00:00,12.670000076293944,12.75,12.239999771118164,8.282218933105469,14400,0.0,
2013-08-07 00:00:00+00:00,12.289999961853027,12.489999771118164,12.100000381469728,8.356648445129395,8500,0.0,
2013-08-08 00:00:00+00:00,12.43000030517578,12.470000267028809,12.140000343322754,8.21455192565918,5200,0.0,
2013-08-09 00:00:00+00:00,12.289999961853027,12.460000038146973,12.199999809265137,8.268685340881348,5100,0.0,
2013-08-12 00:00:00+00:00,12.210000038146973,12.489999771118164,12.210000038146973,8.390481948852539,7700,0.0,
2013-08-13 00:00:00+00:00,12.5,12.760000228881836,12.279999732971191,8.309284210205078,7500,0.0,
2013-08-14 00:00:00+00:00,12.399999618530272,12.699999809265137,12.25,8.288984298706055,3700,0.0,
2013-08-15 00:00:00+00:00,12.25,12.5,12.199999809265137,8.282218933105469,5900,0.0,
2013-08-16 00:00:00+00:00,12.4399995803833,12.609999656677246,12.260000228881836,8.458148002624512,9200,0.0,
2013-08-19 00:00:00+00:00,12.5,12.5,12.15999984741211,8.228086471557617,3700,0.0,
2013-08-20 00:00:00+00:00,12.199999809265137,12.420000076293944,12.199999809265137,8.31605052947998,1900,0.0,
2013-08-21 00:00:00+00:00,12.199999809265137,12.489999771118164,12.199999809265137,8.451382637023926,6700,0.0,
2013-08-22 00:00:00+00:00,12.5,12.699999809265137,12.489999771118164,8.593480110168457,8400,0.0,
2013-08-23 00:00:00+00:00,12.75,12.850000381469728,12.539999961853027,8.586709022521973,7700,0.0,
2013-08-26 00:00:00+00:00,12.649999618530272,12.850000381469728,12.649999618530272,8.593480110168457,6900,0.0,
2013-08-27 00:00:00+00:00,12.739999771118164,12.8100004196167,12.289999961853027,8.44461441040039,3500,0.0,
2013-08-28 00:00:00+00:00,12.8100004196167,12.8100004196167,12.739999771118164,8.620546340942383,2800,0.0,
2013-08-29 00:00:00+00:00,12.630000114440918,12.84000015258789,12.630000114440918,8.566413879394531,1400,0.0,
2013-08-30 00:00:00+00:00,12.720000267028809,12.81999969482422,12.68000030517578,8.60024356842041,1700,0.0,
2013-09-03 00:00:00+00:00,12.850000381469728,12.93000030517578,12.649999618530272,8.74910831451416,12400,0.0,
2013-09-04 00:00:00+00:00,12.850000381469728,12.93000030517578,12.800000190734863,8.661144256591797,3500,0.0,
2013-09-05 00:00:00+00:00,12.869999885559082,12.869999885559082,12.449999809265137,8.634078025817871,15000,0.0,
2013-09-06 00:00:00+00:00,12.770000457763672,12.84000015258789,12.649999618530272,8.661144256591797,7000,0.0,
2013-09-09 00:00:00+00:00,12.829999923706056,12.920000076293944,12.789999961853027,8.735573768615723,17100,0.0,
2013-09-10 00:00:00+00:00,12.93000030517578,12.9399995803833,12.800000190734863,8.755871772766113,8500,0.0,
2013-09-11 00:00:00+00:00,12.9399995803833,12.9399995803833,12.59000015258789,8.755871772766113,5800,0.0,
2013-09-12 00:00:00+00:00,12.9399995803833,12.9399995803833,12.65999984741211,8.566413879394531,2400,0.0,
2013-09-13 00:00:00+00:00,12.5600004196167,12.869999885559082,12.5600004196167,8.708510398864746,4100,0.0,
2013-09-16 00:00:00+00:00,12.800000190734863,12.949999809265137,12.800000190734863,8.661144256591797,3400,0.0,
2013-09-17 00:00:00+00:00,12.59000015258789,12.949999809265137,12.59000015258789,8.674674987792969,4300,0.0,
2013-09-18 00:00:00+00:00,12.850000381469728,12.93000030517578,12.619999885559082,8.681443214416504,5900,0.0,
2013-09-19 00:00:00+00:00,12.770000457763672,12.9399995803833,12.760000228881836,8.701739311218262,4100,0.0,
2013-09-20 00:00:00+00:00,12.920000076293944,12.9399995803833,12.670000076293944,8.742340087890625,5000,0.0,
2013-09-23 00:00:00+00:00,12.949999809265137,12.949999809265137,12.649999618530272,8.755871772766113,4100,0.0,
2013-09-24 00:00:00+00:00,12.880000114440918,12.949999809265137,12.84000015258789,8.694976806640625,4600,0.0,
2013-09-25 00:00:00+00:00,12.9399995803833,12.949999809265137,12.850000381469728,8.72881031036377,4300,0.0,
2013-09-26 00:00:00+00:00,12.949999809265137,12.949999809265137,12.920000076293944,8.755871772766113,2900,0.0,
2013-09-27 00:00:00+00:00,12.899999618530272,12.949999809265137,12.850000381469728,8.762641906738281,2000,0.0,
2013-09-30 00:00:00+00:00,12.869999885559082,12.949999809265137,12.850000381469728,8.762641906738281,7500,0.0,
2013-10-01 00:00:00+00:00,12.880000114440918,12.90999984741211,12.880000114440918,8.735573768615723,400,0.0,
2013-10-02 00:00:00+00:00,12.850000381469728,12.949999809265137,12.850000381469728,8.762641906738281,11400,0.0,
2013-10-03 00:00:00+00:00,12.850000381469728,12.899999618530272,12.850000381469728,8.72881031036377,3700,0.0,
2013-10-04 00:00:00+00:00,12.9399995803833,12.9399995803833,12.859999656677246,8.74910831451416,9200,0.0,
2013-10-07 00:00:00+00:00,12.850000381469728,12.93000030517578,12.68000030517578,8.701739311218262,9400,0.0,
2013-10-08 00:00:00+00:00,12.670000076293944,12.899999618530272,12.5,8.715274810791016,6300,0.0,
2013-10-09 00:00:00+00:00,12.760000228881836,12.8100004196167,12.619999885559082,8.620546340942383,4600,0.0,
2013-10-10 00:00:00+00:00,12.739999771118164,12.890000343322754,12.739999771118164,8.694976806640625,3500,0.0,
2013-10-11 00:00:00+00:00,12.859999656677246,12.920000076293944,12.779999732971191,8.735573768615723,4100,0.0,
2013-10-14 00:00:00+00:00,12.890000343322754,12.899999618530272,12.890000343322754,8.72881031036377,1500,0.0,
2013-10-15 00:00:00+00:00,12.859999656677246,12.949999809265137,12.859999656677246,8.762641906738281,4500,0.0,
2013-10-16 00:00:00+00:00,12.949999809265137,12.949999809265137,12.84000015258789,8.755871772766113,7300,0.0,
2013-10-17 00:00:00+00:00,12.9399995803833,13.140000343322754,12.850000381469728,8.86413860321045,10000,0.0,
2013-10-18 00:00:00+00:00,13.149999618530272,13.43000030517578,13.149999618530272,9.03330135345459,8000,0.0,
2013-10-21 00:00:00+00:00,13.399999618530272,13.800000190734863,13.399999618530272,9.243064880371094,7900,0.0,
2013-10-22 00:00:00+00:00,13.520000457763672,13.800000190734863,13.510000228881836,9.276897430419922,9200,0.0,
2013-10-23 00:00:00+00:00,13.770000457763672,14.0,13.609999656677246,9.27013111114502,8900,0.0,
2013-10-24 00:00:00+00:00,13.770000457763672,14.0,13.68000030517578,9.425763130187988,14000,0.0,
2013-10-25 00:00:00+00:00,14.0,14.0,13.56999969482422,9.391924858093262,18500,0.0,
2013-10-28 00:00:00+00:00,13.869999885559082,13.869999885559082,13.5,9.195700645446776,10400,0.0,
2013-10-29 00:00:00+00:00,13.479999542236328,13.550000190734863,13.31999969482422,9.067134857177734,15300,0.0,
2013-10-30 00:00:00+00:00,13.350000381469728,13.399999618530272,13.0,9.026535034179688,13100,0.0,
2013-10-31 00:00:00+00:00,13.279999732971191,13.279999732971191,13.0,8.86413860321045,12000,0.0,
2013-11-01 00:00:00+00:00,12.890000343322754,12.90999984741211,12.630000114440918,8.73388671875,14700,0.17,
2013-11-04 00:00:00+00:00,12.850000381469728,13.34000015258789,12.84000015258789,9.001250267028809,14600,0.0,
2013-11-05 00:00:00+00:00,13.079999923706056,13.4399995803833,12.970000267028809,9.21376895904541,6100,0.0,
2013-11-06 00:00:00+00:00,13.479999542236328,13.479999542236328,12.869999885559082,9.0972261428833,5500,0.0,
2013-11-07 00:00:00+00:00,13.020000457763672,13.399999618530272,12.760000228881836,9.18634796142578,33000,0.0,
2013-11-08 00:00:00+00:00,13.399999618530272,13.399999618530272,13.15999984741211,9.18634796142578,6100,0.0,
