date,UXI_Open,UXI_High,UXI_Low,UXI_Close,UXI_Volume,UXI_Dividends,UXI_Stock Splits
2009-11-12 00:00:00+00:00,2.50333309173584,2.541666984558105,2.4508330821990967,2.3483362197875977,644400,0.0,
2009-11-13 00:00:00+00:00,2.4658329486846924,2.5174999237060547,2.444999933242798,2.382474660873413,832800,0.0,
2009-11-16 00:00:00+00:00,2.539999961853028,2.623332977294922,2.5350000858306885,2.479328155517578,1362000,0.0,
2009-11-17 00:00:00+00:00,2.5958330631256104,2.603332996368408,2.559999942779541,2.4801218509674072,508800,0.0,
2009-11-18 00:00:00+00:00,2.608333110809326,2.6091670989990234,2.55916690826416,2.456305980682373,357600,0.0,
2009-11-19 00:00:00+00:00,2.5316669940948486,2.543333053588867,2.4558329582214355,2.381680011749268,891600,0.0,
2009-11-20 00:00:00+00:00,2.4641671180725098,2.4866669178009038,2.444999933242798,2.361038446426392,520800,0.0,
2009-11-23 00:00:00+00:00,2.541666984558105,2.5975000858306885,2.5366671085357666,2.430901527404785,621600,0.0,
2009-11-24 00:00:00+00:00,2.545833110809326,2.549999952316284,2.499166965484619,2.413435459136963,519600,0.0,
2009-11-25 00:00:00+00:00,2.5274999141693115,2.5708329677581787,2.5274999141693115,2.44281005859375,957600,0.0,
2009-11-27 00:00:00+00:00,2.468333005905152,2.515000104904175,2.377500057220459,2.3665966987609863,517200,0.0,
2009-11-30 00:00:00+00:00,2.505000114440918,2.505000114440918,2.434999942779541,2.3713600635528564,542400,0.0,
2009-12-01 00:00:00+00:00,2.477499961853028,2.5758330821990967,2.477499961853028,2.4364583492279053,674400,0.0,
2009-12-02 00:00:00+00:00,2.553333044052124,2.5999999046325684,2.541666984558105,2.443603277206421,434400,0.0,
2009-12-03 00:00:00+00:00,2.5883328914642334,2.6116669178009038,2.514167070388794,2.4102602005004883,494400,0.0,
2009-12-04 00:00:00+00:00,2.5908329486846924,2.6524999141693115,2.541666984558105,2.4825031757354736,699600,0.0,
2009-12-07 00:00:00+00:00,2.625,2.626667022705078,2.593333005905152,2.480916976928711,361200,0.0,
2009-12-08 00:00:00+00:00,2.5441670417785645,2.5708329677581787,2.506666898727417,2.4150235652923584,529200,0.0,
2009-12-09 00:00:00+00:00,2.5358328819274902,2.539999961853028,2.487499952316284,2.417405366897583,276000,0.0,
2009-12-10 00:00:00+00:00,2.576667070388794,2.593333005905152,2.543333053588867,2.4293136596679688,208800,0.0,
2009-12-11 00:00:00+00:00,2.574167013168335,2.604166984558105,2.5625,2.469008684158325,474000,0.0,
2009-12-14 00:00:00+00:00,2.637500047683716,2.6533329486846924,2.625,2.525373935699463,460800,0.0,
2009-12-15 00:00:00+00:00,2.6358330249786377,2.6600000858306885,2.6191670894622803,2.516642570495605,412800,0.0,
2009-12-16 00:00:00+00:00,2.665832996368408,2.666666984558105,2.622499942779541,2.511083602905273,205200,0.0,
2009-12-17 00:00:00+00:00,2.6066670417785645,2.6066670417785645,2.571666955947876,2.460275173187256,231600,0.0,
2009-12-18 00:00:00+00:00,2.602499961853028,2.6141669750213623,2.5516669750213623,2.4571001529693604,541200,0.0,
2009-12-21 00:00:00+00:00,2.5850000381469727,2.6383330821990967,2.5850000381469727,2.498382329940796,319200,0.0,
2009-12-22 00:00:00+00:00,2.62166690826416,2.6616671085357666,2.618333101272583,2.5174343585968018,244800,0.0,
2009-12-23 00:00:00+00:00,2.646667003631592,2.659167051315308,2.625,2.5342185497283936,457200,0.005083,
2009-12-24 00:00:00+00:00,2.6583330631256104,2.680000066757202,2.6583330631256104,2.5533089637756348,104400,0.0,
2009-12-28 00:00:00+00:00,2.691667079925537,2.7083330154418945,2.6524999141693115,2.548536539077759,303600,0.0,
2009-12-29 00:00:00+00:00,2.674999952316284,2.686666965484619,2.672499895095825,2.5556952953338623,433200,0.0,
2009-12-30 00:00:00+00:00,2.648333072662353,2.668333053588867,2.648333072662353,2.542968511581421,154800,0.0,
2009-12-31 00:00:00+00:00,2.6508328914642334,2.6624999046325684,2.593333005905152,2.47615385055542,259200,0.0,
2010-01-04 00:00:00+00:00,2.620832920074463,2.691667079925537,2.620832920074463,2.5612633228302,397200,0.0,
2010-01-05 00:00:00+00:00,2.689167022705078,2.7049999237060547,2.668333053588867,2.575580596923828,333600,0.0,
2010-01-06 00:00:00+00:00,2.709167003631592,2.721667051315308,2.706666946411133,2.5875120162963867,250800,0.0,
2010-01-07 00:00:00+00:00,2.704166889190674,2.769166946411133,2.686666965484619,2.640806198120117,787200,0.0,
2010-01-08 00:00:00+00:00,2.7674999237060547,2.8408329486846924,2.759999990463257,2.706031322479248,685200,0.0,
2010-01-11 00:00:00+00:00,2.8666670322418213,2.882499933242798,2.834167003631592,2.7473912239074707,978000,0.0,
2010-01-12 00:00:00+00:00,2.821666955947876,2.8475000858306885,2.7874999046325684,2.695690870285034,720000,0.0,
2010-01-13 00:00:00+00:00,2.8391671180725098,2.867500066757202,2.7950000762939453,2.722733974456787,507600,0.0,
2010-01-14 00:00:00+00:00,2.8333330154418945,2.8591670989990234,2.8333330154418945,2.7219388484954834,463200,0.0,
2010-01-15 00:00:00+00:00,2.829166889190674,2.853332996368408,2.766666889190674,2.6559183597564697,615600,0.0,
2010-01-19 00:00:00+00:00,2.7850000858306885,2.8408329486846924,2.7774999141693115,2.7076210975646973,494400,0.0,
2010-01-20 00:00:00+00:00,2.775000095367432,2.789999961853028,2.7208330631256104,2.646373987197876,711600,0.0,
2010-01-21 00:00:00+00:00,2.780833005905152,2.780833005905152,2.6424999237060547,2.5342185497283936,403200,0.0,
2010-01-22 00:00:00+00:00,2.6449999809265137,2.6691670417785645,2.5541670322418213,2.444335699081421,709200,0.0,
2010-01-25 00:00:00+00:00,2.623332977294922,2.623332977294922,2.559999942779541,2.463426113128662,386400,0.0,
2010-01-26 00:00:00+00:00,2.555833101272583,2.608333110809326,2.5374999046325684,2.453085660934448,229200,0.0,
2010-01-27 00:00:00+00:00,2.541666984558105,2.579166889190674,2.495832920074463,2.459449529647827,555600,0.0,
2010-01-28 00:00:00+00:00,2.604166984558105,2.604166984558105,2.4583330154418945,2.3918380737304688,426000,0.0,
2010-01-29 00:00:00+00:00,2.5358328819274902,2.561666965484619,2.444166898727417,2.332977294921875,1179600,0.0,
2010-02-01 00:00:00+00:00,2.4816670417785645,2.5183329582214355,2.446666955947876,2.402973890304565,337200,0.0,
2010-02-02 00:00:00+00:00,2.5425000190734863,2.6191670894622803,2.5391669273376465,2.489675760269165,529200,0.0,
2010-02-03 00:00:00+00:00,2.5833330154418945,2.625,2.571666955947876,2.4705843925476074,156000,0.0,
2010-02-04 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.4266669750213623,2.321045398712158,894000,0.0,
2010-02-05 00:00:00+00:00,2.413332939147949,2.4316670894622803,2.305000066757202,2.297977924346924,991200,0.0,
2010-02-08 00:00:00+00:00,2.4024999141693115,2.4108328819274902,2.358333110809326,2.2566168308258057,145200,0.0,
2010-02-09 00:00:00+00:00,2.4316670894622803,2.4741671085357666,2.384999990463257,2.318660259246826,507600,0.0,
2010-02-10 00:00:00+00:00,2.428333044052124,2.438333034515381,2.394166946411133,2.3115007877349854,274800,0.0,
2010-02-11 00:00:00+00:00,2.4083330631256104,2.49666690826416,2.4083330631256104,2.3799071311950684,339600,0.0,
2010-02-12 00:00:00+00:00,2.4291670322418213,2.4749999046325684,2.4049999713897705,2.362408399581909,447600,0.0,
2010-02-16 00:00:00+00:00,2.5274999141693115,2.575000047683716,2.5083329677581787,2.454676628112793,588000,0.0,
2010-02-17 00:00:00+00:00,2.613332986831665,2.613332986831665,2.5799999237060547,2.48649263381958,1004400,0.0,
2010-02-18 00:00:00+00:00,2.605833053588867,2.6641669273376465,2.579166889190674,2.536606550216675,384000,0.0,
2010-02-19 00:00:00+00:00,2.625833034515381,2.706666946411133,2.625833034515381,2.560467481613159,1033200,0.0,
2010-02-22 00:00:00+00:00,2.7074999809265137,2.712500095367432,2.6741669178009038,2.562059164047241,445200,0.0,
2010-02-23 00:00:00+00:00,2.686666965484619,2.694166898727417,2.600832939147949,2.497629404067993,418800,0.0,
2010-02-24 00:00:00+00:00,2.625833034515381,2.674999952316284,2.625833034515381,2.542968511581421,325200,0.0,
2010-02-25 00:00:00+00:00,2.5833330154418945,2.6608328819274902,2.5491669178009038,2.538196325302124,579600,0.0,
2010-02-26 00:00:00+00:00,2.655833005905152,2.680000066757202,2.625833034515381,2.547740936279297,118800,0.0,
2010-03-01 00:00:00+00:00,2.6958329677581787,2.745832920074463,2.6958329677581787,2.612965583801269,286800,0.0,
2010-03-02 00:00:00+00:00,2.759166955947876,2.774167060852051,2.748332977294922,2.62807846069336,421200,0.0,
2010-03-03 00:00:00+00:00,2.764167070388794,2.819999933242798,2.764167070388794,2.6479647159576416,217200,0.0,
2010-03-04 00:00:00+00:00,2.791666984558105,2.802500009536743,2.765000104904175,2.6638729572296143,159600,0.0,
2010-03-05 00:00:00+00:00,2.8333330154418945,2.882499933242798,2.8308329582214355,2.744210720062256,616800,0.0,
2010-03-08 00:00:00+00:00,2.8616669178009038,2.8924999237060547,2.859999895095825,2.733074426651001,637200,0.0,
2010-03-09 00:00:00+00:00,2.8666670322418213,2.920833110809326,2.8666670322418213,2.7688682079315186,213600,0.0,
2010-03-10 00:00:00+00:00,2.9024999141693115,2.939167022705078,2.900000095367432,2.7927308082580566,198000,0.0,
2010-03-11 00:00:00+00:00,2.9116671085357666,2.942500114440918,2.874166965484619,2.803071975708008,332400,0.0,
2010-03-12 00:00:00+00:00,2.977499961853028,2.9916670322418213,2.916666984558105,2.830911636352539,321600,0.0,
2010-03-15 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.928333044052124,2.838069200515747,277200,0.0,
2010-03-16 00:00:00+00:00,3.0,3.045833110809326,2.985832929611206,2.9017043113708496,591600,0.0,
2010-03-17 00:00:00+00:00,3.059999942779541,3.1066670417785645,3.055833101272583,2.9311351776123047,604800,0.0,
2010-03-18 00:00:00+00:00,3.077500104904175,3.0975000858306885,3.0108330249786377,2.9510202407836914,333600,0.0,
2010-03-19 00:00:00+00:00,3.059999942779541,3.134166955947876,3.0391669273376465,2.9207942485809326,717600,0.0,
2010-03-22 00:00:00+00:00,2.9749999046325684,3.102499961853028,2.9749999046325684,2.9502248764038086,657600,0.0,
2010-03-23 00:00:00+00:00,3.1116669178009038,3.168333053588867,3.0999999046325684,3.0178375244140625,1044000,0.0,
2010-03-24 00:00:00+00:00,3.137500047683716,3.165832996368408,3.104166984558105,2.975264310836792,644400,0.00125,
2010-03-25 00:00:00+00:00,3.164999961853028,3.177500009536743,3.081666946411133,2.950596809387207,511200,0.0,
2010-03-26 00:00:00+00:00,3.093333005905152,3.1458330154418945,3.066667079925537,2.9617369174957275,372000,0.0,
2010-03-29 00:00:00+00:00,3.1116669178009038,3.165832996368408,3.1116669178009038,3.014255285263061,519600,0.0,
2010-03-30 00:00:00+00:00,3.149167060852051,3.1958329677581787,3.1424999237060547,3.0230088233947754,380400,0.0,
2010-03-31 00:00:00+00:00,3.1541669368743896,3.164999961853028,3.1166670322418213,2.9879963397979736,298800,0.0,
2010-04-01 00:00:00+00:00,3.1583330631256104,3.204166889190674,3.132499933242798,3.031761407852173,339600,0.0,
2010-04-05 00:00:00+00:00,3.2049999237060547,3.24666690826416,3.19333291053772,3.088259220123291,488400,0.0,
2010-04-06 00:00:00+00:00,3.2158329486846924,3.245832920074463,3.2058329582214355,3.0898499488830566,157200,0.0,
2010-04-07 00:00:00+00:00,3.2316670417785645,3.2316670417785645,3.173332929611206,3.058816432952881,319200,0.0,
2010-04-08 00:00:00+00:00,3.1875,3.230833053588867,3.149167060852051,3.073935508728028,206400,0.0,
2010-04-09 00:00:00+00:00,3.2249999046325684,3.2683329582214355,3.2191669940948486,3.1208837032318115,169200,0.0,
2010-04-12 00:00:00+00:00,3.2699999809265137,3.2991669178009038,3.2699999809265137,3.1320247650146484,488400,0.0,
2010-04-13 00:00:00+00:00,3.2791669368743896,3.300832986831665,3.25,3.147940397262573,295200,0.0,
2010-04-14 00:00:00+00:00,3.319999933242798,3.3883330821990967,3.319999933242798,3.22910475730896,932400,0.0,
2010-04-15 00:00:00+00:00,3.368333101272583,3.453332901000977,3.368333101272583,3.279236078262329,667200,0.0,
2010-04-16 00:00:00+00:00,3.4266669750213623,3.4266669750213623,3.2833330631256104,3.1909098625183105,1124400,0.0,
2010-04-19 00:00:00+00:00,3.317500114440918,3.345000028610229,3.25333309173584,3.1797688007354736,469200,0.0,
2010-04-20 00:00:00+00:00,3.375,3.4191670417785645,3.370832920074463,3.2394492626190186,591600,0.0,
2010-04-21 00:00:00+00:00,3.3933329582214355,3.454166889190674,3.3933329582214355,3.289580583572388,454800,0.0,
2010-04-22 00:00:00+00:00,3.430000066757202,3.516666889190674,3.3550000190734863,3.3508529663085938,327600,0.0,
2010-04-23 00:00:00+00:00,3.5183329582214355,3.569166898727417,3.490000009536743,3.408144950866699,704400,0.0,
2010-04-26 00:00:00+00:00,3.5958330631256104,3.623332977294922,3.566667079925537,3.420081615447998,994800,0.0,
2010-04-27 00:00:00+00:00,3.553333044052124,3.5850000381469727,3.375,3.2434275150299072,1464000,0.0,
2010-04-28 00:00:00+00:00,3.435832977294922,3.461667060852051,3.3858330249786377,3.2832140922546387,546000,0.0,
2010-04-29 00:00:00+00:00,3.4941670894622803,3.5708329677581787,3.493333101272583,3.408940553665161,1012800,0.0,
2010-04-30 00:00:00+00:00,3.5833330154418945,3.603332996368408,3.413332939147949,3.259342670440674,948000,0.0,
2010-05-03 00:00:00+00:00,3.446666955947876,3.5516669750213623,3.446666955947876,3.3834779262542725,846000,0.0,
2010-05-04 00:00:00+00:00,3.454166889190674,3.454166889190674,3.266666889190674,3.168628454208374,1648800,0.0,
2010-05-05 00:00:00+00:00,3.251667022705078,3.302500009536743,3.180000066757202,3.0747320652008057,1560000,0.0,
2010-05-06 00:00:00+00:00,3.194166898727417,3.3691670894622803,1.5758329629898071,2.87341046333313,2558400,0.0,
2010-05-07 00:00:00+00:00,3.0174999237060547,3.034167051315308,2.803333044052124,2.74768328666687,1632000,0.0,
2010-05-10 00:00:00+00:00,3.129167079925537,3.259999990463257,2.9141669273376465,3.050859212875366,2233200,0.0,
2010-05-11 00:00:00+00:00,3.112499952316284,3.271667003631592,3.093333005905152,3.0460846424102783,783600,0.0,
2010-05-12 00:00:00+00:00,3.2166669368743896,3.3424999713897705,3.2166669368743896,3.1821560859680176,1065600,0.0,
2010-05-13 00:00:00+00:00,3.3208329677581787,3.334167003631592,3.2366669178009038,3.0993993282318115,523200,0.0,
2010-05-14 00:00:00+00:00,3.197499990463257,3.209167003631592,3.041666984558105,2.9561660289764404,835200,0.0,
2010-05-17 00:00:00+00:00,3.093333005905152,3.1566669940948486,2.9691669940948486,2.9513919353485107,967200,0.0,
2010-05-18 00:00:00+00:00,3.1458330154418945,3.182499885559082,2.9891669750213623,2.87341046333313,418800,0.0,
2010-05-19 00:00:00+00:00,2.9691669940948486,3.015000104904175,2.8475000858306885,2.800997018814087,955200,0.0,
2010-05-20 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.6549999713897705,2.54874849319458,1644000,0.0,
2010-05-21 00:00:00+00:00,2.5491669178009038,2.765000104904175,2.5,2.620365858078003,847200,0.0,
2010-05-24 00:00:00+00:00,2.701667070388794,2.75583291053772,2.670833110809326,2.5503406524658203,333600,0.0,
2010-05-25 00:00:00+00:00,2.4841670989990234,2.6624999046325684,2.4725000858306885,2.540790557861328,1856400,0.0,
2010-05-26 00:00:00+00:00,2.7191669940948486,2.7866671085357666,2.6608328819274902,2.54874849319458,666000,0.0,
2010-05-27 00:00:00+00:00,2.7925000190734863,2.862499952316284,2.7583329677581787,2.733359098434448,2572800,0.0,
2010-05-28 00:00:00+00:00,2.894166946411133,2.894166946411133,2.737499952316284,2.6617438793182373,594000,0.0,
2010-06-01 00:00:00+00:00,2.7208330631256104,2.811666965484619,2.6549999713897705,2.5352206230163574,280800,0.0,
2010-06-02 00:00:00+00:00,2.7100000381469727,2.7950000762939453,2.6624999046325684,2.6689047813415527,530400,0.0,
2010-06-03 00:00:00+00:00,2.7941670417785645,2.845000028610229,2.7799999713897705,2.702326536178589,495600,0.0,
2010-06-04 00:00:00+00:00,2.668333053588867,2.7249999046325684,2.5566670894622803,2.456443548202514,858000,0.0,
2010-06-07 00:00:00+00:00,2.5850000381469727,2.5850000381469727,2.441667079925537,2.336287021636963,716400,0.0,
2010-06-08 00:00:00+00:00,2.470000028610229,2.490000009536743,2.394166946411133,2.3705027103424072,318000,0.0,
2010-06-09 00:00:00+00:00,2.5333330631256104,2.5991671085357666,2.468333005905152,2.380052089691162,458400,0.0,
2010-06-10 00:00:00+00:00,2.5941669940948486,2.6624999046325684,2.579166889190674,2.5415875911712646,450000,0.0,
2010-06-11 00:00:00+00:00,2.603332996368408,2.692500114440918,2.596667051315308,2.5678470134735107,406800,0.0,
2010-06-14 00:00:00+00:00,2.761667013168335,2.789999961853028,2.688333034515381,2.573416233062744,1165200,0.0,
2010-06-15 00:00:00+00:00,2.748332977294922,2.854166984558105,2.7416670322418213,2.7190370559692383,544800,0.0,
2010-06-16 00:00:00+00:00,2.816667079925537,2.8666670322418213,2.799999952316284,2.703121900558472,561600,0.0,
2010-06-17 00:00:00+00:00,2.875,2.880000114440918,2.7766671180725098,2.714262008666992,313200,0.0,
2010-06-18 00:00:00+00:00,2.8383328914642334,2.869999885559082,2.825000047683716,2.7254021167755127,326400,0.0,
2010-06-21 00:00:00+00:00,2.9375,3.000833034515381,2.829166889190674,2.7341556549072266,648000,0.0,
2010-06-22 00:00:00+00:00,2.868333101272583,2.8691670894622803,2.7158329486846924,2.6068780422210693,406800,0.002667,
2010-06-23 00:00:00+00:00,2.725832939147949,2.74666690826416,2.6616671085357666,2.581390857696533,289200,0.0,
2010-06-24 00:00:00+00:00,2.6766669750213623,2.6875,2.5941669940948486,2.485812902450561,451200,0.0,
2010-06-25 00:00:00+00:00,2.62166690826416,2.6549999713897705,2.575000047683716,2.5272305011749268,152400,0.0,
2010-06-28 00:00:00+00:00,2.6383330821990967,2.6791670322418213,2.6091670989990234,2.5033364295959477,190800,0.0,
2010-06-29 00:00:00+00:00,2.5316669940948486,2.5374999046325684,2.380000114440918,2.312180995941162,878400,0.0,
2010-06-30 00:00:00+00:00,2.425832986831665,2.4674999713897705,2.369999885559082,2.2779316902160645,393600,0.0,
2010-07-01 00:00:00+00:00,2.374166965484619,2.390832901000977,2.2725000381469727,2.246073007583618,2234400,0.0,
2010-07-02 00:00:00+00:00,2.3516669273376465,2.37833309173584,2.284167051315308,2.2110278606414795,361200,0.0,
2010-07-06 00:00:00+00:00,2.4049999713897705,2.4049999713897705,2.275000095367432,2.206248998641968,303600,0.0,
2010-07-07 00:00:00+00:00,2.2991669178009038,2.4658329486846924,2.2991669178009038,2.352802038192749,333600,0.0,
2010-07-08 00:00:00+00:00,2.5,2.5466670989990234,2.4741671085357666,2.4133336544036865,690000,0.0,
2010-07-09 00:00:00+00:00,2.5350000858306885,2.569166898727417,2.5283329486846924,2.454749822616577,140400,0.0,
2010-07-12 00:00:00+00:00,2.565000057220459,2.581666946411133,2.516666889190674,2.433245897293091,222000,0.0,
2010-07-13 00:00:00+00:00,2.587500095367432,2.674999952316284,2.587500095367432,2.535991907119751,1309200,0.0,
2010-07-14 00:00:00+00:00,2.6691670417785645,2.684999942779541,2.615833044052124,2.5399742126464844,769200,0.0,
2010-07-15 00:00:00+00:00,2.673332929611206,2.673332929611206,2.5708329677581787,2.528822660446167,388800,0.0,
2010-07-16 00:00:00+00:00,2.5799999237060547,2.596667051315308,2.462500095367432,2.360766887664795,867600,0.0,
2010-07-19 00:00:00+00:00,2.5,2.516666889190674,2.446666955947876,2.391829252243042,634800,0.0,
2010-07-20 00:00:00+00:00,2.4583330154418945,2.584167003631592,2.4108328819274902,2.4698851108551025,566400,0.0,
2010-07-21 00:00:00+00:00,2.636667013168335,2.636667013168335,2.530833005905152,2.447582483291626,314400,0.0,
2010-07-22 00:00:00+00:00,2.640000104904175,2.730833053588867,2.640000104904175,2.5957279205322266,388800,0.0,
2010-07-23 00:00:00+00:00,2.6875,2.8324999809265137,2.6875,2.6976771354675293,301200,0.0,
2010-07-26 00:00:00+00:00,2.8458330631256104,2.915832996368408,2.831666946411133,2.7868826389312744,494400,0.0,
2010-07-27 00:00:00+00:00,2.9666669368743896,2.977499961853028,2.852499961853028,2.743077039718628,783600,0.0,
2010-07-28 00:00:00+00:00,2.874166965484619,2.874166965484619,2.817500114440918,2.7128093242645264,456000,0.0,
2010-07-29 00:00:00+00:00,2.869999885559082,2.881666898727417,2.7683329582214355,2.6897127628326416,374400,0.0,
2010-07-30 00:00:00+00:00,2.75,2.8458330631256104,2.7083330154418945,2.7040493488311768,415200,0.0,
2010-08-02 00:00:00+00:00,2.9375,2.9375,2.884999990463257,2.802016019821167,690000,0.0,
2010-08-03 00:00:00+00:00,2.918333053588867,2.9316670894622803,2.875,2.7645812034606934,538800,0.0,
2010-08-04 00:00:00+00:00,2.899167060852051,2.949167013168335,2.891666889190674,2.8147590160369877,423600,0.0,
2010-08-05 00:00:00+00:00,2.9083330631256104,2.950000047683716,2.891666889190674,2.809981346130371,314400,0.0,
2010-08-06 00:00:00+00:00,2.875,2.928333044052124,2.8299999237060547,2.7868826389312744,522000,0.0,
2010-08-09 00:00:00+00:00,2.950000047683716,2.9600000381469727,2.923332929611206,2.8219282627105717,340800,0.0,
2010-08-10 00:00:00+00:00,2.9024999141693115,2.9241669178009038,2.8475000858306885,2.76617431640625,432000,0.0,
2010-08-11 00:00:00+00:00,2.773333072662353,2.799999952316284,2.6566669940948486,2.5678508281707764,792000,0.0,
2010-08-12 00:00:00+00:00,2.5808329582214355,2.6541669368743896,2.563333034515381,2.5208585262298584,739200,0.0,
2010-08-13 00:00:00+00:00,2.625,2.6475000381469727,2.6116669178009038,2.5049290657043457,189600,0.0,
2010-08-16 00:00:00+00:00,2.6050000190734863,2.637500047683716,2.543333053588867,2.50174331665039,908400,0.0,
2010-08-17 00:00:00+00:00,2.6600000858306885,2.7633330821990967,2.6600000858306885,2.598914384841919,421200,0.0,
2010-08-18 00:00:00+00:00,2.711667060852051,2.75333309173584,2.680833101272583,2.612452983856201,176400,0.0,
2010-08-19 00:00:00+00:00,2.703332901000977,2.720000028610229,2.586667060852051,2.5033364295959477,549600,0.0,
2010-08-20 00:00:00+00:00,2.5833330154418945,2.5983328819274902,2.539999961853028,2.4770522117614746,217200,0.0,
2010-08-23 00:00:00+00:00,2.62166690826416,2.646667003631592,2.5299999713897705,2.422096014022827,243600,0.0,
2010-08-24 00:00:00+00:00,2.4825000762939453,2.4825000762939453,2.391666889190674,2.3305001258850098,631200,0.0,
2010-08-25 00:00:00+00:00,2.4108328819274902,2.4583330154418945,2.334167003631592,2.336076021194458,694800,0.0,
2010-08-26 00:00:00+00:00,2.4733328819274902,2.50583291053772,2.4175000190734863,2.3161628246307373,229200,0.0,
2010-08-27 00:00:00+00:00,2.4583330154418945,2.5333330631256104,2.400000095367432,2.4165189266204834,337200,0.0,
2010-08-30 00:00:00+00:00,2.495832920074463,2.5316669940948486,2.450000047683716,2.341651201248169,145200,0.0,
2010-08-31 00:00:00+00:00,2.4175000190734863,2.461667060852051,2.394166946411133,2.318552017211914,117600,0.0,
2010-09-01 00:00:00+00:00,2.519166946411133,2.622499942779541,2.50583291053772,2.496168851852417,534000,0.0,
2010-09-02 00:00:00+00:00,2.622499942779541,2.69333291053772,2.622499942779541,2.568648338317871,184800,0.0,
2010-09-03 00:00:00+00:00,2.761667013168335,2.802500009536743,2.730833053588867,2.6474995613098145,446400,0.0,
2010-09-07 00:00:00+00:00,2.7366669178009038,2.743333101272583,2.703332901000977,2.5917458534240723,243600,0.0,
2010-09-08 00:00:00+00:00,2.7241671085357666,2.7858328819274902,2.7241671085357666,2.633957862854004,240000,0.0,
2010-09-09 00:00:00+00:00,2.8208329677581787,2.831666946411133,2.7416670322418213,2.6482954025268555,250800,0.0,
2010-09-10 00:00:00+00:00,2.7766671180725098,2.816667079925537,2.7683329582214355,2.677765369415283,103200,0.0,
2010-09-13 00:00:00+00:00,2.887500047683716,2.890832901000977,2.8499999046325684,2.744669914245605,205200,0.0,
2010-09-14 00:00:00+00:00,2.8491671085357666,2.8883330821990967,2.836667060852051,2.7295353412628174,313200,0.0,
2010-09-15 00:00:00+00:00,2.8299999237060547,2.876667022705078,2.811666965484619,2.7406868934631348,204000,0.0,
2010-09-16 00:00:00+00:00,2.8441669940948486,2.865833044052124,2.8350000381469727,2.727146625518799,345600,0.0,
2010-09-17 00:00:00+00:00,2.8858330249786377,2.9049999713897705,2.8416669368743896,2.772545576095581,562800,0.0,
2010-09-20 00:00:00+00:00,2.9116671085357666,2.998332977294922,2.9116671085357666,2.8545830249786377,194400,0.0,
2010-09-21 00:00:00+00:00,3.0,3.0266671180725098,2.968333005905152,2.8612844944000244,357600,0.0045,
2010-09-22 00:00:00+00:00,3.005000114440918,3.015832901000977,2.9291670322418213,2.827781915664673,399600,0.0,
2010-09-23 00:00:00+00:00,2.8975000381469727,2.944166898727417,2.8641669750213623,2.751204252243042,583200,0.0,
2010-09-24 00:00:00+00:00,2.956666946411133,3.030833005905152,2.939167022705078,2.897180318832397,513600,0.0,
2010-09-27 00:00:00+00:00,3.057499885559082,3.057499885559082,2.9825000762939453,2.854902744293213,172800,0.0,
2010-09-28 00:00:00+00:00,2.990833044052124,3.0350000858306885,2.913332939147949,2.894787549972534,378000,0.0,
2010-09-29 00:00:00+00:00,3.009166955947876,3.043333053588867,2.993333101272583,2.8931915760040283,243600,0.0,
2010-09-30 00:00:00+00:00,3.078332901000977,3.100832939147949,2.980833053588867,2.8804290294647217,339600,0.0,
2010-10-01 00:00:00+00:00,3.061666965484619,3.072499990463257,3.00333309173584,2.894787549972534,1462800,0.0,
2010-10-04 00:00:00+00:00,3.034167051315308,3.034167051315308,2.9200000762939453,2.829376459121704,260400,0.0,
2010-10-05 00:00:00+00:00,3.025000095367432,3.125,3.019166946411133,2.972959280014038,594000,0.0,
2010-10-06 00:00:00+00:00,3.124166965484619,3.1475000381469727,3.0958330631256104,2.993699789047241,171600,0.0,
2010-10-07 00:00:00+00:00,3.149167060852051,3.1533329486846924,3.0908329486846924,2.9960923194885254,196800,0.0,
2010-10-08 00:00:00+00:00,3.1424999237060547,3.197499990463257,3.117500066757202,3.0439531803131104,265200,0.0,
2010-10-11 00:00:00+00:00,3.221667051315308,3.221667051315308,3.1541669368743896,3.03198766708374,297600,0.0,
2010-10-12 00:00:00+00:00,3.1433329582214355,3.183332920074463,3.0833330154418945,3.0343809127807617,165600,0.0,
2010-10-13 00:00:00+00:00,3.220000028610229,3.291666984558105,3.2100000381469727,3.116542339324951,247200,0.0,
2010-10-14 00:00:00+00:00,3.2816669940948486,3.2816669940948486,3.1875,3.092612028121948,184800,0.0,
2010-10-15 00:00:00+00:00,3.25,3.261667013168335,3.1583330631256104,3.055121660232544,134400,0.0,
2010-10-18 00:00:00+00:00,3.170833110809326,3.2083330154418945,3.170833110809326,3.067883014678955,146400,0.0,
2010-10-19 00:00:00+00:00,3.149167060852051,3.165832996368408,3.069999933242798,2.976150751113892,304800,0.0,
2010-10-20 00:00:00+00:00,3.134999990463257,3.212500095367432,3.117500066757202,3.052727222442627,361200,0.0,
2010-10-21 00:00:00+00:00,3.227499961853028,3.2699999809265137,3.183332920074463,3.0934112071990967,199200,0.0,
2010-10-22 00:00:00+00:00,3.2191669940948486,3.237499952316284,3.200000047683716,3.0958034992218018,178800,0.0,
