date,ASR_Open,ASR_High,ASR_Low,ASR_Close,ASR_Volume,ASR_Dividends,ASR_Stock Splits
2012-12-03 00:00:00+00:00,102.62000274658205,103.01000213623048,100.58999633789062,74.9864730834961,80000,0.0,
2012-12-04 00:00:00+00:00,101.48999786376952,103.8000030517578,100.87000274658205,76.35533905029297,85700,0.0,
2012-12-05 00:00:00+00:00,103.33000183105467,105.30999755859376,103.31999969482422,77.34888458251953,90100,0.0,
2012-12-06 00:00:00+00:00,104.05999755859376,107.86000061035156,104.01000213623048,79.35069274902344,130000,0.0,
2012-12-07 00:00:00+00:00,108.47000122070312,108.6500015258789,107.33999633789062,79.52731323242188,75400,0.0,
2012-12-10 00:00:00+00:00,107.80999755859376,111.80999755859376,107.0,80.13079071044922,109400,0.0,
2012-12-11 00:00:00+00:00,108.63999938964844,111.19000244140624,108.55999755859376,81.77198028564453,100500,0.0,
2012-12-12 00:00:00+00:00,111.0199966430664,111.83000183105467,110.5999984741211,82.1031494140625,55700,0.0,
2012-12-13 00:00:00+00:00,111.36000061035156,112.08000183105467,109.47000122070312,81.49231719970703,102500,0.0,
2012-12-14 00:00:00+00:00,110.63999938964844,114.04000091552734,110.63999938964844,83.47203063964844,100600,0.0,
2012-12-17 00:00:00+00:00,113.2699966430664,114.95999908447266,111.77999877929688,82.50792694091797,111300,0.0,
2012-12-18 00:00:00+00:00,112.33000183105467,115.70999908447266,112.33000183105467,84.97337341308594,88200,0.0,
2012-12-19 00:00:00+00:00,114.7699966430664,116.05999755859376,114.7699966430664,85.12057495117188,33300,0.0,
2012-12-20 00:00:00+00:00,115.6999969482422,115.6999969482422,113.77999877929688,84.25214385986328,35700,0.0,
2012-12-21 00:00:00+00:00,113.5,113.5,110.5999984741211,81.52175903320312,90200,0.0,
2012-12-24 00:00:00+00:00,110.68000030517578,111.5999984741211,110.0999984741211,81.99276733398438,33100,0.0,
2012-12-26 00:00:00+00:00,111.44000244140624,112.13999938964844,110.63999938964844,81.88237762451172,24200,0.0,
2012-12-27 00:00:00+00:00,111.18000030517578,112.68000030517578,110.9800033569336,82.50792694091797,138200,0.0,
2012-12-28 00:00:00+00:00,111.9000015258789,112.8000030517578,110.97000122070312,82.19882202148438,32600,0.0,
2012-12-31 00:00:00+00:00,111.0500030517578,114.20999908447266,111.0500030517578,83.89888763427734,40300,0.0,
2013-01-02 00:00:00+00:00,115.75,118.29000091552734,115.75,86.87950134277344,40300,0.0,
2013-01-03 00:00:00+00:00,118.5999984741211,121.4800033569336,118.58000183105467,88.63108825683594,88100,0.0,
2013-01-04 00:00:00+00:00,121.05999755859376,122.1999969482422,119.66000366210938,89.02848815917969,44400,0.0,
2013-01-07 00:00:00+00:00,119.48999786376952,120.37000274658205,116.94000244140624,86.53360748291016,59900,0.0,
2013-01-08 00:00:00+00:00,117.16000366210938,118.01000213623048,116.73999786376952,86.23186492919922,36100,0.0,
2013-01-09 00:00:00+00:00,116.95999908447266,119.0999984741211,116.83000183105467,87.43147277832031,54700,0.0,
2013-01-10 00:00:00+00:00,118.97000122070312,119.33999633789062,118.33000183105467,87.5933837890625,37100,0.0,
2013-01-11 00:00:00+00:00,119.47000122070312,120.0999984741211,118.91999816894533,88.2483901977539,51400,0.0,
2013-01-14 00:00:00+00:00,119.81999969482422,120.5199966430664,119.77999877929688,88.52804565429688,37500,0.0,
2013-01-15 00:00:00+00:00,120.05999755859376,122.61000061035156,120.05999755859376,90.00732421875,76300,0.0,
2013-01-16 00:00:00+00:00,122.4000015258789,122.5500030517578,120.76000213623048,90.08091735839844,38500,0.0,
2013-01-17 00:00:00+00:00,122.04000091552734,122.83000183105467,120.05999755859376,88.41765594482422,80000,0.0,
2013-01-18 00:00:00+00:00,120.30999755859376,121.20999908447266,119.9000015258789,89.0137710571289,27000,0.0,
2013-01-22 00:00:00+00:00,121.37999725341795,122.19000244140624,120.41999816894533,89.91163635253906,72200,0.0,
2013-01-23 00:00:00+00:00,120.55999755859376,121.54000091552734,119.9499969482422,89.23455810546875,33500,0.0,
2013-01-24 00:00:00+00:00,121.16000366210938,121.75,120.0,88.38085174560547,58000,0.0,
2013-01-25 00:00:00+00:00,120.58999633789062,120.79000091552734,119.31999969482422,88.73411560058594,41000,0.0,
2013-01-28 00:00:00+00:00,120.66000366210938,120.66000366210938,118.7699966430664,87.94664001464844,98100,0.0,
2013-01-29 00:00:00+00:00,119.75,120.0,119.27999877929688,88.07910919189453,74000,0.0,
2013-01-30 00:00:00+00:00,119.6999969482422,119.6999969482422,117.7300033569336,87.21067810058594,50400,0.0,
2013-01-31 00:00:00+00:00,118.0199966430664,120.62000274658205,118.0199966430664,87.8803939819336,82800,0.0,
2013-02-01 00:00:00+00:00,121.0,121.3000030517578,120.08999633789062,88.72676086425781,317600,0.0,
2013-02-04 00:00:00+00:00,119.91000366210938,120.44000244140624,119.04000091552734,88.11590576171875,21800,0.0,
2013-02-05 00:00:00+00:00,119.94000244140624,123.58999633789062,119.94000244140624,90.77271270751952,45200,0.0,
2013-02-06 00:00:00+00:00,122.62000274658205,123.41999816894533,121.20999908447266,89.50686645507812,38300,0.0,
2013-02-07 00:00:00+00:00,121.9499969482422,121.9499969482422,119.5,88.67523193359375,26900,0.0,
2013-02-08 00:00:00+00:00,120.3000030517578,120.81999969482422,117.83999633789062,86.87950134277344,84400,0.0,
2013-02-11 00:00:00+00:00,118.3499984741211,119.63999938964844,118.01000213623048,87.365234375,64100,0.0,
2013-02-12 00:00:00+00:00,118.76000213623048,120.45999908447266,118.76000213623048,88.52804565429688,16700,0.0,
2013-02-13 00:00:00+00:00,119.8499984741211,122.6999969482422,119.8499984741211,89.9557876586914,30100,0.0,
2013-02-14 00:00:00+00:00,121.33000183105467,122.05999755859376,119.0,88.68260192871094,57300,0.0,
2013-02-15 00:00:00+00:00,119.98999786376952,122.56999969482422,119.98999786376952,88.940185546875,157800,0.0,
2013-02-19 00:00:00+00:00,121.27999877929688,121.76000213623048,120.86000061035156,89.08737182617188,59900,0.0,
2013-02-20 00:00:00+00:00,120.7699966430664,121.62000274658205,120.7699966430664,89.11680603027344,69800,0.0,
2013-02-21 00:00:00+00:00,121.5199966430664,123.1500015258789,119.91999816894533,89.99259948730469,54300,0.0,
2013-02-22 00:00:00+00:00,122.05999755859376,127.33999633789062,120.41999816894533,92.54635620117188,111900,0.0,
2013-02-25 00:00:00+00:00,125.9499969482422,127.91000366210938,125.5999984741211,92.54635620117188,74400,0.0,
2013-02-26 00:00:00+00:00,125.93000030517578,127.77999877929688,125.16999816894533,92.8775405883789,157000,0.0,
2013-02-27 00:00:00+00:00,127.0199966430664,131.94000244140625,126.80999755859376,96.9841766357422,136300,0.0,
2013-02-28 00:00:00+00:00,130.89999389648438,132.17999267578125,130.07000732421875,97.05040740966795,140800,0.0,
2013-03-01 00:00:00+00:00,131.10000610351562,131.61000061035156,130.22999572753906,96.1893310546875,100300,0.0,
2013-03-04 00:00:00+00:00,130.27999877929688,131.9600067138672,130.16000366210938,96.70449829101562,70700,0.0,
2013-03-05 00:00:00+00:00,131.75,134.6199951171875,131.69000244140625,98.4119110107422,135900,0.0,
2013-03-06 00:00:00+00:00,134.17999267578125,135.3699951171875,132.4199981689453,98.47079467773438,86300,0.0,
2013-03-07 00:00:00+00:00,133.61000061035156,134.41000366210938,132.86000061035156,98.58118438720705,71800,0.0,
2013-03-08 00:00:00+00:00,134.39999389648438,135.3699951171875,133.0800018310547,98.90501403808594,78900,0.0,
2013-03-11 00:00:00+00:00,134.75999450683594,136.00999450683594,134.3000030517578,99.34659576416016,75700,0.0,
2013-03-12 00:00:00+00:00,134.5800018310547,135.8300018310547,133.89999389648438,99.20675659179688,81900,0.0,
2013-03-13 00:00:00+00:00,135.22999572753906,135.52000427246094,131.0,96.70449829101562,149800,0.0,
2013-03-14 00:00:00+00:00,131.0399932861328,133.3699951171875,131.0399932861328,97.99978637695312,85500,0.0,
2013-03-15 00:00:00+00:00,132.1699981689453,132.67999267578125,130.49000549316406,96.2334976196289,127400,0.0,
2013-03-18 00:00:00+00:00,129.36000061035156,131.89999389648438,129.27000427246094,96.770751953125,39900,0.0,
2013-03-19 00:00:00+00:00,131.8800048828125,133.2100067138672,129.42999267578125,96.6014633178711,117000,0.0,
2013-03-20 00:00:00+00:00,132.0,134.22999572753906,132.0,98.4119110107422,147400,0.0,
2013-03-21 00:00:00+00:00,133.5500030517578,133.99000549316406,131.6999969482422,97.21968841552734,78800,0.0,
2013-03-22 00:00:00+00:00,133.02000427246094,134.0500030517578,132.42999267578125,98.24266052246094,52200,0.0,
2013-03-25 00:00:00+00:00,133.80999755859375,135.82000732421875,133.75,99.05220794677734,64200,0.0,
2013-03-26 00:00:00+00:00,134.69000244140625,137.72000122070312,134.69000244140625,101.13494873046876,104700,0.0,
2013-03-27 00:00:00+00:00,136.58999633789062,137.1999969482422,134.80999755859375,100.0898895263672,69100,0.0,
2013-03-28 00:00:00+00:00,135.92999267578125,137.47999572753906,135.64999389648438,100.58299255371094,47800,0.0,
2013-04-01 00:00:00+00:00,137.3699951171875,138.6999969482422,137.3699951171875,101.97393798828124,42100,0.0,
2013-04-02 00:00:00+00:00,138.69000244140625,139.9499969482422,137.97999572753906,102.18737030029295,167800,0.0,
2013-04-03 00:00:00+00:00,138.89999389648438,140.64999389648438,137.00999450683594,102.1064224243164,61400,0.0,
2013-04-04 00:00:00+00:00,139.60000610351562,140.0800018310547,138.82000732421875,102.99691772460938,67900,0.0,
2013-04-05 00:00:00+00:00,138.5,140.9600067138672,137.42999267578125,102.85710144042967,251400,0.0,
2013-04-08 00:00:00+00:00,140.5,141.08999633789062,139.2899932861328,103.0263671875,55700,0.0,
2013-04-09 00:00:00+00:00,140.6300048828125,140.6300048828125,137.39999389648438,101.29686737060548,75800,0.0,
2013-04-10 00:00:00+00:00,137.83999633789062,140.52999877929688,136.5800018310547,100.78170776367188,179000,0.0,
2013-04-11 00:00:00+00:00,137.1999969482422,140.1300048828125,137.1999969482422,101.71637725830078,89400,0.0,
2013-04-12 00:00:00+00:00,137.75,139.88999938964844,135.33999633789062,100.5682601928711,126000,0.0,
2013-04-15 00:00:00+00:00,136.22999572753906,139.97000122070312,136.22999572753906,101.1055145263672,93100,0.0,
2013-04-16 00:00:00+00:00,138.22999572753906,141.6300048828125,138.14999389648438,104.13765716552734,52200,0.0,
2013-04-17 00:00:00+00:00,139.0,140.74000549316406,134.5800018310547,99.32452392578124,142500,0.0,
2013-04-18 00:00:00+00:00,134.97999572753906,136.11000061035156,132.3000030517578,97.37421417236328,99200,0.0,
2013-04-19 00:00:00+00:00,132.58999633789062,136.80999755859375,132.00999450683594,99.25827026367188,84300,0.0,
2013-04-22 00:00:00+00:00,135.1999969482422,135.1999969482422,124.0199966430664,92.36235809326172,286700,0.0,
2013-04-23 00:00:00+00:00,125.33000183105467,126.66999816894533,123.1999969482422,91.61170196533205,199000,0.0,
2013-04-24 00:00:00+00:00,124.27999877929688,125.3000030517578,121.37999725341795,90.02938842773438,111500,0.0,
2013-04-25 00:00:00+00:00,122.2699966430664,122.41999816894533,118.19000244140624,87.80680084228516,211700,0.0,
2013-04-26 00:00:00+00:00,120.01000213623048,122.81999969482422,119.2699966430664,87.91720581054688,84500,0.0,
2013-04-29 00:00:00+00:00,120.30999755859376,121.9800033569336,120.02999877929688,88.68260192871094,83600,0.0,
2013-04-30 00:00:00+00:00,120.06999969482422,124.23999786376952,120.06999969482422,91.3393783569336,366400,0.0,
2013-05-01 00:00:00+00:00,123.16999816894533,124.22000122070312,119.58000183105467,88.3587875366211,62800,0.0,
2013-05-02 00:00:00+00:00,120.4800033569336,123.26000213623048,120.08000183105467,88.50595092773438,267900,0.0,
2013-05-03 00:00:00+00:00,121.04000091552734,122.06999969482422,118.75,87.3946762084961,126000,0.0,
2013-05-06 00:00:00+00:00,118.33999633789062,119.2699966430664,117.55999755859376,86.87950134277344,95900,0.0,
2013-05-07 00:00:00+00:00,118.0,120.16000366210938,117.86000061035156,88.1232681274414,105900,0.0,
2013-05-08 00:00:00+00:00,119.73999786376952,123.73999786376952,119.7300033569336,91.06708526611328,233200,0.0,
2013-05-09 00:00:00+00:00,121.73999786376952,121.73999786376952,117.11000061035156,88.56581115722656,75000,3.302,
2013-05-10 00:00:00+00:00,117.2300033569336,118.18000030517578,115.26000213623048,88.39945220947266,92300,0.0,
2013-05-13 00:00:00+00:00,116.72000122070312,117.1999969482422,115.86000061035156,88.33140563964844,56200,0.0,
2013-05-14 00:00:00+00:00,116.68000030517578,118.8499984741211,116.68000030517578,89.40510559082031,84300,0.0,
2013-05-15 00:00:00+00:00,118.1500015258789,119.52999877929688,117.54000091552734,89.45804595947266,60800,0.0,
2013-05-16 00:00:00+00:00,117.88999938964844,118.44000244140624,116.58000183105467,88.74727630615234,154000,0.0,
2013-05-17 00:00:00+00:00,118.22000122070312,118.22000122070312,116.45999908447266,88.5506820678711,87600,0.0,
2013-05-20 00:00:00+00:00,117.01000213623048,117.6999969482422,116.47000122070312,88.27848052978516,114600,0.0,
2013-05-21 00:00:00+00:00,116.56999969482422,117.25,114.01000213623048,87.34086608886719,77400,0.0,
2013-05-22 00:00:00+00:00,115.12999725341795,117.81999969482422,113.52999877929688,86.75865173339844,87000,0.0,
2013-05-23 00:00:00+00:00,113.5,116.79000091552734,112.77999877929688,87.96089935302734,153400,0.0,
2013-05-24 00:00:00+00:00,115.88999938964844,116.0999984741211,114.6999969482422,87.46941375732422,33600,0.0,
2013-05-28 00:00:00+00:00,116.54000091552734,117.98999786376952,116.30999755859376,88.26334381103516,87400,0.0,
2013-05-29 00:00:00+00:00,116.19000244140624,117.0999984741211,116.19000244140624,88.17261505126953,79500,0.0,
2013-05-30 00:00:00+00:00,116.41000366210938,117.25,116.0500030517578,88.05918884277344,105500,0.0,
2013-05-31 00:00:00+00:00,115.95999908447266,120.37999725341795,115.33999633789062,90.62247467041016,118800,0.0,
2013-06-03 00:00:00+00:00,120.0,120.0,116.16999816894533,88.21797943115234,80000,0.0,
2013-06-04 00:00:00+00:00,116.2699966430664,117.5,115.11000061035156,87.97602081298828,77600,0.0,
2013-06-05 00:00:00+00:00,116.18000030517578,117.5999984741211,112.93000030517578,85.39005279541016,87100,0.0,
2013-06-06 00:00:00+00:00,113.01000213623048,116.16999816894533,112.08999633789062,87.8248062133789,101700,0.0,
2013-06-07 00:00:00+00:00,115.95999908447266,119.45999908447266,114.95999908447266,86.92499542236328,93500,0.0,
2013-06-10 00:00:00+00:00,114.76000213623048,114.76000213623048,112.5199966430664,85.36736297607422,44800,0.0,
2013-06-11 00:00:00+00:00,111.48999786376952,115.72000122070312,110.18000030517578,86.35032653808594,75700,0.0,
2013-06-12 00:00:00+00:00,114.58000183105467,114.8000030517578,107.06999969482422,82.19160461425781,153000,0.0,
2013-06-13 00:00:00+00:00,108.3499984741211,109.27999877929688,107.9000015258789,81.8513412475586,73000,0.0,
2013-06-14 00:00:00+00:00,108.41999816894533,112.7300033569336,108.4000015258789,85.11026763916016,88600,0.0,
2013-06-17 00:00:00+00:00,113.12999725341795,113.22000122070312,109.37999725341795,83.74923706054688,87300,0.0,
2013-06-18 00:00:00+00:00,110.72000122070312,111.12999725341795,109.1500015258789,82.5545425415039,64300,0.0,
2013-06-19 00:00:00+00:00,109.19000244140624,110.18000030517578,104.36000061035156,79.01585388183594,92800,0.0,
2013-06-20 00:00:00+00:00,103.3000030517578,105.45999908447266,99.44000244140624,75.58299255371094,100800,0.0,
2013-06-21 00:00:00+00:00,100.44000244140624,104.44000244140624,99.5199966430664,78.42607879638672,128800,0.0,
2013-06-24 00:00:00+00:00,101.20999908447266,102.4499969482422,100.25,76.44500732421875,90500,0.0,
2013-06-25 00:00:00+00:00,102.13999938964844,103.70999908447266,101.87000274658205,77.927001953125,71700,0.0,
2013-06-26 00:00:00+00:00,103.4800033569336,105.0199966430664,102.98999786376952,79.40147399902344,92500,0.0,
2013-06-27 00:00:00+00:00,105.8000030517578,109.27999877929688,105.8000030517578,81.87403106689453,98700,0.0,
2013-06-28 00:00:00+00:00,108.20999908447266,111.72000122070312,107.05999755859376,84.11217498779297,103100,0.0,
2013-07-01 00:00:00+00:00,113.45999908447266,115.73999786376952,112.01000213623048,85.79078674316406,114800,0.0,
2013-07-02 00:00:00+00:00,112.93000030517578,115.16999816894533,112.91999816894533,86.2142333984375,78900,0.0,
2013-07-03 00:00:00+00:00,113.80999755859376,114.98999786376952,112.44000244140624,86.62254333496094,113600,0.0,
2013-07-05 00:00:00+00:00,114.66999816894533,116.19000244140624,112.58999633789062,86.69058990478516,89600,0.0,
2013-07-08 00:00:00+00:00,114.91000366210938,117.54000091552734,114.91000366210938,87.62063598632812,87900,0.0,
2013-07-09 00:00:00+00:00,116.16000366210938,117.0999984741211,115.45999908447266,88.0440902709961,72100,0.0,
2013-07-10 00:00:00+00:00,115.8499984741211,116.95999908447266,114.19000244140624,86.94769287109375,63800,0.0,
2013-07-11 00:00:00+00:00,116.48999786376952,117.81999969482422,113.9800033569336,86.68302917480469,72700,0.0,
2013-07-12 00:00:00+00:00,114.31999969482422,114.80999755859376,113.2699966430664,86.64522552490234,62700,0.0,
2013-07-15 00:00:00+00:00,114.4800033569336,115.1500015258789,113.66000366210938,86.1991195678711,85300,0.0,
2013-07-16 00:00:00+00:00,114.25,114.56999969482422,113.08999633789062,86.1991195678711,73600,0.0,
2013-07-17 00:00:00+00:00,114.47000122070312,116.41000366210938,114.27999877929688,87.57525634765625,61600,0.0,
2013-07-18 00:00:00+00:00,115.73999786376952,117.33999633789062,114.91999816894533,87.26526641845703,66300,0.0,
2013-07-19 00:00:00+00:00,114.91000366210938,114.9499969482422,112.37999725341795,86.1915512084961,64100,0.0,
2013-07-22 00:00:00+00:00,113.9800033569336,115.5999984741211,112.41999816894533,86.35789489746094,47900,0.0,
2013-07-23 00:00:00+00:00,114.26000213623048,116.29000091552734,114.12000274658205,87.87015533447266,34700,0.0,
2013-07-24 00:00:00+00:00,117.77999877929688,118.33000183105467,116.63999938964844,88.8455581665039,72700,0.0,
2013-07-25 00:00:00+00:00,117.37000274658205,119.0500030517578,116.48999786376952,89.7756118774414,30100,0.0,
2013-07-26 00:00:00+00:00,117.98999786376952,119.1999969482422,116.4800033569336,89.94952392578125,49300,0.0,
2013-07-29 00:00:00+00:00,119.12999725341795,119.66999816894533,116.38999938964844,88.10457611083984,77300,0.0,
2013-07-30 00:00:00+00:00,116.5999984741211,118.18000030517578,115.5999984741211,88.0667495727539,42500,0.0,
2013-07-31 00:00:00+00:00,116.45999908447266,118.75,113.6999969482422,89.57144927978516,85000,0.0,
2013-08-01 00:00:00+00:00,118.95999908447266,120.61000061035156,117.86000061035156,90.61491394042967,156400,0.0,
2013-08-02 00:00:00+00:00,119.79000091552734,124.45999908447266,119.79000091552734,93.75286865234376,48800,0.0,
2013-08-05 00:00:00+00:00,123.31999969482422,124.4499969482422,122.8499984741211,93.63188934326172,32500,0.0,
2013-08-06 00:00:00+00:00,123.76000213623048,123.86000061035156,122.55999755859376,92.83795166015624,66100,0.0,
2013-08-07 00:00:00+00:00,121.63999938964844,121.95999908447266,119.6999969482422,91.4466781616211,77600,0.0,
2013-08-08 00:00:00+00:00,121.29000091552734,125.2699966430664,120.79000091552734,94.5846176147461,60800,0.0,
2013-08-09 00:00:00+00:00,124.91999816894533,126.66000366210938,124.91999816894533,95.49198150634766,41000,0.0,
2013-08-12 00:00:00+00:00,126.05999755859376,127.06999969482422,123.48999786376952,93.76043701171876,38600,0.0,
2013-08-13 00:00:00+00:00,123.5999984741211,124.58000183105467,120.91999816894533,93.5335922241211,37600,0.0,
2013-08-14 00:00:00+00:00,123.93000030517578,124.68000030517578,122.37999725341795,93.23114013671876,56200,0.0,
2013-08-15 00:00:00+00:00,122.5,123.25,120.6500015258789,92.02132415771484,42600,0.0,
2013-08-16 00:00:00+00:00,121.0,121.0,117.33999633789062,88.92118072509766,61700,0.0,
2013-08-19 00:00:00+00:00,116.86000061035156,118.54000091552734,115.5500030517578,88.8455581665039,110400,0.0,
2013-08-20 00:00:00+00:00,117.41000366210938,117.5500030517578,116.12000274658205,87.97602081298828,89900,0.0,
2013-08-21 00:00:00+00:00,115.9000015258789,116.41999816894533,113.79000091552734,86.04788208007812,70800,0.0,
2013-08-22 00:00:00+00:00,113.4499969482422,115.16000366210938,112.58999633789062,85.9722671508789,87500,0.0,
2013-08-23 00:00:00+00:00,114.1500015258789,114.79000091552734,112.4499969482422,86.2218017578125,56600,0.0,
2013-08-26 00:00:00+00:00,114.30999755859376,114.30999755859376,112.51000213623048,85.26151275634766,69700,0.0,
2013-08-27 00:00:00+00:00,112.33000183105467,112.33000183105467,109.56999969482422,83.84752655029297,79000,0.0,
2013-08-28 00:00:00+00:00,111.0,111.0,108.0999984741211,81.8513412475586,68800,0.0,
2013-08-29 00:00:00+00:00,108.1999969482422,110.55999755859376,107.8000030517578,83.59800720214844,40900,0.0,
2013-08-30 00:00:00+00:00,110.70999908447266,112.45999908447266,109.12999725341795,84.68683624267578,119300,0.0,
2013-09-03 00:00:00+00:00,113.0999984741211,113.20999908447266,111.44000244140624,84.56586456298828,73600,0.0,
2013-09-04 00:00:00+00:00,111.91000366210938,115.1500015258789,111.91000366210938,86.94769287109375,39800,0.0,
2013-09-05 00:00:00+00:00,115.4499969482422,115.4499969482422,112.0,85.46566009521484,62500,0.0,
2013-09-06 00:00:00+00:00,113.72000122070312,114.52999877929688,112.33999633789062,85.89665222167969,32800,0.0,
2013-09-09 00:00:00+00:00,114.0,118.51000213623048,113.16000366210938,89.3219223022461,56100,0.0,
2013-09-10 00:00:00+00:00,118.81999969482422,120.18000030517578,118.18000030517578,90.21417236328124,49900,0.0,
2013-09-11 00:00:00+00:00,119.38999938964844,120.18000030517578,116.63999938964844,88.25577545166016,42100,0.0,
2013-09-12 00:00:00+00:00,116.5999984741211,116.66000366210938,114.3000030517578,86.45618438720703,42400,0.0,
2013-09-13 00:00:00+00:00,115.3000030517578,115.86000061035156,113.05999755859376,85.77568054199219,41400,0.0,
2013-09-16 00:00:00+00:00,114.86000061035156,115.62999725341795,114.18000030517578,86.52423858642578,24600,0.0,
2013-09-17 00:00:00+00:00,114.41999816894533,114.41999816894533,112.11000061035156,85.06490325927734,72200,0.0,
2013-09-18 00:00:00+00:00,112.22000122070312,119.97000122070312,111.55999755859376,90.7056655883789,105400,0.0,
2013-09-19 00:00:00+00:00,120.26000213623048,121.54000091552734,118.62000274658205,90.5166244506836,58300,0.0,
2013-09-20 00:00:00+00:00,119.98999786376952,119.98999786376952,115.77999877929688,87.93064880371094,42500,0.0,
2013-09-23 00:00:00+00:00,116.4499969482422,117.69000244140624,114.88999938964844,88.22555541992188,129500,0.0,
2013-09-24 00:00:00+00:00,116.2300033569336,117.27999877929688,114.5,86.63766479492188,26000,0.0,
2013-09-25 00:00:00+00:00,114.5,115.5,112.68000030517578,86.3730239868164,50400,0.0,
2013-09-26 00:00:00+00:00,114.58000183105467,115.6999969482422,112.88999938964844,85.77568054199219,53700,0.0,
2013-09-27 00:00:00+00:00,113.0,113.36000061035156,110.93000030517578,84.2331771850586,37200,0.0,
2013-09-30 00:00:00+00:00,110.8499984741211,110.9499969482422,108.4000015258789,82.31258392333984,83000,0.0,
2013-10-01 00:00:00+00:00,109.48999786376952,114.0199966430664,109.16000366210938,85.85885620117188,42100,0.0,
2013-10-02 00:00:00+00:00,112.56999969482422,115.5,110.56999969482422,87.28038024902344,84900,0.0,
2013-10-03 00:00:00+00:00,114.54000091552734,115.6500015258789,112.22000122070312,85.61688995361328,26800,0.0,
2013-10-04 00:00:00+00:00,113.0,115.75,113.0,86.30497741699219,32200,0.0,
2013-10-07 00:00:00+00:00,113.72000122070312,115.72000122070312,113.72000122070312,87.14427947998047,47000,0.0,
2013-10-08 00:00:00+00:00,115.0500030517578,115.48999786376952,113.04000091552734,86.1991195678711,39900,0.0,
2013-10-09 00:00:00+00:00,113.80999755859376,114.26000213623048,111.08999633789062,84.71707916259766,47400,0.0,
2013-10-10 00:00:00+00:00,112.9000015258789,117.94000244140624,112.88999938964844,88.11968231201172,33700,0.0,
2013-10-11 00:00:00+00:00,116.62000274658205,118.9000015258789,116.62000274658205,89.05728912353516,18700,0.0,
2013-10-14 00:00:00+00:00,117.45999908447266,118.0,116.0,88.54312133789062,26200,0.0,
2013-10-15 00:00:00+00:00,116.62000274658205,117.8499984741211,113.66999816894533,86.85694122314453,61000,0.0,
2013-10-16 00:00:00+00:00,115.19000244140624,118.0,115.0199966430664,88.32384490966797,32700,0.0,
2013-10-17 00:00:00+00:00,116.6999969482422,119.08000183105467,116.6999969482422,89.54876708984375,24000,0.0,
2013-10-18 00:00:00+00:00,118.73999786376952,119.4800033569336,117.29000091552734,89.43535614013672,49000,0.0,
2013-10-21 00:00:00+00:00,117.97000122070312,121.04000091552734,117.9000015258789,89.85122680664062,64500,0.0,
2013-10-22 00:00:00+00:00,120.02999877929688,124.19000244140624,119.66999816894533,92.94380950927734,47300,0.0,
2013-10-23 00:00:00+00:00,122.76000213623048,123.9800033569336,120.0,92.03645324707033,61200,0.0,
2013-10-24 00:00:00+00:00,121.5199966430664,121.79000091552734,119.47000122070312,91.7339859008789,61100,0.0,
2013-10-25 00:00:00+00:00,120.62000274658205,123.20999908447266,120.4499969482422,92.68671417236328,43100,0.0,
2013-10-28 00:00:00+00:00,122.77999877929688,123.9000015258789,122.54000091552734,93.3370132446289,59600,0.0,
2013-10-29 00:00:00+00:00,123.43000030517578,124.8499984741211,120.94000244140624,91.7188720703125,56400,0.0,
2013-10-30 00:00:00+00:00,121.29000091552734,121.70999908447266,119.9499969482422,91.25008392333984,95800,0.0,
2013-10-31 00:00:00+00:00,120.27999877929688,120.8000030517578,118.1500015258789,89.98733520507812,57600,0.0,
2013-11-01 00:00:00+00:00,118.9800033569336,122.47000122070312,118.9800033569336,92.24817657470705,87800,0.0,
2013-11-04 00:00:00+00:00,123.13999938964844,124.1999969482422,121.5,92.86063385009766,53200,0.0,
2013-11-05 00:00:00+00:00,121.38999938964844,121.76000213623048,120.12000274658205,91.14420318603516,52700,0.0,
2013-11-06 00:00:00+00:00,120.72000122070312,123.1500015258789,120.72000122070312,92.46745300292967,37700,0.0,
2013-11-07 00:00:00+00:00,121.83000183105467,122.45999908447266,118.3499984741211,90.5846710205078,50900,0.0,
2013-11-08 00:00:00+00:00,119.31999969482422,119.31999969482422,115.95999908447266,89.18582153320312,62600,0.0,
2013-11-11 00:00:00+00:00,118.04000091552734,120.79000091552734,118.04000091552734,89.33706665039062,34600,0.0,
2013-11-12 00:00:00+00:00,118.08999633789062,120.37999725341795,117.08000183105467,89.82854461669922,30200,0.0,
2013-11-13 00:00:00+00:00,118.37000274658205,123.11000061035156,118.37000274658205,92.57329559326172,39300,0.0,
2013-11-14 00:00:00+00:00,122.5999984741211,128.42999267578125,121.37999725341795,95.63565063476562,84200,0.0,
2013-11-15 00:00:00+00:00,126.83999633789062,129.6999969482422,126.83999633789062,97.52597045898438,41000,0.0,
2013-11-18 00:00:00+00:00,129.47999572753906,129.47999572753906,126.25,96.34640502929688,49000,0.0,
2013-11-19 00:00:00+00:00,127.04000091552734,127.4000015258789,124.9499969482422,95.31050872802734,57700,0.0,
2013-11-20 00:00:00+00:00,126.56999969482422,126.56999969482422,121.25,91.68106079101562,27100,0.0,
2013-11-21 00:00:00+00:00,121.31999969482422,123.98999786376952,119.8000030517578,93.30674743652344,60600,0.0,
2013-11-22 00:00:00+00:00,122.72000122070312,126.61000061035156,122.72000122070312,94.38804626464844,42200,0.0,
2013-11-25 00:00:00+00:00,124.83000183105467,127.58999633789062,124.83000183105467,95.9229736328125,81900,0.0,
