date,HYHG_Open,HYHG_High,HYHG_Low,HYHG_Close,HYHG_Volume,HYHG_Dividends,HYHG_Stock Splits
2016-07-14 00:00:00+00:00,65.37999725341797,66.12999725341797,65.37999725341797,41.7234992980957,7000,0.0,
2016-07-15 00:00:00+00:00,65.55000305175781,65.86000061035156,65.25,41.77436065673828,8600,0.0,
2016-07-18 00:00:00+00:00,65.37000274658203,65.62999725341797,65.33000183105469,41.659934997558594,3700,0.0,
2016-07-19 00:00:00+00:00,65.05999755859375,65.55000305175781,65.05999755859375,41.666282653808594,1200,0.0,
2016-07-20 00:00:00+00:00,65.6500015258789,65.91999816894531,65.5999984741211,41.70442581176758,4100,0.0,
2016-07-21 00:00:00+00:00,65.61000061035156,65.69000244140625,65.25,41.51371383666992,7800,0.0,
2016-07-22 00:00:00+00:00,65.68000030517578,65.68000030517578,65.25,41.48191452026367,1800,0.0,
2016-07-25 00:00:00+00:00,65.58999633789062,65.58999633789062,65.33000183105469,41.62177658081055,3300,0.0,
2016-07-26 00:00:00+00:00,65.30000305175781,65.69999694824219,65.0,41.38018798828125,3000,0.0,
2016-07-27 00:00:00+00:00,65.01000213623047,65.4000015258789,64.87000274658203,41.2403450012207,3800,0.0,
2016-07-28 00:00:00+00:00,64.87000274658203,65.4800033569336,64.56999969482422,41.05597686767578,4300,0.0,
2016-07-29 00:00:00+00:00,64.58000183105469,65.16999816894531,64.58000183105469,41.14497756958008,3000,0.0,
2016-08-01 00:00:00+00:00,64.56999969482422,65.0,64.11000061035156,40.98143005371094,15300,0.314,
2016-08-02 00:00:00+00:00,64.19999694824219,64.38999938964844,63.810001373291016,40.91757583618164,3500,0.0,
2016-08-03 00:00:00+00:00,64.05000305175781,64.9800033569336,63.900001525878906,41.17308044433594,7800,0.0,
2016-08-04 00:00:00+00:00,64.43000030517578,65.08999633789062,64.41999816894531,41.31362915039063,3100,0.0,
2016-08-05 00:00:00+00:00,64.44999694824219,65.31999969482422,64.44999694824219,41.728885650634766,2200,0.0,
2016-08-08 00:00:00+00:00,65.31999969482422,65.31999969482422,64.91000366210938,41.62027740478516,2300,0.0,
2016-08-09 00:00:00+00:00,64.9000015258789,65.68000030517578,64.9000015258789,41.869407653808594,3900,0.0,
2016-08-10 00:00:00+00:00,65.01000213623047,65.69999694824219,65.01000213623047,41.93969345092773,10200,0.0,
2016-08-11 00:00:00+00:00,65.37000274658203,66.04000091552734,65.37000274658203,42.18882751464844,3700,0.0,
2016-08-12 00:00:00+00:00,65.44999694824219,65.69999694824219,65.44999694824219,41.85662078857422,5400,0.0,
2016-08-15 00:00:00+00:00,65.44999694824219,65.87999725341797,65.44999694824219,42.08663558959961,4700,0.0,
2016-08-16 00:00:00+00:00,65.45999908447266,66.47000122070312,65.45999908447266,42.23997116088867,5100,0.0,
2016-08-17 00:00:00+00:00,65.80000305175781,66.22000122070312,65.80000305175781,42.13134765625,7500,0.0,
2016-08-18 00:00:00+00:00,66.18000030517578,66.18000030517578,65.93000030517578,42.176055908203125,11000,0.0,
2016-08-19 00:00:00+00:00,66.16000366210938,66.20999908447266,65.80999755859375,42.1696662902832,5500,0.0,
2016-08-22 00:00:00+00:00,65.80999755859375,66.5,65.80999755859375,42.06108093261719,4400,0.0,
2016-08-23 00:00:00+00:00,65.83999633789062,66.36000061035156,65.80999755859375,42.35495376586914,2400,0.0,
2016-08-24 00:00:00+00:00,66.02999877929688,66.22000122070312,65.88999938964844,42.18245315551758,21400,0.0,
2016-08-25 00:00:00+00:00,65.76000213623047,66.33000183105469,65.76000213623047,42.27188873291016,2400,0.0,
2016-08-26 00:00:00+00:00,66.05999755859375,66.38999938964844,66.05000305175781,42.41242218017578,4100,0.0,
2016-08-29 00:00:00+00:00,66.11000061035156,66.77999877929688,66.11000061035156,42.45075988769531,2200,0.0,
2016-08-30 00:00:00+00:00,66.58000183105469,66.58000183105469,65.80000305175781,42.34854888916016,2000,0.0,
2016-08-31 00:00:00+00:00,66.69999694824219,66.87000274658203,66.16000366210938,42.47629928588867,31900,0.0,
2016-09-01 00:00:00+00:00,66.19000244140625,66.3499984741211,66.08999633789062,42.41600036621094,2800,0.306,
2016-09-02 00:00:00+00:00,66.05000305175781,66.05000305175781,66.05000305175781,42.390323638916016,300,0.0,
2016-09-06 00:00:00+00:00,66.05000305175781,66.33000183105469,66.05000305175781,42.51866912841797,3600,0.0,
2016-09-07 00:00:00+00:00,66.01000213623047,66.27999877929688,65.91999816894531,42.4737434387207,1200,0.0,
2016-09-08 00:00:00+00:00,66.33999633789062,66.5,65.63999938964844,42.364654541015625,7900,0.0,
2016-09-09 00:00:00+00:00,66.72000122070312,66.87000274658203,66.43000030517578,42.8203239440918,10300,0.0,
2016-09-12 00:00:00+00:00,66.72000122070312,66.72000122070312,65.80000305175781,42.383907318115234,2000,0.0,
2016-09-13 00:00:00+00:00,65.88999938964844,66.12000274658203,65.51000213623047,42.06940078735352,2100,0.0,
2016-09-14 00:00:00+00:00,65.66999816894531,65.9000015258789,65.29000091552734,42.29405212402344,1500,0.0,
2016-09-15 00:00:00+00:00,65.6500015258789,66.55000305175781,65.30999755859375,41.96672439575195,1300,0.0,
2016-09-16 00:00:00+00:00,65.18000030517578,65.98999786376953,65.18000030517578,42.3518180847168,3000,0.0,
2016-09-19 00:00:00+00:00,65.72000122070312,65.72000122070312,65.2300033569336,42.005252838134766,1600,0.0,
2016-09-20 00:00:00+00:00,66.0199966430664,66.0199966430664,65.61000061035156,42.1079330444336,1900,0.0,
2016-09-21 00:00:00+00:00,65.4800033569336,65.9800033569336,65.4800033569336,42.22989273071289,3700,0.0,
2016-09-22 00:00:00+00:00,65.80000305175781,66.05999755859375,65.79000091552734,42.396732330322266,3100,0.0,
2016-09-23 00:00:00+00:00,66.05999755859375,66.29000091552734,66.05999755859375,42.43523788452149,1500,0.0,
2016-09-26 00:00:00+00:00,65.80000305175781,66.33999633789062,65.72000122070312,42.30689239501953,10100,0.0,
2016-09-27 00:00:00+00:00,65.69999694824219,66.06999969482422,65.55999755859375,42.29405212402344,2500,0.0,
2016-09-28 00:00:00+00:00,65.61000061035156,66.26000213623047,65.61000061035156,42.2170295715332,1900,0.0,
2016-09-29 00:00:00+00:00,66.30000305175781,66.47000122070312,65.77999877929688,42.390323638916016,12200,0.0,
2016-09-30 00:00:00+00:00,66.05000305175781,66.63999938964844,66.0,42.76897811889648,2900,0.0,
2016-10-03 00:00:00+00:00,66.83000183105469,66.83000183105469,66.12999725341797,42.87081909179688,1800,0.298,
2016-10-04 00:00:00+00:00,66.55000305175781,66.7300033569336,65.91999816894531,42.78702926635742,2500,0.0,
2016-10-05 00:00:00+00:00,66.37999725341797,67.0,66.3499984741211,42.98685836791992,11400,0.0,
2016-10-06 00:00:00+00:00,66.55999755859375,66.81999969482422,66.5,43.01910018920898,6000,0.0,
2016-10-07 00:00:00+00:00,66.4800033569336,66.83000183105469,66.38999938964844,42.80636596679688,2200,0.0,
2016-10-10 00:00:00+00:00,66.5999984741211,66.9000015258789,66.5999984741211,43.128692626953125,1400,0.0,
2016-10-11 00:00:00+00:00,66.83999633789062,66.94999694824219,66.79000091552734,43.05778884887695,1500,0.0,
2016-10-12 00:00:00+00:00,66.9000015258789,66.9000015258789,66.68000030517578,42.98685836791992,900,0.0,
2016-10-13 00:00:00+00:00,66.4800033569336,66.8499984741211,66.4800033569336,43.09648132324219,700,0.0,
2016-10-14 00:00:00+00:00,66.68000030517578,66.8499984741211,66.51000213623047,43.09648132324219,1900,0.0,
2016-10-17 00:00:00+00:00,66.9000015258789,67.0,66.58999633789062,42.98685836791992,7000,0.0,
2016-10-18 00:00:00+00:00,66.66999816894531,67.0,66.66999816894531,43.05778884887695,5900,0.0,
2016-10-19 00:00:00+00:00,66.68000030517578,67.11000061035156,66.68000030517578,43.12224197387695,4300,0.0,
2016-10-20 00:00:00+00:00,66.88999938964844,67.30999755859375,66.88999938964844,43.33500289916992,6700,0.0,
2016-10-21 00:00:00+00:00,67.22000122070312,67.41000366210938,67.12000274658203,43.33500289916992,5500,0.0,
2016-10-24 00:00:00+00:00,67.02999877929688,67.33000183105469,66.69999694824219,43.39299392700195,2300,0.0,
2016-10-25 00:00:00+00:00,66.80000305175781,67.48999786376953,66.75,43.34789657592773,3000,0.0,
2016-10-26 00:00:00+00:00,67.23999786376953,67.23999786376953,67.23999786376953,43.34789657592773,600,0.0,
2016-10-27 00:00:00+00:00,67.19000244140625,67.25,67.05999755859375,43.25119400024414,8100,0.0,
2016-10-28 00:00:00+00:00,66.69999694824219,67.13999938964844,66.4000015258789,42.80636596679688,9600,0.0,
2016-10-31 00:00:00+00:00,66.54000091552734,66.86000061035156,66.25,42.70965194702149,4900,0.0,
2016-11-01 00:00:00+00:00,65.94000244140625,66.31999969482422,65.33999633789062,42.38518142700195,9100,0.309,
2016-11-02 00:00:00+00:00,65.44000244140625,65.44000244140625,64.68000030517578,41.892913818359375,6500,0.0,
2016-11-03 00:00:00+00:00,64.66999816894531,64.79000091552734,64.56999969482422,41.84756088256836,3600,0.0,
2016-11-04 00:00:00+00:00,64.31999969482422,65.51000213623047,64.31999969482422,42.07426834106445,3000,0.0,
2016-11-07 00:00:00+00:00,65.7300033569336,65.7300033569336,64.69999694824219,42.50175094604492,11800,0.0,
2016-11-08 00:00:00+00:00,65.62000274658203,65.77999877929688,65.18000030517578,42.60538101196289,11600,0.0,
2016-11-09 00:00:00+00:00,64.1500015258789,66.38999938964844,64.1500015258789,43.00049209594727,34400,0.0,
2016-11-10 00:00:00+00:00,65.93000030517578,65.93000030517578,65.4000015258789,42.424015045166016,5000,0.0,
2016-11-11 00:00:00+00:00,65.0199966430664,65.5,64.91000366210938,42.20381927490234,3400,0.0,
2016-11-14 00:00:00+00:00,64.95999908447266,65.6500015258789,64.95999908447266,42.21028900146485,6300,0.0,
2016-11-15 00:00:00+00:00,63.970001220703125,65.87999725341797,63.970001220703125,42.62483215332031,11000,0.0,
2016-11-16 00:00:00+00:00,65.26000213623047,65.87000274658203,65.26000213623047,42.663673400878906,3700,0.0,
2016-11-17 00:00:00+00:00,66.22000122070312,66.3499984741211,65.56999969482422,42.961612701416016,16200,0.0,
2016-11-18 00:00:00+00:00,65.69999694824219,66.70999908447266,65.69999694824219,42.70253372192383,16500,0.0,
2016-11-21 00:00:00+00:00,65.75,66.69999694824219,65.75,43.052284240722656,8700,0.0,
2016-11-22 00:00:00+00:00,66.7699966430664,67.0,66.25,43.33079147338867,9900,0.0,
2016-11-23 00:00:00+00:00,66.9000015258789,67.18000030517578,66.37000274658203,43.4473876953125,11400,0.0,
2016-11-25 00:00:00+00:00,67.29000091552734,67.44000244140625,66.91000366210938,43.40206527709961,1700,0.0,
2016-11-28 00:00:00+00:00,67.62000274658203,67.62000274658203,66.98999786376953,43.52511596679688,3500,0.0,
2016-11-29 00:00:00+00:00,66.97000122070312,67.5199966430664,66.8499984741211,43.38261032104492,5000,0.0,
2016-11-30 00:00:00+00:00,66.94000244140625,67.26000213623047,66.94000244140625,43.53157043457031,9400,0.0,
2016-12-01 00:00:00+00:00,66.91000366210938,67.54000091552734,66.91000366210938,43.94147109985352,15500,0.3,
2016-12-02 00:00:00+00:00,67.05000305175781,67.05000305175781,66.80000305175781,43.58364486694336,9700,0.0,
2016-12-05 00:00:00+00:00,67.23999786376953,67.41999816894531,66.55000305175781,43.60316467285156,23500,0.0,
2016-12-06 00:00:00+00:00,67.0199966430664,67.48999786376953,66.95999908447266,43.85039138793945,7100,0.0,
2016-12-07 00:00:00+00:00,67.4000015258789,67.9800033569336,67.19999694824219,44.22773742675781,16300,0.0,
2016-12-08 00:00:00+00:00,67.76000213623047,68.0199966430664,67.61000061035156,44.1952018737793,11600,0.0,
2016-12-09 00:00:00+00:00,67.93000030517578,68.7300033569336,67.80999755859375,44.42940521240234,47200,0.0,
2016-12-12 00:00:00+00:00,68.55999755859375,68.58000183105469,68.29000091552734,44.46845626831055,17400,0.0,
2016-12-13 00:00:00+00:00,68.37000274658203,68.63999938964844,68.37000274658203,44.57252883911133,6700,0.0,
2016-12-14 00:00:00+00:00,68.51000213623047,69.05999755859375,68.4000015258789,44.91736602783203,45100,0.0,
2016-12-15 00:00:00+00:00,69.04000091552734,69.9000015258789,68.83000183105469,44.87184143066406,31500,0.0,
2016-12-16 00:00:00+00:00,68.97000122070312,68.97000122070312,68.27999877929688,44.68966293334961,16700,0.0,
2016-12-19 00:00:00+00:00,68.69000244140625,68.9000015258789,68.69000244140625,44.71567153930664,8800,0.0,
2016-12-20 00:00:00+00:00,68.66999816894531,69.16000366210938,68.66999816894531,44.7026596069336,27000,0.0,
2016-12-21 00:00:00+00:00,68.44999694824219,68.6500015258789,68.23999786376953,44.82871627807617,34900,0.263,
2016-12-22 00:00:00+00:00,68.9000015258789,68.9000015258789,67.91000366210938,44.84830093383789,8900,0.0,
2016-12-23 00:00:00+00:00,68.0,68.72000122070312,68.0,44.81564331054688,7200,0.0,
2016-12-27 00:00:00+00:00,68.79000091552734,68.80999755859375,68.54000091552734,44.92669296264648,7700,0.0,
2016-12-28 00:00:00+00:00,68.5999984741211,68.8499984741211,68.5999984741211,44.93321228027344,6700,0.0,
2016-12-29 00:00:00+00:00,68.80000305175781,68.80000305175781,68.41000366210938,44.83524703979492,10400,0.0,
2016-12-30 00:00:00+00:00,68.51000213623047,68.55000305175781,68.22000122070312,44.71116638183594,8200,0.0,
2017-01-03 00:00:00+00:00,68.76000213623047,68.83000183105469,68.4800033569336,44.95280456542969,13000,0.0,
2017-01-04 00:00:00+00:00,68.94999694824219,69.04000091552734,68.18000030517578,44.95932388305664,31200,0.0,
2017-01-05 00:00:00+00:00,68.87999725341797,69.05999755859375,68.7699966430664,44.99851989746094,13600,0.0,
2017-01-06 00:00:00+00:00,69.0999984741211,69.30000305175781,69.04000091552734,45.2075080871582,21900,0.0,
2017-01-09 00:00:00+00:00,69.22000122070312,69.2300033569336,68.94999694824219,45.20097732543945,12900,0.0,
2017-01-10 00:00:00+00:00,68.95999908447266,69.2300033569336,68.95999908447266,45.181396484375,7900,0.0,
2017-01-11 00:00:00+00:00,69.01000213623047,69.19999694824219,68.9000015258789,45.0638313293457,23700,0.0,
2017-01-12 00:00:00+00:00,69.12999725341797,69.12999725341797,68.75,45.09650039672852,9200,0.0,
2017-01-13 00:00:00+00:00,69.01000213623047,69.01000213623047,68.83999633789062,45.037715911865234,8300,0.0,
2017-01-17 00:00:00+00:00,69.06999969482422,69.06999969482422,68.41000366210938,44.8809700012207,23600,0.0,
2017-01-18 00:00:00+00:00,68.81999969482422,68.94999694824219,68.69999694824219,44.985469818115234,4100,0.0,
2017-01-19 00:00:00+00:00,68.73999786376953,68.94000244140625,68.73999786376953,44.96586227416992,9700,0.0,
2017-01-20 00:00:00+00:00,69.0,69.05000305175781,68.9000015258789,44.99851989746094,5000,0.0,
2017-01-23 00:00:00+00:00,69.19999694824219,69.19999694824219,68.55000305175781,44.76995086669922,14700,0.0,
2017-01-24 00:00:00+00:00,68.7300033569336,69.11000061035156,68.41000366210938,45.057315826416016,10600,0.0,
2017-01-25 00:00:00+00:00,69.06999969482422,69.13999938964844,68.87000274658203,45.070350646972656,15600,0.0,
2017-01-26 00:00:00+00:00,69.0999984741211,69.36000061035156,69.0,45.0638313293457,14000,0.0,
2017-01-27 00:00:00+00:00,69.05999755859375,69.2699966430664,69.0,45.24017333984375,16700,0.0,
2017-01-30 00:00:00+00:00,69.0,69.41000366210938,69.0,45.30546951293945,18600,0.0,
2017-01-31 00:00:00+00:00,69.2300033569336,69.2300033569336,68.8499984741211,45.1160774230957,11100,0.0,
2017-02-01 00:00:00+00:00,68.9000015258789,69.02999877929688,68.83999633789062,45.26626205444336,14800,0.279,
2017-02-02 00:00:00+00:00,69.0,69.08999633789062,68.80999755859375,45.27280807495117,6100,0.0,
2017-02-03 00:00:00+00:00,69.0999984741211,69.27999877929688,68.94999694824219,45.43018341064453,13600,0.0,
2017-02-06 00:00:00+00:00,69.22000122070312,69.33999633789062,69.22000122070312,45.469512939453125,17400,0.0,
2017-02-07 00:00:00+00:00,69.16000366210938,69.31999969482422,69.06999969482422,45.38427734375,58600,0.0,
2017-02-08 00:00:00+00:00,69.26000213623047,69.41999816894531,68.87000274658203,45.292476654052734,20700,0.0,
2017-02-09 00:00:00+00:00,68.9800033569336,69.0999984741211,68.87000274658203,45.31216049194336,9800,0.0,
2017-02-10 00:00:00+00:00,69.16000366210938,69.23999786376953,69.05000305175781,45.3187141418457,14300,0.0,
2017-02-13 00:00:00+00:00,69.3499984741211,69.3499984741211,69.16999816894531,45.44330978393555,22700,0.0,
2017-02-14 00:00:00+00:00,69.31999969482422,69.5,69.30000305175781,45.52198791503906,7900,0.0,
2017-02-15 00:00:00+00:00,69.30000305175781,69.5,69.2300033569336,45.46297836303711,22300,0.0,
2017-02-16 00:00:00+00:00,69.44999694824219,69.4800033569336,69.25,45.44330978393555,23700,0.0,
2017-02-17 00:00:00+00:00,69.30000305175781,69.5,69.0999984741211,45.528541564941406,10000,0.0,
2017-02-21 00:00:00+00:00,69.4800033569336,69.5,69.0999984741211,45.574440002441406,9100,0.0,
2017-02-22 00:00:00+00:00,69.47000122070312,69.66999816894531,69.25,45.65967559814453,47600,0.0,
2017-02-23 00:00:00+00:00,69.68000030517578,69.69000244140625,69.51000213623047,45.692474365234375,17400,0.0,
2017-02-24 00:00:00+00:00,69.68000030517578,69.68000030517578,69.38999938964844,45.6203498840332,5400,0.0,
2017-02-27 00:00:00+00:00,69.6500015258789,69.6500015258789,69.33000183105469,45.600685119628906,12600,0.0,
2017-02-28 00:00:00+00:00,69.5999984741211,69.80000305175781,69.0,45.59412384033203,12200,0.0,
2017-03-01 00:00:00+00:00,70.08999633789062,70.08999633789062,69.6500015258789,46.02467346191406,17100,0.274,
2017-03-02 00:00:00+00:00,69.94000244140625,70.0,69.79000091552734,46.037841796875,15800,0.0,
2017-03-03 00:00:00+00:00,69.98999786376953,70.18000030517578,69.91999816894531,46.05760955810547,19700,0.0,
2017-03-06 00:00:00+00:00,70.05000305175781,70.0999984741211,69.6500015258789,45.99835205078125,62500,0.0,
2017-03-07 00:00:00+00:00,69.58000183105469,69.61000061035156,69.20999908447266,45.68891525268555,22400,0.0,
2017-03-08 00:00:00+00:00,69.3499984741211,69.3499984741211,69.0,45.6494140625,20500,0.0,
2017-03-09 00:00:00+00:00,69.04000091552734,69.0999984741211,68.5,45.34657287597656,23700,0.0,
2017-03-10 00:00:00+00:00,69.06999969482422,69.26000213623047,68.61000061035156,45.2676010131836,29600,0.0,
2017-03-13 00:00:00+00:00,69.08000183105469,69.12999725341797,68.62000274658203,45.438743591308594,20300,0.0,
2017-03-14 00:00:00+00:00,68.5199966430664,68.63999938964844,68.33000183105469,44.99108123779297,15600,0.0,
2017-03-15 00:00:00+00:00,68.26000213623047,68.70999908447266,68.1500015258789,45.22149658203125,50500,0.0,
2017-03-16 00:00:00+00:00,68.81999969482422,69.0,68.75,45.42559051513672,19100,0.0,
2017-03-17 00:00:00+00:00,68.97000122070312,69.0,68.69999694824219,45.293907165527344,13400,0.0,
2017-03-20 00:00:00+00:00,68.80000305175781,69.27999877929688,68.48999786376953,45.0898323059082,18400,0.0,
2017-03-21 00:00:00+00:00,68.52999877929688,68.52999877929688,68.13999938964844,44.90548706054688,36200,0.0,
2017-03-22 00:00:00+00:00,67.91000366210938,67.91000366210938,67.66000366210938,44.62240219116211,22800,0.0,
2017-03-23 00:00:00+00:00,67.87999725341797,67.93000030517578,67.69000244140625,44.62897872924805,23100,0.0,
2017-03-24 00:00:00+00:00,67.5999984741211,68.04000091552734,67.5999984741211,44.73431396484375,21700,0.0,
2017-03-27 00:00:00+00:00,67.6500015258789,68.05999755859375,67.63999938964844,44.66846084594727,10800,0.0,
2017-03-28 00:00:00+00:00,67.72000122070312,68.47000122070312,67.72000122070312,44.958152770996094,33000,0.0,
2017-03-29 00:00:00+00:00,68.25,68.52999877929688,68.11000061035156,45.03056335449219,9700,0.0,
2017-03-30 00:00:00+00:00,68.4800033569336,69.12999725341797,68.4000015258789,45.181976318359375,34000,0.0,
2017-03-31 00:00:00+00:00,69.0,69.0,68.5999984741211,45.22807312011719,14700,0.0,
2017-04-03 00:00:00+00:00,68.30000305175781,68.5199966430664,68.2699966430664,45.17449569702149,18400,0.329,
2017-04-04 00:00:00+00:00,68.55000305175781,69.0,68.43000030517578,45.26709747314453,9900,0.0,
2017-04-05 00:00:00+00:00,68.2699966430664,68.55999755859375,68.2699966430664,45.161258697509766,16700,0.0,
2017-04-06 00:00:00+00:00,68.2699966430664,68.5999984741211,68.2699966430664,45.23404312133789,9600,0.0,
2017-04-07 00:00:00+00:00,68.27999877929688,68.48999786376953,68.2699966430664,45.28694915771485,15100,0.0,
2017-04-10 00:00:00+00:00,68.45999908447266,68.69000244140625,68.16999816894531,45.101749420166016,16300,0.0,
2017-04-11 00:00:00+00:00,68.47000122070312,68.56999969482422,68.33000183105469,45.26049423217773,22400,0.0,
2017-04-12 00:00:00+00:00,68.0999984741211,68.91999816894531,68.0999984741211,45.18111038208008,80500,0.0,
2017-04-13 00:00:00+00:00,68.16000366210938,68.29000091552734,68.12000274658203,45.0620346069336,12800,0.0,
2017-04-17 00:00:00+00:00,68.33999633789062,68.41999816894531,68.04000091552734,45.26049423217773,12300,0.0,
2017-04-18 00:00:00+00:00,67.93000030517578,68.06999969482422,67.80999755859375,44.8834228515625,9000,0.0,
2017-04-19 00:00:00+00:00,67.94999694824219,68.08999633789062,67.66999816894531,44.76437377929688,14400,0.0,
2017-04-20 00:00:00+00:00,67.7300033569336,68.19999694824219,67.69999694824219,45.04882049560547,29800,0.0,
2017-04-21 00:00:00+00:00,68.19000244140625,68.7699966430664,67.7699966430664,45.07524871826172,16400,0.0,
2017-04-24 00:00:00+00:00,67.75,68.58000183105469,67.75,45.31340789794922,16900,0.0,
2017-04-25 00:00:00+00:00,68.52999877929688,68.86000061035156,68.5,45.525089263916016,19400,0.0,
2017-04-26 00:00:00+00:00,68.54000091552734,69.0,68.5,45.48542404174805,15100,0.0,
2017-04-27 00:00:00+00:00,68.5999984741211,68.76000213623047,68.5199966430664,45.445709228515625,10100,0.0,
2017-04-28 00:00:00+00:00,68.55000305175781,68.81999969482422,68.51000213623047,45.46555709838867,4800,0.0,
2017-05-01 00:00:00+00:00,68.43000030517578,68.97000122070312,68.2699966430664,45.81965255737305,16900,0.293,
2017-05-02 00:00:00+00:00,68.45999908447266,68.62999725341797,68.45999908447266,45.56056213378906,8000,0.0,
2017-05-03 00:00:00+00:00,68.5,68.75,68.5,45.5738410949707,4100,0.0,
2017-05-04 00:00:00+00:00,68.5199966430664,68.70999908447266,68.12999725341797,45.633636474609375,25400,0.0,
2017-05-05 00:00:00+00:00,68.69000244140625,68.69000244140625,68.20999908447266,45.41441345214844,5600,0.0,
2017-05-08 00:00:00+00:00,68.44000244140625,68.7699966430664,68.30000305175781,45.56056213378906,11500,0.0,
2017-05-09 00:00:00+00:00,68.52999877929688,68.73999786376953,68.37000274658203,45.633636474609375,17500,0.0,
2017-05-10 00:00:00+00:00,68.6500015258789,68.80000305175781,68.3499984741211,45.593780517578125,3000,0.0,
2017-05-11 00:00:00+00:00,68.44999694824219,68.80000305175781,68.3499984741211,45.44097518920898,15100,0.0,
2017-05-12 00:00:00+00:00,68.3499984741211,68.73999786376953,68.3499984741211,45.60707473754883,2100,0.0,
2017-05-15 00:00:00+00:00,68.69999694824219,68.88999938964844,68.5,45.74657440185547,4900,0.0,
2017-05-16 00:00:00+00:00,68.94999694824219,68.97000122070312,68.80000305175781,45.793094635009766,10000,0.0,
2017-05-17 00:00:00+00:00,68.80000305175781,68.80000305175781,68.33999633789062,45.50741958618164,16600,0.0,
2017-05-18 00:00:00+00:00,68.2699966430664,68.88999938964844,68.2699966430664,45.434326171875,11200,0.0,
2017-05-19 00:00:00+00:00,68.25,68.66999816894531,68.25,45.593780517578125,6700,0.0,
2017-05-22 00:00:00+00:00,68.25,68.95999908447266,68.25,45.80636596679688,10800,0.0,
2017-05-23 00:00:00+00:00,68.62000274658203,68.97000122070312,68.62000274658203,45.793094635009766,7800,0.0,
2017-05-24 00:00:00+00:00,68.80999755859375,69.0,68.79000091552734,45.83959197998047,4500,0.0,
2017-05-25 00:00:00+00:00,68.75,69.0,68.75,45.81965255737305,4900,0.0,
2017-05-26 00:00:00+00:00,68.88999938964844,68.97000122070312,68.7300033569336,45.786415100097656,12000,0.0,
2017-05-30 00:00:00+00:00,68.62999725341797,68.91000366210938,68.58999633789062,45.76649856567383,7800,0.0,
2017-05-31 00:00:00+00:00,68.68000030517578,68.98999786376953,68.58999633789062,45.76649856567383,5800,0.0,
2017-06-01 00:00:00+00:00,69.0,69.0,68.44000244140625,45.942718505859375,4500,0.324,
2017-06-02 00:00:00+00:00,69.0,69.0,68.5,45.722469329833984,7700,0.0,
2017-06-05 00:00:00+00:00,68.69999694824219,68.73999786376953,68.5,45.8559455871582,5100,0.0,
2017-06-06 00:00:00+00:00,68.5,68.94000244140625,68.33000183105469,45.615665435791016,7400,0.0,
2017-06-07 00:00:00+00:00,68.05000305175781,68.91000366210938,68.05000305175781,45.62234115600586,5100,0.0,
2017-06-08 00:00:00+00:00,68.4000015258789,68.5999984741211,68.38999938964844,45.682411193847656,9200,0.0,
2017-06-09 00:00:00+00:00,68.37999725341797,68.70999908447266,68.37999725341797,45.682411193847656,5700,0.0,
2017-06-12 00:00:00+00:00,68.38999938964844,68.56999969482422,68.31999969482422,45.689083099365234,14500,0.0,
2017-06-13 00:00:00+00:00,68.45999908447266,68.68000030517578,68.41000366210938,45.74915313720703,7900,0.0,
2017-06-14 00:00:00+00:00,68.62000274658203,68.66999816894531,68.44999694824219,45.69574737548828,8000,0.0,
2017-06-15 00:00:00+00:00,68.5,68.7699966430664,68.44999694824219,45.69574737548828,9700,0.0,
2017-06-16 00:00:00+00:00,68.44999694824219,68.58000183105469,68.11000061035156,45.522193908691406,9100,0.0,
2017-06-19 00:00:00+00:00,68.44000244140625,68.68000030517578,68.44000244140625,45.82258605957031,8700,0.0,
2017-06-20 00:00:00+00:00,68.33999633789062,68.69999694824219,68.30000305175781,45.73580932617188,19700,0.0,
2017-06-21 00:00:00+00:00,68.52999877929688,68.52999877929688,68.12000274658203,45.55559921264648,11500,0.0,
2017-06-22 00:00:00+00:00,68.11000061035156,68.11000061035156,67.69000244140625,45.455474853515625,21000,0.0,
2017-06-23 00:00:00+00:00,67.86000061035156,68.25,67.81999969482422,45.54890441894531,15600,0.0,
2017-06-26 00:00:00+00:00,67.94000244140625,68.33000183105469,67.93000030517578,45.53556060791016,4800,0.0,
2017-06-27 00:00:00+00:00,67.11000061035156,68.51000213623047,67.11000061035156,45.355350494384766,5500,0.0,
2017-06-28 00:00:00+00:00,68.20999908447266,68.51000213623047,68.20999908447266,45.722469329833984,12300,0.0,
2017-06-29 00:00:00+00:00,67.48999786376953,68.61000061035156,67.48999786376953,45.588958740234375,6800,0.0,
2017-06-30 00:00:00+00:00,68.25,68.58999633789062,68.25,45.78253173828125,10800,0.0,
2017-07-03 00:00:00+00:00,68.55999755859375,68.61000061035156,68.20999908447266,45.977630615234375,4500,0.301,
2017-07-05 00:00:00+00:00,68.61000061035156,68.73999786376953,68.26000213623047,46.07149505615234,128100,0.0,
2017-07-06 00:00:00+00:00,66.83000183105469,69.0,66.83000183105469,46.051361083984375,12500,0.0,
2017-07-07 00:00:00+00:00,67.55000305175781,68.77999877929688,67.52999877929688,46.00444412231445,13900,0.0,
2017-07-10 00:00:00+00:00,68.29000091552734,68.4000015258789,67.80000305175781,45.850242614746094,3900,0.0,
