date,OTRK_Open,OTRK_High,OTRK_Low,OTRK_Close,OTRK_Volume,OTRK_Dividends,OTRK_Stock Splits
2016-08-03 00:00:00+00:00,36.0,40.68000030517578,36.0,40.68000030517578,1056,,
2016-08-04 00:00:00+00:00,40.31999969482422,40.31999969482422,34.20000076293945,38.52000045776367,1078,,
2016-08-05 00:00:00+00:00,38.52000045776367,38.880001068115234,34.91999816894531,37.08000183105469,389,,
2016-08-08 00:00:00+00:00,37.08000183105469,37.43999862670898,36.0,37.43999862670898,39,,
2016-08-09 00:00:00+00:00,37.43999862670898,37.79999923706055,36.0,37.79999923706055,406,,
2016-08-10 00:00:00+00:00,37.79999923706055,39.2400016784668,36.0,38.15999984741211,694,,
2016-08-11 00:00:00+00:00,38.880001068115234,42.119998931884766,37.43999862670898,42.119998931884766,969,,
2016-08-12 00:00:00+00:00,41.7599983215332,41.7599983215332,38.15999984741211,40.68000030517578,114,,
2016-08-15 00:00:00+00:00,40.31999969482422,40.68000030517578,38.880001068115234,40.31999969482422,450,,
2016-08-16 00:00:00+00:00,39.959999084472656,42.119998931884766,38.880001068115234,42.119998931884766,753,,
2016-08-17 00:00:00+00:00,41.7599983215332,43.560001373291016,41.400001525878906,43.560001373291016,897,,
2016-08-18 00:00:00+00:00,43.560001373291016,52.20000076293945,43.20000076293945,51.47999954223633,2386,,
2016-08-19 00:00:00+00:00,51.119998931884766,53.27999877929688,50.400001525878906,51.47999954223633,586,,
2016-08-22 00:00:00+00:00,52.560001373291016,53.27999877929688,47.52000045776367,49.31999969482422,1456,,
2016-08-23 00:00:00+00:00,47.15999984741211,48.59999847412109,45.720001220703125,48.2400016784668,631,,
2016-08-24 00:00:00+00:00,47.880001068115234,47.880001068115234,42.47999954223633,44.63999938964844,1186,,
2016-08-25 00:00:00+00:00,44.63999938964844,46.79999923706055,43.91999816894531,43.91999816894531,650,,
2016-08-26 00:00:00+00:00,46.79999923706055,52.91999816894531,43.20000076293945,52.20000076293945,2731,,
2016-08-29 00:00:00+00:00,52.560001373291016,52.560001373291016,50.400001525878906,52.20000076293945,236,,
2016-08-30 00:00:00+00:00,52.20000076293945,52.20000076293945,50.400001525878906,50.400001525878906,103,,
2016-08-31 00:00:00+00:00,49.68000030517578,51.47999954223633,47.880001068115234,50.040000915527344,122,,
2016-09-01 00:00:00+00:00,51.47999954223633,51.47999954223633,45.0,47.52000045776367,794,,
2016-09-02 00:00:00+00:00,46.79999923706055,48.2400016784668,45.0,48.2400016784668,428,,
2016-09-06 00:00:00+00:00,46.79999923706055,46.79999923706055,42.119998931884766,45.36000061035156,289,,
2016-09-07 00:00:00+00:00,44.27999877929688,46.08000183105469,44.27999877929688,46.08000183105469,17,,
2016-09-08 00:00:00+00:00,45.0,55.79999923706055,45.0,51.119998931884766,1461,,
2016-09-09 00:00:00+00:00,51.84000015258789,51.84000015258789,37.08000183105469,38.52000045776367,3069,,
2016-09-12 00:00:00+00:00,38.15999984741211,43.20000076293945,36.36000061035156,43.20000076293945,1869,,
2016-09-13 00:00:00+00:00,43.91999816894531,46.08000183105469,43.20000076293945,45.0,433,,
2016-09-14 00:00:00+00:00,43.20000076293945,43.20000076293945,38.880001068115234,42.119998931884766,242,,
2016-09-15 00:00:00+00:00,38.52000045776367,43.560001373291016,38.52000045776367,43.20000076293945,756,,
2016-09-16 00:00:00+00:00,43.20000076293945,45.36000061035156,41.400001525878906,42.119998931884766,1106,,
2016-09-19 00:00:00+00:00,44.63999938964844,44.63999938964844,41.7599983215332,43.20000076293945,158,,
2016-09-20 00:00:00+00:00,43.20000076293945,44.27999877929688,41.7599983215332,43.20000076293945,350,,
2016-09-21 00:00:00+00:00,43.20000076293945,43.560001373291016,40.31999969482422,43.20000076293945,631,,
2016-09-22 00:00:00+00:00,42.119998931884766,44.27999877929688,39.59999847412109,41.400001525878906,883,,
2016-09-23 00:00:00+00:00,41.400001525878906,41.400001525878906,38.880001068115234,39.959999084472656,906,,
2016-09-26 00:00:00+00:00,40.31999969482422,40.68000030517578,34.20000076293945,36.0,2797,,
2016-09-27 00:00:00+00:00,34.20000076293945,36.0,27.0,32.040000915527344,3686,,
2016-09-28 00:00:00+00:00,32.040000915527344,32.040000915527344,26.63999938964844,27.71999931335449,2564,,
2016-09-29 00:00:00+00:00,27.71999931335449,32.400001525878906,27.0,32.040000915527344,3850,,
2016-09-30 00:00:00+00:00,32.400001525878906,33.84000015258789,32.400001525878906,33.84000015258789,697,,
2016-10-03 00:00:00+00:00,33.84000015258789,33.84000015258789,31.68000030517578,33.84000015258789,814,,
2016-10-04 00:00:00+00:00,33.84000015258789,33.84000015258789,31.68000030517578,32.400001525878906,492,,
2016-10-05 00:00:00+00:00,32.400001525878906,35.63999938964844,31.68000030517578,35.279998779296875,1161,,
2016-10-06 00:00:00+00:00,35.279998779296875,35.279998779296875,32.400001525878906,34.20000076293945,444,,
2016-10-07 00:00:00+00:00,34.20000076293945,34.91999816894531,32.040000915527344,34.91999816894531,561,,
2016-10-10 00:00:00+00:00,34.91999816894531,34.91999816894531,32.400001525878906,34.91999816894531,167,,
2016-10-11 00:00:00+00:00,33.119998931884766,33.84000015258789,28.799999237060547,29.8799991607666,1361,,
2016-10-12 00:00:00+00:00,29.8799991607666,29.8799991607666,29.8799991607666,29.8799991607666,158,,
2016-10-13 00:00:00+00:00,29.8799991607666,30.239999771118164,29.8799991607666,30.239999771118164,331,,
2016-10-14 00:00:00+00:00,30.239999771118164,30.600000381469727,29.8799991607666,30.600000381469727,269,,
2016-10-17 00:00:00+00:00,32.400001525878906,38.880001068115234,32.040000915527344,38.880001068115234,2131,,
2016-10-18 00:00:00+00:00,38.880001068115234,39.59999847412109,37.79999923706055,39.59999847412109,411,,
2016-10-19 00:00:00+00:00,39.59999847412109,40.31999969482422,36.36000061035156,38.880001068115234,1028,,
2016-10-20 00:00:00+00:00,36.36000061035156,37.08000183105469,34.20000076293945,36.720001220703125,264,,
2016-10-21 00:00:00+00:00,35.279998779296875,36.36000061035156,35.279998779296875,36.0,506,,
2016-10-24 00:00:00+00:00,36.0,36.36000061035156,33.84000015258789,36.0,575,,
2016-10-25 00:00:00+00:00,36.0,36.0,36.0,36.0,31,,
2016-10-26 00:00:00+00:00,36.0,36.0,33.84000015258789,34.20000076293945,181,,
2016-10-27 00:00:00+00:00,33.84000015258789,34.20000076293945,33.84000015258789,34.20000076293945,33,,
2016-10-28 00:00:00+00:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,3,,
2016-10-31 00:00:00+00:00,34.20000076293945,36.0,33.84000015258789,33.84000015258789,214,,
2016-11-01 00:00:00+00:00,33.84000015258789,34.20000076293945,33.84000015258789,34.20000076293945,17,,
2016-11-02 00:00:00+00:00,34.20000076293945,34.20000076293945,28.440000534057617,29.520000457763672,1964,,
2016-11-03 00:00:00+00:00,29.15999984741211,33.119998931884766,29.15999984741211,33.119998931884766,1392,,
2016-11-04 00:00:00+00:00,32.400001525878906,36.0,32.040000915527344,32.040000915527344,1872,,
2016-11-07 00:00:00+00:00,32.400001525878906,37.08000183105469,32.400001525878906,36.0,1669,,
2016-11-08 00:00:00+00:00,36.0,37.08000183105469,33.47999954223633,36.720001220703125,886,,
2016-11-09 00:00:00+00:00,36.0,37.08000183105469,34.91999816894531,36.720001220703125,981,,
2016-11-10 00:00:00+00:00,36.0,36.36000061035156,33.84000015258789,34.560001373291016,1433,,
2016-11-11 00:00:00+00:00,35.279998779296875,37.08000183105469,35.279998779296875,37.08000183105469,1181,,
2016-11-14 00:00:00+00:00,36.720001220703125,36.720001220703125,34.20000076293945,36.720001220703125,1356,,
2016-11-15 00:00:00+00:00,35.63999938964844,36.0,33.47999954223633,34.91999816894531,958,,
2016-11-16 00:00:00+00:00,34.91999816894531,35.63999938964844,33.84000015258789,35.63999938964844,531,,
2016-11-17 00:00:00+00:00,35.63999938964844,35.63999938964844,33.84000015258789,35.63999938964844,236,,
2016-11-18 00:00:00+00:00,35.279998779296875,37.43999862670898,34.20000076293945,37.43999862670898,631,,
2016-11-21 00:00:00+00:00,37.08000183105469,37.79999923706055,34.91999816894531,37.79999923706055,442,,
2016-11-22 00:00:00+00:00,36.720001220703125,37.79999923706055,36.720001220703125,37.43999862670898,272,,
2016-11-23 00:00:00+00:00,37.79999923706055,42.47999954223633,37.79999923706055,41.400001525878906,3597,,
2016-11-25 00:00:00+00:00,41.7599983215332,41.7599983215332,40.68000030517578,40.68000030517578,1058,,
2016-11-28 00:00:00+00:00,40.68000030517578,41.7599983215332,38.52000045776367,41.400001525878906,792,,
2016-11-29 00:00:00+00:00,41.7599983215332,41.7599983215332,39.959999084472656,41.7599983215332,367,,
2016-11-30 00:00:00+00:00,40.68000030517578,44.63999938964844,40.68000030517578,42.47999954223633,1419,,
2016-12-01 00:00:00+00:00,43.20000076293945,43.560001373291016,42.47999954223633,42.47999954223633,544,,
2016-12-02 00:00:00+00:00,42.84000015258789,46.08000183105469,39.59999847412109,41.400001525878906,1414,,
2016-12-05 00:00:00+00:00,45.36000061035156,45.36000061035156,40.68000030517578,41.400001525878906,92,,
2016-12-06 00:00:00+00:00,42.119998931884766,43.91999816894531,38.52000045776367,43.91999816894531,244,,
2016-12-07 00:00:00+00:00,41.400001525878906,42.47999954223633,39.959999084472656,42.119998931884766,183,,
2016-12-08 00:00:00+00:00,42.47999954223633,45.720001220703125,42.47999954223633,43.560001373291016,600,,
2016-12-09 00:00:00+00:00,44.27999877929688,45.36000061035156,39.959999084472656,39.959999084472656,569,,
2016-12-12 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,8,,
2016-12-13 00:00:00+00:00,40.31999969482422,42.119998931884766,39.59999847412109,39.59999847412109,1261,,
2016-12-14 00:00:00+00:00,40.31999969482422,43.560001373291016,40.31999969482422,40.31999969482422,403,,
2016-12-15 00:00:00+00:00,41.400001525878906,44.27999877929688,40.31999969482422,42.119998931884766,1172,,
2016-12-16 00:00:00+00:00,45.0,45.36000061035156,41.040000915527344,43.560001373291016,703,,
2016-12-19 00:00:00+00:00,43.560001373291016,43.560001373291016,41.400001525878906,41.400001525878906,381,,
2016-12-20 00:00:00+00:00,41.7599983215332,41.7599983215332,40.31999969482422,41.040000915527344,225,,
2016-12-21 00:00:00+00:00,40.31999969482422,40.68000030517578,31.68000030517578,35.279998779296875,2822,,
2016-12-22 00:00:00+00:00,36.36000061035156,36.36000061035156,34.560001373291016,34.91999816894531,492,,
2016-12-23 00:00:00+00:00,34.91999816894531,36.720001220703125,31.31999969482422,32.400001525878906,1678,,
2016-12-27 00:00:00+00:00,31.68000030517578,34.20000076293945,31.68000030517578,34.20000076293945,536,,
2016-12-28 00:00:00+00:00,33.119998931884766,33.47999954223633,30.600000381469727,30.959999084472656,958,,
2016-12-29 00:00:00+00:00,30.959999084472656,33.47999954223633,30.600000381469727,33.47999954223633,633,,
2016-12-30 00:00:00+00:00,30.600000381469727,32.400001525878906,30.600000381469727,32.040000915527344,475,,
2017-01-03 00:00:00+00:00,32.400001525878906,32.400001525878906,29.8799991607666,29.8799991607666,531,,
2017-01-04 00:00:00+00:00,30.239999771118164,33.47999954223633,30.239999771118164,30.959999084472656,183,,
2017-01-05 00:00:00+00:00,31.31999969482422,32.400001525878906,31.31999969482422,32.040000915527344,492,,
2017-01-06 00:00:00+00:00,32.7599983215332,32.7599983215332,32.040000915527344,32.040000915527344,139,,
2017-01-09 00:00:00+00:00,32.7599983215332,33.47999954223633,32.7599983215332,33.119998931884766,286,,
2017-01-10 00:00:00+00:00,33.119998931884766,34.560001373291016,32.400001525878906,33.47999954223633,214,,
2017-01-11 00:00:00+00:00,36.0,41.400001525878906,36.0,41.040000915527344,978,,
2017-01-12 00:00:00+00:00,39.59999847412109,41.7599983215332,34.560001373291016,34.560001373291016,1125,,
2017-01-13 00:00:00+00:00,34.20000076293945,35.279998779296875,32.7599983215332,34.20000076293945,3567,,
2017-01-17 00:00:00+00:00,34.20000076293945,39.2400016784668,34.20000076293945,37.08000183105469,2281,,
2017-01-18 00:00:00+00:00,37.08000183105469,37.79999923706055,35.279998779296875,37.79999923706055,700,,
2017-01-19 00:00:00+00:00,35.279998779296875,38.15999984741211,35.279998779296875,38.15999984741211,367,,
2017-01-20 00:00:00+00:00,38.15999984741211,40.68000030517578,35.279998779296875,40.68000030517578,669,,
2017-01-23 00:00:00+00:00,39.59999847412109,39.59999847412109,37.08000183105469,37.43999862670898,1117,,
2017-01-24 00:00:00+00:00,37.43999862670898,39.59999847412109,35.63999938964844,39.59999847412109,1153,,
2017-01-25 00:00:00+00:00,38.880001068115234,40.31999969482422,38.52000045776367,38.52000045776367,853,,
2017-01-26 00:00:00+00:00,38.52000045776367,42.47999954223633,38.52000045776367,42.47999954223633,517,,
2017-01-27 00:00:00+00:00,42.84000015258789,44.27999877929688,38.52000045776367,42.47999954223633,1572,,
2017-01-30 00:00:00+00:00,43.91999816894531,43.91999816894531,42.119998931884766,43.20000076293945,639,,
2017-01-31 00:00:00+00:00,44.63999938964844,46.08000183105469,42.47999954223633,46.08000183105469,1161,,
2017-02-01 00:00:00+00:00,45.720001220703125,52.20000076293945,45.0,50.400001525878906,3247,,
2017-02-02 00:00:00+00:00,52.560001373291016,52.91999816894531,45.0,51.84000015258789,2758,,
2017-02-03 00:00:00+00:00,51.119998931884766,53.63999938964844,48.2400016784668,49.68000030517578,2053,,
2017-02-06 00:00:00+00:00,48.2400016784668,48.2400016784668,45.720001220703125,48.2400016784668,156,,
2017-02-07 00:00:00+00:00,48.59999847412109,48.959999084472656,45.36000061035156,47.52000045776367,561,,
2017-02-08 00:00:00+00:00,47.880001068115234,47.880001068115234,46.08000183105469,47.880001068115234,1044,,
2017-02-09 00:00:00+00:00,47.880001068115234,48.959999084472656,45.0,46.79999923706055,486,,
2017-02-10 00:00:00+00:00,46.43999862670898,46.79999923706055,45.36000061035156,46.79999923706055,369,,
2017-02-13 00:00:00+00:00,45.720001220703125,45.720001220703125,42.84000015258789,43.20000076293945,775,,
2017-02-14 00:00:00+00:00,43.20000076293945,45.0,42.47999954223633,43.20000076293945,1322,,
2017-02-15 00:00:00+00:00,43.20000076293945,43.20000076293945,39.2400016784668,42.84000015258789,672,,
2017-02-16 00:00:00+00:00,40.31999969482422,48.59999847412109,40.31999969482422,45.0,3053,,
2017-02-17 00:00:00+00:00,45.0,45.0,41.7599983215332,42.47999954223633,294,,
2017-02-21 00:00:00+00:00,44.63999938964844,46.43999862670898,41.400001525878906,42.119998931884766,1492,,
2017-02-22 00:00:00+00:00,42.84000015258789,45.0,42.84000015258789,43.20000076293945,536,,
2017-02-23 00:00:00+00:00,43.560001373291016,43.91999816894531,43.20000076293945,43.560001373291016,292,,
2017-02-24 00:00:00+00:00,43.20000076293945,44.63999938964844,38.15999984741211,40.68000030517578,1292,,
2017-02-27 00:00:00+00:00,41.040000915527344,42.84000015258789,40.31999969482422,42.47999954223633,1017,,
2017-02-28 00:00:00+00:00,42.47999954223633,43.91999816894531,42.47999954223633,43.91999816894531,164,,
2017-03-01 00:00:00+00:00,45.0,49.68000030517578,41.7599983215332,45.36000061035156,1625,,
2017-03-02 00:00:00+00:00,44.63999938964844,46.79999923706055,43.20000076293945,43.91999816894531,1258,,
2017-03-03 00:00:00+00:00,45.0,45.0,43.91999816894531,44.63999938964844,92,,
2017-03-06 00:00:00+00:00,44.63999938964844,45.0,44.27999877929688,45.0,528,,
2017-03-07 00:00:00+00:00,45.36000061035156,48.59999847412109,45.36000061035156,47.15999984741211,692,,
2017-03-08 00:00:00+00:00,48.59999847412109,49.68000030517578,48.59999847412109,49.31999969482422,164,,
2017-03-09 00:00:00+00:00,47.880001068115234,49.68000030517578,47.880001068115234,49.68000030517578,272,,
2017-03-10 00:00:00+00:00,49.68000030517578,49.68000030517578,45.720001220703125,48.59999847412109,644,,
2017-03-13 00:00:00+00:00,47.52000045776367,48.959999084472656,45.0,45.0,1000,,
2017-03-14 00:00:00+00:00,46.79999923706055,48.2400016784668,46.08000183105469,48.2400016784668,697,,
2017-03-15 00:00:00+00:00,48.2400016784668,68.4000015258789,47.52000045776367,64.80000305175781,7200,,
2017-03-16 00:00:00+00:00,64.80000305175781,64.80000305175781,59.400001525878906,64.08000183105469,2211,,
2017-03-17 00:00:00+00:00,64.08000183105469,64.08000183105469,59.400001525878906,60.84000015258789,633,,
2017-03-20 00:00:00+00:00,62.27999877929688,68.76000213623047,60.84000015258789,68.4000015258789,2556,,
2017-03-21 00:00:00+00:00,71.27999877929688,73.08000183105469,70.19999694824219,70.19999694824219,3553,,
2017-03-22 00:00:00+00:00,70.19999694824219,72.36000061035156,70.19999694824219,71.63999938964844,1081,,
2017-03-23 00:00:00+00:00,72.0,72.72000122070312,65.87999725341797,68.04000091552734,1233,,
2017-03-24 00:00:00+00:00,67.68000030517578,69.12000274658203,66.5999984741211,66.5999984741211,1208,,
2017-03-27 00:00:00+00:00,66.5999984741211,71.27999877929688,66.5999984741211,68.4000015258789,572,,
2017-03-28 00:00:00+00:00,68.76000213623047,68.76000213623047,63.0,63.0,1708,,
2017-03-29 00:00:00+00:00,63.0,64.44000244140625,61.20000076293945,63.720001220703125,661,,
2017-03-30 00:00:00+00:00,63.0,63.36000061035156,55.08000183105469,57.959999084472656,3792,,
2017-03-31 00:00:00+00:00,57.2400016784668,60.84000015258789,56.880001068115234,58.31999969482422,697,,
2017-04-03 00:00:00+00:00,58.68000030517578,58.68000030517578,55.08000183105469,56.15999984741211,717,,
2017-04-04 00:00:00+00:00,54.720001220703125,57.59999847412109,52.560001373291016,57.59999847412109,1456,,
2017-04-05 00:00:00+00:00,57.59999847412109,65.5199966430664,57.59999847412109,63.0,2867,,
2017-04-06 00:00:00+00:00,63.720001220703125,66.95999908447266,61.91999816894531,65.87999725341797,1925,,
2017-04-07 00:00:00+00:00,67.31999969482422,67.68000030517578,64.08000183105469,65.16000366210938,428,,
2017-04-10 00:00:00+00:00,65.16000366210938,65.87999725341797,61.20000076293945,64.08000183105469,686,,
2017-04-11 00:00:00+00:00,61.20000076293945,65.16000366210938,56.880001068115234,65.16000366210938,853,,
2017-04-12 00:00:00+00:00,65.16000366210938,65.16000366210938,55.08000183105469,56.15999984741211,1414,,
2017-04-13 00:00:00+00:00,56.880001068115234,57.59999847412109,52.20000076293945,55.79999923706055,3756,,
2017-04-17 00:00:00+00:00,56.15999984741211,56.880001068115234,55.08000183105469,55.79999923706055,978,,
2017-04-18 00:00:00+00:00,55.79999923706055,56.52000045776367,54.0,56.52000045776367,1214,,
2017-04-19 00:00:00+00:00,55.08000183105469,55.08000183105469,49.68000030517578,51.47999954223633,3850,,
2017-04-20 00:00:00+00:00,50.400001525878906,55.79999923706055,50.400001525878906,55.43999862670898,1636,,
2017-04-21 00:00:00+00:00,55.43999862670898,55.43999862670898,49.31999969482422,50.400001525878906,3928,,
2017-04-24 00:00:00+00:00,52.560001373291016,54.36000061035156,48.59999847412109,53.27999877929688,7147,,
2017-04-25 00:00:00+00:00,60.0,84.0,57.59999847412109,60.0,10350,,
2017-04-26 00:00:00+00:00,60.0,60.0,60.0,60.0,0,,
2017-04-27 00:00:00+00:00,60.0,60.0,60.0,60.0,0,,
2017-04-28 00:00:00+00:00,30.899999618530277,31.13999938964844,29.100000381469727,30.899999618530277,29183,,
2017-05-01 00:00:00+00:00,30.899999618530277,31.200000762939453,30.0,30.299999237060547,21200,,
2017-05-02 00:00:00+00:00,30.299999237060547,30.600000381469727,29.459999084472656,30.059999465942383,7617,,
2017-05-03 00:00:00+00:00,32.400001525878906,32.400001525878906,28.559999465942383,28.739999771118164,23450,,
2017-05-04 00:00:00+00:00,28.440000534057617,28.799999237060547,28.200000762939453,28.200000762939453,26433,,
2017-05-05 00:00:00+00:00,27.899999618530277,29.040000915527344,27.899999618530277,28.559999465942383,12750,,
2017-05-08 00:00:00+00:00,29.15999984741211,29.15999984741211,27.239999771118164,27.239999771118164,7783,,
2017-05-09 00:00:00+00:00,27.1200008392334,27.1200008392334,23.040000915527344,23.8799991607666,49550,,
2017-05-10 00:00:00+00:00,23.100000381469727,25.31999969482422,23.100000381469727,24.71999931335449,21550,,
2017-05-11 00:00:00+00:00,24.71999931335449,25.799999237060547,24.299999237060547,25.799999237060547,5317,,
2017-05-12 00:00:00+00:00,24.71999931335449,26.15999984741211,24.36000061035156,24.420000076293945,4750,,
2017-05-15 00:00:00+00:00,26.700000762939453,26.700000762939453,23.15999984741211,24.059999465942383,6433,,
2017-05-16 00:00:00+00:00,26.700000762939453,26.700000762939453,21.899999618530277,22.799999237060547,24250,,
2017-05-17 00:00:00+00:00,24.65999984741211,25.020000457763672,21.36000061035156,23.700000762939453,20600,,
2017-05-18 00:00:00+00:00,24.0,24.0,22.799999237060547,23.8799991607666,2167,,
2017-05-19 00:00:00+00:00,25.440000534057617,25.440000534057617,22.26000022888184,23.15999984741211,3667,,
2017-05-22 00:00:00+00:00,24.1200008392334,25.5,22.920000076293945,24.1200008392334,4917,,
2017-05-23 00:00:00+00:00,25.440000534057617,25.979999542236328,24.18000030517578,25.26000022888184,2067,,
2017-05-24 00:00:00+00:00,25.020000457763672,25.799999237060547,24.600000381469727,24.899999618530277,3433,,
2017-05-25 00:00:00+00:00,24.420000076293945,25.559999465942383,23.700000762939453,24.899999618530277,3350,,
2017-05-26 00:00:00+00:00,24.71999931335449,24.71999931335449,23.399999618530277,24.1200008392334,3000,,
2017-05-30 00:00:00+00:00,23.940000534057617,25.31999969482422,23.100000381469727,23.34000015258789,5350,,
2017-05-31 00:00:00+00:00,23.15999984741211,23.8799991607666,22.979999542236328,23.8799991607666,6883,,
2017-06-01 00:00:00+00:00,23.700000762939453,24.059999465942383,23.15999984741211,23.63999938964844,5650,,
2017-06-02 00:00:00+00:00,23.940000534057617,25.200000762939453,23.940000534057617,24.899999618530277,8683,,
2017-06-05 00:00:00+00:00,25.07999992370605,25.68000030517578,24.780000686645508,25.68000030517578,2433,,
2017-06-06 00:00:00+00:00,25.5,25.6200008392334,23.459999084472656,24.479999542236328,2650,,
2017-06-07 00:00:00+00:00,24.239999771118164,24.540000915527344,23.700000762939453,24.299999237060547,617,,
2017-06-08 00:00:00+00:00,24.299999237060547,25.5,23.81999969482422,24.36000061035156,4467,,
2017-06-09 00:00:00+00:00,24.18000030517578,25.07999992370605,24.059999465942383,24.059999465942383,2950,,
2017-06-12 00:00:00+00:00,23.8799991607666,26.399999618530277,23.520000457763672,26.21999931335449,12267,,
2017-06-13 00:00:00+00:00,25.799999237060547,28.6200008392334,25.799999237060547,27.84000015258789,27200,,
2017-06-14 00:00:00+00:00,27.600000381469727,27.899999618530277,25.86000061035156,25.86000061035156,8900,,
2017-06-15 00:00:00+00:00,25.799999237060547,28.07999992370605,25.799999237060547,28.07999992370605,11217,,
2017-06-16 00:00:00+00:00,27.899999618530277,28.200000762939453,24.65999984741211,25.020000457763672,10217,,
2017-06-19 00:00:00+00:00,25.799999237060547,27.479999542236328,25.3799991607666,27.239999771118164,6767,,
2017-06-20 00:00:00+00:00,27.0,27.299999237060547,26.100000381469727,26.100000381469727,833,,
2017-06-21 00:00:00+00:00,26.100000381469727,27.0,24.71999931335449,26.940000534057617,3033,,
2017-06-22 00:00:00+00:00,26.940000534057617,27.899999618530277,25.920000076293945,27.299999237060547,3950,,
2017-06-23 00:00:00+00:00,27.059999465942383,27.65999984741211,26.100000381469727,27.65999984741211,4100,,
2017-06-26 00:00:00+00:00,27.36000061035156,28.13999938964844,27.18000030517578,27.600000381469727,3750,,
2017-06-27 00:00:00+00:00,27.299999237060547,27.71999931335449,26.57999992370605,26.8799991607666,1033,,
2017-06-28 00:00:00+00:00,26.57999992370605,27.600000381469727,26.399999618530277,26.76000022888184,2633,,
2017-06-29 00:00:00+00:00,26.399999618530277,27.059999465942383,26.15999984741211,26.399999618530277,2433,,
2017-06-30 00:00:00+00:00,27.600000381469727,27.600000381469727,26.399999618530277,27.420000076293945,7500,,
2017-07-03 00:00:00+00:00,27.540000915527344,27.780000686645508,26.280000686645508,26.520000457763672,4967,,
2017-07-05 00:00:00+00:00,26.520000457763672,27.299999237060547,26.280000686645508,27.0,5283,,
2017-07-06 00:00:00+00:00,26.81999969482422,26.81999969482422,26.100000381469727,26.280000686645508,4000,,
2017-07-07 00:00:00+00:00,26.100000381469727,27.420000076293945,26.100000381469727,27.420000076293945,1217,,
2017-07-10 00:00:00+00:00,27.540000915527344,27.540000915527344,26.520000457763672,27.299999237060547,2450,,
2017-07-11 00:00:00+00:00,27.540000915527344,27.540000915527344,26.21999931335449,27.1200008392334,3200,,
2017-07-12 00:00:00+00:00,27.0,27.299999237060547,26.100000381469727,26.34000015258789,5900,,
2017-07-13 00:00:00+00:00,26.34000015258789,26.81999969482422,25.3799991607666,25.86000061035156,3400,,
2017-07-14 00:00:00+00:00,25.6200008392334,26.21999931335449,25.07999992370605,25.68000030517578,3867,,
2017-07-17 00:00:00+00:00,25.86000061035156,25.979999542236328,25.3799991607666,25.739999771118164,1017,,
2017-07-18 00:00:00+00:00,26.399999618530277,26.399999618530277,25.31999969482422,26.34000015258789,14417,,
2017-07-19 00:00:00+00:00,26.399999618530277,27.0,26.040000915527344,26.280000686645508,3250,,
2017-07-20 00:00:00+00:00,26.520000457763672,26.57999992370605,25.68000030517578,25.799999237060547,11183,,
2017-07-21 00:00:00+00:00,25.799999237060547,26.21999931335449,25.020000457763672,26.100000381469727,13050,,
2017-07-24 00:00:00+00:00,26.34000015258789,26.399999618530277,25.739999771118164,26.21999931335449,2350,,
2017-07-25 00:00:00+00:00,26.21999931335449,26.399999618530277,25.68000030517578,25.739999771118164,3883,,
2017-07-26 00:00:00+00:00,25.920000076293945,27.0,25.920000076293945,26.100000381469727,3567,,
2017-07-27 00:00:00+00:00,26.040000915527344,26.63999938964844,25.559999465942383,26.040000915527344,3583,,
2017-07-28 00:00:00+00:00,25.68000030517578,26.399999618530277,25.5,26.399999618530277,3967,,
2017-07-31 00:00:00+00:00,26.399999618530277,27.0,25.739999771118164,26.040000915527344,16967,,
2017-08-01 00:00:00+00:00,25.920000076293945,26.21999931335449,25.07999992370605,26.040000915527344,2400,,
2017-08-02 00:00:00+00:00,26.700000762939453,26.700000762939453,25.739999771118164,26.520000457763672,1817,,
2017-08-03 00:00:00+00:00,26.940000534057617,27.600000381469727,26.21999931335449,27.36000061035156,2683,,
2017-08-04 00:00:00+00:00,27.65999984741211,28.13999938964844,27.1200008392334,27.600000381469727,4600,,
2017-08-07 00:00:00+00:00,27.71999931335449,27.899999618530277,27.299999237060547,27.65999984741211,4417,,
2017-08-08 00:00:00+00:00,26.63999938964844,28.13999938964844,26.63999938964844,27.780000686645508,1867,,
2017-08-09 00:00:00+00:00,22.559999465942383,28.020000457763672,22.559999465942383,27.420000076293945,2883,,
2017-08-10 00:00:00+00:00,27.780000686645508,28.200000762939453,27.0,27.600000381469727,4017,,
2017-08-11 00:00:00+00:00,27.780000686645508,27.780000686645508,25.200000762939453,27.0,13667,,
2017-08-14 00:00:00+00:00,26.81999969482422,27.479999542236328,26.81999969482422,27.18000030517578,5650,,
2017-08-15 00:00:00+00:00,27.780000686645508,28.200000762939453,27.299999237060547,28.020000457763672,13033,,
2017-08-16 00:00:00+00:00,27.0,28.3799991607666,26.399999618530277,28.020000457763672,14183,,
2017-08-17 00:00:00+00:00,27.899999618530277,28.13999938964844,27.600000381469727,28.13999938964844,5350,,
2017-08-18 00:00:00+00:00,27.899999618530277,30.65999984741211,27.899999618530277,30.540000915527344,8100,,
2017-08-21 00:00:00+00:00,30.299999237060547,30.299999237060547,28.440000534057617,29.63999938964844,12150,,
2017-08-22 00:00:00+00:00,29.520000457763672,29.8799991607666,28.31999969482422,28.920000076293945,9017,,
