date,BYRN_Open,BYRN_High,BYRN_Low,BYRN_Close,BYRN_Volume,BYRN_Dividends,BYRN_Stock Splits
2016-10-25 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-10-26 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-10-27 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-10-28 00:00:00+00:00,1.2000000476837158,2.0,1.2000000476837158,2.0,4250,,
2016-10-31 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-01 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-02 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-03 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-04 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-07 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-08 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-09 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-10 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-11 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-14 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-15 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-16 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-17 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-18 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-22 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-23 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-25 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-28 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-29 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-11-30 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-01 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-02 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-05 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-06 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-07 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-08 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-09 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-12 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-13 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-14 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-15 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-16 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-19 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-20 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-22 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-23 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-27 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-28 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-29 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2016-12-30 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-03 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-04 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-05 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-06 00:00:00+00:00,1.2000000476837158,2.0,1.2000000476837158,1.2000000476837158,20500,,
2017-01-09 00:00:00+00:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,450,,
2017-01-10 00:00:00+00:00,2.0,2.0,2.0,2.0,900,,
2017-01-11 00:00:00+00:00,1.2000000476837158,2.0,1.2000000476837158,2.0,400,,
2017-01-12 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-13 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,220,,
2017-01-18 00:00:00+00:00,2.0,2.0,2.0,2.0,200,,
2017-01-19 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-20 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-23 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-24 00:00:00+00:00,1.0,2.0,1.0,2.0,650,,
2017-01-25 00:00:00+00:00,1.0,2.0,1.0,2.0,140,,
2017-01-26 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-27 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-30 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-31 00:00:00+00:00,0.8999999761581421,2.0,0.8999999761581421,2.0,220,,
2017-02-01 00:00:00+00:00,1.600000023841858,2.0,1.0,1.899999976158142,660,,
2017-02-02 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-03 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-06 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-07 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-08 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-09 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-10 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2017-02-13 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,600,,
2017-02-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2017-02-15 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2017-02-16 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2017-02-17 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2017-02-21 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2017-02-22 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2017-02-23 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,8800,,
2017-02-24 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1500,,
2017-02-27 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-02-28 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-03-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-03-02 00:00:00+00:00,0.8999999761581421,1.2000000476837158,0.8999999761581421,1.100000023841858,1200,,
2017-03-03 00:00:00+00:00,0.8999999761581421,1.2000000476837158,0.8999999761581421,1.2000000476837158,2200,,
2017-03-06 00:00:00+00:00,1.100000023841858,1.100000023841858,0.8999999761581421,1.100000023841858,17320,,
2017-03-07 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,30,,
2017-03-08 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-09 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-10 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-13 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-14 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-15 00:00:00+00:00,1.0,1.100000023841858,1.0,1.100000023841858,2720,,
2017-03-16 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-17 00:00:00+00:00,0.8999999761581421,1.100000023841858,0.8999999761581421,1.0,1200,,
2017-03-20 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-03-21 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-03-22 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-03-23 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-03-24 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-03-27 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-03-28 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,170,,
2017-03-29 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-30 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-03-31 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-04-03 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-04-04 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-04-05 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-04-06 00:00:00+00:00,0.8999999761581421,1.0,0.8999999761581421,1.0,4100,,
2017-04-07 00:00:00+00:00,1.0,1.0,1.0,1.0,560,,
2017-04-10 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,100,,
2017-04-11 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-04-12 00:00:00+00:00,0.8999999761581421,1.100000023841858,0.8999999761581421,1.100000023841858,160,,
2017-04-13 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-04-17 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0,1.0,190,,
2017-04-18 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-04-19 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,320,,
2017-04-20 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2017-04-21 00:00:00+00:00,0.8999999761581421,1.0,0.8999999761581421,1.0,600,,
2017-04-24 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,350,,
2017-04-25 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-04-26 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-04-27 00:00:00+00:00,1.0,1.0,1.0,1.0,100,,
2017-04-28 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-01 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-02 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-03 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-04 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-05 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-08 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-09 00:00:00+00:00,1.0,1.0,1.0,1.0,100,,
2017-05-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,720,,
2017-05-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-05-12 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-05-15 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,30,,
2017-05-16 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2017-05-17 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2017-05-18 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,,
2017-05-19 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,30,,
2017-05-22 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-05-23 00:00:00+00:00,1.0,1.0,1.0,1.0,30,,
2017-05-24 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2017-05-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,450,,
2017-05-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-05-30 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,480,,
2017-05-31 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,100,,
2017-06-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-02 00:00:00+00:00,1.5,1.5,1.5,1.5,50,,
2017-06-05 00:00:00+00:00,1.5,1.5,1.399999976158142,1.399999976158142,680,,
2017-06-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-07 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-09 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-13 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-15 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-16 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,60,,
2017-06-19 00:00:00+00:00,1.2999999523162842,2.5,1.100000023841858,1.100000023841858,2160,,
2017-06-20 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,,
2017-06-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,4500,,
2017-06-22 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-06-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.2000000476837158,1010,,
2017-06-27 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-06-28 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000,,
2017-06-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,20,,
2017-06-30 00:00:00+00:00,1.0,1.2000000476837158,1.0,1.2000000476837158,1080,,
2017-07-03 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-05 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000,,
2017-07-06 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-07 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-10 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000,,
2017-07-11 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-12 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-13 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-14 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-18 00:00:00+00:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,950,,
2017-07-19 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,60,,
2017-07-20 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2000000476837158,1.2000000476837158,5550,,
2017-07-21 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,50,,
2017-07-24 00:00:00+00:00,1.100000023841858,1.2999999523162842,1.100000023841858,1.2999999523162842,200,,
2017-07-25 00:00:00+00:00,1.100000023841858,1.2999999523162842,1.100000023841858,1.2999999523162842,40,,
2017-07-26 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2017-07-27 00:00:00+00:00,1.5,1.5,1.5,1.5,900,,
2017-07-28 00:00:00+00:00,1.5,1.5,1.2999999523162842,1.399999976158142,1320,,
2017-07-31 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,210,,
2017-08-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-08-02 00:00:00+00:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,600,,
2017-08-03 00:00:00+00:00,1.100000023841858,1.399999976158142,1.100000023841858,1.399999976158142,850,,
2017-08-04 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,50,,
2017-08-07 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.100000023841858,1.2999999523162842,450,,
2017-08-08 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,50,,
2017-08-09 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,30,,
2017-08-10 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2017-08-11 00:00:00+00:00,1.2999999523162842,1.600000023841858,1.2999999523162842,1.399999976158142,3110,,
2017-08-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-08-15 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,370,,
2017-08-16 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,930,,
2017-08-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,350,,
2017-08-18 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.100000023841858,1.399999976158142,1420,,
2017-08-21 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,5090,,
2017-08-22 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1070,,
2017-08-23 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,50,,
2017-08-24 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,60,,
2017-08-25 00:00:00+00:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2000000476837158,1080,,
2017-08-28 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.2999999523162842,1140,,
2017-08-29 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.2999999523162842,110,,
2017-08-30 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,
2017-08-31 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,140,,
2017-09-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,240,,
2017-09-05 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,200,,
2017-09-06 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,180,,
2017-09-07 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,90,,
2017-09-08 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.2999999523162842,2130,,
2017-09-11 00:00:00+00:00,1.399999976158142,1.5,1.2999999523162842,1.5,5910,,
2017-09-12 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.399999976158142,4580,,
2017-09-13 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.5,2150,,
2017-09-14 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.5,1690,,
2017-09-15 00:00:00+00:00,1.5,1.5,1.2999999523162842,1.5,2270,,
2017-09-18 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.399999976158142,200,,
2017-09-19 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,100,,
2017-09-20 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.5,210,,
2017-09-21 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,100,,
2017-09-22 00:00:00+00:00,1.5,1.5,1.5,1.5,50,,
2017-09-25 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,100,,
2017-09-26 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,100,,
2017-09-27 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,90,,
2017-09-28 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,90,,
2017-09-29 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,480,,
2017-10-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,200,,
2017-10-03 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-10-04 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,200,,
2017-10-05 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,1050,,
2017-10-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,
2017-10-09 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,4140,,
2017-10-10 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,1620,,
2017-10-11 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,1240,,
2017-10-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,190,,
2017-10-13 00:00:00+00:00,1.2000000476837158,1.5,1.2000000476837158,1.5,6730,,
2017-10-16 00:00:00+00:00,1.2000000476837158,1.5,1.100000023841858,1.5,2130,,
2017-10-17 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,90,,
2017-10-18 00:00:00+00:00,1.5,1.5,1.2999999523162842,1.5,180,,
2017-10-19 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.5,90,,
2017-10-20 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.5,2300,,
2017-10-23 00:00:00+00:00,1.2000000476837158,1.5,1.2000000476837158,1.399999976158142,1260,,
2017-10-24 00:00:00+00:00,1.5,1.5,1.2999999523162842,1.399999976158142,260,,
2017-10-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,150,,
2017-10-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1650,,
2017-10-27 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1260,,
2017-10-30 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,130,,
2017-10-31 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,220,,
2017-11-01 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,230,,
2017-11-02 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,1330,,
2017-11-03 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.5,1600,,
2017-11-06 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,100,,
2017-11-07 00:00:00+00:00,1.100000023841858,1.399999976158142,1.100000023841858,1.399999976158142,200,,
2017-11-08 00:00:00+00:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,11450,,
2017-11-09 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.100000023841858,1.2999999523162842,9910,,
2017-11-10 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,2150,,
2017-11-13 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,90,,
2017-11-14 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,100,,
2017-11-15 00:00:00+00:00,1.100000023841858,1.2999999523162842,1.100000023841858,1.2999999523162842,150,,
2017-11-16 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,100,,
2017-11-17 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,300,,
2017-11-20 00:00:00+00:00,1.2000000476837158,1.5,1.2000000476837158,1.5,4750,,
2017-11-21 00:00:00+00:00,1.399999976158142,1.5,1.2999999523162842,1.5,3110,,
2017-11-22 00:00:00+00:00,1.2000000476837158,1.5,1.2000000476837158,1.5,80,,
2017-11-24 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,600,,
2017-11-27 00:00:00+00:00,1.2000000476837158,1.5,1.2000000476837158,1.5,60,,
2017-11-28 00:00:00+00:00,1.5,1.5,1.2000000476837158,1.5,120,,
2017-11-29 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,2560,,
2017-11-30 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.2000000476837158,1.399999976158142,2970,,
2017-12-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,50,,
2017-12-04 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,10,,
2017-12-05 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1020,,
2017-12-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2000000476837158,1.399999976158142,150,,
2017-12-07 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,20,,
2017-12-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,10,,
2017-12-11 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,10,,
2017-12-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,20,,
