date,CATY_Open,CATY_High,CATY_Low,CATY_Close,CATY_Volume,CATY_Dividends,CATY_Stock Splits
2012-02-16 00:00:00+00:00,16.700000762939453,17.25,16.65999984741211,12.561797142028809,469800,0.0,
2012-02-17 00:00:00+00:00,17.020000457763672,17.290000915527344,16.93000030517578,12.738927841186523,333200,0.0,
2012-02-21 00:00:00+00:00,17.079999923706055,17.15999984741211,16.809999465942383,12.473231315612791,282800,0.0,
2012-02-22 00:00:00+00:00,16.790000915527344,16.8799991607666,16.3700008392334,12.089436531066896,339700,0.0,
2012-02-23 00:00:00+00:00,16.459999084472656,16.940000534057617,16.270000457763672,12.458468437194824,227300,0.0,
2012-02-24 00:00:00+00:00,16.8700008392334,16.8700008392334,16.5,12.20014762878418,225700,0.0,
2012-02-27 00:00:00+00:00,16.3700008392334,16.739999771118164,16.280000686645508,12.237048149108888,216300,0.0,
2012-02-28 00:00:00+00:00,16.610000610351562,16.770000457763672,16.299999237060547,12.089345932006836,254200,0.01,
2012-02-29 00:00:00+00:00,16.469999313354492,16.709999084472656,16.270000457763672,12.067193031311035,572800,0.0,
2012-03-01 00:00:00+00:00,16.440000534057617,16.790000915527344,16.440000534057617,12.148428916931152,368600,0.0,
2012-03-02 00:00:00+00:00,16.469999313354492,16.670000076293945,16.260000228881836,12.03765106201172,398300,0.0,
2012-03-05 00:00:00+00:00,16.25,16.530000686645508,16.170000076293945,12.11150074005127,180900,0.0,
2012-03-06 00:00:00+00:00,16.219999313354492,16.290000915527344,15.670000076293944,11.638858795166016,329600,0.0,
2012-03-07 00:00:00+00:00,15.880000114440918,16.110000610351562,15.720000267028809,11.823487281799316,331600,0.0,
2012-03-08 00:00:00+00:00,16.190000534057617,16.350000381469727,15.899999618530272,12.045039176940918,247400,0.0,
2012-03-09 00:00:00+00:00,16.31999969482422,16.860000610351562,16.290000915527344,12.318285942077637,396900,0.0,
2012-03-12 00:00:00+00:00,17.0,17.0,16.530000686645508,12.362593650817873,323000,0.0,
2012-03-13 00:00:00+00:00,16.799999237060547,17.530000686645508,16.700000762939453,12.93863296508789,567500,0.0,
2012-03-14 00:00:00+00:00,17.540000915527344,17.770000457763672,17.1299991607666,12.84261989593506,331600,0.0,
2012-03-15 00:00:00+00:00,17.440000534057617,18.1200008392334,17.190000534057617,13.337425231933594,563100,0.0,
2012-03-16 00:00:00+00:00,18.100000381469727,18.200000762939453,17.809999465942383,13.31527042388916,940500,0.0,
2012-03-19 00:00:00+00:00,17.969999313354492,18.299999237060547,17.790000915527344,13.36696434020996,402100,0.0,
2012-03-20 00:00:00+00:00,17.899999618530273,18.190000534057617,17.8799991607666,13.344808578491213,308500,0.0,
2012-03-21 00:00:00+00:00,18.1200008392334,18.21999931335449,17.81999969482422,13.270954132080078,235900,0.0,
2012-03-22 00:00:00+00:00,17.739999771118164,17.860000610351562,17.329999923706055,12.886935234069824,408300,0.0,
2012-03-23 00:00:00+00:00,17.5,17.75,17.3700008392334,13.093714714050291,217400,0.0,
2012-03-26 00:00:00+00:00,17.940000534057617,18.229999542236328,17.790000915527344,13.433429718017578,331200,0.0,
2012-03-27 00:00:00+00:00,18.200000762939453,18.26000022888184,17.809999465942383,13.167566299438477,305600,0.0,
2012-03-28 00:00:00+00:00,17.850000381469727,17.959999084472656,17.56999969482422,13.189720153808594,377400,0.0,
2012-03-29 00:00:00+00:00,17.639999389648438,18.0,17.270000457763672,13.256187438964844,379200,0.0,
2012-03-30 00:00:00+00:00,18.06999969482422,18.06999969482422,17.600000381469727,13.071558952331545,358700,0.0,
2012-04-02 00:00:00+00:00,17.65999984741211,18.059999465942383,17.540000915527344,13.31527042388916,642000,0.0,
2012-04-03 00:00:00+00:00,18.0,18.18000030517578,17.760000228881836,13.411272048950195,520800,0.0,
2012-04-04 00:00:00+00:00,17.850000381469727,17.950000762939453,17.450000762939453,13.042019844055176,422000,0.0,
2012-04-05 00:00:00+00:00,17.440000534057617,17.739999771118164,17.420000076293945,13.086329460144045,411800,0.0,
2012-04-09 00:00:00+00:00,17.280000686645508,17.399999618530273,17.0,12.576762199401855,357000,0.0,
2012-04-10 00:00:00+00:00,17.049999237060547,17.100000381469727,16.579999923706055,12.25920295715332,343400,0.0,
2012-04-11 00:00:00+00:00,16.889999389648438,17.100000381469727,16.780000686645508,12.60629653930664,380500,0.0,
2012-04-12 00:00:00+00:00,17.059999465942383,17.399999618530273,17.0,12.790925979614258,248300,0.0,
2012-04-13 00:00:00+00:00,17.15999984741211,17.219999313354492,16.760000228881836,12.399518966674805,401300,0.0,
2012-04-16 00:00:00+00:00,16.950000762939453,17.229999542236328,16.760000228881836,12.569375038146973,270900,0.0,
2012-04-17 00:00:00+00:00,17.290000915527344,17.799999237060547,17.290000915527344,12.982939720153809,265100,0.0,
2012-04-18 00:00:00+00:00,17.739999771118164,17.739999771118164,17.18000030517578,12.90908908843994,551600,0.0,
2012-04-19 00:00:00+00:00,17.649999618530273,17.920000076293945,17.34000015258789,12.931249618530272,501200,0.0,
2012-04-20 00:00:00+00:00,17.84000015258789,17.989999771118164,17.440000534057617,12.93863296508789,353900,0.0,
2012-04-23 00:00:00+00:00,17.15999984741211,17.25,17.010000228881836,12.687539100646973,411400,0.0,
2012-04-24 00:00:00+00:00,17.239999771118164,17.540000915527344,17.200000762939453,12.850008964538574,252100,0.0,
2012-04-25 00:00:00+00:00,17.65999984741211,17.860000610351562,17.489999771118164,13.093714714050291,542600,0.0,
2012-04-26 00:00:00+00:00,17.649999618530273,17.829999923706055,17.6200008392334,13.027249336242676,227000,0.0,
2012-04-27 00:00:00+00:00,17.780000686645508,17.829999923706055,17.469999313354492,13.093714714050291,416900,0.0,
2012-04-30 00:00:00+00:00,17.719999313354492,17.719999313354492,17.209999084472656,12.71707820892334,366300,0.0,
2012-05-01 00:00:00+00:00,17.190000534057617,17.649999618530273,17.190000534057617,12.71707820892334,826000,0.0,
2012-05-02 00:00:00+00:00,17.100000381469727,17.440000534057617,16.93000030517578,12.776156425476074,380700,0.0,
2012-05-03 00:00:00+00:00,17.239999771118164,17.3700008392334,16.940000534057617,12.547219276428224,393600,0.0,
2012-05-04 00:00:00+00:00,16.84000015258789,16.920000076293945,16.559999465942383,12.296130180358888,465000,0.0,
2012-05-07 00:00:00+00:00,16.59000015258789,17.040000915527344,16.59000015258789,12.488141059875488,285000,0.0,
2012-05-08 00:00:00+00:00,16.739999771118164,16.90999984741211,16.6200008392334,12.451217651367188,307800,0.0,
2012-05-09 00:00:00+00:00,16.600000381469727,16.75,16.399999618530273,12.347824096679688,324000,0.0,
2012-05-10 00:00:00+00:00,16.90999984741211,17.110000610351562,16.790000915527344,12.584149360656738,597000,0.0,
2012-05-11 00:00:00+00:00,16.790000915527344,17.110000610351562,16.75,12.547219276428224,530500,0.0,
2012-05-14 00:00:00+00:00,16.700000762939453,16.850000381469727,16.540000915527344,12.273975372314451,367400,0.0,
2012-05-15 00:00:00+00:00,16.600000381469727,16.889999389648438,16.3799991607666,12.244436264038086,433700,0.0,
2012-05-16 00:00:00+00:00,16.719999313354492,16.8700008392334,16.34000015258789,12.067193031311035,286200,0.0,
2012-05-17 00:00:00+00:00,16.34000015258789,16.420000076293945,15.880000114440918,11.73486328125,362200,0.0,
2012-05-18 00:00:00+00:00,15.880000114440918,16.139999389648438,15.630000114440918,11.572392463684082,323900,0.0,
2012-05-21 00:00:00+00:00,15.739999771118164,16.360000610351562,15.68000030517578,12.074579238891602,525100,0.0,
2012-05-22 00:00:00+00:00,16.40999984741211,16.690000534057617,16.229999542236328,12.08196258544922,344500,0.0,
2012-05-23 00:00:00+00:00,16.15999984741211,16.59000015258789,16.030000686645508,12.20750904083252,247000,0.0,
2012-05-24 00:00:00+00:00,16.530000686645508,16.860000610351562,16.3700008392334,12.451217651367188,345000,0.0,
2012-05-25 00:00:00+00:00,16.899999618530273,17.020000457763672,16.6200008392334,12.318285942077637,261700,0.0,
2012-05-29 00:00:00+00:00,16.81999969482422,16.989999771118164,16.739999771118164,12.510297775268556,228000,0.0,
2012-05-30 00:00:00+00:00,16.770000457763672,16.809999465942383,16.389999389648438,12.133437156677246,164400,0.01,
2012-05-31 00:00:00+00:00,16.40999984741211,16.760000228881836,16.149999618530273,12.251663208007812,409700,0.0,
2012-06-01 00:00:00+00:00,16.010000228881836,16.329999923706055,15.649999618530272,11.57183837890625,301400,0.0,
2012-06-04 00:00:00+00:00,15.760000228881836,15.789999961853027,15.25,11.35015869140625,273800,0.0,
2012-06-05 00:00:00+00:00,15.239999771118164,15.479999542236328,15.100000381469728,11.217145919799805,289900,0.0,
2012-06-06 00:00:00+00:00,15.380000114440918,15.670000076293944,15.210000038146973,11.57922649383545,243000,0.0,
2012-06-07 00:00:00+00:00,15.979999542236328,16.020000457763672,15.5600004196167,11.512724876403809,282500,0.0,
2012-06-08 00:00:00+00:00,15.520000457763672,15.920000076293944,15.399999618530272,11.667902946472168,222100,0.0,
2012-06-11 00:00:00+00:00,16.0,16.0,15.529999732971191,11.483166694641112,578700,0.0,
2012-06-12 00:00:00+00:00,15.619999885559082,16.1299991607666,15.520000457763672,11.87480926513672,777700,0.0,
2012-06-13 00:00:00+00:00,15.989999771118164,16.440000534057617,15.989999771118164,11.860025405883787,491000,0.0,
2012-06-14 00:00:00+00:00,16.049999237060547,16.34000015258789,15.93000030517578,11.970868110656738,265000,0.0,
2012-06-15 00:00:00+00:00,16.190000534057617,16.530000686645508,16.1299991607666,12.185165405273438,693900,0.0,
2012-06-18 00:00:00+00:00,16.360000610351562,16.75,16.309999465942383,12.111268043518066,304900,0.0,
2012-06-19 00:00:00+00:00,16.469999313354492,16.68000030517578,16.389999389648438,12.222105979919434,324000,0.0,
2012-06-20 00:00:00+00:00,16.5,16.540000915527344,16.209999084472656,12.044760704040527,351200,0.0,
2012-06-21 00:00:00+00:00,16.25,16.31999969482422,15.510000228881836,11.483166694641112,505000,0.0,
2012-06-22 00:00:00+00:00,15.729999542236328,16.0,15.56999969482422,11.74918270111084,1369200,0.0,
2012-06-25 00:00:00+00:00,15.5600004196167,15.760000228881836,15.399999618530272,11.549673080444336,596500,0.0,
2012-06-26 00:00:00+00:00,15.68000030517578,15.949999809265137,15.609999656677246,11.667902946472168,416000,0.0,
2012-06-27 00:00:00+00:00,15.84000015258789,16.229999542236328,15.729999542236328,11.970868110656738,324700,0.0,
2012-06-28 00:00:00+00:00,15.970000267028809,16.209999084472656,15.84000015258789,11.978256225585938,361800,0.0,
2012-06-29 00:00:00+00:00,16.65999984741211,16.700000762939453,16.329999923706055,12.199938774108888,441200,0.0,
2012-07-02 00:00:00+00:00,16.579999923706055,16.68000030517578,16.290000915527344,12.303393363952637,304200,0.0,
2012-07-03 00:00:00+00:00,16.6299991607666,16.700000762939453,16.489999771118164,12.28861141204834,181900,0.0,
2012-07-05 00:00:00+00:00,16.56999969482422,16.780000686645508,16.530000686645508,12.35511875152588,268900,0.0,
2012-07-06 00:00:00+00:00,16.510000228881836,16.68000030517578,16.489999771118164,12.21471881866455,226200,0.0,
2012-07-09 00:00:00+00:00,16.440000534057617,16.639999389648438,16.139999389648438,12.09648609161377,247900,0.0,
2012-07-10 00:00:00+00:00,16.549999237060547,16.649999618530273,16.100000381469727,11.985645294189451,199300,0.0,
2012-07-11 00:00:00+00:00,16.239999771118164,16.520000457763672,16.18000030517578,12.199938774108888,240900,0.0,
2012-07-12 00:00:00+00:00,16.329999923706055,16.469999313354492,16.280000686645508,12.09648609161377,314700,0.0,
2012-07-13 00:00:00+00:00,16.3799991607666,16.90999984741211,16.260000228881836,12.480737686157228,461900,0.0,
2012-07-16 00:00:00+00:00,16.84000015258789,16.969999313354492,16.65999984741211,12.451184272766112,393400,0.0,
2012-07-17 00:00:00+00:00,16.90999984741211,17.200000762939453,16.649999618530273,12.643302917480469,437100,0.0,
2012-07-18 00:00:00+00:00,17.18000030517578,17.25,16.459999084472656,12.421621322631836,464900,0.0,
2012-07-19 00:00:00+00:00,16.84000015258789,16.84000015258789,16.079999923706055,11.896973609924316,309200,0.0,
2012-07-20 00:00:00+00:00,15.9399995803833,16.239999771118164,15.850000381469728,11.911750793457031,331100,0.0,
2012-07-23 00:00:00+00:00,15.800000190734863,15.890000343322754,15.739999771118164,11.667902946472168,271500,0.0,
2012-07-24 00:00:00+00:00,15.880000114440918,15.90999984741211,15.65999984741211,11.667902946472168,314200,0.0,
2012-07-25 00:00:00+00:00,15.920000076293944,16.110000610351562,15.720000267028809,11.808298110961914,234800,0.0,
2012-07-26 00:00:00+00:00,16.290000915527344,16.360000610351562,15.949999809265137,11.919142723083496,427000,0.0,
2012-07-27 00:00:00+00:00,16.260000228881836,16.690000534057617,15.979999542236328,12.207337379455566,343600,0.0,
2012-07-30 00:00:00+00:00,16.479999542236328,16.59000015258789,16.209999084472656,12.08909511566162,499500,0.0,
2012-07-31 00:00:00+00:00,16.329999923706055,16.600000381469727,16.190000534057617,11.963480949401855,401500,0.0,
2012-08-01 00:00:00+00:00,16.31999969482422,16.440000534057617,15.8100004196167,11.69745922088623,297700,0.0,
2012-08-02 00:00:00+00:00,15.75,15.890000343322754,15.520000457763672,11.60878562927246,285700,0.0,
2012-08-03 00:00:00+00:00,16.010000228881836,16.65999984741211,15.829999923706056,12.222105979919434,562300,0.0,
2012-08-06 00:00:00+00:00,16.59000015258789,16.770000457763672,16.520000457763672,12.29599952697754,353400,0.0,
2012-08-07 00:00:00+00:00,16.729999542236328,17.0,16.530000686645508,12.384676933288574,319900,0.0,
2012-08-08 00:00:00+00:00,16.6299991607666,16.780000686645508,16.489999771118164,12.222105979919434,254900,0.0,
2012-08-09 00:00:00+00:00,16.459999084472656,16.6299991607666,16.360000610351562,12.192548751831056,239800,0.0,
2012-08-10 00:00:00+00:00,16.469999313354492,16.489999771118164,16.290000915527344,12.155607223510742,244900,0.0,
2012-08-13 00:00:00+00:00,16.399999618530273,16.440000534057617,16.1299991607666,12.148213386535645,215100,0.0,
2012-08-14 00:00:00+00:00,16.530000686645508,16.610000610351562,16.3700008392334,12.140827178955078,210400,0.0,
2012-08-15 00:00:00+00:00,16.360000610351562,16.459999084472656,16.290000915527344,12.044760704040527,413100,0.0,
2012-08-16 00:00:00+00:00,16.31999969482422,16.510000228881836,16.18000030517578,12.192548751831056,315000,0.0,
2012-08-17 00:00:00+00:00,16.5,16.68000030517578,16.420000076293945,12.31816864013672,204900,0.0,
2012-08-20 00:00:00+00:00,16.639999389648438,16.8700008392334,16.469999313354492,12.35511875152588,258500,0.0,
2012-08-21 00:00:00+00:00,16.81999969482422,17.040000915527344,16.25,12.303393363952637,688100,0.0,
2012-08-22 00:00:00+00:00,16.639999389648438,16.809999465942383,16.459999084472656,12.222105979919434,144800,0.0,
2012-08-23 00:00:00+00:00,16.540000915527344,16.579999923706055,16.110000610351562,11.941308975219728,199700,0.0,
2012-08-24 00:00:00+00:00,16.079999923706055,16.299999237060547,16.010000228881836,11.941308975219728,188100,0.0,
2012-08-27 00:00:00+00:00,16.290000915527344,16.34000015258789,16.09000015258789,11.941308975219728,178900,0.0,
2012-08-28 00:00:00+00:00,16.170000076293945,16.3700008392334,16.06999969482422,11.963480949401855,217900,0.0,
2012-08-29 00:00:00+00:00,16.239999771118164,16.559999465942383,16.200000762939453,12.185165405273438,278700,0.0,
2012-08-30 00:00:00+00:00,16.389999389648438,16.5,16.190000534057617,12.11122226715088,150600,0.01,
2012-08-31 00:00:00+00:00,16.530000686645508,16.59000015258789,16.209999084472656,12.103826522827148,196600,0.0,
2012-09-04 00:00:00+00:00,16.34000015258789,16.84000015258789,16.200000762939453,12.370007514953612,322500,0.0,
2012-09-05 00:00:00+00:00,16.84000015258789,16.860000610351562,16.43000030517578,12.325643539428713,372200,0.0,
2012-09-06 00:00:00+00:00,16.790000915527344,17.229999542236328,16.790000915527344,12.695341110229492,446100,0.0,
2012-09-07 00:00:00+00:00,17.280000686645508,17.600000381469727,17.15999984741211,12.887582778930664,290800,0.0,
2012-09-10 00:00:00+00:00,17.40999984741211,17.579999923706055,17.299999237060547,12.791459083557127,267000,0.0,
2012-09-11 00:00:00+00:00,17.260000228881836,17.520000457763672,17.260000228881836,12.850613594055176,313800,0.0,
2012-09-12 00:00:00+00:00,17.510000228881836,17.56999969482422,17.31999969482422,12.931950569152832,263500,0.0,
2012-09-13 00:00:00+00:00,17.5,18.0,17.3700008392334,13.227704048156738,399400,0.0,
2012-09-14 00:00:00+00:00,17.899999618530273,18.32999992370605,17.65999984741211,13.41254997253418,648400,0.0,
2012-09-17 00:00:00+00:00,18.020000457763672,18.059999465942383,17.510000228881836,12.983701705932615,261200,0.0,
2012-09-18 00:00:00+00:00,17.479999542236328,17.809999465942383,17.479999542236328,13.131580352783203,426500,0.0,
2012-09-19 00:00:00+00:00,17.760000228881836,17.979999542236328,17.56999969482422,13.079826354980469,264300,0.0,
2012-09-20 00:00:00+00:00,17.5,17.68000030517578,17.360000610351562,12.939339637756348,176600,0.0,
2012-09-21 00:00:00+00:00,17.709999084472656,17.760000228881836,17.420000076293945,12.97630500793457,1732400,0.0,
2012-09-24 00:00:00+00:00,17.420000076293945,17.739999771118164,17.3700008392334,13.035462379455566,227200,0.0,
2012-09-25 00:00:00+00:00,17.739999771118164,17.93000030517578,17.510000228881836,12.96152400970459,333400,0.0,
2012-09-26 00:00:00+00:00,17.540000915527344,17.770000457763672,17.299999237060547,12.858002662658691,335800,0.0,
2012-09-27 00:00:00+00:00,17.450000762939453,17.649999618530273,17.329999923706055,12.96152400970459,184700,0.0,
2012-09-28 00:00:00+00:00,17.40999984741211,17.5,17.229999542236328,12.76188850402832,209000,0.0,
2012-10-01 00:00:00+00:00,17.399999618530273,17.450000762939453,16.959999084472656,12.73231029510498,345700,0.0,
2012-10-02 00:00:00+00:00,17.34000015258789,17.389999389648438,16.989999771118164,12.78406810760498,157700,0.0,
2012-10-03 00:00:00+00:00,17.31999969482422,17.3799991607666,17.040000915527344,12.687946319580078,191100,0.0,
2012-10-04 00:00:00+00:00,17.260000228881836,17.770000457763672,17.25,13.124186515808104,240000,0.0,
2012-10-05 00:00:00+00:00,17.84000015258789,18.0,17.700000762939453,13.131580352783203,262200,0.0,
2012-10-08 00:00:00+00:00,17.610000610351562,17.739999771118164,17.510000228881836,12.991100311279297,105400,0.0,
2012-10-09 00:00:00+00:00,17.540000915527344,17.600000381469727,17.239999771118164,12.887582778930664,174500,0.0,
2012-10-10 00:00:00+00:00,17.459999084472656,17.59000015258789,17.350000381469727,12.94674015045166,113600,0.0,
2012-10-11 00:00:00+00:00,17.649999618530273,17.829999923706055,17.469999313354492,13.005887985229492,127300,0.0,
2012-10-12 00:00:00+00:00,17.459999084472656,17.459999084472656,16.969999313354492,12.569646835327148,182800,0.0,
2012-10-15 00:00:00+00:00,17.1200008392334,17.290000915527344,16.989999771118164,12.658377647399902,136600,0.0,
2012-10-16 00:00:00+00:00,17.270000457763672,17.3799991607666,16.760000228881836,12.510491371154783,308300,0.0,
2012-10-17 00:00:00+00:00,18.0,19.149999618530277,17.690000534057617,13.952309608459473,1282100,0.0,
2012-10-18 00:00:00+00:00,18.899999618530277,19.229999542236328,18.540000915527344,13.723093032836914,686000,0.0,
2012-10-19 00:00:00+00:00,18.489999771118164,18.63999938964844,18.030000686645508,13.390366554260254,476100,0.0,
2012-10-22 00:00:00+00:00,18.100000381469727,18.15999984741211,17.920000076293945,13.397760391235352,526200,0.0,
2012-10-23 00:00:00+00:00,17.889999389648438,18.18000030517578,17.6299991607666,13.35339641571045,421400,0.0,
2012-10-24 00:00:00+00:00,18.18000030517578,18.32999992370605,17.959999084472656,13.338608741760254,250500,0.0,
2012-10-25 00:00:00+00:00,18.149999618530277,18.31999969482422,17.889999389648438,13.36818790435791,300400,0.0,
2012-10-26 00:00:00+00:00,18.049999237060547,18.149999618530277,17.809999465942383,13.212916374206545,178300,0.0,
2012-10-31 00:00:00+00:00,17.850000381469727,17.889999389648438,17.389999389648438,13.072433471679688,211700,0.0,
2012-11-01 00:00:00+00:00,17.760000228881836,18.32999992370605,17.700000762939453,13.501277923583984,440900,0.0,
2012-11-02 00:00:00+00:00,18.190000534057617,18.270000457763672,17.540000915527344,12.968917846679688,334300,0.0,
2012-11-05 00:00:00+00:00,17.56999969482422,17.75,17.350000381469727,13.057641983032228,134100,0.0,
2012-11-06 00:00:00+00:00,17.790000915527344,18.059999465942383,17.780000686645508,13.20551872253418,167000,0.0,
2012-11-07 00:00:00+00:00,17.559999465942383,17.739999771118164,17.139999389648438,12.687946319580078,358600,0.0,
2012-11-08 00:00:00+00:00,17.15999984741211,17.399999618530273,16.780000686645508,12.406977653503418,224900,0.0,
2012-11-09 00:00:00+00:00,16.68000030517578,17.219999313354492,16.68000030517578,12.569646835327148,198200,0.0,
2012-11-12 00:00:00+00:00,17.1299991607666,17.329999923706055,17.100000381469727,12.747098922729492,313700,0.0,
2012-11-13 00:00:00+00:00,17.06999969482422,17.40999984741211,17.06999969482422,12.650975227355955,328300,0.0,
2012-11-14 00:00:00+00:00,17.149999618530273,17.360000610351562,16.850000381469727,12.480914115905762,423600,0.0,
2012-11-15 00:00:00+00:00,16.899999618530273,16.899999618530273,16.56999969482422,12.281283378601074,239500,0.0,
2012-11-16 00:00:00+00:00,16.579999923706055,16.829999923706055,16.3799991607666,12.421767234802246,237000,0.0,
2012-11-19 00:00:00+00:00,17.0,17.110000610351562,16.739999771118164,12.650975227355955,207800,0.0,
2012-11-20 00:00:00+00:00,17.010000228881836,17.3700008392334,16.81999969482422,12.843218803405762,225400,0.0,
2012-11-21 00:00:00+00:00,17.43000030517578,17.459999084472656,17.260000228881836,12.894975662231444,127400,0.0,
2012-11-23 00:00:00+00:00,17.549999237060547,17.90999984741211,17.389999389648438,13.2424898147583,151900,0.0,
2012-11-26 00:00:00+00:00,17.799999237060547,17.8700008392334,17.649999618530273,13.198126792907717,166300,0.0,
2012-11-27 00:00:00+00:00,17.799999237060547,17.8700008392334,17.639999389648438,13.072433471679688,271300,0.0,
2012-11-28 00:00:00+00:00,17.530000686645508,17.780000686645508,17.389999389648438,13.109402656555176,235300,0.0,
2012-11-29 00:00:00+00:00,17.940000534057617,18.059999465942383,17.709999084472656,13.331343650817873,307600,0.01,
2012-11-30 00:00:00+00:00,18.020000457763672,18.100000381469727,17.81999969482422,13.242566108703612,275600,0.0,
2012-12-03 00:00:00+00:00,18.020000457763672,18.100000381469727,17.649999618530273,13.116801261901855,162400,0.0,
2012-12-04 00:00:00+00:00,17.760000228881836,17.889999389648438,17.579999923706055,13.190778732299805,180900,0.0,
2012-12-05 00:00:00+00:00,17.899999618530273,17.959999084472656,17.610000610351562,13.13899040222168,149500,0.0,
2012-12-06 00:00:00+00:00,17.75,17.93000030517578,17.68000030517578,13.168580055236816,136100,0.0,
2012-12-07 00:00:00+00:00,17.860000610351562,17.860000610351562,17.649999618530273,13.12419319152832,87600,0.0,
2012-12-10 00:00:00+00:00,17.780000686645508,17.90999984741211,17.600000381469727,13.16118621826172,213800,0.0,
2012-12-11 00:00:00+00:00,17.979999542236328,18.18000030517578,17.6200008392334,13.360934257507324,549300,0.0,
2012-12-12 00:00:00+00:00,18.100000381469727,18.399999618530277,17.959999084472656,13.360934257507324,672300,0.0,
2012-12-13 00:00:00+00:00,18.06999969482422,18.21999931335449,17.799999237060547,13.183382034301758,248300,0.0,
2012-12-14 00:00:00+00:00,17.81999969482422,18.15999984741211,17.770000457763672,13.227770805358888,384700,0.0,
2012-12-17 00:00:00+00:00,17.989999771118164,18.5,17.920000076293945,13.612469673156738,508500,0.0,
2012-12-18 00:00:00+00:00,18.38999938964844,18.790000915527344,18.34000015258789,13.80482292175293,464800,0.0,
2012-12-19 00:00:00+00:00,18.649999618530277,18.8799991607666,18.530000686645508,13.95278263092041,367200,0.0,
2012-12-20 00:00:00+00:00,18.81999969482422,19.170000076293945,18.75,14.137733459472656,429200,0.0,
2012-12-21 00:00:00+00:00,18.86000061035156,19.81999969482422,18.57999992370605,14.663000106811523,3265000,0.0,
2012-12-24 00:00:00+00:00,19.8799991607666,19.979999542236328,19.3700008392334,14.35967254638672,300500,0.0,
2012-12-26 00:00:00+00:00,19.51000022888184,19.56999969482422,19.25,14.270901679992676,310000,0.0,
2012-12-27 00:00:00+00:00,19.270000457763672,19.479999542236328,18.81999969482422,14.174727439880373,372500,0.0,
2012-12-28 00:00:00+00:00,19.049999237060547,19.309999465942383,18.93000030517578,14.145133018493652,258600,0.0,
2012-12-31 00:00:00+00:00,19.1299991607666,19.549999237060547,19.059999465942383,14.448450088500977,373200,0.0,
2013-01-02 00:00:00+00:00,20.0,20.100000381469727,19.739999771118164,14.78136157989502,685200,0.0,
2013-01-03 00:00:00+00:00,19.399999618530277,19.709999084472656,19.350000381469727,14.463250160217283,682200,0.0,
2013-01-04 00:00:00+00:00,19.670000076293945,19.899999618530277,19.57999992370605,14.611210823059082,442100,0.0,
2013-01-07 00:00:00+00:00,19.549999237060547,19.84000015258789,19.450000762939453,14.589018821716309,210400,0.0,
2013-01-08 00:00:00+00:00,19.63999938964844,19.729999542236328,19.440000534057617,14.448450088500977,265500,0.0,
2013-01-09 00:00:00+00:00,19.63999938964844,19.96999931335449,19.600000381469727,14.633410453796388,264000,0.0,
2013-01-10 00:00:00+00:00,19.899999618530277,19.940000534057617,19.65999984741211,14.655600547790527,177300,0.0,
2013-01-11 00:00:00+00:00,19.440000534057617,19.549999237060547,19.15999984741211,14.23391056060791,322100,0.0,
2013-01-14 00:00:00+00:00,19.21999931335449,19.31999969482422,18.950000762939453,14.189520835876465,476600,0.0,
2013-01-15 00:00:00+00:00,19.09000015258789,19.600000381469727,19.020000457763672,14.470645904541016,264700,0.0,
2013-01-16 00:00:00+00:00,19.5,19.709999084472656,19.440000534057617,14.522433280944824,225500,0.0,
2013-01-17 00:00:00+00:00,19.68000030517578,19.899999618530277,19.530000686645508,14.626009941101074,279200,0.0,
2013-01-18 00:00:00+00:00,19.729999542236328,19.850000381469727,19.489999771118164,14.492840766906738,477400,0.0,
2013-01-22 00:00:00+00:00,19.6299991607666,19.96999931335449,19.6200008392334,14.773971557617188,477600,0.0,
2013-01-23 00:00:00+00:00,19.959999084472656,19.979999542236328,19.739999771118164,14.633410453796388,219900,0.0,
2013-01-24 00:00:00+00:00,19.6299991607666,19.71999931335449,18.799999237060547,14.10074234008789,789200,0.0,
2013-01-25 00:00:00+00:00,19.190000534057617,19.309999465942383,19.030000686645508,14.24870491027832,412200,0.0,
2013-01-28 00:00:00+00:00,19.26000022888184,19.549999237060547,19.06999969482422,14.411465644836426,253800,0.0,
2013-01-29 00:00:00+00:00,19.40999984741211,19.57999992370605,19.299999237060547,14.426250457763672,271000,0.0,
2013-01-30 00:00:00+00:00,19.420000076293945,19.57999992370605,19.3799991607666,14.396666526794434,277800,0.0,
2013-01-31 00:00:00+00:00,19.450000762939453,19.649999618530277,19.3700008392334,14.35967254638672,283600,0.0,
2013-02-01 00:00:00+00:00,19.56999969482422,19.799999237060547,19.450000762939453,14.566822052001951,287100,0.0,
2013-02-04 00:00:00+00:00,19.520000457763672,19.6200008392334,19.25,14.396666526794434,226200,0.0,
2013-02-05 00:00:00+00:00,19.559999465942383,19.850000381469727,19.5,14.552021026611328,358700,0.0,
2013-02-06 00:00:00+00:00,19.559999465942383,19.709999084472656,19.530000686645508,14.537229537963867,191700,0.0,
2013-02-07 00:00:00+00:00,19.649999618530277,19.790000915527344,19.46999931335449,14.603814125061035,120900,0.0,
2013-02-08 00:00:00+00:00,19.739999771118164,19.950000762939453,19.700000762939453,14.685193061828612,225000,0.0,
2013-02-11 00:00:00+00:00,19.780000686645508,19.950000762939453,19.65999984741211,14.699990272521973,204900,0.0,
